,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,average_model,optimal_clustering
882,0.4688591030054445,0.5877096608803926,0.5571913376791425,0.5646133938816865,0.5651505163700286,0.5476696208403525,0.5468883517664005,0.5537244561634805,0.5098269000708026,0.4688591030054445,0.4688591030054445,0.4688591030054445,0.4688591030054445,0.4688591030054445,0.4688591030054445,0.4688591030054445,0.4688591030054445,0.4688591030054445,0.5881491247344905,0.5638321248077346,0.5655411509070045,0.5613418296345125,0.5391733196611246,0.5562635806538245,0.5546522131887985,0.4688591030054445,0.5677384701774946,0.5577772894846066,0.5594374862667546,0.5397592714665885,0.5404917112234185,0.5266730144778925,0.5634903195878805,0.4688591030054445,0.4688591030054445,0.5114870968529505,0.5024048438682585,0.5026489904538685,0.5065065065065065,0.5003540125491345,0.5061647012866525,0.5064576771893845,0.5153500383852687,0.5877096608803926
883,0.4629263409751215,0.5577528748260455,0.5885641739300276,0.5899313948094436,0.5843160233404135,0.5864156839766596,0.5855367562684636,0.5750872824043556,0.5308967504089456,0.4629263409751215,0.4629263409751215,0.4629263409751215,0.4629263409751215,0.4629263409751215,0.4629263409751215,0.4629263409751215,0.4629263409751215,0.4629263409751215,0.4470079835933494,0.5758685514783076,0.5905173466149076,0.5783588466515296,0.5767963085036256,0.5695207402524476,0.5727434751824996,0.4629263409751215,0.5865133426109036,0.5864645132937816,0.5909568104690056,0.5367074391464636,0.5670304450792256,0.5712785956688395,0.5812397763617276,0.4629263409751215,0.4629263409751215,0.5040894553089675,0.5099001440464855,0.5108767303889256,0.5067750677506775,0.5092653629238995,0.4967162284235455,0.5052613589198955,0.5249558501591022,0.5909568104690056
884,0.46497717229424546,0.5253790375741595,0.5667374691764936,0.5687883004956176,0.5637588808320516,0.5602431699992676,0.5531140896994555,0.5592665836568276,0.5122927805854635,0.46497717229424546,0.46497717229424546,0.46497717229424546,0.46497717229424546,0.46497717229424546,0.46497717229424546,0.46497717229424546,0.46497717229424546,0.46497717229424546,0.5444713005688615,0.5762591860152836,0.5672745916648355,0.5603408286335115,0.5625381479040016,0.5620498547327816,0.5466197905222295,0.46497717229424546,0.4941282746160795,0.5711809370345956,0.5685929832271296,0.5389535877340755,0.5200566420078615,0.5323128006054836,0.5588759491198516,0.46497717229424546,0.46497717229424546,0.5105837544861935,0.5097048267779976,0.5075075075075075,0.5060426279938475,0.5066285797993115,0.5103884372177055,0.5120974633169755,0.5101262056998281,0.5711809370345956
885,0.46441563514734246,0.5957176688884006,0.5089479723626065,0.6205717913034986,0.6207182792548647,0.6061183134353866,0.5993310383554286,0.5938133255206426,0.5202763739349106,0.46441563514734246,0.46441563514734246,0.46441563514734246,0.46441563514734246,0.46441563514734246,0.46441563514734246,0.46441563514734246,0.46441563514734246,0.46441563514734246,0.5860006347811226,0.5850728777558046,0.6207671085719866,0.6197416929124246,0.6118801728557827,0.6004541126492347,0.5951805464000586,0.46441563514734246,0.5918601528357625,0.5843892673160966,0.6209624258404747,0.6101223174393906,0.6026514319197246,0.5854635122927806,0.5316536048243365,0.46441563514734246,0.46441563514734246,0.5065553358236285,0.5075319221660685,0.5047486510901145,0.5083620205571425,0.5122195366097805,0.5081178739715325,0.5059693840181645,0.5320587073071265,0.6209624258404747
886,0.45667618838350543,0.6070704851192656,0.6358309529041236,0.6364169047095877,0.6225005493298176,0.6199614248394736,0.6184965453258137,0.5875387582704655,0.5259161600625015,0.45667618838350543,0.45667618838350543,0.45667618838350543,0.45667618838350543,0.45667618838350543,0.45667618838350543,0.45667618838350543,0.45667618838350543,0.45667618838350543,0.5964256939866696,0.6344149027075856,0.6356356356356356,0.6232329890866476,0.6213286457188896,0.5964745233037916,0.5985741839400376,0.45667618838350543,0.6091213164383896,0.6361727581239777,0.6367587099294416,0.6162503967382016,0.6030664811152616,0.6038965795063356,0.5732805976708416,0.45667618838350543,0.45667618838350543,0.5074586781903855,0.5062379452623355,0.5203984472277156,0.5102907785834615,0.5115115115115115,0.5168827363949315,0.5162479552723456,0.5411997363216876,0.6367587099294416
887,0.4770135989648185,0.5838521448277546,0.5721819380355966,0.6099758294880246,0.6102688053907566,0.5883444420029786,0.5806294098977026,0.5745745745745746,0.4977660587416685,0.4770135989648185,0.4770135989648185,0.4770135989648185,0.4770135989648185,0.4770135989648185,0.4770135989648185,0.4770135989648185,0.4770135989648185,0.4770135989648185,0.5716936448643766,0.5857076588783906,0.6106106106106106,0.6079738274860226,0.5949852291315706,0.5816548255572646,0.5759417954539906,0.4770135989648185,0.5873190263434166,0.5865377572694646,0.6112453917331966,0.5927390805439586,0.4975219121560585,0.4923948338582485,0.5192509582753485,0.4770135989648185,0.4770135989648185,0.5037720647476746,0.5025025025025025,0.49674064308210647,0.5040650406504065,0.5011352816230865,0.5047974804072365,0.5026978197709905,0.5269913092857988,0.6112453917331966
888,0.45762836006738444,0.5988915745013306,0.6343904880490246,0.6361483434654166,0.6294587270197026,0.6318025342415586,0.5943016186918626,0.5911765423960545,0.5386850264899046,0.45762836006738444,0.45762836006738444,0.45762836006738444,0.45762836006738444,0.45762836006738444,0.45762836006738444,0.45762836006738444,0.45762836006738444,0.45762836006738444,0.6017725042115286,0.6332674137552187,0.6377108816133207,0.6312654117532166,0.6271637491149686,0.6242828194047706,0.5943016186918626,0.45762836006738444,0.5711565223760345,0.6369296125393686,0.6364901486852707,0.6204253033521326,0.6107082692448547,0.5885885885885885,0.5812641910202886,0.45762836006738444,0.45762836006738444,0.5027954784052345,0.5147586611001245,0.5118777313899265,0.5095339241680705,0.5074830928489465,0.5155399301740765,0.5080690446544105,0.5404428819062965,0.6369296125393686
889,0.4589711662882395,0.5701066920579115,0.5746478185502576,0.6204497180106936,0.6201079127908397,0.6065333626309236,0.6060450694597036,0.6008691618447716,0.5181522986401035,0.4589711662882395,0.4589711662882395,0.4589711662882395,0.4589711662882395,0.4589711662882395,0.4589711662882395,0.4589711662882395,0.4589711662882395,0.4589711662882395,0.5776264068946996,0.5689836177641056,0.6203520593764497,0.6200102541565956,0.6074122903391196,0.6043360433604336,0.6025293586269196,0.4589711662882395,0.5247930857686955,0.5704484972777656,0.6197172782538636,0.6042383847261896,0.6039454088234576,0.5913962743231036,0.5795795795795796,0.4589711662882395,0.4589711662882395,0.5094606801923875,0.5130740496594155,0.5108767303889256,0.5115603408286336,0.5051637002856515,0.5145877584901976,0.5120486339998536,0.530321649562842,0.6204497180106936
890,0.45892233697111745,0.5837300715349496,0.6100002441465856,0.6107815132205376,0.5851461217314876,0.5889548084670035,0.5891989550526135,0.5757708928440636,0.5369027564149516,0.45892233697111745,0.45892233697111745,0.45892233697111745,0.45892233697111745,0.45892233697111745,0.45892233697111745,0.45892233697111745,0.45892233697111745,0.45892233697111745,0.5556532141897995,0.5981347200859396,0.6114651236602456,0.5773334309919675,0.5769427964549916,0.5688859591298616,0.5757220635269416,0.45892233697111745,0.6059962401425816,0.6079982421445836,0.6111721477575136,0.5661026880539076,0.5695695695695696,0.5744036719646476,0.5841695353890476,0.45892233697111745,0.45892233697111745,0.5151737102956615,0.5173710295661516,0.5126834151224395,0.5097536560951195,0.5112185356087795,0.5177128347860055,0.5122439512683415,0.5298876111884242,0.6111721477575136
891,0.46063136307038743,0.6103908786835616,0.6375399790033937,0.6328523645596816,0.6169828364950316,0.6144925413218096,0.6129300031739056,0.5727434751824996,0.5267462584535755,0.46063136307038743,0.46063136307038743,0.46063136307038743,0.46063136307038743,0.46063136307038743,0.46063136307038743,0.46063136307038743,0.46063136307038743,0.46063136307038743,0.5989648184770135,0.6369540271979296,0.6323640713884616,0.6164945433238116,0.6146878585902976,0.5644913205888815,0.5852437803657315,0.46063136307038743,0.6130276618081496,0.6380771014917357,0.6346590492931956,0.6039942381405796,0.5922263727141776,0.5935935935935935,0.5761615273810395,0.46063136307038743,0.46063136307038743,0.5052125296027735,0.5218633267413755,0.5135135135135135,0.5141971239532215,0.5099489733636076,0.5134158548792696,0.5064820918479455,0.5408886754866881,0.6380771014917357
892,0.45743304279889646,0.5986474279157206,0.6346834639517567,0.6362948314167827,0.6295563856539467,0.6316560462901927,0.5941063014233746,0.5912253717131766,0.5390756610268805,0.45743304279889646,0.45743304279889646,0.45743304279889646,0.45743304279889646,0.45743304279889646,0.45743304279889646,0.45743304279889646,0.45743304279889646,0.45743304279889646,0.6017236748944066,0.6332674137552187,0.6378085402475646,0.6311189238018506,0.6272614077492126,0.6243804780390146,0.5942039600576186,0.45743304279889646,0.5701799360335946,0.6371249298078566,0.6366854659537586,0.6205229619863766,0.6109035865133426,0.5886862472228326,0.5813618496545326,0.45743304279889646,0.45743304279889646,0.5073854342147025,0.5175419321760785,0.5037720647476746,0.5088014844112405,0.5066529944578725,0.5167118337850045,0.5068483117263605,0.5403669251907735,0.6371249298078566
893,0.4781610879171855,0.5602919993163895,0.5777240655289436,0.5815327522644596,0.5832906076808516,0.5603896579506336,0.5571180937034595,0.5634659049293196,0.5250860616714276,0.4781610879171855,0.4781610879171855,0.4781610879171855,0.4781610879171855,0.4781610879171855,0.4781610879171855,0.4781610879171855,0.4781610879171855,0.4781610879171855,0.5352425596328035,0.5814839229473375,0.5847066578773896,0.5769427964549916,0.5382211479772455,0.5653214189799556,0.5616592201958056,0.4781610879171855,0.5755267462584536,0.5838765594863156,0.5853414389999756,0.5247930857686955,0.5368539270978295,0.5113650235601455,0.5646378085402476,0.4781610879171855,0.4781610879171855,0.49627676456944747,0.5050172123342855,0.5086794111184355,0.4999389633535975,0.5022339412583315,0.4990112063282795,0.4994994994994995,0.5233046958430878,0.5853414389999756
894,0.46175443736419347,0.5802631900192876,0.6046778485802876,0.6035059449693596,0.5858297321711956,0.5887594911985156,0.5886618325642716,0.5755267462584536,0.5237188407920115,0.46175443736419347,0.46175443736419347,0.46175443736419347,0.46175443736419347,0.46175443736419347,0.46175443736419347,0.46175443736419347,0.46175443736419347,0.46175443736419347,0.5531140896994555,0.5927146658853976,0.6041895554090676,0.5796284088967015,0.5769916257721136,0.5689836177641056,0.5737688908420616,0.46175443736419347,0.6037500915549696,0.6023828706755536,0.6047755072145317,0.5408579311018336,0.5674210796162016,0.5723040113284016,0.5830952904123636,0.46175443736419347,0.46175443736419347,0.5177128347860055,0.5152713689299055,0.5105349251690715,0.5092165336067775,0.5109255597060475,0.5143436119045875,0.5134158548792696,0.5283919872899097,0.6047755072145317
895,0.45648087111501745,0.5982323787201836,0.6345613906589517,0.6365145633438316,0.6291413364584096,0.6314363143631436,0.5948143265216436,0.5915915915915916,0.5393442222710515,0.45648087111501745,0.45648087111501745,0.45648087111501745,0.45648087111501745,0.45648087111501745,0.45648087111501745,0.45648087111501745,0.45648087111501745,0.45648087111501745,0.6015039429673577,0.6334383163651456,0.6379306135403696,0.6310945091432897,0.6266998706023096,0.6239654288434776,0.5950584731072536,0.45648087111501745,0.5699602041065456,0.6368563685636857,0.6369051978808077,0.6207426939134256,0.6105373666349276,0.5891012964183696,0.5822651920212896,0.45648087111501745,0.45648087111501745,0.5047242364315535,0.5141971239532215,0.5058473107253595,0.5164921018579555,0.5071168729705315,0.5087770697526796,0.5092653629238995,0.5399916628462248,0.6369051978808077
896,0.4697868600307625,0.5917624942015186,0.6199858394980347,0.6126614419297346,0.6035791889450426,0.6052393857271906,0.5753558436485265,0.5733538416465246,0.5335091188749725,0.4697868600307625,0.4697868600307625,0.4697868600307625,0.4697868600307625,0.4697868600307625,0.4697868600307625,0.4697868600307625,0.4697868600307625,0.4697868600307625,0.5943504480089846,0.6180326668131546,0.6148587612002246,0.6006982592348447,0.6001611367465026,0.5983056226958666,0.5754535022827706,0.4697868600307625,0.5677384701774946,0.6185209599843746,0.6132962230523206,0.5089479723626065,0.5169559803706145,0.5531873336751385,0.5766254058936986,0.4697868600307625,0.4697868600307625,0.4981078639615225,0.5088503137283625,0.4971801069362045,0.5042603579188945,0.5109011450474865,0.5032837715764545,0.5043091872360165,0.5299319192724793,0.6199858394980347
897,0.45530896750408945,0.5984276959886716,0.6357821235870016,0.6376376376376376,0.6306062159720697,0.6329500231939257,0.5957420835469616,0.5926170072511536,0.5287970897726996,0.45530896750408945,0.45530896750408945,0.45530896750408945,0.45530896750408945,0.45530896750408945,0.45530896750408945,0.45530896750408945,0.45530896750408945,0.45530896750408945,0.6026270172611636,0.6351473424644156,0.6391025171512976,0.6323640713884616,0.6279206035303596,0.6249908445030397,0.5959862301325716,0.45530896750408945,0.5691301057154716,0.6379794428574916,0.6382235894431016,0.6218657682072316,0.6115139529773677,0.5894919309553456,0.5828511438267536,0.45530896750408945,0.45530896750408945,0.5100954613149735,0.5077028247759955,0.5204472765448375,0.5193242022510315,0.5235723528406455,0.5098513147293635,0.5094118508752655,0.5395304970734058,0.6382235894431016
898,0.4601430698991675,0.5828999731438755,0.6078029248760957,0.6078517541932176,0.5838277301691935,0.5872946116848556,0.5875387582704655,0.5748919651358676,0.5357308528040235,0.4601430698991675,0.4601430698991675,0.4601430698991675,0.4601430698991675,0.4601430698991675,0.4601430698991675,0.4601430698991675,0.4601430698991675,0.4601430698991675,0.5555555555555556,0.5958885714983276,0.6081935594130716,0.5759173807954295,0.5762103566981616,0.5682023486901535,0.5744525012817696,0.4601430698991675,0.6055567762884836,0.6057032642398497,0.6085841939500476,0.5639541981005396,0.5690812763983496,0.5737200615249396,0.5827534851925096,0.4601430698991675,0.4601430698991675,0.5142459532703435,0.5096071681437535,0.4998413047193535,0.5076051661417516,0.5107302424375595,0.5114626821943895,0.5133181962450255,0.529589209806012,0.6085841939500476
899,0.4759637686466955,0.5591689250225835,0.5762103566981616,0.5817768988500696,0.5835835835835835,0.5615127322444395,0.5584364852657535,0.5640030274176616,0.5275275275275275,0.4759637686466955,0.4759637686466955,0.4759637686466955,0.4759637686466955,0.4759637686466955,0.4759637686466955,0.4759637686466955,0.4759637686466955,0.4759637686466955,0.5342171439732415,0.5795795795795796,0.5849019751458776,0.5772846016748456,0.5399301740765156,0.5655167362484436,0.5623916599526355,0.4759637686466955,0.5727434751824996,0.5820210454356796,0.5853902683170976,0.5272345516247955,0.5389535877340755,0.5127322444395616,0.5644424912717596,0.4759637686466955,0.4759637686466955,0.5019897946727215,0.4980346199858395,0.4970092043262775,0.5015503308186235,0.5026245757953075,0.5020386239898434,0.5007202324275495,0.5224926823842813,0.5853902683170976
900,0.46578285602675845,0.5957176688884006,0.5526013818696746,0.5774555042847725,0.5759906247711126,0.5638321248077346,0.5486462071827926,0.5477672794745966,0.5143191972460265,0.46578285602675845,0.46578285602675845,0.46578285602675845,0.46578285602675845,0.46578285602675845,0.46578285602675845,0.46578285602675845,0.46578285602675845,0.46578285602675845,0.5902487853707366,0.5399057594179545,0.5757953075026245,0.5742327693547206,0.5673966649576405,0.5595839742181206,0.5477184501574746,0.46578285602675845,0.5818501428257525,0.5394174662467346,0.5770648697477966,0.5639297834419785,0.5141727092946605,0.5279425767230645,0.5577284601674846,0.46578285602675845,0.46578285602675845,0.5030884543079664,0.5089968016797285,0.5030396249908445,0.5074342635318245,0.5076295808003125,0.5084596791913865,0.5016724041114285,0.5158455655293956,0.5957176688884006
901,0.4582875558485315,0.5812397763617276,0.6083400473644376,0.6091701457555116,0.5844625112917796,0.5876852462218316,0.5885641739300276,0.5754290876242095,0.5218633267413755,0.4582875558485315,0.4582875558485315,0.4582875558485315,0.4582875558485315,0.4582875558485315,0.4582875558485315,0.4582875558485315,0.4582875558485315,0.4582875558485315,0.5539441880905296,0.5966698405722796,0.6096584389267317,0.5764545032837716,0.5766498205522596,0.5687883004956176,0.5759173807954295,0.4582875558485315,0.6041407260919456,0.6064357039966796,0.6095607802924876,0.5651261017114676,0.5690812763983496,0.5740618667447935,0.5832417783637296,0.4582875558485315,0.4582875558485315,0.5027710637466735,0.5107790717546815,0.5161991259552235,0.5100954613149735,0.5102907785834615,0.5173710295661516,0.5126345858053175,0.528439008113805,0.6095607802924876
902,0.4592153128738495,0.6013086256988696,0.6360750994897336,0.6329011938768037,0.6266998706023096,0.6285065553358237,0.5738177201591835,0.5725969872311336,0.5192753729339096,0.4592153128738495,0.4592153128738495,0.4592153128738495,0.4592153128738495,0.4592153128738495,0.4592153128738495,0.4592153128738495,0.4592153128738495,0.4592153128738495,0.6048731658487756,0.6336824629507556,0.6351961717815376,0.6260162601626016,0.6239165995263556,0.6215239629873777,0.5775775775775776,0.4592153128738495,0.5754290876242095,0.6367098806123196,0.6335848043165117,0.6108303425376597,0.6036524329207256,0.5745501599160135,0.5770404550892356,0.4592153128738495,0.4592153128738495,0.5113161942430235,0.5176151761517616,0.5123904392197075,0.5098024854122415,0.5068238970677995,0.5149295637100515,0.5080446299958495,0.5375393460307643,0.6367098806123196
903,0.45806782392148243,0.5966454259137186,0.6236480382821846,0.6240875021362826,0.5865377572694646,0.5587050465099246,0.5620254400742206,0.5659317854439806,0.5219365707170586,0.45806782392148243,0.45806782392148243,0.45806782392148243,0.45806782392148243,0.45806782392148243,0.45806782392148243,0.45806782392148243,0.45806782392148243,0.45806782392148243,0.5764789179423325,0.6160306648111527,0.6241363314534046,0.5889303938084426,0.5867819038550746,0.5712541810102786,0.5533338216265046,0.45806782392148243,0.6089015845113406,0.6227202812568666,0.6246246246246246,0.5910300544446886,0.5504528919163065,0.5535779682121146,0.5576796308503625,0.45806782392148243,0.45806782392148243,0.5157840767596865,0.5097292414365585,0.5137332454405625,0.5139773920261725,0.5116824141214386,0.5155887594911985,0.5078248980688005,0.527604388489664,0.6246246246246246
904,0.46739422349178444,0.5869283918064406,0.5878073195146366,0.6276032129690666,0.6284821406772626,0.6099758294880246,0.6050440684587026,0.5983544520129886,0.5053834322127005,0.46739422349178444,0.46739422349178444,0.46739422349178444,0.46739422349178444,0.46739422349178444,0.46739422349178444,0.46739422349178444,0.46739422349178444,0.46739422349178444,0.5743792573060865,0.6037745062135306,0.6287262872628726,0.6270172611636027,0.6169095925193486,0.6034815303107987,0.5998681608437706,0.46739422349178444,0.5895163456139066,0.6027002612368466,0.6287262872628726,0.6164212993481286,0.6100246588051466,0.5880514661002466,0.5772601870162846,0.46739422349178444,0.46739422349178444,0.4997192314265485,0.5123660245611465,0.5015747454771845,0.5107058277789985,0.5067018237749945,0.5083620205571425,0.5030396249908445,0.5396670383120247,0.6287262872628726
905,0.47391293732757145,0.5993066236968676,0.6195219609853756,0.6083888766815596,0.5852926096828536,0.5831929490466076,0.5818745574843136,0.5703508386435215,0.5133181962450255,0.47391293732757145,0.47391293732757145,0.47391293732757145,0.47391293732757145,0.47391293732757145,0.47391293732757145,0.47391293732757145,0.47391293732757145,0.47391293732757145,0.5907614932005176,0.6208403525476697,0.6077052662418516,0.5840230474376816,0.5819233868014356,0.5681535193730316,0.5611709270245856,0.47391293732757145,0.6009668204790156,0.6203032300593276,0.6131253204423937,0.5314827022144095,0.5300666520178715,0.5221074733269855,0.5730364510852316,0.47391293732757145,0.47391293732757145,0.5040894553089675,0.5028198930637955,0.5055055055055055,0.5028198930637955,0.5004760858419395,0.4949095436900315,0.5001831099392074,0.5310848337045265,0.6203032300593276
906,0.4717644473742035,0.5915915915915916,0.6106838545862936,0.5994531116482336,0.5655167362484436,0.5634659049293196,0.5388559290998315,0.5679093727874216,0.5135623428306355,0.4717644473742035,0.4717644473742035,0.4717644473742035,0.4717644473742035,0.4717644473742035,0.4717644473742035,0.4717644473742035,0.4717644473742035,0.4717644473742035,0.5804585072877756,0.6109768304890256,0.5995507702824776,0.5375863668546595,0.5252813789399156,0.5697648868380576,0.5641495153690276,0.4717644473742035,0.5960350594496936,0.6114162943431236,0.6044337019946776,0.5477428648160355,0.5415415415415415,0.5314338728972875,0.5694719109353256,0.4717644473742035,0.4717644473742035,0.4959349593495935,0.5152713689299055,0.5018433067213555,0.5057008227739935,0.5115115115115115,0.5081422886300935,0.5060426279938475,0.5264550910440703,0.6114162943431236
907,0.46646646646646645,0.5872701970262946,0.5886374179057106,0.6289216045313606,0.6297517029224347,0.6119778314900266,0.6075831929490466,0.6007959178690886,0.5304328718962865,0.46646646646646645,0.46646646646646645,0.46646646646646645,0.46646646646646645,0.46646646646646645,0.46646646646646645,0.46646646646646645,0.46646646646646645,0.46646646646646645,0.5745257452574526,0.6043604580189946,0.6297028736053126,0.6284333113601406,0.6189115945213506,0.6054835323128006,0.6021143094313826,0.46646646646646645,0.5897604921995165,0.6035303596279206,0.6296052149710686,0.6178861788617886,0.6122708073927586,0.5907859078590786,0.5791645303840426,0.46646646646646645,0.46646646646646645,0.5087038257769965,0.5005005005005005,0.5051392856270905,0.5042603579188945,0.5053346028955785,0.5028443077223566,0.5118289020728045,0.540961919462371,0.6297517029224347
908,0.46534339217266046,0.5473766449376205,0.5788227251641885,0.5771625283820406,0.5517224541614786,0.5479625967430846,0.5405405405405406,0.5481579140115725,0.5152469542713445,0.46534339217266046,0.46534339217266046,0.46534339217266046,0.46534339217266046,0.46534339217266046,0.46534339217266046,0.46534339217266046,0.46534339217266046,0.46534339217266046,0.5611953416831466,0.5849752191215606,0.5762347713567226,0.5507458678190386,0.5515759662101125,0.5516247955272345,0.5475231328889866,0.46534339217266046,0.5101687052906565,0.5806782392148245,0.5770160404306746,0.5372201469762445,0.5246221831587685,0.5396127835152226,0.5469371810835225,0.46534339217266046,0.46534339217266046,0.5050416269928465,0.5089479723626065,0.5084108498742645,0.5066529944578725,0.5039185526990405,0.5114870968529505,0.5109499743646085,0.5113840127390263,0.5806782392148245
909,0.4579457506286775,0.6009668204790156,0.6355868063185136,0.6357332942698797,0.6286042139700676,0.6308015332405577,0.5894431016382236,0.5865621719280256,0.5257696721111356,0.4579457506286775,0.4579457506286775,0.4579457506286775,0.4579457506286775,0.4579457506286775,0.4579457506286775,0.4579457506286775,0.4579457506286775,0.4579457506286775,0.6037989208720916,0.6336824629507556,0.6372470031006616,0.6297761175809956,0.6262115774310896,0.6233794770380137,0.5900290534436876,0.4579457506286775,0.5719622061085475,0.6372958324177836,0.6361727581239777,0.6175199589833736,0.6082423887301937,0.5842183647061696,0.5661515173710295,0.4579457506286775,0.4579457506286775,0.5085329231670696,0.5081422886300935,0.5039429673576015,0.5121462926340975,0.5205449351790815,0.5169803950291755,0.5080446299958495,0.5389029499237268,0.6372958324177836
910,0.46612466124661245,0.5868795624893186,0.5872213677091725,0.6293122390683367,0.6302399960936547,0.6122708073927586,0.6074367049976807,0.6006006006006006,0.5266241851607705,0.46612466124661245,0.46612466124661245,0.46612466124661245,0.46612466124661245,0.46612466124661245,0.46612466124661245,0.46612466124661245,0.46612466124661245,0.46612466124661245,0.5751605263800386,0.6034327009936766,0.6303376547278986,0.6285309699943846,0.6190092531555946,0.6056300202641666,0.6021143094313826,0.46612466124661245,0.5895651749310286,0.6024072853341146,0.6301423374594106,0.6177885202275446,0.6117825142215386,0.5905417612734686,0.5788715544813106,0.46612466124661245,0.46612466124661245,0.5006469884518665,0.5009887936717206,0.5024048438682585,0.5091432896310946,0.5063111892380185,0.5088503137283625,0.5125125125125125,0.5405622424592613,0.6302399960936547
911,0.45557752874826046,0.6062648013867526,0.6356600502941966,0.6352205864400986,0.6231109157938426,0.6202788154007666,0.6186674479357406,0.5887350765399546,0.5314094582387265,0.45557752874826046,0.45557752874826046,0.45557752874826046,0.45557752874826046,0.45557752874826046,0.45557752874826046,0.45557752874826046,0.45557752874826046,0.45557752874826046,0.5950340584486926,0.6343904880490246,0.6345858053175126,0.6239898435020387,0.6221343294514026,0.5973778656705486,0.5989404038184526,0.45557752874826046,0.6095851949510486,0.6361483434654166,0.6360506848311727,0.6159330061769086,0.6034327009936766,0.6042139700676286,0.5739886227691106,0.45557752874826046,0.45557752874826046,0.5158817353939306,0.5217412534485705,0.5115359261700725,0.5163211992480286,0.5069947996777265,0.5027466490881125,0.5087526550941185,0.5409492600097839,0.6361483434654166
912,0.45562635806538243,0.6003076246978686,0.5426402011767866,0.6027979198710905,0.6035791889450426,0.5965965965965966,0.5960106447911326,0.5873190263434166,0.5210576430088625,0.45562635806538243,0.45562635806538243,0.45562635806538243,0.45562635806538243,0.45562635806538243,0.45562635806538243,0.45562635806538243,0.45562635806538243,0.45562635806538243,0.6003564540149906,0.5464977172294245,0.6038233355306526,0.6027979198710905,0.5917136648843966,0.5904929319563466,0.5903464440049806,0.45562635806538243,0.5683244219829585,0.5415659562001025,0.6022607973827486,0.5910300544446886,0.5911277130789326,0.5823872653140946,0.5525525525525525,0.45562635806538243,0.45562635806538243,0.5179813960301766,0.5092409482653385,0.5148074904172465,0.5151004663199785,0.5071412876290925,0.5143680265631485,0.5118289020728045,0.5239657001174616,0.6035791889450426
913,0.46627114919797846,0.5889792231255646,0.5883444420029786,0.6287262872628726,0.6298981908738006,0.6123196367098807,0.6070948997778266,0.6005517712834786,0.5310188237017506,0.46627114919797846,0.46627114919797846,0.46627114919797846,0.46627114919797846,0.46627114919797846,0.46627114919797846,0.46627114919797846,0.46627114919797846,0.46627114919797846,0.5761859420396006,0.6041651407505066,0.6298493615566786,0.6287751165799946,0.6193022290583267,0.6057276788984106,0.6018701628457725,0.46627114919797846,0.5916648355672746,0.6032373837251886,0.6298005322395567,0.6184721306672526,0.6124172953441246,0.5899558094680046,0.5789203837984326,0.46627114919797846,0.46627114919797846,0.5120242193412925,0.4987914744012305,0.5025025025025025,0.5036255767963085,0.5046509924558705,0.5091432896310946,0.5069947996777265,0.5409872383675456,0.6298981908738006
914,0.46939622549378646,0.4208598842745184,0.5824849239483386,0.5778461388217486,0.5557264581654826,0.5580214360702166,0.5595351449009985,0.5424937132254205,0.5080690446544105,0.46939622549378646,0.46939622549378646,0.46939622549378646,0.46939622549378646,0.46939622549378646,0.46939622549378646,0.46939622549378646,0.46939622549378646,0.46939622549378646,0.5413706389316145,0.5787250665299446,0.5788227251641885,0.5591445103640226,0.5223272052540345,0.5487438658170366,0.5474254742547425,0.46939622549378646,0.5723284259869625,0.5827778998510705,0.5813130203374106,0.5543592372860665,0.5389291730755146,0.5306770184818965,0.5458141067897165,0.46939622549378646,0.46939622549378646,0.5046998217729926,0.5008911350374765,0.5072389462633365,0.5072389462633365,0.5036255767963085,0.5082643619228985,0.5013794282086965,0.512740382659082,0.5827778998510705
