,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
437,0.4546323416062895,0.5280098658856174,0.5626021273315862,0.5719747186681055,0.56802836442115,0.5681516879913674,0.5547094188376753,0.5547094188376753,0.5336210883305071,0.5379990750732234,0.5374441190072453,0.5374441190072453,0.5374441190072453,0.4546323416062895,0.4546323416062895,0.4546323416062895,0.4546323416062895,0.4546323416062895,0.5315862494219208,0.553414521350393,0.5626021273315862,0.5451518421458301,0.5643286573146292,0.5484199167565901,0.541143826113766,0.4546323416062895,0.4836133806073686,0.5291197780175736,0.5637737012486511,0.5717897333127794,0.5605672884229999,0.5579774934484353,0.5486049021119161,0.5397256050562664,0.5374441190072453,0.508894712501927,0.5033451518421458,0.49859719438877753,0.5072298443039926,0.4965623554801912,0.5019269307846462,0.5024202250655156,0.5016802836442115,0.4974256204717127,0.497733929397256,0.4946508401418221,0.4995837829505164,0.50081701865269,0.504455063974102,0.49335594265453986,0.49514413442269156,0.5065515646677972,0.5026052104208417,0.48984122090334514,0.5043317404038847,0.497733929397256,0.4984122090334515,0.5005087097271466,0.4986588561738862,0.505996608601819,0.5001387390164945,0.5069215353784492,0.4952057962078002,0.4981655618930168,0.5048250346847541,0.49915215045475564,0.5263906730840598,0.5719747186681055
438,0.4766764297826422,0.5621396639432712,0.5772468012948975,0.5690457838754432,0.5525204254663173,0.5538769847387082,0.5484507476491445,0.5443810698319717,0.54259287806382,0.5581933096963158,0.5581933096963158,0.5581933096963158,0.5581933096963158,0.4766764297826422,0.4766764297826422,0.4766764297826422,0.4766764297826422,0.4766764297826422,0.564482811777401,0.5802682287652228,0.5765068598735933,0.5721288731308771,0.569847387081856,0.554493602589795,0.560043163249576,0.4766764297826422,0.544689378757515,0.5584399568367504,0.5755819330969631,0.5633728996454447,0.5581933096963158,0.5581933096963158,0.558316633266533,0.5657777092646832,0.5581933096963158,0.49381840604285493,0.49671650994296285,0.49671650994296285,0.507630645907199,0.49708648065361494,0.5071373516263296,0.5002312316941575,0.5014644673963311,0.4928318174811161,0.49788808386002775,0.49529828888546323,0.49868968706644057,0.49659318637274547,0.5017111145367659,0.49788808386002775,0.49727146600894095,0.48999537536611687,0.49918298134731,0.4922151996300293,0.5072606751965469,0.49813473100046246,0.5020810852474179,0.49782642207491906,0.49498997995991983,0.4920918760598119,0.49813473100046246,0.4893170957299214,0.50571913056883,0.4881455218128565,0.5003545552643749,0.49554493602589794,0.5401423930482048,0.5772468012948975
439,0.45475566517650684,0.5634653923231078,0.5888083860027747,0.5867118853090797,0.5632804069677817,0.5761677200554957,0.5748111607831047,0.5637120394635424,0.5263449976876831,0.5384307075689841,0.5389856636349623,0.5389856636349623,0.5389856636349623,0.45475566517650684,0.45475566517650684,0.45475566517650684,0.45475566517650684,0.45475566517650684,0.5658702019423463,0.5852320024664714,0.5895483274240789,0.5859102821026668,0.5646986280252814,0.5780792353938646,0.5676583937104979,0.45475566517650684,0.5455218128564822,0.5723446893787575,0.5901649452751657,0.5791274857407122,0.5656852165870202,0.5664868197934331,0.5524895945737629,0.5704948358254971,0.5389856636349623,0.48780638199475873,0.5045167257592107,0.5002620625867119,0.5041467550485587,0.4976106058270387,0.5112378603360568,0.49915215045475564,0.49514413442269156,0.4966240172652998,0.5026668722059504,0.49280098658856175,0.4961307229844304,0.5014336365037768,0.5028518575612764,0.5028518575612764,0.4999537536611685,0.5018036072144288,0.4980422383227994,0.49477416371203947,0.4941575458609527,0.5029751811314938,0.49952212116540773,0.5053183289656236,0.5014336365037768,0.5005087097271466,0.5055649761060582,0.4963157083397564,0.49070448589486665,0.49082780946508403,0.5122861106829043,0.5047633728996455,0.5373527682144916,0.5901649452751657
440,0.45586557730846305,0.5725913365191923,0.583197163557885,0.5791274857407122,0.5826422074919069,0.5783875443194081,0.5770926468321258,0.5754277786341915,0.5318945583474641,0.5375057807923539,0.5371358100817019,0.5371358100817019,0.5371358100817019,0.45586557730846305,0.45586557730846305,0.45586557730846305,0.45586557730846305,0.45586557730846305,0.5690766147679975,0.5863419145984277,0.5656852165870202,0.5614305534145213,0.5822722367812548,0.5519346385077848,0.5738862340064745,0.45586557730846305,0.569939879759519,0.5817789425003854,0.5359025743795283,0.5841220903345152,0.5679667026360413,0.5641436719593033,0.56149221519963,0.5610605827038693,0.5371358100817019,0.5028518575612764,0.4963773701248651,0.4974256204717127,0.49249267766301835,0.5101896099892091,0.5047017111145368,0.5005087097271466,0.5022969014952983,0.5087097271466009,0.511361183906274,0.4968090026206259,0.4990288268845383,0.49514413442269156,0.5027901957761677,0.4995837829505164,0.4960690611993217,0.49859719438877753,0.4945891783567134,0.4990288268845383,0.4968706644057345,0.4952674579929089,0.48891629412671495,0.5012486511484507,0.5020502543548636,0.5129027285339911,0.4946508401418221,0.4962540465546478,0.4954524433482349,0.5114228456913827,0.5034068136272545,0.5101279482041005,0.5380744394772451,0.5841220903345152
441,0.47593648836133806,0.5019577616772005,0.5575150300601203,0.5321103745953445,0.5372283027593648,0.538338214891321,0.5416679512871898,0.5416679512871898,0.5588715893325111,0.5660860181902266,0.5660860181902266,0.5660860181902266,0.5660860181902266,0.47593648836133806,0.47593648836133806,0.47593648836133806,0.47593648836133806,0.47593648836133806,0.4896254046554648,0.5519038076152305,0.5356867581316479,0.544504393402189,0.5672575921072915,0.5602898103900108,0.5532603668876214,0.47593648836133806,0.5220595036226299,0.5479574533682751,0.5373516263295822,0.532418683520888,0.5660860181902266,0.5660860181902266,0.5656543856944658,0.5084939108987205,0.5660860181902266,0.4917219053491599,0.505904115924156,0.5006012024048097,0.5049175273624171,0.5049175273624171,0.5084322491136118,0.49899799599198397,0.5007861877601356,0.4948666563897025,0.5002928934792662,0.5051641745028519,0.5065823955603515,0.5015261291814398,0.49905965777709266,0.5083089255433945,0.5015877909665485,0.5010944966856791,0.49640820101741945,0.4959765685216587,0.5014028056112224,0.5008478495452443,0.5023277323878527,0.5031909973793741,0.49529828888546323,0.5001695699090488,0.49659318637274547,0.49757977493448435,0.49437336210883304,0.5020194234623092,0.4944350238939417,0.4912902728533991,0.5311671776601635,0.5660860181902266
442,0.4501926930784646,0.5671650994296284,0.5404655464775705,0.5811006628641899,0.5828888546323416,0.5781408971789733,0.5770309850470171,0.5770309850470171,0.5397256050562664,0.5421304146755048,0.5418837675350702,0.5418837675350702,0.5418837675350702,0.4501926930784646,0.4501926930784646,0.4501926930784646,0.4501926930784646,0.4501926930784646,0.5651919223061508,0.5447818714351781,0.5832588253429937,0.5718513950978881,0.5723446893787575,0.5717280715276707,0.573022969014953,0.4501926930784646,0.5516263295822414,0.5717897333127794,0.5844920610451673,0.5756127639895176,0.5691999383382149,0.5691382765531062,0.5668567905040851,0.5621088330507168,0.5418837675350702,0.5035301371974719,0.5006320332973639,0.5011253275782334,0.5066132264529059,0.5069831971635579,0.4982888854632342,0.5010636657931247,0.4997071065207338,0.4984738708185602,0.5034684754123632,0.5109295514105133,0.504270078618776,0.5006936950824726,0.4952057962078002,0.4993987975951904,0.5052566671805149,0.4926160012332357,0.4984122090334515,0.5073531678742099,0.504455063974102,0.5005703715122553,0.497363958686604,0.499275474024973,0.4989671650994296,0.5095729921381223,0.5024818868506243,0.4879913673500848,0.5059349468167104,0.5020502543548636,0.4998304300909511,0.4993371358100817,0.5372294446442742,0.5844920610451673
443,0.452042546631725,0.5571758902420225,0.5522429474333282,0.5811623246492986,0.5827038692770156,0.5798057653769076,0.5738862340064745,0.5738862340064745,0.5409588407584399,0.5384923693540928,0.5384307075689841,0.5384307075689841,0.5384307075689841,0.452042546631725,0.452042546631725,0.452042546631725,0.452042546631725,0.452042546631725,0.5561893016802837,0.5351009711731155,0.5813473100046246,0.5662401726529983,0.5726529983043009,0.5673500847849545,0.5703715122552798,0.452042546631725,0.5399722521967011,0.56149221519963,0.5829505164174503,0.5778942500385387,0.5704948358254971,0.5703098504701711,0.5643286573146292,0.5556343456143056,0.5384307075689841,0.49298597194388777,0.5032218282719285,0.5010636657931247,0.49335594265453986,0.49754894404193,0.4972406351163866,0.5030368429166024,0.501186989363342,0.4990288268845383,0.5019269307846462,0.5102512717743178,0.4952057962078002,0.4987821797441036,0.4969323261908432,0.499275474024973,0.49267766301834437,0.5048250346847541,0.49946045938029904,0.5085247417912748,0.5058732850316017,0.4984122090334515,0.49428086943117006,0.4986588561738862,0.49946045938029904,0.4935409280098659,0.4960690611993217,0.5131493756744258,0.49169107445660554,0.4968706644057345,0.4984122090334515,0.4952057962078002,0.5359025743795284,0.5829505164174503
444,0.4500077077231386,0.5407121936180053,0.5675967319253893,0.5638970248188685,0.553044550639741,0.5711731154616926,0.5656852165870202,0.5651302605210421,0.5354092800986588,0.5436719593032219,0.5434253121627871,0.5434253121627871,0.5434253121627871,0.4500077077231386,0.4500077077231386,0.4500077077231386,0.4500077077231386,0.4500077077231386,0.5362108833050717,0.5537844920610452,0.5735779250809311,0.5713581008170187,0.556312625250501,0.5691382765531062,0.5635270541082165,0.4500077077231386,0.5498381378140897,0.5326344997687683,0.5738245722213658,0.5621088330507168,0.5635887158933252,0.5640203483890859,0.5624788037613689,0.4721442885771543,0.5434253121627871,0.4977955911823647,0.4985355326036689,0.49754894404193,0.5068598735933405,0.5050716818251888,0.506181593957145,0.502543548635733,0.49921381223986433,0.4976722676121474,0.5006320332973639,0.4962540465546478,0.49477416371203947,0.5022352397101896,0.504455063974102,0.49600739941421307,0.4973022969014953,0.4957607522737783,0.5008786804377987,0.49273932480345306,0.4989671650994296,0.4997071065207338,0.49304763372899646,0.5084630800061661,0.49508247263758287,0.5008786804377987,0.4971789733312779,0.5012486511484507,0.5053799907507323,0.507908123940188,0.4966856790504085,0.507538153229536,0.5281742973125739,0.5738245722213658
445,0.4542315400030831,0.5754586095267458,0.5903190997379374,0.5876059811931555,0.586742716201634,0.5789116694928318,0.5823030676738091,0.5797749344843534,0.5318020656698011,0.54259287806382,0.5421612455680592,0.5421612455680592,0.5421612455680592,0.4542315400030831,0.4542315400030831,0.4542315400030831,0.4542315400030831,0.4542315400030831,0.57293047633729,0.5897641436719593,0.575026977030985,0.561769693232619,0.5868660397718514,0.5609064282410976,0.5778017573608756,0.4542315400030831,0.5718822259904425,0.5808231848312009,0.5734237706181594,0.5855711422845692,0.5723138584862032,0.5667026360413134,0.5645444735625096,0.5620780021581625,0.5421612455680592,0.4994912902728534,0.49665484815785416,0.49992292276861416,0.5049175273624171,0.4919685524895946,0.4942500385386157,0.4997379374132881,0.5027593648836134,0.5039309388006783,0.5069523662710036,0.5101587790966549,0.4930784646215508,0.4942500385386157,0.5001079081239402,0.5012178202558965,0.4986280252813319,0.5031909973793741,0.5018344381069832,0.5002928934792662,0.5044858948666564,0.5009711731154617,0.5088638816093726,0.49671650994296285,0.49437336210883304,0.5092338523200247,0.5071990134114382,0.4997995991983968,0.49776476028981037,0.5089255433944813,0.4936950824726376,0.5087405580391552,0.541736464381755,0.5903190997379374
446,0.44997687683058424,0.5674425774626175,0.5916756590103284,0.5909357175890242,0.5680591953137043,0.5793433019885925,0.5774934484353322,0.5676892246030523,0.5436411284106675,0.5409280098658856,0.5416679512871898,0.5416679512871898,0.5416679512871898,0.44997687683058424,0.44997687683058424,0.44997687683058424,0.44997687683058424,0.44997687683058424,0.5709572992138122,0.589825805457068,0.594635424695545,0.5912440265145676,0.5692307692307692,0.581748111607831,0.5739170648990288,0.44997687683058424,0.54912902728534,0.5757669184522892,0.5952520425466318,0.5834129798057653,0.5728688145521813,0.5710806227840296,0.5633112378603361,0.5736087559734855,0.5416679512871898,0.5086788962540466,0.49708648065361494,0.5024510559580699,0.4992446431324187,0.49757977493448435,0.5120086326499153,0.49585324495144134,0.5009711731154617,0.5010328349005704,0.49720980422383226,0.5020810852474179,0.4956682595961153,0.49653152458763683,0.5059657777092647,0.5001079081239402,0.5011561584707878,0.49548327424078925,0.49751811314937566,0.5047325420070911,0.5016494527516572,0.49905965777709266,0.500909511330353,0.49381840604285493,0.5025743795282873,0.5017111145367659,0.5072606751965469,0.5034993063049176,0.5085555726838292,0.5068290427007862,0.5134268537074148,0.500539540619701,0.5399322862248714,0.5952520425466318
447,0.45164174502851856,0.566024356405118,0.5905040850932635,0.5873593340527208,0.5689841220903346,0.5758285802373979,0.5750886388160937,0.5643594882071836,0.541051333436103,0.5373516263295822,0.5380299059657777,0.5380299059657777,0.5380299059657777,0.45164174502851856,0.45164174502851856,0.45164174502851856,0.45164174502851856,0.45164174502851856,0.5687991367350085,0.5868660397718514,0.591552335440111,0.5886542315400031,0.56312625250501,0.5774934484353322,0.5699707106520734,0.45164174502851856,0.549868968706644,0.5707106520733776,0.5920456297209804,0.5839062740866348,0.571573917064899,0.5669492831817481,0.5612147371666409,0.5704640049329428,0.5380299059657777,0.5104670880221982,0.49381840604285493,0.5041159241560044,0.49468167103437644,0.5008478495452443,0.5139818097733929,0.5024510559580699,0.49702481886850625,0.5000462463388315,0.5006012024048097,0.4988746724217666,0.5065823955603515,0.5010328349005704,0.4950516417450285,0.5014028056112224,0.49961461384307077,0.49579158316633265,0.5051641745028519,0.49653152458763683,0.500539540619701,0.49875134885154926,0.49776476028981037,0.5031909973793741,0.4992446431324187,0.49609989209187605,0.4980114074302451,0.49320178819176813,0.48857715430861726,0.5111453676583937,0.48734391860644366,0.4997995991983968,0.5383427824309587,0.5920456297209804
448,0.4547248342839525,0.5290272853399106,0.5613380607368583,0.5721905349159858,0.5692307692307692,0.5696007399414214,0.5542469554493603,0.5542469554493603,0.5353167874209959,0.5317404038846925,0.5315554185293664,0.5315554185293664,0.5315554185293664,0.4547248342839525,0.4547248342839525,0.4547248342839525,0.4547248342839525,0.4547248342839525,0.5313704331740404,0.5528903961769693,0.5649761060582704,0.5493140126406659,0.5639895174965315,0.5499922922768614,0.5397564359488207,0.4547248342839525,0.4800678279636195,0.5261908432249114,0.5661476799753353,0.5720672113457684,0.5599198396793588,0.557946662555881,0.5484507476491445,0.5417912748574071,0.5315554185293664,0.489193772159704,0.49819639278557115,0.49875134885154926,0.4913519346385078,0.49936796670263606,0.49665484815785416,0.5014644673963311,0.5066440573454601,0.49825805457067984,0.500909511330353,0.5047325420070911,0.4997379374132881,0.49794974564513644,0.4931401264066595,0.5051025127177432,0.49696315708339756,0.5057807923539387,0.5027593648836134,0.5051641745028519,0.4956682595961153,0.503006012024048,0.4998612609835055,0.5020194234623092,0.49498997995991983,0.5069523662710036,0.4950516417450285,0.510713735162633,0.49351009711731153,0.4983197163557885,0.49764143671959304,0.5027593648836134,0.5253367133126653,0.5721905349159858
449,0.4547248342839525,0.573300447047942,0.5757052566671805,0.5724988438415292,0.5790966548481579,0.5752119623863111,0.5744103591798982,0.5726221674117465,0.531062124248497,0.5423462309233852,0.5416679512871898,0.5416679512871898,0.5416679512871898,0.4547248342839525,0.4547248342839525,0.4547248342839525,0.4547248342839525,0.4547248342839525,0.5709572992138122,0.5808231848312009,0.5440110991213195,0.56639432711577,0.5778634191459843,0.5575150300601203,0.5689841220903346,0.4547248342839525,0.5682441806690304,0.5835363033759827,0.5457376291043625,0.5793433019885925,0.5691074456605518,0.5649144442731617,0.5621396639432712,0.5625096346539232,0.5416679512871898,0.5011561584707878,0.49517496531524585,0.49714814243872363,0.4922151996300293,0.5062124248496994,0.5009711731154617,0.49930630491752737,0.49844303992600586,0.5054724834283952,0.4887621396639433,0.509172190534916,0.5017727763218746,0.5017111145367659,0.5008478495452443,0.4986280252813319,0.503992600585787,0.5042392477262216,0.49412671496839833,0.49708648065361494,0.5058424541390473,0.5036842916602435,0.490550331432095,0.5023277323878527,0.5033143209495915,0.5062124248496994,0.4931401264066595,0.503006012024048,0.49437336210883304,0.5097888083860028,0.5031909973793741,0.48944041930013876,0.5380299059657777,0.5835363033759827
450,0.47340835517188223,0.5559734854324032,0.5691691074456605,0.5675659010328349,0.5290889471250193,0.5490057037151226,0.5485124094342532,0.5428395252042547,0.5373516263295822,0.5580699861260984,0.5580699861260984,0.5580699861260984,0.5580699861260984,0.47340835517188223,0.47340835517188223,0.47340835517188223,0.47340835517188223,0.47340835517188223,0.5530753815322954,0.5601664868197934,0.5628179435794666,0.5584399568367504,0.5493140126406659,0.5640511792816402,0.5385848620317558,0.47340835517188223,0.5607831046708802,0.5065207337752428,0.5654694003391398,0.5414829659318637,0.5580699861260984,0.5580699861260984,0.5586249421920765,0.5366733466933867,0.5580699861260984,0.5144134422691536,0.5028210266687221,0.5044858948666564,0.506089101279482,0.5044858948666564,0.5002928934792662,0.5056574687837213,0.5121319562201325,0.5047942037921997,0.5006628641899183,0.4998612609835055,0.49825805457067984,0.4992446431324187,0.5017727763218746,0.4938800678279636,0.5045475566517651,0.49585324495144134,0.5011561584707878,0.5045475566517651,0.49782642207491906,0.49690149529828886,0.5080622784029598,0.4997995991983968,0.4989363342068753,0.4925235085555727,0.5076923076923077,0.4915369199938338,0.49875134885154926,0.5063357484199168,0.5102821026668722,0.49720980422383226,0.5339259716013224,0.5691691074456605
451,0.47374749498998,0.5703715122552798,0.579929088947125,0.579559118236473,0.5710497918914753,0.5595190380761523,0.563218745182673,0.5624171419762602,0.5304146755048559,0.5547094188376753,0.5547094188376753,0.5547094188376753,0.5547094188376753,0.47374749498998,0.47374749498998,0.47374749498998,0.47374749498998,0.47374749498998,0.5691382765531062,0.5780792353938646,0.5622321566209342,0.5416987821797441,0.5728996454447356,0.5674117465700632,0.559395714505935,0.47374749498998,0.5693849236935409,0.5677817172807152,0.5626021273315862,0.5671650994296284,0.5547094188376753,0.5547094188376753,0.555141051333436,0.55822414058887,0.5547094188376753,0.5136426699552952,0.4964390319099738,0.5016802836442115,0.4964390319099738,0.4948974872822568,0.4979805765376908,0.4973022969014953,0.49230769230769234,0.4968090026206259,0.5038384461230153,0.5047633728996455,0.4964390319099738,0.4982272236781255,0.501186989363342,0.5026668722059504,0.4995837829505164,0.494095884075844,0.4972406351163866,0.49921381223986433,0.4970556497610606,0.49428086943117006,0.5066132264529059,0.5002004008016032,0.5001387390164945,0.4993987975951904,0.5093880067827964,0.5090796978572529,0.5037767843379066,0.5063049175273624,0.49076614767997534,0.507908123940188,0.5415640397604325,0.579929088947125
452,0.47433328194851243,0.5649761060582704,0.5799599198396793,0.5717589024202251,0.5559734854324032,0.5541236318791429,0.5491906890704485,0.5503006012024048,0.5492523508555572,0.5605364575304455,0.5605364575304455,0.5605364575304455,0.5605364575304455,0.47433328194851243,0.47433328194851243,0.47433328194851243,0.47433328194851243,0.47433328194851243,0.5667026360413134,0.5832279944504394,0.5787266841375058,0.5753352859565284,0.5744103591798982,0.554863573300447,0.5623863110837058,0.47433328194851243,0.5497456451364267,0.5609064282410976,0.5774317866502235,0.5653460767689225,0.5605364575304455,0.5605364575304455,0.5602898103900108,0.5686141513796824,0.5605364575304455,0.49899799599198397,0.5011561584707878,0.5032526591644828,0.5091105287498073,0.5014028056112224,0.48913211037459536,0.49739478957915834,0.49788808386002775,0.5065207337752428,0.5031909973793741,0.4950516417450285,0.49572992138122396,0.5014028056112224,0.4962848774472021,0.4992446431324187,0.4986280252813319,0.48740558039155235,0.5015261291814398,0.4928318174811161,0.5055341452135039,0.49714814243872363,0.49776476028981037,0.49918298134731,0.49523662710035454,0.48888546323416066,0.49838137814089717,0.4920302142747032,0.5037459534453522,0.513796824418067,0.49764143671959304,0.5008478495452443,0.541763869619581,0.5799599198396793
453,0.4736241714197626,0.5654385694465854,0.5374441190072453,0.5453984892862649,0.5436719593032219,0.5362108833050717,0.5400955757669185,0.5400955757669185,0.5143826113765994,0.5626021273315862,0.5626021273315862,0.5626021273315862,0.5626021273315862,0.4736241714197626,0.4736241714197626,0.4736241714197626,0.4736241714197626,0.4736241714197626,0.5660551872976722,0.5512563588715893,0.5568675813164791,0.55822414058887,0.5441035917989826,0.5468167103437644,0.5552643749036534,0.4736241714197626,0.5528595652844149,0.5626637891166949,0.5553876984738708,0.5384307075689841,0.5626021273315862,0.5626021273315862,0.5629720980422384,0.5601973177123478,0.5626021273315862,0.5124710960382303,0.5072915060891012,0.5021119161399723,0.49008786804377985,0.5011253275782334,0.4972406351163866,0.5030368429166024,0.5080314475104054,0.4978572529674734,0.4944041930013874,0.49754894404193,0.504455063974102,0.4988438415292123,0.4968706644057345,0.4963157083397564,0.5003237243718206,0.5045167257592107,0.4998304300909511,0.49946045938029904,0.502543548635733,0.50081701865269,0.5015569600739942,0.5005703715122553,0.5019885925697549,0.497733929397256,0.4944658547864961,0.4952057962078002,0.4966856790504085,0.5037767843379066,0.4917527362417142,0.50081701865269,0.5346373658998909,0.5654385694465854
454,0.4780021581624788,0.5525512563588716,0.5489132110374595,0.5655618930168028,0.5624171419762602,0.5595190380761523,0.546138430707569,0.546138430707569,0.5465084014182211,0.5635270541082165,0.5635270541082165,0.5635270541082165,0.5635270541082165,0.4780021581624788,0.4780021581624788,0.4780021581624788,0.4780021581624788,0.4780021581624788,0.5558809927547402,0.5243101587790967,0.5693849236935409,0.5667334669338677,0.5635887158933252,0.5608755973485432,0.5645136426699553,0.4780021581624788,0.530969631570834,0.5474949899799599,0.5675967319253893,0.5606906119932172,0.5635270541082165,0.5635270541082165,0.5637737012486511,0.5577925080931093,0.5635270541082165,0.5079697857252967,0.5077848003699708,0.5051333436102975,0.5069831971635579,0.497733929397256,0.4944658547864961,0.4968706644057345,0.5076614767997534,0.49286264837367044,0.5027901957761677,0.5039001079081239,0.4976106058270387,0.4984738708185602,0.4993987975951904,0.495822414058887,0.4971173115461693,0.5000154154462771,0.4976722676121474,0.5072298443039926,0.5013719747186681,0.5032218282719285,0.5030368429166024,0.5033451518421458,0.4961307229844304,0.497733929397256,0.49477416371203947,0.4993371358100817,0.4979189147525821,0.4973022969014953,0.49064282410975796,0.505811623246493,0.5395840113274983,0.5675967319253893
455,0.47146600894095886,0.5689532911977802,0.579744103591799,0.5785108678896254,0.5701248651148451,0.5600739941421304,0.5624171419762602,0.5617388623400648,0.5320795437027902,0.5516879913673501,0.5516879913673501,0.5516879913673501,0.5516879913673501,0.47146600894095886,0.47146600894095886,0.47146600894095886,0.47146600894095886,0.47146600894095886,0.5673500847849545,0.5781408971789733,0.5631570833975643,0.5433636503776784,0.5724680129489749,0.5679667026360413,0.5598273470016957,0.47146600894095886,0.5671034376445198,0.5653769076614767,0.5637737012486511,0.5677200554956066,0.5516879913673501,0.5516879913673501,0.5519963002928935,0.5568059195313705,0.5516879913673501,0.48404501310312936,0.49600739941421307,0.5001387390164945,0.49477416371203947,0.5020502543548636,0.4998920918760598,0.4987821797441036,0.49236935409280097,0.4981039001079081,0.4944658547864961,0.49976876830584244,0.5043317404038847,0.49397256050562666,0.5009403422229074,0.5012486511484507,0.5012486511484507,0.5049483582549715,0.5009403422229074,0.4995837829505164,0.4998304300909511,0.4984122090334515,0.5101279482041005,0.5021735779250809,0.4981039001079081,0.5029135193463851,0.48780638199475873,0.49008786804377985,0.5016186218591028,0.5066132264529059,0.49070448589486665,0.5069831971635579,0.5398900364832229,0.579744103591799
456,0.45373824572221366,0.5587482657622939,0.5488823801449052,0.581008170186527,0.5809465084014183,0.5773084630800062,0.5718822259904425,0.5718822259904425,0.5318020656698011,0.5388315091721906,0.5383998766764297,0.5383998766764297,0.5383998766764297,0.45373824572221366,0.45373824572221366,0.45373824572221366,0.45373824572221366,0.45373824572221366,0.5583782950516417,0.5322953599506706,0.5800832434098967,0.564482811777401,0.5710189609989209,0.5654694003391398,0.568120857098813,0.45373824572221366,0.5404347155850162,0.5622013257283799,0.5814398026822877,0.5766301834438107,0.5682441806690304,0.5671959303221829,0.5623246492985972,0.5549868968706644,0.5383998766764297,0.4910436257129644,0.5015261291814398,0.49696315708339756,0.5076923076923077,0.49844303992600586,0.5016494527516572,0.5040542623708957,0.5000462463388315,0.49770309850470174,0.49757977493448435,0.5083705873285032,0.5036842916602435,0.49875134885154926,0.49905965777709266,0.49770309850470174,0.5052258362879606,0.4925235085555727,0.5010328349005704,0.5068907044858949,0.4921535378449206,0.5013411438261137,0.49899799599198397,0.49813473100046246,0.5014644673963311,0.4920302142747032,0.5010944966856791,0.48641899182981346,0.4934484353322029,0.5066440573454601,0.49813473100046246,0.49412671496839833,0.535214017779148,0.5814398026822877
457,0.47568984122090335,0.5643594882071836,0.579836596269462,0.5703406813627254,0.5547402497302297,0.5551102204408818,0.5501772776321875,0.5475258208725142,0.5467858794512102,0.562756281794358,0.562756281794358,0.562756281794358,0.562756281794358,0.47568984122090335,0.47568984122090335,0.47568984122090335,0.47568984122090335,0.47568984122090335,0.5655927239093572,0.5820564205333745,0.5778017573608756,0.5735470941883768,0.5737937413288114,0.5556035147217512,0.5634345614305534,0.47568984122090335,0.5479574533682751,0.5615847078772931,0.5772468012948975,0.5654077385540311,0.562756281794358,0.562756281794358,0.5628179435794666,0.5686141513796824,0.562756281794358,0.5051641745028519,0.5023893941729614,0.5017727763218746,0.48882380144905196,0.49696315708339756,0.5073223369816556,0.4980114074302451,0.5016494527516572,0.4927701556960074,0.5003545552643749,0.5065823955603515,0.5016494527516572,0.49794974564513644,0.5025743795282873,0.49875134885154926,0.4988746724217666,0.5129335594265454,0.5001079081239402,0.5073839987667643,0.4890704485894867,0.4986280252813319,0.49616155387698474,0.4988746724217666,0.5015877909665485,0.4917219053491599,0.49942962848774475,0.5113920147988285,0.5044242330815477,0.48672730075535686,0.49751811314937566,0.5010328349005704,0.5424421492557765,0.579836596269462
