,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,average_model,optimal_clustering
384,0.4429912456491931,0.5978975494849348,0.6634321274127202,0.6665260345251908,0.6665260345251908,0.6667369827374047,0.6666666666666666,0.6649087648982175,0.6592834792391801,0.6624477024223886,0.4516401223499631,0.44721020989347116,0.4447491474176423,0.4447491474176423,0.4429912456491931,0.4429912456491931,0.4429912456491931,0.4429912456491931,0.5950145905846781,0.6629399149175544,0.6658931898885491,0.665963505959287,0.6670182470203565,0.6661744541715009,0.6618851738564849,0.4429912456491931,0.614421826108357,0.6653306613226453,0.6653306613226453,0.6220862778187954,0.6212424849699398,0.5990929226874803,0.5990929226874803,0.663713391695672,0.5133073163871603,0.5173153324192244,0.5292690644446788,0.528917484090989,0.5067679218085294,0.51401047709454,0.5209717680975987,0.5116197306894491,0.5033927504131069,0.5125338396090426,0.5077523467988608,0.5190732341876736,0.5078226628695989,0.5197763948950532,0.5135885806701121,0.5083851914355025,0.5075413985866469,0.49987694687620854,0.5147839538726576,0.5135885806701121,0.5125338396090426,0.5213936645220265,0.5150652181556095,0.5106353056991175,0.5859779709795531,0.6670182470203565
385,0.4139858664697817,0.648771226663854,0.6537636676862497,0.6604436944063565,0.6456773195513835,0.6454663713391696,0.6454663713391696,0.6452554231269557,0.655169989101009,0.6598108497697148,0.421931582463172,0.4156734521674929,0.4160953485919207,0.4160953485919207,0.4139858664697817,0.4139858664697817,0.4139858664697817,0.4139858664697817,0.6524276623422283,0.6574904194353619,0.6594592694160251,0.6554512533839609,0.6613578033259502,0.6476461695320466,0.6600217979819287,0.4139858664697817,0.63161410540379,0.6532011391203459,0.6428646767218648,0.6427943606511268,0.6428646767218648,0.6428646767218648,0.6280279857961537,0.6576310515768379,0.6419505678022712,0.5191787082937805,0.5276166367823366,0.5299370671166895,0.5261399992968393,0.5237492528917485,0.5334528706535879,0.5020919031044545,0.5276869528530745,0.5411173223640263,0.516014485110572,0.5271947403579088,0.520374081496326,0.5300073831874275,0.5309214921070211,0.5177020708082832,0.524663361811342,0.5275463207115987,0.5174911225960693,0.5284604296311922,0.5122174172907218,0.5304292796118553,0.5330309742291601,0.5314137046021868,0.5826058131300196,0.6613578033259502
386,0.4113490138171079,0.6507049186091481,0.6556270435608058,0.6619554899272229,0.6462046900819183,0.6457124775867524,0.6457124775867524,0.6453608972330627,0.6556270435608058,0.6613929613613191,0.4184509369616426,0.41310691558555707,0.41345849593924694,0.41345849593924694,0.4113490138171079,0.4113490138171079,0.4113490138171079,0.4113490138171079,0.6536581935801428,0.6598460078050838,0.6612523292198432,0.6571036810463031,0.6623773863516507,0.6504236543261962,0.6609007488661534,0.4113490138171079,0.6316492634391591,0.6548535667826881,0.6429701508279717,0.6431810990401856,0.6429701508279717,0.6429701508279717,0.6290475688218542,0.6592834792391801,0.642407622262068,0.524557887705235,0.5329255001230532,0.5095102485673101,0.5310269662131281,0.524557887705235,0.5389726822065183,0.53545687866962,0.528847168020251,0.5216046127342404,0.5208311359561227,0.524557887705235,0.5324332876278873,0.5321520233449355,0.5207608198853848,0.5377069929332349,0.5233625145026896,0.5235734627149035,0.528847168020251,0.526667369827374,0.51401047709454,0.5334177126182189,0.5300425412227965,0.5278627430299195,0.5825646280028729,0.6623773863516507
387,0.4481594768484337,0.60601905565517,0.670147312168196,0.6738037478465704,0.6738037478465704,0.6737334317758323,0.6738037478465704,0.6728193228562388,0.6657173997117041,0.6691628871778645,0.4568083535492037,0.45216749288049785,0.4494251661217171,0.4494251661217171,0.4481594768484337,0.4481594768484337,0.4481594768484337,0.4481594768484337,0.6030657806841754,0.670287944309672,0.6733115353514045,0.6728896389269767,0.6738740639173083,0.6734521674928805,0.6695144675315543,0.4481594768484337,0.6226839644200682,0.6728896389269767,0.6728896389269767,0.6219104876419506,0.620926062651619,0.5949794325493092,0.5949794325493092,0.6721161621488592,0.6370284428506136,0.5148894279787646,0.49773230671870056,0.5042717012973315,0.5084203494708716,0.5021622191751924,0.49576345673803746,0.5142565833421229,0.5258587350138875,0.5127096297858875,0.5091938262489892,0.5177723868790212,0.5050451780754491,0.5200225011426362,0.5300073831874275,0.515873852969096,0.5114439405126041,0.5272650564286467,0.5089125619660373,0.5124986815736736,0.5247336778820799,0.5192490243645185,0.5179130190204971,0.509686038744155,0.5949312158150889,0.6738740639173083
388,0.3759800302359104,0.518370073480294,0.5960693316457476,0.622930070667651,0.6237035474457687,0.6085152761663678,0.6057026333368491,0.6099919136518651,0.5883345638645713,0.6073902190345604,0.3834335337341349,0.37851140878247724,0.3773160355799318,0.3773160355799318,0.3759800302359104,0.3759800302359104,0.3759800302359104,0.3759800302359104,0.5171747002777485,0.6008508244559294,0.6234222831628169,0.6196252153429667,0.6104138100762929,0.608234011883416,0.6170235207256618,0.3759800302359104,0.5285659037372992,0.5916394191892557,0.57384945329255,0.5685757479872025,0.6199767956966564,0.6199767956966564,0.6206799564040362,0.6006398762437155,0.5386914179235665,0.5370038322258552,0.5322223394156734,0.528987800161727,0.5408712161164434,0.5367225679429034,0.5420665893189889,0.5369335161551173,0.531237914425342,0.5357381429525718,0.5332770804767429,0.5365819358014274,0.5275111626762297,0.5401680554090638,0.5408009000457055,0.5348240340329783,0.5367928840136413,0.5420665893189889,0.5286362198080371,0.5368632000843793,0.5412227964701333,0.5336286608304328,0.5391836304187322,0.5348943501037162,0.5317944158994681,0.6237035474457687
389,0.3820272123193756,0.5115494146187111,0.6267271384875013,0.6255317652849559,0.6292585170340681,0.6282740920437366,0.6227894385261752,0.6156171993109025,0.6040853637098759,0.631719579509897,0.39081672116162147,0.3858945962099638,0.383292901592659,0.383292901592659,0.3820272123193756,0.3820272123193756,0.3820272123193756,0.3820272123193756,0.5133073163871603,0.6279928277607847,0.6277115634778329,0.6336181134198221,0.6316492634391591,0.616671940371972,0.6182892099989452,0.3820272123193756,0.4858137327286151,0.6260942938508596,0.6073199029638224,0.6047182083465176,0.6222269099602714,0.6222269099602714,0.6242660760116725,0.6291882009633302,0.6314383152269452,0.5398164750553739,0.5314488626375559,0.5322223394156734,0.5409415321871813,0.5424181696726786,0.5359490911647857,0.5381992054284006,0.5325036036986254,0.53545687866962,0.5318004429912456,0.5393945786309461,0.535316246528144,0.5338396090426467,0.5371444643673311,0.5346834018915023,0.5327145519108393,0.5405899518334916,0.5401680554090638,0.5265970537566361,0.548184087473192,0.5258235769785184,0.5310269662131281,0.5457933410681011,0.5443870196533418,0.6336181134198221
390,0.37703477129697993,0.5337692929719088,0.6386105544422178,0.6464859543648701,0.6464859543648701,0.6322821080758008,0.6312273670147313,0.6260239777801216,0.6147734064620469,0.6234222831628169,0.37998804626797456,0.3796364659142847,0.37661287487255213,0.37661287487255213,0.37703477129697993,0.37703477129697993,0.37703477129697993,0.37703477129697993,0.5336989769011707,0.6306648384488275,0.6454312133038006,0.6388918187251696,0.6308757866610414,0.6322117920050627,0.6366417044615547,0.37703477129697993,0.5419962732482508,0.6364307562493408,0.6469078507892979,0.6478219597088914,0.6481032239918434,0.6481032239918434,0.6481032239918434,0.6308054705903035,0.6241254438701965,0.5340505572548606,0.5424181696726786,0.5404493196920156,0.5447386000070316,0.5528249481418979,0.5318004429912456,0.5324332876278873,0.5389023661357804,0.5339802411841227,0.5375663607917589,0.5341911893963366,0.5378476250747108,0.5325036036986254,0.5363006715184756,0.5306050697887003,0.5298315930105826,0.5426291178848925,0.5365116197306895,0.5409415321871813,0.5474809267658123,0.5412227964701333,0.5420665893189889,0.5346130858207644,0.5539700955796304,0.6481032239918434
391,0.4141616566466266,0.6477516436381535,0.652955032872763,0.6606898006539395,0.6459937418697044,0.6460640579404423,0.6460640579404423,0.6460640579404423,0.6547129346412123,0.6592834792391801,0.42147452800337515,0.41620082269802766,0.4164820869809795,0.4164820869809795,0.4141616566466266,0.4141616566466266,0.4141616566466266,0.4141616566466266,0.6517596596702177,0.6572443131877791,0.6600569560172977,0.657173997117041,0.6620961220686988,0.6476813275674156,0.6605491685124635,0.4141616566466266,0.6305242063073515,0.6523925043068594,0.6431810990401856,0.6430404668987098,0.6431810990401856,0.6431810990401856,0.6268677706289772,0.6565411524803993,0.6410716169180466,0.5263861055444222,0.515979327075203,0.528987800161727,0.5237140948563794,0.5156980627922512,0.5204092395316949,0.5360194072355237,0.5273002144640158,0.5429103821678445,0.5257532609077805,0.5275814787469676,0.5211827163098126,0.5280033751713954,0.53095665014239,0.5177372288436523,0.5251204162711388,0.5229406180782618,0.5192841823998875,0.5284955876665612,0.5119009949724009,0.5294800126568927,0.5340505572548606,0.5200576591780052,0.5826208808594633,0.6620961220686988
392,0.41205217452448756,0.6492985971943888,0.6536581935801428,0.6613929613613191,0.6452905811623246,0.6450093168793728,0.6450093168793728,0.6442358401012551,0.6544316703582603,0.6612523292198432,0.4198572583764019,0.41423197271736456,0.41430228878810255,0.41430228878810255,0.41205217452448756,0.41205217452448756,0.41205217452448756,0.41205217452448756,0.652955032872763,0.6584396863903245,0.6607601167246774,0.657173997117041,0.6620961220686988,0.6500720739725064,0.6607601167246774,0.41205217452448756,0.631578947368421,0.6533066132264529,0.6427592026157578,0.6427592026157578,0.6427592026157578,0.6427592026157578,0.6291178848925922,0.6578771578244208,0.6398762437155012,0.5270892662518019,0.5338396090426467,0.5347537179622402,0.5280033751713954,0.5351052983159301,0.522448405583096,0.5363709875892135,0.528847168020251,0.513940161023802,0.528917484090989,0.5317301269205077,0.5190732341876736,0.5303941215764864,0.5349646661744542,0.5175965967021763,0.5238547269978554,0.5269486341103259,0.5292690644446788,0.5192841823998875,0.5072601343036951,0.5331364483352671,0.5149949020848715,0.5202686073902191,0.582275327597551,0.6620961220686988
393,0.37759729986288365,0.5313785465668178,0.6383996062300039,0.6474703793552017,0.6474703793552017,0.6319305277221109,0.6303835741658756,0.6250395527897901,0.6139296136131913,0.6218050135358436,0.3798474141264986,0.37977709805576065,0.37724571950919383,0.37724571950919383,0.37759729986288365,0.37759729986288365,0.37759729986288365,0.37759729986288365,0.5315894947790317,0.6310867348732553,0.6467672186478219,0.6395949794325493,0.6316492634391591,0.6322821080758008,0.6355166473297472,0.37759729986288365,0.5400274232675878,0.6343915901979398,0.6462750061526562,0.6469781668600358,0.648736068628485,0.648736068628485,0.648736068628485,0.6310867348732553,0.6224378581724853,0.5446682839362936,0.5433322785922723,0.5434025946630102,0.5474106106950744,0.5504342017368069,0.5306050697887003,0.5324332876278873,0.5393242625602082,0.5315894947790317,0.537496044721021,0.5393242625602082,0.5408009000457055,0.5419962732482508,0.5346834018915023,0.533347396547481,0.53095665014239,0.5379179411454488,0.5393242625602082,0.5474809267658123,0.533347396547481,0.5426291178848925,0.5283549555250853,0.5310269662131281,0.5538113821628219,0.648736068628485
394,0.4429912456491931,0.6049291565587315,0.672291952325704,0.6761593362162922,0.6761593362162922,0.6762999683577682,0.6760890201455543,0.6749639630137468,0.6688464648595437,0.672502900537918,0.4541715008965299,0.4481946348838027,0.44488977955911824,0.44488977955911824,0.4429912456491931,0.4429912456491931,0.4429912456491931,0.4429912456491931,0.6008508244559294,0.6715887916183244,0.6751045951552227,0.6752452272966987,0.6762999683577682,0.6759483880040783,0.6719403719720142,0.4429912456491931,0.6202580599796084,0.6751045951552227,0.6751045951552227,0.6253911331434799,0.6246879724361003,0.5986710262630525,0.5986710262630525,0.672362268396442,0.6386808705129557,0.5188622859754597,0.5258235769785184,0.5282846394543473,0.5068382378792673,0.5089477200014063,0.5209717680975987,0.5218858770171922,0.5290581162324649,0.5128854199627325,0.5239250430685933,0.5071195021622191,0.5153464824385613,0.5037443307667967,0.5147839538726576,0.5069085539500052,0.5219561930879303,0.5237844109271174,0.5178778609851281,0.5142917413774918,0.5056428646767218,0.5150652181556095,0.5175262806314384,0.5301831733642725,0.5949784280340129,0.6762999683577682
395,0.3824139507084344,0.5340857152902296,0.6408255106704638,0.6342861160918328,0.6342861160918328,0.6281686179376297,0.6202932180149773,0.618886896600218,0.6051049467355765,0.6321063178989558,0.3877579720845199,0.38536722567942905,0.3824139507084344,0.3824139507084344,0.3824139507084344,0.3824139507084344,0.3824139507084344,0.3824139507084344,0.535421720634251,0.6322469500404317,0.6333016911015013,0.6129100305874907,0.6221917519249024,0.6162148859121752,0.6329501107478114,0.3824139507084344,0.5368983581197483,0.6374503392750414,0.6392785571142284,0.6383644481946349,0.6375206553457793,0.6375206553457793,0.6375206553457793,0.633864219667405,0.6314031571915761,0.5325387617339943,0.5415392187884541,0.5309214921070211,0.5335231867243259,0.5485708258622508,0.5259290510846254,0.5339450831487537,0.5368280420490104,0.5328903420876842,0.5319762331680906,0.5306402278240692,0.5387265759589354,0.5368280420490104,0.5350701402805611,0.5354920367049889,0.5420314312836199,0.5274056885701227,0.5317652849558767,0.5398516330907429,0.5328200260169462,0.5409766902225503,0.5367577259782723,0.5399219491614808,0.5513010984374765,0.6408255106704638
396,0.4122982807720705,0.6493337552297578,0.653130823049608,0.6534120873325598,0.6413880392363674,0.6430053088633407,0.6431459410048167,0.642372464226699,0.6428646767218648,0.6515135534226347,0.419681468199557,0.4152515557430651,0.4145483950356854,0.4145483950356854,0.4122982807720705,0.4122982807720705,0.4122982807720705,0.4122982807720705,0.6528495587666561,0.6550996730302711,0.6548887248180572,0.6096051752628063,0.6522870302007524,0.6304187322012446,0.629363991140175,0.4122982807720705,0.6329501107478114,0.6532011391203459,0.6144569841437261,0.6453257391976936,0.6450444749147418,0.6450444749147418,0.6212073269345709,0.6555215694546989,0.6284498822205815,0.5174208065253314,0.5235383046795345,0.5408360580810744,0.5188974440108287,0.5265618957212671,0.5368280420490104,0.5063108673487325,0.5146784797665507,0.5380937313222937,0.5298667510459516,0.5261399992968393,0.5261399992968393,0.5288120099848821,0.5281088492775023,0.51608480118131,0.5169285940301656,0.5257884189431494,0.5347888759976093,0.5250852582357698,0.5364061456245826,0.5165066976057378,0.5323278135217804,0.5230460921843687,0.5766771638515126,0.6555215694546989
397,0.44404598671026263,0.5995148191119081,0.663994655978624,0.6672995113033083,0.6672995113033083,0.6672291952325704,0.6671588791618325,0.6650493970396935,0.6589318988854903,0.6621664381394368,0.4524135991280807,0.44749147417642304,0.44531167598354604,0.44531167598354604,0.44404598671026263,0.44404598671026263,0.44404598671026263,0.44404598671026263,0.5961396477164856,0.663713391695672,0.6667369827374047,0.6664557184544527,0.6672291952325704,0.6667369827374047,0.6623070702809127,0.44404598671026263,0.6163906760890201,0.6654009773933832,0.6654009773933832,0.620820588545512,0.6204690081918223,0.597405336989769,0.597405336989769,0.6650493970396935,0.5122525753260908,0.5058538128889357,0.5271595823225398,0.5078929789403368,0.5262454734029463,0.5154871145800373,0.524557887705235,0.5108462539113314,0.503252118271631,0.4937594487220054,0.5123228913968287,0.5065569735963155,0.5085258235769785,0.5216046127342404,0.5280736912421334,0.5190732341876736,0.5061350771718877,0.5270892662518019,0.5109165699820694,0.5126041556797806,0.5107056217698555,0.5119713110431389,0.5120416271138769,0.5033224343423689,0.5863817861286483,0.6672995113033083
398,0.4460499947262947,0.6006047182083465,0.6643110782969448,0.6667721407727736,0.6667721407727736,0.6667018247020357,0.665998663994656,0.6640298140139929,0.6577716837183138,0.6612171711844742,0.45448792321485076,0.4501283268290968,0.447526632211792,0.447526632211792,0.4460499947262947,0.4460499947262947,0.4460499947262947,0.4460499947262947,0.5973701789544,0.6636782336603031,0.6667721407727736,0.6666315086312977,0.6662799282776078,0.6656470836409661,0.6624828604577576,0.4460499947262947,0.6161445698414373,0.6643110782969448,0.6643110782969448,0.6196603733783356,0.6191681608831698,0.5956825932566888,0.5956825932566888,0.6641704461554688,0.5122174172907218,0.5165770136764758,0.5290932742678339,0.5047639137924973,0.5056077066413529,0.503146644165524,0.5236789368210104,0.5107407798052245,0.5060999191365186,0.4937946067573744,0.5106704637344865,0.5105298315930106,0.5069437119853742,0.5221319832647752,0.49477903174770593,0.5191083922230426,0.5233273564673206,0.5159441690398341,0.5143268994128608,0.5131315262103153,0.5219913511232992,0.5118658369370319,0.5148894279787646,0.524663361811342,0.5865816846726034,0.6667721407727736
399,0.4138452343283057,0.6498962837956614,0.6539042998277256,0.6543261962521534,0.6420208838730092,0.6427240445803889,0.642372464226699,0.6420911999437472,0.642372464226699,0.6521463980592764,0.4203846289069367,0.4163062968041346,0.4160250325211827,0.4160250325211827,0.4138452343283057,0.4138452343283057,0.4138452343283057,0.4138452343283057,0.6528495587666561,0.6565763105157684,0.6557325176669128,0.6071441127869774,0.6529198748373941,0.6271841929472981,0.6312625250501002,0.4138452343283057,0.6323172661111697,0.6534120873325598,0.6112224448897795,0.6444116302781001,0.6441303659951482,0.6441303659951482,0.620926062651619,0.6555918855254368,0.6281686179376297,0.5233273564673206,0.5259993671553633,0.5142565833421229,0.5294448546215238,0.5296558028337377,0.5219913511232992,0.5108110958759624,0.5291635903385719,0.511725204795556,0.5233976725380586,0.5219913511232992,0.5323981295925184,0.5170692261716415,0.5288120099848821,0.5406954259395985,0.5259290510846254,0.526913476074957,0.533312238512112,0.5242414653869142,0.5312730724607109,0.5250852582357698,0.5338044510072777,0.5238898850332243,0.5769041843084665,0.6565763105157684
400,0.441092711739268,0.605913581549063,0.6736279576697254,0.6762296522870302,0.6762296522870302,0.6765109165699821,0.6763702844285061,0.6751045951552227,0.6683542523643778,0.6729247969623458,0.4507260134303695,0.445381992054284,0.44270998136624123,0.44270998136624123,0.441092711739268,0.441092711739268,0.441092711739268,0.441092711739268,0.6019758815877368,0.6727841648208698,0.6757374397918644,0.6758780719333404,0.6764406004992441,0.6755968076503885,0.6710262630524206,0.441092711739268,0.6205393242625602,0.6754561755089126,0.6754561755089126,0.5747635622121435,0.6079527476004641,0.6076714833175122,0.6076714833175122,0.6729951130330837,0.6431107829694477,0.5164012234996308,0.5248391519881869,0.5278627430299195,0.529128432303203,0.5085961396477164,0.5240656752100693,0.5091586682136202,0.5317301269205077,0.5376366768624969,0.522518721653834,0.5175965967021763,0.5213233484512886,0.5192138663291496,0.5157683788629891,0.5081742432232886,0.5047990718278662,0.5261751573322083,0.513940161023802,0.5196357627535774,0.5131666842456843,0.5218858770171922,0.518229441338818,0.5299722251520586,0.5932687429997842,0.6765109165699821
401,0.3798825721618676,0.5330309742291601,0.6394895053264423,0.6335829553844531,0.6335829553844531,0.6278873536546777,0.6221214358541645,0.6200119537320254,0.6051049467355765,0.6321766339696938,0.38536722567942905,0.3826248989206483,0.3798122560911296,0.3798122560911296,0.3798825721618676,0.3798825721618676,0.3798825721618676,0.3798825721618676,0.5331012902998981,0.6315437893330521,0.6322469500404317,0.6145976162852019,0.6233168090567099,0.6105896002531379,0.6349892767992125,0.3798825721618676,0.5349295081390852,0.6378722356994692,0.6390676089020145,0.6383644481946349,0.6373097071335654,0.6373097071335654,0.6373097071335654,0.6348486446577365,0.6306999964841965,0.5254368385894597,0.5295151706922617,0.5402032134444327,0.5425236437787856,0.5221319832647752,0.5444221776887107,0.5345076117146574,0.5316949688851387,0.5377421509686039,0.5348591920683472,0.5411173223640263,0.5328903420876842,0.5318356010266146,0.5382343634637696,0.5378124670393418,0.5459691312449461,0.541750167000668,0.5319762331680906,0.5437190169813311,0.5348591920683472,0.5397813170200049,0.5385859438174595,0.5317652849558767,0.5503427908448475,0.6394895053264423
402,0.4485813732728615,0.6033470449671272,0.6663502443483458,0.6688816228949126,0.6688816228949126,0.6688816228949126,0.6688113068241747,0.668108146116795,0.6605843265478325,0.6655767675702282,0.4583553071054389,0.45251907323418766,0.4498470625461449,0.4498470625461449,0.4485813732728615,0.4485813732728615,0.4485813732728615,0.4485813732728615,0.6004640860668706,0.6649439229335865,0.6683894103997469,0.668108146116795,0.6689519389656506,0.6685300425412228,0.6635376015188271,0.4485813732728615,0.6177618394684105,0.6683190943290089,0.6683190943290089,0.5705094399324966,0.6013781949864642,0.6002531378546567,0.6002531378546567,0.6663502443483458,0.6370987589213515,0.5124283655029357,0.5134831065640052,0.5058186548535668,0.5060999191365186,0.5070140280561122,0.49702914601132087,0.5187568118693527,0.5290932742678339,0.5114439405126041,0.5113736244418662,0.5176317547375453,0.51608480118131,0.5136237387054812,0.4982948352846043,0.5187568118693527,0.5126393137151496,0.5013184263263368,0.5141862672713848,0.5129205779981014,0.5067327637731603,0.5233976725380586,0.5132721583517913,0.5082797173293956,0.5907042154484408,0.6689519389656506
403,0.38118341947052,0.5089477200014063,0.6225784903139613,0.6243363920824104,0.6285553563266885,0.6256020813556938,0.6227191224554371,0.6132264529058116,0.6043666279928278,0.6282740920437366,0.38969166402981403,0.3847695390781563,0.3825897408852793,0.3825897408852793,0.38118341947052,0.38118341947052,0.38118341947052,0.38118341947052,0.5104243574869036,0.6217346974651057,0.6267271384875013,0.6327743205709665,0.6305242063073515,0.6129451886228597,0.6175860492915656,0.38118341947052,0.4877122666385402,0.621101852828464,0.6024680940829027,0.5741307175755018,0.6203283760503463,0.6203283760503463,0.6226488063846992,0.6250395527897901,0.627430299194881,0.5367928840136413,0.5350349822451922,0.539464894701684,0.5319410751327216,0.5250501002004008,0.531237914425342,0.5379882572161867,0.5339802411841227,0.533066132264529,0.5363006715184756,0.5428400660971064,0.5316598108497698,0.5314488626375559,0.5344724536792884,0.53545687866962,0.5398867911261118,0.537355412579545,0.526737685898112,0.5414337446823472,0.5350349822451922,0.5236437787856415,0.5276517948177056,0.5466371339169567,0.5416929096287814,0.6327743205709665
404,0.44510072777133214,0.6039447315684,0.6687761487888056,0.6720106880427522,0.6720106880427522,0.6720106880427522,0.6719403719720142,0.6708856309109447,0.6646978166860036,0.6683542523643778,0.45494497767464753,0.4492493759448722,0.44657736525682945,0.44657736525682945,0.44510072777133214,0.44510072777133214,0.44510072777133214,0.44510072777133214,0.6007805083851915,0.668213620222902,0.6717294237598003,0.6712372112646345,0.6720106880427522,0.6714481594768484,0.6683542523643778,0.44510072777133214,0.6205393242625602,0.6713075273353725,0.6713075273353725,0.6173047850086137,0.6162500439475442,0.5637942551770208,0.5637942551770208,0.6695496255669233,0.6386105544422178,0.5090883521428823,0.5278627430299195,0.5044474914741764,0.5066976057377913,0.5200576591780052,0.5232218823612137,0.5070491860914812,0.5092289842843581,0.5128151038919945,0.5093696164258341,0.5176669127729142,0.5165418556411068,0.5209717680975987,0.5283549555250853,0.5223780895123581,0.5198467109657913,0.5003691593713743,0.5137292128115881,0.5148542699433956,0.5239250430685933,0.5109868860528074,0.5149949020848715,0.509439932496572,0.5911090351128323,0.6720106880427522
405,0.374784657033365,0.4748444256934922,0.6307351545195654,0.6132967689765496,0.6174454171500896,0.6277818795485708,0.6135780332595014,0.6191330028478008,0.6085855922371058,0.6293991491755441,0.38125373554125797,0.37830046057026334,0.37569876595295854,0.37569876595295854,0.374784657033365,0.374784657033365,0.374784657033365,0.374784657033365,0.5092289842843581,0.627500615265619,0.6158984635938544,0.6246879724361003,0.6263052420630735,0.6211721688992019,0.6125936082691699,0.374784657033365,0.5040255950497486,0.627359983124143,0.6241957599409345,0.6230003867383891,0.6217346974651057,0.6217346974651057,0.6217346974651057,0.6296804134584959,0.6277818795485708,0.5396758429138979,0.537425728650283,0.5301831733642725,0.535316246528144,0.5293393805154168,0.5334177126182189,0.5412931125408712,0.5361600393769996,0.535386562598882,0.5363006715184756,0.5360897233062617,0.5376366768624969,0.5403086875505396,0.5371444643673311,0.537425728650283,0.5419962732482508,0.5421369053897268,0.5427697500263685,0.5433322785922723,0.5490981963927856,0.5451604964314594,0.5413634286116091,0.5465668178462187,0.5409455502483663,0.6307351545195654
406,0.41679850929930035,0.6506697605737791,0.6550996730302711,0.6564356783742924,0.6320360018282178,0.6333720071722392,0.6330907428892874,0.6326688464648595,0.6458882677635974,0.6547480926765812,0.4241816967267869,0.41975178427029497,0.4192595717751292,0.4192595717751292,0.41679850929930035,0.41679850929930035,0.41679850929930035,0.41679850929930035,0.6537636676862497,0.6586154765671695,0.6579826319305278,0.6261997679569665,0.655240305171747,0.60601905565517,0.635973701789544,0.41679850929930035,0.6340048518088809,0.6548184087473192,0.6034173610378653,0.6354111732236403,0.6357627535773301,0.6357627535773301,0.6152304609218436,0.6575607355061,0.6303484161305066,0.531062124248497,0.5257181028724115,0.5157332208276202,0.5278979010652884,0.5319762331680906,0.5201631332841121,0.5226241957599409,0.5250149421650319,0.5214991386281335,0.5163660654642619,0.5226945118306789,0.530991808177759,0.5263509475090532,0.5281088492775023,0.5144675315543368,0.5290932742678339,0.5274760046408606,0.5153816404739303,0.5194599725767324,0.5301480153289034,0.5122174172907218,0.5100376190978448,0.5265618957212671,0.576381836354413,0.6586154765671695
407,0.3728158070527019,0.5619660373378336,0.5625285659037373,0.6115388672081004,0.6092184368737475,0.6203986921210842,0.6203986921210842,0.6192033189185389,0.6107653904299828,0.612312343986218,0.37872235699469115,0.374644024891889,0.374644024891889,0.374644024891889,0.3728158070527019,0.3728158070527019,0.3728158070527019,0.3728158070527019,0.5628098301866892,0.5701227015434378,0.6102731779348171,0.6073902190345604,0.621101852828464,0.6199064796259185,0.6098512815103893,0.3728158070527019,0.5635129908940688,0.5628801462574271,0.5935379530991808,0.5904440459867103,0.6110466547129346,0.6110466547129346,0.6106950743592449,0.567310058713919,0.5517702070808284,0.5379179411454488,0.5306050697887003,0.5371444643673311,0.5434025946630102,0.5358787750940478,0.5284955876665612,0.535386562598882,0.5509264142319727,0.535316246528144,0.541574376823823,0.5410821643286573,0.5391133143479943,0.5424884857434167,0.5359490911647857,0.5479731392609781,0.5342615054670745,0.543683858945962,0.5489575642513096,0.5450198642899835,0.5410118482579194,0.5332770804767429,0.5256126287663045,0.5355271947403579,0.5323308270676691,0.621101852828464
