,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,average_model,optimal_clustering
523,0.6167641441871569,0.5631714012890905,0.5512353783719265,0.46833969921222246,0.47508355216042014,0.473472189066603,0.4472129386488422,0.44345309142993555,0.6167641441871569,0.6167641441871569,0.6167641441871569,0.6167641441871569,0.6167641441871569,0.6167641441871569,0.6167641441871569,0.6167641441871569,0.6167641441871569,0.6167641441871569,0.4698913821914538,0.45807471950346146,0.4616555263786106,0.4498985438052041,0.4212520888040105,0.3994688469801862,0.4254893769396037,0.6167641441871569,0.617360945333015,0.6174803055621867,0.618017426593459,0.618017426593459,0.618017426593459,0.6178383862497016,0.61771902602053,0.5998746717593698,0.6131833373120077,0.5028944855574122,0.5017605633802817,0.5133981857245166,0.5045655287658153,0.5025364048698974,0.49841847696347574,0.5004476008593937,0.49800071616137503,0.49358438768202434,0.4976426354738601,0.5045058486512294,0.49949271902602055,0.4987765576509907,0.5014621628073526,0.5052816901408451,0.49334566722368106,0.501342802578181,0.5008056815469085,0.5018202434948675,0.501342802578181,0.5058784912867033,0.49394246836953926,0.5028348054428264,0.5001492002864646,0.4959119121508713,0.5831067699353686,0.618017426593459
524,0.623000716161375,0.5716758176175698,0.5594413941274767,0.46460969205060876,0.46693721651945574,0.4659823346860826,0.4412150871329673,0.4382310814036763,0.623000716161375,0.623000716161375,0.623000716161375,0.623000716161375,0.623000716161375,0.623000716161375,0.623000716161375,0.623000716161375,0.623000716161375,0.623000716161375,0.543447123418477,0.4674743375507281,0.4757698734781571,0.4006326092146097,0.45750775841489616,0.39776796371449036,0.3815349725471473,0.623000716161375,0.6231200763905467,0.6232394366197183,0.62335879684889,0.62335879684889,0.62335879684889,0.6228216758176176,0.6232991167343042,0.6071854857961327,0.6204344712341847,0.4932561470518023,0.49898543805204104,0.48525901169730246,0.504655048937694,0.49743375507280974,0.5050728097397947,0.5038792074480783,0.5016113630938172,0.5045953688231082,0.4965385533540224,0.49689663404153733,0.504296968250179,0.5001193602291717,0.5054308904273096,0.5064454523752686,0.4949271902602053,0.5047744091668656,0.5033420864168059,0.4967175936977799,0.4961804726665075,0.49773215564573886,0.5091310575316305,0.5039388875626641,0.5008355216042015,0.51127954165672,0.5870843390537829,0.62335879684889
525,0.6178085461924087,0.567319169252805,0.5558009071377417,0.4680711386965863,0.4730842683217952,0.47183098591549294,0.4462282167581762,0.44193124850799714,0.6178085461924087,0.6178085461924087,0.6178085461924087,0.6178085461924087,0.6178085461924087,0.6178085461924087,0.6178085461924087,0.6178085461924087,0.6178085461924087,0.6178085461924087,0.5366435903556935,0.46198376700883265,0.45386727142516115,0.4057650990689902,0.4013487705896395,0.4035569348293149,0.3914418715683934,0.6178085461924087,0.6178085461924087,0.6178682263069946,0.6177488660778229,0.6177488660778229,0.6177488660778229,0.6173907853903079,0.6173311052757221,0.6003222726187635,0.6145858200047745,0.5056099307710671,0.49803055621866793,0.4894366197183099,0.5078180950107424,0.4942110288851755,0.5034614466459776,0.5029243256147051,0.49832895679159706,0.4937932680830747,0.4943900692289329,0.5038195273334924,0.4979111959894963,0.5009548818333731,0.5028646455001193,0.494031988541418,0.5056099307710671,0.49474814991644783,0.49606111243733586,0.4988063977082836,0.5001790403437575,0.5029243256147051,0.49182382430174265,0.5014920028646455,0.5039388875626641,0.5079971353544999,0.5836560480270196,0.6178682263069946
526,0.6243733587968489,0.572272618763428,0.5642754834089282,0.48645261398901884,0.45100262592504176,0.449271902602053,0.4588207209357842,0.45870136070661255,0.6243733587968489,0.6243733587968489,0.6243733587968489,0.6243733587968489,0.6243733587968489,0.6243733587968489,0.6243733587968489,0.6243733587968489,0.6243733587968489,0.6243733587968489,0.537479111959895,0.44467653377894484,0.4489138219145381,0.43978276438290764,0.40170685127715444,0.405168297923132,0.3812365719742182,0.6243733587968489,0.6244927190260205,0.6246120792551921,0.6249104798281213,0.6249104798281213,0.6249104798281213,0.6247911195989496,0.6247314394843638,0.6076629267128193,0.6216280735259012,0.4957627118644068,0.504296968250179,0.5124731439484363,0.4991644783957985,0.4978515158749105,0.5010145619479589,0.4965385533540224,0.5,0.4985079971353545,0.5015516829792314,0.5071616137502984,0.4985079971353545,0.5,0.49773215564573886,0.506982573406541,0.49838863690618285,0.4990451181666269,0.5007161613750298,0.495344951062306,0.4969563141561232,0.5078777751253283,0.49027214132251135,0.5020888040105037,0.4982095965624254,0.4949868703747911,0.5893168174142154,0.6249104798281213
527,0.6391441871568393,0.5881176891859632,0.5805979947481499,0.5149498687037479,0.5098173788493674,0.5076092146096921,0.4772917164000955,0.47723203628550964,0.6391441871568393,0.6391441871568393,0.6391441871568393,0.6391441871568393,0.6391441871568393,0.6391441871568393,0.6391441871568393,0.6391441871568393,0.6391441871568393,0.6391441871568393,0.5562485079971353,0.4758593936500358,0.497344234900931,0.47412867032704703,0.454911673430413,0.46135712580568156,0.47215922654571496,0.6391441871568393,0.6393232275005968,0.6395619479589401,0.6395022678443543,0.6395022678443543,0.6395022678443543,0.6393829076151826,0.6395022678443543,0.6240451181666269,0.636936022917164,0.49895559799474815,0.5031332060157555,0.5130401050370017,0.500328240630222,0.49889591788016235,0.49835879684888995,0.5037896872761995,0.4991943184530914,0.49644903318214373,0.4997314394843638,0.4959715922654572,0.49716519455717356,0.49913463833850563,0.5000895201718787,0.5095189782764383,0.5017605633802817,0.5018202434948675,0.4953747911195989,0.5072511339221771,0.49800071616137503,0.5046252088804011,0.4850501312962521,0.5034912867032705,0.5005669610885652,0.48660181427548344,0.6082763056682846,0.6395619479589401
528,0.6225232752446884,0.5720338983050848,0.5605753163046073,0.4594175220816424,0.464191931248508,0.46162568632131773,0.43709715922654574,0.4326211506326092,0.6225232752446884,0.6225232752446884,0.6225232752446884,0.6225232752446884,0.6225232752446884,0.6225232752446884,0.6225232752446884,0.6225232752446884,0.6225232752446884,0.6225232752446884,0.5404034375746002,0.44306517068512774,0.47678443542611604,0.45118166626879924,0.39567915970398665,0.39478395798519933,0.39394843638099786,0.6225232752446884,0.6222845547863451,0.6224635951301026,0.6222248746717594,0.6222248746717594,0.6222248746717594,0.6220458343280019,0.621687753640487,0.6036643590355694,0.6204941513487706,0.5045953688231082,0.4988063977082836,0.48967534017665315,0.4934351873955598,0.49486751014561947,0.5041776080210074,0.5043566483647649,0.4952255908331344,0.49546431129147767,0.5025065648126045,0.504953449510623,0.5034017665313918,0.5022678443542612,0.5035808068751492,0.504296968250179,0.5027452852709478,0.4996419193124851,0.5033420864168059,0.49856767724994033,0.5029243256147051,0.4986273573645261,0.48889949868703747,0.507639054666985,0.5032227261876343,0.513607066125567,0.585727169040609,0.6225232752446884
529,0.6302816901408451,0.5791955120553831,0.5697063738362378,0.45124134638338503,0.4560754356648365,0.45482215325853426,0.45697063738362376,0.45720935784196703,0.6302816901408451,0.6302816901408451,0.6302816901408451,0.6302816901408451,0.6302816901408451,0.6302816901408451,0.6302816901408451,0.6302816901408451,0.6302816901408451,0.6302816901408451,0.5491764144187157,0.4600143232275006,0.47964908092623537,0.4335760324659823,0.459536882310814,0.39508235855812845,0.45500119360229174,0.6302816901408451,0.6302220100262592,0.6302816901408451,0.6307591310575317,0.6307591310575317,0.6307591310575317,0.63063977082836,0.6305204105991884,0.6144664597756028,0.6278944855574122,0.5025662449271903,0.49600143232275007,0.5146216280735258,0.4951659107185486,0.5029243256147051,0.49832895679159706,0.49361422773931724,0.49892575793745525,0.5054905705418954,0.4959417522081642,0.5010145619479589,0.4957627118644068,0.5,0.5,0.5075196944378133,0.4934948675101456,0.500656481260444,0.4984483170207687,0.5030436858438768,0.5017904034375746,0.5041776080210074,0.48490093100978754,0.5005371210312723,0.5004177608021008,0.4892575793745524,0.5931341343730936,0.6307591310575317
530,0.6240749582239198,0.571616137502984,0.5599785151587491,0.46586297445691094,0.47141322511339223,0.46998090236333256,0.44342325137264266,0.4388875626641203,0.6240749582239198,0.6240749582239198,0.6240749582239198,0.6240749582239198,0.6240749582239198,0.6240749582239198,0.6240749582239198,0.6240749582239198,0.6240749582239198,0.6240749582239198,0.5372403915015517,0.464191931248508,0.4541059918835044,0.4399618047266651,0.4527930293626164,0.409465266173311,0.41686560038195275,0.6240749582239198,0.6246120792551921,0.6245523991406063,0.6245523991406063,0.6245523991406063,0.6245523991406063,0.6242539985676773,0.6244927190260205,0.6072451659107185,0.6214490331821437,0.4934948675101456,0.5008355216042015,0.48376700883265694,0.5017307233229887,0.4964191931248508,0.5028049653855335,0.5034017665313918,0.49874671759369776,0.501969443781332,0.4974934351873956,0.5040582477918357,0.49958223919789924,0.4982095965624254,0.4959417522081642,0.4919431845309143,0.5051921699689663,0.4948078300310337,0.49988063977082836,0.49952255908331344,0.5005968011458583,0.5051324898543805,0.49355454762473144,0.5001193602291717,0.5015516829792314,0.5060276915731678,0.5883796185777566,0.6246120792551921
531,0.6192707089997613,0.5709894962998329,0.5585760324659823,0.46732513726426356,0.47180114585820004,0.4698913821914538,0.44482573406540943,0.4410658868465027,0.6192707089997613,0.6192707089997613,0.6192707089997613,0.6192707089997613,0.6192707089997613,0.6192707089997613,0.6192707089997613,0.6192707089997613,0.6192707089997613,0.6192707089997613,0.5335103843399379,0.44613869658629746,0.4519873478157078,0.4445273334924803,0.4546132728574839,0.3913523513965147,0.38353425638577227,0.6192707089997613,0.6197481499164479,0.6198078300310337,0.6195094294581046,0.6195094294581046,0.6195094294581046,0.6192707089997613,0.6194497493435187,0.6040522797803772,0.6169431845309143,0.4937634280257818,0.5031332060157555,0.5160837908808785,0.499671759369778,0.49489735020291237,0.49621031272380045,0.4986571974218191,0.4994330389114347,0.4977023155884459,0.500984721890666,0.4948376700883266,0.5014024826927668,0.5003879207448079,0.49644903318214373,0.48988422057770353,0.4960909524946288,0.49567319169252805,0.5028348054428264,0.4943005490570542,0.499671759369778,0.4953747911195989,0.5089818572451659,0.49853783719264744,0.49991047982812126,0.4943005490570542,0.5849723261098292,0.6198078300310337
532,0.6399797087610408,0.5894306517068513,0.5823883981857245,0.5184113153497255,0.5118465027452853,0.5098770589639532,0.4772917164000955,0.47699331582716636,0.6399797087610408,0.6399797087610408,0.6399797087610408,0.6399797087610408,0.6399797087610408,0.6399797087610408,0.6399797087610408,0.6399797087610408,0.6399797087610408,0.6399797087610408,0.5617390785390308,0.4741883504416328,0.5034316065886847,0.47806755788971117,0.4540761518262115,0.4674444974934352,0.4726366674624015,0.6399797087610408,0.6398006684172833,0.6398006684172833,0.6395022678443543,0.6395022678443543,0.6395022678443543,0.6393829076151826,0.6390248269276677,0.6228515158749105,0.6371747433755073,0.5060575316304607,0.5008056815469085,0.48970518023394605,0.5015815230365243,0.49800071616137503,0.5004476008593937,0.5035509668178563,0.5046252088804011,0.4978813559322034,0.4981200763905467,0.5045058486512294,0.4921520649319647,0.49776199570303176,0.506296252088804,0.48821317736930053,0.5051026497970876,0.49955239914060634,0.4892874194318453,0.5008056815469085,0.5025960849844832,0.49835879684888995,0.5117271425161136,0.5014024826927668,0.4951957507758415,0.5151885891620912,0.6089836255448573,0.6399797087610408
533,0.6054846025304369,0.4726366674624015,0.4421998090236333,0.4414836476486035,0.44381117211745047,0.43843996180472666,0.43826092146096923,0.4371866793984244,0.6054846025304369,0.6054846025304369,0.6054846025304369,0.6054846025304369,0.6054846025304369,0.6054846025304369,0.6054846025304369,0.6054846025304369,0.6054846025304369,0.6054846025304369,0.5190677966101694,0.461536166149439,0.47233826688947245,0.449600143232275,0.41397111482454046,0.4105096681785629,0.4083015039388876,0.6054846025304369,0.6053652423012652,0.605783003103366,0.6056039627596085,0.6056039627596085,0.6056039627596085,0.6053055621866794,0.6053055621866794,0.5795237526856052,0.6005311530198137,0.500328240630222,0.49603127238004296,0.5085044163284793,0.5003879207448079,0.5048639293387444,0.5021186440677966,0.5041477679637145,0.4975232752446885,0.5070124134638339,0.5020589639532108,0.49991047982812126,0.5002685605156362,0.5022976844115541,0.49507639054666985,0.49531511100501313,0.503312246359513,0.5033719264740988,0.5071317736930054,0.4898245404631177,0.4997314394843638,0.4997314394843638,0.5088028169014085,0.4938231081403676,0.49644903318214373,0.5030138457865839,0.562702801870861,0.605783003103366
534,0.623030556218668,0.574928383862497,0.5621568393411316,0.4698913821914538,0.4745464311291478,0.4730544282645023,0.4454822153258534,0.44249820959656244,0.623030556218668,0.623030556218668,0.623030556218668,0.623030556218668,0.623030556218668,0.623030556218668,0.623030556218668,0.623030556218668,0.623030556218668,0.623030556218668,0.541805920267367,0.46828001909763667,0.4528228694199093,0.4408868465027453,0.4580150393888756,0.39839460491764145,0.38508593936500357,0.623030556218668,0.6233886369061828,0.6234483170207686,0.6231499164478396,0.6231499164478396,0.6231499164478396,0.6225531153019814,0.6231499164478396,0.6079314872284555,0.6208223919789926,0.4926891859632371,0.5002685605156362,0.5154869897350203,0.5031928861303414,0.5054010503700167,0.493047266650752,0.5034912867032705,0.4997911195989496,0.49352470756743855,0.4959715922654572,0.4969861542134161,0.5015815230365243,0.500328240630222,0.5042671281928861,0.493703747911196,0.5044461685366436,0.5061172117450465,0.5009250417760802,0.49513607066125565,0.5012234423490093,0.4982394366197183,0.5085044163284793,0.5055204105991884,0.49889591788016235,0.5104141799952255,0.5883939860127494,0.6234483170207686
535,0.6056039627596085,0.4728753879207448,0.44196108856529004,0.44130460730484605,0.44351277154452134,0.4379625208880401,0.4376044402005252,0.43569467653377897,0.6056039627596085,0.6056039627596085,0.6056039627596085,0.6056039627596085,0.6056039627596085,0.6056039627596085,0.6056039627596085,0.6056039627596085,0.6056039627596085,0.6056039627596085,0.5186500358080688,0.46798161852470754,0.46881714012890907,0.4350381952733349,0.44369181188827883,0.40131893053234663,0.40645142038672716,0.6056039627596085,0.6055442826450227,0.6053055621866794,0.6054846025304369,0.6054846025304369,0.6054846025304369,0.6053652423012652,0.6050668417283361,0.5797624731439485,0.599456910957269,0.49949271902602055,0.49621031272380045,0.5032525662449272,0.501342802578181,0.5021783241823824,0.5024170446407257,0.4996120792551922,0.49949271902602055,0.5076092146096921,0.4982991167343041,0.4988362377655765,0.5025960849844832,0.4963893530675579,0.49800071616137503,0.5077882549534495,0.49394246836953926,0.5065946526617331,0.4948376700883266,0.5074898543805204,0.49800071616137503,0.4979410360467892,0.487735736452614,0.5000298400572929,0.49853783719264744,0.49800071616137503,0.5625746001432322,0.6056039627596085
536,0.6186739078539031,0.5643053234662211,0.5538016232991168,0.4828419670565767,0.45037598472189067,0.4481081403676295,0.4176712819288613,0.4222069706373836,0.6186739078539031,0.6186739078539031,0.6186739078539031,0.6186739078539031,0.6186739078539031,0.6186739078539031,0.6186739078539031,0.6186739078539031,0.6186739078539031,0.6186739078539031,0.4678622582955359,0.45359871090952497,0.41397111482454046,0.40937574600143234,0.4007818095010742,0.43653019813798044,0.38950226784435427,0.6186739078539031,0.619031988541418,0.619031988541418,0.6191513487705896,0.6191513487705896,0.6191513487705896,0.6188529481976606,0.6189723084268322,0.600769873478157,0.6143172594891382,0.5072511339221771,0.4997314394843638,0.5098770589639532,0.5048639293387444,0.5032525662449272,0.4919133444736214,0.49561351157794226,0.503670327047028,0.4937634280257818,0.49656839341131537,0.5021783241823824,0.5018799236094533,0.5028348054428264,0.5025364048698974,0.49477798997374073,0.49298758653616614,0.5012234423490093,0.503670327047028,0.49644903318214373,0.5006266412031511,0.500328240630222,0.5067736930054906,0.49644903318214373,0.49925399856767727,0.5066543327763189,0.5812279515132224,0.6191513487705896
537,0.6134817378849368,0.5564872284554786,0.40955478634518977,0.46499761279541657,0.4701301026497971,0.4664896156600621,0.44309501074242064,0.4401110050131296,0.6134817378849368,0.6134817378849368,0.6134817378849368,0.6134817378849368,0.6134817378849368,0.6134817378849368,0.6134817378849368,0.6134817378849368,0.6134817378849368,0.6134817378849368,0.47066722368106945,0.4612377655765099,0.41570183814752926,0.4464370971592265,0.45509071377417043,0.4040642158032943,0.39749940319885413,0.6134817378849368,0.6137801384578658,0.6139591788016233,0.6139591788016233,0.6139591788016233,0.6139591788016233,0.6133623776557651,0.6138994986870375,0.5923549773215565,0.610736452613989,0.5017605633802817,0.5025364048698974,0.5108319407973263,0.4981200763905467,0.5051623299116734,0.5056994509429458,0.49585223203628553,0.4999701599427071,0.49585223203628553,0.5043864884220578,0.5031332060157555,0.5005072809739795,0.49985079971353547,0.5006266412031511,0.5049236094533301,0.4951957507758415,0.4990749582239198,0.5045058486512294,0.5027751253282406,0.4981200763905467,0.5037300071616138,0.5110109811410838,0.497344234900931,0.4975232752446885,0.5048639293387444,0.5740420236421669,0.6139591788016233
