,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,average_model,optimal_clustering
730,0.494994994994995,0.6155321988655322,0.6378878878878879,0.6297686575464353,0.6163941719497275,0.6188132577021466,0.565648982315649,0.561450339228117,0.5119007896785674,0.494994994994995,0.494994994994995,0.494994994994995,0.494994994994995,0.494994994994995,0.494994994994995,0.494994994994995,0.494994994994995,0.494994994994995,0.618090312534757,0.6349404960516072,0.6314647981314648,0.6145311978645311,0.6120008897786675,0.6088310532754977,0.5645645645645646,0.494994994994995,0.5873095317539762,0.63549660771883,0.629101323545768,0.5907574240907574,0.5812479145812479,0.5326993660326994,0.5703203203203203,0.494994994994995,0.494994994994995,0.4928539650761873,0.4854854854854855,0.5490469893762074,0.6378878878878879
731,0.4910744077410744,0.5549994438883328,0.5874207540874208,0.6101657212768324,0.6101101101101101,0.5855855855855856,0.5829162495829162,0.5791624958291625,0.5044766989211433,0.4910744077410744,0.4910744077410744,0.4910744077410744,0.4910744077410744,0.4910744077410744,0.4910744077410744,0.4910744077410744,0.4910744077410744,0.4910744077410744,0.5703481259036814,0.5838060282504727,0.6099154710265822,0.6093593593593594,0.5912579245912579,0.5838616394171949,0.5812201089978868,0.4910744077410744,0.4776165053942832,0.5861416972528084,0.6088588588588588,0.5846401957513069,0.5835279724168613,0.5137915693471249,0.5536091647202759,0.4910744077410744,0.4910744077410744,0.4922700478256034,0.48598598598598597,0.5339228117005894,0.6101657212768324
732,0.49774774774774777,0.5999888777666555,0.5912023134245357,0.6286286286286287,0.6283505727950173,0.6022133244355466,0.5966522077633188,0.5852241130018908,0.47625403180958736,0.49774774774774777,0.49774774774774777,0.49774774774774777,0.49774774774774777,0.49774774774774777,0.49774774774774777,0.49774774774774777,0.49774774774774777,0.49774774774774777,0.5852519185852519,0.6101101101101101,0.6287398509620732,0.6259870982093204,0.6113057501946391,0.5935935935935935,0.5885885885885885,0.49774774774774777,0.6045767990212435,0.6104437771104437,0.6289901012123235,0.6100544989433878,0.6023245467689912,0.5736847959070182,0.559642976309643,0.49774774774774777,0.49774774774774777,0.4819263708152597,0.4939105772439106,0.5507853532544891,0.6289901012123235
733,0.4853464575686798,0.619508397286175,0.6415582248915582,0.6381381381381381,0.6162551440329218,0.6123623623623624,0.6107496385274163,0.5709042375709042,0.49382716049382713,0.4853464575686798,0.4853464575686798,0.4853464575686798,0.4853464575686798,0.4853464575686798,0.4853464575686798,0.4853464575686798,0.4853464575686798,0.4853464575686798,0.6089422756089423,0.6393337782226671,0.6373595818040263,0.6170615059503949,0.6149204760315872,0.5825825825825826,0.585085085085085,0.4853464575686798,0.6206484262039818,0.6413913913913913,0.639528417306195,0.6079412746079412,0.590674007340674,0.5861695028361695,0.553636970303637,0.4853464575686798,0.4853464575686798,0.4924924924924925,0.49204760315871426,0.5506463253376833,0.6415582248915582
734,0.5014180847514181,0.6032699366032699,0.565648982315649,0.5407073740407073,0.540818596374152,0.5199644088532978,0.5151262373484595,0.5385107329551774,0.4733900567233901,0.5014180847514181,0.5014180847514181,0.5014180847514181,0.5014180847514181,0.5014180847514181,0.5014180847514181,0.5014180847514181,0.5014180847514181,0.5014180847514181,0.6011567122678234,0.5708764319875431,0.5411244577911245,0.5352852852852853,0.5156545434323212,0.541041041041041,0.5376765654543433,0.5014180847514181,0.5826103881659437,0.5659826493159826,0.542431320209098,0.5328661995328662,0.5300578356133911,0.5180458236013792,0.5508842175508842,0.5014180847514181,0.5014180847514181,0.48053609164720273,0.483789344900456,0.5236048806007654,0.6032699366032699
735,0.5028917806695584,0.6055221888555222,0.6230397063730397,0.6126960293626961,0.5965965965965966,0.5992937381826271,0.5590312534756979,0.5547213880547214,0.5038371705038371,0.5028917806695584,0.5028917806695584,0.5028917806695584,0.5028917806695584,0.5028917806695584,0.5028917806695584,0.5028917806695584,0.5028917806695584,0.5028917806695584,0.6074129685240797,0.6202591480369258,0.6136136136136137,0.593677010343677,0.5921477032588144,0.589255922589256,0.5593927260593927,0.5028917806695584,0.5789122455789123,0.6194805917028139,0.6117506395284174,0.49746969191413637,0.5036147258369481,0.5441552663774886,0.5628684239795351,0.5028917806695584,0.5028917806695584,0.49997219441663887,0.48651429206984764,0.5410255934947293,0.6230397063730397
736,0.5071460349238127,0.5905905905905906,0.5790234679123568,0.6013791569347124,0.6009342676009343,0.5573907240573908,0.551051051051051,0.5244967189411633,0.4912134356578801,0.5071460349238127,0.5071460349238127,0.5071460349238127,0.5071460349238127,0.5071460349238127,0.5071460349238127,0.5071460349238127,0.5071460349238127,0.5071460349238127,0.5676787899010122,0.5919808697586475,0.6017128239350461,0.5954009565120676,0.5694861528194861,0.5288900011122233,0.5241352463574686,0.5071460349238127,0.6014625736847959,0.59448337226115,0.6029084640195751,0.567456345234123,0.5005283060838617,0.48345567790012234,0.4947169391613836,0.5071460349238127,0.5071460349238127,0.49360471582693805,0.490796351907463,0.5343275374139571,0.6029084640195751
737,0.5039483928372818,0.6129740851963075,0.6251807362918474,0.6100823045267489,0.5764097430764098,0.5727950172394617,0.5717384050717385,0.5555555555555556,0.49493938382827274,0.5039483928372818,0.5039483928372818,0.5039483928372818,0.5039483928372818,0.5039483928372818,0.5039483928372818,0.5039483928372818,0.5039483928372818,0.5039483928372818,0.6026860193526861,0.625903681459237,0.609693026359693,0.5748248248248248,0.5720164609053497,0.5535257479701924,0.545045045045045,0.5039483928372818,0.613891669447225,0.6258480702925148,0.6159214770325881,0.5234401067734401,0.5193526860193527,0.515015015015015,0.5610332554776999,0.5039483928372818,0.5039483928372818,0.47939606272939606,0.4793682571460349,0.5422799342552429,0.6258480702925148
738,0.5033366700033367,0.6128072516961406,0.6260149037926815,0.6101379156934712,0.5765209654098543,0.572850628406184,0.5717940162384607,0.5563897230563897,0.470776331887443,0.5033366700033367,0.5033366700033367,0.5033366700033367,0.5033366700033367,0.5033366700033367,0.5033366700033367,0.5033366700033367,0.5033366700033367,0.5033366700033367,0.6035757980202424,0.626904682460238,0.6097486375264153,0.5750472694917139,0.572461350239128,0.5544155266377488,0.5458792125458792,0.5033366700033367,0.6141697252808364,0.6265154042931821,0.6160883105327549,0.5252752752752753,0.5209097986875765,0.5163496830163496,0.5617005894783672,0.5033366700033367,0.5033366700033367,0.4872372372372372,0.49980536091647204,0.5414200208438892,0.6265154042931821
739,0.4944388833277722,0.6145311978645311,0.638110332554777,0.6298242687131576,0.6164497831164498,0.6189244800355912,0.5654821488154822,0.5611722833945056,0.5121788455121788,0.4944388833277722,0.4944388833277722,0.4944388833277722,0.4944388833277722,0.4944388833277722,0.4944388833277722,0.4944388833277722,0.4944388833277722,0.4944388833277722,0.6174785897008119,0.6352741630519408,0.6314091869647426,0.6149760871983094,0.6121121121121121,0.6089978867756646,0.5645089533978422,0.4944388833277722,0.586086086086086,0.635719052385719,0.6291569347124902,0.5914247580914248,0.5817484150817485,0.532421310199088,0.5700422644867089,0.4944388833277722,0.4944388833277722,0.4850684017350684,0.4856523189856523,0.5487606948512298,0.638110332554777
740,0.5034756979201424,0.5672895117339561,0.5865865865865866,0.5805249694138583,0.5805249694138583,0.5511622733844956,0.5465465465465466,0.5549160271382494,0.47052608163719273,0.5034756979201424,0.5034756979201424,0.5034756979201424,0.5034756979201424,0.5034756979201424,0.5034756979201424,0.5034756979201424,0.5034756979201424,0.5034756979201424,0.5353130908686464,0.5917028139250361,0.5820264709153598,0.5733789344900456,0.5211044377711045,0.5563063063063063,0.5530530530530531,0.5034756979201424,0.5881158936714492,0.594872650428206,0.5829996663329997,0.5129574018462907,0.5232732732732732,0.5351462573684795,0.558447336225114,0.5034756979201424,0.5034756979201424,0.48303859414970524,0.4932154376598821,0.5324295488904544,0.594872650428206
741,0.4936881325770215,0.606884662440218,0.48782115448782115,0.623901679457235,0.6236792347903459,0.601879657435213,0.5954843732621511,0.5847792236681125,0.49352129907685466,0.4936881325770215,0.4936881325770215,0.4936881325770215,0.4936881325770215,0.4936881325770215,0.4936881325770215,0.4936881325770215,0.4936881325770215,0.4936881325770215,0.594872650428206,0.5940940940940941,0.6237904571237904,0.6217606495384274,0.6099710821933044,0.5940940940940941,0.5882549215882549,0.4936881325770215,0.6042987431876321,0.5942053164275386,0.6240407073740407,0.6082749416082749,0.5999332665999333,0.574852630408186,0.5593093093093093,0.4936881325770215,0.4936881325770215,0.4912690468246024,0.4857079301523746,0.5447082885354491,0.6240407073740407
742,0.5024468913357802,0.568874429985541,0.5193804916027138,0.5576409743076409,0.5578634189745301,0.5141530419308197,0.5190468246023802,0.5197419641864086,0.47252808363919474,0.5024468913357802,0.5024468913357802,0.5024468913357802,0.5024468913357802,0.5024468913357802,0.5024468913357802,0.5024468913357802,0.5024468913357802,0.5024468913357802,0.5815537759982204,0.5229118006895784,0.557446335224113,0.5513291068846624,0.5306417528639751,0.5242186631075519,0.5236903570236904,0.5024468913357802,0.5360916472027583,0.5139305972639306,0.549438327216105,0.5380102324546769,0.5388165943721499,0.5150706261817373,0.5290012234456679,0.5024468913357802,0.5024468913357802,0.49174174174174173,0.4827605383160939,0.5177389323479857,0.568874429985541
743,0.4932154376598821,0.6150316983650317,0.6396118340562785,0.6309921032143254,0.6172839506172839,0.6199810922033144,0.5658714269825381,0.5615059503948393,0.48187075964853743,0.4932154376598821,0.4932154376598821,0.4932154376598821,0.4932154376598821,0.4932154376598821,0.4932154376598821,0.4932154376598821,0.4932154376598821,0.4932154376598821,0.618702035368702,0.6362751640529418,0.6323545767990213,0.6158102546991436,0.6131687242798354,0.6099432766099433,0.5648982315648983,0.4932154376598821,0.5864197530864198,0.6367756645534424,0.6302691580469358,0.5930374819263708,0.5833055277499722,0.5314759203648093,0.5708208208208209,0.4932154376598821,0.4932154376598821,0.5075353130908686,0.49927705483261037,0.547512533109241,0.6396118340562785
744,0.48523523523523526,0.6157268379490601,0.5378990101212323,0.5990434879323768,0.5990434879323768,0.5859748637526415,0.582471360249138,0.5734345456567679,0.499193638082527,0.48523523523523526,0.48523523523523526,0.48523523523523526,0.48523523523523526,0.48523523523523526,0.48523523523523526,0.48523523523523526,0.48523523523523526,0.48523523523523526,0.6147814481147814,0.5410132354576799,0.5995161828495161,0.5973473473473474,0.579857635413191,0.5775775775775776,0.5769380491602714,0.48523523523523526,0.577271716160605,0.5357301746190635,0.596290735179624,0.5784117450784118,0.5777444110777444,0.5644811478144811,0.5377599822044267,0.48523523523523526,0.48523523523523526,0.5022244466688911,0.49783116449783116,0.5327148135790111,0.6157268379490601
745,0.4905182960738516,0.5783005227449672,0.5752419085752419,0.6155600044488934,0.6155043932821711,0.5952063174285397,0.5926482037593148,0.5875597820042264,0.48637526415304194,0.4905182960738516,0.4905182960738516,0.4905182960738516,0.4905182960738516,0.4905182960738516,0.4905182960738516,0.4905182960738516,0.4905182960738516,0.4905182960738516,0.5874207540874208,0.5701812924035147,0.6154209765320876,0.6144199755310866,0.5970970970970971,0.5919252585919252,0.5899510621732844,0.4905182960738516,0.5255533311088867,0.5729618507396285,0.614086308530753,0.5925369814258703,0.5916472027583138,0.5744355466577689,0.560449338227116,0.4905182960738516,0.4905182960738516,0.49099099099099097,0.4932154376598821,0.5394180188418871,0.6155600044488934
746,0.5089533978422868,0.568262707151596,0.5793849404960516,0.5763819374930486,0.576270715159604,0.5459070181292404,0.5412912912912913,0.5484929373818263,0.49746969191413637,0.5089533978422868,0.5089533978422868,0.5089533978422868,0.5089533978422868,0.5089533978422868,0.5089533978422868,0.5089533978422868,0.5089533978422868,0.5089533978422868,0.5374541207874541,0.5840006673340007,0.5778834389945501,0.5682905127349572,0.521021021021021,0.550439328217106,0.5463519074630185,0.5089533978422868,0.5865309754198643,0.588060282504727,0.5790234679123568,0.5181570459348237,0.5299188076965855,0.49716383049716384,0.5508008008008008,0.5089533978422868,0.5089533978422868,0.4802858413969525,0.4892948504059615,0.5329836008848354,0.588060282504727
747,0.4961628294961628,0.5148759870982094,0.5466855744633522,0.5461850739628518,0.5506061617172728,0.547436325214103,0.5395951507062619,0.5401790679568458,0.4778389500611723,0.4961628294961628,0.4961628294961628,0.4961628294961628,0.4961628294961628,0.4961628294961628,0.4961628294961628,0.4961628294961628,0.4961628294961628,0.4961628294961628,0.5373428984540095,0.5584195306417529,0.4956345234123012,0.5483261038816595,0.5459070181292404,0.5432098765432098,0.5275553331108886,0.4961628294961628,0.5030586141697253,0.5500778556334112,0.5454065176287398,0.533839394950506,0.5085085085085085,0.5175175175175175,0.5437937937937938,0.4961628294961628,0.4961628294961628,0.49324324324324326,0.49402179957735515,0.5155392017531935,0.5506061617172728
748,0.5024468913357802,0.4853464575686798,0.5859470581692804,0.5537481926370815,0.553859414970526,0.5547491936380825,0.5551384718051384,0.5521632743854966,0.47489155822489154,0.5024468913357802,0.5024468913357802,0.5024468913357802,0.5024468913357802,0.5024468913357802,0.5024468913357802,0.5024468913357802,0.5024468913357802,0.5024468913357802,0.5211044377711045,0.5808308308308309,0.5523857190523858,0.5497163830497164,0.5323656990323657,0.5471026582137694,0.548631965298632,0.5024468913357802,0.5332554776999221,0.5852797241686131,0.5484929373818263,0.5233288844399956,0.5271382493604716,0.5368980091202313,0.5569180291402513,0.5024468913357802,0.5024468913357802,0.4945779112445779,0.4923534645756868,0.5243154677311056,0.5859470581692804
749,0.4878767656545434,0.5803303303303303,0.5753809364920476,0.6175342008675342,0.6175342008675342,0.5972361250139028,0.5945111778445111,0.5895895895895896,0.4852630408185964,0.4878767656545434,0.4878767656545434,0.4878767656545434,0.4878767656545434,0.4878767656545434,0.4878767656545434,0.4878767656545434,0.4878767656545434,0.4878767656545434,0.5891725058391725,0.5700978756534312,0.6174507841174508,0.6163385607830052,0.598682015348682,0.594066288510733,0.5919252585919252,0.4878767656545434,0.5280280280280281,0.5727672116561006,0.615893671449227,0.5942887331776221,0.5932877321766211,0.5764097430764098,0.5624235346457569,0.4878767656545434,0.4878767656545434,0.5010288065843621,0.490796351907463,0.5390740534773457,0.6175342008675342
750,0.5053386720053387,0.5440162384606829,0.5890056723390057,0.5702090979868758,0.5703759314870426,0.553636970303637,0.5500222444666889,0.5565009453898343,0.5000834167500834,0.5053386720053387,0.5053386720053387,0.5053386720053387,0.5053386720053387,0.5053386720053387,0.5053386720053387,0.5053386720053387,0.5053386720053387,0.5053386720053387,0.46338004671338007,0.5922311200088978,0.5719886553219886,0.5631186742297853,0.5256367478589701,0.556445334223112,0.5543043043043043,0.5053386720053387,0.5716827939050161,0.5956234011789567,0.5729062395729062,0.5166555444333222,0.5271382493604716,0.5356745634523412,0.5604215326437548,0.5053386720053387,0.5053386720053387,0.48323323323323325,0.49388277166054945,0.5325191446590624,0.5956234011789567
751,0.4869591814036259,0.5942053164275386,0.6131409186964742,0.6099432766099433,0.5738794349905461,0.5784951618284951,0.5776053831609387,0.5625069513958403,0.5106495384273162,0.4869591814036259,0.4869591814036259,0.4869591814036259,0.4869591814036259,0.4869591814036259,0.4869591814036259,0.4869591814036259,0.4869591814036259,0.4869591814036259,0.5631742853965076,0.5989044600155711,0.6106106106106106,0.5661494828161495,0.5635635635635635,0.553859414970526,0.5607830052274497,0.4869591814036259,0.618702035368702,0.6103047491936381,0.6115003892781671,0.5519408297186075,0.5543599154710266,0.56225670114559,0.5731286842397953,0.4869591814036259,0.4869591814036259,0.504004004004004,0.49424424424424424,0.5387455356591159,0.618702035368702
752,0.4890446001557113,0.5794405516627739,0.5768268268268268,0.6172005338672005,0.6170337003670338,0.5966244021799577,0.5938994550105661,0.5887554220887554,0.4889055722389056,0.4890446001557113,0.4890446001557113,0.4890446001557113,0.4890446001557113,0.4890446001557113,0.4890446001557113,0.4890446001557113,0.4890446001557113,0.4890446001557113,0.5888388388388388,0.5715437659882104,0.6170058947836725,0.6160605049493938,0.5982927371816261,0.5932321210098987,0.5912023134245357,0.4890446001557113,0.526415304193082,0.5741574908241575,0.6155043932821711,0.5934545656767879,0.5924535646757869,0.575464353242131,0.5614781448114782,0.4890446001557113,0.4890446001557113,0.49274274274274277,0.49911022133244354,0.5394870178820796,0.6172005338672005
753,0.49569013457902344,0.6011567122678234,0.5925369814258703,0.6307974641307975,0.6305194082971861,0.6049938827716606,0.5995995995995996,0.5881715048381715,0.49824824824824826,0.49569013457902344,0.49569013457902344,0.49569013457902344,0.49569013457902344,0.49569013457902344,0.49569013457902344,0.49569013457902344,0.49569013457902344,0.49569013457902344,0.5859192525859193,0.6116116116116116,0.6308530752975198,0.6282671560449338,0.6141975308641975,0.5964853742631521,0.5914247580914248,0.49569013457902344,0.6057446335224113,0.6118340562785007,0.63110332554777,0.6133355577800023,0.6056612167723279,0.5765209654098543,0.5628684239795351,0.49569013457902344,0.49569013457902344,0.4827605383160939,0.49716383049716384,0.5519027257710385,0.63110332554777
754,0.4946335224113002,0.6155600044488934,0.6399176954732511,0.6313535757980202,0.6174229785340897,0.6201757312868424,0.5662885107329552,0.5619786453119786,0.5125403180958736,0.4946335224113002,0.4946335224113002,0.4946335224113002,0.4946335224113002,0.4946335224113002,0.4946335224113002,0.4946335224113002,0.4946335224113002,0.4946335224113002,0.6189522856189523,0.6364698031364698,0.6326048270492715,0.6161161161161162,0.6133633633633634,0.6100823045267489,0.5654821488154822,0.4946335224113002,0.5864475586697809,0.6371371371371372,0.6306306306306306,0.5922311200088978,0.5826103881659437,0.5328940051162273,0.5712379045712379,0.4946335224113002,0.4946335224113002,0.5065065065065065,0.4897119341563786,0.5494084619599023,0.6399176954732511
755,0.48846068290512734,0.6035479924368813,0.5167111556000444,0.6036592147703259,0.603492381270159,0.5874207540874208,0.5840284729173618,0.5758258258258259,0.4953564675786898,0.48846068290512734,0.48846068290512734,0.48846068290512734,0.48846068290512734,0.48846068290512734,0.48846068290512734,0.48846068290512734,0.48846068290512734,0.48846068290512734,0.6066066066066066,0.5204927149371594,0.6038538538538538,0.602074296518741,0.5836391947503059,0.5801356912468023,0.5791068846624402,0.48846068290512734,0.560254699143588,0.5292514736959182,0.6010176843510177,0.5807474140807474,0.5799688577466355,0.5653153153153153,0.526415304193082,0.48846068290512734,0.48846068290512734,0.49176954732510286,0.49824824824824826,0.5323904151064645,0.6036592147703259
756,0.4963018574129685,0.6021577132688244,0.5917028139250361,0.6304637971304637,0.6301301301301301,0.6046602157713269,0.5992103214325436,0.5878934490045601,0.49101879657435216,0.4963018574129685,0.4963018574129685,0.4963018574129685,0.4963018574129685,0.4963018574129685,0.4963018574129685,0.4963018574129685,0.4963018574129685,0.4963018574129685,0.5873095317539762,0.6116116116116116,0.6304637971304637,0.6280447113780447,0.614086308530753,0.5961517072628184,0.5911467022578134,0.4963018574129685,0.6069124680235791,0.6118340562785007,0.6306584362139918,0.6131687242798354,0.6054387721054387,0.5762985207429652,0.5623123123123123,0.4963018574129685,0.4963018574129685,0.49466132799466134,0.49660771882994104,0.5518326968944252,0.6306584362139918
757,0.5015849182515849,0.5154042931820709,0.5831386942498054,0.5658992325658992,0.5661772883995106,0.5531086642197753,0.55444333222111,0.5489656322989657,0.4867089311533756,0.5015849182515849,0.5015849182515849,0.5015849182515849,0.5015849182515849,0.5015849182515849,0.5015849182515849,0.5015849182515849,0.5015849182515849,0.5015849182515849,0.5449894338783228,0.576076076076076,0.5647592036480925,0.5614225336447559,0.5348960071182294,0.5421810699588477,0.5449894338783228,0.5015849182515849,0.5111500389278167,0.580858636414192,0.5603103103103103,0.5255255255255256,0.5279446112779446,0.534034034034034,0.5539428317206095,0.5015849182515849,0.5015849182515849,0.4906573239906573,0.48200978756534313,0.5254307805748135,0.5831386942498054
758,0.506200645089534,0.5119007896785674,0.570459348237126,0.5136803470136804,0.5139027916805694,0.5470470470470471,0.5453787120453787,0.5451840729618508,0.4669391613836058,0.506200645089534,0.506200645089534,0.506200645089534,0.506200645089534,0.506200645089534,0.506200645089534,0.506200645089534,0.506200645089534,0.506200645089534,0.49087976865754646,0.5682349015682349,0.5299188076965855,0.4669947725503281,0.5295573351128907,0.5433489044600156,0.5419308197085975,0.506200645089534,0.5432932932932933,0.5729062395729062,0.5310588366143921,0.5298075853631409,0.5352852852852853,0.4998609720831943,0.5479368257146034,0.506200645089534,0.506200645089534,0.48415081748415084,0.49004560115671225,0.5203351499647796,0.5729062395729062
759,0.48612501390279167,0.6132243354465576,0.6398064731398064,0.6391947503058614,0.6265432098765432,0.6296296296296297,0.5805527749972195,0.5809420531642754,0.5115393170948727,0.48612501390279167,0.48612501390279167,0.48612501390279167,0.48612501390279167,0.48612501390279167,0.48612501390279167,0.48612501390279167,0.48612501390279167,0.48612501390279167,0.6163941719497275,0.638527416305194,0.6401679457235013,0.6290179067956846,0.6229840952063175,0.6192581470359249,0.5811644978311645,0.48612501390279167,0.5816093871649427,0.6407518629740852,0.6388610833055277,0.6152541430319208,0.6005727950172395,0.5744911578244911,0.564230897564231,0.48612501390279167,0.48612501390279167,0.4915471026582138,0.49024024024024027,0.5507668161989149,0.6407518629740852
760,0.5045323100878657,0.5683461239016795,0.5876431987543098,0.5815815815815816,0.5815815815815816,0.5519408297186075,0.5473251028806584,0.5559170281392504,0.5012790568346124,0.5045323100878657,0.5045323100878657,0.5045323100878657,0.5045323100878657,0.5045323100878657,0.5045323100878657,0.5045323100878657,0.5045323100878657,0.5045323100878657,0.5357579802024246,0.5927594260927594,0.5830830830830831,0.5741018796574352,0.5218829941052163,0.5573073073073073,0.5540540540540541,0.5045323100878657,0.5891725058391725,0.5959292625959293,0.584056278500723,0.5137915693471249,0.5242742742742743,0.5347569792014236,0.5593371148926705,0.5045323100878657,0.5045323100878657,0.4824824824824825,0.49243688132577024,0.5344933410777032,0.5959292625959293
761,0.5024746969191414,0.6059948837726615,0.6237348459570682,0.6133355577800023,0.5974585696807919,0.6001001001001001,0.5596151707262819,0.555249694138583,0.5042542542542543,0.5024746969191414,0.5024746969191414,0.5024746969191414,0.5024746969191414,0.5024746969191414,0.5024746969191414,0.5024746969191414,0.5024746969191414,0.5024746969191414,0.6081637192748304,0.6210655099543988,0.6143643643643644,0.5943721499277055,0.5929540651762873,0.5901178956734512,0.5598098098098098,0.5024746969191414,0.5798854409965521,0.6201201201201201,0.6123901679457235,0.49688577466355244,0.5030308085863642,0.5436825714603493,0.563452341230119,0.5024746969191414,0.5024746969191414,0.5005561116672228,0.49296518740963186,0.5410698764608229,0.6237348459570682
762,0.48993437882326774,0.5818874429985541,0.5697642086530975,0.6141975308641975,0.6139194750305862,0.5927872316761206,0.5897286175063953,0.5836391947503059,0.48509620731842956,0.48993437882326774,0.48993437882326774,0.48993437882326774,0.48993437882326774,0.48993437882326774,0.48993437882326774,0.48993437882326774,0.48993437882326774,0.48993437882326774,0.5913969525080636,0.5639806473139807,0.6140028917806696,0.6125570014458903,0.5933989545100656,0.5882827271716161,0.5862529195862529,0.48993437882326774,0.5307529751974196,0.5670948726504282,0.6120565009453899,0.5888388388388388,0.5878378378378378,0.5709042375709042,0.5080358135913692,0.48993437882326774,0.48993437882326774,0.49402179957735515,0.4934100767434101,0.5361390196781144,0.6141975308641975
763,0.4915749082415749,0.5269714158603047,0.560449338227116,0.5610054498943388,0.5554721388054722,0.5513569124680235,0.5428484039595151,0.5465465465465466,0.4815648982315649,0.4915749082415749,0.4915749082415749,0.4915749082415749,0.4915749082415749,0.4915749082415749,0.4915749082415749,0.4915749082415749,0.4915749082415749,0.4915749082415749,0.5501056612167723,0.5726837949060172,0.5591424758091424,0.5499666332999666,0.5536647758869981,0.5524135246357469,0.5353687020353687,0.4915749082415749,0.4943554665776888,0.5645089533978422,0.5603937270603937,0.5280836391947503,0.4997497497497497,0.538232677121566,0.5509954398843288,0.4915749082415749,0.4915749082415749,0.49510621732843957,0.4912968524079635,0.5170901354028925,0.5645089533978422
764,0.48729284840395953,0.6093315537759982,0.6300467133800467,0.6265710154599043,0.5752141029918808,0.543626960293627,0.5465743521299077,0.5452674897119342,0.5058669780892003,0.48729284840395953,0.48729284840395953,0.48729284840395953,0.48729284840395953,0.48729284840395953,0.48729284840395953,0.48729284840395953,0.48729284840395953,0.48729284840395953,0.5875875875875876,0.6210377043710377,0.6264597931264598,0.5778000222444667,0.5750472694917139,0.5535535535535535,0.5343120898676454,0.48729284840395953,0.6227616505394283,0.6283227672116561,0.6279612946279612,0.5807474140807474,0.5313925036147258,0.5375653431208987,0.5423200978756534,0.48729284840395953,0.48729284840395953,0.5045601156712268,0.4904348793237682,0.5370772006574475,0.6300467133800467
765,0.4948837726615504,0.5223278834389945,0.5942331220108998,0.5833889445000556,0.5835001668335001,0.5439606272939607,0.5457957957957958,0.5434879323768212,0.4835112890668446,0.4948837726615504,0.4948837726615504,0.4948837726615504,0.4948837726615504,0.4948837726615504,0.4948837726615504,0.4948837726615504,0.4948837726615504,0.4948837726615504,0.5511344678011345,0.5891168946724502,0.5824157490824158,0.5806918029140251,0.5557501946390835,0.5363697030363697,0.5404015126237348,0.4948837726615504,0.5087309531753976,0.5923423423423423,0.5801913024135247,0.5435713491269046,0.5424591257924591,0.5383438994550106,0.5505227449671894,0.4948837726615504,0.4948837726615504,0.48490156823490155,0.4964130797464131,0.5257397315010484,0.5942331220108998
766,0.48873873873873874,0.5794127460794127,0.576076076076076,0.6174507841174508,0.6174507841174508,0.5980980980980981,0.5955955955955956,0.5905627850072295,0.5053108664219775,0.48873873873873874,0.48873873873873874,0.48873873873873874,0.48873873873873874,0.48873873873873874,0.48873873873873874,0.48873873873873874,0.48873873873873874,0.48873873873873874,0.5876988099210322,0.5709598487376265,0.617311756200645,0.6164219775330887,0.599265932599266,0.5947058169280391,0.5926760093426761,0.48873873873873874,0.5267767767767768,0.5736847959070182,0.6159770881993104,0.5949838727616505,0.5939828717606496,0.577271716160605,0.5635635635635635,0.48873873873873874,0.48873873873873874,0.49204760315871426,0.4961350239128017,0.5404097513151012,0.6174507841174508
