,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,average_model,optimal_clustering
135,0.4520748100526008,0.5530878628482369,0.5797779076563413,0.5788038184297681,0.5767582310539645,0.575686732904734,0.5626339372686538,0.5635106175725696,0.4520748100526008,0.4520748100526008,0.4520748100526008,0.4520748100526008,0.4520748100526008,0.4520748100526008,0.4520748100526008,0.4520748100526008,0.4520748100526008,0.4520748100526008,0.4884083382037795,0.5067212156633548,0.5259107734268459,0.523475550360413,0.5245470485096435,0.5277615429573349,0.5278589518799922,0.4520748100526008,0.5773426845899085,0.5789986362750827,0.5757841418273913,0.5757841418273913,0.5634132086499123,0.5634132086499123,0.5598090785115917,0.4571400740307812,0.44778881745567894,0.49922072861874145,0.5045782193648938,0.5159750633157997,0.5125657510227937,0.5002922267679719,0.5152932008571985,0.5221118254432106,0.5122735242548218,0.5150983830118839,0.5125657510227937,0.5032144944476914,0.5141242937853108,0.5101305279563608,0.5142217027079681,0.5157802454704851,0.5070134424313267,0.5195791934541204,0.5143191116306254,0.5117864796415351,0.523183323592441,0.5211377362166374,0.49659068770699394,0.5073056691992986,0.5142217027079681,0.5134280003752048,0.5797779076563413
136,0.44710695499707775,0.550652639781804,0.5882524839275277,0.5866939411650107,0.5860120787064095,0.585525034093123,0.5687706993960647,0.5733489187609585,0.44710695499707775,0.44710695499707775,0.44710695499707775,0.44710695499707775,0.44710695499707775,0.44710695499707775,0.44710695499707775,0.44710695499707775,0.44710695499707775,0.44710695499707775,0.5233781414377557,0.5072082602766413,0.5520163646990064,0.5202610559127216,0.532729398012858,0.5303915838690824,0.5451977401129944,0.44710695499707775,0.5860120787064095,0.5870835768556399,0.5864017143970388,0.5864017143970388,0.5689655172413793,0.5689655172413793,0.5661406584843172,0.4523670368205728,0.44730177284239236,0.5316578998636275,0.5033119033703487,0.5141242937853108,0.5084745762711864,0.5114942528735632,0.508669394116501,0.5245470485096435,0.5103253458016754,0.5044808104422365,0.5119812974868498,0.5263978180401325,0.5142217027079681,0.5040911747516073,0.5170465614650303,0.5252289109682446,0.5023378141437755,0.5072082602766413,0.5178258328462887,0.5148061562439119,0.5264952269627898,0.5112994350282486,0.523183323592441,0.5050652639781804,0.5153906097798558,0.5150767365846267,0.5882524839275277
137,0.449055133450224,0.5502630040911748,0.5829924021040327,0.5826027664134035,0.581531268264173,0.5810442236508864,0.5656536138710306,0.5708162867718684,0.449055133450224,0.449055133450224,0.449055133450224,0.449055133450224,0.449055133450224,0.449055133450224,0.449055133450224,0.449055133450224,0.449055133450224,0.449055133450224,0.5165595168517436,0.511104617182934,0.5193843756088058,0.5301967660237678,0.5406195207481005,0.5389635690629262,0.5257159555815313,0.449055133450224,0.5825053574907462,0.5822131307227743,0.5789986362750827,0.5789986362750827,0.5699396064679525,0.5699396064679525,0.5659458406390026,0.45275667251120205,0.447496590687707,0.5240600038963569,0.5044808104422365,0.5213325540619521,0.5112994350282486,0.52503409312293,0.5185076953048899,0.5110072082602767,0.512663159945451,0.5050652639781804,0.5098383011883889,0.5093512565751023,0.5154880187025132,0.5082797584258718,0.5184102863822326,0.5047730372102085,0.5253263198909021,0.5148061562439119,0.5209429183713228,0.4975647769335671,0.5239625949736996,0.5130527956360803,0.5208455094486655,0.508961620884473,0.508961620884473,0.5141964485428347,0.5829924021040327
138,0.45041885836742646,0.5555230859146698,0.5903954802259888,0.5878628482368985,0.5877654393142412,0.5868887590103253,0.5697447886226379,0.5725696473797,0.45041885836742646,0.45041885836742646,0.45041885836742646,0.45041885836742646,0.45041885836742646,0.45041885836742646,0.45041885836742646,0.45041885836742646,0.45041885836742646,0.45041885836742646,0.5259107734268459,0.5021429962984609,0.5492889148646016,0.5384765244496396,0.5294174946425092,0.5280537697253068,0.5442236508864212,0.45041885836742646,0.5879602571595558,0.588642119618157,0.5891291642314436,0.5891291642314436,0.5699396064679525,0.5699396064679525,0.5661406584843172,0.4550944866549776,0.4465225014611338,0.5275667251120203,0.5146113383985973,0.5150983830118839,0.5082797584258718,0.5143191116306254,0.5032144944476914,0.4995129553867134,0.5091564387297877,0.5225988700564972,0.5062341710500682,0.5068186245860121,0.5070134424313267,0.5102279368790181,0.5191895577634912,0.5252289109682446,0.5243522306643289,0.5079875316578999,0.5193843756088058,0.5196766023767777,0.5184102863822326,0.5204558737580363,0.5229885057471264,0.5170465614650303,0.5167543346970582,0.5173279650193735,0.5903954802259888
139,0.43629456458211574,0.5591272160529904,0.5932203389830508,0.5910773426845899,0.5894213909994156,0.5879602571595558,0.5789986362750827,0.5827975842587181,0.43629456458211574,0.43629456458211574,0.43629456458211574,0.43629456458211574,0.43629456458211574,0.43629456458211574,0.43629456458211574,0.43629456458211574,0.43629456458211574,0.43629456458211574,0.5246444574323008,0.5212351451392948,0.5286382232612508,0.5442236508864212,0.5397428404441846,0.5330216247808299,0.5391583869082408,0.43629456458211574,0.592343658679135,0.5916617962205338,0.5909799337619326,0.5909799337619326,0.5811416325735438,0.5811416325735438,0.5763685953633353,0.44291837132281314,0.55406195207481,0.5109097993376194,0.5174361971556595,0.512663159945451,0.5093512565751023,0.5196766023767777,0.5273719072667056,0.5267874537307617,0.5187025131502045,0.5117864796415351,0.5156828365478278,0.5176310150009741,0.5192869666861485,0.5170465614650303,0.5075978959672706,0.5286382232612508,0.5297097214104812,0.5127605688681083,0.5183128774595753,0.5027274498344049,0.5262030001948178,0.5149035651665692,0.5159750633157997,0.5185076953048899,0.5186051042275472,0.5179052030795651,0.5932203389830508
140,0.43882719657120595,0.5534774985388662,0.5893239820767582,0.5871809857782972,0.5861094876290668,0.5846483537892071,0.5706214689265536,0.5753945061367621,0.43882719657120595,0.43882719657120595,0.43882719657120595,0.43882719657120595,0.43882719657120595,0.43882719657120595,0.43882719657120595,0.43882719657120595,0.43882719657120595,0.43882719657120595,0.49035651665692576,0.5136372491720241,0.5311708552503409,0.5436391973504773,0.5349698032339762,0.5300993571011104,0.5386713422949542,0.43882719657120595,0.585525034093123,0.5883498928501851,0.5866939411650107,0.5866939411650107,0.5723748295343853,0.5723748295343853,0.5676017923241768,0.4442820962400156,0.5501655951685175,0.5130527956360803,0.5276641340346776,0.5116890707188778,0.5152932008571985,0.5191895577634912,0.5263978180401325,0.5189947399181765,0.5167543346970582,0.5225014611338399,0.5164621079290863,0.5166569257744009,0.5162672900837717,0.5176310150009741,0.51052016364699,0.5146113383985973,0.5318527177089422,0.5093512565751023,0.513929475939996,0.5132476134813949,0.48762906682252094,0.5246444574323008,0.5080849405805572,0.5158776543931424,0.5100331190337035,0.5158487924901328,0.5893239820767582
141,0.4575297097214105,0.54354178842782,0.5760763685953634,0.5743230079875317,0.5742255990648744,0.5739333722969024,0.5587375803623612,0.5640950711085135,0.4575297097214105,0.4575297097214105,0.4575297097214105,0.4575297097214105,0.4575297097214105,0.4575297097214105,0.4575297097214105,0.4575297097214105,0.4575297097214105,0.4575297097214105,0.48723943113189166,0.5082797584258718,0.5024352230664328,0.5178258328462887,0.5338983050847458,0.532437171244886,0.5247418663549581,0.4575297097214105,0.5740307812195597,0.574128190142217,0.5726670563023573,0.5726670563023573,0.5622443015780245,0.5622443015780245,0.5584453535943893,0.4604519774011299,0.4548022598870056,0.5255211377362167,0.49892850185076953,0.5181180596142607,0.5027274498344049,0.5161698811611144,0.5125657510227937,0.5085719851938437,0.5127605688681083,0.50399376582895,0.5121761153321644,0.4999025910773427,0.5098383011883889,0.5121761153321644,0.4980518215468537,0.5056497175141242,0.5176310150009741,0.5112994350282486,0.5148061562439119,0.5137346580946814,0.49269433080070135,0.5047730372102085,0.5191895577634912,0.5116890707188778,0.5115916617962205,0.514423736029035,0.5760763685953634
142,0.4349308396649133,0.5585427625170466,0.5975063315799727,0.5949736995908825,0.5944866549775959,0.5934151568283654,0.5799727255016559,0.5845509448665498,0.4349308396649133,0.4349308396649133,0.4349308396649133,0.4349308396649133,0.4349308396649133,0.4349308396649133,0.4349308396649133,0.4349308396649133,0.4349308396649133,0.4349308396649133,0.5240600038963569,0.5212351451392948,0.5579583089811027,0.544808104422365,0.5483148256380285,0.5355542567699201,0.5528930450029222,0.4349308396649133,0.5940970192869667,0.5955581531268265,0.5962400155854276,0.5962400155854276,0.5807519968829145,0.5807519968829145,0.5775375024352231,0.44155464640561076,0.5544515877654393,0.5331190337034872,0.5076953048899279,0.5196766023767777,0.5101305279563608,0.5183128774595753,0.5098383011883889,0.5299045392557958,0.5194817845314631,0.5283459964932787,0.520358464835379,0.5141242937853108,0.5143191116306254,0.5143191116306254,0.5159750633157997,0.5085719851938437,0.5072082602766413,0.5084745762711864,0.5152932008571985,0.5221118254432106,0.523767777128385,0.5199688291447496,0.5295149035651666,0.5162672900837717,0.5140268848626535,0.5186989054123283,0.5975063315799727
143,0.4482758620689655,0.5574712643678161,0.5880576660822131,0.585525034093123,0.5848431716345217,0.5835768556399766,0.5701344243132671,0.5723748295343853,0.4482758620689655,0.4482758620689655,0.4482758620689655,0.4482758620689655,0.4482758620689655,0.4482758620689655,0.4482758620689655,0.4482758620689655,0.4482758620689655,0.4482758620689655,0.5263004091174751,0.5166569257744009,0.5473407364114553,0.5235729592830703,0.5390609779855835,0.5193843756088058,0.5418858367426457,0.4482758620689655,0.5881550750048704,0.5868887590103253,0.5864017143970388,0.5864017143970388,0.5713033313851549,0.5713033313851549,0.5675043834015195,0.4525618546658874,0.44730177284239236,0.5312682641729982,0.5174361971556595,0.51451392947594,0.5090590298071304,0.5127605688681083,0.508961620884473,0.5192869666861485,0.5156828365478278,0.5010714981492305,0.5187025131502045,0.5223066432885253,0.5116890707188778,0.5083771673485291,0.5187999220728619,0.5213325540619521,0.5054548996688096,0.5090590298071304,0.5209429183713228,0.5188973309955192,0.5276641340346776,0.5161698811611144,0.4980518215468537,0.505844535359439,0.5091564387297877,0.5159570246264187,0.5881550750048704
144,0.44282096240015584,0.5461718293395675,0.5829924021040327,0.5816286771868303,0.5821157218001168,0.5812390414962011,0.565166569257744,0.5541593609974673,0.44282096240015584,0.44282096240015584,0.44282096240015584,0.44282096240015584,0.44282096240015584,0.44282096240015584,0.44282096240015584,0.44282096240015584,0.44282096240015584,0.44282096240015584,0.48499902591077343,0.510812390414962,0.5304889927917398,0.5190921488408338,0.5313656730956555,0.5279563608026495,0.5372102084550945,0.44282096240015584,0.5780245470485097,0.5820183128774595,0.5828949931813754,0.5828949931813754,0.5690629261640366,0.5690629261640366,0.55406195207481,0.44730177284239236,0.44535359438924604,0.5289304500292227,0.4980518215468537,0.5195791934541204,0.5225988700564972,0.511104617182934,0.5157802454704851,0.5220144165205532,0.5206506916033509,0.5036041301383206,0.5079875316578999,0.5295149035651666,0.523183323592441,0.5091564387297877,0.507110851353984,0.5248392752776154,0.5276641340346776,0.5082797584258718,0.5084745762711864,0.5218195986752386,0.4892850185076953,0.5214299629846094,0.5247418663549581,0.5140268848626535,0.5181180596142607,0.5101918595002561,0.5829924021040327
145,0.4458406390025326,0.5521137736216637,0.5834794467173193,0.5823105396454316,0.5806545879602572,0.5786090005844535,0.5678940190921489,0.5713033313851549,0.4458406390025326,0.4458406390025326,0.4458406390025326,0.4458406390025326,0.4458406390025326,0.4458406390025326,0.4458406390025326,0.4458406390025326,0.4458406390025326,0.4458406390025326,0.513929475939996,0.5047730372102085,0.521624780829924,0.5432495616598481,0.5294174946425092,0.5312682641729982,0.5298071303331385,0.4458406390025326,0.5820183128774595,0.5832846288720047,0.5808494058055718,0.5808494058055718,0.5700370153906098,0.5700370153906098,0.5644847067991428,0.4520748100526008,0.44155464640561076,0.5060393532047536,0.5222092343658679,0.5101305279563608,0.512955386713423,0.5088642119618157,0.505260081823495,0.5100331190337035,0.5155854276251705,0.50399376582895,0.5160724722384571,0.5270796804987337,0.5122735242548218,0.5104227547243327,0.5212351451392948,0.5072082602766413,0.52503409312293,0.5091564387297877,0.5115916617962205,0.5064289888953828,0.5233781414377557,0.5146113383985973,0.5148061562439119,0.5110072082602767,0.5162672900837717,0.5128074694604988,0.5834794467173193
146,0.4540229885057471,0.5486070524060004,0.5821157218001168,0.5799727255016559,0.5794856808883694,0.5788038184297681,0.5632183908045977,0.5679914280148062,0.4540229885057471,0.4540229885057471,0.4540229885057471,0.4540229885057471,0.4540229885057471,0.4540229885057471,0.4540229885057471,0.4540229885057471,0.4540229885057471,0.4540229885057471,0.49327878433664524,0.5147087473212546,0.5073056691992986,0.5225014611338399,0.5254237288135594,0.5228910968244691,0.5215273719072667,0.4540229885057471,0.5787064095071108,0.5809468147282291,0.5794856808883694,0.5794856808883694,0.5657510227936879,0.5657510227936879,0.561172803428794,0.4588934346386129,0.4507110851353984,0.5251315020455873,0.5167543346970582,0.5181180596142607,0.5150983830118839,0.5081823495032145,0.5113968439509059,0.5109097993376194,0.5033119033703487,0.5035067212156633,0.5141242937853108,0.517923241768946,0.5080849405805572,0.5076953048899279,0.5183128774595753,0.5112994350282486,0.5275667251120203,0.518215468536918,0.51451392947594,0.5119812974868498,0.5192869666861485,0.5059419442820963,0.5146113383985973,0.5100331190337035,0.513929475939996,0.5153833943041034,0.5821157218001168
147,0.43639197350477305,0.5459770114942529,0.5909799337619326,0.5898110266900448,0.5902980713033313,0.5903954802259888,0.5698421975452952,0.5737385544515877,0.43639197350477305,0.43639197350477305,0.43639197350477305,0.43639197350477305,0.43639197350477305,0.43639197350477305,0.43639197350477305,0.43639197350477305,0.43639197350477305,0.43639197350477305,0.48831092928112213,0.5225988700564972,0.5260081823495032,0.5325345801675433,0.5484122345606858,0.5428599259692187,0.5358464835378921,0.43639197350477305,0.5865965322423534,0.5898110266900448,0.5893239820767582,0.5893239820767582,0.5674069744788622,0.5674069744788622,0.5647769335671148,0.44165205532826807,0.5547438145334113,0.51451392947594,0.5181180596142607,0.518215468536918,0.5200662380674069,0.5211377362166374,0.5008766803039159,0.5149035651665692,0.5153906097798558,0.5235729592830703,0.5155854276251705,0.5085719851938437,0.5187999220728619,0.5167543346970582,0.5112020261055913,0.5260081823495032,0.5263004091174751,0.5170465614650303,0.5172413793103449,0.5012663159945451,0.49883109292811223,0.517923241768946,0.5143191116306254,0.5166569257744009,0.517923241768946,0.5149035651665693,0.5909799337619326
148,0.4304500292226768,0.5476329631794272,0.5908825248392753,0.5908825248392753,0.5905902980713034,0.5904928891486461,0.583382037794662,0.571011104617183,0.4304500292226768,0.4304500292226768,0.4304500292226768,0.4304500292226768,0.4304500292226768,0.4304500292226768,0.4304500292226768,0.4304500292226768,0.4304500292226768,0.4304500292226768,0.49561659848042083,0.5254237288135594,0.5413013832067017,0.5365283459964932,0.5410091564387298,0.5329242158581726,0.5451977401129944,0.4304500292226768,0.583382037794662,0.5914669783752192,0.5903954802259888,0.5903954802259888,0.5822131307227743,0.5822131307227743,0.5794856808883694,0.4372686538086889,0.5626339372686538,0.523767777128385,0.5338983050847458,0.5288330411065654,0.5273719072667056,0.5081823495032145,0.5293200857198519,0.5242548217416715,0.5192869666861485,0.5201636469900643,0.5166569257744009,0.5172413793103449,0.5248392752776154,0.5167543346970582,0.5190921488408338,0.511104617182934,0.5157802454704851,0.5155854276251705,0.5221118254432106,0.5101305279563608,0.5353594389246055,0.5332164426261445,0.5106175725696473,0.512955386713423,0.5194817845314631,0.5147881175545309,0.5914669783752192
149,0.44545100331190335,0.5373076173777518,0.5813364504188584,0.5811416325735438,0.5818234950321449,0.5805571790375998,0.5676017923241768,0.5513345022404053,0.44545100331190335,0.44545100331190335,0.44545100331190335,0.44545100331190335,0.44545100331190335,0.44545100331190335,0.44545100331190335,0.44545100331190335,0.44545100331190335,0.44545100331190335,0.4971751412429379,0.5178258328462887,0.5094486654977596,0.5438340151957919,0.5321449444769141,0.5355542567699201,0.5279563608026495,0.44545100331190335,0.5748100526008182,0.5819209039548022,0.5824079485680889,0.5824079485680889,0.5695499707773232,0.5695499707773232,0.5508474576271186,0.45032144944476915,0.45032144944476915,0.5253263198909021,0.5162672900837717,0.5150009740892266,0.5162672900837717,0.510812390414962,0.5122735242548218,0.5091564387297877,0.520358464835379,0.5062341710500682,0.520358464835379,0.5282485875706214,0.5067212156633548,0.5150983830118839,0.5091564387297877,0.5085719851938437,0.5098383011883889,0.5189947399181765,0.5221118254432106,0.5187999220728619,0.5249366842002727,0.5137346580946814,0.5057471264367817,0.5049678550555231,0.5138320670173387,0.5108592910073526,0.5824079485680889
150,0.4424313267095266,0.544808104422365,0.5827975842587181,0.5831872199493474,0.5840639002532632,0.5837716734852912,0.5680888369374635,0.5549386323787259,0.4424313267095266,0.4424313267095266,0.4424313267095266,0.4424313267095266,0.4424313267095266,0.4424313267095266,0.4424313267095266,0.4424313267095266,0.4424313267095266,0.4424313267095266,0.5222092343658679,0.5160724722384571,0.52503409312293,0.5300019481784531,0.532729398012858,0.5267874537307617,0.5300993571011104,0.4424313267095266,0.5774400935125658,0.5829924021040327,0.5832846288720047,0.5832846288720047,0.5712059224624976,0.5712059224624976,0.5538671342294954,0.4463276836158192,0.44223650886421195,0.5020455873758036,0.5040911747516073,0.5084745762711864,0.5165595168517436,0.5161698811611144,0.5088642119618157,0.5149035651665692,0.5151957919345412,0.5233781414377557,0.520358464835379,0.5287356321839081,0.5143191116306254,0.5175336060783168,0.5121761153321644,0.5302941749464251,0.5249366842002727,0.523767777128385,0.5162672900837717,0.5120787064095071,0.5195791934541204,0.5156828365478278,0.5134424313267095,0.5168517436197155,0.5185076953048899,0.5103794618698184,0.5840639002532632
151,0.44213909994155465,0.5511396843950906,0.5881550750048704,0.5875706214689266,0.5878628482368985,0.586791350087668,0.5668225209429184,0.5530878628482369,0.44213909994155465,0.44213909994155465,0.44213909994155465,0.44213909994155465,0.44213909994155465,0.44213909994155465,0.44213909994155465,0.44213909994155465,0.44213909994155465,0.44213909994155465,0.5193843756088058,0.5187025131502045,0.547243327488798,0.5318527177089422,0.5407169296707578,0.5251315020455873,0.5464640561075395,0.44213909994155465,0.5837716734852912,0.587375803623612,0.5878628482368985,0.5878628482368985,0.5676017923241768,0.5676017923241768,0.5526008182349503,0.44759399961036433,0.44174946425092537,0.5303915838690824,0.5189947399181765,0.5120787064095071,0.5195791934541204,0.508669394116501,0.5150983830118839,0.5162672900837717,0.5101305279563608,0.523475550360413,0.5154880187025132,0.49970777323202803,0.5128579777907656,0.5117864796415351,0.508961620884473,0.5243522306643289,0.5238651860510423,0.5065263978180401,0.5200662380674069,0.5050652639781804,0.5188973309955192,0.5143191116306254,0.5217221897525813,0.5090590298071304,0.5084745762711864,0.5114437445432964,0.5881550750048704
152,0.4426261445548412,0.5477303721020845,0.5866939411650107,0.5874732125462693,0.5869861679329826,0.5863043054743815,0.5694525618546659,0.5516267290083772,0.4426261445548412,0.4426261445548412,0.4426261445548412,0.4426261445548412,0.4426261445548412,0.4426261445548412,0.4426261445548412,0.4426261445548412,0.4426261445548412,0.4426261445548412,0.5150009740892266,0.5196766023767777,0.5444184687317358,0.5305864017143971,0.5325345801675433,0.5309760374050263,0.5428599259692187,0.4426261445548412,0.5813364504188584,0.5864991233196961,0.5842587180985779,0.5842587180985779,0.5692577440093513,0.5692577440093513,0.5513345022404053,0.44808104422365086,0.4426261445548412,0.49853886616014026,0.520358464835379,0.5098383011883889,0.5200662380674069,0.5166569257744009,0.5097408922657315,0.5121761153321644,0.5128579777907656,0.5103253458016754,0.5056497175141242,0.5093512565751023,0.5115916617962205,0.5148061562439119,0.512955386713423,0.5267874537307617,0.5233781414377557,0.5046756282875512,0.5103253458016754,0.5109097993376194,0.5243522306643289,0.5175336060783168,0.5206506916033509,0.516364699006429,0.512955386713423,0.5111875951540865,0.5874732125462693
153,0.4486654977595948,0.5440288330411066,0.5845509448665498,0.5843561270212352,0.5846483537892071,0.5847457627118644,0.5673095655562049,0.5533800896162089,0.4486654977595948,0.4486654977595948,0.4486654977595948,0.4486654977595948,0.4486654977595948,0.4486654977595948,0.4486654977595948,0.4486654977595948,0.4486654977595948,0.4486654977595948,0.5013637249172024,0.5167543346970582,0.5103253458016754,0.521624780829924,0.5223066432885253,0.5337034872394312,0.5320475355542568,0.4486654977595948,0.5768556399766218,0.5847457627118644,0.5834794467173193,0.5834794467173193,0.5682836547827781,0.5682836547827781,0.5595168517436198,0.4547048509643483,0.44808104422365086,0.5207481005260082,0.5193843756088058,0.5123709331774791,0.5218195986752386,0.5067212156633548,0.5080849405805572,0.5132476134813949,0.5077927138125853,0.5095460744204169,0.5191895577634912,0.5269822715760764,0.503701539060978,0.5091564387297877,0.5088642119618157,0.5170465614650303,0.5220144165205532,0.508669394116501,0.5161698811611144,0.5008766803039159,0.5158776543931424,0.5185076953048899,0.5060393532047536,0.5122735242548218,0.5090590298071304,0.5135470557251193,0.5847457627118644
154,0.4458406390025326,0.5427625170465614,0.5828949931813754,0.5821157218001168,0.5822131307227743,0.5817260861094876,0.5526982271576076,0.5586401714397039,0.4458406390025326,0.4458406390025326,0.4458406390025326,0.4458406390025326,0.4458406390025326,0.4458406390025326,0.4458406390025326,0.4458406390025326,0.4458406390025326,0.4458406390025326,0.51451392947594,0.5154880187025132,0.5458796025715955,0.5002922267679719,0.5289304500292227,0.5300993571011104,0.5441262419637639,0.4458406390025326,0.5785115916617962,0.5821157218001168,0.5824079485680889,0.5824079485680889,0.5646795246444575,0.5646795246444575,0.5594194428209625,0.4512955386713423,0.4433080070134424,0.5177284239236314,0.5156828365478278,0.5109097993376194,0.5060393532047536,0.508669394116501,0.5176310150009741,0.5096434833430742,0.5121761153321644,0.5067212156633548,0.5190921488408338,0.5143191116306254,0.5150983830118839,0.5209429183713228,0.505844535359439,0.5247418663549581,0.5114942528735632,0.5186051042275472,0.5134424313267095,0.5186051042275472,0.4993181375413988,0.5107149814923047,0.5128579777907656,0.5069160335086694,0.5073056691992986,0.5109675231436385,0.5828949931813754
155,0.4545100331190337,0.5418858367426457,0.5753945061367621,0.5746152347555036,0.5749074615234756,0.5750048704461329,0.5597116695889344,0.548801870251315,0.4545100331190337,0.4545100331190337,0.4545100331190337,0.4545100331190337,0.4545100331190337,0.4545100331190337,0.4545100331190337,0.4545100331190337,0.4545100331190337,0.4545100331190337,0.49785700370153907,0.5118838885641925,0.5109097993376194,0.5181180596142607,0.5193843756088058,0.5230859146697837,0.5202610559127216,0.4545100331190337,0.5719851938437561,0.5748100526008182,0.5751022793687902,0.5751022793687902,0.5575686732904734,0.5575686732904734,0.5530878628482369,0.4603545684784726,0.45295149035651666,0.5147087473212546,0.51451392947594,0.5156828365478278,0.5130527956360803,0.5062341710500682,0.5070134424313267,0.5095460744204169,0.5147087473212546,0.4973699590882525,0.5156828365478278,0.5070134424313267,0.5096434833430742,0.5192869666861485,0.5069160335086694,0.5016559516851744,0.5017533606078317,0.5094486654977596,0.5175336060783168,0.5065263978180401,0.4885057471264368,0.5100331190337035,0.5121761153321644,0.5098383011883889,0.5101305279563608,0.5121652921185358,0.5753945061367621
156,0.43006039353204756,0.5466588739528541,0.5893239820767582,0.5897136177673875,0.590785115916618,0.5902980713033313,0.5790960451977402,0.5692577440093513,0.43006039353204756,0.43006039353204756,0.43006039353204756,0.43006039353204756,0.43006039353204756,0.43006039353204756,0.43006039353204756,0.43006039353204756,0.43006039353204756,0.43006039353204756,0.494447691408533,0.5122735242548218,0.5158776543931424,0.556497175141243,0.5412039742840444,0.541983245665303,0.5404247029027859,0.43006039353204756,0.5818234950321449,0.5895187999220729,0.590785115916618,0.590785115916618,0.583382037794662,0.583382037794662,0.5755893239820767,0.43648938242743035,0.5626339372686538,0.5181180596142607,0.5213325540619521,0.5227936879018118,0.5029222676797195,0.520358464835379,0.5114942528735632,0.518215468536918,0.5244496395869862,0.5318527177089422,0.5282485875706214,0.5358464835378921,0.5184102863822326,0.5137346580946814,0.51052016364699,0.5247418663549581,0.5109097993376194,0.5291252678745373,0.5154880187025132,0.5273719072667056,0.5243522306643289,0.5100331190337035,0.5196766023767777,0.5186051042275472,0.512955386713423,0.5140810009307965,0.590785115916618
157,0.45285408143385936,0.541398792129359,0.5786090005844535,0.5776349113578804,0.5775375024352231,0.5766608221313072,0.5526008182349503,0.561172803428794,0.45285408143385936,0.45285408143385936,0.45285408143385936,0.45285408143385936,0.45285408143385936,0.45285408143385936,0.45285408143385936,0.45285408143385936,0.45285408143385936,0.45285408143385936,0.49834404831482565,0.5141242937853108,0.5125657510227937,0.537989479836353,0.5209429183713228,0.5283459964932787,0.52902785895188,0.45285408143385936,0.5734463276836158,0.577829729203195,0.5775375024352231,0.5775375024352231,0.5571790375998441,0.5571790375998441,0.5520163646990064,0.45616598480420806,0.4514903565166569,0.523183323592441,0.4987336840054549,0.5097408922657315,0.5154880187025132,0.513929475939996,0.5075978959672706,0.5094486654977596,0.5073056691992986,0.5021429962984609,0.520358464835379,0.5041885836742646,0.5046756282875512,0.5125657510227937,0.51052016364699,0.5093512565751023,0.5055523085914669,0.5081823495032145,0.5199688291447496,0.5054548996688096,0.5214299629846094,0.5093512565751023,0.5195791934541204,0.5115916617962205,0.507110851353984,0.5121256070018978,0.5786090005844535
