,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,average_model,optimal_clustering
11,0.47016613872907104,0.5392720925722413,0.5708837028896503,0.5710129937293943,0.5513607860883056,0.5593768181524339,0.5596030771219859,0.5577930053655699,0.5271833990561768,0.5588596547934579,0.5588596547934579,0.5588596547934579,0.5588596547934579,0.47016613872907104,0.47016613872907104,0.47016613872907104,0.47016613872907104,0.47016613872907104,0.5448315986812334,0.5746654599521623,0.5713685435386903,0.5125735341651044,0.5708837028896503,0.562285862046674,0.5682009179649622,0.47016613872907104,0.47110349731721507,0.5708837028896503,0.5690413084232983,0.5361691124183852,0.5588596547934579,0.5588596547934579,0.5590535910530738,0.5534294395242098,0.5588596547934579,0.49208093606567976,0.500937358588144,0.49867476889262397,0.4877820156441916,0.49828689637339196,0.5038140797724481,0.5031999482836641,0.5036847889327041,0.49198396793587174,0.4976404421746719,0.4930182946538238,0.5031999482836641,0.4975757967547999,0.5034585299631521,0.500937358588144,0.4975111513349279,0.4911759001874717,0.50129290839744,0.5099877173702243,0.5104079125993923,0.5012605856875041,0.5053978925593122,0.5038140797724481,0.49689701984614393,0.5070140280561122,0.499288900381408,0.5079190639343203,0.5053009244295041,0.5344141089826009,0.5710129937293943
12,0.47443273644062317,0.5275066261555369,0.5478052879953456,0.5612192126187859,0.5570172603271059,0.5553041567004978,0.5390458336026892,0.5348438813110091,0.5563708061283859,0.5703018941108022,0.5703018941108022,0.5703018941108022,0.5703018941108022,0.47443273644062317,0.47443273644062317,0.47443273644062317,0.47443273644062317,0.47443273644062317,0.533195423104273,0.5435386902837934,0.5588273320835219,0.5706897666300342,0.5726291292261944,0.5697524080418902,0.5703018941108022,0.47443273644062317,0.48416187213135947,0.5481931605145776,0.5575344236860819,0.5582132005947379,0.5703018941108022,0.5703018941108022,0.5677160773159222,0.5438619173831534,0.5703018941108022,0.5099230719503524,0.4901415734695197,0.5019070398862241,0.5046544702307841,0.501195940267632,0.49217790419548774,0.5024242032452001,0.5021979442756481,0.5060766694679681,0.500549486068912,0.49851315534294394,0.49337384446311977,0.49919193225159997,0.4973818604951839,0.49408494408171183,0.4973818604951839,0.502359557825328,0.49831921908332794,0.4911759001874717,0.5,0.5013898765272481,0.5011312948477601,0.499935354580128,0.49198396793587174,0.49440817118107183,0.5021332988557761,0.49841618721313596,0.5028443984743681,0.5362038294031312,0.5703018941108022
13,0.47226711487491113,0.5687180813239382,0.5872066714073307,0.5733725515547223,0.563255543344754,0.5575344236860819,0.5432477858943694,0.5537203439136337,0.5517809813174737,0.561801021397634,0.561801021397634,0.561801021397634,0.561801021397634,0.47226711487491113,0.47226711487491113,0.47226711487491113,0.47226711487491113,0.47226711487491113,0.5709806710194583,0.5881440299954748,0.5838127868640507,0.5802572887710906,0.5776391492662745,0.5577283599456978,0.5663585234986102,0.47226711487491113,0.5533647941043377,0.5872066714073307,0.5842006593832827,0.5726937746460663,0.561801021397634,0.561801021397634,0.5544314435322257,0.5717564160579223,0.561801021397634,0.49495765724998386,0.5010989721378241,0.5046544702307841,0.5090826814920163,0.4933415217531838,0.5095998448509923,0.499159609541664,0.500420195229168,0.4913051910272157,0.5039433706121921,0.49395565324196783,0.500905035878208,0.4942465576313918,0.5028443984743681,0.5014868446570561,0.49877173702243194,0.5083392591634883,0.500096968129808,0.49250113129484774,0.5064968646971362,0.49663843816665587,0.499224254961536,0.4959596612579999,0.5035878208028961,0.5062706057275842,0.49848083263300796,0.4879113064839356,0.49414958950158383,0.5440259252076435,0.5872066714073307
14,0.44802508242291034,0.5736311332342103,0.5667787187277782,0.561380826168466,0.56312625250501,0.5596030771219859,0.5645807744521301,0.561283858038658,0.5388518973430733,0.5463830887581614,0.5459628935289935,0.5459628935289935,0.5459628935289935,0.44802508242291034,0.44802508242291034,0.44802508242291034,0.44802508242291034,0.44802508242291034,0.5718857068976663,0.5701079578511863,0.5707544120499063,0.5759260456396664,0.5617363759777619,0.5708190574697782,0.5658736828495701,0.44802508242291034,0.5642252246428341,0.5640636110931541,0.5722412567069624,0.5605404357101299,0.5609283082293619,0.5590859137630099,0.56151011700821,0.5664554916284181,0.5459628935289935,0.5039433706121921,0.49747882862499193,0.49644450190703987,0.5071433188958562,0.5100200400801603,0.5021656215657121,0.4939233305320318,0.49964445019070397,0.501583812786864,0.4906264141185597,0.5105695261490724,0.49702631068588793,0.49825457366345594,0.5049776973301442,0.49890102786217594,0.5034908526730881,0.5055595061089921,0.5038464024823841,0.5034908526730881,0.49330919904324777,0.49838386450319994,0.5043958885512961,0.5046221475208481,0.5015191673669921,0.5138341198526084,0.5052686017195682,0.49250113129484774,0.5053332471394402,0.5339508168068515,0.5736311332342103
15,0.47065097937811107,0.5684594996444502,0.5448639213911695,0.5570819057469778,0.5459305708190575,0.5467709612773934,0.5443467580321935,0.5457043118495054,0.5481608378046415,0.5618656668175059,0.5618656668175059,0.5618656668175059,0.5618656668175059,0.47065097937811107,0.47065097937811107,0.47065097937811107,0.47065097937811107,0.47065097937811107,0.5688473721636822,0.5425690089857134,0.5498416187213135,0.5477083198655375,0.5574051328463379,0.5550132523110738,0.5534940849440817,0.47065097937811107,0.561704053267826,0.5448639213911695,0.5500032322709936,0.5471911565065615,0.5618656668175059,0.5618656668175059,0.5345852996315211,0.56037882216045,0.5618656668175059,0.5036201435128321,0.500258581679488,0.5003232270993601,0.5127028250048484,0.49702631068588793,0.5028120757644321,0.5043312431314242,0.49886870515223997,0.5075311914150883,0.49250113129484774,0.5090826814920163,0.5034908526730881,0.49689701984614393,0.502068653435904,0.49612127480767987,0.5012282629775681,0.4905617686986877,0.4971879242355679,0.5053009244295041,0.4908526730881117,0.499482836641024,0.49715560152563193,0.500549486068912,0.49259809942465577,0.4934061671730558,0.50048484064904,0.4882345335832956,0.5025534940849441,0.5354448442883377,0.5684594996444502
16,0.47359234598228717,0.5692675673928502,0.5833602689249466,0.5797078027021786,0.5596677225418579,0.5473204473463055,0.5427952679552653,0.564807033421682,0.5349085267308811,0.560734371969746,0.560734371969746,0.560734371969746,0.560734371969746,0.47359234598228717,0.47359234598228717,0.47359234598228717,0.47359234598228717,0.47359234598228717,0.5675867864761782,0.5786088305643545,0.5709483483095222,0.5580192643351218,0.5650009696812981,0.5703665395306743,0.5519749175770896,0.47359234598228717,0.5688473721636822,0.5840067231236666,0.5718210614777943,0.530480315469649,0.560734371969746,0.560734371969746,0.5699140215915702,0.5522658219665136,0.560734371969746,0.5201370482901286,0.4936970715624798,0.5031999482836641,0.501034326717952,0.49395565324196783,0.500129290839744,0.5019070398862241,0.4872648522852156,0.49644450190703987,0.49511927079966384,0.5017454263365441,0.49873941431249597,0.50016161354968,0.5035231753830242,0.49518391621953584,0.500872713168272,0.5036524662227682,0.49489301183011186,0.501842394466352,0.49741418320511993,0.5049453746202082,0.4908526730881117,0.500258581679488,0.49722024694550393,0.4968646971362079,0.5063998965673282,0.5082422910336802,0.498965673282048,0.5416986900922514,0.5840067231236666
17,0.47346305514254317,0.5527183399056177,0.5566617105178098,0.5637080612838581,0.562576766436098,0.5583424914344819,0.5519425948671537,0.5425366862757773,0.5564354515482578,0.563643415863986,0.563643415863986,0.563643415863986,0.563643415863986,0.47346305514254317,0.47346305514254317,0.47346305514254317,0.47346305514254317,0.47346305514254317,0.5482578059344495,0.5575021009761458,0.5706897666300342,0.5653888422005301,0.5556920292197298,0.5367185984872972,0.5473204473463055,0.47346305514254317,0.5583101687245459,0.5548516387613938,0.5716271252181783,0.5660352963992501,0.563643415863986,0.563643415863986,0.5354580127997931,0.5258904906587368,0.563643415863986,0.4962828883573599,0.49822225095351996,0.49861012347275196,0.5054302152692481,0.49479604370030383,0.48532548968905553,0.5012605856875041,0.499159609541664,0.5079513866442562,0.5013898765272481,0.5073049324455362,0.5096644902708644,0.4967354062964639,0.4968646971362079,0.49330919904324777,0.49835154179326396,0.4969293425560799,0.49851315534294394,0.49861012347275196,0.50193936259616,0.49951515935095997,0.49524856163940784,0.49825457366345594,0.4884931152627836,0.500420195229168,0.5021332988557761,0.502876721184304,0.5063352511474563,0.5386435954345968,0.5716271252181783
18,0.44880082746137434,0.5537849893335057,0.5487426465834896,0.5863986036589308,0.5852349861012347,0.5831986553752667,0.5733079061348504,0.5803542569008986,0.5441851444825134,0.5458659253991854,0.5452517939104015,0.5452517939104015,0.5452517939104015,0.44880082746137434,0.44880082746137434,0.44880082746137434,0.44880082746137434,0.44880082746137434,0.5550778977309457,0.5472558019264335,0.5822612967871227,0.5670696231172021,0.5799663843816666,0.5685564677742582,0.5749886870515224,0.44880082746137434,0.5363630486780011,0.5515223996379857,0.5833602689249466,0.5839097549938587,0.5766048225483225,0.5753119141508825,0.5735988105242743,0.5542375072726098,0.5452517939104015,0.4879759519038076,0.502068653435904,0.49722024694550393,0.5062382830176482,0.49683237442627187,0.5086301635529122,0.5074988687051523,0.502359557825328,0.501583812786864,0.49709095610575993,0.5092766177516322,0.5007110996185921,0.49541017518908786,0.49618592022755187,0.5036847889327041,0.5068524145064323,0.5065938328269443,0.4975757967547999,0.49120822289740773,0.5086948089727843,0.5020040080160321,0.49935354580128,0.501971685306096,0.49796366927403196,0.5016161354968001,0.49815760553364796,0.5122826297756804,0.4901415734695197,0.5373997696707632,0.5863986036589308
19,0.4497381860495184,0.5693968582325942,0.5959661257999871,0.5863339582390588,0.5753119141508825,0.5738573922037624,0.5647423880018101,0.5710129937293943,0.5363953713879371,0.5375589889456333,0.5382377658542892,0.5382377658542892,0.5382377658542892,0.4497381860495184,0.4497381860495184,0.4497381860495184,0.4497381860495184,0.4497381860495184,0.5728877109056824,0.5924429504169629,0.594964121791971,0.592895468356067,0.5643545154825781,0.5757967547999224,0.5731786152951064,0.4497381860495184,0.5536556984937617,0.5959661257999871,0.594964121791971,0.5890813885836188,0.5751503006012024,0.5677160773159222,0.5636757385739221,0.5770250177774905,0.5382377658542892,0.48619820285732757,0.49434352576119983,0.4973172150753119,0.5044605339711682,0.4973818604951839,0.4869416251858556,0.500678776908656,0.49864244618268794,0.5017454263365441,0.502230266985584,0.5029736893141121,0.5024242032452001,0.4966061154567199,0.5042342750016161,0.4959596612579999,0.49861012347275196,0.5043635658413601,0.499547482060896,0.4913051910272157,0.49528088434934386,0.5012605856875041,0.502618139504816,0.501551490076928,0.499288900381408,0.500355549809296,0.5032969164134721,0.49440817118107183,0.5082746137436163,0.5399700236793779,0.5959661257999871
20,0.45209774387484647,0.5755058504104984,0.594511603852867,0.593251018165363,0.5878854483159868,0.5775098584265305,0.5785765078544185,0.5650979378111061,0.5351671084103691,0.5365569849376172,0.5361367897084491,0.5361367897084491,0.5361367897084491,0.45209774387484647,0.45209774387484647,0.45209774387484647,0.45209774387484647,0.45209774387484647,0.5741482965931863,0.594220699463443,0.5847501454521947,0.5565647423880018,0.5881117072855389,0.5656797465899541,0.5801926433512186,0.45209774387484647,0.5735341651044024,0.594964121791971,0.5823905876268667,0.5849764044217467,0.5715948025082422,0.5660029736893141,0.5650979378111061,0.5586980412437779,0.5361367897084491,0.5000646454198721,0.5041373068718081,0.49502230266985586,0.5061089921779042,0.49185467709612773,0.49570107957851184,0.501810071756416,0.500872713168272,0.4896890555304157,0.4938586851121598,0.5051393108798241,0.5066584782468162,0.5024565259551361,0.49683237442627187,0.5024565259551361,0.49818992824358393,0.49599198396793587,0.5048807292003361,0.49696166526601593,0.4914344818669597,0.4946344301506238,0.49159609541663973,0.500290904389424,0.5042342750016161,0.5076928049647682,0.48936582843105564,0.49734953778524793,0.4976404421746719,0.54068351757278,0.594964121791971
21,0.47291356907363113,0.5017454263365441,0.5599909496412179,0.530221733790161,0.5460598616588015,0.5455750210097614,0.5432801086043054,0.5477406425754735,0.562673734565906,0.5671665912470102,0.5671665912470102,0.5671665912470102,0.5671665912470102,0.47291356907363113,0.47291356907363113,0.47291356907363113,0.47291356907363113,0.47291356907363113,0.48991531449996767,0.5576637145258259,0.5409851961988493,0.5464800568879695,0.5696877626220183,0.5596353998319219,0.5562415152886419,0.47291356907363113,0.5227228650850088,0.5588273320835219,0.5424397181459694,0.5374943435257612,0.5671665912470102,0.5671665912470102,0.5540435710129937,0.5108604305384964,0.5671665912470102,0.4944404938910078,0.501810071756416,0.50064645419872,0.49266274484452777,0.5051716335897601,0.49440817118107183,0.5036201435128321,0.49912728683172797,0.49253345400478377,0.49689701984614393,0.49505462537979184,0.5024565259551361,0.49812528282371193,0.499224254961536,0.49269506755446374,0.5045898248109122,0.49967677290064,0.500290904389424,0.5068524145064323,0.49880405973236797,0.5005818087788481,0.4939233305320318,0.501842394466352,0.5060443467580322,0.501034326717952,0.5041696295817442,0.5036847889327041,0.5070786734759842,0.5322712330275844,0.5671665912470102
22,0.44831598681233437,0.5501971685306096,0.5696554399120822,0.5727907427758744,0.5522011765466417,0.5769280496476825,0.5739543603335704,0.5700433124313142,0.5456719891395695,0.5456396664296335,0.5450901803607214,0.5450901803607214,0.5450901803607214,0.44831598681233437,0.44831598681233437,0.44831598681233437,0.44831598681233437,0.44831598681233437,0.5454780528799534,0.5678130454457302,0.5816148425884026,0.5768310815178744,0.5562738379985778,0.5746977826620984,0.5685564677742582,0.44831598681233437,0.5590859137630099,0.5698493761716983,0.5812592927791066,0.5670049776973302,0.5681685952550262,0.5706574439200982,0.5693645355226582,0.46311978796302283,0.5450901803607214,0.5017777490464801,0.49389100782209583,0.5046867929407202,0.5062706057275842,0.5044928566811041,0.49579804770831987,0.49835154179326396,0.49851315534294394,0.499159609541664,0.49867476889262397,0.5041373068718081,0.5071433188958562,0.49835154179326396,0.501195940267632,0.5024242032452001,0.5043635658413601,0.5058504104984162,0.499159609541664,0.5087594543926562,0.49489301183011186,0.50274743034456,0.4909173185079837,0.49728489236537593,0.5061413148878402,0.501713103626608,0.500775745038464,0.500226258969552,0.5046544702307841,0.5324388322642897,0.5812592927791066
23,0.45261490723382247,0.5422134591764174,0.5722735794168983,0.5713685435386903,0.5814209063287866,0.5776391492662745,0.5493567780722736,0.5601525631908979,0.533033809554593,0.5441204990626414,0.5439588855129615,0.5439588855129615,0.5439588855129615,0.45261490723382247,0.45261490723382247,0.45261490723382247,0.45261490723382247,0.45261490723382247,0.5387872519232012,0.5746654599521623,0.5835865278944987,0.5826814920162906,0.562188893916866,0.5711099618592023,0.5674898183463701,0.45261490723382247,0.5517486586075376,0.5714331889585623,0.5829723964057146,0.5788027668239705,0.5716594479281143,0.5672958820867542,0.5582778460146098,0.4718792423556791,0.5439588855129615,0.48545478052879953,0.50064645419872,0.499870709160256,0.5085655181330403,0.5018747171762881,0.5040403387420002,0.4940526213717758,0.48581033033809556,0.49822225095351996,0.49818992824358393,0.49893335057211197,0.49806063740383993,0.5049776973301442,0.498965673282048,0.49534552976921586,0.5043958885512961,0.5040080160320641,0.49505462537979184,0.49741418320511993,0.49815760553364796,0.49618592022755187,0.5037494343525761,0.49809296011377596,0.49343848988299177,0.5072402870256643,0.49919193225159997,0.5036847889327041,0.49524856163940784,0.5324879148978962,0.5829723964057146
24,0.4500937358588144,0.5709806710194583,0.5906328786605469,0.5726614519361303,0.5822612967871227,0.5665524597582261,0.5729846790354903,0.5753765595707544,0.5349085267308811,0.5415346822677614,0.5423427500161614,0.5423427500161614,0.5423427500161614,0.4500937358588144,0.4500937358588144,0.4500937358588144,0.4500937358588144,0.4500937358588144,0.5745361691124183,0.5846531773223868,0.5860107311396987,0.5852349861012347,0.5584394595642899,0.5588273320835219,0.5671989139569461,0.4500937358588144,0.5572435192966578,0.5906328786605469,0.5869157670179068,0.5849117590018748,0.5746008145322904,0.560087917771026,0.5660999418191222,0.5739543603335704,0.5423427500161614,0.5146745103109445,0.5063998965673282,0.49657379274678387,0.5030706574439201,0.49890102786217594,0.4852285215592475,0.49883638244230394,0.5039756933221281,0.49486068912017583,0.49696166526601593,0.49337384446311977,0.49560411144870387,0.49534552976921586,0.5049130519102721,0.5035554980929601,0.499935354580128,0.5012282629775681,0.49835154179326396,0.49166074083651173,0.5013898765272481,0.49663843816665587,0.49547482060895986,0.5064968646971362,0.49861012347275196,0.5025858167948801,0.502230266985584,0.5014868446570561,0.48820221087335963,0.5397138362746999,0.5906328786605469
25,0.47343073243260714,0.5751179778912664,0.5746654599521623,0.563643415863986,0.5601525631908979,0.5563061607085138,0.5522658219665136,0.5650979378111061,0.5231430603141768,0.5650979378111061,0.5650979378111061,0.5650979378111061,0.5650979378111061,0.47343073243260714,0.47343073243260714,0.47343073243260714,0.47343073243260714,0.47343073243260714,0.5751179778912664,0.5737281013640183,0.5424397181459694,0.5533971168142737,0.560637403839938,0.5666494278880342,0.5485487103238735,0.47343073243260714,0.565453487620402,0.5751826233111385,0.5401124830305772,0.5607990173896179,0.5650979378111061,0.5650979378111061,0.5725968065162583,0.5671019458271381,0.5650979378111061,0.5118301118365763,0.5065938328269443,0.49605662938780787,0.49182235438619176,0.4936647488525438,0.5019070398862241,0.49806063740383993,0.5107634624086883,0.502359557825328,0.5053655698493762,0.49492533454004783,0.49612127480767987,0.49877173702243194,0.5008403904583361,0.49528088434934386,0.49786670114422393,0.49521623892947186,0.49893335057211197,0.499806063740384,0.49828689637339196,0.5035554980929601,0.5030383347339841,0.500678776908656,0.4977050875945439,0.499418191221152,0.4907880276682397,0.49256577671471974,0.5066908009567522,0.5425151378024867,0.5751826233111385
26,0.4510634171568944,0.5667787187277782,0.5956752214105631,0.5919257870579869,0.5479669015450256,0.5823582649169307,0.5761199818992825,0.564936324261426,0.5450255349408495,0.5375266662356972,0.5379468614648653,0.5379468614648653,0.5379468614648653,0.4510634171568944,0.4510634171568944,0.4510634171568944,0.4510634171568944,0.4510634171568944,0.5698816988816342,0.592798500226259,0.596160062059603,0.5902773288512508,0.5676191091861141,0.5848794362919387,0.5709483483095222,0.4510634171568944,0.5463184433382895,0.5956752214105631,0.5959661257999871,0.5827138147262266,0.5696877626220183,0.5709160255995863,0.5584071368543538,0.5746654599521623,0.5379468614648653,0.4877820156441916,0.49670308358652787,0.50064645419872,0.4968646971362079,0.49890102786217594,0.5160643868381926,0.49683237442627187,0.501195940267632,0.4972525696554399,0.499741418320512,0.5019070398862241,0.49586269312819187,0.501680780916672,0.5043958885512961,0.499547482060896,0.5029736893141121,0.5054302152692481,0.5046221475208481,0.49230719503523174,0.49201629064580776,0.4934708125929278,0.49760811946473593,0.5046867929407202,0.501971685306096,0.49612127480767987,0.4907233822483677,0.5049130519102721,0.5105048807292003,0.5392900496333168,0.5959661257999871
27,0.47640442174671926,0.5030383347339841,0.561542439718146,0.528347016613873,0.5450901803607214,0.5441528217725774,0.5405003555498092,0.5437972719632814,0.56183334410757,0.5670373004072662,0.5670373004072662,0.5670373004072662,0.5670373004072662,0.47640442174671926,0.47640442174671926,0.47640442174671926,0.47640442174671926,0.47640442174671926,0.48901027862175966,0.5588273320835219,0.5417609412373133,0.5438942400930894,0.5692998901027863,0.5585364276940978,0.5524920809360657,0.47640442174671926,0.5235632555433447,0.560895985519426,0.5428922360850734,0.5376236343655052,0.5670373004072662,0.5670373004072662,0.5500355549809296,0.5087917771025923,0.5670373004072662,0.5021332988557761,0.5028443984743681,0.5012282629775681,0.4960889520977439,0.5077574503846403,0.49227487232529576,0.49890102786217594,0.4975111513349279,0.49531320705927984,0.499806063740384,0.502488848665072,0.5055595061089921,0.49799599198396793,0.49793134656409593,0.5065938328269443,0.5045898248109122,0.4946990755704958,0.5015191673669921,0.5041373068718081,0.49835154179326396,0.5005818087788481,0.5040726614519361,0.5046221475208481,0.49356778072273577,0.49844850992307194,0.49402029866183983,0.5021332988557761,0.5045575021009762,0.5325848830277042,0.5670373004072662
28,0.4507401900575344,0.5631585752149461,0.5712392526989463,0.5897278427823389,0.590794492210227,0.5838451095739867,0.5806774840002585,0.5709806710194583,0.5473204473463055,0.5415993276876333,0.5415023595578253,0.5415023595578253,0.5415023595578253,0.4507401900575344,0.4507401900575344,0.4507401900575344,0.4507401900575344,0.4507401900575344,0.5599263042213459,0.5755058504104984,0.5969681298080031,0.5971620660676191,0.5738250694938264,0.5770573404874265,0.5676837546059862,0.4507401900575344,0.5648716788415541,0.5696231172021462,0.5966125799987071,0.592249014157347,0.5791583166332666,0.5707867347598423,0.5706897666300342,0.5398215786411533,0.5415023595578253,0.5122826297756804,0.5049130519102721,0.5012282629775681,0.49182235438619176,0.5065291874070722,0.5088887452324002,0.5044605339711682,0.5114745620272804,0.4968000517163359,0.49605662938780787,0.49841618721313596,0.5034908526730881,0.4936001034326718,0.5036847889327041,0.49528088434934386,0.5038787251923201,0.5048484064904002,0.49848083263300796,0.49760811946473593,0.50274743034456,0.499288900381408,0.5029736893141121,0.501325231107376,0.5083069364535523,0.5010989721378241,0.50016161354968,0.4946344301506238,0.5008080677484,0.5405039469620244,0.5966125799987071
29,0.4475402417738703,0.562609089146034,0.5778007628159545,0.5801603206412825,0.5492274872325296,0.5780916672053785,0.5746008145322904,0.5705604757902902,0.5465770250177775,0.5422781045962893,0.5415993276876333,0.5415993276876333,0.5415993276876333,0.4475402417738703,0.4475402417738703,0.4475402417738703,0.4475402417738703,0.4475402417738703,0.5581485551748658,0.5768634042278105,0.5862693128191867,0.5795461891524986,0.5530415670049778,0.5770250177774905,0.5670049776973302,0.4475402417738703,0.5672312366668821,0.5778654082358264,0.5857844721701467,0.565194905940914,0.5667463960178422,0.5709160255995863,0.5702695714008662,0.5352640765401772,0.5415993276876333,0.5020363307259681,0.49518391621953584,0.4908526730881117,0.49069105953843173,0.5057857650785442,0.5031029801538561,0.5036524662227682,0.49890102786217594,0.499482836641024,0.49440817118107183,0.49010925075958367,0.5032645937035362,0.4977050875945439,0.4960243066778719,0.5021656215657121,0.49466675286055983,0.5063675738573922,0.5016161354968001,0.49208093606567976,0.5037494343525761,0.502230266985584,0.5060443467580322,0.5034262072532161,0.4937940396922878,0.49796366927403196,0.5012282629775681,0.49932122309134397,0.50064645419872,0.5360302444794007,0.5857844721701467
30,0.47381860495183914,0.5739543603335704,0.5732432607149783,0.56247979830629,0.5604111448703859,0.5563061607085138,0.5530415670049778,0.5631585752149461,0.5221087335962247,0.5644514836123861,0.5644514836123861,0.5644514836123861,0.5644514836123861,0.47381860495183914,0.47381860495183914,0.47381860495183914,0.47381860495183914,0.47381860495183914,0.5744715236925464,0.5729523563255543,0.5420518456267374,0.5531385351347857,0.561154567198914,0.5639343202534101,0.5464800568879695,0.47381860495183914,0.563384834184498,0.5729846790354903,0.5405003555498092,0.5610575990691059,0.5644514836123861,0.5644514836123861,0.5716917706380503,0.5676191091861141,0.5644514836123861,0.5118301118365763,0.4947637209903678,0.49812528282371193,0.5028120757644321,0.5023918805352641,0.500226258969552,0.49709095610575993,0.4902062188893917,0.4973172150753119,0.4930182946538238,0.4960889520977439,0.5088564225224643,0.5007110996185921,0.5001939362596161,0.49773741030447993,0.5008403904583361,0.5045898248109122,0.5026827849246881,0.5013575538173121,0.49518391621953584,0.49806063740383993,0.5056241515288642,0.502618139504816,0.500032322709936,0.5021979442756481,0.4896244101105437,0.49191932251599974,0.5038464024823841,0.5420745912374331,0.5739543603335704
31,0.45128967612644644,0.5273773353157929,0.5723705475467064,0.5285086301635529,0.5732432607149783,0.5710776391492662,0.5544960889520978,0.562835348115586,0.5357165944792811,0.5377529252052492,0.5377206024953132,0.5377206024953132,0.5377206024953132,0.45128967612644644,0.45128967612644644,0.45128967612644644,0.45128967612644644,0.45128967612644644,0.5218824746266727,0.5738573922037624,0.5713362208287542,0.5696554399120822,0.5496800051716336,0.5661645872389941,0.563514125024242,0.45128967612644644,0.5384640248238413,0.5717240933479862,0.5710453164393303,0.530027797530545,0.563869674833538,0.563255543344754,0.5573404874264658,0.48826685629323163,0.5377206024953132,0.48787898377399963,0.4966707608765919,0.5057857650785442,0.4934061671730558,0.49486068912017583,0.5038140797724481,0.5016484582067361,0.4936001034326718,0.49812528282371193,0.49977374103044797,0.49625056564742387,0.4915637727067037,0.49466675286055983,0.49945051393108797,0.4977050875945439,0.5057211196586722,0.5079837093541922,0.5029090438942401,0.4964121791971039,0.4935354580127998,0.49796366927403196,0.500290904389424,0.502068653435904,0.5065938328269443,0.49498997995991983,0.49793134656409593,0.4906587368284957,0.5,0.5261478752008197,0.5732432607149783
32,0.4476695326136143,0.5272480444760489,0.5722412567069624,0.531288383218049,0.5739543603335704,0.5722412567069624,0.5576637145258259,0.5641929019328981,0.5395953196716012,0.5427306225353934,0.5422457818863533,0.5422457818863533,0.5422457818863533,0.4476695326136143,0.4476695326136143,0.4476695326136143,0.4476695326136143,0.4476695326136143,0.5220117654664167,0.5738573922037624,0.5722412567069624,0.5704311849505462,0.5518779494472816,0.5706897666300342,0.5686857586140022,0.4476695326136143,0.5386579610834572,0.5712069299890102,0.5718857068976663,0.532096450966449,0.5693645355226582,0.5679100135755382,0.562059603077122,0.48684465705604757,0.5422457818863533,0.5098584265304803,0.49848083263300796,0.49505462537979184,0.5060766694679681,0.502488848665072,0.4882991790031676,0.49996767729006397,0.4881052427435516,0.49637985648716787,0.49835154179326396,0.5003232270993601,0.5013898765272481,0.4911759001874717,0.4975111513349279,0.502488848665072,0.501583812786864,0.4910466093477277,0.49780205572435193,0.49886870515223997,0.49605662938780787,0.4966707608765919,0.49408494408171183,0.5010989721378241,0.49224254961535974,0.5055918288189282,0.499224254961536,0.5051393108798241,0.49773741030447993,0.5272660015371244,0.5739543603335704
