,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,average_model,optimal_clustering
286,0.39951331233896364,0.544994751407577,0.643906861341731,0.6328371027769826,0.634697967363298,0.6321691001049718,0.614801030632694,0.613321881858956,0.5783471705315393,0.6488691669052391,0.4081973470751026,0.4035690428476,0.4009447466361294,0.4009447466361294,0.39951331233896364,0.39951331233896364,0.39951331233896364,0.39951331233896364,0.5481916213379139,0.6459585838343354,0.6351751121290199,0.6452428666857525,0.641902853325699,0.6186659032350416,0.6131310239526673,0.39951331233896364,0.5487641950567802,0.6384674110125012,0.6487737379520947,0.6445271495371696,0.6087890065845978,0.6188567611413303,0.6238667811814105,0.6507777459681268,0.6516843210229983,0.5317778413970798,0.5243343830518179,0.5266723924038553,0.5321118427330852,0.5300124057639087,0.523093806660941,0.5275312529821548,0.525861246302128,0.5477657254544362,0.6516843210229983
287,0.4613512739765245,0.7060788243152972,0.7098482679645004,0.7139039984731368,0.639183128161084,0.639421700543945,0.639421700543945,0.639421700543945,0.6879473232178643,0.7067945414638801,0.46459585838343354,0.4613035594999523,0.46345071094570095,0.46345071094570095,0.4613512739765245,0.4613512739765245,0.4613512739765245,0.4613512739765245,0.7090848363393454,0.7136177116137036,0.7141902853325699,0.6785475713331425,0.711231987785094,0.6522091802652925,0.6927664853516557,0.4613512739765245,0.7099436969176448,0.7103731272067946,0.7135222826605592,0.7135222826605592,0.7115182746445271,0.7106594140662277,0.6474377326080732,0.7132837102776982,0.5142189140185132,0.49933199732798933,0.5127874797213474,0.49508540891306424,0.5161274930814009,0.4941311193816204,0.5241912396221013,0.5180837866208607,0.513646340299647,0.6068910307387262,0.7139039984731368
288,0.45729554346788814,0.711470560167955,0.716194293348602,0.7188185895600725,0.6348411107930146,0.6342685370741483,0.6338868212615708,0.6338868212615708,0.6940070617425327,0.712949708941693,0.46321213856284,0.459251837007348,0.45987212520278653,0.45987212520278653,0.45729554346788814,0.45729554346788814,0.45729554346788814,0.45729554346788814,0.7151445748640137,0.719677450138372,0.720154594904094,0.6632312243534688,0.7162420078251741,0.6288768012214906,0.6858478862486879,0.45729554346788814,0.7160034354423132,0.7169100104971848,0.7177688710754843,0.7177688710754843,0.7181505868880619,0.7191048764195057,0.6234373508922607,0.7186754461303559,0.6605592136654261,0.5163660654642619,0.5153163469796737,0.4982822788434011,0.5102108979864491,0.49856856570283425,0.49198396793587174,0.5254318160129784,0.5136940547762191,0.6121254855389792,0.7191048764195057
289,0.4001813150109743,0.5391735852657696,0.6384674110125012,0.6358908292776029,0.6373699780513408,0.6259662181505868,0.6156598912109934,0.6150396030155549,0.593186372745491,0.6452428666857525,0.4091516366065464,0.40366447180074433,0.40123103349556255,0.40123103349556255,0.4001813150109743,0.4001813150109743,0.4001813150109743,0.4001813150109743,0.5426567420555396,0.641664280942838,0.6369882622387633,0.6451474377326081,0.6389445557782231,0.6200019085790629,0.6178547571333143,0.4001813150109743,0.5436110315869835,0.6326462448706938,0.646865158889207,0.6439545758183033,0.6148964595858384,0.6010115469033305,0.6280656551197633,0.6461971562171963,0.6474854470846455,0.5321595572096575,0.5287241148964595,0.5282946846073099,0.5236663803798073,0.514409771924802,0.5250501002004008,0.5202309380666094,0.5248115278175398,0.5469227697016609,0.6474854470846455
290,0.4200305372650062,0.5712377135222827,0.5951426662849508,0.5969558163946942,0.5991029678404428,0.596669529535261,0.5916117950186086,0.5895600725260044,0.5605019562935395,0.608598148678309,0.43043229315774406,0.42513598625823074,0.4218436873747495,0.4218436873747495,0.4200305372650062,0.4200305372650062,0.4200305372650062,0.4200305372650062,0.5730985781085981,0.5334955625536788,0.5973852466838439,0.6075484301937207,0.6064987117091325,0.5940452333237904,0.5815440404618761,0.4200305372650062,0.5734802939211757,0.5399370168909247,0.6040175589273785,0.6024429812004962,0.5340204217959729,0.5373127206794541,0.5918980818780418,0.6031586983490791,0.6072144288577155,0.5197537933008874,0.5182269300505773,0.5223780895123581,0.5234278079969463,0.5252409581066896,0.5257181028724115,0.5151732035499571,0.5173680694722779,0.5297137484846236,0.608598148678309
291,0.45013837198205936,0.6942933486019658,0.6981582212043134,0.6977287909151637,0.6398034163565226,0.6387536978719344,0.638181124153068,0.638181124153068,0.5083977478767058,0.6884244679835863,0.4529058116232465,0.45133123389636415,0.45252409581066894,0.45252409581066894,0.45013837198205936,0.45013837198205936,0.45013837198205936,0.45013837198205936,0.6977765053917359,0.7005916595094952,0.6994465120717626,0.5889874988071381,0.6931482011642333,0.6184273308521806,0.6582689187899609,0.45013837198205936,0.6983490791106022,0.6988739383528962,0.6956293539459872,0.6956293539459872,0.6962019276648536,0.6977287909151637,0.6279225116900468,0.7001622292203454,0.5357381429525718,0.5149346311670961,0.5102586124630213,0.530823551865636,0.5114514743773261,0.5019085790628877,0.5004771447657219,0.515650348315679,0.51588892069854,0.5906716431098529,0.7001622292203454
292,0.5090180360721442,0.6780704265674206,0.7369978051340776,0.7382860960015268,0.7382860960015268,0.7379520946655215,0.7312243534688424,0.7290294875465216,0.7163374367783185,0.7241626109361581,0.5186563603397271,0.5135509113465025,0.5105448993224544,0.5105448993224544,0.5090180360721442,0.5090180360721442,0.5090180360721442,0.5090180360721442,0.6746826987307949,0.7373795209466553,0.7387632407672488,0.7384769539078156,0.736329802462067,0.7339440786334573,0.725641759709896,0.5090180360721442,0.6731558354804847,0.7357095142666285,0.7366638037980723,0.7382383815249547,0.7369500906575055,0.7372840919935109,0.733848649680313,0.7341349365397462,0.6632789388300411,0.49737570378852947,0.5105448993224544,0.4923656837484493,0.4854470846454814,0.4927473995610268,0.5083500334001336,0.49556255367878616,0.5126443362916309,0.6525184407615937,0.7382860960015268
293,0.5087794636892833,0.680408435919458,0.7371409485637943,0.7383338104780991,0.7383338104780991,0.7378089512358049,0.7313674968985591,0.729363488882527,0.7164805802080351,0.7242103254127302,0.5175589273785667,0.5133123389636416,0.5101154690333047,0.5101154690333047,0.5087794636892833,0.5087794636892833,0.5087794636892833,0.5087794636892833,0.6769252791296879,0.7368546617043611,0.7385246683843878,0.7384292394312434,0.7361866590323504,0.7339917931100296,0.7259757610459013,0.5087794636892833,0.6753029869262335,0.7352800839774788,0.7365206603683557,0.7382860960015268,0.7361389445557782,0.7360912300792061,0.7331329325317302,0.734850653688329,0.6636129401660463,0.4856856570283424,0.5102108979864491,0.5073480293921175,0.48220250023857236,0.49212711136558834,0.5074434583452619,0.4957534115850749,0.5135509113465025,0.6525060703417417,0.7383338104780991
294,0.4575818303273213,0.7041225307758374,0.7083691191907625,0.7123294207462544,0.6395171294970894,0.6399465597862392,0.6399465597862392,0.6399465597862392,0.6864681744441263,0.705029105830709,0.4612081305468079,0.458011260616471,0.45996755415593094,0.45996755415593094,0.4575818303273213,0.4575818303273213,0.4575818303273213,0.4575818303273213,0.7080828323313293,0.7118522759805325,0.712711136558832,0.6777364252314152,0.7096574100582117,0.652066036835576,0.6910010497184846,0.4575818303273213,0.7088462639564844,0.7091802652924898,0.7113751312148106,0.7113751312148106,0.7098482679645004,0.7092756942456341,0.6476763049909342,0.7116137035976715,0.5165569233705506,0.5031968699303369,0.5026242962114705,0.523093806660941,0.5042943028914972,0.49790056303082353,0.49685084454623535,0.5218532302700639,0.49069567706842254,0.605129129511227,0.7123294207462544
295,0.45987212520278653,0.7092756942456341,0.7139039984731368,0.7189140185132169,0.6426662849508541,0.6431911441931482,0.6431911441931482,0.6431911441931482,0.6957247828991316,0.7127588510354042,0.46512071762572765,0.46077870025765816,0.4622578490313961,0.4622578490313961,0.45987212520278653,0.45987212520278653,0.45987212520278653,0.45987212520278653,0.7130451378948373,0.7182460158412062,0.7191048764195057,0.6840347361389446,0.7171008684034736,0.6566466265865063,0.6995896555014791,0.45987212520278653,0.7141902853325699,0.7146197156217197,0.7186277316537838,0.7186277316537838,0.7170054394503292,0.7160511499188854,0.6512071762572764,0.7180074434583452,0.6646626586506346,0.5041511594617807,0.5057734516652352,0.4953239812959252,0.5014314342971657,0.5247638133409677,0.501002004008016,0.5183223590037217,0.4926996850844546,0.6150219309871949,0.7189140185132169
296,0.5079206031109839,0.6740146960587843,0.732846645672297,0.733848649680313,0.733848649680313,0.7331329325317302,0.72812291249165,0.7258326176161848,0.7131405668479817,0.7207748830995324,0.5165092088939784,0.512167191525909,0.509447466361294,0.509447466361294,0.5079206031109839,0.5079206031109839,0.5079206031109839,0.5079206031109839,0.670722397175303,0.7330375035785858,0.7339440786334573,0.7341349365397462,0.7320832140471419,0.7307472087031205,0.7226357476858479,0.5079206031109839,0.6691001049718485,0.7308903521328372,0.7328943601488692,0.7339917931100296,0.7325126443362916,0.7314152113751312,0.7295066323122436,0.7305563507968318,0.6605592136654261,0.48644908865349745,0.48721252027865253,0.4742818971275885,0.4844450806374654,0.4861628017940643,0.46512071762572765,0.4824887870980055,0.5128829086744918,0.6494134653787292,0.7339917931100296
297,0.5061551674778128,0.6774024238954098,0.7362343735089226,0.7375226643763718,0.7375226643763718,0.7369978051340776,0.7311289245156981,0.7289340585933772,0.7163374367783185,0.7237808951235805,0.5151254890733848,0.5108789006584598,0.5076820307281229,0.5076820307281229,0.5061551674778128,0.5061551674778128,0.5061551674778128,0.5061551674778128,0.6740146960587843,0.7367115182746445,0.7380952380952381,0.7380952380952381,0.7355663708369119,0.7332760759614467,0.7264051913350511,0.5061551674778128,0.6723924038553297,0.7347552247351846,0.7366638037980723,0.7376658078060884,0.7361866590323504,0.7358526576963451,0.7327035022425804,0.7342303654928906,0.6642332283614849,0.4969939879759519,0.4879282374272354,0.5075866017749785,0.4855425135986258,0.49494226548334763,0.5091134650252886,0.4974234182651016,0.4828705029105831,0.6512107106629484,0.7376658078060884
298,0.4571524000381716,0.7113274167382384,0.7161465788720298,0.7211565989121099,0.6463402996469129,0.6469605878423513,0.6469605878423513,0.6469605878423513,0.6998759423609123,0.7152877182937303,0.4618284187422464,0.4580589750930432,0.4594426949136368,0.4594426949136368,0.4571524000381716,0.4571524000381716,0.4571524000381716,0.4571524000381716,0.7150968603874416,0.719916022521233,0.7209657410058211,0.6862773165378376,0.719916022521233,0.6594617807042656,0.702309380666094,0.4571524000381716,0.7162420078251741,0.7168622960206127,0.7210611699589655,0.7210611699589655,0.7195343067086554,0.718198301364634,0.6552629067659128,0.7199637369978051,0.6668098100963833,0.5145052008779464,0.5095428953144384,0.5076343162515508,0.5013837198205936,0.49728027483538506,0.5272449661227216,0.5179883576677163,0.5138371982059357,0.6159461780704265,0.7211565989121099
299,0.4597289817730699,0.710468556159939,0.7150014314342972,0.7185800171772115,0.6321213856283997,0.6309762381906671,0.6307853802843782,0.6307853802843782,0.6922416261093616,0.7111842733085219,0.46459585838343354,0.4611127015936635,0.46221013455482396,0.46221013455482396,0.4597289817730699,0.4597289817730699,0.4597289817730699,0.4597289817730699,0.7144288577154309,0.7190571619429335,0.7195343067086554,0.662038362439164,0.7148582880045806,0.6263479339631645,0.6842733085218056,0.4597289817730699,0.7153831472468747,0.7158125775360245,0.716957724973757,0.716957724973757,0.7168622960206127,0.7176257276457677,0.620049623055635,0.7185323027006394,0.6581257753602443,0.4983777077965455,0.4977097051245348,0.5218055157934918,0.5141234850653689,0.4935585456627541,0.5016222922034546,0.5122626204790534,0.4931291153736044,0.6117490713349097,0.7185800171772115
300,0.45619811050672776,0.6979673632980247,0.7024048096192385,0.7035022425803988,0.6392785571142284,0.6385151254890734,0.6376562649107739,0.6376562649107739,0.6740146960587843,0.6954384960396984,0.46039698444508065,0.4576772592804657,0.4583929764290486,0.4583929764290486,0.45619811050672776,0.45619811050672776,0.45619811050672776,0.45619811050672776,0.701545949040939,0.7056971085027197,0.7052199637369978,0.642379998091421,0.699303368642046,0.617043611031587,0.5615516747781277,0.45619811050672776,0.702309380666094,0.7030250978146769,0.7016890924706556,0.7016890924706556,0.7020708082832331,0.7036931004866877,0.6273022234946083,0.7046951044947037,0.5256703883958393,0.5166046378471228,0.49904571046855617,0.503006012024048,0.5152686325031014,0.4969939879759519,0.5048668766103636,0.5248115278175398,0.49732798931195726,0.6005344021376084,0.7046951044947037
301,0.39641187136177114,0.5436110315869835,0.6481534497566561,0.6255367878614372,0.6276839393071858,0.6389922702547953,0.6175207557973089,0.6134650252886726,0.5814486115087317,0.6470083023189236,0.40538219295734323,0.4009447466361294,0.3980341635652257,0.3980341635652257,0.39641187136177114,0.39641187136177114,0.39641187136177114,0.39641187136177114,0.5486210516270636,0.6482011642332284,0.6282565130260521,0.6408054203645386,0.6382288386296402,0.6175207557973089,0.6203359099150683,0.39641187136177114,0.5490027674396412,0.6444317205840252,0.647867162897223,0.6415211375131215,0.6250596430957153,0.6300696631357954,0.5947609504723733,0.652829468460731,0.6483920221395171,0.5291535451856093,0.5358335719057162,0.5261475331615613,0.5261475331615613,0.5341635652256895,0.5400801603206413,0.530060120240481,0.5307758373890639,0.546733678998208,0.652829468460731
302,0.4574864013741769,0.7108979864490886,0.71571714858288,0.7174825842160512,0.6402805611222445,0.6391354136845119,0.63865826891879,0.63865826891879,0.6913350510544899,0.7109457009256609,0.462734993797118,0.4597289817730699,0.4600629831090753,0.4600629831090753,0.4574864013741769,0.4574864013741769,0.4574864013741769,0.4574864013741769,0.7143811432388587,0.7188185895600725,0.7187231606069281,0.6571237713522282,0.7145242866685753,0.6156598912109934,0.6813627254509018,0.4574864013741769,0.7151445748640137,0.7163374367783185,0.7163374367783185,0.7163374367783185,0.7168145815440404,0.7180551579349175,0.6282087985494799,0.7184845882240671,0.6580780608836722,0.5083500334001336,0.5151254890733848,0.5240480961923848,0.49799599198396793,0.5227598053249356,0.503006012024048,0.4861628017940643,0.5146483443076629,0.6124789261061806,0.7184845882240671
303,0.505964309571524,0.6737761236759233,0.7333715049145911,0.7343735089226071,0.7343735089226071,0.7339440786334573,0.7286477717339441,0.7260711899990457,0.7141425708559977,0.7216814581544041,0.5143620574482298,0.5102108979864491,0.5076820307281229,0.5076820307281229,0.505964309571524,0.505964309571524,0.505964309571524,0.505964309571524,0.6705792537455864,0.7340395075866017,0.7344689378757515,0.7347552247351846,0.7327035022425804,0.7308903521328372,0.7230651779749976,0.505964309571524,0.6690523904952763,0.7315106403282756,0.7337055062505964,0.7346120813054681,0.7337055062505964,0.7329897891020135,0.7303177784139708,0.7311766389922703,0.6622292203454528,0.49117282183414446,0.5101631835098769,0.47528390113560454,0.4862105162706365,0.49370168909247064,0.4652638610554442,0.4836816490123103,0.4810573528008398,0.6492385122979646,0.7346120813054681
304,0.46154213188281323,0.7098959824410727,0.7139517129497089,0.718198301364634,0.6413779940834049,0.6417119954194103,0.6417119954194103,0.6417119954194103,0.6947227788911156,0.7118522759805325,0.4665044374463212,0.4624487069376849,0.4640232846645672,0.4640232846645672,0.46154213188281323,0.46154213188281323,0.46154213188281323,0.46154213188281323,0.7131882813245539,0.7177211565989121,0.7185800171772115,0.6827464452714954,0.716194293348602,0.6549766199064796,0.6987785093997518,0.46154213188281323,0.714237999809142,0.7147628590514362,0.7180074434583452,0.7180074434583452,0.7160988643954576,0.7153354327703025,0.6500143143429716,0.717196297356618,0.6641377994083405,0.502481152781754,0.498759423609123,0.49556255367878616,0.5153640614562458,0.5243343830518179,0.5023857238286096,0.482107071285428,0.5138371982059357,0.6150979207091432,0.718198301364634
305,0.5062983109075293,0.6707701116518752,0.7298883481248211,0.7311766389922703,0.7311766389922703,0.730365492890543,0.7250691859910297,0.7227788911155645,0.7086554060501956,0.7175302986926233,0.5146960587842352,0.5110220440881763,0.5079206031109839,0.5079206031109839,0.5062983109075293,0.5062983109075293,0.5062983109075293,0.5062983109075293,0.6672869548621052,0.7300792060311099,0.7311766389922703,0.7315583548048478,0.7293157744059547,0.7279797690619334,0.7195820211852276,0.5062983109075293,0.6660463784712282,0.7286000572573719,0.7300314915545376,0.7314152113751312,0.7300314915545376,0.7293157744059547,0.7266437637179121,0.7274071953430671,0.4808187804179788,0.4931291153736044,0.48893024143525143,0.5055348792823743,0.5065368832903903,0.48730794923179693,0.5021471514457486,0.4957056971085027,0.5141234850653689,0.640398963712257,0.7314152113751312
306,0.39531443840061076,0.5364061456245826,0.6357954003244585,0.6397079874033782,0.6409962782708274,0.6056398511308331,0.5948086649489455,0.6155167477812769,0.5974806756369883,0.6415211375131215,0.40294875465216146,0.39832045042465886,0.3961732989789102,0.3961732989789102,0.39531443840061076,0.39531443840061076,0.39531443840061076,0.39531443840061076,0.5390304418360531,0.6430002862868595,0.6410917072239718,0.6442885771543087,0.6346502528867258,0.6177116137035976,0.6216719152590896,0.39531443840061076,0.5406527340395075,0.6318828132455387,0.646865158889207,0.6450042943028915,0.6214810573528008,0.610077297452047,0.6323599580112607,0.6446702929668862,0.644622578490314,0.5231892356140854,0.5282469701307376,0.5302032636701975,0.527340395075866,0.533543277030251,0.5258135318255559,0.5334478480771065,0.5240480961923848,0.5442843358675021,0.646865158889207
