,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,average_model,optimal_clustering
498,0.6127099133261105,0.4788732394366197,0.44318797399783316,0.44159669555796316,0.4456933911159263,0.43645043336944744,0.43844799566630555,0.4331324485373781,0.6127099133261105,0.6127099133261105,0.6127099133261105,0.6127099133261105,0.6127099133261105,0.6127099133261105,0.6127099133261105,0.6127099133261105,0.6127099133261105,0.6127099133261105,0.4878791982665222,0.44572724810400866,0.42216278439869986,0.4417998374864572,0.4116671180931744,0.4321844528710726,0.40018959913326113,0.6127099133261105,0.6127776273022751,0.613150054171181,0.613353196099675,0.613353196099675,0.613353196099675,0.613353196099675,0.6129130552546046,0.5830850487540629,0.6048212351029253,0.5024715601300108,0.49465059588299026,0.5042998374864572,0.5003385698808234,0.4931947453954496,0.50318255687974,0.5000338569880823,0.5008802816901409,0.5044352654387866,0.5053155471289275,0.5031486998916577,0.49935671722643554,0.49441359696641385,0.49895043336944744,0.5066021126760564,0.4953615926327194,0.5057218309859155,0.5059926868905742,0.5680500381204606,0.613353196099675
499,0.6138271939328277,0.4742348320693391,0.43861728060671723,0.43980227518959913,0.44403439869989164,0.4350622968580715,0.43645043336944744,0.43072860238353194,0.6138271939328277,0.6138271939328277,0.6138271939328277,0.6138271939328277,0.6138271939328277,0.6138271939328277,0.6138271939328277,0.6138271939328277,0.6138271939328277,0.6138271939328277,0.5151679306608884,0.4551394907908992,0.4431202600216685,0.40926327193932827,0.4045910075839653,0.4024580173347779,0.41132854821235104,0.6138271939328277,0.6140303358613218,0.6139287648970747,0.6140641928494042,0.6140641928494042,0.6140641928494042,0.6140641928494042,0.613759479956663,0.5864368905742146,0.6067510834236186,0.500507854821235,0.49624187432286027,0.5069068255687974,0.4959710184182015,0.5019975622968581,0.49986457204767065,0.4970544420368364,0.49962757313109424,0.5079225352112676,0.4966481581798483,0.5019637053087758,0.4971560130010834,0.5040289815817984,0.49925514626218853,0.5056202600216685,0.4944474539544962,0.506568255687974,0.5060265438786565,0.5682293547610449,0.6140641928494042
500,0.6420300650054171,0.5833220476706392,0.5756703683640303,0.5692036836403034,0.48066765980498377,0.490350758396533,0.4463366738894908,0.4003250270855905,0.6420300650054171,0.6420300650054171,0.6420300650054171,0.6420300650054171,0.6420300650054171,0.6420300650054171,0.6420300650054171,0.6420300650054171,0.6420300650054171,0.6420300650054171,0.4530742145178765,0.4442375406283857,0.4438312567713976,0.4350284398699892,0.40367686890574217,0.3893892199349946,0.402965872156013,0.6420300650054171,0.6424363488624052,0.6423347778981582,0.6423347778981582,0.6423347778981582,0.6423347778981582,0.6423347778981582,0.6418946370530878,0.6238488624052004,0.6378656554712893,0.5043336944745396,0.49559859154929575,0.5103263813651138,0.4937026002166847,0.4940750270855905,0.5000338569880823,0.4969528710725894,0.49857800650054174,0.49661430119176597,0.4962080173347779,0.4898429035752979,0.4931947453954496,0.4968513001083424,0.4993905742145179,0.4916034669555796,0.49373645720476705,0.49559859154929575,0.4961403033586132,0.6061454195257012,0.6424363488624052
501,0.6124729144095341,0.4717971289274106,0.43577329360780065,0.42876489707475623,0.4106175514626219,0.4200636511375948,0.4170165222101842,0.39958017334777896,0.6124729144095341,0.6124729144095341,0.6124729144095341,0.6124729144095341,0.6124729144095341,0.6124729144095341,0.6124729144095341,0.6124729144095341,0.6124729144095341,0.6124729144095341,0.48161565547128926,0.46963028169014087,0.4295774647887324,0.4301868905742145,0.43882042253521125,0.4312703141928494,0.39859832069339113,0.6124729144095341,0.6128791982665223,0.613048483206934,0.6127099133261105,0.6127099133261105,0.6127099133261105,0.6127099133261105,0.6123374864572048,0.581900054171181,0.6076990790899242,0.4993905742145179,0.5016251354279523,0.5089382448537378,0.4980701516793066,0.505180119176598,0.49255146262188515,0.5039274106175514,0.49962757313109424,0.5074485373781148,0.5025731310942578,0.503385698808234,0.5006094257854822,0.4969528710725894,0.5028101300108342,0.5044691224268689,0.5053832611050921,0.5011511375947996,0.5014897074756229,0.5629451566951568,0.613048483206934
502,0.6468377573131094,0.5876557421451788,0.577024647887324,0.5732665222101841,0.46306202600216684,0.45046722643553627,0.42558234019501623,0.43607800650054174,0.6468377573131094,0.6468377573131094,0.6468377573131094,0.6468377573131094,0.6468377573131094,0.6468377573131094,0.6468377573131094,0.6468377573131094,0.6468377573131094,0.6468377573131094,0.5458085048754063,0.4578819068255688,0.44511782231852653,0.43333559046587217,0.44731852654387866,0.39162378114842905,0.39754875406283857,0.6468377573131094,0.6471086132177681,0.6474810400866738,0.6478196099674973,0.6478196099674973,0.6478196099674973,0.6478196099674973,0.6473117551462622,0.6308234019501625,0.6453819068255688,0.4952938786565547,0.500507854821235,0.5208220476706392,0.49735915492957744,0.504875406283857,0.5048076923076923,0.5057895449620802,0.5017267063921993,0.5037581256771397,0.5024038461538461,0.5007109967497292,0.4999322860238353,0.49935671722643554,0.49502302275189597,0.49153575297941493,0.4929238894907909,0.504976977248104,0.49749458288190684,0.6088050740339473,0.6478196099674973
503,0.5950365655471289,0.4704089924160347,0.4416305525460455,0.4124796858071506,0.4117686890574215,0.4129875406283857,0.4119718309859155,0.4102112676056338,0.5950365655471289,0.5950365655471289,0.5950365655471289,0.5950365655471289,0.5950365655471289,0.5950365655471289,0.5950365655471289,0.5950365655471289,0.5950365655471289,0.5950365655471289,0.5226503250270856,0.46485644637053086,0.4823266522210184,0.46306202600216684,0.41478196099674974,0.4113962621885157,0.45893147345612134,0.5950365655471289,0.5944948537378115,0.5945287107258939,0.5943255687973997,0.5943255687973997,0.5943255687973997,0.5943255687973997,0.594156283856988,0.3968716143011918,0.5922264355362947,0.4942104550379198,0.5004739978331527,0.4916034669555796,0.49918743228602386,0.4999322860238353,0.4947521668472373,0.5038935536294691,0.5017605633802817,0.5063989707475623,0.500304712892741,0.49827329360780065,0.5020991332611051,0.501692849404117,0.5021668472372698,0.4924160346695558,0.5058911159263272,0.49928900325027087,0.5053155471289275,0.543201516793066,0.5950365655471289
504,0.5094122426868906,0.49610644637053086,0.4971221560130011,0.4963434452871073,0.4896397616468039,0.4797196641386782,0.4783315276273023,0.478805525460455,0.5094122426868906,0.5094122426868906,0.5094122426868906,0.5094122426868906,0.5094122426868906,0.5094122426868906,0.5094122426868906,0.5094122426868906,0.5094122426868906,0.5094122426868906,0.5003385698808234,0.49001218851570966,0.4893011917659805,0.4834439328277356,0.48276679306608883,0.4825636511375948,0.48242822318526546,0.5094122426868906,0.5097508125677139,0.5089043878656555,0.4720002708559047,0.4720002708559047,0.4720002708559047,0.4720002708559047,0.4720002708559047,0.5006432827735645,0.5089721018418202,0.4972237269772481,0.5014558504875406,0.49935671722643554,0.4999322860238353,0.49905200433369445,0.49911971830985913,0.49857800650054174,0.5027424160346695,0.4973930119176598,0.49796858071505956,0.4991535752979415,0.49827329360780065,0.4992212892741062,0.4959371614301192,0.49766386782231853,0.5031486998916577,0.4994244312026002,0.49878114842903576,0.49658796797881305,0.5097508125677139
505,0.4871004875406284,0.5138813651137595,0.5121885157096425,0.5114098049837487,0.5082949620801733,0.5019637053087758,0.5006432827735645,0.5009141386782232,0.4871004875406284,0.4871004875406284,0.4871004875406284,0.4871004875406284,0.4871004875406284,0.4871004875406284,0.4871004875406284,0.4871004875406284,0.4871004875406284,0.4871004875406284,0.5093445287107259,0.49316088840736727,0.5080241061755146,0.4898090465872156,0.49986457204767065,0.49742686890574217,0.5021668472372698,0.4871004875406284,0.48764219934994585,0.48740520043336943,0.49431202600216684,0.49431202600216684,0.49431202600216684,0.49431202600216684,0.49431202600216684,0.49884886240520043,0.48740520043336943,0.4963434452871073,0.5033518418201517,0.5018959913326111,0.4995937161430119,0.5022345612134345,0.49725758396533043,0.49918743228602386,0.49854414951245934,0.4999322860238353,0.5020652762730228,0.500406283856988,0.5007787107258939,0.4973930119176598,0.5000677139761647,0.5008125677139762,0.5016251354279523,0.502979414951246,0.5005755687973997,0.4940838048232415,0.5138813651137595
506,0.6379672264355363,0.5717429577464789,0.5623307150595883,0.5565411700975081,0.45960861321776814,0.44335725893824485,0.4225352112676056,0.40520043336944744,0.6379672264355363,0.6379672264355363,0.6379672264355363,0.6379672264355363,0.6379672264355363,0.6379672264355363,0.6379672264355363,0.6379672264355363,0.6379672264355363,0.6379672264355363,0.4660752979414951,0.447149241603467,0.4441021126760563,0.43753385698808234,0.40482800650054174,0.37682827735644636,0.3714788732394366,0.6379672264355363,0.6388475081256771,0.6393553629469122,0.6398970747562297,0.6398970747562297,0.6398970747562297,0.6398970747562297,0.6394569339111592,0.6194474539544962,0.6348862405200434,0.49583559046587217,0.5013881365113759,0.5161497833152763,0.49539544962080173,0.508261105092091,0.5008125677139762,0.49796858071505956,0.5017267063921993,0.5034195557963164,0.4963434452871073,0.5052478331527628,0.5017605633802817,0.4994244312026002,0.49766386782231853,0.5034195557963164,0.5051462621885157,0.5030132719393283,0.49911971830985913,0.5989088018137314,0.6398970747562297
507,0.625203141928494,0.551462621885157,0.4067239978331528,0.40174702058504874,0.45151679306608883,0.4413596966413868,0.4238556338028169,0.42954360780065004,0.625203141928494,0.625203141928494,0.625203141928494,0.625203141928494,0.625203141928494,0.625203141928494,0.625203141928494,0.625203141928494,0.625203141928494,0.625203141928494,0.4682760021668472,0.4629265980498375,0.40696099674972913,0.44664138678223186,0.4029997291440953,0.4350622968580715,0.38522481040086676,0.625203141928494,0.6254739978331527,0.6254401408450704,0.6251692849404117,0.6251692849404117,0.6251692849404117,0.6251692849404117,0.6246614301191766,0.5995056879739978,0.6219867280606717,0.49661430119176597,0.49837486457204766,0.5083965330444203,0.5013542795232936,0.4910617551462622,0.5026069880823402,0.4991535752979415,0.5026069880823402,0.5027085590465872,0.5030471289274107,0.4946844528710726,0.5017944203683641,0.49847643553629467,0.49661430119176597,0.5068391115926327,0.5057895449620802,0.4966481581798483,0.49651273022751896,0.5770810762007945,0.6254739978331527
508,0.6489030335861322,0.5917524377031419,0.5843716143011918,0.5806812026002167,0.49234832069339113,0.500406283856988,0.4444068255687974,0.47619853737811485,0.6489030335861322,0.6489030335861322,0.6489030335861322,0.6489030335861322,0.6489030335861322,0.6489030335861322,0.6489030335861322,0.6489030335861322,0.6489030335861322,0.6489030335861322,0.5513271939328277,0.4327600216684724,0.4420368364030336,0.42741061755146265,0.39003250270855905,0.36507990249187433,0.3606107800650054,0.6489030335861322,0.6491061755146262,0.6492077464788732,0.6497494582881906,0.6497494582881906,0.6497494582881906,0.6497494582881906,0.6491061755146262,0.6321438244853738,0.6458897616468039,0.5033518418201517,0.500101570964247,0.5125270855904659,0.5038596966413867,0.4975622968580715,0.4990181473456121,0.5036565547128927,0.5019298483206934,0.5015574214517876,0.49847643553629467,0.5094122426868906,0.4960725893824485,0.500406283856988,0.4950568797399783,0.4891319068255688,0.4941765980498375,0.5046722643553629,0.49725758396533043,0.6160203743830505,0.6497494582881906
509,0.609967497291441,0.4633328819068256,0.43550243770314195,0.42903575297941493,0.4114978331527627,0.42026679306608883,0.4172873781148429,0.39910617551462624,0.609967497291441,0.609967497291441,0.609967497291441,0.609967497291441,0.609967497291441,0.609967497291441,0.609967497291441,0.609967497291441,0.609967497291441,0.609967497291441,0.5226164680390033,0.457306338028169,0.4458965330444204,0.40994041170097506,0.4171858071505959,0.43181202600216684,0.416203954496208,0.609967497291441,0.610373781148429,0.6100013542795233,0.6093919284940412,0.6093919284940412,0.6093919284940412,0.6093919284940412,0.6091549295774648,0.582103196099675,0.6068187973997833,0.49810400866738896,0.49857800650054174,0.5081256771397616,0.49522616468039005,0.4954631635969664,0.4993228602383532,0.4974607258938245,0.5005755687973997,0.5079902491874323,0.49725758396533043,0.4938718851570964,0.5001692849404117,0.500507854821235,0.4962080173347779,0.49238217768147347,0.5075501083423619,0.49380417118093173,0.4971221560130011,0.5608033887083183,0.610373781148429
510,0.6389490790899242,0.5740113759479957,0.56568255687974,0.559215872156013,0.4498916576381365,0.4370937161430119,0.43025460455037917,0.42338163596966416,0.6389490790899242,0.6389490790899242,0.6389490790899242,0.6389490790899242,0.6389490790899242,0.6389490790899242,0.6389490790899242,0.6389490790899242,0.6389490790899242,0.6389490790899242,0.46387459371614304,0.44257854821235104,0.3935536294691224,0.43607800650054174,0.39189463705308775,0.3730701516793066,0.37259615384615385,0.6389490790899242,0.6392876489707475,0.6394569339111592,0.6392537919826652,0.6392537919826652,0.6392537919826652,0.6392537919826652,0.6385427952329361,0.616637323943662,0.6360035211267606,0.5066021126760564,0.49888271939328277,0.4873036294691224,0.5033179848320694,0.5062635427952329,0.4948537378114843,0.4988150054171181,0.4960725893824485,0.4942781690140845,0.5023022751895991,0.5010157096424702,0.5038258396533044,0.5008464247020585,0.5011849945828819,0.5060265438786565,0.5058572589382448,0.49668201516793065,0.4988150054171181,0.5998116548292606,0.6394569339111592
511,0.6597711267605634,0.602214247020585,0.5956459913326111,0.5897887323943662,0.5087012459371615,0.5136443661971831,0.4436281148429036,0.4948537378114843,0.6597711267605634,0.6597711267605634,0.6597711267605634,0.6597711267605634,0.6597711267605634,0.6597711267605634,0.6597711267605634,0.6597711267605634,0.6597711267605634,0.6597711267605634,0.5647684182015168,0.4714247020585049,0.4963434452871073,0.46617686890574217,0.3856310942578548,0.45351435536294693,0.4624526002166847,0.6597711267605634,0.6599742686890574,0.6600081256771397,0.6599404117009751,0.6599404117009751,0.6599404117009751,0.6599404117009751,0.6595679848320694,0.6405065005417118,0.6569609967497292,0.5036565547128927,0.5029455579631636,0.5127640845070423,0.5004401408450704,0.49945828819068255,0.50318255687974,0.4934994582881907,0.49502302275189597,0.5002708559046587,0.49857800650054174,0.4932963163596966,0.4944813109425785,0.49786700975081255,0.4919081798483207,0.486863488624052,0.4940073131094258,0.49905200433369445,0.5045706933911159,0.6267680871554111,0.6600081256771397
512,0.6076652221018418,0.4711877031419285,0.43902356446370533,0.4316088840736728,0.41468039003250273,0.4229076381365114,0.4198605092091008,0.40303358613217766,0.6076652221018418,0.6076652221018418,0.6076652221018418,0.6076652221018418,0.6076652221018418,0.6076652221018418,0.6076652221018418,0.6076652221018418,0.6076652221018418,0.6076652221018418,0.5165899241603467,0.46644772481040087,0.4444068255687974,0.4093986998916576,0.40601300108342364,0.4092971289274106,0.3982597508125677,0.6076652221018418,0.608274647887324,0.6082407908992417,0.6077667930660888,0.6077667930660888,0.6077667930660888,0.6077667930660888,0.6075297941495125,0.5790560671722643,0.6042456663055255,0.49945828819068255,0.5037919826652221,0.507854821235103,0.5024377031419285,0.5056541170097508,0.5058572589382448,0.4946167388949079,0.4967497291440953,0.4923144637053088,0.49928900325027087,0.5040628385698809,0.49986457204767065,0.4982394366197183,0.504976977248104,0.4953615926327194,0.5056541170097508,0.5017605633802817,0.5013542795232936,0.5601864391477067,0.608274647887324
513,0.649580173347779,0.5878927410617552,0.5807827735644637,0.5758057963163596,0.48523835319609965,0.4937026002166847,0.44318797399783316,0.4667862946912243,0.649580173347779,0.649580173347779,0.649580173347779,0.649580173347779,0.649580173347779,0.649580173347779,0.649580173347779,0.649580173347779,0.649580173347779,0.649580173347779,0.44938380281690143,0.4381771397616468,0.44000541711809316,0.4305254604550379,0.39497562296858074,0.38102654387865653,0.396296045503792,0.649580173347779,0.6499864572047671,0.6502234561213435,0.6506297399783315,0.6506297399783315,0.6506297399783315,0.6506297399783315,0.649783315276273,0.6310604008667389,0.6469054712892741,0.5038935536294691,0.5006432827735645,0.5132719393282773,0.5028439869989165,0.503284127843987,0.5001354279523293,0.5014219934994583,0.4986457204767064,0.5044014084507042,0.4987472914409534,0.5056879739978332,0.5022684182015168,0.498307150595883,0.49749458288190684,0.5062973997833152,0.5055864030335862,0.5018959913326111,0.5011849945828819,0.6151576481682115,0.6506297399783315
514,0.6463299024918743,0.5850487540628385,0.5784804983748646,0.5735035211267606,0.4875406283856988,0.4961403033586132,0.4440005417118093,0.470239707475623,0.6463299024918743,0.6463299024918743,0.6463299024918743,0.6463299024918743,0.6463299024918743,0.6463299024918743,0.6463299024918743,0.6463299024918743,0.6463299024918743,0.6463299024918743,0.4510089382448537,0.43892199349945826,0.4394637053087757,0.4309994582881907,0.39734561213434455,0.37797941495124593,0.3958897616468039,0.6463299024918743,0.6469393282773565,0.6469731852654388,0.6471086132177681,0.6471086132177681,0.6471086132177681,0.6471086132177681,0.6465330444203684,0.6280132719393283,0.6434520585048754,0.5055864030335862,0.5023361321776815,0.4838502166847237,0.4947521668472373,0.5011849945828819,0.4961403033586132,0.5022345612134345,0.4996952871072589,0.503588840736728,0.5013542795232936,0.5038596966413867,0.5028778439869989,0.4969528710725894,0.49559859154929575,0.488657908992416,0.4920097508125677,0.5016251354279523,0.4988150054171181,0.612775119377232,0.6471086132177681
