,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,average_model,optimal_clustering
242,0.46237302190588075,0.6234883560223896,0.6329555663050238,0.6311243176007186,0.6229009743625181,0.6166816391403497,0.6150577016101167,0.5806440467141178,0.5378342892681915,0.6399695943611361,0.6399695943611361,0.6399695943611361,0.6399695943611361,0.46237302190588075,0.46237302190588075,0.46237302190588075,0.46237302190588075,0.46237302190588075,0.6282910648883975,0.6397277313247184,0.5925298873609287,0.6235574597470803,0.613261004768157,0.591735194526985,0.6132955566305024,0.46237302190588075,0.6399695943611361,0.6399695943611361,0.5927026466726557,0.5927026466726557,0.6240757376822611,0.6240757376822611,0.5901803607214429,0.6267707829452007,0.6399695943611361,0.5023840785018312,0.49809964757100406,0.5003800704857991,0.508085135788819,0.5064611982585862,0.5028332527123212,0.4931241793932693,0.49889434040494784,0.5040771197567548,0.5075668578536383,0.481203786884113,0.519798217123903,0.5191071798769954,0.500725589109253,0.49657936562780736,0.49478266878584753,0.513440674452353,0.5033860825098473,0.5090871397968351,0.48051274963720547,0.5054937461129155,0.5036970492709557,0.5004837260728353,0.49163844931241796,0.583897040569005,0.6399695943611361
243,0.44025983000483726,0.48901250777416905,0.5664086794278211,0.5571487803192592,0.5651648123833874,0.5980236334738442,0.5938083062677079,0.5964342478059568,0.5433625872434524,0.5508603413723999,0.5514477230322714,0.5514477230322714,0.5514477230322714,0.44025983000483726,0.44025983000483726,0.44025983000483726,0.44025983000483726,0.44025983000483726,0.4779904636859927,0.5810586690622624,0.5110220440881763,0.5978508741621174,0.5989565337571695,0.5989219818948242,0.5852048925437081,0.44025983000483726,0.5514477230322714,0.5871743486973948,0.5871743486973948,0.5981272890608804,0.5981272890608804,0.5928408541220371,0.5928408541220371,0.48289682813903667,0.5514477230322714,0.4963029507290443,0.5077741690277106,0.49955082578951004,0.5007601409715984,0.496095639554972,0.49847971805680324,0.5043880865178633,0.5011056595950522,0.5073940985419114,0.4959574321055905,0.4922603828346348,0.49533549858337367,0.5010711077327068,0.4959574321055905,0.4994817220648193,0.5124732223066824,0.5058392647363693,0.5073940985419114,0.5098472807684334,0.49004906364453044,0.49782323267224105,0.5035588418215742,0.4970285398382973,0.49550825789510056,0.5369704927095571,0.5981272890608804
244,0.4474466173726764,0.48134199433349456,0.5658558496302951,0.5546610462303918,0.5632990118167369,0.5985764632713704,0.5927026466726557,0.5962960403565752,0.5789510054591942,0.5604657591044158,0.5605694146914518,0.5605694146914518,0.5605694146914518,0.4474466173726764,0.4474466173726764,0.4474466173726764,0.4474466173726764,0.4474466173726764,0.4705272614193905,0.5827171584548407,0.5719024255407367,0.600545919425057,0.5998548821781494,0.5993366042429688,0.5811277727869533,0.4474466173726764,0.5605694146914518,0.5942229286158524,0.5942229286158524,0.5981963927855711,0.5981963927855711,0.5903531200331698,0.5903531200331698,0.47453527745145463,0.5605694146914518,0.5041116716191003,0.5072904429548752,0.4978923363969318,0.49820330315804023,0.4991362034413655,0.49958537765185546,0.4960265358302813,0.5002764148987631,0.4935042498790685,0.49809964757100406,0.5088452767604174,0.4922258309722894,0.49685578052657037,0.5047336051413172,0.4972012991500242,0.5124041185819915,0.5088798286227628,0.5037316011333011,0.4909819639278557,0.49122382696427336,0.4974777140487872,0.49498997995991983,0.5000691037246907,0.5013129707691245,0.5414724724032995,0.5985764632713704
245,0.45670651648123833,0.46448068550894894,0.46921429065026604,0.5360721442885772,0.5487872296316771,0.5870706931103586,0.5870706931103586,0.5753230599129293,0.5587036141248013,0.5757722341234193,0.5757722341234193,0.5757722341234193,0.5757722341234193,0.45670651648123833,0.45670651648123833,0.45670651648123833,0.45670651648123833,0.45670651648123833,0.5336880657867459,0.5663395757031304,0.5786745905604312,0.5490981963927856,0.5897311865109529,0.5745974708036763,0.5888673899523185,0.45670651648123833,0.5757722341234193,0.5757722341234193,0.5920807131504388,0.5920807131504388,0.5855504111671619,0.5855504111671619,0.5753230599129293,0.4567756202059291,0.5757722341234193,0.4991362034413655,0.4954046023080644,0.5017621449796144,0.49675212493953425,0.49132748255130954,0.4995162739271647,0.503006012024048,0.49917075530371086,0.5015202819431968,0.505631953562297,0.49917075530371086,0.49125837882661877,0.4895307857093497,0.5037661529956464,0.5000345518623454,0.4996890332388916,0.5010711077327068,0.49958537765185546,0.497546817773478,0.5096745214567066,0.5075668578536383,0.4977541289475503,0.5091907953838712,0.4876995370050446,0.5364714102534571,0.5920807131504388
246,0.4597470803676318,0.6254232603137309,0.6291203095846866,0.6038974500725589,0.603448275862069,0.6013406122590007,0.5862068965517241,0.5804367355400456,0.5894893234745353,0.631435284361827,0.6311934213254095,0.6311934213254095,0.6311934213254095,0.4597470803676318,0.4597470803676318,0.4597470803676318,0.4597470803676318,0.4597470803676318,0.6314007324994817,0.6302259691797388,0.5908713979683505,0.6152304609218436,0.6026190311657799,0.6009259899108562,0.5690691728284154,0.4597470803676318,0.6311934213254095,0.5922189205998203,0.5922189205998203,0.6296385875198673,0.6296385875198673,0.5824061916937323,0.5824061916937323,0.6282910648883975,0.6311934213254095,0.5049409163153894,0.4982378550203856,0.5050100200400801,0.5078778246147467,0.5089489323474535,0.5052518830764978,0.4955428097574459,0.5016584893925783,0.49619929514200817,0.4888397484624421,0.5163775827517103,0.47840508603413723,0.5119203925091562,0.4998963444129639,0.49084375647847417,0.5034897380968835,0.5083961025499274,0.48590284016308477,0.5067376131573492,0.48472807684334185,0.4959574321055905,0.5058392647363693,0.498272406882731,0.49357335360375926,0.5778543037543797,0.631435284361827
247,0.4635477852256237,0.6256305714878032,0.6259415382489116,0.6300877617303573,0.6260451938359478,0.6173035726625665,0.5636099785778453,0.5941192730288163,0.5968143182917559,0.6396586276000277,0.6396240757376822,0.6396240757376822,0.6396240757376822,0.4635477852256237,0.4635477852256237,0.4635477852256237,0.4635477852256237,0.4635477852256237,0.6331283256167507,0.6169580540391127,0.6073526363070969,0.6124663119342133,0.612984589869394,0.6155068758206067,0.5855504111671619,0.4635477852256237,0.6396240757376822,0.6052104208416834,0.6052104208416834,0.6293621726211043,0.6293621726211043,0.6058323543639003,0.6058323543639003,0.6293967244834496,0.6396240757376822,0.5045953976919356,0.50044917421049,0.49305507566857854,0.5047681570036625,0.5092944509709073,0.4879759519038076,0.4994817220648193,0.505804712874024,0.5008292446962891,0.4876649851426992,0.5207311174072282,0.5136479856264252,0.514615437772096,0.5020385598783774,0.5078432727524014,0.49277866076981547,0.5115057701610117,0.4843134544951973,0.5058392647363693,0.48382972842236194,0.49319328311796007,0.5055628498376062,0.5031096676110842,0.4990325478543293,0.5855120202090004,0.6396586276000277
248,0.46254578121760764,0.6206896551724138,0.6225900076014097,0.6301223135927027,0.6280146499896344,0.621069725658213,0.5904913274825513,0.5978854260244627,0.5987837744454426,0.6327828069932969,0.6326791514062607,0.6326791514062607,0.6326791514062607,0.46254578121760764,0.46254578121760764,0.46254578121760764,0.46254578121760764,0.46254578121760764,0.6278418906779075,0.6152650127841891,0.6094602999101651,0.6134683159422293,0.6164743279662774,0.618443784119964,0.5884873194665192,0.46254578121760764,0.6326791514062607,0.6050376615299564,0.6050376615299564,0.6300877617303573,0.6300877617303573,0.6087001589385668,0.6087001589385668,0.624248496993988,0.6326791514062607,0.5046990532789717,0.49778868080989563,0.5039389123073734,0.5065303019832769,0.5085688618616544,0.5067376131573492,0.5022804229147951,0.5061156796351324,0.4998963444129639,0.48928892267293206,0.4820675834427476,0.48617925506184784,0.4872158109322092,0.4975813696358234,0.5089143804851082,0.5057356091493331,0.4884596779766429,0.5137861930758068,0.5069794761937668,0.4815147536452215,0.4959228802432451,0.5091216916591804,0.5062538870845139,0.5014166263561606,0.5849259182477343,0.6327828069932969
249,0.45777762421394513,0.5897311865109529,0.612535415658904,0.6084928477644945,0.5347246216571073,0.5868288300739409,0.5868288300739409,0.5809550134752263,0.5628843894685923,0.6255614677631124,0.6255614677631124,0.6255614677631124,0.6255614677631124,0.45777762421394513,0.45777762421394513,0.45777762421394513,0.45777762421394513,0.45777762421394513,0.6006841268744385,0.6199295142008154,0.6014442678460369,0.6032064128256514,0.5905949830695875,0.57539216363762,0.5905604312072421,0.45777762421394513,0.6255614677631124,0.6255614677631124,0.6194803399903255,0.6194803399903255,0.5753576117752747,0.5753576117752747,0.586552415175178,0.595639554972013,0.6255614677631124,0.5027641489876304,0.49198396793587174,0.496821228664225,0.5054246423882247,0.48790684817911684,0.5023149747771405,0.5007601409715984,0.49809964757100406,0.4991362034413655,0.5059429203234054,0.4921567272475986,0.48244765392854677,0.4805818533618962,0.5009674521456706,0.5050445719024256,0.49813419943334947,0.49585377651855433,0.49851426991914866,0.5091907953838712,0.5188307649782323,0.4975122659111326,0.501727593117269,0.5041116716191003,0.5120585999585378,0.5689053714069262,0.6255614677631124
250,0.45449519729113397,0.45943611360652337,0.4635477852256237,0.5321332319812038,0.549685578052657,0.5867251744869049,0.5867251744869049,0.5766360306820537,0.559947481169235,0.5797802501554834,0.5797802501554834,0.5797802501554834,0.5797802501554834,0.45449519729113397,0.45449519729113397,0.45449519729113397,0.45449519729113397,0.45449519729113397,0.5382489116163361,0.5734572593462788,0.5806094948517725,0.5474397070002073,0.590284016308479,0.57584133784811,0.5894893234745353,0.45449519729113397,0.5797802501554834,0.5797802501554834,0.596641558980029,0.596641558980029,0.5856195148918527,0.5856195148918527,0.5766360306820537,0.45207656692695736,0.5797802501554834,0.5041116716191003,0.5005182779351807,0.5007946928339437,0.4973049547370603,0.5032133231981204,0.49868702923087554,0.49374611291548615,0.5013820744938152,0.4994471702024739,0.49208762352290786,0.49412618340128533,0.5064611982585862,0.5095708658696704,0.5027987008499758,0.49478266878584753,0.4987215810932209,0.5007946928339437,0.49958537765185546,0.4956119134821367,0.5108492847764494,0.505355538663534,0.5002418630364177,0.49039458226798427,0.4868011885840647,0.5367964536992248,0.596641558980029
251,0.44209107870914244,0.4858682883007394,0.5659595052173312,0.5565613986593877,0.5644392232741344,0.5974362518139728,0.5933591320572179,0.5955704512473222,0.5542809757445927,0.5551102204408818,0.5554211872019902,0.5554211872019902,0.5554211872019902,0.44209107870914244,0.44209107870914244,0.44209107870914244,0.44209107870914244,0.44209107870914244,0.4758828000829245,0.5797802501554834,0.5096054177320157,0.5965724552553383,0.597816322299772,0.5981272890608804,0.5839264736369291,0.44209107870914244,0.5554211872019902,0.5876235229078848,0.5876235229078848,0.5972634925022459,0.5972634925022459,0.5916315389399489,0.5916315389399489,0.48009812728906087,0.5554211872019902,0.5043535346555179,0.5100200400801603,0.49847971805680324,0.49899799599198397,0.4968903323889158,0.4965102619031166,0.4951627392716467,0.4980305438463133,0.5039734641697188,0.4995162739271647,0.5061156796351324,0.4952318429963375,0.49847971805680324,0.49695943611360655,0.4973049547370603,0.5129223965171723,0.508085135788819,0.49229493469698016,0.4893580263976228,0.5079123764770921,0.5001382074493815,0.5064266463962408,0.49996544813765464,0.503006012024048,0.5381990033707261,0.5974362518139728
252,0.4384631331628775,0.6002004008016032,0.6057632506392094,0.5979890816114989,0.6121553451731049,0.6121553451731049,0.599543915417041,0.5986110151337157,0.5567341579711147,0.6046230391818119,0.6043120724207035,0.6043120724207035,0.6043120724207035,0.4384631331628775,0.4384631331628775,0.4384631331628775,0.4384631331628775,0.4384631331628775,0.6052795245663741,0.6119134821366872,0.6180982654965103,0.5820606730702785,0.6107387188169442,0.6121553451731049,0.5901458088590975,0.4384631331628775,0.6043120724207035,0.6182019210835464,0.6182019210835464,0.5901458088590975,0.5901458088590975,0.5901458088590975,0.5901458088590975,0.6025844793034345,0.6043120724207035,0.5063920945338953,0.49015271923156656,0.5019003524289959,0.49018727109391197,0.513440674452353,0.49813419943334947,0.49934351461543774,0.5006910372469076,0.5062193352221684,0.5061156796351324,0.48348420979890816,0.4909819639278557,0.5179324165572524,0.5039734641697188,0.500725589109253,0.49920530716605627,0.49374611291548615,0.5039389123073734,0.5129569483795177,0.4786469490705549,0.5012093151820883,0.49899799599198397,0.5041462234814457,0.49626839886669893,0.5644328247811076,0.6182019210835464
253,0.4570865869670375,0.5972634925022459,0.5911478128671135,0.6103586483311451,0.5999585377651856,0.5597747218575081,0.5830281252159492,0.584202888535692,0.5742865040425679,0.6251813972773133,0.624801326791514,0.624801326791514,0.624801326791514,0.4570865869670375,0.4570865869670375,0.4570865869670375,0.4570865869670375,0.4570865869670375,0.6064888397484625,0.5343791030336535,0.6106350632299081,0.5772234123419252,0.5703130398728491,0.5645428788611706,0.5677216501969456,0.4570865869670375,0.624801326791514,0.6163015686545504,0.6163015686545504,0.5939465137170894,0.5939465137170894,0.5957777624213945,0.5957777624213945,0.6024808237163983,0.624801326791514,0.49778868080989563,0.5042844309308272,0.5010365558703614,0.49353880174141385,0.49039458226798427,0.4952663948586829,0.5064266463962408,0.49685578052657037,0.4994126183401285,0.488736092875406,0.48103102757238614,0.5156174417801119,0.4845898693939603,0.49771957708520487,0.5021422154654136,0.5009674521456706,0.48756132955566306,0.4922258309722894,0.5091216916591804,0.5141317116992606,0.5067721650196946,0.49847971805680324,0.4987215810932209,0.5031442194734296,0.570602251757666,0.6251813972773133
254,0.4498997995991984,0.6109460299910165,0.5918734019763665,0.5994748116923502,0.6144012162255545,0.6101513371570728,0.6118443784119965,0.5981963927855711,0.596365144081266,0.6146430792619723,0.6146430792619723,0.6146430792619723,0.6146430792619723,0.4498997995991984,0.4498997995991984,0.4498997995991984,0.4498997995991984,0.4498997995991984,0.6105659595052173,0.55766705825444,0.624974086103241,0.6170617096261488,0.6110842374403981,0.6070071176836431,0.6110842374403981,0.4498997995991984,0.6146430792619723,0.6146430792619723,0.6240411858199157,0.6240411858199157,0.6110842374403981,0.6110842374403981,0.5864833114504872,0.6120862414484141,0.6146430792619723,0.49530094672102826,0.501727593117269,0.5029714601617027,0.5101927993918872,0.5073249948172206,0.50590836846106,0.5001382074493815,0.5001727593117269,0.5008637965586346,0.4949554280975745,0.5237371294312764,0.5125077741690277,0.485833736438394,0.5087761730357266,0.5014511782185059,0.48590284016308477,0.5159629604035657,0.5005873816598715,0.5089143804851082,0.48476262870568726,0.4975122659111326,0.4973740584617511,0.5077050653030198,0.5010711077327068,0.5742212394136933,0.6240411858199157
255,0.46337502591389673,0.6196530993020524,0.6364453044019073,0.6346140556976021,0.6238338746458434,0.6108423744039804,0.6099094741206551,0.5867597263492502,0.5763596157832908,0.637239997235851,0.637239997235851,0.637239997235851,0.637239997235851,0.46337502591389673,0.46337502591389673,0.46337502591389673,0.46337502591389673,0.46337502591389673,0.6249395342408955,0.6409370465068067,0.5791928684956119,0.6282910648883975,0.606177872987354,0.5737336742450418,0.6060742174003179,0.46337502591389673,0.637239997235851,0.637239997235851,0.6079400179669684,0.6079400179669684,0.6212770368322853,0.6212770368322853,0.6007186787367839,0.6236265634717711,0.637239997235851,0.504906364453044,0.5046990532789717,0.4975122659111326,0.5083269988252367,0.5093290028332527,0.4983760624697671,0.49578467279386357,0.49512818740930137,0.5022458710524498,0.5053209868011885,0.5114366664363209,0.4802363347384424,0.5210766360306821,0.5003455186234538,0.5069794761937668,0.5049754681777348,0.48928892267293206,0.5025913896759036,0.5084997581369636,0.47785225623661115,0.505804712874024,0.5038698085826826,0.5030751157487389,0.4933314905673416,0.5860047041720734,0.637239997235851
256,0.442505701057287,0.6056250431898279,0.610082233432382,0.5978854260244627,0.6109460299910165,0.6109460299910165,0.5959850735954668,0.59491396586276,0.5534171791859581,0.6101858890194182,0.6097367148089282,0.6097367148089282,0.6097367148089282,0.442505701057287,0.442505701057287,0.442505701057287,0.442505701057287,0.442505701057287,0.6107041669545988,0.6155414276829521,0.6182710248082371,0.580022113191901,0.6091147812867114,0.6109460299910165,0.5852048925437081,0.442505701057287,0.6097367148089282,0.6183746803952733,0.6183746803952733,0.5852048925437081,0.5852048925437081,0.5852048925437081,0.5852048925437081,0.6078709142422777,0.6097367148089282,0.5039389123073734,0.49191486421118097,0.49619929514200817,0.4933314905673416,0.509536314007325,0.49955082578951004,0.5027641489876304,0.49851426991914866,0.5026604934005943,0.5091216916591804,0.47833598230944646,0.5098127289060881,0.51907262801465,0.49440259830004835,0.49654481376546195,0.5008292446962891,0.505804712874024,0.5012093151820883,0.48382972842236194,0.5155828899177666,0.4997926888259277,0.4966830212148435,0.4980305438463133,0.5042498790684818,0.5658942405884567,0.6183746803952733
257,0.4613364660355193,0.6272199571556907,0.6234192522976989,0.6215188998687029,0.6165434316909681,0.6176490912860203,0.6150577016101167,0.5920461612880934,0.5400456084582959,0.637689171446341,0.637689171446341,0.637689171446341,0.637689171446341,0.4613364660355193,0.4613364660355193,0.4613364660355193,0.4613364660355193,0.4613364660355193,0.6302950729044295,0.6329555663050238,0.6098058185336189,0.6138138345656831,0.6145048718125907,0.5987146707207518,0.6146085273996268,0.4613364660355193,0.637689171446341,0.637689171446341,0.5884873194665192,0.5884873194665192,0.6213806924193214,0.6213806924193214,0.581196876511644,0.6305714878031926,0.637689171446341,0.4986524773685302,0.5030751157487389,0.5016930412549236,0.5048372607283532,0.4919494160735264,0.49198396793587174,0.49326238684265084,0.4927441089074701,0.4947481169235022,0.507635961578329,0.523978992467694,0.5200055282979753,0.5182779351807062,0.5003109667611084,0.5029369082993573,0.5014166263561606,0.5156519936424573,0.5039389123073734,0.4919494160735264,0.48514269919148645,0.5072904429548752,0.505631953562297,0.5,0.49986179255061847,0.582105462521467,0.637689171446341
258,0.44841406951834706,0.6070416695459885,0.5909405016930412,0.5993711561053141,0.6119480339990325,0.6074217400317877,0.6091147812867114,0.5968488701541013,0.5569760210075323,0.6080436735540046,0.6080436735540046,0.6080436735540046,0.6080436735540046,0.44841406951834706,0.44841406951834706,0.44841406951834706,0.44841406951834706,0.44841406951834706,0.6076981549305508,0.5586690622624559,0.6198258586137793,0.6129500380070486,0.6080782254163499,0.6051067652546472,0.6080782254163499,0.44841406951834706,0.6080436735540046,0.6080436735540046,0.6182710248082371,0.6182710248082371,0.6080782254163499,0.6080782254163499,0.5854122037177804,0.6086656070762214,0.6080436735540046,0.5031442194734296,0.4960265358302813,0.5031442194734296,0.5081542395135098,0.5091562435215258,0.5037316011333011,0.5014166263561606,0.4957155690691728,0.5003455186234538,0.49395342408955845,0.4744316218644185,0.48718125906986387,0.5114366664363209,0.4938152166401769,0.5010711077327068,0.4875958814180084,0.5156519936424573,0.49481722064819295,0.48821781494022526,0.48776864072973536,0.4989288922672932,0.5014857300808514,0.5016584893925783,0.49695943611360655,0.5693788598909184,0.6182710248082371
259,0.45719024255407364,0.5969525257411374,0.6203786884113054,0.6172344689378757,0.5960196254578122,0.5856886186165434,0.5856886186165434,0.5847902701955635,0.561951489185267,0.6326445995439154,0.6326445995439154,0.6326445995439154,0.6326445995439154,0.45719024255407364,0.45719024255407364,0.45719024255407364,0.45719024255407364,0.45719024255407364,0.6072835325824062,0.6277727869532168,0.6005113675627116,0.6111878930274341,0.5899384976850253,0.5783290719369774,0.5896966346486076,0.45719024255407364,0.6326445995439154,0.6326445995439154,0.6235920116094258,0.6235920116094258,0.5735954667956603,0.5735954667956603,0.5931518208831456,0.6026535830281252,0.6326445995439154,0.5021076636030682,0.49588832838089975,0.4998272406882731,0.49143113813834566,0.48863243728836986,0.4963375025913897,0.4978923363969318,0.49599198396793587,0.5002073111740722,0.4942989427130122,0.5093290028332527,0.5149609563955497,0.5188307649782323,0.5014857300808514,0.5045262939672448,0.4976850252228595,0.4931241793932693,0.5008983484209799,0.5071522355054937,0.5221822956257343,0.49899799599198397,0.49374611291548615,0.5044917421048994,0.5129223965171723,0.5744643821487163,0.6326445995439154
260,0.4547370603275517,0.6150922534724622,0.5739755372814594,0.5829590214912583,0.600096745214567,0.5930136134337641,0.5958814180084306,0.5714878031925921,0.5929790615714187,0.6217607629051206,0.6217607629051206,0.6217607629051206,0.6217607629051206,0.4547370603275517,0.4547370603275517,0.4547370603275517,0.4547370603275517,0.4547370603275517,0.6159560500310967,0.5737682261073872,0.6256651233501486,0.6043466242830489,0.5942920323405432,0.5639209453389538,0.5942920323405432,0.4547370603275517,0.6217607629051206,0.6217607629051206,0.6208624144841407,0.6208624144841407,0.5942920323405432,0.5942920323405432,0.5786745905604312,0.6169235021767673,0.6217607629051206,0.4944717020247391,0.4968903323889158,0.49847971805680324,0.48842512611429756,0.5077396171653652,0.5026604934005943,0.496821228664225,0.5006564853845622,0.50044917421049,0.5044917421048994,0.5210420841683366,0.48189482413102064,0.4847971805680326,0.49232948655932557,0.5004146223481446,0.48611015133715707,0.5171377237233087,0.49727040287471497,0.5086379655863451,0.4837260728353258,0.5010365558703614,0.5,0.5036970492709557,0.502176767327759,0.571560746013099,0.6217607629051206
261,0.4558081680602584,0.48037454218782394,0.4834496579365628,0.5427061018588902,0.5498237855020386,0.5847211664708728,0.5847211664708728,0.5756685785363831,0.5520696565544883,0.5624352152581024,0.5624352152581024,0.5624352152581024,0.5624352152581024,0.4558081680602584,0.4558081680602584,0.4558081680602584,0.4558081680602584,0.4558081680602584,0.46672655656139866,0.5556284983760624,0.5738373298320779,0.5549720129915002,0.5873125561467764,0.5749429894271301,0.586656070762214,0.4558081680602584,0.5624352152581024,0.5624352152581024,0.58855642319121,0.58855642319121,0.5833390919770576,0.5833390919770576,0.5756685785363831,0.4740515513786193,0.5624352152581024,0.49588832838089975,0.5007946928339437,0.4960265358302813,0.4986179255061848,0.494368046437703,0.49986179255061847,0.49478266878584753,0.5008983484209799,0.4964066063160804,0.4956119134821367,0.497097643562988,0.502176767327759,0.5063229908092046,0.497546817773478,0.4955428097574459,0.4966484693524981,0.49782323267224105,0.5014511782185059,0.4980305438463133,0.48811415935318914,0.5077050653030198,0.5019003524289959,0.5049754681777348,0.5123695667196462,0.5340348641088051,0.58855642319121
262,0.45867597263492504,0.60127150853431,0.595915969870776,0.6151268053348076,0.6054177320157557,0.5923225761868565,0.5868288300739409,0.5871743486973948,0.5721442885771543,0.6282219611637068,0.6277727869532168,0.6277727869532168,0.6277727869532168,0.45867597263492504,0.45867597263492504,0.45867597263492504,0.45867597263492504,0.45867597263492504,0.6104968557805266,0.5300946721028263,0.612984589869394,0.5713495957432105,0.5638863934766084,0.5588072697118375,0.5657176421809136,0.45867597263492504,0.6277727869532168,0.6163015686545504,0.6163015686545504,0.5990601893442057,0.5990601893442057,0.6001312970769125,0.6001312970769125,0.6062815285743901,0.6277727869532168,0.4956464653444821,0.49937806647778316,0.5006910372469076,0.5032133231981204,0.5091216916591804,0.4950590836846106,0.5068412687443853,0.501278418906779,0.4987215810932209,0.5101582475295419,0.48137654619583997,0.48541911409024946,0.48590284016308477,0.49654481376546195,0.5006219335222168,0.49799599198396793,0.5110565959505218,0.4915347937253818,0.48832147052726144,0.5149609563955497,0.49364245732845,0.4946790131988114,0.5063229908092046,0.49955082578951004,0.5745411640650394,0.6282219611637068
263,0.4644115817842582,0.6220026259415382,0.6358924746043811,0.6334392923778591,0.6226591113261005,0.6092529887360929,0.6085273996268399,0.5839955773616198,0.5735263630709695,0.6373091009605417,0.6373091009605417,0.6373091009605417,0.6373091009605417,0.4644115817842582,0.4644115817842582,0.4644115817842582,0.4644115817842582,0.4644115817842582,0.6269435422569276,0.6390021422154654,0.5747011263907125,0.6277382350908713,0.6052104208416834,0.5709004215327206,0.605175868979338,0.4644115817842582,0.6373091009605417,0.6373091009605417,0.6049685578052657,0.6049685578052657,0.6199640660631608,0.6199640660631608,0.5989219818948242,0.6264598161840923,0.6373091009605417,0.4992398590284016,0.4987561329555663,0.49550825789510056,0.4902218229562573,0.505804712874024,0.5011402114573975,0.5032478750604658,0.49512818740930137,0.49533549858337367,0.49619929514200817,0.5169649644115818,0.519349042913413,0.5181051758689793,0.4996544813765462,0.5044226383802087,0.49336604242968696,0.510987492225831,0.495819224656209,0.49163844931241796,0.4825513095155829,0.5071176836431484,0.4964066063160804,0.497546817773478,0.4878031925920807,0.5856361509737226,0.6373091009605417
264,0.4656208969663465,0.6195494437150162,0.6175799875613296,0.6218644184921567,0.6156796351323336,0.606177872987354,0.5877617303572663,0.5921152650127842,0.556492294934697,0.6350286780457467,0.6346486075599475,0.6346486075599475,0.6346486075599475,0.4656208969663465,0.4656208969663465,0.4656208969663465,0.4656208969663465,0.4656208969663465,0.6282219611637068,0.6030682053762698,0.6106696150922535,0.5504457190242554,0.5985419114090249,0.6027917904775068,0.5552484278902633,0.4656208969663465,0.6346486075599475,0.6091493331490567,0.6091493331490567,0.6162324649298597,0.6162324649298597,0.6036901388984867,0.6036901388984867,0.6233847004353534,0.6346486075599475,0.4966484693524981,0.4959574321055905,0.5019003524289959,0.5048372607283532,0.5079123764770921,0.5051136756271163,0.49395342408955845,0.49391887222721303,0.5009674521456706,0.48738857024393617,0.48189482413102064,0.48282772441434596,0.5124732223066824,0.5048718125906987,0.5063920945338953,0.4994817220648193,0.5108838366387949,0.4906709971667473,0.5100545919425057,0.5148573008085136,0.49478266878584753,0.49250224587105246,0.49530094672102826,0.4947481169235022,0.5815091229713578,0.6350286780457467
