,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,average_model,optimal_clustering
405,0.4458695168114006,0.5837452683144065,0.6345134713872189,0.6345134713872189,0.6207971498552661,0.6227566243598308,0.5819639278557114,0.5786684480071254,0.6045869516811401,0.6280115787129815,0.4452460476508573,0.4452460476508573,0.4452460476508573,0.4458695168114006,0.4458695168114006,0.4458695168114006,0.4458695168114006,0.4458695168114006,0.5799153863282119,0.6346916054330884,0.6303273213092853,0.5910487641950568,0.6227566243598308,0.5697617457136496,0.5623691828100645,0.4458695168114006,0.575105767089735,0.6282787797817858,0.63041638833222,0.6282787797817858,0.6132264529058116,0.6099309730572255,0.6132264529058116,0.5817857938098419,0.4997550656869294,0.5186372745490982,0.5107103095079047,0.5134713872188822,0.5148073925629035,0.5213983522600757,0.5107103095079047,0.5217546203518147,0.509107103095079,0.5056334892006235,0.5179247383656201,0.5048318859942107,0.551130244027149,0.6345134713872189
406,0.4486305945223781,0.5865063460253841,0.6162547316855934,0.6162547316855934,0.5742150968603874,0.5764417724337564,0.5866844800712536,0.5920285014473391,0.5303050545535516,0.6231128924515698,0.44889779559118237,0.44889779559118237,0.44889779559118237,0.4486305945223781,0.4486305945223781,0.4486305945223781,0.4486305945223781,0.4486305945223781,0.5823201959474504,0.6184814072589624,0.6036072144288577,0.587307949231797,0.5202404809619239,0.5882876864840793,0.5905143620574482,0.4486305945223781,0.5784903139612558,0.6228456913827656,0.6132264529058116,0.6229347584057003,0.5815185927410377,0.5849031396125585,0.5815185927410377,0.5843687374749499,0.5086617679804053,0.5158761968381207,0.509107103095079,0.5120463148519261,0.5096415052326876,0.5140057893564908,0.5115119127143175,0.5158761968381207,0.5099977733244266,0.511333778668448,0.516499665998664,0.5049209530171455,0.5414351336417691,0.6231128924515698
407,0.45686929414384325,0.5913604987753285,0.591182364729459,0.591182364729459,0.5886884880872857,0.597773324426631,0.5784457804497884,0.5717657537296816,0.6109552438209753,0.628412380316188,0.457314629258517,0.457314629258517,0.457314629258517,0.45686929414384325,0.45686929414384325,0.45686929414384325,0.45686929414384325,0.45686929414384325,0.5895791583166332,0.5952794477844578,0.5409485637942552,0.5620574482297929,0.5972389222890225,0.5831663326653307,0.581206858160766,0.45686929414384325,0.5857492763304386,0.6285905143620575,0.5986639946559786,0.6283233132932532,0.6038298819861946,0.605878423513694,0.6038298819861946,0.5904698285459808,0.5153863282119795,0.5115564462257849,0.507815631262525,0.5060342908038299,0.5149409930973057,0.5189490091293698,0.5159207303495881,0.5137831217991539,0.51333778668448,0.505232687597417,0.4944555778223113,0.5034513471387219,0.5490239738736733,0.6285905143620575
408,0.4425740369628145,0.5853484747272323,0.6463593854375418,0.6463593854375418,0.6238254286350479,0.6270318414606991,0.606813627254509,0.609396570919617,0.6219550211534179,0.6376308171899354,0.4422177688710755,0.4422177688710755,0.4422177688710755,0.4425740369628145,0.4425740369628145,0.4425740369628145,0.4425740369628145,0.4425740369628145,0.5807169895346248,0.6460921843687375,0.6427967045201514,0.5904252950345135,0.6270318414606991,0.6163437987085282,0.6189267423736362,0.4425740369628145,0.5757292362502784,0.6371854820752616,0.6441327098641728,0.6374526831440659,0.6180360721442886,0.6131373858828769,0.6180360721442886,0.5829436651079938,0.5491872634157203,0.506167891338232,0.5099087063014919,0.5114228456913827,0.5159652638610555,0.5011801380538855,0.5164105989757293,0.5204186150077934,0.5069694945446448,0.5185482075261635,0.5235359608105099,0.5091961701180138,0.5578762463198002,0.6463593854375418
409,0.39884212870184815,0.6700512135381875,0.6786016477399243,0.6751280338454687,0.6748608327766644,0.6748608327766644,0.6748608327766644,0.6748608327766644,0.6618570474281897,0.6762859051436205,0.4,0.4,0.4,0.39884212870184815,0.39884212870184815,0.39884212870184815,0.39884212870184815,0.39884212870184815,0.675038966822534,0.6794923179692719,0.6760187040748163,0.681273658427967,0.6748608327766644,0.6748608327766644,0.619015809396571,0.39884212870184815,0.6794923179692719,0.6781563126252504,0.6763749721665553,0.6704965486528612,0.6667557336896014,0.619015809396571,0.619015809396571,0.6730794923179693,0.5862391449565798,0.5248719661545312,0.5388554887552883,0.5306613226452905,0.5254954353150746,0.5197951458472501,0.531997327989312,0.5319082609663772,0.5254063682921398,0.5305722556223558,0.540814963259853,0.5393898908928969,0.5749276330438655,0.6794923179692719
410,0.45446448452460475,0.5655310621242485,0.6324203963482521,0.6334001336005344,0.6200400801603206,0.6017813404586951,0.600356268091739,0.5952794477844578,0.6060565575595636,0.6252950345134713,0.45535515475395233,0.45535515475395233,0.45535515475395233,0.45446448452460475,0.45446448452460475,0.45446448452460475,0.45446448452460475,0.45446448452460475,0.5739033622801157,0.6358049432197729,0.6285014473391227,0.6305499888666222,0.6082832331329325,0.5988421287018482,0.6241371632153195,0.45446448452460475,0.5758628367846804,0.6266310398574928,0.5258071698953463,0.6237808951235805,0.6219104876419506,0.6228011578712982,0.602226675573369,0.5688265419728346,0.5000668002672011,0.5085281674460032,0.512625250501002,0.5095079046982854,0.5136940547762191,0.5079046982854598,0.49472277889111554,0.5119127143175239,0.5087063014918727,0.5079937653083946,0.5169895346248051,0.5007793364506792,0.5496639369273526,0.6334001336005344
411,0.45277221108884436,0.5715876196838121,0.6343798708528168,0.63500334001336,0.6169227343576041,0.5966154531284792,0.5953685148073926,0.6024938766421732,0.6166555332887999,0.6349142729904252,0.4533066132264529,0.4533066132264529,0.4533066132264529,0.45277221108884436,0.45277221108884436,0.45277221108884436,0.45277221108884436,0.45277221108884436,0.5790692496103318,0.6377644177243376,0.6316187931418392,0.6323313293253173,0.6046314851926075,0.5695390781563127,0.6243152972611891,0.45277221108884436,0.5811177911378312,0.6358049432197729,0.5951903807615231,0.6238699621465152,0.6226230238254287,0.6234246270318414,0.608105099087063,0.5742596303718548,0.4975729236250278,0.5193943442440436,0.5168114005789356,0.5007793364506792,0.5020262747717658,0.5004230683589401,0.5098641727900245,0.5158316633266533,0.5176130037853485,0.5069249610331774,0.5025606769093743,0.5216210198174126,0.5534245445623757,0.6358049432197729
412,0.4443553774215097,0.5753729681585393,0.6316633266533066,0.6338900022266756,0.6061010910710309,0.5943442440436428,0.5955021153417946,0.6104653751948341,0.6291694500111333,0.6396793587174349,0.44506791360498776,0.44506791360498776,0.44506791360498776,0.4443553774215097,0.4443553774215097,0.4443553774215097,0.4443553774215097,0.4443553774215097,0.5796481852594078,0.6338009352037408,0.6295257181028724,0.6281006457359163,0.5857047428189712,0.5960365174794032,0.6163437987085282,0.4443553774215097,0.579559118236473,0.6403028278779782,0.6132264529058116,0.6156312625250501,0.6146515252727678,0.6157203295479848,0.6132264529058116,0.5771543086172345,0.5425963037185482,0.5057225562235582,0.5050990870630149,0.5070585615675796,0.5226452905811623,0.5097305722556223,0.5285237140948564,0.5060788243152973,0.5085727009574705,0.5128479180583388,0.5060788243152973,0.5247828991315965,0.5529478710507435,0.6403028278779782
413,0.4407036294811846,0.5360944110443109,0.5648630594522378,0.564773992429303,0.5387664217323536,0.5851703406813628,0.5848140725896237,0.5831217991538633,0.5334224003562681,0.44658205299487863,0.4408817635270541,0.4408817635270541,0.4408817635270541,0.4407036294811846,0.4407036294811846,0.4407036294811846,0.4407036294811846,0.4407036294811846,0.5338677354709419,0.5616566466265865,0.5084836339345358,0.58062792251169,0.5881095524382097,0.5866844800712536,0.586150077933645,0.4407036294811846,0.5331551992874638,0.5626363838788688,0.5432197728790915,0.5048318859942107,0.5874860832776665,0.5866844800712536,0.5874860832776665,0.5362725450901804,0.5126697840124694,0.5157871298151859,0.5089289690492095,0.5189044756179024,0.5155199287463816,0.524961033177466,0.5077710977510577,0.5093743041638833,0.5098196392785571,0.519438877755511,0.5082164328657315,0.5148964595858383,0.5132932531730127,0.5874860832776665
414,0.4552215542195502,0.5901580939657092,0.61750167000668,0.61750167000668,0.5750167000668003,0.5829436651079938,0.5862391449565798,0.5939879759519038,0.6158093965709196,0.633711868180806,0.45531062124248495,0.45531062124248495,0.45531062124248495,0.4552215542195502,0.4552215542195502,0.4552215542195502,0.4552215542195502,0.4552215542195502,0.5867735470941884,0.619728345580049,0.6014696058784235,0.5826764640391895,0.5809841906034291,0.5858828768648408,0.5900690269427744,0.4552215542195502,0.5827655310621243,0.6338009352037408,0.6186595413048319,0.6335337341349365,0.5886439545758183,0.5924738365620129,0.5886439545758183,0.5886439545758183,0.5137385882876865,0.5112447116455132,0.5085727009574705,0.5090180360721442,0.5079492317969272,0.49841906034290806,0.5033177466043197,0.4997550656869294,0.5075038966822534,0.5099977733244266,0.5138276553106212,0.5111556446225785,0.5500383483015413,0.6338009352037408
415,0.4053885548875529,0.6703629481184591,0.6782899131596526,0.6752616343798709,0.674816299265197,0.674816299265197,0.674816299265197,0.674816299265197,0.6625250501002004,0.6761523046092185,0.40654642618570475,0.40654642618570475,0.40654642618570475,0.4053885548875529,0.4053885548875529,0.4053885548875529,0.4053885548875529,0.4053885548875529,0.6761523046092185,0.6788243152972612,0.6765085727009574,0.6804275217100868,0.674816299265197,0.674816299265197,0.6433756401692273,0.4053885548875529,0.6788243152972612,0.6778445780449789,0.6775773769761746,0.6694722778891116,0.6642173235359609,0.6425740369628146,0.643108439100423,0.6736584279670452,0.5815631262525051,0.5234023602761078,0.5247383656201291,0.5234914272990425,0.5280338454687152,0.5192162101981741,0.5104876419505678,0.5163660654642619,0.5335560008906702,0.51333778668448,0.5407704297483856,0.5149409930973057,0.5786173169384035,0.6788243152972612
416,0.4081496325985304,0.657893564907593,0.6643954575818303,0.6652861278111779,0.6649298597194389,0.6649298597194389,0.6649298597194389,0.6649298597194389,0.5619683812068582,0.6624359830772656,0.40904030282787796,0.40904030282787796,0.40904030282787796,0.4081496325985304,0.4081496325985304,0.4081496325985304,0.4081496325985304,0.4081496325985304,0.6624359830772656,0.6651970607882431,0.6652861278111779,0.6662658650634603,0.6649298597194389,0.6649298597194389,0.6108661767980406,0.4081496325985304,0.6651970607882431,0.6643954575818303,0.6661767980405255,0.6610999777332442,0.6569138276553106,0.6108661767980406,0.6108661767980406,0.6607437096415052,0.4801157871298152,0.5208194166109997,0.5143175239367624,0.525896236918281,0.527766644399911,0.5487864618125139,0.5108439100423068,0.5259853039412158,0.5301714540191494,0.5257181028724115,0.5374749498997996,0.5182364729458918,0.5638552825816241,0.6661767980405255
417,0.4039634825205968,0.6724114896459585,0.6810509908706301,0.6752616343798709,0.6747272322422623,0.6747272322422623,0.6747272322422623,0.6747272322422623,0.6675128033845469,0.6793587174348698,0.40485415274994435,0.40485415274994435,0.40485415274994435,0.4039634825205968,0.4039634825205968,0.4039634825205968,0.4039634825205968,0.4039634825205968,0.6783789801825874,0.681852594077043,0.6772211088844355,0.6831885994210644,0.6747272322422623,0.6747272322422623,0.6480961923847696,0.4039634825205968,0.681852594077043,0.6808728568247606,0.6787352482743264,0.6686706746826987,0.6639501224671566,0.6470273881095524,0.6479180583389,0.6755288354486751,0.5874415497661991,0.528479180583389,0.5175239367624137,0.5280338454687152,0.5230460921843687,0.5201959474504565,0.536584279670452,0.528835448675128,0.5323090625695837,0.5145847250055667,0.531062124248497,0.527766644399911,0.5794387128165797,0.681852594077043
418,0.4426185704742819,0.5777332442663105,0.628412380316188,0.6300155867290136,0.5567134268537074,0.5973279893119573,0.5984858606101091,0.6090848363393454,0.6293030505455355,0.6371409485637942,0.4434201736806947,0.4434201736806947,0.4434201736806947,0.4426185704742819,0.4426185704742819,0.4426185704742819,0.4426185704742819,0.4426185704742819,0.5804943219772879,0.6293921175684702,0.6264529058116233,0.621732353596081,0.5891338232019595,0.5986639946559786,0.6104208416833667,0.4426185704742819,0.5798708528167446,0.6373190826096637,0.6160320641282565,0.6092629703852148,0.6091739033622802,0.6102427076374972,0.6110443108439101,0.5784457804497884,0.5442440436428413,0.51333778668448,0.5159207303495881,0.5153863282119795,0.5147628590514363,0.526608773101759,0.5009574704965487,0.5080828323313293,0.5106657759964374,0.5143175239367624,0.5046092184368738,0.5263415720329548,0.5498453697518494,0.6373190826096637
419,0.4408817635270541,0.5765308394566911,0.5808060565575596,0.5808060565575596,0.574749498997996,0.587307949231797,0.5868626141171231,0.5842796704520151,0.5396570919617012,0.5816967267869071,0.4411489645958584,0.4411489645958584,0.4411489645958584,0.4408817635270541,0.4408817635270541,0.4408817635270541,0.4408817635270541,0.4408817635270541,0.5729681585393008,0.5808060565575596,0.5767089735025607,0.5912268982409263,0.5876642173235359,0.5632598530394122,0.5934535738142953,0.4408817635270541,0.5701180138053885,0.5804497884658205,0.5946114451124471,0.596125584502338,0.5963927855711423,0.5960365174794032,0.5882876864840793,0.5743041638833222,0.4983299933199733,0.51062124248497,0.5117791137831218,0.5062569583611668,0.5067022934758406,0.5157871298151859,0.5217546203518147,0.5132932531730127,0.52166555332888,0.5230015586729013,0.5199732798931196,0.5096415052326876,0.5317070354701172,0.5963927855711423
420,0.43112892451569806,0.4673792028501447,0.6133600534402137,0.612558450233801,0.6225339568024939,0.6152304609218436,0.6147851258071699,0.5861055444221777,0.5493208639501225,0.6040970830549989,0.4321086617679804,0.4321086617679804,0.4321086617679804,0.43112892451569806,0.43112892451569806,0.43112892451569806,0.43112892451569806,0.43112892451569806,0.520374081496326,0.6186150077933645,0.6032954798485861,0.6263638387886885,0.6194166109997773,0.6137163215319528,0.6262747717657537,0.43112892451569806,0.5249164996659986,0.6059674905366288,0.5521710086840347,0.6262747717657537,0.6240480961923848,0.6244043642841238,0.5768425740369628,0.4636383878868849,0.49988866622133155,0.528835448675128,0.5307949231796927,0.5228679581384992,0.5196615453128479,0.521086617679804,0.520730349588065,0.5135159207303496,0.5164551324871967,0.5196615453128479,0.5235804943219773,0.507815631262525,0.5283934123390814,0.6262747717657537
421,0.4542863504787352,0.5910932977065242,0.6400801603206413,0.6400801603206413,0.6086395012246716,0.61291471832554,0.597060788243153,0.5997327989311957,0.6164773992429303,0.6353596081050991,0.454019149409931,0.454019149409931,0.454019149409931,0.4542863504787352,0.4542863504787352,0.4542863504787352,0.4542863504787352,0.4542863504787352,0.5872634157203296,0.6404364284123804,0.6331329325317301,0.5846804720552216,0.61291471832554,0.6061456245824983,0.6081941661099978,0.4542863504787352,0.5831663326653307,0.6354486751280338,0.6349142729904252,0.6354486751280338,0.6014250723669561,0.5608105099087063,0.6014250723669561,0.5891338232019595,0.5012246715653529,0.510042306835894,0.5046092184368738,0.5120908483633935,0.5136940547762191,0.5102204408817635,0.5069249610331774,0.5131596526386105,0.5087953685148074,0.5053217546203518,0.5164551324871967,0.5075484301937208,0.554526336623865,0.6400801603206413
422,0.4494321977287909,0.5855266087731018,0.642618570474282,0.642618570474282,0.6215096860387441,0.6240035626809174,0.5990647962591851,0.6018258739701625,0.6158093965709196,0.6343353373413494,0.44898686261411713,0.44898686261411713,0.44898686261411713,0.4494321977287909,0.4494321977287909,0.4494321977287909,0.4494321977287909,0.4494321977287909,0.5812513916722334,0.6424404364284124,0.6393230906256958,0.5794700512135382,0.6240035626809174,0.6095747049654865,0.6125139167223336,0.4494321977287909,0.5770652415942997,0.6338900022266756,0.639234023602761,0.6340681362725451,0.6141171231351592,0.6093075038966822,0.6141171231351592,0.582854598085059,0.5001113337786685,0.5150745936317078,0.5124916499665999,0.5096415052326876,0.5155199287463816,0.5007348029392118,0.5069694945446448,0.513560454241817,0.5148073925629035,0.5173012692050768,0.5196170118013805,0.5070585615675796,0.5561344912046315,0.642618570474282
423,0.4479180583389,0.5825873970162547,0.5704742818971276,0.5704742818971276,0.5808060565575596,0.5943442440436428,0.5944333110665776,0.5832108661767981,0.5803607214428858,0.593186372745491,0.4482743264306391,0.4482743264306391,0.4482743264306391,0.4479180583389,0.4479180583389,0.4479180583389,0.4479180583389,0.4479180583389,0.5796481852594078,0.5710086840347361,0.5619238476953908,0.5860610109107103,0.5941661099977733,0.5858828768648408,0.596125584502338,0.4479180583389,0.5762636383878869,0.5922957025161434,0.6032509463371187,0.5992429303050546,0.5995991983967935,0.5987975951903808,0.5884658205299488,0.5810732576263639,0.5004676018704075,0.5069694945446448,0.5158761968381207,0.5230015586729013,0.5204186150077934,0.5144511244711646,0.5225562235582276,0.5150745936317078,0.5055444221776887,0.5132932531730127,0.5166778000445336,0.5075038966822534,0.5378394649381067,0.6032509463371187
424,0.4501002004008016,0.5880650189267423,0.6415052326875974,0.6415052326875974,0.6198619461144511,0.6223558227566244,0.5961701180138054,0.5984858606101091,0.6172790024493431,0.6351814740592295,0.44956579826319304,0.44956579826319304,0.44956579826319304,0.4501002004008016,0.4501002004008016,0.4501002004008016,0.4501002004008016,0.4501002004008016,0.5840570028946782,0.6412380316187931,0.6357158761968381,0.5787129815185927,0.6223558227566244,0.6060565575595636,0.6099755065686929,0.4501002004008016,0.5803161879314184,0.63500334001336,0.6388332219995546,0.6349142729904252,0.6128256513026052,0.6083723001558673,0.6128256513026052,0.5860164773992429,0.5027388109552439,0.5099532398129593,0.510042306835894,0.5079937653083946,0.5084391004230684,0.5000668002672011,0.5138721888220886,0.5014028056112224,0.5163660654642619,0.5151191271431752,0.5208194166109997,0.5093297706524159,0.5563538599833412,0.6415052326875974
425,0.40075706969494546,0.6670674682698731,0.6749944333110666,0.67374749498998,0.6734802939211757,0.6734802939211757,0.6734802939211757,0.6734802939211757,0.6591405032286796,0.6733021598753062,0.40164773992429303,0.40164773992429303,0.40164773992429303,0.40075706969494546,0.40075706969494546,0.40075706969494546,0.40075706969494546,0.40075706969494546,0.6723224226230238,0.6758851035404142,0.674460031173458,0.6778445780449789,0.6734802939211757,0.6734802939211757,0.6172790024493431,0.40075706969494546,0.6758851035404142,0.6751725673569361,0.674816299265197,0.668937875751503,0.6653751948341127,0.6172790024493431,0.6172790024493431,0.6698285459808506,0.584146069917613,0.5237586283678468,0.5376530839456691,0.5307949231796927,0.52812291249165,0.5108439100423068,0.5140503228679582,0.5262525050100201,0.5254509018036072,0.5356936094411044,0.536228011578713,0.5217100868403474,0.5740880938832398,0.6758851035404142
426,0.43771988421287017,0.5788911155644623,0.5619683812068582,0.5619683812068582,0.586372745490982,0.6046314851926075,0.6047205522155422,0.5912714317523937,0.5933199732798932,0.6034736138944555,0.438165219327544,0.438165219327544,0.438165219327544,0.43771988421287017,0.43771988421287017,0.43771988421287017,0.43771988421287017,0.43771988421287017,0.5757737697617458,0.5624137163215319,0.5595635715876197,0.5858383433533734,0.6032954798485861,0.5972389222890225,0.6036517479403251,0.43771988421287017,0.571943887775551,0.6023157425963037,0.6137163215319528,0.6053440213760855,0.6057893564907593,0.605165887330216,0.5953685148073926,0.5769316410598976,0.5471832553996883,0.5216210198174126,0.5104876419505678,0.5266978401246938,0.51333778668448,0.5196615453128479,0.5250055666889334,0.5125361834780673,0.5149409930973057,0.5168114005789356,0.5177020708082832,0.5089735025606769,0.5389330100530277,0.6137163215319528
427,0.3940770429748386,0.653083945669116,0.6562012914718326,0.6652861278111779,0.6668893342240035,0.6668893342240035,0.666354932086395,0.666354932086395,0.5898463593854375,0.6602093075038967,0.3948786461812514,0.3948786461812514,0.3948786461812514,0.3940770429748386,0.3940770429748386,0.3940770429748386,0.3940770429748386,0.3940770429748386,0.6592295702516143,0.6597639723892229,0.6635938543754175,0.5549320863950122,0.666354932086395,0.666354932086395,0.6581607659763973,0.3940770429748386,0.6597639723892229,0.6602983745268315,0.6062346916054331,0.6668893342240035,0.6670674682698731,0.6636829213983523,0.6619906479625919,0.6560231574259631,0.5902026274771766,0.5299042529503452,0.5373858828768648,0.5364952126475172,0.5228679581384992,0.5397906924961033,0.5523491427299042,0.5275885103540414,0.5266978401246938,0.5325762636383878,0.53916722333556,0.5324871966154531,0.5656432205975738,0.6670674682698731
428,0.4499665998663995,0.5853484747272323,0.614562458249833,0.614562458249833,0.5750167000668003,0.5824092629703852,0.585793809841906,0.5915831663326653,0.5289690492095301,0.6296147851258072,0.450144733912269,0.450144733912269,0.450144733912269,0.4499665998663995,0.4499665998663995,0.4499665998663995,0.4499665998663995,0.4499665998663995,0.5821420619015809,0.6167000668002672,0.5999554664885326,0.5825873970162547,0.5809841906034291,0.585437541750167,0.5888220886216878,0.4499665998663995,0.5775105767089735,0.6297038521487419,0.615274994433311,0.6296147851258072,0.5886439545758183,0.5918503674014696,0.5886439545758183,0.5839234023602761,0.5132041861500779,0.5138276553106212,0.5163215319527945,0.5132932531730127,0.5075929637051881,0.4977955911823647,0.5138276553106212,0.5149855266087731,0.5099087063014919,0.5079492317969272,0.4936985081273658,0.511690046760187,0.5435727421922033,0.6297038521487419
429,0.4432865731462926,0.5745713649521265,0.6370964150523268,0.638877755511022,0.6155421955021153,0.5885548875528835,0.5898908928969049,0.6131373858828769,0.6303273213092853,0.6433311066577599,0.4441772433756402,0.4441772433756402,0.4441772433756402,0.4432865731462926,0.4432865731462926,0.4432865731462926,0.4432865731462926,0.4432865731462926,0.5801825873970162,0.6395012246715653,0.6340681362725451,0.6356713426853707,0.6013805388554887,0.5912268982409263,0.625606769093743,0.4432865731462926,0.58062792251169,0.6443108439100423,0.6122467156535293,0.6248051658873303,0.6235582275662436,0.6246270318414607,0.6175907370296148,0.5765308394566911,0.5437541750167001,0.5049209530171455,0.5173903362280116,0.5184591405032287,0.5204186150077934,0.5252282342462703,0.5266533066132264,0.5095524382097528,0.5087508350033401,0.5111556446225785,0.5204186150077934,0.5260298374526832,0.5545048945627881,0.6443108439100423
430,0.44431084391004233,0.575328434647072,0.6310843910042306,0.6325985303941216,0.6073034958806501,0.5938543754175016,0.5949231796927188,0.611400578935649,0.6300155867290136,0.6408817635270541,0.4449343130705856,0.4449343130705856,0.4449343130705856,0.44431084391004233,0.44431084391004233,0.44431084391004233,0.44431084391004233,0.44431084391004233,0.5794255177020708,0.6335782676464039,0.6280561122244489,0.6283233132932532,0.5849476731240258,0.595546648853262,0.6171899354264083,0.44431084391004233,0.5796927187708751,0.6412380316187931,0.6155867290135827,0.6161211311511913,0.615853930082387,0.6168336673346694,0.6146960587842352,0.5770207080828323,0.5460253841015364,0.5137831217991539,0.5051436205744823,0.5071030950790469,0.5032732130928523,0.5090625695836116,0.5011356045424181,0.5177020708082832,0.5245602315742597,0.5204631485192608,0.5150300601202404,0.525896236918281,0.5533750628829676,0.6412380316187931
431,0.44738365620129145,0.5792028501447339,0.5749276330438655,0.5767980405254954,0.5918503674014696,0.6079714985526609,0.6021821420619016,0.5970162547316856,0.5881986194611445,0.6015586729013582,0.44809619238476955,0.44809619238476955,0.44809619238476955,0.44738365620129145,0.44738365620129145,0.44738365620129145,0.44738365620129145,0.44738365620129145,0.5785793809841906,0.5702070808283233,0.5907815631262525,0.5914050322867959,0.6103763081718994,0.6046760187040748,0.6041416165664663,0.44738365620129145,0.5764417724337564,0.6028946782453797,0.5231796927187709,0.6019149409930973,0.6129592518370074,0.6127811177911379,0.6129592518370074,0.5797372522823424,0.5391226898240926,0.5123135159207304,0.5027833444667112,0.51062124248497,0.5059897572923625,0.5265642395902917,0.5195279447784458,0.5118681808060566,0.5152527276775773,0.5081273658427967,0.5276330438655088,0.5091961701180138,0.5411217496721838,0.6129592518370074
432,0.44293030505455355,0.5767980405254954,0.635582275662436,0.6378089512358049,0.6107325762636384,0.5947895791583167,0.5959474504564685,0.6131373858828769,0.6310398574927633,0.6427967045201514,0.4439100423068359,0.4439100423068359,0.4439100423068359,0.44293030505455355,0.44293030505455355,0.44293030505455355,0.44293030505455355,0.44293030505455355,0.5820529948786461,0.6380761523046092,0.6334446671120018,0.6321086617679804,0.5852594077042975,0.5962146515252728,0.6210643509240703,0.44293030505455355,0.5821420619015809,0.6435092407036295,0.6156312625250501,0.6199955466488533,0.6192830104653751,0.6203518147405923,0.6167000668002672,0.5784903139612558,0.5474949899799599,0.5170340681362725,0.5160543308839902,0.5077710977510577,0.5208639501224671,0.5286127811177911,0.5262970385214875,0.5081273658427967,0.5218436873747495,0.511690046760187,0.5125807169895347,0.5265642395902917,0.5545015957841608,0.6435092407036295
433,0.4521042084168337,0.5771543086172345,0.5748385660209308,0.5765308394566911,0.5882876864840793,0.6019149409930973,0.5959474504564685,0.5918503674014696,0.5270095747049655,0.5918503674014696,0.45299487864618126,0.45299487864618126,0.45299487864618126,0.4521042084168337,0.4521042084168337,0.4521042084168337,0.4521042084168337,0.4521042084168337,0.5766199064796259,0.5705633489200623,0.5907815631262525,0.5859719438877755,0.6039634825205967,0.5989757292362503,0.5979959919839679,0.4521042084168337,0.5752839011356046,0.5924738365620129,0.5265642395902917,0.5916722333556,0.6063682921398352,0.6063682921398352,0.6063682921398352,0.5775105767089735,0.5181028724114897,0.5138276553106212,0.5179247383656201,0.5109775105767089,0.5189935426408372,0.5072366956134491,0.5128479180583388,0.5107993765308395,0.5072366956134491,0.5146292585170341,0.5211311511912714,0.4983299933199733,0.5369520934873864,0.6063682921398352
434,0.4282342462703184,0.5731462925851704,0.6370964150523268,0.6370964150523268,0.6305054553551548,0.6321086617679804,0.5974615898463593,0.5944333110665776,0.5538187486083278,0.6271209084836339,0.42752171008684037,0.42752171008684037,0.42752171008684037,0.4282342462703184,0.4282342462703184,0.4282342462703184,0.4282342462703184,0.4282342462703184,0.5685148073925629,0.6367401469605879,0.6365620129147184,0.6053885548875528,0.6321086617679804,0.5865954130483189,0.5794700512135382,0.4282342462703184,0.5637942551770208,0.6271209084836339,0.6354041416165664,0.6269427744377645,0.6241816967267869,0.6213315519928746,0.6241816967267869,0.5709196170118014,0.5562235582275662,0.524961033177466,0.5222890224894233,0.5174794032509463,0.5236250278334447,0.522734357604097,0.5195279447784458,0.5178356713426854,0.5107103095079047,0.5221999554664886,0.524961033177466,0.5270986417279002,0.5475873557815218,0.6370964150523268
