,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,average_model,optimal_clustering
406,0.37794507934788496,0.6466988030114282,0.7733304446731301,0.7733304446731301,0.6971781400639117,0.6971781400639117,0.6607810215024644,0.6494069219520121,0.7705140009749228,0.7720305475816498,0.7733304446731301,0.7733304446731301,0.6466988030114282,0.6466988030114282,0.6466988030114282,0.6466988030114282,0.6466988030114282,0.37794507934788496,0.6466988030114282,0.7733304446731301,0.7733304446731301,0.678654606510318,0.6868872880896929,0.6551481341060499,0.7713805990359096,0.37794507934788496,0.6466988030114282,0.7733304446731301,0.7701890267020528,0.7701890267020528,0.665872285110762,0.6630558414125548,0.6630558414125548,0.7733304446731301,0.7733304446731301,0.5282998429291015,0.5467150517250717,0.5181173157125061,0.6842794698506123,0.7733304446731301
407,0.3378649190272437,0.880463629962628,0.880463629962628,0.880463629962628,0.880463629962628,0.8018198559280724,0.8018198559280724,0.8018198559280724,0.8759139901424471,0.880463629962628,0.880463629962628,0.880463629962628,0.880463629962628,0.880463629962628,0.880463629962628,0.880463629962628,0.880463629962628,0.3378649190272437,0.880463629962628,0.880463629962628,0.880463629962628,0.880463629962628,0.880463629962628,0.880463629962628,0.880463629962628,0.3378649190272437,0.880463629962628,0.880463629962628,0.880463629962628,0.8018198559280724,0.8018198559280724,0.8018198559280724,0.7602231490007041,0.880463629962628,0.880463629962628,0.5558143313654336,0.5437902832692412,0.5416237881167741,0.8181728823011386,0.880463629962628
408,0.38043654877322214,0.6478903753452852,0.7578400043329903,0.7025943779450794,0.7029193522179494,0.7029193522179494,0.7050858473704165,0.6593727996533608,0.7507988950874722,0.7578400043329903,0.7578400043329903,0.7578400043329903,0.6478903753452852,0.6478903753452852,0.6478903753452852,0.6478903753452852,0.6478903753452852,0.38043654877322214,0.6478903753452852,0.7578400043329903,0.704327574067053,0.697286464821535,0.6969614905486649,0.7290256188051779,0.7021610789145859,0.38043654877322214,0.6478903753452852,0.7578400043329903,0.6975031143367817,0.6902453555760169,0.7113686833125711,0.6804961273899149,0.6107349834804745,0.7578400043329903,0.7578400043329903,0.5370741482965932,0.5384823701456968,0.5289497914748416,0.6746305423660133,0.7578400043329903
409,0.3355900991171532,0.8812219032659915,0.8812219032659915,0.8812219032659915,0.8812219032659915,0.799870010290852,0.799870010290852,0.799870010290852,0.8766722634458105,0.8812219032659915,0.8812219032659915,0.8812219032659915,0.8812219032659915,0.8812219032659915,0.8812219032659915,0.8812219032659915,0.8812219032659915,0.3355900991171532,0.8812219032659915,0.8812219032659915,0.8812219032659915,0.8812219032659915,0.8812219032659915,0.8812219032659915,0.8812219032659915,0.3355900991171532,0.8812219032659915,0.8812219032659915,0.8812219032659915,0.799870010290852,0.799870010290852,0.799870010290852,0.7153766993446352,0.8812219032659915,0.8812219032659915,0.5558143313654336,0.5623138168228349,0.5729296430699237,0.8164156140108043,0.8812219032659915
410,0.40199317554026975,0.67258842008341,0.7955370199859177,0.7955370199859177,0.724151004712127,0.724151004712127,0.6815793749661485,0.697286464821535,0.7943454476520608,0.7952120457130477,0.7955370199859177,0.7955370199859177,0.67258842008341,0.67258842008341,0.67258842008341,0.67258842008341,0.67258842008341,0.40199317554026975,0.67258842008341,0.7955370199859177,0.7955370199859177,0.7437577858419542,0.6498402209825056,0.7297838921085414,0.7917456534691003,0.40199317554026975,0.67258842008341,0.7955370199859177,0.7944537724096842,0.7944537724096842,0.7512321941179657,0.7035693007636895,0.7050858473704165,0.7955370199859177,0.7955370199859177,0.5171423928938959,0.5434653089963711,0.5363158749932297,0.7128290615264562,0.7955370199859177
411,0.4042138330715485,0.6738341547960787,0.793641336727509,0.793641336727509,0.7226886204842117,0.7226886204842117,0.6801169907382332,0.696257379624113,0.7922331148784054,0.793316362454639,0.793641336727509,0.793641336727509,0.6738341547960787,0.6738341547960787,0.6738341547960787,0.6738341547960787,0.6738341547960787,0.4042138330715485,0.6738341547960787,0.793641336727509,0.793641336727509,0.7421870768564155,0.64740291393598,0.73102962682121,0.789958294968315,0.4042138330715485,0.6738341547960787,0.793641336727509,0.7925580891512756,0.7925580891512756,0.7491198613443102,0.7022152412933976,0.7037317879001246,0.793641336727509,0.793641336727509,0.5155716839083573,0.5347451660076911,0.5190380761523046,0.7121570468263856,0.793641336727509
412,0.37480366137680765,0.6444239831013379,0.7604397985159508,0.7132102041921681,0.7136435032226616,0.7136435032226616,0.7158099983751286,0.6772463846612143,0.7522071169365758,0.7604397985159508,0.7604397985159508,0.7604397985159508,0.6444239831013379,0.6444239831013379,0.6444239831013379,0.6444239831013379,0.6444239831013379,0.37480366137680765,0.6444239831013379,0.7604397985159508,0.712885229919298,0.7066023939771435,0.6930617992742242,0.7362833775659426,0.7123436061311813,0.37480366137680765,0.6444239831013379,0.7604397985159508,0.7094188376753507,0.7022694036722092,0.719601364891946,0.6947949953961978,0.6916535774251205,0.7604397985159508,0.7604397985159508,0.5414071386015273,0.5395656177219303,0.5453068298759681,0.6810056549535507,0.7604397985159508
413,0.3336402534799328,0.8724475978984997,0.8724475978984997,0.8724475978984997,0.8724475978984997,0.7689974543681959,0.7689974543681959,0.7689974543681959,0.8665980609868386,0.8724475978984997,0.8724475978984997,0.8724475978984997,0.8724475978984997,0.8724475978984997,0.8724475978984997,0.8724475978984997,0.8724475978984997,0.3336402534799328,0.8724475978984997,0.8724475978984997,0.8724475978984997,0.8724475978984997,0.8724475978984997,0.8724475978984997,0.8724475978984997,0.3336402534799328,0.8724475978984997,0.8724475978984997,0.8724475978984997,0.7689974543681959,0.7689974543681959,0.7689974543681959,0.728159020744191,0.8724475978984997,0.8724475978984997,0.5425987109353843,0.5497481449385258,0.5333911065373991,0.8039863510805394,0.8724475978984997
414,0.3311487840545957,0.872230948383253,0.872230948383253,0.872230948383253,0.872230948383253,0.7702973514596761,0.7702973514596761,0.7702973514596761,0.8662730867139685,0.872230948383253,0.872230948383253,0.872230948383253,0.872230948383253,0.872230948383253,0.872230948383253,0.872230948383253,0.872230948383253,0.3311487840545957,0.872230948383253,0.872230948383253,0.872230948383253,0.872230948383253,0.872230948383253,0.872230948383253,0.872230948383253,0.3311487840545957,0.872230948383253,0.872230948383253,0.872230948383253,0.7702973514596761,0.7702973514596761,0.7702973514596761,0.7284839950170612,0.872230948383253,0.872230948383253,0.5515896658181227,0.5380490711152034,0.5333911065373991,0.8039542548560585,0.872230948383253
415,0.3306613226452906,0.8716351622163245,0.8716351622163245,0.8716351622163245,0.8716351622163245,0.7707848128689812,0.7707848128689812,0.7707848128689812,0.8654606510317934,0.8716351622163245,0.8716351622163245,0.8716351622163245,0.8716351622163245,0.8716351622163245,0.8716351622163245,0.8716351622163245,0.8716351622163245,0.3306613226452906,0.8716351622163245,0.8716351622163245,0.8716351622163245,0.8716351622163245,0.8716351622163245,0.8716351622163245,0.8716351622163245,0.3306613226452906,0.8716351622163245,0.8716351622163245,0.8716351622163245,0.7707848128689812,0.7707848128689812,0.7707848128689812,0.7145642636624601,0.8716351622163245,0.8716351622163245,0.5529437252884146,0.5374532849482749,0.5347451660076911,0.8031057109213422,0.8716351622163245
416,0.3946270920218816,0.6620809185939447,0.753182039755186,0.7162432974056221,0.7165682716784921,0.7165682716784921,0.7141851270107783,0.6559064074094134,0.7474408276011483,0.753182039755186,0.753182039755186,0.753182039755186,0.6620809185939447,0.6620809185939447,0.6620809185939447,0.6620809185939447,0.6620809185939447,0.3946270920218816,0.6620809185939447,0.753182039755186,0.7069273682500136,0.714401776526025,0.707360667280507,0.5830038455288956,0.6370578995829497,0.3946270920218816,0.6620809185939447,0.753182039755186,0.7199263391648161,0.724151004712127,0.7023777284298326,0.6056437198721768,0.6122515300872015,0.753182039755186,0.753182039755186,0.5421654119048909,0.5219086822293235,0.5206087851378433,0.6787910154643622,0.753182039755186
417,0.3401397389373341,0.878947083355901,0.878947083355901,0.878947083355901,0.878947083355901,0.794670421924931,0.794670421924931,0.794670421924931,0.8743974435357201,0.878947083355901,0.878947083355901,0.878947083355901,0.878947083355901,0.878947083355901,0.878947083355901,0.878947083355901,0.878947083355901,0.3401397389373341,0.878947083355901,0.878947083355901,0.878947083355901,0.878947083355901,0.878947083355901,0.878947083355901,0.878947083355901,0.3401397389373341,0.878947083355901,0.878947083355901,0.878947083355901,0.794670421924931,0.794670421924931,0.794670421924931,0.7138601527379083,0.878947083355901,0.878947083355901,0.5406488652981639,0.5445485565726047,0.5255917239885176,0.8140244452869703,0.878947083355901
418,0.4045929697232302,0.6757298380544874,0.7765801874018307,0.7765801874018307,0.7158099983751286,0.7158099983751286,0.6478903753452852,0.643882359313221,0.7759302388560906,0.7764718626442073,0.7765801874018307,0.7765801874018307,0.6757298380544874,0.6757298380544874,0.6757298380544874,0.6757298380544874,0.6757298380544874,0.4045929697232302,0.6757298380544874,0.7765801874018307,0.7765801874018307,0.7359584032930726,0.6150679737854087,0.7232844066511401,0.5449818556030981,0.4045929697232302,0.6757298380544874,0.7765801874018307,0.7760385636137139,0.7760385636137139,0.7440827601148242,0.6868872880896929,0.6885121594540432,0.7765801874018307,0.7765801874018307,0.5487732221199155,0.5380490711152034,0.5350159779017495,0.700841121682805,0.7765801874018307
419,0.3279532037047067,0.8736933326111683,0.8736933326111683,0.8736933326111683,0.8736933326111683,0.772842983263825,0.772842983263825,0.772842983263825,0.8674104966690137,0.8736933326111683,0.8736933326111683,0.8736933326111683,0.8736933326111683,0.8736933326111683,0.8736933326111683,0.8736933326111683,0.8736933326111683,0.3279532037047067,0.8736933326111683,0.8736933326111683,0.8736933326111683,0.8736933326111683,0.8736933326111683,0.8736933326111683,0.8736933326111683,0.3279532037047067,0.8736933326111683,0.8736933326111683,0.8736933326111683,0.772842983263825,0.772842983263825,0.772842983263825,0.7168390835725506,0.8736933326111683,0.8736933326111683,0.5535936738341548,0.5608514325949195,0.5720088826301252,0.8048148348749551,0.8736933326111683
420,0.335969235768835,0.8817093646752966,0.8817093646752966,0.8817093646752966,0.8817093646752966,0.8034988896712344,0.8034988896712344,0.8034988896712344,0.8769430753398689,0.8817093646752966,0.8817093646752966,0.8817093646752966,0.8817093646752966,0.8817093646752966,0.8817093646752966,0.8817093646752966,0.8817093646752966,0.335969235768835,0.8817093646752966,0.8817093646752966,0.8817093646752966,0.8817093646752966,0.8817093646752966,0.8817093646752966,0.8817093646752966,0.335969235768835,0.8817093646752966,0.8817093646752966,0.8817093646752966,0.8034988896712344,0.8034988896712344,0.8034988896712344,0.7623354817743595,0.8817093646752966,0.8817093646752966,0.5452526674971565,0.5613930563830364,0.5754752748740725,0.8193062802281239,0.8817093646752966
421,0.3306071602664789,0.8720142988680063,0.8720142988680063,0.8720142988680063,0.8720142988680063,0.7711639495206629,0.7711639495206629,0.7711639495206629,0.8659481124410984,0.8720142988680063,0.8720142988680063,0.8720142988680063,0.8720142988680063,0.8720142988680063,0.8720142988680063,0.8720142988680063,0.8720142988680063,0.3306071602664789,0.8720142988680063,0.8720142988680063,0.8720142988680063,0.8720142988680063,0.8720142988680063,0.8720142988680063,0.8720142988680063,0.3306071602664789,0.8720142988680063,0.8720142988680063,0.8720142988680063,0.7711639495206629,0.7711639495206629,0.7711639495206629,0.7137518279802849,0.8720142988680063,0.8720142988680063,0.5421654119048909,0.5501814439690191,0.5430320099658777,0.8034126310679417,0.8720142988680063
422,0.3965227752802903,0.6643015761252234,0.7656935492606836,0.7301630287602231,0.7299463792449764,0.7299463792449764,0.7275632345772627,0.6491361100579538,0.7588690895304122,0.7656935492606836,0.7656935492606836,0.7656935492606836,0.6643015761252234,0.6643015761252234,0.6643015761252234,0.6643015761252234,0.6643015761252234,0.3965227752802903,0.6643015761252234,0.7656935492606836,0.7238801928180686,0.7301630287602231,0.7091480257812923,0.5761252234198126,0.7161891350268104,0.3965227752802903,0.6643015761252234,0.7656935492606836,0.7318962248821969,0.7364458647023777,0.7190055787250176,0.7030818393543844,0.6983155500189568,0.7656935492606836,0.7656935492606836,0.5280290310350431,0.5174132047879543,0.5201213237285381,0.6932363224948395,0.7656935492606836
423,0.33618588528408166,0.8799761685533228,0.8799761685533228,0.8799761685533228,0.8799761685533228,0.7971077289714564,0.7971077289714564,0.7971077289714564,0.8752098792178953,0.8799761685533228,0.8799761685533228,0.8799761685533228,0.8799761685533228,0.8799761685533228,0.8799761685533228,0.8799761685533228,0.8799761685533228,0.33618588528408166,0.8799761685533228,0.8799761685533228,0.8799761685533228,0.8799761685533228,0.8799761685533228,0.8799761685533228,0.8799761685533228,0.33618588528408166,0.8799761685533228,0.8799761685533228,0.8799761685533228,0.7971077289714564,0.7971077289714564,0.7971077289714564,0.6846666305584141,0.8799761685533228,0.8799761685533228,0.5550018956832584,0.544494394193793,0.5729838054487353,0.8138699822066556,0.8799761685533228
424,0.3753994475437361,0.6450197692682662,0.750853057466284,0.7009153442019174,0.7006986946866707,0.7006986946866707,0.702648540323891,0.6663597465200671,0.7443535720088826,0.750853057466284,0.750853057466284,0.750853057466284,0.6450197692682662,0.6450197692682662,0.6450197692682662,0.6450197692682662,0.6450197692682662,0.3753994475437361,0.6450197692682662,0.750853057466284,0.7051400097492282,0.6979905757460868,0.6936575854411525,0.722146996696095,0.6561772193034718,0.3753994475437361,0.6450197692682662,0.750853057466284,0.6943075339868927,0.6875913990142447,0.7106645723880193,0.619888425499648,0.6258462871689324,0.750853057466284,0.750853057466284,0.5392948058278719,0.5397281048583654,0.5440610951632996,0.6694770923227836,0.750853057466284
425,0.3931647077939663,0.6634349780642366,0.766451822564047,0.7368791637328711,0.7368791637328711,0.7368791637328711,0.7347126685804041,0.6814168878297134,0.7587607647727889,0.766451822564047,0.766451822564047,0.766451822564047,0.6634349780642366,0.6634349780642366,0.6634349780642366,0.6634349780642366,0.6634349780642366,0.3931647077939663,0.6634349780642366,0.766451822564047,0.73102962682121,0.7365541894600011,0.7097979743270324,0.5803498889671235,0.7206304500893679,0.3931647077939663,0.6634349780642366,0.766451822564047,0.7381790608243514,0.7415371283106754,0.7268049612738992,0.7121811189947462,0.7077398039321887,0.766451822564047,0.766451822564047,0.5424362237989493,0.5504522558630776,0.5256458863673292,0.6965743298408628,0.766451822564047
426,0.37794507934788496,0.6466988030114282,0.7733304446731301,0.7733304446731301,0.6971781400639117,0.6971781400639117,0.6607810215024644,0.6494069219520121,0.7705140009749228,0.7720305475816498,0.7733304446731301,0.7733304446731301,0.6466988030114282,0.6466988030114282,0.6466988030114282,0.6466988030114282,0.6466988030114282,0.37794507934788496,0.6466988030114282,0.7733304446731301,0.7733304446731301,0.678654606510318,0.6868872880896929,0.6551481341060499,0.7713805990359096,0.37794507934788496,0.6466988030114282,0.7733304446731301,0.7701890267020528,0.7701890267020528,0.665872285110762,0.6630558414125548,0.6630558414125548,0.7733304446731301,0.7733304446731301,0.5282998429291015,0.5467150517250717,0.5181173157125061,0.6842794698506123,0.7733304446731301
427,0.38736933326111683,0.656664680712777,0.7628229431836646,0.70584412067378,0.7066023939771435,0.7066023939771435,0.704002599794183,0.6659806098683854,0.7561068082110166,0.7628229431836646,0.7628229431836646,0.7628229431836646,0.656664680712777,0.656664680712777,0.656664680712777,0.656664680712777,0.656664680712777,0.38736933326111683,0.656664680712777,0.7628229431836646,0.6516817418621026,0.7041109245518063,0.70616909494665,0.695769918214808,0.6465904782538049,0.38736933326111683,0.656664680712777,0.7628229431836646,0.7105020852515842,0.7153766993446352,0.6564480311975301,0.6121432053295781,0.6191843145750962,0.7628229431836646,0.7628229431836646,0.5431403347235011,0.5287331419595949,0.5404322157829172,0.6766646405924962,0.7628229431836646
428,0.3790824893029302,0.6483778367545903,0.7633104045929697,0.6952824568055029,0.696257379624113,0.696257379624113,0.6986405242918269,0.6643015761252234,0.7555110220440882,0.7633104045929697,0.7633104045929697,0.7633104045929697,0.6483778367545903,0.6483778367545903,0.6483778367545903,0.6483778367545903,0.6483778367545903,0.3790824893029302,0.6483778367545903,0.7633104045929697,0.6624600552456263,0.6682012673996642,0.69744895195797,0.7286464821534961,0.7166224340573037,0.3790824893029302,0.6483778367545903,0.7633104045929697,0.6930076368954124,0.6856415533770244,0.7009153442019174,0.68098358879922,0.6781671451010128,0.7633104045929697,0.7633104045929697,0.538103233494015,0.5482857607106104,0.5297622271570167,0.6772203064788237,0.7633104045929697
429,0.33867735470941884,0.8796511942804528,0.8796511942804528,0.8796511942804528,0.8796511942804528,0.8007907707306505,0.8007907707306505,0.8007907707306505,0.8749932297026486,0.8796511942804528,0.8796511942804528,0.8796511942804528,0.8796511942804528,0.8796511942804528,0.8796511942804528,0.8796511942804528,0.8796511942804528,0.33867735470941884,0.8796511942804528,0.8796511942804528,0.8796511942804528,0.8796511942804528,0.8796511942804528,0.8796511942804528,0.8796511942804528,0.33867735470941884,0.8796511942804528,0.8796511942804528,0.8796511942804528,0.8007907707306505,0.8007907707306505,0.8007907707306505,0.7589774142880356,0.8796511942804528,0.8796511942804528,0.5555435194713751,0.5348534907653144,0.5254292368520825,0.8174126029837453,0.8796511942804528
430,0.3354276119807182,0.8799761685533228,0.8799761685533228,0.8799761685533228,0.8799761685533228,0.7980826517900667,0.7980826517900667,0.7980826517900667,0.8753182039755186,0.8799761685533228,0.8799761685533228,0.8799761685533228,0.8799761685533228,0.8799761685533228,0.8799761685533228,0.8799761685533228,0.8799761685533228,0.3354276119807182,0.8799761685533228,0.8799761685533228,0.8799761685533228,0.8799761685533228,0.8799761685533228,0.8799761685533228,0.8799761685533228,0.3354276119807182,0.8799761685533228,0.8799761685533228,0.8799761685533228,0.7980826517900667,0.7980826517900667,0.7980826517900667,0.7159724855115637,0.8799761685533228,0.8799761685533228,0.5450360179819098,0.5616097058982831,0.542977847587066,0.8151939514664966,0.8799761685533228
431,0.3769701565292748,0.6457238801928181,0.7720305475816498,0.7720305475816498,0.6975031143367817,0.6975031143367817,0.6619725938363213,0.6507068190434924,0.7691057791258192,0.7705140009749228,0.7720305475816498,0.7720305475816498,0.6457238801928181,0.6457238801928181,0.6457238801928181,0.6457238801928181,0.6457238801928181,0.3769701565292748,0.6457238801928181,0.7720305475816498,0.7720305475816498,0.6794128798136814,0.6865623138168229,0.6563397064399068,0.769972377186806,0.3769701565292748,0.6457238801928181,0.7720305475816498,0.7688891296105725,0.7688891296105725,0.6664139088988789,0.6642474137464117,0.6642474137464117,0.7720305475816498,0.7720305475816498,0.5265666468071277,0.5121594540432216,0.5310079618696854,0.6836375453609924,0.7720305475816498
432,0.3306613226452906,0.8716351622163245,0.8716351622163245,0.8716351622163245,0.8716351622163245,0.7707848128689812,0.7707848128689812,0.7707848128689812,0.8654606510317934,0.8716351622163245,0.8716351622163245,0.8716351622163245,0.8716351622163245,0.8716351622163245,0.8716351622163245,0.8716351622163245,0.8716351622163245,0.3306613226452906,0.8716351622163245,0.8716351622163245,0.8716351622163245,0.8716351622163245,0.8716351622163245,0.8716351622163245,0.8716351622163245,0.3306613226452906,0.8716351622163245,0.8716351622163245,0.8716351622163245,0.7707848128689812,0.7707848128689812,0.7707848128689812,0.7145642636624601,0.8716351622163245,0.8716351622163245,0.5529437252884146,0.5374532849482749,0.5347451660076911,0.8031057109213422,0.8716351622163245
433,0.3764826951199697,0.64675296539024,0.7738179060824352,0.7738179060824352,0.6988571738070736,0.6988571738070736,0.6627850295184965,0.6508693061799274,0.7708931376266046,0.7724096842333316,0.7738179060824352,0.7738179060824352,0.64675296539024,0.64675296539024,0.64675296539024,0.64675296539024,0.64675296539024,0.3764826951199697,0.64675296539024,0.7738179060824352,0.7738179060824352,0.6801169907382332,0.6879163732871147,0.6570438173644586,0.7718680604452147,0.3764826951199697,0.64675296539024,0.7738179060824352,0.7707848128689812,0.7707848128689812,0.667226344581054,0.6644099008828468,0.6644099008828468,0.7738179060824352,0.7738179060824352,0.5136218382711368,0.5474191626496235,0.5508855548935709,0.6847869914002179,0.7738179060824352
434,0.3847695390781563,0.6562313816822835,0.7775551102204409,0.7775551102204409,0.6873205871201863,0.6873205871201863,0.6744299409630071,0.6393327194930402,0.7747386665222337,0.7764718626442073,0.7775551102204409,0.7775551102204409,0.6562313816822835,0.6562313816822835,0.6562313816822835,0.6562313816822835,0.6562313816822835,0.3847695390781563,0.6562313816822835,0.7775551102204409,0.7775551102204409,0.6691220278394627,0.6828792720576288,0.692411850728484,0.7753886150679737,0.3847695390781563,0.6562313816822835,0.7775551102204409,0.7750636407951037,0.7750636407951037,0.6577479282890104,0.6542815360450631,0.6542815360450631,0.7775551102204409,0.7775551102204409,0.5234252288360505,0.539457292964307,0.5462817526945783,0.6874850802706512,0.7775551102204409
435,0.3888858798678438,0.659156150138114,0.7740887179764935,0.736066728050696,0.7359584032930726,0.7359584032930726,0.7336835833829822,0.6567730054704003,0.7665059849428587,0.7740887179764935,0.7740887179764935,0.7740887179764935,0.659156150138114,0.659156150138114,0.659156150138114,0.659156150138114,0.659156150138114,0.3888858798678438,0.659156150138114,0.7740887179764935,0.7297838921085414,0.7362833775659426,0.7084439148567405,0.693928397335211,0.7267507988950874,0.3888858798678438,0.659156150138114,0.7740887179764935,0.7375832746574229,0.7418079402047338,0.7251259275307371,0.7103937604939609,0.70551914640091,0.7740887179764935,0.7740887179764935,0.5130260521042084,0.5172507176515193,0.527866543898608,0.6961430368243995,0.7740887179764935
436,0.3377024318908086,0.8814927151600498,0.8814927151600498,0.8814927151600498,0.8814927151600498,0.8028489411254942,0.8028489411254942,0.8028489411254942,0.8769430753398689,0.8814927151600498,0.8814927151600498,0.8814927151600498,0.8814927151600498,0.8814927151600498,0.8814927151600498,0.8814927151600498,0.8814927151600498,0.3377024318908086,0.8814927151600498,0.8814927151600498,0.8814927151600498,0.8814927151600498,0.8814927151600498,0.8814927151600498,0.8814927151600498,0.3377024318908086,0.8814927151600498,0.8814927151600498,0.8814927151600498,0.8028489411254942,0.8028489411254942,0.8028489411254942,0.7612522341981259,0.8814927151600498,0.8814927151600498,0.5550018956832584,0.5437361208904296,0.573200454963982,0.8191137028812379,0.8814927151600498
437,0.37772842983263827,0.6461571792233115,0.7713805990359096,0.7713805990359096,0.6969614905486649,0.6969614905486649,0.6614309700482045,0.6496235714672588,0.7682391810648324,0.7697557276715593,0.7713805990359096,0.7713805990359096,0.6461571792233115,0.6461571792233115,0.6461571792233115,0.6461571792233115,0.6461571792233115,0.37772842983263827,0.6461571792233115,0.7713805990359096,0.7713805990359096,0.6783296322374479,0.685370741482966,0.6553647836212967,0.7693224286410659,0.37772842983263827,0.6461571792233115,0.7713805990359096,0.7682391810648324,0.7682391810648324,0.665547310837892,0.6629475166549315,0.6629475166549315,0.7713805990359096,0.7713805990359096,0.5143259491956886,0.512592753073715,0.5314412609001787,0.683300535003942,0.7713805990359096
438,0.4056220549206521,0.6734008557655852,0.7923414396360288,0.7923414396360288,0.7210637491198614,0.7210637491198614,0.6779504955857661,0.694090884471646,0.7909332177869252,0.7919081406055354,0.7923414396360288,0.7923414396360288,0.6734008557655852,0.6734008557655852,0.6734008557655852,0.6734008557655852,0.6734008557655852,0.4056220549206521,0.6734008557655852,0.7923414396360288,0.7923414396360288,0.7406705302496885,0.6459946920868764,0.7285381573958728,0.7884417483615881,0.4056220549206521,0.6734008557655852,0.7923414396360288,0.791149867302172,0.791149867302172,0.7477116394952066,0.7000487461409305,0.7014569679900341,0.7923414396360288,0.7923414396360288,0.5154633591507339,0.49693982559714023,0.5181714780913178,0.711109907502693,0.7923414396360288
439,0.38996912744407736,0.6593727996533608,0.7756052645832205,0.7373666251421762,0.7371499756269295,0.7371499756269295,0.7347668309592157,0.6567730054704003,0.767805882034339,0.7756052645832205,0.7756052645832205,0.7756052645832205,0.6593727996533608,0.6593727996533608,0.6593727996533608,0.6593727996533608,0.6593727996533608,0.38996912744407736,0.6593727996533608,0.7756052645832205,0.7307588149271516,0.7372583003845529,0.7097438119482208,0.6950116449114445,0.7272924226832043,0.38996912744407736,0.6593727996533608,0.7756052645832205,0.7387748469912798,0.7429995125385906,0.7258842008341007,0.711043709039701,0.7060607701890267,0.7756052645832205,0.7756052645832205,0.5441152575421112,0.5170340681362725,0.5267832963223745,0.6970577792221078,0.7756052645832205
440,0.38666522233656503,0.6568271678492119,0.7781508963873693,0.7781508963873693,0.6862915019227644,0.6862915019227644,0.6740508043113254,0.637003737204138,0.7752261279315388,0.7770676488111358,0.7781508963873693,0.7781508963873693,0.6568271678492119,0.6568271678492119,0.6568271678492119,0.6568271678492119,0.6568271678492119,0.38666522233656503,0.6568271678492119,0.7781508963873693,0.7781508963873693,0.6671180198234307,0.6816335373449602,0.6945241835021394,0.7759844012349022,0.38666522233656503,0.6568271678492119,0.7781508963873693,0.7756594269620322,0.7756594269620322,0.6565021935763419,0.6520608785137844,0.6520608785137844,0.7781508963873693,0.7781508963873693,0.5573850403509722,0.541136326707469,0.5177381790608243,0.687631519294846,0.7781508963873693
441,0.3387315170882305,0.8785137843254076,0.8785137843254076,0.8785137843254076,0.8785137843254076,0.7954286952282944,0.7954286952282944,0.7954286952282944,0.8739641445052266,0.8785137843254076,0.8785137843254076,0.8785137843254076,0.8785137843254076,0.8785137843254076,0.8785137843254076,0.8785137843254076,0.8785137843254076,0.3387315170882305,0.8785137843254076,0.8785137843254076,0.8785137843254076,0.8785137843254076,0.8785137843254076,0.8785137843254076,0.8785137843254076,0.3387315170882305,0.8785137843254076,0.8785137843254076,0.8785137843254076,0.7954286952282944,0.7954286952282944,0.7954286952282944,0.7139684774955316,0.8785137843254076,0.8785137843254076,0.5403238910252939,0.5346910036288793,0.5264583220495044,0.8138037837436634,0.8785137843254076
442,0.3355900991171532,0.8803553052050046,0.8803553052050046,0.8803553052050046,0.8803553052050046,0.7992200617451118,0.7992200617451118,0.7992200617451118,0.8759139901424471,0.8803553052050046,0.8803553052050046,0.8803553052050046,0.8803553052050046,0.8803553052050046,0.8803553052050046,0.8803553052050046,0.8803553052050046,0.3355900991171532,0.8803553052050046,0.8803553052050046,0.8803553052050046,0.8803553052050046,0.8803553052050046,0.8803553052050046,0.8803553052050046,0.3355900991171532,0.8803553052050046,0.8803553052050046,0.8803553052050046,0.7992200617451118,0.7992200617451118,0.7992200617451118,0.7148350755565185,0.8803553052050046,0.8803553052050046,0.5546227590315767,0.5349076531441261,0.572712993554677,0.8156774008477414,0.8803553052050046
