,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,average_model,optimal_clustering
855,0.4161469161469161,0.5604450604450605,0.598001848001848,0.6058943558943559,0.6011011011011012,0.5976360976360976,0.6021791021791022,0.5972125972125972,0.5713020713020713,0.4161469161469161,0.4161469161469161,0.4161469161469161,0.4161469161469161,0.4161469161469161,0.4161469161469161,0.4161469161469161,0.4161469161469161,0.4161469161469161,0.5398667898667898,0.5914375914375914,0.6062023562023562,0.5942095942095942,0.5975783475783476,0.5927465927465927,0.5979248479248479,0.4161469161469161,0.5783668283668284,0.61007161007161,0.5955763455763455,0.5925348425348426,0.5628898128898129,0.5913605913605914,0.5949025949025949,0.4161469161469161,0.4161469161469161,0.5297797797797797,0.5381920381920382,0.5395780395780396,0.5351120351120351,0.530934780934781,0.5376337876337877,0.5346115346115347,0.5371525371525372,0.5387310387310388,0.5393855393855393,0.5321282821282821,0.5405020405020405,0.541041041041041,0.526026026026026,0.5292022792022792,0.5377492877492878,0.5305112805112805,0.5413297913297913,0.5254100254100257,0.61007161007161
856,0.41664741664741667,0.5597135597135597,0.6000808500808501,0.6076653576653577,0.6008316008316008,0.596943096943097,0.6024101024101024,0.5967120967120967,0.5719373219373219,0.41664741664741667,0.41664741664741667,0.41664741664741667,0.41664741664741667,0.41664741664741667,0.41664741664741667,0.41664741664741667,0.41664741664741667,0.41664741664741667,0.5392892892892893,0.5936320936320937,0.6077038577038577,0.5944405944405945,0.595999845999846,0.5905905905905906,0.5973473473473474,0.41664741664741667,0.5783283283283284,0.6117656117656117,0.5973473473473474,0.5942673442673443,0.5643528143528144,0.5894740894740895,0.592977592977593,0.41664741664741667,0.41664741664741667,0.5426772926772927,0.5331100331100331,0.5346500346500347,0.531069531069531,0.5362285362285363,0.5406367906367906,0.5347077847077847,0.537922537922538,0.5348425348425349,0.5324362824362824,0.5349002849002849,0.5296450296450297,0.5422730422730423,0.5389812889812889,0.5319935319935319,0.537017787017787,0.5282975282975283,0.52995302995303,0.5257207757207758,0.6117656117656117
857,0.4136059136059136,0.5798490798490799,0.6218718718718719,0.6308808808808809,0.6310926310926311,0.6282436282436282,0.6286671286671287,0.617925617925618,0.573053823053823,0.4136059136059136,0.4136059136059136,0.4136059136059136,0.4136059136059136,0.4136059136059136,0.4136059136059136,0.4136059136059136,0.4136059136059136,0.4136059136059136,0.5713983213983214,0.6226226226226226,0.6301108801108801,0.6317278817278817,0.6307846307846308,0.6165588665588666,0.6175598675598676,0.4136059136059136,0.5806768306768306,0.6224686224686224,0.6347308847308847,0.6340763840763841,0.6238738738738738,0.608031108031108,0.608031108031108,0.4136059136059136,0.4136059136059136,0.5293177793177793,0.5334372834372835,0.5436590436590436,0.5392700392700392,0.5354007854007854,0.5272965272965273,0.532956032956033,0.5313390313390314,0.5336105336105336,0.5391545391545391,0.5404635404635405,0.5348425348425349,0.5251597751597752,0.5426580426580426,0.5343035343035343,0.5426195426195426,0.5317817817817818,0.5423307923307923,0.5406032406032405,0.6347308847308847
858,0.4145684145684146,0.5527450527450527,0.58004158004158,0.6318433818433818,0.6325363825363826,0.6283206283206283,0.6223916223916224,0.6237006237006237,0.5678755678755679,0.4145684145684146,0.4145684145684146,0.4145684145684146,0.4145684145684146,0.4145684145684146,0.4145684145684146,0.4145684145684146,0.4145684145684146,0.4145684145684146,0.5607723107723108,0.5743628243628244,0.6318241318241318,0.6325556325556325,0.6264148764148764,0.6241433741433742,0.6234696234696234,0.4145684145684146,0.5487602987602987,0.6306691306691307,0.6315353815353816,0.6301108801108801,0.622969122969123,0.6226418726418727,0.6203896203896204,0.4145684145684146,0.4145684145684146,0.5327057827057827,0.5294717794717795,0.5355355355355356,0.5361130361130361,0.5350157850157851,0.5362862862862863,0.5355547855547855,0.5395010395010394,0.5365365365365365,0.536940786940787,0.539039039039039,0.5345152845152845,0.5343035343035343,0.5418302918302919,0.5326865326865327,0.5370370370370371,0.5336490336490336,0.5332640332640333,0.5374132374132373,0.6325556325556325
859,0.41306691306691307,0.5178255178255178,0.5776738276738277,0.5867598367598368,0.5922845922845923,0.596019096019096,0.5936705936705937,0.5955955955955956,0.5680680680680681,0.41306691306691307,0.41306691306691307,0.41306691306691307,0.41306691306691307,0.41306691306691307,0.41306691306691307,0.41306691306691307,0.41306691306691307,0.41306691306691307,0.5387887887887888,0.5889158389158389,0.5862400862400863,0.5858165858165858,0.59996534996535,0.6017171017171017,0.5931508431508431,0.41306691306691307,0.5497997997997998,0.544044044044044,0.5944213444213444,0.6027373527373527,0.5934588434588435,0.6017556017556017,0.6014091014091014,0.41306691306691307,0.41306691306691307,0.5346307846307846,0.5342265342265342,0.5438515438515439,0.5397705397705398,0.5355162855162855,0.5355740355740356,0.5380380380380381,0.5333217833217834,0.5343035343035343,0.5325710325710326,0.5333410333410333,0.5360552860552861,0.5331677831677831,0.5316662816662817,0.5352660352660352,0.532975282975283,0.5355547855547855,0.5373065373065373,0.5194282194282194,0.6027373527373527
860,0.4156271656271656,0.5558058058058059,0.5800608300608301,0.6334026334026334,0.6338646338646339,0.6293408793408793,0.6226418726418727,0.6244128744128744,0.578058828058828,0.4156271656271656,0.4156271656271656,0.4156271656271656,0.4156271656271656,0.4156271656271656,0.4156271656271656,0.4156271656271656,0.4156271656271656,0.4156271656271656,0.5620235620235621,0.5741125741125741,0.6331523831523832,0.6334988834988835,0.6270886270886271,0.6252021252021251,0.6241818741818742,0.4156271656271656,0.5474320474320474,0.6323053823053824,0.6334411334411334,0.6322861322861323,0.6237198737198737,0.6235081235081235,0.6206013706013705,0.4156271656271656,0.4156271656271656,0.5405790405790406,0.5350542850542851,0.5371332871332871,0.5332062832062832,0.535035035035035,0.5343805343805343,0.5339377839377839,0.5378455378455378,0.5347847847847848,0.5295680295680296,0.5379032879032879,0.5397127897127897,0.5271232771232771,0.5398090398090398,0.5316662816662817,0.537922537922538,0.5328020328020328,0.5364980364980365,0.5386655886655886,0.6338646338646339
861,0.41832216832216834,0.5765188265188265,0.5566335566335566,0.6021021021021021,0.6015631015631016,0.5995033495033495,0.5882035882035882,0.578020328020328,0.5675868175868176,0.41832216832216834,0.41832216832216834,0.41832216832216834,0.41832216832216834,0.41832216832216834,0.41832216832216834,0.41832216832216834,0.41832216832216834,0.41832216832216834,0.5724185724185724,0.5475475475475475,0.6009856009856009,0.6008123508123508,0.5995418495418495,0.5953645953645954,0.5765188265188265,0.41832216832216834,0.5512820512820513,0.5889158389158389,0.6012936012936013,0.588011088011088,0.5881650881650882,0.5888965888965889,0.5812543312543312,0.41832216832216834,0.41832216832216834,0.5306075306075306,0.5362285362285363,0.5372872872872873,0.5360937860937861,0.5316085316085316,0.5339377839377839,0.5365365365365365,0.5309540309540309,0.5362477862477862,0.539039039039039,0.5352275352275352,0.5352660352660352,0.5312812812812813,0.5308770308770309,0.5400207900207901,0.5359205359205359,0.5312812812812813,0.537017787017787,0.5225522225522226,0.6021021021021021
862,0.4238084238084238,0.5721875721875722,0.5862400862400863,0.6291868791868792,0.6291483791483792,0.6256641256641257,0.6145761145761146,0.6108608608608609,0.5678370678370679,0.4238084238084238,0.4238084238084238,0.4238084238084238,0.4238084238084238,0.4238084238084238,0.4238084238084238,0.4238084238084238,0.4238084238084238,0.4238084238084238,0.5635058135058135,0.5932663432663433,0.6294178794178794,0.6293601293601293,0.6236236236236237,0.6131323631323631,0.612015862015862,0.4238084238084238,0.5648918148918148,0.5813120813120813,0.6290713790713791,0.6192731192731192,0.6140756140756141,0.6175598675598676,0.606972356972357,0.4238084238084238,0.4238084238084238,0.5262762762762763,0.5347462847462847,0.5296065296065297,0.5282590282590283,0.5265072765072765,0.5323207823207823,0.5302610302610302,0.5291445291445291,0.5354970354970355,0.5254485254485255,0.5358242858242859,0.5314160314160314,0.5258912758912759,0.529009779009779,0.5249287749287749,0.5241202741202741,0.5347847847847848,0.5315700315700316,0.5383625383625384,0.6294178794178794
863,0.4191691691691692,0.5608493108493109,0.555921305921306,0.6158466158466158,0.6155001155001155,0.6081658581658582,0.6021213521213521,0.6026603526603527,0.5524370524370524,0.4191691691691692,0.4191691691691692,0.4191691691691692,0.4191691691691692,0.4191691691691692,0.4191691691691692,0.4191691691691692,0.4191691691691692,0.4191691691691692,0.5674520674520674,0.5281242781242781,0.6157888657888658,0.6148648648648649,0.6035651035651035,0.6036421036421037,0.601967351967352,0.4191691691691692,0.5231000231000231,0.6141718641718642,0.6146146146146146,0.6138831138831139,0.5444290444290444,0.5572495572495573,0.5554015554015554,0.4191691691691692,0.4191691691691692,0.5366135366135366,0.5324170324170324,0.5336682836682837,0.532051282051282,0.5298952798952798,0.5339377839377839,0.5294525294525294,0.527970277970278,0.5300107800107801,0.5399052899052899,0.5331870331870332,0.5293947793947794,0.5322437822437822,0.5338607838607838,0.5398667898667898,0.5272195272195273,0.5338222838222838,0.527970277970278,0.5234558734558735,0.6158466158466158
864,0.41755216755216756,0.5674328174328175,0.6193886193886194,0.6261646261646262,0.624990374990375,0.6226418726418727,0.6141141141141141,0.6093401093401093,0.5641795641795642,0.41755216755216756,0.41755216755216756,0.41755216755216756,0.41755216755216756,0.41755216755216756,0.41755216755216756,0.41755216755216756,0.41755216755216756,0.41755216755216756,0.5762685762685763,0.6212751212751213,0.6267228767228767,0.6258181258181258,0.6227958727958728,0.6211403711403711,0.6107453607453608,0.41755216755216756,0.5263340263340264,0.5763263263263263,0.6208901208901209,0.6040656040656041,0.6057211057211057,0.6035458535458536,0.6013128513128513,0.41755216755216756,0.41755216755216756,0.5381150381150381,0.5319935319935319,0.5294332794332794,0.5351312851312852,0.5268345268345268,0.5337067837067837,0.5318972818972819,0.5300492800492801,0.533052283052283,0.5317047817047817,0.5317047817047817,0.531031031031031,0.5344575344575344,0.52995302995303,0.5348810348810349,0.5346115346115347,0.5396165396165397,0.5388272888272888,0.5348397848397848,0.6267228767228767
865,0.42398167398167397,0.5743628243628244,0.5871448371448371,0.6324401324401324,0.6322861322861323,0.628070378070378,0.617059367059367,0.6134211134211134,0.5711095711095711,0.42398167398167397,0.42398167398167397,0.42398167398167397,0.42398167398167397,0.42398167398167397,0.42398167398167397,0.42398167398167397,0.42398167398167397,0.42398167398167397,0.5639100639100639,0.5946715946715947,0.632016632016632,0.632035882035882,0.6262608762608762,0.6156156156156156,0.6146916146916147,0.42398167398167397,0.5659505659505659,0.5826788326788327,0.6312081312081312,0.6216023716023716,0.6162508662508662,0.6190806190806191,0.6093016093016093,0.42398167398167397,0.42398167398167397,0.5315700315700316,0.5251020251020251,0.5367867867867868,0.5353622853622854,0.5283745283745284,0.5274505274505275,0.5293562793562794,0.5293370293370293,0.5284707784707785,0.5366520366520366,0.536036036036036,0.539039039039039,0.5364017864017864,0.5273157773157773,0.5400207900207901,0.5346307846307846,0.5238700238700239,0.5336105336105336,0.53979803979804,0.6324401324401324
866,0.41914991914991917,0.5793485793485793,0.6222568722568722,0.6177908677908678,0.6203126203126204,0.618965118965119,0.601004851004851,0.6076461076461076,0.5811195811195812,0.41914991914991917,0.41914991914991917,0.41914991914991917,0.41914991914991917,0.41914991914991917,0.41914991914991917,0.41914991914991917,0.41914991914991917,0.41914991914991917,0.5842188342188342,0.618060368060368,0.6193886193886194,0.6168668668668669,0.6182336182336182,0.6174636174636174,0.6053746053746054,0.41914991914991917,0.5047162547162547,0.58997458997459,0.6102448602448602,0.607010857010857,0.6063948563948564,0.6061638561638562,0.6092631092631092,0.41914991914991917,0.41914991914991917,0.5400977900977901,0.5396935396935397,0.5348040348040348,0.5361130361130361,0.5295102795102795,0.5274890274890275,0.535939785939786,0.530973280973281,0.5317240317240317,0.5357087857087857,0.5362092862092862,0.5374027874027874,0.5312620312620313,0.5325710325710326,0.5286247786247786,0.5371525371525372,0.5391352891352892,0.5328405328405328,0.5345933845933847,0.6222568722568722
867,0.4184954184954185,0.5783090783090783,0.6210633710633711,0.6161738661738662,0.6186571186571187,0.6171941171941172,0.602044352044352,0.6081081081081081,0.5811580811580812,0.4184954184954185,0.4184954184954185,0.4184954184954185,0.4184954184954185,0.4184954184954185,0.4184954184954185,0.4184954184954185,0.4184954184954185,0.4184954184954185,0.5825248325248326,0.6162123662123662,0.6177331177331178,0.6154038654038654,0.6165781165781166,0.6159621159621159,0.6063756063756064,0.4184954184954185,0.5045237545237545,0.5888965888965889,0.6085508585508586,0.6076268576268576,0.6072803572803572,0.607049357049357,0.6092246092246092,0.4184954184954185,0.4184954184954185,0.5282012782012782,0.5408870408870409,0.5353430353430353,0.5333410333410333,0.5287402787402787,0.5365172865172865,0.5365942865942865,0.5304342804342804,0.5309540309540309,0.5311465311465311,0.5303957803957804,0.5377107877107877,0.5283360283360283,0.5334180334180334,0.5352660352660352,0.5324362824362824,0.5347655347655348,0.5349387849387849,0.5339168839168837,0.6210633710633711
868,0.4131054131054131,0.5795025795025796,0.6221413721413721,0.6318433818433818,0.631978131978132,0.6287826287826288,0.6290906290906291,0.6189266189266189,0.573015323015323,0.4131054131054131,0.4131054131054131,0.4131054131054131,0.4131054131054131,0.4131054131054131,0.4131054131054131,0.4131054131054131,0.4131054131054131,0.4131054131054131,0.5688573188573188,0.6223916223916224,0.6311503811503811,0.6325748825748826,0.6312851312851313,0.617983367983368,0.6185993685993686,0.4131054131054131,0.5814083314083314,0.6237776237776238,0.6342303842303842,0.6338838838838838,0.625028875028875,0.6088396088396089,0.6088396088396089,0.4131054131054131,0.4131054131054131,0.5298952798952798,0.5339185339185339,0.5398860398860399,0.5331870331870332,0.5349002849002849,0.5373065373065373,0.5368252868252869,0.5443712943712944,0.5316085316085316,0.5310887810887811,0.5286247786247786,0.5292792792792793,0.5406560406560407,0.5427735427735427,0.5405597905597905,0.5406175406175406,0.5324362824362824,0.5363632863632863,0.5407000407000407,0.6342303842303842
869,0.4127974127974128,0.5671440671440672,0.5241587741587742,0.6247593747593747,0.6253753753753754,0.6237006237006237,0.6194271194271195,0.6201586201586201,0.5748825748825749,0.4127974127974128,0.4127974127974128,0.4127974127974128,0.4127974127974128,0.4127974127974128,0.4127974127974128,0.4127974127974128,0.4127974127974128,0.4127974127974128,0.5707053207053207,0.5295295295295295,0.6248941248941249,0.6252021252021251,0.6207938707938708,0.6203703703703703,0.6199276199276199,0.4127974127974128,0.5247362747362747,0.6232386232386232,0.6243358743358743,0.6246438746438746,0.6192346192346192,0.618984368984369,0.6166936166936167,0.4127974127974128,0.4127974127974128,0.5423692923692923,0.5384615384615384,0.5358050358050358,0.5356895356895357,0.5335720335720335,0.5385192885192885,0.5315892815892815,0.5297990297990298,0.538962038962039,0.5283937783937784,0.5342842842842843,0.5311272811272811,0.5357857857857858,0.541945791945792,0.5434280434280434,0.5415992915992917,0.5347462847462847,0.53006853006853,0.5316932316932318,0.6253753753753754
870,0.4241934241934242,0.535997535997536,0.5825825825825826,0.5963463463463463,0.5961153461153461,0.563948563948564,0.5736505736505737,0.588973588973589,0.5720913220913221,0.4241934241934242,0.4241934241934242,0.4241934241934242,0.4241934241934242,0.4241934241934242,0.4241934241934242,0.4241934241934242,0.4241934241934242,0.4241934241934242,0.4654077154077154,0.5824863324863325,0.5972703472703472,0.5941325941325941,0.5666820666820667,0.5885885885885885,0.5884538384538385,0.4241934241934242,0.5527643027643028,0.5387310387310388,0.5951143451143451,0.6001771001771001,0.5387502887502887,0.5961153461153461,0.5895125895125896,0.4241934241934242,0.4241934241934242,0.5251212751212752,0.5323400323400324,0.5276430276430276,0.5320320320320321,0.5334950334950335,0.5319935319935319,0.5296642796642796,0.5287787787787788,0.5285285285285285,0.531974281974282,0.5275660275660276,0.5254100254100255,0.5322630322630323,0.525929775929776,0.5359205359205359,0.5287787787787788,0.5284130284130284,0.5327057827057827,0.5176687676687678,0.6001771001771001
871,0.4153961653961654,0.5677793177793178,0.6201971201971201,0.626973126973127,0.6261068761068761,0.6234888734888735,0.6161931161931162,0.6110726110726111,0.5658543158543159,0.4153961653961654,0.4153961653961654,0.4153961653961654,0.4153961653961654,0.4153961653961654,0.4153961653961654,0.4153961653961654,0.4153961653961654,0.4153961653961654,0.576037576037576,0.622006622006622,0.6272233772233772,0.6261646261646262,0.6231808731808732,0.6216408716408717,0.6126318626318626,0.4153961653961654,0.5291445291445291,0.5764418264418264,0.6213521213521214,0.6062216062216063,0.6081851081851082,0.6055093555093555,0.6036228536228536,0.4153961653961654,0.4153961653961654,0.5348810348810349,0.5333795333795334,0.5357472857472857,0.5313582813582813,0.5351697851697852,0.5343612843612844,0.5327057827057827,0.5394240394240394,0.5317047817047817,0.5339377839377839,0.5330715330715331,0.5353237853237853,0.5377300377300377,0.5416570416570416,0.5354392854392854,0.5357665357665358,0.5428890428890429,0.5415607915607915,0.5347765347765346,0.6272233772233772
872,0.4147224147224147,0.5421190421190422,0.5829483329483329,0.5914183414183414,0.6022946022946023,0.6023331023331023,0.6042196042196042,0.6017941017941018,0.5775005775005775,0.4147224147224147,0.4147224147224147,0.4147224147224147,0.4147224147224147,0.4147224147224147,0.4147224147224147,0.4147224147224147,0.4147224147224147,0.4147224147224147,0.5183067683067684,0.573958573958574,0.5916108416108417,0.5956725956725957,0.6026603526603527,0.5998305998305998,0.6013128513128513,0.4147224147224147,0.5781358281358281,0.5977515977515977,0.5387887887887888,0.5724763224763225,0.5665858165858166,0.5992530992530992,0.6013321013321014,0.4147224147224147,0.4147224147224147,0.5399052899052899,0.5395010395010394,0.5366520366520366,0.5337645337645338,0.5345730345730346,0.5421767921767922,0.5369215369215369,0.5388850388850389,0.5331100331100331,0.5331485331485332,0.5359012859012859,0.5401170401170401,0.54004004004004,0.5284130284130284,0.5318010318010318,0.5395202895202895,0.5394625394625394,0.5336105336105336,0.5209627209627209,0.6042196042196042
873,0.4148186648186648,0.5684723184723185,0.6210826210826211,0.6283206283206283,0.6273388773388774,0.6247978747978749,0.616924616924617,0.6123046123046123,0.5797913297913297,0.4148186648186648,0.4148186648186648,0.4148186648186648,0.4148186648186648,0.4148186648186648,0.4148186648186648,0.4148186648186648,0.4148186648186648,0.4148186648186648,0.576961576961577,0.6233926233926234,0.6291098791098791,0.6275121275121275,0.6247593747593747,0.623065373065373,0.6135558635558636,0.4148186648186648,0.5282590282590283,0.5770963270963271,0.622969122969123,0.6073381073381073,0.6091861091861092,0.6068568568568569,0.6045853545853546,0.4148186648186648,0.4148186648186648,0.5324555324555325,0.5417532917532918,0.5437552937552937,0.5317047817047817,0.5431392931392931,0.5322437822437822,0.5303765303765304,0.5419072919072919,0.5337452837452837,0.5336297836297836,0.5344767844767845,0.5304727804727805,0.5342457842457843,0.5358627858627859,0.5385962885962886,0.5377877877877878,0.5443135443135443,0.5369215369215369,0.5356092356092356,0.6291098791098791
874,0.4232309232309232,0.5725340725340725,0.5863555863555864,0.631034881034881,0.6311888811888812,0.6273966273966274,0.6156541156541157,0.6129013629013629,0.5618310618310618,0.4232309232309232,0.4232309232309232,0.4232309232309232,0.4232309232309232,0.4232309232309232,0.4232309232309232,0.4232309232309232,0.4232309232309232,0.4232309232309232,0.562042812042812,0.5941903441903442,0.6306883806883807,0.6311311311311312,0.6247016247016247,0.6150573650573651,0.6143258643258643,0.4232309232309232,0.5657388157388158,0.5808885808885809,0.6298028798028799,0.6206976206976207,0.6153076153076154,0.6184838684838685,0.6085123585123585,0.4232309232309232,0.4232309232309232,0.5307807807807807,0.5313005313005313,0.5290675290675291,0.5272195272195273,0.5271617771617771,0.5301455301455301,0.5358242858242859,0.5345922845922846,0.5288750288750289,0.5234465234465234,0.5265265265265265,0.538057288057288,0.5288365288365289,0.5285285285285285,0.5325710325710326,0.5348810348810349,0.5351120351120351,0.5328597828597829,0.5386419386419387,0.6311888811888812
875,0.4199199199199199,0.5778855778855779,0.6196773696773696,0.6147108647108647,0.6178101178101179,0.6164626164626165,0.6011973511973512,0.6070686070686071,0.5803495803495804,0.4199199199199199,0.4199199199199199,0.4199199199199199,0.4199199199199199,0.4199199199199199,0.4199199199199199,0.4199199199199199,0.4199199199199199,0.4199199199199199,0.5818318318318318,0.6142873642873643,0.6161546161546162,0.6143258643258643,0.6155771155771156,0.614999614999615,0.6054131054131054,0.4199199199199199,0.5056017556017556,0.5886270886270887,0.606972356972357,0.6065873565873566,0.6061638561638562,0.6061638561638562,0.6081466081466081,0.4199199199199199,0.4199199199199199,0.5325132825132826,0.538923538923539,0.5313775313775314,0.5328790328790329,0.5311465311465311,0.5366327866327867,0.5305497805497805,0.5293947793947794,0.5295680295680296,0.5244475244475244,0.534034034034034,0.5304150304150305,0.534014784014784,0.533052283052283,0.5268537768537769,0.5342842842842843,0.5323400323400324,0.5263147763147763,0.5338563838563839,0.6196773696773696
876,0.4169361669361669,0.581947331947332,0.6232771232771233,0.63001463001463,0.6278008778008778,0.6251443751443752,0.6253368753368753,0.6104373604373604,0.5522830522830523,0.4169361669361669,0.4169361669361669,0.4169361669361669,0.4169361669361669,0.4169361669361669,0.4169361669361669,0.4169361669361669,0.4169361669361669,0.4169361669361669,0.5734195734195734,0.6246438746438746,0.629052129052129,0.6277431277431278,0.6268383768383768,0.6082236082236082,0.6102641102641103,0.4169361669361669,0.5799260799260799,0.6205243705243705,0.6333256333256333,0.6333641333641333,0.616963116963117,0.5798490798490799,0.5913605913605914,0.4169361669361669,0.4169361669361669,0.5412720412720413,0.5339185339185339,0.536940786940787,0.5394817894817895,0.5335720335720335,0.5348040348040348,0.5322630322630323,0.5304342804342804,0.5298952798952798,0.535035035035035,0.5375567875567876,0.5331292831292831,0.5397512897512897,0.5304535304535305,0.532975282975283,0.537999537999538,0.5325517825517826,0.5355355355355356,0.5386259886259886,0.6333641333641333
877,0.41995841995842,0.5835065835065835,0.6201008701008701,0.6219103719103719,0.6131901131901132,0.6131516131516132,0.612920612920613,0.594979594979595,0.5688573188573188,0.41995841995842,0.41995841995842,0.41995841995842,0.41995841995842,0.41995841995842,0.41995841995842,0.41995841995842,0.41995841995842,0.41995841995842,0.5761723261723262,0.6231231231231231,0.6207938707938708,0.6127858627858628,0.6118426118426118,0.5994263494263494,0.5948255948255948,0.41995841995842,0.5764033264033264,0.6141911141911142,0.624990374990375,0.6251443751443752,0.5665088165088165,0.5960768460768461,0.6038923538923539,0.41995841995842,0.41995841995842,0.5315507815507815,0.5277007777007777,0.5328020328020328,0.5353430353430353,0.5294332794332794,0.525025025025025,0.5331677831677831,0.5326095326095326,0.533957033957034,0.5382305382305382,0.5400785400785401,0.5295102795102795,0.5388850388850389,0.5395780395780396,0.5346500346500347,0.5301647801647802,0.5416377916377917,0.5276045276045276,0.5352643852643854,0.6251443751443752
878,0.4132016632016632,0.5794063294063294,0.621968121968122,0.6318241318241318,0.6329213829213829,0.62999537999538,0.6303033803033803,0.6198698698698699,0.5751328251328252,0.4132016632016632,0.4132016632016632,0.4132016632016632,0.4132016632016632,0.4132016632016632,0.4132016632016632,0.4132016632016632,0.4132016632016632,0.4132016632016632,0.5713405713405714,0.623065373065373,0.6309771309771309,0.6333256333256333,0.6324978824978825,0.6182336182336182,0.6195041195041195,0.4132016632016632,0.5805035805035805,0.6234118734118734,0.6354431354431355,0.635058135058135,0.6258181258181258,0.6090513590513591,0.6090513590513591,0.4132016632016632,0.4132016632016632,0.53006853006853,0.5336105336105336,0.5401747901747902,0.5382112882112882,0.5442172942172943,0.5262762762762763,0.5353815353815354,0.5445445445445446,0.539058289058289,0.5391352891352892,0.5291830291830292,0.5307615307615308,0.5245630245630246,0.5425617925617926,0.5352852852852853,0.5381150381150381,0.5427350427350427,0.5442365442365442,0.541152141152141,0.6354431354431355
879,0.4123354123354123,0.581081081081081,0.6243743743743744,0.6340763840763841,0.6353276353276354,0.6317856317856317,0.6321321321321322,0.6209286209286209,0.5743628243628244,0.4123354123354123,0.4123354123354123,0.4123354123354123,0.4123354123354123,0.4123354123354123,0.4123354123354123,0.4123354123354123,0.4123354123354123,0.4123354123354123,0.5733233233233234,0.6259336259336259,0.6331908831908832,0.6356933856933857,0.6346346346346347,0.62002387002387,0.6206013706013705,0.4123354123354123,0.5831408331408331,0.6256256256256256,0.6381188881188882,0.6377723877723878,0.6274928774928775,0.6106106106106106,0.6106106106106106,0.4123354123354123,0.4123354123354123,0.5397512897512897,0.5353237853237853,0.5438900438900439,0.5341880341880342,0.5458920458920459,0.5375567875567876,0.532994532994533,0.5447947947947948,0.5386925386925387,0.5375375375375375,0.5437360437360438,0.532917532917533,0.5361707861707862,0.5445252945252945,0.5348810348810349,0.5382882882882883,0.5418302918302919,0.5332640332640333,0.542034342034342,0.6381188881188882
880,0.4213059213059213,0.5464310464310465,0.577962577962578,0.62002387002387,0.61998536998537,0.6084546084546084,0.5744205744205744,0.601986601986602,0.5616385616385616,0.4213059213059213,0.4213059213059213,0.4213059213059213,0.4213059213059213,0.4213059213059213,0.4213059213059213,0.4213059213059213,0.4213059213059213,0.4213059213059213,0.5587318087318087,0.5707823207823208,0.6197351197351197,0.6193886193886194,0.6054708554708554,0.6033918533918534,0.6013706013706014,0.4213059213059213,0.5441017941017942,0.62000462000462,0.6197928697928697,0.6165973665973666,0.5435242935242935,0.5499152999152999,0.5655270655270656,0.4213059213059213,0.4213059213059213,0.536016786016786,0.5334180334180334,0.5302610302610302,0.5316085316085316,0.5368252868252869,0.532975282975283,0.5321475321475322,0.5352082852082852,0.5318010318010318,0.5313197813197813,0.531935781935782,0.5315507815507815,0.5364402864402864,0.5374412874412875,0.5381150381150381,0.5330330330330331,0.5317240317240317,0.5283745283745284,0.5264632764632765,0.62002387002387
