,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,average_model,optimal_clustering
36,0.41235412000471533,0.5444418248261228,0.5383119179535542,0.6246610868796416,0.6200636567252151,0.6003772250383119,0.5840504538488742,0.6007898149239655,0.5664859130024755,0.5892962395378993,0.41836614405281153,0.4135918896616763,0.4143581280207474,0.4143581280207474,0.41235412000471533,0.41235412000471533,0.41235412000471533,0.41235412000471533,0.5421431097489096,0.589944595072498,0.6238948485205705,0.6092184368737475,0.5905929506070966,0.5879995284687021,0.5988447483201698,0.41235412000471533,0.57503241777673,0.5409053400919486,0.6045620653070848,0.5587645879995284,0.6231286101614995,0.6231286101614995,0.621772957680066,0.5905929506070966,0.5954850878227043,0.570083522164154,0.6246610868796416
37,0.414770717906401,0.6052104208416834,0.6034421784745962,0.5848756336201816,0.5914770717906401,0.5841683366733467,0.5798656135801014,0.5778026641518331,0.5610043616645055,0.5554049275020629,0.4180714369916303,0.41494754214310975,0.417246257220323,0.417246257220323,0.414770717906401,0.414770717906401,0.414770717906401,0.414770717906401,0.6057408935518095,0.5925969586231286,0.5810444418248262,0.5933631969821997,0.5873511729341035,0.5808676175881174,0.5831073912530944,0.414770717906401,0.6154072851585524,0.6049746551927384,0.6187669456560179,0.5222798538252976,0.5854650477425439,0.5854650477425439,0.5823411528940233,0.5952493221737593,0.5367204998231757,0.5667740710178527,0.6187669456560179
38,0.3989154780148532,0.5127313450430272,0.6056819521395732,0.6384533773429212,0.6370387834492515,0.6079217258045503,0.5891194153011906,0.5908287162560415,0.5785099610986679,0.5732641754096428,0.40516326771189437,0.4007426617941766,0.4004479547329954,0.4004479547329954,0.3989154780148532,0.3989154780148532,0.3989154780148532,0.3989154780148532,0.5089001532476718,0.6202404809619239,0.6393374985264647,0.629730048331958,0.5969586231286101,0.5953082635859955,0.6161735235176234,0.3989154780148532,0.5439113521159967,0.6057408935518095,0.5900624778969704,0.5693740422020511,0.634445361310857,0.634445361310857,0.6341506542496759,0.6212424849699398,0.6204762466108688,0.5784270065184837,0.6393374985264647
39,0.464458328421549,0.7222091241306142,0.7265707886360957,0.7199104090534009,0.6580219262053518,0.6549569727690675,0.6547801485323589,0.5401391017328775,0.688612519155959,0.7110691972179654,0.4688199929270305,0.4658139809029824,0.4671696333844159,0.4671696333844159,0.464458328421549,0.464458328421549,0.464458328421549,0.464458328421549,0.7256866674525522,0.7266886714605681,0.7232700695508665,0.5928327242720736,0.7151361546622657,0.6317929977602263,0.6742897559825534,0.464458328421549,0.7058823529411765,0.7259813745137333,0.6362725450901804,0.6648591300247554,0.6625604149475421,0.6625604149475421,0.5767417187315808,0.726393964399387,0.654839089944595,0.6505320008208137,0.7266886714605681
40,0.4152422492042909,0.5753860662501473,0.6701049157137805,0.6477661204762466,0.6421077449015679,0.619297418366144,0.6008487563362018,0.5913591889661677,0.5664269715902392,0.63815867028174,0.415006483555346,0.41718731580808677,0.41418130378403867,0.41418130378403867,0.4152422492042909,0.4152422492042909,0.4152422492042909,0.4152422492042909,0.5799245549923376,0.6614405281150536,0.6429329246728752,0.6251326181775315,0.6073912530944241,0.5994931038547684,0.6464694094070494,0.4152422492042909,0.5732052339974065,0.6713426853707415,0.6640928916656843,0.6617352351762348,0.6576682777319345,0.6576682777319345,0.6576682777319345,0.6650359542614641,0.6448190498644347,0.6064831187429325,0.6713426853707415
41,0.41370977248614876,0.577036425792762,0.6685724389956383,0.657314629258517,0.6531887304019804,0.6226570788636095,0.6256041494754214,0.593186372745491,0.5707886360957208,0.6301426382176117,0.41017328775197454,0.4147117764941648,0.4117057644701167,0.4117057644701167,0.41370977248614876,0.41370977248614876,0.41370977248614876,0.41370977248614876,0.5796887893433926,0.6595544029234941,0.6535423788753979,0.6386891429918661,0.6170576447011671,0.6222444889779559,0.6450548155133797,0.41370977248614876,0.5774490156784157,0.6703996227749617,0.6670399622774962,0.6662147825061888,0.6645054815513379,0.6645054815513379,0.6645054815513379,0.6616173523517623,0.6373924319226688,0.611071816836287,0.6703996227749617
42,0.5212189084050454,0.6905575857597548,0.7484380525757397,0.7509135918896617,0.7509135918896617,0.7503831191795356,0.7460803960862902,0.7449605092538018,0.728633738064364,0.7374749498997996,0.5295885889425911,0.5257573971472357,0.5227513851231875,0.5227513851231875,0.5212189084050454,0.5212189084050454,0.5212189084050454,0.5212189084050454,0.6873158080867617,0.7486148768124484,0.7507957090651892,0.7507957090651892,0.7496758222327007,0.7480254626900861,0.7410703760462101,0.5212189084050454,0.7061770600023577,0.7449605092538018,0.7449605092538018,0.6328539431804786,0.6312625250501002,0.578274195449723,0.578274195449723,0.7481433455145585,0.47265118472238593,0.6847551311773876,0.7509135918896617
43,0.4734763644936933,0.7312271602027585,0.7357067075327125,0.7309324531415773,0.6526582576918543,0.6507721325002948,0.650595308263586,0.631203583637864,0.7012849227867499,0.7236237180242838,0.47866320877048213,0.4754214310974891,0.47618766945656016,0.47618766945656016,0.4734763644936933,0.4734763644936933,0.4734763644936933,0.4734763644936933,0.7347047035246964,0.7367676529529648,0.7342921136390428,0.6578451019686432,0.7275727926441118,0.612342331722268,0.6857833313686196,0.4734763644936933,0.7149003890133208,0.7349994105858776,0.6290227513851232,0.6592596958623128,0.6582576918542968,0.6582576918542968,0.6109866792408346,0.7360014145938937,0.6599669928091477,0.6613248283058492,0.7367676529529648
44,0.46392785571142287,0.7265118472238595,0.7315808086761759,0.7339974065778616,0.6666863138040787,0.66650948956737,0.663503477543322,0.6577272191441706,0.7103619002711304,0.7277496168808205,0.4692325828126842,0.46469409407049395,0.46663916067428973,0.46663916067428973,0.46392785571142287,0.46392785571142287,0.46392785571142287,0.46392785571142287,0.7301072733702699,0.7337026995166804,0.7341742308145703,0.7035836378639633,0.7324059884474832,0.6777672993044913,0.7190262878698573,0.46392785571142287,0.7074737710715548,0.7305198632559237,0.6590828716256042,0.6596133443357303,0.6590828716256042,0.6590828716256042,0.5684309796062713,0.7335258752799717,0.6759990569374043,0.6678607760182677,0.7341742308145703
45,0.5180950135565248,0.685901214193092,0.7397736649770128,0.7414240245196275,0.7414240245196275,0.7408935518095013,0.7360014145938937,0.7349994105858776,0.7187905222209124,0.7285747966521278,0.526346811269598,0.5225156194742426,0.5196274902746669,0.5196274902746669,0.5180950135565248,0.5180950135565248,0.5180950135565248,0.5180950135565248,0.6827773193445715,0.7397147235647766,0.7414240245196275,0.741306141695155,0.7399504892137215,0.7379464811976895,0.7302840976069787,0.5180950135565248,0.6984557349994106,0.7349994105858776,0.7349994105858776,0.5621831899092302,0.5881174112931746,0.5127902864552635,0.5127902864552635,0.7386537781445244,0.4688199929270305,0.6688409498736034,0.7414240245196275
46,0.46463515265825767,0.7272191441706943,0.7322881056230107,0.7347047035246964,0.6705764470116704,0.6705175055994341,0.6678651420488035,0.6624425321230697,0.7116586113403277,0.7290463279500177,0.4704114110574089,0.4657550394907462,0.4673464576211246,0.4673464576211246,0.46463515265825767,0.46463515265825767,0.46463515265825767,0.46463515265825767,0.7308145703171048,0.7344099964635152,0.7348815277614051,0.7068843569491925,0.733584816692208,0.6824826122833904,0.7202051161145822,0.46463515265825767,0.7081810680183898,0.7312271602027585,0.6636803017800307,0.6640928916656843,0.6636803017800307,0.6636803017800307,0.6310267594011553,0.7342331722268065,0.6761169397618767,0.6722355386153569,0.7348815277614051
47,0.5211599669928092,0.6989862077095367,0.7589885653660262,0.7618177531533655,0.7618177531533655,0.7614051632677119,0.7575739714723565,0.7565719674643404,0.7405988447483202,0.7501473535305906,0.5311800070729694,0.5262878698573618,0.5229282093598963,0.5229282093598963,0.5211599669928092,0.5211599669928092,0.5211599669928092,0.5211599669928092,0.6955086643875987,0.7592832724272074,0.7615819875044206,0.7615819875044206,0.7606978663208771,0.7591653896027348,0.751738771660969,0.5211599669928092,0.714723564776612,0.756689850288813,0.756689850288813,0.6289048685606508,0.6271955676057999,0.5885300011788283,0.5885300011788283,0.758693858304845,0.6804786042673583,0.7004160827100825,0.7618177531533655
48,0.5180950135565248,0.685901214193092,0.7397736649770128,0.7414240245196275,0.7414240245196275,0.7408935518095013,0.7360014145938937,0.7349994105858776,0.7187905222209124,0.7285747966521278,0.526346811269598,0.5225156194742426,0.5196274902746669,0.5196274902746669,0.5180950135565248,0.5180950135565248,0.5180950135565248,0.5180950135565248,0.6827773193445715,0.7397147235647766,0.7414240245196275,0.741306141695155,0.7399504892137215,0.7379464811976895,0.7302840976069787,0.5180950135565248,0.6984557349994106,0.7349994105858776,0.7349994105858776,0.5621831899092302,0.5881174112931746,0.5127902864552635,0.5127902864552635,0.7386537781445244,0.4688199929270305,0.6688409498736034,0.7414240245196275
49,0.5211599669928092,0.6989862077095367,0.7589885653660262,0.7618177531533655,0.7618177531533655,0.7614051632677119,0.7575739714723565,0.7565719674643404,0.7405988447483202,0.7501473535305906,0.5311800070729694,0.5262878698573618,0.5229282093598963,0.5229282093598963,0.5211599669928092,0.5211599669928092,0.5211599669928092,0.5211599669928092,0.6955086643875987,0.7592832724272074,0.7615819875044206,0.7615819875044206,0.7606978663208771,0.7591653896027348,0.751738771660969,0.5211599669928092,0.714723564776612,0.756689850288813,0.756689850288813,0.6289048685606508,0.6271955676057999,0.5885300011788283,0.5885300011788283,0.758693858304845,0.6804786042673583,0.7004160827100825,0.7618177531533655
50,0.5220440881763527,0.6983378521749382,0.7543321937993634,0.7563362018153955,0.7563362018153955,0.7559236119297419,0.751503006012024,0.7506188848284805,0.7340563479900979,0.744547919368148,0.5319462454320405,0.5270541082164328,0.5238123305434398,0.5238123305434398,0.5220440881763527,0.5220440881763527,0.5220440881763527,0.5220440881763527,0.6949781916774725,0.7543911352115996,0.7562183189909231,0.7561004361664505,0.7549805493339621,0.7530944241424025,0.7449605092538018,0.5220440881763527,0.7110102558057291,0.7507367676529529,0.7507367676529529,0.5660143817045856,0.5928916656843098,0.5916538960273489,0.5916538960273489,0.7532123069668749,0.6772368265943652,0.6934609960662066,0.7563362018153955
51,0.41035011198868326,0.5779205469763056,0.6701638571260168,0.6599669928091477,0.6557232111281386,0.6244842626429329,0.6276670989036898,0.6119297418366144,0.5807497347636449,0.6351526582576918,0.4086997524460686,0.4121772957680066,0.4088176352705411,0.4088176352705411,0.41035011198868326,0.41035011198868326,0.41035011198868326,0.41035011198868326,0.5803371448779913,0.6600848756336202,0.6561947424260285,0.640398443946717,0.6198278910762702,0.6240716727572793,0.6494754214310975,0.41035011198868326,0.5791583166332666,0.6717552752563951,0.6698102086525993,0.6688671460568195,0.6670399622774962,0.6670399622774962,0.6670399622774962,0.6629730048331958,0.6409878580690793,0.6135080618753848,0.6717552752563951
52,0.45779794883885416,0.7116586113403277,0.7162560414947542,0.7174938111517152,0.6643286573146293,0.6641518330779206,0.6611458210538724,0.6558410939526111,0.5169161853118001,0.7106566073323117,0.4619238476953908,0.4583284215489803,0.46027348815277613,0.46027348815277613,0.45779794883885416,0.45779794883885416,0.45779794883885416,0.45779794883885416,0.7150182718377932,0.7180242838618414,0.7180242838618414,0.6939172462572203,0.7157845101968643,0.6734056347990098,0.7028763409171284,0.45779794883885416,0.6927384180124956,0.7154308617234469,0.6579040433808794,0.6584345160910056,0.6579040433808794,0.6579040433808794,0.6280796887893434,0.7177295768006602,0.5133207591653896,0.6488030527285508,0.7180242838618414
53,0.41494754214310975,0.5806318519391724,0.6707532712483791,0.6387480844041024,0.6327360603560062,0.6251326181775315,0.5884121183543558,0.6036779441235413,0.5615937757868679,0.6497701284922787,0.4169515501591418,0.4177177885182129,0.4143581280207474,0.4143581280207474,0.41494754214310975,0.41494754214310975,0.41494754214310975,0.41494754214310975,0.5841093952611105,0.6612637038783449,0.6342685370741483,0.6108687964163622,0.6213603677944124,0.5930095485087823,0.6464104679948132,0.41494754214310975,0.5714959330425557,0.6755275256395143,0.6547212071201226,0.6521277849817282,0.6482965931863728,0.6482965931863728,0.6482965931863728,0.6679240834610397,0.6538370859365791,0.6043830580551081,0.6755275256395143
54,0.5212189084050454,0.6905575857597548,0.7484380525757397,0.7509135918896617,0.7509135918896617,0.7503831191795356,0.7460803960862902,0.7449605092538018,0.728633738064364,0.7374749498997996,0.5295885889425911,0.5257573971472357,0.5227513851231875,0.5227513851231875,0.5212189084050454,0.5212189084050454,0.5212189084050454,0.5212189084050454,0.6873158080867617,0.7486148768124484,0.7507957090651892,0.7507957090651892,0.7496758222327007,0.7480254626900861,0.7410703760462101,0.5212189084050454,0.7061770600023577,0.7449605092538018,0.7449605092538018,0.6328539431804786,0.6312625250501002,0.578274195449723,0.578274195449723,0.7481433455145585,0.47265118472238593,0.6847551311773876,0.7509135918896617
55,0.47117764941648,0.7289284451255452,0.7334079924554993,0.7287516208888365,0.6567252151361547,0.6546033242956502,0.6545443828834139,0.6316161735235176,0.698043145113757,0.7204998231757633,0.47577507957090653,0.47276906754685843,0.4738889543793469,0.4738889543793469,0.47117764941648,0.47117764941648,0.47117764941648,0.47117764941648,0.7324059884474832,0.7344689378757515,0.732111281386302,0.650595308263586,0.7246846634445361,0.6268419191323824,0.682659436520099,0.47117764941648,0.7126016739361075,0.7327006955086643,0.6337970057762584,0.6637981846045031,0.6625604149475421,0.6625604149475421,0.5696687492632323,0.7338205823411529,0.6596722857479665,0.6598185477709231,0.7344689378757515
56,0.5169751267240363,0.6932688907226218,0.7492632323470471,0.7512672403630791,0.7512672403630791,0.7508546504774254,0.7464340445597076,0.7455499233761641,0.7306377460803961,0.7397147235647766,0.5268772839797241,0.5219851467641164,0.5187433690911234,0.5187433690911234,0.5169751267240363,0.5169751267240363,0.5169751267240363,0.5169751267240363,0.6899092302251562,0.7493221737592832,0.7511493575386067,0.7510314747141341,0.7499115878816457,0.7480254626900861,0.7405988447483202,0.5169751267240363,0.7059412943534127,0.7456678062006366,0.7456678062006366,0.5670753271248379,0.594188376753507,0.5162678297772014,0.5162678297772014,0.7481433455145585,0.6735824590357185,0.6837858723983915,0.7512672403630791
57,0.5211599669928092,0.6989862077095367,0.7589885653660262,0.7618177531533655,0.7618177531533655,0.7614051632677119,0.7575739714723565,0.7565719674643404,0.7405988447483202,0.7501473535305906,0.5311800070729694,0.5262878698573618,0.5229282093598963,0.5229282093598963,0.5211599669928092,0.5211599669928092,0.5211599669928092,0.5211599669928092,0.6955086643875987,0.7592832724272074,0.7615819875044206,0.7615819875044206,0.7606978663208771,0.7591653896027348,0.751738771660969,0.5211599669928092,0.714723564776612,0.756689850288813,0.756689850288813,0.6289048685606508,0.6271955676057999,0.5885300011788283,0.5885300011788283,0.758693858304845,0.6804786042673583,0.7004160827100825,0.7618177531533655
58,0.46463515265825767,0.7272191441706943,0.7322881056230107,0.7347047035246964,0.6705764470116704,0.6705175055994341,0.6678651420488035,0.6624425321230697,0.7116586113403277,0.7290463279500177,0.4704114110574089,0.4657550394907462,0.4673464576211246,0.4673464576211246,0.46463515265825767,0.46463515265825767,0.46463515265825767,0.46463515265825767,0.7308145703171048,0.7344099964635152,0.7348815277614051,0.7068843569491925,0.733584816692208,0.6824826122833904,0.7202051161145822,0.46463515265825767,0.7081810680183898,0.7312271602027585,0.6636803017800307,0.6640928916656843,0.6636803017800307,0.6636803017800307,0.6310267594011553,0.7342331722268065,0.6761169397618767,0.6722355386153569,0.7348815277614051
59,0.5220440881763527,0.6983378521749382,0.7543321937993634,0.7563362018153955,0.7563362018153955,0.7559236119297419,0.751503006012024,0.7506188848284805,0.7340563479900979,0.744547919368148,0.5319462454320405,0.5270541082164328,0.5238123305434398,0.5238123305434398,0.5220440881763527,0.5220440881763527,0.5220440881763527,0.5220440881763527,0.6949781916774725,0.7543911352115996,0.7562183189909231,0.7561004361664505,0.7549805493339621,0.7530944241424025,0.7449605092538018,0.5220440881763527,0.7110102558057291,0.7507367676529529,0.7507367676529529,0.5660143817045856,0.5928916656843098,0.5916538960273489,0.5916538960273489,0.7532123069668749,0.6772368265943652,0.6934609960662066,0.7563362018153955
60,0.46764116468230577,0.7166686313804079,0.720676647412472,0.7128374395850524,0.6606153483437464,0.6581398090298244,0.6574914534952258,0.6382176116939762,0.6784745962513262,0.7039962277496169,0.47105976659200754,0.46935046563715666,0.47011670399622774,0.47011670399622774,0.46764116468230577,0.46764116468230577,0.46764116468230577,0.46764116468230577,0.7199104090534009,0.720912413061417,0.7172580455027703,0.6346811269598019,0.7084168336673347,0.6295532240952493,0.5632441353294825,0.46764116468230577,0.7004597430154427,0.7202051161145822,0.6380407874572674,0.6668631380407875,0.6648001886125191,0.6648001886125191,0.6194153011906165,0.7201461747023459,0.5258752799717081,0.6466898939491182,0.720912413061417
61,0.5169751267240363,0.6932688907226218,0.7492632323470471,0.7512672403630791,0.7512672403630791,0.7508546504774254,0.7464340445597076,0.7455499233761641,0.7306377460803961,0.7397147235647766,0.5268772839797241,0.5219851467641164,0.5187433690911234,0.5187433690911234,0.5169751267240363,0.5169751267240363,0.5169751267240363,0.5169751267240363,0.6899092302251562,0.7493221737592832,0.7511493575386067,0.7510314747141341,0.7499115878816457,0.7480254626900861,0.7405988447483202,0.5169751267240363,0.7059412943534127,0.7456678062006366,0.7456678062006366,0.5670753271248379,0.594188376753507,0.5162678297772014,0.5162678297772014,0.7481433455145585,0.6735824590357185,0.6837858723983915,0.7512672403630791
