,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,average_model,optimal_clustering
35,0.4187820084613672,0.6918837675350702,0.7855711422845691,0.7855711422845691,0.7855711422845691,0.7032398129592519,0.6422845691382766,0.6440102427076375,0.7842351369405478,0.7850701402805611,0.7855711422845691,0.7855711422845691,0.6918837675350702,0.6918837675350702,0.6918837675350702,0.6918837675350702,0.6918837675350702,0.4187820084613672,0.6918837675350702,0.7855711422845691,0.7855711422845691,0.7319639278557114,0.6232464929859719,0.7231128924515698,0.7802827877978179,0.4187820084613672,0.6918837675350702,0.7855711422845691,0.7843464707192163,0.7843464707192163,0.7439323090625696,0.6169561344912047,0.6125027833444667,0.7855711422845691,0.7855711422845691,0.5095190380761523,0.4981629926519706,0.7061571703076938,0.7855711422845691
36,0.38655087953685147,0.6621019817412603,0.7523380093520374,0.6679470051213539,0.6821420619015809,0.6821420619015809,0.684647071921621,0.6821420619015809,0.7458806501892674,0.7523380093520374,0.7523380093520374,0.7523380093520374,0.6621019817412603,0.6621019817412603,0.6621019817412603,0.6621019817412603,0.6621019817412603,0.38655087953685147,0.6621019817412603,0.7523380093520374,0.6789133823201959,0.6706746826987308,0.7066911600979737,0.5684146069917613,0.6504119349810733,0.38655087953685147,0.6621019817412603,0.7523380093520374,0.674460031173458,0.674460031173458,0.6835337341349366,0.617791137831218,0.6232464929859719,0.7523380093520374,0.7523380093520374,0.5217100868403474,0.5465375194834112,0.6700953347023264,0.7523380093520374
37,0.332999331997328,0.8841015364061456,0.8841015364061456,0.8841015364061456,0.8090069026942774,0.8090069026942774,0.8090069026942774,0.7680360721442886,0.8795368514807392,0.8841015364061456,0.8841015364061456,0.8841015364061456,0.8841015364061456,0.8841015364061456,0.8841015364061456,0.8841015364061456,0.8841015364061456,0.332999331997328,0.8841015364061456,0.8841015364061456,0.8841015364061456,0.8841015364061456,0.8841015364061456,0.8841015364061456,0.8841015364061456,0.332999331997328,0.8841015364061456,0.8841015364061456,0.8841015364061456,0.8090069026942774,0.8090069026942774,0.8090069026942774,0.768147405922957,0.8841015364061456,0.8841015364061456,0.5450901803607214,0.5443108439100423,0.817829073785431,0.8841015364061456
38,0.3244822979291917,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.7758851035404142,0.7758851035404142,0.7758851035404142,0.7354709418837675,0.8704631485192608,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.3244822979291917,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.3244822979291917,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.7758851035404142,0.7758851035404142,0.7758851035404142,0.7380872856824761,0.8761411712313516,0.8761411712313516,0.5444778445780449,0.5619572478289914,0.8024650123291851,0.8761411712313516
39,0.37753284346470717,0.6503006012024048,0.7658093965709196,0.7158761968381206,0.7262302382542863,0.7262302382542863,0.7281785793809842,0.7262302382542863,0.7576820307281229,0.7658093965709196,0.7658093965709196,0.7658093965709196,0.6503006012024048,0.6503006012024048,0.6503006012024048,0.6503006012024048,0.6503006012024048,0.37753284346470717,0.6503006012024048,0.7658093965709196,0.7192162101981742,0.710977510576709,0.6998997995991983,0.7382542863504787,0.6535292807837898,0.37753284346470717,0.6503006012024048,0.7658093965709196,0.710253841015364,0.710253841015364,0.7265085727009575,0.6924961033177466,0.6889334224003563,0.7658093965709196,0.7658093965709196,0.537519483411267,0.5413048318859942,0.6880262582778726,0.7658093965709196
40,0.33155199287463816,0.8836562012914718,0.8836562012914718,0.8836562012914718,0.8097862391449566,0.8097862391449566,0.8097862391449566,0.7690380761523046,0.8790915163660654,0.8836562012914718,0.8836562012914718,0.8836562012914718,0.8836562012914718,0.8836562012914718,0.8836562012914718,0.8836562012914718,0.8836562012914718,0.33155199287463816,0.8836562012914718,0.8836562012914718,0.8836562012914718,0.8836562012914718,0.8836562012914718,0.8836562012914718,0.8836562012914718,0.33155199287463816,0.8836562012914718,0.8836562012914718,0.8836562012914718,0.8097862391449566,0.8097862391449566,0.8097862391449566,0.7693720774883099,0.8836562012914718,0.8836562012914718,0.5467601870407481,0.5378534847472723,0.8176971226403424,0.8836562012914718
41,0.3937875751503006,0.6665553328879982,0.768147405922957,0.7373079492317969,0.7300712536183478,0.7300712536183478,0.7254509018036072,0.7300712536183478,0.7604653751948341,0.768147405922957,0.768147405922957,0.768147405922957,0.6665553328879982,0.6665553328879982,0.6665553328879982,0.6665553328879982,0.6665553328879982,0.3937875751503006,0.6665553328879982,0.768147405922957,0.7315185927410376,0.7370852816744601,0.7122578490313961,0.5828879982186596,0.6289245156980628,0.3937875751503006,0.6665553328879982,0.768147405922957,0.7391449565798264,0.7391449565798264,0.7275662435983077,0.7101425072366956,0.7054108216432866,0.768147405922957,0.768147405922957,0.5436428412380316,0.5179247383656201,0.6987163627666857,0.768147405922957
42,0.4049209530171454,0.6795813849922067,0.7783901135604543,0.7783901135604543,0.7783901135604543,0.6689490091293698,0.6378312179915386,0.63020485415275,0.7761634379870853,0.777332442663104,0.7783901135604543,0.7783901135604543,0.6795813849922067,0.6795813849922067,0.6795813849922067,0.6795813849922067,0.6795813849922067,0.4049209530171454,0.6795813849922067,0.7783901135604543,0.7783901135604543,0.6392228902248942,0.6002560676909374,0.6245824983299934,0.7749944333110665,0.4049209530171454,0.6795813849922067,0.7783901135604543,0.7761634379870853,0.7761634379870853,0.7216098864395457,0.6215764863059452,0.6176798040525495,0.7783901135604543,0.7783901135604543,0.5076820307281229,0.5311734580271654,0.6962113527466456,0.7783901135604543
43,0.3946782453796482,0.6702293475840571,0.7709307503896682,0.7395346248051659,0.7334112669784012,0.7334112669784012,0.7286795813849922,0.7334112669784012,0.7631373858828768,0.7709307503896682,0.7709307503896682,0.7709307503896682,0.6702293475840571,0.6702293475840571,0.6702293475840571,0.6702293475840571,0.6702293475840571,0.3946782453796482,0.6702293475840571,0.7709307503896682,0.7357492763304386,0.7406479625918504,0.7148185259407704,0.5836673346693386,0.7246715653529281,0.3946782453796482,0.6702293475840571,0.7709307503896682,0.7407036294811846,0.7407036294811846,0.7315742596303718,0.7152638610554443,0.7104208416833667,0.7709307503896682,0.7709307503896682,0.5132487196615453,0.551436205744823,0.7017677329968577,0.7709307503896682
44,0.4171676686706747,0.6912714317523937,0.7956468492540637,0.7956468492540637,0.7956468492540637,0.7157648630594522,0.6450122467156535,0.6464039189490092,0.7944221776887107,0.7952571810287241,0.7956468492540637,0.7956468492540637,0.6912714317523937,0.6912714317523937,0.6912714317523937,0.6912714317523937,0.6912714317523937,0.4171676686706747,0.6912714317523937,0.7956468492540637,0.7956468492540637,0.7431529726118904,0.6170674682698731,0.7315185927410376,0.7906924961033177,0.4171676686706747,0.6912714317523937,0.7956468492540637,0.7944221776887107,0.7944221776887107,0.753006012024048,0.6897127588510354,0.6915497661990648,0.7956468492540637,0.7956468492540637,0.5113560454241817,0.5358494767312403,0.716977164204953,0.7956468492540637
45,0.4168336673346693,0.6923847695390781,0.7966488532620797,0.7966488532620797,0.7966488532620797,0.7164328657314629,0.6455689156089958,0.6470719216210198,0.7953128479180583,0.7962591850367402,0.7966488532620797,0.7966488532620797,0.6923847695390781,0.6923847695390781,0.6923847695390781,0.6923847695390781,0.6923847695390781,0.4168336673346693,0.6923847695390781,0.7966488532620797,0.7966488532620797,0.7439323090625696,0.6177354709418837,0.7348586061010911,0.7918058338900023,0.4168336673346693,0.6923847695390781,0.7966488532620797,0.7956468492540637,0.7956468492540637,0.7531173458027165,0.6900467601870407,0.6918837675350702,0.7966488532620797,0.7966488532620797,0.5479848586061011,0.5305054553551548,0.7177977353884724,0.7966488532620797
46,0.3809841906034291,0.6537519483411267,0.7695947450456468,0.7146515252727678,0.7243375640169227,0.7243375640169227,0.7266199064796259,0.7243375640169227,0.7610220440881763,0.7695947450456468,0.7695947450456468,0.7695947450456468,0.6537519483411267,0.6537519483411267,0.6537519483411267,0.6537519483411267,0.6537519483411267,0.3809841906034291,0.6537519483411267,0.7695947450456468,0.7166555332887998,0.7084168336673347,0.7033511467379203,0.7412602983745268,0.7128701848140726,0.3809841906034291,0.6537519483411267,0.7695947450456468,0.7095858383433534,0.7095858383433534,0.7245045646849254,0.6930527722110889,0.6894900912936985,0.7695947450456468,0.7695947450456468,0.5362948118459141,0.5396348252059675,0.6898859447289643,0.7695947450456468
47,0.33038298819861944,0.8832665330661322,0.8832665330661322,0.8832665330661322,0.8023825428635047,0.8023825428635047,0.8023825428635047,0.722667557336896,0.8789245156980628,0.8832665330661322,0.8832665330661322,0.8832665330661322,0.8832665330661322,0.8832665330661322,0.8832665330661322,0.8832665330661322,0.8832665330661322,0.33038298819861944,0.8832665330661322,0.8832665330661322,0.8832665330661322,0.8832665330661322,0.8832665330661322,0.8832665330661322,0.8832665330661322,0.33038298819861944,0.8832665330661322,0.8832665330661322,0.8832665330661322,0.8023825428635047,0.8023825428635047,0.8023825428635047,0.7232798931195725,0.8832665330661322,0.8832665330661322,0.5578378980182588,0.563849922066355,0.8123036195848484,0.8832665330661322
48,0.38020485415274996,0.6533066132264529,0.7692607437096415,0.7158761968381206,0.7253395680249388,0.7253395680249388,0.7275105767089735,0.7253395680249388,0.7609107103095079,0.7692607437096415,0.7692607437096415,0.7692607437096415,0.6533066132264529,0.6533066132264529,0.6533066132264529,0.6533066132264529,0.6533066132264529,0.38020485415274996,0.6533066132264529,0.7692607437096415,0.7175462035181474,0.7096415052326877,0.7024604765085727,0.7417056334892006,0.7135381874860833,0.38020485415274996,0.6533066132264529,0.7692607437096415,0.7108105099087063,0.7108105099087063,0.7251725673569361,0.6940547762191048,0.6904920953017145,0.7692607437096415,0.7692607437096415,0.539746158984636,0.5391894900912937,0.6900014019809164,0.7692607437096415
49,0.3912268982409263,0.6667780004453351,0.767145401914941,0.7379759519038076,0.7311845914050323,0.7311845914050323,0.7267869071476286,0.7311845914050323,0.7597973725228234,0.767145401914941,0.767145401914941,0.767145401914941,0.6667780004453351,0.6667780004453351,0.6667780004453351,0.6667780004453351,0.6667780004453351,0.3912268982409263,0.6667780004453351,0.767145401914941,0.732854598085059,0.7377532843464707,0.7113671788020486,0.587452683144066,0.629481184591405,0.3912268982409263,0.6667780004453351,0.767145401914941,0.7397016254731685,0.7397016254731685,0.7292362502783345,0.7119238476953907,0.7074148296593187,0.767145401914941,0.767145401914941,0.5151413938989089,0.5522155421955021,0.6987411036063897,0.767145401914941
50,0.40775996437319084,0.6833110665775997,0.806167891338232,0.806167891338232,0.806167891338232,0.7163771988421287,0.6819750612335783,0.6874304163883322,0.8043865508795368,0.805666889334224,0.806167891338232,0.806167891338232,0.6833110665775997,0.6833110665775997,0.6833110665775997,0.6833110665775997,0.6833110665775997,0.40775996437319084,0.6833110665775997,0.806167891338232,0.806167891338232,0.7449899799599199,0.653083945669116,0.7372522823424627,0.8023268759741705,0.40775996437319084,0.6833110665775997,0.806167891338232,0.8049432197728791,0.8049432197728791,0.7535070140280561,0.7009018036072144,0.7024048096192385,0.806167891338232,0.806167891338232,0.5528278779781786,0.5344578044978846,0.7226139521842038,0.806167891338232
51,0.377978178579381,0.6535292807837898,0.7576820307281229,0.7052994878646182,0.7169895346248052,0.7169895346248052,0.7188265419728346,0.7169895346248052,0.7507793364506792,0.7576820307281229,0.7576820307281229,0.7576820307281229,0.6535292807837898,0.6535292807837898,0.6535292807837898,0.6535292807837898,0.6535292807837898,0.377978178579381,0.6535292807837898,0.7576820307281229,0.7110888443553774,0.7030728122912492,0.7020151413938989,0.7266755733689602,0.6568692941438432,0.377978178579381,0.6535292807837898,0.7576820307281229,0.6984524604765086,0.6984524604765086,0.7172678690714763,0.6196838120685816,0.6254731685593409,0.7576820307281229,0.7576820307281229,0.5241594299710532,0.5468715208194166,0.6785051584650783,0.7576820307281229
52,0.32292362502783345,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.7787797817857938,0.7787797817857938,0.7787797817857938,0.7260632375862837,0.8674571364952126,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.32292362502783345,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.32292362502783345,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.7787797817857938,0.7787797817857938,0.7787797817857938,0.7235582275662436,0.8736918281006457,0.8736918281006457,0.5435871743486974,0.5399131596526386,0.8005434737788335,0.8736918281006457
53,0.3809841906034291,0.6537519483411267,0.7695947450456468,0.7146515252727678,0.7243375640169227,0.7243375640169227,0.7266199064796259,0.7243375640169227,0.7610220440881763,0.7695947450456468,0.7695947450456468,0.7695947450456468,0.6537519483411267,0.6537519483411267,0.6537519483411267,0.6537519483411267,0.6537519483411267,0.3809841906034291,0.6537519483411267,0.7695947450456468,0.7166555332887998,0.7084168336673347,0.7033511467379203,0.7412602983745268,0.7128701848140726,0.3809841906034291,0.6537519483411267,0.7695947450456468,0.7095858383433534,0.7095858383433534,0.7245045646849254,0.6930527722110889,0.6894900912936985,0.7695947450456468,0.7695947450456468,0.5362948118459141,0.5396348252059675,0.6898859447289643,0.7695947450456468
54,0.33155199287463816,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.8104542418169672,0.8104542418169672,0.8104542418169672,0.7699287463816522,0.8798708528167446,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.33155199287463816,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.33155199287463816,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.8104542418169672,0.8104542418169672,0.8104542418169672,0.7698174126029838,0.8845468715208195,0.8845468715208195,0.5455355154753952,0.5632375862836785,0.8184517182513174,0.8845468715208195
55,0.39067022934758405,0.6634379870852817,0.7695947450456468,0.68041638833222,0.6825873970162547,0.6825873970162547,0.6863170786016477,0.6825873970162547,0.7619127143175239,0.7695947450456468,0.7695947450456468,0.7695947450456468,0.6634379870852817,0.6634379870852817,0.6634379870852817,0.6634379870852817,0.6634379870852817,0.39067022934758405,0.6634379870852817,0.7695947450456468,0.6778000445335115,0.6813070585615676,0.7134825205967491,0.71520819416611,0.7064128256513026,0.39067022934758405,0.6634379870852817,0.7695947450456468,0.6855934090403029,0.6855934090403029,0.6844244043642841,0.6069917613003786,0.6141171231351592,0.7695947450456468,0.7695947450456468,0.5390781563126252,0.5319527944778446,0.6765073356589724,0.7695947450456468
56,0.40898463593854373,0.6820863950122468,0.7811177911378312,0.7811177911378312,0.7811177911378312,0.6615453128479181,0.6315408594967713,0.6236918281006457,0.779336450679136,0.7801714540191494,0.7811177911378312,0.7811177911378312,0.6820863950122468,0.6820863950122468,0.6820863950122468,0.6820863950122468,0.6820863950122468,0.40898463593854373,0.6820863950122468,0.7811177911378312,0.7811177911378312,0.712480516588733,0.605099087063015,0.6178468047205522,0.7771654419951013,0.40898463593854373,0.6820863950122468,0.7811177911378312,0.7790024493431307,0.7790024493431307,0.7285682476063238,0.6210754843019372,0.6170674682698731,0.7811177911378312,0.7811177911378312,0.5135270541082164,0.5020596749053663,0.6978710507434621,0.7811177911378312
57,0.38766421732353595,0.6614339790692496,0.752226675573369,0.6683923402360276,0.6806947227788911,0.6806947227788911,0.6834224003562681,0.6806947227788911,0.7454353150745936,0.752226675573369,0.752226675573369,0.752226675573369,0.6614339790692496,0.6614339790692496,0.6614339790692496,0.6614339790692496,0.6614339790692496,0.38766421732353595,0.6614339790692496,0.752226675573369,0.6778000445335115,0.6695613449120463,0.7069138276553106,0.5651859274103763,0.6496325985303941,0.38766421732353595,0.6614339790692496,0.752226675573369,0.6751280338454687,0.6751280338454687,0.682420396348252,0.6165664662658651,0.6223558227566244,0.752226675573369,0.752226675573369,0.5372968158539301,0.511690046760187,0.6696994812670608,0.752226675573369
58,0.33266533066132264,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8102315742596303,0.8102315742596303,0.8102315742596303,0.7693720774883099,0.8797595190380761,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.33266533066132264,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.33266533066132264,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8102315742596303,0.8102315742596303,0.8102315742596303,0.769149409930973,0.8843242039634825,0.8843242039634825,0.5408594967713204,0.5630149187263416,0.8183032732130928,0.8843242039634825
