,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,average_model,optimal_clustering
652,0.3499392249392249,0.5663341913341914,0.5991705991705991,0.6625911625911626,0.6628771628771629,0.6653439153439153,0.665969540969541,0.6646646646646647,0.6337051337051337,0.3499392249392249,0.3499392249392249,0.3499392249392249,0.3499392249392249,0.3499392249392249,0.3499392249392249,0.3499392249392249,0.3499392249392249,0.3499392249392249,0.558951808951809,0.6054268554268555,0.6623051623051623,0.6641462891462891,0.666041041041041,0.6635921635921636,0.6643429143429144,0.3499392249392249,0.554983554983555,0.5834227084227084,0.6634134134134134,0.6573180323180323,0.6582654082654082,0.6561204061204061,0.6618046618046618,0.3499392249392249,0.6337051337051337,0.6003682253682253,0.6023523523523524,0.6008151008151008,0.591001716001716,0.6023166023166023,0.5953095953095953,0.5955777205777206,0.6033354783354783,0.5901794651794652,0.5908408408408409,0.5986879736879737,0.5969004719004719,0.5968468468468469,0.5969719719719719,0.6001894751894752,0.6016552266552266,0.5991705991705991,0.5976690976690977,0.5905905905905906,0.5938795938795939,0.5974545974545975,0.593057343057343,0.5199637468155986,0.665969540969541
653,0.3477942227942228,0.5779529529529529,0.6395145145145145,0.6486486486486487,0.6583190333190333,0.6582832832832833,0.657979407979408,0.6497926497926498,0.63999713999714,0.3477942227942228,0.3477942227942228,0.3477942227942228,0.3477942227942228,0.3477942227942228,0.3477942227942228,0.3477942227942228,0.3477942227942228,0.3477942227942228,0.5682468182468182,0.6431967681967682,0.6476476476476476,0.6574074074074074,0.6573537823537824,0.6466466466466466,0.6427320177320177,0.3477942227942228,0.5786143286143286,0.6357250107250108,0.656013156013156,0.6566566566566566,0.5968825968825969,0.6331331331331331,0.6517410267410267,0.3477942227942228,0.6385671385671385,0.5970970970970971,0.6004754754754755,0.5945588445588446,0.6009223509223509,0.5955598455598455,0.6035857285857286,0.5993672243672243,0.5982589732589733,0.6011547261547262,0.5902509652509652,0.6001894751894752,0.5994029744029744,0.5983840983840983,0.594004719004719,0.5899292149292149,0.6030852280852281,0.5968825968825969,0.5953453453453453,0.6021199771199771,0.5959173459173459,0.5905012155012155,0.5936650936650937,0.5186502640206344,0.6583190333190333
654,0.34713284713284714,0.5730730730730731,0.6438402688402688,0.6475582725582726,0.6587480337480337,0.6577112827112828,0.6574967824967825,0.6575682825682826,0.6371192621192621,0.34713284713284714,0.34713284713284714,0.34713284713284714,0.34713284713284714,0.34713284713284714,0.34713284713284714,0.34713284713284714,0.34713284713284714,0.34713284713284714,0.5777384527384527,0.6407300157300158,0.6490776490776491,0.6547082797082797,0.658050908050908,0.6578006578006578,0.6550836550836551,0.34713284713284714,0.4981946231946232,0.5915200915200916,0.6347955097955098,0.6538145288145288,0.6537072787072787,0.6533855283855284,0.6578006578006578,0.34713284713284714,0.6371192621192621,0.6003146003146003,0.5966323466323467,0.5961318461318461,0.6001716001716002,0.5956849706849707,0.5992778492778493,0.6004397254397255,0.5985985985985987,0.604962104962105,0.5974188474188474,0.5977048477048477,0.6047118547118547,0.5985628485628486,0.604997854997855,0.5947554697554698,0.5916273416273417,0.5996532246532247,0.5935399685399685,0.5984377234377234,0.5964535964535964,0.6016552266552266,0.598973973973974,0.5159968169227428,0.6587480337480337
655,0.35224510224510225,0.5520878020878021,0.593003718003718,0.661036036036036,0.6612505362505362,0.6653260403260404,0.6655226655226655,0.6650936650936651,0.6316495066495067,0.35224510224510225,0.35224510224510225,0.35224510224510225,0.35224510224510225,0.35224510224510225,0.35224510224510225,0.35224510224510225,0.35224510224510225,0.35224510224510225,0.5566101816101816,0.5838874588874589,0.660946660946661,0.6626269126269126,0.6636100386100386,0.6665415415415415,0.6659159159159159,0.35224510224510225,0.5388066638066638,0.6584799084799084,0.6600707850707851,0.663073788073788,0.6652187902187903,0.6650757900757901,0.663967538967539,0.35224510224510225,0.505988130988131,0.5921278421278421,0.592056342056342,0.5881417131417132,0.5984555984555985,0.5996889746889746,0.5947018447018447,0.5932718432718432,0.5925389675389675,0.592074217074217,0.6042828542828543,0.5937902187902188,0.5962212212212212,0.5999213499213499,0.5942728442728443,0.5893035893035893,0.5984555984555985,0.5901794651794652,0.5991705991705991,0.6037287287287287,0.5944337194337195,0.5983662233662234,0.601994851994852,0.5181610181610181,0.6655226655226655
656,0.3551587301587302,0.5715536965536966,0.638996138996139,0.6413198913198913,0.6514371514371514,0.6505791505791506,0.6517589017589017,0.6517946517946518,0.6271092521092521,0.3551587301587302,0.3551587301587302,0.3551587301587302,0.3551587301587302,0.3551587301587302,0.3551587301587302,0.3551587301587302,0.3551587301587302,0.3551587301587302,0.5768625768625769,0.6355998855998856,0.6426962676962676,0.6476476476476476,0.650954525954526,0.6507400257400258,0.6497747747747747,0.3551587301587302,0.4998927498927499,0.5892499642499642,0.6293793793793794,0.6488273988273988,0.6486128986128986,0.6482196482196482,0.6521700271700271,0.3551587301587302,0.5137280137280137,0.5975618475618476,0.5917524667524667,0.5872300872300872,0.5987594737594738,0.5897504647504648,0.5939332189332189,0.5961139711139711,0.5896610896610897,0.5944694694694694,0.5933612183612184,0.5940762190762191,0.591019591019591,0.5923423423423423,0.5984377234377234,0.5900543400543401,0.5866759616759617,0.591091091091091,0.5942907192907193,0.591091091091091,0.5865508365508365,0.5892499642499642,0.5931645931645931,0.5119027757916647,0.6521700271700271
657,0.3591806091806092,0.5673530673530673,0.5940762190762191,0.6564600314600315,0.6571392821392822,0.6575325325325325,0.6583011583011583,0.6564957814957815,0.6236772486772487,0.3591806091806092,0.3591806091806092,0.3591806091806092,0.3591806091806092,0.3591806091806092,0.3591806091806092,0.3591806091806092,0.3591806091806092,0.3591806091806092,0.5597561847561847,0.6002609752609752,0.6564957814957815,0.6581939081939082,0.6592306592306593,0.6552445302445302,0.6563170313170313,0.3591806091806092,0.5531424281424281,0.5836550836550837,0.6569247819247819,0.651079651079651,0.6522415272415273,0.6498462748462749,0.6538860288860289,0.3591806091806092,0.507990132990133,0.5957922207922208,0.5938080938080939,0.5865508365508365,0.5895359645359646,0.5861397111397112,0.5907335907335908,0.5846203346203346,0.5793829543829544,0.5923423423423423,0.5842449592449592,0.5891248391248392,0.5843343343343343,0.5918239668239669,0.5948090948090948,0.5931109681109681,0.5928964678964679,0.5922529672529673,0.5917345917345918,0.5882132132132132,0.5923602173602174,0.5882489632489633,0.5873194623194623,0.5159551085477011,0.6583011583011583
658,0.36062848562848565,0.5573966823966824,0.5997068497068497,0.6418203918203919,0.6425353925353925,0.6243386243386243,0.624016874016874,0.6315065065065065,0.6218897468897469,0.36062848562848565,0.36062848562848565,0.36062848562848565,0.36062848562848565,0.36062848562848565,0.36062848562848565,0.36062848562848565,0.36062848562848565,0.36062848562848565,0.5404332904332905,0.6007793507793507,0.6428213928213928,0.6418025168025168,0.6341162591162591,0.6335085085085085,0.6338838838838838,0.36062848562848565,0.5549478049478049,0.5663699413699413,0.6412841412841412,0.6462355212355212,0.6387458887458888,0.6443228943228944,0.6300943800943801,0.36062848562848565,0.5128700128700129,0.5823144573144573,0.5920920920920921,0.5844952094952095,0.5871407121407122,0.591984841984842,0.5818854568854569,0.5862827112827113,0.5977763477763478,0.5852995852995853,0.584012584012584,0.587998712998713,0.5874267124267124,0.5888209638209638,0.5831367081367081,0.5933612183612184,0.5895538395538396,0.58495995995996,0.5858000858000858,0.5856570856570856,0.5847812097812097,0.5884277134277134,0.5871049621049621,0.5090738887035183,0.6462355212355212
659,0.34209209209209207,0.575003575003575,0.6414986414986416,0.6564957814957815,0.6719219219219219,0.6711711711711712,0.6708315458315458,0.6662376662376662,0.6430716430716431,0.34209209209209207,0.34209209209209207,0.34209209209209207,0.34209209209209207,0.34209209209209207,0.34209209209209207,0.34209209209209207,0.34209209209209207,0.34209209209209207,0.5646896896896897,0.642964392964393,0.6555662805662805,0.6724045474045474,0.6722794222794223,0.6683290433290433,0.6682217932217932,0.34209209209209207,0.5826362076362076,0.6434291434291435,0.6641820391820392,0.6643607893607893,0.6701880451880452,0.6647004147004147,0.6647004147004147,0.34209209209209207,0.6425711425711426,0.597007722007722,0.6006006006006006,0.6036572286572287,0.598973973973974,0.6033533533533534,0.604962104962105,0.5987594737594738,0.59504147004147,0.6088409838409838,0.602942227942228,0.6056771056771056,0.6019233519233519,0.5976869726869727,0.6026741026741027,0.6004933504933505,0.5950593450593451,0.5978657228657228,0.5992063492063492,0.5942907192907193,0.6071428571428571,0.6084298584298584,0.6035499785499786,0.5242967835560427,0.6719219219219219
660,0.3555698555698556,0.573037323037323,0.6411232661232661,0.6440905190905191,0.6541720291720292,0.6537787787787788,0.6525990275990275,0.6527777777777778,0.6401758901758902,0.3555698555698556,0.3555698555698556,0.3555698555698556,0.3555698555698556,0.3555698555698556,0.3555698555698556,0.3555698555698556,0.3555698555698556,0.3555698555698556,0.5779172029172029,0.6383705133705133,0.6454668954668955,0.6512047762047762,0.6539039039039038,0.6536179036179036,0.6505076505076505,0.3555698555698556,0.4988023738023738,0.5902688402688403,0.6326505076505077,0.6497390247390248,0.6492385242385242,0.6490597740597741,0.6534391534391535,0.3555698555698556,0.512995137995138,0.594058344058344,0.5933075933075933,0.5930752180752181,0.5965787215787216,0.5920920920920921,0.5922708422708423,0.5911983411983412,0.5935578435578436,0.5982768482768482,0.5849242099242099,0.5925568425568426,0.591984841984842,0.5935042185042185,0.589053339053339,0.5952380952380952,0.588981838981839,0.5932182182182182,0.5967217217217218,0.5933612183612184,0.593039468039468,0.5966502216502216,0.5918060918060918,0.5133043096006059,0.6541720291720292
661,0.35133347633347634,0.5734484484484484,0.6365115115115115,0.6507221507221507,0.6653617903617903,0.6643607893607893,0.663913913913914,0.6575682825682826,0.6334370084370085,0.35133347633347634,0.35133347633347634,0.35133347633347634,0.35133347633347634,0.35133347633347634,0.35133347633347634,0.35133347633347634,0.35133347633347634,0.35133347633347634,0.5641713141713142,0.6382275132275133,0.6497211497211497,0.6661304161304161,0.6656477906477907,0.6598741598741599,0.6597669097669098,0.35133347633347634,0.5807235807235808,0.6386565136565137,0.6584799084799084,0.6586944086944087,0.6625554125554125,0.6557450307450308,0.6557450307450308,0.35133347633347634,0.49946374946374944,0.5905190905190906,0.5925210925210925,0.5916630916630916,0.590000715000715,0.588999713999714,0.5888209638209638,0.5967574717574717,0.5981874731874732,0.5968110968110968,0.5931288431288432,0.5953989703989704,0.5906620906620906,0.5915915915915916,0.5945409695409696,0.6001179751179752,0.5910553410553411,0.5961854711854712,0.5955955955955956,0.5971864721864721,0.5936293436293436,0.5924138424138424,0.5981517231517232,0.5192613248168804,0.6653617903617903
662,0.35358572858572856,0.5775597025597026,0.6368690118690119,0.6467181467181468,0.6575325325325325,0.6568890318890319,0.6566209066209067,0.6443586443586443,0.6375125125125125,0.35358572858572856,0.35358572858572856,0.35358572858572856,0.35358572858572856,0.35358572858572856,0.35358572858572856,0.35358572858572856,0.35358572858572856,0.35358572858572856,0.5676033176033176,0.6403367653367653,0.6457528957528957,0.6568354068354069,0.6564957814957815,0.6405333905333905,0.6364400114400114,0.35358572858572856,0.5775775775775776,0.6347597597597597,0.6544759044759044,0.6553339053339053,0.646932646932647,0.6270913770913771,0.6463070213070213,0.35358572858572856,0.4992849992849993,0.5923065923065923,0.5961139711139711,0.5914485914485914,0.5901437151437151,0.5954883454883455,0.5937187187187187,0.5892320892320893,0.592020592020592,0.5944158444158444,0.5986164736164736,0.5967753467753468,0.5871049621049621,0.5905548405548405,0.5884277134277134,0.5928607178607178,0.5967217217217218,0.5978835978835979,0.5911983411983412,0.5971864721864721,0.5942907192907193,0.5968468468468469,0.5892320892320893,0.5164913590839517,0.6575325325325325
663,0.3469004719004719,0.5618296868296868,0.6411053911053911,0.6538324038324038,0.6576219076219076,0.6581581581581581,0.651991276991277,0.652009152009152,0.637012012012012,0.3469004719004719,0.3469004719004719,0.3469004719004719,0.3469004719004719,0.3469004719004719,0.3469004719004719,0.3469004719004719,0.3469004719004719,0.3469004719004719,0.5720720720720721,0.6443228943228944,0.6546367796367797,0.6581939081939082,0.6575325325325325,0.6569247819247819,0.6349742599742599,0.3469004719004719,0.5257042757042757,0.5775954525954526,0.6443943943943944,0.638960388960389,0.6433218933218933,0.6122372372372372,0.634009009009009,0.3469004719004719,0.637012012012012,0.601047476047476,0.5944694694694694,0.6018518518518519,0.5987058487058488,0.5951487201487201,0.5957207207207207,0.595970970970971,0.5961854711854712,0.5918060918060918,0.600958100958101,0.5938795938795939,0.5956134706134706,0.5977405977405977,0.6001179751179752,0.5975082225082226,0.6061418561418561,0.5993493493493494,0.6041934791934792,0.5954883454883455,0.5976869726869727,0.5991169741169741,0.5931467181467182,0.5126925867666609,0.6581581581581581
664,0.35185185185185186,0.5664593164593165,0.5965429715429715,0.6611075361075361,0.6617867867867868,0.6637172887172887,0.6648076648076648,0.6633240383240383,0.6332403832403832,0.35185185185185186,0.35185185185185186,0.35185185185185186,0.35185185185185186,0.35185185185185186,0.35185185185185186,0.35185185185185186,0.35185185185185186,0.35185185185185186,0.5591484341484342,0.6030852280852281,0.6612862862862863,0.6631274131274131,0.6653439153439153,0.6618940368940369,0.6628950378950379,0.35185185185185186,0.5536429286429286,0.5838695838695839,0.6618582868582868,0.6560489060489061,0.6578542828542828,0.6547440297440298,0.660106535106535,0.35185185185185186,0.633008008008008,0.6004039754039754,0.5924495924495925,0.5933254683254683,0.5938974688974689,0.5928249678249679,0.5946303446303446,0.5928249678249679,0.6048727298727299,0.6006721006721006,0.5884992134992135,0.590965965965966,0.588981838981839,0.5963642213642214,0.5993493493493494,0.5924495924495925,0.5944515944515945,0.5982589732589733,0.593039468039468,0.5892142142142142,0.5915200915200916,0.5946124696124696,0.5940762190762191,0.5200921821292191,0.6648076648076648
665,0.3438974688974689,0.5717324467324467,0.6372443872443873,0.6391033891033892,0.6529386529386529,0.6517231517231518,0.6572644072644073,0.6576576576576577,0.6391212641212641,0.3438974688974689,0.3438974688974689,0.3438974688974689,0.3438974688974689,0.3438974688974689,0.3438974688974689,0.3438974688974689,0.3438974688974689,0.3438974688974689,0.5757543257543257,0.6327041327041327,0.6410517660517661,0.6487558987558988,0.6527062777062778,0.6528492778492778,0.65495852995853,0.3438974688974689,0.5036822536822537,0.5917524667524667,0.5801515801515802,0.6544044044044044,0.6543329043329044,0.6545474045474046,0.6583905333905334,0.3438974688974689,0.6391212641212641,0.6060703560703561,0.5965250965250966,0.611969111969112,0.6062669812669813,0.6013871013871014,0.5988130988130989,0.6038002288002288,0.6029064779064779,0.6026204776204777,0.6046046046046046,0.609073359073359,0.5971149721149721,0.6013871013871014,0.5996174746174746,0.6031567281567282,0.5965072215072215,0.6003861003861004,0.6012441012441012,0.6037644787644788,0.5963642213642214,0.5971507221507222,0.598991848991849,0.5120755676311232,0.6583905333905334
666,0.3554089804089804,0.573019448019448,0.6195659945659946,0.57007007007007,0.6404797654797655,0.6404082654082655,0.6403546403546404,0.6403903903903904,0.627037752037752,0.3554089804089804,0.3554089804089804,0.3554089804089804,0.3554089804089804,0.3554089804089804,0.3554089804089804,0.3554089804089804,0.3554089804089804,0.3554089804089804,0.5671743171743172,0.6261440011440011,0.5708744458744459,0.6396396396396397,0.6395145145145145,0.6378163878163878,0.6356892606892607,0.3554089804089804,0.5594523094523095,0.6128092378092378,0.6342056342056342,0.6355283855283855,0.5932718432718432,0.6263763763763763,0.6415880165880166,0.3554089804089804,0.5022165022165023,0.5952202202202203,0.5898398398398398,0.5923423423423423,0.5898040898040898,0.5943085943085943,0.586926211926212,0.5954347204347205,0.5947375947375947,0.5925210925210925,0.5904475904475904,0.5950772200772201,0.5862827112827113,0.593003718003718,0.5899292149292149,0.5872837122837122,0.5905012155012155,0.5962033462033463,0.5902867152867153,0.5885885885885885,0.5962569712569713,0.5906620906620906,0.5882310882310883,0.5061582746767932,0.6415880165880166
667,0.35153010153010156,0.5273845273845273,0.591984841984842,0.6080544830544831,0.6439117689117689,0.6445373945373946,0.6445552695552695,0.6462533962533963,0.6319355069355069,0.35153010153010156,0.35153010153010156,0.35153010153010156,0.35153010153010156,0.35153010153010156,0.35153010153010156,0.35153010153010156,0.35153010153010156,0.35153010153010156,0.4802123552123552,0.5846203346203346,0.6084477334477334,0.6357428857428857,0.6446625196625196,0.6429286429286429,0.6454132704132705,0.35153010153010156,0.5718039468039467,0.6104318604318605,0.5723401973401974,0.6101637351637351,0.5881417131417132,0.6408908908908909,0.6432861432861433,0.35153010153010156,0.4992671242671243,0.5943085943085943,0.5906978406978407,0.5991169741169741,0.6004754754754755,0.5923065923065923,0.5973830973830974,0.5950593450593451,0.5960603460603461,0.5990275990275991,0.5981874731874732,0.5953095953095953,0.5999213499213499,0.5952738452738453,0.597990847990848,0.5971685971685972,0.5858000858000858,0.5947912197912197,0.5999392249392249,0.5966144716144716,0.5980444730444731,0.5986879736879737,0.5955419705419706,0.5015471821027376,0.6462533962533963
