,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,average_model,optimal_clustering
187,0.608274647887324,0.6514573552425665,0.6496478873239436,0.6502836463223787,0.5844092331768388,0.5793720657276995,0.5476819248826291,0.5634780907668232,0.608274647887324,0.608274647887324,0.608274647887324,0.608274647887324,0.608274647887324,0.608274647887324,0.608274647887324,0.608274647887324,0.608274647887324,0.608274647887324,0.599960876369327,0.4596537558685446,0.5518877151799687,0.522887323943662,0.5007335680751174,0.5143779342723005,0.5328638497652582,0.608274647887324,0.6502347417840375,0.6457844287949922,0.5493935837245696,0.4998532863849765,0.4923219874804382,0.5036678403755869,0.4718798904538341,0.6272985133020345,0.6123337245696401,0.49383802816901406,0.4946205007824726,0.5788788285267159,0.6514573552425665
188,0.6085680751173709,0.6512617370892019,0.6428990610328639,0.6437304381846636,0.5185837245696401,0.5017116588419406,0.4243446791862285,0.46659820031298904,0.6085680751173709,0.6085680751173709,0.6085680751173709,0.6085680751173709,0.6085680751173709,0.6085680751173709,0.6085680751173709,0.6085680751173709,0.6085680751173709,0.6085680751173709,0.5874413145539906,0.4862578247261346,0.5185348200312989,0.48532863849765256,0.5000489045383412,0.47486306729264477,0.4995109546165884,0.6085680751173709,0.6514084507042254,0.6316999217527387,0.5358470266040689,0.5381944444444444,0.52660406885759,0.5379010172143975,0.4726134585289515,0.622212441314554,0.612627151799687,0.5056240219092332,0.500929186228482,0.5666582830315225,0.6514084507042254
189,0.5973689358372457,0.639866979655712,0.6396224569640062,0.6397691705790297,0.5968798904538342,0.5932120500782473,0.55320813771518,0.5787852112676056,0.5973689358372457,0.5973689358372457,0.5973689358372457,0.5973689358372457,0.5973689358372457,0.5973689358372457,0.5973689358372457,0.5973689358372457,0.5973689358372457,0.5973689358372457,0.5916960093896714,0.5109546165884195,0.5561424100156495,0.5326193270735524,0.4386737089201878,0.5279244913928013,0.533401799687011,0.5973689358372457,0.6386443661971831,0.6358568075117371,0.5691021126760564,0.5183881064162754,0.5122261345852895,0.4611208920187793,0.450802034428795,0.6142410015649452,0.6010367762128326,0.5050860719874805,0.5030320813771518,0.5743600491839929,0.639866979655712
190,0.4604362284820031,0.5653853677621283,0.5757042253521126,0.5546752738654147,0.5527679968701096,0.5670970266040689,0.5182902973395931,0.5570226917057903,0.4604362284820031,0.4604362284820031,0.4604362284820031,0.4604362284820031,0.4604362284820031,0.4604362284820031,0.4604362284820031,0.4604362284820031,0.4604362284820031,0.4604362284820031,0.5310054773082942,0.5073356807511737,0.5382922535211268,0.5279733959311425,0.5132042253521126,0.5256259780907668,0.527826682316119,0.4604362284820031,0.5633802816901409,0.5724276212832551,0.5717429577464789,0.5719874804381847,0.5715962441314554,0.5681240219092332,0.5686130672926447,0.515160406885759,0.46019170579029733,0.49315336463223786,0.49745696400625977,0.5157332886206126,0.5757042253521126
191,0.580154538341158,0.6207942097026604,0.6182022691705791,0.6171752738654147,0.5424980438184663,0.5379499217527387,0.4661580594679186,0.5197085289514867,0.580154538341158,0.580154538341158,0.580154538341158,0.580154538341158,0.580154538341158,0.580154538341158,0.580154538341158,0.580154538341158,0.580154538341158,0.580154538341158,0.5584409233176839,0.4727112676056338,0.4718798904538341,0.4216549295774648,0.41784037558685444,0.4213125978090767,0.4119718309859155,0.580154538341158,0.621919014084507,0.6102308294209703,0.505868544600939,0.4510465571205008,0.4918329420970266,0.44224374021909235,0.44899256651017216,0.596244131455399,0.5835289514866979,0.5063575899843505,0.49437597809076683,0.5374874245472837,0.621919014084507
192,0.5737969483568075,0.6171752738654147,0.6155614241001565,0.6150234741784038,0.557560641627543,0.553501564945227,0.4738849765258216,0.44747652582159625,0.5737969483568075,0.5737969483568075,0.5737969483568075,0.5737969483568075,0.5737969483568075,0.5737969483568075,0.5737969483568075,0.5737969483568075,0.5737969483568075,0.5737969483568075,0.5550176056338029,0.4661580594679186,0.46953247261345854,0.4851819248826291,0.4282570422535211,0.41309663536776214,0.44092331768388104,0.5737969483568075,0.6164417057902973,0.6112089201877934,0.5261639280125195,0.4620011737089202,0.4522202660406886,0.45388302034428796,0.46014280125195617,0.5934076682316118,0.5769757433489828,0.49193075117370894,0.5038145539906104,0.5364674156047395,0.6171752738654147
193,0.4845950704225352,0.5554088419405321,0.5614241001564946,0.533744131455399,0.5314456181533647,0.5526212832550861,0.5511052425665102,0.5392214397496088,0.4845950704225352,0.4845950704225352,0.4845950704225352,0.4845950704225352,0.4845950704225352,0.4845950704225352,0.4845950704225352,0.4845950704225352,0.4845950704225352,0.4845950704225352,0.5278755868544601,0.5051349765258216,0.5211756651017214,0.4878227699530516,0.4980927230046948,0.5017605633802817,0.5090473395931142,0.4845950704225352,0.5543818466353677,0.5593212050078247,0.5577562597809077,0.5576095461658842,0.5571205007824727,0.5532570422535211,0.553843896713615,0.47183098591549294,0.48444835680751175,0.5075802034428795,0.5019072769953051,0.5154454504806617,0.5614241001564946
194,0.49491392801251954,0.5385367762128326,0.5489534428794992,0.5231318466353677,0.5208333333333334,0.5409330985915493,0.5392214397496088,0.5273376369327074,0.49491392801251954,0.49491392801251954,0.49491392801251954,0.49491392801251954,0.49491392801251954,0.49491392801251954,0.49491392801251954,0.49491392801251954,0.49491392801251954,0.49491392801251954,0.49002347417840375,0.4919796557120501,0.48567097026604067,0.4997554773082942,0.4855242566510172,0.4861111111111111,0.49554968701095464,0.49491392801251954,0.5400528169014085,0.5484154929577465,0.545481220657277,0.5454323161189358,0.5453345070422535,0.5407863849765259,0.5410798122065728,0.48185641627543035,0.49642996870109546,0.493202269170579,0.49711463223787167,0.5113542365302929,0.5489534428794992
195,0.6101819248826291,0.6520931142410016,0.6516529733959311,0.6517018779342723,0.5885661189358372,0.5836267605633803,0.5493935837245696,0.5680262128325508,0.6101819248826291,0.6101819248826291,0.6101819248826291,0.6101819248826291,0.6101819248826291,0.6101819248826291,0.6101819248826291,0.6101819248826291,0.6101819248826291,0.6101819248826291,0.5979557902973396,0.4956964006259781,0.5523278560250391,0.5254792644757433,0.49491392801251954,0.5181435837245696,0.5320324726134585,0.6101819248826291,0.6510661189358372,0.6464201877934272,0.5557022691705791,0.503423317683881,0.495989827856025,0.4968701095461659,0.4689945226917058,0.6273474178403756,0.6140453834115805,0.5050860719874805,0.49554968701095464,0.5812472054549519,0.6520931142410016
196,0.49457159624413144,0.5386834898278561,0.5518388106416275,0.5257237871674492,0.5227406103286385,0.5429381846635368,0.5414221439749609,0.5283646322378717,0.49457159624413144,0.49457159624413144,0.49457159624413144,0.49457159624413144,0.49457159624413144,0.49457159624413144,0.49457159624413144,0.49457159624413144,0.49457159624413144,0.49457159624413144,0.49466940532081377,0.49667449139280123,0.4896322378716745,0.4867957746478873,0.49471830985915494,0.4946205007824726,0.4946205007824726,0.49457159624413144,0.5391236306729265,0.5502249608763693,0.5471928794992176,0.5471439749608764,0.5472417840375586,0.542400234741784,0.5432805164319249,0.4843505477308294,0.49667449139280123,0.5060152582159625,0.5011248043818466,0.512455287279231,0.5518388106416275
197,0.50802034428795,0.570226917057903,0.5591255868544601,0.5656787949921753,0.5646028951486698,0.5609839593114241,0.5601525821596244,0.5579029733959311,0.50802034428795,0.50802034428795,0.50802034428795,0.50802034428795,0.50802034428795,0.50802034428795,0.50802034428795,0.50802034428795,0.50802034428795,0.50802034428795,0.5417155712050078,0.4895833333333333,0.5026408450704225,0.4727112676056338,0.4873337245696401,0.4807316118935837,0.489778951486698,0.50802034428795,0.5754597026604069,0.5699823943661971,0.5691510172143975,0.5683196400625978,0.5440140845070423,0.5444542253521126,0.5532570422535211,0.49144170579029733,0.49594092331768386,0.5019561815336463,0.4907570422535211,0.5260409680304047,0.5754597026604069
198,0.515160406885759,0.5605438184663537,0.5455301251956182,0.5573650234741784,0.5560935054773083,0.5508118153364632,0.5502738654147105,0.5480242566510172,0.515160406885759,0.515160406885759,0.515160406885759,0.515160406885759,0.515160406885759,0.515160406885759,0.515160406885759,0.515160406885759,0.515160406885759,0.515160406885759,0.46635367762128327,0.48547535211267606,0.47368935837245696,0.4923219874804382,0.47408059467918623,0.4793133802816901,0.47158646322378717,0.515160406885759,0.5658744131455399,0.5574628325508607,0.556631455399061,0.5558000782472613,0.5345266040688575,0.5345755086071987,0.544845461658842,0.5021028951486698,0.5034722222222222,0.4988262910798122,0.4927132237871675,0.5213908450704225,0.5658744131455399
199,0.5048904538341158,0.5370696400625978,0.5325215179968701,0.5131553208137715,0.5125684663536776,0.5258705007824727,0.5248435054773083,0.4822965571205008,0.5048904538341158,0.5048904538341158,0.5048904538341158,0.5048904538341158,0.5048904538341158,0.5048904538341158,0.5048904538341158,0.5048904538341158,0.5048904538341158,0.5048904538341158,0.48816510172143973,0.4883607198748044,0.4812695618153365,0.4940825508607199,0.47980242566510173,0.4760367762128325,0.487627151799687,0.5048904538341158,0.5409330985915493,0.5330594679186228,0.5311032863849765,0.5308587636932708,0.5301741001564946,0.5267996870109546,0.52660406885759,0.4966255868544601,0.5035700312989045,0.49330007824726135,0.5001956181533647,0.5086309523809524,0.5409330985915493
200,0.5969287949921753,0.6365903755868545,0.6244131455399061,0.6257335680751174,0.5322280907668232,0.5391725352112676,0.49295774647887325,0.45549687010954615,0.5969287949921753,0.5969287949921753,0.5969287949921753,0.5969287949921753,0.5969287949921753,0.5969287949921753,0.5969287949921753,0.5969287949921753,0.5969287949921753,0.5969287949921753,0.5613262910798122,0.491343896713615,0.4920774647887324,0.47349374021909235,0.4927132237871675,0.42634976525821594,0.44596048513302033,0.5969287949921753,0.6386932707355243,0.6075410798122066,0.5700802034428795,0.5715473395931142,0.5480242566510172,0.5427914710485133,0.4785309076682316,0.61106220657277,0.6005966353677621,0.5073845852895149,0.49887519561815336,0.5606248602727477,0.6386932707355243
201,0.4808783255086072,0.5822085289514867,0.5763888888888888,0.5844092331768388,0.5844092331768388,0.5827464788732394,0.5820129107981221,0.5790786384976526,0.4808783255086072,0.4808783255086072,0.4808783255086072,0.4808783255086072,0.4808783255086072,0.4808783255086072,0.4808783255086072,0.4808783255086072,0.4808783255086072,0.4808783255086072,0.5444053208137715,0.48513302034428796,0.5310543818466353,0.5211267605633803,0.5071889671361502,0.5044503129890454,0.4871870109546166,0.4808783255086072,0.5890062597809077,0.588810641627543,0.587881455399061,0.5870500782472613,0.5651897496087637,0.564651799687011,0.575802034428795,0.4709507042253521,0.5045481220657277,0.49667449139280123,0.505232785602504,0.527320869662419,0.5890062597809077
202,0.46674491392801254,0.5699334898278561,0.5749706572769953,0.548904538341158,0.548904538341158,0.5456279342723005,0.5478775430359938,0.5409330985915493,0.46674491392801254,0.46674491392801254,0.46674491392801254,0.46674491392801254,0.46674491392801254,0.46674491392801254,0.46674491392801254,0.46674491392801254,0.46674491392801254,0.46674491392801254,0.5295872456964006,0.4912460876369327,0.5278755868544601,0.4912949921752739,0.5186815336463224,0.4899256651017214,0.516725352112676,0.46674491392801254,0.5720363849765259,0.5772202660406885,0.577073552425665,0.5769268388106417,0.5581474960876369,0.5581474960876369,0.5491490610328639,0.5285602503912363,0.46366392801251954,0.49799491392801254,0.5,0.5144100715403532,0.5772202660406885
203,0.49418035993740217,0.5410309076682316,0.5505672926447575,0.5251369327073553,0.5236208920187794,0.5424491392801252,0.540835289514867,0.5289514866979655,0.49418035993740217,0.49418035993740217,0.49418035993740217,0.49418035993740217,0.49418035993740217,0.49418035993740217,0.49418035993740217,0.49418035993740217,0.49418035993740217,0.49418035993740217,0.4838125978090767,0.4920774647887324,0.49261541471048514,0.4998043818466354,0.4922241784037559,0.482052034428795,0.4923708920187793,0.49418035993740217,0.539906103286385,0.5502249608763693,0.5468016431924883,0.5466549295774648,0.5465571205007824,0.5414221439749609,0.5421068075117371,0.4822965571205008,0.494424882629108,0.49432707355242567,0.502494131455399,0.5116602392130561,0.5505672926447575
204,0.5869033646322379,0.6192292644757433,0.6069542253521126,0.6077856025039123,0.5314945226917058,0.5381455399061033,0.49506064162754304,0.47021713615023475,0.5869033646322379,0.5869033646322379,0.5869033646322379,0.5869033646322379,0.5869033646322379,0.5869033646322379,0.5869033646322379,0.5869033646322379,0.5869033646322379,0.5869033646322379,0.45011737089201875,0.4709996087636933,0.49437597809076683,0.4835191705790297,0.43813575899843504,0.4367664319248826,0.45530125195618154,0.5869033646322379,0.6218212050078247,0.5902777777777778,0.5674882629107981,0.5673904538341158,0.5394659624413145,0.5298317683881064,0.47975352112676056,0.599960876369327,0.5892996870109546,0.491343896713615,0.49995109546165883,0.5493209255533198,0.6218212050078247
205,0.5807413928012519,0.5985915492957746,0.5927719092331768,0.5876369327073553,0.5153071205007824,0.5107589984350548,0.49589201877934275,0.4553501564945227,0.5807413928012519,0.5807413928012519,0.5807413928012519,0.5807413928012519,0.5807413928012519,0.5807413928012519,0.5807413928012519,0.5807413928012519,0.5807413928012519,0.5807413928012519,0.4673317683881064,0.4658157276995305,0.4215082159624413,0.41329225352112675,0.4117273082942097,0.42561619718309857,0.41554186228482004,0.5807413928012519,0.5984448356807511,0.5797143974960877,0.5066510172143975,0.5059663536776213,0.4396028951486698,0.439358372456964,0.47721048513302033,0.5941901408450704,0.5803990610328639,0.4948650234741784,0.5009780907668232,0.5276450368879947,0.5985915492957746
206,0.6031885758998435,0.642947965571205,0.6311619718309859,0.633656103286385,0.5228384194053208,0.5306631455399061,0.48620892018779344,0.48430164319248825,0.6031885758998435,0.6031885758998435,0.6031885758998435,0.6031885758998435,0.6031885758998435,0.6031885758998435,0.6031885758998435,0.6031885758998435,0.6031885758998435,0.6031885758998435,0.5800078247261345,0.4947672143974961,0.5059174491392802,0.471537558685446,0.5018094679186228,0.41480829420970267,0.48708920187793425,0.6031885758998435,0.6437793427230047,0.618495696400626,0.5587343505477308,0.5609839593114241,0.548904538341158,0.5514964788732394,0.4861111111111111,0.6175176056338029,0.6072476525821596,0.4920774647887324,0.5000978090766823,0.5662642521797452,0.6437793427230047
207,0.5386834898278561,0.46410406885759,0.4717820813771518,0.5179968701095462,0.5178012519561815,0.513595461658842,0.5134487480438185,0.510514475743349,0.5386834898278561,0.5386834898278561,0.5386834898278561,0.5386834898278561,0.5386834898278561,0.5386834898278561,0.5386834898278561,0.5386834898278561,0.5386834898278561,0.5386834898278561,0.4930066510172144,0.478335289514867,0.4751564945226917,0.45936032863849763,0.4556924882629108,0.4562304381846635,0.45960485133020346,0.5386834898278561,0.5160406885758998,0.5149647887323944,0.5141334115805947,0.5132042253521126,0.5092429577464789,0.5088028169014085,0.5079225352112676,0.534037558685446,0.5296361502347418,0.5010758998435054,0.503080985915493,0.5113947574334898,0.5386834898278561
208,0.511443661971831,0.47452073552425666,0.5245989827856025,0.49819053208137715,0.4791177621283255,0.5136443661971831,0.5127151799687011,0.4899256651017214,0.511443661971831,0.511443661971831,0.511443661971831,0.511443661971831,0.511443661971831,0.511443661971831,0.511443661971831,0.511443661971831,0.511443661971831,0.511443661971831,0.4982394366197183,0.48875195618153366,0.4846928794992175,0.48234546165884196,0.481122848200313,0.46830985915492956,0.481758607198748,0.511443661971831,0.5002445226917058,0.5292449139280125,0.5184859154929577,0.5181435837245696,0.5182413928012519,0.5142801251956182,0.5140845070422535,0.5089495305164319,0.5130575117370892,0.5028364632237872,0.49799491392801254,0.5042854348312094,0.5292449139280125
209,0.591598200312989,0.6309663536776213,0.6293525039123631,0.6294014084507042,0.582306338028169,0.5785406885758998,0.543622848200313,0.561864241001565,0.591598200312989,0.591598200312989,0.591598200312989,0.591598200312989,0.591598200312989,0.591598200312989,0.591598200312989,0.591598200312989,0.591598200312989,0.591598200312989,0.5772202660406885,0.4995109546165884,0.5412754303599374,0.5167742566510172,0.4111404538341158,0.39539319248826293,0.39778951486697967,0.591598200312989,0.6292546948356808,0.6249021909233177,0.5539417057902973,0.5071400625978091,0.49960876369327073,0.4524158841940532,0.469679186228482,0.6102308294209703,0.5945813771517997,0.4940825508607199,0.49682120500782473,0.5581740442655937,0.6309663536776213
210,0.4855242566510172,0.5831377151799687,0.5751662754303599,0.5782961658841941,0.5779049295774648,0.5759487480438185,0.5750195618153364,0.5727699530516432,0.4855242566510172,0.4855242566510172,0.4855242566510172,0.4855242566510172,0.4855242566510172,0.4855242566510172,0.4855242566510172,0.4855242566510172,0.4855242566510172,0.4855242566510172,0.5466060250391236,0.49682120500782473,0.5298317683881064,0.48268779342723006,0.4975547730829421,0.49574530516431925,0.5049882629107981,0.4855242566510172,0.5883705007824727,0.586023082942097,0.585093896713615,0.5842625195618153,0.5576095461658842,0.5576584507042254,0.5691021126760564,0.4940825508607199,0.4735426447574335,0.49701682316118934,0.49261541471048514,0.5261289961994187,0.5883705007824727
