,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,average_model,optimal_clustering
31,0.41958917835671344,0.49208416833667334,0.5960420841683367,0.561623246492986,0.5869238476953907,0.5890280561122244,0.5997995991983968,0.5815631262525051,0.5600701402805611,0.5953907815631263,0.5950400801603206,0.5950400801603206,0.5950400801603206,0.41958917835671344,0.41958917835671344,0.41958917835671344,0.41958917835671344,0.41958917835671344,0.49153306613226455,0.5970440881763527,0.5784068136272545,0.5805110220440882,0.6059619238476954,0.5989478957915831,0.6011523046092184,0.41958917835671344,0.5950400801603206,0.6146793587174348,0.611372745490982,0.611372745490982,0.611372745490982,0.6180861723446894,0.5941382765531062,0.5148797595190381,0.5950400801603206,0.481813627254509,0.4993486973947896,0.5049599198396794,0.4851703406813627,0.49804609218436874,0.5059118236472946,0.5515516747781276,0.6180861723446894
32,0.4193887775551102,0.48857715430861726,0.5974448897795591,0.5615230460921844,0.5873246492985972,0.59063126252505,0.6017034068136272,0.5818637274549098,0.5604709418837676,0.600501002004008,0.600250501002004,0.600250501002004,0.600250501002004,0.4193887775551102,0.4193887775551102,0.4193887775551102,0.4193887775551102,0.4193887775551102,0.4931362725450902,0.5990480961923847,0.5784068136272545,0.5801102204408818,0.606563126252505,0.6009519038076152,0.6045591182364729,0.4193887775551102,0.600250501002004,0.6212925851703407,0.6109719438877755,0.6109719438877755,0.6109719438877755,0.6212925851703407,0.593937875751503,0.5110721442885772,0.600250501002004,0.5169839679358718,0.49794589178356713,0.49884769539078155,0.515130260521042,0.500751503006012,0.4887775551102204,0.5528657314629258,0.6212925851703407
33,0.4214929859719439,0.5965931863727455,0.6177855711422846,0.6077154308617234,0.6151302605210421,0.6128256513026052,0.6103707414829659,0.6052104208416834,0.5603206412825651,0.5965931863727455,0.5961422845691383,0.5961422845691383,0.5961422845691383,0.4214929859719439,0.4214929859719439,0.4214929859719439,0.4214929859719439,0.4214929859719439,0.593436873747495,0.6212424849699398,0.5942384769539079,0.6163326653306613,0.6152805611222445,0.6029058116232465,0.607815631262525,0.4214929859719439,0.5961422845691383,0.625,0.6048597194388777,0.6048597194388777,0.6048597194388777,0.625,0.6209919839679359,0.5873246492985972,0.5961422845691383,0.500751503006012,0.4933366733466934,0.5082665330661322,0.4871743486973948,0.5161823647294589,0.5022044088176353,0.5679387346120813,0.625
34,0.4468937875751503,0.5617735470941884,0.5736472945891784,0.5960420841683367,0.5903306613226453,0.5491983967935872,0.5883266533066133,0.6139278557114228,0.6107715430861723,0.6287575150300602,0.6287575150300602,0.6287575150300602,0.6287575150300602,0.4468937875751503,0.4468937875751503,0.4468937875751503,0.4468937875751503,0.4468937875751503,0.5605210420841683,0.5669338677354709,0.5995490981963928,0.627254509018036,0.6374749498997996,0.6246993987975952,0.6359719438877756,0.4468937875751503,0.6287575150300602,0.6287575150300602,0.6287575150300602,0.6494488977955912,0.6371743486973948,0.6371743486973948,0.6371743486973948,0.57374749498998,0.6287575150300602,0.48767535070140283,0.5057114228456914,0.49889779559118236,0.4909318637274549,0.4933867735470942,0.5103707414829659,0.5779845405095907,0.6494488977955912
35,0.4474949899799599,0.5217935871743486,0.556312625250501,0.569689378757515,0.5615230460921844,0.5728957915831663,0.5720440881763527,0.5829659318637275,0.5687875751503007,0.6210420841683367,0.6210420841683367,0.6210420841683367,0.6210420841683367,0.4474949899799599,0.4474949899799599,0.4474949899799599,0.4474949899799599,0.4474949899799599,0.5244488977955912,0.5172845691382766,0.5714428857715431,0.5793587174348698,0.5839679358717434,0.5993987975951904,0.5879258517034068,0.4474949899799599,0.6210420841683367,0.6210420841683367,0.6210420841683367,0.6233967935871744,0.6160821643286574,0.6160821643286574,0.6160821643286574,0.47955911823647296,0.6210420841683367,0.47875751503006014,0.5079158316633267,0.49819639278557115,0.4888276553106212,0.5037074148296593,0.4999498997995992,0.5577669624964214,0.6233967935871744
36,0.44348697394789577,0.5986472945891783,0.5843687374749499,0.5782565130260521,0.5892785571142285,0.5889779559118237,0.5842184368737475,0.5815631262525051,0.5961923847695391,0.6110220440881764,0.6110220440881764,0.6110220440881764,0.6110220440881764,0.44348697394789577,0.44348697394789577,0.44348697394789577,0.44348697394789577,0.44348697394789577,0.5982965931863727,0.5844188376753507,0.5623246492985972,0.5602204408817635,0.6119238476953908,0.6026052104208417,0.5882264529058117,0.44348697394789577,0.6110220440881764,0.6110220440881764,0.6110220440881764,0.6004509018036072,0.618687374749499,0.618687374749499,0.618687374749499,0.5964929859719439,0.6110220440881764,0.487875751503006,0.5036072144288577,0.49438877755511024,0.48001002004008014,0.5033066132264529,0.4961422845691383,0.5672888634411681,0.618687374749499
37,0.44859719438877754,0.5875250501002004,0.61062124248497,0.6125751503006012,0.598246492985972,0.5860220440881764,0.5892785571142285,0.6010020040080161,0.5584168336673346,0.6150300601202405,0.6150300601202405,0.6150300601202405,0.6150300601202405,0.44859719438877754,0.44859719438877754,0.44859719438877754,0.44859719438877754,0.44859719438877754,0.5871743486973948,0.6058617234468938,0.5918837675350701,0.5579158316633267,0.6043086172344689,0.616933867735471,0.5884268537074149,0.44859719438877754,0.6150300601202405,0.6150300601202405,0.6150300601202405,0.5946392785571142,0.6009519038076152,0.6009519038076152,0.6009519038076152,0.5724448897795591,0.6150300601202405,0.5245490981963928,0.4879759519038076,0.49589178356713426,0.4888276553106212,0.5027054108216433,0.5017535070140281,0.5693300887489264,0.616933867735471
38,0.4473947895791583,0.5617735470941884,0.5791583166332666,0.5962925851703407,0.5908817635270541,0.570440881763527,0.5968436873747495,0.5895290581162325,0.6008517034068136,0.6212424849699398,0.6212424849699398,0.6212424849699398,0.6212424849699398,0.4473947895791583,0.4473947895791583,0.4473947895791583,0.4473947895791583,0.4473947895791583,0.5619238476953908,0.5778557114228456,0.5968937875751503,0.5894789579158317,0.6037074148296593,0.569188376753507,0.5802104208416834,0.4473947895791583,0.6212424849699398,0.6212424849699398,0.6212424849699398,0.6064629258517034,0.599248496993988,0.599248496993988,0.599248496993988,0.5381763527054109,0.6212424849699398,0.5079158316633267,0.49749498997995995,0.49799599198396793,0.5107715430861723,0.5094188376753507,0.48912825651302605,0.5659748067563698,0.6212424849699398
39,0.4214428857715431,0.539629258517034,0.5809619238476954,0.591933867735471,0.5837675350701402,0.5969438877755511,0.5974949899799599,0.5983967935871743,0.5549098196392785,0.5978456913827656,0.5975951903807615,0.5975951903807615,0.5975951903807615,0.4214428857715431,0.4214428857715431,0.4214428857715431,0.4214428857715431,0.4214428857715431,0.5457915831663327,0.5796092184368737,0.607815631262525,0.6050100200400802,0.6037074148296593,0.6154308617234469,0.607815631262525,0.4214428857715431,0.5975951903807615,0.6376753507014028,0.6338176352705411,0.6338176352705411,0.6338176352705411,0.6158817635270541,0.61437875751503,0.46312625250501,0.5975951903807615,0.4971943887775551,0.4972945891783567,0.5055110220440882,0.5111723446893788,0.4877755511022044,0.5063627254509018,0.5593615803034641,0.6376753507014028
40,0.44283567134268537,0.5769539078156313,0.545941883767535,0.5975450901803607,0.573997995991984,0.5816132264529058,0.5685370741482966,0.5657815631262525,0.5778056112224449,0.6092685370741483,0.6092685370741483,0.6092685370741483,0.6092685370741483,0.44283567134268537,0.44283567134268537,0.44283567134268537,0.44283567134268537,0.44283567134268537,0.5793086172344689,0.5465430861723447,0.5901302605210421,0.5860220440881764,0.5808116232464929,0.5892284569138276,0.5934869739478958,0.44283567134268537,0.6092685370741483,0.6092685370741483,0.6092685370741483,0.5741482965931863,0.6118236472945892,0.6118236472945892,0.6118236472945892,0.5650801603206412,0.6092685370741483,0.49163326653306616,0.4946392785571142,0.4969438877755511,0.48256513026052106,0.4907314629258517,0.5082164328657315,0.5600687088462639,0.6118236472945892
41,0.4197895791583166,0.6039078156312625,0.6216933867735471,0.6025551102204408,0.6149799599198397,0.5895290581162325,0.598496993987976,0.5970440881763527,0.561623246492986,0.5875751503006013,0.5892284569138276,0.5892284569138276,0.5892284569138276,0.4197895791583166,0.4197895791583166,0.4197895791583166,0.4197895791583166,0.4197895791583166,0.6039579158316634,0.6119238476953908,0.611122244488978,0.6113226452905811,0.6084669338677354,0.584619238476954,0.6037074148296593,0.4197895791583166,0.5892284569138276,0.6149799599198397,0.6302605210420842,0.6302605210420842,0.6302605210420842,0.6232464929859719,0.6123246492985972,0.6083667334669338,0.5892284569138276,0.5225951903807615,0.49534068136272547,0.5020541082164328,0.48997995991983967,0.500751503006012,0.5095190380761523,0.5670541082164328,0.6302605210420842
42,0.44889779559118237,0.5718937875751503,0.5681362725450901,0.6059619238476954,0.6017535070140281,0.5901803607214429,0.5714929859719439,0.6182364729458918,0.6031563126252505,0.6250501002004007,0.6250501002004007,0.6250501002004007,0.6250501002004007,0.44889779559118237,0.44889779559118237,0.44889779559118237,0.44889779559118237,0.44889779559118237,0.5711422845691383,0.5612224448897796,0.6116733466933868,0.631563126252505,0.6329659318637274,0.6224949899799599,0.635871743486974,0.44889779559118237,0.6250501002004007,0.6250501002004007,0.6250501002004007,0.6456412825651303,0.6374749498997996,0.6374749498997996,0.6374749498997996,0.5797595190380761,0.6250501002004007,0.48937875751503007,0.5053106212424849,0.5,0.49233466933867737,0.4917835671342685,0.5094689378757515,0.5793787575150301,0.6456412825651303
43,0.42414829659318637,0.5757014028056112,0.6100200400801603,0.6159819639278558,0.5903306613226453,0.5858216432865732,0.58687374749499,0.5808617234468938,0.560871743486974,0.5931362725450902,0.5925851703406814,0.5925851703406814,0.5925851703406814,0.42414829659318637,0.42414829659318637,0.42414829659318637,0.42414829659318637,0.42414829659318637,0.5792585170340682,0.6088677354709419,0.6215430861723447,0.6050100200400802,0.5938877755511022,0.6166332665330662,0.5961923847695391,0.42414829659318637,0.5925851703406814,0.6365731462925852,0.6252004008016032,0.6252004008016032,0.6252004008016032,0.5980460921843688,0.5963426853707415,0.5516032064128257,0.5925851703406814,0.5003006012024048,0.49659318637274547,0.5041082164328657,0.5126753507014028,0.48627254509018036,0.49453907815631265,0.5631749212711136,0.6365731462925852
44,0.4206913827655311,0.585370741482966,0.5670841683366733,0.620190380761523,0.6003507014028057,0.598246492985972,0.5900801603206413,0.5878256513026052,0.5679358717434869,0.5921843687374749,0.5927354709418837,0.5927354709418837,0.5927354709418837,0.4206913827655311,0.4206913827655311,0.4206913827655311,0.4206913827655311,0.4206913827655311,0.5894288577154309,0.5747995991983968,0.6149799599198397,0.6193887775551102,0.6286072144288577,0.6020541082164329,0.5917835671342685,0.4206913827655311,0.5927354709418837,0.6360220440881763,0.631062124248497,0.631062124248497,0.631062124248497,0.611122244488978,0.6086673346693386,0.5719939879759519,0.5927354709418837,0.524498997995992,0.5029559118236473,0.5030561122244489,0.48567134268537077,0.49263527054108214,0.5049098196392786,0.5645662754079586,0.6360220440881763
45,0.4213927855711423,0.535871743486974,0.5792084168336673,0.5894288577154309,0.5991482965931864,0.5819639278557114,0.5822144288577155,0.5984468937875751,0.5529559118236473,0.5991983967935872,0.5993486973947896,0.5993486973947896,0.5993486973947896,0.4213927855711423,0.4213927855711423,0.4213927855711423,0.4213927855711423,0.4213927855711423,0.5294088176352706,0.5761523046092184,0.5488476953907816,0.5703907815631263,0.6229959919839679,0.5869238476953907,0.6032565130260521,0.4213927855711423,0.5993486973947896,0.6139779559118237,0.6233466933867735,0.6233466933867735,0.6233466933867735,0.6210420841683367,0.6197394789579158,0.5546593186372746,0.5993486973947896,0.5081663326653306,0.5062625250501002,0.5030561122244489,0.5095190380761523,0.5052605210420842,0.5108216432865732,0.5566389922702547,0.6233466933867735
46,0.4275050100200401,0.5924849699398798,0.626503006012024,0.6282565130260521,0.6173346693386773,0.6098196392785571,0.6082665330661323,0.5869238476953907,0.5511022044088176,0.588376753507014,0.587625250501002,0.587625250501002,0.587625250501002,0.4275050100200401,0.4275050100200401,0.4275050100200401,0.4275050100200401,0.4275050100200401,0.5941382765531062,0.6269539078156313,0.6225951903807615,0.588627254509018,0.6185871743486974,0.6104709418837675,0.6080160320641282,0.4275050100200401,0.587625250501002,0.6316132264529059,0.6099198396793587,0.6099198396793587,0.6099198396793587,0.6074649298597194,0.6079659318637275,0.5728957915831663,0.587625250501002,0.49514028056112225,0.49534068136272547,0.4935370741482966,0.5114228456913827,0.487124248496994,0.4924849699398798,0.5673947895791583,0.6316132264529059
47,0.44433867735470944,0.5691382765531062,0.5682865731462926,0.6005511022044088,0.5882264529058117,0.5661823647294589,0.5942885771543086,0.585370741482966,0.5958917835671342,0.6161823647294589,0.6161823647294589,0.6161823647294589,0.6161823647294589,0.44433867735470944,0.44433867735470944,0.44433867735470944,0.44433867735470944,0.44433867735470944,0.5706913827655311,0.5675851703406813,0.5975450901803607,0.5914328657314629,0.5959418837675351,0.5735971943887775,0.5901803607214429,0.44433867735470944,0.6161823647294589,0.6161823647294589,0.6161823647294589,0.5982965931863727,0.6062124248496994,0.6062124248496994,0.6062124248496994,0.5489478957915832,0.6161823647294589,0.48812625250501,0.49954909819639276,0.4998496993987976,0.5144288577154309,0.4906312625250501,0.48847695390781565,0.5645891783567132,0.6161823647294589
48,0.44423847695390783,0.5902805611222445,0.5504509018036072,0.5985971943887776,0.5960921843687375,0.5895290581162325,0.5712424849699399,0.6187875751503006,0.5480961923847696,0.6217935871743487,0.6217935871743487,0.6217935871743487,0.6217935871743487,0.44423847695390783,0.44423847695390783,0.44423847695390783,0.44423847695390783,0.44423847695390783,0.5897294589178357,0.5535070140280561,0.6109218436873748,0.6285070140280561,0.6183867735470941,0.6087174348697395,0.6314128256513026,0.44423847695390783,0.6217935871743487,0.6217935871743487,0.6217935871743487,0.6322645290581163,0.6337174348697395,0.6337174348697395,0.6337174348697395,0.5909318637274549,0.6217935871743487,0.48241482965931864,0.507064128256513,0.4998496993987976,0.4903807615230461,0.49794589178356713,0.4910821643286573,0.5746464357286001,0.6337174348697395
49,0.417685370741483,0.5722444889779559,0.5878256513026052,0.6161823647294589,0.6165831663326653,0.5938376753507014,0.6112224448897795,0.6080160320641282,0.5780060120240481,0.5948897795591183,0.5952404809619238,0.5952404809619238,0.5952404809619238,0.417685370741483,0.417685370741483,0.417685370741483,0.417685370741483,0.417685370741483,0.5777054108216433,0.5925350701402805,0.6194889779559118,0.6226953907815631,0.620190380761523,0.6174849699398798,0.6072645290581162,0.417685370741483,0.5952404809619238,0.6382264529058116,0.6211422845691382,0.6211422845691382,0.6211422845691382,0.600250501002004,0.6165831663326653,0.5496492985971944,0.5952404809619238,0.47710420841683365,0.4961422845691383,0.499749498997996,0.48567134268537077,0.49163326653306616,0.4930861723446894,0.5658373890638421,0.6382264529058116
50,0.44879759519038076,0.5088677354709419,0.588376753507014,0.5682364729458917,0.5808617234468938,0.5750501002004008,0.6011523046092184,0.5817134268537074,0.6121743486973948,0.6263527054108217,0.6263527054108217,0.6263527054108217,0.6263527054108217,0.44879759519038076,0.44879759519038076,0.44879759519038076,0.44879759519038076,0.44879759519038076,0.5107214428857716,0.5846693386773547,0.5765531062124248,0.5667334669338677,0.6251503006012024,0.5963426853707415,0.5985971943887776,0.44879759519038076,0.6263527054108217,0.6263527054108217,0.6263527054108217,0.632314629258517,0.5979959919839679,0.5979959919839679,0.5979959919839679,0.49579158316633265,0.6263527054108217,0.5075150300601202,0.5040080160320641,0.5029058116232465,0.5102705410821643,0.4894789579158317,0.5094689378757515,0.5642771256799313,0.632314629258517
51,0.41783567134268534,0.5948396793587174,0.5763527054108216,0.6035571142284569,0.6004509018036072,0.5990981963927856,0.6058617234468938,0.6016533066132265,0.5624248496993988,0.6031563126252505,0.6025050100200401,0.6025050100200401,0.6025050100200401,0.41783567134268534,0.41783567134268534,0.41783567134268534,0.41783567134268534,0.41783567134268534,0.5905811623246493,0.5808116232464929,0.6049599198396793,0.626002004008016,0.6146292585170341,0.6205911823647294,0.6130260521042085,0.41783567134268534,0.6025050100200401,0.6040080160320641,0.6339679358717435,0.6339679358717435,0.6339679358717435,0.6125250501002004,0.6052104208416834,0.587374749498998,0.6025050100200401,0.5124248496993988,0.5012024048096192,0.4906813627254509,0.5135771543086173,0.5096192384769539,0.4998496993987976,0.5670397938734612,0.6339679358717435
52,0.4446392785571142,0.5643286573146292,0.5734969939879759,0.5988476953907815,0.591933867735471,0.569188376753507,0.5968937875751503,0.5899799599198396,0.5982965931863727,0.6165831663326653,0.6165831663326653,0.6165831663326653,0.6165831663326653,0.4446392785571142,0.4446392785571142,0.4446392785571142,0.4446392785571142,0.4446392785571142,0.5656813627254509,0.5723947895791583,0.598246492985972,0.5915330661322645,0.5987474949899799,0.5657815631262525,0.5841683366733467,0.4446392785571142,0.6165831663326653,0.6165831663326653,0.6165831663326653,0.6011022044088177,0.6030060120240481,0.6030060120240481,0.6030060120240481,0.5422344689378757,0.6165831663326653,0.5086673346693387,0.49804609218436874,0.5003507014028056,0.48386773547094186,0.4907314629258517,0.4901803607214429,0.5644861150873177,0.6165831663326653
