,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,average_model,optimal_clustering
289,0.4438913776892871,0.5697693711630993,0.5826005198827499,0.5816049997234666,0.5761849455229247,0.5772910790332393,0.576516785576019,0.5595929428682042,0.4438913776892871,0.4438913776892871,0.4438913776892871,0.4438913776892871,0.44543996460372765,0.44543996460372765,0.44787345832642,0.451413085559427,0.45838172667440963,0.4438913776892871,0.5352580056412809,0.4840440241137105,0.5426691001603894,0.5079365079365079,0.5318289917593053,0.5335988053758088,0.522316243570599,0.4438913776892871,0.5578231292517006,0.5870250539240086,0.5734196117471378,0.5894585476467009,0.5900116144018583,0.5838172667440961,0.5666721973342183,0.4438913776892871,0.46789447486311597,0.531275925004148,0.5321608318123997,0.5318289917593053,0.5302804048448648,0.5317183784082739,0.5338200320778718,0.5317183784082739,0.5339552261735769,0.5900116144018583
290,0.45041756540014377,0.5865826005198828,0.5693269177589735,0.5496377412753719,0.5590398761130468,0.558597422708921,0.5698799845141309,0.5649023837177147,0.45041756540014377,0.45041756540014377,0.45041756540014377,0.45041756540014377,0.4515236989104585,0.4515236989104585,0.4537359659310879,0.4577180465682208,0.4620319672584481,0.45041756540014377,0.5583761960068581,0.5829323599358442,0.5696587578120679,0.5684420109507218,0.5665615839831868,0.5394613129804767,0.5655660638239035,0.45041756540014377,0.5722028648857918,0.5997455892926277,0.5903434544549527,0.5804988662131519,0.5733089983961064,0.565676677174935,0.5707648913223826,0.45041756540014377,0.47563740943531885,0.5247497372932913,0.5228693103257563,0.523975443836071,0.5264089375587634,0.5247497372932913,0.5251921906974172,0.5267407776118578,0.5440456218621144,0.5997455892926277
291,0.4419556440462364,0.5186106963110447,0.5442729937503457,0.543166860240031,0.5430562468889994,0.5368618992312372,0.5423925667828107,0.5503567280570765,0.4419556440462364,0.4419556440462364,0.4419556440462364,0.4419556440462364,0.44394668436480283,0.44394668436480283,0.44649079143852666,0.4491455118632819,0.45257452574525747,0.4419556440462364,0.5065538410486146,0.5064432276975831,0.5126375753553454,0.5418395000276534,0.5183894696089818,0.5172833360986671,0.5334328853492617,0.4419556440462364,0.5190531497151706,0.5098722415795587,0.5524583817266744,0.5438305403462198,0.5384104861456778,0.5386317128477407,0.5515734749184227,0.4419556440462364,0.4607599137215862,0.5326585918920413,0.5333222719982302,0.5334328853492617,0.5340965654554505,0.5333222719982302,0.5333222719982302,0.5329904319451357,0.5125802202844402,0.5524583817266744
292,0.4310049222941209,0.5751341186881257,0.6000221226702063,0.5932747082572867,0.5449366738565344,0.5949339085227587,0.5955975886289475,0.5573253691720591,0.4310049222941209,0.4310049222941209,0.4310049222941209,0.4310049222941209,0.43332780266578175,0.43332780266578175,0.43808417676013495,0.4383054034621979,0.43985399037663847,0.4310049222941209,0.5773463857087551,0.5821027598031082,0.5546706487473038,0.5730324650185278,0.5770145456556607,0.5390741662518665,0.5335434987002932,0.4310049222941209,0.5565510757148387,0.5684973176262375,0.6028980697970245,0.5995796692660804,0.5922791880980034,0.5891820142691223,0.588186494109839,0.4310049222941209,0.4241468945301698,0.5440517670482827,0.5457109673137548,0.54460483380344,0.5449366738565344,0.5453791272606604,0.5428350201869365,0.5432774735910625,0.5434946035023465,0.6028980697970245
293,0.45274044577180467,0.5092638681488856,0.5298379514407389,0.5270726176649522,0.5405674464907915,0.5571594491455119,0.5498589679774348,0.561915823239865,0.45274044577180467,0.45274044577180467,0.45274044577180467,0.45274044577180467,0.4547314860903711,0.4547314860903711,0.4558376196006858,0.45893479342956695,0.46424423427907746,0.45274044577180467,0.5126928820308612,0.5323820585144627,0.5500801946794979,0.5161218959128366,0.5235329904319451,0.5152369891045849,0.5216525634644101,0.45274044577180467,0.5371384326088159,0.5344837121840607,0.5745257452574526,0.5722028648857918,0.5790608926497428,0.578397212543554,0.5735302250981693,0.45274044577180467,0.4691112217244621,0.5235329904319451,0.522095016868536,0.522537470272662,0.5228693103257563,0.522537470272662,0.5234223770809137,0.5232011503788507,0.5233158605206611,0.5790608926497428
294,0.4503069520491123,0.4770753829987279,0.5728665449919805,0.5663403572811239,0.5868038272219457,0.5881311874343234,0.5914495879652674,0.5847021735523478,0.4503069520491123,0.4503069520491123,0.4503069520491123,0.4503069520491123,0.44875836513467177,0.44875836513467177,0.44776284497538854,0.45063879210220675,0.45495271279243404,0.4503069520491123,0.4474310049222941,0.5469830208506167,0.5597035562192356,0.5743045185553897,0.5606990763785189,0.525855870803606,0.5580443559537637,0.4503069520491123,0.5706542779713512,0.5578231292517006,0.5705436646203197,0.5967590288147779,0.5975333222719982,0.5904540678059842,0.5797245727559316,0.4503069520491123,0.4670095680548642,0.5244178972401969,0.525634644101543,0.5253028040484486,0.5249709639953543,0.5253028040484486,0.5261877108567004,0.5251921906974172,0.5378676613674678,0.5975333222719982
295,0.44964327194292353,0.4757480227863503,0.5678889441955643,0.5614733698357391,0.569216304407942,0.5212101100602843,0.527736297771141,0.5625795033460539,0.44964327194292353,0.44964327194292353,0.44964327194292353,0.44964327194292353,0.44942204524086055,0.44942204524086055,0.44909020518776616,0.4515236989104585,0.4571649798130634,0.44964327194292353,0.5324926718654942,0.5171174160721199,0.5401249930866655,0.5292848846855815,0.5318289917593053,0.534815552237155,0.5452132072341132,0.44964327194292353,0.538797632874288,0.546098114042365,0.5413417399480117,0.5704330512692882,0.5698799845141309,0.5678889441955643,0.5620264365908966,0.44964327194292353,0.46634588794867543,0.5246391239422599,0.5259664841546374,0.527515071069078,0.525855870803606,0.5249709639953543,0.5259664841546374,0.525855870803606,0.523250311868198,0.5704330512692882
296,0.43122614899618383,0.5718157181571816,0.5949339085227587,0.5828770532603286,0.5859742270892097,0.584868093578895,0.5887395608649965,0.5871909739505559,0.43122614899618383,0.43122614899618383,0.43122614899618383,0.43122614899618383,0.4336596427188762,0.4336596427188762,0.43841601681322934,0.43775233670704056,0.4363143631436314,0.43122614899618383,0.5655107571483878,0.5554449422045241,0.5546706487473038,0.5615286765112549,0.5615286765112549,0.557546595874122,0.5656213704994193,0.43122614899618383,0.5616392898622864,0.5729218516674963,0.5899563077263426,0.5731430783695592,0.5857530003871467,0.5855317736850838,0.5885183341629334,0.43122614899618383,0.43509761628228527,0.5454897406116919,0.5447154471544715,0.5443836071013771,0.5451579005585975,0.5432774735910625,0.544826060505503,0.5443836071013771,0.5432201185201573,0.5949339085227587
297,0.437862950058072,0.5856423870361153,0.6113046844754162,0.615729218516675,0.6147336983573918,0.6104197776671644,0.6123002046346994,0.6103091643161329,0.437862950058072,0.437862950058072,0.437862950058072,0.437862950058072,0.4402964437807643,0.4402964437807643,0.44527404457718045,0.44527404457718045,0.44682263149162105,0.437862950058072,0.5915048946407832,0.5894032409711852,0.5504673414081079,0.5744704385819368,0.5786737459211326,0.5800011061335103,0.5821027598031082,0.437862950058072,0.5623029699684752,0.5746916652839997,0.6115259111774791,0.608207510646535,0.6037829766052762,0.5985841491067971,0.5972567888944196,0.437862950058072,0.419722360488911,0.5364194458271113,0.537746806039489,0.5368618992312372,0.5365300591781428,0.537746806039489,0.537746806039489,0.5388529395498036,0.5582389535157634,0.615729218516675
298,0.43012001548586914,0.5096510148774958,0.5439411536972513,0.5245838172667441,0.562745423372601,0.5314418450306952,0.5757977987943145,0.575687185443283,0.43012001548586914,0.43012001548586914,0.43012001548586914,0.43012001548586914,0.43012001548586914,0.43012001548586914,0.4313367623472153,0.4331065759637188,0.4381947901111664,0.43012001548586914,0.49206349206349204,0.5041203473259223,0.5293401913610973,0.5338753387533876,0.5395166196559925,0.5368618992312372,0.541286433272496,0.43012001548586914,0.5356451523698911,0.5728112383164647,0.5565510757148387,0.5785631325701012,0.5761296388474089,0.5792268126762901,0.5769039323046292,0.43012001548586914,0.4374204966539461,0.5452685139096289,0.5451579005585975,0.5451579005585975,0.5458215806647863,0.5451579005585975,0.5447154471544715,0.5452685139096289,0.5209171895195899,0.5792268126762901
299,0.38570875504673413,0.4667883413528013,0.6064930037055473,0.6031746031746031,0.6337038880592888,0.6354737016757923,0.6406725291742713,0.6371329019412643,0.38570875504673413,0.38570875504673413,0.38570875504673413,0.38570875504673413,0.3830540346219789,0.3830540346219789,0.5925557214755821,0.5925557214755821,0.5925557214755821,0.38570875504673413,0.5462087273933964,0.5728665449919805,0.5993031358885017,0.614678391681876,0.6067142304076102,0.5883524141363863,0.6113599911509319,0.38570875504673413,0.581715613074498,0.6060505503014214,0.5944361484431171,0.6431060228969636,0.6411149825783972,0.6393451689618938,0.6312703943365964,0.38570875504673413,0.41480006636801064,0.5889054808915436,0.5884630274874177,0.5893479342956695,0.587799347381229,0.5899010010508269,0.5891267075936065,0.5904540678059842,0.5571594491455119,0.6431060228969636
300,0.46479730103423483,0.5235329904319451,0.5411205132459488,0.5394613129804767,0.5372490459598473,0.5474254742547425,0.538576406172225,0.5560533156351972,0.46479730103423483,0.46479730103423483,0.46479730103423483,0.46479730103423483,0.46634588794867543,0.46634588794867543,0.466014047895581,0.4691112217244621,0.4738675958188153,0.46479730103423483,0.5330457386206515,0.5070516011282562,0.551296941540844,0.5453238205851446,0.523975443836071,0.5297273380897074,0.5382445661191306,0.46479730103423483,0.5287318179304242,0.5250815773463857,0.5712073447265085,0.5667828106852497,0.5739726785022953,0.5730877716940435,0.5681101708976274,0.46479730103423483,0.48205298379514405,0.5118079752226093,0.5105912283612632,0.5099275482550744,0.5132459487860185,0.5105912283612632,0.5111442951164206,0.511254908467452,0.5268554877536682,0.5739726785022953
301,0.46330402079530997,0.5545600353962723,0.5840938001216747,0.5858636137381782,0.5913942812897517,0.5950445218737902,0.5833195066644544,0.5707095846468668,0.46330402079530997,0.46330402079530997,0.46330402079530997,0.46330402079530997,0.4621978872849953,0.4621978872849953,0.4604280736684918,0.4644101543056247,0.4682816215917261,0.46330402079530997,0.5760190254963774,0.5814390796969194,0.5792268126762901,0.590288147779437,0.5597588628947514,0.5492505945467618,0.5442729937503457,0.46330402079530997,0.5926110281510978,0.5666168906587025,0.6000221226702063,0.5908412145345944,0.5946020684696642,0.5783419058680382,0.5621923566174437,0.46330402079530997,0.4878601847242962,0.5116420551960622,0.5130800287594712,0.5120845086001881,0.512305735302251,0.5118632818981251,0.5135224821635972,0.5108677617388419,0.5531425457867579,0.6000221226702063
302,0.46081522039710193,0.5368065925557215,0.5254134173994801,0.5198827498479066,0.5446601404789558,0.5358110723964382,0.5459875006913334,0.5455450472872075,0.46081522039710193,0.46081522039710193,0.46081522039710193,0.46081522039710193,0.46258503401360546,0.46258503401360546,0.46335932747082575,0.46656711465073836,0.4718765555002489,0.46081522039710193,0.5333775786737459,0.5213207234113157,0.5394613129804767,0.5036225872462806,0.5207676566561584,0.5327138985675571,0.5306122448979592,0.46081522039710193,0.5196615231458437,0.5103700016592002,0.5670040373873126,0.5574912891986062,0.564238703611526,0.5626901166970854,0.5550577954759139,0.46081522039710193,0.48017255682760906,0.5143520822963331,0.5151263757535535,0.5145733089983962,0.5153476024556164,0.5141308555942702,0.5144626956473647,0.5156794425087108,0.5206201721881164,0.5670040373873126
303,0.4457718046568221,0.5271832310159836,0.5405674464907915,0.5378021127150047,0.5477573143078369,0.5455450472872075,0.5500801946794979,0.5446601404789558,0.4457718046568221,0.4457718046568221,0.4457718046568221,0.4457718046568221,0.44776284497538854,0.44776284497538854,0.44986449864498645,0.4531828991759305,0.45760743321718933,0.4457718046568221,0.513135335434987,0.500636026768431,0.511476135169515,0.5360322990985011,0.5184447762844976,0.5196615231458437,0.5353686189923124,0.4457718046568221,0.522095016868536,0.5109230684143576,0.5651236104197777,0.5535092085614733,0.5549471821248825,0.5530667551573475,0.5448813671810188,0.4457718046568221,0.46369116752392014,0.5292848846855815,0.5296167247386759,0.5297273380897074,0.5296167247386759,0.529395498036613,0.5298379514407389,0.5307228582489907,0.5157572815335107,0.5651236104197777
304,0.4416791106686577,0.5451025938830817,0.5734196117471378,0.5764061722249876,0.5728665449919805,0.5747469719595155,0.5738620651512638,0.5609203030805818,0.4416791106686577,0.4416791106686577,0.4416791106686577,0.4416791106686577,0.4436701509872242,0.4436701509872242,0.4470991648691997,0.449753885293955,0.4556163928986229,0.4416791106686577,0.4829378906033958,0.49521597256788896,0.525855870803606,0.5180023228803716,0.5060560809689729,0.5059454676179415,0.5201039765499695,0.4416791106686577,0.5407886731928544,0.5707648913223826,0.5540622753166308,0.5838172667440961,0.5843703334992534,0.5798351861069632,0.5634644101543056,0.4416791106686577,0.4573862065151264,0.5339306454289032,0.5339306454289032,0.5334881920247774,0.5344837121840607,0.5339306454289032,0.5339306454289032,0.5335988053758088,0.5249750607861331,0.5843703334992534
305,0.4510812455063326,0.558597422708921,0.54421768707483,0.5541728886676622,0.5573806758475748,0.5581549693047951,0.5217631768154416,0.5519606216470327,0.4510812455063326,0.4510812455063326,0.4510812455063326,0.4510812455063326,0.45196615231458437,0.45196615231458437,0.4529616724738676,0.45628007300481166,0.46258503401360546,0.4510812455063326,0.546098114042365,0.4943310657596372,0.5288424312814557,0.5235329904319451,0.5253028040484486,0.5232011503788507,0.522316243570599,0.4510812455063326,0.5580443559537637,0.5676677174935014,0.5730877716940435,0.5584868093578895,0.5562745423372601,0.5576019025496377,0.5557214755821027,0.4510812455063326,0.4738675958188153,0.5240860571871024,0.5243072838891655,0.5246391239422599,0.5234223770809137,0.5245285105912284,0.5232011503788507,0.5255240307505116,0.5246678014777124,0.5730877716940435
306,0.4561694596537802,0.46369116752392014,0.5838172667440961,0.5777335324373651,0.5934406282838338,0.5938830816879598,0.5943255350920856,0.5861401471157569,0.4561694596537802,0.4561694596537802,0.4561694596537802,0.4561694596537802,0.45417841933521375,0.45417841933521375,0.4521873790166473,0.45528455284552843,0.45970908688678724,0.4561694596537802,0.5528455284552846,0.5588186494109839,0.5701012112161938,0.5810519329683093,0.5660085172280295,0.5439964603727669,0.5587080360599525,0.4561694596537802,0.5777335324373651,0.5539516619655992,0.5789502792987113,0.6010729495050052,0.601957856313257,0.5925557214755821,0.5798351861069632,0.4561694596537802,0.47563740943531885,0.5195509097948122,0.5180023228803716,0.5192190697417178,0.5182235495824346,0.5203252032520326,0.5201039765499695,0.5180023228803716,0.5469297625704904,0.601957856313257
307,0.4553951661965599,0.5887948675405121,0.5723134782368232,0.5639068635584314,0.5488634478181517,0.5582655826558266,0.5474254742547425,0.5549471821248825,0.4553951661965599,0.4553951661965599,0.4553951661965599,0.4553951661965599,0.45628007300481166,0.45628007300481166,0.4580498866213152,0.4620319672584481,0.46767324816105305,0.4553951661965599,0.5633537968032741,0.5831535866379072,0.5689950777058791,0.572977158343012,0.5629113433991483,0.5560533156351972,0.5584868093578895,0.4553951661965599,0.585476467009568,0.6072672971627675,0.6024003097173829,0.5875781206791659,0.584038493446159,0.5720922515347603,0.5651236104197777,0.4553951661965599,0.48039378352967205,0.5199933631989381,0.518776616337592,0.520214589901001,0.5201039765499695,0.5224268569216305,0.5197721364968751,0.520435816603064,0.5467331166131012,0.6072672971627675
308,0.43526353630883247,0.5755212654167358,0.6010729495050052,0.6067142304076102,0.6046125767380123,0.6051656434931696,0.6066036170565787,0.6035064432276975,0.43526353630883247,0.43526353630883247,0.43526353630883247,0.43526353630883247,0.4376970300315248,0.4376970300315248,0.44245340412587797,0.44267463082794095,0.44433383109341296,0.43526353630883247,0.5792821193518057,0.5869144405729771,0.5522924617001272,0.5735302250981693,0.5788396659476799,0.5276256844201095,0.5076046678834135,0.43526353630883247,0.5566063823903545,0.5682207842486589,0.6046125767380123,0.6041701233338864,0.5995243625905646,0.5953210552513688,0.5941043083900227,0.43526353630883247,0.42198993418505615,0.5403462197887285,0.5403462197887285,0.5414523532990432,0.5403462197887285,0.5394613129804767,0.540014379735634,0.5403462197887285,0.5492649333144881,0.6067142304076102
309,0.4440572977158343,0.584646866876832,0.5970355621923567,0.5928322548531608,0.58298766661136,0.58298766661136,0.58298766661136,0.5407333665173386,0.4440572977158343,0.4440572977158343,0.4440572977158343,0.4440572977158343,0.4456058846302749,0.4456058846302749,0.44859244510812457,0.45257452574525747,0.4589901001050827,0.4440572977158343,0.54460483380344,0.570267131242741,0.5569935291189647,0.5475913942812898,0.5684973176262375,0.5322161384879155,0.5368618992312372,0.4440572977158343,0.5655107571483878,0.6016813229356783,0.58298766661136,0.5974780155964825,0.5970355621923567,0.5860848404402411,0.5698246778386151,0.4440572977158343,0.46938775510204084,0.530446324871412,0.5313312316796638,0.5318842984348211,0.5322161384879155,0.5307781649245064,0.5333222719982302,0.5315524583817267,0.5448711252040714,0.6016813229356783
