,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,average_model,optimal_clustering
112,0.40939597315436244,0.6494726749760307,0.7119846596356664,0.709300095877277,0.6836049856184084,0.6786193672099713,0.6836049856184084,0.6529242569511026,0.41323106423777567,0.5317353787152445,0.5689357622243528,0.6099712368168744,0.6207094918504314,0.6586768935762224,0.6479386385426654,0.6456375838926175,0.6456375838926175,0.40939597315436244,0.6494726749760307,0.7073825503355705,0.6774688398849472,0.6786193672099713,0.6751677852348993,0.6728667305848514,0.6701821668264621,0.40939597315436244,0.6494726749760307,0.7023969319271333,0.7119846596356664,0.7119846596356664,0.6720997123681688,0.6567593480345159,0.6567593480345159,0.6494726749760307,0.49185043144774687,0.5447746883988495,0.6234650758140693,0.7119846596356664
113,0.4588686481303931,0.6939597315436241,0.6790028763183126,0.687823585810163,0.6744007670182167,0.5804410354745925,0.5973154362416108,0.5804410354745925,0.4485139022051774,0.563183125599233,0.5658676893576222,0.5259827420901246,0.6797698945349953,0.6836049856184084,0.699712368168744,0.7012464046021093,0.7012464046021093,0.4588686481303931,0.6939597315436241,0.6993288590604027,0.6418024928092042,0.5815915627996165,0.6425695110258869,0.6437200383509109,0.6237775647171621,0.4588686481303931,0.6939597315436241,0.7081495685522531,0.6448705656759348,0.6483221476510067,0.6897411313518697,0.7050814956855226,0.7050814956855226,0.6939597315436241,0.5094918504314477,0.5305848513902205,0.6288484073718974,0.7081495685522531
114,0.44870565675934804,0.6814956855225311,0.6151486097794823,0.6278044103547459,0.6542665388302972,0.5848513902205177,0.6059443911792906,0.5848513902205177,0.4433365292425695,0.5587727708533078,0.5783317353787153,0.5438159156279961,0.5280920421860019,0.6757430488974113,0.6868648130393097,0.687248322147651,0.687248322147651,0.44870565675934804,0.6814956855225311,0.6339405560882071,0.6212847555129435,0.5802492809204218,0.5672099712368168,0.5641418983700863,0.6239693192713327,0.44870565675934804,0.6814956855225311,0.6488974113135187,0.6201342281879194,0.6201342281879194,0.6638542665388303,0.6711409395973155,0.6711409395973155,0.6814956855225311,0.5192713326941515,0.5035474592521573,0.6081034054188417,0.687248322147651
115,0.4247363374880153,0.6575263662511984,0.7069990412272291,0.7035474592521572,0.673633748801534,0.6682646212847555,0.673633748801534,0.637967401725791,0.42818791946308726,0.5463087248322148,0.6076701821668264,0.5681687440076701,0.6164908916586769,0.6602109300095877,0.6544582933844679,0.6529242569511026,0.6529242569511026,0.4247363374880153,0.6575263662511984,0.6989453499520614,0.6686481303930968,0.6682646212847555,0.6625119846596357,0.6602109300095877,0.6575263662511984,0.4247363374880153,0.6575263662511984,0.6931927133269415,0.7077660594439118,0.7077660594439118,0.6602109300095877,0.6425695110258869,0.6425695110258869,0.6575263662511984,0.5068072866730585,0.49261744966442955,0.6234934838961684,0.7077660594439118
116,0.43969319271332696,0.6813039309683605,0.6582933844678811,0.6490891658676894,0.65215723873442,0.6283796740172579,0.5942473633748802,0.6283796740172579,0.4393096836049856,0.550143815915628,0.5386385426653884,0.6042186001917546,0.6793863854266539,0.6962607861936722,0.686673058485139,0.6847555129434324,0.6847555129434324,0.43969319271332696,0.6813039309683605,0.6318312559923298,0.6755512943432407,0.6306807286673058,0.6138063279002877,0.6084372003835091,0.5973154362416108,0.43969319271332696,0.6813039309683605,0.6210930009587727,0.6836049856184084,0.6836049856184084,0.6625119846596357,0.6559923298178332,0.6559923298178332,0.6813039309683605,0.5075743048897411,0.5259827420901246,0.6210503888356237,0.6962607861936722
117,0.2906999041227229,0.5273250239693192,0.6841802492809205,0.6910834132310643,0.7152444870565676,0.7160115052732502,0.7152444870565676,0.700287631831256,0.29837008628954936,0.4506232023010546,0.5998082454458293,0.687248322147651,0.687248322147651,0.687248322147651,0.687248322147651,0.687248322147651,0.687248322147651,0.2906999041227229,0.5273250239693192,0.6995206136145733,0.7071907957813998,0.7160115052732502,0.7048897411313518,0.7048897411313518,0.7033557046979866,0.2906999041227229,0.5273250239693192,0.7045062320230105,0.687248322147651,0.687248322147651,0.687248322147651,0.687248322147651,0.687248322147651,0.5273250239693192,0.43720038350910834,0.573346116970278,0.6087283832250274,0.7160115052732502
118,0.37622243528283794,0.6074784276126558,0.6903163950143816,0.6903163950143816,0.6845637583892618,0.6814956855225311,0.6845637583892618,0.6324065196548418,0.3812080536912752,0.5162032598274209,0.6186001917545542,0.611313518696069,0.5929050814956855,0.5967401725790987,0.6001917545541706,0.599424736337488,0.599424736337488,0.37622243528283794,0.6074784276126558,0.6903163950143816,0.6442953020134228,0.6814956855225311,0.636241610738255,0.636241610738255,0.6312559923298179,0.37622243528283794,0.6074784276126558,0.6887823585810163,0.6795781399808245,0.6795781399808245,0.6745925215723874,0.62320230105465,0.62320230105465,0.6074784276126558,0.49204218600191757,0.5112176414189837,0.600575263662512,0.6903163950143816
119,0.4111217641418984,0.6458293384467881,0.6968360498561841,0.6976030680728668,0.6454458293384467,0.6477468839884948,0.6393096836049856,0.6477468839884948,0.4076701821668265,0.5319271332694151,0.5656759348034516,0.573346116970278,0.573346116970278,0.573346116970278,0.650431447746884,0.6538830297219559,0.6538830297219559,0.4111217641418984,0.6458293384467881,0.6995206136145733,0.6864813039309684,0.5940556088207095,0.6132310642377756,0.6538830297219559,0.6063279002876318,0.4111217641418984,0.6458293384467881,0.6999041227229147,0.6853307766059444,0.6887823585810163,0.625503355704698,0.64928092042186,0.64928092042186,0.6458293384467881,0.4797698945349952,0.5119846596356663,0.607251162955861,0.6999041227229147
120,0.36836049856184083,0.6302972195589646,0.7242569511025887,0.723489932885906,0.7085330776605945,0.7050814956855226,0.7085330776605945,0.6855225311601151,0.37296260786193675,0.6095877277085331,0.6095877277085331,0.6502396931927134,0.6222435282837967,0.6502396931927134,0.6318312559923298,0.6287631831255992,0.6287631831255992,0.36836049856184083,0.6302972195589646,0.72464046021093,0.6924256951102589,0.7050814956855226,0.7023969319271333,0.700862895493768,0.7004793863854266,0.36836049856184083,0.6302972195589646,0.7219558964525408,0.7200383509108341,0.7200383509108341,0.700862895493768,0.6901246404602109,0.6901246404602109,0.6302972195589646,0.6329817833173538,0.5543624161073826,0.6356805511167928,0.7242569511025887
121,0.4534995206136146,0.6912751677852349,0.6816874400767018,0.6901246404602109,0.6774688398849472,0.5842761265580058,0.6011505273250239,0.5842761265580058,0.4423777564717162,0.5570469798657718,0.5597315436241611,0.5290508149568552,0.6824544582933845,0.6832214765100671,0.6977948226270374,0.6989453499520614,0.6989453499520614,0.4534995206136146,0.6912751677852349,0.7012464046021093,0.6452540747842761,0.5854266538830297,0.6464046021093001,0.647555129434324,0.6268456375838927,0.4534995206136146,0.6912751677852349,0.7096836049856184,0.647555129434324,0.6513902205177373,0.6924256951102589,0.7073825503355705,0.7073825503355705,0.6912751677852349,0.5041227229146692,0.5344199424736338,0.6284933063456554,0.7096836049856184
122,0.39022051773729627,0.6241610738255033,0.6935762224352828,0.6935762224352828,0.6824544582933845,0.6786193672099713,0.6824544582933845,0.6222435282837967,0.3948226270373921,0.5271332694151486,0.6149568552253116,0.5973154362416108,0.5950143815915628,0.6222435282837967,0.6176414189837008,0.6161073825503356,0.6161073825503356,0.39022051773729627,0.6241610738255033,0.6920421860019176,0.6345158197507191,0.6786193672099713,0.62607861936721,0.62607861936721,0.6210930009587727,0.39022051773729627,0.6241610738255033,0.6901246404602109,0.6855225311601151,0.6855225311601151,0.6713326941514861,0.613039309683605,0.613039309683605,0.6241610738255033,0.49683604985618407,0.5539789069990412,0.6060225134050639,0.6935762224352828
123,0.44717162032598273,0.687248322147651,0.6366251198465963,0.6488974113135187,0.6811121764141899,0.5902205177372962,0.6120805369127517,0.5902205177372962,0.43950143815915627,0.551869606903164,0.5357622243528284,0.5422818791946309,0.6834132310642378,0.6903163950143816,0.6956855225311601,0.6949185043144774,0.6949185043144774,0.44717162032598273,0.687248322147651,0.6611697027804411,0.624352828379674,0.5844678811121764,0.6454458293384467,0.6481303930968361,0.6439117929050815,0.44717162032598273,0.687248322147651,0.6738255033557047,0.613614573346117,0.613614573346117,0.6930009587727709,0.6999041227229147,0.6999041227229147,0.687248322147651,0.5112176414189837,0.49856184084372,0.620333084762615,0.6999041227229147
124,0.40153403643336527,0.650431447746884,0.7175455417066156,0.7156279961649089,0.6926174496644295,0.6880153403643336,0.6926174496644295,0.662320230105465,0.4061361457334612,0.5300095877277086,0.6013422818791946,0.6201342281879194,0.62320230105465,0.6604026845637584,0.6488974113135187,0.6465963566634707,0.6465963566634707,0.40153403643336527,0.650431447746884,0.7140939597315437,0.6811121764141899,0.6880153403643336,0.6826462128475551,0.6803451581975072,0.6780441035474593,0.40153403643336527,0.650431447746884,0.7094918504314478,0.7156279961649089,0.7156279961649089,0.6814956855225311,0.6661553211888782,0.6661553211888782,0.650431447746884,0.6013422818791946,0.5468839884947267,0.6319377863002024,0.7175455417066156
125,0.40786193672099713,0.6406519654841802,0.7069990412272291,0.7050814956855226,0.6870565675934803,0.6832214765100671,0.6870565675934803,0.6490891658676894,0.412464046021093,0.5378715244487057,0.6134228187919463,0.585810162991371,0.562032598274209,0.6395014381591563,0.6348993288590604,0.6337488015340365,0.6337488015340365,0.40786193672099713,0.6406519654841802,0.7054650047938639,0.6046021093000958,0.6832214765100671,0.6655800575263663,0.6636625119846596,0.661744966442953,0.40786193672099713,0.6406519654841802,0.700862895493768,0.7016299137104506,0.7016299137104506,0.6751677852348993,0.65215723873442,0.65215723873442,0.6406519654841802,0.5006711409395973,0.5474592521572388,0.6182948048719861,0.7069990412272291
126,0.4488974113135187,0.687823585810163,0.6352828379674017,0.6471716203259827,0.6839884947267497,0.5835091083413231,0.6084372003835091,0.5835091083413231,0.44161073825503355,0.5528283796740172,0.5332694151486098,0.5390220517737296,0.6882070949185043,0.6928092042186001,0.6970278044103547,0.6962607861936722,0.6962607861936722,0.4488974113135187,0.687823585810163,0.6636625119846596,0.627229146692234,0.6230105465004794,0.6483221476510067,0.6529242569511026,0.6448705656759348,0.4488974113135187,0.687823585810163,0.6755512943432407,0.6153403643336529,0.6153403643336529,0.6977948226270374,0.7035474592521572,0.7035474592521572,0.687823585810163,0.5106423777564717,0.48763183125599235,0.6208231241788289,0.7035474592521572
127,0.4320230105465005,0.6832214765100671,0.5927133269415149,0.6345158197507191,0.6958772770853308,0.6621284755512944,0.6314477468839885,0.6621284755512944,0.4278044103547459,0.5459252157238734,0.5520613614573346,0.5520613614573346,0.6981783317353787,0.6970278044103547,0.6924256951102589,0.6912751677852349,0.6912751677852349,0.4320230105465005,0.6832214765100671,0.660594439117929,0.6467881112176415,0.6571428571428571,0.6621284755512944,0.6713326941514861,0.6529242569511026,0.4320230105465005,0.6832214765100671,0.6678811121764142,0.6352828379674017,0.6352828379674017,0.7066155321188878,0.7066155321188878,0.7066155321188878,0.6832214765100671,0.49453499520613614,0.5470757430488974,0.625680906217819,0.7066155321188878
128,0.40824544582933847,0.6579098753595398,0.6625119846596357,0.6525407478427613,0.6444870565675935,0.6042186001917546,0.62607861936721,0.6042186001917546,0.4059443911792905,0.5697027804410355,0.5697027804410355,0.5808245445829339,0.6579098753595398,0.674784276126558,0.6648130393096836,0.6621284755512944,0.6621284755512944,0.40824544582933847,0.6579098753595398,0.6490891658676894,0.675934803451582,0.5942473633748802,0.6406519654841802,0.6368168744007671,0.6218600191754554,0.40824544582933847,0.6579098753595398,0.6360498561840844,0.6824544582933845,0.6824544582933845,0.6490891658676894,0.6425695110258869,0.6425695110258869,0.6579098753595398,0.49606903163950145,0.5255992329817833,0.6097581762011293,0.6824544582933845
129,0.41361457334611695,0.6464046021093001,0.6843720038350911,0.6820709491850432,0.6571428571428571,0.6517737296260786,0.6571428571428571,0.5927133269415149,0.4162991371045062,0.5413231064237776,0.6103547459252158,0.5792905081495685,0.5677852348993289,0.6441035474592521,0.6418024928092042,0.640268456375839,0.640268456375839,0.41361457334611695,0.6464046021093001,0.6763183125599233,0.6030680728667306,0.6517737296260786,0.5938638542665389,0.5938638542665389,0.6256951102588687,0.41361457334611695,0.6464046021093001,0.6724832214765101,0.6832214765100671,0.6832214765100671,0.6448705656759348,0.5693192713326941,0.5693192713326941,0.6464046021093001,0.5052732502396932,0.499137104506232,0.6037356627960655,0.6843720038350911
130,0.3846596356663471,0.6212847555129435,0.6945349952061362,0.6949185043144774,0.6845637583892618,0.6807286673058485,0.6845637583892618,0.6262703739213806,0.38926174496644295,0.5215723873441994,0.6093959731543624,0.5936720997123681,0.5986577181208054,0.6216682646212848,0.6155321188878236,0.613614573346117,0.613614573346117,0.3846596356663471,0.6212847555129435,0.6937679769894535,0.6377756471716203,0.6807286673058485,0.6301054650047939,0.6301054650047939,0.6251198465963567,0.3846596356663471,0.6212847555129435,0.6922339405560882,0.686097794822627,0.686097794822627,0.6738255033557047,0.6174496644295302,0.6174496644295302,0.6212847555129435,0.4912751677852349,0.5553211888782359,0.6051915770036577,0.6949185043144774
131,0.28859060402684567,0.5267497603068073,0.6828379674017258,0.6897411313518697,0.7131351869606903,0.7142857142857143,0.7131351869606903,0.7004793863854266,0.2958772770853308,0.44736337488015343,0.5992329817833174,0.6893576222435283,0.6893576222435283,0.6893576222435283,0.6893576222435283,0.6893576222435283,0.6893576222435283,0.28859060402684567,0.5267497603068073,0.6966442953020134,0.7066155321188878,0.7142857142857143,0.7046979865771812,0.7046979865771812,0.7031639501438159,0.28859060402684567,0.5267497603068073,0.7023969319271333,0.6893576222435283,0.6893576222435283,0.6893576222435283,0.6893576222435283,0.6893576222435283,0.5267497603068073,0.437392138063279,0.5654841802492809,0.608749689286602,0.7142857142857143
132,0.4074784276126558,0.6559923298178332,0.660594439117929,0.6506232023010546,0.6444870565675935,0.6046021093000958,0.6268456375838927,0.6046021093000958,0.4047938638542665,0.5704697986577181,0.5704697986577181,0.5812080536912752,0.6579098753595398,0.6732502396931928,0.6636625119846596,0.6609779482262704,0.6609779482262704,0.4074784276126558,0.6559923298178332,0.6460210930009588,0.6755512943432407,0.5942473633748802,0.6395014381591563,0.6360498561840844,0.6222435282837967,0.4074784276126558,0.6559923298178332,0.6333652924256951,0.6805369127516778,0.6805369127516778,0.6502396931927134,0.6437200383509109,0.6437200383509109,0.6559923298178332,0.4956855225311601,0.5006711409395973,0.6091189943538936,0.6805369127516778
133,0.46903163950143817,0.7071907957813998,0.6331735378715244,0.6439117929050815,0.6906999041227229,0.6408437200383509,0.587535953978907,0.6408437200383509,0.4632790028763183,0.5741131351869607,0.5610738255033557,0.5959731543624162,0.7029721955896453,0.7091083413231064,0.7140939597315437,0.7140939597315437,0.7140939597315437,0.46903163950143817,0.7071907957813998,0.6699904122722915,0.6274209012464046,0.6370086289549377,0.6511984659635667,0.6596356663470757,0.637392138063279,0.46903163950143817,0.7071907957813998,0.6795781399808245,0.6182166826462129,0.6182166826462129,0.7064237775647172,0.7129434324065197,0.7129434324065197,0.7071907957813998,0.5185043144774688,0.5296260786193672,0.6374915663506268,0.7140939597315437
134,0.46097794822627036,0.6945349952061362,0.6761265580057526,0.684947267497603,0.6703739213806328,0.5787152444870566,0.5944391179290508,0.5787152444870566,0.45100671140939597,0.5664429530201343,0.5664429530201343,0.5261744966442953,0.676510067114094,0.6830297219558965,0.700287631831256,0.7014381591562799,0.7014381591562799,0.46097794822627036,0.6945349952061362,0.6949185043144774,0.6393096836049856,0.5802492809204218,0.6393096836049856,0.6393096836049856,0.6201342281879194,0.46097794822627036,0.6945349952061362,0.7045062320230105,0.6423777564717162,0.6454458293384467,0.686097794822627,0.7025886864813039,0.7025886864813039,0.6945349952061362,0.5093000958772771,0.4893576222435283,0.6279464507652427,0.7045062320230105
135,0.39022051773729627,0.6241610738255033,0.6935762224352828,0.6935762224352828,0.6824544582933845,0.6786193672099713,0.6824544582933845,0.6222435282837967,0.3948226270373921,0.5271332694151486,0.6149568552253116,0.5973154362416108,0.5950143815915628,0.6222435282837967,0.6176414189837008,0.6161073825503356,0.6161073825503356,0.39022051773729627,0.6241610738255033,0.6920421860019176,0.6345158197507191,0.6786193672099713,0.62607861936721,0.62607861936721,0.6210930009587727,0.39022051773729627,0.6241610738255033,0.6901246404602109,0.6855225311601151,0.6855225311601151,0.6713326941514861,0.613039309683605,0.613039309683605,0.6241610738255033,0.49683604985618407,0.5539789069990412,0.6060225134050639,0.6935762224352828
136,0.39271332694151484,0.6343240651965484,0.7117929050814957,0.7098753595397891,0.6891658676893576,0.6853307766059444,0.6891658676893576,0.6619367209971236,0.3969319271332694,0.5192713326941515,0.5852348993288591,0.5913710450623202,0.5913710450623202,0.6446788111217642,0.6327900287631831,0.6308724832214765,0.6308724832214765,0.39271332694151484,0.6343240651965484,0.7083413231064237,0.677660594439118,0.6853307766059444,0.6799616490891659,0.6784276126558005,0.677660594439118,0.39271332694151484,0.6343240651965484,0.7048897411313518,0.7091083413231064,0.7091083413231064,0.6791946308724832,0.6653883029721956,0.6653883029721956,0.6343240651965484,0.4885906040268456,0.5231064237775647,0.6178047654557722,0.7117929050814957
137,0.43969319271332696,0.6813039309683605,0.6582933844678811,0.6490891658676894,0.65215723873442,0.6283796740172579,0.5942473633748802,0.6283796740172579,0.4393096836049856,0.550143815915628,0.5386385426653884,0.6042186001917546,0.6793863854266539,0.6962607861936722,0.686673058485139,0.6847555129434324,0.6847555129434324,0.43969319271332696,0.6813039309683605,0.6318312559923298,0.6755512943432407,0.6306807286673058,0.6138063279002877,0.6084372003835091,0.5973154362416108,0.43969319271332696,0.6813039309683605,0.6210930009587727,0.6836049856184084,0.6836049856184084,0.6625119846596357,0.6559923298178332,0.6559923298178332,0.6813039309683605,0.5075743048897411,0.5259827420901246,0.6210503888356237,0.6962607861936722
138,0.43317353787152446,0.6843720038350911,0.6421860019175455,0.6525407478427613,0.6993288590604027,0.6621284755512944,0.6345158197507191,0.6621284755512944,0.42818791946308726,0.5447746883988495,0.551294343240652,0.551294343240652,0.7004793863854266,0.6966442953020134,0.6943432406519655,0.6935762224352828,0.6935762224352828,0.43317353787152446,0.6843720038350911,0.6770853307766059,0.6356663470757431,0.6552253116011505,0.6663470757430489,0.674784276126558,0.65215723873442,0.43317353787152446,0.6843720038350911,0.6832214765100671,0.6199424736337488,0.6199424736337488,0.7108341323106424,0.7131351869606903,0.7131351869606903,0.6843720038350911,0.4914669223394056,0.5486097794822627,0.6288199992897979,0.7131351869606903
139,0.40939597315436244,0.6494726749760307,0.7119846596356664,0.709300095877277,0.6836049856184084,0.6786193672099713,0.6836049856184084,0.6529242569511026,0.41323106423777567,0.5317353787152445,0.5689357622243528,0.6099712368168744,0.6207094918504314,0.6586768935762224,0.6479386385426654,0.6456375838926175,0.6456375838926175,0.40939597315436244,0.6494726749760307,0.7073825503355705,0.6774688398849472,0.6786193672099713,0.6751677852348993,0.6728667305848514,0.6701821668264621,0.40939597315436244,0.6494726749760307,0.7023969319271333,0.7119846596356664,0.7119846596356664,0.6720997123681688,0.6567593480345159,0.6567593480345159,0.6494726749760307,0.49185043144774687,0.5447746883988495,0.6234650758140693,0.7119846596356664
140,0.40076701821668265,0.6485139022051774,0.7156279961649089,0.7137104506232023,0.6903163950143816,0.6857142857142857,0.6903163950143816,0.6607861936720997,0.4049856184084372,0.5277085330776606,0.601725790987536,0.6193672099712368,0.62320230105465,0.6588686481303931,0.6477468839884948,0.6454458293384467,0.6454458293384467,0.40076701821668265,0.6485139022051774,0.711025886864813,0.6807286673058485,0.6857142857142857,0.6814956855225311,0.6795781399808245,0.6784276126558005,0.40076701821668265,0.6485139022051774,0.7068072866730585,0.7137104506232023,0.7137104506232023,0.6791946308724832,0.6653883029721956,0.6653883029721956,0.6485139022051774,0.601725790987536,0.49856184084372,0.6305173821952345,0.7156279961649089
141,0.39942473633748804,0.649856184084372,0.716203259827421,0.7142857142857143,0.6905081495685522,0.6862895493767976,0.6905081495685522,0.6625119846596357,0.40364333652924256,0.5267497603068073,0.6007670182166827,0.6214765100671141,0.6264621284755513,0.6609779482262704,0.6483221476510067,0.6464046021093001,0.6464046021093001,0.39942473633748804,0.649856184084372,0.7112176414189837,0.6828379674017258,0.6862895493767976,0.6820709491850432,0.6801534036433365,0.6790028763183126,0.39942473633748804,0.649856184084372,0.7073825503355705,0.7142857142857143,0.7142857142857143,0.6797698945349953,0.6663470757430489,0.6663470757430489,0.649856184084372,0.6038350910834133,0.5213806327900288,0.6311920741450945,0.716203259827421
142,0.39232981783317356,0.662320230105465,0.6987535953978907,0.7048897411313518,0.6999041227229147,0.6343240651965484,0.6439117929050815,0.6343240651965484,0.5856184084372004,0.5856184084372004,0.5856184084372004,0.5913710450623202,0.6830297219558965,0.6696069031639501,0.6734419942473634,0.6734419942473634,0.6734419942473634,0.39232981783317356,0.662320230105465,0.7117929050814957,0.6703739213806328,0.6339405560882071,0.6772770853307766,0.6788111217641419,0.6619367209971236,0.39232981783317356,0.662320230105465,0.7171620325982742,0.6703739213806328,0.67535953978907,0.7075743048897412,0.7160115052732502,0.7160115052732502,0.662320230105465,0.47018216682646213,0.5618408437200384,0.6363552430666524,0.7171620325982742
143,0.36625119846596355,0.6297219558964525,0.7229146692233941,0.7221476510067114,0.7064237775647172,0.7033557046979866,0.7064237775647172,0.6857142857142857,0.3704697986577181,0.6116970278044104,0.6116970278044104,0.651581975071908,0.625503355704698,0.6508149568552253,0.6312559923298179,0.6285714285714286,0.6285714285714286,0.36625119846596355,0.6297219558964525,0.7217641418983701,0.6941514860977949,0.7033557046979866,0.7018216682646213,0.7006711409395974,0.7014381591562799,0.36625119846596355,0.6297219558964525,0.7198465963566635,0.7186960690316395,0.7186960690316395,0.699137104506232,0.6903163950143816,0.6903163950143816,0.6297219558964525,0.6354745925215723,0.5369127516778524,0.6352331238237279,0.7229146692233941
144,0.39942473633748804,0.649856184084372,0.716203259827421,0.7142857142857143,0.6905081495685522,0.6862895493767976,0.6905081495685522,0.6625119846596357,0.40364333652924256,0.5267497603068073,0.6007670182166827,0.6214765100671141,0.6264621284755513,0.6609779482262704,0.6483221476510067,0.6464046021093001,0.6464046021093001,0.39942473633748804,0.649856184084372,0.7112176414189837,0.6828379674017258,0.6862895493767976,0.6820709491850432,0.6801534036433365,0.6790028763183126,0.39942473633748804,0.649856184084372,0.7073825503355705,0.7142857142857143,0.7142857142857143,0.6797698945349953,0.6663470757430489,0.6663470757430489,0.649856184084372,0.6038350910834133,0.5213806327900288,0.6311920741450945,0.716203259827421
145,0.4212847555129434,0.6579098753595398,0.7112176414189837,0.7081495685522531,0.6793863854266539,0.6740172579098753,0.6793863854266539,0.6452540747842761,0.42511984659635665,0.5436241610738255,0.6015340364333653,0.5992329817833174,0.6203259827420902,0.6625119846596357,0.6548418024928092,0.6529242569511026,0.6529242569511026,0.4212847555129434,0.6579098753595398,0.7050814956855226,0.673633748801534,0.6740172579098753,0.6686481303930968,0.6659635666347076,0.6625119846596357,0.4212847555129434,0.6579098753595398,0.6993288590604027,0.711601150527325,0.711601150527325,0.6663470757430489,0.648705656759348,0.648705656759348,0.6579098753595398,0.5006711409395973,0.5413231064237776,0.6264337203934519,0.711601150527325
146,0.4588686481303931,0.6939597315436241,0.6655800575263663,0.6755512943432407,0.6767018216682646,0.5812080536912752,0.6007670182166827,0.5812080536912752,0.44928092042186,0.563183125599233,0.5670182166826462,0.5259827420901246,0.6820709491850432,0.686673058485139,0.7000958772770853,0.7012464046021093,0.7012464046021093,0.4588686481303931,0.6939597315436241,0.6885906040268457,0.5888782358581016,0.5804410354745925,0.6433365292425696,0.6452540747842761,0.6302972195589646,0.4588686481303931,0.6939597315436241,0.6985618408437201,0.6283796740172579,0.6318312559923298,0.6912751677852349,0.7039309683604985,0.7039309683604985,0.6939597315436241,0.5137104506232023,0.5305848513902205,0.6270018820354392,0.7039309683604985
147,0.4529242569511026,0.6883988494726749,0.6569511025886865,0.6473633748801534,0.6435282837967402,0.6170661553211889,0.5848513902205177,0.6170661553211889,0.45254074784276127,0.5629913710450624,0.5775647171620326,0.5936720997123681,0.6757430488974113,0.697986577181208,0.6930009587727709,0.6910834132310643,0.6910834132310643,0.4529242569511026,0.6883988494726749,0.6293384467881112,0.6696069031639501,0.6209012464046021,0.6067114093959731,0.6009587727708533,0.5890699904122723,0.4529242569511026,0.6883988494726749,0.6174496644295302,0.6826462128475551,0.6826462128475551,0.6565675934803452,0.6531160115052732,0.6531160115052732,0.6883988494726749,0.5158197507190796,0.4836049856184084,0.6235147899577429,0.697986577181208
148,0.3940556088207095,0.6329817833173538,0.7112176414189837,0.709300095877277,0.688974113135187,0.6847555129434324,0.688974113135187,0.6602109300095877,0.398274209012464,0.5202301054650048,0.5838926174496645,0.5900287631831256,0.5900287631831256,0.6425695110258869,0.6322147651006711,0.6299137104506232,0.6299137104506232,0.3940556088207095,0.6329817833173538,0.7081495685522531,0.6755512943432407,0.6847555129434324,0.6793863854266539,0.6778523489932886,0.6770853307766059,0.3940556088207095,0.6329817833173538,0.7043144774688399,0.7085330776605945,0.7085330776605945,0.6786193672099713,0.6644295302013423,0.6644295302013423,0.6329817833173538,0.48801534036433364,0.5022051773729627,0.6172010937111608,0.7112176414189837
149,0.45445829338446786,0.6960690316395014,0.6381591562799617,0.6488974113135187,0.6926174496644295,0.6511984659635667,0.6212847555129435,0.6511984659635667,0.44947267497603066,0.5580057526366251,0.5296260786193672,0.5296260786193672,0.7018216682646213,0.7029721955896453,0.7045062320230105,0.7041227229146693,0.7041227229146693,0.45445829338446786,0.6960690316395014,0.6749760306807286,0.6281879194630873,0.6439117929050815,0.6565675934803452,0.6650047938638542,0.6404602109300096,0.45445829338446786,0.6960690316395014,0.6822627037392138,0.615915627996165,0.615915627996165,0.7071907957813998,0.7117929050814957,0.7117929050814957,0.6960690316395014,0.5043144774688398,0.5384467881112176,0.6308866872625262,0.7117929050814957
