,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,average_model,optimal_clustering
234,0.4494354562784105,0.5200156410381739,0.5842416540397869,0.5737817097609854,0.5788650471675058,0.5831663326653307,0.5717288235006599,0.5717288235006599,0.6040862212229337,0.6201182853511902,0.6201182853511902,0.6201182853511902,0.6201182853511902,0.4494354562784105,0.4494354562784105,0.4494354562784105,0.4494354562784105,0.4494354562784105,0.5210909624126301,0.5793538296104404,0.5807224204506574,0.5714355540348991,0.6157192433647783,0.5880541570946771,0.5874676181631556,0.4494354562784105,0.6201182853511902,0.6201182853511902,0.6201182853511902,0.6209003372598856,0.5822865242680483,0.5860990273229386,0.5860990273229386,0.4860941394985092,0.6201182853511902,0.5105332616452417,0.5035925509555697,0.5021262036267657,0.5119018524854587,0.5066230021017645,0.4876582433159001,0.5055476807273083,0.5599980448702282,0.6209003372598856
235,0.44694266581944375,0.5907424605308177,0.5767632826628868,0.5715821887677794,0.5756879612884305,0.5756879612884305,0.5562344200596314,0.593186372745491,0.547143066621047,0.6146928002346156,0.6146928002346156,0.6146928002346156,0.6146928002346156,0.44694266581944375,0.44694266581944375,0.44694266581944375,0.44694266581944375,0.44694266581944375,0.5913289994623393,0.584779314727015,0.5746126399139743,0.6021799696954886,0.5717777017449533,0.5953370154944034,0.6010068918324454,0.44694266581944375,0.6146928002346156,0.6146928002346156,0.6146928002346156,0.601593430763967,0.6038418300014663,0.6054059338188572,0.6054059338188572,0.5845838017498411,0.6146928002346156,0.48213500171073853,0.49230167652377926,0.5039346986656239,0.4946478322498656,0.49679847499877805,0.5044234811085586,0.49748277041888656,0.5644292068457472,0.6146928002346156
236,0.4474314482623784,0.5808690551835378,0.611173566645486,0.6106847842025515,0.5871254704531014,0.5933818857226648,0.5993450315264676,0.5759812307541913,0.5576030108998484,0.6112713231340731,0.6112713231340731,0.6112713231340731,0.6112713231340731,0.4474314482623784,0.4474314482623784,0.4474314482623784,0.4474314482623784,0.4474314482623784,0.5802825162520162,0.6197761376411359,0.615474852143311,0.6067745246590742,0.6260325529106995,0.5961190674030988,0.6166479300063542,0.4474314482623784,0.6112713231340731,0.6112713231340731,0.6112713231340731,0.6302360819199374,0.6023754826726624,0.5896671391563615,0.5896671391563615,0.5895693826677746,0.6112713231340731,0.4878048780487805,0.4976782833960604,0.4998289261449729,0.48340583606236864,0.4934747543868224,0.5086270101177965,0.49914463072486437,0.571456501853882,0.6302360819199374
237,0.4308617234468938,0.5708490151033775,0.589618260912068,0.620411554816951,0.6171855906935823,0.6142528960359744,0.6061391074832592,0.605063786108803,0.5551102204408818,0.5833618456425045,0.5828730631995699,0.5828730631995699,0.5828730631995699,0.4308617234468938,0.4308617234468938,0.4308617234468938,0.4308617234468938,0.4308617234468938,0.5654724082310963,0.5781807517473972,0.6097560975609756,0.5636150349479446,0.6158169998533652,0.5598025318930544,0.5960701891588054,0.4308617234468938,0.5828730631995699,0.5858057578571778,0.6215846326799941,0.6209003372598856,0.6215846326799941,0.6051615425973899,0.6063346204604331,0.5751503006012024,0.5828730631995699,0.48189061048927123,0.4971406227088323,0.4991935089691578,0.5147367906544796,0.4971406227088323,0.5032992814898088,0.5061342196588299,0.5605035855683492,0.6215846326799941
238,0.42294344787135246,0.5919644166381544,0.6103426364924972,0.5987096143506525,0.6087785326751063,0.603597438779999,0.6009580135881519,0.6051615425973899,0.5593137494501198,0.5945060853414146,0.5941150593870668,0.5941150593870668,0.5941150593870668,0.42294344787135246,0.42294344787135246,0.42294344787135246,0.42294344787135246,0.42294344787135246,0.5894227479348941,0.6130798181729312,0.5867833227430471,0.6157192433647783,0.6048682731316292,0.6027176303827166,0.5985141013734787,0.42294344787135246,0.5941150593870668,0.6206070677941249,0.6047705166430422,0.6127865487071704,0.6047705166430422,0.6215846326799941,0.6196295029082556,0.5816022288479398,0.5941150593870668,0.5042768463756782,0.4932303631653551,0.5046678723300259,0.4860941394985092,0.4827704188865536,0.49772716164035385,0.49704286622024535,0.5651819318078667,0.6215846326799941
239,0.44889779559118237,0.5615132704433257,0.5743193704482135,0.5979764406862506,0.5971943887775552,0.5907424605308177,0.5733418055623442,0.5733418055623442,0.5964123368688596,0.6134219658829855,0.6134219658829855,0.6134219658829855,0.6134219658829855,0.44889779559118237,0.44889779559118237,0.44889779559118237,0.44889779559118237,0.44889779559118237,0.5626863483063689,0.5783273864802776,0.5999315704579892,0.5928931032797302,0.6000293269465761,0.5669876338041937,0.5773498215944083,0.44889779559118237,0.6134219658829855,0.6134219658829855,0.6134219658829855,0.6017889437411408,0.6032552910699448,0.5929908597683171,0.5929908597683171,0.5375629307395279,0.6134219658829855,0.4931814849210616,0.501099760496603,0.4999266826335598,0.5100933574466006,0.5111686788210568,0.5115597047754045,0.49777603988464736,0.5634656071725332,0.6134219658829855
240,0.4213793440539616,0.593919546409893,0.6070189158805416,0.5932352509897845,0.609267315118041,0.6044772471772814,0.6065301334376069,0.6084852632093455,0.5591182364729459,0.5974387799990224,0.5968522410675009,0.5968522410675009,0.5968522410675009,0.4213793440539616,0.4213793440539616,0.4213793440539616,0.4213793440539616,0.4213793440539616,0.591084608240872,0.6121022532870619,0.5682095899115304,0.6194339899310817,0.6030108998484774,0.6066278899261939,0.5953858937386969,0.4213793440539616,0.5968522410675009,0.620411554816951,0.610538149469671,0.6183586685566255,0.610538149469671,0.6234420059631458,0.6201182853511902,0.5859035143457647,0.5968522410675009,0.503006012024048,0.4971406227088323,0.5062319761474168,0.5104355051566548,0.517082946380566,0.5011486387408964,0.4997800479006794,0.5656735072933324,0.6234420059631458
241,0.42685370741482964,0.5398602082213206,0.5874676181631556,0.5900092868664157,0.5885429395376118,0.5833618456425045,0.5626374700620753,0.5620509311305538,0.5569675937240335,0.5892272349577203,0.5886406960261987,0.5886406960261987,0.5886406960261987,0.42685370741482964,0.42685370741482964,0.42685370741482964,0.42685370741482964,0.42685370741482964,0.5320396891343663,0.5837528715968523,0.5385893738696906,0.5420108509702332,0.609169558629454,0.575639083044137,0.5837528715968523,0.42685370741482964,0.5886406960261987,0.596656728090327,0.6153282174104306,0.6150349479446698,0.6153282174104306,0.6107336624468449,0.5997849357251087,0.5538393860892517,0.5886406960261987,0.4837479837724229,0.49870472652622316,0.49274158072242047,0.48218387995503204,0.4988024830148101,0.5037880639327436,0.4971406227088323,0.5503704272656811,0.6153282174104306
242,0.44752920475096536,0.5929908597683171,0.6172344689378757,0.609902732293856,0.5971943887775552,0.584779314727015,0.5990517620607068,0.5761767437313652,0.5857568796128843,0.6124444009971162,0.6124444009971162,0.6124444009971162,0.6124444009971162,0.44752920475096536,0.44752920475096536,0.44752920475096536,0.44752920475096536,0.44752920475096536,0.5922088078596217,0.6229043452759176,0.6172344689378757,0.6122488880199424,0.6291607605454812,0.5890806002248399,0.612737670462877,0.44752920475096536,0.6124444009971162,0.6124444009971162,0.6124444009971162,0.6243706926047217,0.5839972628183195,0.5906447040422308,0.5906447040422308,0.5996383009922284,0.6124444009971162,0.48829366049171513,0.5011975169851899,0.49914463072486437,0.48272154064226014,0.5031526467569285,0.5077472017205142,0.4994379001906252,0.5731490856277014,0.6291607605454812
243,0.4470404223080307,0.5651302605210421,0.5916222689281001,0.5965100933574466,0.5534972383791974,0.5828241849552764,0.5855613666357105,0.5790116819003861,0.5488049269270248,0.618212033823745,0.618212033823745,0.618212033823745,0.618212033823745,0.4470404223080307,0.4470404223080307,0.4470404223080307,0.4470404223080307,0.4470404223080307,0.5635661567036512,0.6054059338188572,0.5969011193117943,0.5272984994379002,0.6232953712302655,0.5838017498411457,0.6157681216090718,0.4470404223080307,0.618212033823745,0.618212033823745,0.618212033823745,0.6340485849748277,0.6096094628280952,0.6000293269465761,0.6000293269465761,0.5769587956400606,0.618212033823745,0.5120484872183391,0.5013930299623638,0.503836942177037,0.5183049024879026,0.5059875849259494,0.4887824429346498,0.4994379001906252,0.5661329627896908,0.6340485849748277
244,0.4480179871939,0.5812600811378855,0.575003665868322,0.6054059338188572,0.6041350994672271,0.5998338139694023,0.6028642651155971,0.6016911872525539,0.5447969108949606,0.621046971992766,0.621046971992766,0.621046971992766,0.621046971992766,0.4480179871939,0.4480179871939,0.4480179871939,0.4480179871939,0.4480179871939,0.5800870032748424,0.5286670902781172,0.6109780536683123,0.6292585170340681,0.6231976147416785,0.6171367124492888,0.629454030011242,0.4480179871939,0.621046971992766,0.621046971992766,0.621046971992766,0.6337553155090669,0.6260325529106995,0.6311158903172198,0.6311158903172198,0.5839972628183195,0.621046971992766,0.4870228261400851,0.509311305537905,0.49875360477051667,0.5072584192775795,0.503836942177037,0.5089202795835573,0.499633413167799,0.5755511022044087,0.6337553155090669
245,0.4516838555159099,0.5722176059435945,0.5867833227430471,0.6051615425973899,0.6046727601544553,0.6003714746566303,0.603597438779999,0.6026198738941297,0.6001759616794565,0.6250061097805367,0.6250061097805367,0.6250061097805367,0.6250061097805367,0.4516838555159099,0.4516838555159099,0.4516838555159099,0.4516838555159099,0.4516838555159099,0.5710445280805514,0.559020479984359,0.6093650716066279,0.6297961777212963,0.6289163693240138,0.621780145657168,0.6299916906984702,0.4516838555159099,0.6250061097805367,0.6250061097805367,0.6250061097805367,0.6391808006256415,0.6247128403147759,0.6313602815386872,0.6313602815386872,0.5804291509848967,0.6250061097805367,0.5121951219512195,0.48951561659905174,0.5000733173664402,0.5065252456131776,0.4945011975169852,0.49039542499633415,0.49626081431154995,0.579839819010844,0.6391808006256415
246,0.4467471528422699,0.5600469231145218,0.5729507796079965,0.5983674666405983,0.5978786841976637,0.5919155383938609,0.5751991788454959,0.5748081528911482,0.5980741971748375,0.6126399139742901,0.6126399139742901,0.6126399139742901,0.6126399139742901,0.4467471528422699,0.4467471528422699,0.4467471528422699,0.4467471528422699,0.4467471528422699,0.5622953223520211,0.5767632826628868,0.600127083435163,0.5932841292340779,0.6004203529009238,0.5684539811329977,0.5784251429688646,0.4467471528422699,0.6126399139742901,0.6126399139742901,0.6126399139742901,0.6020822132069016,0.6060902292389657,0.5946527200742949,0.5946527200742949,0.5350212620362677,0.6126399139742901,0.4900532772862799,0.5001221956107337,0.5023705948482331,0.5129282956156215,0.4893689818661714,0.5102888704237744,0.5031526467569285,0.5631388211963997,0.6126399139742901
247,0.42035290092379884,0.5584828192971308,0.6031575345813578,0.6016911872525539,0.5881030353389706,0.5990517620607068,0.594554963585708,0.605699203284618,0.5703113544161493,0.5985629796177722,0.5979764406862506,0.5979764406862506,0.5979764406862506,0.42035290092379884,0.42035290092379884,0.42035290092379884,0.42035290092379884,0.42035290092379884,0.5633706437264774,0.5932841292340779,0.6124444009971162,0.6050149078645095,0.5971943887775552,0.6203626765726575,0.6074588200791827,0.42035290092379884,0.5979764406862506,0.6404027567329782,0.6334620460433061,0.6291607605454812,0.6334620460433061,0.6116623490884208,0.6080453590107043,0.5347279925705068,0.5979764406862506,0.49855809179334276,0.4998289261449729,0.4893689818661714,0.48281929713084704,0.5090180360721442,0.505205533017254,0.5032504032455154,0.5640577321891168,0.6404027567329782
248,0.4262671684833081,0.5698714502175082,0.5897160174006549,0.6218779021457549,0.6194339899310817,0.6165012952734737,0.6081919937435847,0.6074099418348893,0.5542304120435994,0.5833618456425045,0.5828730631995699,0.5828730631995699,0.5828730631995699,0.4262671684833081,0.4262671684833081,0.4262671684833081,0.4262671684833081,0.4262671684833081,0.56312625250501,0.5774964563272887,0.6109291754240188,0.5637127914365316,0.6181631555794516,0.5640060609022924,0.6002737181680434,0.4262671684833081,0.5828730631995699,0.5858057578571778,0.6243218143604282,0.624517327337602,0.6243218143604282,0.6054548120631507,0.6089740456522802,0.575639083044137,0.5828730631995699,0.5121951219512195,0.49538100591426754,0.5032992814898088,0.4854098440784007,0.5029082555354611,0.5040813333985044,0.49596754484578914,0.5604449316751972,0.624517327337602
249,0.4230412043599394,0.5996871792365218,0.6269612395522752,0.6197272593968425,0.6170878342049954,0.5968522410675009,0.6034019258028251,0.5990028838164133,0.5666454860941395,0.5906935822865242,0.5917689036609804,0.5917689036609804,0.5917689036609804,0.4230412043599394,0.4230412043599394,0.4230412043599394,0.4230412043599394,0.4230412043599394,0.5999804487022826,0.6159147563419523,0.6241263013832543,0.6201182853511902,0.5958746761816316,0.6060413509946723,0.6087785326751063,0.4230412043599394,0.5917689036609804,0.6023266044283689,0.6172833471821693,0.6159147563419523,0.6172833471821693,0.6113202013783665,0.6056503250403246,0.605063786108803,0.5917689036609804,0.5224595532528472,0.5036903074441567,0.4994867784349186,0.5113153135539371,0.49899799599198397,0.5147367906544796,0.4965540837773107,0.5681676942735646,0.6269612395522752
250,0.4471870570409111,0.5698714502175082,0.5986118578620656,0.6028153868713035,0.5614643921990322,0.5762256219756586,0.6009580135881519,0.6038907082457599,0.571533310523486,0.6159147563419523,0.6159147563419523,0.6159147563419523,0.6159147563419523,0.4471870570409111,0.4471870570409111,0.4471870570409111,0.4471870570409111,0.4471870570409111,0.5707512586147906,0.5870765922088078,0.5948971112957623,0.5858057578571778,0.5809179334278313,0.6155237303876044,0.5652768952539224,0.4471870570409111,0.6159147563419523,0.6159147563419523,0.6159147563419523,0.607898724277824,0.6126887922185835,0.6129820616843443,0.6129820616843443,0.5485605357055574,0.6159147563419523,0.47250598758492596,0.510142235690894,0.5021262036267657,0.4882447822474217,0.49694510973165845,0.4999755608778533,0.5000733173664402,0.5668102756034719,0.6159147563419523
251,0.41932645779363603,0.5901070433550026,0.566058947162618,0.5958746761816316,0.5852192189256562,0.5857080013685908,0.5918666601495675,0.6019355784740212,0.5642993303680531,0.598025318930544,0.5977320494647832,0.5977320494647832,0.5977320494647832,0.41932645779363603,0.41932645779363603,0.41932645779363603,0.41932645779363603,0.41932645779363603,0.5859035143457647,0.5782785082359841,0.5970477540446747,0.6232464929859719,0.6080942372549978,0.6170878342049954,0.6066278899261939,0.41932645779363603,0.5977320494647832,0.603499682291412,0.6294051517669486,0.6339019502419473,0.6294051517669486,0.6113202013783665,0.6055525685517377,0.5829708196881568,0.5977320494647832,0.5103377486680678,0.5041790898870913,0.506036463170243,0.48599638300992226,0.48638740896427,0.5011486387408964,0.503103768512635,0.5632966280994043,0.6339019502419473
252,0.4210860745882008,0.5967544845789139,0.6244195708490151,0.6191407204653209,0.6184564250452124,0.5962657021359793,0.6065301334376069,0.5995894227479349,0.5686006158658781,0.5871743486973948,0.588249670071851,0.588249670071851,0.588249670071851,0.4210860745882008,0.4210860745882008,0.4210860745882008,0.4210860745882008,0.4210860745882008,0.5974387799990224,0.6149371914560829,0.6237352754289066,0.6205093113055379,0.5972432670218486,0.6058458380174984,0.6099516105381495,0.4210860745882008,0.588249670071851,0.5997849357251087,0.6165012952734737,0.6151327044332567,0.6165012952734737,0.6121022532870619,0.6066278899261939,0.6017400654968473,0.588249670071851,0.4782736204115548,0.4937191456082898,0.5033970379783959,0.5054499242387214,0.5011486387408964,0.5174739723349138,0.5037880639327436,0.5669666859852109,0.6244195708490151
253,0.4210860745882008,0.5978298059533702,0.6239307884060804,0.6148394349674959,0.6186519380223863,0.5895205044234811,0.6024243609169558,0.5999804487022826,0.5580429150984897,0.5860012708343516,0.5872721051859817,0.5872721051859817,0.5872721051859817,0.4210860745882008,0.4210860745882008,0.4210860745882008,0.4210860745882008,0.4210860745882008,0.5978298059533702,0.6140573830588005,0.6202160418397771,0.6185541815337993,0.5927464685468498,0.5983185883963048,0.6085830196979325,0.4210860745882008,0.5872721051859817,0.6033041693142382,0.6196295029082556,0.6182609120680386,0.6196295029082556,0.6145461655017351,0.6079964807664109,0.6031086563370643,0.5872721051859817,0.47798035094579405,0.4945011975169852,0.5007576127865487,0.5051566547729606,0.49733613568600615,0.5148345471430666,0.5042768463756782,0.5660561541200867,0.6239307884060804
254,0.42211251771836356,0.5755902047998436,0.5704091109047363,0.6161591475634195,0.6163546605405934,0.6085341414536389,0.6024732391612493,0.5999315704579892,0.576372256708539,0.5954347719829903,0.5957280414487511,0.5957280414487511,0.5957280414487511,0.42211251771836356,0.42211251771836356,0.42211251771836356,0.42211251771836356,0.42211251771836356,0.57920719487756,0.593088616256904,0.6191895987096143,0.6219267803900483,0.619580624663962,0.6144972872574417,0.6058947162617919,0.42211251771836356,0.5957280414487511,0.6377633315411311,0.6199716506183098,0.6197761376411359,0.6199716506183098,0.5990517620607068,0.6120533750427685,0.5533994818906105,0.5957280414487511,0.5228994574514884,0.5023705948482331,0.5053032895058409,0.5162520162275771,0.5071606627889926,0.4894667383547583,0.4950388582042133,0.5660016897907313,0.6377633315411311
255,0.4210860745882008,0.578571777701745,0.5569675937240335,0.6180653990908647,0.613373087638692,0.5982208319077179,0.5818954983137006,0.5860012708343516,0.5604868273131629,0.5927464685468498,0.5932352509897845,0.5932352509897845,0.5932352509897845,0.4210860745882008,0.4210860745882008,0.4210860745882008,0.4210860745882008,0.4210860745882008,0.5819932548022875,0.5828730631995699,0.6169900777164085,0.6208025807712987,0.6252993792462975,0.6081919937435847,0.59528813725011,0.4210860745882008,0.5932352509897845,0.637127914365316,0.627352265506623,0.627352265506623,0.627352265506623,0.6037929517571728,0.6102448800039103,0.5634195219707708,0.5932352509897845,0.5250989784446942,0.49498997995991983,0.5050588982843737,0.5118040959968718,0.5070140280561122,0.5067207585903515,0.4958697883572022,0.5636625166709727,0.637127914365316
256,0.4262671684833081,0.5991983967935872,0.6079964807664109,0.5747592746468547,0.5971455105332616,0.6020333349626081,0.5917689036609804,0.5846326799941346,0.5466054059338189,0.5836551151082653,0.5849259494598954,0.5849259494598954,0.5849259494598954,0.4262671684833081,0.4262671684833081,0.4262671684833081,0.4262671684833081,0.4262671684833081,0.6003714746566303,0.5878586441175033,0.5851214624370693,0.5874676181631556,0.607898724277824,0.5881519135832641,0.5749547876240285,0.4262671684833081,0.5849259494598954,0.6129820616843443,0.624517327337602,0.6237352754289066,0.624517327337602,0.6167945647392346,0.6004692311452172,0.6012512830539127,0.5849259494598954,0.4755364387311208,0.4925460677452466,0.5019306906495918,0.506036463170243,0.49753164866318,0.5082848624077423,0.49528324942568064,0.5609253349905386,0.624517327337602
257,0.42157485703113545,0.5890317219805464,0.624517327337602,0.6164035387848869,0.6108314189354318,0.6027176303827166,0.5932352509897845,0.5974387799990224,0.5557945158609903,0.5937240334327191,0.5931374945011976,0.5931374945011976,0.5931374945011976,0.42157485703113545,0.42157485703113545,0.42157485703113545,0.42157485703113545,0.42157485703113545,0.5892272349577203,0.6235397624517327,0.6096583410723887,0.6011535265653257,0.6127865487071704,0.6077032113006501,0.6038907082457599,0.42157485703113545,0.5931374945011976,0.6375189403196637,0.6059435945060854,0.5965589716017401,0.6059435945060854,0.6181631555794516,0.6191407204653209,0.5718265799892468,0.5931374945011976,0.4941101715626375,0.5018329341610049,0.5066230021017645,0.510142235690894,0.5140524952343711,0.4926438242338335,0.49430568453981133,0.5658131594198851,0.6375189403196637
258,0.4488000391025954,0.5798914902976685,0.608436384965052,0.6087296544308128,0.584779314727015,0.5906447040422308,0.5981719536634245,0.5765677696857129,0.5564299330368053,0.6155726086318979,0.6155726086318979,0.6155726086318979,0.6155726086318979,0.4488000391025954,0.4488000391025954,0.4488000391025954,0.4488000391025954,0.4488000391025954,0.5781318735031038,0.6189940857324405,0.612737670462877,0.6036463170242925,0.6260325529106995,0.5929908597683171,0.6172344689378757,0.4488000391025954,0.6155726086318979,0.6155726086318979,0.6155726086318979,0.632191211691676,0.6047216383987487,0.5925998338139694,0.5925998338139694,0.5895693826677746,0.6155726086318979,0.508040471186275,0.4999266826335598,0.4975805269074735,0.48203724522215163,0.5068673933232318,0.5103866269123614,0.5020773253824723,0.5723223450385091,0.632191211691676
259,0.42333447382570016,0.5741727357153331,0.614741678478909,0.6134708441272789,0.5781807517473972,0.5965589716017401,0.5809179334278313,0.603597438779999,0.5621486876191407,0.5914756341952198,0.590986851752285,0.590986851752285,0.590986851752285,0.42333447382570016,0.42333447382570016,0.42333447382570016,0.42333447382570016,0.42333447382570016,0.5765188914414194,0.6076054548120632,0.6195317464196686,0.6024243609169558,0.5934307639669583,0.6170878342049954,0.5947993548071753,0.42333447382570016,0.590986851752285,0.6363458624566205,0.6230509800087981,0.6173811036707562,0.6230509800087981,0.5955814067158708,0.59528813725011,0.5512977173859915,0.590986851752285,0.4995845349235056,0.4950877364485068,0.5067207585903515,0.48394349674959675,0.5094579402707855,0.4944034410283983,0.49205728530231196,0.5624838527228674,0.6363458624566205
260,0.4247030646659172,0.5964612151131531,0.5716310670120729,0.6144484090131482,0.6005669876338042,0.5928442250354368,0.6003714746566303,0.599393909770761,0.5643970868566401,0.5851214624370693,0.5860012708343516,0.5860012708343516,0.5860012708343516,0.4247030646659172,0.4247030646659172,0.4247030646659172,0.4247030646659172,0.4247030646659172,0.5983185883963048,0.5538393860892517,0.6041839777115205,0.6090718021408671,0.6226599540544504,0.5860990273229386,0.5941150593870668,0.4247030646659172,0.5860012708343516,0.6260814311549929,0.6282320739039053,0.6280365609267315,0.6282320739039053,0.6116134708441273,0.596656728090327,0.5870765922088078,0.5860012708343516,0.5211887189012171,0.5028104990468742,0.5068185150789384,0.48814702575883473,0.5027127425582874,0.49489222347133294,0.4926438242338335,0.5629251534427739,0.6282320739039053
261,0.4228456913827655,0.5985141013734787,0.6255926487120582,0.6187496945109732,0.6163057822963,0.5956791632044577,0.6041839777115205,0.5984163448848917,0.5664499731169657,0.5879564006060902,0.5888362090033726,0.5888362090033726,0.5888362090033726,0.4228456913827655,0.4228456913827655,0.4228456913827655,0.4228456913827655,0.4228456913827655,0.5986118578620656,0.6151327044332567,0.623148736497385,0.6195317464196686,0.5962657021359793,0.6048682731316292,0.6079964807664109,0.4228456913827655,0.5888362090033726,0.6001759616794565,0.616110269319126,0.614741678478909,0.616110269319126,0.6109291754240188,0.6048682731316292,0.603499682291412,0.5888362090033726,0.47670951659416394,0.5050588982843737,0.49538100591426754,0.508773644850677,0.4997800479006794,0.5174739723349138,0.5026149860697003,0.5670839937715151,0.6255926487120582
262,0.4463072486436287,0.5950926242729361,0.6142528960359744,0.5904980693093504,0.5954836502272839,0.5809179334278313,0.5642993303680531,0.5744660051810939,0.5983185883963048,0.6168923212278214,0.6168923212278214,0.6168923212278214,0.6168923212278214,0.4463072486436287,0.4463072486436287,0.4463072486436287,0.4463072486436287,0.4463072486436287,0.5950926242729361,0.6146439219903221,0.6031086563370643,0.6027176303827166,0.627352265506623,0.5872721051859817,0.6015445525196735,0.4463072486436287,0.6168923212278214,0.6168923212278214,0.6168923212278214,0.6209980937484726,0.5975365364876094,0.609169558629454,0.609169558629454,0.5989051273278264,0.6168923212278214,0.5111198005767633,0.5027127425582874,0.5047656288186129,0.5186470501979569,0.49557651889144144,0.5072095410332861,0.5036903074441567,0.5725751153875696,0.627352265506623
263,0.42563175130749303,0.5997360574808153,0.6245662055818955,0.6174299819150496,0.6136174788601594,0.5933818857226648,0.6019844567183147,0.5946527200742949,0.5467520406666992,0.5854636101471236,0.5866366880101667,0.5866366880101667,0.5866366880101667,0.42563175130749303,0.42563175130749303,0.42563175130749303,0.42563175130749303,0.42563175130749303,0.5995405445036415,0.6148883132117894,0.6216335109242876,0.6174299819150496,0.5924043208367955,0.6024732391612493,0.6042328559558141,0.42563175130749303,0.5866366880101667,0.5981719536634245,0.6130309399286378,0.6115645925998339,0.6130309399286378,0.6073610635905958,0.6010068918324454,0.604330612444401,0.5866366880101667,0.4781269856786744,0.5036414291998631,0.49611417957866955,0.48927122537758444,0.4986558482819297,0.516349772716164,0.5027616208025808,0.5654654256247686,0.6245662055818955
264,0.4510973165843883,0.5187448066865438,0.5847304364827215,0.5736839532723984,0.5791583166332666,0.5816999853365267,0.5704579891490298,0.5704579891490298,0.6028153868713035,0.6192384769539078,0.6192384769539078,0.6192384769539078,0.6192384769539078,0.4510973165843883,0.4510973165843883,0.4510973165843883,0.4510973165843883,0.4510973165843883,0.5209932059240432,0.5800381250305489,0.5802336380077228,0.5717288235006599,0.6140573830588005,0.5850237059484823,0.5856102448800039,0.4510973165843883,0.6192384769539078,0.6192384769539078,0.6192384769539078,0.6202160418397771,0.5823842807566352,0.5846326799941346,0.5846326799941346,0.4867784349186177,0.6192384769539078,0.5075028104990469,0.4941101715626375,0.5012463952294833,0.5082848624077423,0.4902976685077472,0.510044479202307,0.49117747690502955,0.5597047754044674,0.6202160418397771
265,0.45285693337895305,0.5734884402952246,0.5885429395376118,0.6060413509946723,0.6049660296202161,0.6001759616794565,0.603597438779999,0.6024243609169558,0.5994916662593479,0.6230509800087981,0.6230509800087981,0.6230509800087981,0.6230509800087981,0.45285693337895305,0.45285693337895305,0.45285693337895305,0.45285693337895305,0.45285693337895305,0.5726086318979422,0.5627352265506623,0.6104403929810841,0.6305782296299917,0.6285253433696661,0.6209003372598856,0.6303827166528179,0.45285693337895305,0.6230509800087981,0.6230509800087981,0.6230509800087981,0.6400606090229239,0.6252016227577105,0.6317513074930349,0.6317513074930349,0.5802336380077228,0.6230509800087981,0.5071117845446992,0.4922527982794858,0.49929126545774477,0.493328119653942,0.49176401583655116,0.5075028104990469,0.5005620998093748,0.5799515407120861,0.6400606090229239
266,0.4455251967349333,0.5931374945011976,0.5846326799941346,0.5808201769392444,0.5838506280854392,0.5824820372452222,0.559020479984359,0.5981230754191309,0.5479739967740359,0.6126887922185835,0.6126887922185835,0.6126887922185835,0.6126887922185835,0.4455251967349333,0.4455251967349333,0.4455251967349333,0.4455251967349333,0.4455251967349333,0.592550955569676,0.5923554425925021,0.5686006158658781,0.5958746761816316,0.5828730631995699,0.5994916662593479,0.5636150349479446,0.4455251967349333,0.6126887922185835,0.6126887922185835,0.6126887922185835,0.5947015983185884,0.5971455105332616,0.5991983967935872,0.5991983967935872,0.5866855662544601,0.6126887922185835,0.4796422112517718,0.505938706681656,0.4968473532430715,0.5067207585903515,0.501735177672418,0.5014419082066572,0.5014419082066572,0.5635005202041714,0.6126887922185835
