,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n0,random_model_n1,random_model_n2,random_model_n3,random_model_n4,average_model,optimal_clustering
360,0.49452751657160476,0.6644057345460151,0.7220595036226298,0.7237038178921946,0.7237038178921946,0.7236010482503469,0.720004110785674,0.7187708750835003,0.7071579055546992,0.714865628693284,0.5043934021889934,0.49925492009660344,0.4960690611993217,0.4960690611993217,0.49452751657160476,0.49452751657160476,0.49452751657160476,0.49452751657160476,0.6612198756487334,0.7217511946970865,0.7236010482503469,0.7233955089666513,0.7228816607574122,0.7210318072041519,0.714351780484045,0.49452751657160476,0.6800267201068805,0.7194902625764349,0.7194902625764349,0.5671856533579981,0.5953445352242948,0.5315245876368121,0.5315245876368121,0.7211345768459997,0.660397718513951,0.48085915420584757,0.49391089872051797,0.5084014182210576,0.49349982015312677,0.4858948666563897,0.6630126349565229,0.7237038178921946
361,0.45619444016237604,0.7075689841220903,0.7119880787215457,0.7090077591079595,0.6469348954318894,0.6466265865063461,0.6499152150454756,0.6463182775808026,0.6845485843481836,0.7029443502389394,0.46153846153846156,0.4583526026411798,0.45886645085041877,0.45886645085041877,0.45619444016237604,0.45619444016237604,0.45619444016237604,0.45619444016237604,0.7111659215867633,0.7129130054981758,0.7115770001541545,0.6477570525666718,0.7060274394943734,0.6101433636503777,0.6714968398335132,0.45619444016237604,0.6877344432454653,0.7113714608704589,0.6215507938954833,0.6531010739427573,0.6524844560916705,0.6524844560916705,0.6121987564873337,0.7121936180052413,0.6494013668362366,0.5087097271466009,0.5077848003699708,0.4985355326036689,0.525975026977031,0.5088124967884486,0.6479663981333987,0.7129130054981758
362,0.4473562509634654,0.6966754020862237,0.7018138841786137,0.7040748162992652,0.6591644828117774,0.6589589435280818,0.656286932840039,0.6584450953188428,0.6830070397204666,0.6988335645650275,0.4519808848466163,0.44807563845639997,0.44971995272596477,0.44971995272596477,0.4473562509634654,0.4473562509634654,0.4473562509634654,0.4473562509634654,0.700066800267201,0.704177585941113,0.7044858948666564,0.6859873593340527,0.7030471198807872,0.6683109809362314,0.6935923128307898,0.4473562509634654,0.6757103951492729,0.7008889574019834,0.6543343096449309,0.6549509274960177,0.6543343096449309,0.6543343096449309,0.6277169724063512,0.7037665073737218,0.5170340681362725,0.5154925235085556,0.5113817378346437,0.519397769898772,0.512203894969426,0.5181645341965984,0.6467864503936648,0.7044858948666564
363,0.4961718308411695,0.6628641899182981,0.7229844303992601,0.726067519654694,0.726067519654694,0.7256564410873028,0.7230872000411078,0.7216484250552386,0.7089049894661117,0.716407173321001,0.5042906325471456,0.5008992343661682,0.4979189147525821,0.4979189147525821,0.4961718308411695,0.4961718308411695,0.4961718308411695,0.4961718308411695,0.6594727917373208,0.7233955089666513,0.725553671445455,0.7258619803709984,0.7252453625199116,0.7244232053851293,0.7184625661579569,0.4961718308411695,0.681773804018293,0.7221622732644777,0.7221622732644777,0.6298751348851549,0.6286418991829813,0.5853758799650584,0.5853758799650584,0.7232927393248034,0.4855865577308463,0.509634653923231,0.4968912183341041,0.4807563845639998,0.5110734289091002,0.5084014182210576,0.6656465828142516,0.726067519654694
364,0.5000256924104619,0.6701094496685679,0.7265299830430091,0.7287909151636607,0.7287909151636607,0.7283798365962695,0.7251939776989877,0.7240635116386619,0.7107034581984482,0.7198499563229022,0.5095832691023072,0.5048558655773084,0.5018755459637223,0.5018755459637223,0.5000256924104619,0.5000256924104619,0.5000256924104619,0.5000256924104619,0.667026360413134,0.7264272134011613,0.7284826062381172,0.7283798365962695,0.7276604491033348,0.7265299830430091,0.7194388777555111,0.5000256924104619,0.6844971995272596,0.7246801294897487,0.7246801294897487,0.5680591953137043,0.5960125378963055,0.5952931504033708,0.5952931504033708,0.7258105955500745,0.6643543497250912,0.5114331226555675,0.4901598067930733,0.4815271568778583,0.49478444067622424,0.510199886953394,0.6720468477315505,0.7287909151636607
365,0.40444992549200964,0.5206823904218694,0.6265351215251015,0.637428703560968,0.6393813267560763,0.598787318226196,0.6147166127126047,0.614613843070757,0.589126971892503,0.6360926982169467,0.4125687271979857,0.4079440933148348,0.40599147011972664,0.40599147011972664,0.40444992549200964,0.40444992549200964,0.40444992549200964,0.40444992549200964,0.5230460921843687,0.6333179178870562,0.6391757874723807,0.6410256410256411,0.6306459071990134,0.6153332305636915,0.6168747751914084,0.40444992549200964,0.4928318174811161,0.6309542161245568,0.5645650274908792,0.5883048147577206,0.6354760803658599,0.6354760803658599,0.6368120857098813,0.6379425517702071,0.6393813267560763,0.5321925903088228,0.5195519243615436,0.5199630029289348,0.5277734957093675,0.5278762653512152,0.5857698302588082,0.6410256410256411
366,0.4065567031498895,0.5210420841683366,0.6219618724628745,0.635938543754175,0.6376856276655876,0.5972971584194029,0.6132264529058116,0.6133292225476594,0.5668773444324546,0.632855454498741,0.4137505780792354,0.40953702276347564,0.4076871692102153,0.4076871692102153,0.4065567031498895,0.4065567031498895,0.4065567031498895,0.4065567031498895,0.5233030162889882,0.6298751348851549,0.6371717794563486,0.637993936591131,0.6274086634808078,0.6144596886079852,0.6156929243101588,0.4065567031498895,0.49339705051127897,0.627819742048199,0.5645136426699553,0.5902060531319049,0.6347053080520014,0.6347053080520014,0.6361440830378706,0.6350136169775449,0.6360413133960228,0.5334772108319202,0.5216587020194234,0.5257694876933354,0.5190894609732285,0.5251528698422486,0.583906654714938,0.637993936591131
367,0.4973022969014953,0.6693386773547094,0.7300755356867581,0.7330558553003442,0.7330558553003442,0.7327475463748009,0.7303838446123015,0.729150608910128,0.7171265608139356,0.7243204357432814,0.5069626432351884,0.5024407789938852,0.49925492009660344,0.49925492009660344,0.4973022969014953,0.4973022969014953,0.4973022969014953,0.4973022969014953,0.6661528184574277,0.7304866142541493,0.7326447767329531,0.7327475463748009,0.7323364678074097,0.7315143106726273,0.725553671445455,0.4973022969014953,0.6879399825291609,0.7295616874775191,0.7295616874775191,0.6319305277221109,0.6306972920199373,0.5842454139047325,0.5842454139047325,0.730178305328606,0.6633780381275372,0.5097374235650789,0.49380812907867017,0.48034530599660863,0.48795025949334564,0.5080931092955141,0.6774079973812773,0.7330558553003442
368,0.45049072503982324,0.7013514207902986,0.7058732850316016,0.7094702224962746,0.6605518729767227,0.6606546426185704,0.6578798622886799,0.6602435640511792,0.6911772262473665,0.7048455886131236,0.4563485946251477,0.45141565181645343,0.4527516571604748,0.4527516571604748,0.45049072503982324,0.45049072503982324,0.45049072503982324,0.45049072503982324,0.7047428189712759,0.7084425260777966,0.7091619135707312,0.6887107548430194,0.7086480653614922,0.6698011407430245,0.6997071065207338,0.45049072503982324,0.6810030317044345,0.7049483582549715,0.6556189301680284,0.6557216998098762,0.6556189301680284,0.6556189301680284,0.628282205436514,0.7084425260777966,0.6630183443810699,0.5171882225990443,0.5073223369816556,0.5084528030419814,0.49540105852731103,0.5059863316376343,0.6554133908843327,0.7094702224962746
369,0.4915985817789425,0.6628128050973743,0.7212887313087714,0.7237552027131186,0.7237552027131186,0.7233441241457274,0.720466574173989,0.7192333384718155,0.7078259082267099,0.7148142438723601,0.5014644673963311,0.49632598530394123,0.4933456656903551,0.4933456656903551,0.4915985817789425,0.4915985817789425,0.4915985817789425,0.4915985817789425,0.6595241765582447,0.7205693438158368,0.7233441241457274,0.7232413545038796,0.7228302759364884,0.7216998098761626,0.7156364010071425,0.4915985817789425,0.6765839371049792,0.7198499563229022,0.7198499563229022,0.5685730435229434,0.5969374646729356,0.5345562920713222,0.5345562920713222,0.720980422383228,0.6615795693952007,0.49612044602024563,0.4928318174811161,0.49416782282513744,0.4797800729664457,0.48707671753763937,0.6628737056258766,0.7237552027131186
370,0.39540619700940344,0.5507938954832743,0.642053337444119,0.6456502749087919,0.6452391963414007,0.6254046554647757,0.6268434304506448,0.613586146652279,0.5823441755305483,0.5853244951441344,0.39324803453059964,0.3964338934278814,0.39345357381429524,0.39345357381429524,0.39540619700940344,0.39540619700940344,0.39540619700940344,0.39540619700940344,0.5521299008272956,0.6345511535892298,0.6431838035044448,0.6344483839473819,0.5934432968501104,0.6248908072555367,0.584502338009352,0.39540619700940344,0.5556240686501207,0.64153948923488,0.6485278248805303,0.6488361338060736,0.6489389034479215,0.6489389034479215,0.6489389034479215,0.6346539232310775,0.5293150403370844,0.5292122706952366,0.5212990082729562,0.5253070243050203,0.5238682493191511,0.5205796207800216,0.5922443176952196,0.6489389034479215
371,0.49601767637839783,0.667026360413134,0.7258105955500745,0.729099224089204,0.729099224089204,0.7287909151636607,0.7263244437593135,0.7248856687734443,0.7120394635424696,0.720466574173989,0.5059863316376343,0.5010533888289399,0.49797029957350597,0.49797029957350597,0.49601767637839783,0.49601767637839783,0.49601767637839783,0.49601767637839783,0.6635321925903088,0.7263244437593135,0.7286881455218128,0.7285853758799651,0.7283798365962695,0.7273521401777915,0.7208776527413802,0.49601767637839783,0.6822362674066081,0.7253995169826833,0.7253995169826833,0.567750886388161,0.5970402343147834,0.5952931504033708,0.5952931504033708,0.7259133651919223,0.6662042032783516,0.4920096603463337,0.49920353527567957,0.4820410050870973,0.47659421406916397,0.5136940547762191,0.671681444560536,0.729099224089204
372,0.39982529160885877,0.5629207132213144,0.6593186372745491,0.656338317660963,0.6556189301680284,0.6275628179435795,0.6290015929294487,0.6169775448332563,0.5912851343713067,0.6300292893479266,0.39951698268331537,0.4016751451621191,0.3984892862648374,0.3984892862648374,0.39982529160885877,0.39982529160885877,0.39982529160885877,0.39982529160885877,0.5644622578490314,0.6501721391500951,0.653255228405529,0.6404090231745543,0.6230409537022763,0.6273572786598839,0.6448281177740096,0.39982529160885877,0.5665176506859874,0.6588047890653101,0.6620934176044396,0.6615795693952007,0.6615795693952007,0.6615795693952007,0.6615795693952007,0.6523303016288988,0.6345511535892298,0.5289039617696932,0.5372283027593648,0.5222239350495863,0.5280818046349108,0.522943322542521,0.6082459315592248,0.6620934176044396
373,0.49581213709470223,0.6689789836082422,0.7286881455218128,0.7320795437027902,0.7320795437027902,0.7318740044190946,0.7295103026565952,0.7284826062381172,0.7167668670674683,0.7232413545038796,0.5055752530702431,0.5008478495452443,0.49755922100611477,0.49755922100611477,0.49581213709470223,0.49581213709470223,0.49581213709470223,0.49581213709470223,0.665484815785417,0.7285853758799651,0.7314629258517034,0.731668465135399,0.7314629258517034,0.7304352294332255,0.7253995169826833,0.49581213709470223,0.68634705308052,0.729099224089204,0.729099224089204,0.6343456143055342,0.632906839319665,0.5869688094136992,0.5869688094136992,0.7292019937310519,0.6643543497250912,0.49581213709470223,0.4902625764349211,0.4809105390267715,0.5133857458506758,0.48779610503057397,0.6770254659366215,0.7320795437027902
374,0.4538307383998767,0.7042803555829608,0.7086994501824161,0.706746826987308,0.6503262936128668,0.6498124454036278,0.6529983043009095,0.6492985971943888,0.682287652227532,0.7004778788345922,0.4586609115667232,0.45557782231128924,0.45639997944607164,0.45639997944607164,0.4538307383998767,0.4538307383998767,0.4538307383998767,0.4538307383998767,0.7076717537639381,0.7104465340938286,0.7092132983916551,0.6411797954884128,0.7034581984481784,0.626792045629721,0.6689275987873182,0.4538307383998767,0.6867067468269873,0.7079800626894815,0.6261754277786342,0.6563897024818869,0.6558758542726478,0.6558758542726478,0.5792097014541905,0.7102409948101331,0.6515595293150404,0.5043934021889934,0.500488155798777,0.5151842145830122,0.5258722573351832,0.49997430758953804,0.6468016755257905,0.7104465340938286
375,0.49457890139252864,0.6667180514875906,0.7294075330147475,0.7333127794049638,0.7333127794049638,0.7330044704794204,0.7302296901495299,0.7286881455218128,0.7172807152767072,0.7234468937875751,0.505061404861004,0.49920353527567957,0.49632598530394123,0.49632598530394123,0.49457890139252864,0.49457890139252864,0.49457890139252864,0.49457890139252864,0.6632238836647655,0.7298186115821387,0.7327989311957248,0.732696161553877,0.7324906222701814,0.7315656954935512,0.7257078259082267,0.49457890139252864,0.6836750423924772,0.7294075330147475,0.7294075330147475,0.6351677714403166,0.633934535738143,0.5878937361903294,0.5878937361903294,0.7299213812239864,0.6638405015158522,0.49468167103437644,0.48902934073274756,0.5116386619392631,0.4804994604593803,0.48635733004470477,0.6772271989372859,0.7333127794049638
376,0.4457633215148245,0.5968346950310878,0.5797749344843534,0.5754586095267458,0.5754586095267458,0.5754586095267458,0.5619957864446843,0.558604388263707,0.5317815117414316,0.5596320846821848,0.45429320178819177,0.45018241611427984,0.4474076357843893,0.4474076357843893,0.4457633215148245,0.4457633215148245,0.4457633215148245,0.4457633215148245,0.5961153075381532,0.5805970916191358,0.5764863059452238,0.575869688094137,0.5593237757566415,0.5605570114588151,0.5482246544370792,0.4457633215148245,0.5812137094702226,0.5561379168593598,0.47731360156209857,0.577925080931093,0.5573711525615334,0.5573711525615334,0.5596320846821848,0.5487385026463183,0.5581933096963158,0.520374081496326,0.512769127999589,0.5231488618262166,0.5154411386876316,0.5100971173115462,0.5505084242559192,0.5968346950310878
377,0.49134165767432303,0.6522789168079749,0.7071579055546992,0.7097271466008941,0.7097271466008941,0.7094188376753507,0.7060274394943734,0.7044858948666564,0.4863059452237809,0.6997584913416577,0.49946045938029904,0.4954524433482349,0.49278043266019217,0.49278043266019217,0.49134165767432303,0.49134165767432303,0.49134165767432303,0.49134165767432303,0.6489902882688454,0.7078772930476337,0.7096243769590463,0.7095216073171985,0.7089049894661117,0.7073634448383948,0.7003751091927445,0.49134165767432303,0.6677971327269925,0.705205282359591,0.705205282359591,0.562149940907456,0.5902060531319049,0.5888700477878834,0.5888700477878834,0.7071579055546992,0.48394224346128156,0.48260623811726017,0.49925492009660344,0.48281177740095577,0.48003699707106523,0.48990288268845383,0.642637601889439,0.7097271466008941
378,0.40743024510559583,0.5676481167463131,0.6436976517136838,0.642567185653358,0.6416422588767278,0.6162581573403216,0.6175941626843431,0.60793381635065,0.5705256667180515,0.616052618056626,0.40527208262679204,0.4087662504496172,0.40619700940342224,0.40619700940342224,0.40743024510559583,0.40743024510559583,0.40743024510559583,0.40743024510559583,0.5689841220903346,0.49550382816915883,0.6391757874723807,0.6270489697343404,0.5800832434098967,0.6155387698473871,0.631879142901187,0.40743024510559583,0.5724782899131596,0.6455475052669442,0.6492472123734648,0.6491444427316171,0.6480139766712913,0.6480139766712913,0.6480139766712913,0.6350650017984687,0.6199578644468424,0.5261291814398027,0.5231488618262166,0.5388726170289296,0.5236627100354555,0.519346385077848,0.5927353282062702,0.6492472123734648
379,0.4370279019577617,0.6722676121473716,0.6757617799701968,0.6680540568316119,0.6551050819587894,0.6545912337495504,0.6554133908843328,0.6529469194799856,0.5235599403936078,0.5428806330609938,0.43980268228765224,0.43867221622732644,0.43918606443656544,0.43918606443656544,0.4370279019577617,0.4370279019577617,0.4370279019577617,0.4370279019577617,0.6750423924772622,0.676172858537588,0.6722676121473716,0.6082421252761934,0.6640460407995478,0.6347566928729254,0.5876881969066338,0.4370279019577617,0.6541801551821592,0.6753507014028056,0.632392991110426,0.6593186372745491,0.657366014079441,0.657366014079441,0.622732644776733,0.6757617799701968,0.5436000205539284,0.5119469708648066,0.5171882225990443,0.5136940547762191,0.50711679769796,0.5051641745028519,0.6209284666198494,0.676172858537588
380,0.39915728893684804,0.5587585427264786,0.6352191562612405,0.6427213401161297,0.6423102615487385,0.6225784903139613,0.6228867992395046,0.5996608601819022,0.5769487693335389,0.5785930836031037,0.3974102050254355,0.40080160320641284,0.3978212835928267,0.3978212835928267,0.39915728893684804,0.39915728893684804,0.39915728893684804,0.39915728893684804,0.5596834695031088,0.6268948152715688,0.6407687169210216,0.6325471455731977,0.6177483171471148,0.6222701813884178,0.508606957504753,0.39915728893684804,0.5679050408509326,0.6320332973639586,0.6443656543856945,0.6451878115204769,0.646112738297107,0.646112738297107,0.646112738297107,0.6260726581367864,0.5281331894558348,0.5267971841118134,0.5354298340270284,0.5412877036123529,0.5298802733672473,0.520836544884641,0.5884856132017121,0.646112738297107
381,0.4400596063922717,0.6787934844047069,0.6825959611530754,0.6830070397204666,0.6514567596731925,0.6506346025384101,0.6482709007759108,0.6506346025384101,0.5150814449411644,0.5321412054878989,0.4417039206618365,0.4401623760341195,0.4423205385129233,0.4423205385129233,0.4400596063922717,0.4400596063922717,0.4400596063922717,0.4400596063922717,0.6814654950927496,0.6842402754226401,0.6835208879297056,0.6688248291454705,0.681259955809054,0.655259236421561,0.6739633112378604,0.4400596063922717,0.6580340167514516,0.6818765736601408,0.6467293561481938,0.6473459739992806,0.6467293561481938,0.6467293561481938,0.6228867992395046,0.6840347361389446,0.5266944144699656,0.5195005395406197,0.512717743178665,0.5063460253841016,0.4979189147525821,0.5094291146395354,0.6285277106920394,0.6842402754226401
382,0.49663429422948463,0.6687734443245466,0.731668465135399,0.7349570936745285,0.7349570936745285,0.7348543240326807,0.731668465135399,0.7303324597913776,0.7181028724114896,0.7257078259082267,0.5068084887724166,0.5013616977544834,0.49807306921535377,0.49807306921535377,0.49663429422948463,0.49663429422948463,0.49663429422948463,0.49663429422948463,0.664970967576178,0.7322850829864858,0.734751554390833,0.7346487847489851,0.734237706181594,0.732696161553877,0.7264272134011613,0.49663429422948463,0.6869636709316068,0.73115461692616,0.73115461692616,0.6267406608087971,0.6251991161810802,0.5927239093571759,0.5927239093571759,0.731668465135399,0.6686706746826987,0.4794717640409023,0.49982015312676636,0.5116386619392631,0.511741431581111,0.48841272288166077,0.6786012671116212,0.7349570936745285
383,0.3946354246955449,0.5550588356199578,0.6452905811623246,0.6514567596731925,0.6509429114639536,0.6291557473922204,0.629361286675916,0.6051076511998356,0.581470633574842,0.581470633574842,0.3927855711422846,0.3961769693232619,0.39309388006782797,0.39309388006782797,0.3946354246955449,0.3946354246955449,0.3946354246955449,0.3946354246955449,0.5561893016802837,0.6362468526797184,0.6489902882688454,0.6396382508606957,0.6245311135090694,0.6289502081085248,0.6366579312471096,0.3946354246955449,0.5643081033862597,0.645085041878629,0.6555675453471045,0.6560813935563434,0.6557730846308001,0.6557730846308001,0.6557730846308001,0.636452391963414,0.528544268023226,0.5278248805302913,0.5393350804172448,0.5180617645547505,0.5315245876368121,0.5409793946868096,0.5983819490833518,0.6560813935563434
384,0.49612044602024563,0.6619906479625919,0.722521967010945,0.7249884384152921,0.7249884384152921,0.7247828991315965,0.721494270592467,0.7200554956065978,0.7075175993011664,0.7147114742305123,0.5045475566517651,0.500539540619701,0.49745645136426697,0.49745645136426697,0.49612044602024563,0.49612044602024563,0.49612044602024563,0.49612044602024563,0.6584964801397667,0.7224191973690972,0.7246801294897487,0.7247828991315965,0.7242690509223575,0.7227275062946406,0.7166640974256204,0.49612044602024563,0.680797492420739,0.7207748830995324,0.7207748830995324,0.6309542161245568,0.6295154411386876,0.5857355737115256,0.5857355737115256,0.722521967010945,0.48584348183546583,0.4794717640409023,0.49807306921535377,0.5113303530137198,0.511741431581111,0.48748779610503057,0.6649405173119267,0.7249884384152921
385,0.44864087148656284,0.7019680386413854,0.7070037510919275,0.710806227840296,0.6633266533066132,0.6631211140229176,0.6605518729767227,0.6628128050973743,0.6933353887261703,0.7065926725245363,0.45460151071373517,0.44946302862134524,0.45090180360721444,0.45090180360721444,0.44864087148656284,0.44864087148656284,0.44864087148656284,0.44864087148656284,0.7057705153897539,0.7096757617799702,0.7106006885566004,0.6910744566055187,0.7099840707055136,0.6722676121473716,0.7018652689995375,0.44864087148656284,0.6813113406299779,0.7059760546734495,0.6582909408560711,0.6584964801397667,0.6582909408560711,0.6582909408560711,0.6302348286316222,0.7095729921381224,0.6650737372180258,0.5173937618827399,0.506089101279482,0.5104054262370895,0.5133857458506758,0.5182159190175222,0.6568750035683905,0.710806227840296
386,0.44971995272596477,0.7027388109552438,0.7075689841220903,0.7109603823030677,0.6611171060068856,0.6611171060068856,0.6582395560351472,0.6606032577976466,0.6922563074867684,0.7066440573454601,0.45547505266944144,0.4506448795025949,0.4520836544884641,0.4520836544884641,0.44971995272596477,0.44971995272596477,0.44971995272596477,0.44971995272596477,0.7060274394943734,0.7102409948101331,0.7109603823030677,0.6907147628590514,0.7099326858845897,0.6717023791172088,0.701094496685679,0.44971995272596477,0.6815682647345974,0.706746826987308,0.6561841631981913,0.6565952417655825,0.6561841631981913,0.6561841631981913,0.629361286675916,0.7096243769590463,0.6628641899182981,0.5186783824058373,0.508195878937362,0.5195005395406197,0.4963773701248651,0.5197060788243153,0.656286932840039,0.7109603823030677
387,0.49493859513899596,0.6670777452340578,0.7278146035661066,0.7315143106726273,0.7315143106726273,0.7313087713889317,0.7289450696264324,0.727609064282411,0.715893325111762,0.7222650429063254,0.5048044807563845,0.5000770772313858,0.4967884486922563,0.4967884486922563,0.49493859513899596,0.49493859513899596,0.49493859513899596,0.49493859513899596,0.6635835774112328,0.7283284517753456,0.7311032321052361,0.7311032321052361,0.7310004624633883,0.7299727660449103,0.7248342839525205,0.49493859513899596,0.6851652021992704,0.7280201428498022,0.7280201428498022,0.6342942294846102,0.632855454498741,0.5872257335183186,0.5872257335183186,0.728636760700889,0.6636863470530805,0.4957607522737783,0.4969939879759519,0.4804480756384564,0.47952314886182623,0.4861004059400853,0.6763536569815796,0.7315143106726273
388,0.3977185139509789,0.5141565181645342,0.5998663994655978,0.6258671188530908,0.6258671188530908,0.6021273315862494,0.5917475977596218,0.5945223780895124,0.577873696110169,0.5780792353938646,0.4030625353270644,0.39956836750423924,0.39895174965315244,0.39895174965315244,0.3977185139509789,0.3977185139509789,0.3977185139509789,0.3977185139509789,0.5104568110580134,0.6098350547248342,0.6263809670623298,0.6204203278351575,0.5932891423873388,0.592158676327013,0.609012897590052,0.3977185139509789,0.5385129232824624,0.5984276244797286,0.5785930836031037,0.5620471712656081,0.6211397153280921,0.6211397153280921,0.6211397153280921,0.6108627511433122,0.524947330558553,0.524947330558553,0.5324495144134422,0.525975026977031,0.5261805662607266,0.5278248805302913,0.5690202817791327,0.6263809670623298
389,0.4029083808642927,0.52952057962078,0.6448281177740096,0.6274600483017316,0.6309542161245568,0.6288988232876008,0.6064950413647808,0.6052618056626072,0.577925080931093,0.644108730281075,0.40969117722624737,0.40629977904527004,0.40383330764092285,0.40383330764092285,0.4029083808642927,0.4029083808642927,0.4029083808642927,0.4029083808642927,0.5343507527876266,0.6476028981039001,0.631365294691948,0.6404090231745543,0.6343456143055342,0.6059811931555419,0.6117362930990186,0.4029083808642927,0.47546374800883817,0.6473973588202045,0.609989209187606,0.6046451878115204,0.6204717126560814,0.6204717126560814,0.6225271054930374,0.6516109141359643,0.6475001284620523,0.5200657725707826,0.5347618313550178,0.5286984224859976,0.5271568778582807,0.5336313652946919,0.5876272963781314,0.6516109141359643
390,0.4019320692667386,0.5645136426699553,0.6611171060068856,0.6569035506911258,0.6561841631981913,0.6264837367041776,0.6276142027645034,0.6158984635938544,0.590103283490057,0.6300806741688505,0.40121268177380404,0.4038846924618468,0.40059606392271724,0.40059606392271724,0.4019320692667386,0.4019320692667386,0.4019320692667386,0.4019320692667386,0.5660551872976722,0.6523816864498228,0.6536149221519963,0.6402548687117825,0.6228867992395046,0.626278197420482,0.6454961204460202,0.4019320692667386,0.5675967319253893,0.6607060274394944,0.6631724988438416,0.6628641899182981,0.661939263141668,0.661939263141668,0.661939263141668,0.6536149221519963,0.6356302348286316,0.5267971841118134,0.5251528698422486,0.5434458660911566,0.5280304198139869,0.540773855403114,0.6089253530803297,0.6631724988438416
391,0.4466882482914547,0.7020708082832331,0.7076203689430143,0.7107034581984482,0.6635321925903088,0.6634294229484611,0.6605518729767227,0.6634294229484611,0.6928215405169313,0.7058732850316016,0.452648887518627,0.4482297929191717,0.44936025897949744,0.44936025897949744,0.4466882482914547,0.4466882482914547,0.4466882482914547,0.4466882482914547,0.7058732850316016,0.709778531421818,0.710806227840296,0.6912799958892143,0.7106006885566004,0.6717537639381327,0.7008375725810596,0.4466882482914547,0.680797492420739,0.7062843635989928,0.6584964801397667,0.6587020194234623,0.6584964801397667,0.6584964801397667,0.6301320589897744,0.7094702224962746,0.6653820461435692,0.5175993011664355,0.516263295822414,0.5031087816658959,0.5146189815528492,0.5085555726838292,0.656718945964103,0.710806227840296
392,0.4467910179333025,0.703201274343559,0.7084425260777966,0.7124505421098607,0.6625044961718308,0.6624017265299831,0.659421406916397,0.661887878320744,0.6939520065772571,0.7081342171522532,0.4524433482349314,0.4479214839936283,0.44946302862134524,0.44946302862134524,0.4467910179333025,0.4467910179333025,0.4467910179333025,0.4467910179333025,0.706695442166384,0.711320076049535,0.712347772468013,0.6918966137403011,0.7117311546169262,0.6721648425055239,0.7018652689995375,0.4467910179333025,0.681825188839217,0.7074148296593187,0.6574687837212887,0.6579826319305278,0.6574687837212887,0.6574687837212887,0.630851446482709,0.7109089974821438,0.6643543497250912,0.49735368172241917,0.5103026565952418,0.5195519243615436,0.521401777914804,0.5195519243615436,0.6569777732102381,0.7124505421098607
393,0.40090437284826064,0.5641025641025641,0.6610143363650378,0.6578284774677561,0.6571090899748214,0.6279225116900468,0.6288474384666769,0.6167206207286368,0.5912337495503828,0.6300806741688505,0.40018498535532604,0.4030625353270644,0.39967113714608704,0.39967113714608704,0.40090437284826064,0.40090437284826064,0.40090437284826064,0.40090437284826064,0.565644108730281,0.6520733775242793,0.6546426185704742,0.6412825651302605,0.6242228045835261,0.627819742048199,0.6468321257900416,0.40090437284826064,0.5685216587020194,0.660397718513951,0.6640974256204717,0.6638918863367761,0.6634808077693849,0.6634808077693849,0.6634808077693849,0.6537176917938441,0.6352191562612405,0.5283387287395304,0.5354298340270284,0.5429320178819177,0.5288525769487693,0.5406710857612661,0.6094924892520083,0.6640974256204717
