,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,average_model,optimal_clustering
21,0.39554308406767424,0.5584272797387552,0.5814995323192045,0.6300398759415153,0.6304993518108272,0.6312870247296477,0.6312213853197459,0.6279394148246608,0.5965965965965966,0.39554308406767424,0.39554308406767424,0.39554308406767424,0.39554308406767424,0.39554308406767424,0.39554308406767424,0.39554308406767424,0.39554308406767424,0.39554308406767424,0.5534715042911764,0.5890808841628514,0.6302696138761713,0.6313854838445002,0.6324685341078784,0.6288255468583337,0.6284645301038744,0.39554308406767424,0.5580334432793449,0.5854050772083559,0.6294819409573508,0.6313854838445002,0.6282676118741692,0.6239354108206567,0.6188811762582255,0.39554308406767424,0.39554308406767424,0.5454634962831684,0.5483516303188435,0.5427394607722477,0.548450089433696,0.545332217463365,0.5440194292653309,0.5456604145128735,0.5439537898554292,0.5486470076634011,0.5498285170416318,0.5452993977584142,0.5456932342178243,0.5443804460197903,0.5470060224158585,0.5392605720474573,0.5463496283168414,0.5481875317940892,0.5483844500237943,0.5462183494970381,0.5465793662514974,0.5491393032376639,0.5438881504455275,0.5335171236810581,0.546448087431694,0.5474983179901213,0.5543576363248495,0.5439537898554292,0.5151636153457647,0.6313854838445002
22,0.3929831470815077,0.5304648911206288,0.5791036938577923,0.6186514383235695,0.6187170777334712,0.6191765536027831,0.6174699289453388,0.6187827171433729,0.5787754968082837,0.3929831470815077,0.3929831470815077,0.3929831470815077,0.3929831470815077,0.3929831470815077,0.3929831470815077,0.3929831470815077,0.3929831470815077,0.3929831470815077,0.53821034148903,0.5741150987052627,0.6187170777334712,0.6201283250463578,0.6210144570800309,0.6202596038661612,0.6195703900621934,0.3929831470815077,0.4847470421240913,0.5720146375884081,0.6209159979651783,0.6208831782602274,0.6204237023909155,0.587144521570751,0.5809415973350399,0.3929831470815077,0.3929831470815077,0.5456604145128735,0.5492049426475656,0.5503208126158946,0.548450089433696,0.5479249741544824,0.5489423850079588,0.5489752047129096,0.550025435271337,0.5483188106138925,0.54244408342769,0.5506818293703539,0.545561955398021,0.5461198903821854,0.5477280559247772,0.5540294392753409,0.5458245130376278,0.5456932342178243,0.5516992402238304,0.5425753622474934,0.5454634962831684,0.5534058648812747,0.5520274372733389,0.5445773642494954,0.5486470076634011,0.5483188106138925,0.54667782536635,0.5487782864832045,0.5031114903610349,0.6209159979651783
23,0.3957728220023302,0.5572785900654753,0.5809087776300891,0.6305978109256798,0.6313526641395494,0.6322387961732224,0.6314839429593528,0.6281035133494149,0.5882275718341292,0.3957728220023302,0.3957728220023302,0.3957728220023302,0.3957728220023302,0.3957728220023302,0.3957728220023302,0.3957728220023302,0.3957728220023302,0.3957728220023302,0.5519946175683881,0.5883588506539327,0.6312542050246969,0.6323700749930258,0.6331905676167972,0.6290552847929897,0.6285958089236777,0.3957728220023302,0.5554078668832767,0.5848143225192406,0.6302367941712204,0.6318449597138122,0.6288255468583337,0.6241651487553127,0.6193078324225865,0.3957728220023302,0.3957728220023302,0.5449712007089056,0.5412625740494593,0.5457260539227753,0.5501567140911403,0.5438225110356258,0.5437896913306749,0.5422799849029357,0.545561955398021,0.5494346805822216,0.5507474687802557,0.5496972382218284,0.5504849111406488,0.5438881504455275,0.5437896913306749,0.5400482449662778,0.5488439258931063,0.5504192717307471,0.5444132657247411,0.5483188106138925,0.5429363790019528,0.5472357603505145,0.5463168086118906,0.541328213459361,0.5452665780534633,0.5452009386435616,0.5476624165148756,0.5509115673050099,0.5149654815714317,0.6322387961732224
24,0.3936231313280494,0.5679942237319286,0.6246082147721492,0.6289732355306126,0.6333382562890759,0.6326162227801572,0.6163048294195835,0.6166002067641412,0.6028815700946848,0.3936231313280494,0.3936231313280494,0.3936231313280494,0.3936231313280494,0.3936231313280494,0.3936231313280494,0.3936231313280494,0.3936231313280494,0.3936231313280494,0.572162326260687,0.6240502797879847,0.6303844828434992,0.6315003528118283,0.6322880257306487,0.6315659922217299,0.6154515170908613,0.3936231313280494,0.5461691199396117,0.6289404158256617,0.6293998916949737,0.6222451960156878,0.6231641477543117,0.566353238484386,0.611972628366071,0.3936231313280494,0.3936231313280494,0.5468255140386288,0.5461691199396117,0.542985608559379,0.5484008598762697,0.5558837526050641,0.5489259751554834,0.5427230509197722,0.5508295180426328,0.5462347593495135,0.5531597170941434,0.5500418451238124,0.5457752834802015,0.5502059436485666,0.5452829879059388,0.5472849899079407,0.5492541722049918,0.5534222747337502,0.5421322962306568,0.5457424637752507,0.5471865307930882,0.5488275160406308,0.5463988578742677,0.5375703572424884,0.5506325998129277,0.5496151889594513,0.5526017821099788,0.550796698337682,0.5138903323481344,0.6333382562890759
25,0.39181804755575245,0.5373406193078324,0.5782667913815455,0.6215559822117199,0.6221139171958844,0.6263148394295935,0.6249035921167069,0.6264461182493969,0.6013390439619948,0.39181804755575245,0.39181804755575245,0.39181804755575245,0.39181804755575245,0.39181804755575245,0.39181804755575245,0.39181804755575245,0.39181804755575245,0.39181804755575245,0.5420666568207552,0.5726874415399006,0.6221467369008352,0.6240502797879847,0.6264461182493969,0.6273978896929716,0.6267414955939546,0.39181804755575245,0.47902000361016756,0.5703900621933409,0.6247066738870017,0.6275291685127751,0.6274307093979226,0.6220482777859827,0.6192586028651602,0.39181804755575245,0.39181804755575245,0.5440358391178063,0.5463988578742677,0.5471537110881373,0.5477772854822035,0.548335220466368,0.5495167298445987,0.5426902312148214,0.551682830371355,0.5452829879059388,0.5505013209931243,0.5477772854822035,0.5462019396445627,0.5547350629317842,0.5482695810564663,0.5484664992861714,0.5451188893811845,0.5465301366940711,0.5498121071891564,0.5471537110881373,0.5527987003396839,0.5445937741019709,0.5460706608247592,0.5441999376425606,0.5486962372208274,0.5497136480743038,0.5483680401713189,0.5511248953871904,0.5077955915842983,0.6275291685127751
26,0.3975614959221517,0.5608723477575936,0.5588375260506409,0.599501140484747,0.5989103857956317,0.6004857316332726,0.5883096210965063,0.5884408999163098,0.5863076190945044,0.3975614959221517,0.3975614959221517,0.3975614959221517,0.3975614959221517,0.3975614959221517,0.3975614959221517,0.3975614959221517,0.3975614959221517,0.3975614959221517,0.5583780501813289,0.5502059436485666,0.5986150084510741,0.5992057631401894,0.6006498301580269,0.5991073040253369,0.5871609314232265,0.3975614959221517,0.5519125683060109,0.5420338371158043,0.5985493690411723,0.5975319581876959,0.5450860696762336,0.5513874530267973,0.5902459836886066,0.3975614959221517,0.3975614959221517,0.5466285958089236,0.5483024007614171,0.5446594135118725,0.5422963947554111,0.5464973169891203,0.5473834490227932,0.5380626528167511,0.5440686588227572,0.5450860696762336,0.5410492459672788,0.5473834490227932,0.5442655770524623,0.5491228933851885,0.5418369188860992,0.5409836065573771,0.5399990154088514,0.5482695810564663,0.5467270549237763,0.5464973169891203,0.5445281346920691,0.5470880716782356,0.5424276735752146,0.5376031769474392,0.5446922332168234,0.543445084428691,0.5448891514465285,0.5487946963356799,0.49737594303471655,0.6004857316332726
27,0.38947143865176653,0.5637112522358424,0.6224913438028192,0.6315495823692545,0.6352582090287008,0.6348315528643398,0.6246574443295755,0.6238697714107551,0.597843745384729,0.38947143865176653,0.38947143865176653,0.38947143865176653,0.38947143865176653,0.38947143865176653,0.38947143865176653,0.38947143865176653,0.38947143865176653,0.38947143865176653,0.5677152562398464,0.6228523605572786,0.6324028946979766,0.6352910287336517,0.6349628316841431,0.6342079784702735,0.6257733142979045,0.38947143865176653,0.5416892302138204,0.6285629892187269,0.631877779418763,0.6316808611890579,0.6306962700405323,0.6239682305256076,0.6206534403255715,0.38947143865176653,0.38947143865176653,0.5537012422258324,0.542673821362346,0.5467762844812025,0.5449383810039548,0.5449383810039548,0.5494018608772707,0.5478265150396298,0.5526510116674052,0.5480562529742857,0.5496972382218284,0.5462511692019889,0.5456932342178243,0.5513710431743218,0.5522571752079949,0.5473998588752688,0.5453650371683159,0.5447414627742496,0.549336221467369,0.5512069446495677,0.5492049426475656,0.5470716618257602,0.5458901524475295,0.5474326785802196,0.5462183494970381,0.5505833702555014,0.5541935378000952,0.5459229721524803,0.5154444061547886,0.6352582090287008
28,0.38806019133887987,0.5739838198854592,0.6195047506522916,0.6283988906939727,0.6368335548663417,0.6365053578168333,0.6348643725692906,0.624755903444428,0.5982375818441392,0.38806019133887987,0.38806019133887987,0.38806019133887987,0.38806019133887987,0.38806019133887987,0.38806019133887987,0.38806019133887987,0.38806019133887987,0.38806019133887987,0.565581975418041,0.6211785556047851,0.627676857185054,0.6371945716208012,0.6367022760465384,0.6280706936444641,0.6290552847929897,0.38806019133887987,0.5792021529726448,0.6217364905889496,0.6271189222008894,0.6324028946979766,0.631648041484107,0.6311229262048934,0.6191109141928814,0.38806019133887987,0.38806019133887987,0.5553094077684242,0.5553094077684242,0.5578693447545906,0.5478265150396298,0.5576396068199347,0.5537012422258324,0.5489752047129096,0.5450040204138564,0.5478265150396298,0.5534386845862256,0.5557688836377361,0.5488767455980571,0.5407702784751965,0.558460099443706,0.5535371437010781,0.5457260539227753,0.5531104875367171,0.5508787476000591,0.5547186530793088,0.5461198903821854,0.5532089466515696,0.556884753606065,0.5499597958614352,0.5439537898554292,0.5474983179901213,0.5461855297920871,0.5532417663565204,0.5167462544511724,0.6368335548663417
29,0.39541180524787084,0.5577052462298364,0.583173337271698,0.6308931882702374,0.6315495823692545,0.6312213853197459,0.6311557459098442,0.6278409557098081,0.5982375818441392,0.39541180524787084,0.39541180524787084,0.39541180524787084,0.39541180524787084,0.39541180524787084,0.39541180524787084,0.39541180524787084,0.39541180524787084,0.39541180524787084,0.5505505505505506,0.5906890497054431,0.6312542050246969,0.6324028946979766,0.6323372552880749,0.6283004315791201,0.6282019724642676,0.39541180524787084,0.5565237368516057,0.5870132427509477,0.630335253286073,0.6315167626643037,0.6284317103989235,0.6238697714107551,0.6192750127176356,0.39541180524787084,0.39541180524787084,0.5477280559247772,0.5417876893286729,0.5443804460197903,0.5452337583485124,0.5446758233643479,0.5449383810039548,0.546874743596055,0.545561955398021,0.5461527100871363,0.5393590311623099,0.551108485534715,0.5532745860614713,0.5442491671999868,0.5469403830059568,0.550025435271337,0.5410000164098525,0.5389651947028996,0.5440850686752327,0.54244408342769,0.546874743596055,0.5482859909089417,0.5471701209406128,0.5610528561348234,0.5495003199921232,0.5484172697287452,0.5488439258931063,0.548679827368352,0.5153216361473799,0.6315495823692545
30,0.3947718210013292,0.5515515515515516,0.5849620111915194,0.620866768407752,0.6223108354255895,0.6130556786294491,0.6154186973859105,0.5991073040253369,0.5897536881143438,0.3947718210013292,0.3947718210013292,0.3947718210013292,0.3947718210013292,0.3947718210013292,0.3947718210013292,0.3947718210013292,0.3947718210013292,0.3947718210013292,0.5388175060306207,0.5885393590311623,0.6222780157206387,0.6223436551305404,0.6165017476492887,0.6000918951738624,0.5996652390095013,0.3947718210013292,0.5550960796862436,0.5855199461756839,0.6214903428018183,0.616403288534436,0.6162063703047309,0.5972365808431382,0.5976304173025484,0.3947718210013292,0.3947718210013292,0.5480070234168595,0.5421651159356078,0.5465957761039728,0.54610348052971,0.5497792874842056,0.5448563317415777,0.5433466253138385,0.5508295180426328,0.5451188893811845,0.5392769818999327,0.5489587948604342,0.5407538686227211,0.551453092436699,0.5457424637752507,0.5421322962306568,0.5517484697812567,0.5513218136168956,0.5454799061356438,0.5444296755772166,0.5439701997079046,0.5478429248921052,0.5436091829534453,0.5604785112981834,0.5470552519732848,0.5457424637752507,0.5422635750504603,0.5502715830584683,0.5082915337924445,0.6223108354255895
31,0.3955266742151988,0.5316956300562858,0.5783980702013489,0.6176504373225685,0.6177160767324702,0.6185365693562415,0.6168299446987972,0.618208372306733,0.5965801867441212,0.3955266742151988,0.3955266742151988,0.3955266742151988,0.3955266742151988,0.3955266742151988,0.3955266742151988,0.3955266742151988,0.3955266742151988,0.3955266742151988,0.5400646548187532,0.5729171794745566,0.6178801752572244,0.619553980209718,0.619980636374079,0.6193898816849637,0.6187663072908974,0.3955266742151988,0.48489473079637013,0.5711120957022596,0.6199149969641773,0.6195867999146688,0.6194555210948653,0.5856840447004381,0.5797764978092846,0.3955266742151988,0.3955266742151988,0.5388175060306207,0.5451188893811845,0.5463988578742677,0.5470552519732848,0.5465957761039728,0.5415415415415415,0.542329214460362,0.5480070234168595,0.5454142667257421,0.55033722246837,0.5486634175158766,0.5416728203613449,0.5512889939119447,0.5463003987594152,0.5392769818999327,0.5499433860089598,0.5440358391178063,0.5426902312148214,0.5406554095078685,0.542099476525706,0.5429199691494774,0.5501403042386649,0.542099476525706,0.5450532499712828,0.5482695810564663,0.5446594135118725,0.5469567928584322,0.5045318542586302,0.6199149969641773
32,0.3884704376507655,0.5733110159339667,0.6196196196196196,0.6289404158256617,0.6357669144554391,0.6353074385861271,0.6338633715682896,0.6248051330018544,0.5992385828451402,0.3884704376507655,0.3884704376507655,0.3884704376507655,0.3884704376507655,0.3884704376507655,0.3884704376507655,0.3884704376507655,0.3884704376507655,0.3884704376507655,0.5625461527100871,0.6200462757839807,0.627988644382087,0.6365874070792104,0.6362592100297019,0.6281855626117921,0.6284809399563498,0.3884704376507655,0.5777416761023318,0.6212277851622114,0.6275619882177259,0.6330756986494691,0.631106516352418,0.6305814010732044,0.6186022087661432,0.3884704376507655,0.3884704376507655,0.5571965408030982,0.5459722017099067,0.5354042567157321,0.5539802097179146,0.5471208913831864,0.5549648008664402,0.5456440046603981,0.5469239731534814,0.5461691199396117,0.5451188893811845,0.5565073269991303,0.5501403042386649,0.5553586373258504,0.5557196540803098,0.55033722246837,0.5517156500763059,0.5451188893811845,0.5458409228901032,0.5549319811614893,0.545020430266332,0.5561791299496217,0.5579513940169678,0.5495823692545004,0.5431497070841333,0.5513546333218464,0.5436420026583961,0.5513218136168956,0.5167553710358811,0.6357669144554391
33,0.3893893893893894,0.5646794335318925,0.6233282462790659,0.6323208454355995,0.6367515056039647,0.6360622917999967,0.6260522817899867,0.625330248281068,0.5978929749421553,0.3893893893893894,0.3893893893893894,0.3893893893893894,0.3893893893893894,0.3893893893893894,0.3893893893893894,0.3893893893893894,0.3893893893893894,0.3893893893893894,0.5691757331101593,0.6237220827384762,0.6331413380593709,0.6367186858990138,0.6364889479643578,0.6355043568158322,0.6270368729385123,0.3893893893893894,0.5428215100346248,0.629563990219728,0.6327146818950098,0.6334695351088794,0.6323208454355995,0.6254287073959205,0.6222780157206387,0.3893893893893894,0.3893893893893894,0.5481711219416138,0.5507310589277803,0.5491557130901393,0.5532581762089959,0.5427230509197722,0.5511577150921413,0.547219350498039,0.5550632599812928,0.5435763632484943,0.5481711219416138,0.5466285958089236,0.5462675790544643,0.5437732814781995,0.5515515515515516,0.5477772854822035,0.5475475475475475,0.5426245918049196,0.5466942352188254,0.5487290569257782,0.5530940776842416,0.5482039416465646,0.543674822363347,0.5487618766307291,0.5553914570308013,0.5503044027634192,0.5531597170941434,0.552339224470372,0.5160625105980297,0.6367515056039647
34,0.39299955693398314,0.5379970134068495,0.575280198231018,0.620637030473096,0.6212934245721131,0.625100510346412,0.6236892630335253,0.6246738541820509,0.5782667913815455,0.39299955693398314,0.39299955693398314,0.39299955693398314,0.39299955693398314,0.39299955693398314,0.39299955693398314,0.39299955693398314,0.39299955693398314,0.39299955693398314,0.5426574115098706,0.5710136365874071,0.6212606048671623,0.622868770409754,0.6254615271008713,0.625559986215724,0.6254615271008713,0.39299955693398314,0.47678826367350957,0.5686506178309457,0.623525164508771,0.6262820197246427,0.6263804788394952,0.6206042107681452,0.6172894205681091,0.39299955693398314,0.39299955693398314,0.5509607968624362,0.5456768243653489,0.549680828369353,0.5473178096128916,0.5485321386960731,0.5439045602980029,0.5490900736802377,0.5493198116148936,0.5469896125633831,0.5437404617732486,0.5432481661989859,0.551682830371355,0.5467598746287271,0.5410164262623279,0.5542755870624723,0.5498777465990581,0.5433138056088875,0.5493526313198445,0.5457752834802015,0.5498449268941072,0.5408523277375736,0.5440686588227572,0.5496480086644021,0.5482367613515154,0.5467926943336779,0.5467926943336779,0.5404256715732125,0.5067575164721492,0.6263804788394952
35,0.4007121875974335,0.5559165723100149,0.5895895895895896,0.5896880487044421,0.5764617076092486,0.567698846387371,0.5708495380626528,0.6000262557639607,0.5924449039203138,0.4007121875974335,0.4007121875974335,0.4007121875974335,0.4007121875974335,0.4007121875974335,0.4007121875974335,0.4007121875974335,0.4007121875974335,0.4007121875974335,0.5511248953871904,0.592609002445068,0.589261392540081,0.5797436781043338,0.5817456801063359,0.6027502912748814,0.602192356290717,0.4007121875974335,0.5586077881159849,0.5917885098212967,0.5913290339519848,0.5682239616665846,0.5684208798962898,0.5608723477575936,0.594840742381726,0.4007121875974335,0.4007121875974335,0.544757872626725,0.5420338371158043,0.5487946963356799,0.5436420026583961,0.5401959336385566,0.5449219711514793,0.5419681977059027,0.5421651159356078,0.544757872626725,0.54610348052971,0.5365857660939628,0.5427886903296739,0.5415743612464924,0.534321206452354,0.545217348496037,0.544790692331676,0.5495823692545004,0.543674822363347,0.5448891514465285,0.5369139631434714,0.5422307553455095,0.5324833029751063,0.5470224322683339,0.5411148853771804,0.5429527888544282,0.540786688327672,0.5351088793711745,0.4994557398928983,0.6000262557639607
