,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,average_model,optimal_clustering
530,0.5594038368139874,0.5818358426420592,0.5752489072365226,0.574125789218067,0.5218856240893638,0.5235854783875667,0.5001214181641573,0.4969341913550267,0.5594038368139874,0.5594038368139874,0.5594038368139874,0.5594038368139874,0.5594038368139874,0.5594038368139874,0.5594038368139874,0.5594038368139874,0.5594038368139874,0.5594038368139874,0.5370628946090336,0.4962360369111219,0.4926845556095192,0.4799963574550753,0.4933220009713453,0.45668406993686256,0.4675813501699854,0.5594038368139874,0.584051724137931,0.5646551724137931,0.5465031568722681,0.5456532297231665,0.5322668771248179,0.5303545410393394,0.4928059737736765,0.5677513355998057,0.5612554638173871,0.4937166100048567,0.49966610004856726,0.48312287518212726,0.5014873725109277,0.5005767362797474,0.5002428363283147,0.5035514813016028,0.49887688198154445,0.4970556095191841,0.49896794560466246,0.5021551724137931,0.49787518212724624,0.49550752792617775,0.4989375910636231,0.49678241864983,0.5010320543953375,0.49666100048567263,0.4953557552209811,0.4933220009713453,0.5003642544924721,0.508681398737251,0.49672170956775136,0.5020641087906751,0.4984519184069937,0.5381556580864497,0.584051724137931
531,0.5558523555123847,0.5835660514813016,0.575461389023798,0.5737918892666343,0.5211874696454589,0.5217945604662457,0.498391209324915,0.4960539096648859,0.5558523555123847,0.5558523555123847,0.5558523555123847,0.5558523555123847,0.5558523555123847,0.5558523555123847,0.5558523555123847,0.5558523555123847,0.5558523555123847,0.5558523555123847,0.5341185041282176,0.4705560951918407,0.4904686741136474,0.4841549295774648,0.4962663914521612,0.4398069451189898,0.43191476444876153,0.5558523555123847,0.5842034968431278,0.5658389995143274,0.5411911121903836,0.5416160757649344,0.5308402136959689,0.5274101505585236,0.48606726566294317,0.56571758135017,0.5583110733365712,0.4933220009713453,0.500182127246236,0.5159664885866926,0.499908936376882,0.4989072365225838,0.4979966002914036,0.4970556095191841,0.4984519184069937,0.5041585721223895,0.5007285089849441,0.49699490043710537,0.5005767362797474,0.49735915492957744,0.49848227294803304,0.49426299174356486,0.49993929091792133,0.49650922778047596,0.4986036911121904,0.49987858183584266,0.5003035454103933,0.4928970373967946,0.5056459446333171,0.49918042739193785,0.5031872268091306,0.5339702005134255,0.5842034968431278
532,0.5635927634774163,0.5898494414764449,0.5896976687712482,0.5893637688198154,0.5574611461874697,0.556155900922778,0.5367593491986401,0.5320240407965031,0.5635927634774163,0.5635927634774163,0.5635927634774163,0.5635927634774163,0.5635927634774163,0.5635927634774163,0.5635927634774163,0.5635927634774163,0.5635927634774163,0.5635927634774163,0.560800145701797,0.5004856726566295,0.5365468674113647,0.521278533268577,0.4956896551724138,0.5181823700825644,0.5226141330743079,0.5635927634774163,0.5886049052938319,0.5866318601262749,0.5364558037882468,0.5080743079164644,0.5035211267605634,0.467004613890238,0.4832442933462846,0.5738829528897523,0.565444390480816,0.5046745993200583,0.5024890723652259,0.4925934919864012,0.4989983001457018,0.503126517727052,0.4977537639630889,0.5030658086449733,0.5032782904322487,0.503399708596406,0.5024890723652259,0.5005160271976687,0.4926238465274405,0.4941719281204468,0.5028533268576979,0.49095434677027683,0.49963574550752793,0.5024890723652259,0.49380767362797473,0.4958717824186498,0.5047049538610976,0.4976019912578922,0.5097438076736279,0.4976019912578922,0.49738950947061683,0.5480824602789149,0.5898494414764449
533,0.513234579893152,0.531568722680913,0.5247996600291404,0.5297474502185527,0.5293528411850413,0.5278654686741137,0.5280172413793104,0.5261656143759106,0.513234579893152,0.513234579893152,0.513234579893152,0.513234579893152,0.513234579893152,0.513234579893152,0.513234579893152,0.513234579893152,0.513234579893152,0.513234579893152,0.48773676542010685,0.4899526469159786,0.4849137931034483,0.4760199125789218,0.481939048081593,0.48357819329771734,0.48345677513356,0.513234579893152,0.5364558037882468,0.5322061680427392,0.531568722680913,0.5310526954832443,0.5139327343370568,0.5140541525012142,0.5237068965517241,0.5054941719281204,0.507861826129189,0.5021248178727538,0.495173627974745,0.500182127246236,0.5053727537639631,0.5019123360854784,0.49875546381738706,0.5003642544924721,0.5007892180670228,0.5049781447304517,0.4993929091792132,0.49751092763477417,0.498209082078679,0.503308644973288,0.49896794560466246,0.5003946090335114,0.49972680913064593,0.5026711996114619,0.5062530354541039,0.49040796503156875,0.49981787275376394,0.5003642544924721,0.504917435648373,0.49541646430305974,0.4976019912578922,0.5125789218067023,0.5364558037882468
534,0.5583414278776105,0.585205196697426,0.5774647887323944,0.576888052452647,0.5250728508984944,0.5267119961146187,0.5025194269062652,0.49945361826129187,0.5583414278776105,0.5583414278776105,0.5583414278776105,0.5583414278776105,0.5583414278776105,0.5583414278776105,0.5583414278776105,0.5583414278776105,0.5583414278776105,0.5583414278776105,0.5417071393880525,0.5003946090335114,0.49137931034482757,0.4809373482272948,0.4986340456532297,0.44851869839728026,0.4385927634774162,0.5583414278776105,0.5874210781932977,0.5696636716852841,0.5480512384652744,0.5478084021369597,0.537821758135017,0.5329346770276834,0.49380767362797473,0.5684494900437106,0.5606180184555609,0.4928970373967946,0.5014873725109277,0.5161486158329286,0.5029747450218552,0.5013052452646916,0.4955682370082564,0.5036425449247207,0.49966610004856726,0.498391209324915,0.49741986401165617,0.4989375910636231,0.499908936376882,0.5030354541039339,0.5013052452646916,0.49857333657115105,0.5002731908693541,0.5043103448275862,0.49641816415735796,0.5012748907236523,0.501517727051967,0.5016694997571637,0.5054031083050025,0.5037032540067994,0.5020337542496357,0.538290085339624,0.5874210781932977
535,0.5103508984944147,0.5325704225352113,0.526469159786304,0.5244354055366682,0.5248300145701797,0.5225534239922293,0.5225837785332685,0.5205500242836328,0.5103508984944147,0.5103508984944147,0.5103508984944147,0.5103508984944147,0.5103508984944147,0.5103508984944147,0.5103508984944147,0.5103508984944147,0.5103508984944147,0.5103508984944147,0.4904383195726081,0.49235065565808644,0.48652258377853325,0.4784179213210296,0.4768698397280233,0.4780840213695969,0.48397280233122875,0.5103508984944147,0.536121903836814,0.5322972316658572,0.5317812044681884,0.5318115590092278,0.4964788732394366,0.4964788732394366,0.5184555609519184,0.4979358912093249,0.5054031083050025,0.4977537639630889,0.4971466731423021,0.493291646430306,0.49766270033997084,0.5,0.5051299174356484,0.5026711996114619,0.4961753278290432,0.5051906265177271,0.4996964545896066,0.5030354541039339,0.5006070908207868,0.4972377367654201,0.5010624089363769,0.5030050995628946,0.49766270033997084,0.50689048081593,0.4960539096648859,0.5058887809616318,0.49781447304516757,0.5000303545410394,0.49204711024769304,0.4995446818844099,0.5,0.5094749531672794,0.536121903836814
536,0.542557066537154,0.5514509470616804,0.5444997571636717,0.5413732394366197,0.5023069451189898,0.5017605633802817,0.46837056823700823,0.4739558037882467,0.542557066537154,0.542557066537154,0.542557066537154,0.542557066537154,0.542557066537154,0.542557066537154,0.542557066537154,0.542557066537154,0.542557066537154,0.542557066537154,0.4833353569694026,0.4845495386109762,0.4582928606119476,0.45783754249635744,0.45383074307916466,0.46642787761049054,0.45085599805730936,0.542557066537154,0.5519062651772705,0.4543467702768334,0.5200643516270034,0.5164218067022827,0.46506192326372026,0.4640298688683827,0.47926784847013115,0.5485976202039825,0.5414946576007771,0.5065869354055367,0.5006374453618261,0.5091670713938805,0.503581835842642,0.5005160271976687,0.4936862554638174,0.4967520641087907,0.5026408450704225,0.49875546381738706,0.498209082078679,0.501699854298203,0.5008195726080622,0.5023372996600292,0.49948397280233126,0.5002731908693541,0.4960539096648859,0.4990893637688198,0.49848227294803304,0.5013963088878096,0.5003946090335114,0.5028229723166586,0.501335599805731,0.49711631860126276,0.49787518212724624,0.5111635329216678,0.5519062651772705
537,0.5188501699854298,0.5122025254978144,0.4951432734337057,0.4929273919378339,0.5064048081593007,0.5027015541525012,0.49502185526954834,0.4943844099077222,0.5188501699854298,0.5188501699854298,0.5188501699854298,0.5188501699854298,0.5188501699854298,0.5188501699854298,0.5188501699854298,0.5188501699854298,0.5188501699854298,0.5188501699854298,0.4921078193297717,0.4922292374939291,0.4793892666342885,0.4811498300145702,0.4910150558523555,0.4750182127246236,0.47538246721709565,0.5188501699854298,0.511625789218067,0.5015480815930063,0.48722073822243805,0.48694754735308404,0.48694754735308404,0.48576372025254977,0.4845495386109762,0.5182734337056824,0.5205803788246721,0.4976930548810102,0.501426663428849,0.5047049538610976,0.49987858183584266,0.5020641087906751,0.504553181155901,0.49726809130645944,0.5026711996114619,0.4977537639630889,0.5019123360854784,0.5031872268091306,0.4982394366197183,0.49927149101505586,0.4993929091792132,0.499908936376882,0.49735915492957744,0.5031568722680914,0.49905900922778046,0.49726809130645944,0.4992107819329772,0.49896794560466246,0.5042799902865469,0.4971466731423021,0.4963878096163186,0.502706757788108,0.5205803788246721
538,0.5561255463817387,0.5779504613890238,0.5703921806702282,0.5675692083535697,0.5203071879553182,0.5221891694997571,0.5013963088878096,0.4983305002428363,0.5561255463817387,0.5561255463817387,0.5561255463817387,0.5561255463817387,0.5561255463817387,0.5561255463817387,0.5561255463817387,0.5561255463817387,0.5561255463817387,0.5561255463817387,0.5383984944147644,0.4956896551724138,0.49374696454589606,0.44354055366682854,0.4407479358912093,0.43813744536182614,0.4463331714424478,0.5561255463817387,0.5768273433705683,0.5599198640116562,0.5390966488586693,0.5389752306945119,0.5318419135502671,0.5268941233608548,0.4915310830500243,0.5647158814958718,0.5584628460417679,0.503581835842642,0.5010624089363769,0.5158147158814959,0.49326129188926665,0.50321758135017,0.49848227294803304,0.4919864011656144,0.5002731908693541,0.5006374453618261,0.49720738222438077,0.49817872753763964,0.49444511898980087,0.4959932005828072,0.503581835842642,0.501335599805731,0.49887688198154445,0.5009409907722195,0.4976323457989315,0.5037336085478388,0.503126517727052,0.49365590092277806,0.5085296260320544,0.503490772219524,0.5021855269548324,0.5319000208145425,0.5779504613890238
539,0.4963574550752793,0.5073761534725595,0.5036728994657601,0.5043103448275862,0.5180913064594463,0.4942933462846042,0.4937773190869354,0.49432370082564353,0.4963574550752793,0.4963574550752793,0.4963574550752793,0.4963574550752793,0.4963574550752793,0.4963574550752793,0.4963574550752793,0.4963574550752793,0.4963574550752793,0.4963574550752793,0.5009409907722195,0.5038550267119961,0.49435405536668287,0.4913186012627489,0.49144001942690624,0.4954771733851384,0.49144001942690624,0.4963574550752793,0.5120811073336571,0.5080135988343856,0.5275315687226809,0.5278958232151529,0.5240407965031568,0.5058584264205925,0.5051299174356484,0.49244171928120445,0.498391209324915,0.5029140359397766,0.5006374453618261,0.5051602719766877,0.4955378824672171,0.5017302088392424,0.49666100048567263,0.49711631860126276,0.5006981544439048,0.5009409907722195,0.5049781447304517,0.5011838271005342,0.4976323457989315,0.49787518212724624,0.5003035454103933,0.4979358912093249,0.4971466731423021,0.49957503642544926,0.49720738222438077,0.4969341913550267,0.501517727051967,0.49678241864983,0.49905900922778046,0.5022462360369111,0.4989072365225838,0.501209845278568,0.5278958232151529
540,0.5473530840213696,0.5635320543953375,0.5523312287518213,0.5510259834871297,0.5176663428848955,0.5179091792132103,0.49966610004856726,0.4964788732394366,0.5473530840213696,0.5473530840213696,0.5473530840213696,0.5473530840213696,0.5473530840213696,0.5473530840213696,0.5473530840213696,0.5473530840213696,0.5473530840213696,0.5473530840213696,0.5301724137931034,0.4690080135988344,0.4871903836813987,0.47474502185526957,0.4502489072365226,0.4480633802816901,0.4503096163186013,0.5473530840213696,0.5650801359883438,0.4596891694997572,0.5336024769305489,0.5339667314230209,0.5253763963088878,0.45759470616804276,0.4566233608547839,0.5513295288975231,0.5493261291889266,0.5034300631374453,0.5005160271976687,0.5085599805730937,0.5056459446333171,0.49708596406022343,0.4983305002428363,0.4958414278776105,0.5057370082564352,0.4993322000971345,0.5,0.5035211267605634,0.49611461874696455,0.5029140359397766,0.5001517727051967,0.5,0.5003338999514327,0.4993929091792132,0.5002124817872754,0.5063137445361826,0.5004249635745508,0.49295774647887325,0.504735308402137,0.5052816901408451,0.498209082078679,0.5202620897800596,0.5650801359883438
541,0.5096223895094706,0.4945361826129189,0.5076493443419136,0.5027015541525012,0.4946879553181156,0.5003642544924721,0.5006981544439048,0.4993929091792132,0.5096223895094706,0.5096223895094706,0.5096223895094706,0.5096223895094706,0.5096223895094706,0.5096223895094706,0.5096223895094706,0.5096223895094706,0.5096223895094706,0.5096223895094706,0.5007892180670228,0.49213817387081105,0.48497450218552696,0.48506556580864496,0.4853084021369597,0.4849137931034483,0.4820604662457504,0.5096223895094706,0.4945665371539582,0.5108972802331229,0.5025801359883438,0.5022462360369111,0.5025497814473046,0.5006981544439048,0.48652258377853325,0.5081957260806217,0.5114133074307916,0.49666100048567263,0.49957503642544926,0.4957503642544925,0.4992107819329772,0.5018819815444391,0.49474866440019427,0.5005767362797474,0.4959628460417678,0.5005160271976687,0.5027015541525012,0.5025194269062652,0.49696454589606603,0.4972377367654201,0.4975412821758135,0.5020337542496357,0.49414157357940747,0.5029747450218552,0.490256192326372,0.5019426906265178,0.49766270033997084,0.49550752792617775,0.49963574550752793,0.49520398251578435,0.5005160271976687,0.501440539790467,0.5114133074307916
542,0.5410089849441476,0.5667799902865469,0.56571758135017,0.5642302088392424,0.5378521126760564,0.5373967945604663,0.4926845556095192,0.5005767362797474,0.5410089849441476,0.5410089849441476,0.5410089849441476,0.5410089849441476,0.5410089849441476,0.5410089849441476,0.5410089849441476,0.5410089849441476,0.5410089849441476,0.5410089849441476,0.46800631374453616,0.49150072850898496,0.4779929577464789,0.47775012141816414,0.44921685284118507,0.46330135988343857,0.44809373482272946,0.5410089849441476,0.565899708596406,0.5622875182127246,0.5200036425449247,0.4869171928120447,0.4775376396308888,0.47914643030597376,0.4848530840213696,0.5517241379310345,0.5426784847013113,0.5054638173870811,0.5029747450218552,0.505008499271491,0.49738950947061683,0.498300145701797,0.49748057309373483,0.5049477901894124,0.5001214181641573,0.5036425449247207,0.501699854298203,0.4998482272948033,0.5024283632831471,0.4967520641087907,0.49987858183584266,0.49726809130645944,0.4987251092763477,0.4968431277319087,0.5030050995628946,0.4988161728994658,0.4984519184069937,0.5022158814958718,0.5051906265177271,0.4976323457989315,0.4970556095191841,0.5201215916186777,0.5667799902865469
543,0.5480208839242351,0.5736097620203983,0.5736401165614375,0.5714242350655658,0.5415250121418164,0.5403411850412821,0.48567265662943176,0.49235065565808644,0.5480208839242351,0.5480208839242351,0.5480208839242351,0.5480208839242351,0.5480208839242351,0.5480208839242351,0.5480208839242351,0.5480208839242351,0.5480208839242351,0.5480208839242351,0.5431641573579408,0.4805427391937834,0.5171503156872268,0.44168892666342885,0.4504310344827586,0.45914278776104905,0.5048567265662943,0.5480208839242351,0.5720616804273919,0.5705743079164644,0.5237372510927635,0.47954103933948516,0.47198275862068967,0.47353084021369596,0.4777804759592035,0.557764691597863,0.5493868382710053,0.506344099077222,0.4933220009713453,0.49511291889266634,0.4956593006313745,0.5052816901408451,0.4977537639630889,0.5063137445361826,0.5025194269062652,0.495264691597863,0.4987251092763477,0.5013659543467702,0.5042192812044682,0.4976323457989315,0.503490772219524,0.504735308402137,0.5036425449247207,0.4975412821758135,0.5033389995143274,0.49896794560466246,0.5004856726566295,0.4953557552209811,0.5067994171928121,0.4984215638659543,0.4961753278290432,0.5265185943245682,0.5736401165614375
544,0.56571758135017,0.5903351141330743,0.5870264691597863,0.5862068965517241,0.5198822243807674,0.5178484701311317,0.5097438076736279,0.5047656629431763,0.56571758135017,0.56571758135017,0.56571758135017,0.56571758135017,0.56571758135017,0.56571758135017,0.56571758135017,0.56571758135017,0.56571758135017,0.56571758135017,0.5445908207867897,0.46457625060709085,0.4807855755220981,0.47453254006799417,0.44338878096163187,0.43756070908207867,0.4892241379310345,0.56571758135017,0.5918831957260806,0.5798931520155415,0.5157236522583779,0.517969888295289,0.5025194269062652,0.5101991257892181,0.4846406022340942,0.5745507527926178,0.5673263720252549,0.49426299174356486,0.4978448275862069,0.48652258377853325,0.501608790675085,0.501608790675085,0.49993929091792133,0.5048263720252549,0.4996053909664886,0.5018819815444391,0.4997875182127246,0.5044014084507042,0.4980269548324429,0.503490772219524,0.5005463817387081,0.5017302088392424,0.4964788732394366,0.5011534725594949,0.5019426906265178,0.5020944633317144,0.49781447304516757,0.5057673627974745,0.5008802816901409,0.4957807187955318,0.49966610004856726,0.5366795601193368,0.5918831957260806
545,0.5484458474987858,0.5723955803788247,0.5735794074793589,0.5734276347741623,0.5399465760077707,0.539248421563866,0.48828314715881493,0.4944754735308402,0.5484458474987858,0.5484458474987858,0.5484458474987858,0.5484458474987858,0.5484458474987858,0.5484458474987858,0.5484458474987858,0.5484458474987858,0.5484458474987858,0.5484458474987858,0.5329650315687227,0.4877064108790675,0.477112676056338,0.4726202039825158,0.45152379796017483,0.4581714424477902,0.49666100048567263,0.5484458474987858,0.574125789218067,0.571181398737251,0.5211267605633803,0.48045167557066537,0.47173992229237494,0.47353084021369596,0.4789946576007771,0.5590395823215153,0.5509045653229723,0.5042192812044682,0.49168285575522097,0.493291646430306,0.5023676542010684,0.496691355026712,0.4997875182127246,0.5044317629917435,0.5005767362797474,0.5039764448761535,0.49805730937348225,0.5022158814958718,0.5039157357940748,0.5015784361340456,0.4939290917921321,0.4950522098105877,0.4960842642059252,0.5019426906265178,0.49620568237008256,0.4993018455560952,0.5016391452161243,0.4961449732880039,0.5012748907236523,0.49817872753763964,0.4976930548810102,0.526301776174287,0.574125789218067
546,0.5692994171928121,0.5977416221466731,0.5924295774647887,0.5930670228266148,0.5336024769305489,0.531204468188441,0.5168467702768335,0.5132042253521126,0.5692994171928121,0.5692994171928121,0.5692994171928121,0.5692994171928121,0.5692994171928121,0.5692994171928121,0.5692994171928121,0.5692994171928121,0.5692994171928121,0.5692994171928121,0.5555184555609519,0.48063380281690143,0.5183948518698397,0.5039157357940748,0.4462724623603691,0.4986947547353084,0.5045228266148616,0.5692994171928121,0.5987433220009714,0.5866925692083536,0.5069815444390481,0.5090456532297232,0.49972680913064593,0.5119596891694997,0.47107212238950946,0.5778290432248664,0.5716974259349199,0.4952343370568237,0.5010927634774163,0.5101080621661,0.5013659543467702,0.5044621175327829,0.5011534725594949,0.495264691597863,0.5042496357455075,0.503399708596406,0.4984519184069937,0.501426663428849,0.4990893637688198,0.4955682370082564,0.4998482272948033,0.49168285575522097,0.498391209324915,0.5009713453132588,0.4989072365225838,0.5036728994657601,0.5000607090820787,0.5093491986401165,0.4913186012627489,0.5044924720738222,0.5006070908207868,0.5443254353708458,0.5987433220009714
547,0.5543346284604177,0.5787093249150073,0.5706046624575036,0.5685101991257893,0.519487615347256,0.5197304516755706,0.4983305002428363,0.4958717824186498,0.5543346284604177,0.5543346284604177,0.5543346284604177,0.5543346284604177,0.5543346284604177,0.5543346284604177,0.5543346284604177,0.5543346284604177,0.5543346284604177,0.5543346284604177,0.5344827586206896,0.46988829528897524,0.49219888295288977,0.44020155415250123,0.4519791160757649,0.44011049052938317,0.4474562894609034,0.5543346284604177,0.5784361340456532,0.5613465274405051,0.539794803302574,0.5391877124817873,0.5292010684798446,0.5237676056338029,0.48980087421078194,0.5620143273433705,0.5558220009713453,0.5030050995628946,0.4963878096163186,0.5097741622146673,0.5030354541039339,0.49611461874696455,0.5004249635745508,0.4949307916464303,0.49726809130645944,0.5000303545410394,0.49975716367168527,0.4972377367654201,0.49611461874696455,0.5,0.49972680913064593,0.49748057309373483,0.4974502185526955,0.49857333657115105,0.49344341913550266,0.4926845556095192,0.4940808644973288,0.49125789218067023,0.4909239922292375,0.5004856726566295,0.49972680913064593,0.5302556719628113,0.5787093249150073
548,0.567417435648373,0.593613404565323,0.5892727051966974,0.5891816415735794,0.5270458960660515,0.5237979601748421,0.4583839242350656,0.4643941233608548,0.567417435648373,0.567417435648373,0.567417435648373,0.567417435648373,0.567417435648373,0.567417435648373,0.567417435648373,0.567417435648373,0.567417435648373,0.567417435648373,0.5515116561437591,0.4846406022340942,0.5120811073336571,0.4966306459446333,0.49726809130645944,0.488556338028169,0.5020337542496357,0.567417435648373,0.5940080135988344,0.5848712967459933,0.5116561437591064,0.5102598348712968,0.5042799902865469,0.5133559980573094,0.47428970373967944,0.575279261777562,0.5700582807187955,0.5021855269548324,0.49711631860126276,0.48980087421078194,0.5044014084507042,0.4927756192326372,0.498118018455561,0.49344341913550266,0.5021855269548324,0.5064958717824186,0.5005767362797474,0.498118018455561,0.4952950461389024,0.5028229723166586,0.4993018455560952,0.5057977173385139,0.4997875182127246,0.4984215638659543,0.4977537639630889,0.49757163671685284,0.503126517727052,0.4917132102962603,0.49204711024769304,0.49975716367168527,0.49541646430305974,0.5407279886213836,0.5940080135988344
549,0.5437408936376882,0.5718188440990772,0.5687530354541039,0.56939048081593,0.5309919864011656,0.5297474502185527,0.4863101019912579,0.49274526469159785,0.5437408936376882,0.5437408936376882,0.5437408936376882,0.5437408936376882,0.5437408936376882,0.5437408936376882,0.5437408936376882,0.5437408936376882,0.5437408936376882,0.5437408936376882,0.5328739679456047,0.48190869354055366,0.4863708110733366,0.4496418164157358,0.45628946090335115,0.4564412336085478,0.4665492957746479,0.5437408936376882,0.5719099077221952,0.5667192812044682,0.5005463817387081,0.4779929577464789,0.4704346770276833,0.47234701311316174,0.4764752306945119,0.5562773190869355,0.5454103933948519,0.4946879553181156,0.503399708596406,0.5059191355026712,0.5044014084507042,0.503308644973288,0.5051906265177271,0.49441476444876153,0.501699854298203,0.5024890723652259,0.5013963088878096,0.4979358912093249,0.4938987372510928,0.5016694997571637,0.5030050995628946,0.5031872268091306,0.49848227294803304,0.49550752792617775,0.5004249635745508,0.4987251092763477,0.49945361826129187,0.4964485186983973,0.499908936376882,0.5047960174842157,0.49948397280233126,0.5212238950947062,0.5719099077221952
550,0.5392180670228266,0.5601930548810102,0.560891209324915,0.560800145701797,0.5346041767848471,0.5339667314230209,0.4850048567265663,0.49150072850898496,0.5392180670228266,0.5392180670228266,0.5392180670228266,0.5392180670228266,0.5392180670228266,0.5392180670228266,0.5392180670228266,0.5392180670228266,0.5392180670228266,0.5392180670228266,0.4750789218067023,0.475230694511899,0.4593249150072851,0.45155415250121417,0.4607819329771734,0.4566537153958232,0.4538914521612433,0.5392180670228266,0.5602234094220495,0.5594645458960661,0.5173627974745022,0.4889205925206411,0.48533875667799903,0.470495386109762,0.4685526954832443,0.549265420106848,0.5410089849441476,0.49848227294803304,0.4991500728508985,0.49602355512384655,0.5010320543953375,0.49766270033997084,0.501790917921321,0.4967520641087907,0.5007285089849441,0.5070118989800875,0.501608790675085,0.5028229723166586,0.5036728994657601,0.5001214181641573,0.5002124817872754,0.5024890723652259,0.5020641087906751,0.5004856726566295,0.4992107819329772,0.5019123360854784,0.5028533268576979,0.49836085478387565,0.4962663914521612,0.5006981544439048,0.4977537639630889,0.5163064594463331,0.560891209324915
551,0.5524222923749393,0.5755220981058766,0.5695422535211268,0.5686619718309859,0.512961389023798,0.5144184069936862,0.46445483244293345,0.46949368625546384,0.5524222923749393,0.5524222923749393,0.5524222923749393,0.5524222923749393,0.5524222923749393,0.5524222923749393,0.5524222923749393,0.5524222923749393,0.5524222923749393,0.5524222923749393,0.5274708596406023,0.4956289460903351,0.4415675084992715,0.47944997571636716,0.44338878096163187,0.44909543467702767,0.4396551724137931,0.5524222923749393,0.5759774162214667,0.5628338999514327,0.5347863040310831,0.5339363768819816,0.5252246236036912,0.5216731423020884,0.4883135016998543,0.5633195726080622,0.5545774647887324,0.49450582807187954,0.49981787275376394,0.5155111704711025,0.4962360369111219,0.5044317629917435,0.4977234094220495,0.5077404079650316,0.5015480815930063,0.4992411364740165,0.503490772219524,0.5,0.4959628460417678,0.49757163671685284,0.5014570179698883,0.49927149101505586,0.4986340456532297,0.5036728994657601,0.4995143273433706,0.5022158814958718,0.5015480815930063,0.49480937348227294,0.5030050995628946,0.5040978630403108,0.5022462360369111,0.5268863179074447,0.5759774162214667
552,0.5474137931034483,0.5728812530354541,0.5726080621661,0.5699672170956775,0.5360004856726567,0.5356665857212239,0.4870082564351627,0.4933220009713453,0.5474137931034483,0.5474137931034483,0.5474137931034483,0.5474137931034483,0.5474137931034483,0.5474137931034483,0.5474137931034483,0.5474137931034483,0.5474137931034483,0.5474137931034483,0.5341185041282176,0.4779929577464789,0.5095009713453132,0.4734701311316173,0.45301117047110245,0.4584142787761049,0.4493989800874211,0.5474137931034483,0.5701796988829528,0.5690565808644973,0.518334142787761,0.4802695483244293,0.4718613404565323,0.47389509470616803,0.4788732394366197,0.5582503642544925,0.5495082564351627,0.502944390480816,0.4992411364740165,0.5048567265662943,0.4989375910636231,0.49875546381738706,0.49656993686255463,0.4900133559980573,0.4974502185526955,0.4938683827100534,0.49696454589606603,0.5009409907722195,0.5074368625546382,0.498118018455561,0.5025194269062652,0.49602355512384655,0.5018212724623604,0.4960842642059252,0.5013963088878096,0.4967520641087907,0.49426299174356486,0.4990893637688198,0.5091670713938805,0.5000607090820787,0.5025194269062652,0.5246444182335392,0.5728812530354541
