,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,average_model,optimal_clustering
424,0.456783131480352,0.6533937440097587,0.6542214864511632,0.6638058726147948,0.6601899451076065,0.6515204321686852,0.6523046092184369,0.6103075716650692,0.6220266620196916,0.6701228544044611,0.6696436350962796,0.6696436350962796,0.6696436350962796,0.456783131480352,0.456783131480352,0.456783131480352,0.456783131480352,0.456783131480352,0.6624989108652086,0.6441143155876972,0.6345299294240655,0.6399320379890215,0.6442450117626557,0.6489936394528186,0.6077372135575498,0.456783131480352,0.6696436350962796,0.6310446980918358,0.6310446980918358,0.6631523917400017,0.6631523917400017,0.6325259214080334,0.6325259214080334,0.6575324562167814,0.6696436350962796,0.5088873398971857,0.49677616101768757,0.4968632918009933,0.49106909471116145,0.4889343905201708,0.5085823821556156,0.49973860765008277,0.5092794284220615,0.49899799599198397,0.510107170863466,0.47695390781563124,0.4785658273067875,0.6107606517382589,0.6701228544044611
425,0.4269844035897883,0.48505707066306525,0.5828178095321077,0.5707937614359153,0.5815979785658273,0.6219830966280386,0.6219830966280386,0.6172780343295287,0.5687026226365774,0.5667857454038512,0.5670907031454213,0.5670907031454213,0.5670907031454213,0.4269844035897883,0.4269844035897883,0.4269844035897883,0.4269844035897883,0.4269844035897883,0.47176962620893964,0.5994597891435044,0.5130696174958613,0.6209810926200227,0.6220266620196916,0.6225058813278731,0.6056460747582121,0.4269844035897883,0.5670907031454213,0.6089134791321774,0.6089134791321774,0.6217652696697743,0.6217652696697743,0.6155354186634138,0.6155354186634138,0.4776945194737301,0.5670907031454213,0.502352531149255,0.5122854404461096,0.4989544306003311,0.4988237344253725,0.5009584386163631,0.49629694170950595,0.49146118323603727,0.5001306961749586,0.5055328047399146,0.500697046266446,0.49237605646074756,0.49372658360198657,0.5504835758473468,0.6225058813278731
426,0.44266794458482184,0.6487758124945543,0.6536987017513287,0.601289535592925,0.6184542999041561,0.6184542999041561,0.6184542999041561,0.60364206674218,0.571577938485667,0.6526095669600069,0.6523046092184369,0.6523046092184369,0.6523046092184369,0.44266794458482184,0.44266794458482184,0.44266794458482184,0.44266794458482184,0.44266794458482184,0.6550056635009148,0.6600592489326479,0.64415788097935,0.6168423804129999,0.6141413261305219,0.6184542999041561,0.6021172780343296,0.44266794458482184,0.6523046092184369,0.6449856234207546,0.6449856234207546,0.6352705410821643,0.6352705410821643,0.6125729720310186,0.6125729720310186,0.6510847782521565,0.6523046092184369,0.5006099154831402,0.5022654003659492,0.49407510673520955,0.5044872353402458,0.48510063605471815,0.5041387122070228,0.49198396793587174,0.50440010455694,0.4942929336934739,0.48788882112050186,0.47268449943364993,0.5166419796113967,0.5941336088325718,0.6600592489326479
427,0.4420580291016816,0.6510412128605036,0.6555284482007493,0.6033806743922628,0.6208939618367169,0.6208939618367169,0.6208939618367169,0.6050361592750719,0.5724492463187244,0.6550492288925678,0.6544828788010805,0.6544828788010805,0.6544828788010805,0.4420580291016816,0.4420580291016816,0.4420580291016816,0.4420580291016816,0.4420580291016816,0.6573581946501699,0.6618889953820685,0.6469460660451337,0.6183236037291975,0.6166681188463884,0.6208939618367169,0.6039470244837502,0.4420580291016816,0.6544828788010805,0.647512416136621,0.647512416136621,0.6366646336150562,0.6366646336150562,0.6142284569138277,0.6142284569138277,0.653611570968023,0.6544828788010805,0.5029624466323952,0.5013069617495861,0.4964276378844646,0.4928117103772763,0.48396793587174347,0.5029188812407424,0.505402108564956,0.49045917922802124,0.49498997995991983,0.5070575934477651,0.5237431384508147,0.5188202491940402,0.5956696000697045,0.6618889953820685
428,0.4412302866602771,0.5917487148209463,0.6197176962620894,0.6129650605558944,0.5638668641631088,0.6168423804129999,0.5932299381371439,0.5932299381371439,0.5863030408643374,0.649559989544306,0.649559989544306,0.649559989544306,0.649559989544306,0.4412302866602771,0.4412302866602771,0.4412302866602771,0.4412302866602771,0.4412302866602771,0.6106996601899451,0.6357497603903459,0.6219395312363858,0.5372484098632047,0.6214167465365513,0.5917922802125991,0.620850396445064,0.4412302866602771,0.649559989544306,0.649559989544306,0.6442450117626557,0.6442450117626557,0.610046179315152,0.610046179315152,0.5932299381371439,0.601289535592925,0.649559989544306,0.5016990502744619,0.4938572797769452,0.4977781650257036,0.49372658360198657,0.5114576980047051,0.5028753158490895,0.503703058290494,0.499651476866777,0.500348523133223,0.48958787139496385,0.4884116058203363,0.5188638145856931,0.5816066916441579,0.649559989544306
429,0.4267665766315239,0.6330487061078679,0.6389300339810055,0.6254683279602684,0.6403676919055502,0.6403676919055502,0.6403676919055502,0.6202840463535767,0.5730155964102117,0.6347913217739828,0.6344863640324127,0.6344863640324127,0.6344863640324127,0.4267665766315239,0.4267665766315239,0.4267665766315239,0.4267665766315239,0.4267665766315239,0.6392785571142284,0.6458133658621591,0.64855798553629,0.6020737126426766,0.6383201184978653,0.6403676919055502,0.6087827829572188,0.4267665766315239,0.6344863640324127,0.6488629432778601,0.6488629432778601,0.6087827829572188,0.6087827829572188,0.6087827829572188,0.6087827829572188,0.6357933257819988,0.6344863640324127,0.506752635706195,0.5043129737736343,0.5026574888908252,0.5071447242310708,0.4830530626470332,0.5020911387993378,0.5000435653916528,0.4977345996340507,0.5062734163980134,0.4888908251285179,0.4737736342249717,0.5118062211379281,0.5885223863876822,0.6488629432778601
430,0.44397490633440795,0.48897795591182364,0.49372658360198657,0.5582469286398885,0.5585083209898057,0.5985013505271413,0.5943190729284656,0.5943190729284656,0.5652609566960007,0.5653480874793064,0.5653480874793064,0.5653480874793064,0.5653480874793064,0.44397490633440795,0.44397490633440795,0.44397490633440795,0.44397490633440795,0.44397490633440795,0.4712468415091052,0.4883244750370306,0.5839940751067352,0.5719700270105428,0.6028143243007754,0.5935784612703668,0.601638058726148,0.44397490633440795,0.5653480874793064,0.5653480874793064,0.5989805698353228,0.5989805698353228,0.6011152740263135,0.6011152740263135,0.5943190729284656,0.4804827045395138,0.5653480874793064,0.4944236298684325,0.49947721530016553,0.49276814498562344,0.498300949725538,0.49346519125206934,0.5023960965409079,0.49372658360198657,0.50440010455694,0.49751677267578637,0.5044436699485928,0.498649472858761,0.4931166681188464,0.5401623122020439,0.6028143243007754
431,0.4535157271063867,0.647163893003398,0.6700792890128082,0.6665504922889257,0.6541779210595103,0.6340942755075368,0.6127472335976301,0.6127472335976301,0.5964973425111092,0.6702971159710726,0.6702971159710726,0.6702971159710726,0.6702971159710726,0.4535157271063867,0.4535157271063867,0.4535157271063867,0.4535157271063867,0.4535157271063867,0.6545264441927333,0.6769626208939619,0.6021608434259824,0.6598849873660364,0.6286050361592751,0.5968458656443322,0.6282129476343993,0.4535157271063867,0.6702971159710726,0.6702971159710726,0.6367517643983619,0.6367517643983619,0.6491243356277773,0.6491243356277773,0.6280822514594406,0.6524353053933954,0.6702971159710726,0.4962098109262002,0.5038773198571055,0.5090180360721442,0.491896837152566,0.4895007406116581,0.4911997908861201,0.506055589439749,0.5084516859806569,0.49302953733554067,0.50440010455694,0.4772588655572014,0.516859806569661,0.6074347452669315,0.6769626208939619
432,0.453080073189858,0.6468153698701752,0.6709505968458657,0.6678574540385118,0.6551363596758735,0.6342685370741483,0.6136185414306875,0.6136185414306875,0.5976300426940838,0.6707327698876013,0.6707327698876013,0.6707327698876013,0.6707327698876013,0.453080073189858,0.453080073189858,0.453080073189858,0.453080073189858,0.453080073189858,0.6537422671429817,0.6762655746275159,0.6013766663762308,0.6611048183323168,0.6287792977258866,0.5972815195608608,0.6284743399843165,0.453080073189858,0.6707327698876013,0.6707327698876013,0.6375359414481137,0.6375359414481137,0.6497342511109175,0.6497342511109175,0.6291278208591096,0.6516511283436438,0.6707327698876013,0.4996079114751242,0.4936830182103337,0.5064912433562778,0.4896314367866167,0.4908077023612442,0.5045308007318986,0.5064912433562778,0.5046179315152043,0.49302953733554067,0.5030931428073538,0.48056983532281955,0.519560860852139,0.6076836903620907,0.6762655746275159
433,0.4528622462315936,0.6533066132264529,0.6594493334495077,0.6333972292410909,0.6344863640324127,0.6313932212250588,0.6330487061078679,0.6013766663762308,0.6161017687549011,0.6620196915570271,0.6614533414655398,0.6614533414655398,0.6614533414655398,0.4528622462315936,0.4528622462315936,0.4528622462315936,0.4528622462315936,0.4528622462315936,0.6611919491156225,0.6615404722488455,0.6051232900583776,0.642807353838111,0.6305654787836542,0.6313060904417531,0.5924021956957393,0.4528622462315936,0.6614533414655398,0.6063866864163109,0.6063866864163109,0.6622810839069443,0.6622810839069443,0.593491330487061,0.593491330487061,0.6564868868171125,0.6614533414655398,0.49111266010281435,0.5000871307833057,0.497298945717522,0.49255031802735905,0.4860590746710813,0.4915918794109959,0.5035723621155355,0.509802213121896,0.4974296418924806,0.48527489762132964,0.4773024309488542,0.4794371351398449,0.6002178269582644,0.6622810839069443
434,0.4397054979524266,0.6109610525398623,0.5958438616363161,0.6318288751415875,0.6127907989892829,0.5996776161017687,0.5996776161017687,0.6002004008016032,0.6103075716650692,0.6528709593099242,0.6528273939182713,0.6528273939182713,0.6528273939182713,0.4397054979524266,0.4397054979524266,0.4397054979524266,0.4397054979524266,0.4397054979524266,0.624248496993988,0.5649559989544306,0.6426330922714996,0.6166245534547355,0.6100026139234992,0.6041212860503616,0.5939269844035898,0.4397054979524266,0.6528273939182713,0.6527402631349656,0.6527402631349656,0.5966716040777207,0.5966716040777207,0.6131828875141587,0.6131828875141587,0.618846388429032,0.6528273939182713,0.5056635009148732,0.49555633005140715,0.49912869216694256,0.49559989544306005,0.49050274461967414,0.4947285876100026,0.5080160320641283,0.49106909471116145,0.5039644506404113,0.48971856756992244,0.5258342772501525,0.5173390258778426,0.5844795180422958,0.6528709593099242
435,0.4532979001481223,0.6532194824431472,0.6492114664110831,0.645508408120589,0.6396706456391043,0.638755772414394,0.6129650605558944,0.6129650605558944,0.5473991461183236,0.6699921582295025,0.6699921582295025,0.6699921582295025,0.6699921582295025,0.4532979001481223,0.4532979001481223,0.4532979001481223,0.4532979001481223,0.4532979001481223,0.6580552409166158,0.6627167378234731,0.6330922714995207,0.6351834102988586,0.6364032412651389,0.6191949115622549,0.6364468066567919,0.4532979001481223,0.6699921582295025,0.6699921582295025,0.608390694432343,0.608390694432343,0.6458569312538119,0.6458569312538119,0.5992855275768929,0.6576195870000872,0.6699921582295025,0.499651476866777,0.5074061165809881,0.4947721530016555,0.48897795591182364,0.5094972553803259,0.4924631872440533,0.491896837152566,0.5042258429903285,0.4913304870610787,0.5095843861636317,0.4739043303999303,0.47760738869042435,0.6031205267678215,0.6699921582295025
436,0.44867996863291804,0.6409340419970375,0.6375795068397665,0.6588394179663675,0.6498213818942232,0.6380151607562952,0.6389735993726584,0.6141413261305219,0.5301472510237867,0.6649821381894223,0.6649385727977695,0.6649385727977695,0.6649385727977695,0.44867996863291804,0.44867996863291804,0.44867996863291804,0.44867996863291804,0.44867996863291804,0.650561993552322,0.5164241526531324,0.6415875228718306,0.5740176004182278,0.627254509018036,0.6334843600243966,0.5785048357584734,0.44867996863291804,0.6649385727977695,0.6423716999215823,0.6423716999215823,0.6459004966454649,0.6459004966454649,0.6327873137579507,0.6327873137579507,0.6462925851703407,0.6649385727977695,0.49276814498562344,0.49973860765008277,0.5053149777816502,0.5084081205890041,0.4900670907031454,0.503703058290494,0.5070575934477651,0.5048357584734686,0.49934651912520694,0.5114141326130522,0.5216519996514769,0.523612442275856,0.5956895156773173,0.6649821381894223
437,0.4459353489587871,0.5125468327960269,0.5181667683192472,0.5412999912869216,0.5145508408120589,0.5220005227846999,0.5731898579768232,0.5731898579768232,0.53611570968023,0.5301036856321338,0.5301036856321338,0.5301036856321338,0.5301036856321338,0.4459353489587871,0.4459353489587871,0.4459353489587871,0.4459353489587871,0.4459353489587871,0.49934651912520694,0.5143330138537946,0.4994336499085127,0.5517121198919578,0.5203014725102378,0.5729720310185589,0.5213906073015596,0.4459353489587871,0.5301036856321338,0.5301036856321338,0.5642589526879846,0.5642589526879846,0.5737997734599634,0.5737997734599634,0.5731898579768232,0.5059684586564434,0.5301036856321338,0.5064912433562778,0.49603554935958877,0.4976039034590921,0.5016554848828091,0.493595887427028,0.5053149777816502,0.5052714123899974,0.49878016903371963,0.49973860765008277,0.5018733118410734,0.49599198396793587,0.49629694170950595,0.5188028230373791,0.5737997734599634
438,0.4497255380325869,0.6484272893613313,0.5529319508582382,0.5649559989544306,0.5866515639975604,0.6135749760390345,0.6075629519909383,0.6075629519909383,0.597891435044001,0.6575324562167814,0.6575324562167814,0.6575324562167814,0.6575324562167814,0.4497255380325869,0.4497255380325869,0.4497255380325869,0.4497255380325869,0.4497255380325869,0.6516946937352966,0.6296070401672911,0.6460747582120763,0.5952339461531759,0.6124422758560599,0.6047312015335018,0.6129214951642415,0.4497255380325869,0.6575324562167814,0.6575324562167814,0.6305219133920014,0.6305219133920014,0.6167552496296942,0.6167552496296942,0.6035549359588742,0.6514333013853795,0.6575324562167814,0.4959048531846301,0.5066219395312364,0.49390084516859806,0.4898492637448811,0.48867299817025356,0.5057941970898319,0.4926810142023177,0.5053585431733031,0.49481571839330835,0.4905898754029799,0.4724231070837327,0.4808312276727368,0.5895032300626096,0.6575324562167814
439,0.45133745752374316,0.6378408991896837,0.661714733815457,0.658011675524963,0.6386686416310883,0.5865208678226017,0.613095756730853,0.613095756730853,0.5930992419621852,0.6707327698876013,0.6707327698876013,0.6707327698876013,0.6707327698876013,0.45133745752374316,0.45133745752374316,0.45133745752374316,0.45133745752374316,0.45133745752374316,0.6473817199616625,0.6685980656966106,0.6168859458046528,0.6516946937352966,0.5917922802125991,0.6005053585431733,0.5920972379541692,0.45133745752374316,0.6707327698876013,0.6707327698876013,0.647904504661497,0.647904504661497,0.6288228631175394,0.6288228631175394,0.6255554587435741,0.6436350962795155,0.6707327698876013,0.49559989544306005,0.49394441056025096,0.5019604426243792,0.5073189857976823,0.5077982051058639,0.5046179315152043,0.49542563387644856,0.5009584386163631,0.4964276378844646,0.5059684586564434,0.4827481049054631,0.5207806918184195,0.6013754216507549,0.6707327698876013
440,0.4380500130696175,0.5907467108129302,0.5700531497778165,0.6061252940663937,0.56312625250501,0.6131828875141587,0.6131828875141587,0.599590485318463,0.611091748714821,0.6424152653132351,0.6424588307048881,0.6424588307048881,0.6424588307048881,0.4380500130696175,0.4380500130696175,0.4380500130696175,0.4380500130696175,0.4380500130696175,0.604644070750196,0.577677093317069,0.6283436438093578,0.6253376317853098,0.6208068310534112,0.6171037727629172,0.5858238215561558,0.4380500130696175,0.6424588307048881,0.6436786616711684,0.6436786616711684,0.6111353141064738,0.6111353141064738,0.5954953385030931,0.5954953385030931,0.5988063082687113,0.6424588307048881,0.494946414568267,0.49346519125206934,0.49616624553454736,0.5041387122070228,0.5076675089309053,0.5008277424414046,0.5081902936307398,0.49559989544306005,0.4942929336934739,0.5093229938137144,0.47869652348174613,0.48396793587174347,0.578494877954667,0.6436786616711684
441,0.44366994859283787,0.4720310185588568,0.47643112311579683,0.5505358543173303,0.5629955563300514,0.6052539862333363,0.597586477302431,0.597586477302431,0.5648688681711248,0.5833405942319422,0.5833405942319422,0.5833405942319422,0.5833405942319422,0.44366994859283787,0.44366994859283787,0.44366994859283787,0.44366994859283787,0.44366994859283787,0.45264441927332927,0.5740611658098806,0.5934477650954082,0.5663500914873225,0.6100897447068049,0.5966716040777207,0.6090877406987889,0.44366994859283787,0.5833405942319422,0.5833405942319422,0.6118323603729198,0.6118323603729198,0.6061252940663937,0.6061252940663937,0.597586477302431,0.4630129824867126,0.5833405942319422,0.5020475734076849,0.5016990502744619,0.5016990502744619,0.49991286921669426,0.5042258429903285,0.5025267927158665,0.49255031802735905,0.5029624466323952,0.5000871307833057,0.506404112572972,0.4993900845168598,0.5066655049228893,0.5461494417406241,0.6118323603729198
442,0.42850919229763873,0.47290232639191426,0.583732682756818,0.5687461880282304,0.5792890128082252,0.627951555284482,0.627951555284482,0.6202840463535767,0.6035549359588742,0.5820771978740089,0.5822950248322732,0.5822950248322732,0.5822950248322732,0.42850919229763873,0.42850919229763873,0.42850919229763873,0.42850919229763873,0.42850919229763873,0.4576980047050623,0.6064738171996166,0.5951903807615231,0.6296506055589439,0.6301733902587784,0.6289099939008451,0.6056025093665592,0.42850919229763873,0.5822950248322732,0.6231593622026662,0.6231593622026662,0.6271238128430775,0.6271238128430775,0.6181057767709331,0.6181057767709331,0.4637100287531585,0.5822950248322732,0.5027446196741309,0.5100636054718132,0.49838808050884376,0.4989544306003311,0.5014376579245448,0.5014812233161976,0.48941360982835236,0.49764746885074496,0.5044436699485928,0.5017861810577677,0.510455693996689,0.5070140280561122,0.5580490172892368,0.6301733902587784
443,0.4442362986843252,0.6195870000871307,0.644506404112573,0.6401934303389387,0.5430861723446894,0.6059945978914351,0.6047747669251546,0.6047747669251546,0.5805088437745055,0.6579681101333101,0.6579681101333101,0.6579681101333101,0.6579681101333101,0.4442362986843252,0.4442362986843252,0.4442362986843252,0.4442362986843252,0.4442362986843252,0.6330487061078679,0.655310621242485,0.626601028143243,0.6335279254160495,0.610743225581598,0.5981963927855711,0.6105253986233337,0.4442362986843252,0.6579681101333101,0.6579681101333101,0.6495164241526531,0.6495164241526531,0.5927507188289622,0.5927507188289622,0.6130521913392002,0.6266881589265487,0.6579681101333101,0.4954691992681014,0.5034852313322297,0.5020040080160321,0.4936830182103337,0.5107170863466063,0.5057941970898319,0.4988672998170254,0.4955127646597543,0.49786529580900934,0.49093839853620286,0.48436002439661935,0.518907379977346,0.5900309936643473,0.6579681101333101
444,0.45037901890737997,0.6394092532891871,0.6632830879149604,0.6596671604077721,0.6406726496471203,0.5849525137230984,0.6141413261305219,0.6141413261305219,0.5944062037117713,0.670471377537684,0.670471377537684,0.670471377537684,0.670471377537684,0.45037901890737997,0.45037901890737997,0.45037901890737997,0.45037901890737997,0.45037901890737997,0.6490372048444716,0.6699921582295025,0.6169730765879585,0.6541343556678575,0.590833841596236,0.6019865818593709,0.5908774069878888,0.45037901890737997,0.670471377537684,0.670471377537684,0.6471203276117452,0.6471203276117452,0.631349655833406,0.631349655833406,0.626601028143243,0.6459876274287706,0.670471377537684,0.5012633963579333,0.5018733118410734,0.4938572797769452,0.5064476779646249,0.4899363945281868,0.5040951468153698,0.5002178269582643,0.5060120240480962,0.49573059161801863,0.49350875664372224,0.5173390258778426,0.5205192994685022,0.6017139869801715,0.670471377537684
445,0.4578287008800209,0.6579245447416572,0.6575324562167814,0.6653742267142981,0.6608869913740525,0.6515204321686852,0.6524788707850484,0.6118759257645726,0.6211553541866341,0.6723882547704104,0.6720832970288403,0.6720832970288403,0.6720832970288403,0.4578287008800209,0.4578287008800209,0.4578287008800209,0.4578287008800209,0.4578287008800209,0.6668554500304957,0.645508408120589,0.6374923760564607,0.6399320379890215,0.6437222270628213,0.6488193778862072,0.6068659057244925,0.4578287008800209,0.6720832970288403,0.6326130521913392,0.6326130521913392,0.6633266533066132,0.6633266533066132,0.6342685370741483,0.6342685370741483,0.66206325694868,0.6720832970288403,0.5083645551973512,0.5022654003659492,0.494597891435044,0.490546310011327,0.4891086520867823,0.5057941970898319,0.4980831227672737,0.5117190903546223,0.49725538032586913,0.5115012633963579,0.5212163457349481,0.4756033806743923,0.6122294277996989,0.6723882547704104
446,0.4514245883070489,0.6634573494815719,0.6536987017513287,0.6521739130434783,0.6458133658621591,0.645159884987366,0.6198048270453952,0.6198048270453952,0.586433737039296,0.6763091400191688,0.6763091400191688,0.6763091400191688,0.6763091400191688,0.4514245883070489,0.4514245883070489,0.4514245883070489,0.4514245883070489,0.4514245883070489,0.6661148383723969,0.6680752809967762,0.6431558769713339,0.6413261305219133,0.6422845691382766,0.6255118933519213,0.6425895268798466,0.4514245883070489,0.6763091400191688,0.6763091400191688,0.6166245534547355,0.6166245534547355,0.6518253899102553,0.6518253899102553,0.6055153785832534,0.6663762307223142,0.6763091400191688,0.49559989544306005,0.5008277424414046,0.501002004008016,0.5060991548314019,0.507101158839418,0.5053149777816502,0.5062298510063605,0.49320379890215216,0.5058377624814847,0.4896750021782696,0.5252679271586651,0.5203450379018907,0.6090952090516436,0.6763091400191688
447,0.4467630914001917,0.6493857279776946,0.5538903894746013,0.5660886991374052,0.587435741047312,0.6180186459876275,0.6123551450727542,0.6123551450727542,0.5998954430600331,0.6577067177833928,0.6577067177833928,0.6577067177833928,0.6577067177833928,0.4467630914001917,0.4467630914001917,0.4467630914001917,0.4467630914001917,0.4467630914001917,0.6520432168685196,0.6326566175829921,0.6489500740611658,0.5957567308530104,0.6168859458046528,0.6097847869652349,0.6171037727629172,0.4467630914001917,0.6577067177833928,0.6577067177833928,0.6324387906247277,0.6324387906247277,0.6204147425285353,0.6204147425285353,0.6086956521739131,0.6514333013853795,0.6577067177833928,0.49485928378496125,0.5036594928988412,0.5053149777816502,0.4902849176614098,0.48849873660364207,0.5043129737736343,0.5061862856147077,0.49045917922802124,0.5043129737736343,0.5067090703145422,0.47460137666637625,0.4823995817722401,0.5905637361679882,0.6577067177833928
448,0.44249368301821035,0.6019865818593709,0.6291713862507624,0.6227672736777904,0.5592924980395574,0.6147076762220093,0.5883070488803694,0.5883070488803694,0.5852139060730156,0.6550927942842206,0.6550927942842206,0.6550927942842206,0.6550927942842206,0.44249368301821035,0.44249368301821035,0.44249368301821035,0.44249368301821035,0.44249368301821035,0.6191077807789492,0.6425895268798466,0.6223316197612616,0.6145334146553978,0.6187592576457263,0.5866951293892132,0.6183671691208504,0.44249368301821035,0.6550927942842206,0.6550927942842206,0.6457698004705063,0.6457698004705063,0.606343121024658,0.606343121024658,0.5883070488803694,0.6110046179315152,0.6550927942842206,0.4935523220353751,0.4947721530016555,0.49860590746710814,0.4917661409776074,0.513156748279167,0.5044872353402458,0.5028753158490895,0.49978217304173567,0.49751677267578637,0.48971856756992244,0.485144201446371,0.5199529493770149,0.5856794334009635,0.6550927942842206
449,0.44266794458482184,0.6156661148383724,0.5998518776683802,0.632003136708199,0.6131393221225059,0.5956696000697046,0.5956696000697046,0.5996776161017687,0.6075193865992855,0.6554848828090964,0.6556155789840551,0.6556155789840551,0.6556155789840551,0.44266794458482184,0.44266794458482184,0.44266794458482184,0.44266794458482184,0.44266794458482184,0.6273852051929947,0.560425198222532,0.6429816154047225,0.6122680142894484,0.6047747669251546,0.599590485318463,0.5913130609044175,0.44266794458482184,0.6556155789840551,0.6522174784351311,0.6522174784351311,0.5933606343121025,0.5933606343121025,0.6128343643809357,0.6128343643809357,0.6225058813278731,0.6556155789840551,0.5075803781475996,0.4959048531846301,0.49825738433388517,0.5003049577415701,0.5036594928988412,0.5008277424414046,0.4906770061862856,0.5046614969068572,0.49420580291016813,0.48954430600331095,0.5244401847172606,0.5152478870785049,0.5848429778812283,0.6556155789840551
450,0.4388341901193692,0.6136621068223403,0.5993290929685458,0.6346170602073713,0.6153175917051494,0.5991548314019343,0.5991548314019343,0.6026400627341639,0.6094362638320119,0.6567918445586826,0.6568354099503354,0.6568354099503354,0.6568354099503354,0.4388341901193692,0.4388341901193692,0.4388341901193692,0.4388341901193692,0.4388341901193692,0.6263396357933257,0.5622549446719526,0.6447242310708373,0.6165374226714299,0.6093926984403589,0.6041212860503616,0.5944497691034243,0.4388341901193692,0.6568354099503354,0.6551799250675263,0.6551799250675263,0.5964102117278034,0.5964102117278034,0.6154482878801081,0.6154482878801081,0.6212860503615928,0.6568354099503354,0.49320379890215216,0.5029624466323952,0.5044436699485928,0.5068397664895007,0.5081902936307398,0.49917225755859546,0.5125468327960269,0.498300949725538,0.5028317504574367,0.5082774244140454,0.5213906073015596,0.5208242572100723,0.5856943701066731,0.6568354099503354
451,0.4266358804565653,0.6341378408991897,0.6395835148557986,0.6253376317853098,0.641456826696872,0.641456826696872,0.641456826696872,0.6218088350614273,0.5488803694345212,0.6375359414481137,0.6372309837065435,0.6372309837065435,0.6372309837065435,0.4266358804565653,0.4266358804565653,0.4266358804565653,0.4266358804565653,0.4266358804565653,0.6402805611222445,0.647163893003398,0.6503441665940577,0.6025529319508582,0.6393221225058813,0.641456826696872,0.6084778252156486,0.4266358804565653,0.6372309837065435,0.6500392088524876,0.6500392088524876,0.6084778252156486,0.6084778252156486,0.6084778252156486,0.6084778252156486,0.6371438529232378,0.6372309837065435,0.5036594928988412,0.5087130783305742,0.4995643460834713,0.493247364293805,0.486843251720833,0.49821381894223227,0.5013069617495861,0.5049228892567744,0.5049228892567744,0.507754639714211,0.5253114925503181,0.5113270018297464,0.5887140741109548,0.6503441665940577
452,0.4370044436699486,0.6347477563823298,0.611396706456391,0.6213296157532456,0.6398884725973687,0.6341378408991897,0.6182364729458918,0.6182364729458918,0.617844384421016,0.6405419534721617,0.6405419534721617,0.6405419534721617,0.6405419534721617,0.4370044436699486,0.4370044436699486,0.4370044436699486,0.4370044436699486,0.4370044436699486,0.6353141064738173,0.5673085301036856,0.6541779210595103,0.6435044001045569,0.6341378408991897,0.6296941709505969,0.6341378408991897,0.4370044436699486,0.6405419534721617,0.6405419534721617,0.6530016554848828,0.6530016554848828,0.6341378408991897,0.6341378408991897,0.5914437570793761,0.6359240219569574,0.6405419534721617,0.5031367081990067,0.4990415613836368,0.49721181493421623,0.48671255554587434,0.5118497865295809,0.493595887427028,0.497298945717522,0.49577415700967153,0.5008277424414046,0.5074061165809881,0.47190032238389823,0.48527489762132964,0.5925304024197463,0.6541779210595103
