,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,average_model,optimal_clustering
400,0.47590543259557344,0.5475352112676056,0.5652414486921529,0.5589034205231388,0.5401911468812878,0.5572937625754527,0.5561871227364185,0.557897384305835,0.47590543259557344,0.47590543259557344,0.47590543259557344,0.47590543259557344,0.47590543259557344,0.47590543259557344,0.47590543259557344,0.47590543259557344,0.47590543259557344,0.47590543259557344,0.4828470824949698,0.5034708249496982,0.5084004024144869,0.4959255533199195,0.4835513078470825,0.5006539235412475,0.5074949698189135,0.47590543259557344,0.5462273641851106,0.5630281690140845,0.5628269617706237,0.562625754527163,0.5622233400402414,0.557897384305835,0.5579979879275654,0.49491951710261567,0.47892354124748493,0.4927062374245473,0.5242920485878232,0.5652414486921529
401,0.6067404426559356,0.6507042253521127,0.6501006036217304,0.6503018108651911,0.5875251509054326,0.5919517102615695,0.5560362173038229,0.5585513078470825,0.6067404426559356,0.6067404426559356,0.6067404426559356,0.6067404426559356,0.6067404426559356,0.6067404426559356,0.6067404426559356,0.6067404426559356,0.6067404426559356,0.6067404426559356,0.59738430583501,0.4982897384305835,0.5550301810865191,0.5295774647887324,0.49386317907444666,0.5230382293762575,0.5357142857142857,0.6067404426559356,0.6493963782696177,0.643963782696177,0.5567404426559356,0.5113682092555332,0.5037223340040241,0.44668008048289737,0.476056338028169,0.6245472837022132,0.610764587525151,0.5053319919517103,0.5714173932483793,0.6507042253521127
402,0.6069919517102615,0.6490442655935613,0.6422032193158954,0.6442152917505031,0.5248993963782697,0.5398893360160966,0.43455734406438634,0.43093561368209254,0.6069919517102615,0.6069919517102615,0.6069919517102615,0.6069919517102615,0.6069919517102615,0.6069919517102615,0.6069919517102615,0.6069919517102615,0.6069919517102615,0.6069919517102615,0.5733903420523139,0.47821931589537225,0.4735915492957746,0.45990945674044265,0.4913983903420523,0.4577967806841046,0.42831991951710263,0.6069919517102615,0.6516599597585513,0.6311368209255533,0.5350603621730382,0.5350603621730382,0.5143360160965795,0.524195171026157,0.4727867203219316,0.6237927565392354,0.6109154929577465,0.4902917505030181,0.5464919144496609,0.6516599597585513
403,0.6104627766599597,0.6557344064386318,0.6536217303822938,0.6548289738430584,0.5785714285714286,0.5855130784708249,0.5510060362173038,0.5525150905432595,0.6104627766599597,0.6104627766599597,0.6104627766599597,0.6104627766599597,0.6104627766599597,0.6104627766599597,0.6104627766599597,0.6104627766599597,0.6104627766599597,0.6104627766599597,0.6022132796780684,0.4606639839034205,0.5522132796780684,0.5230382293762575,0.5028169014084507,0.5149899396378269,0.5344064386317907,0.6104627766599597,0.6542253521126761,0.6484909456740443,0.543158953722334,0.49969818913480885,0.49185110663983905,0.508953722334004,0.4796780684104628,0.6300804828973843,0.6146881287726358,0.49336016096579477,0.5716595871525448,0.6557344064386318
404,0.5941146881287727,0.6350603621730382,0.6342555331991951,0.6348591549295775,0.5855633802816902,0.5810362173038229,0.553169014084507,0.5553822937625754,0.5941146881287727,0.5941146881287727,0.5941146881287727,0.5941146881287727,0.5941146881287727,0.5941146881287727,0.5941146881287727,0.5941146881287727,0.5941146881287727,0.5941146881287727,0.5825452716297786,0.507897384305835,0.5472334004024145,0.5288229376257545,0.43868209255533197,0.5234909456740443,0.3920020120724346,0.5941146881287727,0.6341549295774648,0.6303319919517103,0.5586016096579477,0.5182595573440644,0.5115191146881287,0.4625251509054326,0.4524647887323944,0.6128269617706238,0.5977364185110664,0.4937122736418511,0.5575881213205157,0.6350603621730382
405,0.59738430583501,0.638430583501006,0.6273641851106639,0.6298792756539235,0.5352112676056338,0.4964788732394366,0.500804828973843,0.5025150905432596,0.59738430583501,0.59738430583501,0.59738430583501,0.59738430583501,0.59738430583501,0.59738430583501,0.59738430583501,0.59738430583501,0.59738430583501,0.59738430583501,0.5645875251509054,0.49517102615694164,0.4874245472837022,0.4703219315895372,0.4928571428571429,0.4261569416498994,0.4425553319919517,0.59738430583501,0.6408450704225352,0.6138832997987927,0.5746478873239437,0.5743460764587525,0.5565392354124749,0.5520120724346076,0.4903420523138833,0.6132796780684104,0.601307847082495,0.4913480885311871,0.5524629257023622,0.6408450704225352
406,0.592605633802817,0.6227867203219316,0.6242957746478873,0.6216800804828974,0.5470321931589537,0.5669517102615694,0.5218812877263581,0.5302313883299798,0.592605633802817,0.592605633802817,0.592605633802817,0.592605633802817,0.592605633802817,0.592605633802817,0.592605633802817,0.592605633802817,0.592605633802817,0.592605633802817,0.5542756539235413,0.45578470824949696,0.47741448692152916,0.4645372233400402,0.42681086519114686,0.40236418511066396,0.4409959758551308,0.592605633802817,0.6220824949698189,0.6133299798792756,0.5171529175050302,0.475,0.42811871227364184,0.42852112676056336,0.48827967806841044,0.6107142857142858,0.5939134808853118,0.50658953722334,0.5335028690662494,0.6242957746478873
407,0.574748490945674,0.6093561368209256,0.598692152917505,0.6006036217303823,0.5105633802816901,0.48480885311871225,0.4618712273641851,0.4607645875251509,0.574748490945674,0.574748490945674,0.574748490945674,0.574748490945674,0.574748490945674,0.574748490945674,0.574748490945674,0.574748490945674,0.574748490945674,0.574748490945674,0.45191146881287725,0.4789738430583501,0.4290744466800805,0.467102615694165,0.4197183098591549,0.4278672032193159,0.41881287726358146,0.574748490945674,0.6122736418511067,0.5891348088531188,0.5330985915492957,0.52897384305835,0.5154929577464789,0.42303822937625757,0.42142857142857143,0.5845070422535211,0.577364185110664,0.4959758551307847,0.5149787614576348,0.6122736418511067
408,0.4772635814889336,0.586317907444668,0.5823943661971831,0.5884305835010061,0.5900402414486922,0.5874245472837022,0.5861167002012072,0.5856136820925554,0.4772635814889336,0.4772635814889336,0.4772635814889336,0.4772635814889336,0.4772635814889336,0.4772635814889336,0.4772635814889336,0.4772635814889336,0.4772635814889336,0.4772635814889336,0.5512072434607646,0.5101609657947687,0.5329979879275654,0.5219315895372233,0.49577464788732395,0.49466800804828975,0.5079476861167002,0.4772635814889336,0.5928571428571429,0.5949698189134809,0.5940643863179075,0.5930583501006036,0.5690140845070423,0.5685110663983903,0.5811871227364185,0.4664989939637827,0.5076458752515091,0.4976861167002012,0.5443661971830985,0.5949698189134809
409,0.5950704225352113,0.6370221327967807,0.6312877263581489,0.6326961770623742,0.5132796780684105,0.4908450704225352,0.4476861167002012,0.4463782696177062,0.5950704225352113,0.5950704225352113,0.5950704225352113,0.5950704225352113,0.5950704225352113,0.5950704225352113,0.5950704225352113,0.5950704225352113,0.5950704225352113,0.5950704225352113,0.567102615694165,0.4872233400402414,0.477364185110664,0.4638832997987928,0.4898390342052314,0.41217303822937623,0.3987927565392354,0.5950704225352113,0.6395372233400403,0.6217303822937625,0.5461770623742455,0.5442655935613682,0.5298792756539236,0.5316901408450704,0.47676056338028167,0.6119718309859155,0.5987927565392354,0.49235412474849094,0.5398762948058723,0.6395372233400403
410,0.5822434607645876,0.6270120724346077,0.6264084507042254,0.6255030181086519,0.5651408450704225,0.548943661971831,0.478420523138833,0.4738933601609658,0.5822434607645876,0.5822434607645876,0.5822434607645876,0.5822434607645876,0.5822434607645876,0.5822434607645876,0.5822434607645876,0.5822434607645876,0.5822434607645876,0.5822434607645876,0.5665492957746479,0.46805835010060365,0.5230885311871227,0.4978370221327968,0.4898893360160966,0.4176559356136821,0.3979376257545272,0.5822434607645876,0.625,0.6214788732394366,0.5344567404426559,0.4598088531187123,0.448943661971831,0.4506539235412475,0.4573943661971831,0.6001509054325955,0.5859657947686117,0.5066901408450705,0.5340431477755422,0.6270120724346077
411,0.6103118712273642,0.653169014084507,0.6421026156941649,0.6435110663983904,0.513933601609658,0.524195171026157,0.4778169014084507,0.47821931589537225,0.6103118712273642,0.6103118712273642,0.6103118712273642,0.6103118712273642,0.6103118712273642,0.6103118712273642,0.6103118712273642,0.6103118712273642,0.6103118712273642,0.6103118712273642,0.5854627766599597,0.48998993963782694,0.5094064386317907,0.4742957746478873,0.5013581488933602,0.4026659959758551,0.4912977867203219,0.6103118712273642,0.6533702213279678,0.6277162977867203,0.5525653923541247,0.5542756539235413,0.5399899396378269,0.545523138832998,0.4726861167002012,0.6240945674044266,0.6141348088531187,0.5067907444668008,0.556038080333855,0.6533702213279678
412,0.5661971830985916,0.6037223340040242,0.601307847082495,0.6017102615694165,0.5392354124748491,0.48490945674044267,0.46981891348088534,0.46720321931589537,0.5661971830985916,0.5661971830985916,0.5661971830985916,0.5661971830985916,0.5661971830985916,0.5661971830985916,0.5661971830985916,0.5661971830985916,0.5661971830985916,0.5661971830985916,0.4545271629778672,0.4554325955734406,0.4316901408450704,0.43350100603621733,0.4178068410462777,0.4151911468812877,0.42595573440643864,0.5661971830985916,0.6030181086519115,0.5969818913480885,0.5129778672032194,0.47203219315895373,0.467102615694165,0.49818913480885313,0.4670020120724346,0.5818913480885312,0.5693158953722334,0.4960764587525151,0.5124189581936061,0.6037223340040242
413,0.5836016096579477,0.6091549295774648,0.606338028169014,0.6038229376257546,0.5144869215291751,0.5284708249496982,0.4580482897384306,0.44909456740442655,0.5836016096579477,0.5836016096579477,0.5836016096579477,0.5836016096579477,0.5836016096579477,0.5836016096579477,0.5836016096579477,0.5836016096579477,0.5836016096579477,0.5836016096579477,0.45482897384305837,0.467102615694165,0.4800804828973843,0.4200201207243461,0.4062374245472837,0.42223340040241447,0.446579476861167,0.5836016096579477,0.6098591549295774,0.5912474849094568,0.5160965794768612,0.5125754527162978,0.43822937625754527,0.4377263581488934,0.4745472837022133,0.5972837022132796,0.5843058350100604,0.5074446680080483,0.5171398762948058,0.6098591549295774
414,0.5695674044265594,0.6105130784708249,0.6091046277665996,0.6086016096579477,0.5512575452716297,0.48254527162977867,0.48948692152917506,0.4846579476861167,0.5695674044265594,0.5695674044265594,0.5695674044265594,0.5695674044265594,0.5695674044265594,0.5695674044265594,0.5695674044265594,0.5695674044265594,0.5695674044265594,0.5695674044265594,0.5503521126760563,0.45256539235412474,0.5081991951710262,0.460010060362173,0.4141348088531187,0.4107142857142857,0.42359154929577464,0.5695674044265594,0.6086016096579477,0.6045774647887324,0.5238933601609658,0.4703722334004024,0.4597082494969819,0.46161971830985915,0.46836016096579475,0.5882796780684104,0.5734909456740442,0.49230382293762576,0.5219595349877039,0.6105130784708249
415,0.598138832997988,0.6396881287726358,0.629728370221328,0.6313380281690141,0.5359657947686117,0.495523138832998,0.5013581488933602,0.5026659959758552,0.598138832997988,0.598138832997988,0.598138832997988,0.598138832997988,0.598138832997988,0.598138832997988,0.598138832997988,0.598138832997988,0.598138832997988,0.598138832997988,0.5651408450704225,0.494215291750503,0.4881790744466801,0.4698692152917505,0.4927062374245473,0.42590543259557345,0.44280684104627765,0.598138832997988,0.6418008048289738,0.6149396378269618,0.5751006036217304,0.5743963782696178,0.5562877263581489,0.5516599597585513,0.4896881287726358,0.6125251509054326,0.6019617706237425,0.5068913480885312,0.5528150383784186,0.6418008048289738
416,0.5801810865191147,0.6134808853118713,0.600804828973843,0.602917505030181,0.5340040241448692,0.5015090543259557,0.50261569416499,0.5038229376257545,0.5801810865191147,0.5801810865191147,0.5801810865191147,0.5801810865191147,0.5801810865191147,0.5801810865191147,0.5801810865191147,0.5801810865191147,0.5801810865191147,0.5801810865191147,0.4558350100603622,0.4874245472837022,0.42303822937625757,0.41619718309859155,0.429476861167002,0.41851106639839036,0.41338028169014085,0.5801810865191147,0.6147887323943662,0.5875251509054326,0.5662977867203219,0.564486921529175,0.5480885311871228,0.537625754527163,0.493158953722334,0.5913480885311871,0.5814889336016097,0.49346076458752514,0.5299463447350772,0.6147887323943662
417,0.4731891348088531,0.5579979879275654,0.5650402414486921,0.5399899396378269,0.5387826961770624,0.5388832997987928,0.5399899396378269,0.5381790744466801,0.4731891348088531,0.4731891348088531,0.4731891348088531,0.4731891348088531,0.4731891348088531,0.4731891348088531,0.4731891348088531,0.4731891348088531,0.4731891348088531,0.4731891348088531,0.4833501006036217,0.49974849094567403,0.5001509054325955,0.5109154929577465,0.5098088531187123,0.5039738430583501,0.49341046277665995,0.4731891348088531,0.561317907444668,0.5669517102615694,0.5670523138832998,0.5670523138832998,0.549748490945674,0.549748490945674,0.54079476861167,0.5129275653923542,0.4710764587525151,0.5004527162977868,0.522209181011998,0.5670523138832998
418,0.6112173038229376,0.6569919517102616,0.6559859154929577,0.6562877263581489,0.5782193158953722,0.5869718309859155,0.550251509054326,0.5521629778672033,0.6112173038229376,0.6112173038229376,0.6112173038229376,0.6112173038229376,0.6112173038229376,0.6112173038229376,0.6112173038229376,0.6112173038229376,0.6112173038229376,0.6112173038229376,0.6027665995975855,0.4597082494969819,0.5520623742454729,0.5219818913480885,0.5026659959758552,0.5151408450704226,0.5341549295774648,0.6112173038229376,0.6551810865191147,0.6495472837022133,0.5431086519114688,0.49854124748490947,0.4906941649899396,0.5086016096579477,0.47972837022132797,0.6293259557344064,0.6153420523138833,0.5048792756539235,0.5718626574260377,0.6569919517102616
419,0.6100100603621731,0.6532696177062374,0.6471327967806841,0.6477364185110664,0.5309356136820925,0.47610663983903423,0.4336519114688129,0.43435613682092555,0.6100100603621731,0.6100100603621731,0.6100100603621731,0.6100100603621731,0.6100100603621731,0.6100100603621731,0.6100100603621731,0.6100100603621731,0.6100100603621731,0.6100100603621731,0.5879778672032193,0.4829476861167002,0.5200704225352113,0.4863682092555332,0.4972334004024145,0.4756036217303823,0.5003521126760564,0.6100100603621731,0.6534708249496982,0.6371730382293762,0.5287223340040241,0.5278169014084507,0.517354124748491,0.5309356136820925,0.4675553319919517,0.6240945674044266,0.6141348088531187,0.5053822937625755,0.5524088978314331,0.6534708249496982
420,0.598138832997988,0.6396881287726358,0.629728370221328,0.6313380281690141,0.5359657947686117,0.495523138832998,0.5013581488933602,0.5026659959758552,0.598138832997988,0.598138832997988,0.598138832997988,0.598138832997988,0.598138832997988,0.598138832997988,0.598138832997988,0.598138832997988,0.598138832997988,0.598138832997988,0.5651408450704225,0.494215291750503,0.4881790744466801,0.4698692152917505,0.4927062374245473,0.42590543259557345,0.44280684104627765,0.598138832997988,0.6418008048289738,0.6149396378269618,0.5751006036217304,0.5743963782696178,0.5562877263581489,0.5516599597585513,0.4896881287726358,0.6125251509054326,0.6019617706237425,0.5068913480885312,0.5528150383784186,0.6418008048289738
421,0.4971327967806841,0.5233903420523138,0.5436116700201207,0.5370724346076459,0.5170523138832998,0.49300804828973843,0.5254024144869215,0.5262072434607646,0.4971327967806841,0.4971327967806841,0.4971327967806841,0.4971327967806841,0.4971327967806841,0.4971327967806841,0.4971327967806841,0.4971327967806841,0.4971327967806841,0.4971327967806841,0.49250503018108654,0.49361167002012074,0.49532193158953725,0.47198189134808854,0.48797786720321934,0.4778169014084507,0.4869718309859155,0.4971327967806841,0.5196680080482897,0.5458249496981892,0.5305331991951711,0.5304325955734407,0.5309356136820925,0.4927062374245473,0.49119718309859156,0.4867706237424547,0.49864185110663983,0.5058853118712273,0.5069323347492363,0.5458249496981892
422,0.6025150905432596,0.6432595573440644,0.6326961770623742,0.6341046277665996,0.5265593561368209,0.5217303822937626,0.4870221327967807,0.48843058350100604,0.6025150905432596,0.6025150905432596,0.6025150905432596,0.6025150905432596,0.6025150905432596,0.6025150905432596,0.6025150905432596,0.6025150905432596,0.6025150905432596,0.6025150905432596,0.5689134808853119,0.4881287726358149,0.4806841046277666,0.4677062374245473,0.49456740442655933,0.42022132796780687,0.39245472837022133,0.6025150905432596,0.6447686116700201,0.6164989939637827,0.5635814889336016,0.5646881287726359,0.5432595573440644,0.5425553319919517,0.47565392354124747,0.6170020120724347,0.606338028169014,0.508148893360161,0.5492920485878232,0.6447686116700201
423,0.592102615694165,0.6163480885311872,0.6117203219315895,0.6100100603621731,0.49461770623742457,0.5390845070422535,0.49180080482897387,0.5006539235412475,0.592102615694165,0.592102615694165,0.592102615694165,0.592102615694165,0.592102615694165,0.592102615694165,0.592102615694165,0.592102615694165,0.592102615694165,0.592102615694165,0.4521629778672032,0.46896378269617706,0.4846579476861167,0.47520120724346077,0.43737424547283704,0.40819919517102615,0.4487424547283702,0.592102615694165,0.6169517102615694,0.5946177062374245,0.5275150905432595,0.5272132796780684,0.43656941649899395,0.43495975855130786,0.4881790744466801,0.6053822937625755,0.5919014084507043,0.5074949698189135,0.5270828675758253,0.6169517102615694
424,0.5848088531187122,0.6167002012072434,0.605533199195171,0.6070422535211267,0.522635814889336,0.49356136820925556,0.4939637826961771,0.4949698189134809,0.5848088531187122,0.5848088531187122,0.5848088531187122,0.5848088531187122,0.5848088531187122,0.5848088531187122,0.5848088531187122,0.5848088531187122,0.5848088531187122,0.5848088531187122,0.4507042253521127,0.4507042253521127,0.41770623742454727,0.4578470824949698,0.4067404426559356,0.4193158953722334,0.40694164989939635,0.5848088531187122,0.6183098591549295,0.5923541247484909,0.5547283702213279,0.5530181086519115,0.538933601609658,0.5325955734406439,0.487625754527163,0.5969818913480885,0.5859154929577465,0.493158953722334,0.5275579402339965,0.6183098591549295
425,0.578672032193159,0.6202213279678068,0.619215291750503,0.6188128772635815,0.5686116700201207,0.47293762575452714,0.48098591549295777,0.478169014084507,0.578672032193159,0.578672032193159,0.578672032193159,0.578672032193159,0.578672032193159,0.578672032193159,0.578672032193159,0.578672032193159,0.578672032193159,0.578672032193159,0.564989939637827,0.49406438631790744,0.5292756539235413,0.5040241448692153,0.4336016096579477,0.49356136820925556,0.41187122736418513,0.578672032193159,0.6188128772635815,0.61579476861167,0.5407444668008048,0.46267605633802816,0.4528169014084507,0.45492957746478874,0.46056338028169014,0.5975855130784709,0.5823943661971831,0.49054325955734407,0.5330128921678218,0.6202213279678068
426,0.5715794768611671,0.6016599597585514,0.5827464788732394,0.5858651911468813,0.5256036217303823,0.4325452716297787,0.497635814889336,0.4991448692152918,0.5715794768611671,0.5715794768611671,0.5715794768611671,0.5715794768611671,0.5715794768611671,0.5715794768611671,0.5715794768611671,0.5715794768611671,0.5715794768611671,0.5715794768611671,0.5444164989939638,0.4482394366197183,0.48757545271629776,0.4324446680080483,0.48254527162977867,0.42590543259557345,0.4524647887323944,0.5715794768611671,0.6071931589537224,0.4362676056338028,0.5568913480885311,0.5569919517102616,0.5418008048289739,0.43848088531187124,0.4357645875251509,0.581338028169014,0.5755030181086519,0.49280684104627764,0.519086742678292,0.6071931589537224
427,0.6006539235412475,0.6432092555331992,0.6370724346076458,0.638682092555332,0.5177565392354124,0.4861670020120724,0.4438128772635815,0.4427062374245473,0.6006539235412475,0.6006539235412475,0.6006539235412475,0.6006539235412475,0.6006539235412475,0.6006539235412475,0.6006539235412475,0.6006539235412475,0.6006539235412475,0.6006539235412475,0.5728873239436619,0.48727364185110666,0.4688631790744467,0.4596076458752515,0.4926056338028169,0.4074949698189135,0.4795271629778672,0.6006539235412475,0.6454225352112676,0.6278169014084507,0.5431086519114688,0.5417002012072435,0.5275150905432595,0.5324446680080482,0.47328973843058353,0.6171529175050302,0.6045774647887324,0.49250503018108654,0.5441966614501825,0.6454225352112676
428,0.598943661971831,0.6414989939637827,0.6405935613682092,0.6413983903420523,0.5900905432595573,0.5858651911468813,0.557092555331992,0.5587022132796781,0.598943661971831,0.598943661971831,0.598943661971831,0.598943661971831,0.598943661971831,0.598943661971831,0.598943661971831,0.598943661971831,0.598943661971831,0.598943661971831,0.5928068410462777,0.5076961770623742,0.5562877263581489,0.5337525150905432,0.43546277665995975,0.5272132796780684,0.5346579476861167,0.598943661971831,0.6405935613682092,0.6367706237424547,0.5621227364185111,0.5196680080482897,0.5130281690140845,0.4608148893360161,0.45015090543259556,0.6177565392354125,0.6027665995975855,0.4927062374245473,0.5667616811983008,0.6414989939637827
429,0.5996981891348089,0.6427565392354124,0.6429577464788733,0.6428571428571429,0.5897384305835011,0.5873239436619718,0.5563380281690141,0.5583501006036218,0.5996981891348089,0.5996981891348089,0.5996981891348089,0.5996981891348089,0.5996981891348089,0.5996981891348089,0.5996981891348089,0.5996981891348089,0.5996981891348089,0.5996981891348089,0.5933601609657948,0.508148893360161,0.5561368209255533,0.5326961770623743,0.43651911468812876,0.527364185110664,0.5344064386317907,0.5996981891348089,0.6415492957746479,0.6378269617706237,0.5620724346076459,0.5185110663983904,0.5118712273641851,0.45995975855130783,0.4493963782696177,0.6170020120724347,0.603420523138833,0.505533199195171,0.5670131902526269,0.6429577464788733
430,0.4813883299798793,0.541851106639839,0.5593561368209256,0.5533199195171026,0.5341046277665996,0.5518108651911469,0.5511066398390342,0.5529175050301811,0.4813883299798793,0.4813883299798793,0.4813883299798793,0.4813883299798793,0.4813883299798793,0.4813883299798793,0.4813883299798793,0.4813883299798793,0.4813883299798793,0.4813883299798793,0.49989939637826963,0.501307847082495,0.5043259557344064,0.49969818913480885,0.49295774647887325,0.49235412474849094,0.4950704225352113,0.4813883299798793,0.5421529175050301,0.5566398390342052,0.556841046277666,0.5570422535211268,0.5567404426559356,0.5530181086519115,0.5531187122736418,0.49426559356136823,0.4847082494969819,0.49185110663983905,0.5225985542886952,0.5593561368209256
431,0.5556338028169014,0.5777665995975855,0.5599597585513079,0.561569416498994,0.5311871227364185,0.4458752515090543,0.5046277665995976,0.5051307847082495,0.5556338028169014,0.5556338028169014,0.5556338028169014,0.5556338028169014,0.5556338028169014,0.5556338028169014,0.5556338028169014,0.5556338028169014,0.5556338028169014,0.5556338028169014,0.47545271629778674,0.47132796780684105,0.4430583501006036,0.44758551307847083,0.4341046277665996,0.4374245472837022,0.4347082494969819,0.5556338028169014,0.5815895372233401,0.4516096579476861,0.5563380281690141,0.5544265593561368,0.5385311871227364,0.45140845070422536,0.4497987927565392,0.5605633802816902,0.5570422535211268,0.5035211267605634,0.5093933974215664,0.5815895372233401
432,0.5041247484909457,0.5759557344064387,0.5646881287726359,0.5590543259557345,0.5618712273641852,0.5570422535211268,0.5556338028169014,0.5543259557344065,0.5041247484909457,0.5041247484909457,0.5041247484909457,0.5041247484909457,0.5041247484909457,0.5041247484909457,0.5041247484909457,0.5041247484909457,0.5041247484909457,0.5041247484909457,0.5377263581488934,0.5,0.5169014084507042,0.4625754527162978,0.4785714285714286,0.48893360160965793,0.4919517102615694,0.5041247484909457,0.5810865191146881,0.5751509054325956,0.5742454728370221,0.5733400402414487,0.5087525150905433,0.5087525150905433,0.5491951710261569,0.480784708249497,0.4928571428571429,0.5025150905432596,0.5283664952679037,0.5810865191146881
433,0.5073943661971831,0.5764084507042253,0.5621227364185111,0.5672535211267605,0.5705734406438632,0.566046277665996,0.5642354124748491,0.563933601609658,0.5073943661971831,0.5073943661971831,0.5073943661971831,0.5073943661971831,0.5073943661971831,0.5073943661971831,0.5073943661971831,0.5073943661971831,0.5073943661971831,0.5073943661971831,0.5461267605633803,0.4939134808853119,0.5195674044265594,0.5028672032193159,0.4820422535211268,0.4889839034205231,0.4884808853118712,0.5073943661971831,0.5824446680080483,0.5760060362173038,0.5747987927565392,0.5736921529175051,0.5487424547283702,0.5485412474849095,0.5586016096579477,0.4896881287726358,0.49290744466800807,0.49733400402414485,0.5358353826663687,0.5824446680080483
434,0.6059859154929578,0.6494466800804829,0.6477364185110664,0.6488430583501006,0.587877263581489,0.5904929577464789,0.5567907444668008,0.5589034205231388,0.6059859154929578,0.6059859154929578,0.6059859154929578,0.6059859154929578,0.6059859154929578,0.6059859154929578,0.6059859154929578,0.6059859154929578,0.6059859154929578,0.6059859154929578,0.596830985915493,0.4978370221327968,0.5551810865191147,0.5306338028169014,0.49401408450704226,0.522887323943662,0.5359657947686117,0.6059859154929578,0.6484406438631791,0.6429074446680081,0.5567907444668008,0.5125251509054326,0.5048792756539235,0.44753521126760565,0.4760060362173038,0.6253018108651911,0.6101106639839035,0.49290744466800807,0.5711807884343095,0.6494466800804829
435,0.5124245472837022,0.4652414486921529,0.5317404426559356,0.5240945674044266,0.4704728370221328,0.520774647887324,0.5208752515090543,0.5200704225352113,0.5124245472837022,0.5124245472837022,0.5124245472837022,0.5124245472837022,0.5124245472837022,0.5124245472837022,0.5124245472837022,0.5124245472837022,0.5124245472837022,0.5124245472837022,0.4904929577464789,0.4912977867203219,0.48214285714285715,0.4783199195171026,0.47912474849094566,0.4670523138832998,0.4742957746478873,0.5124245472837022,0.5081991951710262,0.5340543259557344,0.5253018108651911,0.5252012072434608,0.5253018108651911,0.5221830985915493,0.5219818913480885,0.5076961770623742,0.5140342052313883,0.5049798792756539,0.5055425143453313,0.5340543259557344
436,0.6204225352112676,0.6645875251509055,0.6598591549295775,0.6605633802816901,0.5575452716297786,0.5735412474849094,0.532092555331992,0.533702213279678,0.6204225352112676,0.6204225352112676,0.6204225352112676,0.6204225352112676,0.6204225352112676,0.6204225352112676,0.6204225352112676,0.6204225352112676,0.6204225352112676,0.6204225352112676,0.6014084507042253,0.46790744466800804,0.538430583501006,0.5057344064386318,0.5015090543259557,0.4967806841046278,0.5208249496981892,0.6204225352112676,0.6640845070422535,0.6501006036217304,0.5153923541247485,0.5033199195171026,0.48772635814889337,0.5198189134808853,0.4745472837022133,0.6360160965794769,0.6245472837022132,0.5059356136820925,0.5693233474923616,0.6645875251509055
437,0.6007545271629778,0.6461267605633803,0.6442152917505031,0.6452213279678068,0.5798289738430583,0.5842555331991952,0.5499496981891349,0.5519617706237424,0.6007545271629778,0.6007545271629778,0.6007545271629778,0.6007545271629778,0.6007545271629778,0.6007545271629778,0.6007545271629778,0.6007545271629778,0.6007545271629778,0.6007545271629778,0.5954225352112676,0.4589034205231388,0.5500503018108652,0.5213782696177063,0.49854124748490947,0.39803822937625755,0.5321428571428571,0.6007545271629778,0.6446177062374245,0.6392857142857142,0.5478370221327968,0.5039738430583501,0.49622736418511065,0.4433098591549296,0.4792253521126761,0.6206740442655936,0.6048792756539235,0.49401408450704226,0.5607068335941575,0.6461267605633803
