,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,average_model,optimal_clustering
30,0.4335814486115087,0.652066036835576,0.6233419219391163,0.6349842542227312,0.6535929000858861,0.6535929000858861,0.6499665998663995,0.6282565130260521,0.6296402328466457,0.6598434965168433,0.6598434965168433,0.6598434965168433,0.6598434965168433,0.4335814486115087,0.4335814486115087,0.4335814486115087,0.4335814486115087,0.4335814486115087,0.6528771829373031,0.5735280083977479,0.6718198301364634,0.6584120622196774,0.6479625918503674,0.64214142570856,0.6479625918503674,0.4335814486115087,0.6598434965168433,0.6598434965168433,0.6709132550815917,0.6709132550815917,0.6479625918503674,0.6479625918503674,0.6023475522473518,0.6540223303750358,0.6598434965168433,0.5043897318446416,0.5070617425326844,0.49117282183414446,0.4977097051245348,0.5035308712663422,0.5041034449852085,0.5036263002194866,0.5110220440881763,0.622020054217783,0.6718198301364634
31,0.4482297929191717,0.6524000381715812,0.677688710754843,0.673442122339918,0.6504914591086935,0.6430480007634316,0.5890352132837102,0.6179501860864587,0.5985303941215765,0.686134173108121,0.686134173108121,0.686134173108121,0.686134173108121,0.4482297929191717,0.4482297929191717,0.4482297929191717,0.4482297929191717,0.4482297929191717,0.6621815058688806,0.6844641664280943,0.6223876324076725,0.6653783757992174,0.5954766676209562,0.6053058497948277,0.5956198110506727,0.4482297929191717,0.686134173108121,0.686134173108121,0.6575054871648058,0.6575054871648058,0.6443362916308808,0.6443362916308808,0.6338868212615708,0.6589369214619716,0.686134173108121,0.4926996850844546,0.4968985590228075,0.49847313674968985,0.5070140280561122,0.48964595858383436,0.4885962400992461,0.48649680313006965,0.5054394503292299,0.6234444197036048,0.686134173108121
32,0.42308426376562647,0.482107071285428,0.5910869357763145,0.5773451665235232,0.5857906288768012,0.6316919553392499,0.6264433629163088,0.6264433629163088,0.5723828609600152,0.5733371504914591,0.5739574386868976,0.5739574386868976,0.5739574386868976,0.42308426376562647,0.42308426376562647,0.42308426376562647,0.42308426376562647,0.42308426376562647,0.4677450138371982,0.6103635843114801,0.5115469033304705,0.6315488119095334,0.6326939593472659,0.6326462448706938,0.613321881858956,0.42308426376562647,0.5739574386868976,0.6169958965550147,0.6169958965550147,0.6315488119095334,0.6315488119095334,0.6247256417597099,0.6247256417597099,0.47356617997900563,0.5739574386868976,0.5030537265006203,0.4916976810764386,0.48611508731749214,0.5034354423131978,0.49599198396793587,0.49465597862391447,0.5001908579062888,0.5074911728218341,0.5714974923391757,0.6326939593472659
33,0.45300124057639085,0.6760664185513885,0.6670960969558164,0.6643763717912015,0.6604160702357095,0.6573623437350892,0.6534497566561694,0.621767344212234,0.5855043420173681,0.6916690523904953,0.6916690523904953,0.6916690523904953,0.6916690523904953,0.45300124057639085,0.45300124057639085,0.45300124057639085,0.45300124057639085,0.45300124057639085,0.6789770016222922,0.6812195820211853,0.6498234564366829,0.6526863250310144,0.6519228934058593,0.6304990934249451,0.6516843210229983,0.45300124057639085,0.6916690523904953,0.6916690523904953,0.6213379139230842,0.6213379139230842,0.6640900849317682,0.6640900849317682,0.607834717053154,0.6789770016222922,0.6916690523904953,0.5031014409771924,0.5006202881954385,0.49494226548334763,0.49556255367878616,0.4923179692718771,0.5075866017749785,0.5125489073384865,0.4916976810764386,0.6323900004594727,0.6916690523904953
34,0.44011833190189903,0.6258707891974425,0.6524954671247256,0.6474854470846455,0.5525336387059834,0.6023475522473518,0.6153736043515603,0.6094570092566085,0.5296306899513312,0.6733466933867736,0.6733466933867736,0.6733466933867736,0.6733466933867736,0.44011833190189903,0.44011833190189903,0.44011833190189903,0.44011833190189903,0.44011833190189903,0.6405191335051055,0.6640423704551961,0.6358431148010306,0.6409485637942551,0.6212424849699398,0.6012024048096193,0.6208130546807902,0.44011833190189903,0.6733466933867736,0.6733466933867736,0.6609409294780036,0.6609409294780036,0.6022044088176353,0.6022044088176353,0.6182364729458918,0.633934535738143,0.6733466933867736,0.5041511594617807,0.5060597385246683,0.49933199732798933,0.4855425135986258,0.49603969844450807,0.5079683175875561,0.5041511594617807,0.5054394503292299,0.606617114299145,0.6733466933867736
35,0.43410630785380283,0.6566943410630786,0.607357572287432,0.6201450520087795,0.6437160034354423,0.6437160034354423,0.6395171294970894,0.5960969558163947,0.6296879473232179,0.6700066800267201,0.6700066800267201,0.6700066800267201,0.6700066800267201,0.43410630785380283,0.43410630785380283,0.43410630785380283,0.43410630785380283,0.43410630785380283,0.6598912109934154,0.600391258707892,0.6733944078633457,0.6508254604446989,0.6375131214810573,0.6313102395266724,0.6375131214810573,0.43410630785380283,0.6700066800267201,0.6700066800267201,0.66847981677641,0.66847981677641,0.6375131214810573,0.6375131214810573,0.6092661513503197,0.6598912109934154,0.6700066800267201,0.49365397461589844,0.5061551674778128,0.4936062601393263,0.4991888538982727,0.5006202881954385,0.4947036931004867,0.5026242962114705,0.5118331901899036,0.619305630661676,0.6733944078633457
36,0.4486115087317492,0.6650920889397843,0.6906670483824793,0.6870884626395648,0.6718675446130355,0.6661418074243726,0.6509686038744155,0.6211947704933677,0.606355568279416,0.6891878996087413,0.6891878996087413,0.6891878996087413,0.6891878996087413,0.4486115087317492,0.4486115087317492,0.4486115087317492,0.4486115087317492,0.4486115087317492,0.6720106880427522,0.6947704933676877,0.6088367210611699,0.6785475713331425,0.6458154404046188,0.6042561313102395,0.6454814390686134,0.4486115087317492,0.6891878996087413,0.6891878996087413,0.6490123103349557,0.6490123103349557,0.6685752457295544,0.6685752457295544,0.6404714190285332,0.6707701116518752,0.6891878996087413,0.49508540891306424,0.5007157171485829,0.4994274262811337,0.5019562935394599,0.5083500334001336,0.507204885962401,0.48392022139517127,0.5042943028914972,0.6358855276690947,0.6947704933676877
37,0.41797881477240195,0.6451474377326081,0.650348315678977,0.6356045424181697,0.6529726118904475,0.6529726118904475,0.6333619620192766,0.6333619620192766,0.5820688997041702,0.6485828800458059,0.6483443076629449,0.6483443076629449,0.6483443076629449,0.41797881477240195,0.41797881477240195,0.41797881477240195,0.41797881477240195,0.41797881477240195,0.6512071762572764,0.6583643477431053,0.6635652256894742,0.6121767344212234,0.6507300314915545,0.6529726118904475,0.6208607691573623,0.41797881477240195,0.6483443076629449,0.6638992270254795,0.6638992270254795,0.6208607691573623,0.6208607691573623,0.6208607691573623,0.6208607691573623,0.647867162897223,0.6483443076629449,0.49384483252218725,0.48955052963068996,0.4977097051245348,0.5046283042275026,0.5025288672583261,0.5035785857429144,0.5043420173680695,0.5061074530012406,0.6150166293786867,0.6638992270254795
38,0.4506155167477813,0.6638515125489073,0.6888538982727359,0.6860387441549766,0.6702452524095811,0.6639469415020517,0.6491554537646722,0.6203359099150683,0.6037789865445176,0.688138181124153,0.688138181124153,0.688138181124153,0.688138181124153,0.4506155167477813,0.4506155167477813,0.4506155167477813,0.4506155167477813,0.4506155167477813,0.670960969558164,0.6925756274453669,0.6072144288577155,0.6774978528485542,0.6436205744822979,0.6030155549193625,0.6432865731462926,0.4506155167477813,0.688138181124153,0.688138181124153,0.6473900181315011,0.6473900181315011,0.6661895219009447,0.6661895219009447,0.639421700543945,0.6689569615421319,0.688138181124153,0.5037694436492032,0.4966122721633744,0.4965645576868022,0.4906002481152782,0.49069567706842254,0.5111174730413207,0.48897795591182364,0.5051531634697968,0.6346732265235938,0.6925756274453669
39,0.4499475140757706,0.6631835098768967,0.6893310430384578,0.686134173108121,0.671485828800458,0.6651875178929287,0.6511594617807043,0.6223399179311003,0.6065464261857048,0.6895696154213188,0.6895696154213188,0.6895696154213188,0.6895696154213188,0.4499475140757706,0.4499475140757706,0.4499475140757706,0.4499475140757706,0.4499475140757706,0.6710563985113084,0.6949613512739765,0.6088367210611699,0.678165855520565,0.6460062983109075,0.603874415497662,0.6456722969749021,0.4499475140757706,0.6895696154213188,0.6895696154213188,0.6493940261475332,0.6493940261475332,0.6678118141043993,0.6678118141043993,0.6402805611222445,0.6686706746826987,0.6895696154213188,0.497757419601107,0.4995705697108503,0.4970417024525241,0.4918408245061552,0.5058688806183796,0.5100677545567325,0.5100677545567325,0.49331997327989313,0.6357724266875904,0.6949613512739765
40,0.43949804370646056,0.5018608645863155,0.506202881954385,0.5547285046283043,0.5542036453860101,0.5936158030346407,0.5143620574482298,0.5898463593854375,0.5409390208989407,0.5480007634316252,0.5480007634316252,0.5480007634316252,0.5480007634316252,0.43949804370646056,0.43949804370646056,0.43949804370646056,0.43949804370646056,0.43949804370646056,0.48597194388777554,0.4981868498902567,0.491793110029583,0.5671819830136463,0.5926615135031968,0.5893215001431434,0.522616661895219,0.43949804370646056,0.5480007634316252,0.5480007634316252,0.5862677736425231,0.5862677736425231,0.5949995228552343,0.5949995228552343,0.5898463593854375,0.4953239812959252,0.5480007634316252,0.5083977478767058,0.5100200400801603,0.5031968699303369,0.48473136749689855,0.4969462734993797,0.4953239812959252,0.4991411394217005,0.4944174062410535,0.537544224250971,0.5949995228552343
41,0.4434106307853803,0.670960969558164,0.6759709895982441,0.6490600248115278,0.648630594522378,0.6466265865063461,0.6187136177116137,0.6199064796259185,0.6300219486592232,0.6810764385914686,0.6808378662086076,0.6808378662086076,0.6808378662086076,0.4434106307853803,0.4434106307853803,0.4434106307853803,0.4434106307853803,0.4434106307853803,0.6793110029582975,0.678165855520565,0.6236282087985495,0.6619429334860196,0.6454814390686134,0.6449565798263193,0.6036835575913733,0.4434106307853803,0.6808378662086076,0.6252982154785762,0.6252982154785762,0.6805038648726024,0.6805038648726024,0.6116518751789293,0.6116518751789293,0.6746349842542227,0.6808378662086076,0.4909342494512835,0.48912109934154024,0.5031014409771924,0.5035308712663422,0.5009542895314438,0.4974234182651016,0.5059165950949518,0.5104494703693101,0.6258707891974425,0.6808378662086076
42,0.4438877755511022,0.6713426853707415,0.6777841397079875,0.6489645958583834,0.6488214524286668,0.6464357286000573,0.6176638992270255,0.6187613321881859,0.6294493749403569,0.6816490123103349,0.6811241530680409,0.6811241530680409,0.6811241530680409,0.4438877755511022,0.4438877755511022,0.4438877755511022,0.4438877755511022,0.4438877755511022,0.6794064319114419,0.6790247160988644,0.624009924611127,0.6614657887202977,0.6452905811623246,0.6446702929668862,0.6027292680599294,0.4438877755511022,0.6811241530680409,0.6255845023380093,0.6255845023380093,0.6810764385914686,0.6810764385914686,0.6117473041320737,0.6117473041320737,0.6751121290199447,0.6811241530680409,0.48950281515411775,0.5078251741578395,0.4964214142570856,0.4978051340776792,0.501240576390877,0.4969462734993797,0.5067754556732512,0.5110220440881763,0.625987424584619,0.6811241530680409
43,0.45080637465407003,0.6761618475045329,0.6681458154404046,0.6646626586506346,0.6610840729077202,0.6582212043133887,0.6552629067659128,0.6247256417597099,0.5888443553774215,0.6908101918121958,0.6908101918121958,0.6908101918121958,0.6908101918121958,0.45080637465407003,0.45080637465407003,0.45080637465407003,0.45080637465407003,0.45080637465407003,0.6792632884817253,0.6822693005057735,0.6512548907338487,0.6529726118904475,0.655072048859624,0.6332665330661322,0.6550243343830519,0.45080637465407003,0.6908101918121958,0.6908101918121958,0.62276934822025,0.62276934822025,0.6659032350415116,0.6659032350415116,0.6102204408817635,0.6802175780131692,0.6908101918121958,0.5051054489932245,0.5018608645863155,0.506202881954385,0.4987117091325508,0.5107357572287432,0.49432197728790916,0.5153163469796737,0.489311957247829,0.6332912739058364,0.6908101918121958
44,0.4241816967267869,0.4293825746731558,0.5763431625155072,0.5585933772306518,0.5829754747590419,0.6388014123485065,0.62973566179979,0.62973566179979,0.6199064796259185,0.6231987785093998,0.6234373508922607,0.6234373508922607,0.6234373508922607,0.4241816967267869,0.4241816967267869,0.4241816967267869,0.4241816967267869,0.4241816967267869,0.5641759709895983,0.6084072907720203,0.6238190667048382,0.6443840061074531,0.6430480007634316,0.6409962782708274,0.6120335909915068,0.4241816967267869,0.6234373508922607,0.6490123103349557,0.6490123103349557,0.6378948372936349,0.6378948372936349,0.6267773642523141,0.6267773642523141,0.5563507968317588,0.6234373508922607,0.5037694436492032,0.5058688806183796,0.5091611795018609,0.4923179692718771,0.5006202881954385,0.49632598530394123,0.49737570378852947,0.5084931768298502,0.5890917637744625,0.6490123103349557
45,0.4336291630880809,0.6568851989693673,0.6637083691191907,0.6210993415402233,0.6373222635747686,0.6373222635747686,0.6049241339822502,0.6049241339822502,0.55964309571524,0.6601297833762764,0.6594140662276935,0.6594140662276935,0.6594140662276935,0.4336291630880809,0.4336291630880809,0.4336291630880809,0.4336291630880809,0.4336291630880809,0.6636129401660463,0.66847981677641,0.6581257753602443,0.5856474854470847,0.6337436778318541,0.6373222635747686,0.6074052867640042,0.4336291630880809,0.6594140662276935,0.6587460635556828,0.6587460635556828,0.6330279606832713,0.6330279606832713,0.6151350319686993,0.6151350319686993,0.6598912109934154,0.6594140662276935,0.49260425613131026,0.5038648726023476,0.5003817158125775,0.5027197251646149,0.49365397461589844,0.4975665616948182,0.49241339822502145,0.4906479625918504,0.6123552219076601,0.66847981677641
46,0.449804370646054,0.6698158221204313,0.685657028342399,0.6819830136463403,0.6715335432770303,0.6673346693386774,0.6576963450710945,0.6107453001240576,0.551436205744823,0.6917167668670675,0.6917167668670675,0.6917167668670675,0.6917167668670675,0.449804370646054,0.449804370646054,0.449804370646054,0.449804370646054,0.449804370646054,0.6746349842542227,0.693100486687661,0.6242962114705601,0.6714381143238859,0.6544517606641855,0.6259662181505868,0.6544040461876133,0.449804370646054,0.6917167668670675,0.6917167668670675,0.6288290867449184,0.6288290867449184,0.6715812577536024,0.6715812577536024,0.624773356236282,0.6744441263479339,0.6917167668670675,0.49685084454623535,0.4999045710468556,0.5010974329611604,0.5036263002194866,0.49026624677927283,0.5058211661418074,0.5139326271590801,0.5058688806183796,0.6340405679083033,0.693100486687661
47,0.4335814486115087,0.6608455005248592,0.6677640996278271,0.6098864395457582,0.6288768012214906,0.6288768012214906,0.6181410439927474,0.6190476190476191,0.5817348983681649,0.6660940929478003,0.6655692337055062,0.6655692337055062,0.6655692337055062,0.4335814486115087,0.4335814486115087,0.4335814486115087,0.4335814486115087,0.4335814486115087,0.6679549575341158,0.6761618475045329,0.657314629258517,0.633695963355282,0.6241530680408436,0.6288768012214906,0.6150873174921271,0.4335814486115087,0.6655692337055062,0.6580303464070999,0.6580303464070999,0.6527340395075866,0.6527340395075866,0.6266342208225976,0.6266342208225976,0.663756083595763,0.6655692337055062,0.5062983109075293,0.4940834049050482,0.4956579826319305,0.49799599198396793,0.49809142093711234,0.49723256035881286,0.49036167573241723,0.4923179692718771,0.6181056999360273,0.6761618475045329
48,0.44827750739574385,0.6730604065273404,0.669243248401565,0.6661418074243726,0.6619906479625919,0.6593186372745491,0.6555969081019182,0.624773356236282,0.5535356427139995,0.6884721824601584,0.6884721824601584,0.6884721824601584,0.6884721824601584,0.44827750739574385,0.44827750739574385,0.44827750739574385,0.44827750739574385,0.44827750739574385,0.6763527054108216,0.6806947227788911,0.6489168813818113,0.6549289054299074,0.6550243343830519,0.6332188185895601,0.6549766199064796,0.44827750739574385,0.6884721824601584,0.6884721824601584,0.6206221967745014,0.6206221967745014,0.666237236377517,0.666237236377517,0.6092184368737475,0.6773069949422654,0.6884721824601584,0.5009542895314438,0.5023857238286096,0.505487164805802,0.4996182841874225,0.5099246111270159,0.49436969176448137,0.4825365015745777,0.5086363202595667,0.6310469263041075,0.6884721824601584
49,0.44197919648821454,0.6318350987689665,0.6609409294780036,0.6556446225784903,0.6241053535642714,0.5977192480198492,0.6116995896555015,0.612081305468079,0.5834049050481916,0.6792155740051532,0.6792155740051532,0.6792155740051532,0.6792155740051532,0.44197919648821454,0.44197919648821454,0.44197919648821454,0.44197919648821454,0.44197919648821454,0.6467697299360626,0.6727741196679072,0.6335051054489932,0.6487260234755224,0.6173776123675924,0.6041129878805229,0.6171390399847314,0.44197919648821454,0.6792155740051532,0.6792155740051532,0.6623246492985972,0.6623246492985972,0.5976715335432771,0.5976715335432771,0.6228647771733944,0.6405668479816776,0.6792155740051532,0.4932245443267487,0.49599198396793587,0.49728027483538506,0.48740337818494134,0.5078251741578395,0.4915068231701498,0.48893024143525143,0.5048191621337914,0.6135127397652448,0.6792155740051532
50,0.4494703693100487,0.6704361103158698,0.6702929668861533,0.680408435919458,0.6752075579730891,0.6653783757992174,0.6257753602442981,0.6261093615803035,0.6330279606832713,0.6872316060692815,0.6869930336864205,0.6869930336864205,0.6869930336864205,0.4494703693100487,0.4494703693100487,0.4494703693100487,0.4494703693100487,0.4494703693100487,0.6796450042943029,0.6570283423990839,0.6506346025384101,0.6532111842733085,0.6565989121099342,0.6616089321500143,0.6194770493367687,0.4494703693100487,0.6869930336864205,0.6471991602252123,0.6471991602252123,0.6779749976142762,0.6779749976142762,0.6491077392881001,0.6491077392881001,0.6746826987307949,0.6869930336864205,0.505487164805802,0.48659223208321406,0.5038171581257753,0.5031968699303369,0.4922225403187327,0.5021471514457486,0.491554537646722,0.5106880427521711,0.635943845362683,0.6869930336864205
