,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n0,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,average_model,optimal_clustering
919,0.45170752147496335,0.5825360243964895,0.6221104825755989,0.6261144865796029,0.6170821984775473,0.6176874548967572,0.5997159950648323,0.5946877109667807,0.5286216449007146,0.45170752147496335,0.45170752147496335,0.45170752147496335,0.45170752147496335,0.45170752147496335,0.45170752147496335,0.45170752147496335,0.45170752147496335,0.45170752147496335,0.5922201271038481,0.6250436482994622,0.6270922084875573,0.6200153642014107,0.6149405219172661,0.6120539143794957,0.5941755709197569,0.45170752147496335,0.528202621225877,0.5864003538422143,0.6240659263915078,0.5951998510138045,0.5940824545475708,0.582861931699141,0.5810461624415113,0.45170752147496335,0.45170752147496335,0.5157250273529344,0.5158181437251205,0.5093931140442768,0.5130712107456293,0.5162837255860512,0.5242917335940592,0.5183322857741463,0.5136764671648393,0.5109760923714413,0.5712775652482801,0.6270922084875573
920,0.4547570826640594,0.541867448844193,0.5774379030192983,0.6023465325790908,0.6014153688572293,0.5664501711013339,0.5729683171543637,0.5610959797006309,0.523849430826175,0.4547570826640594,0.4547570826640594,0.4547570826640594,0.4547570826640594,0.4547570826640594,0.4547570826640594,0.4547570826640594,0.4547570826640594,0.4547570826640594,0.5616081197476547,0.5673813348231953,0.6002979723909957,0.5972716902949461,0.5598854668622111,0.562539283469516,0.5577437903019299,0.4547570826640594,0.5493633168051772,0.6033708126731383,0.6019275089042531,0.5933142444770352,0.5451265218707079,0.5419140070302861,0.5642153781688666,0.4547570826640594,0.4547570826640594,0.5093698349512303,0.5146774681658403,0.5082989966710897,0.5111856042088601,0.51588798100426,0.509137044020765,0.5199385431943572,0.5166329119817492,0.5190539376585889,0.5491546671563898,0.6033708126731383
921,0.4493330539842168,0.5643317736340993,0.5823497916521172,0.6311427706776545,0.6310962124915613,0.614893963731173,0.6096794468887492,0.6074446539562819,0.5296924831808553,0.4493330539842168,0.4493330539842168,0.4493330539842168,0.4493330539842168,0.4493330539842168,0.4493330539842168,0.4493330539842168,0.4493330539842168,0.4493330539842168,0.5733175035500617,0.5757385292269013,0.6305840724445375,0.6298856996531416,0.6165235002444305,0.6125660544265196,0.6112158670298206,0.4493330539842168,0.5605605605605606,0.6308168633750029,0.6311427706776545,0.6271853248597434,0.6099587960053077,0.609493214144377,0.6066066066066066,0.4493330539842168,0.4493330539842168,0.5110692087436274,0.5147938636310729,0.5190306585655423,0.5172148893079126,0.5177270293549363,0.5232208953139186,0.5147007472588868,0.5166096328887027,0.5243848499662453,0.5756626566273423,0.6311427706776545
922,0.45005470586865937,0.5935004772214074,0.5639360290523081,0.5863770747491678,0.5842819563749796,0.5769257629722746,0.5752496682729241,0.5658914728682171,0.5281793421328305,0.45005470586865937,0.45005470586865937,0.45005470586865937,0.45005470586865937,0.45005470586865937,0.45005470586865937,0.45005470586865937,0.45005470586865937,0.45005470586865937,0.5913588006611262,0.5469422911283376,0.5838163745140489,0.5832576762809321,0.5795330213934865,0.5739460390623181,0.5633307726330982,0.45005470586865937,0.5547640663919734,0.6020671834625323,0.5844216309332588,0.5774844612053914,0.5770654375305538,0.5779966012524153,0.5685452894755221,0.45005470586865937,0.45005470586865937,0.5169588192844007,0.5080196475545313,0.5188211467281235,0.5167260283539353,0.5174244011453314,0.5154223991433293,0.5168191447261214,0.5145843517936541,0.5112787205810462,0.5514498132930519,0.6020671834625323
923,0.4500314267756128,0.5627953534930279,0.5825360243964895,0.6300253742114207,0.6300253742114207,0.6135903345205671,0.608841399539074,0.6066997229787927,0.5290406685755523,0.4500314267756128,0.4500314267756128,0.4500314267756128,0.4500314267756128,0.4500314267756128,0.4500314267756128,0.4500314267756128,0.4500314267756128,0.4500314267756128,0.5723863398282003,0.576157552901739,0.6293735596061177,0.6289545359312801,0.6158251274530344,0.6120539143794957,0.6105174942384245,0.4500314267756128,0.5612123751658635,0.6299322578392346,0.6300253742114207,0.626207602951789,0.609493214144377,0.6089345159112601,0.6059547920013036,0.4500314267756128,0.4500314267756128,0.5140489326535839,0.5124193961403264,0.5159578182833997,0.5138626999092115,0.5152594454920036,0.5187513094489838,0.5140489326535839,0.5143748399562353,0.5219172661033126,0.575212594161776,0.6300253742114207
924,0.446167097329888,0.522848429825174,0.5740624345275508,0.5811858369997905,0.5846311427706776,0.5833740717461647,0.5793700677421607,0.5793235095560677,0.5326256489047186,0.446167097329888,0.446167097329888,0.446167097329888,0.446167097329888,0.446167097329888,0.446167097329888,0.446167097329888,0.446167097329888,0.446167097329888,0.5490606885955723,0.5877039830528202,0.5798356496030914,0.5736899690388062,0.5864934702144005,0.5873780757501688,0.5734571781083408,0.446167097329888,0.5585120003724655,0.534813883651093,0.5945480364085015,0.5943152454780362,0.5797890914169984,0.5872384011918895,0.5881695649137509,0.446167097329888,0.446167097329888,0.5156319109807482,0.5138161417231185,0.524198617221873,0.5269455502013641,0.5180994948436809,0.5259678282934097,0.5107898596270689,0.5183322857741463,0.510882975999255,0.5497504395006547,0.5945480364085015
925,0.46150801964755456,0.5900086132644272,0.5870754475405638,0.6295830714435365,0.6303745606071187,0.6093768186791443,0.6021602998347184,0.6003445305770887,0.5351165118606979,0.46150801964755456,0.46150801964755456,0.46150801964755456,0.46150801964755456,0.46150801964755456,0.46150801964755456,0.46150801964755456,0.46150801964755456,0.46150801964755456,0.57715855390274,0.5996461577856926,0.6300020951183742,0.6287450240938613,0.6172451521288731,0.6024862071373699,0.5997858323439719,0.46150801964755456,0.5823730707451638,0.5947109900598273,0.6288381404660475,0.6149172428242196,0.6040691854645343,0.6108666806341225,0.5913588006611262,0.46150801964755456,0.46150801964755456,0.5099750913704402,0.509881974998254,0.5108131387201155,0.519193612216868,0.5140722117466303,0.5063435528551807,0.5096957422538818,0.5132341643969551,0.5070419256465768,0.5768067809411479,0.6303745606071187
926,0.4556184091067812,0.5999022278092045,0.6284889540703494,0.6251367646716484,0.6065134902344205,0.6060013501873966,0.6039993481853947,0.5814651861163489,0.542216635239891,0.4556184091067812,0.4556184091067812,0.4556184091067812,0.4556184091067812,0.4556184091067812,0.4556184091067812,0.4556184091067812,0.4556184091067812,0.4556184091067812,0.590869939707149,0.6299322578392346,0.6243918336941593,0.6053495355820937,0.603487208138371,0.5800684405335568,0.5725725725725725,0.4556184091067812,0.5907302651488698,0.6193635495961077,0.6251833228577415,0.6251833228577415,0.5514351560863189,0.5843983518402123,0.5870056102614242,0.4556184091067812,0.4556184091067812,0.5099052540913006,0.5145610727006076,0.5240589426635939,0.511488232418465,0.5165630747026095,0.512838419815164,0.5033405498521778,0.5097190213469284,0.5124193961403264,0.5726587914357079,0.6299322578392346
927,0.4504038922643574,0.5843983518402123,0.6245315082524385,0.6286286286286287,0.618851409549084,0.6193635495961077,0.6014386479502759,0.596177572921759,0.534208627231883,0.4504038922643574,0.4504038922643574,0.4504038922643574,0.4504038922643574,0.4504038922643574,0.4504038922643574,0.4504038922643574,0.4504038922643574,0.4504038922643574,0.5930116162674303,0.6271387666736504,0.6293735596061177,0.6219708080173196,0.6166166166166166,0.6136834508927532,0.5956654328747352,0.4504038922643574,0.52885443583118,0.5872384011918895,0.6255557883464861,0.5971087366436204,0.5959447819912936,0.5843052354680262,0.5824894662103964,0.4504038922643574,0.4504038922643574,0.5162371673999581,0.509486230416463,0.5213120096841027,0.5105570686966036,0.5117675815350234,0.522848429825174,0.5184254021463324,0.5184719603324255,0.5238261517331285,0.5725398094045813,0.6293735596061177
928,0.451823916940196,0.5930814535465698,0.5613753288171893,0.5837698163279559,0.5821868380007915,0.5703610587331518,0.5719440370603162,0.5635170053774705,0.5261307819447354,0.451823916940196,0.451823916940196,0.451823916940196,0.451823916940196,0.451823916940196,0.451823916940196,0.451823916940196,0.451823916940196,0.451823916940196,0.5887981004260074,0.54591801103429,0.5815815815815816,0.5803710687431618,0.5741788299927835,0.5316246479037177,0.5609563051423516,0.451823916940196,0.5552296482529041,0.599878948716158,0.5814419070233023,0.5744581791093419,0.5739925972484112,0.5746444118537142,0.5664501711013339,0.451823916940196,0.451823916940196,0.5157017482598878,0.5188211467281235,0.5109993714644877,0.5148637009102125,0.5146774681658403,0.5111856042088601,0.5120702097446284,0.5075540656936006,0.5160742137486324,0.5481855671347489,0.599878948716158
929,0.4516609632888703,0.5941290127336639,0.5623297716320972,0.5865865865865866,0.5845845845845846,0.5762972274600181,0.5731778289917825,0.5640524245175408,0.5290872267616453,0.4516609632888703,0.4516609632888703,0.4516609632888703,0.4516609632888703,0.4516609632888703,0.4516609632888703,0.4516609632888703,0.4516609632888703,0.4516609632888703,0.591568312498545,0.5459412901273366,0.5841190027236539,0.5833740717461647,0.5793700677421607,0.572851921689131,0.5610727006075843,0.4516609632888703,0.5556253928346951,0.6025560444165096,0.5843517936541193,0.5756454128547152,0.5750867146215983,0.5758782037851805,0.5663803338221943,0.4516609632888703,0.4516609632888703,0.509486230416463,0.5124659543264194,0.5166561910747958,0.5084153921363224,0.5131177689317225,0.5107433014409759,0.5150732127476314,0.5177735875410294,0.5164234001443304,0.551198916401328,0.6025560444165096
930,0.45298787159252274,0.5794864632073934,0.5868426566100985,0.5732942244570152,0.5298554368321811,0.518541797611565,0.5722699443629676,0.5728286425960845,0.5254324091533393,0.45298787159252274,0.45298787159252274,0.45298787159252274,0.45298787159252274,0.45298787159252274,0.45298787159252274,0.45298787159252274,0.45298787159252274,0.45298787159252274,0.5777172521358568,0.5797192541378587,0.5747840864119934,0.5120702097446284,0.5120702097446284,0.5252461764089671,0.5727355262238983,0.45298787159252274,0.523151058034779,0.581162557906744,0.571152547896734,0.5766929720418092,0.5755755755755756,0.575854924692134,0.5745512954815281,0.45298787159252274,0.45298787159252274,0.5120702097446284,0.51588798100426,0.5123961170472798,0.5172847265870522,0.5147705845380264,0.5114183951393254,0.5155155155155156,0.5150964918406779,0.5176106338897036,0.5391101696011257,0.5868426566100985
931,0.4501478222408455,0.5840026072584212,0.6262308820448356,0.6293968386991643,0.6201317596666434,0.6207835742719464,0.6013688106711362,0.5959680610843402,0.5288311567381335,0.4501478222408455,0.4501478222408455,0.4501478222408455,0.4501478222408455,0.4501478222408455,0.4501478222408455,0.4501478222408455,0.4501478222408455,0.4501478222408455,0.5933142444770352,0.6280932094885583,0.6300486533044672,0.6227855762739484,0.6175710594315246,0.6146378937076612,0.5956421537816886,0.4501478222408455,0.5293898549712504,0.5878203785180529,0.6268361384640454,0.5967129920618293,0.5948041064320134,0.5842353981888866,0.582512745303443,0.4501478222408455,0.4501478222408455,0.5153758409572363,0.5250599436645949,0.523197616220872,0.5164001210512839,0.513792862630072,0.5154689573294224,0.5165863537956561,0.5188211467281235,0.5224061270572898,0.572661378001602,0.6300486533044672
932,0.45256884791768515,0.5437297762879159,0.5872616802849361,0.6139860791023581,0.6131014735665898,0.5590474195125358,0.5626789580277952,0.5563470447191378,0.523197616220872,0.45256884791768515,0.45256884791768515,0.45256884791768515,0.45256884791768515,0.45256884791768515,0.45256884791768515,0.45256884791768515,0.45256884791768515,0.45256884791768515,0.5632842144470052,0.5789277649742766,0.6120306352864492,0.6104476569592848,0.5906604278697302,0.582559303489536,0.5539260190422981,0.45256884791768515,0.5609563051423516,0.6154293828712434,0.6141257536606374,0.6049072328142096,0.5794399050213004,0.5791605559047419,0.5598854668622111,0.45256884791768515,0.45256884791768515,0.514491235421468,0.5144446772353749,0.5184021230532858,0.5159810973764463,0.512489233419466,0.5089973694624857,0.5116977442558838,0.5156551900737947,0.5178899830062621,0.5565901819131793,0.6154293828712434
933,0.4511953814279396,0.5846777009567707,0.6259282538352305,0.6292338850478385,0.6199222478292246,0.6205275042484345,0.6006937169727867,0.5951532928277115,0.5334171380683008,0.4511953814279396,0.4511953814279396,0.4511953814279396,0.4511953814279396,0.4511953814279396,0.4511953814279396,0.4511953814279396,0.4511953814279396,0.4511953814279396,0.5942686872919432,0.628163046767698,0.6303047233279792,0.6227622971809018,0.6174546639662919,0.6143818236841493,0.5950136182694322,0.4511953814279396,0.5283888539702494,0.5882626812859371,0.6271853248597434,0.5962706892939451,0.5938496636171054,0.5831878390017925,0.581511744302442,0.4511953814279396,0.4511953814279396,0.514840421817166,0.5226156388947086,0.5089740903694392,0.5226156388947086,0.5206136368927067,0.5245710827106176,0.515538794608562,0.5099518122773937,0.5219172661033126,0.572834677916504,0.6303047233279792
934,0.4501478222408455,0.5622599343529576,0.5832576762809321,0.6300020951183742,0.6302348860488395,0.6139860791023581,0.609237144120865,0.6074679330493284,0.5429848453104267,0.4501478222408455,0.4501478222408455,0.4501478222408455,0.4501478222408455,0.4501478222408455,0.4501478222408455,0.4501478222408455,0.4501478222408455,0.4501478222408455,0.5734804572013874,0.5762739483669717,0.6293968386991643,0.6289778150243267,0.616546779337477,0.612542775333473,0.6111460297506809,0.4501478222408455,0.5615615615615616,0.6303280024210257,0.6303745606071187,0.6262308820448356,0.6099820750983541,0.6095630514235165,0.606536769327467,0.4501478222408455,0.4501478222408455,0.5123495588611867,0.5119305351863491,0.5171450520287729,0.514537793607561,0.5176571920757967,0.5192401704029611,0.5162138883069116,0.5159345391903531,0.511837418814163,0.5760411574365063,0.6303745606071187
935,0.4520567078706614,0.585818376516051,0.6239495309262751,0.6272551621388831,0.6186884558977582,0.6192937123169682,0.5995995995995996,0.5945713155015481,0.5281327839467375,0.4520567078706614,0.4520567078706614,0.4520567078706614,0.4520567078706614,0.4520567078706614,0.4520567078706614,0.4520567078706614,0.4520567078706614,0.4520567078706614,0.594478199129362,0.6261843238587425,0.6283260004190236,0.6215750634355286,0.6164536629652909,0.6133808226831483,0.593872942710152,0.4520567078706614,0.5262704565030146,0.5887515422399143,0.6246479037176712,0.5945713155015481,0.5929883371743837,0.5827455362339083,0.5809297669762786,0.4520567078706614,0.4520567078706614,0.5155155155155156,0.5258048746420839,0.5159345391903531,0.5128151407221174,0.5109062550923016,0.5224061270572898,0.5181693321228205,0.5174709593314244,0.5080662057406243,0.5719543833238924,0.6283260004190236
936,0.4519403124054287,0.5832343971878856,0.6228088553669949,0.626207602951789,0.6171753148497334,0.6178736876411295,0.5991572968317155,0.5939427799892916,0.5322531834159742,0.4519403124054287,0.4519403124054287,0.4519403124054287,0.4519403124054287,0.4519403124054287,0.4519403124054287,0.4519403124054287,0.4519403124054287,0.4519403124054287,0.5924529180343134,0.6251367646716484,0.6273249994180227,0.6203412715040622,0.61484740554508,0.6119142398212165,0.5932444071978956,0.4519403124054287,0.5278301557371324,0.5866797029587727,0.6236934609027632,0.5951998510138045,0.5934306399422679,0.5823032334660242,0.5806271387666736,0.4519403124054287,0.4519403124054287,0.5132574434900016,0.5080894848336709,0.5147938636310729,0.5125590706986056,0.5178667039132155,0.5118141397211164,0.5136764671648393,0.518192611215867,0.5070186465535302,0.571384476638568,0.6273249994180227
937,0.4501478222408455,0.5167725865400284,0.5552762064389971,0.5659845892404032,0.5926158716856391,0.5922434061968945,0.5888912167981936,0.5861442838187024,0.5417277742859138,0.4501478222408455,0.4501478222408455,0.4501478222408455,0.4501478222408455,0.4501478222408455,0.4501478222408455,0.4501478222408455,0.4501478222408455,0.4501478222408455,0.4924226552133529,0.5396792140978187,0.5668691947761715,0.5820471634425123,0.5895895895895896,0.5859114928882371,0.5805107433014409,0.4501478222408455,0.5823265125590708,0.5801382778126964,0.5513653188071793,0.5706869660358033,0.5572316502549061,0.5861442838187024,0.5910328933584748,0.4501478222408455,0.4501478222408455,0.5153758409572363,0.5123961170472798,0.5138859790022581,0.5159345391903531,0.5177037502618898,0.5154223991433293,0.522499243429476,0.5184486812393789,0.5197057522638918,0.5461611482283317,0.5926158716856391
938,0.4506832413809158,0.5843052354680262,0.6249970901133692,0.6283492795120702,0.6197825732709453,0.6204343878762484,0.6000884605535768,0.5951067346416183,0.5267127592708988,0.4506832413809158,0.4506832413809158,0.4506832413809158,0.4506832413809158,0.4506832413809158,0.4506832413809158,0.4506832413809158,0.4506832413809158,0.4506832413809158,0.5931978490118025,0.6267663011849058,0.6294666759783039,0.6222501571338781,0.6172218730358265,0.6140559163814978,0.5944549200363154,0.4506832413809158,0.5274111320622948,0.5876108666806341,0.6257885792769514,0.5949205018972461,0.592918499895244,0.5834206299322579,0.5816514188607211,0.4506832413809158,0.4506832413809158,0.5157250273529344,0.5259678282934097,0.5166096328887027,0.5150266545615383,0.5157250273529344,0.5240589426635939,0.516842423819168,0.5184254021463324,0.5093931140442768,0.572012149962193,0.6294666759783039
939,0.4504038922643574,0.5721069907116418,0.6044183718602323,0.6094466559582838,0.586214121097842,0.5873780757501688,0.5859347719812836,0.5795563004865331,0.5303908559722513,0.4504038922643574,0.4504038922643574,0.4504038922643574,0.4504038922643574,0.4504038922643574,0.4504038922643574,0.4504038922643574,0.4504038922643574,0.4504038922643574,0.5482691994319902,0.5947808273389669,0.6097260050748423,0.5782992294620202,0.5791372768116955,0.5709430360593152,0.5757850874129944,0.4504038922643574,0.592173568917755,0.6171753148497334,0.59422212910585,0.5903577996601252,0.5581395348837209,0.5707568033149428,0.5789044858812301,0.4504038922643574,0.4504038922643574,0.5130246525595363,0.5185185185185185,0.5149335381893522,0.5047838536210629,0.5123728379542333,0.5143282817701422,0.5200083804734967,0.5170752147496334,0.5172614474940056,0.55800503345723,0.6171753148497334
