,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,average_model,optimal_clustering
463,0.4734715332303952,0.5715036630638326,0.5658530175104307,0.5607280134038569,0.5582312165314235,0.5541574953185059,0.5513321725418049,0.5589539735208121,0.523144649955649,0.5658530175104307,0.5658530175104307,0.5658530175104307,0.5658530175104307,0.4734715332303952,0.4734715332303952,0.4734715332303952,0.4734715332303952,0.4734715332303952,0.5716350734255397,0.5686783402871316,0.5412135746903644,0.5531719176057032,0.5591510890633726,0.5635533361805578,0.5471270409671802,0.4734715332303952,0.5618450014783666,0.5708466112552975,0.5385853674562239,0.558428332073984,0.5658530175104307,0.5658530175104307,0.5658530175104307,0.5626334636486087,0.5658530175104307,0.4841814777095174,0.49502283255034657,0.49981931075265285,0.4966654620716843,0.5000164262952134,0.49843950195472914,0.5000164262952134,0.49108052169913596,0.5022504024442327,0.4925260356779132,0.5028417490719144,0.5034988008804494,0.5025132231676468,0.49896514340155723,0.4950885377312001,0.4961398206248563,0.5034988008804494,0.49600841026314924,0.5052728407634942,0.49843950195472914,0.49482571700778605,0.49226321495449915,0.4947600118269326,0.5015276454548441,0.49416866519925096,0.5097407930615329,0.4924603304970597,0.5408850487860968,0.5715036630638326
464,0.4762311508262426,0.5563257662866717,0.5466013995203521,0.5706494957127369,0.5645389138933605,0.5322119649134335,0.5593482046059332,0.5631591050954368,0.5540260849567988,0.5641446828082395,0.5641446828082395,0.5641446828082395,0.5641446828082395,0.4762311508262426,0.4762311508262426,0.4762311508262426,0.4762311508262426,0.4762311508262426,0.5525148657971681,0.5568514077334998,0.5730805874043168,0.5684155195637176,0.5542889056802129,0.5372055586583002,0.5536318538716778,0.4762311508262426,0.5598081408719078,0.5545517264036269,0.5736719340319985,0.5700581490850554,0.5641446828082395,0.5641446828082395,0.5641446828082395,0.5341174151581852,0.5641446828082395,0.5000164262952134,0.5005420677420415,0.5010677091888696,0.5084923946253163,0.5093465619764118,0.5090837412529978,0.49909655376326423,0.5033016853378889,0.4910148165182825,0.4949571273694931,0.49193468905023163,0.5029731594336213,0.4966654620716843,0.5047471993166661,0.5095436775189723,0.5023161076250863,0.49857091231643613,0.49850520713558266,0.4987023226781432,0.49673116725253785,0.501133414369723,0.5057984822103223,0.5076382272742206,0.49351161339071586,0.5065869443805644,0.4996221952100923,0.4949571273694931,0.5410967654799581,0.5736719340319985
465,0.44971911035185125,0.5764644042182726,0.5951246755806695,0.5922993528039686,0.5897368507506817,0.5808666513354578,0.5805381254311902,0.5640461250369592,0.538026873418969,0.5461743158448044,0.5461086106639509,0.5461086106639509,0.5461086106639509,0.44971911035185125,0.44971911035185125,0.44971911035185125,0.44971911035185125,0.44971911035185125,0.5745589539735209,0.5945990341338414,0.5812608824205788,0.5683169617924373,0.5903281973783633,0.566214396005125,0.5813265876014324,0.44971911035185125,0.5742304280692533,0.5940076875061598,0.578566970005585,0.5878971056867834,0.5752817109629095,0.5712079897499918,0.5676599099839023,0.5619435592496468,0.5461086106639509,0.49899799599198397,0.5005749203324682,0.4980781234600348,0.5068169125135517,0.5071454384178192,0.5049114622687999,0.4978153027366208,0.4979467130983278,0.5076053746837939,0.5039258845559973,0.5078024902263544,0.49400440224711717,0.49439863333223827,0.49958934261966553,0.5005749203324682,0.5011662669601498,0.5041887052794113,0.5037287690134367,0.5006406255133218,0.5057656296198956,0.4920332468215119,0.4878938204277407,0.49656690430040407,0.49295311935346103,0.5108906337264694,0.4920332468215119,0.4966983146621111,0.5428452533482265,0.5951246755806695
466,0.44833930155392754,0.5162127533756037,0.5459772003022438,0.5329018693123952,0.5598409934623345,0.5637175991326916,0.5611550970794047,0.5443345707809061,0.5376983475147016,0.5445973915043201,0.544203160419199,0.544203160419199,0.544203160419199,0.44833930155392754,0.44833930155392754,0.44833930155392754,0.44833930155392754,0.44833930155392754,0.5115476855350044,0.5214691678438845,0.5589211209303854,0.5645060613029337,0.5618121488879398,0.5629291369624495,0.5644403561220802,0.44833930155392754,0.5316534708761785,0.518446729524623,0.5598409934623345,0.5650317027497618,0.5647688820263478,0.5604980452708697,0.5497223956108939,0.4982095338217418,0.544203160419199,0.5030717172049016,0.5018233187686849,0.49347876080028913,0.495909852491869,0.499260816715398,0.4930188245343145,0.49505568514077336,0.4999178685239331,0.49643549393869707,0.4997207529813726,0.5018890239495384,0.49052202766188113,0.5037287690134367,0.49453004369394526,0.4942015177896777,0.4983409441834489,0.5043201156411183,0.5038601793751437,0.5095108249285456,0.5026774861197806,0.49742107165149974,0.5079996057689149,0.4979467130983278,0.5044515260028253,0.5067512073326982,0.5038601793751437,0.5029403068431946,0.5230168898817672,0.5650317027497618
467,0.4727816288314334,0.572784914090476,0.5857945398994711,0.5835605637504517,0.5698938861329216,0.5417063635467657,0.5558329774302704,0.5709451690265778,0.5306021879825225,0.5660172804625645,0.5660172804625645,0.5660172804625645,0.5660172804625645,0.4727816288314334,0.4727816288314334,0.4727816288314334,0.4727816288314334,0.4727816288314334,0.5707480534840172,0.582049344590821,0.5717993363776733,0.5549131048983212,0.571996451920234,0.5755445316863235,0.5584611846644107,0.4727816288314334,0.5707480534840172,0.5867144124314202,0.572653503728769,0.5619435592496468,0.5660172804625645,0.5660172804625645,0.5660172804625645,0.5557015670685633,0.5660172804625645,0.518052498439502,0.5057656296198956,0.49742107165149974,0.5033345379283156,0.5035316534708761,0.5001806892473472,0.4954499162258944,0.5102335819179342,0.49899799599198397,0.4978810079174743,0.4982095338217418,0.5039258845559973,0.4954499162258944,0.5000492788856401,0.49558132658760146,0.5034659482900227,0.5034002431091692,0.49952363743881206,0.5016262032261244,0.49761818719406026,0.49433292815138474,0.4883537566937153,0.49893229081113044,0.4985380597260094,0.4974867768323532,0.5072111435986728,0.5099707611945202,0.5453225820189255,0.5867144124314202
468,0.4486349748677683,0.5369427379348861,0.5651302605210421,0.5669700055849404,0.5817536712769802,0.5774171293406485,0.5410821643286573,0.5480469134991294,0.5360885705837906,0.5467985150629127,0.5466013995203521,0.5466013995203521,0.5466013995203521,0.4486349748677683,0.4486349748677683,0.4486349748677683,0.4486349748677683,0.4486349748677683,0.5333946581687966,0.5775485397023555,0.5791254640428398,0.5793882847662538,0.5503465948290023,0.574526101383094,0.570780906074444,0.4486349748677683,0.5454844114458425,0.574000459936266,0.5788626433194257,0.5763658464469923,0.5764972568086993,0.5712408423404185,0.5535004435099707,0.47557409901770753,0.5466013995203521,0.5093465619764118,0.5021846972633792,0.5020532869016722,0.5066526495614179,0.5026446335293537,0.5055356614869082,0.5027760438910608,0.48595551759256217,0.4942343703801045,0.49949078484838527,0.4995564900292388,0.5038930319655704,0.503827326784717,0.5002135418377739,0.4978481553270475,0.5065869443805644,0.49147475278425706,0.5061270081145899,0.5002135418377739,0.5029731594336213,0.49863661749728966,0.5033673905187424,0.4949571273694931,0.5086238049870232,0.49154045796511053,0.49876802785899665,0.5044843785932521,0.5307396821572714,0.5817536712769802
469,0.4724531029271658,0.553861822004665,0.5437432241532245,0.5671342685370742,0.5671342685370742,0.5615493281645257,0.543940339695785,0.5655573441965899,0.5132560202371957,0.5729820296330366,0.5729820296330366,0.5729820296330366,0.5729820296330366,0.4724531029271658,0.4724531029271658,0.4724531029271658,0.4724531029271658,0.4724531029271658,0.5574099017707547,0.5227832714609547,0.5700252964946286,0.5755445316863235,0.5714051052925523,0.5666743322710995,0.5720621571010874,0.4724531029271658,0.5321791123230066,0.5283025066526496,0.5685797825158514,0.5624692006964749,0.5729820296330366,0.5729820296330366,0.5729820296330366,0.55694996550478,0.5729820296330366,0.5104964026413483,0.5105621078222018,0.5001149840664937,0.5051742829922139,0.5032688327474621,0.4951213903216269,0.501954729130392,0.505042872630507,0.5029403068431946,0.4965011991195506,0.5004435099707611,0.5028746016623411,0.49742107165149974,0.4999178685239331,0.5062255658858701,0.5011005617792963,0.5020861394920989,0.5009691514175892,0.49380728670455665,0.4997207529813726,0.5012319721410033,0.49676401984296464,0.5018890239495384,0.49965504780051906,0.4986694700877164,0.49433292815138474,0.5008377410558823,0.5401197051054143,0.5729820296330366
470,0.4724531029271658,0.5641775353986662,0.5832977430270376,0.5793554321758271,0.5444659811426131,0.5676599099839023,0.5630605473241566,0.5562929136962449,0.530799303525083,0.5618778540687933,0.5618778540687933,0.5618778540687933,0.5618778540687933,0.4724531029271658,0.4724531029271658,0.4724531029271658,0.4724531029271658,0.4724531029271658,0.5672656788987812,0.588882683399586,0.582312165314235,0.5737704918032787,0.5762015834948586,0.5656230493774435,0.5665429219093926,0.4724531029271658,0.5424948257170078,0.5855974243569105,0.5808666513354578,0.5220605144715661,0.5618778540687933,0.5618778540687933,0.5618778540687933,0.5742961332501068,0.5618778540687933,0.492690298630047,0.4968297250238181,0.496172673215283,0.5111534544498834,0.506094155524163,0.5037287690134367,0.49761818719406026,0.49912940635369096,0.4902592069384671,0.4966326094812576,0.5055028088964815,0.49380728670455665,0.5025460757580735,0.495909852491869,0.5013633825027103,0.5066855021518447,0.5095765301093991,0.5015604980452709,0.5070140280561122,0.4864483064489635,0.4998521633430796,0.5007720358750287,0.4949242747790663,0.4953185058641874,0.5068826176944052,0.5025460757580735,0.48920792404481095,0.5416357913154786,0.5855974243569105
471,0.4533986004796478,0.5708137586648707,0.5477512401852886,0.5793554321758271,0.5526134235684483,0.5633233680475705,0.5542560530897861,0.56312625250501,0.5374355267912875,0.5375012319721411,0.5378954630572621,0.5378954630572621,0.5378954630572621,0.4533986004796478,0.4533986004796478,0.4533986004796478,0.4533986004796478,0.4533986004796478,0.5709451690265778,0.5359243076316568,0.5738361969841322,0.5747560695160814,0.5707480534840172,0.559906698643188,0.5626663162390354,0.4533986004796478,0.5676599099839023,0.5391438614934788,0.572522093367062,0.5701567068563356,0.5583297743027038,0.5555701567068564,0.5541903479089326,0.559775288281481,0.5378954630572621,0.48552843391701433,0.4974867768323532,0.5015604980452709,0.5032031275666087,0.49518709550248036,0.4978153027366208,0.49453004369394526,0.4909819639278557,0.49676401984296464,0.5045172311836789,0.5066197969709911,0.49880088044942344,0.4982095338217418,0.4998521633430796,0.49676401984296464,0.496041262853576,0.4985380597260094,0.4983409441834489,0.49466145405565226,0.495778442130162,0.5003120996090542,0.5042544104602648,0.4972896612897927,0.4986694700877164,0.5030717172049016,0.49623837839613655,0.5008377410558823,0.5316851067039969,0.5793554321758271
472,0.47458852130490486,0.5591510890633726,0.5435132560202371,0.5708466112552975,0.5640789776273859,0.5349715825092809,0.5586254476165445,0.56191070665922,0.5519235191694866,0.5623706429251947,0.5623706429251947,0.5623706429251947,0.5623706429251947,0.47458852130490486,0.47458852130490486,0.47458852130490486,0.47458852130490486,0.47458852130490486,0.555077367850455,0.555077367850455,0.5718321889681002,0.567298531489208,0.551200762180098,0.5410821643286573,0.5540260849567988,0.47458852130490486,0.561253654850685,0.5521863398929006,0.5722264200532212,0.5687440454679852,0.5623706429251947,0.5623706429251947,0.5623706429251947,0.5381254311902494,0.5623706429251947,0.49791386050790104,0.4983080915930221,0.500476362561188,0.5080981635401951,0.5088866257104373,0.48956930253950526,0.4969282827950984,0.5054042511252013,0.5051414304017872,0.49502283255034657,0.49521994809290715,0.49364302375242286,0.49738821906107294,0.5025789283485003,0.49193468905023163,0.5010677091888696,0.49850520713558266,0.49949078484838527,0.4969282827950984,0.4983080915930221,0.5047471993166661,0.49226321495449915,0.5065869443805644,0.5065869443805644,0.5056013666677618,0.4971911035185124,0.5063898288380039,0.5401501241706241,0.5722264200532212
473,0.446400998718749,0.5659187226912842,0.596143105883899,0.5950918229902428,0.5580998061697164,0.5887841256283058,0.5837248267025855,0.5741975754788265,0.5496238378396137,0.5383882519136634,0.5387824829987845,0.5387824829987845,0.5387824829987845,0.446400998718749,0.446400998718749,0.446400998718749,0.446400998718749,0.446400998718749,0.5706494957127369,0.5943033608200007,0.599888301192549,0.5920036794901278,0.5748546272873616,0.590229639607083,0.5743289858405335,0.446400998718749,0.5431190249351161,0.5983770820329183,0.599231249384014,0.580833798745031,0.5720950096915142,0.5765629619895529,0.5644075035316535,0.5747889221065081,0.5387824829987845,0.4898321232629193,0.4975853346036335,0.504221557869838,0.4996221952100923,0.500476362561188,0.5134202831893295,0.5048786096783732,0.4983737967738756,0.5016590558165511,0.49738821906107294,0.4948914221886396,0.5031702749761818,0.4975853346036335,0.5040244423272775,0.49843950195472914,0.5025789283485003,0.5023818128059397,0.5015933506356977,0.5053385459443477,0.49160616314596406,0.5014619402739906,0.5027103387102073,0.5052728407634942,0.5025132231676468,0.49896514340155723,0.4933802030290088,0.5041558526889846,0.5404786500748917,0.599231249384014
474,0.44649955649002926,0.5733762607181576,0.5459114951213904,0.571996451920234,0.5756759420480305,0.5680541410690233,0.5666086270902461,0.5622720851539144,0.5426262360787149,0.544203160419199,0.5434804034298104,0.5434804034298104,0.5434804034298104,0.44649955649002926,0.44649955649002926,0.44649955649002926,0.44649955649002926,0.44649955649002926,0.5717336311968199,0.5608922763559907,0.5780413285587569,0.5746903643352278,0.5687768980584119,0.572522093367062,0.5708137586648707,0.44649955649002926,0.5590525312920924,0.5543217582706397,0.5802095995269227,0.5657544597391504,0.569959591313775,0.566082985643418,0.5656887545582969,0.5657544597391504,0.5434804034298104,0.49433292815138474,0.4959755576727225,0.4939386970662637,0.5088537731200106,0.5074739643220868,0.49558132658760146,0.49630408357699,0.5000492788856401,0.49952363743881206,0.5065540917901377,0.49071914320444165,0.5014947928644173,0.4986694700877164,0.5049771674496534,0.5016919084069779,0.496041262853576,0.4916390157363908,0.5016262032261244,0.5034002431091692,0.4947271592365058,0.4980781234600348,0.5014290876835639,0.5037944741942902,0.502217549853806,0.5129274943329282,0.5037944741942902,0.49209895200236536,0.534461758976362,0.5802095995269227
475,0.47577121456026805,0.5559972403824042,0.5458786425309635,0.5701895594467624,0.564210387989093,0.5320148493708728,0.5590196787016656,0.5626991688294622,0.5531719176057032,0.5615821807549525,0.5615821807549525,0.5615821807549525,0.5615821807549525,0.47577121456026805,0.47577121456026805,0.47577121456026805,0.47577121456026805,0.47577121456026805,0.5524491606163145,0.5554715989355761,0.571437957882979,0.5670357107657938,0.5533033279674102,0.5383225467328099,0.552252045073754,0.47577121456026805,0.5603994874995893,0.5536975590525313,0.5721607148723676,0.5697296231807878,0.5615821807549525,0.5615821807549525,0.5615821807549525,0.5333946581687966,0.5615821807549525,0.5006077729228949,0.5001478366569204,0.5032359801570354,0.4962712309865633,0.4902920595288939,0.4908177009757219,0.49548276881632114,0.5017904661782582,0.506915470284832,0.501133414369723,0.49502283255034657,0.494431485922665,0.5031045697953284,0.4937087289332764,0.5055356614869082,0.5011991195505766,0.4957455895397352,0.49843950195472914,0.5027760438910608,0.49929366930582475,0.5036959164230099,0.507046880646539,0.5054699563060547,0.49226321495449915,0.49594270508229576,0.5032359801570354,0.5058641873911758,0.5399943785567491,0.5721607148723676
476,0.4714346726239364,0.5590196787016656,0.5725549459574888,0.5686783402871316,0.5257728571897894,0.5508722362758304,0.5483097342225435,0.5640789776273859,0.5400308814350011,0.5711094319787116,0.5711094319787116,0.5711094319787116,0.5711094319787116,0.4714346726239364,0.4714346726239364,0.4714346726239364,0.4714346726239364,0.4714346726239364,0.555077367850455,0.5653930812444561,0.564736029435921,0.5600052564144683,0.5289924110516114,0.5703209698084694,0.5348401721475738,0.4714346726239364,0.5601366667761754,0.5718321889681002,0.5667071848615264,0.5405565228818292,0.5711094319787116,0.5711094319787116,0.5711094319787116,0.5371398534774467,0.5711094319787116,0.516179900785177,0.494431485922665,0.49351161339071586,0.5000821314760668,0.5024475179867932,0.49863661749728966,0.5014619402739906,0.5091494464338513,0.5038930319655704,0.4970596931568054,0.4988337330398502,0.4957455895397352,0.4982423864121686,0.5003449521994809,0.504221557869838,0.5004106573803344,0.5016590558165511,0.4995564900292388,0.48970071290121225,0.49896514340155723,0.4983080915930221,0.5052728407634942,0.5017904661782582,0.49949078484838527,0.4958112947205887,0.5092808567955583,0.510792075955189,0.5408582800087121,0.5725549459574888
477,0.44541542100594633,0.5732777029468774,0.564473208712507,0.552252045073754,0.5576398699037419,0.5667728900423799,0.5595453201484937,0.5684155195637176,0.542593383488288,0.5416735109563389,0.5413449850520714,0.5413449850520714,0.5413449850520714,0.44541542100594633,0.44541542100594633,0.44541542100594633,0.44541542100594633,0.44541542100594633,0.571175137159565,0.5755773842767502,0.5651959657018956,0.5761030257235783,0.5627648740103157,0.5706494957127369,0.5617135911166595,0.44541542100594633,0.5657216071487237,0.571043726797858,0.5667071848615264,0.5684812247445711,0.5628962843720228,0.5653273760636026,0.5584940372548376,0.5645389138933605,0.5413449850520714,0.49876802785899665,0.503827326784717,0.5031045697953284,0.4937744341141299,0.5080324583593416,0.5006734781037485,0.49896514340155723,0.5021189920825258,0.5022504024442327,0.5093465619764118,0.5066526495614179,0.49653405170997733,0.5026446335293537,0.5027760438910608,0.49843950195472914,0.49659975689083086,0.4923289201353527,0.49344590820986234,0.49410296001839743,0.49600841026314924,0.5019875817208187,0.4908177009757219,0.5023161076250863,0.4942343703801045,0.4873353263904859,0.5019218765399652,0.5083609842636092,0.5328787508228356,0.5732777029468774
