,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,average_model,optimal_clustering
401,0.4269064444678831,0.6753507014028056,0.6213479590760468,0.6356924375065921,0.6611116970783673,0.6505115494146188,0.6505115494146188,0.6068980065393946,0.6441303659951482,0.6852125303238055,0.6852125303238055,0.6852125303238055,0.6852125303238055,0.4269064444678831,0.4269064444678831,0.4269064444678831,0.4269064444678831,0.4269064444678831,0.677723868790212,0.6098512815103893,0.6919101360615969,0.666860035861196,0.6521463980592764,0.6456070034806455,0.6521463980592764,0.4269064444678831,0.6852125303238055,0.6852125303238055,0.6871110642337306,0.6871110642337306,0.6521463980592764,0.6521463980592764,0.6218753296065815,0.6779348170024259,0.6852125303238055,0.5055901276236684,0.5,0.4995781035755722,0.5081742432232886,0.6317215327340842,0.6919101360615969
402,0.44383503849804873,0.6716063706360088,0.7000843792848855,0.6956017297753402,0.6754561755089126,0.6484548043455332,0.6484548043455332,0.6317371585275815,0.6112224448897795,0.706781985022677,0.706781985022677,0.706781985022677,0.706781985022677,0.44383503849804873,0.44383503849804873,0.44383503849804873,0.44383503849804873,0.44383503849804873,0.6828393629363991,0.7089442041978694,0.6311570509439932,0.6869001160215167,0.5966670182470204,0.6157578314523784,0.5967197553000738,0.44383503849804873,0.706781985022677,0.706781985022677,0.6710262630524206,0.6710262630524206,0.6675456175508913,0.6675456175508913,0.6493513342474423,0.6791477692226559,0.706781985022677,0.5037443307667967,0.5041662271912245,0.49235312730724606,0.48681573673663114,0.6392258200611749,0.7089442041978694
403,0.42680097036177617,0.6731357451745597,0.6206096403332981,0.6345322223394156,0.6601624301234047,0.6491403860352284,0.6491403860352284,0.6067925324332877,0.6427592026157578,0.684052315156629,0.684052315156629,0.684052315156629,0.684052315156629,0.42680097036177617,0.42680097036177617,0.42680097036177617,0.42680097036177617,0.42680097036177617,0.6763527054108216,0.6101677038287101,0.6899061280455648,0.6654888724818058,0.6507752346798861,0.6436029954646134,0.6507752346798861,0.42680097036177617,0.684052315156629,0.684052315156629,0.6855289526421263,0.6855289526421263,0.6507752346798861,0.6507752346798861,0.6211370108638329,0.6761417571986077,0.684052315156629,0.4912456491931231,0.5020040080160321,0.49947262946946525,0.4886615335935028,0.6305847562571536,0.6899061280455648
404,0.4086066870583272,0.6592659002214957,0.6663854023837148,0.649984178884084,0.6684421474528003,0.6684421474528003,0.6446049994726295,0.6457124775867524,0.5827971732939563,0.6631684421474529,0.6623773863516507,0.6623773863516507,0.6623773863516507,0.4086066870583272,0.4086066870583272,0.4086066870583272,0.4086066870583272,0.4086066870583272,0.6656470836409661,0.6753507014028056,0.6788840839573884,0.623141018879865,0.6657525577470731,0.6684421474528003,0.6317898955806349,0.4086066870583272,0.6623773863516507,0.6792532433287628,0.6792532433287628,0.6317898955806349,0.6317898955806349,0.6317898955806349,0.6317898955806349,0.6623773863516507,0.6623773863516507,0.4907710157156418,0.4888724818057167,0.4995253665225187,0.4886087965404493,0.6256763038748061,0.6792532433287628
405,0.4375065921316317,0.6895369686741905,0.6961291003058749,0.6644868684737897,0.6645396055268432,0.661744541715009,0.6227718595084907,0.6340575888619344,0.6443940512604156,0.6999789051787786,0.6992933234890835,0.6992933234890835,0.6992933234890835,0.4375065921316317,0.4375065921316317,0.4375065921316317,0.4375065921316317,0.4375065921316317,0.6979221601096931,0.698238582428014,0.6353232781352178,0.6805189326020462,0.6617972787680625,0.6605843265478325,0.6160215167176458,0.4375065921316317,0.6992933234890835,0.6372745490981964,0.6372745490981964,0.7016664908764898,0.7016664908764898,0.6296804134584959,0.6240902858348275,0.6933867735470942,0.6992933234890835,0.5072249762683261,0.5002636852652673,0.5056428646767218,0.5097036177618395,0.6394152828073301,0.7016664908764898
406,0.42121084273810777,0.663854023837148,0.6387511865836937,0.6507752346798861,0.6730302710684527,0.6674928804978377,0.6674928804978377,0.6511443940512605,0.5880708785993038,0.6697078367260837,0.6697078367260837,0.6697078367260837,0.6697078367260837,0.42121084273810777,0.42121084273810777,0.42121084273810777,0.42121084273810777,0.42121084273810777,0.6638012867840946,0.5906549941989242,0.6863200084379285,0.6758253348802868,0.6684948845058538,0.663854023837148,0.6684948845058538,0.42121084273810777,0.6697078367260837,0.6697078367260837,0.6842632633688429,0.6842632633688429,0.6684948845058538,0.6684948845058538,0.6328446366417044,0.6656998206940197,0.6697078367260837,0.5037970678198502,0.5027423267587807,0.5023204303343529,0.5131315262103153,0.6331434799423408,0.6863200084379285
407,0.4463136799915621,0.6868473789684633,0.7055162957493936,0.7027212319375593,0.6901698133108322,0.6756143866680729,0.6756143866680729,0.6210315367577259,0.6076890623351967,0.7136905389726822,0.7136905389726822,0.7136905389726822,0.7136905389726822,0.4463136799915621,0.4463136799915621,0.4463136799915621,0.4463136799915621,0.4463136799915621,0.6929121400696129,0.713110431389094,0.6278873536546777,0.6924375065921317,0.6690222550363886,0.6309988397848328,0.668969517983335,0.4463136799915621,0.7136905389726822,0.7136905389726822,0.6508279717329396,0.6508279717329396,0.6897479168864044,0.6897479168864044,0.6457124775867524,0.6916464507963295,0.7136905389726822,0.5011602151671765,0.49641388039236367,0.5028478008648877,0.5121822592553528,0.6503357592377738,0.7136905389726822
408,0.41045248391519884,0.6612171711844742,0.6684421474528003,0.6519354498470625,0.6703934184157789,0.6703934184157789,0.6469781668600358,0.6479801708680519,0.583535492036705,0.663854023837148,0.6633793903596668,0.6633793903596668,0.6633793903596668,0.41045248391519884,0.41045248391519884,0.41045248391519884,0.41045248391519884,0.41045248391519884,0.6681257251344794,0.6771964982596772,0.6795696656470837,0.6256196603733784,0.6680202510283725,0.6703934184157789,0.6334247442252927,0.41045248391519884,0.6633793903596668,0.679833350912351,0.679833350912351,0.6334247442252927,0.6334247442252927,0.6334247442252927,0.6334247442252927,0.6644341314207363,0.6633793903596668,0.5084379284885561,0.5073831874274866,0.502214956228246,0.5088070878599303,0.6273756089176403,0.679833350912351
409,0.4148296593186373,0.5768906233519671,0.5750975635481489,0.553580845902331,0.5956650142390043,0.6545723024997363,0.648876700769961,0.6425482544035439,0.638012867840945,0.654203143128362,0.6541504060753085,0.6541504060753085,0.6541504060753085,0.4148296593186373,0.4148296593186373,0.4148296593186373,0.4148296593186373,0.4148296593186373,0.59529585486763,0.6153886720810041,0.646661744541715,0.662852019829132,0.6601096930703513,0.6571036810463031,0.6210842738107795,0.4148296593186373,0.6541504060753085,0.672502900537918,0.672502900537918,0.6528319797489717,0.6528319797489717,0.6355869634004851,0.6385402383714798,0.5885455120767852,0.6541504060753085,0.5056428646767218,0.5062757093133635,0.49815420314312836,0.4948317688007594,0.6077730509752448,0.672502900537918
410,0.4094504799071828,0.6587385296909609,0.6665963505959287,0.6509334458390466,0.6696023626199767,0.6696023626199767,0.6461871110642338,0.6474000632844636,0.5893365678725873,0.6632739162535598,0.6625883345638646,0.6625883345638646,0.6625883345638646,0.4094504799071828,0.4094504799071828,0.4094504799071828,0.4094504799071828,0.4094504799071828,0.6654361354287522,0.6751397531905917,0.6792005062757093,0.6241957599409345,0.6670182470203565,0.6696023626199767,0.6330555848539183,0.4094504799071828,0.6625883345638646,0.6794641915409767,0.6794641915409767,0.6330555848539183,0.6330555848539183,0.6330555848539183,0.6330555848539183,0.6619554899272229,0.6625883345638646,0.5070140280561122,0.4884505853812889,0.5012129522202299,0.4873431072671659,0.62661775793302,0.6794641915409767
411,0.44510072777133214,0.6822592553528108,0.707573040818479,0.704567028794431,0.6892732834089231,0.6679675139753191,0.6679675139753191,0.6322645290581163,0.6148085644974158,0.7098407340997785,0.7098407340997785,0.7098407340997785,0.7098407340997785,0.44510072777133214,0.44510072777133214,0.44510072777133214,0.44510072777133214,0.44510072777133214,0.6892732834089231,0.7134795907604683,0.6171289948317688,0.6952325704039658,0.6610589600253138,0.6124881341630629,0.6606898006539395,0.44510072777133214,0.7098407340997785,0.7098407340997785,0.6631157050943993,0.6631157050943993,0.6844214745280034,0.6844214745280034,0.6535702984917203,0.687480223605105,0.7098407340997785,0.49583377280877544,0.49477903174770593,0.505326442358401,0.5108638329290159,0.6487770863364154,0.7134795907604683
412,0.4387722814049151,0.6896424427802974,0.6954962556692332,0.6642759202615758,0.6640122349963085,0.6602679042295116,0.6209787997046725,0.6322645290581163,0.6432338360932391,0.6998734310726716,0.6992933234890835,0.6992933234890835,0.6992933234890835,0.4387722814049151,0.4387722814049151,0.4387722814049151,0.4387722814049151,0.4387722814049151,0.6979221601096931,0.6973947895791583,0.6352178040291109,0.6784094504799072,0.6602151671764582,0.6597405336989769,0.6140175087016138,0.4387722814049151,0.6992933234890835,0.6370636008859825,0.6370636008859825,0.6998734310726716,0.6998734310726716,0.6286256723974264,0.6232464929859719,0.6929648771226664,0.6992933234890835,0.5091235101782512,0.49941989241641177,0.49235312730724606,0.5079105579580213,0.638766812377191,0.6998734310726716
413,0.4246387511865837,0.6652779242695919,0.6381710790001055,0.6501951270962979,0.6728720599092922,0.6662799282776078,0.6662799282776078,0.6482438561333193,0.6411243539711001,0.6714481594768484,0.6714481594768484,0.6714481594768484,0.6714481594768484,0.4246387511865837,0.4246387511865837,0.4246387511865837,0.4246387511865837,0.4246387511865837,0.6657525577470731,0.587754456280983,0.6881658052948001,0.6765109165699821,0.6672819322856238,0.6620082269802764,0.6672819322856238,0.4246387511865837,0.6714481594768484,0.6714481594768484,0.6864254825440355,0.6864254825440355,0.6672819322856238,0.6672819322856238,0.6291003058749077,0.6674401434447843,0.6714481594768484,0.5051154941461871,0.5007910557958021,0.5004746334774812,0.4846007805083852,0.6353857813092072,0.6881658052948001
414,0.4370319586541504,0.6890623351967092,0.6956544668283936,0.6601096930703513,0.6601624301234047,0.6573673663115706,0.6258833456386457,0.6361143339310199,0.640227824069191,0.6995042717012974,0.6988186900116021,0.6988186900116021,0.6988186900116021,0.4370319586541504,0.4370319586541504,0.4370319586541504,0.4370319586541504,0.4370319586541504,0.6974475266322118,0.6977639489505326,0.6403332981752979,0.6787786098512815,0.6577365256829448,0.6562071511443941,0.6076890623351967,0.4370319586541504,0.6988186900116021,0.6421790950321696,0.6421790950321696,0.7011918573990086,0.7011918573990086,0.6341630629680414,0.6289948317688008,0.6929121400696129,0.6988186900116021,0.5071722392152727,0.5003164223183209,0.5051682311992406,0.509439932496572,0.638966041244282,0.7011918573990086
415,0.411138065604894,0.6597932707520304,0.6665963505959287,0.6505115494146188,0.668969517983335,0.668969517983335,0.6463980592764477,0.6476110114966775,0.581215061702352,0.6626410716169181,0.6621664381394368,0.6621664381394368,0.6621664381394368,0.411138065604894,0.411138065604894,0.411138065604894,0.411138065604894,0.411138065604894,0.6671237211264635,0.6755616496150195,0.6792005062757093,0.6248286045775762,0.6668072988081426,0.668969517983335,0.6328446366417044,0.411138065604894,0.6621664381394368,0.6792532433287628,0.6792532433287628,0.6328446366417044,0.6328446366417044,0.6328446366417044,0.6328446366417044,0.6627992827760785,0.6621664381394368,0.5055373905706149,0.5101782512393207,0.4974158844003797,0.4910347009809092,0.626512283826913,0.6792532433287628
416,0.43365678725872797,0.4858137327286151,0.4908237527686953,0.5685054319164645,0.5729353443729565,0.6235629153042928,0.6235629153042928,0.614492142179095,0.5773125197763949,0.5803712688534964,0.5803712688534964,0.5803712688534964,0.5803712688534964,0.43365678725872797,0.43365678725872797,0.43365678725872797,0.43365678725872797,0.43365678725872797,0.46350595928699506,0.48491720282670603,0.6051576837886299,0.5853285518405231,0.6281510389199452,0.613490138171079,0.6268326125936082,0.43365678725872797,0.5803712688534964,0.5803712688534964,0.6237211264634532,0.6237211264634532,0.6244067081531484,0.6244067081531484,0.614492142179095,0.47542453327708045,0.5803712688534964,0.5047463347748128,0.4981014660900749,0.4963084062862567,0.4974158844003797,0.562690683511272,0.6281510389199452
417,0.4343951060014766,0.6409661428119396,0.6709207889463137,0.6645396055268432,0.5550047463347748,0.6310515768378863,0.6310515768378863,0.6213479590760468,0.5971416517245016,0.6923847695390781,0.6923847695390781,0.6923847695390781,0.6923847695390781,0.4343951060014766,0.4343951060014766,0.4343951060014766,0.4343951060014766,0.4343951060014766,0.6587385296909609,0.6862145343318216,0.6534648243856134,0.6567872587279823,0.6369053897268221,0.6138065604893999,0.6366417044615547,0.4343951060014766,0.6923847695390781,0.6923847695390781,0.6801497732306718,0.6801497732306718,0.6154414091340575,0.6154414091340575,0.6311570509439932,0.6506170235207257,0.6923847695390781,0.49599198396793587,0.5070667651091657,0.5052737053053475,0.4933023942622086,0.6225140339157849,0.6923847695390781
418,0.42121084273810777,0.663854023837148,0.6387511865836937,0.6507752346798861,0.6730302710684527,0.6674928804978377,0.6674928804978377,0.6511443940512605,0.5880708785993038,0.6697078367260837,0.6697078367260837,0.6697078367260837,0.6697078367260837,0.42121084273810777,0.42121084273810777,0.42121084273810777,0.42121084273810777,0.42121084273810777,0.6638012867840946,0.5906549941989242,0.6863200084379285,0.6758253348802868,0.6684948845058538,0.663854023837148,0.6684948845058538,0.42121084273810777,0.6697078367260837,0.6697078367260837,0.6842632633688429,0.6842632633688429,0.6684948845058538,0.6684948845058538,0.6328446366417044,0.6656998206940197,0.6697078367260837,0.5037970678198502,0.5027423267587807,0.5023204303343529,0.5131315262103153,0.6331434799423408,0.6863200084379285
419,0.4464718911507225,0.6879548570825862,0.6893787575150301,0.6977112118974792,0.6919628731146503,0.681046303132581,0.6489294378230145,0.6372745490981964,0.6451323700031643,0.7078894631367999,0.7075203037654256,0.7075203037654256,0.7075203037654256,0.4464718911507225,0.4464718911507225,0.4464718911507225,0.4464718911507225,0.4464718911507225,0.698238582428014,0.6735576415989875,0.6661744541715009,0.668178462187533,0.6719227929543297,0.6769328129944099,0.6304714692542981,0.4464718911507225,0.7075203037654256,0.6624828604577576,0.6624828604577576,0.6976584748444257,0.6976584748444257,0.6587912667440143,0.6641704461554688,0.6931758253348803,0.7075203037654256,0.4926695496255669,0.500896529901909,0.5089125619660373,0.5122349963084063,0.6502127061139823,0.7075203037654256
420,0.4277502373167387,0.6779875540554794,0.6860563231726611,0.6215589072882607,0.6438139436768273,0.6438139436768273,0.6269380866997152,0.6311570509439932,0.5899166754561755,0.6846324227402173,0.684052315156629,0.684052315156629,0.684052315156629,0.4277502373167387,0.4277502373167387,0.4277502373167387,0.4277502373167387,0.4277502373167387,0.6866891678093028,0.6941778293428963,0.6754561755089126,0.6469254298069824,0.6384875013184264,0.6438139436768273,0.6270962978588757,0.4277502373167387,0.684052315156629,0.6763527054108216,0.6763527054108216,0.6677565657631052,0.6677565657631052,0.6426009914565974,0.6395422423794959,0.6820483071405969,0.684052315156629,0.49578103575572197,0.5034806455015294,0.5052737053053475,0.4895053264423584,0.6310242316992659,0.6941778293428963
421,0.4276447632106318,0.6802025102837254,0.6872165383398375,0.6212424849699398,0.6430756249340787,0.6430756249340787,0.6287311465035333,0.6327391625355975,0.5906549941989242,0.6857926379073938,0.6852125303238055,0.6852125303238055,0.6852125303238055,0.4276447632106318,0.4276447632106318,0.4276447632106318,0.4276447632106318,0.4276447632106318,0.6880603311886931,0.6953380445100728,0.6755616496150195,0.6491403860352284,0.6377491825756777,0.6430756249340787,0.6278346166016243,0.4276447632106318,0.6852125303238055,0.6766691277291425,0.6766691277291425,0.6695496255669233,0.6695496255669233,0.6441831030482017,0.6411243539711001,0.6838413669444151,0.6852125303238055,0.5010547410610695,0.5014766374854973,0.5051682311992406,0.507330450374433,0.6318016149257579,0.6953380445100728
422,0.4466828393629364,0.681837358928383,0.7069401961818373,0.7034068136272545,0.6889568610906023,0.6706043666279928,0.6706043666279928,0.6256196603733784,0.6096403332981754,0.7098407340997785,0.7098407340997785,0.7098407340997785,0.7098407340997785,0.4466828393629364,0.4466828393629364,0.4466828393629364,0.4466828393629364,0.4466828393629364,0.6893787575150301,0.7145343318215378,0.6096403332981754,0.6928066659635059,0.6643286573146293,0.6232464929859719,0.6639594979432549,0.4466828393629364,0.7098407340997785,0.7098407340997785,0.6579474738951587,0.6579474738951587,0.6857926379073938,0.6857926379073938,0.6481911190802658,0.687374749498998,0.7098407340997785,0.4969939879759519,0.49340786836831557,0.5069085539500052,0.487132159054952,0.6484489446729716,0.7145343318215378
423,0.41319481067397956,0.48275498365151354,0.6008859824912984,0.5863305558485392,0.5977217593080899,0.6473473262314102,0.6448159476848434,0.6412298280772071,0.5833772808775446,0.5807404282248708,0.581320535808459,0.581320535808459,0.581320535808459,0.41319481067397956,0.41319481067397956,0.41319481067397956,0.41319481067397956,0.41319481067397956,0.46656470836409664,0.623035544773758,0.5151882712794009,0.6471891150722497,0.648665752557747,0.6476637485497311,0.6279928277607847,0.41319481067397956,0.581320535808459,0.6316316844214745,0.6316316844214745,0.6472945891783567,0.6472945891783567,0.6375382343634638,0.6396477164856028,0.4738424216854762,0.581320535808459,0.49303870899694124,0.5117076257778715,0.4981014660900749,0.49963084062862567,0.5804396317000473,0.648665752557747
424,0.44657736525682945,0.6873220124459445,0.6875856977112119,0.698238582428014,0.6928066659635059,0.6805189326020462,0.6472418521253033,0.6365362303554477,0.6449214217909504,0.7068347220757304,0.7063600885982492,0.7063600885982492,0.7063600885982492,0.44657736525682945,0.44657736525682945,0.44657736525682945,0.44657736525682945,0.44657736525682945,0.6977112118974792,0.672397426431811,0.6654361354287522,0.6676510916569982,0.6717118447421158,0.6774601835249446,0.6289948317688008,0.44657736525682945,0.7063600885982492,0.661744541715009,0.661744541715009,0.6963927855711423,0.6963927855711423,0.6578419997890518,0.6630102309882924,0.6922265583799178,0.7063600885982492,0.5083851914355025,0.4984706254614492,0.49277502373167387,0.48871427064655626,0.6495681421322176,0.7063600885982492
425,0.4118236472945892,0.4806455015293745,0.6004640860668706,0.5856977112118975,0.599620293218015,0.6482965931863728,0.6459761628520199,0.6428119396688113,0.5837991773019724,0.5820061174981542,0.5824807509756355,0.5824807509756355,0.5824807509756355,0.4118236472945892,0.4118236472945892,0.4118236472945892,0.4118236472945892,0.4118236472945892,0.4651935449847063,0.6207151144394051,0.5163484864465774,0.6480329079211054,0.6490876489821749,0.6492458601413353,0.6286256723974264,0.4118236472945892,0.5824807509756355,0.6336356924375066,0.6336356924375066,0.6481383820272123,0.6481383820272123,0.6389093977428542,0.6405969834405654,0.4716274654572303,0.5824807509756355,0.5018985339099251,0.5145554266427592,0.4997890517877861,0.49899799599198397,0.5807287088797478,0.6492458601413353
426,0.4289104524839152,0.6803079843898323,0.6865836937031958,0.6202932180149773,0.6419154097669022,0.6419154097669022,0.6269380866997152,0.6309461027317793,0.5884400379706782,0.6856871638012868,0.6852125303238055,0.6852125303238055,0.6852125303238055,0.4289104524839152,0.4289104524839152,0.4289104524839152,0.4289104524839152,0.4289104524839152,0.6880603311886931,0.6944942516612171,0.6754561755089126,0.6470309039130894,0.6369053897268221,0.6419154097669022,0.6267798755405548,0.4289104524839152,0.6852125303238055,0.6764581795169285,0.6764581795169285,0.6677565657631052,0.6677565657631052,0.6431283619871322,0.6402805611222445,0.6834194705199873,0.6852125303238055,0.5029532749709946,0.5023204303343529,0.49282776078472734,0.5055373905706149,0.6311257993569986,0.6944942516612171
427,0.42838308195338043,0.678831346904335,0.6854234785360194,0.6198713215905495,0.6417044615546883,0.6417044615546883,0.6275709313363569,0.6313679991562071,0.588861934395106,0.6846324227402173,0.684052315156629,0.684052315156629,0.684052315156629,0.42838308195338043,0.42838308195338043,0.42838308195338043,0.42838308195338043,0.42838308195338043,0.6871110642337306,0.6937559329184685,0.6752452272966987,0.6467144815947685,0.6365889674085012,0.6417044615546883,0.6268853496466618,0.42838308195338043,0.684052315156629,0.6761417571986077,0.6761417571986077,0.6671237211264635,0.6671237211264635,0.643444784305453,0.6403860352283515,0.6822592553528108,0.684052315156629,0.5041134901381711,0.5041134901381711,0.4946208205885455,0.492458601413353,0.6307117158293194,0.6937559329184685
428,0.4297015082797173,0.6128572935344373,0.6468199557008755,0.6385402383714798,0.5753085117603628,0.6416517245016349,0.6416517245016349,0.6107478114122983,0.6031009387195444,0.6827338888302922,0.6827338888302922,0.6827338888302922,0.6827338888302922,0.4297015082797173,0.4297015082797173,0.4297015082797173,0.4297015082797173,0.4297015082797173,0.6352705410821643,0.6663326653306614,0.6489821748760679,0.5430861723446894,0.6475055373905706,0.6092184368737475,0.6468199557008755,0.4297015082797173,0.6827338888302922,0.6827338888302922,0.6751397531905917,0.6751397531905917,0.6323700031642232,0.6323700031642232,0.6107478114122983,0.6244067081531484,0.6827338888302922,0.5016348486446577,0.49108743803396265,0.5004746334774812,0.49240586436029954,0.6131619965076353,0.6827338888302922
429,0.41061069507435927,0.6613753823436347,0.6686003586119608,0.652093661006223,0.6705516295749393,0.6705516295749393,0.6471363780191963,0.6481383820272123,0.5892310937664803,0.6640122349963085,0.6635376015188271,0.6635376015188271,0.6635376015188271,0.41061069507435927,0.41061069507435927,0.41061069507435927,0.41061069507435927,0.41061069507435927,0.6682839362936399,0.6773547094188377,0.679727876806244,0.6257778715325387,0.668178462187533,0.6705516295749393,0.6335829553844531,0.41061069507435927,0.6635376015188271,0.6799915620715115,0.6799915620715115,0.6335829553844531,0.6335829553844531,0.6335829553844531,0.6335829553844531,0.6645923425798966,0.6635376015188271,0.5083851914355025,0.5077523467988608,0.5021622191751924,0.5088598249129839,0.6277389086164532,0.6799915620715115
430,0.4342896318953697,0.48507541398586645,0.4908237527686953,0.5692437506592132,0.5715641809935661,0.6228245965615441,0.6228245965615441,0.6133319270119185,0.5768906233519671,0.5803712688534964,0.5803712688534964,0.5803712688534964,0.5803712688534964,0.4342896318953697,0.4342896318953697,0.4342896318953697,0.4342896318953697,0.4342896318953697,0.46308406286256726,0.4844953064022782,0.6041029427275604,0.5861723446893787,0.6270962978588757,0.6122244488977956,0.6258833456386457,0.4342896318953697,0.5803712688534964,0.5803712688534964,0.6222444889779559,0.6222444889779559,0.6236683894103997,0.6236683894103997,0.6133319270119185,0.47479168864043875,0.5803712688534964,0.49324965720915515,0.497890517877861,0.4944098723763316,0.49857609956755616,0.5622062839128549,0.6270962978588757
431,0.4449952536652252,0.68194283303449,0.7072566185001582,0.7038287100516823,0.6883240164539606,0.6676510916569982,0.6676510916569982,0.6317371585275815,0.6136483493302394,0.7084695707203882,0.7084695707203882,0.7084695707203882,0.7084695707203882,0.4449952536652252,0.4449952536652252,0.4449952536652252,0.4449952536652252,0.4449952536652252,0.6902225503638857,0.7154835987765004,0.618711106423373,0.6942833034490032,0.6609534859192069,0.6132264529058116,0.6605843265478325,0.4449952536652252,0.7084695707203882,0.7084695707203882,0.6621664381394368,0.6621664381394368,0.6836831557852547,0.6836831557852547,0.65219913511233,0.6877966459234258,0.7084695707203882,0.496783039763738,0.5050100200400801,0.5079632950110747,0.48892521885877016,0.6484294124311001,0.7154835987765004
432,0.4449952536652252,0.6800442991245649,0.7072566185001582,0.7040396582638963,0.6885349646661745,0.6674401434447843,0.6674401434447843,0.6323700031642232,0.6151249868157367,0.7086805189326021,0.7086805189326021,0.7086805189326021,0.7086805189326021,0.4449952536652252,0.4449952536652252,0.4449952536652252,0.4449952536652252,0.4449952536652252,0.6879021200295328,0.7137960130787891,0.6174454171500896,0.6942833034490032,0.6605315894947791,0.6125936082691699,0.6601624301234047,0.4449952536652252,0.7086805189326021,0.7086805189326021,0.6636430756249341,0.6636430756249341,0.6841050522096825,0.6841050522096825,0.6532538761733995,0.6856871638012868,0.7086805189326021,0.501002004008016,0.49277502373167387,0.505220968252294,0.48597194388777554,0.64831221897987,0.7137960130787891
433,0.43951060014766374,0.6885877017192279,0.6951798333509124,0.6614281193966881,0.6619027528741694,0.6578419997890518,0.6186583693703196,0.6299440987237633,0.6409134057588862,0.6983967935871743,0.6979221601096931,0.6979221601096931,0.6979221601096931,0.43951060014766374,0.43951060014766374,0.43951060014766374,0.43951060014766374,0.43951060014766374,0.6984495306402279,0.6977112118974792,0.6354287522413248,0.6755616496150195,0.6576837886298914,0.6577365256829448,0.6121189747916886,0.43951060014766374,0.6979221601096931,0.6369581267798755,0.6369581267798755,0.6971311043138909,0.6971311043138909,0.6264107161691804,0.6206096403332981,0.6926484548043456,0.6979221601096931,0.48792321485075413,0.5005801075835882,0.4930914460499947,0.4907182786625883,0.63745815217179,0.6984495306402279
434,0.42896318953696866,0.6375382343634638,0.6212424849699398,0.6627992827760785,0.6420736209260627,0.6111169707836726,0.6222444889779559,0.6263052420630735,0.629574939352389,0.6845796856871638,0.6844214745280034,0.6844214745280034,0.6844214745280034,0.42896318953696866,0.42896318953696866,0.42896318953696866,0.42896318953696866,0.42896318953696866,0.6528847168020251,0.5713004957282987,0.6739795380234153,0.6335302183313997,0.6240375487817741,0.616601624301234,0.6121717118447421,0.42896318953696866,0.6844214745280034,0.6835776816791478,0.6835776816791478,0.6077945364413037,0.6077945364413037,0.6419154097669022,0.6415989874485813,0.6461343740111802,0.6844214745280034,0.50743592448054,0.49688851386984495,0.4999472629469465,0.49493724290686636,0.6150195127096297,0.6844214745280034
435,0.44336040502056745,0.6903280244699926,0.6867419048623563,0.6832085223077734,0.6759308089863938,0.6752979643497521,0.6752979643497521,0.6376964455226242,0.5580107583588229,0.7083113595612277,0.7083113595612277,0.7083113595612277,0.7083113595612277,0.44336040502056745,0.44336040502056745,0.44336040502056745,0.44336040502056745,0.44336040502056745,0.6952325704039658,0.7009809091867947,0.6629047568821854,0.6707098407340998,0.6709207889463137,0.6474528003375172,0.6708680518932602,0.44336040502056745,0.7083113595612277,0.7083113595612277,0.6315262103153676,0.6315262103153676,0.6825756776711317,0.6825756776711317,0.6200822698027634,0.6952325704039658,0.7083113595612277,0.49820694019618184,0.5052737053053475,0.49303870899694124,0.4870794220018985,0.6444487415376562,0.7083113595612277
