,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,average_model,optimal_clustering
393,0.4260315502800473,0.6631211140229176,0.6325985303941216,0.6449308874158574,0.6668208211294384,0.6589075587071579,0.6589075587071579,0.6408201017419455,0.6408201017419455,0.6686706746826987,0.6686706746826987,0.6686706746826987,0.6686706746826987,0.4260315502800473,0.4260315502800473,0.4260315502800473,0.4260315502800473,0.4260315502800473,0.6630183443810699,0.5804943219772879,0.685319356662042,0.6711371460870459,0.6602435640511792,0.6550023123169416,0.6602435640511792,0.4260315502800473,0.6686706746826987,0.6686706746826987,0.6840861209598684,0.6840861209598684,0.6602435640511792,0.6602435640511792,0.6098864395457582,0.664457119366939,0.6686706746826987,0.5061918709213299,0.500539540619701,0.49797029957350597,0.5110220440881763,0.48676840861209597,0.6116658224874658,0.685319356662042
394,0.43522943322542523,0.4872308720004111,0.49329428086943117,0.5696521247623452,0.5681105801346282,0.619187092132984,0.619187092132984,0.6098350547248342,0.5757155336313653,0.5776681568264734,0.5776681568264734,0.5776681568264734,0.5776681568264734,0.43522943322542523,0.43522943322542523,0.43522943322542523,0.43522943322542523,0.43522943322542523,0.46657417398900364,0.48805302913519344,0.5997636298237501,0.5848620317558193,0.6240172652998305,0.609012897590052,0.6227840295976569,0.43522943322542523,0.5776681568264734,0.5776681568264734,0.619187092132984,0.619187092132984,0.6200092492677663,0.6200092492677663,0.6098350547248342,0.47798160423410924,0.5776681568264734,0.4955552129900827,0.49956322902214684,0.5036740146960588,0.4984327629618211,0.49391089872051797,0.5483934902772578,0.6240172652998305
395,0.44509531884281384,0.6867067468269873,0.6698525255639484,0.6667694363085145,0.6621448024253636,0.6653306613226453,0.6653306613226453,0.6337803812753713,0.6030522583628796,0.7044858948666564,0.7044858948666564,0.7044858948666564,0.7044858948666564,0.44509531884281384,0.44509531884281384,0.44509531884281384,0.44509531884281384,0.44509531884281384,0.689892605724269,0.686398437901444,0.6689275987873182,0.5877395817275577,0.66091156672319,0.6409742562047172,0.66091156672319,0.44509531884281384,0.7044858948666564,0.7044858948666564,0.6401520990699348,0.6401520990699348,0.6709829916242742,0.6709829916242742,0.6214480242536354,0.6903036842916602,0.7044858948666564,0.5019269307846462,0.49504136478084376,0.5050100200400801,0.5093263449976877,0.48969734340475823,0.623708956374287,0.7044858948666564
396,0.4476131750680849,0.6833667334669339,0.6850110477364987,0.6860387441549766,0.6813113406299779,0.6721648425055239,0.6009454807049998,0.6015620985560866,0.6423616463696624,0.7014541904321463,0.701145881506603,0.701145881506603,0.701145881506603,0.4476131750680849,0.4476131750680849,0.4476131750680849,0.4476131750680849,0.4476131750680849,0.6945686244283439,0.6746313139098711,0.650685987359334,0.6687734443245466,0.6662042032783516,0.6691845228919377,0.6241714197626022,0.4476131750680849,0.701145881506603,0.6455475052669442,0.6455475052669442,0.6927187708750835,0.6927187708750835,0.6483222855968347,0.6483222855968347,0.6890190637685628,0.701145881506603,0.4901598067930733,0.49930630491752737,0.5078361851908946,0.48851549252350857,0.515235599403936,0.6258186703076482,0.7014541904321463
397,0.4360515903602076,0.6368634705308052,0.6665638970248189,0.6607060274394944,0.5514618981552849,0.6266892759878732,0.6266892759878732,0.6187760135655928,0.592672524536252,0.6879399825291609,0.6879399825291609,0.6879399825291609,0.6879399825291609,0.4360515903602076,0.4360515903602076,0.4360515903602076,0.4360515903602076,0.4360515903602076,0.6529983043009095,0.6789990236884025,0.6477570525666718,0.6535121525101485,0.6326499152150454,0.6103489029340733,0.6323416062895021,0.4360515903602076,0.6879399825291609,0.6879399825291609,0.6757103951492729,0.6757103951492729,0.6110682904270078,0.6110682904270078,0.6288474384666769,0.6457016597297158,0.6879399825291609,0.49524690406453936,0.49319151122758337,0.503571245054211,0.5064487950259493,0.4870253327167155,0.6058593377230653,0.6879399825291609
398,0.4192487539180926,0.5927239093571759,0.5567545347104466,0.621191100149016,0.5857355737115256,0.6442114999229228,0.6307486768408612,0.6307486768408612,0.6369148553517291,0.6590103283490057,0.6590103283490057,0.6590103283490057,0.6590103283490057,0.4192487539180926,0.4192487539180926,0.4192487539180926,0.4192487539180926,0.4192487539180926,0.6098864395457582,0.6035147217511947,0.6530496891218334,0.6561327783772674,0.6513026052104208,0.6480139766712913,0.6043368788859771,0.4192487539180926,0.6590103283490057,0.6728842299984584,0.6728842299984584,0.6423616463696624,0.6423616463696624,0.6261240429577103,0.6261240429577103,0.6033091824674991,0.6590103283490057,0.5053697137865475,0.4904681157186167,0.49776476028981037,0.5024921638148091,0.4912902728533991,0.591431948145375,0.6728842299984584
399,0.4422691536919994,0.6567493962283542,0.6874775191408458,0.6828528852576948,0.6595241765582447,0.6045424181696727,0.6045424181696727,0.6292071322131443,0.6065978110066287,0.6991932583114948,0.6991932583114948,0.6991932583114948,0.6991932583114948,0.4422691536919994,0.4422691536919994,0.4422691536919994,0.4422691536919994,0.4422691536919994,0.6689789836082422,0.6950824726375828,0.637428703560968,0.6753507014028056,0.611016905606084,0.6152304609218436,0.611016905606084,0.4422691536919994,0.6991932583114948,0.6991932583114948,0.6739119264169364,0.6739119264169364,0.6484250552386825,0.6484250552386825,0.6440059606392272,0.6645598890087868,0.6991932583114948,0.5045475566517651,0.49612044602024563,0.49519551924361543,0.5116386619392631,0.48563794255177023,0.616830731059188,0.6991932583114948
400,0.44591747597759623,0.6775602487025333,0.674168850521556,0.6859873593340527,0.6758131647911207,0.6608087970813422,0.6347053080520014,0.634910847335697,0.5884589692204922,0.7002723395508966,0.700066800267201,0.700066800267201,0.700066800267201,0.44591747597759623,0.44591747597759623,0.44591747597759623,0.44591747597759623,0.44591747597759623,0.6892759878731822,0.6510456811058013,0.6675915934432969,0.5784903139612558,0.6492985971943888,0.6554647757052566,0.5885617388623401,0.44591747597759623,0.700066800267201,0.6645085041878629,0.6645085041878629,0.6749910076563383,0.6749910076563383,0.6572118596166693,0.6572118596166693,0.6837264272134012,0.700066800267201,0.49288320230203997,0.4973022969014953,0.5066543343096449,0.5084014182210576,0.5133343610297518,0.6203234307442724,0.7002723395508966
401,0.4286521761471661,0.670058064847644,0.6177483171471148,0.6317249884384153,0.6566980114074302,0.6462155079389549,0.6462155079389549,0.6040799547813576,0.6399465597862392,0.6796156415394893,0.6796156415394893,0.6796156415394893,0.6796156415394893,0.4286521761471661,0.4286521761471661,0.4286521761471661,0.4286521761471661,0.4286521761471661,0.6724217666101434,0.6065464261857048,0.6865012075432917,0.6623503417090592,0.6478598222085196,0.641590874055804,0.6478598222085196,0.4286521761471661,0.6796156415394893,0.6796156415394893,0.682287652227532,0.682287652227532,0.6478598222085196,0.6478598222085196,0.6188787832074405,0.672627305893839,0.6796156415394893,0.5055238682493192,0.49966599866399464,0.5005909254406249,0.5080931092955141,0.4861004059400853,0.6110712267024893,0.6865012075432917
402,0.4451467036637377,0.6664097425620472,0.6946713940701916,0.6902522994707363,0.6708288371615025,0.6447253481321618,0.6447253481321618,0.6283849750783619,0.6082421252761934,0.700632033297364,0.700632033297364,0.700632033297364,0.700632033297364,0.4451467036637377,0.4451467036637377,0.4451467036637377,0.4451467036637377,0.4451467036637377,0.6774060942397616,0.7030985047017111,0.6275628179435795,0.6819279584810647,0.5939571450593495,0.6129695288011922,0.5939571450593495,0.4451467036637377,0.700632033297364,0.700632033297364,0.6658958943528082,0.6658958943528082,0.6632238836647655,0.6632238836647655,0.6452391963414007,0.6738091567750887,0.700632033297364,0.5035198602332871,0.5037253995169827,0.4914958121370947,0.48697394789579157,0.48543240326807463,0.6210530952013917,0.7030985047017111
403,0.4285494065053183,0.6678999023688402,0.6170289296541801,0.6305945223780896,0.6557730846308001,0.6448795025949334,0.6448795025949334,0.6039771851395098,0.6386105544422178,0.6784851754791634,0.6784851754791634,0.6784851754791634,0.6784851754791634,0.4285494065053183,0.4285494065053183,0.4285494065053183,0.4285494065053183,0.4285494065053183,0.671085761266122,0.6068547351112481,0.6845485843481836,0.6610143363650378,0.6465238168644982,0.6396382508606957,0.6465238168644982,0.4285494065053183,0.6784851754791634,0.6784851754791634,0.680746107599815,0.680746107599815,0.6465238168644982,0.6465238168644982,0.618159395714506,0.6708802219824264,0.6784851754791634,0.49134165767432303,0.5016186218591028,0.500488155798777,0.48877241662812804,0.4855865577308463,0.6100758293143063,0.6845485843481836
404,0.41107856739119264,0.6544370792867786,0.6613226452905812,0.6455988900878681,0.6634808077693849,0.6634808077693849,0.641590874055804,0.641590874055804,0.5803401675145162,0.6582395560351472,0.6574173989003649,0.6574173989003649,0.6574173989003649,0.41107856739119264,0.41107856739119264,0.41107856739119264,0.41107856739119264,0.41107856739119264,0.6607060274394944,0.6699552952057962,0.6736550023123169,0.6199064796259185,0.6610143363650378,0.6634808077693849,0.6280252813318946,0.41107856739119264,0.6574173989003649,0.6739633112378604,0.6739633112378604,0.6280252813318946,0.6280252813318946,0.6280252813318946,0.6280252813318946,0.6575201685422126,0.6574173989003649,0.49103334874877963,0.48949180412106263,0.4984327629618211,0.48877241662812804,0.48219515954986897,0.601971708985737,0.6739633112378604
405,0.4393402188993371,0.6840347361389446,0.6904064539335081,0.6601921792302554,0.6602949488721032,0.6576229381840605,0.6297723652433072,0.6304917527362417,0.6406659472791737,0.6943117003237244,0.6935923128307898,0.6935923128307898,0.6935923128307898,0.4393402188993371,0.4393402188993371,0.4393402188993371,0.4393402188993371,0.4393402188993371,0.6922563074867684,0.6923590771286162,0.6309028313036329,0.6754020862237295,0.657314629258517,0.6564924721237346,0.6132264529058116,0.4393402188993371,0.6935923128307898,0.6327526848568933,0.6327526848568933,0.6961615538769848,0.6961615538769848,0.6201120189096141,0.6201120189096141,0.6878372128873131,0.6935923128307898,0.5068598735933405,0.5007964647243205,0.5043934021889934,0.5098401932069266,0.48198962026617337,0.6198565629427354,0.6961615538769848
406,0.42310261548738504,0.658856173886234,0.6347053080520014,0.6464210472226505,0.6683109809362314,0.6627614202764504,0.6627614202764504,0.647140434715585,0.5860952674579929,0.6645085041878629,0.6645085041878629,0.6645085041878629,0.6645085041878629,0.42310261548738504,0.42310261548738504,0.42310261548738504,0.42310261548738504,0.42310261548738504,0.658856173886234,0.5879451210112533,0.6810544165253584,0.671085761266122,0.6637891166949283,0.659370022095473,0.6637891166949283,0.42310261548738504,0.6645085041878629,0.6645085041878629,0.6795128718976414,0.6795128718976414,0.6637891166949283,0.6637891166949283,0.629361286675916,0.6607060274394944,0.6645085041878629,0.5037767843379066,0.5029546272031242,0.5012075432917116,0.5129232824623606,0.4852782488053029,0.6097968831435766,0.6810544165253584
407,0.4477673295308566,0.682801500436771,0.7004778788345922,0.6978058681465495,0.685370741482966,0.6709829916242742,0.6709829916242742,0.6178510867889625,0.6050048815579878,0.7090077591079595,0.7090077591079595,0.7090077591079595,0.7090077591079595,0.4477673295308566,0.4477673295308566,0.4477673295308566,0.4477673295308566,0.4477673295308566,0.6886593700220954,0.7080828323313293,0.6250449617183084,0.6876316736036175,0.6647140434715585,0.6277169724063512,0.6647140434715585,0.4477673295308566,0.7090077591079595,0.7090077591079595,0.647654282924824,0.647654282924824,0.6848568932737269,0.6848568932737269,0.6422074919068907,0.6874261343199219,0.7090077591079595,0.5012075432917116,0.4961718308411695,0.5017213915009506,0.511690046760187,0.5098401932069266,0.6311406696176235,0.7090077591079595
408,0.4126714968398335,0.6578798622886799,0.664970967576178,0.648630594522378,0.6667180514875906,0.6667180514875906,0.644622578490314,0.644622578490314,0.5815220183957659,0.6604491033348748,0.6600380247674836,0.6600380247674836,0.6600380247674836,0.4126714968398335,0.4126714968398335,0.4126714968398335,0.4126714968398335,0.4126714968398335,0.6645598890087868,0.6736036174913931,0.675659010328349,0.6225271054930374,0.6642515800832434,0.6667180514875906,0.6302348286316222,0.4126714968398335,0.6600380247674836,0.6759673192538924,0.6759673192538924,0.6302348286316222,0.6302348286316222,0.6302348286316222,0.6302348286316222,0.6609629515441139,0.6600380247674836,0.5083500334001336,0.5074251066235034,0.5031087816658959,0.5083500334001336,0.516263295822414,0.6044690112826386,0.6759673192538924
409,0.41667951287189764,0.5754586095267458,0.5730949077642464,0.5519243615436,0.5932377575664148,0.6504804480756384,0.6392785571142284,0.6392785571142284,0.6343456143055342,0.6507887570011819,0.6507887570011819,0.6507887570011819,0.6507887570011819,0.41667951287189764,0.41667951287189764,0.41667951287189764,0.41667951287189764,0.41667951287189764,0.5933405272082627,0.6118390627408663,0.6428754945789014,0.6581881712142233,0.6556189301680284,0.6528441498381378,0.6180052412517343,0.41667951287189764,0.6507887570011819,0.6680540568316119,0.6680540568316119,0.6488361338060736,0.6488361338060736,0.6353733107240122,0.6353733107240122,0.5867632701300036,0.6507887570011819,0.5053697137865475,0.5057807923539387,0.49930630491752737,0.49519551924361543,0.505061404861004,0.588645422713559,0.6680540568316119
410,0.41169518524227944,0.6554647757052566,0.6631724988438416,0.647654282924824,0.6659472791737321,0.6659472791737321,0.644057345460151,0.644057345460151,0.5871229638764709,0.659883870304712,0.6592672524536252,0.6592672524536252,0.6592672524536252,0.41169518524227944,0.41169518524227944,0.41169518524227944,0.41169518524227944,0.41169518524227944,0.661939263141668,0.671599609475361,0.6752993165818817,0.6211397153280921,0.6632752684856893,0.6659472791737321,0.6298751348851549,0.41169518524227944,0.6592672524536252,0.6756076255074251,0.6756076255074251,0.6298751348851549,0.6298751348851549,0.6298751348851549,0.6298751348851549,0.6585478649606906,0.6592672524536252,0.5069626432351884,0.48846410770258464,0.5021324700683418,0.4878474898514979,0.5159036020759468,0.6037099840707054,0.6756076255074251
411,0.4463799393659113,0.6767894763886748,0.7019680386413854,0.6989877190277992,0.684291660243564,0.6637377318740044,0.6637377318740044,0.6288988232876008,0.6117362930990186,0.7036123529109501,0.7036123529109501,0.7036123529109501,0.7036123529109501,0.4463799393659113,0.4463799393659113,0.4463799393659113,0.4463799393659113,0.4463799393659113,0.6836750423924772,0.7075175993011664,0.6138944555778223,0.6900467601870407,0.6568521658702019,0.6097836699039104,0.6564410873028107,0.4463799393659113,0.7036123529109501,0.7036123529109501,0.6581881712142233,0.6581881712142233,0.6796670263604131,0.6796670263604131,0.6493499820153127,0.6819279584810647,0.7036123529109501,0.49601767637839783,0.49519551924361543,0.5061918709213299,0.510713735162633,0.48892657109089976,0.6287226467587189,0.7075175993011664
412,0.4405734546015107,0.6841375057807924,0.6897898360824213,0.6599866399465598,0.6597811006628642,0.6561841631981913,0.6279225116900468,0.6287446688248292,0.639535481218848,0.6942089306818766,0.6935923128307898,0.6935923128307898,0.6935923128307898,0.4405734546015107,0.4405734546015107,0.4405734546015107,0.4405734546015107,0.4405734546015107,0.6922563074867684,0.6915369199938338,0.6308000616617851,0.6733466933867736,0.6557730846308001,0.6556703149889522,0.6112738297107034,0.4405734546015107,0.6935923128307898,0.6325471455731977,0.6325471455731977,0.6944144699655722,0.6944144699655722,0.6192898617748317,0.6192898617748317,0.6874261343199219,0.6935923128307898,0.5087097271466009,0.49997430758953804,0.49360258979497457,0.5080931092955141,0.48404501310312936,0.6195100824359342,0.6944144699655722
413,0.42664816813113404,0.6617851086788963,0.6350650017984687,0.6467807409691178,0.6686706746826987,0.6624017265299831,0.6624017265299831,0.6445198088484662,0.6379425517702071,0.6678485175479163,0.6678485175479163,0.6678485175479163,0.6678485175479163,0.42664816813113404,0.42664816813113404,0.42664816813113404,0.42664816813113404,0.42664816813113404,0.6621961872462875,0.5858383433533734,0.6837778120343251,0.6721648425055239,0.6633266533066132,0.6580854015723755,0.6633266533066132,0.42664816813113404,0.6678485175479163,0.6678485175479163,0.6816196495555213,0.6816196495555213,0.6633266533066132,0.6633266533066132,0.625815734032167,0.6638405015158522,0.6678485175479163,0.5048558655773084,0.5004367709778531,0.5014644673963311,0.48512409434253123,0.513796824418067,0.6128373964045306,0.6837778120343251
414,0.43867221622732644,0.6851138173783464,0.6915883048147577,0.6567493962283542,0.6567493962283542,0.653769076614768,0.6325985303941216,0.633420687528904,0.6373259339191203,0.6953907815631263,0.6947741637120395,0.6947741637120395,0.6947741637120395,0.43867221622732644,0.43867221622732644,0.43867221622732644,0.43867221622732644,0.43867221622732644,0.6932326190843225,0.6937464672935615,0.6371203946354247,0.6753507014028056,0.6546940033913982,0.6528441498381378,0.6053645753044551,0.43867221622732644,0.6947741637120395,0.6389702481886851,0.6389702481886851,0.6968295565489955,0.6968295565489955,0.6259185036740147,0.6259185036740147,0.6888135244848672,0.6947741637120395,0.506602949488721,0.5002312316941575,0.5059863316376343,0.5092749601767638,0.5165716047479575,0.62033958025942,0.6968295565489955
415,0.4135450387955398,0.6549509274960177,0.6615281845742768,0.646112738297107,0.663994655978624,0.663994655978624,0.6434407276090642,0.6434407276090642,0.5787986228867993,0.6577257078259082,0.6572118596166693,0.6572118596166693,0.6572118596166693,0.4135450387955398,0.4135450387955398,0.4135450387955398,0.4135450387955398,0.4135450387955398,0.6621448024253636,0.6701608344894918,0.6739633112378604,0.6215507938954833,0.6620420327835157,0.663994655978624,0.6290529777503725,0.4135450387955398,0.6572118596166693,0.6739633112378604,0.6739633112378604,0.6290529777503725,0.6290529777503725,0.6290529777503725,0.6290529777503725,0.6579312471096038,0.6572118596166693,0.5053183289656236,0.5095318842813833,0.4985355326036689,0.49113611839062743,0.48342839525204256,0.6028525916301468,0.6739633112378604
416,0.43543497250912083,0.4853810184471507,0.49021119161399723,0.5661579569395201,0.5713992086737578,0.620625867118853,0.620625867118853,0.6118904475617902,0.5753044550639741,0.5791069318123426,0.5791069318123426,0.5791069318123426,0.5791069318123426,0.43543497250912083,0.43543497250912083,0.43543497250912083,0.43543497250912083,0.43543497250912083,0.4636966240172653,0.4843533220286727,0.6026411797954884,0.583012178202559,0.6250449617183084,0.6108627511433122,0.6238117260161349,0.43543497250912083,0.5791069318123426,0.5791069318123426,0.6212424849699398,0.6212424849699398,0.6214480242536354,0.6214480242536354,0.6118904475617902,0.4753095935460665,0.5791069318123426,0.5047017111145368,0.4984327629618211,0.4974050665433431,0.4976106058270387,0.5069626432351884,0.5488398041504254,0.6250449617183084
417,0.4359488207183598,0.6365551616052618,0.6662555880992754,0.6599866399465598,0.5532089820666976,0.6274086634808078,0.6274086634808078,0.6182621653563537,0.5944196084476645,0.6866039771851395,0.6866039771851395,0.6866039771851395,0.6866039771851395,0.4359488207183598,0.4359488207183598,0.4359488207183598,0.4359488207183598,0.4359488207183598,0.6539232310775397,0.6809516468835106,0.6492985971943888,0.6525872257335184,0.6331637634242845,0.6110682904270078,0.632855454498741,0.4359488207183598,0.6866039771851395,0.6866039771851395,0.6747854683726427,0.6747854683726427,0.6121987564873337,0.6121987564873337,0.6275114331226556,0.6460099686552593,0.6866039771851395,0.4961718308411695,0.5065515646677972,0.506140486100406,0.49329428086943117,0.4861004059400853,0.6057918033869939,0.6866039771851395
418,0.42310261548738504,0.658856173886234,0.6347053080520014,0.6464210472226505,0.6683109809362314,0.6627614202764504,0.6627614202764504,0.647140434715585,0.5860952674579929,0.6645085041878629,0.6645085041878629,0.6645085041878629,0.6645085041878629,0.42310261548738504,0.42310261548738504,0.42310261548738504,0.42310261548738504,0.42310261548738504,0.658856173886234,0.5879451210112533,0.6810544165253584,0.671085761266122,0.6637891166949283,0.659370022095473,0.6637891166949283,0.42310261548738504,0.6645085041878629,0.6645085041878629,0.6795128718976414,0.6795128718976414,0.6637891166949283,0.6637891166949283,0.629361286675916,0.6607060274394944,0.6645085041878629,0.5037767843379066,0.5029546272031242,0.5012075432917116,0.5129232824623606,0.4852782488053029,0.6097968831435766,0.6810544165253584
419,0.4477159447099327,0.6838805816761728,0.6855248959457376,0.6929243101587791,0.6874775191408458,0.676172858537588,0.6343456143055342,0.6345511535892298,0.6412311803093366,0.703201274343559,0.7028929654180155,0.7028929654180155,0.7028929654180155,0.4477159447099327,0.4477159447099327,0.4477159447099327,0.4477159447099327,0.4477159447099327,0.6938492369354092,0.669595601459329,0.6620934176044396,0.6641488104413956,0.6676429782642207,0.6721648425055239,0.6267406608087971,0.4477159447099327,0.7028929654180155,0.658393710497919,0.658393710497919,0.6926160012332357,0.6926160012332357,0.6603463336930271,0.6603463336930271,0.688916294126715,0.7028929654180155,0.4926262781974205,0.5002312316941575,0.509686038744155,0.5116386619392631,0.5138995940599147,0.6301614217445882,0.703201274343559
420,0.42962848774472023,0.6743230049843276,0.6822362674066081,0.6186218591028211,0.640511792816402,0.640511792816402,0.6274600483017316,0.6285905143620575,0.5877909665484816,0.6809002620625867,0.6803864138533477,0.6803864138533477,0.6803864138533477,0.42962848774472023,0.42962848774472023,0.42962848774472023,0.42962848774472023,0.42962848774472023,0.6827501156158471,0.6902522994707363,0.6713426853707415,0.6443142695647706,0.6351677714403166,0.640511792816402,0.6242741894044499,0.42962848774472023,0.6803864138533477,0.6722676121473716,0.6722676121473716,0.6642515800832434,0.6642515800832434,0.6361954678587945,0.6361954678587945,0.678228251374544,0.6803864138533477,0.49622321566209343,0.5034170905914392,0.506089101279482,0.48964595858383436,0.518832536868609,0.6115013910605094,0.6902522994707363
421,0.42952571810287243,0.6764811674631314,0.6833667334669339,0.6183135501772776,0.6397924053234675,0.6397924053234675,0.6292071322131443,0.6301320589897744,0.5885103540414162,0.6820307281229125,0.6815168799136735,0.6815168799136735,0.6815168799136735,0.42952571810287243,0.42952571810287243,0.42952571810287243,0.42952571810287243,0.42952571810287243,0.6840861209598684,0.6913827655310621,0.6714454550125892,0.6464724320435743,0.6344483839473819,0.6397924053234675,0.6249935768973846,0.42952571810287243,0.6815168799136735,0.6725759210729151,0.6725759210729151,0.665998663994656,0.665998663994656,0.6377370124865115,0.6377370124865115,0.6799753352859566,0.6815168799136735,0.5006423102615487,0.5014644673963311,0.5059863316376343,0.5072195673398078,0.51831868865937,0.6122031609005556,0.6913827655310621
422,0.4479214839936283,0.6763783978212836,0.7013514207902986,0.6978572529674734,0.6839833513180207,0.6663069729201994,0.6663069729201994,0.6224243358511896,0.6067005806484764,0.7036123529109501,0.7036123529109501,0.7036123529109501,0.7036123529109501,0.4479214839936283,0.4479214839936283,0.4479214839936283,0.4479214839936283,0.4479214839936283,0.6837778120343251,0.7085452957196444,0.6065978110066287,0.6876830584245414,0.6600380247674836,0.6199578644468424,0.6596269462000925,0.4479214839936283,0.7036123529109501,0.7036123529109501,0.6531524587636812,0.6531524587636812,0.6810030317044345,0.6810030317044345,0.644108730281075,0.681825188839217,0.7036123529109501,0.49714814243872363,0.49385951389959404,0.5077334155490468,0.48728225682133497,0.48830995323981297,0.628643367320722,0.7085452957196444
423,0.41529212270695237,0.4841477827449771,0.5991470119726633,0.5847592621139716,0.5959611530753816,0.6432351883253686,0.637993936591131,0.637993936591131,0.5813678639329942,0.5776681568264734,0.5781820050357125,0.5781820050357125,0.5781820050357125,0.41529212270695237,0.41529212270695237,0.41529212270695237,0.41529212270695237,0.41529212270695237,0.46832125790041623,0.6200092492677663,0.5151842145830122,0.6434407276090642,0.6447767329530857,0.6436462668927598,0.6250449617183084,0.41529212270695237,0.5781820050357125,0.627819742048199,0.627819742048199,0.6431324186835209,0.6431324186835209,0.636452391963414,0.636452391963414,0.4754123631879143,0.5781820050357125,0.49308874158573557,0.511690046760187,0.4990493808129079,0.49956322902214684,0.49966599866399464,0.5597392587372547,0.6447767329530857
424,0.4480242536354761,0.6817224191973691,0.6821334977647603,0.6926160012332357,0.6875802887826936,0.6752479317609578,0.6332151482452084,0.633420687528904,0.6403062535327064,0.700632033297364,0.700118185088125,0.700118185088125,0.700118185088125,0.4480242536354761,0.4480242536354761,0.4480242536354761,0.4480242536354761,0.4480242536354761,0.6918966137403011,0.6666152818457428,0.6609629515441139,0.6619906479625919,0.6661014336365038,0.672062072863676,0.6249935768973846,0.4480242536354761,0.700118185088125,0.6572632444375931,0.6572632444375931,0.6902522994707363,0.6902522994707363,0.6585992497816145,0.6585992497816145,0.6865525923642156,0.700118185088125,0.5085555726838292,0.49848414778274497,0.49396228354144184,0.48892657109089976,0.4860490211191614,0.628772563441902,0.700632033297364
425,0.4137505780792354,0.4805508452803042,0.597811006628642,0.5832177174862545,0.5970916191357073,0.6443656543856945,0.639535481218848,0.639535481218848,0.5818817121422332,0.580442937156364,0.580956785365603,0.580956785365603,0.580956785365603,0.4137505780792354,0.4137505780792354,0.4137505780792354,0.4137505780792354,0.4137505780792354,0.46554647757052564,0.6170289296541801,0.5159036020759468,0.6437490365346077,0.6448795025949334,0.6451878115204769,0.6253532706438518,0.4137505780792354,0.580956785365603,0.6301834438106984,0.6301834438106984,0.6442628847438466,0.6442628847438466,0.6373773187400442,0.6373773187400442,0.47181542572324137,0.580956785365603,0.5017213915009506,0.5138482092389908,0.5008992343661682,0.4987410718873645,0.49987153794769024,0.5599594793983571,0.6451878115204769
426,0.4309644930887416,0.6750423924772622,0.6811058013462823,0.6162581573403216,0.6373259339191203,0.6373259339191203,0.6265351215251015,0.6274600483017316,0.5856328040696778,0.6803864138533477,0.6798725656441087,0.6798725656441087,0.6798725656441087,0.4309644930887416,0.4309644930887416,0.4309644930887416,0.4309644930887416,0.4309644930887416,0.6826473459739992,0.6887107548430194,0.6700066800267201,0.6427727249370536,0.6325985303941216,0.6373259339191203,0.6225271054930374,0.4309644930887416,0.6798725656441087,0.6709316068033503,0.6709316068033503,0.6631211140229176,0.6631211140229176,0.6358871589332511,0.6358871589332511,0.6781254817326962,0.6798725656441087,0.5026977030985047,0.5016700066800267,0.49406505318328964,0.5057807923539387,0.4817326961615539,0.6107937486695002,0.6887107548430194
