,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,average_model,optimal_clustering
378,0.4729804436459125,0.5495819224656209,0.5507221339230185,0.5747702301154032,0.573388155621588,0.5488563333563679,0.5600165848939258,0.552864349388432,0.5606385184161427,0.5684126874438532,0.5684126874438532,0.5684126874438532,0.5684126874438532,0.4729804436459125,0.4729804436459125,0.4729804436459125,0.4729804436459125,0.4729804436459125,0.5495473706032755,0.5607421740031787,0.5757376822610739,0.5703475917351946,0.5619169373229217,0.5401147121829867,0.5544882869186649,0.4729804436459125,0.5618823854605763,0.5585999585377652,0.5763941676456361,0.573388155621588,0.5684126874438532,0.5684126874438532,0.5673415797111464,0.5301983276898625,0.5684126874438532,0.4966139174901527,0.5020040080160321,0.4992398590284016,0.5069449243314215,0.5076014097159837,0.5080505839264736,0.5023495266394858,0.49685578052657037,0.4899454080574943,0.49619929514200817,0.5067376131573492,0.4928132126321609,0.4990325478543293,0.4986179255061848,0.507532305991293,0.5081542395135098,0.5,0.500725589109253,0.4994471702024739,0.4954046023080644,0.4980650957086587,0.49025637481860274,0.492640453320434,0.49305507566857854,0.5427931213640563,0.5763941676456361
379,0.47425886255269156,0.5784327275240135,0.5911132610047681,0.572938981411098,0.5739409854191141,0.5444682468385046,0.5592218920599821,0.5456430101582476,0.5546955980927372,0.570658558496303,0.570658558496303,0.570658558496303,0.570658558496303,0.47425886255269156,0.47425886255269156,0.47425886255269156,0.47425886255269156,0.47425886255269156,0.5788127980098128,0.592460783636238,0.5828553659042223,0.5806440467141178,0.5815078432727524,0.5536590422223758,0.5658558496302951,0.47425886255269156,0.5610185889019418,0.5906986386566236,0.5822334323820054,0.5750466450141662,0.570658558496303,0.570658558496303,0.5703475917351946,0.5812314283739893,0.570658558496303,0.5016239375302329,0.5020385598783774,0.4989288922672932,0.5087070693110358,0.5035588418215742,0.4895653375716951,0.4978923363969318,0.4988252366802571,0.49025637481860274,0.5045262939672448,0.48776864072973536,0.5050791237647709,0.4934005942920323,0.4956119134821367,0.49920530716605627,0.502176767327759,0.5112293552622487,0.49813419943334947,0.5059774721857508,0.508085135788819,0.501002004008016,0.5019694561536867,0.49993089627530923,0.5050445719024256,0.548933115272691,0.5911132610047681
380,0.47222030267431414,0.5578743694285122,0.5744938152166402,0.5724552553382627,0.5431207242070347,0.5537281459470665,0.5535553866353397,0.5661668163914035,0.5409439568792758,0.5722824960265358,0.5722824960265358,0.5722824960265358,0.5722824960265358,0.47222030267431414,0.47222030267431414,0.47222030267431414,0.47222030267431414,0.47222030267431414,0.5603966553797249,0.5668578536383111,0.5673761315734918,0.5610876926266326,0.5248773408886739,0.5701402805611222,0.5317531614954046,0.47222030267431414,0.5640937046506806,0.5743556077672587,0.5694146914518693,0.5420150646119826,0.5722824960265358,0.5722824960265358,0.5725243590629535,0.5397346416971874,0.5722824960265358,0.5180360721442886,0.488736092875406,0.5023495266394858,0.5014166263561606,0.497097643562988,0.5001727593117269,0.5030405638863935,0.5097781770437426,0.5058392647363693,0.4968903323889158,0.502176767327759,0.4994471702024739,0.4975813696358234,0.4941952871259761,0.5042153272061364,0.49599198396793587,0.49606108769262663,0.4994817220648193,0.4937806647778315,0.5016239375302329,0.5050445719024256,0.4890816114988598,0.50044917421049,0.49851426991914866,0.5431028084265593,0.5744938152166402
381,0.4453044019072628,0.5772579642042706,0.5873816598714671,0.5811277727869533,0.5893511160251538,0.5835118512887845,0.5789164535968488,0.5753576117752747,0.5425333425471633,0.545953976919356,0.5457121138829383,0.5457121138829383,0.5457121138829383,0.4453044019072628,0.4453044019072628,0.4453044019072628,0.4453044019072628,0.4453044019072628,0.5774307235159976,0.5918388501140212,0.5483726072835325,0.5751157487388571,0.5859304816529611,0.5647501900352428,0.5770506530301983,0.4453044019072628,0.5744247114919494,0.5898693939603344,0.5501693041254924,0.5896275309239168,0.5800912169165918,0.57584133784811,0.5718678736783913,0.5672724759864557,0.5457121138829383,0.49885978854260243,0.5020385598783774,0.5000345518623454,0.5051136756271163,0.4902218229562573,0.49986179255061847,0.4972012991500242,0.49765047336051416,0.4926059014580886,0.5098472807684334,0.5104346624283049,0.4940916315389399,0.4962338470043535,0.5003800704857991,0.50044917421049,0.49830695874507636,0.5025913896759036,0.49384976850252227,0.49422983898832146,0.5062193352221684,0.5074286504042568,0.488286918664916,0.5006910372469076,0.5040771197567548,0.5413048318859942,0.5898693939603344
382,0.47308409923294864,0.5260521042084169,0.5713495957432105,0.556043120724207,0.5588418215741828,0.5337571695114367,0.5462649436804644,0.5440881763527055,0.5628152857439016,0.5716260106419736,0.5716260106419736,0.5716260106419736,0.5716260106419736,0.47308409923294864,0.47308409923294864,0.47308409923294864,0.47308409923294864,0.47308409923294864,0.5240826480547301,0.5588418215741828,0.5512058599958538,0.5667887499136204,0.5750120931518209,0.5725589109252989,0.5685854467555801,0.47308409923294864,0.4959228802432451,0.5622279040840301,0.5179669684195978,0.5588418215741828,0.5716260106419736,0.5716260106419736,0.5715914587796282,0.5379033929928824,0.5716260106419736,0.494368046437703,0.49657936562780736,0.502453182226522,0.4954391541704098,0.5050791237647709,0.5113330108492847,0.50044917421049,0.49792688825927717,0.5089834842097989,0.501278418906779,0.5010365558703614,0.49374611291548615,0.49885978854260243,0.5012093151820883,0.491189275101928,0.501278418906779,0.4998272406882731,0.4990325478543293,0.5086725174486905,0.5014511782185059,0.4996890332388916,0.4931241793932693,0.5030405638863935,0.5089834842097989,0.5364279005008741,0.5716260106419736
383,0.46900697947619374,0.5500310966761108,0.5690000691037247,0.5725934627876442,0.535968488701541,0.5615023149747771,0.5547992536797733,0.5609149333149057,0.5285743901596296,0.5692764840024878,0.5692764840024878,0.5692764840024878,0.5692764840024878,0.46900697947619374,0.46900697947619374,0.46900697947619374,0.46900697947619374,0.46900697947619374,0.5479234330730426,0.5803676318153549,0.5721442885771543,0.5144081265980236,0.5768087899937807,0.5605003109667611,0.5704857991845761,0.46900697947619374,0.46586276000276416,0.576117752746873,0.5701402805611222,0.5340335844101997,0.5692764840024878,0.5692764840024878,0.5695183470389054,0.5591182364729459,0.5692764840024878,0.5074286504042568,0.5001036555870362,0.4940916315389399,0.5114712182986663,0.5029369082993573,0.5064957501209315,0.4972012991500242,0.5040771197567548,0.5074632022666021,0.5020385598783774,0.49239859028401634,0.49733950659940573,0.4977541289475503,0.49713219542533343,0.4969939879759519,0.4955428097574459,0.5082578951005459,0.5,0.5101236956671965,0.5080160320641283,0.5009329002833253,0.5034206343721926,0.4959228802432451,0.4966139174901527,0.5373019346483516,0.576117752746873
384,0.44875958814180084,0.5587381659871468,0.555041116716191,0.5947066546886878,0.5953285882109046,0.5742519521802225,0.5838919217745836,0.5716951143666643,0.5497892336396932,0.5463685992675005,0.5461958399557736,0.5461958399557736,0.5461958399557736,0.44875958814180084,0.44875958814180084,0.44875958814180084,0.44875958814180084,0.44875958814180084,0.5607076221408334,0.576117752746873,0.5986455669960611,0.5987146707207518,0.5777071384147605,0.5780526570382144,0.5696911063506322,0.44875958814180084,0.5666159906018935,0.5716260106419736,0.5975053555386636,0.5953285882109046,0.5816806025844793,0.5728007739617166,0.5713150438808652,0.5410821643286573,0.5461958399557736,0.5126805334807546,0.4981687512956948,0.5012093151820883,0.5089143804851082,0.5069449243314215,0.5076014097159837,0.49637205445373506,0.4865247736853016,0.49550825789510056,0.502453182226522,0.5005528297975261,0.5027295971252851,0.5052864349388432,0.4978923363969318,0.49685578052657037,0.5006564853845622,0.49395342408955845,0.4956464653444821,0.4967866768018796,0.5027641489876304,0.4976850252228595,0.5052864349388432,0.5029714601617027,0.4937806647778315,0.5409298801946166,0.5975053555386636
385,0.4694907055490291,0.5742865040425679,0.5925644392232742,0.5909405016930412,0.5627461820192108,0.5481652961094603,0.5499965448137655,0.5749775412894755,0.533066132264529,0.5641628083753715,0.5641628083753715,0.5641628083753715,0.5641628083753715,0.4694907055490291,0.4694907055490291,0.4694907055490291,0.4694907055490291,0.4694907055490291,0.5739755372814594,0.5888673899523185,0.5777071384147605,0.5609840370395964,0.5762559601962546,0.5786054868357404,0.5620551447723032,0.4694907055490291,0.5753230599129293,0.5936009950936355,0.5794001796696842,0.5649575012093152,0.5641628083753715,0.5641628083753715,0.5647501900352428,0.5609840370395964,0.5641628083753715,0.5207656692695737,0.5054937461129155,0.5034897380968835,0.5061502314974777,0.5064611982585862,0.49917075530371086,0.5014857300808514,0.4833460023495266,0.49834151060742177,0.5052864349388432,0.49530094672102826,0.4950590836846106,0.4986524773685302,0.5007946928339437,0.5023840785018312,0.4987215810932209,0.4936079054661046,0.4945408057494299,0.5049409163153894,0.5004837260728353,0.5045262939672448,0.5092944509709073,0.49675212493953425,0.5004837260728353,0.5456238146791668,0.5936009950936355
386,0.45090180360721444,0.5613641075253957,0.5553866353396448,0.5939465137170894,0.5959505217331215,0.5737682261073872,0.5841683366733467,0.570658558496303,0.5486144703199503,0.5477506737613157,0.5475088107248981,0.5475088107248981,0.5475088107248981,0.45090180360721444,0.45090180360721444,0.45090180360721444,0.45090180360721444,0.45090180360721444,0.5636790823025362,0.577845345864142,0.5978854260244627,0.5989219818948242,0.5777762421394513,0.5774307235159976,0.5692073802777969,0.45090180360721444,0.567307027848801,0.572386151613572,0.597367148089282,0.5959505217331215,0.5816806025844793,0.5719024255407367,0.5720060811277727,0.543500794692834,0.5475088107248981,0.5131642595535899,0.504180775343791,0.5032133231981204,0.5114021145739756,0.5074286504042568,0.5087070693110358,0.4963029507290443,0.5125768778937184,0.49606108769262663,0.4994817220648193,0.5005528297975261,0.49879068481791167,0.5054937461129155,0.50044917421049,0.4938843203648677,0.49284776449450624,0.4966484693524981,0.5006910372469076,0.49906709971667473,0.5012438670444337,0.5006564853845622,0.5050791237647709,0.49530094672102826,0.4910165157902011,0.5418205504239642,0.597367148089282
387,0.4693524980996476,0.574839333840094,0.5871743486973948,0.5842374403980375,0.5729044295487526,0.5675488908852188,0.5630225969179738,0.5744938152166402,0.5355538663533964,0.5705894547716122,0.5705894547716122,0.5705894547716122,0.5705894547716122,0.4693524980996476,0.4693524980996476,0.4693524980996476,0.4693524980996476,0.4693524980996476,0.5766014788197084,0.5855504111671619,0.5663741275654758,0.5438463133162877,0.5786054868357404,0.5781908644875959,0.5637827378895722,0.4693524980996476,0.5724207034759173,0.5898693939603344,0.5672379241241103,0.5747011263907125,0.5705894547716122,0.5705894547716122,0.5709004215327206,0.5635408748531546,0.5705894547716122,0.5155137861930758,0.5063920945338953,0.4976850252228595,0.5064266463962408,0.49706309170064267,0.5035242899592288,0.4965102619031166,0.4894271301223136,0.4970285398382973,0.5035588418215742,0.5008983484209799,0.5026604934005943,0.5017621449796144,0.5001036555870362,0.4938152166401769,0.5005182779351807,0.5038352567203372,0.5033860825098473,0.5005873816598715,0.4996544813765462,0.5046645014166263,0.5101927993918872,0.49986179255061847,0.4963375025913897,0.5484698643775417,0.5898693939603344
388,0.4423329417455601,0.5762214083339092,0.5627807338815562,0.5610185889019418,0.5714532513302467,0.5682399281321263,0.5649920530716606,0.5620205929099579,0.5434316909681431,0.546506806716882,0.546057632506392,0.546057632506392,0.546057632506392,0.4423329417455601,0.4423329417455601,0.4423329417455601,0.4423329417455601,0.4423329417455601,0.5734227074839334,0.5740791928684956,0.5695183470389054,0.5820261212079331,0.5629880450556285,0.5764978232326723,0.5686545504802709,0.4423329417455601,0.568758206067307,0.5702439361481584,0.5706931103586483,0.5709004215327206,0.5689655172413793,0.5674797871605279,0.5632990118167369,0.5667196461889296,0.546057632506392,0.5010711077327068,0.5017621449796144,0.5058392647363693,0.4934351461543777,0.5084652062746182,0.5021422154654136,0.49637205445373506,0.49530094672102826,0.49606108769262663,0.5063229908092046,0.5091216916591804,0.5019694561536867,0.49927441089074703,0.49671757307718883,0.49851426991914866,0.5062538870845139,0.49208762352290786,0.4947481169235022,0.49692488425126113,0.49219127910994404,0.4962338470043535,0.5073595466795661,0.49868702923087554,0.5019349042913414,0.534887143379991,0.5762214083339092
389,0.4475502729597125,0.5825443991431138,0.5793310759449934,0.5679289613710179,0.5682399281321263,0.5755994748116924,0.5653375716951143,0.5599820330315805,0.5453320433971391,0.5358993849768503,0.5367631815354847,0.5367631815354847,0.5367631815354847,0.4475502729597125,0.4475502729597125,0.4475502729597125,0.4475502729597125,0.4475502729597125,0.584652062746182,0.5640937046506806,0.5592909957846728,0.5612259000760141,0.5720751848524636,0.570762214083339,0.5634717711284638,0.4475502729597125,0.5749429894271301,0.5711077327067929,0.5584271992260382,0.5684472393061986,0.5664432312901665,0.5645083269988252,0.5600856886186165,0.5780872089005598,0.5367631815354847,0.5119549443715016,0.5030405638863935,0.496821228664225,0.49533549858337367,0.498272406882731,0.4969939879759519,0.5055282979752609,0.49326238684265084,0.5018312487043052,0.5043535346555179,0.5055628498376062,0.49937806647778316,0.5044917421048994,0.5023495266394858,0.5024877340888674,0.5027641489876304,0.501727593117269,0.4969939879759519,0.4932278349803054,0.5011402114573975,0.5012438670444337,0.5033169787851565,0.5034897380968835,0.5032824269228111,0.5353555130695619,0.5825443991431138
390,0.47135650611567964,0.577741690277106,0.5901458088590975,0.575288508050584,0.5791928684956119,0.5457121138829383,0.5644737751364799,0.5503420634372193,0.5584271992260382,0.5694146914518693,0.5694146914518693,0.5694146914518693,0.5694146914518693,0.47135650611567964,0.47135650611567964,0.47135650611567964,0.47135650611567964,0.47135650611567964,0.5768778937184714,0.5928754059843826,0.5853430999930896,0.5847902701955635,0.582475295418423,0.5555939465137171,0.5668233017759657,0.47135650611567964,0.5611567963513233,0.5908368461060051,0.5849975813696359,0.5804367355400456,0.5694146914518693,0.5694146914518693,0.5692419321401424,0.5799875613295556,0.5694146914518693,0.5010711077327068,0.49498997995991983,0.5001727593117269,0.5089834842097989,0.5036970492709557,0.5080160320641283,0.4948517725105383,0.4973740584617511,0.5077396171653652,0.5036970492709557,0.4937115610531408,0.4955428097574459,0.5030751157487389,0.49685578052657037,0.5025222859512127,0.4980305438463133,0.5120585999585378,0.4945408057494299,0.49588832838089975,0.4932278349803054,0.500725589109253,0.503627945546265,0.4945408057494299,0.5058738165987147,0.5489638280392202,0.5908368461060051
391,0.44685923571280495,0.5830972289406399,0.6015133715707277,0.5865869670375233,0.5943611360652339,0.5656485384562228,0.5845484071591459,0.5802985280906641,0.5370395964342478,0.5383180153410269,0.539596434247806,0.539596434247806,0.539596434247806,0.44685923571280495,0.44685923571280495,0.44685923571280495,0.44685923571280495,0.44685923571280495,0.5827862621795314,0.5942920323405432,0.5951903807615231,0.5947757584133785,0.5611567963513233,0.5637827378895722,0.572662566512335,0.44685923571280495,0.5640246009259899,0.5993711561053141,0.5962269366318844,0.5950521733121416,0.5806785985764633,0.5632644599543916,0.5718333218160458,0.5844447515721097,0.539596434247806,0.48514269919148645,0.4935042498790685,0.49972358510123693,0.4976850252228595,0.4992398590284016,0.5133715707276623,0.5026259415382489,0.5014166263561606,0.5005182779351807,0.49868702923087554,0.5021076636030682,0.49599198396793587,0.49502453182226525,0.5050445719024256,0.5026950452629396,0.498272406882731,0.4926059014580886,0.49713219542533343,0.5036624974086104,0.49616474327966276,0.5020040080160321,0.501174763319743,0.5012093151820883,0.49920530716605627,0.5431795903428824,0.6015133715707277
392,0.4739133439292378,0.5563195356229701,0.5483380554211872,0.5786745905604312,0.5774307235159976,0.5505493746112915,0.5640591527883353,0.5549029092668095,0.554315527606938,0.5656830903185681,0.5656830903185681,0.5656830903185681,0.5656830903185681,0.4739133439292378,0.4739133439292378,0.4739133439292378,0.4739133439292378,0.4739133439292378,0.5569069172828416,0.5627116301568654,0.5797802501554834,0.5743210559049132,0.5545573906433556,0.5405293345311313,0.5555593946513717,0.4739133439292378,0.5666850943265842,0.5600856886186165,0.5805058392647364,0.5774307235159976,0.5656830903185681,0.5656830903185681,0.5646119825858614,0.5379033929928824,0.5656830903185681,0.497546817773478,0.5020385598783774,0.5026604934005943,0.495370050445719,0.5090871397968351,0.5099509363554695,0.4987215810932209,0.5042153272061364,0.511263907124594,0.5043880865178633,0.5062193352221684,0.5061156796351324,0.5014166263561606,0.496095639554972,0.4934005942920323,0.4984451661944579,0.5031442194734296,0.5013129707691245,0.4991362034413655,0.49958537765185546,0.49761592149816875,0.4898072006081128,0.5031096676110842,0.5065648538456223,0.5435212698705201,0.5805058392647364
393,0.47280768433418563,0.5364867666367217,0.5663741275654758,0.5628843894685923,0.5632644599543916,0.5257411374473084,0.5465413585792274,0.5413931310897657,0.5615023149747771,0.572662566512335,0.572662566512335,0.572662566512335,0.572662566512335,0.47280768433418563,0.47280768433418563,0.47280768433418563,0.47280768433418563,0.47280768433418563,0.5332734434386014,0.5498583373643839,0.5597056181328174,0.572662566512335,0.5751503006012024,0.5741482965931863,0.5724552553382627,0.47280768433418563,0.4853500103655587,0.5539354571211388,0.5570105728698777,0.5632644599543916,0.572662566512335,0.572662566512335,0.5728353258240619,0.5474397070002073,0.572662566512335,0.5043189827931726,0.49568101720682745,0.5029369082993573,0.4939879759519038,0.4980305438463133,0.49025637481860274,0.5025222859512127,0.5047681570036625,0.5067030612950038,0.49733950659940573,0.5000691037246907,0.4915347937253818,0.4983760624697671,0.4994817220648193,0.4936770091907954,0.500725589109253,0.4967866768018796,0.49792688825927717,0.5092253472462166,0.4989634441296386,0.49975813696358234,0.49443715016239376,0.49847971805680324,0.5081542395135098,0.5381298996460353,0.5728353258240619
