,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,average_model,optimal_clustering
394,0.4332092756942456,0.7173203549957057,0.7244202691096479,0.6967077011165188,0.6967077011165188,0.6955625536787862,0.6955625536787862,0.6955625536787862,0.6975093043229316,0.722702547953049,0.4344689378757515,0.4344689378757515,0.4344689378757515,0.4332092756942456,0.4332092756942456,0.4332092756942456,0.4332092756942456,0.4332092756942456,0.722702547953049,0.7256799312911537,0.699456054967077,0.7244202691096479,0.6955625536787862,0.6955625536787862,0.6507872888634412,0.4332092756942456,0.7256799312911537,0.724878328084741,0.7017463498425422,0.6868594331520184,0.6791869453192099,0.6480389350128829,0.6494131119381621,0.7204122530775837,0.7220154594904094,0.5206985399370169,0.6700512135381876,0.7256799312911537
395,0.4833667334669339,0.6356713426853707,0.6756369882622387,0.6765531062124248,0.6328084740910392,0.6395648439736616,0.6026910964786716,0.6002862868594332,0.638877755511022,0.6697967363298024,0.4826796450042943,0.4826796450042943,0.4826796450042943,0.4833667334669339,0.4833667334669339,0.4833667334669339,0.4833667334669339,0.4833667334669339,0.6313197824219868,0.6772401946750645,0.6632693959347266,0.5881477240194675,0.633610077297452,0.6167764099627827,0.6198683080446608,0.4833667334669339,0.6263956484397366,0.6701402805611223,0.6662467792728314,0.6696822215860292,0.6159748067563698,0.6159748067563698,0.6159748067563698,0.633610077297452,0.6628113369596336,0.5060406527340395,0.6207123241191378,0.6772401946750645
396,0.47918694531920986,0.621528771829373,0.6150014314342972,0.6174062410535357,0.5861437160034354,0.6121385628399656,0.6121385628399656,0.5915259089607787,0.6275980532493558,0.6541654738047523,0.4797595190380762,0.4797595190380762,0.4797595190380762,0.47918694531920986,0.47918694531920986,0.47918694531920986,0.47918694531920986,0.47918694531920986,0.6234755224735185,0.61580303464071,0.6247351846550243,0.5452619524763813,0.6035499570569711,0.6049241339822502,0.5858001717721156,0.47918694531920986,0.621986830804466,0.6542799885485256,0.639965645576868,0.5888920698539937,0.58946464357286,0.5879759519038076,0.5645004294302891,0.6222158602920126,0.6538219295734325,0.5009447466361294,0.5943590885474653,0.6542799885485256
397,0.43355281992556544,0.704723733180647,0.7077011165187518,0.6781563126252504,0.6781563126252504,0.6796450042943029,0.6784998568565703,0.6784998568565703,0.6896077870025766,0.7120526767821357,0.434697967363298,0.434697967363298,0.434697967363298,0.43355281992556544,0.43355281992556544,0.43355281992556544,0.43355281992556544,0.43355281992556544,0.7112510735757229,0.7111365588319496,0.6735757228743201,0.693730317778414,0.6784998568565703,0.6784998568565703,0.6623532779845405,0.43355281992556544,0.7111365588319496,0.7122817062696822,0.6101345548239335,0.6823933581448611,0.6844546235327799,0.6725450901803607,0.6691096478671629,0.7072430575436588,0.712167191525909,0.5082164328657315,0.6580059590079631,0.7122817062696822
398,0.4209561981105067,0.6684225594045233,0.44282851417119956,0.6693386773547094,0.6699112510735757,0.6708273690237618,0.6691096478671629,0.6691096478671629,0.5581448611508731,0.6758660177497853,0.4222158602920126,0.4222158602920126,0.4222158602920126,0.4209561981105067,0.4209561981105067,0.4209561981105067,0.4209561981105067,0.4209561981105067,0.6743773260807329,0.6740337818494131,0.6660177497852848,0.5346693386773547,0.6691096478671629,0.6691096478671629,0.6569710850271973,0.4209561981105067,0.6740337818494131,0.675751503006012,0.6172344689378757,0.6722015459490409,0.6728886344116805,0.6656742055539651,0.6631548811909533,0.6705983395362153,0.6760950472373318,0.5172630976238191,0.6226845224841218,0.6760950472373318
399,0.4780417978814772,0.6201545949040939,0.6139707987403378,0.6162610936158031,0.585914686515889,0.6128256513026052,0.6128256513026052,0.591182364729459,0.6270254795304896,0.6550815917549384,0.4787288863441168,0.4787288863441168,0.4787288863441168,0.4780417978814772,0.4780417978814772,0.4780417978814772,0.4780417978814772,0.4780417978814772,0.6222158602920126,0.6148869166905239,0.6231319782421987,0.5456054967077011,0.6042370455196107,0.6054967077011165,0.5869453192098483,0.4780417978814772,0.6209561981105067,0.6551961064987117,0.6408817635270541,0.5901517320354995,0.5908388204981392,0.5893501288290868,0.5669052390495276,0.6207271686229602,0.6546235327798454,0.49292871457200116,0.5943124343925946,0.6551961064987117
400,0.43355281992556544,0.7165187517892929,0.7238476953907815,0.6967077011165188,0.6967077011165188,0.6955625536787862,0.6955625536787862,0.6955625536787862,0.6971657600916118,0.7224735184655025,0.4348124821070713,0.4348124821070713,0.4348124821070713,0.43355281992556544,0.43355281992556544,0.43355281992556544,0.43355281992556544,0.43355281992556544,0.7220154594904094,0.7253363870598339,0.6995705697108503,0.7237331806470083,0.6955625536787862,0.6955625536787862,0.6509018036072144,0.43355281992556544,0.7253363870598339,0.7245347838534212,0.7017463498425422,0.6866304036644718,0.6791869453192099,0.6482679645004294,0.6496421414257085,0.719610649871171,0.7219009447466361,0.5193243630117378,0.6699197336471886,0.7253363870598339
401,0.48256513026052106,0.6350987689665044,0.6763240767248784,0.6772401946750645,0.6326939593472659,0.6389922702547953,0.6017749785284855,0.5992556541654738,0.6385342112797022,0.6691096478671629,0.48199255654165474,0.48199255654165474,0.48199255654165474,0.48256513026052106,0.48256513026052106,0.48256513026052106,0.48256513026052106,0.48256513026052106,0.6307472087031205,0.6781563126252504,0.6632693959347266,0.5884912682507872,0.6333810478099056,0.6166618952190095,0.6192957343257944,0.48256513026052106,0.6257085599770971,0.6691096478671629,0.6655596908101918,0.6689951331233897,0.6156312625250501,0.6156312625250501,0.6156312625250501,0.6329229888348125,0.6620097337532207,0.48966504437446323,0.6203263670197537,0.6781563126252504
402,0.43435442313197825,0.7159461780704266,0.7233896364156885,0.6954480389350128,0.6954480389350128,0.694188376753507,0.694188376753507,0.694188376753507,0.6964786716289723,0.7217864300028629,0.43549957056971084,0.43549957056971084,0.43549957056971084,0.43435442313197825,0.43435442313197825,0.43435442313197825,0.43435442313197825,0.43435442313197825,0.7214428857715431,0.7246492985971944,0.6984254222731177,0.7232751216719152,0.694188376753507,0.694188376753507,0.6501002004008016,0.43435442313197825,0.7246492985971944,0.7237331806470083,0.7008302318923562,0.6854852562267392,0.6781563126252504,0.6470083023189236,0.6486115087317492,0.7189235614085313,0.7210993415402233,0.503177784139708,0.6691520607352269,0.7246492985971944
403,0.4860578299456055,0.6374463212138562,0.6513026052104208,0.6532493558545662,0.5669052390495276,0.5924420269109648,0.5867162897223017,0.5849985685657029,0.6381334096764959,0.6687088462639564,0.4860578299456055,0.4860578299456055,0.4860578299456055,0.4860578299456055,0.4860578299456055,0.4860578299456055,0.4860578299456055,0.4860578299456055,0.6336673346693387,0.6550815917549384,0.6277125679931291,0.5860292012596622,0.5698826223876324,0.5937016890924707,0.5963355281992556,0.4860578299456055,0.6292012596621815,0.6690523904952763,0.6446607500715718,0.6687088462639564,0.5828227884340109,0.5828227884340109,0.5828227884340109,0.635957629544804,0.6649298597194389,0.48972230174634984,0.6034354423131978,0.6690523904952763
404,0.43435442313197825,0.7159461780704266,0.7233896364156885,0.6954480389350128,0.6954480389350128,0.694188376753507,0.694188376753507,0.694188376753507,0.6964786716289723,0.7217864300028629,0.43549957056971084,0.43549957056971084,0.43549957056971084,0.43435442313197825,0.43435442313197825,0.43435442313197825,0.43435442313197825,0.43435442313197825,0.7214428857715431,0.7246492985971944,0.6984254222731177,0.7232751216719152,0.694188376753507,0.694188376753507,0.6501002004008016,0.43435442313197825,0.7246492985971944,0.7237331806470083,0.7008302318923562,0.6854852562267392,0.6781563126252504,0.6470083023189236,0.6486115087317492,0.7189235614085313,0.7210993415402233,0.503177784139708,0.6691520607352269,0.7246492985971944
405,0.47071285427998855,0.6227884340108789,0.6671056398511308,0.6679072430575437,0.6398511308330948,0.6439736616089321,0.5750357858574291,0.5675923275121671,0.623704551961065,0.660578299456055,0.46956770684225596,0.46956770684225596,0.46956770684225596,0.47071285427998855,0.47071285427998855,0.47071285427998855,0.47071285427998855,0.47071285427998855,0.6185513884912682,0.6685943315201832,0.6565702834239908,0.5892356140853134,0.6405382192957343,0.5568279415974807,0.5456054967077011,0.47071285427998855,0.6138562839965646,0.6611508731749213,0.65794446034927,0.6604637847122817,0.6239335814486116,0.6239335814486116,0.6239335814486116,0.620612653879187,0.6499284282851417,0.5074720870312053,0.6085843644961881,0.6685943315201832
406,0.4773547094188377,0.6292012596621815,0.6397366160893215,0.6416833667334669,0.5765244775264815,0.5682794159748068,0.5825937589464644,0.5812195820211852,0.4959060979101059,0.6533638705983396,0.47746922416261095,0.47746922416261095,0.47746922416261095,0.4773547094188377,0.4773547094188377,0.4773547094188377,0.4773547094188377,0.4773547094188377,0.6255367878614372,0.6435156026338391,0.6163756083595763,0.5880904666475809,0.4945319209848268,0.5876324076724878,0.5893501288290868,0.4773547094188377,0.6204981391354137,0.6534783853421128,0.6316060692814199,0.6532493558545662,0.583738906384197,0.583738906384197,0.583738906384197,0.6277125679931291,0.6503864872602347,0.49819639278557115,0.58816256852329,0.6534783853421128
407,0.48628685943315203,0.6368737474949899,0.6059547666762095,0.6093902089894074,0.5991983967935872,0.6018322359003722,0.5801889493272259,0.5801889493272259,0.6263383910678499,0.6595476667620956,0.4865158889206985,0.4865158889206985,0.4865158889206985,0.48628685943315203,0.48628685943315203,0.48628685943315203,0.48628685943315203,0.48628685943315203,0.6330947609504723,0.6128256513026052,0.5467506441454337,0.5541941024906957,0.6064128256513026,0.5867162897223017,0.5839679358717434,0.48628685943315203,0.629430289149728,0.6608073289436015,0.6098482679645004,0.6597766962496422,0.6144288577154309,0.6144288577154309,0.6144288577154309,0.6358431148010306,0.6572573718866304,0.5001431434297166,0.5970014102278631,0.6608073289436015
408,0.4833667334669339,0.6356713426853707,0.6756369882622387,0.6765531062124248,0.6328084740910392,0.6395648439736616,0.6026910964786716,0.6002862868594332,0.638877755511022,0.6697967363298024,0.4826796450042943,0.4826796450042943,0.4826796450042943,0.4833667334669339,0.4833667334669339,0.4833667334669339,0.4833667334669339,0.4833667334669339,0.6313197824219868,0.6772401946750645,0.6632693959347266,0.5881477240194675,0.633610077297452,0.6167764099627827,0.6198683080446608,0.4833667334669339,0.6263956484397366,0.6701402805611223,0.6662467792728314,0.6696822215860292,0.6159748067563698,0.6159748067563698,0.6159748067563698,0.633610077297452,0.6628113369596336,0.5060406527340395,0.6207123241191378,0.6772401946750645
409,0.42851417119954194,0.7114801030632694,0.7188090466647581,0.6938448325221872,0.6938448325221872,0.6930432293157744,0.6930432293157744,0.6930432293157744,0.688462639564844,0.7170913255081591,0.4297738333810478,0.4297738333810478,0.4297738333810478,0.42851417119954194,0.42851417119954194,0.42851417119954194,0.42851417119954194,0.42851417119954194,0.7169768107643859,0.7202977383338105,0.6956770684225594,0.7186945319209849,0.6930432293157744,0.6930432293157744,0.6042943028914973,0.42851417119954194,0.7202977383338105,0.7194961351273976,0.6970512453478386,0.6858288004580589,0.6797595190380762,0.6042943028914973,0.6042943028914973,0.7145720011451474,0.716175207557973,0.5198969367306041,0.6612929562829363,0.7202977383338105
410,0.4823361007729745,0.5983395362152877,0.6633839106784999,0.6653306613226453,0.6364729458917836,0.609447466361294,0.6091039221299742,0.5652447752648153,0.6181505868880618,0.6589178356713427,0.4831377039793873,0.4831377039793873,0.4831377039793873,0.4823361007729745,0.4823361007729745,0.4823361007729745,0.4823361007729745,0.4823361007729745,0.6119667907243057,0.6680790151732036,0.6607500715717148,0.6533066132264529,0.6205553965073003,0.6065845977669625,0.644145433724592,0.4823361007729745,0.6174634984254223,0.6612081305468079,0.5196679072430576,0.6439164042370455,0.6408245061551675,0.6418551388491268,0.6057829945605496,0.6039507586601774,0.6591468651588892,0.50008588605783,0.6100624529482245,0.6680790151732036
411,0.4828514171199542,0.611451474377326,0.6657314629258517,0.6681362725450902,0.6290867449184082,0.5962210134554824,0.5959919839679358,0.6033209275694246,0.6376753507014028,0.6727168622960206,0.48365302032636703,0.48365302032636703,0.48365302032636703,0.4828514171199542,0.4828514171199542,0.4828514171199542,0.4828514171199542,0.4828514171199542,0.6222158602920126,0.6696249642141425,0.6652734039507586,0.6545090180360722,0.6101918121958202,0.5663326653306613,0.6408817635270541,0.4828514171199542,0.6257658173489837,0.6743200687088463,0.6123675923275121,0.6400801603206413,0.6379043801889493,0.6392785571142284,0.6172917263097624,0.6156885198969367,0.6728313770397939,0.4997995991983968,0.6155824877267763,0.6743200687088463
412,0.48611508731749214,0.6211279702261666,0.6543372459204122,0.6565130260521042,0.5523046092184368,0.5927283137703979,0.5927283137703979,0.6071571714858288,0.6424277125679931,0.6694531920984826,0.48691669052390496,0.48691669052390496,0.48691669052390496,0.48611508731749214,0.48611508731749214,0.48611508731749214,0.48611508731749214,0.48611508731749214,0.6277698253650158,0.6563985113083309,0.6592613799026624,0.6317778413970798,0.5784139707987404,0.5907815631262525,0.6121958202118523,0.48611508731749214,0.6290294875465217,0.6701402805611223,0.6288004580589751,0.6104780990552534,0.6096764958488405,0.6115087317492127,0.6083023189235615,0.6235327798454051,0.669567706842256,0.4993987975951904,0.6072335146483444,0.6701402805611223
413,0.458402519324363,0.548869166905239,0.5647867162897223,0.5612367592327512,0.49310048668766104,0.5864300028628686,0.5845977669624964,0.5845977669624964,0.51062124248497,0.4271399942742628,0.4587460635556828,0.4587460635556828,0.4587460635556828,0.458402519324363,0.458402519324363,0.458402519324363,0.458402519324363,0.458402519324363,0.5468079015173204,0.5597480675636989,0.49332951617520754,0.5797881477240194,0.5904380188949327,0.5875751503006013,0.5867735470941884,0.458402519324363,0.5468079015173204,0.5683366733466934,0.5445176066418551,0.4892069853993702,0.5910105926137991,0.5910105926137991,0.5910105926137991,0.5495562553678787,0.5124534783853422,0.5126825078728886,0.5458451294122637,0.5910105926137991
414,0.48462639564843973,0.6360148869166905,0.6450615516747781,0.64723733180647,0.5758946464357286,0.5746349842542228,0.5840251932436301,0.5825365015745777,0.638419696535929,0.6691096478671629,0.484740910392213,0.484740910392213,0.484740910392213,0.48462639564843973,0.48462639564843973,0.48462639564843973,0.48462639564843973,0.48462639564843973,0.6322359003721729,0.6492985971943888,0.6192957343257944,0.5847122817062697,0.5796736329802462,0.5886057829945606,0.5920412253077584,0.48462639564843973,0.6277698253650158,0.6694531920984826,0.6408245061551675,0.6691096478671629,0.5920412253077584,0.5920412253077584,0.5920412253077584,0.6345261952476381,0.6660177497852848,0.48874892642427714,0.6024959972855766,0.6694531920984826
415,0.43355281992556544,0.7165187517892929,0.7238476953907815,0.6967077011165188,0.6967077011165188,0.6955625536787862,0.6955625536787862,0.6955625536787862,0.6971657600916118,0.7224735184655025,0.4348124821070713,0.4348124821070713,0.4348124821070713,0.43355281992556544,0.43355281992556544,0.43355281992556544,0.43355281992556544,0.43355281992556544,0.7220154594904094,0.7253363870598339,0.6995705697108503,0.7237331806470083,0.6955625536787862,0.6955625536787862,0.6509018036072144,0.43355281992556544,0.7253363870598339,0.7245347838534212,0.7017463498425422,0.6866304036644718,0.6791869453192099,0.6482679645004294,0.6496421414257085,0.719610649871171,0.7219009447466361,0.5193243630117378,0.6699197336471886,0.7253363870598339
416,0.42318923561408534,0.7026052104208417,0.7098196392785571,0.6911537360435156,0.6911537360435156,0.6903521328371027,0.6903521328371027,0.6903521328371027,0.542513598625823,0.7078728886344117,0.42421986830804465,0.42421986830804465,0.42421986830804465,0.42318923561408534,0.42318923561408534,0.42318923561408534,0.42318923561408534,0.42318923561408534,0.7078728886344117,0.7110793014600629,0.6927569424563412,0.7097051245347838,0.6903521328371027,0.6903521328371027,0.6082450615516748,0.42318923561408534,0.7110793014600629,0.710163183509877,0.6940166046378471,0.6839393071858002,0.6784425994846837,0.6082450615516748,0.6082450615516748,0.7055825937589465,0.7066132264529058,0.5066704838247924,0.651650390728547,0.7110793014600629
417,0.43435442313197825,0.7159461780704266,0.7233896364156885,0.6954480389350128,0.6954480389350128,0.694188376753507,0.694188376753507,0.694188376753507,0.6964786716289723,0.7217864300028629,0.43549957056971084,0.43549957056971084,0.43549957056971084,0.43435442313197825,0.43435442313197825,0.43435442313197825,0.43435442313197825,0.43435442313197825,0.7214428857715431,0.7246492985971944,0.6984254222731177,0.7232751216719152,0.694188376753507,0.694188376753507,0.6501002004008016,0.43435442313197825,0.7246492985971944,0.7237331806470083,0.7008302318923562,0.6854852562267392,0.6781563126252504,0.6470083023189236,0.6486115087317492,0.7189235614085313,0.7210993415402233,0.503177784139708,0.6691520607352269,0.7246492985971944
418,0.4857715430861723,0.6203263670197537,0.6536501574577727,0.6559404523332379,0.551044947036931,0.5927283137703979,0.5927283137703979,0.6075007157171486,0.6416261093615803,0.6692241626109362,0.4865731462925852,0.4865731462925852,0.4865731462925852,0.4857715430861723,0.4857715430861723,0.4857715430861723,0.4857715430861723,0.4857715430861723,0.6270827369023761,0.6562839965645577,0.6574291440022902,0.6318923561408532,0.5785284855425136,0.5908960778700257,0.6124248496993988,0.4857715430861723,0.6286859433152018,0.670025765817349,0.6286859433152018,0.6108216432865732,0.6099055253363871,0.6116232464929859,0.6078442599484684,0.6227311766389922,0.6692241626109362,0.4884053821929573,0.606923900711476,0.670025765817349
419,0.46659032350415114,0.6143143429716575,0.5891210993415402,0.5888920698539937,0.5776696249642141,0.5892356140853134,0.5892356140853134,0.570111651875179,0.5085027197251646,0.6038935012882909,0.4668193529916977,0.4668193529916977,0.4668193529916977,0.46659032350415114,0.46659032350415114,0.46659032350415114,0.46659032350415114,0.46659032350415114,0.6127111365588319,0.5884340108789007,0.5768680217578013,0.5922129974234183,0.5876324076724878,0.549498997995992,0.5933581448611509,0.46659032350415114,0.6097337532207272,0.603091898081878,0.6103063269395935,0.5989693673060407,0.5991983967935872,0.5985113083309476,0.5864872602347552,0.6130546807901517,0.6029773833381048,0.5035785857429144,0.5759222147999703,0.6143143429716575
420,0.4553678786143716,0.43979387346120813,0.637789865445176,0.6403091898081879,0.6361866590323504,0.6192384769539078,0.6191239622101345,0.5870598339536215,0.5198396793587174,0.6334383051817921,0.4563985113083309,0.4563985113083309,0.4563985113083309,0.4553678786143716,0.4553678786143716,0.4553678786143716,0.4553678786143716,0.4553678786143716,0.5458345261952476,0.6445462353277984,0.6275980532493558,0.6448897795591182,0.6266819352991698,0.6174062410535357,0.6417978814772402,0.4553678786143716,0.5531634697967364,0.6358431148010306,0.5478957915831664,0.6419123962210135,0.6389350128829087,0.6393930718580018,0.5615230460921844,0.4339536215287718,0.6337818494131119,0.5046092184368738,0.5815037482372151,0.6448897795591182
421,0.4833667334669339,0.6356713426853707,0.6756369882622387,0.6765531062124248,0.6328084740910392,0.6395648439736616,0.6026910964786716,0.6002862868594332,0.638877755511022,0.6697967363298024,0.4826796450042943,0.4826796450042943,0.4826796450042943,0.4833667334669339,0.4833667334669339,0.4833667334669339,0.4833667334669339,0.4833667334669339,0.6313197824219868,0.6772401946750645,0.6632693959347266,0.5881477240194675,0.633610077297452,0.6167764099627827,0.6198683080446608,0.4833667334669339,0.6263956484397366,0.6701402805611223,0.6662467792728314,0.6696822215860292,0.6159748067563698,0.6159748067563698,0.6159748067563698,0.633610077297452,0.6628113369596336,0.5060406527340395,0.6207123241191378,0.6772401946750645
422,0.47958774692241624,0.6321213856283997,0.6751789292871457,0.6760950472373318,0.6372745490981964,0.643229315774406,0.5994846836530203,0.5969653592900086,0.6383051817921558,0.6702547953048955,0.4789006584597767,0.4789006584597767,0.4789006584597767,0.47958774692241624,0.47958774692241624,0.47958774692241624,0.47958774692241624,0.47958774692241624,0.6277698253650158,0.6770111651875179,0.6634984254222731,0.5705124534783853,0.6380761523046092,0.6148296593186373,0.6188376753507014,0.47958774692241624,0.6227311766389922,0.6703693100486687,0.6668193529916977,0.6701402805611223,0.6205553965073003,0.6205553965073003,0.6205553965073003,0.6299456054967078,0.6624677927283138,0.49046664758087605,0.6197071391460169,0.6770111651875179
423,0.472659604924134,0.6208416833667335,0.5766389922702548,0.5765244775264815,0.5831663326653307,0.5993129115373604,0.5993129115373604,0.5667907243057544,0.5891210993415402,0.6178643000286287,0.4728886344116805,0.4728886344116805,0.4728886344116805,0.472659604924134,0.472659604924134,0.472659604924134,0.472659604924134,0.472659604924134,0.6191239622101345,0.5762954480389351,0.5617520755797308,0.5862582307472087,0.5956484397366161,0.587288863441168,0.5956484397366161,0.472659604924134,0.61580303464071,0.6169481820784426,0.6222158602920126,0.6017177211565989,0.6019467506441454,0.6009161179501861,0.5858001717721156,0.6195820211852276,0.6170626968222158,0.5070140280561122,0.5827294801242697,0.6222158602920126
424,0.47958774692241624,0.6321213856283997,0.6751789292871457,0.6760950472373318,0.6372745490981964,0.643229315774406,0.5994846836530203,0.5969653592900086,0.6383051817921558,0.6702547953048955,0.4789006584597767,0.4789006584597767,0.4789006584597767,0.47958774692241624,0.47958774692241624,0.47958774692241624,0.47958774692241624,0.47958774692241624,0.6277698253650158,0.6770111651875179,0.6634984254222731,0.5705124534783853,0.6380761523046092,0.6148296593186373,0.6188376753507014,0.47958774692241624,0.6227311766389922,0.6703693100486687,0.6668193529916977,0.6701402805611223,0.6205553965073003,0.6205553965073003,0.6205553965073003,0.6299456054967078,0.6624677927283138,0.49046664758087605,0.6197071391460169,0.6770111651875179
425,0.42931577440595475,0.710907529344403,0.7183509876896651,0.6925851703406813,0.6925851703406813,0.6916690523904953,0.6916690523904953,0.6916690523904953,0.6877755511022045,0.7164042370455196,0.4304609218436874,0.4304609218436874,0.4304609218436874,0.42931577440595475,0.42931577440595475,0.42931577440595475,0.42931577440595475,0.42931577440595475,0.7164042370455196,0.719610649871171,0.6945319209848267,0.7182364729458918,0.6916690523904953,0.6916690523904953,0.6036072144288577,0.42931577440595475,0.719610649871171,0.7186945319209849,0.6961351273976525,0.6846836530203264,0.6787288863441168,0.6036072144288577,0.6036072144288577,0.7138849126825079,0.7153736043515603,0.5047809905525337,0.6605634549522326,0.719610649871171
426,0.47580876037789865,0.6227311766389922,0.5606641855138849,0.5607787002576582,0.5870025765817349,0.6014314342971657,0.6014314342971657,0.5610077297452047,0.5963927855711423,0.6255940452333237,0.4761523046092184,0.4761523046092184,0.4761523046092184,0.47580876037789865,0.47580876037789865,0.47580876037789865,0.47580876037789865,0.47580876037789865,0.6220440881763527,0.5607787002576582,0.572573718866304,0.5770397938734612,0.596736329802462,0.5903235041511594,0.5933008874892642,0.47580876037789865,0.6189521900944747,0.6249069567706842,0.6253650157457773,0.5987975951903808,0.5991411394217006,0.5979959919839679,0.5813913541368452,0.6219295734325795,0.6249069567706842,0.5071858001717721,0.5824092629703851,0.6253650157457773
427,0.4212997423418265,0.6855997709705125,0.6881190953335242,0.6776982536501575,0.6778127683939307,0.6789579158316633,0.6775837389063842,0.6775837389063842,0.5576868021757801,0.6933867735470942,0.42244488977955913,0.42244488977955913,0.42244488977955913,0.4212997423418265,0.4212997423418265,0.4212997423418265,0.4212997423418265,0.4212997423418265,0.6923561408531348,0.692012596621815,0.6739192671056399,0.529516175207558,0.6775837389063842,0.6775837389063842,0.6636129401660463,0.4212997423418265,0.692012596621815,0.6933867735470942,0.6155167477812769,0.6806756369882623,0.6817062696822216,0.6730031491554538,0.670025765817349,0.6881190953335242,0.6935012882908674,0.5123389636415688,0.6399804900806905,0.6935012882908674
428,0.4786716289722302,0.6302891497280275,0.6400229029487546,0.6421986830804466,0.5762381906670484,0.5754365874606355,0.5850558259375894,0.5837961637560836,0.4945891783567134,0.662582307472087,0.4786716289722302,0.4786716289722302,0.4786716289722302,0.4786716289722302,0.4786716289722302,0.4786716289722302,0.4786716289722302,0.4786716289722302,0.6263956484397366,0.6440309189808188,0.6159748067563698,0.585284855425136,0.5801316919553392,0.5880332092756942,0.5912396221013455,0.4786716289722302,0.6217005439450329,0.6632693959347266,0.63670197537933,0.662582307472087,0.5924992842828514,0.5924992842828514,0.5924992842828514,0.6289149728027483,0.6597194388777555,0.5090180360721442,0.594263659594321,0.6632693959347266
429,0.4840538219295734,0.6158602920125966,0.6618952190094475,0.664300028628686,0.6158602920125966,0.5824219868308045,0.5824219868308045,0.6087603778986544,0.6435728600057258,0.6747208703120526,0.4848554251359863,0.4848554251359863,0.4848554251359863,0.4840538219295734,0.4840538219295734,0.4840538219295734,0.4840538219295734,0.4840538219295734,0.6245634125393644,0.6651016318350987,0.6630403664471801,0.6466647580876038,0.5945605496707701,0.5820784425994847,0.630060120240481,0.4840538219295734,0.6269682221586029,0.6758660177497853,0.6242198683080447,0.6288004580589751,0.6273117663899227,0.6289149728027483,0.6163183509876896,0.6191812195820212,0.674835385055826,0.4995133123389636,0.6131755574641347,0.6758660177497853
430,0.48348124821070715,0.6164328657314629,0.6583452619524763,0.6608645863154882,0.6083023189235615,0.5902089894073862,0.5902089894073862,0.6108216432865732,0.6447180074434583,0.6744918408245062,0.48428285141711996,0.48428285141711996,0.48428285141711996,0.48348124821070715,0.48348124821070715,0.48348124821070715,0.48348124821070715,0.48348124821070715,0.6242198683080447,0.6617807042656743,0.6591468651588892,0.6418551388491268,0.5749785284855425,0.5890638419696536,0.6238763240767249,0.48348124821070715,0.6263956484397366,0.6755224735184655,0.6290294875465217,0.6225021471514457,0.6212424849699398,0.6228456913827656,0.6143716003435442,0.6192957343257944,0.6744918408245062,0.48966504437446323,0.6115172143228255,0.6755224735184655
431,0.4860578299456055,0.6217578013169196,0.5773260807328944,0.574119667907243,0.597366160893215,0.6061837961637561,0.5951903807615231,0.5951903807615231,0.5910678499856856,0.6199255654165474,0.4867449184082451,0.4867449184082451,0.4867449184082451,0.4860578299456055,0.4860578299456055,0.4860578299456055,0.4860578299456055,0.4860578299456055,0.6211852275980533,0.5697681076438591,0.6037789865445176,0.5817921557400515,0.61053535642714,0.6,0.5983967935871743,0.4860578299456055,0.6200400801603206,0.6218723160606928,0.5101059261379902,0.6201545949040939,0.6151159461780704,0.6151159461780704,0.6151159461780704,0.6225594045233324,0.6203836243916404,0.5006012024048097,0.587492445207876,0.6225594045233324
