,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,average_model,optimal_clustering
578,0.5110404522169228,0.6078725784608138,0.5924453865630336,0.6293057763646,0.630424542189248,0.6005711593946889,0.6018960136607195,0.5826120237884944,0.48313018901254196,0.5110404522169228,0.5110404522169228,0.5110404522169228,0.5110404522169228,0.5110404522169228,0.5110404522169228,0.5110404522169228,0.5110404522169228,0.5110404522169228,0.5921509745039156,0.6149384678796443,0.630718954248366,0.6277453924512748,0.6116116116116116,0.5912677383265619,0.5854383795560266,0.5110404522169228,0.6133192015544957,0.615703939233351,0.6311605723370429,0.6100512276982866,0.6017782488370723,0.5694812459518341,0.5541423776717894,0.5110404522169228,0.5110404522169228,0.5576437003452254,0.6311605723370429
579,0.4985573809103221,0.6196490608255314,0.6416710828475535,0.6380203733144909,0.6244185361832421,0.6282458929517754,0.5728964258376024,0.568656892186304,0.47306129659070834,0.4985573809103221,0.4985573809103221,0.4985573809103221,0.4985573809103221,0.4985573809103221,0.4985573809103221,0.4985573809103221,0.4985573809103221,0.4985573809103221,0.622710946240358,0.6398457280810222,0.640581758228817,0.6272448919507743,0.6212094447388565,0.6170287934993818,0.573809103220868,0.4985573809103221,0.5872931755284696,0.641729965259377,0.6392569039627863,0.6119649060825532,0.5963021845374786,0.565506683153742,0.55349467114173,0.4985573809103221,0.4985573809103221,0.5535132081973041,0.641729965259377
580,0.499852793970441,0.6280103633044809,0.6462933521757052,0.641023376317494,0.6147323794382618,0.610257316139669,0.6067243714302538,0.57466289819231,0.48619207442736856,0.499852793970441,0.499852793970441,0.499852793970441,0.499852793970441,0.499852793970441,0.499852793970441,0.499852793970441,0.499852793970441,0.499852793970441,0.6161749985279397,0.6435258788199965,0.6403167873756109,0.6155272919978803,0.6131425543190249,0.5768415474297828,0.5795501383736678,0.499852793970441,0.628864158275923,0.6459989401165872,0.6429664959076724,0.605693929223341,0.5860566448801743,0.5871754107048225,0.5443090148972501,0.499852793970441,0.499852793970441,0.557303490854689,0.6462933521757052
581,0.5185774009303421,0.6197668256491786,0.6283342165695107,0.6105222869928753,0.57121827710063,0.5669787434493316,0.5650356238591533,0.5461638108696932,0.48118706942236356,0.5185774009303421,0.5185774009303421,0.5185774009303421,0.5185774009303421,0.5185774009303421,0.5185774009303421,0.5185774009303421,0.5185774009303421,0.5185774009303421,0.6099334628746393,0.6289819230995701,0.6101689925219337,0.569657893187305,0.5666254489783902,0.5474592239298122,0.5380085968321262,0.5185774009303421,0.6202084437378556,0.628864158275923,0.6172348819407643,0.5219336984042866,0.5166342813401636,0.5056232703291527,0.5552611434964376,0.5185774009303421,0.5185774009303421,0.5473294645407936,0.628864158275923
582,0.5259671436142025,0.5869987634693518,0.5801684036978154,0.5890007654713537,0.5901784137078254,0.5366543013601837,0.5411588058646882,0.5230524642289348,0.477124183006536,0.5259671436142025,0.5259671436142025,0.5259671436142025,0.5259671436142025,0.5259671436142025,0.5259671436142025,0.5259671436142025,0.5259671436142025,0.5259671436142025,0.5610316198551493,0.5922981805334746,0.5913560619442972,0.5832008479067302,0.551051051051051,0.5261437908496732,0.5211093446387564,0.5259671436142025,0.601395513160219,0.5958900076547136,0.5926220337985044,0.4918153447565212,0.5055349467114173,0.48080433374551024,0.5273508802920568,0.5259671436142025,0.5259671436142025,0.5381983290480024,0.601395513160219
583,0.5022964140611199,0.6304539833951599,0.6477359712653831,0.639580757227816,0.6121709945239358,0.6075781664016958,0.6041629865159277,0.5682741565094507,0.47241359006064887,0.5022964140611199,0.5022964140611199,0.5022964140611199,0.5022964140611199,0.5022964140611199,0.5022964140611199,0.5022964140611199,0.5022964140611199,0.5022964140611199,0.6186186186186187,0.645439557204263,0.6388152858741094,0.6127303774362598,0.6102278749337573,0.570511688158747,0.5739268680445151,0.5022964140611199,0.6313077783666019,0.6474415592062651,0.6420538185244068,0.6010716598951893,0.5813166107283755,0.5826120237884944,0.5461638108696932,0.5022964140611199,0.5022964140611199,0.5571072161486106,0.6477359712653831
584,0.5022080904433845,0.5839074368486133,0.5768415474297828,0.6164694105870576,0.6159983512924689,0.5925042689748572,0.58467290820232,0.5851145262909969,0.4725019136783843,0.5022080904433845,0.5022080904433845,0.5022080904433845,0.5022080904433845,0.5022080904433845,0.5022080904433845,0.5022080904433845,0.5022080904433845,0.5022080904433845,0.593976329270447,0.5714243655420126,0.6159100276747336,0.6146146146146146,0.594977330271448,0.5887357946181475,0.586527704174763,0.5022080904433845,0.5275275275275275,0.5747806630159571,0.6140257904963787,0.5887652358240594,0.5891774127068244,0.5717776600129542,0.5541129364658777,0.5022080904433845,0.5022080904433845,0.5435064694323953,0.6164694105870576
585,0.5104221868927751,0.6072543131366661,0.5918271212388859,0.6286875110404522,0.6298062768651004,0.5999528940705411,0.6012777483365719,0.5819937584643466,0.46222693281516813,0.5104221868927751,0.5104221868927751,0.5104221868927751,0.5104221868927751,0.5104221868927751,0.5104221868927751,0.5104221868927751,0.5104221868927751,0.5104221868927751,0.591532709179768,0.6143202025554967,0.6301006889242183,0.6271271271271271,0.6109933462874639,0.5906494730024142,0.584820114231879,0.5104221868927751,0.612700936230348,0.6150856739092033,0.6305423070128953,0.6094329623741388,0.6011599835129247,0.5688629806276865,0.553641877171289,0.5104221868927751,0.5104221868927751,0.5562785007229452,0.6305423070128953
586,0.500706588941883,0.6197373844432668,0.6409939351115822,0.6370488135194018,0.6229170346817405,0.6268032738620974,0.5713360419242772,0.5669787434493316,0.477124183006536,0.500706588941883,0.500706588941883,0.500706588941883,0.500706588941883,0.500706588941883,0.500706588941883,0.500706588941883,0.500706588941883,0.500706588941883,0.6227992698580934,0.6392863451686981,0.6396690808455514,0.62586115527292,0.6196490608255314,0.6153506447624094,0.5721898368957192,0.500706588941883,0.5872637343225579,0.6410528175234057,0.6383442265795207,0.6105811694046989,0.5945062709768593,0.563651887181299,0.5516398751692869,0.500706588941883,0.500706588941883,0.5540169799429058,0.6410528175234057
587,0.5164870753106047,0.5996584820114231,0.6072837543425779,0.5922392981216511,0.5363598893010658,0.541041041041041,0.5311487958546782,0.5310604722369429,0.4889595477830772,0.5164870753106047,0.5164870753106047,0.5164870753106047,0.5164870753106047,0.5164870753106047,0.5164870753106047,0.5164870753106047,0.5164870753106047,0.5164870753106047,0.5789907554613437,0.6008655714538067,0.5930047694753577,0.5408643938055703,0.5175763999293411,0.5339457104162987,0.5289701466172054,0.5164870753106047,0.6133486427604075,0.6063416357534005,0.5984808337749514,0.5482246952835188,0.5240829064358477,0.5111287758346582,0.5214626391096979,0.5164870753106047,0.5164870753106047,0.5388394930878592,0.6133486427604075
588,0.49885179296944004,0.6199434728846493,0.6419654949066714,0.6383147853736089,0.62471294824236,0.6285403050108932,0.5731908378967202,0.5689513042454218,0.48307130660071834,0.49885179296944004,0.49885179296944004,0.49885179296944004,0.49885179296944004,0.49885179296944004,0.49885179296944004,0.49885179296944004,0.49885179296944004,0.49885179296944004,0.6230053582994759,0.6401401401401401,0.640876170287935,0.6275393040098922,0.6215038567979745,0.6173232055584996,0.5741035152799858,0.49885179296944004,0.5875875875875876,0.6420243773184949,0.6395513160219043,0.6122593181416711,0.5965965965965966,0.5658010952128599,0.5537890832008479,0.49885179296944004,0.49885179296944004,0.5541674572175661,0.6420243773184949
589,0.5042689748572101,0.5571748218807042,0.5885591473826768,0.6089324618736384,0.6079903432844609,0.5800211976682564,0.5727786610139551,0.5741035152799858,0.47026438202908794,0.5042689748572101,0.5042689748572101,0.5042689748572101,0.5042689748572101,0.5042689748572101,0.5042689748572101,0.5042689748572101,0.5042689748572101,0.5042689748572101,0.5736030147794854,0.5850262026732614,0.6077253724312548,0.6069599010775482,0.5869693222634399,0.5781958429017252,0.5753989283401049,0.5042689748572101,0.4773008302420067,0.5880292056762645,0.6063710769593122,0.5786963434022258,0.5789907554613437,0.504710592945887,0.5449272802213979,0.5042689748572101,0.5042689748572101,0.5366695671706565,0.6089324618736384
590,0.5045339457104163,0.5623859153270918,0.5873520579402932,0.6129659070835541,0.6122593181416711,0.5869987634693518,0.5799917564623447,0.5808455514337867,0.4932285226402873,0.5045339457104163,0.5045339457104163,0.5045339457104163,0.5045339457104163,0.5045339457104163,0.5045339457104163,0.5045339457104163,0.5045339457104163,0.5045339457104163,0.5766943414002238,0.5839368780545251,0.6119943472884649,0.6111699935229347,0.5922981805334746,0.5846434669964081,0.5822587293175528,0.5045339457104163,0.4723252664429135,0.5870576458811753,0.610698934228346,0.5852028499087323,0.5854972619678502,0.5666843313902138,0.5508449626096685,0.5045339457104163,0.5045339457104163,0.5418054219797139,0.6129659070835541
591,0.5168992521933699,0.5225225225225225,0.5821704056998175,0.5680975092739798,0.5662721545074486,0.5370075958311252,0.5415709827474533,0.5314137667078843,0.4547194253076606,0.5168992521933699,0.5168992521933699,0.5168992521933699,0.5168992521933699,0.5168992521933699,0.5168992521933699,0.5168992521933699,0.5168992521933699,0.5168992521933699,0.5524936701407289,0.575222281104634,0.5649473002414179,0.5614143555320026,0.5224930813166108,0.5104516280986869,0.528175234057587,0.5168992521933699,0.5058882411823589,0.580521698168757,0.5598245304127657,0.5179002531943708,0.5175469587234293,0.5205205205205206,0.5397750691868339,0.5168992521933699,0.5168992521933699,0.5277238022336063,0.5821704056998175
592,0.5159865748101042,0.6107578166401696,0.6225342990048872,0.6072837543425779,0.5918565624447978,0.5950362126832716,0.5510804922569629,0.5475475475475475,0.45666254489783903,0.5159865748101042,0.5159865748101042,0.5159865748101042,0.5159865748101042,0.5159865748101042,0.5159865748101042,0.5159865748101042,0.5159865748101042,0.5159865748101042,0.6120532297002885,0.6198257080610022,0.6117293764352588,0.5890890890890891,0.5871165282929989,0.5839957604663487,0.5509627274333156,0.5159865748101042,0.583819113230878,0.6182358829417653,0.6095801684036978,0.4929046693752576,0.49867514573396926,0.5411882470706,0.5551728198787023,0.5159865748101042,0.5159865748101042,0.5434879323768212,0.6225342990048872
593,0.4990873226167344,0.6209444738856503,0.5338868280044751,0.595683919213331,0.5959194488606253,0.58008008008008,0.5713066007183655,0.5679208620385091,0.47350291467938527,0.4990873226167344,0.4990873226167344,0.4990873226167344,0.4990873226167344,0.4990873226167344,0.4990873226167344,0.4990873226167344,0.4990873226167344,0.4990873226167344,0.6206500618265324,0.5367131837720073,0.5964199493611259,0.5940057704763587,0.5745451333686628,0.5707766590119532,0.5701583936878054,0.4990873226167344,0.579226285108638,0.5314137667078843,0.5927692398280634,0.5716304539833952,0.5720426308661603,0.5590001766472354,0.5288229405876465,0.4990873226167344,0.4990873226167344,0.5356740182448244,0.6209444738856503
594,0.4971147618206442,0.5526703173761998,0.5887652358240594,0.5892951775304717,0.534887829005476,0.5278513807925572,0.5324736501207089,0.5322970028852382,0.48295354177707117,0.4971147618206442,0.4971147618206442,0.4971147618206442,0.4971147618206442,0.4971147618206442,0.4971147618206442,0.4971147618206442,0.4971147618206442,0.4971147618206442,0.5746334569863981,0.5987752458340694,0.5891479715009127,0.5590885002649708,0.5378319495966555,0.540334452099158,0.5297945003827357,0.4971147618206442,0.4732673850320909,0.5931225342990049,0.5897662368250604,0.5577047635871165,0.5297945003827357,0.53117823706059,0.5380085968321262,0.4971147618206442,0.4971147618206442,0.5229412418954903,0.5931225342990049
595,0.5014426190896779,0.5983336277453924,0.6132014367308485,0.6084614025790497,0.5668904198315963,0.5712771595124536,0.5662721545074486,0.5506388741682859,0.4969675557910852,0.5014426190896779,0.5014426190896779,0.5014426190896779,0.5014426190896779,0.5014426190896779,0.5014426190896779,0.5014426190896779,0.5014426190896779,0.5014426190896779,0.5659483012424189,0.5976564800094212,0.6091091091091091,0.5583230289112642,0.5562327032915269,0.5459577224283106,0.5519342872284049,0.5014426190896779,0.6237413884472708,0.6099040216687276,0.6102867573455809,0.5451628098686923,0.5465465465465466,0.5529352882294059,0.5652417123005359,0.5014426190896779,0.5014426190896779,0.5423397253462613,0.6237413884472708
596,0.5111876582464818,0.6080197844903727,0.5925925925925926,0.6294529823941588,0.630571748218807,0.6007183654242477,0.6020432196902785,0.5827592298180534,0.48825295884119413,0.5111876582464818,0.5111876582464818,0.5111876582464818,0.5111876582464818,0.5111876582464818,0.5111876582464818,0.5111876582464818,0.5111876582464818,0.5111876582464818,0.5922981805334746,0.6150856739092033,0.630866160277925,0.6278925984808338,0.6117588176411706,0.5914149443561209,0.5855855855855856,0.5111876582464818,0.6134664075840547,0.61585114526291,0.6313077783666019,0.6101984337278455,0.6019254548666313,0.5696284519813931,0.5544073485249956,0.5111876582464818,0.5111876582464818,0.5579795481756266,0.6313077783666019
597,0.5111876582464818,0.6080197844903727,0.5925925925925926,0.6294529823941588,0.630571748218807,0.6007183654242477,0.6020432196902785,0.5827592298180534,0.48825295884119413,0.5111876582464818,0.5111876582464818,0.5111876582464818,0.5111876582464818,0.5111876582464818,0.5111876582464818,0.5111876582464818,0.5111876582464818,0.5111876582464818,0.5922981805334746,0.6150856739092033,0.630866160277925,0.6278925984808338,0.6117588176411706,0.5914149443561209,0.5855855855855856,0.5111876582464818,0.6134664075840547,0.61585114526291,0.6313077783666019,0.6101984337278455,0.6019254548666313,0.5696284519813931,0.5544073485249956,0.5111876582464818,0.5111876582464818,0.5579795481756266,0.6313077783666019
598,0.49885179296944004,0.6199434728846493,0.6419654949066714,0.6383147853736089,0.62471294824236,0.6285403050108932,0.5730141906612495,0.5687746570099511,0.4823058352470117,0.49885179296944004,0.49885179296944004,0.49885179296944004,0.49885179296944004,0.49885179296944004,0.49885179296944004,0.49885179296944004,0.49885179296944004,0.49885179296944004,0.6230053582994759,0.6401401401401401,0.640876170287935,0.6275393040098922,0.6215038567979745,0.6173232055584996,0.5741035152799858,0.49885179296944004,0.5875875875875876,0.6420243773184949,0.6395513160219043,0.6122593181416711,0.5965965965965966,0.5658010952128599,0.5533769063180828,0.49885179296944004,0.49885179296944004,0.55411075563581,0.6420243773184949
599,0.5028852381793558,0.5845845845845846,0.5775186951657539,0.6171465583230289,0.6166754990284402,0.5931814167108285,0.5853500559382913,0.5857916740269682,0.4934640522875817,0.5028852381793558,0.5028852381793558,0.5028852381793558,0.5028852381793558,0.5028852381793558,0.5028852381793558,0.5028852381793558,0.5028852381793558,0.5028852381793558,0.5946534770064181,0.5721015132779839,0.6165871754107048,0.6152917623505859,0.5956544780074192,0.5894129423541188,0.5872048519107342,0.5028852381793558,0.5266737325560855,0.5754578107519284,0.61470293823235,0.5894423835600306,0.5898545604427957,0.5721603956898075,0.5545545545545546,0.5028852381793558,0.5028852381793558,0.5448585840742705,0.6171465583230289
600,0.5157804863687216,0.5913560619442972,0.599982335276453,0.5900017664723547,0.5523170229052582,0.5561149384678796,0.5469292822233999,0.5293528822940587,0.4844256020726609,0.5157804863687216,0.5157804863687216,0.5157804863687216,0.5157804863687216,0.5157804863687216,0.5157804863687216,0.5157804863687216,0.5157804863687216,0.5157804863687216,0.5648589766236825,0.5881469704999117,0.5910027674733557,0.5525819937584644,0.5373608903020668,0.5250839074368486,0.5272331154684096,0.5157804863687216,0.6112877583465819,0.5976270388035094,0.5941235353000058,0.5436907495731025,0.510304422069128,0.4965848201142319,0.5419537184243066,0.5157804863687216,0.5157804863687216,0.5383488063226625,0.6112877583465819
601,0.4994700582935877,0.6276276276276276,0.6459106164988518,0.6406406406406406,0.6143496437614084,0.6098745804628157,0.6063416357534005,0.5742801625154567,0.4731790614143555,0.4994700582935877,0.4994700582935877,0.4994700582935877,0.4994700582935877,0.4994700582935877,0.4994700582935877,0.4994700582935877,0.4994700582935877,0.4994700582935877,0.6157922628510863,0.6431431431431431,0.6399340516987576,0.6151445563210269,0.6127598186421715,0.5764588117529293,0.5791674026968144,0.4994700582935877,0.6284814225990697,0.6456162044397339,0.6425837602308191,0.6053111935464877,0.585673909203321,0.5867926750279692,0.5439262792203968,0.4994700582935877,0.4994700582935877,0.5564529671283484,0.6459106164988518
602,0.49967614673497024,0.6278337160690102,0.6461167049402343,0.6408467290820232,0.614555732202791,0.6100806689041983,0.606547724194783,0.5744862509568391,0.4801860684213625,0.49967614673497024,0.49967614673497024,0.49967614673497024,0.49967614673497024,0.49967614673497024,0.49967614673497024,0.49967614673497024,0.49967614673497024,0.49967614673497024,0.6159983512924689,0.6433492315845257,0.6401401401401401,0.6153506447624094,0.6129659070835541,0.5766649001943119,0.579373491138197,0.49967614673497024,0.6286875110404522,0.6458222928811164,0.6427898486722016,0.6055172819878702,0.5858799976447036,0.5869987634693518,0.5441323676617794,0.49967614673497024,0.49967614673497024,0.5569109414425318,0.6461167049402343
