,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,average_model,optimal_clustering
21,0.4002477053324511,0.5603739332552892,0.5816833782935478,0.6298671552908841,0.630308274376071,0.6287473914592558,0.6299010875282062,0.6263382026093891,0.5918969817274902,0.4002477053324511,0.4002477053324511,0.4002477053324511,0.4002477053324511,0.4002477053324511,0.4002477053324511,0.4002477053324511,0.4002477053324511,0.4002477053324511,0.5548429785717921,0.5898610474881661,0.6301046809521386,0.6310887158344786,0.6312244447837668,0.6269829151185083,0.6263721348467112,0.4002477053324511,0.5595934917968817,0.5865356882306035,0.6293581717310531,0.6300368164774944,0.6266096605079656,0.621282299248401,0.6161245991754466,0.4002477053324511,0.4002477053324511,0.5425934408985257,0.545274087646969,0.5401503198113368,0.5460884613426986,0.5427291698478139,0.5415076093042195,0.5436114080181876,0.5413379481176092,0.5462581225293089,0.5472082251743269,0.5429327632717463,0.543306017882289,0.5422541185253049,0.5439167981540863,0.53675709607913,0.5436792724928318,0.5453419521216132,0.5459527323934104,0.5439507303914084,0.5435096113062214,0.5464617159532413,0.540795032320456,0.5311582769209888,0.5438828659167643,0.5444257817139173,0.5167270220628664,0.630308274376071
22,0.398211771093127,0.5313618703449212,0.5793759861556472,0.6179569399908383,0.6178212110415501,0.6155138189036494,0.6149369708691742,0.6161924636500907,0.5739128959467943,0.398211771093127,0.398211771093127,0.398211771093127,0.398211771093127,0.398211771093127,0.398211771093127,0.398211771093127,0.398211771093127,0.398211771093127,0.5399806586247264,0.5749647953037783,0.6179569399908383,0.6192124327717548,0.6189749071105003,0.6178212110415501,0.6170068373458204,0.398211771093127,0.4844335861285014,0.5729967255390984,0.619823213043552,0.6177872788042279,0.6180248044654825,0.5836514480582278,0.5776454420522217,0.398211771093127,0.398211771093127,0.5431024244583567,0.5461223935800207,0.5474796830729034,0.5457152067321559,0.5446633073751718,0.545749138969478,0.5461902580546648,0.5470724962250386,0.545749138969478,0.5394038105902512,0.5478868699207682,0.5424577119492374,0.5432042211703229,0.5450365619857145,0.5516194160261957,0.5430006277463905,0.5430006277463905,0.548769108091142,0.5400485230993706,0.542288050762627,0.550805042330466,0.5499906686347364,0.5415076093042195,0.5462241902919869,0.5452062231723249,0.5044435521522778,0.619823213043552
23,0.40097724843487553,0.5593390000169661,0.5808520384791571,0.6303591727320541,0.6311396141904616,0.6299180536468673,0.63029130825741,0.6267284233385928,0.5824807858706164,0.40097724843487553,0.40097724843487553,0.40097724843487553,0.40097724843487553,0.40097724843487553,0.40097724843487553,0.40097724843487553,0.40097724843487553,0.40097724843487553,0.553231197298994,0.5893690300469961,0.6310717497158175,0.6319200556488692,0.6320218523608354,0.6271695424237798,0.6266266266266266,0.40097724843487553,0.5577102526255069,0.5859758063147894,0.6301216470707997,0.6306306306306306,0.6273731358477121,0.6216385877402827,0.6160397685821415,0.40097724843487553,0.40097724843487553,0.5420335589827115,0.538267080639962,0.542814000441119,0.5470894623436996,0.5409137951510833,0.5409816596257274,0.539285047759624,0.5425425425425425,0.5466822754958348,0.5483449551246161,0.546784072207801,0.5482092261753279,0.5414906431855584,0.540778066201795,0.5368758589097572,0.5467162077331569,0.5475645136662086,0.5412531175243039,0.5454267827149183,0.5398618957940992,0.5443748833579342,0.542814000441119,0.5385724707758606,0.5424068135932543,0.5423050168812881,0.5167527854282405,0.6311396141904616
24,0.399195805975467,0.5705536044519095,0.6250487775911505,0.628849188171222,0.6322424119034289,0.6325478020393275,0.6134100201896812,0.6132064267657488,0.5977333265468858,0.399195805975467,0.399195805975467,0.399195805975467,0.399195805975467,0.399195805975467,0.399195805975467,0.399195805975467,0.399195805975467,0.399195805975467,0.574286150557337,0.6242344038954208,0.6302064776641048,0.6304440033253592,0.6307493934612579,0.62979929081624,0.6121545274087647,0.399195805975467,0.5479208021580902,0.6289849171205103,0.6292563750190869,0.6207393834512479,0.6206375867392816,0.560272136543323,0.6092024227617447,0.399195805975467,0.399195805975467,0.5437132047301538,0.5433738823569332,0.5405914388965236,0.5454098165962573,0.5527052476205019,0.5458509356814442,0.5398449296754382,0.5484976501925655,0.5425595086612036,0.5499906686347364,0.5473100218862931,0.5432381534076449,0.5473100218862931,0.5423898474745933,0.5449347652737483,0.5463259870039531,0.5504317877199233,0.5383519112332672,0.5428988310344243,0.5438150014421201,0.5460205968680545,0.5432381534076449,0.5348229585517721,0.5477511409714799,0.54676710608914,0.5155909204873422,0.6325478020393275
25,0.39695627831221053,0.538250114521301,0.5785276802225955,0.6209090446378582,0.621282299248401,0.6230807078264705,0.6225717242666395,0.6241326071834546,0.5964778337659694,0.39695627831221053,0.39695627831221053,0.39695627831221053,0.39695627831221053,0.39695627831221053,0.39695627831221053,0.39695627831221053,0.39695627831221053,0.39695627831221053,0.5439167981540863,0.5735057090989294,0.6214519604350113,0.6232164367757588,0.6245397940313194,0.6251845065404388,0.6244040650820312,0.39695627831221053,0.4785633090717836,0.5713340459103171,0.6236914880982678,0.6249130486418623,0.6252184387777608,0.6189409748731782,0.6162603281247349,0.39695627831221053,0.39695627831221053,0.5413379481176092,0.5436453402555097,0.5444597139512394,0.54479903632446,0.5458170034441221,0.5463259870039531,0.5399806586247264,0.548803040328464,0.5426613053731698,0.5474118185982593,0.5454776810709014,0.543272085644967,0.5522641285353149,0.54479903632446,0.5452062231723249,0.542321982999949,0.5439167981540863,0.5464277837159193,0.5441882560526629,0.5500246008720585,0.5414736770668974,0.5431024244583567,0.5411004224563547,0.5463259870039531,0.5466992416144959,0.5091714438858193,0.6252184387777608
26,0.4028604876062503,0.5629188510544443,0.5572182351843369,0.5979029877334963,0.597292207461699,0.597292207461699,0.5841604316180588,0.5849748053137883,0.5804278855126312,0.4028604876062503,0.4028604876062503,0.4028604876062503,0.4028604876062503,0.4028604876062503,0.4028604876062503,0.4028604876062503,0.4028604876062503,0.4028604876062503,0.5595934917968817,0.5481583278193448,0.5970207495631225,0.597326139699021,0.5981065811574287,0.5960706469181045,0.5835157191089394,0.4028604876062503,0.5538589436894522,0.5414058125922533,0.5970546818004445,0.5949848153237983,0.5427970343224581,0.5460205968680545,0.5873839941636552,0.4028604876062503,0.4028604876062503,0.5440185948660525,0.5456473422575118,0.5419147961520843,0.5401503198113368,0.5436453402555097,0.5439507303914084,0.5350604842130265,0.5415076093042195,0.5421862540506608,0.5385215724198775,0.544256120527307,0.541779067202796,0.5460884613426986,0.538759098081132,0.5382840467586231,0.5368249605537742,0.5453080198842911,0.5436453402555097,0.5436453402555097,0.5418129994401181,0.544256120527307,0.5400145908620485,0.5347211618398059,0.5417112027281519,0.5407271678458119,0.49851923486575095,0.5979029877334963
27,0.39402113978385167,0.5659557862947694,0.6231994706570978,0.631818258936903,0.6345667701599905,0.6351436181944656,0.6224868936733343,0.6215028587909944,0.5931355083897457,0.39402113978385167,0.39402113978385167,0.39402113978385167,0.39402113978385167,0.39402113978385167,0.39402113978385167,0.39402113978385167,0.39402113978385167,0.39402113978385167,0.5699258580614512,0.6234369963183523,0.6325987003953105,0.6347024991092788,0.6339899221255153,0.6329719550058533,0.623810250928895,0.39402113978385167,0.5430515261023735,0.6288322220525611,0.6321575813101237,0.6308681562918851,0.6290358154764935,0.6216046555029606,0.6179399738721773,0.39402113978385167,0.39402113978385167,0.552247162416654,0.5398958280314212,0.5440016287473914,0.5420674912200336,0.5425425425425425,0.5464447498345804,0.5453928504775962,0.5508898729237712,0.5451892570536638,0.5468858689197672,0.5433229840009501,0.5436962386114929,0.5494307867189223,0.5492271932949899,0.5446802734938329,0.5433229840009501,0.5423728813559322,0.547326988004954,0.5486842774978368,0.54627508864797,0.54430701888329,0.543255119526306,0.5448499346804432,0.5439337642727473,0.5477002426154969,0.5170204730782259,0.6351436181944656
28,0.3925111552230196,0.5758809657114742,0.6206375867392816,0.6288831204085441,0.6359070935342122,0.634821261939906,0.6335318369216675,0.622266334130741,0.5935935935935935,0.3925111552230196,0.3925111552230196,0.3925111552230196,0.3925111552230196,0.3925111552230196,0.3925111552230196,0.3925111552230196,0.3925111552230196,0.3925111552230196,0.5676014998048896,0.6219270117575202,0.6281026789501366,0.6363482126193991,0.635805296822246,0.6260667447108125,0.6272204407797628,0.3925111552230196,0.5807672078858519,0.6225717242666395,0.6276276276276276,0.6313941059703772,0.6301725454267827,0.6277294243395938,0.616362124836701,0.3925111552230196,0.3925111552230196,0.5525016541965695,0.5528749088071122,0.5555216233182335,0.5458509356814442,0.5552162331823349,0.5509407712797544,0.5462581225293089,0.5425595086612036,0.5454776810709014,0.5505335844318895,0.5533499601296211,0.5461902580546648,0.538250114521301,0.5555894877928776,0.5517212127381619,0.5426613053731698,0.5507371778558219,0.5481243955820227,0.5526373831458578,0.5436453402555097,0.5506353811438557,0.5544357917239273,0.5468349705637842,0.5416094060161857,0.5447311718498159,0.5182326080003418,0.6359070935342122
29,0.4004852309937056,0.5598649496954582,0.5830067355491084,0.6306815289866138,0.631292309258411,0.6295617651549855,0.6300368164774944,0.6265078637959994,0.5934917968816273,0.4004852309937056,0.4004852309937056,0.4004852309937056,0.4004852309937056,0.4004852309937056,0.4004852309937056,0.4004852309937056,0.4004852309937056,0.4004852309937056,0.5520266028740605,0.5913879981676592,0.6309869191225124,0.6320048862421743,0.6313941059703772,0.6266775249826098,0.6263382026093891,0.4004852309937056,0.5589487792877623,0.5878929777234861,0.6302064776641048,0.6305118678000033,0.6270847118304745,0.6214519604350113,0.6161585314127687,0.4004852309937056,0.4004852309937056,0.5452062231723249,0.538759098081132,0.5414397448295754,0.5421523218133387,0.5419826606267284,0.5427970343224581,0.5435435435435435,0.5428309665597801,0.5421862540506608,0.53675709607913,0.5482940567686331,0.5515854837888736,0.5417112027281519,0.5439167981540863,0.54676710608914,0.5381143855720127,0.5359766546207224,0.5408628967951001,0.5399806586247264,0.5438828659167643,0.5455455455455456,0.54479903632446,0.558236202303999,0.5468349705637842,0.5458509356814442,0.5171304386621399,0.631292309258411
30,0.39972175565395907,0.5543170288933,0.5851614326190597,0.6203830949593662,0.6218761134015371,0.6091854566430838,0.613325189596376,0.5944588656453064,0.5843470589233302,0.39972175565395907,0.39972175565395907,0.39972175565395907,0.39972175565395907,0.39972175565395907,0.39972175565395907,0.39972175565395907,0.39972175565395907,0.39972175565395907,0.5404387438285744,0.5895726234709285,0.6218761134015371,0.6217064522149268,0.6148521402758691,0.5972073768683939,0.5967662577832069,0.39972175565395907,0.5578459815747951,0.5866883832985528,0.6211974686550957,0.614784275801225,0.6144449534280043,0.5940177465601194,0.5948321202558491,0.39972175565395907,0.39972175565395907,0.5456982406134948,0.5393529122342682,0.5435944418995267,0.5435605096622046,0.5468858689197672,0.5425425425425425,0.5405066083032185,0.5476663103781748,0.5422371524066439,0.5365704687738586,0.5458339695627831,0.5376223681308427,0.5487182097351588,0.5425086103052205,0.538776064199793,0.5493289900069561,0.5485146163112264,0.5429157971530852,0.5416603043721688,0.5410155918630495,0.5447142057311549,0.5407102017271509,0.5576423881508628,0.5444088155952562,0.5433569162382722,0.5097602310408336,0.6218761134015371
31,0.4006379260616549,0.5324986002952105,0.5789857654264434,0.6170577357018034,0.6169559389898372,0.6155307850223104,0.6144788856653264,0.6159040396328532,0.5916424899475747,0.4006379260616549,0.4006379260616549,0.4006379260616549,0.4006379260616549,0.4006379260616549,0.4006379260616549,0.4006379260616549,0.4006379260616549,0.4006379260616549,0.5414567109482363,0.5739637943027773,0.6171595324137698,0.6187204153305849,0.6181774995334317,0.6171595324137698,0.6164469554300063,0.4006379260616549,0.48506133251895966,0.5724029113859622,0.6189579409918393,0.6166505488539387,0.617295261363058,0.582311124684006,0.5766105088138986,0.4006379260616549,0.4006379260616549,0.5364008075872483,0.5427461359664749,0.5429836616277294,0.544748137968477,0.5438658997981032,0.5390814543356917,0.5390135898610475,0.5455964439015286,0.5422371524066439,0.5474287847169204,0.5458339695627831,0.5387081997251488,0.5485824807858706,0.5430515261023735,0.5368079944351131,0.547293055767632,0.5411173885750157,0.540269082641964,0.5383349451146061,0.5390135898610475,0.539794031319455,0.5477002426154969,0.5387421319624709,0.5423050168812881,0.5455625116642066,0.5059258882234401,0.6189579409918393
32,0.39302013878285064,0.5753380499143211,0.6209429768751803,0.6295278329176635,0.6347533974652618,0.6337693625829219,0.6324460053273613,0.6221645374187748,0.5944758317639673,0.39302013878285064,0.39302013878285064,0.39302013878285064,0.39302013878285064,0.39302013878285064,0.39302013878285064,0.39302013878285064,0.39302013878285064,0.39302013878285064,0.5646154629205477,0.6211126380617906,0.6285437980353235,0.6357374323476018,0.6353641777370591,0.6259310157615242,0.6265078637959994,0.39302013878285064,0.5796474440542237,0.622266334130741,0.6282723401367469,0.6317673605809199,0.6294260362056973,0.6271865085424407,0.6156156156156156,0.39302013878285064,0.39302013878285064,0.554775114097148,0.5438828659167643,0.5328209565497701,0.5513479581276192,0.5448669007991042,0.5525016541965695,0.5437810692047981,0.5448329685617821,0.5439507303914084,0.5428309665597801,0.5538928759267743,0.5471742929370048,0.5525355864338916,0.5529427732817563,0.5477511409714799,0.5496852784988379,0.5424916441865595,0.5434078145942552,0.552739179857824,0.5426613053731698,0.553757146977486,0.5555894877928776,0.5465635126652075,0.5406593033711677,0.5486673113791758,0.5182904184787424,0.6347533974652618
33,0.39476764900493716,0.5670416178890755,0.6238781154035391,0.6325647681579885,0.6360258563648394,0.6363991109753822,0.6235048607929964,0.6224529614360123,0.5921854057447278,0.39476764900493716,0.39476764900493716,0.39476764900493716,0.39476764900493716,0.39476764900493716,0.39476764900493716,0.39476764900493716,0.39476764900493716,0.39476764900493716,0.5711813508423678,0.624285302251404,0.6333791418537181,0.6361615853141277,0.635347211618398,0.6340917188374815,0.6245228279126585,0.39476764900493716,0.5441034254593576,0.6299859181215114,0.6329040905312092,0.6324969036833443,0.6301555793081217,0.6225208259106564,0.6190258054664834,0.39476764900493716,0.39476764900493716,0.545257121528308,0.547768107090141,0.5458679018001051,0.5504487538385844,0.5399636925060654,0.5484467518365823,0.5442052221713238,0.5516363821448568,0.5405405405405406,0.5453249860029521,0.5436962386114929,0.542780068203797,0.5411513208123377,0.5481752939380058,0.5450874603416976,0.544748137968477,0.5396583023701668,0.5444088155952562,0.5459696985120714,0.549804041329465,0.5449856636297314,0.5413549142362701,0.5464108175972583,0.552790078213807,0.5478359715647851,0.5178687790112774,0.6363991109753822
34,0.39727863456677015,0.5384367418265723,0.5753889482703042,0.6206206206206206,0.6213671298417062,0.6228940805211992,0.6221475713001137,0.6231655384197757,0.573794133116167,0.39727863456677015,0.39727863456677015,0.39727863456677015,0.39727863456677015,0.39727863456677015,0.39727863456677015,0.39727863456677015,0.39727863456677015,0.39727863456677015,0.5435265774248825,0.571283147554334,0.6212653331297399,0.6226565548599446,0.6240138443528274,0.6241156410647936,0.6239459798781832,0.39727863456677015,0.4765104087137985,0.5692472133150099,0.6232334028944199,0.624285302251404,0.6246924890992688,0.6181435672961096,0.6149539369878353,0.39727863456677015,0.39727863456677015,0.5491932610576679,0.5433229840009501,0.5472251912929879,0.5444088155952562,0.5468180044451231,0.5416942366094909,0.5463429531226142,0.5474627169542424,0.5444427478325783,0.5410155918630495,0.540269082641964,0.549804041329465,0.5439337642727473,0.5394886411835564,0.5522132301793319,0.5477002426154969,0.5412191852869819,0.5469876656317334,0.5433229840009501,0.5473609202422762,0.5391153865730137,0.5412531175243039,0.5470555301063775,0.5451892570536638,0.5442052221713238,0.5080083221953906,0.6246924890992688
35,0.40540540540540543,0.5597292207461699,0.5932542712203729,0.5928470843725081,0.5783919512733072,0.5804957499872754,0.563733224750174,0.5976993943095638,0.5888770126058261,0.40540540540540543,0.40540540540540543,0.40540540540540543,0.40540540540540543,0.40540540540540543,0.40540540540540543,0.40540540540540543,0.40540540540540543,0.40540540540540543,0.5525016541965695,0.5952223409850529,0.5924738297619654,0.5808011401231741,0.5755416433382535,0.6006854311939057,0.5999728542101423,0.40540540540540543,0.5645475984459035,0.5952223409850529,0.5944418995266453,0.5669567872957704,0.5653280399043111,0.5590845082370506,0.5931524745084067,0.40540540540540543,0.40540540540540543,0.542288050762627,0.5393359461156071,0.5461223935800207,0.5410325579817106,0.5380465210973685,0.5425255764238816,0.5404896421845574,0.5390305559797085,0.5427291698478139,0.5439507303914084,0.5344497039412294,0.5401163875740147,0.5380465210973685,0.531260073632955,0.5422541185253049,0.5426952376104919,0.5481243955820227,0.5406593033711677,0.5410325579817106,0.5342121782799749,0.538793030318454,0.5293938005802412,0.5435096113062214,0.5380804533346907,0.5402181842859809,0.5021713490012297,0.5976993943095638
36,0.4033355389287593,0.5577611509814899,0.5966814271899018,0.5995317351249555,0.5969189528511563,0.5991924127517347,0.5986155647172596,0.5907432856585398,0.5895217251149455,0.4033355389287593,0.4033355389287593,0.4033355389287593,0.4033355389287593,0.4033355389287593,0.4033355389287593,0.4033355389287593,0.4033355389287593,0.4033355389287593,0.5422541185253049,0.5940347126787805,0.5999389219728203,0.5955955955955956,0.5903700310479971,0.5923720330499992,0.5920666429141005,0.4033355389287593,0.5701124853667227,0.5970207495631225,0.6000407186847865,0.564785124107158,0.5567092516245059,0.5509407712797544,0.5916594560662357,0.4033355389287593,0.4033355389287593,0.5496174140241937,0.5489048370404302,0.5424237797119154,0.5458509356814442,0.5401163875740147,0.5468689028011062,0.5415754737788636,0.5438828659167643,0.543272085644967,0.5418129994401181,0.5419487283894063,0.545240155409647,0.5360784513326886,0.5348229585517721,0.5443918494765952,0.5371303506896727,0.5428648987971022,0.5470385639877166,0.541779067202796,0.5457152067321559,0.5378429276734361,0.5471403606996827,0.542763102085136,0.5364177737059093,0.5385894368945217,0.5037133806750882,0.6000407186847865
