,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,average_model,optimal_clustering
231,0.36627421509686037,0.5984886439545758,0.7272879091516367,0.7086673346693386,0.7086673346693386,0.7018620574482298,0.7089595858383434,0.7101703406813628,0.7225283901135604,0.7272879091516367,0.7272879091516367,0.7272879091516367,0.5984886439545758,0.5984886439545758,0.5984886439545758,0.5984886439545758,0.5984886439545758,0.36627421509686037,0.5984886439545758,0.7272879091516367,0.7070808283233133,0.7105878423513694,0.6522211088844355,0.6748914495657983,0.7032815631262525,0.36627421509686037,0.7272879091516367,0.7272879091516367,0.6905477621910487,0.6905477621910487,0.6905477621910487,0.6905477621910487,0.689629258517034,0.7272879091516367,0.7272879091516367,0.5394539078156313,0.5277638610554443,0.5403306613226453,0.5205828323313293,0.5394956579826319,0.532314629258517,0.5542334669338678,0.5503089512358049,0.5425434201736807,0.5429191716766867,0.5250083500334002,0.5379091516366066,0.5402054108216433,0.508684034736139,0.6612762562161362,0.7272879091516367
232,0.3992568470273881,0.6087591850367402,0.727120908483634,0.727120908483634,0.727120908483634,0.6823229792919172,0.6823229792919172,0.6512608550434201,0.726369405477622,0.7269956579826319,0.727120908483634,0.727120908483634,0.6087591850367402,0.6087591850367402,0.6087591850367402,0.6087591850367402,0.6087591850367402,0.3992568470273881,0.6087591850367402,0.727120908483634,0.727120908483634,0.6940130260521042,0.5605377421509686,0.6757682030728123,0.7244071476285905,0.3992568470273881,0.517618570474282,0.581621576486306,0.727120908483634,0.727120908483634,0.6470858383433534,0.6362307949231797,0.6362307949231797,0.727120908483634,0.727120908483634,0.5123162992651971,0.5362808951235805,0.5369488977955912,0.5313543754175016,0.5183283233132933,0.5283901135604543,0.5312708750835003,0.5392034068136272,0.5160738142952572,0.5136940547762191,0.510061790247161,0.5380761523046093,0.5266783567134269,0.5243820975283902,0.6475265345505826,0.727120908483634
233,0.3678607214428858,0.6020791583166333,0.7201068804275217,0.70875083500334,0.70875083500334,0.7030310621242485,0.7082915831663327,0.709752839011356,0.7155978623914495,0.7201068804275217,0.7201068804275217,0.7201068804275217,0.6020791583166333,0.6020791583166333,0.6020791583166333,0.6020791583166333,0.6020791583166333,0.3678607214428858,0.6020791583166333,0.7201068804275217,0.707247828991316,0.7092518370073481,0.6512191048764195,0.5719772879091516,0.6966850367401469,0.3678607214428858,0.7201068804275217,0.7201068804275217,0.689629258517034,0.689629258517034,0.689629258517034,0.689629258517034,0.6893787575150301,0.7201068804275217,0.7201068804275217,0.5464679358717435,0.5558199732798931,0.5498079492317969,0.5233383433533734,0.5346943887775552,0.5353623914495658,0.5265531062124249,0.5465514362057449,0.5437124248496994,0.5311038744154977,0.5469689378757515,0.5381596526386105,0.5345273881095525,0.5403306613226453,0.6596711942403326,0.7201068804275217
234,0.3600116900467602,0.5959001336005344,0.7262859051436206,0.6987725450901804,0.6987725450901804,0.7073313293253173,0.700066800267201,0.697186038744155,0.7217768871075484,0.7262859051436206,0.7262859051436206,0.7262859051436206,0.5959001336005344,0.5959001336005344,0.5959001336005344,0.5959001336005344,0.5959001336005344,0.3600116900467602,0.5959001336005344,0.7262859051436206,0.7009435537742151,0.6948480293921175,0.6503006012024048,0.7100450901803608,0.6603623914495658,0.3600116900467602,0.7262859051436206,0.7262859051436206,0.7164746158984636,0.7164746158984636,0.7164746158984636,0.7164746158984636,0.6546426185704742,0.7262859051436206,0.7262859051436206,0.5442134268537074,0.551561456245825,0.5503089512358049,0.5422511690046761,0.5411656646626587,0.5639612558450234,0.5267201068804275,0.5503089512358049,0.5457999331997327,0.5470941883767535,0.5474699398797596,0.5431696726786908,0.5382014028056112,0.5407481629926519,0.6611169870605408,0.7262859051436206
235,0.3705327321309285,0.603498663994656,0.7299599198396793,0.6848279893119572,0.6848279893119572,0.6928857715430862,0.6852037408149633,0.6829909819639278,0.7252839011356046,0.7299599198396793,0.7299599198396793,0.7299599198396793,0.603498663994656,0.603498663994656,0.603498663994656,0.603498663994656,0.603498663994656,0.3705327321309285,0.603498663994656,0.7299599198396793,0.655811623246493,0.6604041416165665,0.6561456245824984,0.7062875751503006,0.6929275217100869,0.3705327321309285,0.7299599198396793,0.7299599198396793,0.7042000668002673,0.7042000668002673,0.7042000668002673,0.7042000668002673,0.6732631930527722,0.7299599198396793,0.7299599198396793,0.5442134268537074,0.5504759519038076,0.5347361389445557,0.5285988643954576,0.5465514362057449,0.5312708750835003,0.5460921843687375,0.5430444221776887,0.5321058784235136,0.5274298597194389,0.5276803607214429,0.5384101536406145,0.5452154308617234,0.5559034736138945,0.6610303941215766,0.7299599198396793
236,0.3975868403473614,0.6080911823647295,0.726369405477622,0.726369405477622,0.726369405477622,0.6861639946559787,0.6861639946559787,0.6431195724782899,0.7257014028056112,0.7261606546426186,0.726369405477622,0.726369405477622,0.6080911823647295,0.6080911823647295,0.6080911823647295,0.6080911823647295,0.6080911823647295,0.3975868403473614,0.6080911823647295,0.726369405477622,0.726369405477622,0.6970190380761523,0.5678022712090849,0.6735971943887775,0.7232381429525718,0.3975868403473614,0.5158650634602538,0.5783650634602538,0.726369405477622,0.726369405477622,0.6558533734134937,0.6379843019372078,0.6379843019372078,0.726369405477622,0.726369405477622,0.5202488309953239,0.5347778891115564,0.5356963927855711,0.530811623246493,0.5274716098864396,0.5416666666666666,0.5180360721442886,0.5155728122912492,0.5184118236472945,0.5121075484301937,0.5431279225116901,0.540497661990648,0.532189378757515,0.5238810955243821,0.6472002647269849,0.726369405477622
237,0.36648296593186375,0.6001169004676019,0.7284151636606546,0.7097945891783567,0.7097945891783567,0.7036573146292585,0.7101703406813628,0.7110470941883767,0.7240731462925851,0.7284151636606546,0.7284151636606546,0.7284151636606546,0.6001169004676019,0.6001169004676019,0.6001169004676019,0.6001169004676019,0.6001169004676019,0.36648296593186375,0.6001169004676019,0.7284151636606546,0.7092935871743486,0.7122160988643954,0.6522628590514362,0.6757682030728123,0.7050768203072812,0.36648296593186375,0.7284151636606546,0.7284151636606546,0.690506012024048,0.690506012024048,0.690506012024048,0.690506012024048,0.6900885103540414,0.7284151636606546,0.7284151636606546,0.5434201736806947,0.5326486305945224,0.5380344021376086,0.5242150968603875,0.5432949231796927,0.5368236472945892,0.5354458917835672,0.5433366733466933,0.5451736806947228,0.5431279225116901,0.5253006012024048,0.5377839011356046,0.541499665998664,0.5664662658650634,0.6622828991315963,0.7284151636606546
238,0.34126586506346024,0.7846526386105545,0.7846526386105545,0.7846526386105545,0.7178941215764864,0.7178941215764864,0.6935955243820975,0.6935955243820975,0.781312625250501,0.7846526386105545,0.7846526386105545,0.7846526386105545,0.7846526386105545,0.7846526386105545,0.7846526386105545,0.7846526386105545,0.7846526386105545,0.34126586506346024,0.7846526386105545,0.7846526386105545,0.7846526386105545,0.7846526386105545,0.7846526386105545,0.7846526386105545,0.7846526386105545,0.34126586506346024,0.5772795591182365,0.551937207748831,0.7846526386105545,0.7512107548430194,0.7512107548430194,0.7512107548430194,0.7512107548430194,0.7846526386105545,0.7846526386105545,0.5520207080828323,0.5390781563126252,0.5686790247160989,0.5557364729458918,0.5345691382765531,0.5361138944555778,0.5590764863059452,0.5561122244488977,0.5398296593186372,0.5505177020708083,0.5571142284569138,0.5584919839679359,0.5339846359385437,0.5306446225784903,0.7187414953363517,0.7846526386105545
239,0.37024048096192386,0.6042919171676687,0.7321726786907148,0.6815714762859052,0.6815714762859052,0.6686289245156981,0.6809452237808952,0.6829074816299265,0.7275801603206413,0.7321726786907148,0.7321726786907148,0.7321726786907148,0.6042919171676687,0.6042919171676687,0.6042919171676687,0.6042919171676687,0.6042919171676687,0.37024048096192386,0.6042919171676687,0.7321726786907148,0.6808199732798931,0.6853289913159653,0.6578573814295258,0.6943052772211089,0.697812291249165,0.37024048096192386,0.7321726786907148,0.7321726786907148,0.6865397461589846,0.6865397461589846,0.6865397461589846,0.6865397461589846,0.6556028724114896,0.7321726786907148,0.7321726786907148,0.5423346693386774,0.5269706078824316,0.5355293921175684,0.5444639278557114,0.5418336673346693,0.5302271209084837,0.5246743486973948,0.5423346693386774,0.5317301269205077,0.5285571142284569,0.5260521042084169,0.5350283901135604,0.5444221776887107,0.5605377421509686,0.6573548331230363,0.7321726786907148
240,0.3456913827655311,0.7832331329325317,0.7832331329325317,0.7832331329325317,0.7203991315965264,0.7203991315965264,0.695557782231129,0.695557782231129,0.7790581162324649,0.7832331329325317,0.7832331329325317,0.7832331329325317,0.7832331329325317,0.7832331329325317,0.7832331329325317,0.7832331329325317,0.7832331329325317,0.3456913827655311,0.7832331329325317,0.7832331329325317,0.7832331329325317,0.7832331329325317,0.7832331329325317,0.7832331329325317,0.7832331329325317,0.3456913827655311,0.5771125584502338,0.5523547094188377,0.7832331329325317,0.7511272545090181,0.7511272545090181,0.7511272545090181,0.7511272545090181,0.7832331329325317,0.7832331329325317,0.540497661990648,0.553690714762859,0.5330243820975283,0.5503089512358049,0.5344856379425518,0.552062458249833,0.5283483633934536,0.5341516366065464,0.5408316633266533,0.5483466933867736,0.5546927187708751,0.5442134268537074,0.5449231796927188,0.531813627254509,0.718577587273312,0.7832331329325317
241,0.34886439545758186,0.7864061456245826,0.7864061456245826,0.7864061456245826,0.7171426185704742,0.7171426185704742,0.6892535070140281,0.6892535070140281,0.7828991315965264,0.7864061456245826,0.7864061456245826,0.7864061456245826,0.7864061456245826,0.7864061456245826,0.7864061456245826,0.7864061456245826,0.7864061456245826,0.34886439545758186,0.7864061456245826,0.7864061456245826,0.7864061456245826,0.7864061456245826,0.7864061456245826,0.7864061456245826,0.7864061456245826,0.34886439545758186,0.5802020708082832,0.5385771543086172,0.7864061456245826,0.7339261857047428,0.7339261857047428,0.7339261857047428,0.7339261857047428,0.7864061456245826,0.7864061456245826,0.549933199732799,0.5399131596526386,0.5301018704074816,0.542000668002672,0.5336088844355378,0.5526052104208417,0.5540664662658651,0.5299766199064796,0.5361556446225785,0.538869405477622,0.5470941883767535,0.5540664662658651,0.5434201736806947,0.5281396125584502,0.7169477844578045,0.7864061456245826
242,0.39800434201736806,0.6082581830327322,0.7277054108216433,0.7277054108216433,0.7277054108216433,0.6868319973279893,0.6868319973279893,0.6420340681362725,0.7266199064796259,0.7273296593186372,0.7277054108216433,0.7277054108216433,0.6082581830327322,0.6082581830327322,0.6082581830327322,0.6082581830327322,0.6082581830327322,0.39800434201736806,0.6082581830327322,0.7277054108216433,0.7277054108216433,0.6987725450901804,0.5673847695390781,0.6747661990647963,0.7239896459585838,0.39800434201736806,0.5174515698062793,0.5811205744822979,0.7277054108216433,0.7277054108216433,0.6560203740814963,0.6370657982631931,0.6370657982631931,0.7277054108216433,0.7277054108216433,0.5124832999331997,0.5408734134936539,0.5288911155644622,0.5302688710754843,0.5258016032064128,0.5394121576486306,0.5328991315965264,0.5281813627254509,0.5313543754175016,0.510437541750167,0.5447144288577155,0.5401636606546426,0.5083917835671342,0.532314629258517,0.6478991934486255,0.7277054108216433
243,0.3287825651302605,0.7834418837675351,0.7834418837675351,0.7834418837675351,0.7464929859719439,0.7464929859719439,0.7259519038076152,0.7259519038076152,0.780936873747495,0.7834418837675351,0.7834418837675351,0.7834418837675351,0.7834418837675351,0.7834418837675351,0.7834418837675351,0.7834418837675351,0.7834418837675351,0.3287825651302605,0.7834418837675351,0.7834418837675351,0.7834418837675351,0.7834418837675351,0.7834418837675351,0.7834418837675351,0.7834418837675351,0.3287825651302605,0.562374749498998,0.7105878423513694,0.7834418837675351,0.7238643954575819,0.7238643954575819,0.7238643954575819,0.7238643954575819,0.7834418837675351,0.7834418837675351,0.5427939211756847,0.542877421509686,0.553064462257849,0.5454241816967268,0.5440881763527055,0.5587424849699398,0.560871743486974,0.5542334669338678,0.5475534402137608,0.5594522378089513,0.540372411489646,0.5508517034068137,0.5613309953239813,0.5348613894455578,0.7229629011108636,0.7834418837675351
244,0.39412157648630597,0.6032064128256514,0.7158066132264529,0.7158066132264529,0.7158066132264529,0.6815297261189045,0.6815297261189045,0.6425768203072812,0.7151386105544422,0.7155143620574482,0.7158066132264529,0.7158066132264529,0.6032064128256514,0.6032064128256514,0.6032064128256514,0.6032064128256514,0.6032064128256514,0.39412157648630597,0.6032064128256514,0.7158066132264529,0.7158066132264529,0.6915497661990648,0.5685120240480962,0.6697979291917168,0.5573647294589178,0.39412157648630597,0.5067217768871075,0.571810287241149,0.7158066132264529,0.7158066132264529,0.654308617234469,0.637441549766199,0.637441549766199,0.7158066132264529,0.7158066132264529,0.5152805611222445,0.5107715430861723,0.5278473613894455,0.5298096192384769,0.523505344021376,0.542376419505678,0.5349866399465598,0.5282231128924516,0.5181195724782899,0.5435871743486974,0.5103540414161657,0.5282231128924516,0.5140280561122245,0.5347778891115564,0.6405094138895073,0.7158066132264529
245,0.38264028056112226,0.591808617234469,0.7306279225116901,0.7306279225116901,0.7306279225116901,0.6724281897127589,0.6724281897127589,0.6475868403473614,0.7284569138276553,0.7295841683366734,0.7306279225116901,0.7306279225116901,0.591808617234469,0.591808617234469,0.591808617234469,0.591808617234469,0.591808617234469,0.38264028056112226,0.591808617234469,0.7306279225116901,0.7306279225116901,0.6556446225784903,0.6607381429525718,0.6414913159652639,0.729250167000668,0.38264028056112226,0.5214595858383434,0.5876336005344022,0.7306279225116901,0.7306279225116901,0.6969772879091516,0.668253173012692,0.668253173012692,0.7306279225116901,0.7306279225116901,0.5155728122912492,0.5467184368737475,0.5195390781563126,0.5422929191716767,0.5445891783567134,0.5372411489645958,0.5361973947895792,0.5270958583834335,0.5377004008016032,0.5349031396125584,0.5465514362057449,0.5402054108216433,0.5521459585838343,0.5328156312625251,0.6475868403473614,0.7306279225116901
246,0.39741983967935873,0.6080911823647295,0.7272879091516367,0.7272879091516367,0.7272879091516367,0.685245490981964,0.685245490981964,0.6420340681362725,0.7266199064796259,0.7270791583166333,0.7272879091516367,0.7272879091516367,0.6080911823647295,0.6080911823647295,0.6080911823647295,0.6080911823647295,0.6080911823647295,0.39741983967935873,0.6080911823647295,0.7272879091516367,0.7272879091516367,0.696434535738143,0.5650467601870407,0.6747661990647963,0.7240731462925851,0.39741983967935873,0.5166165664662659,0.5810370741482966,0.7272879091516367,0.7272879091516367,0.6542668670674683,0.6368987975951904,0.6368987975951904,0.7272879091516367,0.7272879091516367,0.5463009352037408,0.5427939211756847,0.5371158984635939,0.5304776219104876,0.5265531062124249,0.5147378089512358,0.5348613894455578,0.5176603206412825,0.5392034068136272,0.5285571142284569,0.5098947895791583,0.5281813627254509,0.5122327989311958,0.5277638610554443,0.6474414879141,0.7272879091516367
247,0.3635187040748163,0.5939796259185037,0.7262024048096193,0.6972695390781564,0.6972695390781564,0.7060788243152972,0.6992317969271877,0.6957665330661322,0.7213593854375417,0.7262024048096193,0.7262024048096193,0.7262024048096193,0.5939796259185037,0.5939796259185037,0.5939796259185037,0.5939796259185037,0.5939796259185037,0.3635187040748163,0.5939796259185037,0.7262024048096193,0.6998580494321978,0.6939295257181028,0.6490480961923848,0.7084585838343354,0.6590263861055444,0.3635187040748163,0.7262024048096193,0.7262024048096193,0.7158066132264529,0.7158066132264529,0.7158066132264529,0.7158066132264529,0.6522211088844355,0.7262024048096193,0.7262024048096193,0.5452154308617234,0.5431279225116901,0.5483049432197729,0.541499665998664,0.5455494321977288,0.5313543754175016,0.5523547094188377,0.5274298597194389,0.5440464261857048,0.5428356713426854,0.5384519038076152,0.5438376753507014,0.5502254509018036,0.5423346693386774,0.6604799104381603,0.7262024048096193
248,0.3676937207748831,0.602747160988644,0.7201068804275217,0.7092518370073481,0.7092518370073481,0.7040330661322646,0.709627588510354,0.7105878423513694,0.7155143620574482,0.7201068804275217,0.7201068804275217,0.7201068804275217,0.602747160988644,0.602747160988644,0.602747160988644,0.602747160988644,0.602747160988644,0.3676937207748831,0.602747160988644,0.7201068804275217,0.70875083500334,0.7107548430193721,0.654559118236473,0.5711422845691383,0.6991065464261857,0.3676937207748831,0.7201068804275217,0.7201068804275217,0.6915497661990648,0.6915497661990648,0.6915497661990648,0.6915497661990648,0.6915497661990648,0.7201068804275217,0.7201068804275217,0.5397879091516367,0.5579074816299265,0.5384101536406145,0.5480961923847696,0.5379091516366066,0.5348196392785571,0.5545674682698731,0.5180778223112893,0.5386189044756179,0.5302688710754843,0.5427939211756847,0.5374916499665998,0.5330243820975283,0.5675100200400801,0.6603237338875282,0.7201068804275217
249,0.364687708750835,0.5991566466265865,0.7264529058116233,0.6962675350701403,0.6962675350701403,0.7038243152972612,0.6977287909151637,0.6950150300601202,0.7216933867735471,0.7264529058116233,0.7264529058116233,0.7264529058116233,0.5991566466265865,0.5991566466265865,0.5991566466265865,0.5991566466265865,0.5991566466265865,0.364687708750835,0.5991566466265865,0.7264529058116233,0.6954325317301269,0.6907565130260521,0.6511356045424181,0.7107965931863728,0.6890865063460254,0.364687708750835,0.7264529058116233,0.7264529058116233,0.7122995991983968,0.7122995991983968,0.7122995991983968,0.7122995991983968,0.6813627254509018,0.7264529058116233,0.7264529058116233,0.5289328657314629,0.5521459585838343,0.530060120240481,0.5308533734134937,0.5317301269205077,0.5283066132264529,0.5281396125584502,0.5485554442217769,0.5438794255177021,0.5272628590514362,0.5367818971275885,0.5400801603206413,0.5466349365397462,0.5560704742818972,0.6621220836735199,0.7264529058116233
250,0.3439796259185037,0.7857798931195725,0.7857798931195725,0.7857798931195725,0.7124248496993988,0.7124248496993988,0.6928857715430862,0.6928857715430862,0.7826903807615231,0.7857798931195725,0.7857798931195725,0.7857798931195725,0.7857798931195725,0.7857798931195725,0.7857798931195725,0.7857798931195725,0.7857798931195725,0.3439796259185037,0.7857798931195725,0.7857798931195725,0.7857798931195725,0.7857798931195725,0.7857798931195725,0.7857798931195725,0.7857798931195725,0.3439796259185037,0.5804943219772879,0.5498079492317969,0.7857798931195725,0.7458249832999332,0.7458249832999332,0.7458249832999332,0.7458249832999332,0.7857798931195725,0.7857798931195725,0.5497244488977956,0.5400384101536406,0.5299766199064796,0.5434201736806947,0.5732297929191716,0.5517702070808284,0.5341516366065464,0.5490564462257849,0.560245490981964,0.5504759519038076,0.5356963927855711,0.5361973947895792,0.5591599866399466,0.5502672010688042,0.7183626512283825,0.7857798931195725
251,0.39257682030728125,0.6031646626586507,0.7363059452237809,0.7363059452237809,0.7363059452237809,0.6829909819639278,0.6829909819639278,0.6633684034736139,0.7350534402137608,0.7357631930527722,0.7363059452237809,0.7363059452237809,0.6031646626586507,0.6031646626586507,0.6031646626586507,0.6031646626586507,0.6031646626586507,0.39257682030728125,0.6031646626586507,0.7363059452237809,0.7363059452237809,0.6960170340681363,0.6457080828323313,0.6760187040748163,0.7337591850367402,0.39257682030728125,0.5257181028724115,0.5908901135604543,0.7363059452237809,0.7363059452237809,0.6783567134268537,0.647002338009352,0.647002338009352,0.7363059452237809,0.7363059452237809,0.5128173012692051,0.544881429525718,0.5386189044756179,0.5383684034736139,0.5399131596526386,0.5202488309953239,0.5336088844355378,0.5285988643954576,0.5312708750835003,0.5293921175684703,0.5465514362057449,0.5377004008016032,0.5137358049432198,0.5354876419505677,0.6525937677824784,0.7363059452237809
252,0.3404308617234469,0.7783066132264529,0.7783066132264529,0.7783066132264529,0.7340096860387442,0.7340096860387442,0.7117985971943888,0.7117985971943888,0.7756346025384101,0.7783066132264529,0.7783066132264529,0.7783066132264529,0.7783066132264529,0.7783066132264529,0.7783066132264529,0.7783066132264529,0.7783066132264529,0.3404308617234469,0.7783066132264529,0.7783066132264529,0.7783066132264529,0.7783066132264529,0.7783066132264529,0.7783066132264529,0.7783066132264529,0.3404308617234469,0.5728540414161657,0.5164495657982632,0.7783066132264529,0.7084585838343354,0.7084585838343354,0.7084585838343354,0.7084585838343354,0.7783066132264529,0.7783066132264529,0.5557782231128925,0.5629592518370073,0.5275968603874416,0.541624916499666,0.5358216432865731,0.5582832331329325,0.5326903807615231,0.5359886439545758,0.5328156312625251,0.542125918503674,0.5513527054108216,0.5494739478957916,0.5561122244488977,0.532565130260521,0.7099090155619882,0.7783066132264529
253,0.3405143620574482,0.7854876419505677,0.7854876419505677,0.7854876419505677,0.7237391449565799,0.7237391449565799,0.6988977955911824,0.6988977955911824,0.7816466265865063,0.7854876419505677,0.7854876419505677,0.7854876419505677,0.7854876419505677,0.7854876419505677,0.7854876419505677,0.7854876419505677,0.7854876419505677,0.3405143620574482,0.7854876419505677,0.7854876419505677,0.7854876419505677,0.7854876419505677,0.7854876419505677,0.7854876419505677,0.7854876419505677,0.3405143620574482,0.5776135604542418,0.5527722110888443,0.7854876419505677,0.7529642618570475,0.7529642618570475,0.7529642618570475,0.7529642618570475,0.7854876419505677,0.7854876419505677,0.5471776887107549,0.5382431529726119,0.5663410153640615,0.5528974615898463,0.5725200400801603,0.5346108884435538,0.5582414829659319,0.5564462257849031,0.5614562458249833,0.5520207080828323,0.5496826987307949,0.5355711422845691,0.5352371409485638,0.5322311289245157,0.7202599643731908,0.7854876419505677
254,0.3658567134268537,0.5976536406145625,0.7283734134936539,0.6655811623246493,0.6655811623246493,0.6857047428189713,0.677187708750835,0.6668336673346693,0.7246993987975952,0.7283734134936539,0.7283734134936539,0.7283734134936539,0.5976536406145625,0.5976536406145625,0.5976536406145625,0.5976536406145625,0.5976536406145625,0.3658567134268537,0.5976536406145625,0.7283734134936539,0.6794839679358717,0.6748079492317969,0.6513861055444222,0.698689044756179,0.6551018704074816,0.3658567134268537,0.7283734134936539,0.7283734134936539,0.7006095524382098,0.7006095524382098,0.7006095524382098,0.7006095524382098,0.6500501002004008,0.7283734134936539,0.7283734134936539,0.5436289245156981,0.5518119572478289,0.5297261189044756,0.5449231796927188,0.5436289245156981,0.5294756179024717,0.5457999331997327,0.5260103540414162,0.5437959251837008,0.5424181696726786,0.5419589178356713,0.539746158984636,0.5431279225116901,0.5399966599866399,0.6549147678072194,0.7283734134936539
255,0.3628089512358049,0.5944388777555111,0.7234051436205745,0.6954742818971276,0.6954742818971276,0.7047845691382766,0.6971025384101537,0.6941382765531062,0.719063126252505,0.7234051436205745,0.7234051436205745,0.7234051436205745,0.5944388777555111,0.5944388777555111,0.5944388777555111,0.5944388777555111,0.5944388777555111,0.3628089512358049,0.5944388777555111,0.7234051436205745,0.698563794255177,0.6927187708750835,0.6497578490313961,0.7073313293253173,0.6593186372745491,0.3628089512358049,0.7234051436205745,0.7234051436205745,0.7149298597194389,0.7149298597194389,0.7149298597194389,0.7149298597194389,0.6525133600534402,0.7234051436205745,0.7234051436205745,0.54124916499666,0.5435871743486974,0.5377004008016032,0.5334836339345357,0.5479291917167669,0.5267618570474282,0.5392451569806279,0.5286406145624583,0.5438376753507014,0.5293921175684703,0.5485136940547762,0.541624916499666,0.5470106880427522,0.5427939211756847,0.6591763774462505,0.7234051436205745
256,0.36460420841683366,0.5994906479625919,0.7274549098196392,0.7130928523714095,0.7130928523714095,0.7067885771543087,0.7134686038744155,0.7144288577154309,0.7220273881095525,0.7274549098196392,0.7274549098196392,0.7274549098196392,0.5994906479625919,0.5994906479625919,0.5994906479625919,0.5994906479625919,0.5994906479625919,0.36460420841683366,0.5994906479625919,0.7274549098196392,0.7127588510354042,0.7145123580494323,0.6520541082164328,0.6741399465597863,0.7070390781563126,0.36460420841683366,0.7274549098196392,0.7274549098196392,0.694806279225117,0.694806279225117,0.694806279225117,0.694806279225117,0.6940547762191048,0.7274549098196392,0.7274549098196392,0.5432949231796927,0.5326903807615231,0.5521459585838343,0.522753841015364,0.5396626586506346,0.5375751503006012,0.5576569806279225,0.551561456245825,0.538869405477622,0.531437875751503,0.5491399465597863,0.5439629258517034,0.5356128924515698,0.5684285237140948,0.6630359484400901,0.7274549098196392
257,0.40042585170340683,0.6096776887107549,0.7276219104876419,0.7276219104876419,0.7276219104876419,0.6829909819639278,0.6829909819639278,0.6332665330661322,0.7266199064796259,0.7273296593186372,0.7276219104876419,0.7276219104876419,0.6096776887107549,0.6096776887107549,0.6096776887107549,0.6096776887107549,0.6096776887107549,0.40042585170340683,0.6096776887107549,0.7276219104876419,0.7276219104876419,0.6955995323981295,0.5629592518370073,0.6735971943887775,0.7247411489645958,0.40042585170340683,0.518370073480294,0.5824565798263193,0.7276219104876419,0.7276219104876419,0.6493403473613895,0.6310537742150969,0.6310537742150969,0.7276219104876419,0.7276219104876419,0.520499331997328,0.5056362725450901,0.5192885771543087,0.5207915831663327,0.5232965931863728,0.5387441549766199,0.5370741482965932,0.5178273213092852,0.5292668670674683,0.5305611222444889,0.5298513694054776,0.5388276553106213,0.542877421509686,0.5280143620574482,0.6471476904426136,0.7276219104876419
258,0.3824732798931196,0.5928941215764864,0.7292084168336673,0.7292084168336673,0.7292084168336673,0.6725951903807615,0.6725951903807615,0.6474198396793587,0.7270374081496326,0.7282481629926519,0.7292084168336673,0.7292084168336673,0.5928941215764864,0.5928941215764864,0.5928941215764864,0.5928941215764864,0.5928941215764864,0.3824732798931196,0.5928941215764864,0.7292084168336673,0.7292084168336673,0.6572311289245157,0.6616566466265865,0.6418253173012692,0.727997661990648,0.3824732798931196,0.5187875751503006,0.58312458249833,0.7292084168336673,0.7292084168336673,0.6971442885771543,0.6691716766867067,0.6691716766867067,0.7292084168336673,0.7292084168336673,0.5566549766199065,0.5131513026052105,0.5473864395457582,0.5246325985303941,0.5302271209084837,0.5355711422845691,0.5480961923847696,0.5422094188376754,0.5326903807615231,0.517618570474282,0.5364478957915831,0.5379509018036072,0.5287658650634602,0.5331078824315297,0.6470549122937234,0.7292084168336673
