,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,average_model,optimal_clustering
242,0.3986111758400522,0.5159621568718833,0.6205434124062078,0.6365754765344642,0.638812508738407,0.6040452999021299,0.6191452672787435,0.6167218157244722,0.5953768001118516,0.6312625250501002,0.4069068369296733,0.4014074660949807,0.39982290161718786,0.39982290161718786,0.3986111758400522,0.3986111758400522,0.3986111758400522,0.3986111758400522,0.5176399310248404,0.626881670317379,0.6383464603625857,0.638812508738407,0.6288390734958289,0.6163489770238151,0.6204502027310435,0.3986111758400522,0.49387146385794845,0.6236193316866291,0.5661089621102671,0.5905298970033089,0.6359230088083143,0.6359230088083143,0.6372279442606142,0.6308896863494431,0.6334063475788787,0.5327398984014541,0.5296639791210328,0.5318078016498112,0.5211818986810831,0.5334855758027683,0.5332991564524397,0.5281726243184043,0.5240713986111758,0.5321806403504684,0.5380355888348617,0.638812508738407
243,0.43771263457146853,0.6845318544064873,0.6890991284895372,0.6939460315980799,0.6555436454303957,0.6548911777042457,0.6561961131565457,0.6533066132264529,0.6782868061704805,0.6886330801137158,0.44227990865451833,0.4385515216479471,0.44022929580090414,0.44022929580090414,0.43771263457146853,0.43771263457146853,0.43771263457146853,0.43771263457146853,0.6880738220627302,0.6924546767954514,0.6937596122477513,0.6773547094188377,0.693013934846437,0.6594584517872956,0.6873281446614159,0.43771263457146853,0.666915225800438,0.6886330801137158,0.6499510649205388,0.6502306939460316,0.6499510649205388,0.6499510649205388,0.5827468891270914,0.6922682574451228,0.6561029034813813,0.5121871650277299,0.5063149554923801,0.5189914713147225,0.5094840844479657,0.5037050845877802,0.5056624877662301,0.527100713054015,0.5251433098755651,0.5072470522440229,0.5885569588789984,0.6939460315980799
244,0.4811017383604418,0.651022976184928,0.7135666682201612,0.7167357971757469,0.7167357971757469,0.716456168150254,0.7139395069208184,0.7149648133476255,0.7029407652514331,0.7089061844619472,0.4911683832781843,0.48566901244349164,0.4827795125133989,0.4827795125133989,0.4811017383604418,0.4811017383604418,0.4811017383604418,0.4811017383604418,0.6472945891783567,0.712820990818847,0.715803700424104,0.7159901197744326,0.7161765391247612,0.7155240713986112,0.7097450715384257,0.4811017383604418,0.6661229435615417,0.7137530875704898,0.7137530875704898,0.6304236379736217,0.6293051218716503,0.588572493824859,0.588572493824859,0.713473458544997,0.6573612340960991,0.49396467353311274,0.4851097543925059,0.4868807382206273,0.4905159155520343,0.4998368830684625,0.5088782215593979,0.503006012024048,0.5182923987509903,0.5292911404203756,0.6149819017880723,0.7167357971757469
245,0.43799226359696136,0.6871417253110873,0.6909633219928228,0.6965559025026797,0.6533998229016171,0.6530269842009601,0.6541455003029314,0.6514424197231673,0.681083096425409,0.6928275154961085,0.4440508924826397,0.4385515216479471,0.44022929580090414,0.44022929580090414,0.43799226359696136,0.43799226359696136,0.43799226359696136,0.43799226359696136,0.6902176445915086,0.6950645477000512,0.6961830638020227,0.6774479190940019,0.695623805751037,0.6600177098382812,0.6875145640117444,0.43799226359696136,0.6682201612527381,0.6905904832921658,0.6484597101179103,0.6488325488185673,0.6484597101179103,0.6484597101179103,0.58097590529897,0.694971338024887,0.6572214195833528,0.5110686489257585,0.5142377778813441,0.49997669758120894,0.5218809712448153,0.5092976650976372,0.5319476161625577,0.526448245327865,0.5205760357925152,0.5097637134734585,0.5888814666369777,0.6965559025026797
246,0.4793773593699026,0.6490189681688959,0.7139861117584005,0.7172484503891504,0.7172484503891504,0.7171552407139861,0.7146385794845505,0.7151046278603719,0.7043855152164795,0.7096984667008436,0.4899100526634665,0.48441068182877384,0.4813347625483525,0.4813347625483525,0.4793773593699026,0.4793773593699026,0.4793773593699026,0.4793773593699026,0.6452905811623246,0.713799692408072,0.716782402013329,0.7166891923381647,0.7166891923381647,0.7154774665610291,0.7102577247518292,0.4793773593699026,0.6657967096984667,0.7143589504590576,0.7143589504590576,0.6336393717667894,0.632520855664818,0.5926271146945052,0.5926271146945052,0.7136132730577434,0.656662161532367,0.5011884233583446,0.518152584238244,0.5188050519643939,0.5139581488558512,0.5047303910145873,0.5141445682061798,0.5048236006897516,0.4883254881856737,0.47387798853520996,0.6151320729313925,0.7172484503891504
247,0.4825464883254882,0.6516288390734958,0.7134268537074149,0.7163163536375076,0.7163163536375076,0.7160367246120147,0.7134268537074149,0.7135200633825791,0.7019620636622081,0.7077410635223936,0.4924267138929021,0.48795264948501654,0.48422426247844524,0.48422426247844524,0.4825464883254882,0.4825464883254882,0.4825464883254882,0.4825464883254882,0.6481800810924174,0.7130540150067577,0.7160367246120147,0.7158503052616861,0.7153842568858647,0.7140793214335648,0.7093256280001864,0.4825464883254882,0.6681269515775737,0.7127743859812649,0.7127743859812649,0.6303770331360395,0.6289788880085753,0.5884326793121126,0.5884326793121126,0.7132404343570863,0.6554504357552314,0.5026797781609731,0.4855291979307452,0.5163816004101226,0.4901896816889593,0.4896304236379736,0.5137717295055226,0.5029594071864659,0.487766230134688,0.5265414550030293,0.6152045693454092,0.7163163536375076
248,0.4804026657967097,0.647061564990446,0.7106305634524863,0.7135200633825791,0.7135200633825791,0.7133336440322505,0.7109101924779793,0.7115626602041292,0.7003774991844154,0.7055972409936151,0.49000326233863073,0.4850631495549238,0.4819872302745025,0.4819872302745025,0.4804026657967097,0.4804026657967097,0.4804026657967097,0.4804026657967097,0.6438924360348605,0.710164515076665,0.7129608053315935,0.7127743859812649,0.7131472246819219,0.7120287085799506,0.7069021764459151,0.4804026657967097,0.6629072097683739,0.7104441441021578,0.7104441441021578,0.6305634524863681,0.6293517267092325,0.5891783567134269,0.5891783567134269,0.7108169828028149,0.6547979680290814,0.5036118749126159,0.49662114927529477,0.4873933914340309,0.491401407466095,0.5000699072563732,0.4804026657967097,0.5054760684159015,0.4898168429883022,0.4996038588805518,0.6131574087019863,0.7135200633825791
249,0.39143403085240247,0.5497972689565177,0.6528871696882136,0.6525143309875565,0.6517686535862423,0.6291187025213217,0.620263783380715,0.6041385095772941,0.586894719671902,0.6278137670690218,0.39162045020273106,0.392925385655031,0.3903155147504311,0.3903155147504311,0.39143403085240247,0.39143403085240247,0.39143403085240247,0.39143403085240247,0.5512886237591462,0.6439390408724426,0.6499976697581209,0.6396513958148856,0.6254835251899147,0.6293051218716503,0.6405834925665284,0.39143403085240247,0.5552966397912104,0.6511161858600922,0.6560562986437992,0.6558698792934706,0.656335927669292,0.656335927669292,0.656335927669292,0.6448711376240854,0.6307032669991145,0.5387053176119682,0.5271473178915972,0.5230460921843687,0.5262152211399543,0.5446707368224821,0.521461527706576,0.5305028661975113,0.5323670597007969,0.5392645756629538,0.5503875968992248,0.656335927669292
250,0.3940439017570024,0.5537120753134175,0.654005685790185,0.6471081698280281,0.6463624924267138,0.6216619285081791,0.6077736869087011,0.6236193316866291,0.5841916390921378,0.6334063475788787,0.39628093396094516,0.396560562986438,0.3933914340308524,0.3933914340308524,0.3940439017570024,0.3940439017570024,0.3940439017570024,0.3940439017570024,0.556508365568346,0.6470149601528639,0.6443118795730997,0.6312625250501002,0.6191452672787435,0.6100107191126439,0.643100153795964,0.3940439017570024,0.557160833294496,0.6536328470895278,0.6555902502679778,0.6550309922169921,0.6534464277391994,0.6534464277391994,0.6534464277391994,0.648040266579671,0.6367618958847928,0.5356293983315468,0.5273337372419257,0.5252831243883115,0.5427133336440323,0.5471873980519177,0.5181991890758261,0.5365614950831896,0.5298503984713613,0.5278929952929114,0.5514163555362231,0.6555902502679778
251,0.43659411846949714,0.6849979027823088,0.6898448058908515,0.6955305960758726,0.65694179055786,0.6568485808826956,0.6577806776343385,0.6554504357552314,0.6815491448012304,0.6924546767954514,0.4431187957309969,0.43752621522113994,0.4388311506734399,0.4388311506734399,0.43659411846949714,0.43659411846949714,0.43659411846949714,0.43659411846949714,0.6889127091392087,0.6938528219229156,0.6952509670503798,0.6808966770750804,0.6950645477000512,0.6640257258703454,0.6884466607633872,0.43659411846949714,0.6667288064501096,0.6892855478398657,0.6530269842009601,0.6533998229016171,0.6530269842009601,0.6530269842009601,0.6286992589830824,0.693666402572587,0.6578738873095027,0.5117211166519084,0.5162883907349582,0.5179661648879154,0.5206692454676796,0.5077131006198443,0.5077131006198443,0.5261686163023722,0.4991378105047304,0.50957729412313,0.591163377573407,0.6955305960758726
252,0.39217970825371673,0.546255301300275,0.6383464603625857,0.6453371859999067,0.6447779279489211,0.6258563638905719,0.6188656382532507,0.6035792515263084,0.5859626229202591,0.5859626229202591,0.3919000792282239,0.39376427273150955,0.3906883534510882,0.3906883534510882,0.39217970825371673,0.39217970825371673,0.39217970825371673,0.39217970825371673,0.5470941883767535,0.6301440089481288,0.643100153795964,0.6348977023815072,0.6222211865591648,0.6258563638905719,0.6307032669991145,0.39217970825371673,0.5545509623898961,0.63713473458545,0.6483198956051638,0.6485063149554924,0.6476674278790139,0.6476674278790139,0.6476674278790139,0.6303304282984574,0.5302232371720185,0.523791769585683,0.5205294309549331,0.5241646082863402,0.5399170433891037,0.5155893181712262,0.5285454630190614,0.5376800111851611,0.5236053502353545,0.5350701402805611,0.5412944752554204,0.6485063149554924
253,0.4774665610290348,0.6492519923568066,0.715151232697954,0.7178543132777182,0.7178543132777182,0.7173882649018968,0.7149648133476255,0.7159901197744326,0.7046185394043901,0.7099314908887543,0.48771962529710583,0.4825930931630703,0.47933075453232044,0.47933075453232044,0.4774665610290348,0.4774665610290348,0.4774665610290348,0.4774665610290348,0.6455236053502353,0.7148716036724612,0.7173882649018968,0.7173882649018968,0.7172950552267325,0.7165493778254183,0.7116092650417113,0.4774665610290348,0.6657501048608846,0.7144055552966397,0.7144055552966397,0.6334063475788787,0.6320082024514144,0.5923940905065946,0.5923940905065946,0.715151232697954,0.6582001211725778,0.5018874959220767,0.49759985086451974,0.4915412219788414,0.5144708020692548,0.5058955119541408,0.5103695763620264,0.49433751223376987,0.4911683832781843,0.5311553339236613,0.6147195338135357,0.7178543132777182
254,0.4454956424476861,0.6937130074101692,0.6976278137670691,0.6972549750664119,0.6447779279489211,0.6448711376240854,0.6438458311972782,0.6464557021018782,0.6773081045812556,0.6931537493591835,0.4521135293843501,0.4479190940019574,0.4480123036771217,0.4480123036771217,0.4454956424476861,0.4454956424476861,0.4454956424476861,0.4454956424476861,0.6968821363657548,0.7002376846716689,0.6993987975951904,0.6435662021717854,0.6954839912382905,0.6105699771636296,0.6643519597334203,0.4454956424476861,0.6770284755557627,0.6973481847415762,0.6181199608519364,0.6493452020319709,0.6497180407326281,0.6497180407326281,0.6145779931956937,0.6993987975951904,0.6488791536561495,0.521461527706576,0.520156592254276,0.504963415202498,0.5138183343431049,0.5247238663373258,0.5301300274968542,0.5314349629491542,0.515216479470569,0.5302232371720185,0.5913584274492136,0.6993987975951904
255,0.43682714265740785,0.6835531528172625,0.6866290720976838,0.6838327818427553,0.6560562986437992,0.6556834599431421,0.6545649438411707,0.656335927669292,0.6614624598033276,0.6788926690590483,0.44297898121825047,0.43943701356200776,0.43934380388684346,0.43934380388684346,0.43682714265740785,0.43682714265740785,0.43682714265740785,0.43682714265740785,0.6868154914480123,0.6889593139767908,0.6868154914480123,0.6059094934054154,0.6808500722374983,0.6354569604324929,0.5832595423404949,0.43682714265740785,0.6665889919373631,0.6869087011231766,0.6293051218716503,0.6609964114275062,0.6593186372745491,0.6593186372745491,0.6233397026611363,0.6886796849512979,0.6361094281586429,0.5046837861770052,0.5069208183809479,0.5320874306753041,0.5196905438784546,0.5259355921144615,0.5324602693759612,0.5321806403504684,0.5191312858274689,0.4977862702148483,0.587882051786605,0.6886796849512979
256,0.48091531901011325,0.6493452020319709,0.7117956843920399,0.7144055552966397,0.7144055552966397,0.7144987649718041,0.7114228456913828,0.7118888940672041,0.6995852169455189,0.7064827329076758,0.4909819639278557,0.4852029640676702,0.4822202544624132,0.4822202544624132,0.48091531901011325,0.48091531901011325,0.48091531901011325,0.48091531901011325,0.6457100247005639,0.711516055366547,0.7139395069208184,0.7137530875704898,0.7140327165959827,0.7123549424430256,0.7058302651815258,0.48091531901011325,0.6635130726569418,0.7110500069907256,0.7110500069907256,0.5693713007410169,0.5992916064687515,0.5991051871184229,0.5991051871184229,0.7113296360162185,0.6607167824020134,0.5052430442279908,0.5154961084960619,0.5146572214195834,0.4926597380808128,0.5041245281260195,0.4812881577107704,0.5097171086358764,0.5209954793307545,0.5002097217691196,0.6112431581509271,0.7144987649718041
257,0.484131052803281,0.645383790837489,0.7026145313883582,0.7050379829426294,0.7050379829426294,0.7048515635923008,0.7020552733373724,0.702894160413851,0.6898448058908515,0.6965559025026797,0.4923335042177378,0.4886983268863308,0.48571561728107376,0.48571561728107376,0.484131052803281,0.484131052803281,0.484131052803281,0.484131052803281,0.6424942909073962,0.7027077410635224,0.7047583539171366,0.7047583539171366,0.7046651442419724,0.7034534184648367,0.6984200960059654,0.484131052803281,0.6608565969147597,0.7014960152863867,0.7014960152863867,0.6232930978235541,0.6221745817215827,0.5849839213310342,0.5849839213310342,0.7027077410635224,0.49279955259355923,0.5010952136831803,0.4860884559817309,0.49307918161905206,0.4896304236379736,0.49979027823088035,0.5073402619191872,0.4938248590203663,0.4898168429883022,0.499324229855059,0.603784658032689,0.7050379829426294
258,0.4385981264855292,0.6815957496388125,0.6859766043715337,0.6892389430022836,0.654658153516335,0.6541921051405136,0.6551242018921564,0.6524211213123923,0.6711562660204129,0.6833667334669339,0.4418604651162791,0.43915738453651487,0.440835158689472,0.440835158689472,0.4385981264855292,0.4385981264855292,0.4385981264855292,0.4385981264855292,0.684764878594398,0.6886796849512979,0.689332152677448,0.6744186046511628,0.6881204269003123,0.6592254275993849,0.6808500722374983,0.4385981264855292,0.6628606049307918,0.6856037656708767,0.6495316213822995,0.6498112504077923,0.6495316213822995,0.6495316213822995,0.6259495735657361,0.6884000559258051,0.5219275760823974,0.5137251246679405,0.5051498345528266,0.5181991890758261,0.5097171086358764,0.5033788507247052,0.5289183017197185,0.52873188236939,0.5240713986111758,0.5078529151325908,0.5839465321685576,0.6892389430022836
259,0.41757934473598357,0.6349443072190893,0.6367152910472107,0.626555436454304,0.6245048236006897,0.6232930978235541,0.6220813720464184,0.5655963088968635,0.5488185673672927,0.5601901477373351,0.4201892156405835,0.4181386027869693,0.4192571188889407,0.4192571188889407,0.41757934473598357,0.41757934473598357,0.41757934473598357,0.41757934473598357,0.6370881297478679,0.6339190007922823,0.6293517267092325,0.6067017756443118,0.5719345668080347,0.6153702754345901,0.591881437293191,0.41757934473598357,0.6264622267791397,0.6371813394230321,0.6149042270587687,0.6280467912569325,0.5428531481567787,0.5428531481567787,0.58293330847742,0.6346646781935965,0.5439716642587501,0.5177797455375868,0.5144241972316727,0.5140513585310155,0.5174069068369297,0.5266346646781936,0.5322272451880505,0.50827235867083,0.5162883907349582,0.51088222957543,0.5393077282903447,0.6371813394230321
260,0.40094141771915925,0.5593046558232745,0.6556834599431421,0.6382532506874213,0.6373211539357785,0.6248310574637648,0.6028335741249942,0.6189588479284149,0.5787854779326094,0.640117444190707,0.40401733699958053,0.4039241273244163,0.4006617886936664,0.4006617886936664,0.40094141771915925,0.40094141771915925,0.40094141771915925,0.40094141771915925,0.5619145267278743,0.6471081698280281,0.6348977023815072,0.6094514610616582,0.6195181059794007,0.5978002516661229,0.6411427506175141,0.40094141771915925,0.557160833294496,0.6572680244209349,0.648040266579671,0.6470149601528639,0.6442186698979354,0.6442186698979354,0.6442186698979354,0.6509297665097638,0.6424476860698141,0.5285454630190614,0.5381460595609824,0.5278929952929114,0.5387985272871324,0.5423404949433751,0.5277997856177471,0.5338584145034254,0.5315281726243184,0.5247238663373258,0.5520584666317994,0.6572680244209349
261,0.4841776576408631,0.653353218064035,0.715151232697954,0.718133942303211,0.718133942303211,0.7178543132777182,0.7155240713986112,0.7157104907489398,0.7031271846017617,0.7101179102390828,0.49396467353311274,0.4889313510742415,0.48566901244349164,0.48566901244349164,0.4841776576408631,0.4841776576408631,0.4841776576408631,0.4841776576408631,0.6497180407326281,0.7143123456214755,0.7175746842522254,0.7175746842522254,0.7172950552267325,0.7163629584750897,0.7103975392645757,0.4841776576408631,0.6687328144661416,0.715151232697954,0.715151232697954,0.6217551381833434,0.6204502027310435,0.5939786549843874,0.5939786549843874,0.7148716036724612,0.6598778953255348,0.49405788320827704,0.48548259309316305,0.5144708020692548,0.49191406067949855,0.4923801090553199,0.5129794472666263,0.5007689798201054,0.5183856084261547,0.5290115113948828,0.6165250397435699,0.718133942303211
262,0.43389103788973293,0.6866756769352659,0.69133616069348,0.6965559025026797,0.6577806776343385,0.6575942582840099,0.6584331453604885,0.6557300647807243,0.6821084028522161,0.693013934846437,0.439856457100247,0.4349163443165401,0.43640769911916855,0.43640769911916855,0.43389103788973293,0.43389103788973293,0.43389103788973293,0.43389103788973293,0.6904972736170014,0.6947849186745584,0.6960898541268584,0.6799645803234375,0.6960898541268584,0.6640257258703454,0.69068369296733,0.43389103788973293,0.6684997902782309,0.69068369296733,0.6528405648506315,0.6533998229016171,0.6528405648506315,0.6528405648506315,0.5860092277578413,0.6948781283497227,0.6612294356154169,0.5129328424290441,0.5237451647481008,0.5208556648180082,0.5130260521042084,0.5118143263270728,0.5035186652374517,0.5247704711749079,0.5273803420795079,0.5394043901757002,0.5892404964968697,0.6965559025026797
