,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,average_model,optimal_clustering
451,0.3449491575744081,0.7585170340681363,0.7585170340681363,0.7585170340681363,0.7133526311883025,0.7133526311883025,0.7133526311883025,0.7297558079121206,0.7552512432271952,0.7585170340681363,0.7585170340681363,0.7585170340681363,0.7585170340681363,0.7585170340681363,0.7585170340681363,0.7585170340681363,0.7585170340681363,0.3449491575744081,0.7585170340681363,0.7585170340681363,0.7585170340681363,0.7585170340681363,0.7585170340681363,0.7585170340681363,0.7585170340681363,0.3449491575744081,0.7585170340681363,0.5448304015438284,0.6131151191271432,0.7377718399762488,0.7377718399762488,0.7377718399762488,0.6368663252430787,0.7585170340681363,0.7585170340681363,0.5486899725376679,0.5458695168114006,0.534550582646775,0.5445335114673792,0.5342536925703258,0.5485786387589995,0.5355154753952349,0.5528464336079566,0.5423810584131226,0.5369257032583686,0.547205522155422,0.5391152675721814,0.5565575595635716,0.5508053143323685,0.5552957767386625,0.5459437393305129,0.5550359979217695,0.5426037259704595,0.5399317152824167,0.5605284643360796,0.7027684999628889,0.7585170340681363
452,0.3405329176872263,0.7587768128850293,0.7587768128850293,0.7587768128850293,0.7103466191642545,0.7103466191642545,0.7103466191642545,0.7277146886365323,0.7557336896014251,0.7587768128850293,0.7587768128850293,0.7587768128850293,0.7587768128850293,0.7587768128850293,0.7587768128850293,0.7587768128850293,0.7587768128850293,0.3405329176872263,0.7587768128850293,0.7587768128850293,0.7587768128850293,0.7587768128850293,0.7587768128850293,0.7587768128850293,0.7587768128850293,0.3405329176872263,0.7587768128850293,0.54471906776516,0.6118904475617902,0.734840050471313,0.734840050471313,0.734840050471313,0.6759073702961479,0.7587768128850293,0.7587768128850293,0.5497661990647963,0.5465004082238551,0.5430861723446894,0.5458695168114006,0.5368514807392563,0.5387441549766199,0.5367401469605878,0.5536257700586358,0.5407110517330959,0.5387441549766199,0.5354412528761227,0.5563348920062346,0.5384843761597269,0.559378015289839,0.5398574927633044,0.5564833370444593,0.5479848586061011,0.5509166481110369,0.5589326801751652,0.5207451940918875,0.7030696313261443,0.7587768128850293
453,0.3943071327840867,0.606583537445261,0.7059303792770727,0.7059303792770727,0.7059303792770727,0.6630668744897201,0.64562458249833,0.64562458249833,0.7049654865286128,0.7058190454984042,0.7059303792770727,0.7059303792770727,0.606583537445261,0.606583537445261,0.606583537445261,0.606583537445261,0.606583537445261,0.3943071327840867,0.606583537445261,0.7059303792770727,0.7059303792770727,0.674200252356565,0.5634231425814592,0.6602093075038967,0.704260372597046,0.3943071327840867,0.606583537445261,0.7059303792770727,0.7059303792770727,0.5996437319082609,0.6597639723892229,0.6315594151265495,0.5396348252059675,0.7059303792770727,0.7059303792770727,0.526348994284866,0.5411192755882135,0.5177762933273955,0.5322496845542938,0.5314332368440585,0.5298745639427002,0.534290803829882,0.5406739404735397,0.5424552809322348,0.517627848289171,0.5331774660431975,0.5387070437170638,0.5299858977213686,0.5344021376085505,0.5172938469531656,0.5341052475321012,0.5266458843613152,0.5300230089809248,0.5224894232910265,0.5254954353150746,0.6342462703184147,0.7059303792770727
454,0.3809841906034291,0.5986046166406888,0.7081941661099977,0.7081941661099977,0.7081941661099977,0.6580939657091962,0.6551621762042604,0.6551621762042604,0.7067097157277518,0.7077117197357679,0.7081941661099977,0.7081941661099977,0.5986046166406888,0.5986046166406888,0.5986046166406888,0.5986046166406888,0.5986046166406888,0.3809841906034291,0.5986046166406888,0.7081941661099977,0.7081941661099977,0.6460699176130038,0.6554219550211534,0.6466636977659022,0.7078601647739924,0.3809841906034291,0.5986046166406888,0.7081941661099977,0.7081941661099977,0.6151933496622876,0.6829585096118163,0.6534179470051213,0.6481852594077043,0.7081941661099977,0.7081941661099977,0.5193349662287539,0.5175536257700586,0.5456839605136198,0.5367401469605878,0.5431975061233578,0.5227492021079195,0.5467601870407481,0.5283901135604543,0.5484301937207748,0.5230089809248126,0.520374081496326,0.5407852742522081,0.5223038669932457,0.5302827877978179,0.5239367624137163,0.5374081496325985,0.5443108439100423,0.5482446374229941,0.5367401469605878,0.533808357455652,0.638872453902514,0.7081941661099977
455,0.3742299413642099,0.5823498849550953,0.6897127588510354,0.6827729533140354,0.681399836710458,0.681399836710458,0.6830698433904847,0.6700437912862762,0.6860758554145328,0.6897127588510354,0.6897127588510354,0.6897127588510354,0.5823498849550953,0.5823498849550953,0.5823498849550953,0.5823498849550953,0.5823498849550953,0.3742299413642099,0.5823498849550953,0.6897127588510354,0.6820678393824686,0.6831811771691532,0.628479180583389,0.565612706895272,0.6730498033103244,0.3742299413642099,0.5823498849550953,0.5371483708157054,0.6614339790692496,0.6614339790692496,0.6688562309804795,0.6688562309804795,0.6612484227714689,0.6897127588510354,0.6897127588510354,0.5395977139464113,0.5277963334075558,0.5398574927633044,0.5424552809322348,0.5326950196689676,0.5367030357010317,0.5346619164254435,0.5205967490536629,0.5340310250129889,0.5302456765382617,0.5437541750167001,0.5394121576486306,0.5387070437170638,0.5389668225339568,0.5446077339864915,0.5302827877978179,0.5460179618496251,0.5341052475321012,0.5271283307355452,0.5528464336079566,0.6224459501012607,0.6897127588510354
456,0.34112669784012467,0.7583314777703555,0.7583314777703555,0.7583314777703555,0.71472574779188,0.71472574779188,0.71472574779188,0.7320938172641579,0.755214131967639,0.7583314777703555,0.7583314777703555,0.7583314777703555,0.7583314777703555,0.7583314777703555,0.7583314777703555,0.7583314777703555,0.7583314777703555,0.34112669784012467,0.7583314777703555,0.7583314777703555,0.7583314777703555,0.7583314777703555,0.7583314777703555,0.7583314777703555,0.7583314777703555,0.34112669784012467,0.7583314777703555,0.5487270837972241,0.6141913456542715,0.7396645142136125,0.7396645142136125,0.7396645142136125,0.6383136643657685,0.7583314777703555,0.7583314777703555,0.5468715208194166,0.5423439471535664,0.5627180286498924,0.5474281897127589,0.572812291249165,0.5550731091813256,0.5328805759667483,0.552438209752839,0.543234617382914,0.5382245973428338,0.5585244563200475,0.5396719364655237,0.5491724189118978,0.5359608105099087,0.5454984042158391,0.5453128479180583,0.5489497513545609,0.552178430935946,0.5420470570771172,0.5610109107103095,0.702858627307525,0.7583314777703555
457,0.3881466636977659,0.6091071030950791,0.7078601647739924,0.7078601647739924,0.7078601647739924,0.6459585838343354,0.6468863653232391,0.6468863653232391,0.7063014918726341,0.7071550508424256,0.7078601647739924,0.7078601647739924,0.6091071030950791,0.6091071030950791,0.6091071030950791,0.6091071030950791,0.6091071030950791,0.3881466636977659,0.6091071030950791,0.7078601647739924,0.7078601647739924,0.6681140057893565,0.5606769093743041,0.6507088250575225,0.7064870481704149,0.3881466636977659,0.6091071030950791,0.7078601647739924,0.7078601647739924,0.6112224448897795,0.6714169078898538,0.6449194685667632,0.6381281080679878,0.7078601647739924,0.7078601647739924,0.5196689675647591,0.5417130557411118,0.5340310250129889,0.5249016551621762,0.5267943293995399,0.5442737326504862,0.5459066280709567,0.5213018629852297,0.535033029021005,0.5362577005863579,0.5164773992429303,0.5371112595561494,0.5469086320789728,0.5333259110814221,0.5364803681436948,0.5333630223409782,0.5268314406590959,0.5461292956282936,0.5346248051658873,0.5335114673792029,0.6379605772391345,0.7078601647739924
458,0.34034736138944555,0.7583685890299117,0.7583685890299117,0.7583685890299117,0.7146144140132116,0.7146144140132116,0.7146144140132116,0.7319082609663772,0.7551027981889705,0.7583685890299117,0.7583685890299117,0.7583685890299117,0.7583685890299117,0.7583685890299117,0.7583685890299117,0.7583685890299117,0.7583685890299117,0.34034736138944555,0.7583685890299117,0.7583685890299117,0.7583685890299117,0.7583685890299117,0.7583685890299117,0.7583685890299117,0.7583685890299117,0.34034736138944555,0.7583685890299117,0.5456468492540637,0.6118533363022342,0.7394047353967194,0.7394047353967194,0.7394047353967194,0.6390187782973354,0.7583685890299117,0.7583685890299117,0.5435686187189194,0.5420841683366734,0.5640169227343576,0.5486528612781117,0.5729978475469457,0.5561493357084539,0.5537742150968604,0.5510650931492614,0.544978846582053,0.5550359979217695,0.5480219698656572,0.5462777406665182,0.5474281897127589,0.5466488532620797,0.5441252876122615,0.5413790544051065,0.5504713129963631,0.551695984561716,0.5416759444815556,0.520633860313219,0.7026391407152929,0.7583685890299117
459,0.37337638239441845,0.5844652267497958,0.6968752319453723,0.6822162844206933,0.6806947227788911,0.6806947227788911,0.6817709493060194,0.6699324575076078,0.6926445483559712,0.6968752319453723,0.6968752319453723,0.6968752319453723,0.5844652267497958,0.5844652267497958,0.5844652267497958,0.5844652267497958,0.5844652267497958,0.37337638239441845,0.5844652267497958,0.6968752319453723,0.6826245082758109,0.6842574036962814,0.6315594151265495,0.6572032954798486,0.6816225042677948,0.37337638239441845,0.5844652267497958,0.5423068358940103,0.6603577525421213,0.6603577525421213,0.6690417872782602,0.6690417872782602,0.6345654271505975,0.6968752319453723,0.6968752319453723,0.5391152675721814,0.5331032435240852,0.5486899725376679,0.5485044162398872,0.5387812662361761,0.532546574630743,0.5332145773027537,0.5478735248274327,0.5357752542121279,0.541750167000668,0.5407481629926519,0.5414903881837749,0.5402286053588659,0.510947821569064,0.5384843761597269,0.5467972983003043,0.545461292956283,0.5383359311215022,0.5414532769242189,0.5292436725302456,0.6267105639851133,0.6968752319453723
460,0.37252282342462706,0.5868774586209456,0.6895643138128108,0.6840347361389446,0.68340384472649,0.68340384472649,0.6840347361389446,0.6740518073183404,0.6860758554145328,0.6895643138128108,0.6895643138128108,0.6895643138128108,0.5868774586209456,0.5868774586209456,0.5868774586209456,0.5868774586209456,0.5868774586209456,0.37252282342462706,0.5868774586209456,0.6895643138128108,0.6839976248793884,0.6848140725896237,0.6312254137905441,0.5702145030802346,0.6758702590365917,0.37252282342462706,0.5868774586209456,0.5337341349365398,0.6649966599866399,0.6649966599866399,0.6724931344169821,0.6724931344169821,0.6636235433830624,0.6895643138128108,0.6895643138128108,0.5398946040228605,0.5557782231128925,0.5254583240555184,0.5271283307355452,0.5406739404735397,0.5357752542121279,0.5512506494470423,0.5410821643286573,0.533808357455652,0.5382988198619462,0.5430861723446894,0.5381503748237215,0.5353670303570103,0.5648333704445929,0.5470570771171973,0.5384843761597269,0.546240629406962,0.539263712610406,0.5475024122318711,0.5308394566911601,0.6243714943113741,0.6895643138128108
461,0.369034365026349,0.5816818822830847,0.69631856305203,0.6885623098047948,0.6879314183923403,0.6879314183923403,0.6890076449194685,0.6757589252579232,0.6926816596155273,0.69631856305203,0.69631856305203,0.69631856305203,0.5816818822830847,0.5816818822830847,0.5816818822830847,0.5816818822830847,0.5816818822830847,0.369034365026349,0.5816818822830847,0.69631856305203,0.6887478661025755,0.6903065390039338,0.6288502931789505,0.653826170860239,0.6809916128553403,0.369034365026349,0.5816818822830847,0.5416017219624434,0.6661842202924367,0.6661842202924367,0.674942477547688,0.674942477547688,0.665256438803533,0.69631856305203,0.69631856305203,0.5418986120388926,0.5306167891338232,0.5487270837972241,0.5407481629926519,0.5340310250129889,0.5344763601276628,0.5525866547910636,0.5519928746381653,0.5413790544051065,0.5446077339864915,0.5420470570771172,0.5369628145179247,0.5341052475321012,0.5396348252059675,0.5503970904772508,0.5275365545906628,0.547725079789208,0.5380761523046093,0.5438655087953685,0.5325094633711868,0.6282427288439312,0.69631856305203
462,0.32197728790915164,0.7619683812068582,0.7619683812068582,0.7619683812068582,0.7392191790989386,0.7392191790989386,0.7392191790989386,0.7281600237512061,0.7599643731908261,0.7619683812068582,0.7619683812068582,0.7619683812068582,0.7619683812068582,0.7619683812068582,0.7619683812068582,0.7619683812068582,0.7619683812068582,0.32197728790915164,0.7619683812068582,0.7619683812068582,0.7619683812068582,0.7619683812068582,0.7619683812068582,0.7619683812068582,0.7619683812068582,0.32197728790915164,0.7619683812068582,0.7055221554219551,0.7156535292807837,0.7214799970310992,0.7214799970310992,0.7214799970310992,0.7084539449268908,0.7619683812068582,0.7619683812068582,0.5418986120388926,0.5649818154828175,0.5299858977213686,0.5499146441030208,0.543976842574037,0.5515846507830475,0.564870481704149,0.5655755956357159,0.5732947376233949,0.5491353076523418,0.5573368960142507,0.5697691679655608,0.5497661990647963,0.5666518221628442,0.5633489200623469,0.5594522378089513,0.5640540339939137,0.5560380019297855,0.5496548652861278,0.531581681882283,0.713346269258093,0.7619683812068582
463,0.3810213018629852,0.581496325985304,0.6894529800341423,0.6663697765902175,0.6695242336524901,0.6695242336524901,0.6648853262079715,0.6490017071179396,0.6858160765976398,0.6894529800341423,0.6894529800341423,0.6894529800341423,0.581496325985304,0.581496325985304,0.581496325985304,0.581496325985304,0.581496325985304,0.3810213018629852,0.581496325985304,0.6894529800341423,0.666258442811549,0.6621762042603726,0.6259185036740147,0.6801380538855488,0.6595784160914422,0.3810213018629852,0.581496325985304,0.5443850664291546,0.5526979885697321,0.6161211311511913,0.6800638313664366,0.6800638313664366,0.6591330809767684,0.6894529800341423,0.6894529800341423,0.5382988198619462,0.5233058710012618,0.5335114673792029,0.5381132635641653,0.5346990276849997,0.5525866547910636,0.5371854820752616,0.5252356564981816,0.5378534847472723,0.5421955021153418,0.5373339271134863,0.5358865879907964,0.5385957099383953,0.5249016551621762,0.5326950196689676,0.5227492021079195,0.5317672381800639,0.5290210049729088,0.5217471980999036,0.5568915608995769,0.6186531793746224,0.6894529800341423
464,0.34350181845171823,0.7582572552512432,0.7582572552512432,0.7582572552512432,0.7122021821420619,0.7122021821420619,0.7122021821420619,0.728382691308543,0.755214131967639,0.7582572552512432,0.7582572552512432,0.7582572552512432,0.7582572552512432,0.7582572552512432,0.7582572552512432,0.7582572552512432,0.7582572552512432,0.34350181845171823,0.7582572552512432,0.7582572552512432,0.7582572552512432,0.7582572552512432,0.7582572552512432,0.7582572552512432,0.7582572552512432,0.34350181845171823,0.7582572552512432,0.5439026200549246,0.6129295628293624,0.7362502783344467,0.7362502783344467,0.7362502783344467,0.6374972166555333,0.7582572552512432,0.7582572552512432,0.5493208639501225,0.5554071105173309,0.5351072515401173,0.545461292956283,0.5346619164254435,0.5554071105173309,0.5371112595561494,0.5534773250204112,0.5584502338009352,0.538521487419283,0.5344021376085505,0.5364061456245826,0.536035033029021,0.5587842351369405,0.5416388332219996,0.5541082164328658,0.5475395234914273,0.54471906776516,0.5408223855117643,0.5572255622355823,0.7022054691393369,0.7582572552512432
465,0.34224003562680916,0.7592221479997031,0.7592221479997031,0.7592221479997031,0.7084168336673347,0.7084168336673347,0.7084168336673347,0.6745713649521264,0.7561790247160989,0.7592221479997031,0.7592221479997031,0.7592221479997031,0.7592221479997031,0.7592221479997031,0.7592221479997031,0.7592221479997031,0.7592221479997031,0.34224003562680916,0.7592221479997031,0.7592221479997031,0.7592221479997031,0.7592221479997031,0.7592221479997031,0.7592221479997031,0.7592221479997031,0.34224003562680916,0.7592221479997031,0.5401914940993098,0.6083277666443999,0.7317969271877087,0.7317969271877087,0.7317969271877087,0.6366065464261857,0.7592221479997031,0.7592221479997031,0.5508795368514807,0.5503599792176946,0.5332516885623098,0.5456839605136198,0.5347361389445557,0.5483930824612188,0.53777926222816,0.553922660135085,0.560899576931641,0.5485044162398872,0.5377421509686039,0.5557411118533363,0.5471684108958658,0.5526979885697321,0.5569657834186892,0.5490981963927856,0.5576708973502561,0.5460921843687375,0.5411563868477696,0.5584873450604914,0.7001972198364985,0.7592221479997031
466,0.319082609663772,0.7629332739553181,0.7629332739553181,0.7629332739553181,0.7397387367327247,0.7397387367327247,0.7397387367327247,0.72860535886588,0.7615972686112966,0.7629332739553181,0.7629332739553181,0.7629332739553181,0.7629332739553181,0.7629332739553181,0.7629332739553181,0.7629332739553181,0.7629332739553181,0.319082609663772,0.7629332739553181,0.7629332739553181,0.7629332739553181,0.7629332739553181,0.7629332739553181,0.7629332739553181,0.7629332739553181,0.319082609663772,0.7629332739553181,0.7059674905366288,0.7169153121056928,0.7223706672604469,0.7223706672604469,0.7223706672604469,0.7086023899651154,0.7629332739553181,0.7629332739553181,0.5568915608995769,0.5632004750241223,0.5783789801825874,0.5650189267423736,0.5460550731091813,0.554405106509315,0.5654642618570475,0.5652044830401544,0.5386328211979514,0.5480961923847696,0.540488384175759,0.5381874860832777,0.5535515475395235,0.5673198248348549,0.5619386921992132,0.5610109107103095,0.5611593557485341,0.5564833370444593,0.5477621910487642,0.5693980553699992,0.7139103604033464,0.7629332739553181
467,0.3439842648259482,0.7591850367401469,0.7591850367401469,0.7591850367401469,0.7113486231722704,0.7113486231722704,0.7113486231722704,0.7270837972240778,0.7559192458992058,0.7591850367401469,0.7591850367401469,0.7591850367401469,0.7591850367401469,0.7591850367401469,0.7591850367401469,0.7591850367401469,0.7591850367401469,0.3439842648259482,0.7591850367401469,0.7591850367401469,0.7591850367401469,0.7591850367401469,0.7591850367401469,0.7591850367401469,0.7591850367401469,0.3439842648259482,0.7591850367401469,0.5436428412380316,0.610591553477325,0.7352482743264306,0.7352482743264306,0.7352482743264306,0.6364209901284049,0.7591850367401469,0.7591850367401469,0.552178430935946,0.539263712610406,0.5620871372374379,0.5440139538335931,0.5341423587916574,0.5558895568915609,0.5384101536406145,0.5563348920062346,0.5399317152824167,0.5495064202479032,0.554405106509315,0.5461292956282936,0.5380761523046093,0.550953759370593,0.5568544496400207,0.5577822311289246,0.5572626734951385,0.5439397313144808,0.5422326133748979,0.525087211459957,0.7025225053281163,0.7591850367401469
468,0.3179321606175314,0.7602241520077191,0.7602241520077191,0.7602241520077191,0.7398500705113932,0.7398500705113932,0.7398500705113932,0.72812291249165,0.7590365917019224,0.7602241520077191,0.7602241520077191,0.7602241520077191,0.7602241520077191,0.7602241520077191,0.7602241520077191,0.7602241520077191,0.7602241520077191,0.3179321606175314,0.7602241520077191,0.7602241520077191,0.7602241520077191,0.7602241520077191,0.7602241520077191,0.7602241520077191,0.7602241520077191,0.3179321606175314,0.7602241520077191,0.7066726044681957,0.7168039783270245,0.7228531136346767,0.7228531136346767,0.7228531136346767,0.709752839011356,0.7602241520077191,0.7602241520077191,0.5459437393305129,0.5498775328434647,0.5564833370444593,0.5661693757886143,0.5513990944852668,0.5528093223484005,0.5433830624211385,0.563386031321903,0.5394863801677429,0.5469457433385289,0.5452757366585022,0.5555555555555556,0.5500259778816893,0.5675053811326356,0.5645735916276998,0.5581162324649298,0.5680249387664217,0.5565204483040155,0.5679507162473094,0.5657982631930528,0.7122000614986587,0.7602241520077191
469,0.3830253098790173,0.5996066206487048,0.7048170414903882,0.7048170414903882,0.7048170414903882,0.6795442737326505,0.6490759296370519,0.6490759296370519,0.704520151413939,0.7049283752690566,0.7048170414903882,0.7048170414903882,0.5996066206487048,0.5996066206487048,0.5996066206487048,0.5996066206487048,0.5996066206487048,0.3830253098790173,0.5996066206487048,0.7048170414903882,0.7048170414903882,0.6863727454909819,0.5735916276998442,0.6657759964373191,0.7018110294663401,0.3830253098790173,0.5996066206487048,0.7048170414903882,0.7048170414903882,0.654308617234469,0.657797075632747,0.6447339122689824,0.5596006828471758,0.7048170414903882,0.7048170414903882,0.5516588733021599,0.5409708305499888,0.543494396199807,0.5361092555481333,0.5328434647071921,0.5356639204334596,0.5459437393305129,0.5329547984858606,0.542009945817561,0.5211905292065613,0.5160320641282565,0.5435315074593632,0.5169969568767164,0.5369257032583686,0.5363319231054702,0.5323981295925184,0.5384101536406145,0.536035033029021,0.5388554887552883,0.5387441549766199,0.6351443627996733,0.7049283752690566
470,0.3744526089215468,0.5861352334298227,0.6885251985452386,0.6826245082758109,0.6813256141913456,0.6813256141913456,0.6826987307949232,0.6710086840347361,0.6846656275513991,0.6885251985452386,0.6885251985452386,0.6885251985452386,0.5861352334298227,0.5861352334298227,0.5861352334298227,0.5861352334298227,0.5861352334298227,0.3744526089215468,0.5861352334298227,0.6885251985452386,0.6816225042677948,0.6837749573220515,0.6302605210420842,0.5691753878126624,0.6730498033103244,0.3744526089215468,0.5861352334298227,0.5331403547836413,0.6630668744897201,0.6630668744897201,0.6704149038818378,0.6704149038818378,0.6619164254434795,0.6885251985452386,0.6885251985452386,0.5312847918058339,0.5260892154679729,0.5457581830327322,0.5470570771171973,0.5366659244414755,0.5287983374155719,0.5259778816893045,0.5480590811252134,0.5329919097454168,0.533771246196096,0.5409337192904328,0.5354041416165665,0.5374452608921547,0.5380761523046093,0.5469086320789728,0.5271654419951013,0.5470570771171973,0.532323907073406,0.5395606026868552,0.5312847918058339,0.6233048106795603,0.6885251985452386
471,0.3417204779930231,0.7578119201365694,0.7578119201365694,0.7578119201365694,0.712499072218511,0.712499072218511,0.712499072218511,0.7296444741334521,0.7546203518147406,0.7578119201365694,0.7578119201365694,0.7578119201365694,0.7578119201365694,0.7578119201365694,0.7578119201365694,0.7578119201365694,0.7578119201365694,0.3417204779930231,0.7578119201365694,0.7578119201365694,0.7578119201365694,0.7578119201365694,0.7578119201365694,0.7578119201365694,0.7578119201365694,0.3417204779930231,0.7578119201365694,0.546203518147406,0.6142655681733838,0.7373636161211311,0.7373636161211311,0.7373636161211311,0.6377941067319824,0.7578119201365694,0.7578119201365694,0.5527350998292883,0.5464261857047428,0.5631633637645662,0.5455726267349514,0.5374452608921547,0.5398574927633044,0.533548578638759,0.5487270837972241,0.537519483411267,0.5541082164328658,0.5470199658576412,0.5393008238699621,0.5355896979143472,0.5621242484969939,0.5443850664291546,0.542009945817561,0.5496177540265716,0.5503970904772508,0.540525495435315,0.5644993691085876,0.7020379383104832,0.7578119201365694
472,0.38358197877235956,0.5873970162547317,0.6923847695390781,0.6572775179989608,0.6602093075038967,0.6602093075038967,0.6558672901358272,0.6422103466191642,0.6885251985452386,0.6923847695390781,0.6923847695390781,0.6923847695390781,0.5873970162547317,0.5873970162547317,0.5873970162547317,0.5873970162547317,0.5873970162547317,0.38358197877235956,0.5873970162547317,0.6923847695390781,0.6333036443256884,0.6377569954724264,0.6281822905069399,0.6741631410970088,0.6635493208639501,0.38358197877235956,0.5873970162547317,0.5478364135678765,0.5463519631856305,0.6125213389742448,0.6725302456765383,0.6725302456765383,0.6526386105544422,0.6923847695390781,0.6923847695390781,0.5266829956208714,0.5335856898983151,0.5444221776887107,0.5385957099383953,0.5331774660431975,0.5479477473465449,0.5388183774957322,0.5392266013508499,0.5384101536406145,0.5241594299710532,0.5300230089809248,0.5373710383730423,0.5291323387515773,0.533771246196096,0.5450530691011652,0.5429006160469086,0.5400801603206413,0.5281674460031174,0.5192607437096415,0.5276107771097751,0.6172079608953358,0.6923847695390781
473,0.3802790766718622,0.5833518889631114,0.6887849773621316,0.6701551250649447,0.6729384695316559,0.6729384695316559,0.6683737846062495,0.6511541601721963,0.6849254063682921,0.6887849773621316,0.6887849773621316,0.6887849773621316,0.5833518889631114,0.5833518889631114,0.5833518889631114,0.5833518889631114,0.5833518889631114,0.3802790766718622,0.5833518889631114,0.6887849773621316,0.6694500111333779,0.6651451050248646,0.6249536109255548,0.6808060565575595,0.6580939657091962,0.3802790766718622,0.5833518889631114,0.5434201736806947,0.553662881318192,0.6200549246641431,0.6819193943442441,0.6819193943442441,0.6599495286870036,0.6887849773621316,0.6887849773621316,0.5279076671862243,0.5450530691011652,0.5266829956208714,0.5296890076449194,0.5319527944778446,0.5539968826541973,0.5272767757737697,0.52486454390262,0.539263712610406,0.5433830624211385,0.535033029021005,0.5341052475321012,0.526348994284866,0.5237140948563794,0.5453870704371706,0.5231945372225933,0.5287983374155719,0.5490981963927856,0.545461292956283,0.552438209752839,0.6196859327119849,0.6887849773621316
474,0.3751948341126698,0.5834632227417799,0.6958732279373562,0.68388629110072,0.6830327321309285,0.6830327321309285,0.6841089586580569,0.6707860164773992,0.6934238848066503,0.6958732279373562,0.6958732279373562,0.6958732279373562,0.5834632227417799,0.5834632227417799,0.5834632227417799,0.5834632227417799,0.5834632227417799,0.3751948341126698,0.5834632227417799,0.6958732279373562,0.6843687374749499,0.6865211905292066,0.6297409634082981,0.6524901655162176,0.6793587174348698,0.3751948341126698,0.5834632227417799,0.5426408372300155,0.6612113115119127,0.6612113115119127,0.6702664588436131,0.6702664588436131,0.6601350849847843,0.6958732279373562,0.6958732279373562,0.5391523788317375,0.5238625398946041,0.5254583240555184,0.5243078750092778,0.5381503748237215,0.5366288131819194,0.5510279818897054,0.5210420841683366,0.5389297112744007,0.5395606026868552,0.53826170860239,0.5362205893268017,0.540265716618422,0.5593409040302828,0.5376308171899354,0.5437170637571439,0.5286870036369035,0.535292807837898,0.5234172047799303,0.5283158910413419,0.6274538494979377,0.6958732279373562
475,0.3812439694203221,0.5834261114822237,0.6900467601870407,0.6668893342240035,0.6701180138053886,0.6701180138053886,0.6650337712461961,0.6497439323090626,0.6867809693460996,0.6900467601870407,0.6900467601870407,0.6900467601870407,0.5834261114822237,0.5834261114822237,0.5834261114822237,0.5834261114822237,0.5834261114822237,0.3812439694203221,0.5834261114822237,0.6900467601870407,0.6659615527350998,0.6619535367030357,0.62673495138425,0.6792473836562013,0.6611370889928004,0.3812439694203221,0.5834261114822237,0.5411934981073258,0.5483188599421064,0.6155273509982929,0.6790247160988644,0.6790247160988644,0.6594299710532175,0.6900467601870407,0.6900467601870407,0.5441623988718177,0.526348994284866,0.5431232836042456,0.537519483411267,0.536777258220144,0.5281303347435612,0.5345876939063312,0.5405997179544274,0.5264232168039783,0.5404141616566466,0.5358494767312403,0.5343279150894381,0.5424552809322348,0.5344763601276628,0.5315074593631708,0.5456839605136198,0.5348474727232242,0.5307281229124916,0.5192978549691977,0.5255325465746308,0.619077308055264,0.6900467601870407
