,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,average_model,optimal_clustering
23,0.44303151758061576,0.5215886318090727,0.5688832209874294,0.5640736017489525,0.5736928402259064,0.5712151575879031,0.5526325378028785,0.5642922208052469,0.5434505374385133,0.5744215704135543,0.5744215704135543,0.5744215704135543,0.5744215704135543,0.44303151758061576,0.44303151758061576,0.44303151758061576,0.44303151758061576,0.44303151758061576,0.5202040444525414,0.5725997449444343,0.5714337766441975,0.5723082528693751,0.567207141555839,0.5779194753142649,0.5761705228639097,0.44303151758061576,0.5744215704135543,0.5935143013299325,0.5683731098560758,0.5683731098560758,0.5683731098560758,0.5828019675715066,0.5753689196574968,0.4883585352523228,0.5744215704135543,0.48799417015849883,0.5056294406995809,0.5019129167425761,0.5070140280561122,0.5108034250318819,0.49812351976680636,0.49797777372927676,0.5083986154126434,0.49848788486063034,0.5038804882492257,0.5005283293860449,0.4940426307159774,0.5050464565494626,0.4978320276917471,0.5020586627801057,0.4938968846784478,0.5081071233375842,0.4916378210967389,0.4963016942976863,0.49564583712880306,0.5062852978684642,0.5496582390369965,0.5935143013299325
24,0.4418291127709965,0.5725633084350519,0.5896155948260157,0.5781745308799418,0.585097467662598,0.567753689196575,0.5814538167243578,0.5810894516305338,0.5410092913098925,0.5654217525961013,0.5665148478775733,0.5665148478775733,0.5665148478775733,0.4418291127709965,0.4418291127709965,0.4418291127709965,0.4418291127709965,0.4418291127709965,0.5775186737110585,0.5822554199307707,0.5851703406813628,0.5857533248314811,0.5756239752231737,0.5597376571324467,0.5781745308799418,0.4418291127709965,0.5665148478775733,0.5829841501184186,0.593186372745491,0.593186372745491,0.593186372745491,0.5869921661504828,0.581745308799417,0.5791218801238841,0.5665148478775733,0.5098196392785571,0.5112770996538532,0.49910730552013116,0.49152851156859173,0.5083621789032611,0.5002004008016032,0.5014392421206049,0.5044270358899617,0.49648387684459827,0.4970668609947167,0.49130989251229734,0.4941519402441246,0.4977227181635999,0.5071962106030242,0.4979413372198943,0.4969939879759519,0.5042084168336673,0.5192202586992166,0.4987429404263072,0.501730734195664,0.49305884496265256,0.563330027057482,0.593186372745491
25,0.4565130260521042,0.5645108398615413,0.5671342685370742,0.5586081253415923,0.5618874111860084,0.5626890143924212,0.5595554745855347,0.5601384587356532,0.5392239023501548,0.5843323009655675,0.5843323009655675,0.5843323009655675,0.5843323009655675,0.4565130260521042,0.4565130260521042,0.4565130260521042,0.4565130260521042,0.4565130260521042,0.5665512843869557,0.5667699034432502,0.5541628711969393,0.5757332847513208,0.5621060302423028,0.571943887775551,0.5758790307888504,0.4565130260521042,0.5843323009655675,0.5843323009655675,0.5843323009655675,0.5743486973947896,0.5769721260703224,0.5791583166332666,0.5791583166332666,0.563854982692658,0.5843323009655675,0.4903261067589725,0.5012570595736928,0.5012570595736928,0.4917835671342685,0.4918564401530333,0.5050464565494626,0.5073055201311715,0.49141920204044454,0.4976862816542175,0.5002368373109856,0.4969575514665695,0.4962288212789215,0.5016214246675168,0.5072326471124067,0.503078885042813,0.5035889961741665,0.49134632902167974,0.4866824558207324,0.49498997995991983,0.503078885042813,0.5057023137183457,0.5565649818154829,0.5843323009655675
26,0.44241209692111494,0.5474949899799599,0.5845144835124795,0.5915831663326653,0.5682638003279286,0.5812351976680634,0.5778830388048825,0.5769356895609401,0.5514301329932593,0.5668063399526325,0.5670978320276917,0.5670978320276917,0.5670978320276917,0.44241209692111494,0.44241209692111494,0.44241209692111494,0.44241209692111494,0.44241209692111494,0.5517216250683185,0.5804335944616505,0.5873565312443068,0.5788303880488249,0.588741118600838,0.5864820550191292,0.5714702131535799,0.44241209692111494,0.5670978320276917,0.5698670067407542,0.5775915467298233,0.5775915467298233,0.5775915467298233,0.5800692293678266,0.5791218801238841,0.5617781016578611,0.5670978320276917,0.5025323374020769,0.4918200036436509,0.49553652760065586,0.5073419566405538,0.5078520677719075,0.5045727819274913,0.5053015121151394,0.4978684642011295,0.5035525596647841,0.505811623246493,0.506540353434141,0.5030424485334305,0.5031153215521953,0.5111313536163236,0.4994716706139552,0.4938604481690654,0.4978684642011295,0.4848241938422299,0.5018036072144288,0.4969939879759519,0.4993987975951904,0.559608105099087,0.5915831663326653
27,0.4618691929313172,0.4903625432683549,0.5616323556203315,0.5313171798141738,0.547130624886136,0.544142831116779,0.5506285297868464,0.5636728001457461,0.582109673893241,0.5926033885953725,0.5926033885953725,0.5926033885953725,0.5926033885953725,0.4618691929313172,0.4618691929313172,0.4618691929313172,0.4618691929313172,0.4618691929313172,0.49918017853889596,0.5586445618509747,0.5387502277281836,0.5696483876844598,0.5955911823647294,0.5791947531426489,0.5837128803060667,0.4618691929313172,0.5926033885953725,0.5926033885953725,0.5926033885953725,0.6028784842412097,0.5738021497540535,0.5835671342685371,0.5835671342685371,0.5189287666241574,0.5926033885953725,0.49495354345053744,0.506540353434141,0.4960466387320095,0.5003461468391328,0.5023137183457824,0.501730734195664,0.4940790672253598,0.4952450355255966,0.500637638914192,0.5053743851339042,0.5057387502277282,0.5085807979595555,0.5022408453270176,0.4962652577883039,0.5034796866460193,0.4969939879759519,0.4961195117507743,0.5086536709783203,0.4964110038258335,0.4938604481690654,0.5097467662597923,0.5523882782399817,0.6028784842412097
28,0.4409182000364365,0.5584623793040626,0.5637821096738932,0.5854982692658043,0.5861541264346876,0.5750774275824376,0.5825104754964474,0.5786482055019129,0.5564219347786482,0.5696119511750775,0.569757697212607,0.569757697212607,0.569757697212607,0.4409182000364365,0.4409182000364365,0.4409182000364365,0.4409182000364365,0.4409182000364365,0.5589724904354163,0.5695390781563127,0.5888504281289852,0.5915467298232829,0.5885589360539261,0.5853525232282747,0.5777008562579705,0.4409182000364365,0.569757697212607,0.600728730187648,0.5892147932228092,0.5892147932228092,0.5892147932228092,0.5721625068318456,0.5866642375660411,0.5430132993259246,0.569757697212607,0.48967024959008926,0.4902532337402077,0.5002368373109856,0.4925851703406814,0.48945163053379487,0.5027145199489889,0.4972490435416287,0.5091273456002915,0.49921661504827836,0.49251229732191654,0.49907086901074876,0.5040262342867553,0.5006740754235744,0.5071597740936419,0.494552741847331,0.5025687739114593,0.5086901074877027,0.5099289488067044,0.5007469484423392,0.5054836946620513,0.48952450355255966,0.5622058932680174,0.600728730187648
29,0.44561850974676626,0.5549280378939697,0.5733649116414647,0.5797048642740026,0.5569684824193842,0.5772271816359993,0.5778830388048825,0.5779559118236473,0.5480779741300783,0.5686281654217527,0.568482419384223,0.568482419384223,0.568482419384223,0.44561850974676626,0.44561850974676626,0.44561850974676626,0.44561850974676626,0.44561850974676626,0.550409910730552,0.5716159591911095,0.5880852614319548,0.581016578611769,0.568482419384223,0.5869921661504828,0.5762798323920568,0.44561850974676626,0.568482419384223,0.6014938968846785,0.5971215157587904,0.5971215157587904,0.5971215157587904,0.5798506103115322,0.575842594279468,0.5266533066132264,0.568482419384223,0.5066132264529059,0.4938604481690654,0.4979413372198943,0.501730734195664,0.5077791947531427,0.5021679723082528,0.49575514665695025,0.49735835306977594,0.49743122608854073,0.4979413372198943,0.49735835306977594,0.5099653853160867,0.5014392421206049,0.4999817817453088,0.49247586081253414,0.5057387502277282,0.4967024959008927,0.4998360357077792,0.4998360357077792,0.5023137183457824,0.49560940061942066,0.5599265871810962,0.6014938968846785
30,0.4589907086901075,0.5681544907997814,0.5699034432501366,0.5600655857168884,0.5610129349608307,0.5610858079795955,0.5569320459100018,0.5585352523228275,0.5376206959373292,0.5876844598287484,0.5876844598287484,0.5876844598287484,0.5876844598287484,0.4589907086901075,0.4589907086901075,0.4589907086901075,0.4589907086901075,0.4589907086901075,0.5710694115503735,0.5688103479686646,0.5556203315722353,0.5768992530515576,0.5618145381672436,0.5739843323009656,0.5773364911641464,0.4589907086901075,0.5876844598287484,0.5876844598287484,0.5876844598287484,0.5760976498451449,0.5785753324831481,0.5809072690836218,0.5809072690836218,0.5673528875933685,0.5876844598287484,0.5034432501366369,0.4963016942976863,0.49571871014756785,0.4917835671342685,0.5075970122062307,0.5075241391874659,0.5093459646565859,0.5068682820185826,0.5023501548551649,0.5035889961741665,0.49739478957915834,0.4969575514665695,0.5026416469302241,0.504900710511933,0.49316815449079976,0.5016942976862817,0.5047549644744034,0.5117507742758244,0.4996538531608672,0.49652031335398067,0.5058480597558754,0.5581627902269185,0.5876844598287484
31,0.4381125888139916,0.5107669885224996,0.569575514665695,0.5418108945163054,0.5664419748588085,0.568846784478047,0.5589360539260338,0.5722718163599927,0.5472034979049007,0.5734377846602295,0.5731462925851704,0.5731462925851704,0.5731462925851704,0.4381125888139916,0.4381125888139916,0.4381125888139916,0.4381125888139916,0.4381125888139916,0.5096010202222627,0.5708143559846967,0.5616323556203315,0.5624339588267444,0.5809437055930042,0.5764984514483512,0.5786117689925305,0.4381125888139916,0.5731462925851704,0.5900528329386044,0.5832756421934778,0.5832756421934778,0.5832756421934778,0.5890326106758973,0.5697212607032246,0.49655674986336307,0.5731462925851704,0.5086536709783203,0.509090909090909,0.493277464018947,0.5022408453270176,0.48963381308070686,0.5007105119329568,0.5034068136272545,0.5077791947531427,0.49845144835124794,0.5061031153215522,0.5042084168336673,0.49225724175623975,0.5063217343778466,0.5034068136272545,0.49480779741300784,0.5026052104208417,0.5025323374020769,0.5082164328657315,0.5028238294771361,0.4977955911823647,0.4937875751503006,0.5493411064553348,0.5900528329386044
32,0.437602477682638,0.5114228456913827,0.5718345782474039,0.542321005647659,0.5682638003279286,0.5697941337219894,0.5611951175077428,0.5721989433412279,0.5480051011113135,0.5701584988158135,0.5698670067407542,0.5698670067407542,0.5698670067407542,0.437602477682638,0.437602477682638,0.437602477682638,0.437602477682638,0.437602477682638,0.5096738932410275,0.574385133904172,0.5622882127892148,0.5638185461832756,0.5792676261614137,0.5761340863545272,0.5785388959737657,0.437602477682638,0.5698670067407542,0.5905629440699581,0.581016578611769,0.581016578611769,0.581016578611769,0.5889597376571325,0.5690654035343414,0.4963381308070687,0.5698670067407542,0.4875204955365276,0.49291309892512297,0.501730734195664,0.4934960830752414,0.5081435598469667,0.5002004008016032,0.5031881945709601,0.5036254326835489,0.5003461468391328,0.5096738932410275,0.4996174166514848,0.505082893058845,0.49291309892512297,0.5047914009837857,0.49546365458189107,0.49546365458189107,0.4942248132628894,0.5059573692840226,0.5044999089087265,0.501002004008016,0.5016578611768993,0.5492466414310102,0.5905629440699581
33,0.442776462014939,0.5740936418291128,0.5874294042630716,0.5825469120058299,0.586554928037894,0.5823282929495355,0.5783202769174713,0.5802149754053562,0.5438513390417198,0.5685552924029877,0.5682638003279286,0.5682638003279286,0.5682638003279286,0.442776462014939,0.442776462014939,0.442776462014939,0.442776462014939,0.442776462014939,0.5705957369284023,0.5899799599198396,0.5719803242849335,0.5825469120058299,0.5858261978502459,0.5730734195664056,0.579559118236473,0.442776462014939,0.5682638003279286,0.586919293131718,0.5733649116414647,0.5733649116414647,0.5733649116414647,0.5881581344507196,0.5857533248314811,0.5651302605210421,0.5682638003279286,0.509090909090909,0.5096738932410275,0.49852432137001274,0.493277464018947,0.5027509564583713,0.5048642740025505,0.4988886864638368,0.49560940061942066,0.5021679723082528,0.4937875751503006,0.49903443250136637,0.5073419566405538,0.5007833849517216,0.5023137183457824,0.5074148296593186,0.5005647658954272,0.49823282929495355,0.49568227363818546,0.4967753689196575,0.49130989251229734,0.4996174166514848,0.56221533977045,0.5899799599198396
34,0.4625614866095828,0.5398797595190381,0.5488431408271087,0.5680087447622518,0.5661869192931317,0.5637821096738932,0.5474585534705775,0.5452723629076335,0.5739114592822008,0.5911094917106942,0.5911094917106942,0.5911094917106942,0.5911094917106942,0.4625614866095828,0.4625614866095828,0.4625614866095828,0.4625614866095828,0.4625614866095828,0.5454181089451631,0.5430132993259246,0.572016760794316,0.5895062852978684,0.5922025869921661,0.585644015303334,0.5916196028420477,0.4625614866095828,0.5911094917106942,0.5911094917106942,0.5911094917106942,0.6006558571688833,0.5865184915285115,0.5924940790672254,0.5924940790672254,0.5533612679905265,0.5911094917106942,0.4944069958098014,0.49222080524685735,0.5002368373109856,0.5016942976862817,0.49652031335398067,0.49841501184186554,0.5025687739114593,0.49309528147203496,0.5006012024048097,0.4995081071233376,0.48697394789579157,0.48865002732738205,0.49251229732191654,0.5095645837128803,0.49222080524685735,0.5000182182546912,0.5001639642922208,0.48646383676443794,0.49746766259792313,0.49652031335398067,0.48886864638367644,0.5611262929900205,0.6006558571688833
35,0.46449262160685006,0.5238112588813991,0.5453816724357806,0.5539806886500274,0.5456731645108399,0.555948260156677,0.5528147203497905,0.5517944980870833,0.5478593550737839,0.5901257059573692,0.5901257059573692,0.5901257059573692,0.5901257059573692,0.46449262160685006,0.46449262160685006,0.46449262160685006,0.46449262160685006,0.46449262160685006,0.5203862269994535,0.5106941155037348,0.5558753871379122,0.5603206412825651,0.5601748952450355,0.5703042448533431,0.5605392603388596,0.46449262160685006,0.5901257059573692,0.5901257059573692,0.5901257059573692,0.5891054836946621,0.5833485152122426,0.5818181818181818,0.5818181818181818,0.4843869557296411,0.5901257059573692,0.5147750045545637,0.49808708325742396,0.5064674804153763,0.5071962106030242,0.5058844962652578,0.4904354162871197,0.49211149571871016,0.5094552741847331,0.5023137183457824,0.4993987975951904,0.4998360357077792,0.5013663691018401,0.5079249407906723,0.4999817817453088,0.501730734195664,0.4999817817453088,0.4881763527054108,0.4951721625068318,0.4961923847695391,0.5018036072144288,0.49546365458189107,0.5477783850529342,0.5901257059573692
36,0.4626343596283476,0.5681544907997814,0.5508835853525232,0.5572235379850611,0.5530697759154672,0.5580251411914738,0.5403169976316269,0.560211331754418,0.5634177445800692,0.587465840772454,0.587465840772454,0.587465840772454,0.587465840772454,0.4626343596283476,0.4626343596283476,0.4626343596283476,0.4626343596283476,0.4626343596283476,0.5687374749498998,0.5524867917653489,0.5497904900710512,0.5478957915831664,0.5774093641829112,0.5682273638185462,0.5639278557114229,0.4626343596283476,0.587465840772454,0.587465840772454,0.587465840772454,0.5703406813627254,0.5823647294589178,0.5853525232282747,0.5853525232282747,0.5674257606121333,0.587465840772454,0.4996538531608672,0.5029331390052832,0.5110220440881763,0.4903989797777373,0.5007469484423392,0.4976134086354527,0.4928037893969758,0.5041719803242849,0.4951357259974494,0.4976134086354527,0.5028602659865185,0.5141555838950629,0.5001639642922208,0.5056294406995809,0.49579158316633265,0.4971032975040991,0.49739478957915834,0.48551648752049553,0.49739478957915834,0.505993805793405,0.5020586627801057,0.5558659406354798,0.587465840772454
37,0.469302240845327,0.5655674986336309,0.5808708325742394,0.5789032610675897,0.5674621971215158,0.5579887046820915,0.5558025141191474,0.5568227363818546,0.5353980688650027,0.5827655310621243,0.5827655310621243,0.5827655310621243,0.5827655310621243,0.469302240845327,0.469302240845327,0.469302240845327,0.469302240845327,0.469302240845327,0.5649845144835125,0.5756239752231737,0.562579704864274,0.5390417198032429,0.5716888322098743,0.5792676261614137,0.5596647841136819,0.469302240845327,0.5827655310621243,0.5827655310621243,0.5827655310621243,0.5621424667516852,0.5651302605210421,0.5662233558025141,0.5662233558025141,0.5533977044999089,0.5827655310621243,0.5098196392785571,0.4960466387320095,0.49138276553106214,0.48956094006194206,0.5031153215521953,0.4893423210056477,0.49189287666241577,0.4953179085443615,0.5031881945709601,0.5012206230643105,0.5042812898524321,0.5058844962652578,0.5052286390963746,0.5058844962652578,0.4986700674075424,0.5004190198578976,0.49233011477500455,0.5019493532519584,0.5014392421206049,0.5013663691018401,0.49750409910730553,0.5556945540913477,0.5827655310621243
38,0.4632537802878484,0.5514301329932593,0.5555110220440882,0.5706686099471671,0.5671707050464565,0.5532519584623793,0.556312625250501,0.5772271816359993,0.5713973401348151,0.5852432137001276,0.5852432137001276,0.5852432137001276,0.5852432137001276,0.4632537802878484,0.4632537802878484,0.4632537802878484,0.4632537802878484,0.4632537802878484,0.5469120058298415,0.5560211331754418,0.5720531973036983,0.5661504827837494,0.5731462925851704,0.547130624886136,0.5582801967571507,0.4632537802878484,0.5852432137001276,0.5852432137001276,0.5852432137001276,0.5754782291856441,0.5791218801238841,0.5721989433412279,0.5721989433412279,0.5313900528329386,0.5852432137001276,0.49655674986336307,0.5053743851339042,0.4938604481690654,0.49502641646930223,0.5014392421206049,0.5031153215521953,0.4952450355255966,0.5004190198578976,0.500637638914192,0.4971397340134815,0.4998360357077792,0.4867917653488796,0.4993987975951904,0.5031153215521953,0.5035525596647841,0.5009291309892512,0.5026780834396065,0.5053015121151394,0.4993987975951904,0.5101111313536163,0.49305884496265256,0.5549550279009197,0.5852432137001276
