,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,average_model,optimal_clustering
359,0.49288577154308616,0.6650801603206413,0.7274048096192385,0.7302104208416834,0.7302104208416834,0.7298597194388777,0.7275050100200401,0.7264028056112224,0.7141783567134269,0.7219939879759519,0.503006012024048,0.4978456913827655,0.4945891783567134,0.4945891783567134,0.49288577154308616,0.49288577154308616,0.49288577154308616,0.49288577154308616,0.6617234468937876,0.7271543086172345,0.7299098196392786,0.729809619238477,0.7295591182364729,0.7286573146292585,0.7226452905811623,0.49288577154308616,0.6816132264529058,0.7268537074148297,0.7268537074148297,0.6241482965931864,0.6227955911823647,0.5947394789579158,0.5947394789579158,0.7271543086172345,0.6661823647294589,0.500501002004008,0.49228456913827656,0.493436873747495,0.5125751503006012,0.49834669338677356,0.5039579158316633,0.6749647443034216,0.7302104208416834
360,0.48892785571142283,0.6587174348697394,0.7177354709418837,0.7195390781563126,0.7195390781563126,0.7194889779559118,0.7162324649298597,0.7150300601202405,0.7043086172344689,0.7112224448897796,0.49864729458917834,0.4934869739478958,0.4904308617234469,0.4904308617234469,0.48892785571142283,0.48892785571142283,0.48892785571142283,0.48892785571142283,0.6556613226452905,0.7174849699398798,0.7193386773547095,0.7191382765531062,0.7188877755511022,0.7170841683366733,0.7108717434869739,0.48892785571142283,0.6748496993987976,0.7155811623246493,0.7155811623246493,0.5679859719438878,0.5968436873747495,0.5357214428857715,0.5357214428857715,0.7173847695390781,0.6605210420841683,0.49514028056112225,0.5097695390781564,0.49428857715430863,0.4902805611222445,0.5049098196392786,0.475250501002004,0.6598530394121577,0.7195390781563126
361,0.4531563126252505,0.7030060120240481,0.7077154308617234,0.7052605210420841,0.6466432865731463,0.6462925851703407,0.6493486973947896,0.6460921843687375,0.6813627254509018,0.6994488977955912,0.4589679358717435,0.4557114228456914,0.456062124248497,0.456062124248497,0.4531563126252505,0.4531563126252505,0.4531563126252505,0.4531563126252505,0.7065631262525051,0.7091182364729459,0.7079158316633266,0.6466432865731463,0.7028056112224449,0.6095691382765531,0.6688877755511022,0.4531563126252505,0.6833667334669339,0.7069138276553106,0.6197394789579158,0.6521543086172344,0.6517034068136273,0.6517034068136273,0.6131262525050101,0.7082665330661323,0.6486472945891784,0.5078657314629259,0.4999498997995992,0.5261523046092185,0.5111222444889779,0.5247995991983968,0.502254509018036,0.6456412825651304,0.7091182364729459
362,0.4459919839679359,0.6929358717434869,0.6977454909819639,0.700501002004008,0.6571142284569138,0.656813627254509,0.6540581162324649,0.6564128256513027,0.6806112224448898,0.6951903807615231,0.4498997995991984,0.4463426853707415,0.44809619238476955,0.44809619238476955,0.4459919839679359,0.4459919839679359,0.4459919839679359,0.4459919839679359,0.696192384769539,0.7000501002004008,0.7005511022044089,0.682565130260521,0.699248496993988,0.6651302605210421,0.6902805611222445,0.4459919839679359,0.6719939879759519,0.6970440881763527,0.6520541082164328,0.6525050100200401,0.6520541082164328,0.6520541082164328,0.6263026052104208,0.6996993987975952,0.5177354709418838,0.5122244488977956,0.5192384769539078,0.513627254509018,0.5190380761523046,0.5005511022044088,0.5273046092184369,0.6440603429080383,0.7005511022044089
363,0.49203406813627254,0.6572144288577154,0.7173346693386774,0.7207414829659319,0.7207414829659319,0.7202905811623247,0.7183366733466934,0.716933867735471,0.7042084168336673,0.7118236472945891,0.500751503006012,0.4969939879759519,0.4938376753507014,0.4938376753507014,0.49203406813627254,0.49203406813627254,0.49203406813627254,0.49203406813627254,0.6537575150300601,0.7178857715430862,0.7201402805611222,0.7205410821643287,0.7200901803607215,0.7195891783567134,0.7138777555110221,0.49203406813627254,0.6758517034068137,0.7173847695390781,0.7173847695390781,0.6286072144288577,0.6274549098196393,0.5862224448897796,0.5862224448897796,0.717685370741483,0.4888276553106212,0.4991482965931864,0.4834168336673347,0.5121743486973948,0.5109218436873747,0.4900300601202405,0.5070140280561122,0.6616084019891636,0.7207414829659319
364,0.4964929859719439,0.6622745490981964,0.7194889779559118,0.7216933867735471,0.7216933867735471,0.7213426853707415,0.7187875751503006,0.7177855711422846,0.7049599198396793,0.7136773547094188,0.5060120240480962,0.5011523046092184,0.49819639278557115,0.49819639278557115,0.4964929859719439,0.4964929859719439,0.4964929859719439,0.4964929859719439,0.6593186372745491,0.7192384769539079,0.7212925851703407,0.7211923847695391,0.7208416833667335,0.7198396793587174,0.71312625250501,0.4964929859719439,0.6770040080160321,0.7183366733466934,0.7183366733466934,0.5677354709418838,0.5951903807615231,0.5942384769539079,0.5942384769539079,0.7188376753507014,0.660871743486974,0.4916833667334669,0.48296593186372744,0.49564128256513024,0.5110721442885772,0.48897795591182364,0.46988977955911826,0.6665608995769317,0.7216933867735471
365,0.4034569138276553,0.520941883767535,0.626002004008016,0.6365230460921844,0.6386773547094189,0.5994488977955912,0.6148797595190381,0.6147294589178357,0.5902805611222445,0.6350200400801603,0.41137274549098196,0.40691382765531064,0.4049599198396794,0.4049599198396794,0.4034569138276553,0.4034569138276553,0.4034569138276553,0.4034569138276553,0.5230961923847696,0.6325651302605211,0.6383767535070141,0.6403306613226453,0.6295090180360722,0.6152304609218436,0.6170841683366733,0.4034569138276553,0.49218436873747495,0.6303607214428858,0.5636272545090181,0.58812625250501,0.6345190380761523,0.6345190380761523,0.6359719438877756,0.6374248496993988,0.6379759519038076,0.5220941883767535,0.520190380761523,0.5286573146292585,0.527254509018036,0.5313627254509018,0.5327655310621242,0.5852872411489646,0.6403306613226453
366,0.4055110220440882,0.5212925851703407,0.6215430861723447,0.6350701402805611,0.6370240480961924,0.5979959919839679,0.6134268537074148,0.6134769539078156,0.5677855711422846,0.6318637274549098,0.4125250501002004,0.40846693386773547,0.4066132264529058,0.4066132264529058,0.4055110220440882,0.4055110220440882,0.4055110220440882,0.4055110220440882,0.5233466933867735,0.6292084168336673,0.6364228456913827,0.637374749498998,0.6263527054108217,0.61437875751503,0.6159318637274549,0.4055110220440882,0.49273547094188375,0.6273046092184369,0.5635771543086172,0.5899799599198396,0.6337675350701403,0.6337675350701403,0.6353206412825652,0.6345691382765531,0.6347194388777555,0.5217434869739479,0.5254509018036072,0.5203406813627255,0.5268036072144289,0.5341182364729459,0.5300100200400801,0.5834409559860462,0.637374749498998
367,0.4937374749498998,0.664629258517034,0.7250501002004008,0.7280561122244489,0.7280561122244489,0.7279058116232465,0.7256513026052104,0.7245490981963928,0.7132264529058117,0.719939879759519,0.5033567134268537,0.49869739478957914,0.49564128256513024,0.49564128256513024,0.4937374749498998,0.4937374749498998,0.4937374749498998,0.4937374749498998,0.661372745490982,0.7251002004008016,0.7276553106212424,0.7276553106212424,0.7275050100200401,0.726503006012024,0.7208917835671342,0.4937374749498998,0.6827655310621242,0.7251002004008016,0.7251002004008016,0.6316132264529059,0.6303607214428858,0.5854208416833667,0.5854208416833667,0.7251002004008016,0.6605210420841683,0.4947394789579158,0.48091182364729457,0.48997995991983967,0.5098196392785571,0.4977955911823647,0.5103707414829659,0.6735712165070882,0.7280561122244489
368,0.4466933867735471,0.6955410821643286,0.700250501002004,0.7041082164328657,0.658817635270541,0.6589178356713427,0.6563627254509018,0.6586172344689378,0.6869238476953908,0.6996993987975952,0.4528056112224449,0.44784569138276553,0.4490981963927856,0.4490981963927856,0.4466933867735471,0.4466933867735471,0.4466933867735471,0.4466933867735471,0.6988977955911824,0.7030561122244489,0.7039579158316633,0.6849699398797595,0.7035571142284569,0.6673346693386774,0.6954909819639279,0.4466933867735471,0.6762024048096192,0.6991482965931863,0.6543587174348697,0.6544088176352706,0.6543587174348697,0.6543587174348697,0.6276052104208417,0.7029058116232465,0.6604208416833668,0.5084168336673347,0.5103206412825652,0.4954408817635271,0.5062625250501002,0.49964929859719437,0.499749498997996,0.6518759741705632,0.7041082164328657
369,0.48842685370741484,0.6595190380761523,0.7171342685370742,0.7194388777555111,0.7194388777555111,0.7189879759519038,0.7161322645290581,0.7150300601202405,0.7038076152304609,0.7110220440881764,0.49804609218436874,0.4930861723446894,0.4901302605210421,0.4901302605210421,0.48842685370741484,0.48842685370741484,0.48842685370741484,0.48842685370741484,0.6561623246492986,0.7163827655310622,0.718937875751503,0.718937875751503,0.7184869739478958,0.7174849699398798,0.7112725450901803,0.48842685370741484,0.6729458917835671,0.7156813627254509,0.7156813627254509,0.5688877755511023,0.5971442885771543,0.5361222444889779,0.5361222444889779,0.7166833667334669,0.6591182364729459,0.49263527054108214,0.4946392785571142,0.4818637274549098,0.4874749498997996,0.4964929859719439,0.5062124248496994,0.6596600608624656,0.7194388777555111
370,0.3931362725450902,0.548997995991984,0.6408316633266533,0.6447895791583166,0.644438877755511,0.62625250501002,0.6276052104208417,0.6148296593186373,0.5851703406813628,0.587875751503006,0.39183366733466934,0.39468937875751503,0.3915330661322645,0.3915330661322645,0.3931362725450902,0.3931362725450902,0.3931362725450902,0.3931362725450902,0.550250501002004,0.6326653306613227,0.6425851703406814,0.6345691382765531,0.5954909819639278,0.6256012024048097,0.5863226452905812,0.3931362725450902,0.5537074148296594,0.6400801603206413,0.6475450901803608,0.6478456913827655,0.6480961923847696,0.6480961923847696,0.6480961923847696,0.6333166332665331,0.5310120240480962,0.5213927855711423,0.5267034068136273,0.5235470941883767,0.5238476953907816,0.517685370741483,0.5430861723446894,0.5917631559415126,0.6480961923847696
371,0.49133266533066133,0.6633266533066132,0.7219438877755511,0.725250501002004,0.725250501002004,0.7248997995991984,0.7225450901803607,0.7211422845691383,0.7085170340681363,0.716933867735471,0.5013527054108217,0.4963927855711423,0.4932364729458918,0.4932364729458918,0.49133266533066133,0.49133266533066133,0.49133266533066133,0.49133266533066133,0.6596693386773547,0.7227955911823647,0.7248496993987976,0.7248496993987976,0.7245991983967935,0.7235971943887776,0.7171843687374749,0.49133266533066133,0.6790581162324649,0.7215931863727455,0.7215931863727455,0.5680861723446894,0.5985470941883767,0.5975951903807615,0.5975951903807615,0.7223947895791584,0.6649298597194389,0.499248496993988,0.4844188376753507,0.48016032064128256,0.5138276553106212,0.49879759519038075,0.5056112224448898,0.6687337638239442,0.725250501002004
372,0.3972945891783567,0.5620741482965932,0.6586172344689378,0.6557615230460921,0.6551102204408817,0.6286072144288577,0.6298597194388778,0.6181863727454909,0.5937374749498998,0.6304609218436874,0.3973947895791583,0.39934869739478956,0.39619238476953905,0.39619238476953905,0.3972945891783567,0.3972945891783567,0.3972945891783567,0.3972945891783567,0.5635270541082165,0.6494488977955912,0.6529559118236473,0.6408316633266533,0.6244488977955912,0.6283567134268537,0.6438376753507014,0.3972945891783567,0.5650801603206412,0.6578657314629258,0.6612224448897795,0.6609218436873747,0.660871743486974,0.660871743486974,0.660871743486974,0.6516032064128257,0.6341182364729459,0.5386773547094188,0.5231462925851703,0.530060120240481,0.5226452905811623,0.5272044088176353,0.5421342685370741,0.6078026423216804,0.6612224448897795
373,0.4933867735470942,0.6622745490981964,0.7225951903807615,0.7256012024048096,0.7256012024048096,0.7253507014028057,0.7230961923847695,0.7221943887775552,0.7107715430861723,0.7171843687374749,0.5027054108216433,0.49824649298597196,0.49498997995991983,0.49498997995991983,0.4933867735470942,0.4933867735470942,0.4933867735470942,0.4933867735470942,0.6589178356713427,0.7224448897795591,0.725,0.7252004008016032,0.7249498997995992,0.7240480961923847,0.7188376753507014,0.4933867735470942,0.6802104208416834,0.722745490981964,0.722745490981964,0.6312625250501002,0.6299098196392786,0.5851703406813628,0.5851703406813628,0.7228456913827656,0.6605711422845691,0.4911823647294589,0.4819639278557114,0.5140280561122245,0.48842685370741484,0.48617234468937875,0.4721943887775551,0.6717657537296816,0.7256012024048096
374,0.45150300601202403,0.7008517034068136,0.7053607214428858,0.7034068136272545,0.6486973947895791,0.6483466933867735,0.6511022044088176,0.6477454909819639,0.6796092184368737,0.6973947895791583,0.456813627254509,0.4534569138276553,0.45410821643286575,0.45410821643286575,0.45150300601202403,0.45150300601202403,0.45150300601202403,0.45150300601202403,0.7043086172344689,0.707064128256513,0.7058617234468938,0.6409819639278557,0.700250501002004,0.625501002004008,0.6675350701402806,0.45150300601202403,0.6832164328657314,0.7046593186372746,0.6238977955911824,0.6546092184368737,0.6540581162324649,0.6540581162324649,0.5795090180360721,0.7067134268537074,0.6507014028056112,0.501503006012024,0.5163326653306614,0.5256012024048096,0.4998496993987976,0.5227454909819639,0.5031062124248497,0.6445390781563126,0.707064128256513
375,0.49133266533066133,0.6633266533066132,0.7250501002004008,0.7287575150300601,0.7287575150300601,0.7284068136272545,0.7256513026052104,0.724248496993988,0.7130260521042084,0.7194388777555111,0.5015531062124249,0.49589178356713426,0.4930360721442886,0.4930360721442886,0.49133266533066133,0.49133266533066133,0.49133266533066133,0.49133266533066133,0.6597695390781563,0.7254008016032064,0.7281563126252505,0.7281563126252505,0.7279058116232465,0.7271042084168337,0.7210921843687375,0.49133266533066133,0.6798597194388778,0.725,0.725,0.6337174348697395,0.6325651302605211,0.5878256513026052,0.5878256513026052,0.7254008016032064,0.6613226452905812,0.48892785571142283,0.5135771543086173,0.48256513026052106,0.487625250501002,0.49899799599198397,0.5037074148296593,0.6736046166406888,0.7287575150300601
376,0.4436372745490982,0.592685370741483,0.5780561122244489,0.5741482965931863,0.5741482965931863,0.5741983967935872,0.5626753507014028,0.5595190380761523,0.53436873747495,0.5594689378757515,0.45255511022044087,0.44819639278557116,0.4453406813627255,0.4453406813627255,0.4436372745490982,0.4436372745490982,0.4436372745490982,0.4436372745490982,0.5918336673346694,0.5788076152304609,0.575250501002004,0.5745490981963928,0.560370741482966,0.5614228456913828,0.5488977955911823,0.4436372745490982,0.5779559118236473,0.5554108216432866,0.47875751503006014,0.5772044088176352,0.5584669338677355,0.5584669338677355,0.5606212424849699,0.5490480961923848,0.5580160320641283,0.51437875751503,0.5232965931863728,0.5159819639278557,0.5097194388777555,0.5006513026052104,0.5189879759519038,0.5498441327098642,0.592685370741483
377,0.4865230460921844,0.6491983967935872,0.7041082164328657,0.7070140280561122,0.7070140280561122,0.7066633266533067,0.7035070140280562,0.702004008016032,0.4916833667334669,0.6975951903807616,0.4948396793587174,0.4907815631262525,0.48812625250501,0.48812625250501,0.4865230460921844,0.4865230460921844,0.4865230460921844,0.4865230460921844,0.645941883767535,0.7047595190380761,0.7067134268537074,0.7067134268537074,0.7061623246492986,0.7049599198396793,0.6981462925851704,0.4865230460921844,0.6638276553106213,0.7026553106212425,0.7026553106212425,0.5637775551102204,0.591933867735471,0.5903807615230461,0.5903807615230461,0.7041583166332666,0.486623246492986,0.5005511022044088,0.48461923847695393,0.48286573146292583,0.4904308617234469,0.498496993987976,0.507815631262525,0.6407611519334966,0.7070140280561122
378,0.40395791583166335,0.5653306613226453,0.6442384769539078,0.644188376753507,0.6433366733466934,0.6188376753507014,0.6202905811623246,0.6109218436873748,0.5734468937875752,0.6166833667334669,0.4025551102204409,0.40541082164328657,0.4027555110220441,0.4027555110220441,0.40395791583166335,0.40395791583166335,0.40395791583166335,0.40395791583166335,0.5663827655310621,0.49664328657314627,0.6409819639278557,0.6293587174348697,0.5837675350701402,0.6181863727454909,0.6328657314629259,0.40395791583166335,0.5706412825651302,0.645190380761523,0.6501503006012024,0.6501503006012024,0.6492985971943888,0.6492985971943888,0.6492985971943888,0.6352204408817635,0.6206412825651303,0.5241983967935872,0.5402304609218437,0.5263527054108217,0.5192885771543087,0.5396793587174349,0.5381763527054109,0.5933533734134936,0.6501503006012024
379,0.4349699398797595,0.6683867735470942,0.6719939879759519,0.664629258517034,0.6528056112224448,0.6523547094188377,0.6531062124248497,0.650751503006012,0.5254008016032065,0.5451402805611223,0.437875751503006,0.43652304609218434,0.4370741482965932,0.4370741482965932,0.4349699398797595,0.4349699398797595,0.4349699398797595,0.4349699398797595,0.6712424849699399,0.6720941883767535,0.6684869739478958,0.6071142284569139,0.6605711422845691,0.6330160320641283,0.5875751503006013,0.4349699398797595,0.650751503006012,0.6715931863727455,0.6302104208416833,0.6569138276553106,0.655060120240481,0.655060120240481,0.6218937875751503,0.6716432865731463,0.5445891783567134,0.5175350701402806,0.5158316633266533,0.5086673346693387,0.5051603206412826,0.5064629258517034,0.5091182364729459,0.6185983077265641,0.6720941883767535
380,0.39844689378757514,0.556813627254509,0.6335170340681363,0.6416833667334669,0.6413326653306614,0.6229458917835672,0.6230961923847695,0.6001503006012024,0.5782064128256513,0.5799599198396793,0.39714428857715434,0.4004008016032064,0.3972444889779559,0.3972444889779559,0.39844689378757514,0.39844689378757514,0.39844689378757514,0.39844689378757514,0.557565130260521,0.624749498997996,0.6397795591182365,0.632064128256513,0.6179859719438878,0.6224949899799599,0.5091683366733467,0.39844689378757514,0.5662324649298597,0.6304609218436874,0.6432364729458918,0.6440380761523046,0.645190380761523,0.645190380761523,0.645190380761523,0.6247995991983968,0.5296092184368737,0.5372244488977956,0.5420340681362725,0.5301102204408817,0.5221442885771543,0.5161823647294589,0.5441883767535071,0.587808951235805,0.645190380761523
381,0.43907815631262526,0.6748997995991984,0.678807615230461,0.6797595190380762,0.6491983967935872,0.648496993987976,0.6464428857715431,0.648496993987976,0.5155811623246493,0.5331663326653306,0.4408817635270541,0.4394288577154309,0.44138276553106215,0.44138276553106215,0.43907815631262526,0.43907815631262526,0.43907815631262526,0.43907815631262526,0.6776553106212425,0.6807114228456914,0.6802104208416834,0.6666332665330661,0.6782064128256513,0.6528056112224448,0.6712424849699399,0.43907815631262526,0.6538577154308617,0.6781062124248497,0.6448396793587174,0.6453907815631262,0.6448396793587174,0.6448396793587174,0.6222945891783567,0.6802605210420841,0.5275551102204409,0.5133266533066132,0.5069138276553106,0.499749498997996,0.5083667334669338,0.5282565130260521,0.5055110220440882,0.6262358049432196,0.6807114228456914
382,0.4925350701402806,0.6620240480961924,0.72625250501002,0.7296593186372745,0.7296593186372745,0.7295090180360722,0.7266533066132265,0.7253507014028057,0.713627254509018,0.7208416833667335,0.5026553106212425,0.4972945891783567,0.4940380761523046,0.4940380761523046,0.4925350701402806,0.4925350701402806,0.4925350701402806,0.4925350701402806,0.6584669338677355,0.7268036072144288,0.7293587174348697,0.7292585170340682,0.7289078156312625,0.7277054108216433,0.7215931863727455,0.4925350701402806,0.6802605210420841,0.7260020040080161,0.7260020040080161,0.6254008016032064,0.6240480961923848,0.5930861723446894,0.5930861723446894,0.7262024048096193,0.6664328657314629,0.5014529058116233,0.5121743486973948,0.5133767535070141,0.48992985971943886,0.4873246492985972,0.47264529058116234,0.6741835522897647,0.7296593186372745
383,0.3935871743486974,0.5513527054108216,0.6440881763527054,0.650250501002004,0.6498997995991984,0.6288076152304609,0.6288577154308618,0.6064128256513026,0.5830661322645291,0.5830661322645291,0.3915831663326653,0.39473947895791583,0.39188376753507015,0.39188376753507015,0.3935871743486974,0.3935871743486974,0.3935871743486974,0.3935871743486974,0.55250501002004,0.6360220440881763,0.6481462925851703,0.6393286573146293,0.6244488977955912,0.6287575150300602,0.6347194388777555,0.3935871743486974,0.5605711422845692,0.6430360721442886,0.6533066132264529,0.6539078156312625,0.6540581162324649,0.6540581162324649,0.6540581162324649,0.6354709418837675,0.5296593186372746,0.5389779559118236,0.5196392785571142,0.5328657314629258,0.5412324649298598,0.5285070140280561,0.5187875751503006,0.5972426334149781,0.6540581162324649
384,0.49193386773547093,0.6585170340681362,0.7194388777555111,0.7221442885771543,0.7221442885771543,0.7219939879759519,0.7185370741482966,0.7171342685370742,0.705310621242485,0.7120240480961924,0.5003507014028056,0.4963927855711423,0.493436873747495,0.493436873747495,0.49193386773547093,0.49193386773547093,0.49193386773547093,0.49193386773547093,0.655060120240481,0.7190881763527054,0.7218436873747495,0.7218436873747495,0.7212925851703407,0.7197895791583167,0.7138777555110221,0.49193386773547093,0.6766533066132264,0.7178857715430862,0.7178857715430862,0.631312625250501,0.6299599198396794,0.5880260521042084,0.5880260521042084,0.7192885771543086,0.4878256513026052,0.49874749498997994,0.5140781563126252,0.5136773547094189,0.4875751503006012,0.4993987975951904,0.5103707414829659,0.6626178282490907,0.7221442885771543
385,0.44418837675350703,0.6984468937875752,0.7034569138276553,0.7076152304609219,0.6627254509018036,0.662625250501002,0.6598697394789579,0.6622244488977956,0.690931863727455,0.7037074148296594,0.4501002004008016,0.44493987975951904,0.44639278557114226,0.44639278557114226,0.44418837675350703,0.44418837675350703,0.44418837675350703,0.44418837675350703,0.7021042084168336,0.7063627254509018,0.7072645290581162,0.6885771543086172,0.707064128256513,0.6708416833667334,0.6983967935871743,0.44418837675350703,0.6774048096192384,0.7023547094188377,0.6578657314629258,0.6581162324649299,0.6578657314629258,0.6578657314629258,0.630811623246493,0.7066132264529058,0.663627254509018,0.5088176352705411,0.5117234468937876,0.515130260521042,0.5185370741482966,0.505060120240481,0.5304108216432866,0.654577673866251,0.7076152304609219
386,0.44524048096192387,0.6991983967935872,0.7040080160320641,0.7077655310621243,0.6605711422845691,0.6606713426853708,0.6576152304609219,0.6600701402805611,0.6898797595190381,0.7037575150300601,0.45095190380761524,0.4460921843687375,0.4475450901803607,0.4475450901803607,0.44524048096192387,0.44524048096192387,0.44524048096192387,0.44524048096192387,0.7023547094188377,0.7069138276553106,0.7076152304609219,0.6882264529058116,0.7070140280561122,0.6702905811623247,0.6976452905811623,0.44524048096192387,0.6776553106212425,0.7031062124248497,0.655811623246493,0.6562625250501002,0.655811623246493,0.655811623246493,0.6299599198396794,0.7066633266533067,0.6614729458917835,0.5090681362725451,0.521693386773547,0.4970941883767535,0.5199899799599198,0.5057114228456914,0.5288577154308617,0.6540043049061084,0.7077655310621243
387,0.4925350701402806,0.6604208416833668,0.7217434869739479,0.7250501002004008,0.7250501002004008,0.7247995991983968,0.7225450901803607,0.7213426853707415,0.7099198396793587,0.7162324649298597,0.5019539078156313,0.49749498997995995,0.4942384769539078,0.4942384769539078,0.4925350701402806,0.4925350701402806,0.4925350701402806,0.4925350701402806,0.6570641282565131,0.7221943887775552,0.7246492985971944,0.7246492985971944,0.7244989979959919,0.7235971943887776,0.7182865731462926,0.4925350701402806,0.6790581162324649,0.7216933867735471,0.7216933867735471,0.6312124248496994,0.6298597194388778,0.5854208416833667,0.5854208416833667,0.7222945891783568,0.6599198396793587,0.49804609218436874,0.4815130260521042,0.481062124248497,0.48677354709418835,0.48612224448897795,0.4725450901803607,0.6711107399985154,0.7250501002004008
388,0.3952404809619238,0.5130260521042084,0.6006513026052104,0.6269038076152305,0.6267535070140281,0.6031563126252505,0.5940380761523046,0.5966933867735471,0.5794589178356714,0.5811122244488978,0.40085170340681364,0.3972945891783567,0.3966432865731463,0.3966432865731463,0.3952404809619238,0.3952404809619238,0.3952404809619238,0.3952404809619238,0.5094689378757515,0.6101202404809619,0.627254509018036,0.6213927855711423,0.5951402805611222,0.5945390781563126,0.6110721442885771,0.3952404809619238,0.5372745490981964,0.598997995991984,0.5781563126252505,0.5636773547094188,0.6218937875751503,0.6218937875751503,0.6221442885771543,0.6111723446893788,0.5266032064128257,0.5329158316633267,0.5267034068136273,0.5254509018036072,0.5313627254509018,0.5324649298597195,0.5334669338677355,0.569526089215468,0.627254509018036
389,0.4003006012024048,0.5280060120240481,0.6439879759519038,0.6273547094188376,0.6310120240480962,0.630060120240481,0.6086172344689379,0.6073647294589178,0.5810120240480962,0.643687374749499,0.40741482965931863,0.4036573146292585,0.4012024048096192,0.4012024048096192,0.4003006012024048,0.4003006012024048,0.4003006012024048,0.4003006012024048,0.5324649298597195,0.6468436873747495,0.6314128256513026,0.6404809619238477,0.6349699398797595,0.6082164328657315,0.6120240480961924,0.4003006012024048,0.4759018036072144,0.645941883767535,0.611122244488978,0.605811623246493,0.6210420841683367,0.6210420841683367,0.6229959919839679,0.6502004008016032,0.6471442885771543,0.5354709418837675,0.5292585170340681,0.5288076152304609,0.5360220440881763,0.5345190380761523,0.5245490981963928,0.5876271060639798,0.6502004008016032
390,0.39869739478957916,0.5631763527054108,0.6596192384769539,0.6569639278557114,0.6561122244488978,0.6274048096192385,0.6287575150300602,0.6180861723446894,0.593436873747495,0.6309619238476953,0.39849699398797594,0.40085170340681364,0.3975951903807615,0.3975951903807615,0.39869739478957916,0.39869739478957916,0.39869739478957916,0.39869739478957916,0.5645290581162324,0.6506513026052104,0.6536573146292585,0.6406312625250501,0.624248496993988,0.627254509018036,0.6460420841683366,0.39869739478957916,0.5668837675350702,0.6592685370741483,0.6630260521042084,0.6628256513026052,0.6615731462925851,0.6615731462925851,0.6615731462925851,0.651503006012024,0.6359218436873747,0.5271543086172344,0.5438877755511022,0.5289579158316633,0.5426352705410822,0.5441382765531062,0.5229458917835671,0.6085485786387591,0.6630260521042084
391,0.4453907815631262,0.6963426853707415,0.7019539078156313,0.7057114228456913,0.6604208416833668,0.6602204408817636,0.657565130260521,0.6603206412825652,0.6889278557114229,0.7009018036072144,0.45100200400801604,0.4468436873747495,0.44799599198396794,0.44799599198396794,0.4453907815631262,0.4453907815631262,0.4453907815631262,0.4453907815631262,0.7002004008016032,0.704058116232465,0.7054609218436874,0.6875751503006012,0.705561122244489,0.6677354709418838,0.6965931863727455,0.4453907815631262,0.6753006012024048,0.7006513026052105,0.6554609218436874,0.6556112224448898,0.6554609218436874,0.6554609218436874,0.6277054108216433,0.7036072144288578,0.6623246492985972,0.5175350701402806,0.5027054108216433,0.5155310621242485,0.5093687374749499,0.5014529058116233,0.5037074148296593,0.6528297335411564,0.7057114228456913
392,0.4438877755511022,0.6996492985971944,0.7048597194388777,0.7084168336673347,0.6620240480961924,0.6620240480961924,0.65936873747495,0.6615230460921844,0.6908316633266534,0.7046092184368737,0.45020040080160323,0.4453406813627255,0.4465931863727455,0.4465931863727455,0.4438877755511022,0.4438877755511022,0.4438877755511022,0.4438877755511022,0.7032064128256513,0.7077655310621243,0.7086673346693386,0.6897795591182365,0.7077655310621243,0.6721442885771544,0.6995991983967936,0.4438877755511022,0.6786072144288577,0.7038577154308617,0.6574649298597195,0.6579158316633267,0.6574649298597195,0.6574649298597195,0.6322144288577154,0.7071142284569139,0.6630260521042084,0.5122244488977956,0.5212424849699399,0.522995991983968,0.519939879759519,0.5304609218436874,0.503557114228457,0.6549784754694573,0.7086673346693386
