,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,average_model,optimal_clustering
416,0.394141223623718,0.6644465401391018,0.7845101968643169,0.7070611811859012,0.7039962277496169,0.7049982317576329,0.6613226452905812,0.665271719910409,0.777083578922551,0.7845101968643169,0.7845101968643169,0.7845101968643169,0.6644465401391018,0.6644465401391018,0.6644465401391018,0.6644465401391018,0.6644465401391018,0.394141223623718,0.6644465401391018,0.7845101968643169,0.7001060945420252,0.7093009548508782,0.7173169869150064,0.5573499941058587,0.6499469527289874,0.394141223623718,0.7845101968643169,0.7845101968643169,0.7845101968643169,0.5348933160438524,0.7038194035129082,0.7038194035129082,0.6426971590239302,0.7845101968643169,0.7845101968643169,0.6719211844167639,0.7845101968643169
417,0.35577036425792763,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.7695980195685489,0.7695980195685489,0.7695980195685489,0.8878934339266769,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.35577036425792763,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.35577036425792763,0.6282565130260521,0.8940233407992455,0.803194624543204,0.6424613933749853,0.803194624543204,0.803194624543204,0.803194624543204,0.8940233407992455,0.8940233407992455,0.787548954117385,0.8940233407992455
418,0.4026877283979724,0.6668631380407875,0.7831545443828835,0.7831545443828835,0.7339974065778616,0.727631734056348,0.7404809619238477,0.6632677118943769,0.7820935989626312,0.7827419544972297,0.7831545443828835,0.7831545443828835,0.6668631380407875,0.6668631380407875,0.6668631380407875,0.6668631380407875,0.6668631380407875,0.4026877283979724,0.6668631380407875,0.7831545443828835,0.7831545443828835,0.7450194506660379,0.6106919721796534,0.7285747966521278,0.5417894612754922,0.4026877283979724,0.5189791347400684,0.7831545443828835,0.7831545443828835,0.6844276788871861,0.6844276788871861,0.6556642697159024,0.6556642697159024,0.7831545443828835,0.7831545443828835,0.6770272571286364,0.7831545443828835
419,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.7665330661322646,0.7665330661322646,0.7665330661322646,0.8836496522456678,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.6247200282918779,0.8904868560650713,0.8212306966874926,0.657314629258517,0.8212306966874926,0.8212306966874926,0.8212306966874926,0.8904868560650713,0.8904868560650713,0.7879157006824106,0.8904868560650713
420,0.33525875279971706,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8050807497347636,0.8050807497347636,0.8050807497347636,0.8815277614051633,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.33525875279971706,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.33525875279971706,0.6207120122598138,0.8864788400330071,0.757927619945774,0.7404220205116114,0.757927619945774,0.757927619945774,0.757927619945774,0.8864788400330071,0.8864788400330071,0.7817072052601935,0.8864788400330071
421,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.7665330661322646,0.7665330661322646,0.7665330661322646,0.8836496522456678,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.6247200282918779,0.8904868560650713,0.8212306966874926,0.657314629258517,0.8212306966874926,0.8212306966874926,0.8212306966874926,0.8904868560650713,0.8904868560650713,0.7879157006824106,0.8904868560650713
422,0.3868914299186609,0.6706353884239067,0.7910526936225392,0.7449605092538018,0.743545915360132,0.7449015678415655,0.7120122598137452,0.7176116939761876,0.7818578333136862,0.7910526936225392,0.7910526936225392,0.7910526936225392,0.6706353884239067,0.6706353884239067,0.6706353884239067,0.6706353884239067,0.6706353884239067,0.3868914299186609,0.6706353884239067,0.7910526936225392,0.743545915360132,0.7489685252858659,0.7235058351998114,0.5753271248379112,0.742543911352116,0.3868914299186609,0.7910526936225392,0.7910526936225392,0.7910526936225392,0.6947424260285276,0.7119533184015089,0.7119533184015089,0.7085347164918071,0.7910526936225392,0.7910526936225392,0.6979732886251807,0.7910526936225392
423,0.35577036425792763,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.7695980195685489,0.7695980195685489,0.7695980195685489,0.8878934339266769,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.35577036425792763,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.35577036425792763,0.6282565130260521,0.8940233407992455,0.803194624543204,0.6424613933749853,0.803194624543204,0.803194624543204,0.803194624543204,0.8940233407992455,0.8940233407992455,0.787548954117385,0.8940233407992455
424,0.3836496522456678,0.6539549687610515,0.7892255098432158,0.7087704821407521,0.7125427325238712,0.7115407285158553,0.6751149357538606,0.6875515737357067,0.78132736060356,0.7892255098432158,0.7892255098432158,0.7892255098432158,0.6539549687610515,0.6539549687610515,0.6539549687610515,0.6539549687610515,0.6539549687610515,0.3836496522456678,0.6539549687610515,0.7892255098432158,0.7138394435930685,0.7041730519863256,0.7114228456913828,0.7434280325356596,0.6638571260167394,0.3836496522456678,0.7892255098432158,0.7892255098432158,0.7892255098432158,0.5748555935400212,0.7480254626900861,0.7480254626900861,0.6550748555935401,0.7892255098432158,0.7892255098432158,0.6860365611397087,0.7892255098432158
425,0.3868914299186609,0.6706353884239067,0.7910526936225392,0.7449605092538018,0.743545915360132,0.7449015678415655,0.7120122598137452,0.7176116939761876,0.7818578333136862,0.7910526936225392,0.7910526936225392,0.7910526936225392,0.6706353884239067,0.6706353884239067,0.6706353884239067,0.6706353884239067,0.6706353884239067,0.3868914299186609,0.6706353884239067,0.7910526936225392,0.743545915360132,0.7489685252858659,0.7235058351998114,0.5753271248379112,0.742543911352116,0.3868914299186609,0.7910526936225392,0.7910526936225392,0.7910526936225392,0.6947424260285276,0.7119533184015089,0.7119533184015089,0.7085347164918071,0.7910526936225392,0.7910526936225392,0.6979732886251807,0.7910526936225392
426,0.3852410703760462,0.6494164800188612,0.7970647176706354,0.7970647176706354,0.7024637510314747,0.710479783095603,0.6935046563715667,0.6727572792644112,0.7935282329364611,0.795237533891312,0.7970647176706354,0.7970647176706354,0.6494164800188612,0.6494164800188612,0.6494164800188612,0.6494164800188612,0.6494164800188612,0.3852410703760462,0.6494164800188612,0.7970647176706354,0.7970647176706354,0.6830720264057527,0.6904986443475186,0.6594365200990215,0.7951196510668396,0.3852410703760462,0.5328893080278203,0.7970647176706354,0.7970647176706354,0.7483791111635035,0.7483791111635035,0.7032299893905458,0.7032299893905458,0.7970647176706354,0.7970647176706354,0.6914089617142783,0.7970647176706354
427,0.3891901449958741,0.6594954615112578,0.7947660025934221,0.7024637510314747,0.6991630319462454,0.7001650359542615,0.6698102086525993,0.6761169397618767,0.7868678533537664,0.7947660025934221,0.7947660025934221,0.7947660025934221,0.6594954615112578,0.6594954615112578,0.6594954615112578,0.6594954615112578,0.6594954615112578,0.3891901449958741,0.6594954615112578,0.7947660025934221,0.6795355416715785,0.7049392903453967,0.7169633384415891,0.7270423199339856,0.6566662737239184,0.3891901449958741,0.7947660025934221,0.7947660025934221,0.7947660025934221,0.5535188023105033,0.7224448897795591,0.7224448897795591,0.6500058941412237,0.7947660025934221,0.7947660025934221,0.682150793962653,0.7947660025934221
428,0.3893669692325828,0.6596722857479665,0.7952964753035483,0.6986915006483555,0.701049157137805,0.6994577390074266,0.6576682777319345,0.6445832842154898,0.7857479665212779,0.7952964753035483,0.7952964753035483,0.7952964753035483,0.6596722857479665,0.6596722857479665,0.6596722857479665,0.6596722857479665,0.6596722857479665,0.3893669692325828,0.6596722857479665,0.7952964753035483,0.6785924790757987,0.6870800424378168,0.7171401626782977,0.744547919368148,0.7338205823411529,0.3893669692325828,0.7952964753035483,0.7952964753035483,0.7952964753035483,0.5627726040315926,0.7322881056230107,0.7322881056230107,0.684132971826005,0.7952964753035483,0.7952964753035483,0.6857178409105793,0.7952964753035483
429,0.33525875279971706,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8050807497347636,0.8050807497347636,0.8050807497347636,0.8815277614051633,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.33525875279971706,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.33525875279971706,0.6207120122598138,0.8864788400330071,0.757927619945774,0.7404220205116114,0.757927619945774,0.757927619945774,0.757927619945774,0.8864788400330071,0.8864788400330071,0.7817072052601935,0.8864788400330071
430,0.33525875279971706,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8050807497347636,0.8050807497347636,0.8050807497347636,0.8815277614051633,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.33525875279971706,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.33525875279971706,0.6207120122598138,0.8864788400330071,0.757927619945774,0.7404220205116114,0.757927619945774,0.757927619945774,0.757927619945774,0.8864788400330071,0.8864788400330071,0.7817072052601935,0.8864788400330071
431,0.3852410703760462,0.6494164800188612,0.7970647176706354,0.7970647176706354,0.7024637510314747,0.710479783095603,0.6935046563715667,0.6727572792644112,0.7935282329364611,0.795237533891312,0.7970647176706354,0.7970647176706354,0.6494164800188612,0.6494164800188612,0.6494164800188612,0.6494164800188612,0.6494164800188612,0.3852410703760462,0.6494164800188612,0.7970647176706354,0.7970647176706354,0.6830720264057527,0.6904986443475186,0.6594365200990215,0.7951196510668396,0.3852410703760462,0.5328893080278203,0.7970647176706354,0.7970647176706354,0.7483791111635035,0.7483791111635035,0.7032299893905458,0.7032299893905458,0.7970647176706354,0.7970647176706354,0.6914089617142783,0.7970647176706354
432,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.7665330661322646,0.7665330661322646,0.7665330661322646,0.8836496522456678,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.6247200282918779,0.8904868560650713,0.8212306966874926,0.657314629258517,0.8212306966874926,0.8212306966874926,0.8212306966874926,0.8904868560650713,0.8904868560650713,0.7879157006824106,0.8904868560650713
433,0.3852410703760462,0.6494164800188612,0.7970647176706354,0.7970647176706354,0.7024637510314747,0.710479783095603,0.6935046563715667,0.6727572792644112,0.7935282329364611,0.795237533891312,0.7970647176706354,0.7970647176706354,0.6494164800188612,0.6494164800188612,0.6494164800188612,0.6494164800188612,0.6494164800188612,0.3852410703760462,0.6494164800188612,0.7970647176706354,0.7970647176706354,0.6830720264057527,0.6904986443475186,0.6594365200990215,0.7951196510668396,0.3852410703760462,0.5328893080278203,0.7970647176706354,0.7970647176706354,0.7483791111635035,0.7483791111635035,0.7032299893905458,0.7032299893905458,0.7970647176706354,0.7970647176706354,0.6914089617142783,0.7970647176706354
434,0.3933160438524107,0.6574914534952258,0.7994813155723212,0.7994813155723212,0.6792997760226335,0.6896734645762113,0.6701049157137805,0.6836614405281151,0.7964163621360367,0.7981256630908876,0.7994813155723212,0.7994813155723212,0.6574914534952258,0.6574914534952258,0.6574914534952258,0.6574914534952258,0.6574914534952258,0.3933160438524107,0.6574914534952258,0.7994813155723212,0.7994813155723212,0.6646233643758105,0.6852528586584935,0.7042319933985618,0.7971826004951079,0.3933160438524107,0.5353059059295061,0.7994813155723212,0.7994813155723212,0.7370034186019097,0.7370034186019097,0.6594954615112578,0.6594954615112578,0.7994813155723212,0.7994813155723212,0.6885011853772907,0.7994813155723212
435,0.392903453966757,0.6632087704821408,0.7988329600377225,0.7364729458917836,0.734822586349169,0.7364140044795473,0.7006955086643876,0.706530708475775,0.7891665684309797,0.7988329600377225,0.7988329600377225,0.7988329600377225,0.6632087704821408,0.6632087704821408,0.6632087704821408,0.6632087704821408,0.6632087704821408,0.392903453966757,0.6632087704821408,0.7988329600377225,0.7355298832960038,0.7421313214664623,0.720676647412472,0.7121301426382176,0.7458446304373453,0.392903453966757,0.7988329600377225,0.7988329600377225,0.7988329600377225,0.512672403630791,0.6999292703053165,0.6999292703053165,0.6960391370977249,0.7988329600377225,0.7988329600377225,0.6950349500744407,0.7988329600377225
436,0.33525875279971706,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8050807497347636,0.8050807497347636,0.8050807497347636,0.8815277614051633,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.33525875279971706,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.33525875279971706,0.6207120122598138,0.8864788400330071,0.757927619945774,0.7404220205116114,0.757927619945774,0.757927619945774,0.757927619945774,0.8864788400330071,0.8864788400330071,0.7817072052601935,0.8864788400330071
437,0.3852410703760462,0.6494164800188612,0.7970647176706354,0.7970647176706354,0.7024637510314747,0.710479783095603,0.6935046563715667,0.6727572792644112,0.7935282329364611,0.795237533891312,0.7970647176706354,0.7970647176706354,0.6494164800188612,0.6494164800188612,0.6494164800188612,0.6494164800188612,0.6494164800188612,0.3852410703760462,0.6494164800188612,0.7970647176706354,0.7970647176706354,0.6830720264057527,0.6904986443475186,0.6594365200990215,0.7951196510668396,0.3852410703760462,0.5328893080278203,0.7970647176706354,0.7970647176706354,0.7483791111635035,0.7483791111635035,0.7032299893905458,0.7032299893905458,0.7970647176706354,0.7970647176706354,0.6914089617142783,0.7970647176706354
438,0.40380761523046094,0.667983024873276,0.8099728869503713,0.8099728869503713,0.731109277378286,0.7202640575268183,0.740304137687139,0.6882588706825415,0.8078509961098668,0.8090887657668278,0.8099728869503713,0.8099728869503713,0.667983024873276,0.667983024873276,0.667983024873276,0.667983024873276,0.667983024873276,0.40380761523046094,0.667983024873276,0.8099728869503713,0.8099728869503713,0.7436637981846045,0.6636803017800307,0.7316986915006484,0.8062595779794884,0.40380761523046094,0.5457974773075562,0.8099728869503713,0.8099728869503713,0.7173169869150064,0.7173169869150064,0.6638571260167394,0.6638571260167394,0.8099728869503713,0.8099728869503713,0.7025336075200512,0.8099728869503713
439,0.39396439938700933,0.664269715902393,0.7998939054579748,0.7120712012259813,0.709242013438642,0.710479783095603,0.6619710008251798,0.6663916067428975,0.7915242249204291,0.7998939054579748,0.7998939054579748,0.7998939054579748,0.664269715902393,0.664269715902393,0.664269715902393,0.664269715902393,0.664269715902393,0.39396439938700933,0.664269715902393,0.7998939054579748,0.7074737710715548,0.7171401626782977,0.7217375928327243,0.7265118472238595,0.728397972415419,0.39396439938700933,0.7998939054579748,0.7998939054579748,0.7998939054579748,0.5470941883767535,0.7136626193563598,0.7136626193563598,0.6407520924201344,0.7998939054579748,0.7998939054579748,0.6880667653389566,0.7998939054579748
440,0.39484852057055286,0.6590239302133679,0.8010137922904633,0.8010137922904633,0.6881409878580691,0.6975716138158671,0.6784745962513262,0.6736414004479547,0.7974773075562891,0.7994223741600849,0.8010137922904633,0.8010137922904633,0.6590239302133679,0.6590239302133679,0.6590239302133679,0.6590239302133679,0.6590239302133679,0.39484852057055286,0.6590239302133679,0.8010137922904633,0.8010137922904633,0.6699280914770718,0.6839561475892962,0.696805375456796,0.7987150772132501,0.39484852057055286,0.5368383826476483,0.8010137922904633,0.8010137922904633,0.742779677001061,0.742779677001061,0.6891429918660851,0.6891429918660851,0.8010137922904633,0.8010137922904633,0.6924480769818503,0.8010137922904633
441,0.35577036425792763,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.7695980195685489,0.7695980195685489,0.7695980195685489,0.8878934339266769,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.35577036425792763,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.35577036425792763,0.6282565130260521,0.8940233407992455,0.803194624543204,0.6424613933749853,0.803194624543204,0.803194624543204,0.803194624543204,0.8940233407992455,0.8940233407992455,0.787548954117385,0.8940233407992455
442,0.35577036425792763,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.7695980195685489,0.7695980195685489,0.7695980195685489,0.8878934339266769,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.35577036425792763,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.35577036425792763,0.6282565130260521,0.8940233407992455,0.803194624543204,0.6424613933749853,0.803194624543204,0.803194624543204,0.803194624543204,0.8940233407992455,0.8940233407992455,0.787548954117385,0.8940233407992455
443,0.3836496522456678,0.6539549687610515,0.7892255098432158,0.7087704821407521,0.7125427325238712,0.7115407285158553,0.6751149357538606,0.6875515737357067,0.78132736060356,0.7892255098432158,0.7892255098432158,0.7892255098432158,0.6539549687610515,0.6539549687610515,0.6539549687610515,0.6539549687610515,0.6539549687610515,0.3836496522456678,0.6539549687610515,0.7892255098432158,0.7138394435930685,0.7041730519863256,0.7114228456913828,0.7434280325356596,0.6638571260167394,0.3836496522456678,0.7892255098432158,0.7892255098432158,0.7892255098432158,0.5748555935400212,0.7480254626900861,0.7480254626900861,0.6550748555935401,0.7892255098432158,0.7892255098432158,0.6860365611397087,0.7892255098432158
444,0.33525875279971706,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8050807497347636,0.8050807497347636,0.8050807497347636,0.8815277614051633,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.33525875279971706,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.33525875279971706,0.6207120122598138,0.8864788400330071,0.757927619945774,0.7404220205116114,0.757927619945774,0.757927619945774,0.757927619945774,0.8864788400330071,0.8864788400330071,0.7817072052601935,0.8864788400330071
445,0.34327478486384533,0.8808204644583284,0.8808204644583284,0.8808204644583284,0.8808204644583284,0.7675940115525168,0.7675940115525168,0.7675940115525168,0.6234822586349169,0.8808204644583284,0.8808204644583284,0.8808204644583284,0.8808204644583284,0.8808204644583284,0.8808204644583284,0.8808204644583284,0.8808204644583284,0.34327478486384533,0.8808204644583284,0.8808204644583284,0.8808204644583284,0.8808204644583284,0.8808204644583284,0.8808204644583284,0.8808204644583284,0.34327478486384533,0.6152894023340799,0.8808204644583284,0.8185193917246257,0.6537781445243428,0.8185193917246257,0.8185193917246257,0.8185193917246257,0.8808204644583284,0.8808204644583284,0.7715081579280564,0.8808204644583284
446,0.4091712837439585,0.6733466933867736,0.7956501237769656,0.7956501237769656,0.7389484852057056,0.7318755157373571,0.7461393374985265,0.6620888836496522,0.7943534127077685,0.7951196510668396,0.7956501237769656,0.7956501237769656,0.6733466933867736,0.6733466933867736,0.6733466933867736,0.6733466933867736,0.6733466933867736,0.4091712837439585,0.6733466933867736,0.7956501237769656,0.7956501237769656,0.7512672403630791,0.6095131439349287,0.7337616409289166,0.7898149239655782,0.4091712837439585,0.5314747141341507,0.7956501237769656,0.7956501237769656,0.6847813273606036,0.6847813273606036,0.6538960273488152,0.6538960273488152,0.7956501237769656,0.7956501237769656,0.6928148235468758,0.7956501237769656
447,0.3868914299186609,0.6706353884239067,0.7910526936225392,0.7449605092538018,0.743545915360132,0.7449015678415655,0.7120122598137452,0.7176116939761876,0.7818578333136862,0.7910526936225392,0.7910526936225392,0.7910526936225392,0.6706353884239067,0.6706353884239067,0.6706353884239067,0.6706353884239067,0.6706353884239067,0.3868914299186609,0.6706353884239067,0.7910526936225392,0.743545915360132,0.7489685252858659,0.7235058351998114,0.5753271248379112,0.742543911352116,0.3868914299186609,0.7910526936225392,0.7910526936225392,0.7910526936225392,0.6947424260285276,0.7119533184015089,0.7119533184015089,0.7085347164918071,0.7910526936225392,0.7910526936225392,0.6979732886251807,0.7910526936225392
448,0.3852410703760462,0.6494164800188612,0.7970647176706354,0.7970647176706354,0.7024637510314747,0.710479783095603,0.6935046563715667,0.6727572792644112,0.7935282329364611,0.795237533891312,0.7970647176706354,0.7970647176706354,0.6494164800188612,0.6494164800188612,0.6494164800188612,0.6494164800188612,0.6494164800188612,0.3852410703760462,0.6494164800188612,0.7970647176706354,0.7970647176706354,0.6830720264057527,0.6904986443475186,0.6594365200990215,0.7951196510668396,0.3852410703760462,0.5328893080278203,0.7970647176706354,0.7970647176706354,0.7483791111635035,0.7483791111635035,0.7032299893905458,0.7032299893905458,0.7970647176706354,0.7970647176706354,0.6914089617142783,0.7970647176706354
449,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.7665330661322646,0.7665330661322646,0.7665330661322646,0.8836496522456678,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.6247200282918779,0.8904868560650713,0.8212306966874926,0.657314629258517,0.8212306966874926,0.8212306966874926,0.8212306966874926,0.8904868560650713,0.8904868560650713,0.7879157006824106,0.8904868560650713
450,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.7665330661322646,0.7665330661322646,0.7665330661322646,0.8836496522456678,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.6247200282918779,0.8904868560650713,0.8212306966874926,0.657314629258517,0.8212306966874926,0.8212306966874926,0.8212306966874926,0.8904868560650713,0.8904868560650713,0.7879157006824106,0.8904868560650713
451,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.7665330661322646,0.7665330661322646,0.7665330661322646,0.8836496522456678,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.6247200282918779,0.8904868560650713,0.8212306966874926,0.657314629258517,0.8212306966874926,0.8212306966874926,0.8212306966874926,0.8904868560650713,0.8904868560650713,0.7879157006824106,0.8904868560650713
452,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.7665330661322646,0.7665330661322646,0.7665330661322646,0.8836496522456678,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.6247200282918779,0.8904868560650713,0.8212306966874926,0.657314629258517,0.8212306966874926,0.8212306966874926,0.8212306966874926,0.8904868560650713,0.8904868560650713,0.7879157006824106,0.8904868560650713
453,0.4173641400447955,0.6815395496876105,0.8038429800778026,0.8038429800778026,0.717199104090534,0.707768478132736,0.7271012613462219,0.665271719910409,0.8014853235883532,0.8028409760697867,0.8038429800778026,0.8038429800778026,0.6815395496876105,0.6815395496876105,0.6815395496876105,0.6815395496876105,0.6815395496876105,0.4173641400447955,0.6815395496876105,0.8038429800778026,0.8038429800778026,0.7350583519981139,0.5900035364847341,0.723918425085465,0.7997760226335023,0.4173641400447955,0.5396675704349876,0.8038429800778026,0.8038429800778026,0.7078863609572086,0.7078863609572086,0.6511847223859484,0.6511847223859484,0.8038429800778026,0.8038429800778026,0.6952336044638296,0.8038429800778026
454,0.39484852057055286,0.6590239302133679,0.8010137922904633,0.8010137922904633,0.6881409878580691,0.6975716138158671,0.6784745962513262,0.6736414004479547,0.7974773075562891,0.7994223741600849,0.8010137922904633,0.8010137922904633,0.6590239302133679,0.6590239302133679,0.6590239302133679,0.6590239302133679,0.6590239302133679,0.39484852057055286,0.6590239302133679,0.8010137922904633,0.8010137922904633,0.6699280914770718,0.6839561475892962,0.696805375456796,0.7987150772132501,0.39484852057055286,0.5368383826476483,0.8010137922904633,0.8010137922904633,0.742779677001061,0.742779677001061,0.6891429918660851,0.6891429918660851,0.8010137922904633,0.8010137922904633,0.6924480769818503,0.8010137922904633
