,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_n1,random_n2,random_n3,random_n4,random_n5,random_n6,random_n7,random_n8,random_n9,random_n10,random_n11,random_n12,random_n13,random_n14,random_n15,random_n16,random_n17,random_n18,random_n19,random_n20,random_n21,average_model,optimal_clustering
227,0.4535616687921297,0.6034614683913281,0.6270723264711241,0.6218983421388231,0.6011295317908545,0.5951539442521406,0.5900528329386044,0.5899070869010749,0.5672435780652213,0.6388048824922572,0.6388048824922572,0.6388048824922572,0.6388048824922572,0.4535616687921297,0.4535616687921297,0.4535616687921297,0.4535616687921297,0.4535616687921297,0.6148296593186373,0.6353798506103115,0.6060120240480962,0.6178174530879942,0.5938422299143742,0.5824740389870651,0.5938422299143742,0.4535616687921297,0.6388048824922572,0.6388048824922572,0.6287484059027145,0.6287484059027145,0.5778101657861177,0.5778101657861177,0.5985061031153216,0.6100929130989251,0.6388048824922572,0.5000546547640736,0.49925305155766075,0.4987429404263072,0.5008562579704864,0.5077063217343778,0.49801421023865916,0.5064674804153763,0.5085807979595555,0.5133175441792677,0.4959737657132447,0.49218436873747495,0.4905811623246493,0.506904718527965,0.5149936236108581,0.5032610675897249,0.4856986700674075,0.4988886864638368,0.5023137183457824,0.5075605756968482,0.5035525596647841,0.5030424485334305,0.5903308300101887,0.6388048824922572
228,0.4499180178538896,0.5981417380214975,0.5868464201129532,0.6146110402623429,0.5993077063217344,0.5738750227728183,0.5900528329386044,0.5900528329386044,0.588376753507014,0.6273638185461833,0.6275095645837129,0.6275095645837129,0.6275095645837129,0.4499180178538896,0.4499180178538896,0.4499180178538896,0.4499180178538896,0.4499180178538896,0.6078338495172162,0.5469120058298415,0.6212424849699398,0.592093277464019,0.5856804518127163,0.5807250865367097,0.5790490071051193,0.4499180178538896,0.6275095645837129,0.6276553106212425,0.6276553106212425,0.574385133904172,0.574385133904172,0.599453452359264,0.599453452359264,0.6034614683913281,0.6275095645837129,0.49859719438877753,0.5050100200400801,0.5071962106030242,0.4901439242120605,0.49815995627618875,0.5051557660776098,0.4899981781745309,0.5087994170158499,0.4968482419384223,0.5032610675897249,0.4918200036436509,0.4892694479868829,0.5018764802331936,0.5136819092730917,0.5028238294771361,0.49648387684459827,0.5044270358899617,0.5042812898524321,0.4961923847695391,0.5000546547640736,0.49575514665695025,0.5802230724074412,0.6276553106212425
229,0.45523774822372015,0.602368373109856,0.6262707232647112,0.6208052468573511,0.60091091273456,0.5926033885953725,0.5879395153944252,0.588376753507014,0.5649845144835125,0.6384405173984332,0.6384405173984332,0.6384405173984332,0.6384405173984332,0.45523774822372015,0.45523774822372015,0.45523774822372015,0.45523774822372015,0.45523774822372015,0.614173802149754,0.6344325013663691,0.6041901985789762,0.6167243578065221,0.592457642557843,0.581380943705593,0.592457642557843,0.45523774822372015,0.6384405173984332,0.6384405173984332,0.6272180725086537,0.6272180725086537,0.5759883403169976,0.5759883403169976,0.59726726179632,0.6095828019675715,0.6384405173984332,0.49466205137547825,0.5001275277828384,0.5029695755146657,0.4945891783567134,0.5120058298415012,0.49648387684459827,0.5087265439970851,0.5055930041901986,0.5130989251229732,0.49488067043177264,0.5041355438149026,0.48628165421752595,0.4908726543997085,0.5144835124795044,0.5047914009837857,0.5084350519220259,0.5001275277828384,0.4951721625068318,0.48905082893058843,0.5037711787210786,0.4961923847695391,0.5894212667759762,0.6384405173984332
230,0.4606667881216979,0.6314082710876298,0.6276917471306249,0.6260156676990344,0.6217890326106759,0.6161778101657861,0.6218619056294407,0.5946802696301694,0.5406084897066861,0.6439424303151758,0.6439424303151758,0.6439424303151758,0.6439424303151758,0.4606667881216979,0.4606667881216979,0.4606667881216979,0.4606667881216979,0.4606667881216979,0.6339588267443979,0.6365822554199307,0.6145746037529605,0.6175623975223173,0.618801238841319,0.6025505556567681,0.6186554928037894,0.4606667881216979,0.6439424303151758,0.6439424303151758,0.5921297139734013,0.5921297139734013,0.6255784295864456,0.6255784295864456,0.5824376024776826,0.6339588267443979,0.6439424303151758,0.5056294406995809,0.49506285297868463,0.5069411550373474,0.4964474403352159,0.5011113135361632,0.5035889961741665,0.5104390599380579,0.48886864638367644,0.5071597740936419,0.5067954089998178,0.4987793769356896,0.48099836035707777,0.4963745673164511,0.5125523774822373,0.49294953543450537,0.49302240845327017,0.5022772818364001,0.49294953543450537,0.5026416469302241,0.49141920204044454,0.503078885042813,0.599576256890886,0.6439424303151758
231,0.46190562944069957,0.6276188741118601,0.6261614137365641,0.6337402076881035,0.6287119693933321,0.6195299690289671,0.5975951903807615,0.5975951903807615,0.5546001093095282,0.6434323191838222,0.643505192202587,0.643505192202587,0.643505192202587,0.46190562944069957,0.46190562944069957,0.46190562944069957,0.46190562944069957,0.46190562944069957,0.6345418108945163,0.6149389688467845,0.6166879212971398,0.6112224448897795,0.6142831116779013,0.6181453816724358,0.5868828566223355,0.46190562944069957,0.643505192202587,0.6153762069593733,0.6153762069593733,0.6310439059938058,0.6310439059938058,0.613262889415194,0.613262889415194,0.6306795408999818,0.643505192202587,0.4987065039169248,0.504536345418109,0.5036618691929313,0.4967389324102751,0.49550009109127346,0.4867553288394972,0.5088358535252323,0.5144470759701221,0.5049735835306978,0.4911277099653853,0.49229367826562215,0.48551648752049553,0.49251229732191654,0.5132811076698852,0.49921661504827836,0.49542721807250867,0.4987793769356896,0.5054836946620513,0.5026416469302241,0.492730916378211,0.506722535981053,0.6001862310479544,0.643505192202587
232,0.45155766077609766,0.5891419202040444,0.6126070322463109,0.6067043177263618,0.5501548551648752,0.5970122062306431,0.5967207141555839,0.5744215704135543,0.5721625068318456,0.6342503188194571,0.6342503188194571,0.6342503188194571,0.6342503188194571,0.45155766077609766,0.45155766077609766,0.45155766077609766,0.45155766077609766,0.45155766077609766,0.6030606667881216,0.6238294771360904,0.6059755875387138,0.6012388413190016,0.6013845873565312,0.5731098560757879,0.6006558571688833,0.45155766077609766,0.6342503188194571,0.6342503188194571,0.6252869375113864,0.6252869375113864,0.5909637456731646,0.5909637456731646,0.5744215704135543,0.5962106030242302,0.6342503188194571,0.5013299325924576,0.501184186554928,0.5028602659865185,0.5028602659865185,0.5092002186190563,0.49899799599198397,0.5083986154126434,0.48624521770814355,0.5120422663508836,0.5024959008926945,0.4937511386409182,0.5075970122062307,0.4925851703406814,0.5088358535252323,0.4979049007105119,0.5097103297504099,0.504900710511933,0.5038804882492257,0.5040262342867553,0.4938968846784478,0.506358170887229,0.5840273138870334,0.6342503188194571
233,0.4381854618327564,0.6116961195117507,0.6173802149754054,0.604263071597741,0.6179631991255238,0.6177445800692294,0.6028784842412097,0.6028784842412097,0.5584259427946803,0.6146110402623429,0.6139551830934596,0.6139551830934596,0.6139551830934596,0.4381854618327564,0.4381854618327564,0.4381854618327564,0.4381854618327564,0.4381854618327564,0.6167243578065221,0.623428675532884,0.6240845327017672,0.587283658225542,0.6162871196939333,0.6179631991255238,0.5928220076516669,0.4381854618327564,0.6139551830934596,0.6243760247768264,0.6243760247768264,0.5928220076516669,0.5928220076516669,0.5928220076516669,0.5928220076516669,0.6143195481872836,0.6139551830934596,0.4967753689196575,0.5012206230643105,0.4908726543997085,0.5018764802331936,0.4959737657132447,0.4979413372198943,0.5069775915467298,0.4959737657132447,0.5255602113317545,0.4883220987429404,0.5071233375842594,0.4972854800510111,0.509090909090909,0.5078520677719075,0.49808708325742396,0.49247586081253414,0.5052286390963746,0.5008562579704864,0.4937875751503006,0.5029695755146657,0.499908908726544,0.5884685195306438,0.6243760247768264
234,0.46114046274366916,0.6094370559300419,0.6028784842412097,0.621169611951175,0.6096556749863363,0.5958098014210239,0.5893241027509565,0.5893241027509565,0.574385133904172,0.6339952632537803,0.6337766441974859,0.6337766441974859,0.6337766441974859,0.46114046274366916,0.46114046274366916,0.46114046274366916,0.46114046274366916,0.46114046274366916,0.6188376753507014,0.5277464018946985,0.6180360721442886,0.5734377846602295,0.5649845144835125,0.5590089269447986,0.5687010384405174,0.46114046274366916,0.6337766441974859,0.6208781198761159,0.6208781198761159,0.6026598651849153,0.6026598651849153,0.6020768810347968,0.6020768810347968,0.6151211513936965,0.6337766441974859,0.4998360357077792,0.5037711787210786,0.5049371470213153,0.49466205137547825,0.49823282929495355,0.48977955911823645,0.5097467662597923,0.4891965749681181,0.4969211149571871,0.493277464018947,0.4934232100564766,0.513171798141738,0.49320459100018216,0.48795773364911643,0.5013663691018401,0.4996902896702496,0.4975769721260703,0.4971397340134815,0.4996902896702496,0.5034796866460193,0.5015121151393697,0.5829652571135537,0.6337766441974859
235,0.44922572417562395,0.5865184915285115,0.6085261431954819,0.601457460375296,0.5503006012024048,0.5970122062306431,0.5983239205684096,0.575296046638732,0.5739114592822008,0.6297321916560393,0.6297321916560393,0.6297321916560393,0.6297321916560393,0.44922572417562395,0.44922572417562395,0.44922572417562395,0.44922572417562395,0.44922572417562395,0.600728730187648,0.6200400801603206,0.6053926033885954,0.5968664601931135,0.6019675715066497,0.5741300783384952,0.6018218254691201,0.44922572417562395,0.6297321916560393,0.6297321916560393,0.6225177627983239,0.6225177627983239,0.5911094917106942,0.5911094917106942,0.575296046638732,0.5946073966114046,0.6297321916560393,0.5003097103297504,0.5000182182546912,0.4968846784478047,0.49907086901074876,0.5074512661687011,0.5007469484423392,0.5095645837128803,0.5085443614501731,0.4865367097832028,0.49302240845327017,0.493459646565859,0.49200218619056296,0.5070140280561122,0.4881399161960284,0.5011113135361632,0.48639096374567314,0.49542721807250867,0.49732191656039354,0.5072326471124067,0.5078885042812898,0.5081071233375842,0.5824564954825475,0.6297321916560393
236,0.4625614866095828,0.6303880488249226,0.6290763344871562,0.6397157952268173,0.6341774458006922,0.6247768263800328,0.5979595554745856,0.5979595554745856,0.599635634906176,0.6446711605028238,0.6441610493714702,0.6441610493714702,0.6441610493714702,0.4625614866095828,0.4625614866095828,0.4625614866095828,0.4625614866095828,0.4625614866095828,0.6376753507014028,0.6174166514847877,0.6161049371470213,0.6161049371470213,0.6189469848788486,0.6224448897795591,0.5572964110038259,0.4625614866095828,0.6441610493714702,0.6131900163964292,0.6131900163964292,0.637602477682638,0.637602477682638,0.6127527782838404,0.6127527782838404,0.6341774458006922,0.6441610493714702,0.5020586627801057,0.49535434505374387,0.49316815449079976,0.5009655674986336,0.5021315357988705,0.5128438695572964,0.5092002186190563,0.5139369648387685,0.4903261067589725,0.5080342503188194,0.5051922025869922,0.5184550920021862,0.5086901074877027,0.48799417015849883,0.49907086901074876,0.49593732920386224,0.5029331390052832,0.5032975040991073,0.4995809801421024,0.49149207505920933,0.5102204408817635,0.6028501447339123,0.6441610493714702
237,0.45596647841136817,0.4902896702495901,0.4933503370377118,0.5456731645108399,0.5477864820550191,0.501730734195664,0.5778830388048825,0.5744580069229368,0.5505556567680816,0.5520131171433776,0.5520131171433776,0.5520131171433776,0.5520131171433776,0.45596647841136817,0.45596647841136817,0.45596647841136817,0.45596647841136817,0.45596647841136817,0.4772453998906905,0.4878119876115868,0.5661504827837494,0.5558753871379122,0.5811623246492986,0.5740936418291128,0.5803607214428858,0.45596647841136817,0.5520131171433776,0.5520131171433776,0.5779559118236473,0.5779559118236473,0.5799963563490618,0.5799963563490618,0.5744580069229368,0.4848970668609947,0.5520131171433776,0.5001275277828384,0.5031881945709601,0.4996902896702496,0.5047914009837857,0.48861359081799965,0.49247586081253414,0.5034068136272545,0.5043541628711969,0.5013663691018401,0.49903443250136637,0.4940790672253598,0.4988886864638368,0.4997631626890144,0.493641829112771,0.5056658772089634,0.49313171798141736,0.4967024959008927,0.5027509564583713,0.5085807979595555,0.5000546547640736,0.4899253051557661,0.537171312321613,0.5811623246492986
238,0.4642740025505557,0.6292585170340681,0.6291856440153033,0.6325378028784843,0.6289670249590089,0.6213882310074695,0.5658589907086901,0.5663691018400437,0.5990162142466752,0.6416469302240845,0.6415011841865549,0.6415011841865549,0.6415011841865549,0.4642740025505557,0.4642740025505557,0.4642740025505557,0.4642740025505557,0.4642740025505557,0.6367644379668428,0.6198578976134086,0.6082710876298051,0.6171615959191109,0.6159956276188742,0.6189105483694662,0.5877208963381308,0.4642740025505557,0.6415011841865549,0.6045545636728001,0.6045545636728001,0.6355984696666059,0.6355984696666059,0.6055019129167426,0.6055019129167426,0.6326835489160139,0.6415011841865549,0.4996174166514848,0.5012934960830753,0.5050100200400801,0.5008562579704864,0.5032610675897249,0.5144835124795044,0.48985243213700125,0.5145563854982693,0.48963381308070686,0.4910912734560029,0.48956094006194206,0.48613590817999636,0.49291309892512297,0.5129531790854436,0.4998360357077792,0.5002004008016032,0.49903443250136637,0.4942976862816542,0.49910730552013116,0.5066132264529059,0.5087265439970851,0.5991511642814248,0.6415011841865549
239,0.4616870103844052,0.6212060484605575,0.6412461286208782,0.6389870650391692,0.6275460010930953,0.5667699034432502,0.6105665877208963,0.5922754600109309,0.5803971579522682,0.6399344142831117,0.6399344142831117,0.6399344142831117,0.6399344142831117,0.4616870103844052,0.4616870103844052,0.4616870103844052,0.4616870103844052,0.4616870103844052,0.626890143924212,0.6453270176717071,0.5838950628529787,0.6326471124066314,0.6054654764073601,0.5805429039897978,0.6055383494261249,0.4616870103844052,0.6399344142831117,0.6399344142831117,0.612534159227546,0.612534159227546,0.6238294771360904,0.6238294771360904,0.6056112224448897,0.6247039533612679,0.6399344142831117,0.4940426307159774,0.5035161231554017,0.4987065039169248,0.5051922025869922,0.4996538531608672,0.5050464565494626,0.4940426307159774,0.4996538531608672,0.49222080524685735,0.5026416469302241,0.49856075787939513,0.5161960284204773,0.49462561486609585,0.48602659865184916,0.5065767899435234,0.4906175988340317,0.49498997995991983,0.5035889961741665,0.4988522499544544,0.4995809801421024,0.4969575514665695,0.5987854496872532,0.6453270176717071
240,0.44142831116779013,0.44842412096921114,0.5590453634541811,0.5458553470577518,0.5660411732556021,0.6024776826380033,0.59817817453088,0.59817817453088,0.5917653488795773,0.5897977773729277,0.5899435234104573,0.5899435234104573,0.5899435234104573,0.44142831116779013,0.44142831116779013,0.44142831116779013,0.44142831116779013,0.44142831116779013,0.5452723629076335,0.5852067771907451,0.593004190198579,0.6110038258334851,0.6107123337584259,0.608453270176717,0.5852796502095099,0.44142831116779013,0.5899435234104573,0.6122426671524868,0.6122426671524868,0.6056112224448897,0.6056112224448897,0.5960648569867006,0.5960648569867006,0.5403169976316269,0.5899435234104573,0.5013299325924576,0.49564583712880306,0.5086172344689379,0.5082528693751138,0.49229367826562215,0.49477136090362545,0.4867553288394972,0.5039533612679905,0.49921661504827836,0.49797777372927676,0.5075241391874659,0.4917835671342685,0.5005283293860449,0.4893058844962653,0.5068682820185826,0.4963016942976863,0.5043177263618145,0.48784842412096924,0.5066496629622882,0.49921661504827836,0.49914374202951356,0.5674527506190833,0.6122426671524868
241,0.4374931681544908,0.5253051557660776,0.5495718710147568,0.5513936964838768,0.5540899981781745,0.5501548551648752,0.5517580615777009,0.5519038076152305,0.5426489342321006,0.544325013663691,0.4908362178903261,0.4908362178903261,0.4908362178903261,0.4374931681544908,0.4374931681544908,0.4374931681544908,0.4374931681544908,0.4374931681544908,0.5190380761523046,0.5337584259427947,0.5368190927309163,0.5528511568591729,0.5514665695026416,0.55022772818364,0.5562761887411186,0.4374931681544908,0.4908362178903261,0.5360174895245036,0.5360174895245036,0.5557660776097649,0.5557660776097649,0.5572964110038259,0.5572964110038259,0.5232647112406631,0.4908362178903261,0.5027145199489889,0.4995809801421024,0.5047549644744034,0.4909819639278557,0.5066496629622882,0.5004554563672801,0.49746766259792313,0.499362361085808,0.5046820914556386,0.49841501184186554,0.4970304244853343,0.5042448533430497,0.5029331390052832,0.4963745673164511,0.4936782656221534,0.501184186554928,0.4968846784478047,0.5062852978684642,0.49914374202951356,0.5016214246675168,0.5021315357988705,0.5293644528113466,0.5572964110038259
242,0.4607396611404627,0.6284204773182729,0.6397157952268173,0.6370194935325196,0.6292220805246858,0.6148660958280197,0.6222991437420295,0.5860812534159228,0.5400983785753325,0.6462014938968846,0.6462014938968846,0.6462014938968846,0.6462014938968846,0.4607396611404627,0.4607396611404627,0.4607396611404627,0.4607396611404627,0.4607396611404627,0.6335944616505739,0.6467116050282383,0.5971579522681727,0.6290763344871562,0.6193113499726726,0.5976680633995263,0.6193113499726726,0.4607396611404627,0.6462014938968846,0.6462014938968846,0.5969393332118783,0.5969393332118783,0.6295864456185097,0.6295864456185097,0.5947531426489342,0.6327199854253962,0.6462014938968846,0.5039533612679905,0.5013299325924576,0.503078885042813,0.4936053926033886,0.49928948806704315,0.49462561486609585,0.48704682091455637,0.4944798688285662,0.5100018218254692,0.5055565676808161,0.49542721807250867,0.5194753142648935,0.5064310439059938,0.4833302969575515,0.5077427582437603,0.505265075605757,0.5006012024048097,0.5035889961741665,0.49659318637274547,0.4967389324102751,0.5035161231554017,0.6015519253996208,0.6467116050282383
