,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,average_model,optimal_clustering
82,0.38115212527964204,0.5917225950782998,0.6690436241610739,0.6690436241610739,0.6603747203579419,0.6511465324384788,0.6511465324384788,0.6511465324384788,0.38171140939597314,0.48895413870246085,0.6052852348993288,0.6475111856823266,0.6052852348993288,0.5880872483221476,0.5992729306487695,0.6013702460850112,0.6013702460850112,0.38115212527964204,0.5917225950782998,0.662751677852349,0.6700223713646533,0.6633109619686801,0.6637304250559284,0.66582774049217,0.6449944071588367,0.38115212527964204,0.5917225950782998,0.651565995525727,0.655900447427293,0.6593959731543624,0.6593959731543624,0.6476510067114094,0.6216442953020134,0.5917225950782998,0.6196868008948546,0.5138422818791947,0.5376118568232662,0.5388702460850112,0.5275447427293065,0.5425055928411633,0.5188758389261745,0.49902125279642057,0.5423657718120806,0.5349552572706935,0.5282438478747203,0.5127237136465325,0.5283836689038032,0.5146812080536913,0.5531319910514542,0.5971652580992626,0.6690436241610739
83,0.4225391498881432,0.6210850111856824,0.6296140939597316,0.6296140939597316,0.6493288590604027,0.6498881431767338,0.617589485458613,0.6023489932885906,0.4155480984340045,0.52167225950783,0.5562080536912751,0.5496364653243848,0.6326901565995525,0.6244407158836689,0.6269574944071589,0.6273769574944071,0.6273769574944071,0.4225391498881432,0.6210850111856824,0.6442953020134228,0.604586129753915,0.5996923937360179,0.6356263982102909,0.636744966442953,0.631851230425056,0.4225391498881432,0.6210850111856824,0.6510067114093959,0.6533836689038032,0.6531040268456376,0.6531040268456376,0.6073825503355704,0.6142337807606264,0.6210850111856824,0.49398769574944074,0.543903803131991,0.5300615212527964,0.5342561521252797,0.5443232662192393,0.5508948545861297,0.5227908277404921,0.5001398210290827,0.4949664429530201,0.5281040268456376,0.5075503355704698,0.5078299776286354,0.5145413870246085,0.5241890380313199,0.5321588366890381,0.5924009859971829,0.6533836689038032
84,0.40645973154362414,0.6173098434004475,0.6535234899328859,0.6535234899328859,0.6346476510067114,0.6489093959731543,0.6291946308724832,0.6378635346756152,0.4059004474272931,0.5047539149888143,0.5770413870246085,0.6115771812080537,0.639821029082774,0.6262583892617449,0.6245805369127517,0.6252796420581656,0.6252796420581656,0.40645973154362414,0.6173098434004475,0.6659675615212528,0.6405201342281879,0.6153523489932886,0.6171700223713646,0.6103187919463087,0.6266778523489933,0.40645973154362414,0.6173098434004475,0.6640100671140939,0.6680648769574944,0.6370246085011185,0.6370246085011185,0.6350671140939598,0.6167505592841164,0.6173098434004475,0.4519015659955257,0.5560682326621924,0.5335570469798657,0.5106263982102909,0.5120246085011185,0.5264261744966443,0.5187360178970917,0.5405480984340044,0.5430648769574944,0.5310402684563759,0.5348154362416108,0.5587248322147651,0.5213926174496645,0.5357941834451901,0.5233501118568232,0.5952906205982268,0.6680648769574944
85,0.4165268456375839,0.6248601789709173,0.5850111856823266,0.5850111856823266,0.6572986577181208,0.6517058165548099,0.6124161073825504,0.6364653243847874,0.41512863534675615,0.5234899328859061,0.5602628635346756,0.5450223713646533,0.6414988814317674,0.6357662192393736,0.6307326621923938,0.6305928411633109,0.6305928411633109,0.4165268456375839,0.6248601789709173,0.6254194630872483,0.6195469798657718,0.6349272930648769,0.6407997762863534,0.6469519015659956,0.6370246085011185,0.4165268456375839,0.6248601789709173,0.6332494407158836,0.6364653243847874,0.6591163310961968,0.6591163310961968,0.6339485458612976,0.5998322147651006,0.6248601789709173,0.4874161073825503,0.548238255033557,0.537751677852349,0.5137024608501118,0.5450223713646533,0.5398489932885906,0.5072706935123042,0.5355145413870246,0.5450223713646533,0.5102069351230425,0.5432046979865772,0.5508948545861297,0.5166387024608501,0.5278243847874721,0.5138422818791947,0.5910286684895186,0.6591163310961968
86,0.4134507829977629,0.6234619686800895,0.5953579418344519,0.5953579418344519,0.658417225950783,0.6491890380313199,0.616331096196868,0.6364653243847874,0.41261185682326623,0.5212527964205816,0.5910234899328859,0.6147930648769575,0.6440156599552572,0.6385626398210291,0.6290548098434005,0.6277964205816555,0.6277964205816555,0.4134507829977629,0.6234619686800895,0.5722874720357942,0.6259787472035794,0.6368847874720358,0.6377237136465325,0.6455536912751678,0.6331096196868009,0.4134507829977629,0.6234619686800895,0.6229026845637584,0.6263982102908278,0.6599552572706935,0.6599552572706935,0.6356263982102909,0.6031879194630873,0.6234619686800895,0.4818232662192394,0.5139821029082774,0.5107662192393736,0.5279642058165548,0.5425055928411633,0.5415268456375839,0.5515939597315436,0.5447427293064877,0.5329977628635347,0.5388702460850112,0.52167225950783,0.5436241610738255,0.5208333333333334,0.4980425055928412,0.5289429530201343,0.5942652663849531,0.6599552572706935
87,0.38227069351230425,0.5866890380313199,0.6536633109619687,0.6536633109619687,0.6489093959731543,0.6444351230425056,0.6444351230425056,0.6444351230425056,0.38059284116331094,0.4998601789709172,0.5601230425055929,0.6058445190156599,0.6058445190156599,0.6058445190156599,0.5908836689038032,0.5938199105145414,0.5938199105145414,0.38227069351230425,0.5866890380313199,0.6482102908277405,0.6521252796420581,0.6117170022371364,0.6037472035794184,0.6451342281879194,0.6269574944071589,0.38227069351230425,0.5866890380313199,0.642337807606264,0.6447147651006712,0.6482102908277405,0.6482102908277405,0.610178970917226,0.6419183445190156,0.5866890380313199,0.46937919463087246,0.5225111856823266,0.5261465324384788,0.5348154362416108,0.548238255033557,0.5433445190156599,0.5244686800894854,0.5570469798657718,0.5521532438478747,0.5397091722595079,0.5472595078299777,0.5243288590604027,0.542086129753915,0.5370525727069351,0.5240492170022372,0.5835456541552739,0.6536633109619687
88,0.3789149888143177,0.6043064876957495,0.6634507829977628,0.6634507829977628,0.6406599552572707,0.6585570469798657,0.6503076062639821,0.6556208053691275,0.3789149888143177,0.6048657718120806,0.6160514541387024,0.6402404921700223,0.6424776286353467,0.6213646532438478,0.6149328859060402,0.6150727069351231,0.6150727069351231,0.3789149888143177,0.6043064876957495,0.6717002237136466,0.656599552572707,0.6403803131991052,0.6430369127516778,0.633668903803132,0.6545022371364653,0.3789149888143177,0.6043064876957495,0.6666666666666666,0.6710011185682326,0.6416387024608501,0.6416387024608501,0.6525447427293065,0.6437360178970917,0.6043064876957495,0.6266778523489933,0.5239093959731543,0.5246085011185683,0.524748322147651,0.5394295302013423,0.5346756152125279,0.5548098434004475,0.5555089485458613,0.5543903803131991,0.5384507829977628,0.5427852348993288,0.5597035794183445,0.5426454138702461,0.5443232662192393,0.540268456375839,0.6072479078631204,0.6710011185682326
89,0.4014261744966443,0.6041666666666666,0.6675055928411633,0.6675055928411633,0.6568791946308725,0.6476510067114094,0.6476510067114094,0.6476510067114094,0.4019854586129754,0.5083892617449665,0.5907438478747203,0.6333892617449665,0.602069351230425,0.5913031319910514,0.608920581655481,0.6124161073825504,0.6124161073825504,0.4014261744966443,0.6041666666666666,0.6623322147651006,0.6687639821029083,0.6564597315436241,0.6574384787472036,0.6614932885906041,0.6289149888143176,0.4014261744966443,0.6041666666666666,0.6542225950782998,0.6577181208053692,0.6561800894854586,0.6561800894854586,0.641079418344519,0.6409395973154363,0.6041666666666666,0.46364653243847875,0.5192953020134228,0.5314597315436241,0.5296420581655481,0.5162192393736018,0.5188758389261745,0.5254474272930649,0.5546700223713646,0.5562080536912751,0.5357941834451901,0.542086129753915,0.5202740492170023,0.5269854586129754,0.5100671140939598,0.5493568232662193,0.5956220482227194,0.6675055928411633
90,0.39052013422818793,0.600251677852349,0.6655480984340044,0.6655480984340044,0.6574384787472036,0.6490492170022372,0.6490492170022372,0.6490492170022372,0.39191834451901564,0.49860178970917224,0.5429250559284117,0.6412192393736018,0.6054250559284117,0.5910234899328859,0.6058445190156599,0.6082214765100671,0.6082214765100671,0.39052013422818793,0.600251677852349,0.6617729306487695,0.6662472035794184,0.6575782997762863,0.6582774049217002,0.6628914988814317,0.6364653243847874,0.39052013422818793,0.600251677852349,0.6539429530201343,0.6568791946308725,0.6564597315436241,0.6564597315436241,0.6424776286353467,0.6414988814317674,0.600251677852349,0.6094798657718121,0.5209731543624161,0.522930648769575,0.5299217002237137,0.5320190156599552,0.5370525727069351,0.5293624161073825,0.49580536912751677,0.5388702460850112,0.530900447427293,0.5258668903803132,0.5267058165548099,0.5332774049217002,0.537751677852349,0.5155201342281879,0.5973361504681415,0.6655480984340044
91,0.4045022371364653,0.614513422818792,0.6409395973154363,0.6409395973154363,0.6620525727069351,0.6648489932885906,0.6364653243847874,0.6504474272930649,0.4025447427293065,0.511744966442953,0.6019295302013423,0.6240212527964206,0.6496085011185683,0.632410514541387,0.6256991051454138,0.6241610738255033,0.6241610738255033,0.4045022371364653,0.614513422818792,0.6556208053691275,0.6240212527964206,0.6388422818791947,0.6449944071588367,0.6531040268456376,0.618847874720358,0.4045022371364653,0.614513422818792,0.6592561521252797,0.6624720357941835,0.6633109619686801,0.6633109619686801,0.6504474272930649,0.6167505592841164,0.614513422818792,0.5981543624161074,0.5078299776286354,0.5346756152125279,0.5349552572706935,0.5275447427293065,0.5230704697986577,0.5145413870246085,0.49720357941834453,0.49482662192393734,0.522930648769575,0.5381711409395973,0.5188758389261745,0.5212527964205816,0.5317393736017897,0.5292225950782998,0.605860054685558,0.6648489932885906
92,0.3916387024608501,0.5960570469798657,0.6669463087248322,0.6669463087248322,0.6577181208053692,0.6504474272930649,0.6504474272930649,0.6504474272930649,0.3916387024608501,0.5008389261744967,0.595917225950783,0.6364653243847874,0.5936800894854586,0.5843120805369127,0.6016498881431768,0.6043064876957495,0.6043064876957495,0.3916387024608501,0.5960570469798657,0.660934004474273,0.6676454138702461,0.6572986577181208,0.6588366890380313,0.6620525727069351,0.6342281879194631,0.3916387024608501,0.5960570469798657,0.6514261744966443,0.6549217002237137,0.6575782997762863,0.6575782997762863,0.6452740492170023,0.6434563758389261,0.5960570469798657,0.45721476510067116,0.5097874720357942,0.5255872483221476,0.5181767337807607,0.5317393736017897,0.5306208053691275,0.5109060402684564,0.5633389261744967,0.5517337807606264,0.5289429530201343,0.5124440715883669,0.5106263982102909,0.5237695749440716,0.539569351230425,0.5541107382550335,0.5924061645538156,0.6669463087248322
93,0.36828859060402686,0.5690715883668904,0.660934004474273,0.660934004474273,0.6707214765100671,0.6687639821029083,0.6687639821029083,0.6687639821029083,0.37024608501118567,0.4828020134228188,0.6149328859060402,0.6189876957494407,0.6189876957494407,0.6189876957494407,0.5757829977628636,0.5776006711409396,0.5776006711409396,0.36828859060402686,0.5690715883668904,0.6504474272930649,0.6638702460850112,0.6638702460850112,0.6631711409395973,0.6711409395973155,0.6434563758389261,0.36828859060402686,0.5690715883668904,0.6395413870246085,0.643596196868009,0.6717002237136466,0.6717002237136466,0.6619127516778524,0.6642897091722595,0.5690715883668904,0.45483780760626397,0.5295022371364653,0.5342561521252797,0.5348154362416108,0.5401286353467561,0.5360738255033557,0.5390100671140939,0.5029362416107382,0.5560682326621924,0.5289429530201343,0.5243288590604027,0.5219519015659956,0.5353747203579419,0.5469798657718121,0.5587248322147651,0.589117781092054,0.6717002237136466
94,0.383668903803132,0.5967561521252797,0.6723993288590604,0.6723993288590604,0.6578579418344519,0.6486297539149888,0.6486297539149888,0.6486297539149888,0.3845078299776286,0.49538590604026844,0.6068232662192393,0.6461129753914989,0.6075223713646533,0.5920022371364653,0.6048657718120806,0.6069630872483222,0.6069630872483222,0.383668903803132,0.5967561521252797,0.6655480984340044,0.674496644295302,0.6624720357941835,0.6634507829977628,0.6647091722595079,0.647231543624161,0.383668903803132,0.5967561521252797,0.6585570469798657,0.6623322147651006,0.6568791946308725,0.6568791946308725,0.6434563758389261,0.62248322147651,0.5967561521252797,0.6202460850111857,0.5267058165548099,0.5363534675615212,0.5314597315436241,0.52167225950783,0.5307606263982103,0.5453020134228188,0.5367729306487695,0.5345357941834452,0.5381711409395973,0.5497762863534675,0.5141219239373602,0.5331375838926175,0.5397091722595079,0.5089485458612976,0.5991900737426464,0.6723993288590604
95,0.3863255033557047,0.6050055928411633,0.6647091722595079,0.6647091722595079,0.6374440715883669,0.6542225950782998,0.6456935123042505,0.6518456375838926,0.3857662192393736,0.5974552572706935,0.6094798657718121,0.6359060402684564,0.6437360178970917,0.6203859060402684,0.6147930648769575,0.6149328859060402,0.6149328859060402,0.3863255033557047,0.6050055928411633,0.6715604026845637,0.6553411633109619,0.6357662192393736,0.6387024608501118,0.6310123042505593,0.6504474272930649,0.3863255033557047,0.6050055928411633,0.6662472035794184,0.6705816554809844,0.6387024608501118,0.6387024608501118,0.6482102908277405,0.6394015659955258,0.6050055928411633,0.6201062639821029,0.5608221476510067,0.5262863534675615,0.5262863534675615,0.5134228187919463,0.5364932885906041,0.5268456375838926,0.5427852348993288,0.5483780760626398,0.5271252796420581,0.5342561521252797,0.5169183445190156,0.5374720357941835,0.5109060402684564,0.5373322147651006,0.606134518187091,0.6705816554809844
96,0.3952740492170022,0.614513422818792,0.660234899328859,0.660234899328859,0.6391219239373602,0.6550615212527964,0.6389821029082774,0.6442953020134228,0.39415548098434006,0.5005592841163311,0.5988534675615212,0.6180089485458613,0.6375838926174496,0.6240212527964206,0.6243008948545862,0.6238814317673378,0.6238814317673378,0.3952740492170022,0.614513422818792,0.6684843400447428,0.6489093959731543,0.6209451901565995,0.6236017897091722,0.6178691275167785,0.6375838926174496,0.3952740492170022,0.614513422818792,0.6654082774049217,0.6697427293064877,0.6395413870246085,0.6395413870246085,0.6426174496644296,0.629334451901566,0.614513422818792,0.6075223713646533,0.5134228187919463,0.5251677852348994,0.5376118568232662,0.54082774049217,0.5267058165548099,0.5501957494407159,0.5465604026845637,0.4875559284116331,0.5248881431767338,0.5387304250559284,0.5528523489932886,0.5355145413870246,0.5342561521252797,0.5289429530201343,0.6026286353467561,0.6697427293064877
97,0.3976510067114094,0.6115771812080537,0.6491890380313199,0.6491890380313199,0.6605145413870246,0.6694630872483222,0.6452740492170023,0.6545022371364653,0.395413870246085,0.5051733780760627,0.6096196868008948,0.6255592841163311,0.6452740492170023,0.6280760626398211,0.6222035794183445,0.620665548098434,0.620665548098434,0.3976510067114094,0.6115771812080537,0.6621923937360179,0.6328299776286354,0.6384228187919463,0.6487695749440716,0.6557606263982103,0.6287751677852349,0.3976510067114094,0.6115771812080537,0.6619127516778524,0.6665268456375839,0.6620525727069351,0.6620525727069351,0.6519854586129754,0.6255592841163311,0.6115771812080537,0.6036073825503355,0.510486577181208,0.5350950782997763,0.5399888143176734,0.513003355704698,0.522930648769575,0.5548098434004475,0.5493568232662193,0.5479586129753915,0.5401286353467561,0.5058724832214765,0.5149608501118568,0.5299217002237137,0.5060123042505593,0.5332774049217002,0.6060930897340293,0.6694630872483222
98,0.37723713646532436,0.5830536912751678,0.6631711409395973,0.6631711409395973,0.6687639821029083,0.6631711409395973,0.6631711409395973,0.6631711409395973,0.3786353467561521,0.4903523489932886,0.5528523489932886,0.6100391498881432,0.6100391498881432,0.6100391498881432,0.5878076062639821,0.591582774049217,0.591582774049217,0.37723713646532436,0.5830536912751678,0.6557606263982103,0.6663870246085011,0.6633109619686801,0.6631711409395973,0.6691834451901566,0.6378635346756152,0.37723713646532436,0.5830536912751678,0.6451342281879194,0.6489093959731543,0.6680648769574944,0.6680648769574944,0.6568791946308725,0.6586968680089486,0.5830536912751678,0.45819351230425054,0.5508948545861297,0.5390100671140939,0.5427852348993288,0.5300615212527964,0.5385906040268457,0.5213926174496645,0.5623601789709173,0.5566275167785235,0.5250279642058165,0.522930648769575,0.5641778523489933,0.527265100671141,0.5350950782997763,0.5531319910514542,0.5894492087165466,0.6687639821029083
99,0.3912192393736018,0.6051454138702461,0.664569351230425,0.664569351230425,0.632410514541387,0.6305928411633109,0.6290548098434005,0.6282158836689038,0.39177852348993286,0.5004194630872483,0.6040268456375839,0.6363255033557047,0.6298937360178971,0.6082214765100671,0.6126957494407159,0.614513422818792,0.614513422818792,0.3912192393736018,0.6051454138702461,0.6683445190156599,0.6607941834451901,0.6442953020134228,0.6463926174496645,0.6440156599552572,0.6444351230425056,0.3912192393736018,0.6051454138702461,0.6621923937360179,0.6659675615212528,0.6319910514541387,0.6319910514541387,0.6279362416107382,0.6289149888143176,0.6051454138702461,0.6160514541387024,0.552013422818792,0.5362136465324385,0.5300615212527964,0.539569351230425,0.529082774049217,0.5208333333333334,0.5057326621923938,0.5434843400447428,0.5230704697986577,0.5123042505592841,0.5276845637583892,0.5324384787472036,0.5446029082774049,0.5455816554809844,0.5972118651089569,0.6659675615212528
100,0.3804530201342282,0.589065995525727,0.6758948545861297,0.6758948545861297,0.671420581655481,0.6760346756152126,0.6563199105145414,0.6529642058165548,0.3852069351230425,0.4983221476510067,0.5820749440715883,0.6073825503355704,0.6073825503355704,0.600251677852349,0.5876677852348994,0.5858501118568232,0.5858501118568232,0.3804530201342282,0.589065995525727,0.6805089485458613,0.6421979865771812,0.671420581655481,0.6610738255033557,0.6600950782997763,0.6610738255033557,0.3804530201342282,0.589065995525727,0.6792505592841164,0.6792505592841164,0.671420581655481,0.671420581655481,0.6742170022371364,0.671420581655481,0.589065995525727,0.4728747203579418,0.546420581655481,0.5212527964205816,0.5302013422818792,0.5394295302013423,0.5339765100671141,0.5153803131991052,0.5560682326621924,0.537751677852349,0.5413870246085011,0.5535514541387024,0.5559284116331096,0.5271252796420581,0.5370525727069351,0.5471196868008948,0.5961657966691524,0.6792505592841164
101,0.36968680089485456,0.5931208053691275,0.6475111856823266,0.6475111856823266,0.6683445190156599,0.6711409395973155,0.6525447427293065,0.6462527964205816,0.6138143176733781,0.6138143176733781,0.6138143176733781,0.6173098434004475,0.6265380313199105,0.6054250559284117,0.6040268456375839,0.602768456375839,0.602768456375839,0.36968680089485456,0.5931208053691275,0.6549217002237137,0.6266778523489933,0.6441554809843401,0.6633109619686801,0.662751677852349,0.6603747203579419,0.36968680089485456,0.5931208053691275,0.6557606263982103,0.6589765100671141,0.6707214765100671,0.6707214765100671,0.6496085011185683,0.6511465324384788,0.5931208053691275,0.46043064876957496,0.5213926174496645,0.533417225950783,0.5399888143176734,0.5580257270693513,0.5620805369127517,0.5345357941834452,0.5529921700223713,0.5106263982102909,0.540268456375839,0.5268456375838926,0.5297818791946308,0.5415268456375839,0.5412472035794184,0.5472595078299777,0.606284696329439,0.6711409395973155
102,0.3916387024608501,0.594099552572707,0.6633109619686801,0.6633109619686801,0.6593959731543624,0.6651286353467561,0.6097595078299777,0.6149328859060402,0.39555369127516776,0.5083892617449665,0.5885067114093959,0.5858501118568232,0.5721476510067114,0.6016498881431768,0.5932606263982103,0.5922818791946308,0.5922818791946308,0.3916387024608501,0.594099552572707,0.667086129753915,0.6153523489932886,0.6593959731543624,0.6420581655480985,0.641079418344519,0.6434563758389261,0.3916387024608501,0.594099552572707,0.6669463087248322,0.6669463087248322,0.6593959731543624,0.6593959731543624,0.6613534675615212,0.6593959731543624,0.594099552572707,0.48070469798657717,0.5145413870246085,0.5149608501118568,0.5276845637583892,0.539569351230425,0.5356543624161074,0.5655760626398211,0.5532718120805369,0.5324384787472036,0.5156599552572707,0.5353747203579419,0.5095078299776287,0.5274049217002237,0.5373322147651006,0.5367729306487695,0.589832421907366,0.6669463087248322
103,0.41820469798657717,0.617589485458613,0.5995525727069351,0.5995525727069351,0.6391219239373602,0.6212248322147651,0.6160514541387024,0.5966163310961968,0.4159675615212528,0.5178970917225951,0.5588646532438478,0.5935402684563759,0.6272371364653244,0.6296140939597316,0.6229026845637584,0.6219239373601789,0.6219239373601789,0.41820469798657717,0.617589485458613,0.5876677852348994,0.6284955257270693,0.6092002237136466,0.5920022371364653,0.5896252796420581,0.6244407158836689,0.41820469798657717,0.617589485458613,0.600251677852349,0.6031879194630873,0.6417785234899329,0.6417785234899329,0.5960570469798657,0.6112975391498882,0.617589485458613,0.4935682326621924,0.5095078299776287,0.513003355704698,0.5357941834451901,0.4930089485458613,0.5088087248322147,0.5201342281879194,0.49720357941834453,0.5338366890380313,0.5299217002237137,0.506851230425056,0.5422259507829977,0.5329977628635347,0.530900447427293,0.5264261744966443,0.5836699395144584,0.6417785234899329
104,0.39737136465324385,0.5964765100671141,0.6710011185682326,0.6710011185682326,0.6547818791946308,0.6672259507829977,0.6394015659955258,0.6396812080536913,0.401006711409396,0.5102069351230425,0.5875279642058165,0.5789988814317674,0.5826342281879194,0.604586129753915,0.5950782997762863,0.5935402684563759,0.5935402684563759,0.39737136465324385,0.5964765100671141,0.671420581655481,0.6387024608501118,0.6547818791946308,0.6514261744966443,0.6490492170022372,0.6503076062639821,0.39737136465324385,0.5964765100671141,0.670162192393736,0.670162192393736,0.6547818791946308,0.6547818791946308,0.6600950782997763,0.6547818791946308,0.5964765100671141,0.4816834451901566,0.5398489932885906,0.553831096196868,0.5187360178970917,0.5418064876957495,0.5447427293064877,0.522231543624161,0.5113255033557047,0.5350950782997763,0.5152404921700223,0.5083892617449665,0.5279642058165548,0.5335570469798657,0.5432046979865772,0.5103467561521253,0.5933641975308643,0.6710011185682326
105,0.371923937360179,0.5727069351230425,0.6578579418344519,0.6578579418344519,0.6696029082774049,0.6630313199105146,0.633668903803132,0.6405201342281879,0.3769574944071588,0.4903523489932886,0.5917225950782998,0.5968959731543624,0.6159116331096197,0.5771812080536913,0.5682326621923938,0.5666946308724832,0.5666946308724832,0.371923937360179,0.5727069351230425,0.6638702460850112,0.642337807606264,0.6696029082774049,0.636744966442953,0.636744966442953,0.6335290827740492,0.371923937360179,0.5727069351230425,0.6690436241610739,0.6690436241610739,0.6696029082774049,0.6696029082774049,0.6704418344519015,0.6696029082774049,0.5727069351230425,0.46993847874720357,0.5518736017897091,0.5625,0.5341163310961968,0.5141219239373602,0.5318791946308725,0.5199944071588367,0.5615212527964206,0.5195749440715883,0.5250279642058165,0.514261744966443,0.5574664429530202,0.5373322147651006,0.5465604026845637,0.5399888143176734,0.5860158256690694,0.6704418344519015
106,0.3723434004474273,0.5756431767337807,0.6579977628635347,0.6579977628635347,0.6686241610738255,0.6630313199105146,0.6630313199105146,0.6630313199105146,0.373741610738255,0.4918903803131991,0.5627796420581656,0.5799776286353467,0.6082214765100671,0.6104586129753915,0.6031879194630873,0.5816554809843401,0.5816554809843401,0.3723434004474273,0.5756431767337807,0.6500279642058165,0.6626118568232662,0.6612136465324385,0.6619127516778524,0.6682046979865772,0.6385626398210291,0.3723434004474273,0.5756431767337807,0.6413590604026845,0.6434563758389261,0.6676454138702461,0.6676454138702461,0.6556208053691275,0.6588366890380313,0.5756431767337807,0.4594519015659955,0.5518736017897091,0.5345357941834452,0.5260067114093959,0.5254474272930649,0.5331375838926175,0.5274049217002237,0.5611017897091722,0.5349552572706935,0.5429250559284117,0.547678970917226,0.5634787472035794,0.542086129753915,0.5374720357941835,0.5560682326621924,0.5864042174165216,0.6686241610738255
107,0.3673098434004474,0.5739653243847874,0.6641498881431768,0.6641498881431768,0.6753355704697986,0.6690436241610739,0.6374440715883669,0.6434563758389261,0.37206375838926176,0.4935682326621924,0.5862695749440716,0.6161912751677853,0.6194071588366891,0.5843120805369127,0.571168903803132,0.5687919463087249,0.5687919463087249,0.3673098434004474,0.5739653243847874,0.6712807606263982,0.6447147651006712,0.6753355704697986,0.6391219239373602,0.6391219239373602,0.6359060402684564,0.3673098434004474,0.5739653243847874,0.6742170022371364,0.6742170022371364,0.6753355704697986,0.6753355704697986,0.6750559284116331,0.6753355704697986,0.5739653243847874,0.46951901565995524,0.5528523489932886,0.5634787472035794,0.5268456375838926,0.5454418344519015,0.542086129753915,0.5745246085011185,0.5661353467561522,0.5486577181208053,0.5416666666666666,0.5571868008948546,0.5220917225950783,0.5419463087248322,0.5151006711409396,0.5376118568232662,0.5892472450078713,0.6753355704697986
108,0.39625279642058164,0.5917225950782998,0.5985738255033557,0.5985738255033557,0.6272371364653244,0.6154921700223713,0.6276565995525727,0.6185682326621924,0.3934563758389262,0.5009787472035794,0.5682326621923938,0.576761744966443,0.5784395973154363,0.5781599552572707,0.5964765100671141,0.5957774049217002,0.5957774049217002,0.39625279642058164,0.5917225950782998,0.5917225950782998,0.6202460850111857,0.6128355704697986,0.6019295302013423,0.6009507829977628,0.6279362416107382,0.39625279642058164,0.5917225950782998,0.5908836689038032,0.5924217002237137,0.629334451901566,0.629334451901566,0.618847874720358,0.6251398210290827,0.5917225950782998,0.4917505592841163,0.5110458612975392,0.5206935123042505,0.5364932885906041,0.535234899328859,0.5542505592841164,0.5267058165548099,0.5437639821029083,0.5120246085011185,0.5121644295302014,0.514261744966443,0.5124440715883669,0.5423657718120806,0.5405480984340044,0.5296420581655481,0.5709462258679261,0.629334451901566
109,0.321168903803132,0.5177572706935123,0.6613534675615212,0.6613534675615212,0.6890380313199105,0.6621923937360179,0.6756152125279642,0.6705816554809844,0.3281599552572707,0.45609619686800895,0.589065995525727,0.631152125279642,0.6437360178970917,0.6521252796420581,0.6546420581655481,0.6561800894854586,0.6561800894854586,0.321168903803132,0.5177572706935123,0.6751957494407159,0.675755033557047,0.6890380313199105,0.6737975391498882,0.6737975391498882,0.6722595078299777,0.321168903803132,0.5177572706935123,0.6834451901565995,0.6834451901565995,0.6890380313199105,0.6890380313199105,0.6890380313199105,0.6890380313199105,0.5177572706935123,0.45022371364653246,0.5615212527964206,0.549496644295302,0.5704697986577181,0.5679530201342282,0.5543903803131991,0.5335570469798657,0.5248881431767338,0.550755033557047,0.5539709172259508,0.5465604026845637,0.5735458612975392,0.5658557046979866,0.5360738255033557,0.5370525727069351,0.5946795509155687,0.6890380313199105
