,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,average_model,optimal_clustering
462,0.6251375440140845,0.5713578345070423,0.5654984595070423,0.5602992957746479,0.5124889964788732,0.4963413292253521,0.4769201144366197,0.4198393485915493,0.6251375440140845,0.6251375440140845,0.6251375440140845,0.6251375440140845,0.6251375440140845,0.6251375440140845,0.6251375440140845,0.6251375440140845,0.6251375440140845,0.6251375440140845,0.5443166813380281,0.4725462147887324,0.4863006161971831,0.39794234154929575,0.3859209947183099,0.3932383362676056,0.46030479753521125,0.6251375440140845,0.6255226672535211,0.625550176056338,0.6254401408450704,0.6254401408450704,0.6251925616197183,0.6254401408450704,0.6248899647887324,0.6089898767605634,0.6218089788732394,0.5027508802816901,0.49881712147887325,0.48828125,0.4942781690140845,0.5003851232394366,0.4993948063380282,0.5066296214788732,0.5015404929577465,0.5011828785211268,0.5,0.49697403169014087,0.49188490316901406,0.49755171654929575,0.5055017605633803,0.4915823063380282,0.5024207746478874,0.4999724911971831,0.5040437940140845,0.5023107394366197,0.4946082746478873,0.4979368397887324,0.4867407570422535,0.5015680017605634,0.5000825264084507,0.48729093309859156,0.5065470950704225,0.5009628080985915,0.4921875,0.5006877200704225,0.5058043573943662,0.5958345559467918,0.625550176056338
463,0.6331701144366197,0.5881932218309859,0.5815636003521126,0.5759793133802817,0.5251430457746479,0.5073448503521126,0.4886388644366197,0.47914832746478875,0.6331701144366197,0.6331701144366197,0.6331701144366197,0.6331701144366197,0.6331701144366197,0.6331701144366197,0.6331701144366197,0.6331701144366197,0.6331701144366197,0.6331701144366197,0.5569707306338029,0.477112676056338,0.5002200704225352,0.4763699383802817,0.45807658450704225,0.4632207306338028,0.47411421654929575,0.6331701144366197,0.6335552376760564,0.633637764084507,0.6331976232394366,0.6331976232394366,0.6332251320422535,0.6331976232394366,0.6325924295774648,0.618287852112676,0.6302266725352113,0.4961762764084507,0.5013479313380281,0.5119663292253521,0.49911971830985913,0.49936729753521125,0.4963413292253521,0.49471830985915494,0.4956261003521127,0.4990647007042254,0.5000825264084507,0.49774427816901406,0.49513094190140844,0.5003025968309859,0.4953510123239437,0.5107009242957746,0.5008802816901409,0.5017605633802817,0.5056943221830986,0.5051166373239436,0.4979643485915493,0.5022007042253521,0.5122964348591549,0.4925451144366197,0.5015955105633803,0.5088853433098591,0.49282020246478875,0.4982944542253521,0.4946082746478873,0.4982944542253521,0.5065195862676056,0.6071111274126239,0.633637764084507
464,0.6355633802816901,0.5882207306338029,0.5806558098591549,0.575896786971831,0.5229698503521126,0.5045664612676056,0.4847601232394366,0.47444432218309857,0.6355633802816901,0.6355633802816901,0.6355633802816901,0.6355633802816901,0.6355633802816901,0.6355633802816901,0.6355633802816901,0.6355633802816901,0.6355633802816901,0.6355633802816901,0.558043573943662,0.47361905809859156,0.498597051056338,0.4699603873239437,0.4560134242957746,0.461212588028169,0.4707856514084507,0.6355633802816901,0.635618397887324,0.6357559419014085,0.6355358714788732,0.6355358714788732,0.6352882922535211,0.6355358714788732,0.635040713028169,0.6198558538732394,0.6334452024647887,0.5037136883802817,0.4996423855633803,0.5105083626760564,0.5020356514084507,0.5011828785211268,0.5038787411971831,0.5074273767605634,0.49350792253521125,0.4977992957746479,0.4987070862676056,0.4960112235915493,0.49301276408450706,0.4985145246478873,0.5076199383802817,0.4918298855633803,0.5040988116197183,0.5010453345070423,0.5041263204225352,0.49482834507042256,0.503080985915493,0.4988446302816901,0.5121588908450704,0.5034110915492958,0.4996698943661972,0.515900088028169,0.48905149647887325,0.4984319982394366,0.5048965669014085,0.49900968309859156,0.5045114436619719,0.6083082697574335,0.6357559419014085
465,0.5868177816901409,0.4749669894366197,0.4492462588028169,0.4277893926056338,0.4371423855633803,0.4378576144366197,0.4337863116197183,0.4387929137323944,0.5868177816901409,0.5868177816901409,0.5868177816901409,0.5868177816901409,0.5868177816901409,0.5868177816901409,0.5868177816901409,0.5868177816901409,0.5868177816901409,0.5868177816901409,0.5179907570422535,0.4704830545774648,0.4560959507042254,0.4280919894366197,0.42292033450704225,0.4203069982394366,0.4187665052816901,0.5868177816901409,0.5868727992957746,0.5867352552816901,0.5866802376760564,0.5866802376760564,0.5864326584507042,0.5866802376760564,0.5861300616197183,0.5658285651408451,0.584809639084507,0.5017605633802817,0.4956261003521127,0.508087588028169,0.49942231514084506,0.4915272887323944,0.5007152288732394,0.5018155809859155,0.4960387323943662,0.5074823943661971,0.49502090669014087,0.4932053257042254,0.49741417253521125,0.4994773327464789,0.4948833626760563,0.5066021126760564,0.49471830985915494,0.5041263204225352,0.49914722711267606,0.5056943221830986,0.5000550176056338,0.49458076584507044,0.5012103873239436,0.501100352112676,0.4965063820422535,0.4961212588028169,0.506134463028169,0.5052266725352113,0.5064370598591549,0.5022007042253521,0.4964513644366197,0.548571376173709,0.5868727992957746
466,0.6203235035211268,0.5685794454225352,0.5594740316901409,0.5539447623239436,0.5003025968309859,0.48272447183098594,0.4173635563380282,0.4585992517605634,0.6203235035211268,0.6203235035211268,0.6203235035211268,0.6203235035211268,0.6203235035211268,0.6203235035211268,0.6203235035211268,0.6203235035211268,0.6203235035211268,0.6203235035211268,0.46454115316901406,0.4527398767605634,0.4488336267605634,0.44212147887323944,0.4159881161971831,0.3929082306338028,0.41475022007042256,0.6203235035211268,0.6206536091549296,0.6209011883802817,0.6208461707746479,0.6208461707746479,0.6204335387323944,0.6208461707746479,0.6200209066901409,0.6030754841549296,0.6179852552816901,0.49537852112676056,0.49942231514084506,0.5075924295774648,0.504456426056338,0.5053642165492958,0.5012378961267606,0.49282020246478875,0.500550176056338,0.49955985915492956,0.4993948063380282,0.4932053257042254,0.49295774647887325,0.4998899647887324,0.5006877200704225,0.5022007042253521,0.5018430897887324,0.5030259683098591,0.4981569102112676,0.49592869718309857,0.49983494718309857,0.49592869718309857,0.4945257482394366,0.5023107394366197,0.5016505281690141,0.5095730633802817,0.504759022887324,0.49496588908450706,0.5048415492957746,0.4989821742957746,0.5040713028169014,0.5900057462832551,0.6209011883802817
467,0.6150968309859155,0.571990536971831,0.5608494718309859,0.5580160651408451,0.44938380281690143,0.4624779929577465,0.4515294894366197,0.4331811179577465,0.6150968309859155,0.6150968309859155,0.6150968309859155,0.6150968309859155,0.6150968309859155,0.6150968309859155,0.6150968309859155,0.6150968309859155,0.6150968309859155,0.6150968309859155,0.5389524647887324,0.4570037411971831,0.4548305457746479,0.40008802816901406,0.403746698943662,0.4119168133802817,0.41915162852112675,0.6150968309859155,0.6148217429577465,0.6147942341549296,0.6147942341549296,0.6147942341549296,0.6146016725352113,0.6147942341549296,0.6142990757042254,0.6010398327464789,0.6125935299295775,0.5061894806338029,0.4960662411971831,0.5121588908450704,0.5030259683098591,0.49774427816901406,0.4975792253521127,0.4996698943661972,0.5010728433098591,0.49337037852112675,0.5016505281690141,0.5034661091549296,0.49834947183098594,0.4996423855633803,0.5021731954225352,0.5046764964788732,0.49680897887323944,0.4981018926056338,0.49546104753521125,0.4993397887323944,0.496643926056338,0.5046489876760564,0.5070422535211268,0.49722161091549294,0.49760673415492956,0.5056117957746479,0.4931227992957746,0.50390625,0.4904544454225352,0.49854203345070425,0.5086927816901409,0.5840750521648409,0.6150968309859155
468,0.5683043573943662,0.489684198943662,0.46572403169014087,0.43857284330985913,0.4374174735915493,0.4385178257042254,0.4345290492957746,0.43868287852112675,0.5683043573943662,0.5683043573943662,0.5683043573943662,0.5683043573943662,0.5683043573943662,0.5683043573943662,0.5683043573943662,0.5683043573943662,0.5683043573943662,0.5683043573943662,0.496643926056338,0.4828345070422535,0.4588743397887324,0.4498789612676056,0.44071852992957744,0.43857284330985913,0.4412687059859155,0.5683043573943662,0.5682493397887324,0.5681668133802817,0.5680017605633803,0.5680017605633803,0.567809198943662,0.5680017605633803,0.567506602112676,0.4180237676056338,0.5643155809859155,0.49579115316901406,0.5021181778169014,0.4980193661971831,0.49911971830985913,0.5054467429577465,0.5013754401408451,0.4999449823943662,0.4967539612676056,0.4995323503521127,0.49565360915492956,0.4982394366197183,0.5042913732394366,0.5024207746478874,0.5035211267605634,0.5039337588028169,0.4959562059859155,0.49625880281690143,0.5087202904929577,0.5064920774647887,0.5003025968309859,0.4992022447183099,0.5042638644366197,0.4958736795774648,0.499724911971831,0.4974416813380282,0.5045664612676056,0.4997799295774648,0.5073448503521126,0.49969740316901406,0.5063545334507042,0.5315760302556077,0.5683043573943662
469,0.5941076144366197,0.5380171654929577,0.43106294014084506,0.4164832746478873,0.4567836707746479,0.46426606514084506,0.4552981954225352,0.4432768485915493,0.5941076144366197,0.5941076144366197,0.5941076144366197,0.5941076144366197,0.5941076144366197,0.5941076144366197,0.5941076144366197,0.5941076144366197,0.5941076144366197,0.5941076144366197,0.4802486795774648,0.4663292253521127,0.4354918573943662,0.4198668573943662,0.4296599911971831,0.4259187940140845,0.41323723591549294,0.5941076144366197,0.5943827024647887,0.5944652288732394,0.59375,0.59375,0.5932273327464789,0.59375,0.5930347711267606,0.5738336267605634,0.5908340669014085,0.5044014084507042,0.5015404929577465,0.48828125,0.5043738996478874,0.5060519366197183,0.497496698943662,0.5013479313380281,0.4985695422535211,0.49147227112676056,0.5041538292253521,0.4941681338028169,0.4958461707746479,0.5004401408450704,0.4948008362676056,0.4980193661971831,0.5059969190140845,0.4990647007042254,0.496368838028169,0.49821192781690143,0.5001650528169014,0.4992572623239437,0.502503301056338,0.5043188820422535,0.5040988116197183,0.5074548855633803,0.5064370598591549,0.49873459507042256,0.49141725352112675,0.49774427816901406,0.5051441461267606,0.5578296165884195,0.5944652288732394
470,0.6150968309859155,0.5680292693661971,0.5562830105633803,0.553009463028169,0.4491087147887324,0.4627530809859155,0.4530149647887324,0.4334011883802817,0.6150968309859155,0.6150968309859155,0.6150968309859155,0.6150968309859155,0.6150968309859155,0.6150968309859155,0.6150968309859155,0.6150968309859155,0.6150968309859155,0.6150968309859155,0.5393926056338029,0.4650363116197183,0.4779104313380282,0.4114491637323944,0.39948283450704225,0.41015625,0.4005006602112676,0.6150968309859155,0.6149317781690141,0.6151793573943662,0.6151793573943662,0.6151793573943662,0.6148217429577465,0.6151793573943662,0.6148492517605634,0.5987290933098591,0.6130336707746479,0.4921324823943662,0.49537852112676056,0.511168573943662,0.5042913732394366,0.5033835827464789,0.49477332746478875,0.494140625,0.5015955105633803,0.5040713028169014,0.49667143485915494,0.5015404929577465,0.49848701584507044,0.49950484154929575,0.49719410211267606,0.49309529049295775,0.5075099031690141,0.4953510123239437,0.49909220950704225,0.4967539612676056,0.4988446302816901,0.5000825264084507,0.4885288292253521,0.5001650528169014,0.5001650528169014,0.5051166373239436,0.5095455545774648,0.49491087147887325,0.4903444102112676,0.4961487676056338,0.4960112235915493,0.5836573258998436,0.6151793573943662
471,0.6185079225352113,0.5667638644366197,0.5594740316901409,0.5544949383802817,0.5054742517605634,0.4905919894366197,0.4704555457746479,0.4237180897887324,0.6185079225352113,0.6185079225352113,0.6185079225352113,0.6185079225352113,0.6185079225352113,0.6185079225352113,0.6185079225352113,0.6185079225352113,0.6185079225352113,0.6185079225352113,0.4649262764084507,0.47020796654929575,0.40944102112676056,0.433318661971831,0.40341659330985913,0.402618838028169,0.3926331426056338,0.6185079225352113,0.6186729753521126,0.6188105193661971,0.6189205545774648,0.6189205545774648,0.6185629401408451,0.6189205545774648,0.6179302376760564,0.6005996919014085,0.6148492517605634,0.5022832306338029,0.4995323503521127,0.5084176936619719,0.49722161091549294,0.49559859154929575,0.4994773327464789,0.5011553697183099,0.4998624559859155,0.5009903169014085,0.5026408450704225,0.503631161971831,0.4948833626760563,0.4995873679577465,0.4973041373239437,0.5045664612676056,0.501402948943662,0.4997524207746479,0.4914447623239437,0.5026683538732394,0.49708406690140844,0.5026683538732394,0.5074823943661971,0.4962037852112676,0.5017605633802817,0.49513094190140844,0.49306778169014087,0.49639634683098594,0.4923800616197183,0.4999174735915493,0.5052816901408451,0.5896573014475742,0.6189205545774648
472,0.6254126320422535,0.5787852112676056,0.5721005721830986,0.567506602112676,0.5119388204225352,0.4935354313380282,0.407928036971831,0.4675946302816901,0.6254126320422535,0.6254126320422535,0.6254126320422535,0.6254126320422535,0.6254126320422535,0.6254126320422535,0.6254126320422535,0.6254126320422535,0.6254126320422535,0.6254126320422535,0.5455270686619719,0.44071852992957744,0.4475957306338028,0.44022337147887325,0.4545554577464789,0.38715889084507044,0.45639854753521125,0.6254126320422535,0.6254676496478874,0.625825264084507,0.6256051936619719,0.6256051936619719,0.6254676496478874,0.6256051936619719,0.6248349471830986,0.6125660211267606,0.6239546654929577,0.49496588908450706,0.498046875,0.5105358714788732,0.5023932658450704,0.5028609154929577,0.4984319982394366,0.5031635123239436,0.4997524207746479,0.4981294014084507,0.4977992957746479,0.4984044894366197,0.5024757922535211,0.49903719190140844,0.50390625,0.5065746038732394,0.5020356514084507,0.5039337588028169,0.49653389084507044,0.49364546654929575,0.501678036971831,0.5003025968309859,0.4904819542253521,0.501953125,0.4985145246478873,0.5103708186619719,0.5074823943661971,0.5060794454225352,0.49169234154929575,0.5023382482394366,0.5044839348591549,0.5960688901930099,0.625825264084507
473,0.6103928257042254,0.5639854753521126,0.5571357834507042,0.5517165492957746,0.5062720070422535,0.4939205545774648,0.4710332306338028,0.4324383802816901,0.6103928257042254,0.6103928257042254,0.6103928257042254,0.6103928257042254,0.6103928257042254,0.6103928257042254,0.6103928257042254,0.6103928257042254,0.6103928257042254,0.6103928257042254,0.468199823943662,0.4510618397887324,0.41342979753521125,0.404847051056338,0.41059639084507044,0.4101287411971831,0.39981294014084506,0.6103928257042254,0.6109980193661971,0.6108604753521126,0.6106954225352113,0.6106954225352113,0.6101727552816901,0.6106954225352113,0.6095400528169014,0.5932548415492958,0.6071192781690141,0.5039612676056338,0.5008802816901409,0.4918023767605634,0.5056943221830986,0.49903719190140844,0.49667143485915494,0.5018155809859155,0.5014304577464789,0.4978543133802817,0.49708406690140844,0.4962037852112676,0.5033010563380281,0.5021456866197183,0.4979368397887324,0.4931227992957746,0.5029709507042254,0.4996698943661972,0.4949383802816901,0.49370048415492956,0.49551606514084506,0.5017055457746479,0.49499339788732394,0.5010453345070423,0.5028334066901409,0.49504841549295775,0.49518595950704225,0.4978543133802817,0.49323283450704225,0.4997799295774648,0.5094355193661971,0.5838835093896714,0.6109980193661971
474,0.6188930457746479,0.5727607834507042,0.5639304577464789,0.560271786971831,0.4363446302816901,0.45213468309859156,0.44036091549295775,0.4619553257042254,0.6188930457746479,0.6188930457746479,0.6188930457746479,0.6188930457746479,0.6188930457746479,0.6188930457746479,0.6188930457746479,0.6188930457746479,0.6188930457746479,0.6188930457746479,0.5421985035211268,0.44278169014084506,0.4845125440140845,0.4590118838028169,0.3964568661971831,0.448943661971831,0.3943937059859155,0.6188930457746479,0.6192781690140845,0.6193606954225352,0.6198558538732394,0.6198558538732394,0.6194982394366197,0.6198558538732394,0.619415713028169,0.6045059419014085,0.6165547975352113,0.5026133362676056,0.5006602112676056,0.5113886443661971,0.4960112235915493,0.4993948063380282,0.49914722711267606,0.4981569102112676,0.5013479313380281,0.504456426056338,0.4995323503521127,0.5053367077464789,0.5018981073943662,0.4999724911971831,0.4985695422535211,0.49133472711267606,0.5056393045774648,0.49887213908450706,0.4968364876760563,0.4995873679577465,0.49942231514084506,0.4937279929577465,0.4863831426056338,0.5002475792253521,0.5013754401408451,0.4934804137323944,0.4922975352112676,0.5055567781690141,0.48891395246478875,0.5024482834507042,0.493590448943662,0.5871764149713093,0.6198558538732394
475,0.6285486355633803,0.5819762323943662,0.5769421214788732,0.570862676056338,0.516725352112676,0.49727662852112675,0.400940801056338,0.4719960387323944,0.6285486355633803,0.6285486355633803,0.6285486355633803,0.6285486355633803,0.6285486355633803,0.6285486355633803,0.6285486355633803,0.6285486355633803,0.6285486355633803,0.6285486355633803,0.5513589348591549,0.45604093309859156,0.4898217429577465,0.4304852552816901,0.4606073943661972,0.45249229753521125,0.4665768045774648,0.6285486355633803,0.6287687059859155,0.6290162852112676,0.6289612676056338,0.6289612676056338,0.6289887764084507,0.6289612676056338,0.628080985915493,0.6159771126760564,0.626100352112676,0.5015404929577465,0.5003576144366197,0.5140569982394366,0.5009352992957746,0.49672645246478875,0.49788182218309857,0.5033285651408451,0.4956811179577465,0.4945532570422535,0.4984319982394366,0.4981294014084507,0.50390625,0.5001650528169014,0.49458076584507044,0.4900418133802817,0.5023107394366197,0.4995323503521127,0.5038787411971831,0.5050616197183099,0.5031635123239436,0.49969740316901406,0.5116362235915493,0.5010728433098591,0.4995873679577465,0.48811619718309857,0.4913897447183099,0.502503301056338,0.49306778169014087,0.4945532570422535,0.49383802816901406,0.5990581800991132,0.6290162852112676
476,0.6153444102112676,0.5660761443661971,0.5593364876760564,0.5530919894366197,0.5027508802816901,0.4872634242957746,0.4226727552816901,0.4285321302816901,0.6153444102112676,0.6153444102112676,0.6153444102112676,0.6153444102112676,0.6153444102112676,0.6153444102112676,0.6153444102112676,0.6153444102112676,0.6153444102112676,0.6153444102112676,0.46649427816901406,0.4589293573943662,0.45491307218309857,0.44644036091549294,0.42102222711267606,0.3960717429577465,0.4212147887323944,0.6153444102112676,0.6155644806338029,0.6155369718309859,0.6155919894366197,0.6155919894366197,0.6154544454225352,0.6155919894366197,0.6150418133802817,0.6006822183098591,0.6111905809859155,0.5041263204225352,0.5016230193661971,0.5061894806338029,0.501678036971831,0.49667143485915494,0.49867957746478875,0.49917473591549294,0.5001650528169014,0.5001100352112676,0.49876210387323944,0.5023382482394366,0.5017055457746479,0.5017055457746479,0.5009352992957746,0.49268265845070425,0.4955710827464789,0.496368838028169,0.4962037852112676,0.5004951584507042,0.4997799295774648,0.4927101672535211,0.4927926936619718,0.5013204225352113,0.5020081426056338,0.49499339788732394,0.4956811179577465,0.5045389524647887,0.49092209507042256,0.497771786971831,0.5100957306338029,0.5855095852895149,0.6155919894366197
