,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,average_model,optimal_clustering
260,0.3907014028056112,0.6091382765531063,0.7173947895791584,0.7173947895791584,0.6813627254509018,0.6828857715430862,0.6828857715430862,0.6528657314629258,0.7167535070140281,0.717434869739479,0.7173947895791584,0.7173947895791584,0.6091382765531063,0.6091382765531063,0.6091382765531063,0.6091382765531063,0.6091382765531063,0.3907014028056112,0.6091382765531063,0.7173947895791584,0.7173947895791584,0.6915430861723447,0.5666132264529058,0.6737875751503006,0.7147094188376754,0.3907014028056112,0.7173947895791584,0.7173947895791584,0.7173947895791584,0.7173947895791584,0.6482565130260521,0.6409619238476953,0.6401202404809619,0.7173947895791584,0.4583567134268537,0.5194789579158317,0.5215230460921844,0.5200400801603207,0.5467735470941884,0.5548296593186373,0.533627254509018,0.5319839679358718,0.5286973947895791,0.5156312625250501,0.544689378757515,0.5313426853707415,0.5331462925851703,0.5129058116232464,0.516753507014028,0.517995991983968,0.5265330661322646,0.6449877532843465,0.717434869739479
261,0.37835671342685373,0.5838877755511022,0.7047294589178357,0.6764729458917835,0.6764729458917835,0.6739478957915832,0.6511022044088176,0.6511022044088176,0.7001603206412825,0.7047294589178357,0.7047294589178357,0.7047294589178357,0.5838877755511022,0.5838877755511022,0.5838877755511022,0.5838877755511022,0.5838877755511022,0.37835671342685373,0.5838877755511022,0.7047294589178357,0.6745490981963927,0.6704609218436873,0.6345090180360722,0.6908216432865731,0.672625250501002,0.37835671342685373,0.4991983967935872,0.7047294589178357,0.7047294589178357,0.6902605210420841,0.6902605210420841,0.6902605210420841,0.6655310621242485,0.7047294589178357,0.48208416833667334,0.5066933867735471,0.5359519038076153,0.5260521042084169,0.5367935871743487,0.5380761523046093,0.5227655310621242,0.5215230460921844,0.5464128256513026,0.5394789579158317,0.5281763527054109,0.5623647294589178,0.5445290581162324,0.5414829659318637,0.5298196392785571,0.5485370741482966,0.5572745490981964,0.6274074074074074,0.7047294589178357
262,0.3891783567134269,0.6115430861723447,0.7188376753507014,0.7188376753507014,0.6872945891783567,0.6886573146292585,0.6886573146292585,0.6468537074148296,0.7181963927855711,0.7186372745490982,0.7188376753507014,0.7188376753507014,0.6115430861723447,0.6115430861723447,0.6115430861723447,0.6115430861723447,0.6115430861723447,0.3891783567134269,0.6115430861723447,0.7188376753507014,0.7188376753507014,0.6964328657314629,0.5781563126252505,0.6724248496993988,0.7158316633266533,0.3891783567134269,0.7188376753507014,0.7188376753507014,0.7188376753507014,0.7188376753507014,0.6594789579158317,0.6424048096192385,0.6424048096192385,0.7188376753507014,0.4533066132264529,0.5174749498997996,0.5430861723446894,0.5349899799599198,0.5460521042084169,0.5255310621242485,0.5261322645290581,0.5154308617234469,0.530941883767535,0.5442885771543087,0.5426853707414829,0.5365531062124248,0.533627254509018,0.5379559118236473,0.5426052104208416,0.5434068136272545,0.5323046092184369,0.6467794848957175,0.7188376753507014
263,0.34016032064128254,0.7701402805611223,0.7701402805611223,0.7701402805611223,0.7701402805611223,0.7361923847695391,0.7345090180360722,0.7345090180360722,0.7673346693386773,0.7701402805611223,0.7701402805611223,0.7701402805611223,0.7701402805611223,0.7701402805611223,0.7701402805611223,0.7701402805611223,0.7701402805611223,0.34016032064128254,0.7701402805611223,0.7701402805611223,0.7701402805611223,0.7701402805611223,0.7701402805611223,0.7701402805611223,0.7701402805611223,0.34016032064128254,0.56625250501002,0.7701402805611223,0.7102204408817635,0.7102204408817635,0.7102204408817635,0.7102204408817635,0.7102204408817635,0.7701402805611223,0.4481362725450902,0.52,0.5664529058116232,0.5522244488977955,0.5525450901803607,0.5429659318637274,0.5522244488977955,0.5640881763527054,0.5737074148296594,0.565931863727455,0.549498997995992,0.5223246492985972,0.5472945891783567,0.5436072144288577,0.5551102204408818,0.5523446893787575,0.5642084168336673,0.7037155793067614,0.7701402805611223
264,0.3489779559118236,0.7795190380761523,0.7795190380761523,0.7795190380761523,0.7795190380761523,0.7155110220440882,0.7134268537074149,0.7134268537074149,0.7762324649298598,0.7795190380761523,0.7795190380761523,0.7795190380761523,0.7795190380761523,0.7795190380761523,0.7795190380761523,0.7795190380761523,0.7795190380761523,0.3489779559118236,0.7795190380761523,0.7795190380761523,0.7795190380761523,0.7795190380761523,0.7795190380761523,0.7795190380761523,0.7795190380761523,0.3489779559118236,0.5722645290581162,0.7795190380761523,0.7331462925851704,0.7331462925851704,0.7331462925851704,0.7331462925851704,0.7331462925851704,0.7795190380761523,0.44693386773547095,0.5178356713426854,0.5642885771543086,0.5414428857715431,0.5515831663326654,0.5356713426853708,0.5532665330661323,0.5582364729458917,0.5689779559118237,0.5214829659318637,0.5463727454909819,0.570501002004008,0.5453707414829659,0.5496593186372746,0.5495791583166333,0.5399198396793587,0.5508617234468938,0.7116573888517777,0.7795190380761523
265,0.38392785571142285,0.5901002004008016,0.7091783567134269,0.6664529058116232,0.6664529058116232,0.6688977955911823,0.6471342685370741,0.6471342685370741,0.7046092184368737,0.7091783567134269,0.7091783567134269,0.7091783567134269,0.5901002004008016,0.5901002004008016,0.5901002004008016,0.5901002004008016,0.5901002004008016,0.38392785571142285,0.5901002004008016,0.7091783567134269,0.6627655310621242,0.6679759519038077,0.6387975951903807,0.6731462925851703,0.6738677354709419,0.38392785571142285,0.503006012024048,0.7091783567134269,0.7091783567134269,0.6658517034068137,0.6658517034068137,0.6658517034068137,0.6296593186372745,0.7091783567134269,0.481002004008016,0.5482164328657315,0.5484168336673346,0.5333066132264529,0.5242084168336674,0.5369939879759519,0.5175150300601202,0.5393987975951904,0.5369539078156312,0.5297795591182365,0.5254108216432866,0.5201603206412826,0.5332665330661323,0.5297795591182365,0.5372745490981964,0.5347895791583166,0.5245691382765532,0.6253558969791435,0.7091783567134269
266,0.37058116232464927,0.584128256513026,0.6998396793587174,0.6601603206412826,0.6601603206412826,0.6617234468937876,0.6561523046092185,0.6561523046092185,0.69687374749499,0.6998396793587174,0.6998396793587174,0.6998396793587174,0.584128256513026,0.584128256513026,0.584128256513026,0.584128256513026,0.584128256513026,0.37058116232464927,0.584128256513026,0.6998396793587174,0.6533867735470942,0.6492184368737475,0.6320240480961924,0.5500200400801604,0.6441683366733467,0.37058116232464927,0.4862925851703407,0.6998396793587174,0.6998396793587174,0.674629258517034,0.674629258517034,0.674629258517034,0.6442885771543087,0.6998396793587174,0.6186773547094189,0.5513026052104208,0.5519839679358718,0.5364729458917835,0.5292184368737475,0.5340280561122245,0.539438877755511,0.5260921843687375,0.5291783567134268,0.5465731462925851,0.5468937875751503,0.5328256513026052,0.53250501002004,0.5274949899799599,0.5303807615230461,0.5280160320641283,0.5298196392785571,0.6262658650634602,0.6998396793587174
267,0.32625250501002007,0.776753507014028,0.776753507014028,0.776753507014028,0.776753507014028,0.7439278557114228,0.7426452905811624,0.7426452905811624,0.7742685370741483,0.776753507014028,0.776753507014028,0.776753507014028,0.776753507014028,0.776753507014028,0.776753507014028,0.776753507014028,0.776753507014028,0.32625250501002007,0.776753507014028,0.776753507014028,0.776753507014028,0.776753507014028,0.776753507014028,0.776753507014028,0.776753507014028,0.32625250501002007,0.5579559118236473,0.776753507014028,0.7218837675350701,0.7218837675350701,0.7218837675350701,0.7218837675350701,0.7218837675350701,0.776753507014028,0.6625250501002004,0.5759919839679358,0.5428456913827655,0.5495390781563126,0.5491382765531062,0.5614829659318638,0.5577154308617235,0.5451703406813627,0.5521843687374749,0.5695791583166333,0.5580761523046092,0.5808016032064128,0.5507014028056112,0.5456513026052104,0.5623647294589178,0.5551102204408818,0.5686573146292585,0.7170533659912416,0.776753507014028
268,0.340561122244489,0.768937875751503,0.768937875751503,0.768937875751503,0.768937875751503,0.7338677354709419,0.7328256513026052,0.7328256513026052,0.7666933867735471,0.768937875751503,0.768937875751503,0.768937875751503,0.768937875751503,0.768937875751503,0.768937875751503,0.768937875751503,0.768937875751503,0.340561122244489,0.768937875751503,0.768937875751503,0.768937875751503,0.768937875751503,0.768937875751503,0.768937875751503,0.768937875751503,0.340561122244489,0.5640881763527054,0.768937875751503,0.7084569138276553,0.7084569138276553,0.7084569138276553,0.7084569138276553,0.7084569138276553,0.768937875751503,0.44781563126252505,0.5238476953907816,0.5682965931863727,0.5444088176352705,0.5474148296593186,0.545811623246493,0.5373547094188377,0.5656112224448898,0.5745891783567134,0.5617635270541083,0.5529058116232465,0.5195190380761523,0.5557915831663327,0.5547895791583166,0.5592785571142285,0.5404008016032064,0.527374749498998,0.7024686409856751,0.768937875751503
269,0.36376753507014026,0.5929458917835672,0.7254108216432865,0.7254108216432865,0.6719438877755511,0.6697795591182365,0.6697795591182365,0.6711422845691383,0.7240480961923847,0.724809619238477,0.7254108216432865,0.7254108216432865,0.5929458917835672,0.5929458917835672,0.5929458917835672,0.5929458917835672,0.5929458917835672,0.36376753507014026,0.5929458917835672,0.7254108216432865,0.7254108216432865,0.659438877755511,0.6700200400801604,0.6620841683366734,0.724248496993988,0.36376753507014026,0.7254108216432865,0.7254108216432865,0.7254108216432865,0.7254108216432865,0.6955911823647295,0.6591583166332665,0.6579158316633267,0.7254108216432865,0.6206412825651303,0.5750300601202405,0.5274549098196393,0.5422845691382766,0.5245290581162325,0.5350701402805611,0.5352705410821643,0.5512224448897796,0.5427254509018036,0.5478957915831664,0.522124248496994,0.5406012024048096,0.5365931863727454,0.547935871743487,0.5480561122244489,0.5406813627254509,0.5418436873747495,0.6510636086988794,0.7254108216432865
270,0.38004008016032065,0.5867735470941884,0.7052104208416834,0.6707014028056112,0.6707014028056112,0.6680160320641283,0.6476553106212425,0.6476553106212425,0.7009619238476954,0.7052104208416834,0.7052104208416834,0.7052104208416834,0.5867735470941884,0.5867735470941884,0.5867735470941884,0.5867735470941884,0.5867735470941884,0.38004008016032065,0.5867735470941884,0.7052104208416834,0.6698997995991984,0.6655711422845692,0.6357915831663327,0.6871342685370742,0.6702204408817636,0.38004008016032065,0.49847695390781566,0.7052104208416834,0.7052104208416834,0.687935871743487,0.687935871743487,0.687935871743487,0.6564729458917836,0.7052104208416834,0.4856112224448898,0.5565931863727455,0.5352304609218437,0.5265330661322646,0.5381563126252505,0.5331062124248497,0.5203607214428858,0.5367935871743487,0.5334669338677355,0.5235671342685371,0.5269739478957916,0.5619639278557115,0.5225651302605211,0.5371142284569138,0.5286172344689378,0.5503006012024048,0.5211623246492986,0.6269353521858533,0.7052104208416834
271,0.3360721442885772,0.7808817635270541,0.7808817635270541,0.7808817635270541,0.7808817635270541,0.7228056112224449,0.7245691382765531,0.7245691382765531,0.7773547094188377,0.7808817635270541,0.7808817635270541,0.7808817635270541,0.7808817635270541,0.7808817635270541,0.7808817635270541,0.7808817635270541,0.7808817635270541,0.3360721442885772,0.7808817635270541,0.7808817635270541,0.7808817635270541,0.7808817635270541,0.7808817635270541,0.7808817635270541,0.7808817635270541,0.3360721442885772,0.5641683366733466,0.7808817635270541,0.7521442885771543,0.7521442885771543,0.7521442885771543,0.7521442885771543,0.7521442885771543,0.7808817635270541,0.6509018036072144,0.5165531062124249,0.5685370741482966,0.5476152304609219,0.5490581162324649,0.5632865731462926,0.5575951903807616,0.5464929859719438,0.5509418837675351,0.5287775551102204,0.5499398797595191,0.5509018036072144,0.5486573146292585,0.5610420841683367,0.5331062124248497,0.5622044088176352,0.5577955911823648,0.7233177466043197,0.7808817635270541
272,0.3495791583166333,0.778436873747495,0.778436873747495,0.778436873747495,0.778436873747495,0.7113827655310622,0.7135470941883768,0.7135470941883768,0.774188376753507,0.778436873747495,0.778436873747495,0.778436873747495,0.778436873747495,0.778436873747495,0.778436873747495,0.778436873747495,0.778436873747495,0.3495791583166333,0.778436873747495,0.778436873747495,0.778436873747495,0.778436873747495,0.778436873747495,0.778436873747495,0.778436873747495,0.3495791583166333,0.5703006012024048,0.778436873747495,0.7444889779559118,0.7444889779559118,0.7444889779559118,0.7444889779559118,0.7444889779559118,0.778436873747495,0.4432064128256513,0.5562324649298597,0.5644088176352705,0.5513827655310621,0.5459719438877756,0.533066132264529,0.5517835671342686,0.5303807615230461,0.5429659318637274,0.562685370741483,0.5460521042084169,0.5713426853707415,0.5433266533066132,0.5507414829659318,0.5514629258517034,0.5416432865731463,0.5336673346693387,0.7128108067987827,0.778436873747495
273,0.3824448897795591,0.5884569138276553,0.7054509018036073,0.6641282565130261,0.6641282565130261,0.661683366733467,0.6465330661322646,0.6465330661322646,0.7013627254509018,0.7054509018036073,0.7054509018036073,0.7054509018036073,0.5884569138276553,0.5884569138276553,0.5884569138276553,0.5884569138276553,0.5884569138276553,0.3824448897795591,0.5884569138276553,0.7054509018036073,0.6651703406813627,0.6427655310621242,0.6393186372745491,0.6844088176352705,0.6691783567134268,0.3824448897795591,0.49943887775551105,0.7054509018036073,0.7054509018036073,0.6839278557114229,0.6839278557114229,0.6839278557114229,0.6527054108216432,0.7054509018036073,0.48480961923847693,0.514308617234469,0.5201603206412826,0.5268537074148296,0.5247294589178356,0.5332264529058116,0.5214028056112224,0.5455310621242485,0.5334669338677355,0.5426452905811623,0.5307815631262525,0.5597995991983968,0.544689378757515,0.5332665330661323,0.543807615230461,0.5348296593186372,0.526372745490982,0.6261812513916722,0.7054509018036073
274,0.3713426853707415,0.586813627254509,0.7151903807615231,0.6720641282565131,0.6720641282565131,0.6744288577154308,0.6557114228456914,0.6557114228456914,0.7119038076152304,0.7151903807615231,0.7151903807615231,0.7151903807615231,0.586813627254509,0.586813627254509,0.586813627254509,0.586813627254509,0.586813627254509,0.3713426853707415,0.586813627254509,0.7151903807615231,0.6708617234468938,0.6760721442885772,0.6386372745490982,0.6831663326653307,0.6846092184368737,0.3713426853707415,0.4997194388777555,0.7151903807615231,0.7151903807615231,0.6769138276553106,0.6769138276553106,0.6769138276553106,0.6486573146292585,0.7151903807615231,0.6145490981963928,0.5570340681362725,0.534308617234469,0.5369138276553106,0.5285370741482966,0.5364729458917835,0.5227254509018036,0.5446092184368737,0.5450100200400801,0.5466132264529058,0.5303807615230461,0.5646492985971944,0.5490581162324649,0.5486573146292585,0.5329058116232465,0.5383166332665331,0.5286573146292585,0.6335352185853188,0.7151903807615231
275,0.38312625250501003,0.6014028056112224,0.7260120240480962,0.7260120240480962,0.6837274549098197,0.6855711422845692,0.6855711422845692,0.6629258517034068,0.7252104208416834,0.7255711422845691,0.7260120240480962,0.7260120240480962,0.6014028056112224,0.6014028056112224,0.6014028056112224,0.6014028056112224,0.6014028056112224,0.38312625250501003,0.6014028056112224,0.7260120240480962,0.7260120240480962,0.6943086172344689,0.6460120240480962,0.673186372745491,0.7240480961923847,0.38312625250501003,0.7260120240480962,0.7260120240480962,0.7260120240480962,0.7260120240480962,0.6735871743486974,0.6498196392785571,0.6490581162324649,0.7260120240480962,0.4533466933867735,0.5206412825651303,0.5235671342685371,0.5253707414829659,0.5476953907815632,0.5583967935871743,0.5291382765531062,0.5374749498997996,0.5316633266533066,0.5407615230460922,0.5209619238476954,0.5326653306613226,0.534308617234469,0.5403206412825652,0.5217635270541082,0.5467334669338677,0.5302605210420842,0.6482654197283456,0.7260120240480962
276,0.35210420841683365,0.7775150300601202,0.7775150300601202,0.7775150300601202,0.7775150300601202,0.7123046092184369,0.7099799599198396,0.7099799599198396,0.7740681362725451,0.7775150300601202,0.7775150300601202,0.7775150300601202,0.7775150300601202,0.7775150300601202,0.7775150300601202,0.7775150300601202,0.7775150300601202,0.35210420841683365,0.7775150300601202,0.7775150300601202,0.7775150300601202,0.7775150300601202,0.7775150300601202,0.7775150300601202,0.7775150300601202,0.35210420841683365,0.5723446893787575,0.7775150300601202,0.7303406813627255,0.7303406813627255,0.7303406813627255,0.7303406813627255,0.7303406813627255,0.7775150300601202,0.4493386773547094,0.5133466933867735,0.5320641282565131,0.553186372745491,0.5392384769539078,0.5424448897795591,0.5458917835671343,0.5409619238476954,0.5227655310621242,0.5627254509018036,0.5469739478957916,0.571943887775551,0.5417635270541082,0.5435671342685371,0.5538276553106213,0.5415230460921844,0.5301803607214429,0.7099680843167817,0.7775150300601202
277,0.3817635270541082,0.5860921843687374,0.7060521042084168,0.6840881763527054,0.6840881763527054,0.6863727454909819,0.6642084168336674,0.6642084168336674,0.7016432865731463,0.7060521042084168,0.7060521042084168,0.7060521042084168,0.5860921843687374,0.5860921843687374,0.5860921843687374,0.5860921843687374,0.5860921843687374,0.3817635270541082,0.5860921843687374,0.7060521042084168,0.6843286573146292,0.6872945891783567,0.6349498997995991,0.6592785571142284,0.6850901803607214,0.3817635270541082,0.5017234468937876,0.7060521042084168,0.7060521042084168,0.6681362725450902,0.6681362725450902,0.6681362725450902,0.6659719438877756,0.7060521042084168,0.47875751503006014,0.5531062124248497,0.5236472945891784,0.5344288577154309,0.5350701402805611,0.5324248496993988,0.5162324649298597,0.5172344689378757,0.535751503006012,0.5301803607214429,0.5248897795591182,0.5227254509018036,0.5383166332665331,0.5404008016032064,0.5365531062124248,0.5233266533066132,0.5474549098196393,0.6280709567282714,0.7060521042084168
