,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,average_model,optimal_clustering
435,0.42560797270216105,0.6979364133672751,0.700644532307859,0.6769214103883443,0.6783296322374479,0.6772463846612143,0.6772463846612143,0.6772463846612143,0.685370741482966,0.7047608730975464,0.4269078697936413,0.4269078697936413,0.4269078697936413,0.42560797270216105,0.42560797270216105,0.42560797270216105,0.42560797270216105,0.42560797270216105,0.704002599794183,0.7042192493094297,0.67258842008341,0.6881871851811732,0.6772463846612143,0.6772463846612143,0.6627308671396848,0.42560797270216105,0.7042192493094297,0.7053024968856633,0.6086768130856307,0.6803878026322916,0.6825542977847587,0.6720467962952933,0.6690137030818394,0.700644532307859,0.7051941721280398,0.526349997291881,0.5316579104154254,0.5118344797703516,0.6099983751286356,0.7053024968856633
436,0.47792883063424146,0.6136597519363051,0.573362942100417,0.5734712668580404,0.5957861669284515,0.6056437198721768,0.5960028164436982,0.5960028164436982,0.5915615013811406,0.6175594432107459,0.4785787791799816,0.4785787791799816,0.4785787791799816,0.47792883063424146,0.47792883063424146,0.47792883063424146,0.47792883063424146,0.47792883063424146,0.613334777663435,0.567838379461626,0.5991442344147755,0.5828955207712723,0.609976710177111,0.6005524562638791,0.5990359096571521,0.47792883063424146,0.611818231056708,0.6195092888479662,0.5119428045279749,0.6178844174836159,0.6140930509667984,0.6140930509667984,0.6140930509667984,0.6144180252396685,0.6178844174836159,0.5027352001299897,0.49601906515734173,0.50436007149434,0.5643657972315286,0.6195092888479662
437,0.4766830959215729,0.6251963386231923,0.600389969127444,0.6004982938850675,0.5989817472783404,0.606456155554352,0.5886908953041218,0.5886908953041218,0.6261712614418026,0.6572604668797054,0.4767914206791962,0.4767914206791962,0.4767914206791962,0.4766830959215729,0.4766830959215729,0.4766830959215729,0.4766830959215729,0.4766830959215729,0.6216216216216216,0.604939608947625,0.5501272815902074,0.571358934084385,0.6114390944050263,0.5949737312462763,0.5924822618209392,0.4766830959215729,0.618046904620051,0.6591019877593024,0.6079727021610789,0.6575854411525754,0.6184802036505443,0.6184802036505443,0.6184802036505443,0.6243297405622055,0.6550939717272383,0.5088555489357093,0.5064724042679954,0.5067973785408655,0.5738287385581976,0.6591019877593024
438,0.4780913177706765,0.5950820560038997,0.657152142122082,0.6588853382440557,0.6340789687483074,0.6051562584628717,0.6048312841900017,0.597898499702107,0.6191301521962844,0.6531441260900179,0.47884959107403996,0.47884959107403996,0.47884959107403996,0.4780913177706765,0.4780913177706765,0.4780913177706765,0.4780913177706765,0.4780913177706765,0.6065644803119753,0.6609435086388994,0.6535774251205113,0.6490277853003303,0.6164220332557006,0.6025564642799112,0.6407951037209554,0.4780913177706765,0.6111141201321562,0.6550939717272383,0.5147050858473704,0.6402534799328387,0.6377620105075015,0.638845258083735,0.6088393002220658,0.5999566700969506,0.6533607756052646,0.5027893625088014,0.49661485132427013,0.49260683529220606,0.5828104084617111,0.6609435086388994
439,0.47359584032930724,0.6250338514867573,0.670096950658073,0.6703136001733196,0.6266587228511076,0.6369495748253263,0.6022856523858527,0.6016357038401127,0.6359746520067161,0.663380815685425,0.4730542165411905,0.4730542165411905,0.4730542165411905,0.47359584032930724,0.47359584032930724,0.47359584032930724,0.47359584032930724,0.47359584032930724,0.6209175106970698,0.6706385744461897,0.6586145263499973,0.5897199805015436,0.6315333369441586,0.6163678708768889,0.6191843145750962,0.47359584032930724,0.6157179223311487,0.6634891404430483,0.6612143205329578,0.6631641661701781,0.6157179223311487,0.6157179223311487,0.6157179223311487,0.6228673563342902,0.6572063045008937,0.5085847370416509,0.48486161512213616,0.5064182418891837,0.5886986327868091,0.6706385744461897
440,0.4701294480853599,0.610301684449981,0.6060770189026702,0.6097600606618643,0.5859286139847262,0.6129014786329415,0.6129014786329415,0.5856036397118561,0.6217841087580567,0.6481070248605318,0.47088772138872337,0.47088772138872337,0.47088772138872337,0.4701294480853599,0.4701294480853599,0.4701294480853599,0.4701294480853599,0.4701294480853599,0.611818231056708,0.6067269674484104,0.6143097004820451,0.552889562909603,0.6056437198721768,0.6055353951145535,0.5930780479878677,0.4701294480853599,0.6107349834804745,0.6482153496181552,0.6365162757948329,0.5954611926555814,0.5962194659589449,0.595027893625088,0.5743378649190273,0.6108433082380978,0.6477820505876618,0.4969939879759519,0.5090180360721442,0.5020852515842495,0.568630697688814,0.6482153496181552
441,0.4711043709039701,0.6034772247197097,0.5837621188322591,0.5838704435898825,0.5289497914748416,0.6012024048096193,0.5938363212912311,0.5938363212912311,0.5112928559822347,0.6049937713264366,0.47175431944971025,0.47175431944971025,0.47175431944971025,0.4711043709039701,0.4711043709039701,0.4711043709039701,0.4711043709039701,0.4711043709039701,0.6034772247197097,0.5794291285273249,0.603585549477333,0.5824622217407789,0.6049937713264366,0.5979526620809186,0.5966527649894383,0.4711043709039701,0.6031522504468396,0.6071602664789038,0.5210420841683366,0.6052104208416834,0.6091101121161241,0.6091101121161241,0.6091101121161241,0.6047771218111899,0.6060770189026702,0.512267778800845,0.5064182418891837,0.5038184477062233,0.5560433608529801,0.6091101121161241
442,0.47126685804040513,0.6059145317662352,0.5789416671180199,0.5792666413908899,0.5965986026106267,0.6068894545848453,0.597898499702107,0.597898499702107,0.4994312950224774,0.6093809240101825,0.47191680658614527,0.47191680658614527,0.47191680658614527,0.47126685804040513,0.47126685804040513,0.47126685804040513,0.47126685804040513,0.47126685804040513,0.6058062070086118,0.5736337539944755,0.6022314900070411,0.5854411525754211,0.6105724963440394,0.6022314900070411,0.6007149434003142,0.47126685804040513,0.6045063099171316,0.611330769647403,0.5171965552727076,0.6095975735254292,0.6142555381032335,0.6142555381032335,0.6142555381032335,0.6066728050695986,0.6099225477982994,0.5045225586307751,0.5048475329036451,0.5071223528137356,0.5591275214521708,0.6142555381032335
443,0.47689974543681957,0.6240047662893354,0.5987650977630937,0.5987650977630937,0.5999566700969506,0.6079727021610789,0.5898824676379787,0.5898824676379787,0.6245463900774522,0.6550939717272383,0.47722471970968966,0.47722471970968966,0.47722471970968966,0.47689974543681957,0.47689974543681957,0.47689974543681957,0.47689974543681957,0.47689974543681957,0.6195634512267779,0.6037480366137681,0.5506689053783242,0.5733087797216053,0.6121973677083897,0.5955153550343931,0.593348859881926,0.47689974543681957,0.6160970589828305,0.6562855440610952,0.6051562584628717,0.6552022964848616,0.6190218274386611,0.6190218274386611,0.6190218274386611,0.6228131939554785,0.6535774251205113,0.5049558576612685,0.49899799599198397,0.507555651844229,0.573525429236852,0.6562855440610952
444,0.4596761089747062,0.6097058982830525,0.6592103125169257,0.6594269620321724,0.6355955153550344,0.6407951037209554,0.5830580079077073,0.5806748632399935,0.5170882305150842,0.6481611872393436,0.4585928613984726,0.4585928613984726,0.4585928613984726,0.4596761089747062,0.4596761089747062,0.4596761089747062,0.4596761089747062,0.4596761089747062,0.6051562584628717,0.660185235335536,0.6505443319070574,0.5943237827005362,0.6381953095379949,0.5648594486269837,0.5552185451985051,0.4596761089747062,0.6002816443698207,0.6488111357850836,0.6493527595732005,0.6481611872393436,0.6228131939554785,0.6228131939554785,0.6228131939554785,0.6076477278882089,0.6383036342956183,0.49975626929534744,0.5334452689162108,0.5147050858473704,0.5730488003033094,0.660185235335536
445,0.44770622325732545,0.44575637762010506,0.6345664301576125,0.6358663272490928,0.6344581053999891,0.6196176136055895,0.6195092888479662,0.5749878134647673,0.5514813410604994,0.6305584141255484,0.448789470833559,0.448789470833559,0.448789470833559,0.44770622325732545,0.44770622325732545,0.44770622325732545,0.44770622325732545,0.44770622325732545,0.5408655148134106,0.6404159670692737,0.623733954395277,0.6423658127064941,0.6262254238206142,0.6178844174836159,0.6395493690082868,0.44770622325732545,0.5470400259979419,0.6327249092780155,0.5493148459080323,0.6397660185235335,0.6369495748253263,0.6373828738558197,0.568163353734496,0.440231814981314,0.6308833883984185,0.5083680875264042,0.5047933705248334,0.5153008720142989,0.5554460271895141,0.6423658127064941
446,0.44223582299734604,0.4442939933921898,0.5147050858473704,0.5711422845691383,0.5719005578725017,0.5720088826301252,0.5529437252884146,0.5529437252884146,0.5325786708552239,0.5373449601906516,0.44321074581595626,0.44321074581595626,0.44321074581595626,0.44223582299734604,0.44223582299734604,0.44223582299734604,0.44223582299734604,0.44223582299734604,0.5342035422195743,0.5112386936034231,0.571683908357255,0.5604181335644262,0.5453609922547799,0.5517521529545578,0.5526187510155446,0.44223582299734604,0.4389860802686454,0.5358284135839246,0.5756919243893192,0.571683908357255,0.5696257379624113,0.571683908357255,0.571033959811515,0.44288577154308617,0.5371283106754049,0.5148134106049937,0.5213128960623951,0.5058224557222554,0.5119134020937628,0.5756919243893192
447,0.47245843037426205,0.6207550235606348,0.6362454639007745,0.6361371391431512,0.5798082651790066,0.5766668472079294,0.5838162812110708,0.5833829821805774,0.4988896712343606,0.6554189460001083,0.4725667551318854,0.4725667551318854,0.4725667551318854,0.47245843037426205,0.47245843037426205,0.47245843037426205,0.47245843037426205,0.47245843037426205,0.616855332286194,0.6392785571142284,0.6129556410117533,0.5846828792720576,0.5807831879976169,0.5880409467583816,0.5905324161837188,0.47245843037426205,0.6124140172236364,0.6558522450306018,0.631804148838217,0.6554189460001083,0.5920489627904457,0.5920489627904457,0.5920489627904457,0.6193468017115312,0.6529274765747711,0.4998645940529708,0.4957482532632833,0.5130802144830201,0.5689448394859218,0.6558522450306018
448,0.41585874451605914,0.6958782429724314,0.7024860531874559,0.6881871851811732,0.6876455613930564,0.6881871851811732,0.6876455613930564,0.6876455613930564,0.551048042030006,0.7001029085197422,0.41705031684991606,0.41705031684991606,0.41705031684991606,0.41585874451605914,0.41585874451605914,0.41585874451605914,0.41585874451605914,0.41585874451605914,0.7005362075502356,0.7035693007636895,0.6892704327574067,0.7032443264908195,0.6876455613930564,0.6876455613930564,0.6124681796024481,0.41585874451605914,0.7035693007636895,0.7025943779450794,0.6902453555760169,0.6816876997237719,0.6763797866002275,0.6124681796024481,0.6124681796024481,0.698803011428262,0.6990196609435086,0.5299247142934518,0.5258083735037643,0.5131343768618317,0.6032172453014137,0.7035693007636895
449,0.46666305584141254,0.6139847262091751,0.5755294372528842,0.5740128906461571,0.5836537940746358,0.6008774305367491,0.6008774305367491,0.5890700319558035,0.5904782538049071,0.6139847262091751,0.4667713805990359,0.4667713805990359,0.4667713805990359,0.46666305584141254,0.46666305584141254,0.46666305584141254,0.46666305584141254,0.46666305584141254,0.6125765043600715,0.5746628391918973,0.5630720901261983,0.5880951091371933,0.5976276878080485,0.5899366300167903,0.5970860640199318,0.46666305584141254,0.6091101121161241,0.6132264529058116,0.6197259383632129,0.6021773276282294,0.6022856523858527,0.6013107295672426,0.5857119644694795,0.6129014786329415,0.6131181281481882,0.5004603802198992,0.5032768239181065,0.5203921356225966,0.5597728275082985,0.6197259383632129
450,0.4773872068461247,0.6088934626008774,0.650273520012999,0.6528733141959595,0.6096517359042409,0.5873368358338298,0.5873368358338298,0.5983859611114121,0.6393327194930402,0.6657639603531387,0.47814548014948816,0.47814548014948816,0.47814548014948816,0.4773872068461247,0.4773872068461247,0.4773872068461247,0.4773872068461247,0.4773872068461247,0.6158262470887721,0.6531982884688295,0.649948545740129,0.6377078481286899,0.573037967827547,0.5865785625304664,0.6225423820614201,0.4773872068461247,0.6177760927259925,0.6667388831717489,0.6231923306071603,0.6211341602123165,0.620050912636083,0.62156745924281,0.6132264529058116,0.6116015815414613,0.6657639603531387,0.49136110057953747,0.49471916806586147,0.49515246709635485,0.5821681973986582,0.6667388831717489
451,0.42544548556572603,0.7015652927476574,0.7088230515084223,0.6874830742566214,0.6868331257108812,0.6874830742566214,0.6868331257108812,0.6868331257108812,0.6802253154958566,0.7071981801440719,0.42663705789958295,0.42663705789958295,0.42663705789958295,0.42544548556572603,0.42544548556572603,0.42544548556572603,0.42544548556572603,0.42544548556572603,0.7070898553864485,0.7100146238422792,0.6889996208633483,0.7088230515084223,0.6868331257108812,0.6868331257108812,0.604939608947625,0.42544548556572603,0.7100146238422792,0.709364675296539,0.6902995179548286,0.68033364025348,0.674267453826572,0.604939608947625,0.604939608947625,0.704490061203488,0.7061149325678384,0.5234793912148622,0.5048475329036451,0.5089638736933326,0.6105601163717397,0.7100146238422792
452,0.47549152358771596,0.6077560526458322,0.652277528029031,0.6554189460001083,0.6123056924660131,0.5882575962736284,0.5882575962736284,0.6004982938850675,0.6413367275090722,0.6666847207929373,0.4761414721334561,0.4761414721334561,0.4761414721334561,0.47549152358771596,0.47549152358771596,0.47549152358771596,0.47549152358771596,0.47549152358771596,0.6146888371337269,0.6548773222119916,0.6531441260900179,0.6399285056599686,0.5740670530249689,0.5874993229702649,0.6249796891079457,0.47549152358771596,0.6160970589828305,0.6674429940963007,0.6228131939554785,0.6234631425012187,0.6225965444402318,0.6242214158045821,0.6149054866489736,0.6102475220711694,0.6667930455505606,0.5035476358121649,0.4954232789904133,0.4985646969614905,0.5824978141611408,0.6674429940963007
453,0.4766830959215729,0.5936738341547961,0.658668688728809,0.660185235335536,0.6340789687483074,0.6055895574933651,0.6053729079781184,0.5987650977630937,0.619888425499648,0.6543356984238747,0.4775496939825597,0.4775496939825597,0.4775496939825597,0.4766830959215729,0.4766830959215729,0.4766830959215729,0.4766830959215729,0.4766830959215729,0.604939608947625,0.6622434057303797,0.6552022964848616,0.6495694090884472,0.6167470075285707,0.6029897633104045,0.6407951037209554,0.4766830959215729,0.6093809240101825,0.6561772193034718,0.5160049829388507,0.6404701294480853,0.6379786600227482,0.6389535828413584,0.6100308725559227,0.5983317987326003,0.6546606726967449,0.5040892596002816,0.4936900828684396,0.49228186101933596,0.5826989887110128,0.6622434057303797
454,0.47624979689107944,0.6082976764339489,0.6524941775442777,0.6557439202729783,0.6124140172236364,0.5876076477278882,0.5876076477278882,0.5995233710664573,0.6411200779938255,0.6656014732167037,0.4767914206791962,0.4767914206791962,0.4767914206791962,0.47624979689107944,0.47624979689107944,0.47624979689107944,0.47624979689107944,0.47624979689107944,0.6152304609218436,0.655635595515355,0.6529274765747711,0.640361804690462,0.5735254292368521,0.5870660239397715,0.6245463900774522,0.47624979689107944,0.6167470075285707,0.6664680712776905,0.6218382711368683,0.6232464929859719,0.6221632454097384,0.6236797920164654,0.6152304609218436,0.6108974706169095,0.665709797974327,0.5056058062070086,0.49585657802090666,0.49780642365812705,0.5825659040087897,0.6664680712776905
455,0.42734116882413475,0.695769918214808,0.6986946866706386,0.6742132914477604,0.675621513296864,0.6746465904782538,0.6745382657206305,0.6745382657206305,0.6830959215728755,0.7029193522179494,0.42853274115799167,0.42853274115799167,0.42853274115799167,0.42734116882413475,0.42734116882413475,0.42734116882413475,0.42734116882413475,0.42734116882413475,0.7017277798840925,0.7021610789145859,0.6697719763852028,0.6858040405134593,0.6745382657206305,0.6745382657206305,0.6603477224719709,0.42734116882413475,0.7021610789145859,0.7032443264908195,0.6070519417212804,0.6781129827222011,0.6801711531170449,0.6692303525970861,0.6663055841412555,0.6982613876401451,0.7033526512484428,0.5137843254075719,0.499160483128419,0.5095596598602611,0.608794422822479,0.7033526512484428
456,0.47727888208850133,0.6127931538753182,0.5758544115257542,0.5762877105562476,0.5971943887775552,0.606618642690787,0.5964361154741916,0.5964361154741916,0.5914531766235173,0.6174511184531225,0.47792883063424146,0.47792883063424146,0.47792883063424146,0.47727888208850133,0.47727888208850133,0.47727888208850133,0.47727888208850133,0.47727888208850133,0.6124681796024481,0.5708714726750799,0.6008774305367491,0.5832204950441423,0.6110599577533445,0.6013107295672426,0.5996858582028922,0.47727888208850133,0.6112766072685912,0.6194009640903428,0.5132427016194552,0.6176677679683692,0.6158262470887721,0.6158262470887721,0.6158262470887721,0.6136597519363051,0.6183177165141093,0.5102096084060012,0.5027352001299897,0.5053349943129503,0.564737196400523,0.6194009640903428
457,0.4275036559605698,0.7071981801440719,0.7144559389048367,0.6910577912581921,0.6898662189243352,0.6910577912581921,0.6898662189243352,0.6898662189243352,0.6908411417429453,0.7131560418133565,0.4286952282944267,0.4286952282944267,0.4286952282944267,0.4275036559605698,0.4275036559605698,0.4275036559605698,0.4275036559605698,0.4275036559605698,0.7123977685099929,0.7159724855115637,0.693765910198776,0.7149975626929534,0.6898662189243352,0.6898662189243352,0.6495694090884472,0.4275036559605698,0.7159724855115637,0.7149975626929534,0.695932405351243,0.6818501868602069,0.6753507014028056,0.6466446406326166,0.6481611872393436,0.7102312733575259,0.7127227427828631,0.5057141309646319,0.5259708606401993,0.5065807290256188,0.617836445090954,0.7159724855115637
458,0.46882955099387963,0.6108433082380978,0.6082435140551373,0.6123598548448248,0.5885284081676867,0.6144180252396685,0.6144180252396685,0.586795212045713,0.6241672534257705,0.6489736229215187,0.46947949953961976,0.46947949953961976,0.46947949953961976,0.46882955099387963,0.46882955099387963,0.46882955099387963,0.46882955099387963,0.46882955099387963,0.6129014786329415,0.6091101121161241,0.6171261441802524,0.5540811352434599,0.6071602664789038,0.6070519417212804,0.5941612955641011,0.46882955099387963,0.6112766072685912,0.6490819476791421,0.637166224340573,0.5966527649894383,0.5973027135351785,0.5960028164436982,0.5742295401614039,0.6114932567838379,0.6486486486486487,0.5028435248876131,0.5078264637382874,0.5180089909548827,0.5692125563869052,0.6490819476791421
459,0.4601635703840113,0.6094350863889942,0.6587228511076206,0.658831175865244,0.6335915073390024,0.6393327194930402,0.5793208037697015,0.5771543086172345,0.5156258462871689,0.6495152467096355,0.4590803228077777,0.4590803228077777,0.4590803228077777,0.4601635703840113,0.4601635703840113,0.4601635703840113,0.4601635703840113,0.4601635703840113,0.6049937713264366,0.6594811244109842,0.6500568704977523,0.5909115528354005,0.6366246005524563,0.5613388940042247,0.6029356009315929,0.4601635703840113,0.5997941829605157,0.6500568704977523,0.6504901695282457,0.6492985971943888,0.62156745924281,0.62156745924281,0.62156745924281,0.6069436169636571,0.6401993175540269,0.49926880788604233,0.49136110057953747,0.49190272436765425,0.5739355158192835,0.6594811244109842
460,0.47890375345285163,0.6130098033905649,0.5743378649190273,0.5744461896766506,0.5955695174132047,0.6059686941450468,0.5957861669284515,0.5957861669284515,0.5904782538049071,0.6163678708768889,0.4796620267562151,0.4796620267562151,0.4796620267562151,0.47890375345285163,0.47890375345285163,0.47890375345285163,0.47890375345285163,0.47890375345285163,0.6120348805719548,0.5685966527649894,0.5997941829605157,0.5828955207712723,0.609976710177111,0.6000108324757624,0.5986026106266588,0.47890375345285163,0.6110599577533445,0.6179927422412392,0.5119428045279749,0.6165845203921356,0.6144180252396685,0.6144180252396685,0.6144180252396685,0.6137680766939284,0.6173427936954992,0.5032768239181065,0.502518550614743,0.5031684991604831,0.564483406968377,0.6179927422412392
461,0.42766614309700485,0.7083355900991172,0.7161349726479987,0.6918702269403673,0.690570329848887,0.6918702269403673,0.690570329848887,0.690570329848887,0.692086876455614,0.7146184260412717,0.42874939067323836,0.42874939067323836,0.42874939067323836,0.42766614309700485,0.42766614309700485,0.42766614309700485,0.42766614309700485,0.42766614309700485,0.714076802253155,0.7175431944971024,0.6946866706385745,0.7164599469208688,0.690570329848887,0.690570329848887,0.6501651952553756,0.42766614309700485,0.7175431944971024,0.7165682716784921,0.6968531657910415,0.6826626225423821,0.6760548123273574,0.6474570763147918,0.6488652981638954,0.7115853328278178,0.7141851270107783,0.5053349943129503,0.5262416725342577,0.534582678871256,0.6186395957939044,0.7175431944971024
462,0.4298868006282836,0.7064399068407085,0.7140226398743433,0.6901911931972052,0.6889996208633483,0.6901911931972052,0.6889996208633483,0.6889996208633483,0.6894329198938417,0.7130477170557331,0.4310783729621405,0.4310783729621405,0.4310783729621405,0.4298868006282836,0.4298868006282836,0.4298868006282836,0.4298868006282836,0.4298868006282836,0.7122894437523696,0.7155391864810703,0.6927909873801658,0.71423928938959,0.6889996208633483,0.6889996208633483,0.6482695119969669,0.4298868006282836,0.7155391864810703,0.7147809131777068,0.6949574825326328,0.68098358879922,0.6741591290689487,0.645236418783513,0.64675296539024,0.7094730000541624,0.7123977685099929,0.5052808319341385,0.524345989275849,0.5084222499052158,0.6179478648416525,0.7155391864810703
463,0.47673725830038455,0.6116015815414613,0.6489736229215187,0.6518983913773493,0.5502897687266425,0.5928613984726209,0.5928613984726209,0.5930780479878677,0.6394410442506635,0.6627308671396848,0.477495531603748,0.477495531603748,0.477495531603748,0.47673725830038455,0.47673725830038455,0.47673725830038455,0.47673725830038455,0.47673725830038455,0.6178844174836159,0.6512484428316092,0.652440015165466,0.6309917131560419,0.5798624275578184,0.5910198775930239,0.6127931538753182,0.47673725830038455,0.6186426907869793,0.663380815685425,0.6253588257596273,0.6114932567838379,0.6105183339652277,0.6121432053295781,0.610301684449981,0.6137680766939284,0.6628391918973081,0.5046850457672101,0.49883550885554895,0.5085847370416509,0.5793734186519759,0.663380815685425
464,0.4701294480853599,0.610301684449981,0.6053187455993068,0.6085684883280074,0.5863619130152197,0.6131181281481882,0.6131181281481882,0.5862535882575963,0.6210258354546931,0.6478903753452852,0.47088772138872337,0.47088772138872337,0.47088772138872337,0.4701294480853599,0.4701294480853599,0.4701294480853599,0.4701294480853599,0.4701294480853599,0.6116015815414613,0.6057520446298001,0.6139847262091751,0.5533228619400964,0.6062936684179169,0.6052104208416834,0.5935113470183611,0.4701294480853599,0.6101933596923577,0.6478903753452852,0.6369495748253263,0.5962194659589449,0.5969777392623083,0.5957861669284515,0.5750961382223907,0.6106266587228512,0.6475654010724151,0.495802415642095,0.5070681904349239,0.5008936792503926,0.5686430776611138,0.6478903753452852
465,0.45924280994421274,0.6051562584628717,0.5906407409413421,0.5893408438498619,0.5516438281969344,0.5874993229702649,0.5874993229702649,0.5856578020906679,0.5175215295455776,0.5991983967935872,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.45924280994421274,0.45924280994421274,0.45924280994421274,0.45924280994421274,0.45924280994421274,0.6028814385527812,0.5898824676379787,0.5814331365433569,0.5921572875480691,0.5861994258787846,0.5573850403509722,0.5939988084276662,0.45924280994421274,0.5995233710664573,0.598223473974977,0.6076477278882089,0.5994150463088339,0.5996316958240806,0.5990900720359639,0.5881492715160049,0.6037480366137681,0.5984401234902237,0.5104804203000596,0.5082056003899691,0.5119969669067865,0.5515726433562105,0.6076477278882089
466,0.42642040838433626,0.7084980772355521,0.7154308617234469,0.6922493635920489,0.6911661160158155,0.6922493635920489,0.6911661160158155,0.6911661160158155,0.6918160645615555,0.7140226398743433,0.4277203054758165,0.4277203054758165,0.4277203054758165,0.42642040838433626,0.42642040838433626,0.42642040838433626,0.42642040838433626,0.42642040838433626,0.7135893408438498,0.7169474083301739,0.6947408330173861,0.716080810269187,0.6911661160158155,0.6911661160158155,0.6502193576341873,0.42642040838433626,0.7169474083301739,0.716080810269187,0.6967990034122299,0.6831500839516872,0.6763256242214158,0.6476195634512267,0.648919460542707,0.7116394952066295,0.7135893408438498,0.5235877159724855,0.5261875101554461,0.5076639766018524,0.618309979031422,0.7169474083301739
467,0.47262091751069707,0.6001191572333857,0.6620809185939447,0.6647890375345286,0.637491198613443,0.6083518388127607,0.608135189297514,0.6065103179331637,0.6329415587932622,0.6666305584141256,0.4734875155716839,0.4734875155716839,0.4734875155716839,0.47262091751069707,0.47262091751069707,0.47262091751069707,0.47262091751069707,0.47262091751069707,0.6114932567838379,0.6659806098683854,0.6594811244109842,0.6565563559551536,0.6205925364241998,0.6057520446298001,0.6462655039809349,0.47262091751069707,0.615176298543032,0.6683637545360992,0.6052104208416834,0.6456155554351947,0.6433407355251043,0.6445323078589612,0.6187510155446028,0.6045604722959432,0.6667388831717489,0.5033851486757298,0.5109678817093647,0.5060932676163137,0.5884077034377637,0.6683637545360992
468,0.42766614309700485,0.7083355900991172,0.7160266478903754,0.6918702269403673,0.6906786546065103,0.6918702269403673,0.6906786546065103,0.6906786546065103,0.6914369279098738,0.7138601527379083,0.42874939067323836,0.42874939067323836,0.42874939067323836,0.42766614309700485,0.42766614309700485,0.42766614309700485,0.42766614309700485,0.42766614309700485,0.7138601527379083,0.7170015707089855,0.6945783458809511,0.7164599469208688,0.6906786546065103,0.6906786546065103,0.6497318962248821,0.42766614309700485,0.7170015707089855,0.7159183231327519,0.6967448410334182,0.6826626225423821,0.6758381628121107,0.6471321020419217,0.6485403238910253,0.7113686833125711,0.7133185289497914,0.5053349943129503,0.5197421870768564,0.5336077560526459,0.6184817511470818,0.7170015707089855
469,0.4147213345610139,0.6977739262308401,0.7051400097492282,0.6901911931972052,0.689541244651465,0.6901911931972052,0.689541244651465,0.689541244651465,0.5656177219303472,0.7025402155662677,0.4159129068948708,0.4159129068948708,0.4159129068948708,0.4147213345610139,0.4147213345610139,0.4147213345610139,0.4147213345610139,0.4147213345610139,0.7031901641120079,0.7061149325678384,0.6913827655310621,0.7057899582949683,0.689541244651465,0.689541244651465,0.6137139143151167,0.4147213345610139,0.7061149325678384,0.7051400097492282,0.6923576883496723,0.6836917077398039,0.6782754698586362,0.6137139143151167,0.6137139143151167,0.7009153442019174,0.7016736175052808,0.5292206033689,0.5261875101554461,0.5371283106754049,0.604735339404678,0.7061149325678384
470,0.4507393164707794,0.5991442344147755,0.6539565617721931,0.6541732112874398,0.6370578995829497,0.641715864160754,0.5903699290472838,0.5882034338948167,0.5271082705952446,0.6386827709473,0.4493310946216758,0.4493310946216758,0.4493310946216758,0.4507393164707794,0.4507393164707794,0.4507393164707794,0.4507393164707794,0.4507393164707794,0.5952445431403347,0.6541732112874398,0.648756973406272,0.6004441315062558,0.6396576937659102,0.573037967827547,0.5636137139143151,0.4507393164707794,0.5904782538049071,0.6399826680387802,0.6446406326165846,0.6388994204625467,0.6253588257596273,0.6253588257596273,0.6253588257596273,0.5970860640199318,0.5318745599306721,0.5161674700752857,0.5356659264474896,0.4961273899149651,0.5665013424532462,0.6541732112874398
