,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,average_model,optimal_clustering
93,0.3694396753550804,0.5813953488372093,0.6731699703449352,0.667863274543468,0.6741064460746059,0.6700483845793663,0.6700483845793663,0.667863274543468,0.37068830966130795,0.4864991415639145,0.6119868893397846,0.6163571094115811,0.6163571094115811,0.6163571094115811,0.5870142032152333,0.5895114718276885,0.5895114718276885,0.3694396753550804,0.5813953488372093,0.6628687373185578,0.6775401904167317,0.670984860309037,0.6706727017324801,0.6772280318401748,0.6444513813017012,0.3694396753550804,0.5813953488372093,0.6581863586702045,0.6741064460746059,0.6778523489932886,0.6600593101295458,0.645075698454815,0.6488216013734978,0.5813953488372093,0.453410332448884,0.5252068050569689,0.5323864523177775,0.5280162322459809,0.5414390510379272,0.5320742937412205,0.5373809895426876,0.4989854846261901,0.5598564070547838,0.5295770251287654,0.5928874090260075,0.6778523489932886
94,0.40705478383018573,0.6330575932573748,0.6879975027313876,0.6889339784610582,0.6421101919775246,0.62650226314968,0.62650226314968,0.6339940689870455,0.4054939909474013,0.5153738098954269,0.5890432339628531,0.6371156547526143,0.6411737162478539,0.6283752146090213,0.640861557671297,0.6430466677071952,0.6430466677071952,0.40705478383018573,0.6330575932573748,0.6879975027313876,0.6842515998127049,0.6530357421570158,0.655220852192914,0.6539722178866865,0.6486655220852193,0.40705478383018573,0.6330575932573748,0.6886218198845013,0.680817855470579,0.6848759169658186,0.6324332761042609,0.649289839238333,0.649289839238333,0.6330575932573748,0.6068362728265959,0.5144373341657562,0.5287966286873732,0.5322303730294989,0.5138130170126424,0.5144373341657562,0.5406586545965351,0.5309817387232714,0.5309817387232714,0.5325425316060559,0.613148812930302,0.6889339784610582
95,0.40096769158732637,0.6341501482753239,0.6897143749024505,0.6934602778211332,0.6447635398782582,0.6609957858592165,0.662244420165444,0.6313407210863119,0.3975339472452006,0.5807710316840955,0.5966911190884969,0.6332136725456532,0.6600593101295458,0.6410176369595755,0.6435149055720306,0.6441392227251443,0.6441392227251443,0.40096769158732637,0.6341501482753239,0.696581863586702,0.6759793975339472,0.6382082097705635,0.6410176369595755,0.6360230997346652,0.6516310285625098,0.40096769158732637,0.6341501482753239,0.6975183393163727,0.6734821289214921,0.6778523489932886,0.6684875916965819,0.6769158732636179,0.6769158732636179,0.6341501482753239,0.6116747307632278,0.5573591384423286,0.5202122678320587,0.5289527079756516,0.5145934134540346,0.5330107694708912,0.5183393163727174,0.5361323552364601,0.5433120024972686,0.5199001092555018,0.6226234038002416,0.6975183393163727
96,0.41532698610894336,0.6432027469954738,0.6831590447947558,0.6878414234431091,0.639456844076791,0.6535039800218511,0.6541282971749649,0.6176057437178086,0.41126892461370373,0.5202122678320587,0.5820196659903231,0.6138598407991259,0.6544404557515218,0.6435149055720306,0.6525675042921805,0.6528796628687373,0.6528796628687373,0.41532698610894336,0.6432027469954738,0.6912751677852349,0.6694240674262525,0.6229124395192758,0.6260340252848448,0.6232245980958326,0.6378960511940066,0.41532698610894336,0.6432027469954738,0.6925238020914625,0.6675511159669112,0.6716091774621508,0.6609957858592165,0.6731699703449352,0.6731699703449352,0.6432027469954738,0.5954424847822694,0.5064772904635555,0.5167785234899329,0.5261432807866396,0.5345715623536756,0.5264554393631965,0.5398782581551428,0.5405025753082566,0.47588574996098015,0.5161542063368191,0.619039360884218,0.6925238020914625
97,0.41641954112689245,0.6449196191665366,0.669580146714531,0.6773841111284532,0.6680193538317465,0.6670828781020759,0.6702044638676448,0.6439831434368659,0.4117371624785391,0.5253628843452474,0.5918526611518652,0.6158888715467458,0.6673950366786328,0.655220852192914,0.6564694864991416,0.6555330107694709,0.6555330107694709,0.41641954112689245,0.6449196191665366,0.6883096613079445,0.6520992664273451,0.6296238489152489,0.6517871078507882,0.6577181208053692,0.6296238489152489,0.41641954112689245,0.6449196191665366,0.6911190884969565,0.6499141563914469,0.6545965350398002,0.6826908069299203,0.6892461370376151,0.6892461370376151,0.6449196191665366,0.5877945996566256,0.5044482597159357,0.5278601529577025,0.5272358358045888,0.5041361011393788,0.5100671140939598,0.5472139847042298,0.5375370688309661,0.5428437646324332,0.5328546901826128,0.6238315731058045,0.6911190884969565
98,0.3802091462462931,0.5943499297643203,0.6758233182456688,0.6717652567504292,0.6705166224442016,0.6633369751833932,0.6633369751833932,0.6627126580302793,0.38052130482285,0.4957078195723427,0.5547057905415951,0.6058997970969252,0.6058997970969252,0.6058997970969252,0.5990323084126736,0.6030903699079132,0.6030903699079132,0.3802091462462931,0.5943499297643203,0.6677071952551896,0.6795692211643515,0.6667707195255189,0.6673950366786328,0.6727017324800999,0.6368034961760575,0.3802091462462931,0.5943499297643203,0.66364913375995,0.6767597939753395,0.6805056968940222,0.6527235835804589,0.6377399719057281,0.6414858748244108,0.5943499297643203,0.4585609489620727,0.5490869361635711,0.5378492274075231,0.5419072889027626,0.5300452629936008,0.5375370688309661,0.517871078507882,0.5684407679100983,0.5609489620727329,0.5234899328859061,0.5931937868881837,0.6805056968940222
99,0.4137661932261589,0.6403933198064616,0.688153582019666,0.6906508506321212,0.6238489152489465,0.6428905884189168,0.6441392227251443,0.6166692679881379,0.4103324488840331,0.5177149992196035,0.5845169346027782,0.6254097081317309,0.653816138598408,0.6385203683471203,0.6481972842203839,0.6500702356797253,0.6500702356797253,0.4137661932261589,0.6403933198064616,0.6931481192445762,0.6750429218042766,0.6360230997346652,0.6388325269236772,0.6369595754643359,0.6397690026533479,0.4137661932261589,0.6403933198064616,0.6943967535508038,0.6741064460746059,0.6784766661464023,0.6531918214452942,0.6656781645075699,0.6656781645075699,0.6403933198064616,0.6001248634306228,0.5470579054159513,0.5239581707507414,0.5355080380833463,0.5311378180115499,0.5261432807866396,0.5142812548774778,0.4914936787888247,0.5355080380833463,0.5136569377243639,0.6172357779974449,0.6943967535508038
100,0.3933198064616825,0.609333541439051,0.6842515998127049,0.683627282659591,0.6592789136881536,0.6673950366786328,0.6645856094896208,0.6514749492742313,0.397690026533479,0.5128765412829718,0.5821757452786015,0.5927891368815358,0.5927891368815358,0.6218198845013266,0.6108943343218355,0.609333541439051,0.609333541439051,0.3933198064616825,0.609333541439051,0.6830029655064773,0.66364913375995,0.6592789136881536,0.666458560948962,0.6639612923365069,0.6611518651474949,0.3933198064616825,0.609333541439051,0.6795692211643515,0.6830029655064773,0.6830029655064773,0.6567816450756985,0.6499141563914469,0.6499141563914469,0.609333541439051,0.48447011081629465,0.5415951303262058,0.5150616513188699,0.5322303730294989,0.5397221788668644,0.5238020914624629,0.5141251755891993,0.5419072889027626,0.5375370688309661,0.5403464960199782,0.6015411384538901,0.6842515998127049
101,0.3842672077415327,0.6227563602309973,0.6733260496332136,0.6789449040112377,0.6727017324800999,0.6773841111284532,0.678008428281567,0.6343062275636023,0.5974715155298892,0.5974715155298892,0.5974715155298892,0.6018417356016856,0.6489776806617762,0.6299360074918058,0.6333697518339316,0.6327454346808179,0.6327454346808179,0.3842672077415327,0.6227563602309973,0.6855002341189325,0.6533479007335726,0.6314968003745903,0.666458560948962,0.6652099266427345,0.6499141563914469,0.3842672077415327,0.6227563602309973,0.6876853441548306,0.6527235835804589,0.6567816450756985,0.6817543312002498,0.6889339784610582,0.6889339784610582,0.6227563602309973,0.4563758389261745,0.5159981270485406,0.5266115186514749,0.5359762759481816,0.5534571562353676,0.5565787420009365,0.5238020914624629,0.5462775089745591,0.4963321367254565,0.5312938972998283,0.6198775644694172,0.6889339784610582
102,0.399094740127985,0.6122990479163415,0.6722334946152646,0.6706727017324801,0.6541282971749649,0.6057437178086468,0.6057437178086468,0.6041829249258623,0.4028406430466677,0.5186514749492742,0.5929452161698142,0.5832683002965506,0.5882628375214609,0.6197908537537069,0.6116747307632278,0.610738255033557,0.610738255033557,0.399094740127985,0.6122990479163415,0.6712970188855939,0.6057437178086468,0.6541282971749649,0.6438270641485875,0.6425784298423599,0.6419541126892462,0.399094740127985,0.6122990479163415,0.6675511159669112,0.6697362260028095,0.6697362260028095,0.6506945528328391,0.6322771968159825,0.6322771968159825,0.6122990479163415,0.4899328859060403,0.5067894490401124,0.5114718276884658,0.5302013422818792,0.5336350866240049,0.5398782581551428,0.5604807242078976,0.5439363196503824,0.5339472452005619,0.5136569377243639,0.5925521275919278,0.6722334946152646
103,0.4429530201342282,0.6520992664273451,0.62650226314968,0.6149523958170751,0.6393007647885126,0.6083970657093803,0.5965350398002185,0.6040268456375839,0.4426408615576713,0.5447167160917746,0.5637583892617449,0.5909161854221945,0.6527235835804589,0.6645856094896208,0.6564694864991416,0.6555330107694709,0.6555330107694709,0.4429530201342282,0.6520992664273451,0.6018417356016856,0.6452317777430935,0.6143280786639613,0.5912283439987513,0.5868581239269549,0.6102700171687218,0.4429530201342282,0.6520992664273451,0.5899797096925238,0.646480412049321,0.646480412049321,0.6452317777430935,0.6396129233650695,0.6396129233650695,0.6520992664273451,0.5025753082565944,0.5072576869049478,0.49820508818479786,0.5337911659122835,0.48259715935695335,0.4969564538785703,0.5050725768690495,0.48884033088809115,0.5322303730294989,0.5206805056968941,0.6025469827561291,0.6645856094896208
104,0.4089277352895271,0.6199469330419853,0.6830029655064773,0.6814421726236929,0.646480412049321,0.660839706570938,0.6570938036522553,0.6386764476353988,0.4126736382082098,0.5219291400031216,0.5896675511159669,0.5690650850632121,0.606524114250039,0.6305603246449196,0.6221320430778836,0.6205712501950991,0.6205712501950991,0.4089277352895271,0.6199469330419853,0.6758233182456688,0.6639612923365069,0.646480412049321,0.6577181208053692,0.6542843764632433,0.6511627906976745,0.4089277352895271,0.6199469330419853,0.6717652567504292,0.6851880755423755,0.6851880755423755,0.6442953020134228,0.6361791790229436,0.6361791790229436,0.6199469330419853,0.4928983923833307,0.535039800218511,0.5487747775870142,0.5116279069767442,0.5403464960199782,0.5459653503980022,0.5144373341657562,0.5035117839862651,0.5378492274075231,0.5153738098954269,0.6033562827694247,0.6851880755423755
105,0.37505852973310444,0.5842047760262213,0.6597471515529889,0.6616201030123303,0.6600593101295458,0.6407054783830186,0.6407054783830186,0.6360230997346652,0.38005306695801466,0.4989854846261901,0.5960668019353832,0.5991883877009521,0.6129233650694553,0.5882628375214609,0.5813953488372093,0.5795223973778679,0.5795223973778679,0.37505852973310444,0.5842047760262213,0.6616201030123303,0.6407054783830186,0.6600593101295458,0.6344623068518808,0.6344623068518808,0.6310285625097549,0.37505852973310444,0.5842047760262213,0.662244420165444,0.6513188699859529,0.6513188699859529,0.65662556578742,0.6263461838614016,0.6263461838614016,0.5842047760262213,0.47963165287966286,0.5551740284064305,0.5611050413610114,0.5286405493990948,0.5111596691119088,0.5295770251287654,0.5189636335258311,0.5592320899016701,0.5145934134540346,0.5245824879038552,0.5841238460248918,0.662244420165444
106,0.37552676759793974,0.5852973310441705,0.6708287810207585,0.6655220852192913,0.6689558295614172,0.6617761823006088,0.6617761823006088,0.6599032308412673,0.37521460902138287,0.4957078195723427,0.5634462306851881,0.5793663180895895,0.6055876385203683,0.606524114250039,0.5980958326830029,0.5915405025753082,0.5915405025753082,0.37552676759793974,0.5852973310441705,0.6595910722647105,0.6739503667863275,0.6624004994537225,0.66364913375995,0.6689558295614172,0.6364913375995005,0.37552676759793974,0.5852973310441705,0.6564694864991416,0.6733260496332136,0.6745746839394412,0.6539722178866865,0.638052130482285,0.6393007647885126,0.5852973310441705,0.46105821757452786,0.55220852192914,0.535039800218511,0.5306695801467145,0.5250507257686905,0.5328546901826128,0.5269236772280318,0.5662556578742001,0.5281723115342594,0.5403464960199782,0.5888698125314327,0.6745746839394412
107,0.36865927891368816,0.5877945996566256,0.6680193538317465,0.6683315124083035,0.6677071952551896,0.6442953020134228,0.6442953020134228,0.6399250819416263,0.3739659747151553,0.5031996254097081,0.5927891368815358,0.6133916029342906,0.6168253472764165,0.5959107226471048,0.5856094896207273,0.5834243795848291,0.5834243795848291,0.36865927891368816,0.5877945996566256,0.6711409395973155,0.6442953020134228,0.6677071952551896,0.6383642890588419,0.6383642890588419,0.6349305447167161,0.36865927891368816,0.5877945996566256,0.6702044638676448,0.6574059622288122,0.6574059622288122,0.6642734509130639,0.6305603246449196,0.6305603246449196,0.5877945996566256,0.4779147807086,0.5553301076947089,0.5643827064148588,0.5275479943811456,0.5422194474793195,0.5378492274075231,0.5728109879818948,0.5640705478383019,0.5450288746683315,0.5415951303262058,0.5877830382278643,0.6702044638676448
108,0.4189168097393476,0.6255657874200093,0.6012174184485719,0.58935539253941,0.6321211175277041,0.6077727485562666,0.6127672857811768,0.5918526611518652,0.4161073825503356,0.5253628843452474,0.5731231465584516,0.5634462306851881,0.5575152177306072,0.5559544248478226,0.6296238489152489,0.6296238489152489,0.6296238489152489,0.4189168097393476,0.6255657874200093,0.5859216481972842,0.623692835960668,0.5909161854221945,0.5896675511159669,0.5877945996566256,0.6205712501950991,0.4189168097393476,0.6255657874200093,0.6043390042141408,0.620883408771656,0.620883408771656,0.6355548618698299,0.6343062275636023,0.6343062275636023,0.6255657874200093,0.49882940533791165,0.5035117839862651,0.5113157484001873,0.5362884345247386,0.5253628843452474,0.5506477290463555,0.5159981270485406,0.5337911659122835,0.4957078195723427,0.5094427969408459,0.580707443825908,0.6355548618698299
109,0.3216794131418761,0.5277040736694241,0.6666146402372405,0.6741064460746059,0.688153582019666,0.6784766661464023,0.6784766661464023,0.6578742000936476,0.3288590604026846,0.462150772592477,0.5932573747463712,0.6329015139690963,0.6428905884189168,0.6503823942562822,0.6516310285625098,0.6535039800218511,0.6535039800218511,0.3216794131418761,0.5277040736694241,0.6784766661464023,0.6784766661464023,0.688153582019666,0.6744186046511628,0.6744186046511628,0.6722334946152646,0.3216794131418761,0.5277040736694241,0.682222569065085,0.6510067114093959,0.6510067114093959,0.685031996254097,0.6687997502731388,0.6687997502731388,0.5277040736694241,0.4584048696737943,0.5648509442796941,0.5470579054159513,0.5701576400811612,0.5701576400811612,0.5589199313251132,0.5345715623536756,0.5205244264086156,0.5470579054159513,0.5483065397221789,0.5927602333096325,0.688153582019666
110,0.41813641329795537,0.6235367566723896,0.6675511159669112,0.6653660059310129,0.6304042453566412,0.6475729670672702,0.6425784298423599,0.6269705010145153,0.4203215233338536,0.5248946464804121,0.5854534103324489,0.5617293585141252,0.6104260964570002,0.6344623068518808,0.6241610738255033,0.6232245980958326,0.6232245980958326,0.41813641329795537,0.6235367566723896,0.6613079444357733,0.6519431871390666,0.6304042453566412,0.6444513813017012,0.642266271265803,0.6378960511940066,0.41813641329795537,0.6235367566723896,0.6560012486343062,0.6687997502731388,0.6687997502731388,0.5732792258467302,0.6201030123302638,0.6201030123302638,0.6235367566723896,0.49367878882472294,0.5021070703917591,0.5046043390042141,0.5367566723895739,0.49399094740127986,0.49742469174340564,0.5155298891837053,0.49804900889651943,0.5242703293272982,0.5071016076166692,0.5961477319367127,0.6687997502731388
111,0.4234431090994225,0.6435149055720306,0.6082409864211019,0.5988762291243952,0.6447635398782582,0.6172935851412518,0.6229124395192758,0.585141251755892,0.4212579990635243,0.5289527079756516,0.5604807242078976,0.5657874200093648,0.6485094427969409,0.6547526143280786,0.6519431871390666,0.6497580771031685,0.6497580771031685,0.4234431090994225,0.6435149055720306,0.5898236304042453,0.6350866240049945,0.5845169346027782,0.5913844232870298,0.5895114718276885,0.6213516466364913,0.4234431090994225,0.6435149055720306,0.6141719993756829,0.6304042453566412,0.6304042453566412,0.6497580771031685,0.6481972842203839,0.6481972842203839,0.6435149055720306,0.4914936787888247,0.5180271577961605,0.5326986108943343,0.5358201966599032,0.5220852192914001,0.5067894490401124,0.5448727953800531,0.5383174652723584,0.5255189636335258,0.5145934134540346,0.5962402233668037,0.6547526143280786
112,0.39644139222725144,0.6174496644295302,0.68674886842516,0.6842515998127049,0.6567816450756985,0.669580146714531,0.6673950366786328,0.6530357421570158,0.39987513656937723,0.5125643827064149,0.5862338067738411,0.6174496644295302,0.6115186514749493,0.6324332761042609,0.6205712501950991,0.618073981582644,0.618073981582644,0.39644139222725144,0.6174496644295302,0.6823786483533635,0.6702044638676448,0.6567816450756985,0.6673950366786328,0.6652099266427345,0.6627126580302793,0.39644139222725144,0.6174496644295302,0.6789449040112377,0.68674886842516,0.68674886842516,0.6549086936163571,0.6496019978148899,0.6496019978148899,0.6174496644295302,0.4829093179335102,0.5425316060558764,0.5153738098954269,0.5337911659122835,0.5428437646324332,0.5484626190104573,0.5637583892617449,0.5356641173716248,0.5344154830653972,0.5456531918214453,0.606269762817289,0.68674886842516
113,0.44154830653972216,0.6522553457156235,0.662244420165444,0.6703605431559232,0.5767129701888559,0.6413297955361323,0.645075698454815,0.5842047760262213,0.4343686592789137,0.5386296238489152,0.5548618698298736,0.5317621351646636,0.6497580771031685,0.6469486499141563,0.6575620415170906,0.659434992976432,0.659434992976432,0.44154830653972216,0.6522553457156235,0.6775401904167317,0.6378960511940066,0.5810831902606524,0.6272826595910722,0.6272826595910722,0.6098017793038863,0.44154830653972216,0.6522553457156235,0.6831590447947558,0.6391446855002341,0.642266271265803,0.6606836272826596,0.6722334946152646,0.6722334946152646,0.6522553457156235,0.4886842515998127,0.5373809895426876,0.5099110348056813,0.5333229280474481,0.4986733260496332,0.5021070703917591,0.5030435461214297,0.5192757921023881,0.5211487435617294,0.5186514749492742,0.6078132135569314,0.6831590447947558
114,0.43561729358514123,0.645075698454815,0.6069923521148743,0.6188543780240362,0.6382082097705635,0.6188543780240362,0.6244732324020602,0.585141251755892,0.430622756360231,0.5392539410020291,0.567972530045263,0.5486186982987358,0.5423755267675979,0.6419541126892462,0.6494459185266115,0.6497580771031685,0.6497580771031685,0.43561729358514123,0.645075698454815,0.6235367566723896,0.6076166692679882,0.5832683002965506,0.5651631028562509,0.5626658342437959,0.6172935851412518,0.43561729358514123,0.645075698454815,0.6338379896987669,0.6007491805837365,0.6007491805837365,0.6472608084907133,0.6531918214452942,0.6531918214452942,0.645075698454815,0.5021070703917591,0.5058529733104417,0.5036678632745435,0.5348837209302325,0.5414390510379272,0.5501794911815202,0.5136569377243639,0.4861869829873576,0.5205244264086156,0.5064772904635555,0.5929567775985757,0.6531918214452942
115,0.4075230216950211,0.6169814265646949,0.6815982519119713,0.6778523489932886,0.647885125643827,0.6575620415170906,0.6544404557515218,0.6403933198064616,0.41158108319026065,0.5217730607148432,0.5860777274855626,0.5689090057749336,0.6060558763852036,0.6294677696269705,0.6191665366005931,0.6172935851412518,0.6172935851412518,0.4075230216950211,0.6169814265646949,0.6762915561105042,0.659434992976432,0.647885125643827,0.6575620415170906,0.6560012486343062,0.6519431871390666,0.4075230216950211,0.6169814265646949,0.6703605431559232,0.6797253004526299,0.6797253004526299,0.6441392227251443,0.6369595754643359,0.6369595754643359,0.6169814265646949,0.48962072732948336,0.5030435461214297,0.5114718276884658,0.5351958795067895,0.5361323552364601,0.5233338535976276,0.5548618698298736,0.5320742937412205,0.4999219603558608,0.5161542063368191,0.6015122348819867,0.6815982519119713
116,0.4232870298111441,0.6333697518339316,0.6505384735445606,0.643670984860309,0.6218198845013266,0.6399250819416263,0.6336819104104885,0.6068362728265959,0.4242235055408147,0.5209926642734509,0.5590760106133916,0.5959107226471048,0.640861557671297,0.6502263149680038,0.6383642890588419,0.6364913375995005,0.6364913375995005,0.4232870298111441,0.6333697518339316,0.6339940689870455,0.6602153894178242,0.6108943343218355,0.6249414702668956,0.620883408771656,0.6130794443577338,0.4232870298111441,0.6333697518339316,0.62650226314968,0.6620883408771656,0.6620883408771656,0.6230685188075542,0.6133916029342906,0.6133916029342906,0.6333697518339316,0.49102544092398936,0.5328546901826128,0.5125643827064149,0.5334790073357265,0.4872795380053067,0.49914156391446857,0.5144373341657562,0.5069455283283908,0.4900889651943187,0.5181832370844389,0.5976796212475938,0.6620883408771656
117,0.2943655376931481,0.5060090525987202,0.6458560948962073,0.6549086936163571,0.6855002341189325,0.6986108943343219,0.6986108943343219,0.6883096613079445,0.3009208678008428,0.4382706414858748,0.5831122210082722,0.6870610270017169,0.6870610270017169,0.6870610270017169,0.6870610270017169,0.6870610270017169,0.6870610270017169,0.2943655376931481,0.5060090525987202,0.6642734509130639,0.6986108943343219,0.6855002341189325,0.6982987357577649,0.6982987357577649,0.6973622600280943,0.2943655376931481,0.5060090525987202,0.6692679881379741,0.6870610270017169,0.6870610270017169,0.6870610270017169,0.6870610270017169,0.6870610270017169,0.5060090525987202,0.4323396285312939,0.5668799750273139,0.5378492274075231,0.5331668487591696,0.5347276416419541,0.5512720461994693,0.5447167160917746,0.5749960980177931,0.5609489620727329,0.5843608553144998,0.5985236055471735,0.6986108943343219
118,0.3575776494459185,0.5723427501170595,0.6659903230841268,0.6681754331200249,0.6681754331200249,0.6544404557515218,0.6544404557515218,0.6497580771031685,0.3622600280942719,0.49336663024816607,0.6032464491961916,0.6172935851412518,0.6119868893397846,0.6172935851412518,0.5685968471983768,0.5676603714687061,0.5676603714687061,0.3575776494459185,0.5723427501170595,0.6675511159669112,0.6544404557515218,0.6681754331200249,0.6475729670672702,0.6475729670672702,0.6438270641485875,0.3575776494459185,0.5723427501170595,0.6681754331200249,0.6575620415170906,0.6575620415170906,0.6656781645075699,0.6391446855002341,0.6391446855002341,0.5723427501170595,0.47682222569065086,0.5245824879038552,0.5648509442796941,0.5542375526767598,0.5561105041361012,0.5492430154518495,0.5720305915405026,0.5464335882628375,0.5511159669111909,0.5483065397221789,0.5854302874749261,0.6681754331200249
119,0.38988606211955673,0.6062119556734822,0.6667707195255189,0.666458560948962,0.6371156547526143,0.6308724832214765,0.6308724832214765,0.6146402372405182,0.3867644763539878,0.5066333697518339,0.5593881691899485,0.5968471983767754,0.5968471983767754,0.5968471983767754,0.6118308100515062,0.6140159200874044,0.6140159200874044,0.38988606211955673,0.6062119556734822,0.6673950366786328,0.6595910722647105,0.6121429686280631,0.6193226158888715,0.6393007647885126,0.6133916029342906,0.38988606211955673,0.6062119556734822,0.6661464023724052,0.658030279381926,0.6611518651474949,0.6218198845013266,0.6358670204463868,0.6358670204463868,0.6062119556734822,0.46886218198845014,0.5222412985796785,0.5250507257686905,0.5188075542375526,0.5472139847042298,0.5431559232089902,0.5394100202903075,0.5362884345247386,0.5366005931012955,0.5334790073357265,0.5880027053743301,0.6667707195255189
120,0.36069923521148745,0.5901357889808022,0.6906508506321212,0.6922116435149056,0.6744186046511628,0.688153582019666,0.6869049477134385,0.6791009832995162,0.36569377243639767,0.6204151709068206,0.6204151709068206,0.6485094427969409,0.6054315592320899,0.6151084751053535,0.5960668019353832,0.5923208990167005,0.5923208990167005,0.36069923521148745,0.5901357889808022,0.6922116435149056,0.6775401904167317,0.6744186046511628,0.6865927891368815,0.6847198376775402,0.6856563134072109,0.36069923521148745,0.5901357889808022,0.6915873263617918,0.6875292648665522,0.6875292648665522,0.6747307632277196,0.6734821289214921,0.6734821289214921,0.5901357889808022,0.6363352583112221,0.5511159669111909,0.5367566723895739,0.5351958795067895,0.5501794911815202,0.5389417824254722,0.5155298891837053,0.5114718276884658,0.5202122678320587,0.5348837209302325,0.6142298065194896,0.6922116435149056
121,0.4363976900265335,0.6530357421570158,0.6620883408771656,0.6705166224442016,0.6549086936163571,0.6530357421570158,0.6555330107694709,0.5927891368815358,0.4276572498829405,0.5384735445606368,0.5515842047760262,0.5490869361635711,0.6539722178866865,0.6511627906976745,0.6605275479943812,0.6611518651474949,0.6611518651474949,0.4363976900265335,0.6530357421570158,0.6795692211643515,0.6371156547526143,0.5884189168097393,0.6411737162478539,0.6421101919775246,0.6205712501950991,0.4363976900265335,0.6530357421570158,0.6839394412361479,0.638052130482285,0.6414858748244108,0.6689558295614172,0.6795692211643515,0.6795692211643515,0.6530357421570158,0.48884033088809115,0.5359762759481816,0.5094427969408459,0.5097549555174028,0.535039800218511,0.5419072889027626,0.5294209458404869,0.5319182144529421,0.47604182924925864,0.5266115186514749,0.613183497216586,0.6839394412361479
122,0.37630716403933195,0.5829561417199938,0.6575620415170906,0.6600593101295458,0.6584985172467613,0.6400811612299048,0.6400811612299048,0.6347744654284376,0.38130170126424223,0.4999219603558608,0.5945060090525988,0.6001248634306228,0.6119868893397846,0.5867020446386765,0.5792102388013111,0.5776494459185266,0.5776494459185266,0.37630716403933195,0.5829561417199938,0.6613079444357733,0.6400811612299048,0.6584985172467613,0.6335258311222101,0.6335258311222101,0.6304042453566412,0.37630716403933195,0.5829561417199938,0.6616201030123303,0.6491337599500546,0.6491337599500546,0.6544404557515218,0.625097549555174,0.625097549555174,0.5829561417199938,0.482128921492118,0.5526767597939753,0.5120961448415795,0.5411268924613704,0.5092867176525675,0.5264554393631965,0.5199001092555018,0.5592320899016701,0.5149055720305915,0.5242703293272982,0.5832683002965506,0.6616201030123303
123,0.4317153113781801,0.6489776806617762,0.6202590916185422,0.6339940689870455,0.6633369751833932,0.6411737162478539,0.6458560948962073,0.5931012954580928,0.42640861557671295,0.5316060558763852,0.5537693148119245,0.5562665834243796,0.6583424379584829,0.6567816450756985,0.6570938036522553,0.6558451693460278,0.6558451693460278,0.4317153113781801,0.6489776806617762,0.6446074605899798,0.6137037615108475,0.5890432339628531,0.6405493990947402,0.6417980334009676,0.6368034961760575,0.4317153113781801,0.6489776806617762,0.6539722178866865,0.5999687841423443,0.5999687841423443,0.6708287810207585,0.6742625253628843,0.6742625253628843,0.6489776806617762,0.4947713438426721,0.5028874668331512,0.5284844701108163,0.5316060558763852,0.5150616513188699,0.5425316060558764,0.5003901982206961,0.5337911659122835,0.48259715935695335,0.5300452629936008,0.6047436542207886,0.6742625253628843
