,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,optics_min_samples_2,average_model,optimal_clustering
377,0.41194153011906165,0.5132618177531534,0.5199221973358482,0.5780973712130143,0.570081339148886,0.5211010255805729,0.5401391017328775,0.618531180007073,0.564364022161971,0.5446775904750678,0.5446775904750678,0.5446775904750678,0.5446775904750678,0.41194153011906165,0.41194153011906165,0.41194153011906165,0.41194153011906165,0.41194153011906165,0.5446775904750678,0.5446775904750678,0.6062124248496994,0.6062124248496994,0.6221855475657196,0.6221855475657196,0.618531180007073,0.5051868442767888,0.41194153011906165,0.49563833549451847,0.5169751267240363,0.4966992809147707,0.5914770717906401,0.6195331840150891,0.6180007072969468,0.6175881174112932,0.564364022161971,0.5336555463868915,0.6221855475657196
378,0.4246139337498526,0.6971000825179772,0.7236237180242838,0.7204998231757633,0.7095367204998232,0.699045149121773,0.6968643168690322,0.6411057408935518,0.57503241777673,0.7217965342449605,0.7217965342449605,0.7217965342449605,0.7217965342449605,0.4246139337498526,0.4246139337498526,0.4246139337498526,0.4246139337498526,0.4246139337498526,0.7217965342449605,0.7217965342449605,0.657314629258517,0.657314629258517,0.7105976659200754,0.7105976659200754,0.6572556878462807,0.7024637510314747,0.4246139337498526,0.7030531651538371,0.7306966874926323,0.651597312271602,0.7093598962631145,0.6936814806082754,0.6595544029234941,0.6936225391960391,0.5501002004008017,0.63580269783264,0.7306966874926323
379,0.41229517859247905,0.3950253448072616,0.6303194624543204,0.5439113521159967,0.5923611929741837,0.6595544029234941,0.6595544029234941,0.6343274784863845,0.6177649416480019,0.6593775786867854,0.6593775786867854,0.6593775786867854,0.6593775786867854,0.41229517859247905,0.41229517859247905,0.41229517859247905,0.41229517859247905,0.41229517859247905,0.6593775786867854,0.6593775786867854,0.6789461275492161,0.6789461275492161,0.6534244960509253,0.6534244960509253,0.6343274784863845,0.5880584698809384,0.41229517859247905,0.6012613462218555,0.6500058941412237,0.656312625250501,0.5748555935400212,0.6646823057880467,0.6328539431804786,0.6637981846045031,0.5450901803607214,0.5843182162644617,0.6789461275492161
380,0.38541789461275494,0.6691029117057645,0.6788282447247436,0.6744076388070258,0.6949192502652364,0.6949192502652364,0.6720499823175763,0.6731698691500648,0.6054461864906283,0.6686313804078746,0.6678651420488035,0.6678651420488035,0.6678651420488035,0.38541789461275494,0.38541789461275494,0.38541789461275494,0.38541789461275494,0.38541789461275494,0.6678651420488035,0.7033478722150183,0.7033478722150183,0.6584345160910056,0.6584345160910056,0.6584345160910056,0.6584345160910056,0.6718731580808677,0.38541789461275494,0.6758811741129317,0.6916774725922433,0.7031710479783095,0.6481787103619002,0.6926205351880231,0.6949192502652364,0.6584345160910056,0.5996109866792408,0.6136474629932133,0.7033478722150183
381,0.4189555581751739,0.6725804550277025,0.6660379582694801,0.7045856418719793,0.691088058469881,0.6721678651420488,0.6610279382294,0.6604974655192738,0.6238359071083344,0.7057055287044678,0.7051750559943416,0.7051750559943416,0.7051750559943416,0.4189555581751739,0.4189555581751739,0.4189555581751739,0.4189555581751739,0.4189555581751739,0.7051750559943416,0.6945656017918189,0.6945656017918189,0.6795355416715785,0.6795355416715785,0.6792408346103973,0.6792408346103973,0.6798302487327597,0.4189555581751739,0.6863138040787458,0.5436166450548156,0.694329836142874,0.6170576447011671,0.6035011198868325,0.666745255216315,0.6199457739007427,0.5557585759754804,0.6167056802680992,0.7057055287044678
382,0.41111635034775434,0.49404691736414,0.5010609454202523,0.5882352941176471,0.5883531769421195,0.6437581044441825,0.6437581044441825,0.6363314865024166,0.5994931038547684,0.5761523046092184,0.5761523046092184,0.5761523046092184,0.5761523046092184,0.41111635034775434,0.41111635034775434,0.41111635034775434,0.41111635034775434,0.41111635034775434,0.5761523046092184,0.5761523046092184,0.6376871389838501,0.6376871389838501,0.6456442296357421,0.6456442296357421,0.6363314865024166,0.4837321702227985,0.41111635034775434,0.4714723564776612,0.49646351526582577,0.6190616527171992,0.6059766592007545,0.6482965931863728,0.635447365318873,0.6469409407049392,0.5634799009784275,0.5543894511712502,0.6482965931863728
383,0.38530001178828244,0.668985028881292,0.6787103619002711,0.6742897559825534,0.6948013674407639,0.6948013674407639,0.6719320994931038,0.6730519863255924,0.6126370387834492,0.6685134975834021,0.667747259224331,0.667747259224331,0.667747259224331,0.38530001178828244,0.38530001178828244,0.38530001178828244,0.38530001178828244,0.38530001178828244,0.667747259224331,0.7032299893905458,0.7032299893905458,0.6583166332665331,0.6583166332665331,0.6583166332665331,0.6583166332665331,0.6717552752563951,0.38530001178828244,0.6757632912884592,0.6915595897677709,0.7030531651538371,0.6480608275374278,0.6925026523635507,0.6948013674407639,0.6583166332665331,0.5873511729341035,0.6133914888600731,0.7032299893905458
384,0.41889661676293766,0.6725215136154662,0.6659790168572439,0.704526700459743,0.6910291170576447,0.6721089237298126,0.6609689968171637,0.6604385241070376,0.6237769656960981,0.7056465872922315,0.7051161145821054,0.7051161145821054,0.7051161145821054,0.41889661676293766,0.41889661676293766,0.41889661676293766,0.41889661676293766,0.41889661676293766,0.7051161145821054,0.6945066603795826,0.6945066603795826,0.6794766002593422,0.6794766002593422,0.679181893198161,0.679181893198161,0.6797713073205234,0.41889661676293766,0.6862548626665095,0.5435577036425793,0.6942708947306377,0.6169987032889308,0.6034421784745962,0.6666863138040787,0.6198868324885064,0.5537545679594483,0.6165911655243259,0.7056465872922315
385,0.39402334079924556,0.48944948720971354,0.6173523517623483,0.6016739361075092,0.6142873983260639,0.6669220794530237,0.6648001886125191,0.6613815867028174,0.6000235765648945,0.5759754803725097,0.5766238359071083,0.5766238359071083,0.5766238359071083,0.39402334079924556,0.39402334079924556,0.39402334079924556,0.39402334079924556,0.39402334079924556,0.5766238359071083,0.6432276317340564,0.6432276317340564,0.6670989036897325,0.6670989036897325,0.6597312271602027,0.6597312271602027,0.48007780266415184,0.39402334079924556,0.47265118472238593,0.6390427914652835,0.5265236355063068,0.6652127784981728,0.6670989036897325,0.6673936107509136,0.6471767063538842,0.5459153601320288,0.5659352318081542,0.6673936107509136
386,0.42938818814098784,0.691618531180007,0.6884946363314866,0.7103029588588943,0.7002239773664977,0.684132971826005,0.6626193563597784,0.6590239302133679,0.6040905340091949,0.7138983850053048,0.713485795119651,0.713485795119651,0.713485795119651,0.42938818814098784,0.42938818814098784,0.42938818814098784,0.42938818814098784,0.42938818814098784,0.713485795119651,0.6844866202994224,0.6844866202994224,0.696569609807851,0.696569609807851,0.6803607214428857,0.6803607214428857,0.6975716138158671,0.42938818814098784,0.7034657550394907,0.6642107744901568,0.6887304019804315,0.5918896616762938,0.671224802546269,0.6788282447247436,0.606094542025227,0.5224566780620064,0.6263249187450531,0.7138983850053048
387,0.4186019097017565,0.6541907344099964,0.698043145113757,0.6919721796534245,0.6601438170458565,0.6444064599787811,0.6444064599787811,0.6447601084521986,0.6102793822939998,0.7081221266061535,0.7081221266061535,0.7081221266061535,0.7081221266061535,0.4186019097017565,0.4186019097017565,0.4186019097017565,0.4186019097017565,0.4186019097017565,0.7081221266061535,0.7081221266061535,0.701049157137805,0.701049157137805,0.6251915595897678,0.6251915595897678,0.6564305080749735,0.6646233643758105,0.4186019097017565,0.6720499823175763,0.7085347164918071,0.6686313804078746,0.6843687374749499,0.650359542614641,0.6350347754332194,0.6503006012024048,0.5444418248261228,0.6175544366043011,0.7085347164918071
388,0.4186019097017565,0.697807379464812,0.5761523046092184,0.5932453141577272,0.6223623718024284,0.6650948956737004,0.6599669928091477,0.6519509607450195,0.6392196157019923,0.7054108216432866,0.7054108216432866,0.7054108216432866,0.7054108216432866,0.4186019097017565,0.4186019097017565,0.4186019097017565,0.4186019097017565,0.4186019097017565,0.7054108216432866,0.7054108216432866,0.6785335376635624,0.6785335376635624,0.6662737239184251,0.6662737239184251,0.6467641164682306,0.7004597430154427,0.4186019097017565,0.6991630319462454,0.6744665802192621,0.7006365672521514,0.6335022987150772,0.6620888836496522,0.6520099021572557,0.6625014735353059,0.5601202404809619,0.615708728381132,0.7054108216432866
389,0.39213721560768594,0.576800660143817,0.5913002475539314,0.5683130967817989,0.6133443357302841,0.6778851821289638,0.6723446893787575,0.6656253683838265,0.6594954615112578,0.6583755746787693,0.6584345160910056,0.6584345160910056,0.6584345160910056,0.39213721560768594,0.39213721560768594,0.39213721560768594,0.39213721560768594,0.39213721560768594,0.6584345160910056,0.6895555817517388,0.6895555817517388,0.6764116468230579,0.6764116468230579,0.6616173523517623,0.6616173523517623,0.5891194153011906,0.39213721560768594,0.5970175645408464,0.6346811269598019,0.6629140634209596,0.6852528586584935,0.6830130849935164,0.6803607214428857,0.6429329246728752,0.5805139691147,0.5963759451676461,0.6895555817517388
390,0.4050453848874219,0.6842508546504774,0.6407520924201344,0.6561947424260285,0.6853118000707297,0.6746434044559708,0.6788282447247436,0.6241306141695155,0.6658611340327715,0.6922079453023694,0.6922079453023694,0.6922079453023694,0.6922079453023694,0.4050453848874219,0.4050453848874219,0.4050453848874219,0.4050453848874219,0.4050453848874219,0.6922079453023694,0.6922079453023694,0.7093009548508782,0.7093009548508782,0.6763527054108216,0.6763527054108216,0.640398443946717,0.6869032182011081,0.4050453848874219,0.6856065071319108,0.6155251679830249,0.7124248496993988,0.6906754685842272,0.6763527054108216,0.6691618531180007,0.6763527054108216,0.5696687492632323,0.6197975783499773,0.7124248496993988
391,0.42520334787221503,0.7066485913002476,0.7046445832842155,0.7017564540846398,0.6963338441589061,0.6975126724036308,0.6939172462572203,0.6593775786867854,0.6155251679830249,0.7223859483673228,0.7223859483673228,0.7223859483673228,0.7223859483673228,0.42520334787221503,0.42520334787221503,0.42520334787221503,0.42520334787221503,0.42520334787221503,0.7223859483673228,0.7223859483673228,0.6524814334551455,0.6524814334551455,0.7043498762230344,0.7043498762230344,0.6419309206648591,0.7108334315690203,0.42520334787221503,0.7097724861487681,0.7178474596251326,0.6854296828952021,0.6882588706825415,0.693092066485913,0.6693386773547094,0.6930331250736768,0.547447836850171,0.6359172125764133,0.7223859483673228
392,0.40557585759754805,0.6758222327006955,0.6588471059766592,0.6716963338441589,0.6955086643875987,0.6879052222091241,0.6911469998821171,0.6690439702935282,0.6607332311682188,0.6780030649534363,0.6780030649534363,0.6780030649534363,0.6780030649534363,0.40557585759754805,0.40557585759754805,0.40557585759754805,0.40557585759754805,0.40557585759754805,0.6780030649534363,0.6780030649534363,0.70676647412472,0.70676647412472,0.6892608746905576,0.6892608746905576,0.648591300247554,0.6777672993044913,0.40557585759754805,0.6758811741129317,0.6035600612990687,0.706000235765649,0.6983967935871743,0.6892608746905576,0.6833667334669339,0.6892608746905576,0.5390781563126252,0.6205991815563902,0.70676647412472
393,0.40133207591653897,0.6775904750677826,0.6590828716256042,0.6726393964399388,0.6970411411057409,0.6884946363314866,0.6919721796534245,0.6683366733466933,0.6672167865142049,0.679417658847106,0.679417658847106,0.679417658847106,0.679417658847106,0.40133207591653897,0.40133207591653897,0.40133207591653897,0.40133207591653897,0.40133207591653897,0.679417658847106,0.679417658847106,0.7118354355770364,0.7118354355770364,0.6899681716373924,0.6899681716373924,0.6323234704703524,0.679181893198161,0.40133207591653897,0.6769421195331841,0.6009666391606743,0.710479783095603,0.7007544500766238,0.6899681716373924,0.6837203819403513,0.6899681716373924,0.5733820582341153,0.6214142570855998,0.7118354355770364
394,0.41111635034775434,0.49404691736414,0.5010609454202523,0.5882352941176471,0.5883531769421195,0.6437581044441825,0.6437581044441825,0.6363314865024166,0.5994931038547684,0.5761523046092184,0.5761523046092184,0.5761523046092184,0.5761523046092184,0.41111635034775434,0.41111635034775434,0.41111635034775434,0.41111635034775434,0.41111635034775434,0.5761523046092184,0.5761523046092184,0.6376871389838501,0.6376871389838501,0.6456442296357421,0.6456442296357421,0.6363314865024166,0.4837321702227985,0.41111635034775434,0.4714723564776612,0.49646351526582577,0.6190616527171992,0.6059766592007545,0.6482965931863728,0.635447365318873,0.6469409407049392,0.5634799009784275,0.5543894511712502,0.6482965931863728
395,0.4229046327950018,0.7043498762230344,0.6935046563715667,0.6903807615230461,0.6868442767888718,0.6915595897677709,0.6876105151479429,0.6596722857479665,0.6236001414593894,0.7202051161145822,0.7202051161145822,0.7202051161145822,0.7202051161145822,0.4229046327950018,0.4229046327950018,0.4229046327950018,0.4229046327950018,0.4229046327950018,0.7202051161145822,0.7202051161145822,0.6611458210538724,0.6611458210538724,0.6969821996935046,0.6969821996935046,0.6452905811623246,0.7085347164918071,0.4229046327950018,0.7074737710715548,0.7090651892019333,0.6913827655310621,0.6045620653070848,0.6874926323234705,0.6671578451019686,0.6875515737357067,0.5536366851349759,0.6313568313096781,0.7202051161145822
396,0.4253212306966875,0.6992219733584817,0.7023458682070023,0.7130732052339974,0.709006247789697,0.6998703288930803,0.6055051279028646,0.6189437698927266,0.6684545561711659,0.715961334433573,0.7154308617234469,0.7154308617234469,0.7154308617234469,0.4253212306966875,0.4253212306966875,0.4253212306966875,0.4253212306966875,0.4253212306966875,0.7154308617234469,0.6645054815513379,0.6645054815513379,0.718436873747495,0.718436873747495,0.6732288105623011,0.6732288105623011,0.7045856418719793,0.4253212306966875,0.7105976659200754,0.6929152422492043,0.6720499823175763,0.694094070493929,0.693092066485913,0.696805375456796,0.6490038901332076,0.5473299540256985,0.6326905912665668,0.718436873747495
397,0.41276670989036895,0.6474124720028291,0.689614523163975,0.6833077920546976,0.5692561593775787,0.6524814334551455,0.6524814334551455,0.6425792761994578,0.6178828244724743,0.7014617470234586,0.7014617470234586,0.7014617470234586,0.7014617470234586,0.41276670989036895,0.41276670989036895,0.41276670989036895,0.41276670989036895,0.41276670989036895,0.7014617470234586,0.7014617470234586,0.7015796298479312,0.7015796298479312,0.6355063067311093,0.6355063067311093,0.6523635506306731,0.6576093363196982,0.41276670989036895,0.6653896027348816,0.7008133914888601,0.6734056347990098,0.676175881174113,0.6581987504420606,0.6346221855475657,0.6580219262053518,0.5659554402923495,0.6134251696670653,0.7015796298479312
398,0.39355180950135565,0.595426146410468,0.5739714723564776,0.6382765531062125,0.6059177177885182,0.6731698691500648,0.6662147825061888,0.6580808676175881,0.6639750088412119,0.6687492632323471,0.6686903218201108,0.6686903218201108,0.6686903218201108,0.39355180950135565,0.39355180950135565,0.39355180950135565,0.39355180950135565,0.39355180950135565,0.6686903218201108,0.6963927855711423,0.6963927855711423,0.6711069197217965,0.6711069197217965,0.6532476718142167,0.6532476718142167,0.6068018389720617,0.39355180950135565,0.6144642225627726,0.6258399151243664,0.6742308145703171,0.6845455617116586,0.680419662855122,0.6765884710597666,0.6291995756218319,0.5790993752210303,0.5996025664774928,0.6963927855711423
399,0.4190144995874101,0.670989036897324,0.7134268537074149,0.709006247789697,0.6844866202994224,0.6266650948956737,0.6266650948956737,0.655310621242485,0.6306141695155016,0.714193092066486,0.714193092066486,0.714193092066486,0.714193092066486,0.4190144995874101,0.4190144995874101,0.4190144995874101,0.4190144995874101,0.4190144995874101,0.714193092066486,0.714193092066486,0.6986325592361193,0.6986325592361193,0.6717552752563951,0.6717552752563951,0.6702817399504892,0.6792997760226335,0.4190144995874101,0.6840150890015325,0.7202640575268183,0.6611458210538724,0.7012849227867499,0.6332075916538961,0.6412236237180243,0.6333844158906048,0.5536366851349759,0.6243983765851028,0.7202640575268183
400,0.42355298832960037,0.6916774725922433,0.6893787575150301,0.7133089708829423,0.7038194035129082,0.6880820464458328,0.6666863138040787,0.6630908876576683,0.6087469055758576,0.7144288577154309,0.7138983850053048,0.7138983850053048,0.7138983850053048,0.42355298832960037,0.42355298832960037,0.42355298832960037,0.42355298832960037,0.42355298832960037,0.7138983850053048,0.6870211010255806,0.6870211010255806,0.6991040905340092,0.6991040905340092,0.6841919132382411,0.6841919132382411,0.6979842037015207,0.42355298832960037,0.7042319933985618,0.66650948956737,0.6917364140044795,0.5957208534716492,0.6752917599905693,0.6830130849935164,0.6106330307674172,0.5489803135683131,0.6278405550596992,0.7144288577154309
401,0.40498644347518564,0.6841919132382411,0.6406931510078981,0.6561358010137923,0.6852528586584935,0.6745844630437345,0.6787693033125074,0.6240716727572793,0.6658021926205352,0.6921490038901332,0.6921490038901332,0.6921490038901332,0.6921490038901332,0.40498644347518564,0.40498644347518564,0.40498644347518564,0.40498644347518564,0.40498644347518564,0.6921490038901332,0.6921490038901332,0.709242013438642,0.709242013438642,0.6762937639985854,0.6762937639985854,0.6403395025344807,0.6868442767888718,0.40498644347518564,0.6855475657196747,0.6154662265707886,0.7123659082871625,0.6906165271719911,0.6762937639985854,0.6691029117057645,0.6762937639985854,0.5676647412472002,0.619683063606204,0.7123659082871625
402,0.4223152186726394,0.6823057880466816,0.7222680655428504,0.7185547565719674,0.6987504420605918,0.6693976187669457,0.6687492632323471,0.6551927384180125,0.6340327714252033,0.7172580455027703,0.7172580455027703,0.7172580455027703,0.7172580455027703,0.4223152186726394,0.4223152186726394,0.4223152186726394,0.4223152186726394,0.4223152186726394,0.7172580455027703,0.7172580455027703,0.6907344099964635,0.6907344099964635,0.6895555817517388,0.6895555817517388,0.673464576211246,0.6894376989272663,0.4223152186726394,0.6925026523635507,0.7271012613462219,0.6482965931863728,0.7101261346221855,0.613049628669103,0.6380407874572674,0.6132264529058116,0.551927384180125,0.6293359828901499,0.7271012613462219
403,0.4050453848874219,0.6842508546504774,0.6407520924201344,0.6561947424260285,0.6853118000707297,0.6746434044559708,0.6788282447247436,0.6241306141695155,0.6658611340327715,0.6922079453023694,0.6922079453023694,0.6922079453023694,0.6922079453023694,0.4050453848874219,0.4050453848874219,0.4050453848874219,0.4050453848874219,0.4050453848874219,0.6922079453023694,0.6922079453023694,0.7093009548508782,0.7093009548508782,0.6763527054108216,0.6763527054108216,0.640398443946717,0.6869032182011081,0.4050453848874219,0.6856065071319108,0.6155251679830249,0.7124248496993988,0.6906754685842272,0.6763527054108216,0.6690439702935282,0.6763527054108216,0.5695508664387599,0.6197908421885789,0.7124248496993988
404,0.39089944595072496,0.6686903218201108,0.6775904750677826,0.6709300954850879,0.6903807615230461,0.6903807615230461,0.6663326653306614,0.6675704349876223,0.5991394553813509,0.667747259224331,0.6670989036897325,0.6670989036897325,0.6670989036897325,0.39089944595072496,0.39089944595072496,0.39089944595072496,0.39089944595072496,0.39089944595072496,0.6670989036897325,0.699045149121773,0.699045149121773,0.6525993162796181,0.6525993162796181,0.6525993162796181,0.6525993162796181,0.6711069197217965,0.39089944595072496,0.6747612872804433,0.6890251090416126,0.6988683248850642,0.6437581044441825,0.6879641636213604,0.6903807615230461,0.6525993162796181,0.5419662855122008,0.6103534800693824,0.699045149121773
405,0.4164210774490157,0.7005776258399151,0.7100671932099493,0.6811859012141931,0.6833667334669339,0.6809501355652482,0.6425792761994578,0.6517741365083107,0.6647412472002829,0.7078863609572086,0.7071201225981375,0.7071201225981375,0.7071201225981375,0.4164210774490157,0.4164210774490157,0.4164210774490157,0.4164210774490157,0.4164210774490157,0.7071201225981375,0.656076859601556,0.656076859601556,0.7206177060002358,0.7206177060002358,0.6442885771543087,0.6442885771543087,0.704526700459743,0.4164210774490157,0.7101850760344218,0.7157255687846281,0.6542496758222327,0.7004008016032064,0.6815984910998467,0.6807143699163032,0.6346811269598019,0.5562301072733703,0.6270524241760833,0.7206177060002358
406,0.39661676293764,0.6728751620888836,0.6619120594129435,0.6749970529293882,0.6993987975951904,0.6929741836614405,0.6957444300365436,0.6756454084639868,0.6112813863020158,0.674702345868207,0.674702345868207,0.674702345868207,0.674702345868207,0.39661676293764,0.39661676293764,0.39661676293764,0.39661676293764,0.39661676293764,0.674702345868207,0.674702345868207,0.7071201225981375,0.7071201225981375,0.6942119533184015,0.6942119533184015,0.6569609807850996,0.6744665802192621,0.39661676293764,0.672226806554285,0.6085111399269126,0.705764470116704,0.7014617470234586,0.6942119533184015,0.6889072262171402,0.6942119533184015,0.5801603206412825,0.619683063606204,0.7071201225981375
407,0.426441117529176,0.6989272662973005,0.7276906754685842,0.7248025462690086,0.7130142638217611,0.6975716138158671,0.6957444300365436,0.6406931510078981,0.6271955676057999,0.7235058351998114,0.7235058351998114,0.7235058351998114,0.7235058351998114,0.426441117529176,0.426441117529176,0.426441117529176,0.426441117529176,0.426441117529176,0.7235058351998114,0.7235058351998114,0.6662147825061888,0.6662147825061888,0.7119533184015089,0.7119533184015089,0.6661558410939526,0.7042909348107981,0.426441117529176,0.7048803489331604,0.7325238712719557,0.6410467994813156,0.7144877991276671,0.6913827655310621,0.6510078981492396,0.6912059412943534,0.5503359660497465,0.6387261918795574,0.7325238712719557
408,0.3852410703760462,0.6689260874690558,0.6786514204880348,0.6742308145703171,0.6947424260285276,0.6947424260285276,0.6718731580808677,0.6729930449133561,0.6070965460332429,0.6684545561711659,0.6676883178120948,0.6676883178120948,0.6676883178120948,0.3852410703760462,0.3852410703760462,0.3852410703760462,0.3852410703760462,0.3852410703760462,0.6676883178120948,0.7031710479783095,0.7031710479783095,0.6582576918542968,0.6582576918542968,0.6582576918542968,0.6582576918542968,0.6716963338441589,0.3852410703760462,0.6757043498762231,0.6915006483555346,0.7029942237416008,0.6480018861251916,0.6924437109513144,0.6947424260285276,0.6582576918542968,0.5915360132028763,0.613297182600495,0.7031710479783095
409,0.39213721560768594,0.576800660143817,0.5913002475539314,0.5683130967817989,0.6133443357302841,0.6778851821289638,0.6723446893787575,0.6656253683838265,0.6594954615112578,0.6583755746787693,0.6584345160910056,0.6584345160910056,0.6584345160910056,0.39213721560768594,0.39213721560768594,0.39213721560768594,0.39213721560768594,0.39213721560768594,0.6584345160910056,0.6895555817517388,0.6895555817517388,0.6764116468230579,0.6764116468230579,0.6616173523517623,0.6616173523517623,0.5891194153011906,0.39213721560768594,0.5970175645408464,0.6346811269598019,0.6629140634209596,0.6852528586584935,0.6830130849935164,0.6803607214428857,0.6429329246728752,0.5805139691147,0.5963759451676461,0.6895555817517388
410,0.3911352115996699,0.6689260874690558,0.6778262407167276,0.6711658611340328,0.6906165271719911,0.6906165271719911,0.6665684309796063,0.6678062006365673,0.6066839561475893,0.667983024873276,0.6673346693386774,0.6673346693386774,0.6673346693386774,0.3911352115996699,0.3911352115996699,0.3911352115996699,0.3911352115996699,0.3911352115996699,0.6673346693386774,0.6992809147707179,0.6992809147707179,0.652835081928563,0.652835081928563,0.652835081928563,0.652835081928563,0.6713426853707415,0.3911352115996699,0.6749970529293882,0.6892608746905576,0.6991040905340092,0.6439938700931275,0.6881999292703053,0.6906165271719911,0.652835081928563,0.5417305198632559,0.6107845943988818,0.6992809147707179
411,0.42431922668867145,0.6929152422492043,0.7302840976069787,0.7272780855829306,0.7121890840504539,0.6896734645762113,0.6885535777437227,0.6542496758222327,0.6367440763880703,0.7191441706943298,0.7191441706943298,0.7191441706943298,0.7191441706943298,0.42431922668867145,0.42431922668867145,0.42431922668867145,0.42431922668867145,0.42431922668867145,0.7191441706943298,0.7191441706943298,0.6815395496876105,0.6815395496876105,0.7068843569491925,0.7068843569491925,0.675940115525168,0.6988683248850642,0.42431922668867145,0.7002829187787339,0.7332311682187905,0.6346221855475657,0.7181421666863138,0.6827773193445715,0.6340327714252033,0.6823647294589178,0.5503949074619828,0.6372711810174971,0.7332311682187905
412,0.4164210774490157,0.7005776258399151,0.7100671932099493,0.6811859012141931,0.6833667334669339,0.6809501355652482,0.6425792761994578,0.6517741365083107,0.6647412472002829,0.7078863609572086,0.7071201225981375,0.7071201225981375,0.7071201225981375,0.4164210774490157,0.4164210774490157,0.4164210774490157,0.4164210774490157,0.4164210774490157,0.7071201225981375,0.656076859601556,0.656076859601556,0.7206177060002358,0.7206177060002358,0.6442885771543087,0.6442885771543087,0.704526700459743,0.4164210774490157,0.7101850760344218,0.7157255687846281,0.6542496758222327,0.7004008016032064,0.6815984910998467,0.6807143699163032,0.6346811269598019,0.5562301072733703,0.6270524241760833,0.7206177060002358
413,0.39985854061063303,0.6761169397618767,0.6624425321230697,0.6757632912884592,0.7001650359542615,0.6926794766002593,0.6958033714487799,0.6739361075091359,0.6651538370859366,0.6779441235412,0.6779441235412,0.6779441235412,0.6779441235412,0.39985854061063303,0.39985854061063303,0.39985854061063303,0.39985854061063303,0.39985854061063303,0.6779441235412,0.6779441235412,0.7103619002711304,0.7103619002711304,0.6940351290816928,0.6940351290816928,0.6539549687610515,0.6777083578922551,0.39985854061063303,0.6754685842272781,0.6066839561475893,0.709006247789697,0.7030531651538371,0.6940351290816928,0.6882588706825415,0.6940351290816928,0.5769185429682895,0.6227614893652853,0.7103619002711304
414,0.41606742897559823,0.7002239773664977,0.7097135447365319,0.6764705882352942,0.6786514204880348,0.6762348225863491,0.6462336437581044,0.6544854414711776,0.6602616998703289,0.7075327124837911,0.70676647412472,0.70676647412472,0.70676647412472,0.41606742897559823,0.41606742897559823,0.41606742897559823,0.41606742897559823,0.41606742897559823,0.70676647412472,0.6617352351762348,0.6617352351762348,0.7202640575268183,0.7202640575268183,0.6499469527289874,0.6499469527289874,0.7041730519863256,0.41606742897559823,0.7098314275610044,0.7153719203112107,0.6600259342213839,0.6986325592361193,0.6772368265943652,0.6759990569374043,0.6281386302015797,0.5627726040315926,0.6270120072076927,0.7202640575268183
415,0.38541789461275494,0.6691029117057645,0.6788282447247436,0.6744076388070258,0.6949192502652364,0.6949192502652364,0.6720499823175763,0.6731698691500648,0.6054461864906283,0.6686313804078746,0.6678651420488035,0.6678651420488035,0.6678651420488035,0.38541789461275494,0.38541789461275494,0.38541789461275494,0.38541789461275494,0.38541789461275494,0.6678651420488035,0.7033478722150183,0.7033478722150183,0.6584345160910056,0.6584345160910056,0.6584345160910056,0.6584345160910056,0.6718731580808677,0.38541789461275494,0.6758811741129317,0.6916774725922433,0.7031710479783095,0.6481787103619002,0.6926205351880231,0.6949192502652364,0.6584345160910056,0.5996109866792408,0.6136474629932133,0.7033478722150183
