,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,average_model,optimal_clustering
20,0.45299620264888396,0.5317217745670093,0.5715476521255904,0.571362415485783,0.5711771788459757,0.5709919422061683,0.5696952857275169,0.5682133926090581,0.45299620264888396,0.45299620264888396,0.45299620264888396,0.45299620264888396,0.45299620264888396,0.45299620264888396,0.45299620264888396,0.45299620264888396,0.45299620264888396,0.45299620264888396,0.4991201259609151,0.5183847365008799,0.5104195609891636,0.5087524312308974,0.5237565990552931,0.5280170417708623,0.5254237288135594,0.45299620264888396,0.5219042326572196,0.570806705566361,0.5706214689265536,0.5696952857275169,0.5696952857275169,0.5578401407798462,0.5578401407798462,0.4550338056867648,0.48393072149671207,0.5078262480318607,0.5122719273872371,0.5161618968231916,0.49967583588033715,0.4998610725201445,0.5037510419560989,0.5211632860979902,0.49597110308419007,0.5174585533018431,0.5128276373066593,0.5041215152357136,0.5174585533018431,0.510604797628971,0.5037510419560989,0.5198666296193387,0.5076410113920533,0.5113457441882004,0.5196813929795313,0.5144947670649255,0.504306751875521,0.5120866907474299,0.5015282022784107,0.5085671945910901,0.5146800037047328,0.5137538205056961,0.5159766601833843,0.5157914235435769,0.5109272465945617,0.5715476521255904
21,0.4488283782532185,0.5221820876169306,0.5540427896637955,0.5319996295267204,0.5523756599055293,0.5299620264888395,0.5258868204130777,0.5303324997684542,0.4488283782532185,0.4488283782532185,0.4488283782532185,0.4488283782532185,0.4488283782532185,0.4488283782532185,0.4488283782532185,0.4488283782532185,0.4488283782532185,0.4488283782532185,0.5131054922663703,0.5244049272946189,0.5314439196072983,0.5140316754654071,0.516069278503288,0.5321848661665277,0.534407705844216,0.4488283782532185,0.5169954617023247,0.5508937667870705,0.5534870797443734,0.5416319347967028,0.5416319347967028,0.5451514309530425,0.5451514309530425,0.4508659812910994,0.471612484949523,0.5088450495508011,0.5201444845790497,0.5258868204130777,0.5103269426692599,0.5182921181809762,0.5105121793090673,0.5092155228304158,0.5062517365934982,0.5147726220246365,0.5201444845790497,0.5153283319440586,0.516069278503288,0.5138464388255997,0.5181068815411688,0.5199592479392424,0.5221820876169306,0.5099564693896452,0.519774011299435,0.5101417060294526,0.5149578586644439,0.5175511716217468,0.5119940724275261,0.5095859961100305,0.51662498842271,0.513475965545985,0.5094007594702232,0.5073631564323423,0.4963450066719494,0.5540427896637955
22,0.4668889506344355,0.547281652310827,0.5898860794665185,0.5895156061869038,0.588033713068445,0.5889598962674817,0.5821061405946096,0.5774752245994258,0.4668889506344355,0.4668889506344355,0.4668889506344355,0.4668889506344355,0.4668889506344355,0.4668889506344355,0.4668889506344355,0.4668889506344355,0.4668889506344355,0.4668889506344355,0.5220894692970269,0.5207928128183755,0.5374641104010374,0.5595072705381124,0.5558025377419653,0.5157914235435769,0.5206075761785681,0.4668889506344355,0.5413540798369918,0.5897008428267111,0.5887746596276744,0.5817356673149949,0.5817356673149949,0.5637677132536816,0.5637677132536816,0.46800037047327964,0.4991201259609151,0.5128276373066593,0.5039362785959063,0.5161618968231916,0.513198110586274,0.5130128739464667,0.5109752709085857,0.5233861257756784,0.5174585533018431,0.5150504769843475,0.5056034083541725,0.5113457441882004,0.5063443549134019,0.5006020190793739,0.5030100953968695,0.5028248587570622,0.5061591182735945,0.5081967213114754,0.5081967213114754,0.508011484671668,0.520051866259146,0.5065295915532092,0.5161618968231916,0.5150504769843475,0.5083819579512827,0.5102343243493563,0.498564416041493,0.5096786144299342,0.5250738373828122,0.5898860794665185
23,0.45660831712512734,0.5408909882374734,0.5846068352320088,0.5803463925164397,0.5827544688339353,0.5810873390756691,0.5636750949337779,0.5481152171899601,0.45660831712512734,0.45660831712512734,0.45660831712512734,0.45660831712512734,0.45660831712512734,0.45660831712512734,0.45660831712512734,0.45660831712512734,0.45660831712512734,0.45660831712512734,0.5153283319440586,0.5266277669723072,0.5394090951190146,0.5697879040474206,0.558488469019172,0.5179216449013615,0.5125497823469483,0.45660831712512734,0.5357043623228674,0.5840511253125868,0.5847920718718163,0.5488561637491896,0.5488561637491896,0.5601555987774381,0.5601555987774381,0.45623784384551264,0.4905066222098731,0.5119940724275261,0.5194035380198203,0.51662498842271,0.513475965545985,0.5186625914605909,0.5151430953042512,0.516069278503288,0.5049550801148467,0.5043993701954247,0.5145873853848291,0.5118088357877189,0.5049550801148467,0.5023617671575438,0.5218116143373159,0.5173659349819394,0.5029174770769658,0.5092155228304158,0.519218301380013,0.5106974159488746,0.5258868204130777,0.5132907289061777,0.5086598129109938,0.5029174770769658,0.5055107900342688,0.5068074465129202,0.5232935074557747,0.5099564693896452,0.5138327175930214,0.5847920718718163
24,0.45420024080763177,0.5355191256830601,0.585162545151431,0.5803463925164397,0.5844215985922016,0.5838658886727794,0.555895156061869,0.5597851254978234,0.45420024080763177,0.45420024080763177,0.45420024080763177,0.45420024080763177,0.45420024080763177,0.45420024080763177,0.45420024080763177,0.45420024080763177,0.45420024080763177,0.45420024080763177,0.5006946373992776,0.5379272020005557,0.5253311104936557,0.5725664536445308,0.5551542095026396,0.5275539501713439,0.528109660090766,0.45420024080763177,0.5269982402519219,0.5823839955543206,0.5840511253125868,0.5594146522182087,0.5594146522182087,0.5542280263036029,0.5542280263036029,0.45642308048532,0.4866166527739187,0.516069278503288,0.5221820876169306,0.5194035380198203,0.5155135685838659,0.5132907289061777,0.5145873853848291,0.5034731869963879,0.5332962860053718,0.5103269426692599,0.513475965545985,0.5112531258682967,0.519218301380013,0.5184773548207835,0.5164397517829027,0.5118088357877189,0.5047698434750394,0.5092155228304158,0.4993979809206261,0.4997684542002408,0.5269982402519219,0.5227377975363527,0.5116235991479114,0.5103269426692599,0.5144021487450218,0.5043993701954247,0.5121793090673336,0.5144021487450218,0.5127761826844905,0.585162545151431
25,0.44697601185514496,0.5168102250625174,0.5531166064647587,0.5303324997684542,0.5216263776975085,0.5516347133462999,0.5510790034268779,0.5508937667870705,0.44697601185514496,0.44697601185514496,0.44697601185514496,0.44697601185514496,0.44697601185514496,0.44697601185514496,0.44697601185514496,0.44697601185514496,0.44697601185514496,0.44697601185514496,0.5006946373992776,0.4945818282856349,0.5303324997684542,0.5177364082615541,0.5164397517829027,0.5329258127257571,0.534963415763638,0.44697601185514496,0.5142169121052144,0.5523756599055293,0.5544132629434102,0.5508937667870705,0.5508937667870705,0.5507085301472632,0.5507085301472632,0.447531721774567,0.4729091414281745,0.5112531258682967,0.5179216449013615,0.5225525608965453,0.5043993701954247,0.5118088357877189,0.5225525608965453,0.519218301380013,0.5118088357877189,0.51662498842271,0.5090302861906085,0.5171806983421321,0.5168102250625174,0.5181068815411688,0.5106974159488746,0.5116235991479114,0.5181068815411688,0.5112531258682967,0.5092155228304158,0.5106974159488746,0.5140316754654071,0.5169954617023247,0.5182921181809762,0.5190330647402056,0.5132907289061777,0.5179216449013615,0.5094007594702232,0.5121793090673336,0.49766224499946826,0.5544132629434102
26,0.4632768361581921,0.5445957210336204,0.5834954153931647,0.5814578123552838,0.5820135222747059,0.5827544688339353,0.5653422246920441,0.5601555987774381,0.4632768361581921,0.4632768361581921,0.4632768361581921,0.4632768361581921,0.4632768361581921,0.4632768361581921,0.4632768361581921,0.4632768361581921,0.4632768361581921,0.4632768361581921,0.5173659349819394,0.5190330647402056,0.534407705844216,0.5644160414930073,0.5538575530239881,0.5168102250625174,0.5177364082615541,0.4632768361581921,0.5384829119199778,0.582569232194128,0.5834954153931647,0.5394090951190146,0.5394090951190146,0.552746133185144,0.552746133185144,0.4636473094378068,0.49624895804390107,0.5094007594702232,0.5149578586644439,0.48995091229045107,0.5173659349819394,0.5081041029915717,0.5144021487450218,0.495693248124479,0.5271834768917292,0.5088450495508011,0.512920255626563,0.5158840418634806,0.5056960266740761,0.49661943132351577,0.5218116143373159,0.5064369732333055,0.5047698434750394,0.5021765305177364,0.5151430953042512,0.5027322404371585,0.5201444845790497,0.5216263776975085,0.5042141335556173,0.49995369084004815,0.5138464388255997,0.5116235991479114,0.5186625914605909,0.5038436602760026,0.5164671942480593,0.5834954153931647
27,0.4620727979994443,0.5426507363156432,0.5874780031490229,0.5867370565897935,0.5859961100305641,0.5861813466703714,0.579698064277114,0.5772899879596184,0.4620727979994443,0.4620727979994443,0.4620727979994443,0.4620727979994443,0.4620727979994443,0.4620727979994443,0.4620727979994443,0.4620727979994443,0.4620727979994443,0.4620727979994443,0.5157914235435769,0.47133462998981196,0.5335741409650829,0.5558025377419653,0.5174585533018431,0.5157914235435769,0.5170880800222284,0.4620727979994443,0.5370936371214227,0.5871075298694082,0.5863665833101788,0.5791423543576919,0.5791423543576919,0.5611744002963787,0.5611744002963787,0.4628137445586737,0.4941187366861165,0.5085671945910901,0.5004167824395666,0.5144947670649255,0.5107900342687783,0.507455774752246,0.5156061869037696,0.5215337593776049,0.5148652403445402,0.5070853014726313,0.5070853014726313,0.5128276373066593,0.5104195609891636,0.5189404464203019,0.5193109196999166,0.5094933777901269,0.5100490877095489,0.5113457441882004,0.513198110586274,0.5065295915532092,0.5041215152357136,0.4930073168472724,0.5196813929795313,0.5018986755580254,0.5117162174678151,0.5119014541076224,0.5187552097804946,0.5135685838658887,0.5213691045866651,0.5874780031490229
28,0.4492914698527369,0.534685560803927,0.5758080948411596,0.5709919422061683,0.5741409650828934,0.5745114383625081,0.5569139575808095,0.5604334537371493,0.4492914698527369,0.4492914698527369,0.4492914698527369,0.4492914698527369,0.4492914698527369,0.4492914698527369,0.4492914698527369,0.4492914698527369,0.4492914698527369,0.4492914698527369,0.5056034083541725,0.536723163841808,0.5207928128183755,0.5637677132536816,0.5548763545429286,0.5304251180883579,0.5296841715291285,0.4492914698527369,0.5265351486524035,0.573400018523664,0.5756228582013522,0.5582106140594609,0.5582106140594609,0.5559877743817727,0.5559877743817727,0.4511438362508104,0.4831897749374826,0.5159766601833843,0.513198110586274,0.5230156524960637,0.5091229045105122,0.5161618968231916,0.5102343243493563,0.5139390571455034,0.5006020190793739,0.5133833472260814,0.5206075761785681,0.5028248587570622,0.5085671945910901,0.5013429656386034,0.5070853014726313,0.5183847365008799,0.5285727516902844,0.5119014541076224,0.513198110586274,0.5061591182735945,0.5217189960174122,0.5026396221172548,0.5183847365008799,0.5152357136241549,0.5078262480318607,0.5122719273872371,0.5096786144299342,0.5130128739464667,0.5084437034978853,0.5758080948411596
29,0.46299898119848104,0.5452440492729462,0.5915532092247847,0.5891451329072891,0.5893303695470964,0.5891451329072891,0.5804390108363434,0.5746966750023155,0.46299898119848104,0.46299898119848104,0.46299898119848104,0.46299898119848104,0.46299898119848104,0.46299898119848104,0.46299898119848104,0.46299898119848104,0.46299898119848104,0.46299898119848104,0.513198110586274,0.5244975456145226,0.5380198203204594,0.5619153468556081,0.5589515606186903,0.5093081411503195,0.5189404464203019,0.46299898119848104,0.5389460035194962,0.591738445864592,0.5911827359451699,0.5819209039548022,0.5819209039548022,0.5656200796517551,0.5656200796517551,0.46336945447809574,0.4965268130036121,0.5044919885153283,0.5089376678707048,0.5178290265814578,0.5109752709085857,0.5172733166620358,0.5152357136241549,0.5178290265814578,0.5224599425766416,0.5169028433824211,0.5059738816337872,0.49837917940168563,0.507455774752246,0.5022691488376401,0.5024543854774475,0.507455774752246,0.5015282022784107,0.5078262480318607,0.5144947670649255,0.5072705381124386,0.5065295915532092,0.5133833472260814,0.5187552097804946,0.5146800037047328,0.5100490877095489,0.5091229045105122,0.5211632860979902,0.5033805686764842,0.5233106589964976,0.591738445864592
30,0.4500324164119663,0.5270908585718255,0.5691395758080948,0.5650643697323331,0.5695100490877095,0.5674724460498286,0.5559877743817727,0.5580253774196536,0.4500324164119663,0.4500324164119663,0.4500324164119663,0.4500324164119663,0.4500324164119663,0.4500324164119663,0.4500324164119663,0.4500324164119663,0.4500324164119663,0.4500324164119663,0.49523015652496066,0.5370936371214227,0.5169028433824211,0.555617301102158,0.5167176067426137,0.5269056219320182,0.5250532555339447,0.4500324164119663,0.5193109196999166,0.5680281559692507,0.5693248124479022,0.559322033898305,0.559322033898305,0.5567287209410021,0.5567287209410021,0.45095859961100304,0.4817078818190238,0.5189404464203019,0.5139390571455034,0.49319255348707974,0.5154209502639622,0.513198110586274,0.5178290265814578,0.5070853014726313,0.501157728998796,0.5098638510697416,0.5228304158562563,0.5061591182735945,0.5115309808280077,0.5056034083541725,0.5159766601833843,0.5152357136241549,0.5257942020931741,0.5115309808280077,0.5013429656386034,0.5196813929795313,0.5072705381124386,0.5094933777901269,0.5133833472260814,0.5152357136241549,0.5189404464203019,0.5113457441882004,0.5183847365008799,0.5098638510697416,0.5068177374373539,0.5695100490877095
31,0.45336667592849866,0.5337593776048902,0.5752523849217375,0.5763638047605817,0.575993331480967,0.5763638047605817,0.5687691025284801,0.5698805223673242,0.45336667592849866,0.45336667592849866,0.45336667592849866,0.45336667592849866,0.45336667592849866,0.45336667592849866,0.45336667592849866,0.45336667592849866,0.45336667592849866,0.45336667592849866,0.49467444660553855,0.5269056219320182,0.5215337593776049,0.49874965268130034,0.5100490877095489,0.5259794387329814,0.5248680188941373,0.45336667592849866,0.5241270723349079,0.575993331480967,0.573400018523664,0.5702509956469389,0.5702509956469389,0.5506159118273595,0.5506159118273595,0.4548485690469575,0.4831897749374826,0.5033805686764842,0.5161618968231916,0.5154209502639622,0.5174585533018431,0.5202371028989534,0.5135685838658887,0.5141242937853108,0.5009724923589886,0.5065295915532092,0.5033805686764842,0.5124571640270446,0.5022691488376401,0.5057886449939798,0.5169028433824211,0.5167176067426137,0.5204223395387607,0.5039362785959063,0.5215337593776049,0.5020839121978328,0.5024543854774475,0.5120866907474299,0.5041215152357136,0.5128276373066593,0.5167176067426137,0.5094933777901269,0.5081967213114754,0.510604797628971,0.5117299387003934,0.5763638047605817
32,0.4667963323145318,0.5473742706307307,0.5834954153931647,0.5814578123552838,0.5829397054737427,0.5812725757154765,0.5697879040474206,0.5264425303324998,0.4667963323145318,0.4667963323145318,0.4667963323145318,0.4667963323145318,0.4667963323145318,0.4667963323145318,0.4667963323145318,0.4667963323145318,0.4667963323145318,0.4667963323145318,0.5221820876169306,0.525516347133463,0.5423728813559322,0.5666388811706956,0.5594146522182087,0.5201444845790497,0.52292303417616,0.4667963323145318,0.5394090951190146,0.5838658886727794,0.5820135222747059,0.5708993238862647,0.5708993238862647,0.5601555987774381,0.5601555987774381,0.46494396591645826,0.498286561081782,0.5118088357877189,0.5142169121052144,0.5223673242567379,0.5121793090673336,0.5095859961100305,0.49810132444197464,0.5140316754654071,0.49736037788274523,0.5056960266740761,0.5010651106788923,0.5162545151430953,0.5060664999536908,0.5221820876169306,0.5012503473186997,0.5001389274798556,0.4949523015652496,0.5088450495508011,0.5181068815411688,0.5088450495508011,0.5210706677780865,0.5066222098731129,0.4942113550060202,0.5101417060294526,0.5055107900342688,0.5056960266740761,0.5194035380198203,0.5049550801148467,0.5199318054740858,0.5838658886727794
33,0.45021765305177364,0.535241270723349,0.5784014077984625,0.5737704918032787,0.5763638047605817,0.5778456978790405,0.5598777438177271,0.5578401407798462,0.45021765305177364,0.45021765305177364,0.45021765305177364,0.45021765305177364,0.45021765305177364,0.45021765305177364,0.45021765305177364,0.45021765305177364,0.45021765305177364,0.45021765305177364,0.49930536260072245,0.5343150875243123,0.5254237288135594,0.5630267666944522,0.5170880800222284,0.5187552097804946,0.5374641104010374,0.45021765305177364,0.5228304158562563,0.5767342780401964,0.5767342780401964,0.5598777438177271,0.5598777438177271,0.5585810873390756,0.5585810873390756,0.45188478281003985,0.4854126146151709,0.5096786144299342,0.5189404464203019,0.5122719273872371,0.5100490877095489,0.5093081411503195,0.5156061869037696,0.5202371028989534,0.5365379272020006,0.5046772251551357,0.511160507548393,0.5161618968231916,0.511160507548393,0.5244975456145226,0.5206075761785681,0.5193109196999166,0.5126424006668518,0.5220894692970269,0.5083819579512827,0.5233861257756784,0.5289432249698991,0.5135685838658887,0.5085671945910901,0.5120866907474299,0.5209780494581828,0.5152357136241549,0.5017134389182181,0.5033805686764842,0.50971291751138,0.5784014077984625
34,0.4496619431323516,0.5300546448087432,0.5824766138742243,0.5769195146800037,0.5804390108363434,0.5813651940353802,0.5578401407798462,0.5602482170973418,0.4496619431323516,0.4496619431323516,0.4496619431323516,0.4496619431323516,0.4496619431323516,0.4496619431323516,0.4496619431323516,0.4496619431323516,0.4496619431323516,0.4496619431323516,0.5156061869037696,0.5359822172825784,0.5411688431971844,0.5704362322867463,0.5546911179031212,0.5250532555339447,0.5311660646475873,0.4496619431323516,0.5239418356951004,0.5795128276373066,0.5817356673149949,0.5598777438177271,0.5598777438177271,0.5559877743817727,0.5559877743817727,0.45169954617023245,0.4813374085394091,0.5170880800222284,0.5176437899416505,0.5204223395387607,0.5174585533018431,0.5178290265814578,0.5180142632212652,0.5144947670649255,0.5244975456145226,0.5119014541076224,0.5065295915532092,0.5013429656386034,0.5196813929795313,0.5193109196999166,0.5039362785959063,0.5220894692970269,0.5107900342687783,0.5150504769843475,0.520051866259146,0.5057886449939798,0.5024543854774475,0.5178290265814578,0.5076410113920533,0.5100490877095489,0.5143095304251181,0.5187552097804946,0.5241270723349079,0.5098638510697416,0.5098364086045849,0.5824766138742243
35,0.4652218208761693,0.5433916828748726,0.5876632397888303,0.5843289802722978,0.5865518199499861,0.5865518199499861,0.5704362322867463,0.535241270723349,0.4652218208761693,0.4652218208761693,0.4652218208761693,0.4652218208761693,0.4652218208761693,0.4652218208761693,0.4652218208761693,0.4652218208761693,0.4652218208761693,0.4652218208761693,0.5102343243493563,0.5304251180883579,0.5302398814485505,0.5648791330925257,0.5561730110215801,0.5202371028989534,0.5154209502639622,0.4652218208761693,0.53727887376123,0.5882189497082523,0.5876632397888303,0.5711771788459757,0.5711771788459757,0.5585810873390756,0.5585810873390756,0.46429563767713256,0.4965268130036121,0.5067148281930166,0.508011484671668,0.4874502176530518,0.5052329350745578,0.5180142632212652,0.49560062980457537,0.495415393164768,0.5220894692970269,0.5169028433824211,0.5030100953968695,0.5124571640270446,0.5130128739464667,0.4998610725201445,0.5063443549134019,0.5100490877095489,0.5178290265814578,0.5059738816337872,0.49597110308419007,0.5093081411503195,0.5202371028989534,0.5193109196999166,0.5139390571455034,0.5094933777901269,0.5065295915532092,0.508011484671668,0.49504491988515326,0.5041215152357136,0.5201890785849292,0.5882189497082523
