,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,average_model,optimal_clustering
369,0.4094689378757515,0.6839679358717435,0.6914328657314629,0.6818637274549099,0.6818637274549099,0.6818637274549099,0.6811122244488977,0.6811122244488977,0.5722444889779559,0.6894789579158317,0.41072144288577156,0.41072144288577156,0.41072144288577156,0.4094689378757515,0.4094689378757515,0.4094689378757515,0.4094689378757515,0.4094689378757515,0.6894288577154308,0.692685370741483,0.6829158316633267,0.6923847695390781,0.6811122244488977,0.6811122244488977,0.6149298597194389,0.4094689378757515,0.692685370741483,0.691683366733467,0.6838677354709419,0.6759519038076153,0.6716432865731463,0.6149298597194389,0.6149298597194389,0.68687374749499,0.6886773547094188,0.512374749498998,0.5275050100200401,0.5162324649298597,0.5146292585170341,0.5188376753507014,0.5324649298597195,0.6422103466191643,0.692685370741483
370,0.46152304609218436,0.608567134268537,0.6592685370741483,0.6592184368737475,0.6284068136272545,0.635871743486974,0.599749498997996,0.6088176352705411,0.6306613226452906,0.6552104208416833,0.46097194388777557,0.46097194388777557,0.46097194388777557,0.46152304609218436,0.46152304609218436,0.46152304609218436,0.46152304609218436,0.46152304609218436,0.6038076152304609,0.6603206412825652,0.651503006012024,0.5779058116232465,0.6329158316633267,0.6132264529058116,0.6178356713426854,0.46152304609218436,0.5995490981963928,0.6552605210420842,0.6554108216432866,0.655310621242485,0.6195891783567135,0.6195891783567135,0.6195891783567135,0.6062625250501003,0.6489979959919839,0.49829659318637276,0.49529058116232466,0.5162825651302605,0.493436873747495,0.49749498997995995,0.513877755511022,0.6093409040302828,0.6603206412825652
371,0.41508016032064127,0.6911823647294589,0.6968436873747496,0.6408817635270541,0.6431362725450902,0.6431362725450902,0.644188376753507,0.644188376753507,0.6842184368737475,0.6990981963927856,0.4162324649298597,0.4162324649298597,0.4162324649298597,0.41508016032064127,0.41508016032064127,0.41508016032064127,0.41508016032064127,0.41508016032064127,0.6974448897795591,0.6995991983967936,0.6195891783567135,0.6901803607214428,0.644188376753507,0.644188376753507,0.6151302605210421,0.41508016032064127,0.6995991983967936,0.6996993987975952,0.6240480961923848,0.6487975951903807,0.6528557114228457,0.6087675350701403,0.6115731462925852,0.694188376753507,0.6995991983967936,0.5198897795591182,0.5068637274549098,0.5161322645290581,0.5423847695390781,0.5282565130260521,0.529559118236473,0.6326838862911006,0.6996993987975952
372,0.4624749498997996,0.609318637274549,0.6605210420841683,0.6605711422845691,0.62625250501002,0.6344188376753507,0.6029058116232465,0.6111723446893788,0.6318136272545091,0.6555611222444889,0.46212424849699396,0.46212424849699396,0.46212424849699396,0.4624749498997996,0.4624749498997996,0.4624749498997996,0.4624749498997996,0.4624749498997996,0.6049599198396793,0.6611723446893788,0.6523547094188377,0.5867735470941884,0.6309619238476953,0.6159819639278558,0.6199899799599199,0.4624749498997996,0.6007014028056112,0.6551102204408817,0.6558617234468938,0.6552605210420842,0.6178356713426854,0.6178356713426854,0.6178356713426854,0.6071142284569139,0.6494488977955912,0.5093687374749499,0.49504008016032064,0.4896292585170341,0.5066633266533066,0.5057114228456914,0.5135270541082164,0.6101332294218066,0.6611723446893788
373,0.41878757515030063,0.6877755511022045,0.6936372745490982,0.637374749498998,0.6394288577154309,0.6394288577154309,0.6407815631262525,0.6407815631262525,0.6805110220440882,0.6954909819639279,0.41973947895791586,0.41973947895791586,0.41973947895791586,0.41878757515030063,0.41878757515030063,0.41878757515030063,0.41878757515030063,0.41878757515030063,0.6941382765531062,0.6960921843687374,0.6163827655310621,0.6866733466933868,0.6407815631262525,0.6407815631262525,0.6109218436873748,0.41878757515030063,0.6960921843687374,0.696192384769539,0.6208416833667335,0.6447895791583166,0.6484468937875751,0.6046593186372745,0.6075651302605211,0.6908817635270541,0.6957915831663327,0.5145791583166333,0.505060120240481,0.5393286573146293,0.5096192384769539,0.5062625250501002,0.5044088176352706,0.6298931195724783,0.696192384769539
374,0.461623246492986,0.6006513026052104,0.6222945891783567,0.6281563126252505,0.5772545090180361,0.6118236472945892,0.6118236472945892,0.593436873747495,0.6326152304609218,0.6502004008016032,0.46217434869739477,0.46217434869739477,0.46217434869739477,0.461623246492986,0.461623246492986,0.461623246492986,0.461623246492986,0.461623246492986,0.6029058116232465,0.6233967935871744,0.6271042084168337,0.6003507014028057,0.6032565130260521,0.6081162324649299,0.583316633266533,0.461623246492986,0.60125250501002,0.6503006012024048,0.6361222444889779,0.5849699398797595,0.5855210420841683,0.5840681362725451,0.5937374749498998,0.6011523046092184,0.6499498997995992,0.5092184368737475,0.5119238476953908,0.5174849699398798,0.510871743486974,0.5187374749498997,0.5,0.5925350701402805,0.6503006012024048
375,0.42104208416833666,0.6955410821643286,0.7022044088176352,0.6691883767535071,0.6691883767535071,0.6691883767535071,0.6678356713426854,0.6678356713426854,0.6831663326653307,0.7021543086172345,0.4222945891783567,0.4222945891783567,0.4222945891783567,0.42104208416833666,0.42104208416833666,0.42104208416833666,0.42104208416833666,0.42104208416833666,0.7011022044088177,0.704058116232465,0.6719438877755511,0.7014529058116232,0.6678356713426854,0.6678356713426854,0.6399298597194388,0.42104208416833666,0.704058116232465,0.7034569138276553,0.6743987975951904,0.5950400801603206,0.6013026052104209,0.636372745490982,0.6381763527054108,0.6984468937875752,0.7018537074148297,0.5077154308617234,0.5296593186372746,0.5110721442885772,0.5082164328657315,0.5166833667334669,0.5278056112224448,0.6442421880798634,0.704058116232465
376,0.46693386773547096,0.6003507014028057,0.5731963927855711,0.5768537074148297,0.5953907815631263,0.6078657314629259,0.5985470941883767,0.5985470941883767,0.588376753507014,0.6108216432865732,0.46748496993987976,0.46748496993987976,0.46748496993987976,0.46693386773547096,0.46693386773547096,0.46693386773547096,0.46693386773547096,0.46693386773547096,0.5987975951903808,0.5678857715430862,0.5964428857715431,0.5870741482965932,0.6104208416833667,0.602004008016032,0.6008016032064128,0.46693386773547096,0.5967434869739479,0.612374749498998,0.5158316633266533,0.611122244488978,0.6139278557114228,0.6139278557114228,0.6139278557114228,0.6001503006012024,0.6117234468937875,0.5080160320641283,0.5067134268537075,0.49819639278557115,0.5097695390781564,0.5041082164328657,0.4930861723446894,0.581225413790544,0.6139278557114228
377,0.4115230460921844,0.6832164328657314,0.6899799599198396,0.6804108216432866,0.6804108216432866,0.6804108216432866,0.6798597194388778,0.6798597194388778,0.5559619238476954,0.6885270541082165,0.4126753507014028,0.4126753507014028,0.4126753507014028,0.4115230460921844,0.4115230460921844,0.4115230460921844,0.4115230460921844,0.4115230460921844,0.6879759519038077,0.6913326653306613,0.6813627254509018,0.6905310621242485,0.6798597194388778,0.6798597194388778,0.6131763527054108,0.4115230460921844,0.6913326653306613,0.6904308617234469,0.6820140280561122,0.674498997995992,0.6700901803607214,0.6131763527054108,0.6131763527054108,0.6860220440881764,0.687625250501002,0.524749498997996,0.5100200400801603,0.5149799599198397,0.51312625250501,0.5199899799599198,0.5309118236472946,0.6406349736510059,0.6913326653306613
378,0.4632264529058116,0.6127755511022044,0.663877755511022,0.6639278557114229,0.6285070140280561,0.6367735470941884,0.6058617234468938,0.614128256513026,0.6340681362725451,0.6576152304609219,0.4627755511022044,0.4627755511022044,0.4627755511022044,0.4632264529058116,0.4632264529058116,0.4632264529058116,0.4632264529058116,0.4632264529058116,0.6088176352705411,0.6643286573146293,0.6557114228456914,0.5900300601202405,0.6330160320641283,0.6182364729458918,0.6219438877755511,0.4632264529058116,0.6037575150300601,0.6577655310621242,0.6583166332665331,0.6575150300601202,0.6197895791583167,0.6197895791583167,0.6197895791583167,0.6106713426853707,0.6516032064128257,0.5113226452905811,0.5318637274549098,0.511372745490982,0.504308617234469,0.5149799599198397,0.5116733466933868,0.6126178282490907,0.6643286573146293
379,0.45230460921843685,0.5942384769539079,0.6068637274549098,0.6044088176352705,0.5787074148296594,0.5786573146292585,0.5515531062124248,0.5722444889779559,0.5230961923847696,0.5714428857715431,0.4522545090180361,0.4522545090180361,0.4522545090180361,0.45230460921843685,0.45230460921843685,0.45230460921843685,0.45230460921843685,0.45230460921843685,0.5917835671342685,0.6057114228456913,0.6025050100200401,0.5912324649298597,0.5778056112224449,0.5777555110220441,0.5786072144288578,0.45230460921843685,0.5884268537074149,0.5705410821643286,0.581312625250501,0.5841683366733467,0.5841182364729459,0.5841683366733467,0.5795090180360721,0.5927354709418837,0.5703907815631263,0.5117234468937876,0.5074148296593186,0.5141783567134268,0.5136773547094189,0.5019539078156313,0.5088176352705411,0.5676835151785051,0.6068637274549098
380,0.4393286573146293,0.5858717434869739,0.6455911823647295,0.6465430861723447,0.6341683366733467,0.6380260521042084,0.5940380761523046,0.5823647294589178,0.5408316633266533,0.6325150300601202,0.4380761523046092,0.4380761523046092,0.4380761523046092,0.4393286573146293,0.4393286573146293,0.4393286573146293,0.4393286573146293,0.4393286573146293,0.5815130260521042,0.6456412825651303,0.6426352705410822,0.6034068136272545,0.6367735470941884,0.5801102204408818,0.5719939879759519,0.4393286573146293,0.5771543086172345,0.6335671342685371,0.6405310621242485,0.6329158316633267,0.6258517034068136,0.6258517034068136,0.6258517034068136,0.5835671342685371,0.5438376753507014,0.5199899799599198,0.5385270541082164,0.5024549098196393,0.5039078156312625,0.5078657314629259,0.5238476953907816,0.5902453054256661,0.6465430861723447
381,0.4573647294589178,0.5950901803607215,0.5943887775551102,0.6005511022044088,0.5822144288577155,0.6077655310621243,0.6077655310621243,0.5705911823647295,0.5161322645290581,0.6333166332665331,0.45781563126252506,0.45781563126252506,0.45781563126252506,0.4573647294589178,0.4573647294589178,0.4573647294589178,0.4573647294589178,0.4573647294589178,0.5961422845691383,0.5949899799599199,0.6009018036072145,0.5574148296593187,0.6026052104208417,0.6015531062124249,0.5934869739478958,0.4573647294589178,0.5942885771543086,0.6332164328657315,0.6265531062124249,0.5958416833667335,0.5962925851703407,0.5952404809619238,0.5791583166332666,0.5950901803607215,0.6327655310621243,0.5024549098196393,0.4971442885771543,0.5059118236472946,0.51062124248497,0.5182865731462926,0.505060120240481,0.5793383062421138,0.6332164328657315
382,0.42024048096192385,0.6856212424849699,0.6887775551102204,0.6693887775551102,0.6706412825651302,0.6706412825651302,0.6705911823647295,0.6705911823647295,0.67625250501002,0.6925350701402806,0.4213927855711423,0.4213927855711423,0.4213927855711423,0.42024048096192385,0.42024048096192385,0.42024048096192385,0.42024048096192385,0.42024048096192385,0.6915831663326654,0.6919338677354709,0.6662825651302605,0.6776052104208417,0.6705911823647295,0.6705911823647295,0.6582665330661323,0.42024048096192385,0.6919338677354709,0.6928356713426854,0.6062124248496994,0.6730961923847696,0.6745490981963927,0.6659318637274549,0.6634268537074148,0.6884268537074149,0.6930360721442885,0.518937875751503,0.5341683366733467,0.5392785571142285,0.5148296593186372,0.5027054108216433,0.506062124248497,0.6459084836339345,0.6930360721442885
383,0.4462925851703407,0.5946392785571142,0.6484468937875751,0.6485971943887776,0.632314629258517,0.6362725450901804,0.5890781563126253,0.5766032064128257,0.5303607214428858,0.6411823647294589,0.44544088176352703,0.44544088176352703,0.44544088176352703,0.4462925851703407,0.4462925851703407,0.4462925851703407,0.4462925851703407,0.4462925851703407,0.5900801603206413,0.6486973947895791,0.643186372745491,0.5981462925851704,0.6348196392785571,0.574749498997996,0.5656312625250501,0.4462925851703407,0.5851202404809619,0.6410320641282565,0.643186372745491,0.6407815631262525,0.6224949899799599,0.6224949899799599,0.6224949899799599,0.5923346693386774,0.6322645290581163,0.5162324649298597,0.4993987975951904,0.5007014028056113,0.5231963927855712,0.512875751503006,0.5131763527054108,0.594544644845246,0.6486973947895791
384,0.4100701402805611,0.6700400801603207,0.6731963927855712,0.6696392785571142,0.6709919839679359,0.6709919839679359,0.6708416833667334,0.6708416833667334,0.5530060120240481,0.6774549098196393,0.41112224448897794,0.41112224448897794,0.41112224448897794,0.4100701402805611,0.4100701402805611,0.4100701402805611,0.4100701402805611,0.4100701402805611,0.6768036072144289,0.6770541082164329,0.6671342685370741,0.5407314629258517,0.6708416833667334,0.6708416833667334,0.6594188376753507,0.4100701402805611,0.6770541082164329,0.6781563126252504,0.6100701402805612,0.6725450901803607,0.6736973947895791,0.6670841683366734,0.6647795591182365,0.6729458917835671,0.6778557114228457,0.5307114228456914,0.5383266533066132,0.5419338677354709,0.5107214428857716,0.5340681362725451,0.5283066132264529,0.6309916128553404,0.6781563126252504
385,0.46397795591182367,0.5962925851703407,0.6470941883767535,0.650250501002004,0.6104709418837675,0.5929358717434869,0.5929358717434869,0.6051102204408818,0.6381763527054108,0.6595691382765531,0.4647294589178357,0.4647294589178357,0.4647294589178357,0.46397795591182367,0.46397795591182367,0.46397795591182367,0.46397795591182367,0.46397795591182367,0.6026553106212424,0.65,0.6464929859719439,0.6370741482965931,0.5803607214428858,0.5918336673346694,0.6218937875751503,0.46397795591182367,0.6032064128256514,0.6602705410821643,0.6231462925851703,0.6209919839679359,0.619939879759519,0.6211923847695391,0.6156312625250501,0.598496993987976,0.6599198396793587,0.5092685370741483,0.503557114228457,0.5026553106212425,0.5079659318637274,0.5016032064128256,0.5206412825651303,0.602900244934313,0.6602705410821643
386,0.46382765531062126,0.5900300601202405,0.6527555110220441,0.6533066132264529,0.6321643286573146,0.6060120240480962,0.606062124248497,0.597745490981964,0.6275050100200401,0.6576152304609219,0.4647795591182365,0.4647795591182365,0.4647795591182365,0.46382765531062126,0.46382765531062126,0.46382765531062126,0.46382765531062126,0.46382765531062126,0.6002004008016032,0.6568637274549098,0.6482464929859719,0.6498496993987976,0.6172845691382766,0.6039579158316634,0.6404809619238477,0.46382765531062126,0.6034569138276553,0.6593186372745491,0.6044589178356713,0.6400801603206413,0.6379258517034068,0.6387775551102205,0.6160821643286574,0.5941382765531062,0.6578657314629258,0.49809619238476954,0.5167334669338677,0.49734468937875753,0.5144288577154309,0.5005511022044088,0.519689378757515,0.6083723001558674,0.6593186372745491
387,0.4218937875751503,0.6922845691382765,0.6995490981963928,0.6835671342685371,0.6835671342685371,0.6835671342685371,0.6826152304609219,0.6826152304609219,0.6792084168336673,0.6982965931863727,0.4230460921843687,0.4230460921843687,0.4230460921843687,0.4218937875751503,0.4218937875751503,0.4218937875751503,0.4218937875751503,0.4218937875751503,0.6971442885771543,0.7008016032064128,0.686122244488978,0.7003006012024048,0.6826152304609219,0.6826152304609219,0.6454909819639278,0.4218937875751503,0.7008016032064128,0.7,0.6876753507014028,0.6753507014028056,0.669438877755511,0.643937875751503,0.644939879759519,0.6952905811623247,0.6978957915831663,0.5223947895791583,0.5059619238476953,0.5093186372745491,0.5089178356713426,0.513877755511022,0.5002004008016032,0.6541880056409115,0.7008016032064128
388,0.46598196392785574,0.6123246492985972,0.6625250501002004,0.6622745490981964,0.6264529058116233,0.6346192384769539,0.6027054108216433,0.6112725450901804,0.6327154308617234,0.6564629258517034,0.4654308617234469,0.4654308617234469,0.4654308617234469,0.46598196392785574,0.46598196392785574,0.46598196392785574,0.46598196392785574,0.46598196392785574,0.6074649298597194,0.6631763527054109,0.6530561122244489,0.5865731462925852,0.6311623246492986,0.6157815631262525,0.6192885771543086,0.46598196392785574,0.6030060120240481,0.6567134268537074,0.6568637274549098,0.6564629258517034,0.6174348697394789,0.6174348697394789,0.6174348697394789,0.6104208416833667,0.6506513026052104,0.5103707414829659,0.5315130260521042,0.5144288577154309,0.49208416833667334,0.5039078156312625,0.5124248496993988,0.611324500853559,0.6631763527054109
389,0.46593186372745493,0.6141783567134268,0.6630761523046093,0.662625250501002,0.6274048096192385,0.6354709418837675,0.6046593186372745,0.6130260521042085,0.633066132264529,0.6567134268537074,0.4653807615230461,0.4653807615230461,0.4653807615230461,0.46593186372745493,0.46593186372745493,0.46593186372745493,0.46593186372745493,0.46593186372745493,0.609318637274549,0.6637274549098197,0.6545090180360722,0.5892284569138276,0.6320140280561122,0.6180360721442886,0.6210420841683367,0.46593186372745493,0.604058116232465,0.6568637274549098,0.6570140280561122,0.656813627254509,0.6179859719438878,0.6179859719438878,0.6179859719438878,0.6119739478957916,0.6512024048096192,0.512124248496994,0.5307615230460921,0.5164829659318637,0.5188877755511022,0.5169839679358718,0.4993987975951904,0.6122615601573517,0.6637274549098197
390,0.46127254509018034,0.6098196392785571,0.6609218436873747,0.6609719438877756,0.631563126252505,0.6392284569138277,0.6030060120240481,0.6120741482965932,0.6326152304609218,0.657565130260521,0.46052104208416833,0.46052104208416833,0.46052104208416833,0.46127254509018034,0.46127254509018034,0.46127254509018034,0.46127254509018034,0.46127254509018034,0.605060120240481,0.6614729458917835,0.6538577154308617,0.5783567134268537,0.6361723446893788,0.6159819639278558,0.6212925851703407,0.46127254509018034,0.5995991983967935,0.6578156312625251,0.6583667334669339,0.6576653306613226,0.6233466933867735,0.6233466933867735,0.6233466933867735,0.6074148296593186,0.6510521042084169,0.5122745490981964,0.5328156312625251,0.4904308617234469,0.5212424849699399,0.5175350701402806,0.49864729458917834,0.6114135678764937,0.6614729458917835
391,0.46427855711422844,0.5785571142284569,0.6471943887775551,0.6465430861723447,0.6329158316633267,0.6096693386773547,0.609318637274549,0.5740981963927856,0.6135270541082164,0.6438376753507014,0.4648296593186373,0.4648296593186373,0.4648296593186373,0.46427855711422844,0.46427855711422844,0.46427855711422844,0.46427855711422844,0.46427855711422844,0.5897294589178357,0.6511022044088176,0.644188376753507,0.6440881763527054,0.6188376753507014,0.6074148296593186,0.6377254509018037,0.46427855711422844,0.593687374749499,0.6457414829659318,0.526002004008016,0.6375250501002004,0.6350701402805611,0.6358216432865732,0.6049098196392786,0.5832665330661323,0.6439879759519038,0.5087675350701403,0.5005511022044088,0.5101703406813627,0.4962925851703407,0.5014028056112224,0.49504008016032064,0.6001391672233355,0.6511022044088176
392,0.4627755511022044,0.579559118236473,0.6506012024048096,0.649749498997996,0.6342184368737475,0.6122745490981963,0.6120240480961924,0.575,0.6151302605210421,0.6474448897795592,0.46362725450901804,0.46362725450901804,0.46362725450901804,0.4627755511022044,0.4627755511022044,0.4627755511022044,0.4627755511022044,0.4627755511022044,0.5915330661322645,0.6555110220440882,0.6450901803607214,0.6476953907815631,0.6207414829659319,0.6099198396793587,0.6405310621242485,0.4627755511022044,0.5962925851703407,0.6493486973947896,0.5254008016032065,0.6402304609218437,0.6376753507014028,0.638627254509018,0.607314629258517,0.5840681362725451,0.6475951903807615,0.5017535070140281,0.5164829659318637,0.5113226452905811,0.5151803607214429,0.5178857715430861,0.5023046092184369,0.6020169969568768,0.6555110220440882
393,0.4628256513026052,0.6124749498997996,0.6626753507014028,0.6627254509018036,0.6286072144288577,0.6366733466933868,0.6034569138276553,0.612124248496994,0.633066132264529,0.6569138276553106,0.462374749498998,0.462374749498998,0.462374749498998,0.4628256513026052,0.4628256513026052,0.4628256513026052,0.4628256513026052,0.4628256513026052,0.6081162324649299,0.6632264529058116,0.6554108216432866,0.5887274549098196,0.6333166332665331,0.6171342685370741,0.6208416833667335,0.4628256513026052,0.6029559118236473,0.656563126252505,0.656813627254509,0.656813627254509,0.6198897795591183,0.6198897795591183,0.6198897795591183,0.6101703406813628,0.6506012024048096,0.506312625250501,0.5306613226452905,0.48977955911823645,0.5211923847695391,0.5182865731462926,0.5047595190380761,0.6118756030579677,0.6632264529058116
394,0.4199899799599198,0.6972945891783567,0.7046593186372746,0.6864729458917835,0.6864729458917835,0.6864729458917835,0.6854208416833667,0.6854208416833667,0.6837174348697395,0.7031062124248497,0.42114228456913827,0.42114228456913827,0.42114228456913827,0.4199899799599198,0.4199899799599198,0.4199899799599198,0.4199899799599198,0.4199899799599198,0.7027555110220441,0.7057114228456913,0.6886272545090181,0.7054108216432866,0.6854208416833667,0.6854208416833667,0.6480961923847696,0.4199899799599198,0.7057114228456913,0.704809619238477,0.6901803607214428,0.6783567134268537,0.6722444889779559,0.6463426853707415,0.647244488977956,0.7008016032064128,0.7025050100200401,0.5269038076152305,0.5279058116232465,0.5370240480961924,0.5103707414829659,0.5158817635270541,0.5289579158316633,0.6572422623023826,0.7057114228456913
395,0.4661322645290581,0.6146793587174348,0.6627755511022044,0.6625250501002004,0.6266032064128256,0.6347695390781564,0.6034569138276553,0.6117234468937875,0.6327655310621243,0.6567134268537074,0.4656813627254509,0.4656813627254509,0.4656813627254509,0.4661322645290581,0.4661322645290581,0.4661322645290581,0.4661322645290581,0.4661322645290581,0.61062124248497,0.6634268537074148,0.6544088176352706,0.5889278557114228,0.6309118236472946,0.6168336673346694,0.6195390781563126,0.4661322645290581,0.6056613226452906,0.6567635270541082,0.6562124248496994,0.6565130260521042,0.6168837675350701,0.6168837675350701,0.6168837675350701,0.612875751503006,0.6511022044088176,0.5111222444889779,0.5301603206412826,0.5157815631262525,0.504809619238477,0.5154809619238477,0.5032565130260521,0.6119312699473021,0.6634268537074148
396,0.45756513026052104,0.6001002004008016,0.6032064128256514,0.6103707414829659,0.58812625250501,0.6147795591182365,0.6147795591182365,0.5714929859719439,0.6204408817635271,0.6418336673346693,0.45831663326653305,0.45831663326653305,0.45831663326653305,0.45756513026052104,0.45756513026052104,0.45756513026052104,0.45756513026052104,0.45756513026052104,0.6014529058116233,0.6038076152304609,0.6104208416833667,0.5585170340681362,0.6084168336673347,0.6074649298597194,0.5973947895791584,0.45756513026052104,0.5986973947895792,0.6417334669338677,0.6344689378757515,0.5994488977955912,0.6002004008016032,0.5991482965931864,0.5806613226452906,0.6003006012024048,0.6416833667334669,0.5071643286573146,0.5122745490981964,0.5224448897795592,0.515130260521042,0.5103206412825652,0.5260521042084169,0.5881410970088324,0.6417334669338677
397,0.4198396793587174,0.6872244488977955,0.6903807615230461,0.6713927855711422,0.6727454909819639,0.6727454909819639,0.672995991983968,0.672995991983968,0.6771543086172345,0.6942384769539078,0.42089178356713425,0.42089178356713425,0.42089178356713425,0.4198396793587174,0.4198396793587174,0.4198396793587174,0.4198396793587174,0.4198396793587174,0.6933867735470942,0.693937875751503,0.668186372745491,0.6794088176352705,0.672995991983968,0.672995991983968,0.6594689378757514,0.4198396793587174,0.693937875751503,0.6947394789579159,0.6057114228456913,0.6756012024048096,0.6773547094188377,0.6681362725450902,0.6651302605210421,0.689629258517034,0.694939879759519,0.5124248496993988,0.5346693386773547,0.5139779559118236,0.5397294589178356,0.530811623246493,0.5259519038076153,0.6475079789208046,0.694939879759519
398,0.4117234468937876,0.6521543086172344,0.45696392785571144,0.6594689378757514,0.6611222444889779,0.6611222444889779,0.6602705410821643,0.6602705410821643,0.569689378757515,0.6601703406813627,0.41287575150300604,0.41287575150300604,0.41287575150300604,0.4117234468937876,0.4117234468937876,0.4117234468937876,0.4117234468937876,0.4117234468937876,0.6585170340681362,0.6586673346693387,0.657565130260521,0.5447895791583166,0.6602705410821643,0.6602705410821643,0.6504509018036072,0.4117234468937876,0.6586673346693387,0.6601703406813627,0.6077154308617234,0.6624749498997996,0.6630260521042084,0.6578156312625251,0.655811623246493,0.6547595190380762,0.6604709418837675,0.5223446893787576,0.5360721442885772,0.5096693386773548,0.5094689378757515,0.5060120240480962,0.5285571142284569,0.6143583463222742,0.6630260521042084
399,0.46062124248496994,0.5983466933867736,0.5999498997995992,0.6061122244488978,0.5847695390781563,0.6112224448897795,0.6112224448897795,0.5696392785571143,0.6172845691382766,0.6411823647294589,0.46127254509018034,0.46127254509018034,0.46127254509018034,0.46062124248496994,0.46062124248496994,0.46062124248496994,0.46062124248496994,0.46062124248496994,0.5994989979959919,0.6005511022044088,0.6074649298597194,0.5564629258517034,0.6057615230460922,0.6044088176352705,0.5948396793587174,0.46062124248496994,0.597745490981964,0.6410821643286573,0.6329158316633267,0.5973947895791584,0.5980460921843688,0.5968937875751503,0.5793086172344689,0.5983466933867736,0.6408316633266533,0.5004008016032064,0.5108216432865732,0.5051603206412826,0.5089178356713426,0.5180360721442886,0.5057114228456914,0.5863690343650263,0.6410821643286573
400,0.41943887775551103,0.6978456913827655,0.7057114228456913,0.6877254509018036,0.6877254509018036,0.6877254509018036,0.6866733466933868,0.6866733466933868,0.6851703406813627,0.7044589178356714,0.42049098196392787,0.42049098196392787,0.42049098196392787,0.41943887775551103,0.41943887775551103,0.41943887775551103,0.41943887775551103,0.41943887775551103,0.7037074148296594,0.7069639278557114,0.6900801603206412,0.7065631262525051,0.6866733466933868,0.6866733466933868,0.6499498997995992,0.41943887775551103,0.7069639278557114,0.7061623246492986,0.6917334669338677,0.6792084168336673,0.6731963927855712,0.6481963927855712,0.6491983967935872,0.7013527054108216,0.704058116232465,0.5249498997995992,0.5284569138276554,0.537374749498998,0.5399298597194389,0.5162324649298597,0.5287074148296593,0.6583054998886662,0.7069639278557114
401,0.4626753507014028,0.6114228456913827,0.660120240480962,0.6596693386773547,0.6250501002004007,0.632815631262525,0.6022044088176353,0.6103707414829659,0.6309118236472946,0.655060120240481,0.46222444889779557,0.46222444889779557,0.46222444889779557,0.4626753507014028,0.4626753507014028,0.4626753507014028,0.4626753507014028,0.4626753507014028,0.6063627254509018,0.660871743486974,0.6510521042084169,0.587374749498998,0.6297595190380761,0.6149799599198397,0.618687374749499,0.4626753507014028,0.6014028056112224,0.6548096192384769,0.655060120240481,0.6549599198396794,0.6163326653306613,0.6163326653306613,0.6163326653306613,0.6085170340681363,0.6489478957915832,0.49744488977955914,0.4901302605210421,0.4904308617234469,0.5169338677354709,0.4946392785571142,0.5115230460921844,0.6097175833147778,0.660871743486974
402,0.42349699398797597,0.6923847695390781,0.6999498997995992,0.6827655310621242,0.6827655310621242,0.6827655310621242,0.6817134268537074,0.6817134268537074,0.6785070140280561,0.6983967935871743,0.4246492985971944,0.4246492985971944,0.4246492985971944,0.42349699398797597,0.42349699398797597,0.42349699398797597,0.42349699398797597,0.42349699398797597,0.6978456913827655,0.7009018036072144,0.6851202404809619,0.7008016032064128,0.6817134268537074,0.6817134268537074,0.6447895791583166,0.42349699398797597,0.7009018036072144,0.7001002004008016,0.68687374749499,0.6746492985971944,0.6685370741482966,0.6425350701402806,0.6438376753507014,0.6952905811623247,0.6976953907815632,0.5092685370741483,0.5231963927855712,0.5109218436873747,0.5099198396793587,0.5136773547094189,0.4996993987975952,0.6539393602018855,0.7009018036072144
