,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,average_model,optimal_clustering
133,0.44229217110573044,0.5767756255044391,0.5884786117836965,0.5866626311541566,0.585956416464891,0.5600282485875706,0.5866626311541566,0.5652744148506861,0.44229217110573044,0.44229217110573044,0.44229217110573044,0.44229217110573044,0.44229217110573044,0.44229217110573044,0.44229217110573044,0.44229217110573044,0.44229217110573044,0.44229217110573044,0.5196731234866828,0.5189669087974172,0.5551856335754641,0.5443906376109766,0.5290556900726392,0.5290556900726392,0.5427764326069411,0.44229217110573044,0.5857546408393866,0.5872679580306699,0.5891848264729621,0.5891848264729621,0.5692090395480226,0.5692090395480226,0.5544794188861986,0.4469330104923325,0.44511702986279256,0.5326876513317191,0.5029257465698144,0.5117029862792575,0.5110976594027441,0.514225181598063,0.5121065375302664,0.5126109765940274,0.5128127522195319,0.5261299435028248,0.5033292978208233,0.5363196125907991,0.5152340597255851,0.5180589184826473,0.5078692493946732,0.5276432606941082,0.5070621468926554,0.5210855528652139,0.512409200968523,0.5307707828894269,0.492635189669088,0.5177562550443906,0.522497982243745,0.5152225296898421,0.5891848264729621
134,0.4457223567393059,0.5674939467312349,0.5668886198547215,0.567090395480226,0.5641646489104116,0.5666868442292171,0.567090395480226,0.5650726392251816,0.4457223567393059,0.4457223567393059,0.4457223567393059,0.4457223567393059,0.4457223567393059,0.4457223567393059,0.4457223567393059,0.4457223567393059,0.4457223567393059,0.4457223567393059,0.5162429378531074,0.5191686844229217,0.5246166263115416,0.5281476997578692,0.5247175141242938,0.5321832122679581,0.5328894269572235,0.4457223567393059,0.5710250201775625,0.5672921711057304,0.5358151735270379,0.5358151735270379,0.568502824858757,0.568502824858757,0.5637610976594027,0.45177562550443906,0.44188861985472155,0.5139225181598063,0.5236077481840193,0.5173527037933817,0.5158393866020985,0.5085754640839386,0.5154358353510896,0.5251210653753027,0.5085754640839386,0.5103914447134786,0.5200766747376917,0.505548829701372,0.5130145278450363,0.5151331719128329,0.5131154156577885,0.5153349475383374,0.513317191283293,0.5114003228410008,0.5136198547215496,0.5034301856335754,0.5249192897497982,0.5140234059725585,0.5157384987893463,0.5084428686728929,0.5710250201775625
135,0.45429782082324455,0.5760694108151735,0.5821226795803067,0.5807102502017756,0.5791969330104924,0.562953995157385,0.5807102502017756,0.5617433414043583,0.45429782082324455,0.45429782082324455,0.45429782082324455,0.45429782082324455,0.45429782082324455,0.45429782082324455,0.45429782082324455,0.45429782082324455,0.45429782082324455,0.45429782082324455,0.4891041162227603,0.5048426150121066,0.5247175141242938,0.5219935431799838,0.5220944309927361,0.5254237288135594,0.5257263922518159,0.45429782082324455,0.5814164648910412,0.5811138014527845,0.5777845036319612,0.5777845036319612,0.5647699757869249,0.5647699757869249,0.5602300242130751,0.4591404358353511,0.4502623083131558,0.4994955609362389,0.5018159806295399,0.5154358353510896,0.5129136400322841,0.5002017756255044,0.5153349475383374,0.5209846650524617,0.5111985472154964,0.5141242937853108,0.5125100887812752,0.5028248587570622,0.5125100887812752,0.507768361581921,0.5132163034705408,0.5138216303470541,0.5053470540758677,0.5167473769168685,0.5131154156577885,0.511501210653753,0.5210855528652139,0.519774011299435,0.4957627118644068,0.5144644298397326,0.5821226795803067
136,0.44864810330912025,0.5815173527037933,0.5903954802259888,0.5887812752219532,0.5878732849071832,0.5692090395480226,0.5887812752219532,0.5682001614205004,0.44864810330912025,0.44864810330912025,0.44864810330912025,0.44864810330912025,0.44864810330912025,0.44864810330912025,0.44864810330912025,0.44864810330912025,0.44864810330912025,0.44864810330912025,0.5240112994350282,0.505044390637611,0.5526634382566586,0.5205811138014528,0.5312752219531881,0.5292574656981437,0.5443906376109766,0.44864810330912025,0.5900928167877321,0.5893866020984665,0.5880750605326877,0.5880750605326877,0.569410815173527,0.569410815173527,0.5660815173527038,0.4540960451977401,0.4492534301856336,0.5311743341404358,0.5026230831315577,0.5138216303470541,0.5087772397094431,0.5102905569007264,0.5083736884584342,0.5230024213075061,0.5102905569007264,0.5044390637610977,0.5109967715899919,0.5265334947538337,0.5131154156577885,0.5038337368845843,0.517453591606134,0.5255246166263116,0.5020177562550444,0.5070621468926554,0.5186642453591606,0.5149313962873285,0.5260290556900726,0.5108958837772397,0.5236077481840193,0.5179897382681886,0.5903954802259888
137,0.45106941081517354,0.5756658595641646,0.5863599677158999,0.5861581920903954,0.5858555286521389,0.561541565778854,0.5861581920903954,0.5571025020177562,0.45106941081517354,0.45106941081517354,0.45106941081517354,0.45106941081517354,0.45106941081517354,0.45106941081517354,0.45106941081517354,0.45106941081517354,0.45106941081517354,0.45106941081517354,0.5171509281678773,0.5108958837772397,0.518866020984665,0.528046811945117,0.5394471347861178,0.5377320419693301,0.5244148506860371,0.45106941081517354,0.5858555286521389,0.5855528652138822,0.5820217917675545,0.5820217917675545,0.5673930589184827,0.5673930589184827,0.563458434221146,0.45470137207425343,0.44965698143664246,0.5247175141242938,0.5020177562550444,0.5204802259887006,0.5135189669087974,0.5212873284907183,0.5169491525423728,0.5120056497175142,0.5129136400322841,0.5044390637610977,0.5111985472154964,0.5086763518966909,0.5144269572235673,0.5075665859564165,0.5172518159806295,0.5035310734463276,0.5232041969330105,0.5149313962873285,0.5198748991121872,0.49667070217917675,0.5221953188054883,0.5108958837772397,0.5189669087974172,0.5161795226565202,0.5863599677158999
138,0.4525827280064568,0.5824253430185634,0.5923123486682809,0.5898910411622276,0.5885794995964487,0.5707223567393059,0.5898910411622276,0.5693099273607748,0.4525827280064568,0.4525827280064568,0.4525827280064568,0.4525827280064568,0.4525827280064568,0.4525827280064568,0.4525827280064568,0.4525827280064568,0.4525827280064568,0.4525827280064568,0.5253228410008071,0.5011097659402745,0.5477199354317999,0.5373284907183212,0.5279459241323649,0.5263317191283293,0.5426755447941889,0.4525827280064568,0.5914043583535109,0.5906981436642453,0.5901937046004843,0.5901937046004843,0.570318805488297,0.570318805488297,0.5663841807909604,0.4572235673930589,0.4483454398708636,0.5266343825665859,0.512409200968523,0.514729620661824,0.5078692493946732,0.5131154156577885,0.5028248587570622,0.4995964487489911,0.5079701372074253,0.5216908797417272,0.504136400322841,0.5049435028248588,0.5069612590799032,0.510088781275222,0.5175544794188862,0.5242130750605327,0.5235068603712671,0.5079701372074253,0.5199757869249395,0.5194713478611783,0.5167473769168685,0.5192695722356739,0.5210855528652139,0.5199325492909027,0.5923123486682809
139,0.437953995157385,0.5847457627118644,0.5952380952380952,0.5932203389830508,0.5913034705407587,0.581315577078289,0.5932203389830508,0.579499596448749,0.437953995157385,0.437953995157385,0.437953995157385,0.437953995157385,0.437953995157385,0.437953995157385,0.437953995157385,0.437953995157385,0.437953995157385,0.437953995157385,0.5240112994350282,0.5214891041162227,0.527542372881356,0.5432808716707022,0.5380347054075868,0.5314769975786925,0.5380347054075868,0.437953995157385,0.5959443099273608,0.5938256658595642,0.5921105730427765,0.5921105730427765,0.5819209039548022,0.5819209039548022,0.5769774011299436,0.4446125907990315,0.5522598870056498,0.510593220338983,0.5153349475383374,0.512409200968523,0.5089790153349475,0.5186642453591606,0.5274414850686037,0.5258272800645682,0.5190677966101694,0.5110976594027441,0.5139225181598063,0.5161420500403551,0.5176553672316384,0.5141242937853108,0.5079701372074253,0.5277441485068604,0.5290556900726392,0.5129136400322841,0.518866020984665,0.5017150928167877,0.5260290556900726,0.5157384987893463,0.5170500403551251,0.5202726853453247,0.5959443099273608
140,0.4400726392251816,0.5822235673930589,0.5923123486682809,0.5896892655367232,0.5879741727199355,0.5717312348668281,0.5896892655367232,0.5713276836158192,0.4400726392251816,0.4400726392251816,0.4400726392251816,0.4400726392251816,0.4400726392251816,0.4400726392251816,0.4400726392251816,0.4400726392251816,0.4400726392251816,0.4400726392251816,0.4898103309120258,0.5131154156577885,0.5312752219531881,0.5433817594834544,0.5346045197740112,0.5293583535108959,0.5382364810330912,0.4400726392251816,0.5897901533494754,0.5913034705407587,0.5891848264729621,0.5891848264729621,0.5733454398708636,0.5733454398708636,0.5682001614205004,0.4457223567393059,0.5493341404358354,0.5108958837772397,0.5272397094430993,0.5119047619047619,0.5136198547215496,0.5176553672316384,0.5277441485068604,0.5160411622276029,0.5163438256658596,0.5220944309927361,0.5168482647296206,0.5146287328490718,0.5164447134786118,0.5182606941081518,0.5092816787732042,0.5139225181598063,0.5307707828894269,0.5078692493946732,0.5144269572235673,0.5117029862792575,0.48839790153349477,0.5251210653753027,0.5081719128329297,0.5175717744725008,0.5923123486682809
141,0.45994753833736884,0.5710250201775625,0.5782889426957224,0.576271186440678,0.5757667473769169,0.5603309120258273,0.576271186440678,0.5554882970137207,0.45994753833736884,0.45994753833736884,0.45994753833736884,0.45994753833736884,0.45994753833736884,0.45994753833736884,0.45994753833736884,0.45994753833736884,0.45994753833736884,0.45994753833736884,0.48789346246973364,0.5066585956416465,0.5010088781275222,0.5157384987893463,0.5315778853914447,0.5302663438256658,0.5235068603712671,0.45994753833736884,0.5771791767554479,0.576271186440678,0.5739507667473769,0.5739507667473769,0.5627522195318806,0.5627522195318806,0.5590193704600485,0.46277239709443097,0.45752623083131555,0.5255246166263116,0.4979822437449556,0.5184624697336562,0.5017150928167877,0.5140234059725585,0.5106941081517352,0.5083736884584342,0.5117029862792575,0.5016142050040355,0.5112994350282486,0.49979822437449556,0.5094834543987087,0.5088781275221953,0.4968724778046812,0.5051452784503632,0.5167473769168685,0.5089790153349475,0.5132163034705408,0.5119047619047619,0.4915254237288136,0.5022195318805488,0.5167473769168685,0.5147325031707598,0.5782889426957224
142,0.4371468926553672,0.5883777239709443,0.6002824858757062,0.597457627118644,0.5961460855528652,0.5799031476997578,0.597457627118644,0.5801049233252623,0.4371468926553672,0.4371468926553672,0.4371468926553672,0.4371468926553672,0.4371468926553672,0.4371468926553672,0.4371468926553672,0.4371468926553672,0.4371468926553672,0.4371468926553672,0.5240112994350282,0.5222962066182405,0.5571025020177562,0.5446933010492333,0.5471146085552865,0.5349071832122679,0.5516545601291364,0.4371468926553672,0.5981638418079096,0.5980629539951574,0.5987691686844229,0.5987691686844229,0.5825262308313156,0.5825262308313156,0.5789951573849879,0.44340193704600483,0.5524616626311541,0.5337974172719936,0.5036319612590799,0.5184624697336562,0.5093825665859564,0.5144269572235673,0.5088781275221953,0.5290556900726392,0.5176553672316384,0.5268361581920904,0.5185633575464084,0.5119047619047619,0.5139225181598063,0.5145278450363197,0.514225181598063,0.5065577078288943,0.5047417271993543,0.5094834543987087,0.5143260694108152,0.5223970944309927,0.5226997578692494,0.5195722356739306,0.5274414850686037,0.5228842384411392,0.6002824858757062
143,0.4498587570621469,0.5841404358353511,0.591000807102502,0.5879741727199355,0.5864608555286521,0.5716303470540759,0.5879741727199355,0.5710250201775625,0.4498587570621469,0.4498587570621469,0.4498587570621469,0.4498587570621469,0.4498587570621469,0.4498587570621469,0.4498587570621469,0.4498587570621469,0.4498587570621469,0.4498587570621469,0.5276432606941082,0.5162429378531074,0.5478208232445521,0.5225988700564972,0.5378329297820823,0.5168482647296206,0.5405569007263923,0.4498587570621469,0.5925141242937854,0.5897901533494754,0.5888821630347054,0.5888821630347054,0.5722356739305892,0.5722356739305892,0.5680992736077481,0.45429782082324455,0.4498587570621469,0.5317796610169492,0.5166464891041163,0.5148305084745762,0.5089790153349475,0.5120056497175142,0.5066585956416465,0.5199757869249395,0.5152340597255851,0.50090799031477,0.5179580306698951,0.5235068603712671,0.5117029862792575,0.5086763518966909,0.518866020984665,0.5229015334947539,0.5044390637610977,0.5075665859564165,0.5198748991121872,0.519774011299435,0.5258272800645682,0.5151331719128329,0.49778046811945115,0.518995733886775,0.5925141242937854
144,0.4463276836158192,0.5759685230024213,0.586864406779661,0.5852502017756255,0.5843422114608555,0.5623486682808717,0.5852502017756255,0.5563962873284907,0.4463276836158192,0.4463276836158192,0.4463276836158192,0.4463276836158192,0.4463276836158192,0.4463276836158192,0.4463276836158192,0.4463276836158192,0.4463276836158192,0.4463276836158192,0.48476594027441483,0.5098870056497176,0.5276432606941082,0.5168482647296206,0.5287530266343826,0.5240112994350282,0.5344027441485069,0.4463276836158192,0.5829297820823245,0.5856537530266344,0.5857546408393866,0.5857546408393866,0.5671912832929782,0.5671912832929782,0.5504439063761097,0.45076674737691685,0.44753833736884585,0.5294592413236481,0.49525827280064566,0.5167473769168685,0.5204802259887006,0.5103914447134786,0.5140234059725585,0.5204802259887006,0.5168482647296206,0.5018159806295399,0.5065577078288943,0.5288539144471348,0.5208837772397095,0.5085754640839386,0.5058514931396287,0.5240112994350282,0.5271388216303471,0.506456820016142,0.5086763518966909,0.5208837772397095,0.4885996771589992,0.5210855528652139,0.5229015334947539,0.5126253891387064,0.586864406779661
145,0.4473365617433414,0.5791969330104924,0.58545197740113,0.5842413236481033,0.5817191283292978,0.5695117029862793,0.5842413236481033,0.5676957223567393,0.4473365617433414,0.4473365617433414,0.4473365617433414,0.4473365617433414,0.4473365617433414,0.4473365617433414,0.4473365617433414,0.4473365617433414,0.4473365617433414,0.4473365617433414,0.514225181598063,0.505548829701372,0.5205811138014528,0.5423728813559322,0.5276432606941082,0.530367231638418,0.5284503631961259,0.4473365617433414,0.585956416464891,0.58545197740113,0.5823244552058111,0.5823244552058111,0.5705205811138014,0.5705205811138014,0.564366424535916,0.45379338175948347,0.44330104923325264,0.5068603712671509,0.5215899919289749,0.5096852300242131,0.5136198547215496,0.5079701372074253,0.5048426150121066,0.5085754640839386,0.5161420500403551,0.5039346246973365,0.5162429378531074,0.5272397094430993,0.5112994350282486,0.5103914447134786,0.5217917675544794,0.5054479418886199,0.5235068603712671,0.5088781275221953,0.5101896690879741,0.5044390637610977,0.5205811138014528,0.5135189669087974,0.5145278450363197,0.5150812867519889,0.585956416464891
146,0.45581113801452783,0.575363196125908,0.5840395480225988,0.58182001614205,0.5807102502017756,0.5636602098466506,0.58182001614205,0.5614406779661016,0.45581113801452783,0.45581113801452783,0.45581113801452783,0.45581113801452783,0.45581113801452783,0.45581113801452783,0.45581113801452783,0.45581113801452783,0.45581113801452783,0.45581113801452783,0.49344229217110575,0.5128127522195319,0.5051452784503632,0.5194713478611783,0.5237086359967716,0.5214891041162227,0.518866020984665,0.45581113801452783,0.5825262308313156,0.5830306698950767,0.5809120258272801,0.5809120258272801,0.5660815173527038,0.5660815173527038,0.5609362389023406,0.4608555286521388,0.45278450363196127,0.5244148506860371,0.5159402744148507,0.5179580306698951,0.5158393866020985,0.508272800645682,0.5093825665859564,0.5125100887812752,0.5034301856335754,0.5026230831315577,0.514225181598063,0.5177562550443906,0.5083736884584342,0.5069612590799032,0.5179580306698951,0.5112994350282486,0.5261299435028248,0.5168482647296206,0.5136198547215496,0.5120056497175142,0.5163438256658596,0.5053470540758677,0.5143260694108152,0.5150755217341173,0.5840395480225988
147,0.43765133171912834,0.5816182405165456,0.5947336561743342,0.5937247780468119,0.5938256658595642,0.5742534301856336,0.5937247780468119,0.5769774011299436,0.43765133171912834,0.43765133171912834,0.43765133171912834,0.43765133171912834,0.43765133171912834,0.43765133171912834,0.43765133171912834,0.43765133171912834,0.43765133171912834,0.43765133171912834,0.4894067796610169,0.5241121872477804,0.5260290556900726,0.5315778853914447,0.5472154963680388,0.5416666666666666,0.5348062953995157,0.43765133171912834,0.5899919289749799,0.5935230024213075,0.5924132364810331,0.5924132364810331,0.5650726392251816,0.5650726392251816,0.5671912832929782,0.44289749798224376,0.5545803066989508,0.5145278450363197,0.5162429378531074,0.5173527037933817,0.5194713478611783,0.5185633575464084,0.5008071025020178,0.5155367231638418,0.5140234059725585,0.5237086359967716,0.5148305084745762,0.509180790960452,0.5169491525423728,0.5144269572235673,0.511501210653753,0.5264326069410815,0.5247175141242938,0.5157384987893463,0.5157384987893463,0.501412429378531,0.49667070217917675,0.5198748991121872,0.5131154156577885,0.5176755447941889,0.5947336561743342
148,0.43301049233252625,0.5808111380145279,0.5961460855528652,0.5957425343018563,0.5954398708635997,0.5863599677158999,0.5957425343018563,0.5864608555286521,0.43301049233252625,0.43301049233252625,0.43301049233252625,0.43301049233252625,0.43301049233252625,0.43301049233252625,0.43301049233252625,0.43301049233252625,0.43301049233252625,0.43301049233252625,0.4960653753026634,0.5259281678773204,0.5393462469733656,0.533999192897498,0.539043583535109,0.5302663438256658,0.5425746569814366,0.43301049233252625,0.5889830508474576,0.5963478611783697,0.5952380952380952,0.5952380952380952,0.5833333333333334,0.5833333333333334,0.5805084745762712,0.4396690879741727,0.5616424535916061,0.5219935431799838,0.5347054075867635,0.5278450363196125,0.5257263922518159,0.5060532687651331,0.5283494753833737,0.5229015334947539,0.5181598062953995,0.5190677966101694,0.5160411622276029,0.5160411622276029,0.5253228410008071,0.514729620661824,0.5179580306698951,0.5090799031476998,0.5131154156577885,0.5163438256658596,0.5210855528652139,0.5104923325262308,0.5348062953995157,0.5325867635189669,0.5093825665859564,0.5189813213420962,0.5963478611783697
149,0.4493543179983858,0.5729418886198547,0.5864608555286521,0.5860573042776432,0.5849475383373689,0.5698143664245359,0.5860573042776432,0.5693099273607748,0.4493543179983858,0.4493543179983858,0.4493543179983858,0.4493543179983858,0.4493543179983858,0.4493543179983858,0.4493543179983858,0.4493543179983858,0.4493543179983858,0.4493543179983858,0.4984866828087167,0.5176553672316384,0.5114003228410008,0.5435835351089588,0.5308716707021792,0.5329903147699758,0.5259281678773204,0.4493543179983858,0.5797013720742534,0.5864608555286521,0.5869652945924132,0.5869652945924132,0.5700161420500404,0.5700161420500404,0.5458030669895076,0.45379338175948347,0.45217917675544794,0.524818401937046,0.5164447134786118,0.5129136400322841,0.5152340597255851,0.5101896690879741,0.5119047619047619,0.5090799031476998,0.5184624697336562,0.5046408393866021,0.5182606941081518,0.5270379338175948,0.5043381759483454,0.5154358353510896,0.5090799031476998,0.506456820016142,0.509180790960452,0.5152340597255851,0.5212873284907183,0.5166464891041163,0.5242130750605327,0.5122074253430186,0.5049435028248588,0.5154473653868326,0.5869652945924132
150,0.4456214689265537,0.5736481033091203,0.5873688458434221,0.5879741727199355,0.5876715092816788,0.5705205811138014,0.5879741727199355,0.5708232445520581,0.4456214689265537,0.4456214689265537,0.4456214689265537,0.4456214689265537,0.4456214689265537,0.4456214689265537,0.4456214689265537,0.4456214689265537,0.4456214689265537,0.4456214689265537,0.5211864406779662,0.512409200968523,0.5220944309927361,0.5260290556900726,0.5302663438256658,0.5231033091202583,0.5267352703793382,0.4456214689265537,0.5820217917675545,0.5873688458434221,0.5866626311541566,0.5866626311541566,0.5729418886198547,0.5729418886198547,0.5503430185633575,0.449455205811138,0.44259483454398707,0.5005044390637611,0.5024213075060533,0.5083736884584342,0.5155367231638418,0.5175544794188862,0.5085754640839386,0.5150322841000807,0.5131154156577885,0.5219935431799838,0.5210855528652139,0.5261299435028248,0.5128127522195319,0.514729620661824,0.5116020984665053,0.528954802259887,0.523405972558515,0.5213882163034705,0.5168482647296206,0.5106941081517352,0.5182606941081518,0.5126109765940274,0.5119047619047619,0.5144644298397324,0.5879741727199355
151,0.4448143664245359,0.5831315577078289,0.5940274414850686,0.5930185633575464,0.5921105730427765,0.5709241323648103,0.5930185633575464,0.5722356739305892,0.4448143664245359,0.4448143664245359,0.4448143664245359,0.4448143664245359,0.4448143664245359,0.4448143664245359,0.4448143664245359,0.4448143664245359,0.4448143664245359,0.4448143664245359,0.5201775625504439,0.5146287328490718,0.5474172719935432,0.5308716707021792,0.5400524616626311,0.5214891041162227,0.5453995157384988,0.4448143664245359,0.5894874899112187,0.5928167877320419,0.5929176755447942,0.5929176755447942,0.5701170298627926,0.5701170298627926,0.5497376916868443,0.4504640839386602,0.4427966101694915,0.5299636803874092,0.5177562550443906,0.5095843422114609,0.5187651331719129,0.5070621468926554,0.5131154156577885,0.5161420500403551,0.5097861178369653,0.5225988700564972,0.5143260694108152,0.4985875706214689,0.5111985472154964,0.5104923325262308,0.5085754640839386,0.5255246166263116,0.5217917675544794,0.5056497175141242,0.5190677966101694,0.5045399515738499,0.5184624697336562,0.5131154156577885,0.5219935431799838,0.517361351320189,0.5940274414850686
152,0.44642857142857145,0.577683615819209,0.5920096852300242,0.5926150121065376,0.5921105730427765,0.5717312348668281,0.5926150121065376,0.5734463276836158,0.44642857142857145,0.44642857142857145,0.44642857142857145,0.44642857142857145,0.44642857142857145,0.44642857142857145,0.44642857142857145,0.44642857142857145,0.44642857142857145,0.44642857142857145,0.5143260694108152,0.5195722356739306,0.5427764326069411,0.5274414850686037,0.5294592413236481,0.5282485875706214,0.54136400322841,0.44642857142857145,0.5864608555286521,0.5912025827280064,0.5888821630347054,0.5888821630347054,0.5697134786117837,0.5697134786117837,0.5463075060532687,0.4514729620661824,0.4442090395480226,0.4948547215496368,0.5212873284907183,0.5087772397094431,0.5199757869249395,0.5122074253430186,0.5088781275221953,0.5122074253430186,0.5106941081517352,0.510088781275222,0.5032284100080711,0.508272800645682,0.5109967715899919,0.5151331719128329,0.5111985472154964,0.5263317191283293,0.5230024213075061,0.5048426150121066,0.5090799031476998,0.508272800645682,0.523405972558515,0.5161420500403551,0.5185633575464084,0.5168396172028134,0.5926150121065376
153,0.4518765133171913,0.5758676351896691,0.589588377723971,0.5889830508474576,0.5888821630347054,0.5697134786117837,0.5889830508474576,0.571226795803067,0.4518765133171913,0.4518765133171913,0.4518765133171913,0.4518765133171913,0.4518765133171913,0.4518765133171913,0.4518765133171913,0.4518765133171913,0.4518765133171913,0.4518765133171913,0.5020177562550444,0.5169491525423728,0.5098870056497176,0.5185633575464084,0.5176553672316384,0.5314769975786925,0.5307707828894269,0.4518765133171913,0.5822235673930589,0.5893866020984665,0.5880750605326877,0.5880750605326877,0.5689063761097659,0.5689063761097659,0.5598264729620662,0.45772800645682,0.45006053268765134,0.5196731234866828,0.5196731234866828,0.510593220338983,0.5199757869249395,0.5045399515738499,0.5067594834543987,0.511501210653753,0.5068603712671509,0.5080710250201775,0.5182606941081518,0.5257263922518159,0.5004035512510089,0.5074656981436643,0.5073648103309121,0.5168482647296206,0.5221953188054883,0.509180790960452,0.5149313962873285,0.50090799031477,0.514225181598063,0.5173527037933817,0.5046408393866021,0.5164648910411621,0.589588377723971
154,0.4473365617433414,0.5733454398708636,0.5856537530266344,0.5844430992736077,0.5837368845843423,0.5535714285714286,0.5844430992736077,0.553773204196933,0.4473365617433414,0.4473365617433414,0.4473365617433414,0.4473365617433414,0.4473365617433414,0.4473365617433414,0.4473365617433414,0.4473365617433414,0.4473365617433414,0.4473365617433414,0.5154358353510896,0.514225181598063,0.5463075060532687,0.4994955609362389,0.5283494753833737,0.5293583535108959,0.5428773204196933,0.4473365617433414,0.5825262308313156,0.5848466505246166,0.5847457627118644,0.5847457627118644,0.566182405165456,0.566182405165456,0.5587167070217918,0.4529862792574657,0.4457223567393059,0.5157384987893463,0.5154358353510896,0.5104923325262308,0.5058514931396287,0.5093825665859564,0.5186642453591606,0.5063559322033898,0.512409200968523,0.5053470540758677,0.518361581920904,0.5122074253430186,0.5154358353510896,0.5204802259887006,0.5044390637610977,0.5264326069410815,0.5123083131557707,0.5184624697336562,0.5121065375302664,0.5180589184826473,0.5005044390637611,0.510088781275222,0.5112994350282486,0.513991698374265,0.5856537530266344
155,0.45641646489104115,0.5683010492332526,0.5777845036319612,0.5775827280064568,0.5774818401937046,0.5633575464083939,0.5775827280064568,0.5638619854721549,0.45641646489104115,0.45641646489104115,0.45641646489104115,0.45641646489104115,0.45641646489104115,0.45641646489104115,0.45641646489104115,0.45641646489104115,0.45641646489104115,0.45641646489104115,0.4998991121872478,0.5118038740920097,0.5111985472154964,0.5168482647296206,0.5157384987893463,0.5209846650524617,0.5190677966101694,0.45641646489104115,0.5746569814366425,0.5773809523809523,0.5768765133171913,0.5768765133171913,0.561541565778854,0.561541565778854,0.5550847457627118,0.4622679580306699,0.45379338175948347,0.5153349475383374,0.5155367231638418,0.5159402744148507,0.5128127522195319,0.5043381759483454,0.5057506053268765,0.5073648103309121,0.5149313962873285,0.4963680387409201,0.5173527037933817,0.505548829701372,0.5084745762711864,0.5172518159806295,0.5072639225181598,0.5016142050040355,0.5021186440677966,0.5090799031476998,0.517453591606134,0.5066585956416465,0.48678369652945924,0.5080710250201775,0.5121065375302664,0.5136717398823936,0.5777845036319612
156,0.43210250201775624,0.5809120258272801,0.5948345439870864,0.5948345439870864,0.5943301049233253,0.5824253430185634,0.5948345439870864,0.5821226795803067,0.43210250201775624,0.43210250201775624,0.43210250201775624,0.43210250201775624,0.43210250201775624,0.43210250201775624,0.43210250201775624,0.43210250201775624,0.43210250201775624,0.43210250201775624,0.49354317998385794,0.5093825665859564,0.5135189669087974,0.5565980629539952,0.5397497982243745,0.5405569007263923,0.5371267150928168,0.43210250201775624,0.5872679580306699,0.5948345439870864,0.5957425343018563,0.5957425343018563,0.5858555286521389,0.5858555286521389,0.5767756255044391,0.43876109765940274,0.561541565778854,0.515637610976594,0.5207828894269573,0.5208837772397095,0.50090799031477,0.5195722356739306,0.5111985472154964,0.514729620661824,0.5232041969330105,0.5314769975786925,0.5277441485068604,0.5360169491525424,0.5185633575464084,0.5121065375302664,0.5103914447134786,0.5222962066182405,0.5103914447134786,0.5282485875706214,0.5145278450363197,0.5266343825665859,0.5245157384987893,0.508272800645682,0.517453591606134,0.5177821976248126,0.5957425343018563
