,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,average_model,optimal_clustering
364,0.4245061551674778,0.7028914972802749,0.8044660750071572,0.8044660750071572,0.8044660750071572,0.7413684511880905,0.7087317492127111,0.6704838247924421,0.8027483538505582,0.8038935012882908,0.8044660750071572,0.8044660750071572,0.7028914972802749,0.7028914972802749,0.7028914972802749,0.7028914972802749,0.7028914972802749,0.4245061551674778,0.7028914972802749,0.8044660750071572,0.8044660750071572,0.7477812768393931,0.6197537933008875,0.7407958774692242,0.7996564557686802,0.4245061551674778,0.7028914972802749,0.8044660750071572,0.8032064128256513,0.8024048096192384,0.7435442313197824,0.6944174062410535,0.6944174062410535,0.8044660750071572,0.8044660750071572,0.49997137131405667,0.7285258347382595,0.8044660750071572
365,0.3908960778700258,0.6701975379330088,0.769939879759519,0.723790438018895,0.7363870598339536,0.7371886630403665,0.6892069853993702,0.6908101918121958,0.7621528771829373,0.769939879759519,0.769939879759519,0.769939879759519,0.6701975379330088,0.6701975379330088,0.6701975379330088,0.6701975379330088,0.6701975379330088,0.3908960778700258,0.6701975379330088,0.769939879759519,0.7320354995705697,0.7375322072716862,0.7147437732608073,0.5878614371600344,0.6300028628685943,0.3908960778700258,0.6701975379330088,0.769939879759519,0.7403950758660177,0.7438305181792155,0.7281419982822789,0.7127970226166619,0.7127970226166619,0.769939879759519,0.769939879759519,0.5146865158889207,0.6977871086087519,0.769939879759519
366,0.39106784998568567,0.6697967363298024,0.7861437160034355,0.7285427998854852,0.741597480675637,0.7426281133695963,0.6933867735470942,0.6953335241912396,0.7774405954766677,0.7861437160034355,0.7861437160034355,0.7861437160034355,0.6697967363298024,0.6697967363298024,0.6697967363298024,0.6697967363298024,0.6697967363298024,0.39106784998568567,0.6697967363298024,0.7861437160034355,0.7397652447752648,0.7453764672201546,0.7194961351273976,0.6978528485542513,0.7388491268250788,0.39106784998568567,0.6697967363298024,0.7861437160034355,0.7452619524763814,0.7498425422273117,0.7347265960492413,0.7210993415402233,0.7210993415402233,0.7861437160034355,0.7861437160034355,0.5298597194388778,0.7046177010104868,0.7861437160034355
367,0.3245347838534211,0.8860005725737189,0.8860005725737189,0.8860005725737189,0.7848840538219296,0.7848840538219296,0.7848840538219296,0.7848840538219296,0.8797022616661895,0.8860005725737189,0.8860005725737189,0.8860005725737189,0.8860005725737189,0.8860005725737189,0.8860005725737189,0.8860005725737189,0.8860005725737189,0.3245347838534211,0.8860005725737189,0.8860005725737189,0.8860005725737189,0.8860005725737189,0.8860005725737189,0.8860005725737189,0.8860005725737189,0.3245347838534211,0.8860005725737189,0.8860005725737189,0.8860005725737189,0.7848840538219296,0.7848840538219296,0.7848840538219296,0.7341540223303751,0.8860005725737189,0.8860005725737189,0.554136845118809,0.8123379033198673,0.8860005725737189
368,0.42330375035785855,0.7016890924706556,0.7953621528771829,0.7953621528771829,0.7953621528771829,0.730432293157744,0.7006584597766963,0.6419123962210135,0.7937589464643573,0.7947895791583166,0.7953621528771829,0.7953621528771829,0.7016890924706556,0.7016890924706556,0.7016890924706556,0.7016890924706556,0.7016890924706556,0.42330375035785855,0.7016890924706556,0.7953621528771829,0.7953621528771829,0.740051531634698,0.6286286859433152,0.7327225880332092,0.7899799599198397,0.42330375035785855,0.7016890924706556,0.7953621528771829,0.7941024906956771,0.7933008874892642,0.7390208989407386,0.6146578872029774,0.6152304609218436,0.7953621528771829,0.7953621528771829,0.501173776123676,0.7162663952243109,0.7953621528771829
369,0.41219582021185225,0.6905811623246493,0.8112797022616662,0.8112797022616662,0.8112797022616662,0.7387918694531921,0.6650443744632122,0.6827941597480676,0.8091039221299743,0.8104780990552534,0.8112797022616662,0.8112797022616662,0.6905811623246493,0.6905811623246493,0.6905811623246493,0.6905811623246493,0.6905811623246493,0.41219582021185225,0.6905811623246493,0.8112797022616662,0.8112797022616662,0.7442885771543086,0.6524477526481535,0.7361580303464071,0.8071571714858288,0.41219582021185225,0.6905811623246493,0.8112797022616662,0.8095619811050673,0.808531348411108,0.7393644431720584,0.6968794732321787,0.6968794732321787,0.8112797022616662,0.8112797022616662,0.5018608645863155,0.7261528347700691,0.8112797022616662
370,0.37847122817062695,0.6572001145147438,0.7729745204695104,0.724878328084741,0.7131978242198683,0.7119381620383625,0.6645290581162324,0.6711709132550816,0.7651875178929287,0.7729745204695104,0.7729745204695104,0.7729745204695104,0.6572001145147438,0.6572001145147438,0.6572001145147438,0.6572001145147438,0.6572001145147438,0.37847122817062695,0.6572001145147438,0.7729745204695104,0.7122817062696822,0.7048382479244203,0.7063269395934727,0.7419410249069568,0.7156026338391068,0.37847122817062695,0.6572001145147438,0.7729745204695104,0.7055253363870598,0.6965931863727455,0.719610649871171,0.6866304036644718,0.688462639564844,0.7729745204695104,0.7729745204695104,0.540509590609791,0.6857736637295756,0.7729745204695104
371,0.3891783567134269,0.6679072430575437,0.7952476381334097,0.7952476381334097,0.7952476381334097,0.6791296879473232,0.7044374463212139,0.6784425994846837,0.7921557400515317,0.7938734612081305,0.7952476381334097,0.7952476381334097,0.6679072430575437,0.6679072430575437,0.6679072430575437,0.6679072430575437,0.6679072430575437,0.3891783567134269,0.6679072430575437,0.7952476381334097,0.7952476381334097,0.6738620097337532,0.687374749498998,0.6451188090466647,0.792728313770398,0.3891783567134269,0.6679072430575437,0.7952476381334097,0.7921557400515317,0.7904380188949327,0.6747781276839393,0.656226739192671,0.656226739192671,0.7952476381334097,0.7952476381334097,0.522244488977956,0.704946400737984,0.7952476381334097
372,0.3967935871743487,0.6760950472373318,0.7995419410249069,0.7995419410249069,0.7995419410249069,0.669567706842256,0.6983109075293444,0.6798740337818494,0.7964500429430289,0.7982822788434011,0.7995419410249069,0.7995419410249069,0.6760950472373318,0.6760950472373318,0.6760950472373318,0.6760950472373318,0.6760950472373318,0.3967935871743487,0.6760950472373318,0.7995419410249069,0.7995419410249069,0.664758087603779,0.6819352991697681,0.7079301460062983,0.7966790724305755,0.3967935871743487,0.6760950472373318,0.7995419410249069,0.7967935871743487,0.7950758660177498,0.6672774119667907,0.6474663612940166,0.6474663612940166,0.7995419410249069,0.7995419410249069,0.5557400515316347,0.7081167626257804,0.7995419410249069
373,0.39198396793587176,0.6703693100486687,0.7866017749785285,0.7201832235900372,0.7358717434869739,0.7372459204122531,0.6569710850271973,0.6577726882336101,0.7785857429144002,0.7866017749785285,0.7866017749785285,0.7866017749785285,0.6703693100486687,0.6703693100486687,0.6703693100486687,0.6703693100486687,0.6703693100486687,0.39198396793587176,0.6703693100486687,0.7866017749785285,0.7325508159175493,0.7396507300314915,0.720526767821357,0.7027769825365016,0.7319782421986831,0.39198396793587176,0.6703693100486687,0.7866017749785285,0.7406813627254509,0.7461780704265675,0.7265960492413398,0.7106784998568566,0.7106784998568566,0.7866017749785285,0.7866017749785285,0.543601488691669,0.7001558672901359,0.7866017749785285
374,0.4245061551674778,0.7028914972802749,0.8044660750071572,0.8044660750071572,0.8044660750071572,0.7413684511880905,0.7087317492127111,0.6704838247924421,0.8027483538505582,0.8038935012882908,0.8044660750071572,0.8044660750071572,0.7028914972802749,0.7028914972802749,0.7028914972802749,0.7028914972802749,0.7028914972802749,0.4245061551674778,0.7028914972802749,0.8044660750071572,0.8044660750071572,0.7477812768393931,0.6197537933008875,0.7407958774692242,0.7996564557686802,0.4245061551674778,0.7028914972802749,0.8044660750071572,0.8032064128256513,0.8024048096192384,0.7435442313197824,0.6944174062410535,0.6944174062410535,0.8044660750071572,0.8044660750071572,0.49997137131405667,0.7285258347382595,0.8044660750071572
375,0.41912396221013454,0.6975093043229316,0.7911823647294589,0.7911823647294589,0.7911823647294589,0.6330375035785858,0.662582307472087,0.6109361580303464,0.789006584597767,0.7902662467792728,0.7911823647294589,0.7911823647294589,0.6975093043229316,0.6975093043229316,0.6975093043229316,0.6975093043229316,0.6975093043229316,0.41912396221013454,0.6975093043229316,0.7911823647294589,0.7911823647294589,0.7208703120526768,0.6149441740624105,0.7156026338391068,0.786830804466075,0.41912396221013454,0.6975093043229316,0.7911823647294589,0.7892356140853135,0.7880904666475809,0.7222444889779559,0.6167764099627827,0.617348983681649,0.7911823647294589,0.7911823647294589,0.5024906956770684,0.7062887680122147,0.7911823647294589
376,0.3762381906670484,0.6549670770111652,0.7707414829659318,0.7277984540509591,0.7186372745490982,0.7176066418551389,0.6797022616661895,0.6722588033209276,0.762038362439164,0.7707414829659318,0.7707414829659318,0.7707414829659318,0.6549670770111652,0.6549670770111652,0.6549670770111652,0.6549670770111652,0.6549670770111652,0.3762381906670484,0.6549670770111652,0.7707414829659318,0.7158889206985399,0.7093615803034641,0.7040939020898941,0.7433724592041225,0.7197824219868308,0.3762381906670484,0.6549670770111652,0.7707414829659318,0.7121099341540224,0.7043229315774406,0.7229888348124821,0.6959633552819926,0.6975665616948182,0.7707414829659318,0.7707414829659318,0.5405668479816776,0.6867936932065187,0.7707414829659318
377,0.3777841397079874,0.6565130260521042,0.7614085313484111,0.7160606928141998,0.7024334383051818,0.7010592613799027,0.6717434869739479,0.6773547094188377,0.7549957056971085,0.7614085313484111,0.7614085313484111,0.7614085313484111,0.6565130260521042,0.6565130260521042,0.6565130260521042,0.6565130260521042,0.6565130260521042,0.3777841397079874,0.6565130260521042,0.7614085313484111,0.7063269395934727,0.6984254222731177,0.705639851130833,0.7275121671915259,0.6591468651588892,0.3777841397079874,0.6565130260521042,0.7614085313484111,0.6932722588033209,0.685370741482966,0.712167191525909,0.624792442026911,0.6228456913827656,0.7614085313484111,0.7614085313484111,0.5386773547094188,0.67567091855669,0.7614085313484111
378,0.392556541654738,0.670941883767535,0.7615230460921844,0.7009447466361294,0.7170913255081591,0.7184655024334383,0.6583452619524763,0.6589178356713427,0.7553392499284283,0.7615230460921844,0.7615230460921844,0.7615230460921844,0.670941883767535,0.670941883767535,0.670941883767535,0.670941883767535,0.670941883767535,0.392556541654738,0.670941883767535,0.7615230460921844,0.7096478671628972,0.7172058402519325,0.7166332665330661,0.5857429144002291,0.6419696535929,0.392556541654738,0.670941883767535,0.7615230460921844,0.7235041511594618,0.7283137703979388,0.7050672774119668,0.6117377612367593,0.6109361580303464,0.7615230460921844,0.7615230460921844,0.5414257085599771,0.6815196530627391,0.7615230460921844
379,0.3967935871743487,0.6760950472373318,0.7995419410249069,0.7995419410249069,0.7995419410249069,0.669567706842256,0.6983109075293444,0.6798740337818494,0.7964500429430289,0.7982822788434011,0.7995419410249069,0.7995419410249069,0.6760950472373318,0.6760950472373318,0.6760950472373318,0.6760950472373318,0.6760950472373318,0.3967935871743487,0.6760950472373318,0.7995419410249069,0.7995419410249069,0.664758087603779,0.6819352991697681,0.7079301460062983,0.7966790724305755,0.3967935871743487,0.6760950472373318,0.7995419410249069,0.7967935871743487,0.7950758660177498,0.6672774119667907,0.6474663612940166,0.6474663612940166,0.7995419410249069,0.7995419410249069,0.5557400515316347,0.7081167626257804,0.7995419410249069
380,0.38694531920984826,0.6662467792728314,0.795190380761523,0.795190380761523,0.795190380761523,0.6839965645576868,0.7087317492127111,0.6545662754079588,0.792098482679645,0.7937016890924706,0.795190380761523,0.795190380761523,0.6662467792728314,0.6662467792728314,0.6662467792728314,0.6662467792728314,0.6662467792728314,0.38694531920984826,0.6662467792728314,0.795190380761523,0.795190380761523,0.6778127683939307,0.6885771543086172,0.6512453478385342,0.7926710563985113,0.38694531920984826,0.6662467792728314,0.795190380761523,0.7919839679358718,0.7900372172917263,0.6778127683939307,0.6596049241339822,0.6596049241339822,0.795190380761523,0.795190380761523,0.5575722874320068,0.7041214704541358,0.795190380761523
381,0.4233610077297452,0.7026624677927283,0.8069853993701689,0.8069853993701689,0.8069853993701689,0.7434297165760092,0.7101059261379903,0.6723160606928142,0.8054967077011165,0.8065273403950759,0.8069853993701689,0.8069853993701689,0.7026624677927283,0.7026624677927283,0.7026624677927283,0.7026624677927283,0.7026624677927283,0.4233610077297452,0.7026624677927283,0.8069853993701689,0.8069853993701689,0.7497280274835385,0.6183796163756083,0.7428571428571429,0.802175780131692,0.4233610077297452,0.7026624677927283,0.8069853993701689,0.8058402519324362,0.8049241339822503,0.7452619524763814,0.6960206126538792,0.6960206126538792,0.8069853993701689,0.8069853993701689,0.545777268823361,0.7298957703767324,0.8069853993701689
382,0.32487832808474093,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.7839679358717435,0.7839679358717435,0.7839679358717435,0.7839679358717435,0.8800458058975094,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.32487832808474093,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.32487832808474093,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.7839679358717435,0.7839679358717435,0.7839679358717435,0.7338104780990553,0.8862296020612654,0.8862296020612654,0.5540223303750358,0.812261560157352,0.8862296020612654
383,0.3239049527626682,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.7865445176066419,0.7865445176066419,0.7865445176066419,0.7865445176066419,0.8787288863441168,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.3239049527626682,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.3239049527626682,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.7865445176066419,0.7865445176066419,0.7865445176066419,0.729058116232465,0.8853707414829659,0.8853707414829659,0.554766676209562,0.8121237183361432,0.8853707414829659
384,0.4116805038648726,0.6909819639278557,0.8144288577154308,0.8144288577154308,0.8144288577154308,0.7481248210707129,0.714342971657601,0.6846836530203264,0.812711136558832,0.8138562839965645,0.8144288577154308,0.8144288577154308,0.6909819639278557,0.6909819639278557,0.6909819639278557,0.6909819639278557,0.6909819639278557,0.4116805038648726,0.6909819639278557,0.8144288577154308,0.8144288577154308,0.7529344403091898,0.6494131119381621,0.7432006870884627,0.8099627827082737,0.4116805038648726,0.6909819639278557,0.8144288577154308,0.8130546807901518,0.8120240480961923,0.7472087031205268,0.7040366447180074,0.7040366447180074,0.8144288577154308,0.8144288577154308,0.5513884912682507,0.7307313038775965,0.8144288577154308
385,0.4245061551674778,0.7028914972802749,0.8044660750071572,0.8044660750071572,0.8044660750071572,0.7413684511880905,0.7087317492127111,0.6704838247924421,0.8027483538505582,0.8038935012882908,0.8044660750071572,0.8044660750071572,0.7028914972802749,0.7028914972802749,0.7028914972802749,0.7028914972802749,0.7028914972802749,0.4245061551674778,0.7028914972802749,0.8044660750071572,0.8044660750071572,0.7477812768393931,0.6197537933008875,0.7407958774692242,0.7996564557686802,0.4245061551674778,0.7028914972802749,0.8044660750071572,0.8032064128256513,0.8024048096192384,0.7435442313197824,0.6944174062410535,0.6944174062410535,0.8044660750071572,0.8044660750071572,0.49997137131405667,0.7285258347382595,0.8044660750071572
386,0.3239049527626682,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.7865445176066419,0.7865445176066419,0.7865445176066419,0.7865445176066419,0.8787288863441168,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.3239049527626682,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.3239049527626682,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.7865445176066419,0.7865445176066419,0.7865445176066419,0.729058116232465,0.8853707414829659,0.8853707414829659,0.554766676209562,0.8121237183361432,0.8853707414829659
387,0.3762381906670484,0.6549670770111652,0.7707414829659318,0.7277984540509591,0.7186372745490982,0.7176066418551389,0.6797022616661895,0.6722588033209276,0.762038362439164,0.7707414829659318,0.7707414829659318,0.7707414829659318,0.6549670770111652,0.6549670770111652,0.6549670770111652,0.6549670770111652,0.6549670770111652,0.3762381906670484,0.6549670770111652,0.7707414829659318,0.7158889206985399,0.7093615803034641,0.7040939020898941,0.7433724592041225,0.7197824219868308,0.3762381906670484,0.6549670770111652,0.7707414829659318,0.7121099341540224,0.7043229315774406,0.7229888348124821,0.6959633552819926,0.6975665616948182,0.7707414829659318,0.7707414829659318,0.5405668479816776,0.6867936932065187,0.7707414829659318
388,0.39141139421700544,0.6697967363298024,0.7860292012596621,0.6622387632407672,0.7192671056398511,0.7208703120526768,0.6602920125966218,0.6622387632407672,0.7780131691955339,0.7860292012596621,0.7860292012596621,0.7860292012596621,0.6697967363298024,0.6697967363298024,0.6697967363298024,0.6697967363298024,0.6697967363298024,0.39141139421700544,0.6697967363298024,0.7860292012596621,0.7152590896077871,0.7235041511594618,0.7199541941024907,0.7118236472945891,0.7281992556541654,0.39141139421700544,0.6697967363298024,0.7860292012596621,0.7252218723160607,0.7316346979673632,0.6558259375894646,0.6947609504723733,0.6947609504723733,0.7860292012596621,0.7860292012596621,0.5421127970226166,0.6918047735683006,0.7860292012596621
389,0.32567993129115375,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.783738906384197,0.783738906384197,0.783738906384197,0.783738906384197,0.8795877469224163,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.32567993129115375,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.32567993129115375,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.783738906384197,0.783738906384197,0.783738906384197,0.733695963355282,0.8857715430861723,0.8857715430861723,0.5437160034354424,0.8119689113677089,0.8857715430861723
390,0.39559118236472945,0.6739765244775264,0.7754365874606356,0.7263097623819067,0.7389063841969653,0.7399370168909247,0.6908101918121958,0.6925279129687947,0.7669624964214142,0.7754365874606356,0.7754365874606356,0.7754365874606356,0.6739765244775264,0.6739765244775264,0.6739765244775264,0.6739765244775264,0.6739765244775264,0.39559118236472945,0.6739765244775264,0.7754365874606356,0.7360435156026338,0.7415402233037504,0.7196679072430575,0.5819066704838248,0.7274549098196392,0.39559118236472945,0.6739765244775264,0.7754365874606356,0.742685370741483,0.7464643572860006,0.7313484111079301,0.7169195533924992,0.7169195533924992,0.7754365874606356,0.7754365874606356,0.5420555396507301,0.7017357466255263,0.7754365874606356
391,0.324248496993988,0.8855997709705125,0.8855997709705125,0.8855997709705125,0.7856283996564558,0.7856283996564558,0.7856283996564558,0.7856283996564558,0.8790724305754366,0.8855997709705125,0.8855997709705125,0.8855997709705125,0.8855997709705125,0.8855997709705125,0.8855997709705125,0.8855997709705125,0.8855997709705125,0.324248496993988,0.8855997709705125,0.8855997709705125,0.8855997709705125,0.8855997709705125,0.8855997709705125,0.8855997709705125,0.8855997709705125,0.324248496993988,0.8855997709705125,0.8855997709705125,0.8855997709705125,0.7856283996564558,0.7856283996564558,0.7856283996564558,0.7283710277698253,0.8855997709705125,0.8855997709705125,0.5543086172344689,0.8120346513132083,0.8855997709705125
392,0.33340967649584885,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8170054394503292,0.8170054394503292,0.8170054394503292,0.8170054394503292,0.8900658459776696,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.33340967649584885,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.33340967649584885,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8170054394503292,0.8170054394503292,0.8170054394503292,0.7723446893787576,0.8948754652161466,0.8948754652161466,0.5448038935012883,0.8283805706651398,0.8948754652161466
393,0.3245347838534211,0.8860005725737189,0.8860005725737189,0.8860005725737189,0.7848840538219296,0.7848840538219296,0.7848840538219296,0.7848840538219296,0.8797022616661895,0.8860005725737189,0.8860005725737189,0.8860005725737189,0.8860005725737189,0.8860005725737189,0.8860005725737189,0.8860005725737189,0.8860005725737189,0.3245347838534211,0.8860005725737189,0.8860005725737189,0.8860005725737189,0.8860005725737189,0.8860005725737189,0.8860005725737189,0.8860005725737189,0.3245347838534211,0.8860005725737189,0.8860005725737189,0.8860005725737189,0.7848840538219296,0.7848840538219296,0.7848840538219296,0.7341540223303751,0.8860005725737189,0.8860005725737189,0.554136845118809,0.8123379033198673,0.8860005725737189
394,0.39141139421700544,0.6707128542799885,0.7599198396793587,0.7001431434297166,0.7159461780704266,0.7172058402519325,0.6583452619524763,0.6591468651588892,0.7539650730031492,0.7599198396793587,0.7599198396793587,0.7599198396793587,0.6707128542799885,0.6707128542799885,0.6707128542799885,0.6707128542799885,0.6707128542799885,0.39141139421700544,0.6707128542799885,0.7599198396793587,0.7086172344689379,0.716175207557973,0.7152590896077871,0.5878041797881477,0.6420841683366734,0.39141139421700544,0.6707128542799885,0.7599198396793587,0.7222444889779559,0.7270541082164329,0.704265674205554,0.612539364443172,0.6117377612367593,0.7599198396793587,0.7599198396793587,0.5160034354423132,0.680735015003552,0.7599198396793587
395,0.333695963355282,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.8122530775837389,0.8122530775837389,0.8122530775837389,0.8122530775837389,0.8892069853993702,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.333695963355282,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.333695963355282,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.8122530775837389,0.8122530775837389,0.8122530775837389,0.7176638992270254,0.8937875751503006,0.8937875751503006,0.5413111938162039,0.8244679835862202,0.8937875751503006
396,0.3918694531920985,0.6702547953048955,0.7864872602347552,0.7292298883481249,0.7423990838820498,0.7435442313197824,0.6933867735470942,0.6952190094474664,0.7775551102204409,0.7864872602347552,0.7864872602347552,0.7864872602347552,0.6702547953048955,0.6702547953048955,0.6702547953048955,0.6702547953048955,0.6702547953048955,0.3918694531920985,0.6702547953048955,0.7864872602347552,0.7402233037503578,0.7461780704265675,0.7204122530775837,0.6973947895791583,0.7381620383624392,0.3918694531920985,0.6702547953048955,0.7864872602347552,0.7460635556827941,0.750415115946178,0.7349556255367878,0.7213283710277698,0.7213283710277698,0.7864872602347552,0.7864872602347552,0.5441740624105353,0.705050312264741,0.7864872602347552
397,0.38883481248210705,0.6672201545949041,0.772573718866304,0.7038648726023475,0.7205840251932436,0.722072716862296,0.665387918694532,0.666304036644718,0.7659318637274549,0.772573718866304,0.772573718866304,0.772573718866304,0.6672201545949041,0.6672201545949041,0.6672201545949041,0.6672201545949041,0.6672201545949041,0.38883481248210705,0.6672201545949041,0.772573718866304,0.7138276553106212,0.7218436873747495,0.7173776123675923,0.69481820784426,0.6456913827655311,0.38883481248210705,0.6672201545949041,0.772573718866304,0.726882336100773,0.7322645290581162,0.7086744918408245,0.6119095333524192,0.6109934154022331,0.772573718866304,0.772573718866304,0.5435442313197825,0.6848554251359863,0.772573718866304
398,0.423704551961065,0.7024334383051818,0.8051531634697967,0.8051531634697967,0.8051531634697967,0.7417119954194102,0.709533352419124,0.6711709132550816,0.8036644718007443,0.8046951044947037,0.8051531634697967,0.8051531634697967,0.7024334383051818,0.7024334383051818,0.7024334383051818,0.7024334383051818,0.7024334383051818,0.423704551961065,0.7024334383051818,0.8051531634697967,0.8051531634697967,0.7481248210707129,0.6188376753507014,0.7406813627254509,0.8003435442313198,0.423704551961065,0.7024334383051818,0.8051531634697967,0.8038935012882908,0.8030918980818781,0.7440022902948754,0.6949899799599198,0.6949899799599198,0.8051531634697967,0.8051531634697967,0.5073003149155454,0.7287930358070639,0.8051531634697967
399,0.3239049527626682,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.7865445176066419,0.7865445176066419,0.7865445176066419,0.7865445176066419,0.8787288863441168,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.3239049527626682,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.3239049527626682,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.7865445176066419,0.7865445176066419,0.7865445176066419,0.729058116232465,0.8853707414829659,0.8853707414829659,0.554766676209562,0.8121237183361432,0.8853707414829659
400,0.324248496993988,0.8855997709705125,0.8855997709705125,0.8855997709705125,0.7856283996564558,0.7856283996564558,0.7856283996564558,0.7856283996564558,0.8790724305754366,0.8855997709705125,0.8855997709705125,0.8855997709705125,0.8855997709705125,0.8855997709705125,0.8855997709705125,0.8855997709705125,0.8855997709705125,0.324248496993988,0.8855997709705125,0.8855997709705125,0.8855997709705125,0.8855997709705125,0.8855997709705125,0.8855997709705125,0.8855997709705125,0.324248496993988,0.8855997709705125,0.8855997709705125,0.8855997709705125,0.7856283996564558,0.7856283996564558,0.7856283996564558,0.7283710277698253,0.8855997709705125,0.8855997709705125,0.5543086172344689,0.8120346513132083,0.8855997709705125
401,0.3337532207271686,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8178070426567421,0.8178070426567421,0.8178070426567421,0.8178070426567421,0.8904093902089895,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.3337532207271686,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.3337532207271686,0.8951044947036931,0.8951044947036931,0.8951044947036931,0.8178070426567421,0.8178070426567421,0.8178070426567421,0.7729172630976239,0.8951044947036931,0.8951044947036931,0.5576295448038935,0.8287834929117497,0.8951044947036931
