,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,average_model,optimal_clustering
352,0.46572769953051646,0.562206572769953,0.5690923317683881,0.5452269170579029,0.5443661971830986,0.5450704225352113,0.5437402190923317,0.5453051643192488,0.46572769953051646,0.46572769953051646,0.46572769953051646,0.46572769953051646,0.46572769953051646,0.46572769953051646,0.46572769953051646,0.46572769953051646,0.46572769953051646,0.46572769953051646,0.5301251956181534,0.5113458528951487,0.5310641627543036,0.516510172143975,0.5149452269170579,0.4910015649452269,0.5235524256651017,0.46572769953051646,0.5635367762128326,0.5694053208137715,0.5694835680751174,0.5694835680751174,0.5540688575899844,0.5540688575899844,0.5464788732394367,0.5309076682316118,0.46424100156494524,0.4983568075117371,0.49976525821596246,0.49577464788732395,0.49992175273865413,0.5001564945226917,0.5038341158059468,0.5000782472613459,0.5065727699530517,0.49358372456964006,0.5029733959311424,0.5020344287949922,0.5280791746362952,0.5694835680751174
353,0.5061815336463223,0.5364632237871675,0.49608763693270735,0.5232394366197183,0.5261345852895148,0.5223004694835681,0.5200312989045384,0.5221439749608764,0.5061815336463223,0.5061815336463223,0.5061815336463223,0.5061815336463223,0.5061815336463223,0.5061815336463223,0.5061815336463223,0.5061815336463223,0.5061815336463223,0.5061815336463223,0.476056338028169,0.5001564945226917,0.4964788732394366,0.4859154929577465,0.4795774647887324,0.4878716744913928,0.48450704225352115,0.5061815336463223,0.538810641627543,0.4962441314553991,0.4959311424100156,0.49546165884194054,0.5190140845070422,0.5187793427230047,0.5179968701095462,0.504773082942097,0.5007824726134585,0.5029733959311424,0.5036776212832551,0.504225352112676,0.5034428794992175,0.49702660406885757,0.4955399061032864,0.5001564945226917,0.502112676056338,0.502660406885759,0.4986697965571205,0.502660406885759,0.5062771691879674,0.538810641627543
354,0.5861502347417841,0.6183881064162754,0.6133802816901408,0.6128325508607199,0.5284037558685446,0.5269953051643192,0.5075899843505477,0.5078247261345853,0.5861502347417841,0.5861502347417841,0.5861502347417841,0.5861502347417841,0.5861502347417841,0.5861502347417841,0.5861502347417841,0.5861502347417841,0.5861502347417841,0.5861502347417841,0.5671361502347417,0.4782472613458529,0.5155712050078247,0.4896713615023474,0.4202660406885759,0.4167449139280125,0.4116588419405321,0.5861502347417841,0.6187793427230047,0.6056338028169014,0.514866979655712,0.518622848200313,0.506885758998435,0.5193270735524257,0.4669014084507042,0.5974960876369327,0.5888888888888889,0.49679186228482003,0.5050078247261346,0.5017214397496088,0.49796557120500784,0.5006259780907668,0.505868544600939,0.4990610328638498,0.5115805946791863,0.5051643192488263,0.5086071987480438,0.4993740219092332,0.5369153190749434,0.6187793427230047
355,0.5607981220657277,0.5882629107981221,0.5779342723004695,0.5780125195618153,0.5219092331768388,0.5215962441314554,0.4543035993740219,0.49389671361502346,0.5607981220657277,0.5607981220657277,0.5607981220657277,0.5607981220657277,0.5607981220657277,0.5607981220657277,0.5607981220657277,0.5607981220657277,0.5607981220657277,0.5607981220657277,0.5328638497652582,0.46885758998435056,0.49178403755868544,0.4442097026604069,0.431377151799687,0.44327073552425666,0.43646322378716745,0.5607981220657277,0.5907668231611893,0.564319248826291,0.5455399061032864,0.5442879499217528,0.5316901408450704,0.4418622848200313,0.44014084507042256,0.5705007824726135,0.5635367762128326,0.49992175273865413,0.4989827856025039,0.49992175273865413,0.5025039123630672,0.5027386541471048,0.4958528951486698,0.4974960876369327,0.4899843505477308,0.5055555555555555,0.49233176838810644,0.4992957746478873,0.5192807048049615,0.5907668231611893
356,0.5397887323943662,0.5540297339593114,0.46412363067292645,0.4646713615023474,0.5285993740219093,0.5264866979655712,0.5082550860719874,0.5095070422535212,0.5397887323943662,0.5397887323943662,0.5397887323943662,0.5397887323943662,0.5397887323943662,0.5397887323943662,0.5397887323943662,0.5397887323943662,0.5397887323943662,0.5397887323943662,0.5305555555555556,0.5019170579029734,0.4896322378716745,0.4592723004694836,0.4926838810641628,0.4529342723004695,0.4577073552425665,0.5397887323943662,0.5566901408450704,0.4770344287949922,0.5446400625978091,0.5447183098591549,0.537754303599374,0.46725352112676055,0.46506259780907666,0.5433098591549296,0.543075117370892,0.5001173708920188,0.49722222222222223,0.49620500782472615,0.5002738654147105,0.5048122065727699,0.49385758998435053,0.4991784037558685,0.5062989045383411,0.49370109546165886,0.4919796557120501,0.4991784037558685,0.5103358836144438,0.5566901408450704
357,0.5753129890453834,0.6084115805946791,0.609585289514867,0.6091940532081377,0.5739827856025039,0.5729655712050078,0.5471439749608764,0.5444835680751173,0.5753129890453834,0.5753129890453834,0.5753129890453834,0.5753129890453834,0.5753129890453834,0.5753129890453834,0.5753129890453834,0.5753129890453834,0.5753129890453834,0.5753129890453834,0.5721048513302034,0.5087245696400626,0.5453442879499217,0.5281298904538341,0.4253129890453834,0.5241392801251956,0.5286776212832551,0.5753129890453834,0.607472613458529,0.6069248826291079,0.5520735524256651,0.5164710485133021,0.5115414710485133,0.46975743348982785,0.4614632237871675,0.588849765258216,0.5779733959311424,0.5022300469483568,0.5108372456964007,0.504264475743349,0.4992566510172144,0.4979264475743349,0.4961267605633803,0.500508607198748,0.4937793427230047,0.4969092331768388,0.5071596244131455,0.5008215962441315,0.5515548020634091,0.609585289514867
358,0.5663145539906104,0.5933098591549296,0.5830594679186228,0.5833724569640063,0.528755868544601,0.5293035993740219,0.5015258215962441,0.5023082942097027,0.5663145539906104,0.5663145539906104,0.5663145539906104,0.5663145539906104,0.5663145539906104,0.5663145539906104,0.5663145539906104,0.5663145539906104,0.5663145539906104,0.5663145539906104,0.4633411580594679,0.4660798122065728,0.43540688575899844,0.440962441314554,0.4318075117370892,0.4552034428794992,0.4282863849765258,0.5663145539906104,0.5946400625978091,0.5704616588419406,0.5501956181533646,0.5505086071987481,0.5367370892018779,0.5273474178403755,0.48971048513302035,0.5746870109546166,0.5694444444444444,0.49714397496087637,0.4995696400625978,0.5036384976525822,0.5045774647887324,0.5052034428794993,0.49417057902973394,0.5011345852895148,0.5077073552425665,0.5010563380281691,0.5085680751173709,0.4991784037558685,0.5248782820379064,0.5946400625978091
359,0.5766431924882629,0.6077856025039123,0.5977699530516432,0.59839593114241,0.5209311424100157,0.5235133020344288,0.49534428794992175,0.49417057902973394,0.5766431924882629,0.5766431924882629,0.5766431924882629,0.5766431924882629,0.5766431924882629,0.5766431924882629,0.5766431924882629,0.5766431924882629,0.5766431924882629,0.5766431924882629,0.5463615023474179,0.4926838810641628,0.41881846635367764,0.47492175273865417,0.4982394366197183,0.4670970266040689,0.414906103286385,0.5766431924882629,0.6080985915492958,0.5869718309859155,0.547300469483568,0.5483176838810642,0.5382237871674491,0.5381455399061033,0.49096244131455397,0.5865023474178404,0.5798513302034429,0.5030125195618154,0.5006651017214397,0.502151799687011,0.506924882629108,0.4948748043818466,0.4926838810641628,0.5001173708920188,0.4904929577464789,0.49464006259780907,0.5109154929577465,0.5004303599374021,0.5363661392221643,0.6080985915492958
360,0.569170579029734,0.6025039123630673,0.6018779342723005,0.6017214397496088,0.5672926447574335,0.5675273865414711,0.5431924882629108,0.5417057902973396,0.569170579029734,0.569170579029734,0.569170579029734,0.569170579029734,0.569170579029734,0.569170579029734,0.569170579029734,0.569170579029734,0.569170579029734,0.569170579029734,0.5604068857589984,0.505320813771518,0.5317683881064162,0.5194835680751174,0.45586854460093895,0.419170579029734,0.42065727699530514,0.569170579029734,0.6013302034428795,0.5987480438184664,0.5471048513302035,0.5136150234741784,0.5078247261345853,0.4723004694835681,0.46455399061032865,0.584037558685446,0.5716744913928012,0.4931142410015649,0.5071205007824726,0.505868544600939,0.5027386541471048,0.5003912363067292,0.5044600938967136,0.5004694835680751,0.4922535211267606,0.504225352112676,0.4937402190923318,0.5009389671361503,0.5398655306323539,0.6025039123630673
361,0.5695618153364632,0.6023474178403756,0.6022691705790297,0.6014084507042253,0.562206572769953,0.5614241001564946,0.47926447574334896,0.4815336463223787,0.5695618153364632,0.5695618153364632,0.5695618153364632,0.5695618153364632,0.5695618153364632,0.5695618153364632,0.5695618153364632,0.5695618153364632,0.5695618153364632,0.5695618153364632,0.557981220657277,0.49327073552425665,0.5253521126760563,0.5050860719874805,0.4875586854460094,0.43928012519561815,0.5107198748043819,0.5695618153364632,0.6015649452269171,0.5992175273865414,0.5384976525821596,0.46901408450704224,0.4594679186228482,0.4619718309859155,0.467527386541471,0.5845070422535211,0.572300469483568,0.4953834115805947,0.5067292644757434,0.4989827856025039,0.4992957746478873,0.4964788732394366,0.5073552425665102,0.4993740219092332,0.5090766823161189,0.5053990610328638,0.49272300469483565,0.5017996870109546,0.5348895844201009,0.6023474178403756
362,0.5940923317683882,0.6275039123630672,0.6236697965571205,0.623356807511737,0.5381455399061033,0.5360328638497652,0.521244131455399,0.5203834115805946,0.5940923317683882,0.5940923317683882,0.5940923317683882,0.5940923317683882,0.5940923317683882,0.5940923317683882,0.5940923317683882,0.5940923317683882,0.5940923317683882,0.5940923317683882,0.5775039123630673,0.47992957746478876,0.5249217527386542,0.4985524256651017,0.5002738654147105,0.49315336463223786,0.5113067292644757,0.5940923317683882,0.6281298904538342,0.6157668231611894,0.5082550860719874,0.5126369327073552,0.49964788732394366,0.5209311424100157,0.47758215962441314,0.6055164319248826,0.596830985915493,0.5010563380281691,0.4921361502347418,0.5019170579029734,0.4976134585289515,0.4994131455399061,0.5087245696400626,0.4985524256651017,0.5106807511737089,0.49346635367762126,0.4879107981220657,0.49847417840375585,0.5525053613864256,0.6281298904538342
363,0.5617370892018779,0.5821596244131455,0.5832550860719875,0.580829420970266,0.537793427230047,0.5384194053208138,0.5086071987480438,0.5078247261345853,0.5617370892018779,0.5617370892018779,0.5617370892018779,0.5617370892018779,0.5617370892018779,0.5617370892018779,0.5617370892018779,0.5617370892018779,0.5617370892018779,0.5617370892018779,0.46205007824726135,0.4715962441314554,0.47394366197183097,0.4737871674491393,0.43560250391236305,0.4444444444444444,0.4285602503912363,0.5617370892018779,0.5817683881064163,0.5765258215962441,0.5161971830985915,0.4593896713615023,0.4523474178403756,0.45242566510172144,0.4572769953051643,0.5747261345852895,0.5628325508607199,0.5003912363067292,0.5014866979655712,0.4968701095461659,0.5018779342723004,0.4984350547730829,0.494679186228482,0.5006259780907668,0.503755868544601,0.5023474178403756,0.4949921752738654,0.4956964006259781,0.5151596823740798,0.5832550860719875
364,0.5778169014084507,0.6132629107981221,0.6134976525821596,0.6135758998435055,0.5764084507042253,0.575547730829421,0.5504303599374022,0.547926447574335,0.5778169014084507,0.5778169014084507,0.5778169014084507,0.5778169014084507,0.5778169014084507,0.5778169014084507,0.5778169014084507,0.5778169014084507,0.5778169014084507,0.5778169014084507,0.5758607198748044,0.5072378716744914,0.5469874804381847,0.5277386541471049,0.4921361502347418,0.5239827856025039,0.5317292644757433,0.5778169014084507,0.6124804381846636,0.6113067292644757,0.5530125195618153,0.5160798122065727,0.5108372456964007,0.46678403755868547,0.4583333333333333,0.5920579029733959,0.5805555555555556,0.5018388106416275,0.5098982785602504,0.5058294209702661,0.5002738654147105,0.4991784037558685,0.4926056338028169,0.4995696400625978,0.5047339593114241,0.4937793427230047,0.49088419405320816,0.49964788732394366,0.5558902799513129,0.6135758998435055
365,0.5140845070422535,0.5397496087636933,0.5335680751173709,0.5370109546165884,0.5380281690140845,0.5363067292644758,0.5352895148669796,0.5352895148669796,0.5140845070422535,0.5140845070422535,0.5140845070422535,0.5140845070422535,0.5140845070422535,0.5140845070422535,0.5140845070422535,0.5140845070422535,0.5140845070422535,0.5140845070422535,0.486697965571205,0.48419405320813774,0.4822378716744914,0.4850547730829421,0.4754303599374022,0.4750391236306729,0.46705790297339594,0.5140845070422535,0.544679186228482,0.5422535211267606,0.5417840375586854,0.5413145539906103,0.5205007824726134,0.5213615023474178,0.5317683881064162,0.5043818466353678,0.5064945226917058,0.5010954616588419,0.5033646322378716,0.5036776212832551,0.4968701095461659,0.49389671361502346,0.504225352112676,0.49640062597809076,0.5048513302034429,0.49546165884194054,0.49726134585289516,0.4981220657276995,0.5156233698487219,0.544679186228482
366,0.4811815336463224,0.5438575899843505,0.5476917057902974,0.5254694835680751,0.5249217527386542,0.5254694835680751,0.5242957746478873,0.5246870109546166,0.4811815336463224,0.4811815336463224,0.4811815336463224,0.4811815336463224,0.4811815336463224,0.4811815336463224,0.4811815336463224,0.4811815336463224,0.4811815336463224,0.4811815336463224,0.49064945226917056,0.4976134585289515,0.5030907668231612,0.5016823161189359,0.49784820031298904,0.5001956181533647,0.49628325508607196,0.4811815336463224,0.5458137715179968,0.5498043818466354,0.5496478873239437,0.5497261345852895,0.532981220657277,0.532981220657277,0.5190532081377152,0.5062989045383411,0.48008607198748043,0.4973004694835681,0.49683098591549296,0.4955790297339593,0.49753521126760564,0.5002738654147105,0.4960485133020344,0.49667449139280123,0.4951095461658842,0.5033255086071987,0.49949139280125193,0.5005868544600939,0.5146249927548832,0.5498043818466354
367,0.593075117370892,0.6296165884194053,0.6253912363067292,0.6256259780907668,0.5504303599374022,0.54839593114241,0.5272691705790298,0.5264084507042254,0.593075117370892,0.593075117370892,0.593075117370892,0.593075117370892,0.593075117370892,0.593075117370892,0.593075117370892,0.593075117370892,0.593075117370892,0.593075117370892,0.5810250391236307,0.47625195618153365,0.532433489827856,0.5044992175273866,0.5031690140845071,0.49878716744913926,0.5173317683881065,0.593075117370892,0.6289906103286385,0.6192879499217527,0.5152973395931142,0.5018388106416275,0.4908059467918623,0.5158450704225352,0.47695618153364633,0.6055946791862284,0.5966744913928013,0.5024647887323944,0.49252738654147105,0.4955007824726135,0.5017605633802817,0.4980829420970266,0.5097417840375587,0.5010563380281691,0.5108372456964007,0.5030907668231612,0.5094287949921753,0.4967527386541471,0.5544528487799224,0.6296165884194053
368,0.4990610328638498,0.5587636932707355,0.5530516431924882,0.543661971830986,0.5453051643192488,0.5424882629107981,0.5431142410015649,0.5411580594679186,0.4990610328638498,0.4990610328638498,0.4990610328638498,0.4990610328638498,0.4990610328638498,0.4990610328638498,0.4990610328638498,0.4990610328638498,0.4990610328638498,0.4990610328638498,0.5294209702660407,0.5003912363067292,0.5068075117370892,0.49413145539906106,0.4930359937402191,0.47175273865414713,0.49045383411580595,0.4990610328638498,0.5620500782472614,0.560093896713615,0.5594679186228482,0.5591549295774648,0.5131455399061032,0.5131455399061032,0.5003912363067292,0.4787949921752739,0.4917057902973396,0.5000782472613459,0.4949921752738654,0.5056338028169014,0.5048513302034429,0.5053990610328638,0.49194053208137717,0.5028951486697966,0.5062597809076682,0.5040688575899843,0.5028169014084507,0.5007824726134585,0.5202863270155915,0.5620500782472614
369,0.4671361502347418,0.5639280125195618,0.5672143974960876,0.543661971830986,0.5429577464788733,0.543661971830986,0.5419405320813772,0.5434272300469484,0.4671361502347418,0.4671361502347418,0.4671361502347418,0.4671361502347418,0.4671361502347418,0.4671361502347418,0.4671361502347418,0.4671361502347418,0.4671361502347418,0.4671361502347418,0.531924882629108,0.4966353677621283,0.5289514866979655,0.5190140845070422,0.5209702660406885,0.5092331768388106,0.5183881064162754,0.4671361502347418,0.5657276995305164,0.5690923317683881,0.5689358372456964,0.5689358372456964,0.5517214397496087,0.5517214397496087,0.5437402190923317,0.5283255086071987,0.4643974960876369,0.4982003129890454,0.49577464788732395,0.5036776212832551,0.49992175273865413,0.5007824726134585,0.5014866979655712,0.4943661971830986,0.49115805946791863,0.5051643192488263,0.49694835680751176,0.4981220657276995,0.5278908015997219,0.5690923317683881
370,0.4907276995305164,0.5457355242566511,0.55160406885759,0.5476134585289515,0.5336071987480439,0.5408841940532081,0.5428403755868545,0.5408841940532081,0.4907276995305164,0.4907276995305164,0.4907276995305164,0.4907276995305164,0.4907276995305164,0.4907276995305164,0.4907276995305164,0.4907276995305164,0.4907276995305164,0.4907276995305164,0.5205399061032864,0.49784820031298904,0.5170970266040689,0.5068466353677621,0.49464006259780907,0.5028560250391236,0.5007433489827856,0.4907276995305164,0.5457355242566511,0.5496478873239437,0.5466744913928012,0.5466744913928012,0.5460485133020344,0.5433881064162754,0.543075117370892,0.4804773082942097,0.4899452269170579,0.498943661971831,0.4997261345852895,0.5007433489827856,0.4947965571205008,0.4954225352112676,0.5023082942097027,0.4970657276995305,0.5019170579029734,0.495735524256651,0.4924491392801252,0.5044992175273866,0.5221599142178172,0.55160406885759
371,0.5801251956181533,0.6140062597809076,0.6130672926447575,0.6129890453834116,0.5722222222222222,0.5716744913928012,0.5482003129890454,0.5461658841940532,0.5801251956181533,0.5801251956181533,0.5801251956181533,0.5801251956181533,0.5801251956181533,0.5801251956181533,0.5801251956181533,0.5801251956181533,0.5801251956181533,0.5801251956181533,0.5725352112676056,0.5043035993740219,0.5405320813771518,0.5219874804381847,0.4460093896713615,0.519170579029734,0.5245696400625978,0.5801251956181533,0.6132237871674492,0.6089201877934273,0.548435054773083,0.5119718309859155,0.5059467918622849,0.4634585289514867,0.47863849765258215,0.5940532081377152,0.5827073552425666,0.503755868544601,0.4912363067292645,0.5064162754303599,0.5045383411580595,0.5009389671361503,0.5078247261345853,0.5019561815336463,0.5071205007824726,0.4950704225352113,0.4902973395931142,0.5003129890453835,0.5531588709209994,0.6140062597809076
