,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,average_model,optimal_clustering
118,0.3564504101416853,0.568530947054437,0.6660700969425801,0.669351230425056,0.6815809097688292,0.6612975391498881,0.6612975391498881,0.6517524235645041,0.36152125279642056,0.4918717375093214,0.6061148396718866,0.6162565249813572,0.6126771066368382,0.6201342281879194,0.5595824011931394,0.5586875466070097,0.5586875466070097,0.3564504101416853,0.568530947054437,0.6759134973900075,0.6612975391498881,0.6815809097688292,0.6544369873228933,0.6544369873228933,0.6505592841163311,0.3564504101416853,0.568530947054437,0.6780014914243102,0.6780014914243102,0.6815809097688292,0.6815809097688292,0.6809843400447427,0.6815809097688292,0.568530947054437,0.4709917971662938,0.5249813571961223,0.537807606263982,0.5613721103653989,0.5425801640566741,0.5521252796420582,0.550633855331842,0.5616703952274422,0.5655480984340044,0.5589858314690529,0.5551081282624907,0.5419835943325876,0.6010108542547022,0.6815809097688292
119,0.3819537658463833,0.5919463087248322,0.66055182699478,0.6578672632363908,0.6519015659955257,0.647427293064877,0.647427293064877,0.647427293064877,0.3813571961222968,0.49589858314690527,0.5540641312453393,0.6053691275167785,0.6053691275167785,0.6053691275167785,0.5967188665175243,0.5994034302759135,0.5994034302759135,0.3819537658463833,0.5919463087248322,0.6563758389261745,0.6584638329604773,0.608351976137211,0.6032811334824758,0.6533929903057419,0.6286353467561522,0.3819537658463833,0.5919463087248322,0.6471290082028337,0.6510067114093959,0.6507084265473527,0.6507084265473527,0.6080536912751678,0.6441461595824012,0.5919463087248322,0.4633855331841909,0.5334824757643549,0.5582401193139448,0.5015659955257271,0.5149888143176734,0.5254287844891872,0.5642058165548098,0.5498881431767337,0.5302013422818792,0.5290082028337062,0.5233407904548845,0.5296047725577927,0.5900461236777419,0.66055182699478
120,0.36017897091722595,0.586875466070097,0.6876957494407159,0.6915734526472781,0.6820283370618941,0.6829231916480238,0.6844146159582402,0.6859060402684564,0.3640566741237882,0.6217747949291573,0.6217747949291573,0.6516032811334824,0.5982102908277405,0.6125279642058166,0.5913497390007457,0.5883668903803132,0.5883668903803132,0.36017897091722595,0.586875466070097,0.6942580164056674,0.6632363907531693,0.6820283370618941,0.6859060402684564,0.6841163310961969,0.6882923191648024,0.36017897091722595,0.586875466070097,0.6954511558538404,0.6954511558538404,0.6820283370618941,0.6820283370618941,0.6859060402684564,0.6820283370618941,0.586875466070097,0.6387770320656226,0.5391498881431768,0.5117076808351976,0.5534675615212528,0.5412378821774795,0.5421327367636093,0.5516778523489932,0.507531692766592,0.5567486950037286,0.5677852348993289,0.5531692766592096,0.5316927665920954,0.6209683210428922,0.6954511558538404
121,0.4323639075316928,0.6357941834451901,0.6435495898583147,0.6504101416853094,0.66055182699478,0.6516032811334824,0.6536912751677852,0.658165548098434,0.425503355704698,0.5307979120059657,0.5525727069351231,0.5522744220730798,0.6432513049962715,0.639075316927666,0.642654735272185,0.642654735272185,0.642654735272185,0.4323639075316928,0.6357941834451901,0.6596569724086503,0.6128262490678598,0.5892617449664429,0.6423564504101417,0.646234153616704,0.6298284862043251,0.4323639075316928,0.6357941834451901,0.6656226696495153,0.6692020879940344,0.6650260999254288,0.6650260999254288,0.5991051454138703,0.605965697240865,0.6357941834451901,0.49321401938851606,0.5057419835943325,0.508724832214765,0.5409395973154363,0.5012677106636838,0.5102162565249814,0.4982848620432513,0.49202087994034305,0.521551081282625,0.5114093959731544,0.5367636092468308,0.5185682326621924,0.6047062722677935,0.6692020879940344
122,0.3716629381058911,0.579269202087994,0.6627889634601044,0.6654735272184936,0.670544369873229,0.6436987322893363,0.6436987322893363,0.6359433258762118,0.37524235645041015,0.4987322893363162,0.6001491424310216,0.6052199850857569,0.6150633855331842,0.5816554809843401,0.5730052199850858,0.5718120805369128,0.5718120805369128,0.3716629381058911,0.579269202087994,0.669351230425056,0.6436987322893363,0.670544369873229,0.6371364653243848,0.6371364653243848,0.6332587621178225,0.3716629381058911,0.579269202087994,0.6708426547352722,0.6708426547352722,0.670544369873229,0.670544369873229,0.6714392244593587,0.670544369873229,0.579269202087994,0.4796420581655481,0.5363161819537658,0.5560029828486205,0.555406413124534,0.5413870246085011,0.5464578672632364,0.5148396718866518,0.5038031319910514,0.5387024608501119,0.5217002237136465,0.5416853094705444,0.5279642058165548,0.5972215317480045,0.6714392244593587
123,0.4190902311707681,0.6320656226696495,0.6404175988068606,0.6475764354958986,0.6654735272184936,0.6547352721849367,0.6571215510812827,0.6618941088739746,0.41312453392990306,0.5154362416107383,0.5652498135719612,0.5670395227442208,0.6484712900820283,0.6419090231170768,0.6401193139448172,0.6392244593586875,0.6392244593586875,0.4190902311707681,0.6320656226696495,0.6559284116331097,0.5989560029828486,0.5980611483967189,0.6481730052199851,0.6511558538404176,0.6407158836689038,0.4190902311707681,0.6320656226696495,0.6607009694258016,0.6648769574944071,0.6690529455630126,0.6690529455630126,0.6082028337061894,0.6174496644295302,0.6320656226696495,0.4841163310961969,0.5357196122296793,0.5133482475764355,0.5419835943325876,0.5237882177479493,0.5193139448173005,0.5035048471290082,0.5318419090231171,0.5231916480238628,0.5142431021625653,0.49395973154362416,0.5208053691275167,0.6034192283260142,0.6690529455630126
124,0.3859806114839672,0.6004474272930649,0.6791946308724832,0.6821774794929157,0.6669649515287099,0.6651752423564504,0.6657718120805369,0.6651752423564504,0.3901565995525727,0.49724086502609993,0.5807606263982102,0.6272930648769575,0.5953765846383297,0.614765100671141,0.6004474272930649,0.5989560029828486,0.5989560029828486,0.3859806114839672,0.6004474272930649,0.6815809097688292,0.6499627143922446,0.6669649515287099,0.6630872483221476,0.6607009694258016,0.6648769574944071,0.3859806114839672,0.6004474272930649,0.6824757643549589,0.6824757643549589,0.6669649515287099,0.6669649515287099,0.6720357941834452,0.6669649515287099,0.6004474272930649,0.6141685309470545,0.5011185682326622,0.5106636838180463,0.5449664429530201,0.5321401938851603,0.5333333333333333,0.5118568232662193,0.5494407158836689,0.5476510067114094,0.5157345264727815,0.4894854586129754,0.5401938851603281,0.6153174800452952,0.6824757643549589
125,0.3831469052945563,0.5892617449664429,0.6721849366144668,0.6736763609246831,0.6692020879940344,0.6280387770320657,0.6280387770320657,0.6226696495152871,0.3876211782252051,0.5045488441461596,0.6008948545861298,0.5994034302759135,0.5880686055182699,0.5943325876211782,0.5853840417598807,0.5835943325876212,0.5835943325876212,0.3831469052945563,0.5892617449664429,0.6787472035794183,0.6280387770320657,0.6692020879940344,0.6465324384787472,0.6456375838926175,0.6489187173750932,0.3831469052945563,0.5892617449664429,0.6760626398210291,0.6760626398210291,0.6692020879940344,0.6692020879940344,0.6709917971662938,0.6692020879940344,0.5892617449664429,0.48128262490678597,0.5284116331096197,0.5081282624906786,0.53944817300522,0.5361670395227442,0.5248322147651007,0.5364653243847874,0.5486950037285607,0.5424310216256525,0.5600298284862043,0.5451155853840418,0.525130499627144,0.6006297124865357,0.6787472035794183
126,0.42117822520507087,0.632662192393736,0.6392244593586875,0.6460850111856823,0.6669649515287099,0.6562266964951529,0.6586129753914989,0.6633855331841909,0.4146159582401193,0.5202087994034302,0.5628635346756152,0.5640566741237882,0.6493661446681581,0.6425055928411633,0.6422073079791201,0.6416107382550336,0.6416107382550336,0.42117822520507087,0.632662192393736,0.6568232662192394,0.6019388516032811,0.6210290827740492,0.6454884414615958,0.6505592841163311,0.6365398956002983,0.42117822520507087,0.632662192393736,0.6612975391498881,0.6657718120805369,0.670544369873229,0.670544369873229,0.6028337061894109,0.6126771066368382,0.632662192393736,0.4808351976137211,0.5157345264727815,0.5297539149888143,0.4948545861297539,0.5088739746457868,0.5312453392990306,0.5464578672632364,0.4960477255779269,0.5234899328859061,0.5142431021625653,0.52110365398956,0.5202087994034302,0.6043030353246609,0.670544369873229
127,0.40551826994780016,0.6229679343773303,0.5656972408650262,0.6328113348247576,0.6712900820283371,0.6551826994780015,0.6587621178225205,0.6650260999254288,0.40134228187919463,0.5770320656226696,0.5815063385533185,0.5815063385533185,0.6507084265473527,0.639075316927666,0.6310216256524981,0.6292319164802386,0.6292319164802386,0.40551826994780016,0.6229679343773303,0.6468307233407905,0.6173005219985086,0.6399701715137956,0.6527964205816554,0.659358687546607,0.6501118568232662,0.40551826994780016,0.6229679343773303,0.6516032811334824,0.6560775540641313,0.6736763609246831,0.6736763609246831,0.6384787472035794,0.6184936614466816,0.6229679343773303,0.4756152125279642,0.5158836689038031,0.5120059656972409,0.5221476510067115,0.5269202087994034,0.5185682326621924,0.5114093959731544,0.538255033557047,0.5328859060402684,0.5296047725577927,0.49917971662938104,0.5120059656972409,0.6004639986742895,0.6736763609246831
128,0.375689783743475,0.6017897091722595,0.6551826994780015,0.6527964205816554,0.6271439224459359,0.658165548098434,0.658165548098434,0.6560775540641313,0.37539149888143175,0.6065622669649515,0.6065622669649515,0.6098434004474272,0.6217747949291573,0.6259507829977629,0.6098434004474272,0.607158836689038,0.607158836689038,0.375689783743475,0.6017897091722595,0.6536912751677852,0.6632363907531693,0.6074571215510813,0.6548844146159583,0.6530947054436987,0.6480238627889635,0.375689783743475,0.6017897091722595,0.645041014168531,0.645041014168531,0.6265473527218494,0.6265473527218494,0.6098434004474272,0.6250559284116332,0.6017897091722595,0.4762117822520507,0.5585384041759881,0.5588366890380313,0.5546607009694258,0.5361670395227442,0.5313944817300522,0.5472035794183445,0.5603281133482476,0.5567486950037286,0.5677852348993289,0.5594332587621178,0.5260253542132737,0.5908084072140747,0.6632363907531693
129,0.37345264727815064,0.5819537658463833,0.6675615212527964,0.6696495152870992,0.6732289336316182,0.6445935868754661,0.6445935868754661,0.636241610738255,0.37762863534675617,0.49962714392244595,0.5986577181208054,0.6025354213273676,0.6117822520507085,0.5855331841909023,0.5759880686055183,0.5739000745712155,0.5739000745712155,0.37345264727815064,0.5819537658463833,0.675316927665921,0.6445935868754661,0.6732289336316182,0.6359433258762118,0.6359433258762118,0.6431021625652498,0.37345264727815064,0.5819537658463833,0.675316927665921,0.675316927665921,0.6732289336316182,0.6732289336316182,0.6744220730797912,0.6732289336316182,0.5819537658463833,0.47874720357941836,0.5589858314690529,0.5548098434004475,0.5560029828486205,0.5395973154362416,0.5309470544369873,0.5422818791946309,0.5574944071588367,0.49843400447427294,0.5616703952274422,0.5064876957494407,0.5360178970917227,0.5997514292816306,0.675316927665921
130,0.36823266219239376,0.5737509321401939,0.6671140939597315,0.6709917971662938,0.6766592095451156,0.6483221476510067,0.6483221476510067,0.6393736017897091,0.37300521998508573,0.4941088739746458,0.5919463087248322,0.6140193885160328,0.6181953765846383,0.5818046234153617,0.5680835197613721,0.5656972408650262,0.5656972408650262,0.36823266219239376,0.5737509321401939,0.6730797912005966,0.6483221476510067,0.6766592095451156,0.6423564504101417,0.6423564504101417,0.6381804623415361,0.36823266219239376,0.5737509321401939,0.6769574944071588,0.6769574944071588,0.6766592095451156,0.6766592095451156,0.6766592095451156,0.6766592095451156,0.5737509321401939,0.47531692766592093,0.5552572706935123,0.5397464578672633,0.5155853840417599,0.5310961968680089,0.5334824757643549,0.5403430275913498,0.5093214019388516,0.5656972408650262,0.5573452647278151,0.5546607009694258,0.5233407904548845,0.5992708592261166,0.6769574944071588
131,0.3120059656972409,0.519910514541387,0.6690529455630126,0.6747203579418345,0.7021625652498136,0.6973900074571215,0.6973900074571215,0.674123788217748,0.3191648023862789,0.4513049962714392,0.5953765846383297,0.6702460850111857,0.6702460850111857,0.6702460850111857,0.6702460850111857,0.6702460850111857,0.6702460850111857,0.3120059656972409,0.519910514541387,0.6833706189410887,0.6973900074571215,0.7021625652498136,0.694407158836689,0.694407158836689,0.692020879940343,0.3120059656972409,0.519910514541387,0.6917225950782998,0.6917225950782998,0.7021625652498136,0.7021625652498136,0.6997762863534676,0.7021625652498136,0.519910514541387,0.4429530201342282,0.5455630126771066,0.5279642058165548,0.5783743475018642,0.5497390007457121,0.576882923191648,0.5643549589858314,0.5795674869500372,0.5909023117076808,0.5491424310216256,0.5333333333333333,0.554213273676361,0.6017068522661364,0.7021625652498136
132,0.3767337807606264,0.5977628635346757,0.6577181208053692,0.6544369873228933,0.61834451901566,0.6568232662192394,0.6556301267710664,0.6535421327367636,0.37703206562266967,0.6055182699478001,0.6055182699478001,0.6085011185682326,0.6189410887397464,0.6210290827740492,0.6049217002237136,0.6022371364653244,0.6022371364653244,0.3767337807606264,0.5977628635346757,0.6526472781506338,0.6642803877703206,0.6046234153616704,0.6532438478747203,0.6511558538404176,0.6463832960477256,0.3767337807606264,0.5977628635346757,0.6457867263236391,0.6457867263236391,0.61834451901566,0.61834451901566,0.6070096942580164,0.6216256524981357,0.5977628635346757,0.4721849366144668,0.5288590604026846,0.5574944071588367,0.5118568232662193,0.5300521998508576,0.5270693512304251,0.5300521998508576,0.5583892617449664,0.5491424310216256,0.5577926920208799,0.5497390007457121,0.5434750186428039,0.5887480321484796,0.6642803877703206
133,0.43400447427293065,0.6395227442207307,0.6323639075316928,0.6413124533929903,0.6639821029082774,0.6484712900820283,0.6520507084265473,0.6568232662192394,0.4286353467561521,0.5300521998508576,0.5503355704697986,0.5944817300521998,0.6493661446681581,0.6431021625652498,0.6445935868754661,0.6436987322893363,0.6436987322893363,0.43400447427293065,0.6395227442207307,0.6541387024608502,0.5956748695003728,0.6207307979120059,0.6442953020134228,0.6490678598061148,0.6368381804623415,0.43400447427293065,0.6395227442207307,0.6639821029082774,0.6672632363907531,0.6675615212527964,0.6675615212527964,0.5903057419835943,0.6022371364653244,0.6395227442207307,0.49217002237136465,0.5023117076808352,0.5082774049217003,0.48978374347501863,0.5217002237136465,0.5255779269202088,0.5029082774049217,0.5225950782997763,0.52110365398956,0.5243847874720358,0.4912751677852349,0.5020134228187919,0.6050211285110614,0.6675615212527964
134,0.43594332587621176,0.6411633109619687,0.645041014168531,0.6516032811334824,0.6548844146159583,0.6477255779269202,0.6498135719612229,0.654586129753915,0.42878448918717377,0.5343773303504847,0.5567486950037286,0.5385533184190903,0.6483221476510067,0.645041014168531,0.6489187173750932,0.6489187173750932,0.6489187173750932,0.43594332587621176,0.6411633109619687,0.6608501118568233,0.6173005219985086,0.5877703206562267,0.6378821774794929,0.6420581655480985,0.6259507829977629,0.43594332587621176,0.6411633109619687,0.6683072334079045,0.6709917971662938,0.6599552572706935,0.6599552572706935,0.596420581655481,0.6014914243102163,0.6411633109619687,0.49202087994034305,0.5084265473527219,0.5045488441461596,0.5388516032811335,0.5221476510067115,0.5003728560775541,0.5030574198359433,0.5221476510067115,0.5015659955257271,0.5149888143176734,0.538255033557047,0.5173750932140194,0.6046620819178612,0.6709917971662938
135,0.37404921700223714,0.5798657718120805,0.6607009694258016,0.6645786726323639,0.6720357941834452,0.6445935868754661,0.6445935868754661,0.635048471290082,0.3779269202087994,0.4981357196122297,0.5989560029828486,0.6004474272930649,0.6132736763609247,0.5819537658463833,0.5727069351230425,0.570917225950783,0.570917225950783,0.37404921700223714,0.5798657718120805,0.6684563758389261,0.6445935868754661,0.6720357941834452,0.638627889634601,0.638627889634601,0.6347501864280388,0.37404921700223714,0.5798657718120805,0.6732289336316182,0.6732289336316182,0.6720357941834452,0.6720357941834452,0.6723340790454885,0.6720357941834452,0.5798657718120805,0.4754660700969426,0.5360178970917227,0.5536167039522745,0.5318419090231171,0.5348247576435496,0.5446681580909769,0.5395973154362416,0.5023117076808352,0.5664429530201343,0.5217002237136465,0.5097688292319165,0.5431767337807606,0.5980942911591682,0.6732289336316182
136,0.376882923191648,0.5910514541387024,0.6814317673378076,0.6832214765100671,0.6709917971662938,0.6635346756152125,0.6647278150633855,0.665324384787472,0.3813571961222968,0.4941088739746458,0.6050708426547353,0.6101416853094705,0.6101416853094705,0.605965697240865,0.5910514541387024,0.5889634601043997,0.5889634601043997,0.376882923191648,0.5910514541387024,0.6859060402684564,0.6498135719612229,0.6709917971662938,0.6662192393736018,0.6644295302013423,0.6674123788217748,0.376882923191648,0.5910514541387024,0.6841163310961969,0.6841163310961969,0.6709917971662938,0.6709917971662938,0.6751677852348993,0.6709917971662938,0.5910514541387024,0.4735272184936615,0.5364653243847874,0.5579418344519016,0.5445190156599553,0.5364653243847874,0.5281133482475764,0.5176733780760626,0.5391498881431768,0.5510812826249067,0.5134973900074571,0.5483967188665175,0.5242356450410142,0.6088933079238821,0.6859060402684564
137,0.398806860551827,0.611185682326622,0.6508575689783743,0.6484712900820283,0.625503355704698,0.6472781506338553,0.6460850111856823,0.6407158836689038,0.39970171513795677,0.5052945563012677,0.5828486204325131,0.6108873974645787,0.6299776286353468,0.6353467561521253,0.61834451901566,0.6165548098434005,0.6165548098434005,0.398806860551827,0.611185682326622,0.6428038777032066,0.6595078299776287,0.6195376584638329,0.6365398956002983,0.6332587621178225,0.627889634601044,0.398806860551827,0.611185682326622,0.6317673378076063,0.6317673378076063,0.625503355704698,0.625503355704698,0.5986577181208054,0.6028337061894109,0.611185682326622,0.4823266219239374,0.5512304250559285,0.5214019388516032,0.5449664429530201,0.5205070842654735,0.5246830723340791,0.5249813571961223,0.49783743475018644,0.5437733035048471,0.5515287099179716,0.5527218493661447,0.5178225205070842,0.5895434584472616,0.6595078299776287
138,0.4086502609992543,0.6216256524981357,0.6392244593586875,0.6463832960477256,0.669351230425056,0.6598061148396719,0.6624906785980611,0.669351230425056,0.40387770320656224,0.5739000745712155,0.579269202087994,0.579269202087994,0.6502609992542878,0.6371364653243848,0.6308724832214765,0.6299776286353468,0.6299776286353468,0.4086502609992543,0.6216256524981357,0.6607009694258016,0.6058165548098434,0.6359433258762118,0.6544369873228933,0.6601043997017151,0.6442953020134228,0.4086502609992543,0.6216256524981357,0.6612975391498881,0.6660700969425801,0.6726323639075317,0.6726323639075317,0.6356450410141685,0.6174496644295302,0.6216256524981357,0.47516778523489933,0.5193139448173005,0.5249813571961223,0.5041014168530947,0.5106636838180463,0.5208053691275167,0.511558538404176,0.5005219985085757,0.5351230425055928,0.5303504847129008,0.5020134228187919,0.5345264727815063,0.6046344629491536,0.6726323639075317
139,0.38732289336316184,0.6044742729306488,0.6829231916480238,0.6853094705443699,0.665324384787472,0.6668158090976883,0.6674123788217748,0.6680089485458613,0.39090231170768086,0.49977628635346755,0.5940343027591349,0.6226696495152871,0.5982102908277405,0.6199850857568978,0.6056674123788218,0.6032811334824758,0.6032811334824758,0.38732289336316184,0.6044742729306488,0.6853094705443699,0.6548844146159583,0.665324384787472,0.667710663683818,0.6656226696495153,0.6692020879940344,0.38732289336316184,0.6044742729306488,0.6844146159582402,0.6844146159582402,0.665324384787472,0.665324384787472,0.6712900820283371,0.665324384787472,0.6044742729306488,0.4750186428038777,0.5343773303504847,0.5552572706935123,0.5409395973154363,0.5313944817300522,0.5337807606263982,0.5421327367636093,0.5486950037285607,0.5486950037285607,0.5606263982102908,0.544220730797912,0.521551081282625,0.6120639655315271,0.6853094705443699
140,0.3812080536912752,0.5989560029828486,0.6827740492170022,0.6839671886651753,0.6711409395973155,0.6666666666666666,0.6666666666666666,0.6669649515287099,0.3850857568978374,0.5017151379567487,0.5849366144668158,0.6296793437733035,0.5941834451901566,0.6153616703952275,0.6007457121551081,0.5983594332587621,0.5983594332587621,0.3812080536912752,0.5989560029828486,0.6857568978374348,0.6532438478747203,0.6711409395973155,0.6684563758389261,0.6663683818046234,0.6684563758389261,0.3812080536912752,0.5989560029828486,0.6842654735272184,0.6842654735272184,0.6711409395973155,0.6711409395973155,0.6756152125279642,0.6711409395973155,0.5989560029828486,0.6177479492915735,0.5351230425055928,0.551826994780015,0.5434750186428039,0.5309470544369873,0.5342281879194631,0.5318419090231171,0.5029082774049217,0.49724086502609993,0.516331096196868,0.5527218493661447,0.5410887397464579,0.6167205236556467,0.6857568978374348
141,0.3856823266219239,0.5992542878448919,0.6785980611483967,0.6815809097688292,0.6684563758389261,0.6636838180462341,0.6642803877703206,0.6636838180462341,0.3901565995525727,0.49903057419835944,0.5828486204325131,0.6284862043251305,0.5950782997762863,0.6150633855331842,0.6001491424310216,0.5977628635346757,0.5977628635346757,0.3856823266219239,0.5992542878448919,0.6803877703206562,0.6526472781506338,0.6684563758389261,0.6642803877703206,0.6618941088739746,0.6657718120805369,0.3856823266219239,0.5992542878448919,0.6821774794929157,0.6821774794929157,0.6684563758389261,0.6684563758389261,0.6723340790454885,0.6684563758389261,0.5992542878448919,0.6144668158090977,0.537807606263982,0.5324384787472036,0.5392990305741984,0.5327367636092468,0.5339299030574198,0.5154362416107383,0.5058911260253542,0.5548098434004475,0.518717375093214,0.4930648769574944,0.5228933631618196,0.6153506228077442,0.6821774794929157
142,0.3782252050708427,0.6120805369127517,0.6601043997017151,0.6654735272184936,0.6771066368381805,0.6782997762863535,0.680089485458613,0.6827740492170022,0.6034302759134974,0.6034302759134974,0.6034302759134974,0.6070096942580164,0.6502609992542878,0.631469052945563,0.6243102162565249,0.6234153616703952,0.6234153616703952,0.3782252050708427,0.6120805369127517,0.6702460850111857,0.6365398956002983,0.6332587621178225,0.6669649515287099,0.6696495152870992,0.6595078299776287,0.3782252050708427,0.6120805369127517,0.6708426547352722,0.6756152125279642,0.6809843400447427,0.6809843400447427,0.6395227442207307,0.6463832960477256,0.6120805369127517,0.45786726323639076,0.5485458612975391,0.517524235645041,0.5574944071588367,0.5169276659209545,0.5533184190902312,0.5196122296793437,0.553020134228188,0.518717375093214,0.5315436241610738,0.5330350484712901,0.5214019388516032,0.6155052890325075,0.6827740492170022
143,0.35495898583146906,0.5816554809843401,0.6893363161819538,0.6923191648023863,0.6845637583892618,0.6827740492170022,0.6830723340790454,0.6833706189410887,0.3597315436241611,0.6269947800149143,0.6269947800149143,0.6541387024608502,0.5950782997762863,0.6067114093959731,0.5858314690529456,0.5831469052945563,0.5831469052945563,0.35495898583146906,0.5816554809843401,0.6935123042505593,0.6639821029082774,0.6845637583892618,0.684862043251305,0.6842654735272184,0.6881431767337808,0.35495898583146906,0.5816554809843401,0.694407158836689,0.694407158836689,0.6845637583892618,0.6845637583892618,0.6878448918717375,0.6845637583892618,0.5816554809843401,0.6431021625652498,0.5700223713646533,0.5428784489187174,0.515137956748695,0.5384041759880686,0.5413870246085011,0.5419835943325876,0.5470544369873229,0.5046979865771812,0.5228933631618196,0.5679343773303505,0.5491424310216256,0.6199795619631563,0.694407158836689
144,0.3856823266219239,0.6016405667412379,0.6863534675615213,0.6881431767337808,0.6708426547352722,0.6684563758389261,0.668158090976883,0.6672632363907531,0.3901565995525727,0.5049962714392244,0.5861297539149888,0.6275913497390008,0.5980611483967189,0.6180462341536167,0.6028337061894109,0.6001491424310216,0.6001491424310216,0.3856823266219239,0.6016405667412379,0.6875466070096943,0.6556301267710664,0.6708426547352722,0.6657718120805369,0.6639821029082774,0.6672632363907531,0.3856823266219239,0.6016405667412379,0.6854586129753915,0.6854586129753915,0.6708426547352722,0.6708426547352722,0.6747203579418345,0.6708426547352722,0.6016405667412379,0.614765100671141,0.5557046979865772,0.507979120059657,0.536614466815809,0.5294556301267711,0.5324384787472036,0.5342281879194631,0.5035048471290082,0.5428784489187174,0.5154362416107383,0.551826994780015,0.5390007457121551,0.6180351865661335,0.6881431767337808
145,0.4040268456375839,0.6062639821029083,0.6784489187173751,0.6802386278896346,0.6587621178225205,0.656972408650261,0.656972408650261,0.6548844146159583,0.4076062639821029,0.5158836689038031,0.583296047725578,0.610738255033557,0.5949291573452647,0.6193885160328113,0.6065622669649515,0.6044742729306488,0.6044742729306488,0.4040268456375839,0.6062639821029083,0.6775540641312453,0.6483221476510067,0.6587621178225205,0.6563758389261745,0.6536912751677852,0.6554809843400448,0.4040268456375839,0.6062639821029083,0.6757643549589858,0.6757643549589858,0.6587621178225205,0.6587621178225205,0.6638329604772558,0.6587621178225205,0.6062639821029083,0.48128262490678597,0.5284116331096197,0.5021625652498136,0.5039522744220731,0.522744220730798,0.5257270693512305,0.5078299776286354,0.5021625652498136,0.5358687546607009,0.5504847129008202,0.5463087248322148,0.5319910514541387,0.609412544535587,0.6802386278896346
146,0.43281133482475764,0.6365398956002983,0.6317673378076063,0.6392244593586875,0.6541387024608502,0.6445935868754661,0.6475764354958986,0.6526472781506338,0.4268456375838926,0.5294556301267711,0.5571961222967934,0.5416853094705444,0.6442953020134228,0.6422073079791201,0.6445935868754661,0.6439970171513796,0.6439970171513796,0.43281133482475764,0.6365398956002983,0.6511558538404176,0.5962714392244594,0.5876211782252051,0.6392244593586875,0.6419090231170768,0.6332587621178225,0.43281133482475764,0.6365398956002983,0.6568232662192394,0.6604026845637584,0.6586129753914989,0.6586129753914989,0.5983594332587621,0.6070096942580164,0.6365398956002983,0.4966442953020134,0.5130499627143923,0.5133482475764355,0.5357196122296793,0.5067859806114839,0.5023117076808352,0.49962714392244595,0.4966442953020134,0.5234899328859061,0.518717375093214,0.5136465324384788,0.5043997017151379,0.6010108542547021,0.6604026845637584
147,0.40611483967188666,0.6217747949291573,0.6560775540641313,0.6539895600298284,0.6175988068605518,0.6456375838926175,0.6447427293064877,0.6405667412378822,0.4070096942580164,0.5158836689038031,0.5695749440715884,0.6008948545861298,0.6247576435495898,0.6354958985831469,0.6253542132736764,0.6241610738255033,0.6241610738255033,0.40611483967188666,0.6217747949291573,0.6489187173750932,0.6551826994780015,0.6074571215510813,0.6366890380313199,0.6334079045488441,0.6286353467561522,0.40611483967188666,0.6217747949291573,0.6387770320656226,0.6387770320656226,0.6178970917225951,0.6178970917225951,0.6170022371364653,0.5949291573452647,0.6217747949291573,0.4890380313199105,0.5006711409395973,0.546607009694258,0.5400447427293065,0.5200596569724086,0.5218493661446681,0.5391498881431768,0.545413870246085,0.5475018642803877,0.55137956748695,0.5510812826249067,0.5290082028337062,0.5924324025740879,0.6560775540641313
