,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,average_model,optimal_clustering
91,0.4193105552165955,0.6395668090298963,0.6664124466137888,0.6537522879804759,0.6673276388041489,0.6715985356924954,0.6578706528370958,0.6404820012202562,0.4150396583282489,0.524405125076266,0.5870957901159244,0.6136363636363636,0.6653447223917023,0.6508541793776693,0.6493288590604027,0.6485661989017694,0.6485661989017694,0.4193105552165955,0.6395668090298963,0.6767846247712019,0.6413971934106162,0.6276693105552166,0.6444478340451495,0.6511592434411226,0.6217205613178768,0.4193105552165955,0.6395668090298963,0.6805979255643685,0.6410921293471629,0.6449054301403294,0.6789200732153752,0.6841061622940817,0.6841061622940817,0.6395668090298963,0.5854179377669311,0.5003050640634533,0.5271507016473459,0.533862111043319,0.5157107992678462,0.5105247101891397,0.5091519219035997,0.4865771812080537,0.48428920073215376,0.5179987797437462,0.5321842586943258,0.6191388154475403,0.6841061622940817
92,0.4090909090909091,0.6220256253813301,0.677242220866382,0.6789200732153752,0.6389566809029896,0.6334655277608298,0.6334655277608298,0.6269066503965833,0.4069554606467358,0.5163209273947529,0.5770286760219646,0.6264490543014033,0.6160768761439902,0.6092129347162905,0.6272117144600367,0.6298047589993899,0.6298047589993899,0.4090909090909091,0.6220256253813301,0.6754118364856619,0.6757169005491153,0.6473459426479561,0.649633923123856,0.651921903599756,0.6337705918242831,0.4090909090909091,0.6220256253813301,0.6746491763270287,0.673581452104942,0.6764795607077486,0.6185173886516169,0.6262965222696766,0.6262965222696766,0.6220256253813301,0.46140939597315433,0.5028981086028066,0.5210494203782794,0.5038133007931666,0.5201342281879194,0.5247101891397193,0.5068639414276999,0.553386211104332,0.5477425259304454,0.5189139719341062,0.5048810250152532,0.5988633538969109,0.6789200732153752
93,0.3669920683343502,0.5756558877364246,0.6638194020744357,0.6712934716290421,0.6725137278828553,0.6700732153752288,0.6700732153752288,0.664124466137889,0.3682123245881635,0.4830689444783405,0.6147040878584503,0.6191275167785235,0.6191275167785235,0.6191275167785235,0.5811470408785845,0.5834350213544844,0.5834350213544844,0.3669920683343502,0.5756558877364246,0.6580231848688225,0.6748017083587553,0.6696156192800488,0.6691580231848688,0.6754118364856619,0.6458206223306895,0.3669920683343502,0.5756558877364246,0.6535997559487492,0.6714460036607688,0.674954240390482,0.6609212934716291,0.646888346552776,0.6503965832824893,0.5756558877364246,0.45256253813300795,0.5269981696156193,0.5330994508846858,0.5294386821232459,0.5407260524710189,0.5344722391702258,0.5385906040268457,0.50137278828554,0.5590298962782184,0.5294386821232459,0.5268456375838926,0.5909260389126161,0.674954240390482
94,0.40466748017083587,0.6282794386821232,0.6847162904209884,0.6854789505796217,0.636058572300183,0.6281269066503966,0.6281269066503966,0.62248322147651,0.4034472239170226,0.5134228187919463,0.5904514948139109,0.6366687004270897,0.636973764490543,0.6237034777303234,0.6359060402684564,0.6381940207443563,0.6381940207443563,0.40466748017083587,0.6282794386821232,0.6838010982306284,0.6819707138499085,0.6523794996949359,0.6546674801708359,0.6535997559487492,0.6479560707748627,0.40466748017083587,0.6282794386821232,0.6839536302623551,0.6783099450884685,0.6824283099450885,0.6288895668090299,0.6453630262355095,0.6453630262355095,0.6282794386821232,0.6075350823672971,0.5173886516168396,0.5297437461866992,0.5317266625991458,0.5140329469188529,0.5160158633312996,0.5431665649786455,0.5326418547895058,0.5314215985356925,0.5341671751067725,0.5419463087248322,0.609924750864348,0.6854789505796217
95,0.400549115314216,0.6311775472849298,0.6900549115314216,0.6828859060402684,0.6507016473459426,0.6616839536302623,0.6583282489322758,0.6452104942037828,0.39749847467968275,0.5817571690054911,0.5979255643685174,0.6334655277608298,0.6575655887736425,0.6381940207443563,0.6403294691885296,0.6410921293471629,0.6410921293471629,0.400549115314216,0.6311775472849298,0.6943258084197681,0.6751067724222086,0.6384990848078096,0.6413971934106162,0.6366687004270897,0.651464307504576,0.400549115314216,0.6311775472849298,0.6941732763880415,0.6723611958511287,0.6767846247712019,0.6659548505186089,0.6741915802318487,0.6741915802318487,0.6311775472849298,0.6128737034777303,0.5558267236119585,0.5199816961561928,0.5288285539963392,0.514490543014033,0.5341671751067725,0.5172361195851128,0.537980475899939,0.5434716290420989,0.5208968883465528,0.5311165344722392,0.6215906266241837,0.6941732763880415
96,0.41366687004270897,0.639719341061623,0.6836485661989018,0.6755643685173887,0.6464307504575961,0.6552776082977425,0.6525320317266626,0.6330079316656498,0.40970103721781576,0.5175411836485662,0.5838926174496645,0.6148566198901769,0.6535997559487492,0.6421598535692495,0.6494813910921293,0.649633923123856,0.649633923123856,0.41366687004270897,0.639719341061623,0.688529591214155,0.6671751067724222,0.6226357535082367,0.6255338621110433,0.6226357535082367,0.6377364246491763,0.41366687004270897,0.639719341061623,0.688987187309335,0.6653447223917023,0.6694630872483222,0.6595485051860891,0.6711409395973155,0.6711409395973155,0.639719341061623,0.5973154362416108,0.5062538133007932,0.5178462477120195,0.5271507016473459,0.5364551555826723,0.5262355094569859,0.5414887126296523,0.540268456375839,0.47742525930445395,0.5184563758389261,0.5274557657107992,0.6180145978803698,0.688987187309335
97,0.4147345942647956,0.6395668090298963,0.6740390482001221,0.6638194020744357,0.6682428309945089,0.6743441122635754,0.6651921903599756,0.6459731543624161,0.41015863331299574,0.5222696766320928,0.5925869432580841,0.6145515558267236,0.6635143380109823,0.6502440512507627,0.6508541793776693,0.6497864551555826,0.6497864551555826,0.4147345942647956,0.6395668090298963,0.6850213544844417,0.6511592434411226,0.6273642464917633,0.6487187309334961,0.6545149481391093,0.6296522269676632,0.4147345942647956,0.6395668090298963,0.6873093349603416,0.6490237949969494,0.6534472239170226,0.6795302013422819,0.6853264185478951,0.6853264185478951,0.6395668090298963,0.5890787065283709,0.5051860890787065,0.5277608297742525,0.5303538743136058,0.5057962172056132,0.5105247101891397,0.5459121415497254,0.5387431360585723,0.5420988407565589,0.5323367907260524,0.4989322757779134,0.6212064718776129,0.6873093349603416
98,0.3775167785234899,0.5883160463697377,0.6676327028676022,0.6754118364856619,0.6671751067724222,0.6635143380109823,0.6635143380109823,0.6575655887736425,0.37782184258694324,0.4920683343502135,0.5532336790726052,0.6089078706528371,0.6089078706528371,0.6089078706528371,0.5928920073215376,0.5967053081147041,0.5967053081147041,0.3775167785234899,0.5883160463697377,0.662751677852349,0.6767846247712019,0.6654972544234289,0.6659548505186089,0.6709884075655888,0.638346552776083,0.3775167785234899,0.5883160463697377,0.6589383770591825,0.6740390482001221,0.6775472849298353,0.6537522879804759,0.639719341061623,0.6432275777913362,0.5883160463697377,0.4575960951799878,0.5495729103111654,0.5393532641854789,0.5453020134228188,0.5314215985356925,0.5376754118364857,0.5201342281879194,0.5678767541183648,0.5600976205003051,0.5234899328859061,0.5245576571079926,0.5909542855851581,0.6775472849298353
99,0.41336180597925565,0.6363636363636364,0.6839536302623551,0.6770896888346553,0.6084502745576571,0.649176327028676,0.6442953020134228,0.62660158633313,0.4100061012812691,0.5154057352043929,0.5848078096400244,0.6212629652226968,0.6535997559487492,0.636973764490543,0.6442953020134228,0.6456680902989628,0.6456680902989628,0.41336180597925565,0.6363636363636364,0.688529591214155,0.6687004270896888,0.6293471629042099,0.6322452715070165,0.6296522269676632,0.6380414887126297,0.41336180597925565,0.6363636363636364,0.6895973154362416,0.6677852348993288,0.6719035997559487,0.6564978645515558,0.6671751067724222,0.6671751067724222,0.6363636363636364,0.5991458206223307,0.5485051860890787,0.5248627211714461,0.5324893227577792,0.5318791946308725,0.5268456375838926,0.5151006711409396,0.4931360585723002,0.5376754118364857,0.514490543014033,0.5021354484441732,0.6149018145662439,0.6895973154362416
100,0.3923123856009762,0.6067724222086638,0.6821232458816352,0.6831909701037218,0.6639719341061623,0.6554301403294692,0.6653447223917023,0.6610738255033557,0.39658328248932273,0.510829774252593,0.5814521049420378,0.5941122635753509,0.5941122635753509,0.6198901769371568,0.6079926784624771,0.6063148261134839,0.6063148261134839,0.3923123856009762,0.6067724222086638,0.6821232458816352,0.6625991458206223,0.6593959731543624,0.6648871262965222,0.6625991458206223,0.6597010372178157,0.3923123856009762,0.6067724222086638,0.6786150091519219,0.6816656497864552,0.6816656497864552,0.6568029286150091,0.6497864551555826,0.6497864551555826,0.6067724222086638,0.4836790726052471,0.5422513727882855,0.5166259914582062,0.5327943868212325,0.5395057962172056,0.5256253813300793,0.5141854789505796,0.5424039048200122,0.5376754118364857,0.5404209884075656,0.549725442342892,0.600580751587463,0.6831909701037218
101,0.3833129957291031,0.6179072605247102,0.6746491763270287,0.6644295302013423,0.6764795607077486,0.6795302013422819,0.6728187919463087,0.6343807199511897,0.5986882245271506,0.5986882245271506,0.5986882245271506,0.603111653447224,0.6455155582672362,0.6255338621110433,0.6282794386821232,0.62751677852349,0.62751677852349,0.3833129957291031,0.6179072605247102,0.6813605857230018,0.651464307504576,0.6314826113483831,0.663666870042709,0.662751677852349,0.6479560707748627,0.3833129957291031,0.6179072605247102,0.6833435021354485,0.6508541793776693,0.6546674801708359,0.6786150091519219,0.6850213544844417,0.6850213544844417,0.6179072605247102,0.45576571079926786,0.5164734594264796,0.5268456375838926,0.5385906040268457,0.553386211104332,0.5562843197071385,0.5265405735204393,0.5466748017083588,0.49801708358755337,0.5321842586943258,0.5181513117754728,0.6173875217499379,0.6850213544844417
102,0.3984136668700427,0.6095179987797438,0.6671751067724222,0.6673276388041489,0.6535997559487492,0.5997559487492373,0.6058572300183038,0.6046369737644905,0.4023794996949359,0.5175411836485662,0.5918242830994509,0.5840451494813911,0.5870957901159244,0.6174496644295302,0.6098230628431971,0.6090604026845637,0.6090604026845637,0.3984136668700427,0.6095179987797438,0.6680902989627822,0.6046369737644905,0.6511592434411226,0.6423123856009763,0.6409395973154363,0.6401769371568029,0.3984136668700427,0.6095179987797438,0.6645820622330689,0.6676327028676022,0.6676327028676022,0.6485661989017694,0.6311775472849298,0.6311775472849298,0.6095179987797438,0.4888651616839536,0.5093044539353264,0.5125076266015863,0.5306589383770591,0.5344722391702258,0.540268456375839,0.5613178767541184,0.5445393532641855,0.5346247712019524,0.5141854789505796,0.533862111043319,0.5908017535534315,0.6676327028676022
103,0.4408175716900549,0.6467358145210494,0.6177547284929835,0.635600976205003,0.6287370347773032,0.6214154972544235,0.6131787675411836,0.5942647956070775,0.4405125076266016,0.5407260524710189,0.5625381330079317,0.5875533862111043,0.6474984746796827,0.6592434411226358,0.6510067114093959,0.6499389871873094,0.6499389871873094,0.4408175716900549,0.6467358145210494,0.6067724222086638,0.6467358145210494,0.6089078706528371,0.5986882245271506,0.5942647956070775,0.6069249542403905,0.4408175716900549,0.6467358145210494,0.5822147651006712,0.646888346552776,0.646888346552776,0.6388041488712629,0.6323978035387431,0.6323978035387431,0.6467358145210494,0.5025930445393533,0.5086943258084198,0.4996949359365467,0.5334045149481391,0.4845942647956071,0.4975594874923734,0.5096095179987797,0.4928309945088469,0.5324893227577792,0.5215070164734594,0.48840756558877363,0.6001457528303165,0.6592434411226358
104,0.40756558877364246,0.615314215985357,0.6775472849298353,0.6801403294691886,0.6499389871873094,0.6410921293471629,0.6574130567419159,0.6497864551555826,0.41122635753508235,0.5193715680292862,0.5878584502745576,0.5694020744356315,0.6020439292251373,0.6250762660158633,0.6165344722391702,0.6148566198901769,0.6148566198901769,0.40756558877364246,0.615314215985357,0.6738865161683953,0.660463697376449,0.6453630262355095,0.6563453325198292,0.6531421598535693,0.6490237949969494,0.40756558877364246,0.615314215985357,0.6694630872483222,0.6807504575960952,0.6807504575960952,0.6424649176327029,0.6351433801098231,0.6351433801098231,0.615314215985357,0.49191580231848686,0.536150091519219,0.549267846247712,0.5134228187919463,0.538895668090299,0.5463697376449055,0.5172361195851128,0.5062538133007932,0.5382855399633923,0.513575350823673,0.49816961561928,0.6005129595733624,0.6807504575960952
105,0.3740085417937767,0.5799267846247712,0.6574130567419159,0.6529896278218426,0.6575655887736425,0.6323978035387431,0.6354484441732764,0.6391092129347163,0.3788895668090299,0.49618669920683345,0.5927394752898109,0.5986882245271506,0.613941427699817,0.5848078096400244,0.5780964002440513,0.5761134838316047,0.5761134838316047,0.3740085417937767,0.5799267846247712,0.6586333129957291,0.6391092129347163,0.6566503965832825,0.6336180597925565,0.6336180597925565,0.6304148871262966,0.3740085417937767,0.5799267846247712,0.6587858450274557,0.6484136668700428,0.6484136668700428,0.6537522879804759,0.62660158633313,0.62660158633313,0.5799267846247712,0.47849298352654057,0.5541488712629652,0.5611653447223917,0.5311165344722392,0.5120500305064063,0.5292861500915192,0.5199816961561928,0.5579621720561317,0.5155582672361196,0.5245576571079926,0.511287370347773,0.5814577542765463,0.6587858450274557
106,0.37385600976205,0.5816046369737645,0.661836485661989,0.6699206833435022,0.665039658328249,0.6625991458206223,0.6625991458206223,0.6551250762660159,0.37385600976205,0.4942037827943868,0.5639109212934716,0.5811470408785845,0.6073825503355704,0.6082977425259305,0.600366076876144,0.5878584502745576,0.5878584502745576,0.37385600976205,0.5816046369737645,0.6560402684563759,0.6719035997559487,0.6615314215985357,0.6629042098840756,0.6682428309945089,0.6377364246491763,0.37385600976205,0.5816046369737645,0.6525320317266626,0.6709884075655888,0.6723611958511287,0.6546674801708359,0.6388041488712629,0.6401769371568029,0.5816046369737645,0.4603416717510677,0.550183038438072,0.5358450274557657,0.5302013422818792,0.5250152532031727,0.5327943868212325,0.5262355094569859,0.5672666259914582,0.5286760219646126,0.5404209884075656,0.5480475899938987,0.5875703342146295,0.6723611958511287
107,0.3677547284929835,0.5852654057352044,0.6664124466137888,0.6632092739475289,0.6687004270896888,0.6377364246491763,0.6395668090298963,0.6429225137278829,0.37294081757169006,0.5006101281269066,0.5904514948139109,0.6148566198901769,0.6183648566198902,0.5956375838926175,0.5846552776082977,0.5823672971323978,0.5823672971323978,0.3677547284929835,0.5852654057352044,0.6691580231848688,0.6429225137278829,0.6656497864551556,0.6377364246491763,0.6377364246491763,0.6342281879194631,0.3677547284929835,0.5852654057352044,0.6680902989627822,0.6574130567419159,0.6574130567419159,0.6633618059792556,0.6313300793166565,0.6313300793166565,0.5852654057352044,0.47681513117754726,0.5539963392312386,0.5652837095790116,0.528065893837706,0.5434716290420989,0.538895668090299,0.5730628431970713,0.5636058572300183,0.5454545454545454,0.5411836485661989,0.5584197681513118,0.5865873500101688,0.6687004270896888
108,0.41412446613788895,0.6176021964612569,0.5819097010372178,0.610738255033557,0.62614399023795,0.6221781574130567,0.5654362416107382,0.5904514948139109,0.41198901769371565,0.5207443563148261,0.5733679072605247,0.5677242220866382,0.5622330689444783,0.5613178767541184,0.6215680292861501,0.6214154972544235,0.6214154972544235,0.41412446613788895,0.6176021964612569,0.5910616229408175,0.6227882855399633,0.5924344112263575,0.5939597315436241,0.5919768151311775,0.6183648566198902,0.41412446613788895,0.6176021964612569,0.5960951799877975,0.6220256253813301,0.6220256253813301,0.6276693105552166,0.62614399023795,0.62614399023795,0.6176021964612569,0.4984746796827334,0.5057962172056132,0.512660158633313,0.5344722391702258,0.526693105552166,0.551098230628432,0.5198291641244661,0.533862111043319,0.49862721171446006,0.5109823062843197,0.5019829164124466,0.576232119856281,0.6276693105552166
109,0.3248932275777913,0.5289810860280659,0.6729713239780354,0.6615314215985357,0.6856314826113484,0.6706833435021354,0.6548200122025626,0.6723611958511287,0.33221476510067116,0.46384990848078095,0.5918242830994509,0.6298047589993899,0.6404820012202562,0.6471934106162294,0.6490237949969494,0.6507016473459426,0.6507016473459426,0.3248932275777913,0.5289810860280659,0.677242220866382,0.6723611958511287,0.6856314826113484,0.6683953630262355,0.6683953630262355,0.6667175106772423,0.3248932275777913,0.5289810860280659,0.6813605857230018,0.6508541793776693,0.6508541793776693,0.6824283099450885,0.6696156192800488,0.6696156192800488,0.5289810860280659,0.45835875533862114,0.5639109212934716,0.5465222696766321,0.5690970103721782,0.5690970103721782,0.5591824283099451,0.5334045149481391,0.5199816961561928,0.5454545454545454,0.5498779743746187,0.548810250152532,0.5916152577226402,0.6856314826113484
110,0.4174801708358755,0.6209579011592434,0.662751677852349,0.6662599145820622,0.6348383160463698,0.6281269066503966,0.6447528981086028,0.6365161683953631,0.41992068334350213,0.524405125076266,0.585875533862111,0.5631482611348383,0.6070774862721171,0.6307199511897499,0.6206528370957901,0.6198901769371568,0.6198901769371568,0.4174801708358755,0.6209579011592434,0.6597010372178157,0.6487187309334961,0.6299572910311165,0.6424649176327029,0.6401769371568029,0.6357535082367297,0.4174801708358755,0.6209579011592434,0.6546674801708359,0.6659548505186089,0.6659548505186089,0.5718425869432581,0.6200427089688835,0.6200427089688835,0.6209579011592434,0.49298352654057354,0.50366076876144,0.5053386211104332,0.5372178157413057,0.4942037827943868,0.49771201952410005,0.5155582672361196,0.4978645515558267,0.5250152532031727,0.5083892617449665,0.5224222086638194,0.5945981063430729,0.6662599145820622
111,0.4225137278828554,0.6409395973154363,0.5967053081147041,0.6163819402074435,0.6436851738865161,0.6418547895057962,0.6134838316046369,0.5817571690054911,0.4203782794386821,0.526693105552166,0.561470408785845,0.5666564978645515,0.6481086028065893,0.6540573520439292,0.6497864551555826,0.6474984746796827,0.6474984746796827,0.4225137278828554,0.6409395973154363,0.5893837705918242,0.636058572300183,0.5843502135448444,0.5913666870042709,0.5893837705918242,0.62248322147651,0.4225137278828554,0.6409395973154363,0.6127211714460037,0.6310250152532032,0.6310250152532032,0.6494813910921293,0.6476510067114094,0.6476510067114094,0.6409395973154363,0.4910006101281269,0.5175411836485662,0.5327943868212325,0.5358450274557657,0.5213544844417327,0.5073215375228798,0.5451494813910921,0.5385906040268457,0.5254728492983527,0.5160158633312996,0.5396583282489322,0.5960895306532891,0.6540573520439292
112,0.3962782184258694,0.6150091519219036,0.6812080536912751,0.6834960341671751,0.660006101281269,0.6535997559487492,0.6662599145820622,0.660463697376449,0.39993898718730936,0.5123550945698597,0.5869432580841977,0.6169920683343502,0.6081452104942038,0.6287370347773032,0.6171446003660769,0.6148566198901769,0.6148566198901769,0.3962782184258694,0.6150091519219036,0.6802928615009152,0.6665649786455156,0.6557352043929225,0.6648871262965222,0.6625991458206223,0.660006101281269,0.3962782184258694,0.6150091519219036,0.6770896888346553,0.6834960341671751,0.6834960341671751,0.6534472239170226,0.6488712629652227,0.6488712629652227,0.6150091519219036,0.4824588163514338,0.5440817571690055,0.5157107992678462,0.5343197071384991,0.5422513727882855,0.5485051860890787,0.5634533251982916,0.535234899328859,0.5349298352654057,0.5465222696766321,0.5302013422818792,0.6044561950602217,0.6834960341671751
113,0.4428004881025015,0.6520744356314826,0.6639719341061623,0.6476510067114094,0.6560402684563759,0.6609212934716291,0.6429225137278829,0.5831299572910311,0.4351738865161684,0.537522879804759,0.5529286150091519,0.5292861500915192,0.6546674801708359,0.651464307504576,0.6581757169005491,0.6595485051860891,0.6595485051860891,0.4428004881025015,0.6520744356314826,0.6737339841366687,0.6301098230628432,0.5805369127516778,0.6325503355704698,0.634685784014643,0.6156192800488103,0.4428004881025015,0.6520744356314826,0.6796827333740085,0.6316351433801098,0.6348383160463698,0.6682428309945089,0.6773947528981086,0.6773947528981086,0.6520744356314826,0.48932275777913364,0.5407260524710189,0.5074740695546065,0.5326418547895058,0.4963392312385601,0.5010677242220867,0.5021354484441732,0.5210494203782794,0.5219646125686395,0.5179987797437462,0.5181513117754728,0.6108625403927418,0.6796827333740085
114,0.43380109823062846,0.6400244051250763,0.6028065893837706,0.5983831604636973,0.6384990848078096,0.6357535082367297,0.6067724222086638,0.5814521049420378,0.42953020134228187,0.5364551555826723,0.5683343502135448,0.5504881025015254,0.5431665649786455,0.6388041488712629,0.6436851738865161,0.6435326418547895,0.6435326418547895,0.43380109823062846,0.6400244051250763,0.6089078706528371,0.6159243441122636,0.5819097010372178,0.5739780353874313,0.5710799267846248,0.6179072605247102,0.43380109823062846,0.6400244051250763,0.6197376449054302,0.6115009151921904,0.6115009151921904,0.6427699816961562,0.6461256863941428,0.6461256863941428,0.6400244051250763,0.5041183648566199,0.5083892617449665,0.5047284929835265,0.5334045149481391,0.5422513727882855,0.5512507626601586,0.5163209273947529,0.49039048200122026,0.5181513117754728,0.5076266015863331,0.49328859060402686,0.5900277947257814,0.6461256863941428
115,0.4061928004881025,0.6142464917632703,0.6764795607077486,0.6790726052471019,0.6525320317266626,0.6421598535692495,0.6557352043929225,0.6493288590604027,0.41015863331299574,0.5195241000610128,0.5852654057352044,0.5686394142769982,0.6043319097010372,0.6273642464917633,0.6160768761439902,0.6140939597315436,0.6140939597315436,0.4061928004881025,0.6142464917632703,0.6755643685173887,0.6584807809640024,0.648261134838316,0.6561928004881025,0.6548200122025626,0.6507016473459426,0.4061928004881025,0.6142464917632703,0.6696156192800488,0.6784624771201953,0.6784624771201953,0.6444478340451495,0.6371262965222697,0.6371262965222697,0.6142464917632703,0.48871262965222695,0.5018303843807199,0.5099145820622331,0.5356924954240391,0.5376754118364857,0.5251677852348994,0.5544539353264185,0.5317266625991458,0.50045759609518,0.515863331299573,0.5446918852959122,0.6001457528303166,0.6790726052471019
116,0.4251067724222087,0.6319402074435632,0.6328553996339231,0.6470408785845028,0.6227882855399633,0.6133312995729103,0.6298047589993899,0.6142464917632703,0.425411836485662,0.5201342281879194,0.5575045759609518,0.5956375838926175,0.6403294691885296,0.6484136668700428,0.6368212324588164,0.6348383160463698,0.6348383160463698,0.4251067724222087,0.6319402074435632,0.6240085417937767,0.6539048200122025,0.6115009151921904,0.6177547284929835,0.6136363636363636,0.6037217815741306,0.4251067724222087,0.6319402074435632,0.615314215985357,0.6543624161073825,0.6543624161073825,0.6291946308724832,0.6194325808419768,0.6194325808419768,0.6319402074435632,0.49084807809640024,0.5337095790115924,0.512202562538133,0.5323367907260524,0.48871262965222695,0.4992373398413667,0.5161683953630263,0.5076266015863331,0.48917022574740693,0.5176937156802929,0.4934411226357535,0.5956658305651594,0.6543624161073825
117,0.2972849298352654,0.5056436851738865,0.6532946918852959,0.636973764490543,0.6802928615009152,0.6711409395973155,0.685784014643075,0.6923428920073216,0.3036912751677852,0.4383770591824283,0.5797742525930445,0.6847162904209884,0.6847162904209884,0.6847162904209884,0.6847162904209884,0.6847162904209884,0.6847162904209884,0.2972849298352654,0.5056436851738865,0.6633618059792556,0.6923428920073216,0.6827333740085418,0.6926479560707749,0.6926479560707749,0.6921903599755949,0.2972849298352654,0.5056436851738865,0.6680902989627822,0.6847162904209884,0.6847162904209884,0.6847162904209884,0.6847162904209884,0.6847162904209884,0.5056436851738865,0.4325808419768151,0.5652837095790116,0.5367602196461256,0.5326418547895058,0.5344722391702258,0.5480475899938987,0.5445393532641855,0.5732153752287981,0.5597925564368518,0.5828248932275778,0.5535387431360586,0.5957675185863104,0.6923428920073216
118,0.3569249542403905,0.5701647345942648,0.6662599145820622,0.6624466137888957,0.6670225747406956,0.6464307504575961,0.6503965832824893,0.652837095790116,0.36150091519219035,0.4910006101281269,0.6006711409395973,0.6157718120805369,0.6118059792556437,0.6176021964612569,0.5680292861500915,0.5669615619280048,0.5669615619280048,0.3569249542403905,0.5701647345942648,0.6656497864551556,0.652837095790116,0.6661073825503355,0.6467358145210494,0.6467358145210494,0.6429225137278829,0.3569249542403905,0.5701647345942648,0.6661073825503355,0.6575655887736425,0.6575655887736425,0.6647345942647956,0.639719341061623,0.639719341061623,0.5701647345942648,0.47574740695546064,0.523947528981086,0.5657413056741916,0.5544539353264185,0.5565893837705919,0.548810250152532,0.5723001830384381,0.5468273337400854,0.5514032946918853,0.5482001220256254,0.5552165954850519,0.5841185908300003,0.6670225747406956
119,0.3881940207443563,0.6023489932885906,0.6633618059792556,0.6632092739475289,0.6348383160463698,0.6320927394752898,0.6320927394752898,0.6151616839536302,0.3854484441732764,0.5054911531421599,0.5599450884685784,0.5991458206223307,0.5991458206223307,0.5991458206223307,0.6078401464307505,0.6101281269066504,0.6101281269066504,0.3881940207443563,0.6023489932885906,0.6642769981696156,0.6584807809640024,0.6119585112873703,0.6182123245881636,0.6398718730933496,0.6148566198901769,0.3881940207443563,0.6023489932885906,0.6625991458206223,0.6566503965832825,0.6598535692495424,0.6229408175716901,0.6325503355704698,0.6325503355704698,0.6023489932885906,0.4673581452104942,0.5250152532031727,0.525320317266626,0.5210494203782794,0.5475899938987188,0.5428615009151921,0.5419463087248322,0.537522879804759,0.536607687614399,0.5337095790115924,0.5465222696766321,0.5864856619890176,0.6633618059792556
120,0.36043319097010373,0.5880109823062843,0.6905125076266015,0.688529591214155,0.6766320927394753,0.6757169005491153,0.6856314826113484,0.6841061622940817,0.3653142159853569,0.6212629652226968,0.6212629652226968,0.648261134838316,0.6037217815741306,0.6133312995729103,0.5935021354484442,0.5896888346552777,0.5896888346552777,0.36043319097010373,0.5880109823062843,0.6911226357535082,0.6761744966442953,0.6741915802318487,0.6845637583892618,0.6828859060402684,0.6836485661989018,0.36043319097010373,0.5880109823062843,0.6903599755948749,0.6860890787065284,0.6860890787065284,0.6743441122635754,0.6728187919463087,0.6728187919463087,0.5880109823062843,0.6365161683953631,0.5515558267236119,0.5378279438682123,0.5343197071384991,0.549725442342892,0.5404209884075656,0.5170835875533862,0.5125076266015863,0.5202867602196461,0.5341671751067725,0.5660463697376449,0.6130036381714234,0.6905125076266015
121,0.43425869432580844,0.6474984746796827,0.6664124466137888,0.652837095790116,0.6590909090909091,0.6624466137888957,0.6487187309334961,0.5935021354484442,0.4257169005491153,0.5353874313605858,0.5498779743746187,0.5515558267236119,0.6503965832824893,0.6462782184258694,0.6548200122025626,0.6552776082977425,0.6552776082977425,0.43425869432580844,0.6474984746796827,0.6755643685173887,0.635600976205003,0.5893837705918242,0.6389566809029896,0.6401769371568029,0.6192800488102501,0.43425869432580844,0.6474984746796827,0.6796827333740085,0.6365161683953631,0.639719341061623,0.6661073825503355,0.675869432580842,0.675869432580842,0.6474984746796827,0.48749237339841367,0.5370652837095791,0.510829774252593,0.5129652226967664,0.5353874313605858,0.5419463087248322,0.5282184258694326,0.5309640024405126,0.47818791946308725,0.5271507016473459,0.49374618669920683,0.6103653989560031,0.6796827333740085
