,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,average_model,optimal_clustering
367,0.33964357286000574,0.7627755511022044,0.7627755511022044,0.7627755511022044,0.7141425708559977,0.7141425708559977,0.7141425708559977,0.7141425708559977,0.7598411107930146,0.7627755511022044,0.7627755511022044,0.7627755511022044,0.7627755511022044,0.7627755511022044,0.7627755511022044,0.7627755511022044,0.7627755511022044,0.33964357286000574,0.7627755511022044,0.7627755511022044,0.7627755511022044,0.7627755511022044,0.7627755511022044,0.7627755511022044,0.7627755511022044,0.33964357286000574,0.7627755511022044,0.7627755511022044,0.7627755511022044,0.6030990552533638,0.735828800458059,0.735828800458059,0.735828800458059,0.7627755511022044,0.7627755511022044,0.5529988548525623,0.5431935299169768,0.5344975665616948,0.5534640709991412,0.5382908674491841,0.5564342971657601,0.5366447180074435,0.5381119381620384,0.5381835098768967,0.5567563698826223,0.5503507014028056,0.5480961923847696,0.547702547953049,0.5511022044088176,0.5445891783567134,0.5581162324649298,0.557901517320355,0.5493486973947895,0.5405811623246493,0.5651302605210421,0.5522115659891211,0.5308831949613513,0.715210844970364,0.7627755511022044
368,0.3870956198110507,0.5972301746349843,0.6988977955911824,0.6988977955911824,0.6988977955911824,0.6684082450615517,0.6409247065559691,0.6469009447466362,0.6986830804466075,0.6989335814486115,0.6988977955911824,0.6988977955911824,0.5972301746349843,0.5972301746349843,0.5972301746349843,0.5972301746349843,0.5972301746349843,0.3870956198110507,0.5972301746349843,0.6988977955911824,0.6988977955911824,0.6802533638705983,0.5703549957056971,0.6576009161179502,0.696571714858288,0.3870956198110507,0.5972301746349843,0.6988977955911824,0.6988977955911824,0.5103421127970226,0.6493343830518179,0.637167191525909,0.637167191525909,0.6988977955911824,0.6988977955911824,0.516640423704552,0.5442671056398511,0.5201832235900372,0.5287002576581735,0.5284139707987403,0.5417263097623819,0.5381119381620384,0.5346764958488406,0.5400443744632122,0.5354279988548526,0.5344617807042656,0.5458774692241626,0.5310979101059261,0.5351059261379902,0.5385055825937589,0.5345691382765531,0.5296664758087604,0.5418694531920984,0.5328514171199542,0.5363942170054394,0.5340681362725451,0.5220798740337819,0.6308423725758395,0.6989335814486115
369,0.3807615230460922,0.5897509304322932,0.7048740337818494,0.7048740337818494,0.7048740337818494,0.6518751789292871,0.6557400515316347,0.6547380475236186,0.7036573146292585,0.7044803893501288,0.7048740337818494,0.7048740337818494,0.5897509304322932,0.5897509304322932,0.5897509304322932,0.5897509304322932,0.5897509304322932,0.3807615230460922,0.5897509304322932,0.7048740337818494,0.7048740337818494,0.6700543945032923,0.6490480961923848,0.6537718293730318,0.7040509590609791,0.3807615230460922,0.5897509304322932,0.7048740337818494,0.7048740337818494,0.5372172917263097,0.6736687661036358,0.6437160034354423,0.6437160034354423,0.7048740337818494,0.7048740337818494,0.5177497852848554,0.5455911823647295,0.5368236472945892,0.5270183223590037,0.5310263383910678,0.5446249642141425,0.5432651016318351,0.5277698253650157,0.5224019467506441,0.5233681649012311,0.5440166046378471,0.5419052390495276,0.5218293730317778,0.5368594331520183,0.5366805038648726,0.5383982250214715,0.5427640996278271,0.526839393071858,0.5368236472945892,0.535284855425136,0.5482393358144861,0.5241912396221013,0.6334242559192459,0.7048740337818494
370,0.3664471800744346,0.5825221872316061,0.6980031491554538,0.6794660750071572,0.6772115659891211,0.6782851417119954,0.6851202404809619,0.6618594331520183,0.6952118522759805,0.6980031491554538,0.6980031491554538,0.6980031491554538,0.5825221872316061,0.5825221872316061,0.5825221872316061,0.5825221872316061,0.5825221872316061,0.3664471800744346,0.5825221872316061,0.6980031491554538,0.6781419982822788,0.6748496993987976,0.6293658746063555,0.6899513312338964,0.6680503864872602,0.3664471800744346,0.5825221872316061,0.6980031491554538,0.6935299169768108,0.6935299169768108,0.6935299169768108,0.6935299169768108,0.6680861723446894,0.6980031491554538,0.6980031491554538,0.5414400229029488,0.5514600629831091,0.5351059261379902,0.5439092470655597,0.5463784712281706,0.5613727454909819,0.5459132550815917,0.5279845405095906,0.5430146006298311,0.5349985685657028,0.5335671342685371,0.538004580589751,0.5417263097623819,0.5260163183509877,0.5372530775837389,0.5435871743486974,0.5418336673346693,0.5338534211279702,0.5430503864872602,0.5580804466075007,0.5467363298024621,0.5509948468365302,0.6376271060639799,0.6980031491554538
371,0.3729602061265388,0.5790867449184083,0.7043014600629831,0.7043014600629831,0.7043014600629831,0.6661179501860864,0.6542370455196107,0.6576009161179502,0.7026553106212425,0.7034068136272545,0.7043014600629831,0.7043014600629831,0.5790867449184083,0.5790867449184083,0.5790867449184083,0.5790867449184083,0.5790867449184083,0.3729602061265388,0.5790867449184083,0.7043014600629831,0.7043014600629831,0.6521256799312911,0.6585671342685371,0.6399942742628113,0.7037646722015459,0.3729602061265388,0.5790867449184083,0.7043014600629831,0.7043014600629831,0.5483824792442027,0.6839750930432293,0.6607142857142857,0.6607142857142857,0.7043014600629831,0.7043014600629831,0.5276982536501574,0.520612653879187,0.5381835098768967,0.5404022330375036,0.5455553965073003,0.5502075579730891,0.5514958488405383,0.5334239908388205,0.5265531062124249,0.548454050959061,0.5409390208989407,0.5416547380475236,0.5511737761236759,0.5344617807042656,0.5246922416261094,0.5359290008588605,0.528342399083882,0.5274835385055826,0.5306326939593473,0.5389707987403378,0.5383982250214715,0.5492771256799313,0.6324461091495159,0.7043014600629831
372,0.3768608645863155,0.5855639851130833,0.7035499570569711,0.7035499570569711,0.7035499570569711,0.6586387059833954,0.6600701402805611,0.6617878614371601,0.7022616661895219,0.7032994560549671,0.7035499570569711,0.7035499570569711,0.5855639851130833,0.5855639851130833,0.5855639851130833,0.5855639851130833,0.5855639851130833,0.3768608645863155,0.5855639851130833,0.7035499570569711,0.7035499570569711,0.643644431720584,0.6576009161179502,0.6492270254795305,0.7031563126252505,0.3768608645863155,0.5855639851130833,0.7035499570569711,0.7035499570569711,0.5436229602061265,0.6792871457200115,0.6471872316060693,0.6471872316060693,0.7035499570569711,0.7035499570569711,0.5562195820211853,0.5463426853707415,0.5474162610936159,0.5418336673346693,0.5334955625536788,0.5459490409390209,0.5220440881763527,0.5300959060979101,0.5485614085313484,0.5262668193529917,0.5197180074434583,0.5243343830518179,0.5257300314915545,0.536537360435156,0.5253721729172631,0.5399370168909247,0.5439450329229888,0.5473089035213283,0.5385771543086172,0.5412253077583739,0.5483466933867736,0.5363584311480103,0.6328874680578087,0.7035499570569711
373,0.3697394789579158,0.5868880618379616,0.7012954480389351,0.6677640996278271,0.6695176066418551,0.6685871743486974,0.6616089321500143,0.6584239908388205,0.6980747208703121,0.7012954480389351,0.7012954480389351,0.7012954480389351,0.5868880618379616,0.5868880618379616,0.5868880618379616,0.5868880618379616,0.5868880618379616,0.3697394789579158,0.5868880618379616,0.7012954480389351,0.6662968794732321,0.6700901803607214,0.634447466361294,0.6719152590896078,0.6737045519610649,0.3697394789579158,0.5868880618379616,0.7012954480389351,0.6674778127683939,0.6674778127683939,0.6674778127683939,0.6674778127683939,0.6366661895219009,0.7012954480389351,0.7012954480389351,0.5453048955052963,0.5346407099914114,0.549957056971085,0.5419768107643859,0.5401517320354996,0.5305253363870598,0.5311694818207844,0.548454050959061,0.5443028914972803,0.5324219868308044,0.5413684511880905,0.5440166046378471,0.535785857429144,0.5394002290294876,0.548203549957057,0.5396507300314916,0.5324935585456627,0.5506369882622387,0.5469868308044661,0.5310979101059261,0.5299527626681936,0.5528557114228457,0.6328636108195226,0.7012954480389351
374,0.3810120240480962,0.5945820211852276,0.6994703693100487,0.6994703693100487,0.6994703693100487,0.6700543945032923,0.6484039507586602,0.6470440881763527,0.6988262238763241,0.6992198683080446,0.6994703693100487,0.6994703693100487,0.5945820211852276,0.5945820211852276,0.5945820211852276,0.5945820211852276,0.5945820211852276,0.3810120240480962,0.5945820211852276,0.6994703693100487,0.6994703693100487,0.6812553678786144,0.5670626968222159,0.6621815058688806,0.6972874320068709,0.3810120240480962,0.5945820211852276,0.6994703693100487,0.6994703693100487,0.644861150873175,0.6514099627827082,0.6383123389636416,0.6383123389636416,0.6994703693100487,0.6994703693100487,0.5248711709132551,0.5431935299169768,0.5366447180074435,0.5306326939593473,0.5282350415115946,0.5230818780417978,0.5410821643286573,0.5458416833667334,0.5259447466361294,0.5214715144574864,0.5354637847122817,0.5259805324935586,0.5341754938448325,0.5326367019753794,0.5390781563126252,0.5388634411680504,0.5353922129974235,0.5463068995133123,0.5330303464070999,0.5349269968508445,0.5202547953048955,0.5235113083309476,0.6353991050884839,0.6994703693100487
375,0.38537789865445177,0.5925780131691956,0.6985399370168909,0.6985399370168909,0.6985399370168909,0.6490480961923848,0.630224735184655,0.6253936444317206,0.6970369310048669,0.6977168622960206,0.6985399370168909,0.6985399370168909,0.5925780131691956,0.5925780131691956,0.5925780131691956,0.5925780131691956,0.5925780131691956,0.38537789865445177,0.5925780131691956,0.6985399370168909,0.6985399370168909,0.6617162897223018,0.5506012024048096,0.640137417692528,0.6970011451474377,0.38537789865445177,0.5925780131691956,0.6985399370168909,0.6985399370168909,0.5313841969653593,0.6666905239049528,0.646364156885199,0.646364156885199,0.6985399370168909,0.6985399370168909,0.518143429716576,0.5416189521900945,0.534783853421128,0.5346764958488406,0.5307042656742056,0.5445176066418551,0.5213999427426281,0.5436945319209848,0.522867162897223,0.5358574291440023,0.5188591468651589,0.5239049527626682,0.5478456913827655,0.5341039221299743,0.519861150873175,0.5327440595476668,0.5333524191239623,0.5284139707987403,0.538004580589751,0.5311336959633552,0.5326367019753794,0.5230103063269396,0.629477208385024,0.6985399370168909
376,0.3657314629258517,0.5792298883481248,0.6942098482679645,0.6783209275694245,0.6767105639851131,0.6776409962782708,0.6828299456054967,0.6494775264815345,0.6909175493844832,0.6942098482679645,0.6942098482679645,0.6942098482679645,0.5792298883481248,0.5792298883481248,0.5792298883481248,0.5792298883481248,0.5792298883481248,0.3657314629258517,0.5792298883481248,0.6942098482679645,0.6775694245634125,0.6741339822502147,0.6287933008874893,0.6868021757801317,0.6673346693386774,0.3657314629258517,0.5792298883481248,0.6942098482679645,0.6896650443744632,0.6896650443744632,0.6896650443744632,0.6896650443744632,0.6676567420555396,0.6942098482679645,0.6942098482679645,0.5425851703406813,0.5309905525336387,0.5483824792442027,0.5424778127683939,0.5444460349269968,0.5322072716862296,0.5410821643286573,0.5282708273690238,0.5417978814772402,0.5304895505296306,0.5357142857142857,0.540259089607787,0.5459490409390209,0.5280918980818781,0.538756083595763,0.5276624677927283,0.536286859433152,0.5358574291440023,0.528342399083882,0.5597265960492414,0.5404738047523618,0.5504938448325222,0.6343613152230385,0.6942098482679645
377,0.36616089321500145,0.5798024620669912,0.6937088462639565,0.6785356427139995,0.6758517034068137,0.6768537074148296,0.6837603778986544,0.6635771543086172,0.6907744059547667,0.6937088462639565,0.6937088462639565,0.6937088462639565,0.5798024620669912,0.5798024620669912,0.5798024620669912,0.5798024620669912,0.5798024620669912,0.36616089321500145,0.5798024620669912,0.6937088462639565,0.6797165760091611,0.6745634125393645,0.6271471514457486,0.6847981677640996,0.6498711709132551,0.36616089321500145,0.5798024620669912,0.6937088462639565,0.6921700543945033,0.6921700543945033,0.6921700543945033,0.6921700543945033,0.6463283710277699,0.6937088462639565,0.6937088462639565,0.5436587460635557,0.5407958774692242,0.5393286573146293,0.5312768393930719,0.5398296593186372,0.5562195820211853,0.5509948468365302,0.5297738333810478,0.5428714572001145,0.5396865158889207,0.547452046951045,0.5427640996278271,0.5500286286859433,0.5451259662181506,0.5371457200114514,0.5308831949613513,0.544982822788434,0.5338892069853993,0.5448396793587175,0.5326367019753794,0.537038362439164,0.5420125966218151,0.6344912046314851,0.6937088462639565
378,0.3681649012310335,0.586458631548812,0.6912754079587747,0.6646865158889207,0.6662253077583739,0.6655811623246493,0.6583166332665331,0.6559905525336387,0.6889851130833095,0.6912754079587747,0.6912754079587747,0.6912754079587747,0.586458631548812,0.586458631548812,0.586458631548812,0.586458631548812,0.586458631548812,0.3681649012310335,0.586458631548812,0.6912754079587747,0.6616447180074435,0.6657958774692242,0.6296521614657887,0.5625894646435728,0.6419267105639851,0.3681649012310335,0.586458631548812,0.6912754079587747,0.6625393644431721,0.6625393644431721,0.6625393644431721,0.6625393644431721,0.6398869166905239,0.6912754079587747,0.6912754079587747,0.5429430289149728,0.5354279988548526,0.5414042370455197,0.5282708273690238,0.5366805038648726,0.5523547094188377,0.5328872029773833,0.5244059547666762,0.5450901803607214,0.5334239908388205,0.5308474091039221,0.5432293157744059,0.5324219868308044,0.5409032350415116,0.5271972516461494,0.5442671056398511,0.5447681076438592,0.5481319782421987,0.5501359862582308,0.5505654165473804,0.5492413398225021,0.5532135699971371,0.6285295458642152,0.6912754079587747
379,0.3797953048955053,0.5849198396793587,0.7011165187517893,0.7011165187517893,0.7011165187517893,0.6544875465216147,0.6589249928428285,0.6584239908388205,0.6999713713140567,0.7007228743200687,0.7011165187517893,0.7011165187517893,0.5849198396793587,0.5849198396793587,0.5849198396793587,0.5849198396793587,0.5849198396793587,0.3797953048955053,0.5849198396793587,0.7011165187517893,0.7011165187517893,0.6398511308330948,0.6534497566561694,0.646865158889207,0.7006513026052105,0.3797953048955053,0.5849198396793587,0.7011165187517893,0.7011165187517893,0.5415473804752362,0.6752791296879473,0.6457557973089035,0.6457557973089035,0.7011165187517893,0.7011165187517893,0.5533567134268537,0.5476309762381907,0.5237618093329516,0.5266962496421415,0.5337818494131119,0.5288791869453192,0.526839393071858,0.5263741769252791,0.5471299742341826,0.5260521042084169,0.5167119954194103,0.5391855138849126,0.5334597766962497,0.5312768393930719,0.5227955911823647,0.5341039221299743,0.5337818494131119,0.5300959060979101,0.5415831663326653,0.5312052676782135,0.5226882336100773,0.5471657600916118,0.6312943347011483,0.7011165187517893
380,0.37331806470083023,0.5835957629544803,0.703514171199542,0.703514171199542,0.703514171199542,0.6692671056398511,0.6467220154594904,0.6546664758087604,0.7019395934726596,0.7026195247638133,0.703514171199542,0.703514171199542,0.5835957629544803,0.5835957629544803,0.5835957629544803,0.5835957629544803,0.5835957629544803,0.37331806470083023,0.5835957629544803,0.703514171199542,0.703514171199542,0.6539865445176066,0.6595691382765531,0.6429287145720012,0.7028342399083882,0.37331806470083023,0.5835957629544803,0.703514171199542,0.703514171199542,0.545233323790438,0.6855496707701116,0.6635771543086172,0.6635771543086172,0.703514171199542,0.703514171199542,0.5574720870312053,0.5194675064414543,0.5498854852562267,0.5413326653306614,0.531062124248497,0.549205553965073,0.5488476953907816,0.5448754652161466,0.5365731462925851,0.5526052104208417,0.5409390208989407,0.5423704551961065,0.5238333810478099,0.5403664471800744,0.5456985399370169,0.5368236472945892,0.5366805038648726,0.5292728313770398,0.5399012310334955,0.5379330088748926,0.5522473518465503,0.5251932436301173,0.6332068899704171,0.703514171199542
381,0.3834812482107071,0.5951188090466648,0.7021543086172345,0.7021543086172345,0.7021543086172345,0.6673704551961065,0.6530203263670198,0.6474377326080732,0.7016533066132264,0.7021185227598054,0.7021543086172345,0.7021543086172345,0.5951188090466648,0.5951188090466648,0.5951188090466648,0.5951188090466648,0.5951188090466648,0.3834812482107071,0.5951188090466648,0.7021543086172345,0.7021543086172345,0.6793587174348698,0.560370741482966,0.6615015745777268,0.7001145147437733,0.3834812482107071,0.5951188090466648,0.7021543086172345,0.7021543086172345,0.639171199541941,0.6457200114514744,0.6408531348411108,0.6408531348411108,0.7021543086172345,0.7021543086172345,0.5543945032922989,0.5143859146865158,0.5234397366160893,0.5270183223590037,0.5289149728027484,0.5221872316060693,0.5436945319209848,0.5242628113369596,0.5352132837102777,0.5348196392785571,0.5377182937303178,0.5364300028628686,0.532565130260521,0.5317420555396507,0.5422630976238191,0.5366805038648726,0.5294159748067564,0.5337460635556828,0.5391855138849126,0.5336744918408245,0.5216504437446321,0.5324577726882336,0.6366807689452981,0.7021543086172345
382,0.33577870025765816,0.7657099914113942,0.7657099914113942,0.7657099914113942,0.716719152590896,0.716719152590896,0.716719152590896,0.716719152590896,0.7624176925279129,0.7657099914113942,0.7657099914113942,0.7657099914113942,0.7657099914113942,0.7657099914113942,0.7657099914113942,0.7657099914113942,0.7657099914113942,0.33577870025765816,0.7657099914113942,0.7657099914113942,0.7657099914113942,0.7657099914113942,0.7657099914113942,0.7657099914113942,0.7657099914113942,0.33577870025765816,0.7657099914113942,0.7657099914113942,0.7657099914113942,0.6051746349842542,0.7389063841969653,0.7389063841969653,0.7389063841969653,0.7657099914113942,0.7657099914113942,0.5531419982822788,0.5613727454909819,0.5472731176638992,0.5466289722301746,0.5347480675636989,0.55518179215574,0.5547881477240195,0.5396865158889207,0.5615874606355569,0.5434440309189809,0.550708559977097,0.5556827941597481,0.5596550243343831,0.5520326367019753,0.54473232178643,0.5444460349269968,0.5544660750071572,0.5535356427139995,0.5633409676495849,0.5667764099627827,0.5497423418265102,0.5749355854566276,0.7175594575394176,0.7657099914113942
383,0.33617234468937873,0.7663183509876896,0.7663183509876896,0.7663183509876896,0.7165402233037503,0.7165402233037503,0.7165402233037503,0.7165402233037503,0.7632407672487833,0.7663183509876896,0.7663183509876896,0.7663183509876896,0.7663183509876896,0.7663183509876896,0.7663183509876896,0.7663183509876896,0.7663183509876896,0.33617234468937873,0.7663183509876896,0.7663183509876896,0.7663183509876896,0.7663183509876896,0.7663183509876896,0.7663183509876896,0.7663183509876896,0.33617234468937873,0.7663183509876896,0.7663183509876896,0.7663183509876896,0.6057829945605496,0.7397294589178357,0.7397294589178357,0.7397294589178357,0.7663183509876896,0.7663183509876896,0.5511022044088176,0.5606928141998282,0.5507443458345262,0.5479172630976238,0.5386845118809047,0.5535714285714286,0.5587961637560835,0.5545376467220154,0.5609075293444031,0.5582235900372173,0.5601202404809619,0.5398654451760664,0.5615516747781277,0.5629473232178643,0.5467005439450329,0.5569352991697681,0.5560406527340395,0.5450901803607214,0.5443744632121386,0.5570784425994847,0.5491339822502147,0.5730389350128829,0.7180670865540605,0.7663183509876896
384,0.3785785857429144,0.5874248496993988,0.7106355568279416,0.7106355568279416,0.7106355568279416,0.663756083595763,0.6626467220154595,0.6610005725737189,0.7099198396793587,0.7104566275407959,0.7106355568279416,0.7106355568279416,0.5874248496993988,0.5874248496993988,0.5874248496993988,0.5874248496993988,0.5874248496993988,0.3785785857429144,0.5874248496993988,0.7106355568279416,0.7106355568279416,0.6784640709991412,0.6501574577726882,0.6579587746922416,0.7093830518179216,0.3785785857429144,0.5874248496993988,0.7106355568279416,0.7106355568279416,0.5396865158889207,0.6745634125393645,0.6498353850558259,0.6498353850558259,0.7106355568279416,0.7106355568279416,0.5555754365874607,0.5487761236759233,0.5469152590896078,0.5267678213569997,0.5324219868308044,0.5237975951903807,0.5463784712281706,0.5240838820498139,0.5343902089894074,0.5345691382765531,0.5494202691096479,0.5422273117663899,0.5520684225594045,0.5390781563126252,0.5481677640996279,0.5356427139994274,0.5316704838247924,0.5475951903807615,0.5426567420555396,0.5379330088748926,0.539006584597767,0.5382192957343258,0.6365389509177085,0.7106355568279416
385,0.38255081591754936,0.5943315201832235,0.7030131691955339,0.7030131691955339,0.7030131691955339,0.6703764672201546,0.6491554537646722,0.6460778700257658,0.702297452046951,0.7028342399083882,0.7030131691955339,0.7030131691955339,0.5943315201832235,0.5943315201832235,0.5943315201832235,0.5943315201832235,0.5943315201832235,0.38255081591754936,0.5943315201832235,0.7030131691955339,0.7030131691955339,0.6825794446034927,0.5628757515030061,0.6603564271399943,0.701044947036931,0.38255081591754936,0.5943315201832235,0.7030131691955339,0.7030131691955339,0.6440380761523046,0.650586888061838,0.6396364156885199,0.6396364156885199,0.7030131691955339,0.7030131691955339,0.5205410821643287,0.547452046951045,0.5446607500715717,0.5351417119954194,0.5450543945032923,0.5305969081019182,0.521364156885199,0.5241912396221013,0.5430146006298311,0.5449470369310049,0.5354279988548526,0.5250858860578299,0.5485256226739192,0.5258731749212711,0.5234755224735185,0.5326724878328085,0.5337818494131119,0.5266962496421415,0.5302748353850558,0.5422273117663899,0.521865158889207,0.5320283423990839,0.6369325953494289,0.7030131691955339
386,0.33681649012310333,0.7628113369596335,0.7628113369596335,0.7628113369596335,0.7161107930146007,0.7161107930146007,0.7161107930146007,0.7161107930146007,0.759447466361294,0.7628113369596335,0.7628113369596335,0.7628113369596335,0.7628113369596335,0.7628113369596335,0.7628113369596335,0.7628113369596335,0.7628113369596335,0.33681649012310333,0.7628113369596335,0.7628113369596335,0.7628113369596335,0.7628113369596335,0.7628113369596335,0.7628113369596335,0.7628113369596335,0.33681649012310333,0.7628113369596335,0.7628113369596335,0.7628113369596335,0.6066418551388492,0.7389421700543946,0.7389421700543946,0.7389421700543946,0.7628113369596335,0.7628113369596335,0.5533209275694245,0.5445891783567134,0.5349627827082737,0.5488119095333525,0.5743987975951904,0.5570068708846264,0.5562553678786144,0.556899513312339,0.5430861723446894,0.5546092184368737,0.5412253077583739,0.5504222731176639,0.5614801030632693,0.5387202977383339,0.5461279702261667,0.5393286573146293,0.5577225880332093,0.5526409962782708,0.5424420269109648,0.5293444030918981,0.5525336387059834,0.5719653592900086,0.7157767916785952,0.7628113369596335
387,0.3690595476667621,0.5836315488119095,0.6967506441454338,0.6778557114228457,0.6753149155453765,0.6768179215574005,0.6817921557400516,0.6482250214715145,0.6929573432579444,0.6967506441454338,0.6967506441454338,0.6967506441454338,0.5836315488119095,0.5836315488119095,0.5836315488119095,0.5836315488119095,0.5836315488119095,0.3690595476667621,0.5836315488119095,0.6967506441454338,0.6766032064128257,0.6729530489550529,0.6322645290581163,0.6862653879186945,0.6693028914972803,0.3690595476667621,0.5836315488119095,0.6967506441454338,0.6884841110793014,0.6884841110793014,0.6884841110793014,0.6884841110793014,0.6656169481820784,0.6967506441454338,0.6967506441454338,0.5423346693386774,0.5371099341540223,0.5353564271399943,0.5436587460635557,0.5430503864872602,0.5287002576581735,0.5475951903807615,0.5421199541941025,0.5348196392785571,0.5382908674491841,0.5485614085313484,0.537789865445176,0.5461279702261667,0.5529988548525623,0.5336387059833954,0.5409032350415116,0.5422988834812482,0.5310263383910678,0.5238691669052391,0.5300243343830519,0.5334239908388205,0.5447681076438592,0.6360485521307166,0.6967506441454338
388,0.37185084454623535,0.5854208416833667,0.7008302318923562,0.662288863441168,0.6645433724592041,0.6630403664471801,0.6546664758087604,0.6597480675636989,0.697824219868308,0.7008302318923562,0.7008302318923562,0.7008302318923562,0.5854208416833667,0.5854208416833667,0.5854208416833667,0.5854208416833667,0.5854208416833667,0.37185084454623535,0.5854208416833667,0.7008302318923562,0.6607500715717148,0.6658316633266533,0.6333381047809905,0.6730246206699112,0.6700186086458632,0.37185084454623535,0.5854208416833667,0.7008302318923562,0.6709490409390209,0.6709490409390209,0.6709490409390209,0.6709490409390209,0.6379902662467792,0.7008302318923562,0.7008302318923562,0.5424062410535356,0.5348912109934154,0.5281992556541655,0.5441597480675637,0.5377182937303178,0.553678786143716,0.5454838247924421,0.5436229602061265,0.5371815058688806,0.5425851703406813,0.5435513884912683,0.538541368451188,0.5409032350415116,0.5387918694531921,0.5285929000858861,0.5271972516461494,0.5328872029773833,0.5314199828227885,0.5453048955052963,0.5334239908388205,0.5314915545376467,0.5212567993129116,0.6322724814708784,0.7008302318923562
389,0.34154022330375033,0.7635986258230747,0.7635986258230747,0.7635986258230747,0.7136773547094188,0.7136773547094188,0.7136773547094188,0.7136773547094188,0.7605210420841684,0.7635986258230747,0.7635986258230747,0.7635986258230747,0.7635986258230747,0.7635986258230747,0.7635986258230747,0.7635986258230747,0.7635986258230747,0.34154022330375033,0.7635986258230747,0.7635986258230747,0.7635986258230747,0.7635986258230747,0.7635986258230747,0.7635986258230747,0.7635986258230747,0.34154022330375033,0.7635986258230747,0.7635986258230747,0.7635986258230747,0.6017749785284855,0.736580303464071,0.736580303464071,0.736580303464071,0.7635986258230747,0.7635986258230747,0.5439450329229888,0.5446607500715717,0.5356069281419983,0.5470584025193244,0.5721085027197251,0.5570426567420556,0.5373962210134555,0.5380761523046093,0.5616948182078443,0.5378972230174635,0.5497423418265102,0.5464142570855998,0.5487403378184942,0.5485614085313484,0.5566132264529058,0.5473804752361867,0.5490266246779273,0.5464500429430289,0.5462353277984541,0.559154022330375,0.5496349842542227,0.5309905525336387,0.7158298077636756,0.7635986258230747
390,0.36633982250214714,0.584490409390209,0.6947466361294017,0.6924205553965073,0.6928857715430862,0.6920269109647867,0.6898439736616089,0.6709132550815917,0.6911680503864872,0.6947466361294017,0.6947466361294017,0.6947466361294017,0.584490409390209,0.584490409390209,0.584490409390209,0.584490409390209,0.584490409390209,0.36633982250214714,0.584490409390209,0.6947466361294017,0.6913111938162039,0.6928141998282279,0.629974234182651,0.5702834239908389,0.6809690810191812,0.36633982250214714,0.584490409390209,0.6947466361294017,0.6798597194388778,0.6798597194388778,0.6798597194388778,0.6798597194388778,0.67892928714572,0.6947466361294017,0.6947466361294017,0.5452691096478671,0.5261594617807043,0.5502791296879473,0.5488834812482107,0.5440881763527055,0.5353206412825652,0.5540008588605783,0.5448396793587175,0.5378972230174635,0.5445176066418551,0.5467721156598913,0.5410463784712282,0.5437661036358431,0.5607286000572573,0.546951044947037,0.5423346693386774,0.548955052963069,0.5374677927283138,0.5483824792442027,0.5542513598625823,0.5509948468365302,0.5548955052963069,0.6375913202065506,0.6947466361294017
