,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,average_model,optimal_clustering
418,0.4446629107271146,0.6196544031459145,0.6012024048096193,0.6095965515937536,0.625250501002004,0.6242674027299883,0.6092184368737475,0.6092184368737475,0.5628615722010057,0.6233599274019738,0.6233599274019738,0.6233599274019738,0.6233599274019738,0.4446629107271146,0.4446629107271146,0.4446629107271146,0.4446629107271146,0.4446629107271146,0.6201837637539229,0.5664914735130638,0.6344008772261505,0.6272923204900367,0.620939993193935,0.6173857148258781,0.620939993193935,0.4446629107271146,0.6233599274019738,0.6233599274019738,0.6337202707301395,0.6337202707301395,0.620939993193935,0.620939993193935,0.5959844216735357,0.6212424849699398,0.6233599274019738,0.5038000529360608,0.5013044957840209,0.49903580746398457,0.5100767572881613,0.49162475895186597,0.5041025447120656,0.4993382992399894,0.5018338563920294,0.49744772563995915,0.49374220138389985,0.5245207395923923,0.48580179226377285,0.511437970280183,0.49268348016788294,0.5018338563920294,0.5134041668242144,0.5152191174802435,0.49986765984799786,0.5083374295761334,0.5820460327663413,0.6344008772261505
419,0.46152682723938443,0.6380307785382084,0.638938253866223,0.6449124664423186,0.6406019586342496,0.6344008772261505,0.6349302378341589,0.587060914281393,0.6100502892577608,0.6517185314024275,0.6514916625704239,0.6514916625704239,0.6514916625704239,0.46152682723938443,0.46152682723938443,0.46152682723938443,0.46152682723938443,0.46152682723938443,0.6456686958823307,0.6297122546980753,0.6163269936098612,0.6288804023140621,0.6293341399780693,0.6314515824101032,0.5961356675615381,0.46152682723938443,0.6514916625704239,0.6136045676258177,0.6136045676258177,0.6473324006503574,0.6473324006503574,0.6156463871138503,0.6156463871138503,0.6420387945702726,0.6514916625704239,0.4911710212878587,0.5019851022800318,0.5084886754641358,0.508942413128143,0.5094717737361516,0.5050100200400801,0.5034219382160547,0.4935153325518962,0.4976745944719628,0.487314251143797,0.5201346088403221,0.5223276742163573,0.48542367754376675,0.5010776269520173,0.5103036261201649,0.508186183688131,0.5127235603282035,0.5141603962642266,0.4908685295118539,0.5983287329375735,0.6517185314024275
420,0.44753658259916057,0.6273679434340379,0.6340983854501456,0.5891027337694257,0.6075547321057209,0.6061935191136991,0.6075547321057209,0.593186372745491,0.5644496540250312,0.6329640412901274,0.6327371724581238,0.6327371724581238,0.6327371724581238,0.44753658259916057,0.44753658259916057,0.44753658259916057,0.44753658259916057,0.44753658259916057,0.6343252542821493,0.6410556962982569,0.6280485499300488,0.6028661095776459,0.6036979619616591,0.6075547321057209,0.590312700873445,0.44753658259916057,0.6327371724581238,0.6287291564260596,0.6287291564260596,0.619125042537906,0.619125042537906,0.5988580935455817,0.5988580935455817,0.6305441070820887,0.6327371724581238,0.5006238892880099,0.5035731841040572,0.5036488070480584,0.49064166067985027,0.5133285438802132,0.5006995122320111,0.4961621355919386,0.5029682005520475,0.5008507581200136,0.5081105607441297,0.4811131697356978,0.4827768745037244,0.5166559534162665,0.5011532498960185,0.49744772563995915,0.5047831512080765,0.49525466026392406,0.5035731841040572,0.511437970280183,0.5825926786186929,0.6410556962982569
421,0.44870873823117935,0.6326993609861232,0.6367829999621886,0.5929973153854879,0.6088025106817408,0.6077437894657239,0.6088025106817408,0.5784020871932545,0.5628237607290052,0.6364805081861837,0.6360267705221764,0.6360267705221764,0.6360267705221764,0.44870873823117935,0.44870873823117935,0.44870873823117935,0.44870873823117935,0.44870873823117935,0.6385223276742164,0.6401104094982417,0.6282376072900518,0.5990471509055848,0.6050969864256815,0.6088025106817408,0.588686807577419,0.44870873823117935,0.6360267705221764,0.6289182137860627,0.6289182137860627,0.615684198585851,0.615684198585851,0.5964759708095436,0.5964759708095436,0.6353461640261655,0.6360267705221764,0.4985442583279767,0.501191061368019,0.5053503232880856,0.5084508639921352,0.5146519454002344,0.5019472908080311,0.49635119295194163,0.4971830453359549,0.4957462093999319,0.5098876999281582,0.520248043256324,0.516996256664272,0.4815290959277045,0.49884675010398155,0.4956705864559307,0.5017204219760275,0.510190191704163,0.4937800128559005,0.5117026505841873,0.5832181883983601,0.6401104094982417
422,0.46073278632737175,0.6309600332740953,0.6478995727303664,0.644496540250312,0.6346655575301546,0.6287669678980603,0.5931485612734904,0.5931485612734904,0.5803682837372859,0.6528150640904451,0.6528150640904451,0.6528150640904451,0.6528150640904451,0.46073278632737175,0.46073278632737175,0.46073278632737175,0.46073278632737175,0.46073278632737175,0.6373879835141982,0.6534200476424548,0.5824857261693198,0.6385979506182176,0.6135667561538171,0.5852081521533633,0.613188641433811,0.46073278632737175,0.6528150640904451,0.6528150640904451,0.6162135591938595,0.6162135591938595,0.6308087873860929,0.6308087873860929,0.6083487730177336,0.6357999016901728,0.6528150640904451,0.4968805535599501,0.49362876696789804,0.5048965856240784,0.4912088327598593,0.49188943925587025,0.4938556357999017,0.49045260331984725,0.5043672250160699,0.4934018981358944,0.5060309297840965,0.5197943055923168,0.5208530268083337,0.5223654856883578,0.4977124059439634,0.49514122584792225,0.49748553711195975,0.5097364540401558,0.49937611071199,0.49181381631186905,0.5945810758984277,0.6534200476424548
423,0.43789465723900634,0.4878814232238061,0.5722766287291564,0.5607063182969713,0.5695542027451128,0.6059288388096948,0.6059288388096948,0.6000302491776005,0.5596475970809544,0.5579082693689266,0.5582863840889326,0.5582863840889326,0.5582863840889326,0.43789465723900634,0.43789465723900634,0.43789465723900634,0.43789465723900634,0.43789465723900634,0.47608424395961735,0.5878549551934057,0.5095852081521534,0.6062313305856997,0.6069875600257117,0.6062313305856997,0.5912579876734602,0.43789465723900634,0.5582863840889326,0.5945853972095133,0.5945853972095133,0.6057775929216924,0.6057775929216924,0.6004083638976065,0.6004083638976065,0.48084848943169356,0.5582863840889326,0.4949143570159186,0.5055771921200892,0.49665368472794647,0.5001323401520021,0.5003592089840058,0.5045940938480735,0.5040647332400651,0.5007373237040118,0.5046697167920747,0.502627897304042,0.5068627821681098,0.5071652739441146,0.4946118652399138,0.5000567172080009,0.4954437176239271,0.4872764396717964,0.49143570159186295,0.5049722085680796,0.4921163080878739,0.5440908771721341,0.6069875600257117
424,0.4634930237834159,0.6334934018981359,0.6340983854501456,0.6393163685862291,0.6359133361061746,0.6298635005860778,0.6296366317540741,0.5837335047453397,0.6053616667296858,0.6485423677543767,0.6480130071463682,0.6480130071463682,0.6480130071463682,0.4634930237834159,0.4634930237834159,0.4634930237834159,0.4634930237834159,0.4634930237834159,0.6418875486822702,0.6257798616100125,0.6126970922978031,0.6223768291299581,0.6238892880099822,0.6270654516580331,0.591749536809468,0.4634930237834159,0.6480130071463682,0.6099746663137596,0.6099746663137596,0.6411313192422581,0.6411313192422581,0.6102015351457633,0.6102015351457633,0.6373501720421976,0.6480130071463682,0.5086399213521382,0.4971452338639543,0.4970696109199531,0.4907172836238515,0.48897795591182364,0.508186183688131,0.5007751351760124,0.5065981018641056,0.49873331568797974,0.5100767572881613,0.4801300714636821,0.48096192384769537,0.4839112186637426,0.49971641395999544,0.4849699398797595,0.5065224789201044,0.5096986425681552,0.48534805459976554,0.5060687412560971,0.5951396053562651,0.6485423677543767
425,0.43577721480697246,0.48576398079177224,0.572125382841154,0.5620675312889931,0.5727303663931637,0.608500018905736,0.6083487730177336,0.6016939539456271,0.5607063182969713,0.5604794494649676,0.5607063182969713,0.5607063182969713,0.5607063182969713,0.43577721480697246,0.43577721480697246,0.43577721480697246,0.43577721480697246,0.43577721480697246,0.47366430975157864,0.5881574469694105,0.5124588800241994,0.6074412976897191,0.6086512647937384,0.6089537565697433,0.5935266759934964,0.43577721480697246,0.5607063182969713,0.5967028396415472,0.5967028396415472,0.6081975271297312,0.6081975271297312,0.6019208227776307,0.6019208227776307,0.4793360305516694,0.5607063182969713,0.5006617007600106,0.5092070934321473,0.4981661436079707,0.4990736189359852,0.5017204219760275,0.5000567172080009,0.4939312587439029,0.5008885695920142,0.5052747003440844,0.5011154384240178,0.4921919310318751,0.4946118652399138,0.5003592089840058,0.5039891102960639,0.500434831928007,0.5149544371762392,0.5088289787121413,0.5105683064241691,0.5117782735281885,0.5449205689006045,0.6089537565697433
426,0.4507127462472114,0.630997844746096,0.6356108443301698,0.587439029001399,0.6033198472416531,0.6022611260256362,0.6033198472416531,0.5910689303134571,0.5617272280409876,0.6355352213861686,0.6351571066661625,0.6351571066661625,0.6351571066661625,0.4507127462472114,0.4507127462472114,0.4507127462472114,0.4507127462472114,0.4507127462472114,0.6373501720421976,0.6410556962982569,0.6254773698340076,0.602563617801641,0.5997655688735962,0.6033198472416531,0.5875902748894014,0.4507127462472114,0.6351571066661625,0.6261579763300186,0.6261579763300186,0.6182175672098915,0.6182175672098915,0.5968918970015503,0.5968918970015503,0.6332665330661322,0.6351571066661625,0.499187053351987,0.5017582334480282,0.4960108897039362,0.5043294135440692,0.48693613642379097,0.5050100200400801,0.49177600483986844,0.5028169546640451,0.4954815290959277,0.487314251143797,0.4753658259916059,0.5141603962642266,0.5155972322002496,0.5000189057360003,0.5040269217680644,0.503875675880062,0.5066737248081068,0.4907929065678527,0.5131016750482096,0.5827136753290949,0.6410556962982569
427,0.45124210685521987,0.6337202707301395,0.6371989261541952,0.589934586153439,0.605437289673687,0.6046054372896736,0.605437289673687,0.5911445532574583,0.5614247362649828,0.6370476802661927,0.6365939426021855,0.6365939426021855,0.6365939426021855,0.45124210685521987,0.45124210685521987,0.45124210685521987,0.45124210685521987,0.45124210685521987,0.6396944833062351,0.6414338110182629,0.6280485499300488,0.6012780277536205,0.6019586342496314,0.605437289673687,0.5887246190494196,0.45124210685521987,0.6365939426021855,0.628502287594056,0.628502287594056,0.6179150754338867,0.6179150754338867,0.597874995273566,0.597874995273566,0.6362158278821795,0.6365939426021855,0.5018338563920294,0.5001701516240027,0.4979014633039664,0.493061594887889,0.48534805459976554,0.501682610504027,0.5046319053200741,0.49366657843989864,0.49517903731992285,0.5078836919121261,0.5202102317843234,0.5154459863122471,0.5167315763602677,0.49880893863198095,0.49419593904790715,0.503497561160056,0.5090180360721442,0.4947252996559156,0.5098498884561576,0.583971176855058,0.6414338110182629
428,0.44719627935115513,0.569629825689114,0.595870987257534,0.5178281090482852,0.557000794040912,0.5973834461375581,0.5846031686013536,0.5846031686013536,0.5756796612092109,0.6238514765379817,0.6238514765379817,0.6238514765379817,0.6238514765379817,0.44719627935115513,0.44719627935115513,0.44719627935115513,0.44719627935115513,0.44719627935115513,0.5870987257533936,0.6108443301697735,0.6039626422656634,0.5389269104246228,0.6059288388096948,0.5834688244413355,0.6054751011456876,0.44719627935115513,0.6238514765379817,0.6238514765379817,0.6232464929859719,0.6232464929859719,0.5978371838015654,0.5978371838015654,0.5846031686013536,0.5781752183612509,0.6238514765379817,0.5027791431920444,0.49294816047188716,0.4969561765039513,0.49514122584792225,0.5100389458161606,0.5027035202480432,0.5029303890800468,0.49990547131999846,0.5018716678640299,0.49067947215185087,0.4924187998638787,0.5147275683442356,0.5181306008242901,0.49725866827995613,0.5027791431920444,0.5006617007600106,0.4930237834158884,0.5010398154800166,0.5058040609520928,0.566302416153061,0.6238514765379817
429,0.4369115589669906,0.614625477369834,0.6197678375619163,0.6086512647937384,0.6217340341059477,0.6211290505539381,0.6217340341059477,0.6050969864256815,0.5632018754490112,0.6155329526978486,0.6153060838658448,0.6153060838658448,0.6153060838658448,0.4369115589669906,0.4369115589669906,0.4369115589669906,0.4369115589669906,0.4369115589669906,0.6197678375619163,0.6253639354180058,0.6288425908420615,0.589064922297425,0.6201459522819224,0.6217340341059477,0.5942072824895073,0.4369115589669906,0.6153060838658448,0.6290694596740651,0.6290694596740651,0.5942072824895073,0.5942072824895073,0.5942072824895073,0.5942072824895073,0.6169697886338715,0.6153060838658448,0.5058796838960941,0.5030816349680493,0.5024010284720384,0.5062577986161001,0.4851589972397625,0.5011154384240178,0.500812946648013,0.4990736189359852,0.5058796838960941,0.48924263621582786,0.4794872764396718,0.5087533557681401,0.4800166370476803,0.5025522743600408,0.49763678299996217,0.4983930124399743,0.4930237834158884,0.501191061368019,0.514878814232238,0.5764985496599669,0.6290694596740651
430,0.45022119711120356,0.49173819336786784,0.4968049306159489,0.5520853026808333,0.550875335576814,0.5878549551934057,0.5828638408893259,0.5828638408893259,0.5573789087609181,0.5550345974968806,0.5550345974968806,0.5550345974968806,0.5550345974968806,0.45022119711120356,0.45022119711120356,0.45022119711120356,0.45022119711120356,0.45022119711120356,0.4768404733996294,0.4938556357999017,0.5712179075131395,0.5628237607290052,0.588686807577419,0.5821076114493137,0.5874768404733997,0.45022119711120356,0.5550345974968806,0.5550345974968806,0.5855862668733693,0.5855862668733693,0.5887624305214202,0.5887624305214202,0.5828638408893259,0.48432714485574924,0.5550345974968806,0.4968049306159489,0.5001323401520021,0.4934018981358944,0.49892237304798276,0.4925700457518811,0.5009641925360154,0.49438499640791017,0.5020229137520323,0.49642681589594284,0.5037622414640602,0.49975422543199605,0.49430937346390896,0.49037698037584604,0.4977124059439634,0.5038378644080614,0.4982417665519719,0.49967860248799484,0.49869550421597914,0.5032328808560518,0.5348043796487856,0.5887624305214202
431,0.45929595039134874,0.629750066170076,0.6503195069384051,0.6472189662343555,0.6362536393541801,0.6291450826180663,0.5997277574015957,0.5997277574015957,0.5857375127613718,0.6500926381064015,0.6500926381064015,0.6500926381064015,0.6500926381064015,0.45929595039134874,0.45929595039134874,0.45929595039134874,0.45929595039134874,0.45929595039134874,0.6362536393541801,0.6562937195145007,0.5896699058494347,0.642000983098272,0.6130373955458086,0.5855862668733693,0.612810526713805,0.45929595039134874,0.6500926381064015,0.6500926381064015,0.6214315423299429,0.6214315423299429,0.6316406397701062,0.6316406397701062,0.6138692479298219,0.6343630657541498,0.6500926381064015,0.4961999470639392,0.5033841267440542,0.5081483722161304,0.4924187998638787,0.48901576738382424,0.4911332098158581,0.5055771921200892,0.5051990774000832,0.49529247173592467,0.5042159791280675,0.4801678829356827,0.5138200930162211,0.5232729610163723,0.4977124059439634,0.5061065527280977,0.5036109955760578,0.5064846674481037,0.5016447990320263,0.5074677657201195,0.5952465578056383,0.6562937195145007
432,0.4600521798313608,0.6283888531780543,0.648504556282376,0.6451015238023217,0.6350436722501607,0.627935115514047,0.5992740197375884,0.5992740197375884,0.5854350209853669,0.6494876545543918,0.6494876545543918,0.6494876545543918,0.6494876545543918,0.4600521798313608,0.4600521798313608,0.4600521798313608,0.4600521798313608,0.4600521798313608,0.6348924263621583,0.6532688017544523,0.5895186599614323,0.6394298030022308,0.6100124777857602,0.5852837750973645,0.6097856089537566,0.4600521798313608,0.6494876545543918,0.6494876545543918,0.6197678375619163,0.6197678375619163,0.6298256891140772,0.6298256891140772,0.6123567890497977,0.6325481150981208,0.6494876545543918,0.501191061368019,0.4953680946799259,0.5052747003440844,0.49030135743184483,0.4934018981358944,0.5027791431920444,0.5055771921200892,0.505501569176088,0.4924187998638787,0.5025522743600408,0.4839490301357432,0.5172987484402768,0.5219117480243506,0.49967860248799484,0.4967293076719477,0.4960487011759368,0.4912088327598593,0.4958974552879344,0.5106439293681703,0.5943434037887095,0.6532688017544523
433,0.46156463871138503,0.6326993609861232,0.6378417211782055,0.6143229855938291,0.614625477369834,0.6143229855938291,0.6138692479298219,0.5954928725375279,0.5987446591295799,0.6407910159942527,0.6402616553862441,0.6402616553862441,0.6402616553862441,0.46156463871138503,0.46156463871138503,0.46156463871138503,0.46156463871138503,0.46156463871138503,0.6398079177222369,0.6405641471622491,0.5899723976254395,0.6229440012099671,0.6124324119937989,0.612810526713805,0.5786289560252581,0.46156463871138503,0.6402616553862441,0.5912579876734602,0.5912579876734602,0.6396566718342345,0.6396566718342345,0.5790826936892653,0.5790826936892653,0.6356486558021703,0.6402616553862441,0.4931750293038908,0.5007373237040118,0.4961999470639392,0.4949143570159186,0.48833516088781337,0.4948387340719174,0.503308503800053,0.5086777328241389,0.49740991416795854,0.48576398079177224,0.48077286648769235,0.4810753582636972,0.5165425190002647,0.4986198812719779,0.4894695050478315,0.508375241048134,0.4934018981358944,0.48462963663175407,0.4909063409838545,0.5870792798535076,0.6407910159942527
434,0.448935607063183,0.598064052633569,0.5847544144893561,0.6133398873218134,0.5960978560895376,0.5883843158014141,0.5871743486973948,0.5850569062653609,0.5963247249215412,0.6350436722501607,0.6349680493061595,0.6349680493061595,0.6349680493061595,0.448935607063183,0.448935607063183,0.448935607063183,0.448935607063183,0.448935607063183,0.6104662154497674,0.5562445646008999,0.6240027224259841,0.6022989374976367,0.59624910197754,0.5910311188414565,0.5814270049533028,0.448935607063183,0.6349680493061595,0.6327749839301244,0.6327749839301244,0.5846031686013536,0.5846031686013536,0.5972322002495557,0.5972322002495557,0.605248232313684,0.6349680493061595,0.5041403561840663,0.49642681589594284,0.4991492418799864,0.49514122584792225,0.4910575868718569,0.49521684879192346,0.5063334215601013,0.49362876696789804,0.5027791431920444,0.48924263621582786,0.522441108632359,0.5153325518962453,0.513063863576209,0.49998109426399967,0.49498997995991983,0.4899232427118388,0.5156350436722502,0.49884675010398155,0.5084508639921352,0.5742233793733019,0.6350436722501607
435,0.4589556471433433,0.6319053200741105,0.628502287594056,0.6250992551140016,0.6210912390819374,0.6204106325859265,0.5982531099935721,0.5982531099935721,0.5411577872726585,0.6469542859303513,0.6469542859303513,0.6469542859303513,0.6469542859303513,0.4589556471433433,0.4589556471433433,0.4589556471433433,0.4589556471433433,0.4589556471433433,0.6364426967141831,0.6397701062502363,0.6161757477218588,0.6165538624418648,0.6171588459938745,0.6031686013536507,0.6169319771618709,0.4589556471433433,0.6469542859303513,0.6469542859303513,0.5949257004575188,0.5949257004575188,0.6257798616100125,0.6257798616100125,0.5865315536733845,0.6359889590501758,0.6469542859303513,0.4982795780239725,0.5061443642000983,0.49517903731992285,0.49056603773584906,0.5080349378001285,0.49185162778386965,0.4923809883918781,0.5032706923280523,0.49162475895186597,0.5099255114001588,0.4756683177676107,0.47960071085567363,0.47839074375165425,0.49880893863198095,0.4971452338639543,0.4981283321359701,0.5118917079441903,0.5017582334480282,0.4900366771278406,0.5890335927920531,0.6469542859303513
436,0.45574167202329185,0.6228683782659659,0.6193897228419102,0.6382198358982115,0.6294475743940712,0.6187091163458993,0.61999470639392,0.5917117253374674,0.5265247476084244,0.6439671796423034,0.6439671796423034,0.6439671796423034,0.6439671796423034,0.45574167202329185,0.45574167202329185,0.45574167202329185,0.45574167202329185,0.45574167202329185,0.6314137709381026,0.5154837977842477,0.6230952470979695,0.5651680719930426,0.6100124777857602,0.6150792150338412,0.5691004650811056,0.45574167202329185,0.6439671796423034,0.6240027224259841,0.6240027224259841,0.6265739025220252,0.6265739025220252,0.615381706809846,0.615381706809846,0.6276326237380421,0.6439671796423034,0.49287253752788596,0.49877112715998034,0.5052747003440844,0.5074677657201195,0.49060384920784966,0.5020229137520323,0.5053503232880856,0.5047453397360759,0.49869550421597914,0.5086777328241389,0.5205505350323288,0.5219873709683518,0.5137444700722199,0.5024010284720384,0.49181381631186905,0.4968049306159489,0.5135176012402163,0.5088289787121413,0.4902257344878436,0.58313608348773,0.6439671796423034
437,0.4527545657352441,0.5119673308881915,0.5167315763602677,0.5367716565205883,0.513252920936212,0.5168828222482701,0.5636934245850191,0.5636934245850191,0.5315536733845049,0.5257307066964116,0.5257307066964116,0.5257307066964116,0.5257307066964116,0.4527545657352441,0.4527545657352441,0.4527545657352441,0.4527545657352441,0.4527545657352441,0.5005482663440087,0.5124966914961999,0.49994328279199907,0.5447120656407154,0.518244035240292,0.5635421786970167,0.5188490187923016,0.4527545657352441,0.5257307066964116,0.5257307066964116,0.5562823760729005,0.5562823760729005,0.5640715393050252,0.5640715393050252,0.5636934245850191,0.506371233032102,0.5257307066964116,0.5068249706961092,0.4982795780239725,0.49865769274397853,0.4992626762959882,0.4946496767119144,0.5030438234960487,0.5036488070480584,0.4982795780239725,0.5008507581200136,0.5014557416720233,0.49669149619994707,0.4960865126479374,0.5062956100881008,0.5008507581200136,0.4933640866638938,0.5011532498960185,0.4981283321359701,0.5069762165841116,0.4982039550799713,0.5163729075401476,0.5640715393050252
438,0.4568003932393088,0.6271788860740348,0.5523877944568382,0.5624456460089992,0.5802170378492835,0.5777214806972435,0.5889136764094226,0.5889136764094226,0.5874768404733997,0.634438688698151,0.634438688698151,0.634438688698151,0.634438688698151,0.4568003932393088,0.4568003932393088,0.4568003932393088,0.4568003932393088,0.4568003932393088,0.629750066170076,0.605248232313684,0.6262714107460203,0.5875524634174009,0.5889892993534238,0.5849812833213597,0.5895186599614323,0.4568003932393088,0.634438688698151,0.634438688698151,0.6157598215298522,0.6157598215298522,0.5929216924414867,0.5929216924414867,0.5884599387454154,0.6295988202820736,0.634438688698151,0.4962755700079404,0.5035353726320566,0.49415812757590655,0.49052822626384845,0.4910575868718569,0.5042159791280675,0.4954437176239271,0.5051990774000832,0.49514122584792225,0.4921919310318751,0.47736983400763794,0.48462963663175407,0.48289030891972623,0.4967293076719477,0.5014935531440239,0.5047453397360759,0.4848565054637577,0.4986198812719779,0.5088289787121413,0.5757617661198408,0.634438688698151
439,0.45944719627935116,0.6256664271940107,0.6436646878662986,0.6398079177222369,0.6257420501380119,0.6173479033538776,0.5983665444095738,0.5983665444095738,0.5822588573373162,0.6519832117064317,0.6519832117064317,0.6519832117064317,0.6519832117064317,0.45944719627935116,0.45944719627935116,0.45944719627935116,0.45944719627935116,0.45944719627935116,0.6339093280901426,0.6496389004423943,0.598064052633569,0.634438688698151,0.5734109728891745,0.5865693651453852,0.5737134646651794,0.45944719627935116,0.6519832117064317,0.6519832117064317,0.6263470336900215,0.6263470336900215,0.6180285098498884,0.6180285098498884,0.6104662154497674,0.6305062956100881,0.6519832117064317,0.4955193405679283,0.4958974552879344,0.5027791431920444,0.5081483722161304,0.5058040609520928,0.5037622414640602,0.49430937346390896,0.5014935531440239,0.49415812757590655,0.5053503232880856,0.48319280069573106,0.5185087155442961,0.5181306008242901,0.4993004877679888,0.49506560290392104,0.49665368472794647,0.5076946345521232,0.49733429122395734,0.5109464211441751,0.5911629188295731,0.6519832117064317
440,0.44719627935115513,0.5796120542972738,0.5616137936249859,0.5902748894014443,0.553370892728854,0.5979128067455666,0.5972322002495557,0.5819563655613113,0.5953416266495255,0.6241539683139865,0.6243052142019889,0.6243052142019889,0.6243052142019889,0.44719627935115513,0.44719627935115513,0.44719627935115513,0.44719627935115513,0.44719627935115513,0.5917873482814686,0.5663780390970621,0.6102393466177638,0.6078950353537264,0.603811396377661,0.6003327409536053,0.5733353499451733,0.44719627935115513,0.6243052142019889,0.6230952470979695,0.6230952470979695,0.5954928725375279,0.5954928725375279,0.5821076114493137,0.5821076114493137,0.5866449880893864,0.6243052142019889,0.4971830453359549,0.4938556357999017,0.49642681589594284,0.5027791431920444,0.5061821756720989,0.5021741596400348,0.507619011608122,0.49725866827995613,0.49400688168790413,0.5092070934321473,0.48364653835973836,0.48674707906378795,0.5107195523121715,0.49740991416795854,0.4995273565999924,0.49136007864786174,0.48364653835973836,0.5034597496880554,0.5142738306802284,0.5678624094550286,0.6243052142019889
441,0.45018338563920296,0.47468521949559495,0.4792982190796688,0.5453170491927251,0.5560555072408969,0.5927326350814838,0.5862290618973797,0.5862290618973797,0.5574167202329187,0.5726925549211631,0.5726925549211631,0.5726925549211631,0.5726925549211631,0.45018338563920296,0.45018338563920296,0.45018338563920296,0.45018338563920296,0.45018338563920296,0.45804817181532875,0.5652815064090445,0.581313570537301,0.5581729496729307,0.595379438121526,0.5851703406813628,0.5944719627935116,0.45018338563920296,0.5726925549211631,0.5726925549211631,0.5984799788255757,0.5984799788255757,0.5934888645214959,0.5934888645214959,0.5862290618973797,0.46682043331946915,0.5726925549211631,0.5008507581200136,0.5012288728400197,0.5016069875600258,0.49994328279199907,0.5041781676560668,0.5037244299920596,0.4932884637198926,0.5022119711120354,0.5000945286800015,0.5043294135440692,0.5009263810640148,0.5062199871440995,0.5101523802321625,0.49797708624796766,0.5031950693840511,0.4994139221839906,0.5004726434000075,0.49646462736794345,0.5013801187280221,0.5403691479995031,0.5984799788255757
442,0.4383862063750142,0.4768026619276288,0.5734487843611752,0.5602147691609635,0.5679283094490869,0.6100502892577608,0.6098234204257572,0.6013536506976217,0.5884221272734148,0.570499489545128,0.5708019813211328,0.5708019813211328,0.5708019813211328,0.4383862063750142,0.4383862063750142,0.4383862063750142,0.4383862063750142,0.4383862063750142,0.4637955155594207,0.5922032744734752,0.5819941770333119,0.611562748137785,0.6117139940257874,0.6106552728097705,0.590690815593451,0.4383862063750142,0.5708019813211328,0.6061178961696979,0.6061178961696979,0.6092940598177488,0.6092940598177488,0.6016561424736265,0.6016561424736265,0.46893787575150303,0.5708019813211328,0.5015313646160245,0.5073543313041177,0.5004726434000075,0.499565168071993,0.5006995122320111,0.5031194464400499,0.4910197753998563,0.4960865126479374,0.5036488070480584,0.5000189057360003,0.5090180360721442,0.5073543313041177,0.5027413317200439,0.5019094793360306,0.5000945286800015,0.5118917079441903,0.4877679888078043,0.48905357885582484,0.4909441524558551,0.5499127635324558,0.6117139940257874
