,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,average_model,optimal_clustering
372,0.3801721089237298,0.5364061456245826,0.6403787968093049,0.6407717395575465,0.6397500884121183,0.6281189830641676,0.6293763998585407,0.6209674250461708,0.6113010334394279,0.6263900349719046,0.383944359306849,0.3830012967110692,0.3800935203740815,0.3800935203740815,0.3801721089237298,0.3801721089237298,0.3801721089237298,0.3801721089237298,0.5365633227238791,0.6335415929899014,0.6399858540610633,0.6344060670360329,0.6266258006208495,0.6281975716138158,0.6310267594011553,0.3801721089237298,0.5356202601280994,0.6402216197100082,0.6059570120633424,0.6284333372627608,0.6290620456599474,0.6322841761955283,0.6237966128335102,0.6340917128374396,0.6270187433690911,0.5412000471531297,0.5354630830288027,0.5374277967700106,0.5279185822625644,0.5338913120358364,0.544736531887304,0.5377421509686039,0.538763802114032,0.5415929899013714,0.5363275570749342,0.5301976502023655,0.535777437227396,0.5299618845534205,0.5331840150890015,0.5360132028763409,0.534048489135133,0.5403355731069983,0.5391829410454897,0.6407717395575465
373,0.4764430822429172,0.6365279578765374,0.6957837243113678,0.6976698495029274,0.6976698495029274,0.6974340838539824,0.6945263075169947,0.6931903021729734,0.6839954418641204,0.6898109945380958,0.48579511965106686,0.48147274942040946,0.4783292074344768,0.4783292074344768,0.4764430822429172,0.4764430822429172,0.4764430822429172,0.4764430822429172,0.6331486502416598,0.6956265472120712,0.6975126724036308,0.6979056151518723,0.6967267869071476,0.6956265472120712,0.690596880034579,0.4764430822429172,0.6312625250501002,0.6935046563715667,0.6964124327085544,0.6977484380525757,0.6927187708750835,0.6963338441589061,0.6946048960666431,0.6944477189673465,0.6480018861251916,0.4986050532437424,0.4892530158355928,0.5199025501984361,0.4934967975166018,0.49554009980745806,0.4828087547644308,0.4970332822507761,0.49750481354866594,0.4755000196471374,0.5122794608825494,0.5070926166057605,0.5071712051554088,0.5097646272938033,0.5019057723289717,0.49074619827891075,0.5042634288184211,0.48689535934614325,0.6162142731359596,0.6977484380525757
374,0.4353019765020237,0.6790836575111007,0.6844276788871861,0.6880427521710086,0.6311446422256277,0.6316161735235176,0.6316161735235176,0.6327950017682423,0.6694172659043577,0.683641793390703,0.44111752917599906,0.4371095131439349,0.43758104444182483,0.43758104444182483,0.4353019765020237,0.4353019765020237,0.4353019765020237,0.4353019765020237,0.6829344964438682,0.6879641636213604,0.6888286376674918,0.6443475185665448,0.6862352155290974,0.6147982238987779,0.6625800620849542,0.4353019765020237,0.6839561475892962,0.6844276788871861,0.6877283979724155,0.6877283979724155,0.6872568666745256,0.6874926323234705,0.6276081574914535,0.6874926323234705,0.6452905811623246,0.5087822704231993,0.522849620810248,0.531337184172266,0.5090966246217926,0.5274077566898503,0.5101182757672207,0.5204919643207985,0.5208063185193917,0.5016307124052025,0.5204919643207985,0.5218279696648198,0.5153051200440096,0.5060316711855083,0.5268576368423121,0.5080749734763645,0.5100396872175724,0.522613855161303,0.5903950238894637,0.6880427521710086
375,0.4754214310974891,0.6406145624582499,0.7029352823293646,0.7055287044677591,0.7055287044677591,0.7048999960705725,0.701049157137805,0.6994773861448387,0.6891822861409093,0.6954693701127745,0.4846948799559904,0.4798223898777948,0.4769146135408071,0.4769146135408071,0.4754214310974891,0.4754214310974891,0.4754214310974891,0.4754214310974891,0.6374710204723172,0.7029352823293646,0.705292938818814,0.7052143502691658,0.7038783449251445,0.7029352823293646,0.6964910212582027,0.4754214310974891,0.6360564265786475,0.7007348029392118,0.7037997563754961,0.705292938818814,0.6997131517937837,0.7039569334747927,0.7013635113363983,0.7026209281307714,0.6516169594090141,0.4971904593500727,0.5172305395103933,0.491060552477504,0.4962473967542929,0.5033989547722897,0.5113363982867696,0.5055994341624426,0.49687610515147945,0.5314550669967386,0.4977405791976109,0.5074069708043538,0.5104719242406381,0.5055994341624426,0.5202954929466777,0.506463908208574,0.5057566112617392,0.5177806593579315,0.6201960929848077,0.7055287044677591
376,0.43687374749499,0.5978230971747417,0.6152697551966678,0.6146410467994813,0.6146410467994813,0.6146410467994813,0.5533419780737946,0.5509057330346968,0.5455617116586113,0.5378600337930763,0.447326024598216,0.4421391803214272,0.4387598726865496,0.4387598726865496,0.43687374749499,0.43687374749499,0.43687374749499,0.43687374749499,0.5955440292349404,0.6165271719910409,0.6153483437463162,0.6149554009980746,0.5462690086054461,0.5522417383787183,0.5418680498251405,0.43687374749499,0.594679555188809,0.617548823136469,0.6133836300051082,0.6149554009980746,0.6154269322959645,0.616291406342096,0.5425753467719753,0.52088490706904,0.5321230696687492,0.5167983024873276,0.5278006994380918,0.5249715116507525,0.5112971040119455,0.5056387284372666,0.5235569177570828,0.5167197139376792,0.5098039215686274,0.5309442414240245,0.5200204330229086,0.5160910055404927,0.5187630162285355,0.5211992612676333,0.5071319108805847,0.5201776101222052,0.5241856261542693,0.5108255727140556,0.5357003040212597,0.617548823136469
377,0.47192424063813904,0.6293371055837165,0.6849777987347243,0.6881999292703053,0.6881999292703053,0.687885575071712,0.6843490903375378,0.6823843765963299,0.5105898070651106,0.6784549491139141,0.4791543872057841,0.4756179024716099,0.4732602459821604,0.4732602459821604,0.47192424063813904,0.47192424063813904,0.47192424063813904,0.47192424063813904,0.6261149750481355,0.6871782781248772,0.6882785178199536,0.6884356949192503,0.6871782781248772,0.6856850956815592,0.6797909544579355,0.47192424063813904,0.6249361468034107,0.6833274391921097,0.687885575071712,0.6883571063696019,0.6842705017878895,0.6874140437738222,0.6845062674368344,0.6860780384298008,0.5005304727101262,0.507446265079178,0.4911784353019765,0.49542221698298555,0.4977798734724351,0.5050100200400801,0.5108255727140556,0.5094895673700341,0.4949506856850957,0.47593225667020317,0.5007662383590711,0.5079963849267162,0.5113756925615938,0.5160124169908444,0.5081535620260128,0.5127902864552635,0.5160910055404927,0.5206491414200951,0.5971332643500509,0.6883571063696019
378,0.3929427482415812,0.5495697276906755,0.6123619788596801,0.6207709536720499,0.6199850681755669,0.6119690361114386,0.6133050414554599,0.6069393689339463,0.5703171047978309,0.5993948681677079,0.3958505245785689,0.39569334747927226,0.39317851389052616,0.39317851389052616,0.3929427482415812,0.3929427482415812,0.3929427482415812,0.3929427482415812,0.5479979566977091,0.5254430429486424,0.6199064796259185,0.6155055208456128,0.5937364925930292,0.6118904475617902,0.6101614994695272,0.3929427482415812,0.5468191284529844,0.6125191559589768,0.5289009391331683,0.6122833903100319,0.5303941215764864,0.616291406342096,0.6092970254233958,0.6036386498487171,0.5997092223663012,0.5265432826437189,0.5373099139455382,0.5329089551652324,0.5263861055444222,0.5444614719635349,0.5402176902825259,0.5349522574560887,0.5325160124169909,0.5336948406617156,0.5316515383708593,0.5276435223387952,0.5349522574560887,0.5344807261581987,0.5300011788282447,0.5317301269205077,0.5334590750127707,0.5356595544029235,0.5261881788267894,0.6207709536720499
379,0.42367087115407287,0.6537781445243428,0.6587292231521867,0.6569216865102755,0.6322448819207042,0.6317733506228143,0.6303587567291445,0.6316161735235176,0.5344807261581987,0.5592361192974183,0.42744312153719205,0.4248496993987976,0.42524264214703916,0.42524264214703916,0.42367087115407287,0.42367087115407287,0.42367087115407287,0.42367087115407287,0.6572360407088688,0.6601438170458565,0.658807811701835,0.6007308735117294,0.654328264371881,0.6200636567252151,0.5864277574757358,0.42367087115407287,0.6579433376557036,0.6587292231521867,0.6563715666627372,0.6563715666627372,0.6564501552123856,0.6581791033046485,0.62823686588864,0.6599080513969114,0.5435969979174035,0.5223780895123581,0.521120672717985,0.5108255727140556,0.5122401666077252,0.5112971040119455,0.5162481826397893,0.505717316986915,0.5224566780620064,0.5329875437148808,0.5240284490549727,0.5169554795866242,0.5123187551573736,0.5123187551573736,0.5254430429486424,0.5117686353098354,0.5240284490549727,0.525364454398994,0.5624466070849032,0.6599080513969114
380,0.3709772486148768,0.5247750402766317,0.6136586899288774,0.6291406342095957,0.6298479311564306,0.6281189830641676,0.6281189830641676,0.6228535502377304,0.6103579708436481,0.6116153876380211,0.3740422020511611,0.3740422020511611,0.37113442571417343,0.37113442571417343,0.3709772486148768,0.3709772486148768,0.3709772486148768,0.3709772486148768,0.5232818578333137,0.6072144288577155,0.6296121655074856,0.6298479311564306,0.6263900349719046,0.6285119258124091,0.5290188219576407,0.3709772486148768,0.5222602066878855,0.6154662265707886,0.6252112067271799,0.6161735235176234,0.6193170655035561,0.6161735235176234,0.6161735235176234,0.6059570120633424,0.545993948681677,0.5463083028802703,0.5423788753978546,0.5440292349404692,0.538999567762977,0.531062124248497,0.5522024441038941,0.5404141616566466,0.5401783960077017,0.5332626036386499,0.5446579433376557,0.5351487288302095,0.5403355731069983,0.5309049471492003,0.5386066250147353,0.537034854021769,0.5431647608943377,0.531062124248497,0.5269056631782083,0.6298479311564306
381,0.43164760894337695,0.6613619395654053,0.665762898345711,0.6699280914770718,0.6300051082557271,0.6294549884081889,0.629219222759244,0.627961805964871,0.5232032692836653,0.5433219379936344,0.43471256237966127,0.43251208298950844,0.4339266768831781,0.4339266768831781,0.43164760894337695,0.43164760894337695,0.43164760894337695,0.43164760894337695,0.6644268930016897,0.6692993830798852,0.6701638571260168,0.6502023655153444,0.6686706746826987,0.634956186883571,0.6584541632284177,0.43164760894337695,0.6654485441471177,0.665762898345711,0.6698495029274235,0.6698495029274235,0.6683563204841054,0.6671774922393807,0.6318912334472867,0.6685920861330504,0.533812723486188,0.5206884356949193,0.510707689889583,0.5040276631694762,0.5119651066839561,0.531297889897442,0.5103933356909898,0.5305120044009588,0.5221030295885889,0.5138512318755157,0.5210813784431608,0.5234390349326103,0.514165586074109,0.5063067311092774,0.5308263585995521,0.5290188219576407,0.5121222837832528,0.5166804196628552,0.5671953929645783,0.6699280914770718
382,0.4751856654485441,0.6387284372666903,0.7024637510314747,0.7055287044677591,0.7055287044677591,0.705292938818814,0.7007348029392118,0.6992416204958938,0.6895752288891509,0.6953121930134779,0.48524499980352864,0.4799009784274431,0.47667884789186216,0.47667884789186216,0.4751856654485441,0.4751856654485441,0.4751856654485441,0.4751856654485441,0.6351133639828677,0.7028566937797163,0.7052143502691658,0.7051357617195174,0.7039569334747927,0.7026209281307714,0.6957051357617196,0.4751856654485441,0.6337773586388463,0.7001060945420252,0.7030138708790129,0.7053715273684624,0.699555974694487,0.7043498762230344,0.7015992769853432,0.7014420998860466,0.6511454281111242,0.5075641479036505,0.520138315847381,0.5167590082125034,0.4971118708004244,0.494282683013085,0.4822586349168926,0.5085072104994303,0.5219458524892923,0.5301190616527172,0.49852646469409406,0.49459703721167825,0.5055208456127942,0.5050493143149043,0.5033203662226413,0.509686038744155,0.49294667766906364,0.5134582891272742,0.6198962922213346,0.7055287044677591
383,0.36689064403316435,0.5214743211914025,0.6224606074894887,0.6358992494793508,0.6362136036779441,0.6329914731423631,0.6335415929899014,0.6270973319187394,0.6145231639750088,0.6145231639750088,0.3697984203701521,0.36909112342331724,0.36649770128492276,0.36649770128492276,0.36689064403316435,0.36689064403316435,0.36689064403316435,0.36689064403316435,0.520374081496326,0.6166450548155133,0.6365279578765374,0.6365279578765374,0.6315768792486934,0.6336201815395497,0.6208102479468741,0.36689064403316435,0.5189594876026563,0.6244253212306967,0.6299265197060788,0.6197100082517977,0.6232464929859719,0.6197100082517977,0.6197100082517977,0.6151518723721954,0.5441078234901174,0.5466226570788636,0.5369562654721207,0.5480372509725333,0.5463083028802703,0.5384494479154387,0.5321623639435734,0.5413572242524264,0.5457581830327322,0.5368776769224723,0.5420645211992613,0.5366419112735274,0.5405713387559432,0.5452866517348423,0.537034854021769,0.5441078234901174,0.5356202601280994,0.5410428700538331,0.5281485265374611,0.6362136036779441
384,0.47612872804432393,0.633698770089198,0.6927973594247319,0.6946048960666431,0.6946048960666431,0.6943691304176981,0.6897324059884474,0.6878462807968879,0.6783370662894417,0.6843097960627137,0.4841447601084522,0.48060827537427797,0.47793626468623523,0.47793626468623523,0.47612872804432393,0.47612872804432393,0.47612872804432393,0.47612872804432393,0.6308695823018586,0.6927187708750835,0.6943691304176981,0.6945263075169947,0.6934260678219184,0.6916971197296554,0.6850170930095485,0.47612872804432393,0.629219222759244,0.6906754685842272,0.6931903021729734,0.6945263075169947,0.6890251090416126,0.6935832449212149,0.6907540571338756,0.6911469998821171,0.4961688082046446,0.5041848402687729,0.5205312585956227,0.5151086486698888,0.4931824433180086,0.5038704860701796,0.5144799402727023,0.4949113914102715,0.4894887814845377,0.5029274234743998,0.4949113914102715,0.5059137883610358,0.49514715705921647,0.5069354395064639,0.5025344807261583,0.4935753860662501,0.49168926087469056,0.48603088530001176,0.6081429380183752,0.6946048960666431
385,0.4354591536013203,0.6793980117096939,0.6851349758340209,0.6902432315611615,0.6400251483358874,0.6395536170379975,0.6392392628394044,0.6377460803960863,0.6763330582734096,0.6869425124759323,0.44190341467248223,0.4364808047467484,0.43758104444182483,0.43758104444182483,0.4354591536013203,0.4354591536013203,0.4354591536013203,0.4354591536013203,0.6833274391921097,0.688121340720657,0.6897717002632716,0.6669024323156116,0.6894573460646783,0.6479625918503674,0.6786121262132108,0.4354591536013203,0.6843490903375378,0.6851349758340209,0.6904004086604582,0.6904004086604582,0.6889072262171402,0.6874140437738222,0.6426971590239302,0.6882785178199536,0.6538567330739912,0.5109041612637039,0.5171126566859209,0.517662776533459,0.5208063185193917,0.5126331093559668,0.5306298872254313,0.49094266965303157,0.5201776101222052,0.5383315650909662,0.503988368894652,0.5205705528704467,0.5097253330189792,0.5194703131753704,0.524342803253566,0.5076820307281229,0.5177413650831074,0.521120672717985,0.5932183903027551,0.6904004086604582
386,0.4339266768831781,0.6813234311760776,0.6864316869032182,0.6914613540807104,0.6394357342135251,0.6385712601673936,0.6380997288695037,0.6364493693268891,0.6762937639985854,0.6882392235451295,0.4395064639082086,0.43510550512790286,0.4362057448229793,0.4362057448229793,0.4339266768831781,0.4339266768831781,0.4339266768831781,0.4339266768831781,0.6843097960627137,0.6902039372863373,0.6911469998821171,0.6674132578883256,0.6901253487366891,0.6495736571181578,0.6785728319383866,0.4339266768831781,0.6850170930095485,0.6864316869032182,0.6913041769814138,0.6913041769814138,0.6906754685842272,0.6893394632402059,0.6414790365043813,0.6895752288891509,0.6536602616998703,0.5155801799677787,0.5258752799717081,0.503477543321938,0.5247750402766317,0.514165586074109,0.5341270776847813,0.5298047074541239,0.5212385555424575,0.5129081692797359,0.5077999135525954,0.5151872372195371,0.526346811269598,0.5215529097410507,0.510707689889583,0.5336555463868914,0.5167590082125034,0.5159731227160202,0.5930277403026823,0.6914613540807104
387,0.47789697041141105,0.6393178513890526,0.6994380918700145,0.7019529254587606,0.7019529254587606,0.7014813941608707,0.6981020865259931,0.6964517269833785,0.6860780384298008,0.6919721796534245,0.4855200597272977,0.48182639789382686,0.4789972101064875,0.4789972101064875,0.47789697041141105,0.47789697041141105,0.47789697041141105,0.47789697041141105,0.6364886636017132,0.7003811544657943,0.701795748359464,0.7017171598098157,0.7007740972140359,0.6998310346182561,0.6933081849974458,0.47789697041141105,0.6351526582576918,0.6973947895791583,0.7002239773664977,0.701795748359464,0.6969232582812684,0.7009312743133326,0.6981806750756415,0.6998310346182561,0.6479625918503674,0.50548155133797,0.4857558253762427,0.4887421902628787,0.4944005658375575,0.49330032614248104,0.48041180400015715,0.5044599001925419,0.5209634956186884,0.5036740146960588,0.4975441078234901,0.5068961452316397,0.49330032614248104,0.5116114582105388,0.5212778498172816,0.5063460253841016,0.5022594208023891,0.5178199536327557,0.6188877391675143,0.7019529254587606
388,0.3731777280050297,0.5161302998153169,0.6087076113010335,0.6239537899328068,0.6244253212306967,0.6197100082517977,0.6194742426028528,0.6199457739007427,0.5900035364847341,0.6083146685527918,0.3804864631223231,0.3757711501434241,0.374513733349051,0.374513733349051,0.3731777280050297,0.3731777280050297,0.3731777280050297,0.3731777280050297,0.5137726433258675,0.6128728044323942,0.6250540296278833,0.6239537899328068,0.6102007937443514,0.6194742426028528,0.6169594090141066,0.3731777280050297,0.5131439349286809,0.60933631969822,0.6243467326810483,0.6261542693229597,0.611851153286966,0.6190812998546111,0.6127942158827459,0.6114582105387245,0.5383708593657904,0.5391567448622736,0.5378993280679005,0.5287044677590476,0.5390781563126252,0.5374277967700106,0.5434005265432826,0.5349129631812645,0.5318480097449801,0.5350701402805611,0.5337341349365398,0.535777437227396,0.529333176156234,0.5427718181460961,0.5401783960077017,0.5363275570749342,0.5353059059295061,0.543479115092931,0.5247546654674635,0.6261542693229597
389,0.38972061770600025,0.5314943612715627,0.635938543754175,0.6276081574914535,0.633187944516484,0.6334237101654289,0.6176274116861173,0.6142481040512398,0.5952296750363472,0.6398679712365908,0.3992298322134465,0.393885810837361,0.39089944595072496,0.39089944595072496,0.38972061770600025,0.38972061770600025,0.38972061770600025,0.38972061770600025,0.5345593147078471,0.6386891429918661,0.631458996424221,0.640182325435184,0.6361743094031199,0.6171558803882274,0.6157412864945577,0.38972061770600025,0.5350308460057369,0.6338952414633188,0.6419898620770954,0.6390034971904593,0.6191205941294353,0.6187276513811938,0.6332665330661322,0.6393178513890526,0.6412039765806122,0.5377028566937797,0.5323588353176942,0.532044481119101,0.5387245078392078,0.5402962788321741,0.5302369444771897,0.536524028449055,0.5308656528743761,0.5339306063106606,0.5280364650870368,0.5355023773036268,0.5289795276828166,0.5302369444771897,0.5339306063106606,0.5339306063106606,0.5291367047821133,0.5371527368462415,0.542729613184248,0.6419898620770954
390,0.37899328067900506,0.535541671578451,0.6388070258163385,0.6414004479547329,0.6406145624582499,0.627490274666981,0.628983457110299,0.6226177845887854,0.612558450233801,0.6256041494754214,0.38315847381036583,0.3821368226649377,0.37899328067900506,0.37899328067900506,0.37899328067900506,0.37899328067900506,0.37899328067900506,0.37899328067900506,0.5353844944791544,0.6327557074934183,0.6402216197100082,0.6343274784863845,0.6268615662697945,0.6276474517662777,0.6316554677983418,0.37899328067900506,0.5342842547840779,0.6392785571142284,0.606114189162639,0.6284333372627608,0.6307909937522103,0.633463004440253,0.6237966128335102,0.6323627647451766,0.6274116861173327,0.5348343746316162,0.5423788753978546,0.540492750206295,0.5433219379936344,0.5515737357067075,0.5294117647058824,0.5305905929506071,0.5375063853196589,0.5312193013477936,0.535777437227396,0.5328696608904082,0.5369562654721207,0.5305905929506071,0.5333411921882981,0.5282329364611577,0.529568941805179,0.5408071044048882,0.5388074624193921,0.6414004479547329
391,0.43541985932649613,0.6788871861369798,0.6850170930095485,0.6906754685842272,0.6410075052064914,0.6408503281071948,0.6408503281071948,0.6390427914652835,0.6761365868992888,0.6864316869032182,0.4409996463515266,0.4366772761208692,0.4377775158159456,0.4377775158159456,0.43541985932649613,0.43541985932649613,0.43541985932649613,0.43541985932649613,0.6830523792683406,0.6882392235451295,0.6905182914849306,0.6693779716295336,0.6904397029352823,0.6487877716216747,0.679437305984518,0.43541985932649613,0.6840740304137687,0.6850170930095485,0.6906754685842272,0.6906754685842272,0.6896538174387992,0.6879248693465362,0.6437581044441825,0.6875319265982947,0.6528743762033872,0.5197453730991395,0.5086643875987269,0.5166018311132068,0.5154230028684821,0.5074069708043538,0.509686038744155,0.5274470509646745,0.5204526700459743,0.5400998074580534,0.520138315847381,0.5204526700459743,0.5104719242406381,0.5170733624110967,0.524617863177335,0.5083500334001336,0.5180950135565248,0.5133797005776258,0.5933857548066357,0.6906754685842272
392,0.43463397383001295,0.6812448426264294,0.6862745098039216,0.692325828126842,0.6391999685645802,0.6388856143659869,0.6380211403198554,0.6371566662737239,0.6770010609454202,0.6901253487366891,0.4420212974969547,0.4365986875712209,0.43722739596840743,0.43722739596840743,0.43463397383001295,0.43463397383001295,0.43463397383001295,0.43463397383001295,0.6848599159102519,0.6901253487366891,0.692090062477897,0.6684349090337538,0.6917757082793037,0.6501237769656961,0.6795158945341664,0.43463397383001295,0.6857243899563834,0.6862745098039216,0.692325828126842,0.692325828126842,0.691854296828952,0.6906754685842272,0.6415576250540296,0.6896538174387992,0.6524028449054973,0.5175448937089866,0.5244606860780384,0.5291759990569374,0.5226531494361272,0.5309049471492003,0.5105505127902864,0.5292545876065857,0.5235176234822586,0.5015914181303784,0.5235176234822586,0.5252465715745216,0.5101575700420449,0.5268969311171362,0.5300404731030689,0.508192856300837,0.5180164250068765,0.5221816181382373,0.593676823509037,0.692325828126842
393,0.3783252780069944,0.5335376635624189,0.6407324452827223,0.642618570474282,0.6420684506267437,0.6279225116900468,0.6294942826830131,0.6226570788636095,0.6129120987072184,0.6272938032928602,0.3825690596880035,0.38146881999292703,0.37856104365593934,0.37856104365593934,0.3783252780069944,0.3783252780069944,0.3783252780069944,0.3783252780069944,0.5336162521120673,0.6350740697080436,0.6419898620770954,0.6357813666548784,0.6283154544382883,0.6286298086368816,0.6323234704703524,0.3783252780069944,0.5325946009666391,0.6412825651302605,0.6084325513772644,0.6292585170340681,0.6301229910801996,0.6336594758143739,0.6236787300090377,0.6353098353569885,0.6286298086368816,0.5417108727258438,0.5424181696726786,0.5419466383747888,0.5456403002082597,0.5507485559354002,0.5278792879877402,0.531808715470156,0.5385673307399111,0.5318873040198043,0.5388030963888562,0.539038862037801,0.5394318047860427,0.542496758222327,0.5336162521120673,0.5316515383708593,0.5307084757750796,0.539038862037801,0.5390737902820892,0.642618570474282
394,0.47565719674643403,0.6396714998624701,0.7017564540846398,0.7046642304216276,0.7046642304216276,0.704507053322331,0.7007348029392118,0.6988486777476521,0.6891822861409093,0.6954693701127745,0.4861094738496601,0.48092262957287124,0.47754332193799365,0.47754332193799365,0.47565719674643403,0.47565719674643403,0.47565719674643403,0.47565719674643403,0.6358206609297026,0.702542339581123,0.704271287673386,0.704507053322331,0.7036425792761994,0.7024637510314747,0.6957837243113678,0.47565719674643403,0.6342488899367362,0.7001846830916736,0.702778105230068,0.7046642304216276,0.7001846830916736,0.7037997563754961,0.7015992769853432,0.7004204487406185,0.6491807143699163,0.5057566112617392,0.5169947738614484,0.5168375967621518,0.49632598530394123,0.4981335219458525,0.510943455538528,0.5088215646980235,0.521631498290699,0.503006012024048,0.5134582891272742,0.4956186883571064,0.5057566112617392,0.49082478682855907,0.503006012024048,0.4933396204173052,0.5111006326378247,0.5128295807300877,0.6198875601602624,0.7046642304216276
395,0.38964202915635193,0.5369955597469449,0.6424613933749853,0.6221855475657196,0.6197493025266219,0.6298872254312546,0.6142481040512398,0.6075680773311328,0.5969586231286101,0.6379818460450313,0.39695076427364534,0.3932571024401745,0.39027073755353847,0.39027073755353847,0.38964202915635193,0.38964202915635193,0.38964202915635193,0.38964202915635193,0.5391960391370977,0.6379818460450313,0.6204565994734568,0.6221855475657196,0.6273723918425086,0.6136193956540532,0.6261149750481355,0.38964202915635193,0.5388030963888562,0.6402609139848324,0.6287869857361782,0.6201422452748635,0.6271366261935636,0.617548823136469,0.6195921254273252,0.6397107941372941,0.6389249086408111,0.5345593147078471,0.539746158984636,0.530315533026838,0.5283508192856301,0.5450901803607214,0.5234783292074344,0.5346379032574954,0.5329089551652324,0.5318873040198043,0.5296082360800032,0.5281936421863335,0.5339306063106606,0.5344807261581987,0.533066132264529,0.5349522574560887,0.5369169711972965,0.5241856261542693,0.5406630253971996,0.6424613933749853
396,0.4327085543636292,0.6773547094188377,0.6822271994970333,0.6830130849935164,0.6368030178003065,0.6368816063499548,0.6364100750520649,0.6382176116939762,0.6658021926205352,0.6790050689614523,0.4386812841369013,0.43475185665448546,0.43475185665448546,0.43475185665448546,0.4327085543636292,0.4327085543636292,0.4327085543636292,0.4327085543636292,0.6811269598019568,0.6843490903375378,0.6840347361389446,0.5952296750363472,0.6812841369012534,0.6213996620692365,0.6544068529215293,0.4327085543636292,0.682148610947385,0.6822271994970333,0.6826201422452749,0.6826201422452749,0.6826987307949232,0.6835632048410547,0.6323234704703524,0.6847420330857794,0.6434830445204134,0.5098039215686274,0.5161695940901411,0.5340091948603088,0.5118472238594837,0.5175055994341624,0.5323588353176942,0.49730834217454517,0.5046170772918386,0.5361310857008134,0.5234783292074344,0.5165625368383826,0.516641125388031,0.5222995009627097,0.5185272505795906,0.5079177963770679,0.5080749734763645,0.5194703131753704,0.5888378063316174,0.6847420330857794
397,0.4776612047624661,0.6353098353569885,0.693072419348501,0.6960587842351369,0.6960587842351369,0.6954300758379504,0.6908719399583481,0.6887500491178435,0.678690714762859,0.6847420330857794,0.48520570552870446,0.4811976894966403,0.4789972101064875,0.4789972101064875,0.4776612047624661,0.4776612047624661,0.4776612047624661,0.4776612047624661,0.6321662933710558,0.6944084246925223,0.6961373727847853,0.695823018586192,0.694329836142874,0.6931510078981492,0.6864709811780424,0.4776612047624661,0.6310660536759795,0.6911862941569413,0.6944084246925223,0.695823018586192,0.691579236905183,0.6950371330897088,0.6915006483555346,0.6932295964477976,0.49589374828087546,0.493536091791426,0.5192345475264254,0.4914927895005698,0.5156980627922512,0.5050886085897285,0.5163267711894377,0.504224134543597,0.49078549255373494,0.47498919407442336,0.4999803528625879,0.4959723368305238,0.495265039883689,0.5135761719517467,0.5188416047781839,0.5094109788203859,0.49086408110338325,0.5155408856929545,0.6093115788585158,0.6960587842351369
398,0.47844709025894927,0.6341310071122638,0.6922079453023694,0.6934653620967425,0.6934653620967425,0.693072419348501,0.688121340720657,0.6859994498801525,0.6764116468230579,0.6823057880466816,0.4863845337734292,0.48269087193995835,0.48009744980156394,0.48009744980156394,0.47844709025894927,0.47844709025894927,0.47844709025894927,0.47844709025894927,0.6311446422256277,0.692600888050611,0.694094070493929,0.6938583048449841,0.6917364140044795,0.6903218201108099,0.6841133246885929,0.47844709025894927,0.6293371055837165,0.6906361743094032,0.692365122401666,0.6933867735470942,0.6901646430115133,0.693072419348501,0.6893001689653817,0.6901646430115133,0.4956579826319305,0.5061888482848049,0.5173484223348658,0.49919446736610473,0.4918857322488113,0.4939290345396676,0.5156980627922512,0.4966010452277103,0.4918857322488113,0.47530354827301663,0.4988015246178632,0.49762269637313844,0.49479350858579907,0.5122401666077252,0.48308381468819994,0.5090180360721442,0.5138905261503399,0.5040669574443004,0.6083248559573758,0.6934653620967425
