,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,average_model,optimal_clustering
24,0.3892014798828426,0.5092492677663019,0.6168876213966394,0.6306073685833204,0.6328040696778172,0.6183520887929705,0.6209727146600894,0.6225527979034993,0.6042854940650532,0.6301449051950054,0.3986049021119161,0.392554339448127,0.390511792816402,0.390511792816402,0.3892014798828426,0.3892014798828426,0.3892014798828426,0.3892014798828426,0.5103668876213966,0.6188530907969786,0.6315708339756436,0.6356173886234007,0.6314552181285649,0.6235548019115154,0.6184291660243564,0.3892014798828426,0.4945660551872977,0.6190843224911361,0.5645907199013411,0.5862879605364575,0.6311469092030214,0.6311469092030214,0.6328040696778172,0.6230537999075073,0.6286418991829813,0.5329505164174503,0.5388854632341606,0.5290966548481578,0.5303298905503314,0.5381532295359951,0.5294435023893942,0.5306381994758749,0.529559118236473,0.5334129798057654,0.531062124248497,0.5328734391860644,0.5359179898258054,0.5274009557576692,0.5362262987513489,0.5339525204254664,0.5287112686912286,0.5390396176969323,0.5369585324495144,0.5339025629606792,0.6328040696778172
25,0.38419145984276243,0.5403113920147988,0.6432480345305996,0.6471789733312779,0.6471789733312779,0.6298751348851549,0.6298751348851549,0.6218205642053337,0.607985201171574,0.6244411900724526,0.3858871589332511,0.3861569292431016,0.38372899645444736,0.38372899645444736,0.38419145984276243,0.38419145984276243,0.38419145984276243,0.38419145984276243,0.540735316787421,0.6353476183135501,0.6462155079389549,0.6382765531062125,0.628834592261446,0.6299136735008478,0.6371974718668105,0.38419145984276243,0.5471327269924464,0.639509788808386,0.6490288268845383,0.6492600585786958,0.649683983351318,0.649683983351318,0.649683983351318,0.6360027747803298,0.6257129643903191,0.5321797441035918,0.5444350238939417,0.5391166949283182,0.5282873439186064,0.5181516879913673,0.5316402034838908,0.5397718513950979,0.5392708493910898,0.541197780175736,0.5356096809002621,0.5353399105904116,0.5346847541236319,0.5361877601356559,0.5337212887313088,0.534106674888238,0.5438569446585478,0.5362648373670418,0.5359565284414984,0.5462249284894576,0.649683983351318
26,0.4570294435023894,0.6172344689378757,0.6814012640665947,0.684831200863265,0.684831200863265,0.6847926622475721,0.684291660243564,0.6839833513180207,0.6762756281794358,0.6814398026822877,0.4675890242022507,0.46200092492677663,0.45872514259287805,0.45872514259287805,0.4570294435023894,0.4570294435023894,0.4570294435023894,0.4570294435023894,0.6141899182981347,0.6810158779096654,0.6839062740866348,0.6839833513180207,0.6846385077848004,0.6843301988592569,0.6798597194388778,0.4570294435023894,0.6343070756898412,0.6840989671650994,0.6840989671650994,0.6168876213966394,0.6159241560043163,0.5979651610914136,0.5924156004316325,0.6819408046862957,0.6462155079389549,0.5099815014644674,0.4946431324186835,0.5038538615692925,0.5066671805148759,0.5012717743178665,0.49105904115924154,0.5156852165870202,0.4976491444427316,0.5335671342685371,0.51884538307384,0.5131416679512872,0.5139895174965315,0.5128333590257438,0.5120240480961924,0.5161862185910282,0.5114459688607985,0.49448897795591185,0.5125635887158934,0.5913008352888112,0.684831200863265
27,0.37771697240635116,0.5469400339139818,0.5470556497610606,0.6189687066440573,0.6185447818714351,0.6200477878834593,0.618159395714506,0.6156158470787729,0.6040157237552027,0.6051718822259904,0.38465392323107755,0.37975951903807614,0.37956682595961155,0.37956682595961155,0.37771697240635116,0.37771697240635116,0.37771697240635116,0.37771697240635116,0.5474410359179899,0.5788500077077231,0.6186989363342069,0.6055572683829197,0.6159626946200093,0.6164251580083243,0.6104131339602281,0.37771697240635116,0.5566132264529058,0.5476337289964545,0.591644828117774,0.5641667951287189,0.6193540928009866,0.6193540928009866,0.6190843224911361,0.575882534299368,0.5467473408355172,0.5375751503006012,0.5416602435640512,0.5482503468475413,0.5411592415600431,0.534607676892246,0.5273238785262834,0.5346847541236319,0.5306381994758749,0.5369585324495144,0.5390396176969323,0.5336442114999229,0.540773855403114,0.532102666872206,0.5429320178819177,0.5333359025743796,0.5267457992908895,0.5403884692461847,0.5440881763527055,0.5202641750737943,0.6200477878834593
28,0.38692770155696005,0.5372668413750578,0.6412054878988747,0.6274086634808078,0.6274086634808078,0.6274086634808078,0.6174657006320333,0.6124171419762602,0.5948820718359796,0.6318020656698011,0.3920147988284261,0.3904347155850162,0.3871589332511176,0.3871589332511176,0.38692770155696005,0.38692770155696005,0.38692770155696005,0.38692770155696005,0.5395406197009404,0.635463234160629,0.5993910898720518,0.6155387698473871,0.6218591028210266,0.6174657006320333,0.6304532141205488,0.38692770155696005,0.5369970710652073,0.6391629412671497,0.6378140897178973,0.6367350084784954,0.6342299984584554,0.6342299984584554,0.6342299984584554,0.6378140897178973,0.6314552181285649,0.527516571604748,0.5399260058578695,0.5340681362725451,0.5401186989363342,0.5225065515646677,0.5279790349930631,0.5323338985663635,0.5282873439186064,0.5309850470171111,0.5306381994758749,0.5306767380915678,0.5334129798057654,0.5274394943733621,0.5323724371820564,0.5279404963773702,0.543278865423154,0.5373824572221366,0.529019577616772,0.5419014667511661,0.6412054878988747
29,0.4571065207337752,0.6101433636503777,0.672614459688608,0.6751194697086481,0.6751194697086481,0.6747726221674117,0.6735008478495452,0.6724217666101434,0.6635578850007707,0.6695699090488669,0.4658162478803761,0.46123015261291817,0.4585709881301064,0.4585709881301064,0.4571065207337752,0.4571065207337752,0.4571065207337752,0.4571065207337752,0.6074841991675659,0.6718436873747495,0.6747340835517188,0.6743486973947895,0.6748496993987976,0.6743101587790966,0.6693001387390165,0.4571065207337752,0.6246724217666102,0.6728456913827655,0.6728456913827655,0.5674811160783104,0.5959226144596886,0.5943425312162787,0.5892554339448127,0.6723061507630645,0.5011946970864807,0.504046554647757,0.5186141513796825,0.5020810852474179,0.5235856328040697,0.5050485586557731,0.4901341143826114,0.5061661785108679,0.4982657622938184,0.5098273470016957,0.5074764914444273,0.5155310621242485,0.5164174502851857,0.5006551564667797,0.5234700169569909,0.49745645136426697,0.516802836442115,0.4955680591953137,0.5088638816093726,0.578052115627266,0.6751194697086481
30,0.4201479882842608,0.6511099121319562,0.654771080622784,0.6544242330815477,0.6465623554801911,0.6463311237860336,0.6454832742407892,0.6454832742407892,0.6376984738708186,0.6504547556651765,0.42608293510097117,0.4225759210729151,0.4221519963002929,0.4221519963002929,0.4201479882842608,0.4201479882842608,0.4201479882842608,0.4201479882842608,0.654308617234469,0.6573531678742099,0.6560428549406505,0.6073685833204872,0.6518806844458147,0.6307615230460922,0.5931092955141052,0.4201479882842608,0.6356559272390936,0.6545013103129336,0.6188145521812857,0.6482965931863728,0.6483351318020657,0.6483351318020657,0.6236704177585941,0.6563897024818869,0.5401572375520272,0.5322182827192847,0.5258979497456452,0.5120625867118853,0.5255511022044088,0.5148373670417759,0.5354169878217975,0.540234314783413,0.5155696007399414,0.5215045475566518,0.5277863419145984,0.5218128564821951,0.5151071373516263,0.531062124248497,0.5248574071219362,0.5381146909203022,0.525474024973023,0.5143749036534607,0.5117157391706489,0.5666732325048959,0.6563897024818869
31,0.4557962078002158,0.6175427778634192,0.6816324957607522,0.6851395097888083,0.6851395097888083,0.6852551256358872,0.6852165870201943,0.6846770464004933,0.6778171728071528,0.6820564205333745,0.4645830121782026,0.4600739941421304,0.45726067519654695,0.45726067519654695,0.4557962078002158,0.4557962078002158,0.4557962078002158,0.4557962078002158,0.6137274549098196,0.6818637274549099,0.6840604285494065,0.6849082780946508,0.6857175890242022,0.6852551256358872,0.6808617234468938,0.4557962078002158,0.634923693540928,0.6850238939417296,0.6850238939417296,0.624749498997996,0.623708956374287,0.593687374749499,0.599314012640666,0.6826344997687683,0.643055341452135,0.5117542777863419,0.497957453368275,0.5260135655927239,0.5038153229535995,0.5015800832434099,0.48959457376291043,0.5049329428086943,0.5235470941883767,0.5327963619546786,0.5074764914444273,0.5139124402651457,0.5126792045629721,0.4954909819639279,0.5104054262370895,0.5109835054724834,0.5000770772313858,0.5115615847078773,0.5104825034684755,0.591657674323005,0.6852551256358872
32,0.4537536611684908,0.621666409742562,0.688376753507014,0.6911900724525974,0.6911900724525974,0.6909973793741329,0.6904963773701248,0.689417296130723,0.6825574225373825,0.68687374749499,0.46284877447202094,0.45780021581624786,0.4551410513334361,0.4551410513334361,0.4537536611684908,0.4537536611684908,0.4537536611684908,0.4537536611684908,0.6178510867889625,0.6877601356559272,0.690419300138739,0.6905734546015108,0.6909973793741329,0.6911515338369045,0.6865268999537537,0.4537536611684908,0.6387390164945275,0.6894558347464159,0.6894558347464159,0.626792045629721,0.6260598119315555,0.595228919377216,0.6006628641899183,0.6888392168953291,0.648643440727609,0.5154154462771697,0.5238168644982272,0.5041236318791429,0.524934484353322,0.5120625867118853,0.5202327732387853,0.5059734854324033,0.5242793278865423,0.5375366116849083,0.5084399568367505,0.5059349468167104,0.5169955295205796,0.5202713118544782,0.5262062586711885,0.5164559889008786,0.5206181593957145,0.5132958224140589,0.5119084322491136,0.5939385894295713,0.6911900724525974
33,0.3692384769539078,0.5331432094959149,0.6188145521812857,0.6409357175890242,0.6409357175890242,0.6357330044704794,0.6357330044704794,0.6255202713118545,0.5971173115461693,0.6088715893325112,0.6126869122861107,0.36966240172653,0.36769693232619083,0.36769693232619083,0.3692384769539078,0.3692384769539078,0.3692384769539078,0.3692384769539078,0.532565130260521,0.5260135655927239,0.6404347155850162,0.637505780792354,0.6193926314166796,0.6351549252350855,0.5964621550793896,0.3692384769539078,0.5479805765376907,0.6156158470787729,0.636465238168645,0.6387004778788345,0.6409742562047172,0.6409742562047172,0.6409742562047172,0.5299445043934022,0.5527593648836134,0.5481347310004625,0.5425080931092955,0.5447047942037923,0.5458609526745799,0.5555726838291969,0.5294435023893942,0.543240326807461,0.5395020810852474,0.5334129798057654,0.5413904732542008,0.5451287189764144,0.5356867581316479,0.5444350238939417,0.5403884692461847,0.5395020810852474,0.5323338985663635,0.5397718513950979,0.5423154000308309,0.5387084710732005,0.6409742562047172
34,0.39062740866348084,0.5267072606751966,0.6200863264991522,0.6224757206721134,0.624749498997996,0.6191613997225219,0.6180052412517343,0.6175813164791121,0.5912594419608448,0.6300292893479266,0.39879759519038077,0.3937490365346077,0.39178356713426854,0.39178356713426854,0.39062740866348084,0.39062740866348084,0.39062740866348084,0.39062740866348084,0.5276707260675196,0.6195082472637583,0.6236704177585941,0.6308000616617851,0.6290272853399106,0.6200477878834593,0.6055572683829197,0.39062740866348084,0.5094804994604594,0.6232850316016648,0.5445891783567134,0.581470633574842,0.621165407738554,0.621165407738554,0.6229767226761215,0.6251734237706181,0.6296824418066903,0.5317558193309696,0.5362262987513489,0.5299830430090952,0.527516571604748,0.5371897641436719,0.5292893479266225,0.5303298905503314,0.52952057962078,0.5285956528441499,0.5288654231540003,0.5285185756127639,0.5324109757977493,0.5304455063974102,0.5305611222444889,0.5316402034838908,0.5265145675967319,0.5304069677817173,0.5206181593957145,0.5325294463571016,0.6300292893479266
35,0.4268151687991367,0.6617851086788963,0.6656775088638817,0.668567905040851,0.6414367195930322,0.6415137968244181,0.6412054878988747,0.6412054878988747,0.6532295359950671,0.6650608910127949,0.4342145830121782,0.42985971943887774,0.4295128718976414,0.4295128718976414,0.4268151687991367,0.4268151687991367,0.4268151687991367,0.4268151687991367,0.6649067365500231,0.6696469862802528,0.6700323724371821,0.6242870356096809,0.6667180514875906,0.6249421920764606,0.6409357175890242,0.4268151687991367,0.6460228148604902,0.6652535840912595,0.6123015261291814,0.6434792662247572,0.644596886079852,0.644596886079852,0.6162324649298597,0.6686064436565439,0.633382148913211,0.528480036997071,0.5099044242330816,0.5110991213195623,0.5232002466471405,0.5304069677817173,0.5093263449976877,0.5365731462925851,0.5230075535686758,0.517843379065824,0.5270541082164328,0.5232387852628334,0.5274394943733621,0.5307923539386465,0.5102127331586249,0.5102898103900108,0.5225065515646677,0.524394943733621,0.5103668876213966,0.5744937167782859,0.6686064436565439
36,0.38311237860336056,0.541236318791429,0.5406582395560351,0.6235162632958224,0.6223986434407276,0.617118853090797,0.6142284569138277,0.610991213195622,0.5821643286573146,0.5932249113611839,0.3907430245105596,0.38500077077231387,0.38488515492523506,0.38488515492523506,0.38311237860336056,0.38311237860336056,0.38311237860336056,0.38311237860336056,0.5410436257129644,0.5884846616309543,0.6228611068290427,0.6114151379682442,0.6119546785879452,0.612031755819331,0.6108755973485432,0.38311237860336056,0.5556112224448898,0.5410050870972715,0.5907199013411438,0.5657854169878218,0.6221288731308772,0.6221288731308772,0.6217820255896408,0.5869816556189301,0.5944966856790505,0.5332588253429936,0.5380376136889163,0.5319485124094343,0.536149221519963,0.5372283027593648,0.5281717280715277,0.5329890550331432,0.5262447972868814,0.5355711422845691,0.5309850470171111,0.5324880530291352,0.5383073839987668,0.5403499306304917,0.5405426237089563,0.5433944812702328,0.537652227531987,0.5373439186064437,0.5343379065823955,0.5224908506471633,0.6235162632958224
37,0.3873901649452752,0.574803453059966,0.5760752273778326,0.5949591490673655,0.5912979805765377,0.6040542623708957,0.6050948049946046,0.6043240326807461,0.5770386927701557,0.5867889625404655,0.39371049791891477,0.38943271157700016,0.3896254046554648,0.3896254046554648,0.3873901649452752,0.3873901649452752,0.3873901649452752,0.3873901649452752,0.5762293818406042,0.5698705102512718,0.5935332202867273,0.6012024048096193,0.6061353476183136,0.6041313396022815,0.6014336365037768,0.3873901649452752,0.5757669184522892,0.5763449976876831,0.5955372283027593,0.5408509326344998,0.5964236164636966,0.5964236164636966,0.5953830738399877,0.5716047479574534,0.5593109295514105,0.5328349005703715,0.5227377832588254,0.5237783258825343,0.5324109757977493,0.5394250038538616,0.526437490365346,0.5274009557576692,0.5284414983813781,0.5290581162324649,0.5363804532141205,0.5301371974718668,0.5228148604902112,0.5369199938338215,0.5395020810852474,0.5260135655927239,0.5250886388160937,0.538731308771389,0.5304455063974102,0.5193121285305654,0.6050948049946046
38,0.37390164945275167,0.5248574071219362,0.5997379374132881,0.6311083705873285,0.6314552181285649,0.6244797286881455,0.6202790195776168,0.6083320487128102,0.5916833667334669,0.6077539694774163,0.3809156775088639,0.3757129643903191,0.37528903961769694,0.37528903961769694,0.37390164945275167,0.37390164945275167,0.37390164945275167,0.37390164945275167,0.5238168644982272,0.608409125944196,0.6317635270541082,0.6248651148450748,0.6168490827809465,0.6183906274086635,0.6230152612918144,0.37390164945275167,0.5391552335440111,0.5961538461538461,0.5828194851240943,0.570294435023894,0.6304917527362417,0.6304917527362417,0.6306073685833204,0.6067519654694004,0.6111068290427007,0.5391552335440111,0.5369970710652073,0.5452057962078002,0.5401186989363342,0.5430476337289964,0.5428934792662248,0.5383844612301526,0.5437027901957762,0.5383073839987668,0.5392708493910898,0.5353013719747187,0.5297518113149375,0.5374595344535225,0.5384229998458455,0.543278865423154,0.5347232927393248,0.5345691382765531,0.5282488053029135,0.5264546186389872,0.6314552181285649
39,0.4237706181593957,0.6543471558501619,0.6581624788037613,0.6599737937413288,0.639548327424079,0.6393941729613072,0.6388546323416063,0.6388546323416063,0.64509788808386,0.6560813935563434,0.42985971943887774,0.42573608755973485,0.4257746261754278,0.4257746261754278,0.4237706181593957,0.4237706181593957,0.4237706181593957,0.4237706181593957,0.6576229381840605,0.6611299522121166,0.6613611839062741,0.6009711731154617,0.6573531678742099,0.6259056574687837,0.6345768459996917,0.4237706181593957,0.6388160937259134,0.6579697857252967,0.6096423616463696,0.641051333436103,0.6414752582087252,0.6414752582087252,0.5914521350393094,0.6605518729767227,0.6286418991829813,0.512717743178665,0.5124094342531216,0.5104439648527825,0.5222367812548173,0.5156852165870202,0.5118313550177278,0.5019654694003391,0.5133343610297518,0.5149529828888546,0.5280946508401418,0.5232002466471405,0.5175350701402806,0.5114845074764914,0.5268614151379682,0.5102898103900108,0.5243178665022352,0.5102898103900108,0.5141822105749961,0.5691625416074313,0.6605518729767227
40,0.385964236164637,0.5359179898258054,0.643093880067828,0.6376984738708186,0.6376984738708186,0.6213581008170187,0.6154231540003083,0.6109141359642362,0.5849391089872051,0.6268305842454139,0.38927855711422843,0.3887004778788346,0.385964236164637,0.385964236164637,0.385964236164637,0.385964236164637,0.385964236164637,0.385964236164637,0.5383459226144597,0.6365808540157237,0.6361183906274087,0.6279482041005087,0.6199707106520734,0.6154231540003083,0.6336519192230615,0.385964236164637,0.5390396176969323,0.6403576383536304,0.6450208108524742,0.6442500385386157,0.6432094959149067,0.6432094959149067,0.6432094959149067,0.6380838600277478,0.6278711268691228,0.5371126869122861,0.5311777400955757,0.5345305996608601,0.527478032989055,0.5318328965623554,0.5472483428395252,0.5338369045783875,0.5361106829042701,0.5269384923693541,0.5297518113149375,0.5289425003853861,0.5294435023893942,0.5290966548481578,0.5339139818097733,0.5381532295359951,0.5313704331740404,0.5379605364575304,0.5312933559426546,0.5428834877732673,0.6450208108524742
41,0.3867735470941884,0.5372668413750578,0.6421304146755048,0.6462925851703407,0.6462925851703407,0.6290658239556035,0.6290658239556035,0.6129566825959611,0.5852088792970557,0.6197780175736087,0.3873901649452752,0.3881223986434407,0.3856944658547865,0.3856944658547865,0.3867735470941884,0.3867735470941884,0.3867735470941884,0.3867735470941884,0.5380761523046093,0.6329967627562818,0.6453291197780175,0.6373901649452751,0.6254046554647757,0.6291043625712964,0.6332279944504393,0.3867735470941884,0.5449360258979498,0.6382380144905195,0.6472945891783567,0.6474487436411284,0.6483351318020657,0.6483351318020657,0.6483351318020657,0.6326499152150454,0.6225913365191922,0.5309850470171111,0.5430861723446894,0.5268614151379682,0.5289810390010791,0.5472868814552181,0.5268614151379682,0.5328734391860644,0.5346847541236319,0.5383073839987668,0.5304840450131031,0.5351472175119469,0.5387698473870819,0.5378449206104516,0.5336442114999229,0.5377293047633729,0.5275936488361338,0.5244720209650069,0.5336442114999229,0.5447033668476555,0.6483351318020657
