,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,average_model,optimal_clustering
148,0.4562460765850596,0.5657250470809793,0.5986189579409918,0.5976145637162587,0.5976145637162587,0.5674827369742624,0.5966101694915255,0.5674827369742624,0.4562460765850596,0.4562460765850596,0.4562460765850596,0.4562460765850596,0.4562460765850596,0.4562460765850596,0.4562460765850596,0.4562460765850596,0.4562460765850596,0.4562460765850596,0.49416195856873824,0.5175141242937853,0.5237915881983679,0.5145009416195857,0.5192718141870685,0.5077212806026365,0.5242937853107345,0.4562460765850596,0.5930947897049592,0.5983678593848085,0.597112366603892,0.597112366603892,0.567984934086629,0.5730069052102951,0.5662272441933459,0.4632768361581921,0.5401129943502825,0.5134965473948525,0.5252981795354676,0.5119899560577527,0.5127432517263025,0.5037037037037037,0.5195229127432517,0.5104833647206528,0.5107344632768361,0.5089767733835531,0.5029504080351538,0.5044569993722536,0.5261537746157959,0.5986189579409918
149,0.47746390458254867,0.5505335844318895,0.5831763967357187,0.5821720025109856,0.5821720025109856,0.5435028248587571,0.5801632140615192,0.5229127432517263,0.47746390458254867,0.47746390458254867,0.47746390458254867,0.47746390458254867,0.47746390458254867,0.47746390458254867,0.47746390458254867,0.47746390458254867,0.47746390458254867,0.47746390458254867,0.4970495919648462,0.5065913370998116,0.4973006905210295,0.5286880100439423,0.5096045197740113,0.5116133082234777,0.5025737602008788,0.47746390458254867,0.5801632140615192,0.5839296924042687,0.5836785938480854,0.5836785938480854,0.5472693032015066,0.5525423728813559,0.5234149403640929,0.4819836785938481,0.46867545511613307,0.5146264908976773,0.5088512241054614,0.49880728185812934,0.5038292529817954,0.4990583804143126,0.5003138731952291,0.5000627746390458,0.5108600125549279,0.49504080351537977,0.5053358443188951,0.5216572504708098,0.5222989467810559,0.5839296924042687
150,0.4749529190207156,0.5585687382297552,0.581669805398619,0.5819209039548022,0.5819209039548022,0.5450094161958569,0.5794099183929693,0.5264281230382926,0.4749529190207156,0.4749529190207156,0.4749529190207156,0.4749529190207156,0.4749529190207156,0.4749529190207156,0.4749529190207156,0.4749529190207156,0.4749529190207156,0.4749529190207156,0.5196484620213434,0.5073446327683616,0.5038292529817954,0.503578154425612,0.5033270558694287,0.4990583804143126,0.5008160703075958,0.4749529190207156,0.5801632140615192,0.5824231010671689,0.5811676082862524,0.5811676082862524,0.5502824858757062,0.5548022598870056,0.5261770244821092,0.47796610169491527,0.4608913998744507,0.49177652228499685,0.49278091650973005,0.5063402385436284,0.503578154425612,0.5015693659761457,0.49880728185812934,0.4970495919648462,0.5045825486503452,0.5126177024482109,0.5080979284369115,0.5133709981167608,0.5212759526632722,0.5824231010671689
151,0.4699309478970496,0.5635907093534213,0.5912115505335844,0.5894538606403014,0.5894538606403014,0.5480225988700564,0.5871939736346516,0.5311989956057752,0.4699309478970496,0.4699309478970496,0.4699309478970496,0.4699309478970496,0.4699309478970496,0.4699309478970496,0.4699309478970496,0.4699309478970496,0.4699309478970496,0.4699309478970496,0.5204017576898933,0.5050847457627119,0.5377275580665412,0.5133709981167608,0.52015065913371,0.49880728185812934,0.5261770244821092,0.4699309478970496,0.5894538606403014,0.5907093534212178,0.5912115505335844,0.5912115505335844,0.551789077212806,0.5578154425612053,0.5306967984934087,0.47470182046453235,0.458631512868801,0.5161330822347772,0.5070935342121783,0.49880728185812934,0.5065913370998116,0.49930947897049593,0.49830508474576274,0.5113622096672944,0.5050847457627119,0.514375392341494,0.5048336472065286,0.4860012554927809,0.5224291460324102,0.5912115505335844
152,0.4768361581920904,0.5627118644067797,0.5848085373509102,0.5850596359070935,0.5850596359070935,0.5443816698053986,0.582046453232894,0.5215317011927182,0.4768361581920904,0.4768361581920904,0.4768361581920904,0.4768361581920904,0.4768361581920904,0.4768361581920904,0.4768361581920904,0.4768361581920904,0.4768361581920904,0.4768361581920904,0.5145009416195857,0.5067168863779034,0.5263025737602008,0.5077212806026365,0.5044569993722536,0.5069679849340867,0.5165097300690521,0.4768361581920904,0.5835530445699937,0.5855618330194602,0.5825486503452605,0.5825486503452605,0.5468926553672316,0.5516635279347144,0.5215317011927182,0.48085373509102325,0.46252354048964217,0.4868801004394225,0.5094789704959196,0.5074701820464532,0.504708097928437,0.503954802259887,0.49742623979912115,0.5016949152542373,0.5032015065913371,0.4944130571249215,0.4901443816698054,0.4966729441305712,0.5225360954174514,0.5855618330194602
153,0.47859384808537353,0.5584431889516636,0.5870684243565599,0.5868173258003766,0.5868173258003766,0.5478970495919648,0.5863151286880101,0.5451349654739486,0.47859384808537353,0.47859384808537353,0.47859384808537353,0.47859384808537353,0.47859384808537353,0.47859384808537353,0.47859384808537353,0.47859384808537353,0.47859384808537353,0.47859384808537353,0.5009416195856874,0.5104833647206528,0.5009416195856874,0.4944130571249215,0.5016949152542373,0.5117388575015693,0.5082234777150031,0.47859384808537353,0.5833019460138105,0.5875706214689266,0.5858129315756434,0.5858129315756434,0.5483992467043315,0.5551789077212806,0.5428750784682989,0.48462021343377276,0.46352793471437537,0.5057124921531702,0.5072190834902699,0.4999372253609542,0.5062146892655367,0.49968612680477087,0.49918392969240427,0.5049591964846202,0.4971751412429379,0.5016949152542373,0.5165097300690521,0.5190207156308851,0.5259305758991887,0.5875706214689266
154,0.47897049591964846,0.5583176396735718,0.5884494664155681,0.5861895794099183,0.5861895794099183,0.5450094161958569,0.5834274952919021,0.5412429378531074,0.47897049591964846,0.47897049591964846,0.47897049591964846,0.47897049591964846,0.47897049591964846,0.47897049591964846,0.47897049591964846,0.47897049591964846,0.47897049591964846,0.47897049591964846,0.5101067168863779,0.5023226616446955,0.5314500941619585,0.4731952291274325,0.5075957313245448,0.5083490269930948,0.5211550533584431,0.47897049591964846,0.5861895794099183,0.5879472693032015,0.5871939736346516,0.5871939736346516,0.5422473320778406,0.54676710608914,0.5402385436283741,0.4842435655994978,0.46490897677338355,0.5043314500941619,0.5023226616446955,0.49353421217828,0.49504080351537977,0.4942875078468299,0.5073446327683616,0.49328311362209665,0.49227871939736345,0.4930320150659134,0.5065913370998116,0.5038292529817954,0.5253493292413568,0.5884494664155681
155,0.48512241054613936,0.5599497802887633,0.5802887633396108,0.5782799748901444,0.5782799748901444,0.5383553044569994,0.5767733835530445,0.5373509102322661,0.48512241054613936,0.48512241054613936,0.48512241054613936,0.48512241054613936,0.48512241054613936,0.48512241054613936,0.48512241054613936,0.48512241054613936,0.48512241054613936,0.48512241054613936,0.49893283113622094,0.5001883239171375,0.49416195856873824,0.5009416195856874,0.4994350282485876,0.4994350282485876,0.49265536723163844,0.48512241054613936,0.5802887633396108,0.5795354676710609,0.5785310734463277,0.5785310734463277,0.5333333333333333,0.5441305712492153,0.5358443188951664,0.4911487758945386,0.4693032015065913,0.5052102950408035,0.5062146892655367,0.49843063402385435,0.5019460138104206,0.4858757062146893,0.4908976773383553,0.504708097928437,0.5054613935969868,0.4886377903327056,0.5079723791588199,0.49591964846202136,0.5250470809792843,0.5802887633396108
156,0.464030131826742,0.5607030759573133,0.5958568738229755,0.5948524795982423,0.5948524795982423,0.5617074701820465,0.5948524795982423,0.5609541745134965,0.464030131826742,0.464030131826742,0.464030131826742,0.464030131826742,0.464030131826742,0.464030131826742,0.464030131826742,0.464030131826742,0.464030131826742,0.464030131826742,0.49642184557438795,0.49591964846202136,0.5021971123666039,0.5416195856873823,0.5175141242937853,0.518016321406152,0.5079723791588199,0.464030131826742,0.5900816070307596,0.5961079723791588,0.597112366603892,0.597112366603892,0.5647206528562461,0.5712492153170119,0.5589453860640301,0.4698053986189579,0.5325800376647835,0.5067168863779034,0.5074701820464532,0.5077212806026365,0.4924042686754551,0.5079723791588199,0.49893283113622094,0.5016949152542373,0.5112366603892028,0.5170119271814188,0.5205273069679849,0.5242937853107345,0.5276231661667945,0.597112366603892
157,0.4844946641556811,0.5560577526679221,0.581669805398619,0.5794099183929693,0.5794099183929693,0.5317011927181419,0.5768989328311362,0.5289391086001255,0.4844946641556811,0.4844946641556811,0.4844946641556811,0.4844946641556811,0.4844946641556811,0.4844946641556811,0.4844946641556811,0.4844946641556811,0.4844946641556811,0.4844946641556811,0.4967984934086629,0.5050847457627119,0.4957940991839297,0.52015065913371,0.4937853107344633,0.5033270558694287,0.503578154425612,0.4844946641556811,0.5796610169491525,0.5806654111738857,0.5794099183929693,0.5794099183929693,0.5424984306340238,0.538480853735091,0.530194601381042,0.48750784682988074,0.4701820464532329,0.5088512241054614,0.485247959824231,0.5088512241054614,0.5043314500941619,0.5043314500941619,0.4965473948524796,0.49177652228499685,0.4965473948524796,0.4920276208411802,0.5023226616446955,0.49127432517263026,0.5241310362465416,0.581669805398619
158,0.4758317639673572,0.5614563716258631,0.5961079723791588,0.5948524795982423,0.5948524795982423,0.5554300062774639,0.5935969868173258,0.5544256120527307,0.4758317639673572,0.4758317639673572,0.4758317639673572,0.4758317639673572,0.4758317639673572,0.4758317639673572,0.4758317639673572,0.4758317639673572,0.4758317639673572,0.4758317639673572,0.5069679849340867,0.5114877589453861,0.5343377275580665,0.5290646578782172,0.5145009416195857,0.5112366603892028,0.5250470809792843,0.4758317639673572,0.5918392969240427,0.5956057752667923,0.5956057752667923,0.5956057752667923,0.5566854990583804,0.5639673571876962,0.5526679221594476,0.4816070307595731,0.45649717514124294,0.5089767733835531,0.5127432517263025,0.5001883239171375,0.5044569993722536,0.5032015065913371,0.5102322661644696,0.49742623979912115,0.5021971123666039,0.4971751412429379,0.5152542372881356,0.49843063402385435,0.5287019599637302,0.5961079723791588
159,0.4803515379786566,0.5506591337099812,0.5835530445699937,0.5817953546767106,0.5817953546767106,0.5481481481481482,0.5810420590081607,0.5476459510357815,0.4803515379786566,0.4803515379786566,0.4803515379786566,0.4803515379786566,0.4803515379786566,0.4803515379786566,0.4803515379786566,0.4803515379786566,0.4803515379786566,0.4803515379786566,0.49792843691148775,0.5021971123666039,0.5059635907093534,0.4760828625235405,0.5094789704959196,0.5059635907093534,0.5034526051475204,0.4803515379786566,0.581293157564344,0.5827997489014438,0.582046453232894,0.582046453232894,0.5476459510357815,0.554676710608914,0.546390458254865,0.4853735091023227,0.464030131826742,0.5067168863779034,0.5097300690521029,0.49968612680477087,0.5072190834902699,0.5057124921531702,0.5084745762711864,0.49541745134965476,0.5067168863779034,0.4911487758945386,0.5072190834902699,0.5024482109227872,0.5253632791611448,0.5835530445699937
160,0.46302573760200877,0.5750156936597615,0.6069052102950409,0.6051475204017577,0.6051475204017577,0.5674827369742624,0.6011299435028249,0.5539234149403641,0.46302573760200877,0.46302573760200877,0.46302573760200877,0.46302573760200877,0.46302573760200877,0.46302573760200877,0.46302573760200877,0.46302573760200877,0.46302573760200877,0.46302573760200877,0.517263025737602,0.5074701820464532,0.5418706842435655,0.538857501569366,0.5263025737602008,0.5084745762711864,0.5303201506591337,0.46302573760200877,0.6066541117388575,0.6066541117388575,0.6056497175141243,0.6056497175141243,0.5657250470809793,0.5596986817325801,0.5519146264908977,0.46880100439422473,0.5290646578782172,0.4924042686754551,0.5177652228499686,0.5034526051475204,0.5034526051475204,0.49843063402385435,0.513998744507219,0.514752040175769,0.5019460138104206,0.4971751412429379,0.5059635907093534,0.5177652228499686,0.5299202529585455,0.6069052102950409
161,0.4618957940991839,0.5753923414940364,0.6012554927809165,0.5982423101067169,0.5982423101067169,0.5804143126177025,0.5944758317639673,0.5630885122410546,0.4618957940991839,0.4618957940991839,0.4618957940991839,0.4618957940991839,0.4618957940991839,0.4618957940991839,0.4618957940991839,0.4618957940991839,0.4618957940991839,0.4618957940991839,0.525172630257376,0.5141242937853108,0.5437539234149403,0.5108600125549279,0.5246704331450094,0.5198995605775267,0.5234149403640929,0.4618957940991839,0.6020087884494664,0.6,0.5989956057752668,0.5989956057752668,0.575894538606403,0.5716258631512868,0.5645951035781545,0.46641556811048335,0.5264281230382926,0.5269303201506591,0.49880728185812934,0.5166352793471437,0.5083490269930948,0.501067168863779,0.5025737602008788,0.5216572504708098,0.49880728185812934,0.5181418706842436,0.5020715630885122,0.5256748273697426,0.5295157052846946,0.6020087884494664
162,0.4713119899560578,0.5649717514124294,0.5915881983678594,0.5883239171374764,0.5883239171374764,0.5654739485247959,0.5850596359070935,0.5529190207156309,0.4713119899560578,0.4713119899560578,0.4713119899560578,0.4713119899560578,0.4713119899560578,0.4713119899560578,0.4713119899560578,0.4713119899560578,0.4713119899560578,0.4713119899560578,0.4913998744507219,0.5016949152542373,0.49315756434400504,0.528060263653484,0.5227871939736346,0.5102322661644696,0.513998744507219,0.4713119899560578,0.5935969868173258,0.5903327055869428,0.5878217200251099,0.5878217200251099,0.5664783427495292,0.5617074701820465,0.5536723163841808,0.4765850596359071,0.517263025737602,0.4919020715630885,0.5049591964846202,0.5117388575015693,0.5114877589453861,0.4913998744507219,0.5160075329566854,0.4898932831136221,0.5109855618330195,0.4994350282485876,0.49968612680477087,0.5057124921531702,0.5280137639208574,0.5935969868173258
163,0.48148148148148145,0.5678593848085374,0.5874450721908349,0.584180790960452,0.584180790960452,0.5595731324544884,0.5814187068424357,0.5452605147520402,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.516886377903327,0.49278091650973005,0.5289391086001255,0.509353421217828,0.5080979284369115,0.5126177024482109,0.5075957313245448,0.48148148148148145,0.5909604519774011,0.5864406779661017,0.5854362837413685,0.5854362837413685,0.5608286252354049,0.5545511613308224,0.54676710608914,0.48700564971751414,0.4709353421217828,0.48901443816698054,0.49227871939736345,0.49504080351537977,0.5008160703075958,0.5048336472065286,0.4967984934086629,0.514375392341494,0.5005649717514125,0.4920276208411802,0.5048336472065286,0.5146264908976773,0.5286880100439423,0.5909604519774011
164,0.4651600753295669,0.5645951035781545,0.5954802259887005,0.5954802259887005,0.5954802259887005,0.5610797237915882,0.5947269303201507,0.559322033898305,0.4651600753295669,0.4651600753295669,0.4651600753295669,0.4651600753295669,0.4651600753295669,0.4651600753295669,0.4651600753295669,0.4651600753295669,0.4651600753295669,0.4651600753295669,0.4980539861895794,0.49930947897049593,0.5020715630885122,0.5364720652856246,0.514375392341494,0.5146264908976773,0.5186440677966102,0.4651600753295669,0.5922159447583176,0.5967357187696171,0.5952291274325172,0.5952291274325172,0.5628374136848713,0.5686126804770872,0.557564344005022,0.4721908349026993,0.5329566854990584,0.4920276208411802,0.509353421217828,0.5040803515379787,0.511864406779661,0.5073446327683616,0.5000627746390458,0.5106089139987445,0.5065913370998116,0.5030759573132455,0.5186440677966102,0.5219083490269931,0.5280184138941201,0.5967357187696171
165,0.48801004394224734,0.5618330194601381,0.5834274952919021,0.5799121155053358,0.5799121155053358,0.5522912743251727,0.5771500313873196,0.5392341494036409,0.48801004394224734,0.48801004394224734,0.48801004394224734,0.48801004394224734,0.48801004394224734,0.48801004394224734,0.48801004394224734,0.48801004394224734,0.48801004394224734,0.48801004394224734,0.4965473948524796,0.498556183301946,0.49504080351537977,0.5126177024482109,0.5098556183301945,0.5038292529817954,0.501820464532329,0.48801004394224734,0.5854362837413685,0.5819209039548022,0.5804143126177025,0.5804143126177025,0.5558066541117389,0.5497802887633396,0.5412429378531074,0.4925298179535468,0.4706842435655995,0.4978028876333961,0.4937853107344633,0.5078468298807282,0.4978028876333961,0.4930320150659134,0.48901443816698054,0.5030759573132455,0.4962962962962963,0.49026993094789706,0.49026993094789706,0.49052102950408033,0.528892608867499,0.5854362837413685
166,0.47909604519774013,0.5644695543000627,0.5935969868173258,0.5925925925925926,0.5925925925925926,0.5511613308223478,0.5908349026993095,0.5491525423728814,0.47909604519774013,0.47909604519774013,0.47909604519774013,0.47909604519774013,0.47909604519774013,0.47909604519774013,0.47909604519774013,0.47909604519774013,0.47909604519774013,0.47909604519774013,0.5117388575015693,0.503954802259887,0.5313245448838669,0.5258003766478343,0.5016949152542373,0.5034526051475204,0.5207784055241682,0.47909604519774013,0.5898305084745763,0.5935969868173258,0.5923414940364093,0.5923414940364093,0.5534212178279975,0.5599497802887633,0.5468926553672316,0.48361581920903957,0.45875706214689266,0.5032015065913371,0.48336472065285624,0.5006905210295041,0.5016949152542373,0.5021971123666039,0.5079723791588199,0.4981795354676711,0.5011927181418707,0.5112366603892028,0.5109855618330195,0.4966729441305712,0.5287112599102555,0.5935969868173258
167,0.4556183301946014,0.5628374136848713,0.60075329566855,0.6002510985561833,0.6002510985561833,0.5686126804770872,0.5982423101067169,0.5671060891399874,0.4556183301946014,0.4556183301946014,0.4556183301946014,0.4556183301946014,0.4556183301946014,0.4556183301946014,0.4556183301946014,0.4556183301946014,0.4556183301946014,0.4556183301946014,0.5098556183301945,0.5161330822347772,0.5387319522912744,0.5161330822347772,0.522661644695543,0.5234149403640929,0.522661644695543,0.4556183301946014,0.5972379158819837,0.6012554927809165,0.6,0.6,0.5686126804770872,0.5741368487131199,0.5655994978028877,0.46164469554300064,0.5414940364092906,0.49328311362209665,0.522661644695543,0.509353421217828,0.5091023226616447,0.5096045197740113,0.5015693659761457,0.509353421217828,0.5108600125549279,0.498556183301946,0.5053358443188951,0.49554300062774637,0.5266606217014252,0.6012554927809165
168,0.4832391713747646,0.559322033898305,0.5829252981795354,0.5811676082862524,0.5811676082862524,0.544256120527307,0.5799121155053358,0.5430006277463905,0.4832391713747646,0.4832391713747646,0.4832391713747646,0.4832391713747646,0.4832391713747646,0.4832391713747646,0.4832391713747646,0.4832391713747646,0.4832391713747646,0.4832391713747646,0.49880728185812934,0.501067168863779,0.49278091650973005,0.498556183301946,0.4930320150659134,0.5020715630885122,0.5058380414312618,0.4832391713747646,0.5814187068424357,0.5826741996233522,0.5811676082862524,0.5811676082862524,0.5440050219711237,0.5502824858757062,0.5407407407407407,0.487758945386064,0.4666666666666667,0.5025737602008788,0.5048336472065286,0.49830508474576274,0.5048336472065286,0.506842435655995,0.5123666038920276,0.49554300062774637,0.5083490269930948,0.48876333961079726,0.485247959824231,0.5060891399874451,0.5260468252307549,0.5829252981795354
169,0.4769617074701821,0.5625863151286881,0.5834274952919021,0.5824231010671689,0.5824231010671689,0.544256120527307,0.580916509730069,0.5196484620213434,0.4769617074701821,0.4769617074701821,0.4769617074701821,0.4769617074701821,0.4769617074701821,0.4769617074701821,0.4769617074701821,0.4769617074701821,0.4769617074701821,0.4769617074701821,0.5191462649089768,0.49880728185812934,0.5013182674199623,0.5116133082234777,0.4995605775266792,0.49052102950408033,0.49880728185812934,0.4769617074701821,0.5831763967357187,0.5836785938480854,0.5824231010671689,0.5824231010671689,0.5462649089767734,0.5520401757689893,0.5193973634651601,0.4812303829252982,0.46290018832391716,0.496045197740113,0.5038292529817954,0.5025737602008788,0.5055869428750784,0.5050847457627119,0.49403640929064657,0.5063402385436284,0.5088512241054614,0.5113622096672944,0.5060891399874451,0.4967984934086629,0.5220664481179234,0.5836785938480854
170,0.4821092278719397,0.5617074701820465,0.5843063402385437,0.5805398618957941,0.5805398618957941,0.5584431889516636,0.5770244821092279,0.5436283741368487,0.4821092278719397,0.4821092278719397,0.4821092278719397,0.4821092278719397,0.4821092278719397,0.4821092278719397,0.4821092278719397,0.4821092278719397,0.4821092278719397,0.4821092278719397,0.4919020715630885,0.49541745134965476,0.5042059008160703,0.4680477087256748,0.5114877589453861,0.4994350282485876,0.5001883239171375,0.4821092278719397,0.5868173258003766,0.583804143126177,0.5805398618957941,0.5805398618957941,0.5569365976145637,0.5519146264908977,0.5436283741368487,0.4886377903327056,0.466541117388575,0.4934086629001883,0.5077212806026365,0.49566854990583803,0.5079723791588199,0.5069679849340867,0.49315756434400504,0.5107344632768361,0.49566854990583803,0.5029504080351538,0.49541745134965476,0.50646578782172,0.5269907698030737,0.5868173258003766
171,0.4576271186440678,0.5671060891399874,0.6060263653483993,0.6047708725674827,0.6047708725674827,0.5603264281230383,0.6035153797865662,0.5628374136848713,0.4576271186440678,0.4576271186440678,0.4576271186440678,0.4576271186440678,0.4576271186440678,0.4576271186440678,0.4576271186440678,0.4576271186440678,0.4576271186440678,0.4576271186440678,0.5188951663527934,0.5038292529817954,0.5447583176396735,0.5394852479598242,0.5183929692404269,0.5045825486503452,0.5389830508474577,0.4576271186440678,0.6020087884494664,0.6052730696798494,0.6040175768989329,0.6040175768989329,0.5648462021343378,0.5701192718141871,0.5613308223477715,0.46365348399246703,0.5362209667294413,0.5133709981167608,0.5148775894538606,0.5075957313245448,0.5080979284369115,0.5113622096672944,0.4995605775266792,0.503578154425612,0.5153797865662273,0.5211550533584431,0.49504080351537977,0.5063402385436284,0.5279533142684429,0.6060263653483993
172,0.46440677966101696,0.5608286252354049,0.5969868173258004,0.5962335216572505,0.5962335216572505,0.5608286252354049,0.594978028876334,0.5620841180163214,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.46440677966101696,0.49880728185812934,0.5166352793471437,0.5005649717514125,0.5329566854990584,0.5166352793471437,0.5198995605775267,0.5196484620213434,0.46440677966101696,0.5917137476459511,0.5977401129943503,0.5959824231010672,0.5959824231010672,0.5618330194601381,0.567608286252354,0.5603264281230383,0.4696798493408663,0.5347143753923415,0.5148775894538606,0.5156308851224105,0.5013182674199623,0.4862523540489642,0.5055869428750784,0.5063402385436284,0.5028248587570622,0.4962962962962963,0.5126177024482109,0.52015065913371,0.49102322661644693,0.52786031480319,0.5977401129943503
173,0.4763339610797238,0.5569365976145637,0.5850596359070935,0.5815442561205273,0.5815442561205273,0.5401129943502825,0.5792843691148776,0.5418706842435655,0.4763339610797238,0.4763339610797238,0.4763339610797238,0.4763339610797238,0.4763339610797238,0.4763339610797238,0.4763339610797238,0.4763339610797238,0.4763339610797238,0.4763339610797238,0.5150031387319522,0.49642184557438795,0.5318267419962335,0.4735718769617075,0.5004394224733207,0.5072190834902699,0.5094789704959196,0.4763339610797238,0.5858129315756434,0.583804143126177,0.5860640301318267,0.5860640301318267,0.5456371625863151,0.5391086001255493,0.5393596986817326,0.4816070307595731,0.4627746390458255,0.4924042686754551,0.503954802259887,0.49893283113622094,0.49692404268675455,0.5069679849340867,0.5155053358443189,0.49742623979912115,0.512241054613936,0.5004394224733207,0.5032015065913371,0.5029504080351538,0.5228243937597359,0.5860640301318267
174,0.46691776522284995,0.5603264281230383,0.5881983678593848,0.5887005649717514,0.5887005649717514,0.5543000627746391,0.5879472693032015,0.5527934714375392,0.46691776522284995,0.46691776522284995,0.46691776522284995,0.46691776522284995,0.46691776522284995,0.46691776522284995,0.46691776522284995,0.46691776522284995,0.46691776522284995,0.46691776522284995,0.48926553672316386,0.5060891399874451,0.5148775894538606,0.4995605775266792,0.516886377903327,0.501067168863779,0.5163841807909605,0.46691776522284995,0.5849340866290019,0.5884494664155681,0.5854362837413685,0.5854362837413685,0.5555555555555556,0.5603264281230383,0.5515379786566227,0.4704331450094162,0.5294413057124921,0.49353421217828,0.49077212806026366,0.5075957313245448,0.49177652228499685,0.5065913370998116,0.503578154425612,0.4990583804143126,0.506842435655995,0.5008160703075958,0.5156308851224105,0.49353421217828,0.5247634326102625,0.5887005649717514
175,0.4736974262397991,0.565850596359071,0.5964846202134337,0.5962335216572505,0.5962335216572505,0.5512868801004395,0.594224733207784,0.5480225988700564,0.4736974262397991,0.4736974262397991,0.4736974262397991,0.4736974262397991,0.4736974262397991,0.4736974262397991,0.4736974262397991,0.4736974262397991,0.4736974262397991,0.4736974262397991,0.5163841807909605,0.5008160703075958,0.5357187696170747,0.5289391086001255,0.5025737602008788,0.5098556183301945,0.5264281230382926,0.4736974262397991,0.5932203389830508,0.5969868173258004,0.5952291274325172,0.5952291274325172,0.5555555555555556,0.5630885122410546,0.54601381042059,0.47871939736346514,0.4578782172002511,0.5173885750156937,0.503578154425612,0.5005649717514125,0.5060891399874451,0.49554300062774637,0.4937853107344633,0.49453860640301317,0.49127432517263026,0.514375392341494,0.5123666038920276,0.5193973634651601,0.527441817209551,0.5969868173258004
176,0.4758317639673572,0.5556811048336472,0.5835530445699937,0.5827997489014438,0.5827997489014438,0.5516635279347144,0.5830508474576271,0.5476459510357815,0.4758317639673572,0.4758317639673572,0.4758317639673572,0.4758317639673572,0.4758317639673572,0.4758317639673572,0.4758317639673572,0.4758317639673572,0.4758317639673572,0.4758317639673572,0.49541745134965476,0.5021971123666039,0.5077212806026365,0.5072190834902699,0.5016949152542373,0.5094789704959196,0.5074701820464532,0.4758317639673572,0.5790332705586942,0.5827997489014438,0.5822975517890772,0.5822975517890772,0.5506591337099812,0.5566854990583804,0.5451349654739486,0.4806026365348399,0.4610169491525424,0.5069679849340867,0.4876333961079724,0.49566854990583803,0.50646578782172,0.50646578782172,0.49692404268675455,0.49742623979912115,0.5057124921531702,0.5112366603892028,0.49742623979912115,0.4901443816698054,0.5237729883053173,0.5835530445699937
177,0.47771500313873194,0.5487758945386064,0.5806654111738857,0.5806654111738857,0.5806654111738857,0.5480225988700564,0.579158819836786,0.5437539234149403,0.47771500313873194,0.47771500313873194,0.47771500313873194,0.47771500313873194,0.47771500313873194,0.47771500313873194,0.47771500313873194,0.47771500313873194,0.47771500313873194,0.47771500313873194,0.5138731952291274,0.5015693659761457,0.4970495919648462,0.48047708725674826,0.47796610169491527,0.5080979284369115,0.49930947897049593,0.47771500313873194,0.5799121155053358,0.5806654111738857,0.580916509730069,0.580916509730069,0.5482736974262398,0.5540489642184557,0.5422473320778406,0.4822347771500314,0.46490897677338355,0.49102322661644693,0.5065913370998116,0.4967984934086629,0.5008160703075958,0.5065913370998116,0.5015693659761457,0.506842435655995,0.5048336472065286,0.49981167608286253,0.509353421217828,0.5126177024482109,0.523359140684941,0.580916509730069
