,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,average_model,optimal_clustering
411,0.4594959149067365,0.6342685370741483,0.6509172190534916,0.6479497456451364,0.6383921689532912,0.6215122552797904,0.6215122552797904,0.5955757669184523,0.5825882534299368,0.6515723755202714,0.6515723755202714,0.6515723755202714,0.6515723755202714,0.4594959149067365,0.4594959149067365,0.4594959149067365,0.4594959149067365,0.4594959149067365,0.6386234006474487,0.6553876984738708,0.5843610297518114,0.6419762602127331,0.6165407738554031,0.5818174811160783,0.6162710035455526,0.4594959149067365,0.6515723755202714,0.6515723755202714,0.6173500847849546,0.6173500847849546,0.6333050716818251,0.6333050716818251,0.6118390627408663,0.6382380144905195,0.6515723755202714,0.5007322336981656,0.5069369508247263,0.5018498535532604,0.5027747803298905,0.5028903961769693,0.5050870972714661,0.5174579929088947,0.5060505626637891,0.4904038846924618,0.5022352397101896,0.4840835517188223,0.48789887467242177,0.5076691845228919,0.4858563280406968,0.4925620471712656,0.49529828888546323,0.4970325265916448,0.4955295205796208,0.6078624485438113,0.6553876984738708
412,0.45487128102358565,0.6399722521967011,0.6434792662247572,0.6217434869739479,0.620625867118853,0.6178125481732696,0.5925697548944042,0.5959611530753816,0.6049791891475258,0.6466008940958841,0.6462540465546478,0.6462540465546478,0.6462540465546478,0.45487128102358565,0.45487128102358565,0.45487128102358565,0.45487128102358565,0.45487128102358565,0.6464082010174195,0.6460228148604902,0.5979651610914136,0.6299136735008478,0.6186989363342069,0.6177354709418837,0.5853244951441344,0.45487128102358565,0.6462540465546478,0.5994681671034376,0.5994681671034376,0.645136426699553,0.645136426699553,0.5884461230152613,0.5884461230152613,0.6427855711422845,0.6462540465546478,0.5046631724988438,0.49391089872051797,0.48543240326807463,0.49599198396793587,0.512216741174657,0.503545552643749,0.48423770618159395,0.5054339448127023,0.4954909819639279,0.5013103129335594,0.5074379528287344,0.5067827963619547,0.5077462617542778,0.5109835054724834,0.48786033605672885,0.49468167103437644,0.509673192538924,0.5067827963619547,0.6016748596908919,0.6464082010174195
413,0.4439263141667951,0.6248651148450748,0.6031293355942654,0.6125327578233389,0.6273315862494219,0.6229767226761215,0.6229767226761215,0.610490211191614,0.6058270386927701,0.6295282873439186,0.6295282873439186,0.6295282873439186,0.6295282873439186,0.4439263141667951,0.4439263141667951,0.4439263141667951,0.4439263141667951,0.4439263141667951,0.6251348851549252,0.5652844149838138,0.6381994758748266,0.6313010636657931,0.6238631108370587,0.6200092492677663,0.6238631108370587,0.4439263141667951,0.6295282873439186,0.6295282873439186,0.6378526283335902,0.6378526283335902,0.6238631108370587,0.6238631108370587,0.5957299213812239,0.6262139663943271,0.6295282873439186,0.5073608755973485,0.5089409588407584,0.5122552797903499,0.5062432557422537,0.5079004162170495,0.5072452597502698,0.48631879142901185,0.5002697703098504,0.5048173269616155,0.5036997071065208,0.5047402497302297,0.5027747803298905,0.4921766610143364,0.5039694774163712,0.4919454293201788,0.49868968706644057,0.5191536919993834,0.5108678896254046,0.6008712581858875,0.6381994758748266
414,0.4533682750115616,0.6413981809773392,0.6469092030214275,0.6207800215816248,0.6204331740403884,0.6168490827809465,0.5975412363187914,0.6001618621859103,0.6032449514413443,0.6492600585786958,0.6487590565746878,0.6487590565746878,0.6487590565746878,0.4533682750115616,0.4533682750115616,0.4533682750115616,0.4533682750115616,0.4533682750115616,0.6493756744257746,0.6479112070294435,0.6030907969785725,0.6324186835208879,0.6176583937104979,0.6164636966240172,0.5787729304763373,0.4533682750115616,0.6487590565746878,0.6042084168336673,0.6042084168336673,0.6485663634962232,0.6485663634962232,0.5933405272082627,0.5933405272082627,0.6449822722367813,0.6487590565746878,0.49645444735625094,0.5053568675813165,0.5129875134885155,0.49533682750115615,0.510174194542932,0.5088253429936797,0.5146446739633113,0.5061661785108679,0.5081701865268999,0.499498997995992,0.5070911052874981,0.4934869739478958,0.5065515646677972,0.49082780946508403,0.510713735162633,0.5027362417141976,0.512717743178665,0.5082087251425929,0.6032535155781648,0.6493756744257746
415,0.4351780484045013,0.6197394789579158,0.6236318791429012,0.6118776013565592,0.6231308771388931,0.6231308771388931,0.6075227377832588,0.6075227377832588,0.5593109295514105,0.6192770155696007,0.6188530907969786,0.6188530907969786,0.6188530907969786,0.4351780484045013,0.4351780484045013,0.4351780484045013,0.4351780484045013,0.4351780484045013,0.6230152612918144,0.6290272853399106,0.6313010636657931,0.5927239093571759,0.6210883305071682,0.6231308771388931,0.5970402343147834,0.4351780484045013,0.6188530907969786,0.631339602281486,0.631339602281486,0.5970402343147834,0.5970402343147834,0.5970402343147834,0.5970402343147834,0.6210883305071682,0.6188530907969786,0.4963773701248651,0.4919454293201788,0.5032757823338986,0.48839987667642976,0.49946045938029904,0.506127639895175,0.5090180360721442,0.4912902728533991,0.5084014182210576,0.4978803761368892,0.5118698936334207,0.4966471404347156,0.5057807923539387,0.5157237552027131,0.49498997995991983,0.5001156158470788,0.4981501464467396,0.4871666409742562,0.5929023288742727,0.631339602281486
416,0.45205796207800214,0.4907121936180052,0.49437336210883304,0.5517573608755973,0.5539926005857869,0.589139818097734,0.589139818097734,0.5833590257437953,0.5566517650685987,0.5577308463080006,0.5577308463080006,0.5577308463080006,0.5577308463080006,0.45205796207800214,0.45205796207800214,0.45205796207800214,0.45205796207800214,0.45205796207800214,0.47587482657622937,0.49136735008478494,0.5773084630800062,0.5638199475874827,0.593186372745491,0.5828580237397872,0.5922229073531678,0.45205796207800214,0.5577308463080006,0.5577308463080006,0.5919531370433174,0.5919531370433174,0.5903730537999075,0.5903730537999075,0.5833590257437953,0.4835054724834284,0.5577308463080006,0.5065515646677972,0.4993448435332203,0.49325574225373825,0.4958763681208571,0.5039309388006783,0.5012717743178665,0.5001541544627717,0.4931401264066595,0.49537536611684907,0.49202250655156465,0.5042392477262216,0.5139895174965315,0.49992292276861416,0.5065515646677972,0.4944504393402189,0.505125635887159,0.5050100200400801,0.4910975797749345,0.5461721163123969,0.593186372745491
417,0.45144134422691534,0.6011638661939264,0.6267535070140281,0.6221674117465701,0.5403499306304917,0.5970016956990905,0.5970016956990905,0.5892939725605056,0.5714505934946816,0.6401264066594728,0.6401264066594728,0.6401264066594728,0.6401264066594728,0.45144134422691534,0.45144134422691534,0.45144134422691534,0.45144134422691534,0.45144134422691534,0.6136118390627409,0.6363881609372591,0.6117619855094805,0.6163480807769385,0.6010482503468475,0.5831663326653307,0.6010097117311546,0.45144134422691534,0.6401264066594728,0.6401264066594728,0.6332665330661322,0.6332665330661322,0.5848234931401264,0.5848234931401264,0.5976183135501772,0.6086018190226608,0.6401264066594728,0.49506705719130567,0.5016571604747957,0.5001926930784646,0.4943348234931401,0.49537536611684907,0.5063588715893325,0.48581778942500387,0.5124094342531216,0.5074764914444273,0.4931015877909665,0.48543240326807463,0.5130645907199013,0.5044704794203793,0.5153383690457839,0.48997995991983967,0.5065901032834901,0.49961461384307077,0.4933328194851241,0.5898377952486169,0.6401264066594728
418,0.44311700323724373,0.6198165561893016,0.601857561276399,0.6107985201171574,0.6255973485432403,0.6221674117465701,0.6221674117465701,0.6096809002620626,0.5637428703560968,0.6228611068290427,0.6228611068290427,0.6228611068290427,0.6228611068290427,0.44311700323724373,0.44311700323724373,0.44311700323724373,0.44311700323724373,0.44311700323724373,0.6198550948049946,0.566170803144751,0.6351549252350855,0.6280252813318946,0.6228996454447356,0.6191999383382149,0.6228996454447356,0.44311700323724373,0.6228611068290427,0.6228611068290427,0.6330353013719747,0.6330353013719747,0.6228996454447356,0.6228996454447356,0.5959996916910745,0.6212424849699398,0.6228611068290427,0.5069369508247263,0.5080545706798212,0.5098273470016957,0.4907121936180052,0.5064744874364113,0.5056651765068598,0.48581778942500387,0.49691691074456606,0.49475874826576227,0.5052797903499306,0.4942962848774472,0.4978803761368892,0.5042392477262216,0.49645444735625094,0.5053954061970094,0.498496993987976,0.4776476028981039,0.5109064282410976,0.596928900536115,0.6351549252350855
419,0.4616155387698474,0.639008786804378,0.639509788808386,0.6472175119469709,0.6427855711422845,0.6337289964544474,0.6032064128256514,0.6004316324957607,0.605942654539849,0.6516494527516572,0.6515338369045783,0.6515338369045783,0.6515338369045783,0.4616155387698474,0.4616155387698474,0.4616155387698474,0.4616155387698474,0.4616155387698474,0.647140434715585,0.6277169724063512,0.622706952366271,0.6244026514567597,0.6274472020965007,0.6314937567442578,0.5946123015261292,0.4616155387698474,0.6515338369045783,0.6190843224911361,0.6190843224911361,0.6464082010174195,0.6464082010174195,0.620625867118853,0.620625867118853,0.6434407276090642,0.6515338369045783,0.5043934021889934,0.5021967010944967,0.5139124402651457,0.4975720672113458,0.515800832434099,0.5089024202250655,0.4838137814089718,0.5061661785108679,0.5023893941729614,0.5015800832434099,0.4906736550023123,0.5066671805148759,0.5083243409896716,0.4909819639278557,0.5169569909048867,0.49086634808077695,0.5113303530137198,0.4891706489902883,0.6107756824189691,0.6515338369045783
420,0.4473562509634654,0.6309927547402497,0.6365037767843379,0.588600277478033,0.6052489594573763,0.6052489594573763,0.5945352242947434,0.5966933867735471,0.5660166486819793,0.6368506243255743,0.6364266995529521,0.6364266995529521,0.6364266995529521,0.4473562509634654,0.4473562509634654,0.4473562509634654,0.4473562509634654,0.4473562509634654,0.6351934638507785,0.6408201017419455,0.6301449051950054,0.6072915060891013,0.6015877909665485,0.6052489594573763,0.5940342222907353,0.4473562509634654,0.6364266995529521,0.6307229844303993,0.6307229844303993,0.6242870356096809,0.6242870356096809,0.6047479574533683,0.6047479574533683,0.6333436102975181,0.6364266995529521,0.5004624633883151,0.5067442577462618,0.5130645907199013,0.5093648836133806,0.5042392477262216,0.4952597502697703,0.48751348851549253,0.49229227686141513,0.5080160320641283,0.5015800832434099,0.5034684754123632,0.5097502697703099,0.5064744874364113,0.5130260521042084,0.49498997995991983,0.5012717743178665,0.49206104516725757,0.4910975797749345,0.596516394612587,0.6408201017419455
421,0.4472020965006937,0.6305302913519346,0.6363496223215662,0.5862879605364575,0.6030907969785725,0.6030907969785725,0.5929936796670263,0.5948435332202867,0.5641667951287189,0.6371589332511176,0.6365808540157237,0.6365808540157237,0.6365808540157237,0.4472020965006937,0.4472020965006937,0.4472020965006937,0.4472020965006937,0.4472020965006937,0.6376599352551257,0.6422074919068907,0.6255202713118545,0.6086788962540466,0.599275474024973,0.6030907969785725,0.5914135964236165,0.4472020965006937,0.6365808540157237,0.62625250501002,0.62625250501002,0.623207954370279,0.623207954370279,0.599815014644674,0.599815014644674,0.6334977647602898,0.6365808540157237,0.5004624633883151,0.49325574225373825,0.48786033605672885,0.4912517342377062,0.5026977030985047,0.5044319408046863,0.5107908123940188,0.4936796670263604,0.5098658856173887,0.49957607522737785,0.5079389548327424,0.49502851857561275,0.5049329428086943,0.48697394789579157,0.5070140280561122,0.5042007091105287,0.49267766301834437,0.5105981193155542,0.5950376536548881,0.6422074919068907
422,0.46049791891475256,0.6307229844303993,0.6503006012024048,0.6475643594882072,0.6383150917219054,0.6252890396176969,0.6252890396176969,0.5905657468783722,0.5798905503314321,0.6520348389085864,0.6520348389085864,0.6520348389085864,0.6520348389085864,0.46049791891475256,0.46049791891475256,0.46049791891475256,0.46049791891475256,0.46049791891475256,0.6368506243255743,0.6567750886388161,0.58197163557885,0.6392785571142284,0.620625867118853,0.5899876676429783,0.6205102512717743,0.46049791891475256,0.6520348389085864,0.6520348389085864,0.6160397718513951,0.6160397718513951,0.6352320024664714,0.6352320024664714,0.6071373516263295,0.6350778480036997,0.6520348389085864,0.499498997995992,0.49375674425774624,0.5013873901649453,0.5006166178510868,0.496955449360259,0.49236935409280097,0.4828503160166487,0.491328811469092,0.5072837983659627,0.5026206258671189,0.5118313550177278,0.5121782025589641,0.49202250655156465,0.48662710035455525,0.5089024202250655,0.49051950053954063,0.5008093109295514,0.493371358100817,0.608010893582036,0.6567750886388161
423,0.43633420687528907,0.4858563280406968,0.5724140588870048,0.5627023277323878,0.5704871281023586,0.6067519654694004,0.6028981039001079,0.6028981039001079,0.5617774009557577,0.5606983197163558,0.5612763989517496,0.5612763989517496,0.5612763989517496,0.43633420687528907,0.43633420687528907,0.43633420687528907,0.43633420687528907,0.43633420687528907,0.4738708185601973,0.5875982734700169,0.5117157391706489,0.6058655773084631,0.6072529674734084,0.6072915060891013,0.5937644519808849,0.43633420687528907,0.5612763989517496,0.5971173115461693,0.5971173115461693,0.6067905040850933,0.6067905040850933,0.6017419454293201,0.6017419454293201,0.47949745645136427,0.5612763989517496,0.49645444735625094,0.49179127485740715,0.5046631724988438,0.498496993987976,0.4969939879759519,0.5034299367966703,0.5031601664868198,0.49452751657160476,0.49622321566209343,0.49533682750115615,0.4952212116540774,0.5078233389856637,0.49992292276861416,0.5072452597502698,0.5093263449976877,0.5002697703098504,0.4897487282256821,0.5126021273315863,0.5583517462274977,0.6072915060891013
424,0.4606906119932172,0.6342299984584554,0.6350393093880068,0.6429011869893634,0.6393941729613072,0.6304917527362417,0.6025897949745646,0.5999691691074457,0.6056343456143055,0.6505703715122553,0.6504547556651765,0.6504547556651765,0.6504547556651765,0.4606906119932172,0.4606906119932172,0.4606906119932172,0.4606906119932172,0.4606906119932172,0.6425158008324341,0.624788037613689,0.6205487898874672,0.6219361800524125,0.6246724217666102,0.6282565130260521,0.5947664559889009,0.4606906119932172,0.6504547556651765,0.6187760135655928,0.6187760135655928,0.6431709572992138,0.6431709572992138,0.6192384769539078,0.6192384769539078,0.6377370124865115,0.6504547556651765,0.4960690611993217,0.49741791274857405,0.5092878063819948,0.4960305225836288,0.48127023277323877,0.5067442577462618,0.48843841529212273,0.49105904115924154,0.49452751657160476,0.5026591644828118,0.49113611839062743,0.5032757823338986,0.49167565901032834,0.4912902728533991,0.5231231694157545,0.5066671805148759,0.48697394789579157,0.5082087251425929,0.6085490068456001,0.6504547556651765
425,0.43540928009865887,0.4880915677508864,0.5737243718205642,0.5633960228148605,0.5731848312008633,0.6082935100971173,0.6050562663789116,0.6050562663789116,0.5615461692616002,0.5587713889317095,0.5591182364729459,0.5591182364729459,0.5591182364729459,0.43540928009865887,0.43540928009865887,0.43540928009865887,0.43540928009865887,0.43540928009865887,0.4763372899645445,0.588600277478033,0.5121782025589641,0.6081008170186527,0.6088715893325112,0.6085247417912748,0.5949206104516725,0.43540928009865887,0.5591182364729459,0.5958840758439957,0.5958840758439957,0.6085632804069678,0.6085632804069678,0.6037459534453522,0.6037459534453522,0.481655618930168,0.5591182364729459,0.49676275628179434,0.5056651765068598,0.49741791274857405,0.499498997995992,0.4973022969014953,0.501040542623709,0.4954524433482349,0.49514413442269156,0.5008478495452443,0.5013488515492524,0.49352551256358873,0.5097502697703099,0.4969939879759519,0.49321720363804533,0.5085555726838292,0.4976491444427316,0.5090180360721442,0.5117542777863419,0.5591995957727421,0.6088715893325112
426,0.4450439340218899,0.632380144905195,0.6381994758748266,0.5887544319408047,0.6057114228456913,0.6057114228456913,0.5974641590874056,0.5988515492523508,0.5678665022352397,0.6373130877138893,0.6368891629412672,0.6368891629412672,0.6368891629412672,0.4450439340218899,0.4450439340218899,0.4450439340218899,0.4450439340218899,0.4450439340218899,0.6378140897178973,0.643594882071836,0.629836596269462,0.6112995221211655,0.6022044088176353,0.6057114228456913,0.5940342222907353,0.4450439340218899,0.6368891629412672,0.6307229844303993,0.6307229844303993,0.625211962386311,0.625211962386311,0.6042854940650532,0.6042854940650532,0.6345768459996917,0.6368891629412672,0.4981501464467396,0.5098273470016957,0.5102898103900108,0.5089024202250655,0.5042392477262216,0.49680129489748726,0.5107908123940188,0.49352551256358873,0.49075073223369814,0.4984199167565901,0.49267766301834437,0.4931786650223524,0.5061661785108679,0.5113303530137198,0.5037767843379066,0.49502851857561275,0.5082472637582858,0.5098273470016957,0.5971615595864093,0.643594882071836
427,0.44858948666563897,0.6268305842454139,0.6332665330661322,0.5859796516109141,0.6032449514413443,0.6032449514413443,0.5923770618159395,0.5940727609064282,0.5641667951287189,0.633921689532912,0.6334977647602898,0.6334977647602898,0.6334977647602898,0.44858948666563897,0.44858948666563897,0.44858948666563897,0.44858948666563897,0.44858948666563897,0.632881146909203,0.63850778480037,0.626291043625713,0.6054416525358409,0.5995837829505164,0.6032449514413443,0.5918760598119316,0.44858948666563897,0.6334977647602898,0.6270232773238785,0.6270232773238785,0.6224371820564205,0.6224371820564205,0.6016648681979343,0.6016648681979343,0.6299522121165407,0.6334977647602898,0.49768768305842453,0.4934098967165099,0.4847772468012949,0.5079774934484353,0.5013103129335594,0.4958763681208571,0.4876676429782642,0.49260058578695853,0.5077077231385848,0.5006551564667797,0.5048558655773084,0.5062047171265608,0.5053954061970094,0.4843533220286727,0.49267766301834437,0.5034299367966703,0.4954524433482349,0.4892477262216741,0.5942954284637652,0.63850778480037
428,0.4504008016032064,0.5851703406813628,0.6090642824109758,0.6029366425158008,0.5538769847387082,0.6035917989825805,0.6035917989825805,0.5801603206412825,0.5760366887621396,0.6357715430861723,0.6357715430861723,0.6357715430861723,0.6357715430861723,0.4504008016032064,0.4504008016032064,0.4504008016032064,0.4504008016032064,0.4504008016032064,0.6019346385077848,0.6236318791429012,0.6104131339602281,0.5292508093109296,0.6081008170186527,0.578965623554802,0.6075998150146447,0.4504008016032064,0.6357715430861723,0.6357715430861723,0.6289116694928318,0.6289116694928318,0.5975797749344843,0.5975797749344843,0.5801603206412825,0.593687374749499,0.6357715430861723,0.4927932788654232,0.4961461384307076,0.4961461384307076,0.49645444735625094,0.49263912440265145,0.50408509326345,0.490326807461076,0.5102127331586249,0.5062047171265608,0.5059349468167104,0.5153769076614768,0.5154154462771697,0.49418066903036845,0.509673192538924,0.5082087251425929,0.48882380144905196,0.49980730692153535,0.5074764914444273,0.5836915997236637,0.6357715430861723
429,0.43332819485124097,0.6187374749498998,0.6245568059195313,0.6090257437952828,0.6241328811469092,0.6241328811469092,0.6073685833204872,0.6073685833204872,0.5656312625250501,0.6225913365191922,0.6220903345151843,0.6220903345151843,0.6220903345151843,0.43332819485124097,0.43332819485124097,0.43332819485124097,0.43332819485124097,0.43332819485124097,0.6248651148450748,0.6307229844303993,0.6315322953599507,0.5891783567134269,0.6223215662093418,0.6241328811469092,0.59673192538924,0.43332819485124097,0.6220903345151843,0.6318020656698011,0.6318020656698011,0.59673192538924,0.59673192538924,0.59673192538924,0.59673192538924,0.6213966394327116,0.6220903345151843,0.5019269307846462,0.4906351163866194,0.5074379528287344,0.5085170340681363,0.4961461384307076,0.4933328194851241,0.5086326499152151,0.49182981347310006,0.5085555726838292,0.4990365346076769,0.5114074302451056,0.49680129489748726,0.5057807923539387,0.47888083860027747,0.5015415446277169,0.4963388315091722,0.5002312316941575,0.51476028981039,0.5932049283752691,0.6318020656698011
430,0.45128718976414367,0.4915600431632496,0.49514413442269156,0.550909511330353,0.5532989055033143,0.5913750578079235,0.5913750578079235,0.5843610297518114,0.557576691845229,0.5592723909357176,0.5592723909357176,0.5592723909357176,0.5592723909357176,0.45128718976414367,0.45128718976414367,0.45128718976414367,0.45128718976414367,0.45128718976414367,0.47556651765068597,0.49059657777092647,0.5780792353938646,0.5630491752736242,0.5950362262987513,0.583474641590874,0.5941498381378141,0.45128718976414367,0.5592723909357176,0.5592723909357176,0.5933405272082627,0.5933405272082627,0.5913750578079235,0.5913750578079235,0.5843610297518114,0.48458455372283027,0.5592723909357176,0.5051641745028519,0.49926776630183445,0.505588099275474,0.5021967010944967,0.5023893941729614,0.5035070140280561,0.4961461384307076,0.49406505318328964,0.4993833821489132,0.5038924001849854,0.49113611839062743,0.5125250501002004,0.4957607522737783,0.5070140280561122,0.49028826884538307,0.5068984122090334,0.506089101279482,0.5057422537382458,0.5468743755316903,0.5950362262987513
431,0.45872514259287805,0.6308000616617851,0.6520733775242793,0.6493371358100817,0.6393170957299213,0.623207954370279,0.623207954370279,0.5968860798520117,0.5839756435948821,0.6531139201479883,0.6531139201479883,0.6531139201479883,0.6531139201479883,0.45872514259287805,0.45872514259287805,0.45872514259287805,0.45872514259287805,0.45872514259287805,0.6373901649452751,0.6580854015723755,0.5863650377678434,0.6428241097579775,0.6186218591028211,0.5832048712810236,0.618583320487128,0.45872514259287805,0.6531139201479883,0.6531139201479883,0.6213581008170187,0.6213581008170187,0.635463234160629,0.635463234160629,0.6137659935255125,0.6353090796978572,0.6531139201479883,0.49803453059966085,0.5054724834283952,0.49714814243872363,0.502543548635733,0.4994219207646061,0.5045475566517651,0.5166872205950362,0.5077462617542778,0.4897872668413751,0.503083089255434,0.48547094188376755,0.5098658856173887,0.5062817943579466,0.4843147834129798,0.5091336519192231,0.49167565901032834,0.4981116078310467,0.4954524433482349,0.608967222193675,0.6580854015723755
432,0.4588792970556498,0.6304917527362417,0.6492985971943888,0.6462540465546478,0.6387004778788345,0.6218205642053337,0.6218205642053337,0.5950362262987513,0.5832048712810236,0.650184985355326,0.650184985355326,0.650184985355326,0.650184985355326,0.4588792970556498,0.4588792970556498,0.4588792970556498,0.4588792970556498,0.4588792970556498,0.6366193926314166,0.6534607676892246,0.5838985663634962,0.6406659472791737,0.6172344689378757,0.5810467088022199,0.6170417758594111,0.4588792970556498,0.650184985355326,0.650184985355326,0.6171959303221828,0.6171959303221828,0.6343841529212271,0.6343841529212271,0.610991213195622,0.6351549252350855,0.650184985355326,0.5003468475412364,0.5034684754123632,0.4960690611993217,0.4973022969014953,0.5008863881609372,0.5054724834283952,0.4810004624633883,0.4910205025435486,0.4885540311392015,0.49506705719130567,0.4873207954370279,0.4904424233081548,0.5055110220440882,0.4832357021735779,0.5094419608447665,0.5063203329736395,0.5008093109295514,0.4900570371512255,0.6071516251876973,0.6534607676892246
433,0.4576460613534762,0.6403576383536304,0.6442500385386157,0.6209727146600894,0.6200863264991522,0.6178125481732696,0.5935717589024202,0.5969631570833975,0.6055187297672268,0.6472945891783567,0.6470248188685063,0.6470248188685063,0.6470248188685063,0.4576460613534762,0.4576460613534762,0.4576460613534762,0.4576460613534762,0.4576460613534762,0.6464082010174195,0.646639432711577,0.5975797749344843,0.6325342993679667,0.6190843224911361,0.6178896254046554,0.584014182210575,0.4576460613534762,0.6470248188685063,0.5985432403268075,0.5985432403268075,0.6469092030214275,0.6469092030214275,0.5876753507014028,0.5876753507014028,0.6426314166795128,0.6470248188685063,0.5045090180360722,0.5047787883459226,0.5109449668567905,0.49329428086943117,0.48839987667642976,0.5051641745028519,0.5131416679512872,0.4891706489902883,0.4916371203946354,0.5024664714043472,0.5034299367966703,0.5053183289656236,0.5085170340681363,0.48901649452751655,0.5122938184060428,0.5018498535532604,0.5105981193155542,0.49267766301834437,0.602205836173772,0.6470248188685063
434,0.44589178356713427,0.6020117157391707,0.5918760598119316,0.621704948358255,0.606944658547865,0.5831663326653307,0.5984276244797286,0.5973485432403268,0.597271466008941,0.6376984738708186,0.6375828580237398,0.6375828580237398,0.6375828580237398,0.44589178356713427,0.44589178356713427,0.44589178356713427,0.44589178356713427,0.44589178356713427,0.6141513796824418,0.549907507322337,0.6310312933559427,0.6000077077231386,0.5922999845845537,0.5874826576229382,0.5861723446893787,0.44589178356713427,0.6375828580237398,0.6377370124865115,0.6377370124865115,0.5805071681825189,0.5805071681825189,0.6082935100971173,0.6082935100971173,0.6089101279482041,0.6375828580237398,0.5012332357021736,0.5038924001849854,0.5091336519192231,0.4985740712193618,0.5126406659472792,0.5074379528287344,0.4870510251271774,0.5086326499152151,0.5077848003699708,0.49988438415292125,0.5120240480961924,0.4939494373362109,0.49468167103437644,0.489825805457068,0.5144905195005396,0.5018113149375675,0.5039309388006783,0.5177663018344381,0.5864678074096913,0.6377370124865115
435,0.45691382765531063,0.6397795591182365,0.6393170957299213,0.637505780792354,0.63442269153692,0.6308000616617851,0.6308000616617851,0.6039386465238169,0.5450901803607214,0.6519192230615076,0.6519192230615076,0.6519192230615076,0.6519192230615076,0.45691382765531063,0.45691382765531063,0.45691382765531063,0.45691382765531063,0.45691382765531063,0.6419762602127331,0.6483351318020657,0.6211268691228611,0.6287575150300602,0.6275242793278866,0.6111453676583937,0.6271774317866502,0.45691382765531063,0.6519192230615076,0.6519192230615076,0.5981193155541853,0.5981193155541853,0.6360413133960228,0.6360413133960228,0.5916833667334669,0.6424387236010483,0.6519192230615076,0.5056266378911669,0.5058193309696316,0.49626175427778635,0.49657006320332975,0.5006936950824726,0.5085941112995221,0.5210420841683366,0.494912902728534,0.5098658856173887,0.5008863881609372,0.5131802065669802,0.4927932788654232,0.4922151996300293,0.5058578695853245,0.48997995991983967,0.5018113149375675,0.4900570371512255,0.4972637582858024,0.6072829419522806,0.6519192230615076
436,0.4564513642669955,0.6230537999075073,0.6198550948049946,0.6375828580237398,0.6297595190380761,0.6182364729458918,0.6025897949745646,0.6001233235702174,0.5243564051179281,0.6424772622167412,0.6425928780638199,0.6425928780638199,0.6425928780638199,0.4564513642669955,0.4564513642669955,0.4564513642669955,0.4564513642669955,0.4564513642669955,0.6319562201325728,0.516301834438107,0.6235548019115154,0.5640126406659473,0.609488207183598,0.6146909203021428,0.5686758131647911,0.4564513642669955,0.6425928780638199,0.6244797286881455,0.6244797286881455,0.6259056574687837,0.6259056574687837,0.6165407738554031,0.6165407738554031,0.627794049637737,0.6425928780638199,0.49984584553722833,0.4963388315091722,0.5097502697703099,0.4991906890704486,0.4828888546323416,0.5069754894404193,0.48689687066440573,0.5090180360721442,0.5059349468167104,0.5015800832434099,0.5080931092955141,0.5073608755973485,0.5052412517342377,0.49136735008478494,0.5170340681362725,0.505588099275474,0.5061661785108679,0.4886311083705873,0.5926082935100971,0.6425928780638199
