,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,average_model,optimal_clustering
386,0.3431391084054902,0.7638295458842213,0.7638295458842213,0.7638295458842213,0.7153552387794457,0.7153552387794457,0.7153552387794457,0.7153552387794457,0.7601996445721632,0.7638295458842213,0.7638295458842213,0.7638295458842213,0.7638295458842213,0.7638295458842213,0.7638295458842213,0.7638295458842213,0.7638295458842213,0.3431391084054902,0.7638295458842213,0.7638295458842213,0.7638295458842213,0.7638295458842213,0.7638295458842213,0.7638295458842213,0.7638295458842213,0.3431391084054902,0.5563958104889023,0.5321208454645139,0.7638295458842213,0.7411426626838583,0.7411426626838583,0.7411426626838583,0.7411426626838583,0.7638295458842213,0.7638295458842213,0.5504215979128068,0.5424055658486785,0.5343895337845502,0.5455817294967293,0.5715203992891443,0.5560176957688963,0.5538246303928612,0.5535221386168564,0.5403637463606458,0.5507997126328128,0.5383975498166144,0.5477747948727644,0.5585888758649374,0.5355238779445683,0.5443717623927099,0.5368850909365902,0.5541271221688661,0.5507997126328128,0.541119975800658,0.6901447899292646,0.7638295458842213
387,0.36605286043785684,0.5782508413052521,0.7055242560592884,0.6811736680908987,0.6826105040269218,0.6807199304268915,0.6601504896585624,0.6547812606344765,0.7013649941392218,0.7055242560592884,0.7055242560592884,0.7055242560592884,0.5782508413052521,0.5782508413052521,0.5782508413052521,0.5782508413052521,0.5782508413052521,0.36605286043785684,0.5782508413052521,0.7055242560592884,0.6819298975309109,0.6782243732748516,0.6323968692101184,0.6936514538510984,0.6773925208908382,0.36605286043785684,0.7055242560592884,0.5617650395129883,0.6953151586191251,0.6953151586191251,0.6953151586191251,0.6953151586191251,0.6723257836427572,0.7055242560592884,0.7055242560592884,0.5428593035126857,0.5389269104246228,0.5365069762165842,0.5444473853367111,0.5439180247287027,0.5277347147124437,0.5486822702007789,0.5432374182326918,0.5355995008885696,0.5392294022006276,0.5486822702007789,0.5374144515445987,0.5461110901047378,0.5538246303928612,0.5342382878965478,0.541498090520664,0.54187620524067,0.5324233372405188,0.5242560592883881,0.6378529245773168,0.7055242560592884
388,0.37195145006995123,0.5836200703293379,0.7118765833553901,0.6734601278027753,0.6716451771467463,0.6741407342987863,0.6591673913865467,0.665746587514652,0.708624796763338,0.7118765833553901,0.7118765833553901,0.7118765833553901,0.5836200703293379,0.5836200703293379,0.5836200703293379,0.5836200703293379,0.5836200703293379,0.37195145006995123,0.5836200703293379,0.7118765833553901,0.6688471282187015,0.6745188490187923,0.637312360570197,0.6792074715468673,0.6764094226188225,0.37195145006995123,0.7118765833553901,0.5697810715771165,0.6764850455628237,0.6764850455628237,0.6764850455628237,0.6764850455628237,0.6436646878662986,0.7118765833553901,0.7118765833553901,0.5439180247287027,0.5346920255605551,0.5289446818164631,0.5442205165047075,0.5377169433206035,0.5520096797368321,0.546564827768745,0.5442205165047075,0.5373388286005975,0.5425568117366809,0.5417249593526676,0.5383219268726132,0.5421786970166749,0.5387756645366204,0.5284153212084547,0.5268272393844292,0.5326502060725224,0.5321208454645139,0.545808598328733,0.6352201257861636,0.7118765833553901
389,0.3474874276855598,0.76500170151624,0.76500170151624,0.76500170151624,0.7132756078194125,0.7132756078194125,0.7132756078194125,0.7132756078194125,0.7615230460921844,0.76500170151624,0.76500170151624,0.76500170151624,0.76500170151624,0.76500170151624,0.76500170151624,0.76500170151624,0.76500170151624,0.3474874276855598,0.76500170151624,0.76500170151624,0.76500170151624,0.76500170151624,0.76500170151624,0.76500170151624,0.76500170151624,0.3474874276855598,0.5540136877528642,0.5366960335765871,0.76500170151624,0.7385336711158166,0.7385336711158166,0.7385336711158166,0.7385336711158166,0.76500170151624,0.76500170151624,0.541687147880667,0.5438045903127009,0.5350323288085606,0.5447120656407154,0.5704238666011268,0.5543918024728702,0.5340492305365447,0.5364691647445835,0.559685408552955,0.5345785911445533,0.547056376904753,0.5436533444246985,0.5458464098007335,0.5466026392407456,0.5552236548568836,0.544938934472719,0.5461489015767383,0.5443339509207094,0.5436533444246985,0.690627936515939,0.76500170151624
390,0.3671493931258744,0.580935455817295,0.7025371497712406,0.6971679207471547,0.6960335765871365,0.6974704125231596,0.6802283812908837,0.6747079063787953,0.6984535107951753,0.7025371497712406,0.7025371497712406,0.7025371497712406,0.580935455817295,0.580935455817295,0.580935455817295,0.580935455817295,0.580935455817295,0.3671493931258744,0.580935455817295,0.7025371497712406,0.6952773471471244,0.6971679207471547,0.6308465988580936,0.5631640639770106,0.6862025938669792,0.3671493931258744,0.7025371497712406,0.5591560479449464,0.6840095284909442,0.6840095284909442,0.6840095284909442,0.6840095284909442,0.6815139713389042,0.7025371497712406,0.7025371497712406,0.5453170491927251,0.5270919196884335,0.5506106552728097,0.549627557000794,0.5447876885847166,0.5354104435285666,0.5531818353688509,0.5433508526486936,0.5374522630165992,0.5460732786327371,0.5473588686807578,0.5411577872726585,0.5431996067606912,0.5610466215449768,0.5461489015767383,0.5416115249366658,0.5490225734487844,0.5363179188565811,0.5476613604567626,0.6359049335568413,0.7025371497712406
391,0.34484062464551746,0.7665141603962642,0.7665141603962642,0.7665141603962642,0.7141074602034257,0.7141074602034257,0.7141074602034257,0.7141074602034257,0.7633379967482135,0.7665141603962642,0.7665141603962642,0.7665141603962642,0.7665141603962642,0.7665141603962642,0.7665141603962642,0.7665141603962642,0.7665141603962642,0.34484062464551746,0.7665141603962642,0.7665141603962642,0.7665141603962642,0.7665141603962642,0.7665141603962642,0.7665141603962642,0.7665141603962642,0.34484062464551746,0.5560555072408969,0.5315536733845049,0.7665141603962642,0.7384580481718154,0.7384580481718154,0.7384580481718154,0.7384580481718154,0.7665141603962642,0.7665141603962642,0.546753885128748,0.5460732786327371,0.5425946232086815,0.5526524747608424,0.5361666729685787,0.5537868189208606,0.5546942942488751,0.5528793435928461,0.5430483608726888,0.5527280977048437,0.5468295080727493,0.5557530154648921,0.5546186713048739,0.5560555072408969,0.5556017695768897,0.5415359019926645,0.5364691647445835,0.5473588686807578,0.5438802132567021,0.6911264877763912,0.7665141603962642
392,0.34574809997353195,0.7690097175483042,0.7690097175483042,0.7690097175483042,0.7138805913714221,0.7138805913714221,0.7138805913714221,0.7138805913714221,0.7660604227322569,0.7690097175483042,0.7690097175483042,0.7690097175483042,0.7690097175483042,0.7690097175483042,0.7690097175483042,0.7690097175483042,0.7690097175483042,0.34574809997353195,0.7690097175483042,0.7690097175483042,0.7690097175483042,0.7690097175483042,0.7690097175483042,0.7690097175483042,0.7690097175483042,0.34574809997353195,0.5577192120089235,0.5191515105683064,0.7690097175483042,0.723938442923583,0.723938442923583,0.723938442923583,0.723938442923583,0.7690097175483042,0.7690097175483042,0.5499300487767989,0.5407796725526525,0.5652058834650433,0.5423677543766778,0.5369229024085908,0.5401746890006428,0.5526524747608424,0.5559042613528945,0.5642227851930276,0.5391159677846259,0.5494763111127916,0.5563579990169017,0.549627557000794,0.5614247362649828,0.5416115249366658,0.5404015578326464,0.5516693764888267,0.5521987370968352,0.5544674254168714,0.689947330019928,0.7690097175483042
393,0.3417022724694672,0.7653420047642455,0.7653420047642455,0.7653420047642455,0.7181532877074904,0.7181532877074904,0.7181532877074904,0.7181532877074904,0.7617877263961886,0.7653420047642455,0.7653420047642455,0.7653420047642455,0.7653420047642455,0.7653420047642455,0.7653420047642455,0.7653420047642455,0.7653420047642455,0.3417022724694672,0.7653420047642455,0.7653420047642455,0.7653420047642455,0.7653420047642455,0.7653420047642455,0.7653420047642455,0.7653420047642455,0.3417022724694672,0.5566983022649071,0.5319695995765115,0.7653420047642455,0.7430332362838885,0.7430332362838885,0.7430332362838885,0.7430332362838885,0.7653420047642455,0.7653420047642455,0.5519340567928309,0.5443717623927099,0.5467916966007487,0.5476991719287632,0.5723522516731576,0.555563958104889,0.5538246303928612,0.550875335576814,0.5399856316406397,0.5514046961848225,0.5379438121526071,0.5411955987446592,0.5596475970809544,0.5589669905849435,0.5449011230007185,0.5547321057208757,0.5499678602487995,0.5514046961848225,0.56063069535297,0.6914723927239526,0.7653420047642455
394,0.36983400763791735,0.583998185049344,0.698188830491171,0.6686202593866979,0.6674102922826786,0.66937648882671,0.6550837524104813,0.6604529814345672,0.6957688962831323,0.698188830491171,0.698188830491171,0.698188830491171,0.583998185049344,0.583998185049344,0.583998185049344,0.583998185049344,0.583998185049344,0.36983400763791735,0.583998185049344,0.698188830491171,0.6637047680266193,0.6680908987786894,0.6320943774341136,0.5564714334329035,0.6442696714183083,0.36983400763791735,0.698188830491171,0.5534465156728552,0.6682421446666919,0.6682421446666919,0.6682421446666919,0.6682421446666919,0.6429840813702877,0.698188830491171,0.698188830491171,0.5330283207925285,0.5268272393844292,0.5455061065527281,0.5262978787764208,0.5425568117366809,0.5511022044088176,0.5484554013687752,0.546186713048739,0.5321208454645139,0.5353726320565659,0.5321208454645139,0.5410443528566568,0.5391537792566264,0.5416493364086664,0.5499678602487995,0.529625288312474,0.5331795666805309,0.5371119597685938,0.5232729610163723,0.6229327978108559,0.698188830491171
395,0.34949143570159186,0.7677619389722842,0.7677619389722842,0.7677619389722842,0.7091541573713465,0.7091541573713465,0.7091541573713465,0.7091541573713465,0.7646613982682345,0.7677619389722842,0.7677619389722842,0.7677619389722842,0.7677619389722842,0.7677619389722842,0.7677619389722842,0.7677619389722842,0.7677619389722842,0.34949143570159186,0.7677619389722842,0.7677619389722842,0.7677619389722842,0.7677619389722842,0.7677619389722842,0.7677619389722842,0.7677619389722842,0.34949143570159186,0.5577570234809242,0.5239535675123833,0.7677619389722842,0.7254130903316066,0.7254130903316066,0.7254130903316066,0.7254130903316066,0.7677619389722842,0.7677619389722842,0.5383219268726132,0.542934926456687,0.5312889930805006,0.543313041176693,0.5653949408250463,0.5504215979128068,0.531818353688509,0.5545052368888721,0.5393050251446289,0.5372632056565962,0.5567739252089083,0.5363557303285816,0.5535221386168564,0.547623548984762,0.5545052368888721,0.5383219268726132,0.5531440238968504,0.5485310243127764,0.5385487957046168,0.6894081664376972,0.7677619389722842
396,0.365750368661852,0.577192120089235,0.7058267478352932,0.6896434378190343,0.6879797330510077,0.6898703066510379,0.6702839641547246,0.64812644156237,0.7015918629712254,0.7058267478352932,0.7058267478352932,0.7058267478352932,0.577192120089235,0.577192120089235,0.577192120089235,0.577192120089235,0.577192120089235,0.365750368661852,0.577192120089235,0.7058267478352932,0.6874503724429992,0.6907777819790525,0.6314893938821038,0.6674102922826786,0.6879797330510077,0.365750368661852,0.7058267478352932,0.5644874654970318,0.6738382425227815,0.6738382425227815,0.6738382425227815,0.6738382425227815,0.6339093280901426,0.7058267478352932,0.7058267478352932,0.5481529095927704,0.5276590917684425,0.542934926456687,0.5505728438008092,0.5435399100086966,0.5328770749045261,0.5367338450485878,0.5479260407607668,0.543313041176693,0.5402125004726434,0.547623548984762,0.5420274511286725,0.540439369304647,0.5401368775286421,0.5293227965364692,0.5274322229364389,0.5387000415926192,0.5430105494006882,0.5247097969523954,0.6343378581061493,0.7058267478352932
397,0.3669603357658714,0.5805195296252883,0.7084735508753356,0.6723257836427572,0.670813324762733,0.6731576360267705,0.662872915642606,0.6686202593866979,0.7062048625552992,0.7084735508753356,0.7084735508753356,0.7084735508753356,0.5805195296252883,0.5805195296252883,0.5805195296252883,0.5805195296252883,0.5805195296252883,0.3669603357658714,0.5805195296252883,0.7084735508753356,0.6674859152266798,0.6727795213067644,0.632623738042122,0.6790562256588649,0.6470677203463531,0.3669603357658714,0.7084735508753356,0.5635799901690173,0.6787537338828601,0.6787537338828601,0.6787537338828601,0.6787537338828601,0.6485801792263772,0.7084735508753356,0.7084735508753356,0.5438424017847014,0.5300790259764813,0.5394562710326313,0.5457329753847318,0.5415737134646652,0.5342382878965478,0.5422543199606761,0.5227436004083639,0.5451279918327221,0.5436155329526978,0.5308352554164933,0.5383975498166144,0.5456573524407305,0.5558664498808938,0.539002533368624,0.5481529095927704,0.5394562710326313,0.5444473853367111,0.5423299429046773,0.6327581788314575,0.7084735508753356
398,0.39240745642227853,0.6010511589216169,0.7199304268915189,0.7199304268915189,0.7199304268915189,0.6703973985707263,0.6714561197867432,0.6468786629863501,0.7190985745075056,0.7197035580595152,0.7199304268915189,0.7199304268915189,0.6010511589216169,0.6010511589216169,0.6010511589216169,0.6010511589216169,0.6010511589216169,0.39240745642227853,0.6010511589216169,0.7199304268915189,0.7199304268915189,0.6848413808749575,0.5546186713048739,0.6634400877226151,0.7178886074034863,0.39240745642227853,0.5112867243921806,0.7199304268915189,0.7199304268915189,0.7199304268915189,0.6683555790826937,0.6400725980262412,0.6396944833062351,0.7199304268915189,0.7199304268915189,0.5262600673044202,0.5441827050327069,0.5198321170643173,0.5230082807123682,0.521193330056339,0.5194540023443113,0.5404015578326464,0.5385866071766174,0.5425190002646803,0.5354860664725678,0.5370741482965932,0.5396453283926343,0.5324611487125194,0.5261088214164178,0.5347298370325557,0.535939804136575,0.537376640072598,0.5281506409044504,0.5307218210004916,0.6432095497774024,0.7199304268915189
399,0.3436684690134987,0.7634514311642152,0.7634514311642152,0.7634514311642152,0.7133890422354142,0.7133890422354142,0.7133890422354142,0.7133890422354142,0.7601996445721632,0.7634514311642152,0.7634514311642152,0.7634514311642152,0.7634514311642152,0.7634514311642152,0.7634514311642152,0.7634514311642152,0.7634514311642152,0.3436684690134987,0.7634514311642152,0.7634514311642152,0.7634514311642152,0.7634514311642152,0.7634514311642152,0.7634514311642152,0.7634514311642152,0.3436684690134987,0.5535221386168564,0.5328770749045261,0.7634514311642152,0.7384958596438159,0.7384958596438159,0.7384958596438159,0.7384958596438159,0.7634514311642152,0.7634514311642152,0.5501947290808031,0.5529171550648466,0.5330283207925285,0.5467160736567475,0.5327258290165237,0.5554883351608878,0.5368850909365902,0.5491360078647862,0.5601769576889628,0.5532196468408516,0.5376413203766023,0.5480772866487692,0.5377925662646047,0.5501191061368019,0.5435399100086966,0.5381706809846107,0.555563958104889,0.5466404507127463,0.5395318939766325,0.6892597213994724,0.7634514311642152
400,0.3405301168374485,0.76500170151624,0.76500170151624,0.76500170151624,0.7154686731954475,0.7154686731954475,0.7154686731954475,0.7154686731954475,0.7618255378681892,0.76500170151624,0.76500170151624,0.76500170151624,0.76500170151624,0.76500170151624,0.76500170151624,0.76500170151624,0.76500170151624,0.3405301168374485,0.76500170151624,0.76500170151624,0.76500170151624,0.76500170151624,0.76500170151624,0.76500170151624,0.76500170151624,0.3405301168374485,0.553559950088857,0.5301924603924831,0.76500170151624,0.7389874087798238,0.7389874087798238,0.7389874087798238,0.7389874087798238,0.76500170151624,0.76500170151624,0.5489469505047831,0.5544674254168714,0.5444851968087118,0.5534843271448557,0.5357885582485726,0.5362422959125799,0.5546186713048739,0.5383597383446137,0.5593829167769502,0.5520474912088328,0.5362422959125799,0.5570386055129126,0.5595341626649526,0.5490981963927856,0.5451658033047226,0.5400990660566416,0.5561311301848981,0.5446364426967142,0.56187847392899,0.6900005461657066,0.76500170151624
401,0.33879078912542065,0.7609936854841759,0.7609936854841759,0.7609936854841759,0.7274927212916399,0.7274927212916399,0.7274927212916399,0.7274927212916399,0.7588006201081408,0.7609936854841759,0.7609936854841759,0.7609936854841759,0.7609936854841759,0.7609936854841759,0.7609936854841759,0.7609936854841759,0.7609936854841759,0.33879078912542065,0.7609936854841759,0.7609936854841759,0.7609936854841759,0.7609936854841759,0.7609936854841759,0.7609936854841759,0.7609936854841759,0.33879078912542065,0.5489469505047831,0.4983552009679737,0.7609936854841759,0.7027640186032442,0.7027640186032442,0.7027640186032442,0.7027640186032442,0.7609936854841759,0.7609936854841759,0.5508375241048133,0.5598366544409574,0.5506862782168109,0.5448633115287178,0.5390403448406247,0.5416115249366658,0.5546942942488751,0.5370741482965932,0.5331417552085302,0.5542405565848678,0.5505350323288085,0.5604416379929671,0.5503837864408061,0.5630884410330094,0.5452414262487238,0.5444095738647106,0.5557530154648921,0.5454682950807275,0.5561311301848981,0.6828303707344809,0.7609936854841759
402,0.349188943925587,0.7671569554202745,0.7671569554202745,0.7671569554202745,0.710439747419367,0.710439747419367,0.710439747419367,0.710439747419367,0.7640564147162249,0.7671569554202745,0.7671569554202745,0.7671569554202745,0.7671569554202745,0.7671569554202745,0.7671569554202745,0.7671569554202745,0.7671569554202745,0.349188943925587,0.7671569554202745,0.7671569554202745,0.7671569554202745,0.7671569554202745,0.7671569554202745,0.7671569554202745,0.7671569554202745,0.349188943925587,0.5560933187128975,0.5231217151283699,0.7671569554202745,0.7229175331795666,0.7229175331795666,0.7229175331795666,0.7229175331795666,0.7671569554202745,0.7671569554202745,0.5443717623927099,0.5391537792566264,0.5280372064884485,0.543313041176693,0.5353726320565659,0.5491360078647862,0.550875335576814,0.5355995008885696,0.5394562710326313,0.5527659091768442,0.5579838923129278,0.5542027451128673,0.5304571406964873,0.5590426135289447,0.5424811887926797,0.5430861723446894,0.5513290732408213,0.5442961394487087,0.543313041176693,0.6887891786367986,0.7671569554202745
403,0.39187809581427,0.6007486671456119,0.7209135251635346,0.7209135251635346,0.7209135251635346,0.6697167920747155,0.6707755132907324,0.6486936136423791,0.7198548039475177,0.7206110333875297,0.7209135251635346,0.7209135251635346,0.6007486671456119,0.6007486671456119,0.6007486671456119,0.6007486671456119,0.6007486671456119,0.39187809581427,0.6007486671456119,0.7209135251635346,0.7209135251635346,0.6839339055469429,0.5523499829848376,0.664498808938632,0.718871705675502,0.39187809581427,0.5120429538321927,0.7209135251635346,0.7209135251635346,0.7209135251635346,0.6704730215147275,0.6413581880742617,0.6408288274662532,0.7209135251635346,0.7209135251635346,0.5542405565848678,0.5370741482965932,0.5327636404885242,0.5360910500245775,0.5233863954323742,0.5178659205202859,0.5428971149846864,0.5248988543123984,0.542065262600673,0.5348054599765569,0.5381328695126101,0.5338979846485423,0.5314780504405037,0.5266381820244262,0.5339736075925435,0.5370741482965932,0.5403259348886452,0.5283018867924528,0.5321586569365145,0.6436912959391878,0.7209135251635346
404,0.36631754074186107,0.5773811774492381,0.7029908874352478,0.6953529700911256,0.6938405112111015,0.6954285930351268,0.6777328241388437,0.6717586115627482,0.6992097402351873,0.7029908874352478,0.7029908874352478,0.7029908874352478,0.5773811774492381,0.5773811774492381,0.5773811774492381,0.5773811774492381,0.5773811774492381,0.36631754074186107,0.5773811774492381,0.7029908874352478,0.6948992324271184,0.6959579536431353,0.6292585170340681,0.65875146519454,0.6876394298030022,0.36631754074186107,0.7029908874352478,0.5621053427609937,0.6815895942829054,0.6815895942829054,0.6815895942829054,0.6815895942829054,0.6793965289068703,0.7029908874352478,0.7029908874352478,0.5477369834007638,0.5324611487125194,0.5261088214164178,0.5252769690324044,0.5400234431126404,0.5364691647445835,0.5279237720724468,0.5435777214806973,0.5362422959125799,0.5428971149846864,0.5485688357847771,0.5418383937686694,0.5370741482965932,0.5621053427609937,0.5441827050327069,0.5268650508564299,0.5332173781525315,0.5372253941845956,0.5252013460884032,0.6383836856102142,0.7029908874352478
405,0.37837940031005407,0.588686807577419,0.7199682383635195,0.7199682383635195,0.7199682383635195,0.6606798502665708,0.6598479978825575,0.6597723749385563,0.7184557794834953,0.7195145006995123,0.7199682383635195,0.7199682383635195,0.588686807577419,0.588686807577419,0.588686807577419,0.588686807577419,0.588686807577419,0.37837940031005407,0.588686807577419,0.7199682383635195,0.7199682383635195,0.6472189662343555,0.6587136537225394,0.6549325065224789,0.7190607630355049,0.37837940031005407,0.5096608310961546,0.7199682383635195,0.7199682383635195,0.7199682383635195,0.6850304382349605,0.6484289333383748,0.6464627367943434,0.7199682383635195,0.7199682383635195,0.5546564827768745,0.5430105494006882,0.5213067644723409,0.5456573524407305,0.5300034030324801,0.5359019926645744,0.549060384920785,0.5284909441524559,0.5367338450485878,0.5368850909365902,0.5185087155442961,0.5428593035126857,0.552312171512837,0.5383219268726132,0.5468673195447499,0.5345407796725526,0.5289446818164631,0.5495141225847923,0.5373388286005975,0.6437207048618552,0.7199682383635195
406,0.37350172042197605,0.5806329640412902,0.717812984459485,0.717812984459485,0.717812984459485,0.6728929557227663,0.6724392180587591,0.6537603508904601,0.7159224108594547,0.7166786402994668,0.717812984459485,0.717812984459485,0.5806329640412902,0.5806329640412902,0.5806329640412902,0.5806329640412902,0.5806329640412902,0.37350172042197605,0.5806329640412902,0.717812984459485,0.717812984459485,0.6589027110825424,0.6625326123946005,0.646500548266344,0.7164517714674632,0.37350172042197605,0.5106817408401709,0.717812984459485,0.717812984459485,0.717812984459485,0.6911937081710591,0.6679018414186865,0.6686580708586985,0.717812984459485,0.717812984459485,0.534124853480546,0.5510643929368171,0.5239157560403827,0.5438045903127009,0.5285287556244564,0.5283018867924528,0.5485688357847771,0.5316292963285061,0.5407040496086513,0.5513668847128219,0.5209664612243354,0.5438045903127009,0.5548455401368775,0.5382841154006125,0.54062842666465,0.5357885582485726,0.5396453283926343,0.5307218210004916,0.5397965742806368,0.6443606990360876,0.717812984459485
407,0.3299429046772791,0.7652285703482437,0.7652285703482437,0.7652285703482437,0.7368699663477899,0.7368699663477899,0.7368699663477899,0.7368699663477899,0.7634892426362159,0.7652285703482437,0.7652285703482437,0.7652285703482437,0.7652285703482437,0.7652285703482437,0.7652285703482437,0.7652285703482437,0.7652285703482437,0.3299429046772791,0.7652285703482437,0.7652285703482437,0.7652285703482437,0.7652285703482437,0.7652285703482437,0.7652285703482437,0.7652285703482437,0.3299429046772791,0.5542405565848678,0.7060914281392975,0.7652285703482437,0.7151661814194427,0.7151661814194427,0.7151661814194427,0.7151661814194427,0.7652285703482437,0.7652285703482437,0.558626687336938,0.5446364426967142,0.5543918024728702,0.5625590804250009,0.5447120656407154,0.5577192120089235,0.5391915907286271,0.5577192120089235,0.547056376904753,0.552123114152834,0.542443377320679,0.5664158505690626,0.5585510643929368,0.5607441297689719,0.5462245245207396,0.5435020985366961,0.5631640639770106,0.5491738193367868,0.5615759821529852,0.6951765165551227,0.7652285703482437
408,0.36612848338185805,0.579687677241275,0.7059023707792944,0.6764850455628237,0.6776950126668431,0.6759556849548153,0.6603017355465648,0.6662759481226604,0.7028018300752449,0.7059023707792944,0.7059023707792944,0.7059023707792944,0.579687677241275,0.579687677241275,0.579687677241275,0.579687677241275,0.579687677241275,0.36612848338185805,0.579687677241275,0.7059023707792944,0.6799637009868794,0.674745717850796,0.6323212462661172,0.6917608802510682,0.6703595870987258,0.36612848338185805,0.7059023707792944,0.5632774983930124,0.695995765115136,0.695995765115136,0.695995765115136,0.695995765115136,0.6469164744583507,0.7059023707792944,0.7059023707792944,0.5421030740726737,0.540439369304647,0.5331039437365297,0.5438424017847014,0.5331039437365297,0.5562445646008999,0.5279615835444473,0.5285665670964571,0.5428593035126857,0.5458842212727342,0.5441448935607063,0.5356751238325708,0.539002533368624,0.5383219268726132,0.5366582221045866,0.5395318939766325,0.5439180247287027,0.5303815177524861,0.5497409914167959,0.6366709659710758,0.7059023707792944
409,0.34703369002155254,0.7680266192762885,0.7680266192762885,0.7680266192762885,0.7118387718833894,0.7118387718833894,0.7118387718833894,0.7118387718833894,0.7650773244602412,0.7680266192762885,0.7680266192762885,0.7680266192762885,0.7680266192762885,0.7680266192762885,0.7680266192762885,0.7680266192762885,0.7680266192762885,0.34703369002155254,0.7680266192762885,0.7680266192762885,0.7680266192762885,0.7680266192762885,0.7680266192762885,0.7680266192762885,0.7680266192762885,0.34703369002155254,0.5581729496729307,0.5201346088403221,0.7680266192762885,0.7241653117555866,0.7241653117555866,0.7241653117555866,0.7241653117555866,0.7680266192762885,0.7680266192762885,0.5509887699928159,0.5562067531288993,0.56437403108103,0.5430483608726888,0.5369229024085908,0.5508375241048133,0.5316292963285061,0.5544674254168714,0.539872197224638,0.5518206223768292,0.5595341626649526,0.535183574696563,0.5563579990169017,0.5493250652247892,0.5401746890006428,0.5448633115287178,0.5347298370325557,0.542065262600673,0.5417627708246682,0.6893647532661409,0.7680266192762885
410,0.38295458842212726,0.5912957991454607,0.7230309675955685,0.7230309675955685,0.7230309675955685,0.6778840700268461,0.6788671682988618,0.6600370552425606,0.7216697546035468,0.72250160698756,0.7230309675955685,0.7230309675955685,0.5912957991454607,0.5912957991454607,0.5912957991454607,0.5912957991454607,0.5912957991454607,0.38295458842212726,0.5912957991454607,0.7230309675955685,0.7230309675955685,0.6896812492910349,0.6465761712103453,0.6674481037546792,0.7211403939955382,0.38295458842212726,0.5146897568722351,0.7230309675955685,0.7230309675955685,0.7230309675955685,0.6733466933867736,0.6477861383143646,0.6458199417703331,0.7230309675955685,0.7230309675955685,0.5279237720724468,0.5487200816727795,0.5459220327447347,0.5380572465686089,0.5316292963285061,0.5338979846485423,0.5362422959125799,0.5307218210004916,0.5360154270805763,0.5199833629523197,0.5471319998487542,0.5197564941203161,0.5505350323288085,0.532688017544523,0.5208908382803342,0.5352591976405642,0.5328392634325254,0.525125723144402,0.5294362309524709,0.64839672356593,0.7230309675955685
411,0.3831814572541309,0.5937157333534995,0.7229553446515673,0.7229553446515673,0.7229553446515673,0.6778840700268461,0.6788671682988618,0.6618520058985896,0.7219722463795516,0.7225772299315613,0.7229553446515673,0.7229553446515673,0.5937157333534995,0.5937157333534995,0.5937157333534995,0.5937157333534995,0.5937157333534995,0.3831814572541309,0.5937157333534995,0.7229553446515673,0.7229553446515673,0.6893787575150301,0.6483154989223731,0.6700192838507203,0.721064771051537,0.3831814572541309,0.5124210685521987,0.7229553446515673,0.7229553446515673,0.7229553446515673,0.675312889930805,0.6486179906983779,0.6469542859303513,0.7229553446515673,0.7229553446515673,0.5289824932884637,0.5415359019926645,0.525503837864408,0.5407040496086513,0.525503837864408,0.5231595266003706,0.5344273452565509,0.5318561651605097,0.5460732786327371,0.5366204106325859,0.5376035089046016,0.5356373123605702,0.5481907210647711,0.5329905093205278,0.5444851968087118,0.5350323288085606,0.527999395016448,0.5323855257685182,0.5331417552085302,0.6488588637792705,0.7229553446515673
