,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,average_model,optimal_clustering
387,0.4297738333810478,0.6601774978528485,0.6959060979101059,0.6894932722588033,0.6567420555396507,0.6377326080732895,0.6377326080732895,0.6372745490981964,0.6014314342971657,0.716175207557973,0.716175207557973,0.716175207557973,0.716175207557973,0.4297738333810478,0.4297738333810478,0.4297738333810478,0.4297738333810478,0.4297738333810478,0.6780417978814772,0.709075293444031,0.6633839106784999,0.6809046664758087,0.6440309189808188,0.6269682221586029,0.6439164042370455,0.4297738333810478,0.716175207557973,0.716175207557973,0.6977383338104781,0.6977383338104781,0.6186086458631549,0.6186086458631549,0.6501002004008016,0.6704838247924421,0.716175207557973,0.49481820784425995,0.6208013911420727,0.716175207557973
388,0.43475522473518463,0.7015745777268824,0.5682794159748068,0.5849985685657029,0.613169195533925,0.6580589750930432,0.6580589750930432,0.6417978814772402,0.6290867449184082,0.713713140566848,0.713713140566848,0.713713140566848,0.713713140566848,0.43475522473518463,0.43475522473518463,0.43475522473518463,0.43475522473518463,0.43475522473518463,0.7044374463212139,0.6753507014028056,0.6958488405382193,0.6245061551674778,0.6542799885485256,0.6424849699398798,0.6547380475236186,0.43475522473518463,0.713713140566848,0.713713140566848,0.6718007443458345,0.6718007443458345,0.6604637847122817,0.6604637847122817,0.635957629544804,0.7047809905525336,0.713713140566848,0.4960206126538792,0.6172153831472469,0.713713140566848
389,0.4089321500143143,0.5850558259375894,0.5802462066991125,0.5566561694818208,0.6026910964786716,0.6667048382479244,0.6605210420841683,0.6533066132264529,0.6492985971943888,0.667849985685657,0.6679645004294303,0.6679645004294303,0.6679645004294303,0.4089321500143143,0.4089321500143143,0.4089321500143143,0.4089321500143143,0.4089321500143143,0.6050959060979101,0.6251359862582307,0.6589178356713427,0.6756369882622387,0.6725450901803607,0.6694531920984826,0.6297165760091612,0.4089321500143143,0.6679645004294303,0.6864013741769253,0.6864013741769253,0.6651016318350987,0.6651016318350987,0.648955052963069,0.6456341253936444,0.5974234182651016,0.6679645004294303,0.5064987117091325,0.5929912735523958,0.6864013741769253
390,0.4220440881763527,0.6889779559118236,0.6304609218436874,0.6458058975093043,0.674205553965073,0.6633266533066132,0.6633266533066132,0.6144288577154309,0.655310621242485,0.7006584597766963,0.7006584597766963,0.7006584597766963,0.7006584597766963,0.4220440881763527,0.4220440881763527,0.4220440881763527,0.4220440881763527,0.4220440881763527,0.6914972802748354,0.6175207557973089,0.7081019181219582,0.6805038648726024,0.6649298597194389,0.6578299456054967,0.6649298597194389,0.4220440881763527,0.7006584597766963,0.7006584597766963,0.7023761809332951,0.7023761809332951,0.6649298597194389,0.6649298597194389,0.6301173776123676,0.6920698539937017,0.7006584597766963,0.5058688806183796,0.6196117101928726,0.7023761809332951
391,0.4420269109647867,0.7111365588319496,0.7002576581734898,0.6965931863727455,0.6891497280274835,0.6890352132837103,0.6890352132837103,0.6490695677068422,0.606813627254509,0.7303750357858574,0.7303750357858574,0.7303750357858574,0.7303750357858574,0.4420269109647867,0.4420269109647867,0.4420269109647867,0.4420269109647867,0.4420269109647867,0.7153736043515603,0.7173203549957057,0.6822788434010879,0.6821643286573146,0.6842255940452333,0.6588033209275694,0.6841110793014601,0.4420269109647867,0.7303750357858574,0.7303750357858574,0.6475808760377899,0.6475808760377899,0.6967077011165188,0.6967077011165188,0.6320068708846264,0.71571714858288,0.7303750357858574,0.501002004008016,0.6382288386296403,0.7303750357858574
392,0.41626109361580305,0.6802175780131692,0.6518179215574005,0.6648726023475523,0.688462639564844,0.6803320927569425,0.6803320927569425,0.6607500715717148,0.6539937016890924,0.686744918408245,0.686744918408245,0.686744918408245,0.686744918408245,0.41626109361580305,0.41626109361580305,0.41626109361580305,0.41626109361580305,0.41626109361580305,0.6811336959633553,0.5954766676209562,0.7036931004866877,0.6917835671342686,0.6817062696822216,0.6755224735184655,0.6817062696822216,0.41626109361580305,0.686744918408245,0.686744918408245,0.7024334383051818,0.7024334383051818,0.6817062696822216,0.6817062696822216,0.6404809619238477,0.6823933581448611,0.686744918408245,0.4920698539937017,0.6206190158093966,0.7024334383051818
393,0.418436873747495,0.6825078728886345,0.6482679645004294,0.6617807042656743,0.6855997709705125,0.6767821356999714,0.6767821356999714,0.6558259375894646,0.6566275407958775,0.6882336100772974,0.6882336100772974,0.6882336100772974,0.6882336100772974,0.418436873747495,0.418436873747495,0.418436873747495,0.418436873747495,0.418436873747495,0.6830804466075007,0.590094474663613,0.7062124248496994,0.6902948754652162,0.6781563126252504,0.6719725164614944,0.6781563126252504,0.418436873747495,0.6882336100772974,0.6882336100772974,0.7048382479244203,0.7048382479244203,0.6781563126252504,0.6781563126252504,0.6222731176638993,0.6845691382765531,0.6882336100772974,0.5063841969653593,0.6201948871287549,0.7048382479244203
394,0.4281133695963355,0.48365302032636703,0.49029487546521616,0.5759519038076152,0.5770970512453478,0.6333237904380189,0.6333237904380189,0.6231319782421987,0.5844259948468365,0.5880904666475809,0.5880904666475809,0.5880904666475809,0.5880904666475809,0.4281133695963355,0.4281133695963355,0.4281133695963355,0.4281133695963355,0.4281133695963355,0.46052104208416833,0.4841110793014601,0.6127111365588319,0.5937016890924707,0.6383624391640423,0.6221013455482394,0.6369882622387633,0.4281133695963355,0.5880904666475809,0.5880904666475809,0.6337818494131119,0.6337818494131119,0.634239908388205,0.634239908388205,0.6231319782421987,0.47311766389922705,0.5880904666475809,0.49327225880332093,0.5525484832098058,0.634239908388205
395,0.43967935871743485,0.7087890065845978,0.6893215001431434,0.6854279988548526,0.6798167764099627,0.6831377039793873,0.6831377039793873,0.6492413398225021,0.6145433724592041,0.7281419982822789,0.7281419982822789,0.7281419982822789,0.7281419982822789,0.43967935871743485,0.43967935871743485,0.43967935871743485,0.43967935871743485,0.43967935871743485,0.7130260521042084,0.7086744918408245,0.6879473232178643,0.597366160893215,0.6786716289722302,0.6565702834239908,0.6786716289722302,0.43967935871743485,0.7281419982822789,0.7281419982822789,0.6558831949613513,0.6558831949613513,0.6894360148869166,0.6894360148869166,0.6351560263383911,0.7133695963355282,0.7281419982822789,0.501631835098769,0.6358388735142242,0.7281419982822789
396,0.4419696535929001,0.7032922988834812,0.7044374463212139,0.7068422559404524,0.7008874892642428,0.6906956770684226,0.5932436301173776,0.6109934154022331,0.6572573718866304,0.723790438018895,0.7234468937875751,0.7234468937875751,0.7234468937875751,0.4419696535929001,0.4419696535929001,0.4419696535929001,0.4419696535929001,0.4419696535929001,0.7150873174921271,0.6920698539937017,0.6665330661322645,0.685657028342399,0.6832522187231606,0.6872602347552247,0.6367592327512167,0.4419696535929001,0.7234468937875751,0.661494417406241,0.661494417406241,0.713255081591755,0.713255081591755,0.6635556827941598,0.6569138276553106,0.7090180360721443,0.7234468937875751,0.488462639564844,0.6347955169598456,0.723790438018895
397,0.4296020612653879,0.6532493558545662,0.685657028342399,0.6786716289722302,0.5585456627540796,0.6416833667334669,0.6416833667334669,0.631148010306327,0.6041225307758374,0.7097051245347838,0.7097051245347838,0.7097051245347838,0.7097051245347838,0.4296020612653879,0.4296020612653879,0.4296020612653879,0.4296020612653879,0.4296020612653879,0.6719152590896078,0.7004294302891497,0.665387918694532,0.6704265674205554,0.647867162897223,0.6223303750357858,0.6476381334096765,0.4296020612653879,0.7097051245347838,0.7097051245347838,0.695734325794446,0.695734325794446,0.6242771256799313,0.6242771256799313,0.6423704551961065,0.663670197537933,0.7097051245347838,0.494188376753507,0.6143101016848512,0.7097051245347838
398,0.41030632693959346,0.6031491554537647,0.5634125393644431,0.6356713426853707,0.5954766676209562,0.662124248496994,0.6545662754079588,0.6459776696249642,0.6536501574577727,0.677927283137704,0.677927283137704,0.677927283137704,0.677927283137704,0.41030632693959346,0.41030632693959346,0.41030632693959346,0.41030632693959346,0.41030632693959346,0.6220440881763527,0.6165473804752362,0.6699112510735757,0.6749498997995992,0.670025765817349,0.6657887202977383,0.6174634984254223,0.41030632693959346,0.677927283137704,0.6930432293157744,0.6930432293157744,0.6599484683653021,0.6599484683653021,0.6408245061551675,0.6370455196106499,0.6146006298310908,0.677927283137704,0.5077583738906384,0.5978475469457434,0.6930432293157744
399,0.43515602633839107,0.6755224735184655,0.7093043229315774,0.704265674205554,0.6780417978814772,0.6175780131691956,0.6175780131691956,0.6447180074434583,0.6191812195820212,0.7222444889779559,0.7222444889779559,0.7222444889779559,0.7222444889779559,0.43515602633839107,0.43515602633839107,0.43515602633839107,0.43515602633839107,0.43515602633839107,0.6897223017463499,0.7198396793587174,0.6547953048955053,0.6955625536787862,0.6249069567706842,0.6296020612653879,0.6249069567706842,0.43515602633839107,0.7222444889779559,0.7222444889779559,0.6946464357286001,0.6946464357286001,0.6659032350415116,0.6659032350415116,0.6609791010592614,0.6842255940452333,0.7222444889779559,0.5037503578585742,0.6295978199785816,0.7222444889779559
400,0.4400229029487547,0.695734325794446,0.6916117950186087,0.7068422559404524,0.6956198110506727,0.67901517320355,0.6559977097051245,0.6491268250787289,0.5987403378184941,0.722072716862296,0.7217291726309762,0.7217291726309762,0.7217291726309762,0.4400229029487547,0.4400229029487547,0.4400229029487547,0.4400229029487547,0.4400229029487547,0.7086744918408245,0.6661895219009447,0.6854279988548526,0.5883194961351274,0.6657314629258517,0.6736329802462067,0.5983967935871743,0.4400229029487547,0.7217291726309762,0.6831377039793873,0.6831377039793873,0.6942456341253936,0.6942456341253936,0.6739765244775264,0.6703120526767822,0.7023761809332951,0.7217291726309762,0.49063841969653593,0.6349990987265537,0.722072716862296
401,0.4220440881763527,0.6889779559118236,0.6304609218436874,0.6458058975093043,0.674205553965073,0.6633266533066132,0.6633266533066132,0.6144288577154309,0.655310621242485,0.7006584597766963,0.7006584597766963,0.7006584597766963,0.7006584597766963,0.4220440881763527,0.4220440881763527,0.4220440881763527,0.4220440881763527,0.4220440881763527,0.6914972802748354,0.6175207557973089,0.7081019181219582,0.6805038648726024,0.6649298597194389,0.6578299456054967,0.6649298597194389,0.4220440881763527,0.7006584597766963,0.7006584597766963,0.7023761809332951,0.7023761809332951,0.6649298597194389,0.6649298597194389,0.6301173776123676,0.6920698539937017,0.7006584597766963,0.5058688806183796,0.6196117101928726,0.7023761809332951
402,0.43847695390781566,0.6866304036644718,0.7176638992270254,0.7133123389636415,0.6916690523904953,0.6623532779845405,0.6623532779845405,0.6443744632121385,0.6222731176638993,0.7253363870598339,0.7253363870598339,0.7253363870598339,0.7253363870598339,0.43847695390781566,0.43847695390781566,0.43847695390781566,0.43847695390781566,0.43847695390781566,0.6980818780417979,0.7265960492413398,0.6420841683366734,0.7039221299742342,0.6053249355854566,0.6262811336959634,0.6053249355854566,0.43847695390781566,0.7253363870598339,0.7253363870598339,0.686744918408245,0.686744918408245,0.683194961351274,0.683194961351274,0.6638419696535929,0.694188376753507,0.7253363870598339,0.503635843114801,0.6372872729586155,0.7253363870598339
403,0.42135699971371315,0.6881763527054108,0.6308044660750072,0.6459204122530776,0.6740910392212998,0.6628685943315202,0.6628685943315202,0.6145433724592041,0.6547380475236186,0.7006584597766963,0.7006584597766963,0.7006584597766963,0.7006584597766963,0.42135699971371315,0.42135699971371315,0.42135699971371315,0.42135699971371315,0.42135699971371315,0.6910392212997424,0.6178643000286287,0.7070712854279989,0.6798167764099627,0.6645863154881191,0.6570283423990839,0.6645863154881191,0.42135699971371315,0.7006584597766963,0.7006584597766963,0.701460062983109,0.701460062983109,0.6645863154881191,0.6645863154881191,0.6295448038935013,0.6913827655310621,0.7006584597766963,0.49212711136558834,0.6192512008143273,0.701460062983109
404,0.402175780131692,0.6744918408245062,0.681477240194675,0.6630403664471801,0.6828514171199542,0.6828514171199542,0.6574291440022902,0.6585742914400229,0.5888348124821071,0.6775837389063842,0.6768966504437446,0.6768966504437446,0.6768966504437446,0.402175780131692,0.402175780131692,0.402175780131692,0.402175780131692,0.402175780131692,0.681477240194675,0.6912109934154023,0.6945319209848267,0.6346407099914114,0.6802175780131692,0.6828514171199542,0.6431148010306327,0.402175780131692,0.6768966504437446,0.6948754652161466,0.6948754652161466,0.6431148010306327,0.6431148010306327,0.6431148010306327,0.6431148010306327,0.6775837389063842,0.6768966504437446,0.49035213283710277,0.6075728175928576,0.6948754652161466
405,0.4329802462066991,0.7057543658746064,0.7125107357572288,0.6778127683939307,0.6780417978814772,0.6742628113369596,0.6324649298597195,0.6444889779559119,0.6557114228456914,0.7164042370455196,0.71571714858288,0.71571714858288,0.71571714858288,0.4329802462066991,0.4329802462066991,0.4329802462066991,0.4329802462066991,0.4329802462066991,0.7154881190953335,0.7152590896077871,0.6470083023189236,0.6944174062410535,0.6743773260807329,0.6735757228743201,0.6244488977955912,0.4329802462066991,0.71571714858288,0.648955052963069,0.648955052963069,0.7172058402519325,0.7172058402519325,0.6338391067849986,0.640137417692528,0.709991411394217,0.71571714858288,0.5094760950472373,0.629266999607681,0.7172058402519325
406,0.41379902662467793,0.6778700257658173,0.6509590609791011,0.6640137417692528,0.687832808474091,0.6810764385914686,0.6810764385914686,0.6628685943315202,0.5961064987117092,0.6835957629544804,0.6835957629544804,0.6835957629544804,0.6835957629544804,0.41379902662467793,0.41379902662467793,0.41379902662467793,0.41379902662467793,0.41379902662467793,0.6784425994846837,0.597366160893215,0.7015745777268824,0.690924706555969,0.6822215860292012,0.6769539078156313,0.6822215860292012,0.41379902662467793,0.6835957629544804,0.6835957629544804,0.7002004008016032,0.7002004008016032,0.6822215860292012,0.6822215860292012,0.643057543658746,0.6799312911537361,0.6835957629544804,0.5057543658746063,0.6169481820784426,0.7002004008016032
407,0.4424277125679931,0.7027197251646149,0.7228743200687089,0.7193243630117377,0.7054680790151732,0.6896650443744632,0.6896650443744632,0.6302318923561409,0.6155740051531635,0.7313484111079301,0.7313484111079301,0.7313484111079301,0.7313484111079301,0.4424277125679931,0.4424277125679931,0.4424277125679931,0.4424277125679931,0.4424277125679931,0.7100486687661036,0.7318064700830232,0.6380188949327226,0.7081019181219582,0.6827941597480676,0.6415688519896937,0.6826796450042943,0.4424277125679931,0.7313484111079301,0.7313484111079301,0.6628685943315202,0.6628685943315202,0.7048955052963068,0.7048955052963068,0.6566847981677641,0.7085599770970512,0.7313484111079301,0.5018608645863155,0.6426037259704593,0.7313484111079301
408,0.4029201259662181,0.67374749498998,0.6815344975665617,0.6638992270254795,0.6839393071858002,0.6839393071858002,0.6589750930432293,0.6602347552247352,0.5907243057543659,0.6775264815344976,0.6769539078156313,0.6769539078156313,0.6769539078156313,0.4029201259662181,0.4029201259662181,0.4029201259662181,0.4029201259662181,0.4029201259662181,0.6810764385914686,0.6908101918121958,0.6947036931004867,0.6356140853134841,0.6814199828227885,0.6839393071858002,0.644317205840252,0.4029201259662181,0.6769539078156313,0.6949327225880332,0.6949327225880332,0.644317205840252,0.644317205840252,0.644317205840252,0.644317205840252,0.6769539078156313,0.6769539078156313,0.5074720870312053,0.6081814422495785,0.6949327225880332
409,0.4089321500143143,0.5850558259375894,0.5802462066991125,0.5566561694818208,0.6026910964786716,0.6667048382479244,0.6605210420841683,0.6533066132264529,0.6492985971943888,0.667849985685657,0.6679645004294303,0.6679645004294303,0.6679645004294303,0.4089321500143143,0.4089321500143143,0.4089321500143143,0.4089321500143143,0.4089321500143143,0.6050959060979101,0.6251359862582307,0.6589178356713427,0.6756369882622387,0.6725450901803607,0.6694531920984826,0.6297165760091612,0.4089321500143143,0.6679645004294303,0.6864013741769253,0.6864013741769253,0.6651016318350987,0.6651016318350987,0.648955052963069,0.6456341253936444,0.5974234182651016,0.6679645004294303,0.5064987117091325,0.5929912735523958,0.6864013741769253
410,0.40309189808187806,0.6739192671056399,0.6817062696822216,0.6640709991411394,0.6841110793014601,0.6841110793014601,0.6591468651588892,0.6604065273403951,0.5965073003149155,0.6776982536501575,0.6771256799312911,0.6771256799312911,0.6771256799312911,0.40309189808187806,0.40309189808187806,0.40309189808187806,0.40309189808187806,0.40309189808187806,0.6812482107071285,0.6909819639278557,0.6948754652161466,0.635785857429144,0.6815917549384484,0.6841110793014601,0.6444889779559119,0.40309189808187806,0.6771256799312911,0.6951044947036931,0.6951044947036931,0.6444889779559119,0.6444889779559119,0.6444889779559119,0.6444889779559119,0.6771256799312911,0.6771256799312911,0.5074148296593186,0.6085610374187529,0.6951044947036931
411,0.44111079301460066,0.6977383338104781,0.7251073575722874,0.7213283710277698,0.7044947036931005,0.6813627254509018,0.6813627254509018,0.6424277125679931,0.6233037503578586,0.7271686229602061,0.7271686229602061,0.7271686229602061,0.7271686229602061,0.44111079301460066,0.44111079301460066,0.44111079301460066,0.44111079301460066,0.44111079301460066,0.7060979101059262,0.7322072716862296,0.6276553106212425,0.7111365588319496,0.6741482965931864,0.6217005439450329,0.6736902376180933,0.44111079301460066,0.7271686229602061,0.7271686229602061,0.676209561981105,0.676209561981105,0.6991125107357572,0.6991125107357572,0.6652161465788721,0.7040366447180074,0.7271686229602061,0.49504723733180644,0.6419951013137386,0.7271686229602061
412,0.4329802462066991,0.7057543658746064,0.7125107357572288,0.6778127683939307,0.6780417978814772,0.6742628113369596,0.6324649298597195,0.6444889779559119,0.6557114228456914,0.7164042370455196,0.71571714858288,0.71571714858288,0.71571714858288,0.4329802462066991,0.4329802462066991,0.4329802462066991,0.4329802462066991,0.4329802462066991,0.7154881190953335,0.7152590896077871,0.6470083023189236,0.6944174062410535,0.6743773260807329,0.6735757228743201,0.6244488977955912,0.4329802462066991,0.71571714858288,0.648955052963069,0.648955052963069,0.7172058402519325,0.7172058402519325,0.6338391067849986,0.640137417692528,0.709991411394217,0.71571714858288,0.5094760950472373,0.629266999607681,0.7172058402519325
413,0.4169481820784426,0.681019181219582,0.6514743773260807,0.664758087603779,0.6885771543086172,0.6807901517320355,0.6807901517320355,0.6612081305468079,0.6545662754079588,0.686744918408245,0.686744918408245,0.686744918408245,0.686744918408245,0.4169481820784426,0.4169481820784426,0.4169481820784426,0.4169481820784426,0.4169481820784426,0.6815917549384484,0.5955911823647294,0.704723733180647,0.6924706555969081,0.6820498139135414,0.6763240767248784,0.6820498139135414,0.4169481820784426,0.686744918408245,0.686744918408245,0.7033495562553679,0.7033495562553679,0.6820498139135414,0.6820498139135414,0.640137417692528,0.6830804466075007,0.686744918408245,0.5059261379902662,0.6209668013275228,0.7033495562553679
414,0.43246492985971946,0.7052390495276267,0.711995419410249,0.6730604065273404,0.6732894360148869,0.6695104494703693,0.6358431148010306,0.6467220154594904,0.6511880904666476,0.7158889206985399,0.7152018322359004,0.7152018322359004,0.7152018322359004,0.43246492985971946,0.43246492985971946,0.43246492985971946,0.43246492985971946,0.43246492985971946,0.7149728027483538,0.7147437732608073,0.6524477526481535,0.6925279129687947,0.6699685084454624,0.6688233610077298,0.6161465788720297,0.43246492985971946,0.7152018322359004,0.6542799885485256,0.6542799885485256,0.7166905239049528,0.7166905239049528,0.6391640423704552,0.6450042943028915,0.7094760950472373,0.7152018322359004,0.5094188376753507,0.6292267073830201,0.7166905239049528
415,0.4028628685943315,0.6736902376180933,0.681477240194675,0.6638419696535929,0.6838820498139135,0.6838820498139135,0.6589178356713427,0.6601774978528485,0.5889493272258803,0.6774692241626109,0.6768966504437446,0.6768966504437446,0.6768966504437446,0.4028628685943315,0.4028628685943315,0.4028628685943315,0.4028628685943315,0.4028628685943315,0.681019181219582,0.6907529344403092,0.6946464357286001,0.6355568279415975,0.6813627254509018,0.6838820498139135,0.6442599484683653,0.4028628685943315,0.6768966504437446,0.6948754652161466,0.6948754652161466,0.6442599484683653,0.6442599484683653,0.6442599484683653,0.6442599484683653,0.6768966504437446,0.6768966504437446,0.5076438591468652,0.6080605655755957,0.6948754652161466
416,0.42742628113369596,0.48445462353277985,0.49029487546521616,0.5751503006012024,0.5785857429144002,0.6341253936444318,0.6341253936444318,0.6243916404237045,0.5848840538219295,0.5880904666475809,0.5880904666475809,0.5880904666475809,0.5880904666475809,0.42742628113369596,0.42742628113369596,0.42742628113369596,0.42742628113369596,0.42742628113369596,0.4609791010592614,0.4845691382765531,0.6138562839965646,0.5927855711422846,0.639507586601775,0.6234755224735185,0.6380188949327226,0.42742628113369596,0.5880904666475809,0.5880904666475809,0.6353850558259376,0.6353850558259376,0.6350415115946179,0.6350415115946179,0.6243916404237045,0.4738047523618666,0.5880904666475809,0.504723733180647,0.5528241668522229,0.6353850558259376
417,0.4296020612653879,0.6532493558545662,0.685657028342399,0.6786716289722302,0.5585456627540796,0.6416833667334669,0.6416833667334669,0.631148010306327,0.6041225307758374,0.7097051245347838,0.7097051245347838,0.7097051245347838,0.7097051245347838,0.4296020612653879,0.4296020612653879,0.4296020612653879,0.4296020612653879,0.4296020612653879,0.6719152590896078,0.7004294302891497,0.665387918694532,0.6704265674205554,0.647867162897223,0.6223303750357858,0.6476381334096765,0.4296020612653879,0.7097051245347838,0.7097051245347838,0.695734325794446,0.695734325794446,0.6242771256799313,0.6242771256799313,0.6423704551961065,0.663670197537933,0.7097051245347838,0.494188376753507,0.6143101016848512,0.7097051245347838
418,0.41379902662467793,0.6778700257658173,0.6509590609791011,0.6640137417692528,0.687832808474091,0.6810764385914686,0.6810764385914686,0.6628685943315202,0.5961064987117092,0.6835957629544804,0.6835957629544804,0.6835957629544804,0.6835957629544804,0.41379902662467793,0.41379902662467793,0.41379902662467793,0.41379902662467793,0.41379902662467793,0.6784425994846837,0.597366160893215,0.7015745777268824,0.690924706555969,0.6822215860292012,0.6769539078156313,0.6822215860292012,0.41379902662467793,0.6835957629544804,0.6835957629544804,0.7002004008016032,0.7002004008016032,0.6822215860292012,0.6822215860292012,0.643057543658746,0.6799312911537361,0.6835957629544804,0.5057543658746063,0.6169481820784426,0.7002004008016032
419,0.4427139994274263,0.7040366447180074,0.7051817921557401,0.7138849126825079,0.707815631262525,0.6952190094474664,0.6602920125966218,0.6482679645004294,0.6565130260521042,0.7249928428285142,0.7246492985971944,0.7246492985971944,0.7246492985971944,0.4427139994274263,0.4427139994274263,0.4427139994274263,0.4427139994274263,0.4427139994274263,0.7158316633266533,0.688462639564844,0.6795304895505296,0.681019181219582,0.685370741482966,0.6913255081591755,0.640137417692528,0.4427139994274263,0.7246492985971944,0.6751789292871457,0.6751789292871457,0.7128542799885486,0.7128542799885486,0.6772401946750645,0.6715144574864014,0.7097623819066705,0.7246492985971944,0.4905811623246493,0.6418636214227397,0.7249928428285142
420,0.42227311766389924,0.6935585456627541,0.7019181219582021,0.6313770397938735,0.655310621242485,0.655310621242485,0.6368737474949899,0.6416833667334669,0.5965645576868022,0.7012310334955626,0.7006584597766963,0.7006584597766963,0.7006584597766963,0.42227311766389924,0.42227311766389924,0.42227311766389924,0.42227311766389924,0.42227311766389924,0.7022616661895219,0.7100486687661036,0.6904666475808761,0.6589750930432293,0.6496993987975952,0.655310621242485,0.637789865445176,0.42227311766389924,0.7006584597766963,0.6914972802748354,0.6914972802748354,0.682107071285428,0.682107071285428,0.6516461494417406,0.6545090180360722,0.6973375322072717,0.7006584597766963,0.49498997995991983,0.6185725949253004,0.7019181219582021
421,0.42158602920125965,0.6943601488691669,0.7019181219582021,0.6305754365874606,0.6542799885485256,0.6542799885485256,0.639507586601775,0.6438591468651589,0.597824219868308,0.7013455482393358,0.7006584597766963,0.7006584597766963,0.7006584597766963,0.42158602920125965,0.42158602920125965,0.42158602920125965,0.42158602920125965,0.42158602920125965,0.7027197251646149,0.7105067277411967,0.6903521328371027,0.661036358431148,0.6485542513598626,0.6542799885485256,0.6387059833953621,0.42158602920125965,0.7006584597766963,0.6914972802748354,0.6914972802748354,0.6833667334669339,0.6833667334669339,0.6534783853421128,0.6565702834239908,0.6980246206699112,0.7006584597766963,0.503006012024048,0.6188355547072982,0.7019181219582021
422,0.44225594045233324,0.6988834812482108,0.7251073575722874,0.7210993415402233,0.7051817921557401,0.6854852562267392,0.6854852562267392,0.6361294016604638,0.6189521900944747,0.728428285141712,0.728428285141712,0.728428285141712,0.728428285141712,0.44225594045233324,0.44225594045233324,0.44225594045233324,0.44225594045233324,0.44225594045233324,0.7072430575436588,0.7333524191239622,0.6203263670197537,0.7101059261379903,0.6786143716003435,0.6337245920412253,0.6782708273690238,0.44225594045233324,0.728428285141712,0.728428285141712,0.6716289722301746,0.6716289722301746,0.7018608645863155,0.7018608645863155,0.6607500715717148,0.7051817921557401,0.728428285141712,0.49504723733180644,0.6422877501033812,0.728428285141712
423,0.40578299456054967,0.47998854852562267,0.6085886057829946,0.5927855711422846,0.6054967077011165,0.6590896077870025,0.6565702834239908,0.6527912968794732,0.5898081878041798,0.5882049813913541,0.5888920698539937,0.5888920698539937,0.5888920698539937,0.40578299456054967,0.40578299456054967,0.40578299456054967,0.40578299456054967,0.40578299456054967,0.46223876324076724,0.6324076724878328,0.5153736043515602,0.6589750930432293,0.6602347552247352,0.6598912109934154,0.6382479244202691,0.40578299456054967,0.5888920698539937,0.6431720584025193,0.6431720584025193,0.6592041225307759,0.6592041225307759,0.6510735757228743,0.6488977955911823,0.470025765817349,0.5888920698539937,0.4943028914972803,0.5624900594840474,0.6592041225307759
424,0.4420269109647867,0.7048382479244203,0.7051817921557401,0.7154881190953335,0.7093043229315774,0.6965931863727455,0.6604065273403951,0.6487260234755224,0.6580017177211566,0.7251073575722874,0.7246492985971944,0.7246492985971944,0.7246492985971944,0.4420269109647867,0.4420269109647867,0.4420269109647867,0.4420269109647867,0.4420269109647867,0.7162897223017464,0.688920698539937,0.6809046664758087,0.6830804466075007,0.6870884626395648,0.6926996850844547,0.6411680503864873,0.4420269109647867,0.7246492985971944,0.6758660177497853,0.6758660177497853,0.7141139421700544,0.7141139421700544,0.677927283137704,0.6719725164614944,0.71044947036931,0.7246492985971944,0.5074148296593186,0.6421986830804466,0.7251073575722874
