,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,average_model,optimal_clustering
135,0.4554300062774639,0.5758526888470391,0.5802469135802469,0.5802469135802469,0.5602636534839924,0.5750156936597615,0.5619376438585478,0.5567064239380624,0.4554300062774639,0.4554300062774639,0.4554300062774639,0.4554300062774639,0.4554300062774639,0.4554300062774639,0.4554300062774639,0.4554300062774639,0.4554300062774639,0.4554300062774639,0.4881774429797029,0.5044988491316175,0.5228081188533166,0.5201925088930739,0.5221803724628583,0.5252144800167399,0.5238543628374137,0.4554300062774639,0.5803515379786566,0.578782172002511,0.5761665620422682,0.5761665620422682,0.5655994978028877,0.5655994978028877,0.5604729022808119,0.46024272860431054,0.4491525423728814,0.4991630048127223,0.5021971123666039,0.5154844109646369,0.5118225570202971,0.49947687800795143,0.5137057961916719,0.5208202552835322,0.5110901862314292,0.5137057961916719,0.5103578154425612,0.5019878635697844,0.5116133082234777,0.5079514542791379,0.5136011717932621,0.5127641766059845,0.5054404687173049,0.5149612889725884,0.5145427913789495,0.5116133082234777,0.5209248796819418,0.5135682898394763,0.5803515379786566
136,0.4506172839506173,0.5796191671897887,0.5884076166562042,0.5884076166562042,0.5659133709981168,0.5844318895166353,0.5669596149822138,0.5638208830299226,0.4506172839506173,0.4506172839506173,0.4506172839506173,0.4506172839506173,0.4506172839506173,0.4506172839506173,0.4506172839506173,0.4506172839506173,0.4506172839506173,0.4506172839506173,0.5222849968612681,0.5049173467252563,0.5505335844318895,0.5183092697216991,0.5304456999372253,0.5275162167817535,0.5417451349654739,0.4506172839506173,0.5883029922577945,0.5871521238752877,0.5860012554927809,0.5860012554927809,0.5685289809583595,0.5685289809583595,0.5646578782172003,0.4562670014647416,0.4497802887633396,0.5288763339610797,0.5013601171793263,0.5123456790123457,0.5087884494664155,0.5099393178489223,0.5083699518727768,0.5224942456580874,0.5091023226616447,0.5036618539443398,0.5110901862314292,0.5259468508056079,0.5137057961916719,0.5032433563507009,0.5152751621678175,0.5249006068215107,0.5001046243984097,0.5063820883029923,0.5163214061519146,0.514752040175769,0.5250052312199205,0.5170268735240486,0.5884076166562042
137,0.45323289391086,0.5734463276836158,0.5851642603055033,0.5851642603055033,0.5601590290855828,0.5836995187277673,0.5598451558903537,0.5616237706633187,0.45323289391086,0.45323289391086,0.45323289391086,0.45323289391086,0.45323289391086,0.45323289391086,0.45323289391086,0.45323289391086,0.45323289391086,0.45323289391086,0.5146474157773593,0.5127641766059845,0.5168445281439632,0.5272023435865244,0.5375601590290856,0.5362000418497593,0.5221803724628583,0.45323289391086,0.5840133919229964,0.584536513915045,0.581293157564344,0.581293157564344,0.5627746390458255,0.5627746390458255,0.5580665411173886,0.45699937225360954,0.4496756643649299,0.5214480016739904,0.5002092487968194,0.5183092697216991,0.5150659133709982,0.5191462649089768,0.5161121573550952,0.512241054613936,0.5112994350282486,0.5035572295459301,0.5126595522075748,0.507532956685499,0.5137057961916719,0.5049173467252563,0.517263025737602,0.5028248587570622,0.5221803724628583,0.514019669386901,0.5176815233312408,0.4975936388365767,0.5215526260724,0.5153349475383372,0.5851642603055033
138,0.45469763548859593,0.5805607867754761,0.5903954802259888,0.5903954802259888,0.5668549905838042,0.585582757899142,0.5685289809583595,0.5616237706633187,0.45469763548859593,0.45469763548859593,0.45469763548859593,0.45469763548859593,0.45469763548859593,0.45469763548859593,0.45469763548859593,0.45469763548859593,0.45469763548859593,0.45469763548859593,0.5236451140405942,0.5006277463904583,0.5454069889098138,0.5354676710608914,0.5269930947897049,0.524482109227872,0.5399665201925089,0.45469763548859593,0.5896631094371207,0.588512241054614,0.5881983678593848,0.5881983678593848,0.5694706005440469,0.5694706005440469,0.5649717514124294,0.4595103578154426,0.44883866917765225,0.5241682360326428,0.5094161958568738,0.513287298598033,0.5078468298807282,0.5111948106298388,0.5026156099602427,0.4990583804143126,0.5060682151077631,0.520506382088303,0.5033479807491107,0.5048127223268466,0.5054404687173049,0.5074283322870894,0.5153797865662273,0.5235404896421846,0.5236451140405942,0.5073237078886796,0.5176815233312408,0.5175768989328311,0.5162167817535049,0.5189639195288913,0.5903954802259888
139,0.43900397572713956,0.5832810211341285,0.59353421217828,0.59353421217828,0.5771081816279556,0.5874659970705168,0.5783636744088722,0.5731324544883867,0.43900397572713956,0.43900397572713956,0.43900397572713956,0.43900397572713956,0.43900397572713956,0.43900397572713956,0.43900397572713956,0.43900397572713956,0.43900397572713956,0.43900397572713956,0.5257376020087885,0.5231219920485457,0.5264699727976564,0.5421636325591128,0.5371416614354467,0.5311780707260934,0.5360954174513497,0.43900397572713956,0.5944758317639673,0.5918602218037247,0.5909186022180373,0.5909186022180373,0.5813977819627537,0.5813977819627537,0.5766896840343168,0.4452814396317221,0.5510567064239381,0.5109855618330195,0.5146474157773593,0.5107763130362001,0.5099393178489223,0.5201925088930739,0.525528353211969,0.5246913580246914,0.5191462649089768,0.5098346934505127,0.5119271814187069,0.5165306549487341,0.5178907721280602,0.5131826741996234,0.5059635907093534,0.527306967984934,0.5282485875706214,0.5127641766059845,0.5174722745344215,0.5021971123666039,0.5240636116342331,0.5194392132245239,0.5944758317639673
140,0.4406779661016949,0.5822347771500314,0.5908139778196275,0.5908139778196275,0.5699937225360954,0.5849550115086838,0.5720862105042896,0.5683197321615401,0.4406779661016949,0.4406779661016949,0.4406779661016949,0.4406779661016949,0.4406779661016949,0.4406779661016949,0.4406779661016949,0.4406779661016949,0.4406779661016949,0.4406779661016949,0.48890981376857084,0.5141242937853108,0.5296087047499477,0.5430006277463905,0.534526051475204,0.5286670851642603,0.5368277882402176,0.4406779661016949,0.5890353630466625,0.5893492362418916,0.5879891190625653,0.5879891190625653,0.574492571667713,0.574492571667713,0.568738229755179,0.4463276836158192,0.5485457208621051,0.5091023226616447,0.5256329776103787,0.5118225570202971,0.5119271814187069,0.5156936597614564,0.5265745971960661,0.5163214061519146,0.5164260305503243,0.5219711236660389,0.5148566645741787,0.5142289181837204,0.5156936597614564,0.5171584013391923,0.5074283322870894,0.5128688010043942,0.5305503243356351,0.5091023226616447,0.5131826741996234,0.5114040594266583,0.4882820673781126,0.5168564852180672,0.5908139778196275
141,0.46149822138522706,0.5676919857710818,0.5739694496756643,0.5739694496756643,0.5552416823603264,0.5695752249424566,0.5571249215317012,0.5366185394433982,0.46149822138522706,0.46149822138522706,0.46149822138522706,0.46149822138522706,0.46149822138522706,0.46149822138522706,0.46149822138522706,0.46149822138522706,0.46149822138522706,0.46149822138522706,0.48985143335425824,0.5065913370998116,0.5024063611634233,0.514752040175769,0.5297133291483574,0.5283532119690312,0.5230173676501361,0.46149822138522706,0.5740740740740741,0.5716677129106508,0.5696798493408662,0.5696798493408662,0.5614145218664993,0.5614145218664993,0.5573341703285206,0.46442770454069887,0.46024272860431054,0.5225988700564972,0.49696589244611844,0.5159029085582758,0.5023017367650136,0.5119271814187069,0.5095208202552836,0.5083699518727768,0.5118225570202971,0.5003138731952291,0.5099393178489223,0.4988491316174932,0.508265327474367,0.5097300690521029,0.49686126804770875,0.5050219711236661,0.517263025737602,0.507532956685499,0.5106716886377903,0.5118225570202971,0.49278091650973005,0.5130511463844797,0.5740740740740741
142,0.43869010253191043,0.5867336262816489,0.5986608077003557,0.5986608077003557,0.5795145427913789,0.5932203389830508,0.5797237915881984,0.5767943084327265,0.43869010253191043,0.43869010253191043,0.43869010253191043,0.43869010253191043,0.43869010253191043,0.43869010253191043,0.43869010253191043,0.43869010253191043,0.43869010253191043,0.43869010253191043,0.5222849968612681,0.520506382088303,0.5551370579619167,0.5431052521448002,0.5456162377066331,0.5333751830926973,0.549278091650973,0.43869010253191043,0.5966729441305713,0.5961498221385227,0.5970914417242101,0.5970914417242101,0.5821301527516217,0.5821301527516217,0.578049801213643,0.44517681523331243,0.5513705796191672,0.5315965683197321,0.5024063611634233,0.5171584013391923,0.5094161958568738,0.5125549278091651,0.5078468298807282,0.5287717095626701,0.5186231429169282,0.5258422264071981,0.5170537769407826,0.5120318058171166,0.5145427913789495,0.5153797865662273,0.5142289181837204,0.5062774639045825,0.5041849759363883,0.5088930738648253,0.5143335425821302,0.5206110064867127,0.5223896212596778,0.5220787373329747,0.5986608077003557
143,0.4506172839506173,0.5842226407198159,0.5905001046243984,0.5905001046243984,0.5698890981376857,0.5844318895166353,0.5711445909186023,0.5631931366394644,0.4506172839506173,0.4506172839506173,0.4506172839506173,0.4506172839506173,0.4506172839506173,0.4506172839506173,0.4506172839506173,0.4506172839506173,0.4506172839506173,0.4506172839506173,0.526260724000837,0.5142289181837204,0.5473948524795983,0.5210295040803515,0.5372462858338565,0.5150659133709982,0.5390249006068215,0.4506172839506173,0.5924879681941829,0.5886168654530236,0.5883029922577945,0.5883029922577945,0.5735509520820256,0.5735509520820256,0.5686336053567692,0.4552207574806445,0.44894329357606194,0.5318058171165516,0.5165306549487341,0.514019669386901,0.5094161958568738,0.5112994350282486,0.505754341912534,0.5208202552835322,0.5161121573550952,0.5012554927809165,0.5174722745344215,0.5234358652437748,0.5103578154425612,0.5076375810839088,0.5173676501360117,0.5223896212596778,0.5021971123666039,0.5085792006695962,0.5188323917137476,0.5195647625026156,0.5268884703912953,0.5182614414252833,0.5924879681941829
144,0.44810629838878424,0.5733417032852061,0.5821301527516217,0.5821301527516217,0.5583804143126178,0.5785729232056915,0.5562879263444235,0.5479179744716468,0.44810629838878424,0.44810629838878424,0.44810629838878424,0.44810629838878424,0.44810629838878424,0.44810629838878424,0.44810629838878424,0.44810629838878424,0.44810629838878424,0.44810629838878424,0.4835739694496757,0.5121364302155262,0.5242728604310525,0.5164260305503243,0.5268884703912953,0.5230173676501361,0.5317011927181419,0.44810629838878424,0.5797237915881984,0.5808746599707052,0.5816070307595731,0.5816070307595731,0.5629838878426449,0.5629838878426449,0.5487549696589245,0.45250052312199207,0.45040803515379785,0.5278300899769827,0.49403640929064657,0.5159029085582758,0.5174722745344215,0.5101485666457418,0.513287298598033,0.5183092697216991,0.5168445281439632,0.5023017367650136,0.5040803515379787,0.5290855827578992,0.5201925088930739,0.5076375810839088,0.5052312199204855,0.5228081188533166,0.5281439631722118,0.5052312199204855,0.5066959614982214,0.5204017576898933,0.4900606821510776,0.5107284847397842,0.5821301527516217
145,0.4486294203808328,0.5767943084327265,0.5824440259468509,0.5824440259468509,0.5664364929901653,0.5753295668549906,0.5676919857710818,0.5503243356350701,0.4486294203808328,0.4486294203808328,0.4486294203808328,0.4486294203808328,0.4486294203808328,0.4486294203808328,0.4486294203808328,0.4486294203808328,0.4486294203808328,0.4486294203808328,0.514019669386901,0.5062774639045825,0.5193555137057962,0.5396526469972798,0.5264699727976564,0.5288763339610797,0.527306967984934,0.4486294203808328,0.583804143126177,0.5818162795563926,0.5794099183929693,0.5794099183929693,0.5694706005440469,0.5694706005440469,0.5637162586315129,0.45469763548859593,0.44569993722536094,0.5074283322870894,0.519774011299435,0.5091023226616447,0.5133919229964428,0.5060682151077631,0.5034526051475204,0.5083699518727768,0.5153797865662273,0.5027202343586524,0.5165306549487341,0.5247959824231011,0.5091023226616447,0.5108809374346097,0.5220757480644487,0.5034526051475204,0.5228081188533166,0.5074283322870894,0.5079514542791379,0.5040803515379787,0.5206110064867127,0.5135563327653723,0.583804143126177
146,0.45731324544883867,0.5735509520820256,0.5829671479388994,0.5829671479388994,0.5581711655157983,0.5785729232056915,0.5604729022808119,0.5592174094998954,0.45731324544883867,0.45731324544883867,0.45731324544883867,0.45731324544883867,0.45731324544883867,0.45731324544883867,0.45731324544883867,0.45731324544883867,0.45731324544883867,0.45731324544883867,0.4957103996652019,0.5114040594266583,0.5053358443188951,0.5178907721280602,0.5233312408453651,0.5199832600962544,0.5164260305503243,0.45731324544883867,0.5811885331659343,0.5815024063611635,0.5799330403850178,0.5799330403850178,0.5651810002092488,0.5651810002092488,0.560054404687173,0.46212596777568526,0.45354676710608915,0.5242728604310525,0.5159029085582758,0.5169491525423728,0.5139150449884913,0.5073237078886796,0.5084745762711864,0.5108809374346097,0.5037664783427496,0.5027202343586524,0.5137057961916719,0.5169491525423728,0.5068005858966311,0.5070098346934505,0.5165306549487341,0.5117179326218875,0.5254237288135594,0.5151705377694078,0.5143335425821302,0.5109855618330195,0.5161121573550952,0.514354467461812,0.5829671479388994
147,0.4393178489223687,0.5804561623770663,0.5932203389830508,0.5932203389830508,0.5763758108390876,0.592801841389412,0.5756434400502197,0.571563088512241,0.4393178489223687,0.4393178489223687,0.4393178489223687,0.4393178489223687,0.4393178489223687,0.4393178489223687,0.4393178489223687,0.4393178489223687,0.4393178489223687,0.4393178489223687,0.4883866917765223,0.5227034944549069,0.5240636116342331,0.5300272023435866,0.5464532328939109,0.5411173885750157,0.5321196903117807,0.4393178489223687,0.5887214898514334,0.5919648462021343,0.5916509730069052,0.5916509730069052,0.5641347562251517,0.5641347562251517,0.5650763758108391,0.44413057124921534,0.5528353211969032,0.5119271814187069,0.5160075329566854,0.5156936597614564,0.5185185185185185,0.5202971332914835,0.5012554927809165,0.5154844109646369,0.5130780498012136,0.5229127432517263,0.5153797865662273,0.5078468298807282,0.5171584013391923,0.5128688010043942,0.5112994350282486,0.5259468508056079,0.5239589872358233,0.5161121573550952,0.5146474157773593,0.5020924879681942,0.49591964846202136,0.5169790452276328,0.5932203389830508
148,0.4339820046034735,0.5811885331659343,0.5949989537560159,0.5949989537560159,0.5865243774848294,0.5939527097719188,0.5853735091023227,0.5745971960661226,0.4339820046034735,0.4339820046034735,0.4339820046034735,0.4339820046034735,0.4339820046034735,0.4339820046034735,0.4339820046034735,0.4339820046034735,0.4339820046034735,0.4339820046034735,0.4953965264699728,0.5267838459928855,0.5373509102322661,0.5326428123038293,0.5364092906465788,0.5293994559531283,0.5406988909813769,0.4339820046034735,0.5886168654530236,0.5949989537560159,0.5946850805607867,0.5946850805607867,0.5804561623770663,0.5804561623770663,0.5794099183929693,0.4406779661016949,0.5608913998744507,0.5206110064867127,0.532747436702239,0.5270977191881147,0.524482109227872,0.5074283322870894,0.5272023435865244,0.5225988700564972,0.5178907721280602,0.5182046453232894,0.5165306549487341,0.5154844109646369,0.5246913580246914,0.5153797865662273,0.5157982841598661,0.5078468298807282,0.5126595522075748,0.5178907721280602,0.5221803724628583,0.5103578154425612,0.5341075538815652,0.5180850745822496,0.5949989537560159
149,0.4494664155681105,0.571563088512241,0.5834902699309479,0.5834902699309479,0.5699937225360954,0.5824440259468509,0.5684243565599498,0.5490688428541536,0.4494664155681105,0.4494664155681105,0.4494664155681105,0.4494664155681105,0.4494664155681105,0.4494664155681105,0.4494664155681105,0.4494664155681105,0.4494664155681105,0.4494664155681105,0.49748901443816695,0.5182046453232894,0.5123456790123457,0.5434191253400293,0.5310734463276836,0.5336890562879263,0.5272023435865244,0.4494664155681105,0.5775266792215945,0.5832810211341285,0.5848503871102742,0.5848503871102742,0.568738229755179,0.568738229755179,0.545302364511404,0.4538606403013183,0.4530236451140406,0.5254237288135594,0.5177861477296506,0.5128688010043942,0.5148566645741787,0.5102531910441515,0.5124503034107554,0.5095208202552836,0.5188323917137476,0.5053358443188951,0.5192508893073865,0.5275162167817535,0.5035572295459301,0.5154844109646369,0.5074283322870894,0.5051265955220757,0.5092069470600544,0.5148566645741787,0.5225988700564972,0.5175768989328311,0.5233312408453651,0.5138761844976534,0.5848503871102742
150,0.4463276836158192,0.5726093324963382,0.5853735091023227,0.5853735091023227,0.572295459301109,0.585582757899142,0.570516844528144,0.5536723163841808,0.4463276836158192,0.4463276836158192,0.4463276836158192,0.4463276836158192,0.4463276836158192,0.4463276836158192,0.4463276836158192,0.4463276836158192,0.4463276836158192,0.4463276836158192,0.5211341284787613,0.5116133082234777,0.5216572504708098,0.5251098556183302,0.5290855827578992,0.5218664992676292,0.5254237288135594,0.4463276836158192,0.5804561623770663,0.5847457627118644,0.5848503871102742,0.5848503871102742,0.5716677129106508,0.5716677129106508,0.5488595940573342,0.4500941619585687,0.44339820046034734,0.4998953756015903,0.5023017367650136,0.5091023226616447,0.5154844109646369,0.5163214061519146,0.5063820883029923,0.5141242937853108,0.5138104205900816,0.5217618748692195,0.5195647625026156,0.5233312408453651,0.512241054613936,0.5133919229964428,0.5107763130362001,0.5293994559531283,0.5228081188533166,0.5211341284787613,0.5193555137057962,0.5102531910441515,0.5170537769407826,0.5130810390697397,0.585582757899142
151,0.4458045616237707,0.5802469135802469,0.5909186022180373,0.5909186022180373,0.5726093324963382,0.5886168654530236,0.5710399665201925,0.5533584431889517,0.4458045616237707,0.4458045616237707,0.4458045616237707,0.4458045616237707,0.4458045616237707,0.4458045616237707,0.4458045616237707,0.4458045616237707,0.4458045616237707,0.4458045616237707,0.518727767315338,0.5129734254028039,0.5450931157145846,0.531282695124503,0.5391295250052313,0.5207156308851224,0.5434191253400293,0.4458045616237707,0.5866290018832392,0.5896631094371207,0.5901862314291693,0.5901862314291693,0.5690521029504081,0.5690521029504081,0.5489642184557438,0.45166352793471437,0.444967566436493,0.5272023435865244,0.5157982841598661,0.5110901862314292,0.5193555137057962,0.5074283322870894,0.5126595522075748,0.5143335425821302,0.5098346934505127,0.5220757480644487,0.5128688010043942,0.4978028876333961,0.5106716886377903,0.5105670642393806,0.5085792006695962,0.525528353211969,0.5220757480644487,0.504708097928437,0.5173676501360117,0.5041849759363883,0.5171584013391923,0.5156876812244043,0.5909186022180373
152,0.4476878007951454,0.5745971960661226,0.587779870265746,0.587779870265746,0.5726093324963382,0.5871521238752877,0.5714584641138314,0.5533584431889517,0.4476878007951454,0.4476878007951454,0.4476878007951454,0.4476878007951454,0.4476878007951454,0.4476878007951454,0.4476878007951454,0.4476878007951454,0.4476878007951454,0.4476878007951454,0.5157982841598661,0.5195647625026156,0.5415358861686546,0.527306967984934,0.5289809583594894,0.5275162167817535,0.540280393387738,0.4476878007951454,0.5828625235404896,0.5871521238752877,0.5853735091023227,0.5853735091023227,0.5675873613726721,0.5675873613726721,0.5447792425193555,0.45270977191881145,0.4462230592174095,0.49351328729859806,0.5213433772755807,0.5077422054823185,0.5183092697216991,0.5121364302155262,0.5084745762711864,0.5148566645741787,0.5107763130362001,0.5078468298807282,0.5001046243984097,0.5068005858966311,0.5117179326218875,0.514752040175769,0.5110901862314292,0.525528353211969,0.5231219920485457,0.5032433563507009,0.508265327474367,0.5080560786775477,0.5210295040803515,0.5150748811765761,0.587779870265746
153,0.45354676710608915,0.5760619376438586,0.5881983678593848,0.5881983678593848,0.5707260933249634,0.587779870265746,0.5695752249424566,0.5604729022808119,0.45354676710608915,0.45354676710608915,0.45354676710608915,0.45354676710608915,0.45354676710608915,0.45354676710608915,0.45354676710608915,0.45354676710608915,0.45354676710608915,0.45354676710608915,0.5015693659761457,0.5174722745344215,0.5103578154425612,0.5166352793471437,0.5171584013391923,0.5317011927181419,0.5292948315547186,0.45354676710608915,0.5816070307595731,0.587779870265746,0.5872567482736974,0.5872567482736974,0.5654948734044779,0.5654948734044779,0.5579619167189789,0.45940573341703284,0.4497802887633396,0.5202971332914835,0.5171584013391923,0.5098346934505127,0.5185185185185185,0.5058589663109437,0.5071144590918603,0.5107763130362001,0.5063820883029923,0.5068005858966311,0.5186231429169282,0.5257376020087885,0.4986398828206738,0.505754341912534,0.5048127223268466,0.5152751621678175,0.5218664992676292,0.510462439840971,0.5157982841598661,0.5004184975936389,0.5136011717932621,0.5157086061040863,0.5881983678593848
154,0.4486294203808328,0.5707260933249634,0.5826532747436702,0.5826532747436702,0.5519983260096254,0.5793052939945595,0.5534630675873614,0.5444653693241264,0.4486294203808328,0.4486294203808328,0.4486294203808328,0.4486294203808328,0.4486294203808328,0.4486294203808328,0.4486294203808328,0.4486294203808328,0.4486294203808328,0.4486294203808328,0.5152751621678175,0.5108809374346097,0.5458254865034526,0.4989537560159029,0.5272023435865244,0.5288763339610797,0.5414312617702448,0.4486294203808328,0.5802469135802469,0.5811885331659343,0.5819209039548022,0.5819209039548022,0.5637162586315129,0.5637162586315129,0.5555555555555556,0.4538606403013183,0.448210922787194,0.5143335425821302,0.5152751621678175,0.5114040594266583,0.505754341912534,0.507532956685499,0.5182046453232894,0.5060682151077631,0.5106716886377903,0.5041849759363883,0.5153797865662273,0.5133919229964428,0.5167399037455535,0.5186231429169282,0.5055450931157146,0.5270977191881147,0.5114040594266583,0.51799539652647,0.513287298598033,0.5169491525423728,0.5014647415777359,0.5122171404657281,0.5826532747436702
155,0.4595103578154426,0.5669596149822138,0.5765850596359071,0.5765850596359071,0.5637162586315129,0.5759573132454489,0.5625653902490061,0.5496965892446118,0.4595103578154426,0.4595103578154426,0.4595103578154426,0.4595103578154426,0.4595103578154426,0.4595103578154426,0.4595103578154426,0.4595103578154426,0.4595103578154426,0.4595103578154426,0.5012554927809165,0.5119271814187069,0.5098346934505127,0.5148566645741787,0.512241054613936,0.5193555137057962,0.5148566645741787,0.4595103578154426,0.5733417032852061,0.5757480644486295,0.5758526888470391,0.5758526888470391,0.558275789914208,0.558275789914208,0.5526260724000837,0.46495082653274744,0.45553463067587363,0.5128688010043942,0.5126595522075748,0.5130780498012136,0.5121364302155262,0.5002092487968194,0.5060682151077631,0.5073237078886796,0.514752040175769,0.4952919020715631,0.5141242937853108,0.5069052102950408,0.5061728395061729,0.5144381669805399,0.5049173467252563,0.5011508683825068,0.502510985561833,0.508265327474367,0.5165306549487341,0.5072190834902699,0.4851433354258213,0.5131707171255193,0.5765850596359071
156,0.43335425821301526,0.5797237915881984,0.5943712073655576,0.5943712073655576,0.58275789914208,0.5945804561623771,0.5818162795563926,0.5710399665201925,0.43335425821301526,0.43335425821301526,0.43335425821301526,0.43335425821301526,0.43335425821301526,0.43335425821301526,0.43335425821301526,0.43335425821301526,0.43335425821301526,0.43335425821301526,0.4958150240636116,0.5070098346934505,0.514019669386901,0.5561833019460138,0.53954802259887,0.5391295250052313,0.5347353002720234,0.43335425821301526,0.5865243774848294,0.5941619585687382,0.5957313245448839,0.5957313245448839,0.5846411383134547,0.5846411383134547,0.5758526888470391,0.43984097091441726,0.5606821510776313,0.514752040175769,0.5192508893073865,0.5204017576898933,0.49968612680477087,0.5213433772755807,0.5120318058171166,0.5152751621678175,0.5215526260724,0.529504080351538,0.5266792215944758,0.5354676710608914,0.5198786356978448,0.5112994350282486,0.5088930738648253,0.5204017576898933,0.5091023226616447,0.5269930947897049,0.514019669386901,0.5249006068215107,0.5243774848294622,0.5172331330523421,0.5957313245448839
157,0.45794099183929693,0.5699937225360954,0.5800376647834274,0.5800376647834274,0.5587989119062565,0.577317430424775,0.5578572923205691,0.5577526679221595,0.45794099183929693,0.45794099183929693,0.45794099183929693,0.45794099183929693,0.45794099183929693,0.45794099183929693,0.45794099183929693,0.45794099183929693,0.45794099183929693,0.45794099183929693,0.5001046243984097,0.514752040175769,0.5114040594266583,0.5349445490688428,0.5174722745344215,0.5239589872358233,0.5261560996024273,0.45794099183929693,0.5751203180581712,0.5789914207993304,0.5786775476041013,0.5786775476041013,0.5532538187905419,0.5532538187905419,0.5470809792843692,0.4612889725884076,0.45459301109018624,0.5202971332914835,0.4952919020715631,0.5100439422473321,0.5139150449884913,0.5128688010043942,0.5043942247332078,0.5030341075538816,0.5059635907093534,0.5004184975936389,0.5183092697216991,0.5024063611634233,0.5006277463904583,0.5101485666457418,0.5094161958568738,0.507532956685499,0.5042896003347981,0.5058589663109437,0.5183092697216991,0.5041849759363883,0.5221803724628583,0.5139090664514393,0.5800376647834274
158,0.4453860640301318,0.5804561623770663,0.5938480853735091,0.5938480853735091,0.5813977819627537,0.5936388365766897,0.5806654111738857,0.5579619167189789,0.4453860640301318,0.4453860640301318,0.4453860640301318,0.4453860640301318,0.4453860640301318,0.4453860640301318,0.4453860640301318,0.4453860640301318,0.4453860640301318,0.4453860640301318,0.5143335425821302,0.5185185185185185,0.5519983260096254,0.5437329985352585,0.5370370370370371,0.5319104415149613,0.5482318476668759,0.4453860640301318,0.5889307386482527,0.5932203389830508,0.5941619585687382,0.5941619585687382,0.578049801213643,0.578049801213643,0.5692613517472275,0.4518727767315338,0.4420380832810211,0.5148566645741787,0.5232266164469555,0.5167399037455535,0.517263025737602,0.5176815233312408,0.5220757480644487,0.506486712701402,0.5143335425821302,0.5086838250680059,0.5259468508056079,0.508265327474367,0.5144381669805399,0.510462439840971,0.5196693869010253,0.5259468508056079,0.5068005858966311,0.5078468298807282,0.5175768989328311,0.5239589872358233,0.5293994559531283,0.5189131019639492,0.5941619585687382
159,0.45114040594266586,0.5700983469345051,0.5818162795563926,0.5818162795563926,0.5706214689265536,0.5811885331659343,0.5698890981376857,0.5499058380414312,0.45114040594266586,0.45114040594266586,0.45114040594266586,0.45114040594266586,0.45114040594266586,0.45114040594266586,0.45114040594266586,0.45114040594266586,0.45114040594266586,0.45114040594266586,0.49351328729859806,0.5136011717932621,0.5220757480644487,0.49644277045406987,0.530236451140406,0.5258422264071981,0.527306967984934,0.45114040594266586,0.5783636744088722,0.5811885331659343,0.5806654111738857,0.5806654111738857,0.5685289809583595,0.5685289809583595,0.5635070098346935,0.4563716258631513,0.4471646788030969,0.5157982841598661,0.519774011299435,0.5151705377694078,0.51799539652647,0.5194601381042059,0.5175768989328311,0.5080560786775477,0.5134965473948525,0.5013601171793263,0.5145427913789495,0.5117179326218875,0.5083699518727768,0.5066959614982214,0.5109855618330195,0.505754341912534,0.5021971123666039,0.5159029085582758,0.5091023226616447,0.511508683825068,0.5221803724628583,0.5129435327175441,0.5818162795563926
